name=SetSketch1;numRegisters=16384;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;seed=559075ffabc64341;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
8024;8.02355396028987798e+03; 4.37804595381402123e+03; 8.02355396028987798e+03; 4.37804595381402123e+03; 8.02342388990437303e+03; 4.37031490256964389e+03; 8.02342388990437303e+03; 4.37031490256964389e+03; 
8104;8.10333766006712813e+03; 4.44037170506305847e+03; 8.10333766006712813e+03; 4.44037170506305847e+03; 8.10320465282401437e+03; 4.43718544342987661e+03; 8.10320465282401437e+03; 4.43718544342987661e+03; 
8185;8.18437047990815427e+03; 4.51730776148051427e+03; 8.18437047990815427e+03; 4.51730776148051427e+03; 8.18420636475886749e+03; 4.51674482147139133e+03; 8.18420636475886749e+03; 4.51674482147139133e+03; 
8266;8.26512437252251948e+03; 4.61033860353394175e+03; 8.26512437252251948e+03; 4.61033860353394175e+03; 8.26496255602524070e+03; 4.60116170358372437e+03; 8.26496255602524070e+03; 4.60116170358372437e+03; 
8348;8.34735812413958774e+03; 4.72319108204394979e+03; 8.34735812413958774e+03; 4.72319108204394979e+03; 8.34713890048737994e+03; 4.71215920366808405e+03; 8.34713890048737994e+03; 4.71215920366808405e+03; 
8431;8.43045292574958330e+03; 4.83429876646302091e+03; 8.43045292574958330e+03; 4.83429876646302091e+03; 8.43022150816474095e+03; 4.82354221088141730e+03; 8.43022150816474095e+03; 4.82354221088141730e+03; 
8515;8.51434445195804801e+03; 4.85752433236756588e+03; 8.51434445195804801e+03; 4.85752433236756588e+03; 8.51409612771929642e+03; 4.84760538334402554e+03; 8.51409612771929642e+03; 4.84760538334402554e+03; 
8600;8.59895454433248779e+03; 4.90887450100477417e+03; 8.59895454433248779e+03; 4.90887450100477417e+03; 8.59874565927668300e+03; 4.90401084435426219e+03; 8.59874565927668300e+03; 4.90401084435426219e+03; 
8686;8.68488097974290758e+03; 4.88258856736575854e+03; 8.68488097974290758e+03; 4.88258856736575854e+03; 8.68463901478817570e+03; 4.88394222004229414e+03; 8.68463901478817570e+03; 4.88394222004229414e+03; 
8772;8.77044711302732867e+03; 4.96064717942739298e+03; 8.77044711302732867e+03; 4.96064717942739298e+03; 8.77025519450617867e+03; 4.96802095178191303e+03; 8.77025519450617867e+03; 4.96802095178191303e+03; 
8859;8.85756648730875895e+03; 5.06846389719057606e+03; 8.85756648730875895e+03; 5.06846389719057606e+03; 8.85737579209027535e+03; 5.08255278232863475e+03; 8.85737579209027535e+03; 5.08255278232863475e+03; 
8947;8.94554030098898511e+03; 5.22658328023560534e+03; 8.94554030098898511e+03; 5.22658328023560534e+03; 8.94531082099146079e+03; 5.24605184378390004e+03; 8.94531082099146079e+03; 5.24605184378390004e+03; 
9036;9.03478854101175602e+03; 5.40431404354172264e+03; 9.03478854101175602e+03; 5.40431404354172264e+03; 9.03452401946329337e+03; 5.42183936476852068e+03; 9.03452401946329337e+03; 5.42183936476852068e+03; 
9126;9.12425596949964165e+03; 5.49696290416683496e+03; 9.12425596949964165e+03; 5.49696290416683496e+03; 9.12404196355791828e+03; 5.51672812150616392e+03; 9.12404196355791828e+03; 5.51672812150616392e+03; 
9217;9.21518966656240082e+03; 5.48907502099825433e+03; 9.21518966656240082e+03; 5.48907502099825433e+03; 9.21495508471075482e+03; 5.51643767045603272e+03; 9.21495508471075482e+03; 5.51643767045603272e+03; 
9309;9.30716392141822143e+03; 5.66365646530831236e+03; 9.30716392141822143e+03; 5.66365646530831236e+03; 9.30691601257190086e+03; 5.69200970910241813e+03; 9.30691601257190086e+03; 5.69200970910241813e+03; 
9402;9.40052810011727342e+03; 5.83686484171931079e+03; 9.40052810011727342e+03; 5.83686484171931079e+03; 9.40030520330244690e+03; 5.86075366267744084e+03; 9.40030520330244690e+03; 5.86075366267744084e+03; 
9496;9.49486400292583676e+03; 5.92502014503386181e+03; 9.49486400292583676e+03; 5.92502014503386181e+03; 9.49461406010279825e+03; 5.95621722770523229e+03; 9.49461406010279825e+03; 5.95621722770523229e+03; 
9590;9.58889494617240780e+03; 6.09799822349808619e+03; 9.58889494617240780e+03; 6.09799822349808619e+03; 9.58864784015110854e+03; 6.12419865190258315e+03; 9.58864784015110854e+03; 6.12419865190258315e+03; 
9685;9.68388148618271771e+03; 6.31637513191437120e+03; 9.68388148618271771e+03; 6.31637513191437120e+03; 9.68364873426401755e+03; 6.34129556289598258e+03; 9.68364873426401755e+03; 6.34129556289598258e+03; 
9781;9.77964861062944692e+03; 6.36113237300261517e+03; 9.77964861062944692e+03; 6.36113237300261517e+03; 9.77944253763107554e+03; 6.38519243962191740e+03; 9.77944253763107554e+03; 6.38519243962191740e+03; 
9878;9.87715699065467743e+03; 6.52127641543448954e+03; 9.87715699065467743e+03; 6.52127641543448954e+03; 9.87690065959763160e+03; 6.53051054003539502e+03; 9.87690065959763160e+03; 6.53051054003539502e+03; 
9976;9.97521390879055252e+03; 6.62447487248711968e+03; 9.97521390879055252e+03; 6.62447487248711968e+03; 9.97492987915267076e+03; 6.63494931544263545e+03; 9.97492987915267076e+03; 6.63494931544263545e+03; 
10075;1.00742651232006720e+04; 6.72601411518202440e+03; 1.00742651232006720e+04; 6.72601411518202440e+03; 1.00739194818801643e+04; 6.73982694528248066e+03; 1.00739194818801643e+04; 6.73982694528248066e+03; 
10175;1.01742279322693666e+04; 6.93565520311828277e+03; 1.01742279322693666e+04; 6.93565520311828277e+03; 1.01739173956498889e+04; 6.94569755982472725e+03; 1.01739173956498889e+04; 6.94569755982472725e+03; 
10276;1.02752534955169176e+04; 7.04702028042110214e+03; 1.02752534955169176e+04; 7.04702028042110214e+03; 1.02749137568183978e+04; 7.05425296478911605e+03; 1.02749137568183978e+04; 7.05425296478911605e+03; 
10378;1.03771926096298575e+04; 7.10766176635442662e+03; 1.03771926096298575e+04; 7.10766176635442662e+03; 1.03768525779327756e+04; 7.11800298764692161e+03; 1.03768525779327756e+04; 7.11800298764692161e+03; 
10481;1.04803570085433130e+04; 7.24322649089289007e+03; 1.04803570085433130e+04; 7.24322649089289007e+03; 1.04800134825873502e+04; 7.25696800102781162e+03; 1.04800134825873502e+04; 7.25696800102781162e+03; 
10585;1.05846280365141974e+04; 7.31577343100184953e+03; 1.05846280365141974e+04; 7.31577343100184953e+03; 1.05842990752323440e+04; 7.32362016969774777e+03; 1.05842990752323440e+04; 7.32362016969774777e+03; 
10690;1.06900722460229481e+04; 7.46706377658382917e+03; 1.06900722460229481e+04; 7.46706377658382917e+03; 1.06897114883590457e+04; 7.48327971307167718e+03; 1.06897114883590457e+04; 7.48327971307167718e+03; 
10796;1.07957078708105892e+04; 7.63680492452311137e+03; 1.07957078708105892e+04; 7.63680492452311137e+03; 1.07953646791665924e+04; 7.65006900321613011e+03; 1.07953646791665924e+04; 7.65006900321613011e+03; 
10903;1.09024239445444673e+04; 7.82834368660021755e+03; 1.09024239445444673e+04; 7.82834368660021755e+03; 1.09021002579706528e+04; 7.85139332224554437e+03; 1.09021002579706528e+04; 7.85139332224554437e+03; 
11012;1.10112777686302979e+04; 7.94352313255175613e+03; 1.10112777686302979e+04; 7.94352313255175613e+03; 1.10109812666193320e+04; 7.97066500279238790e+03; 1.10109812666193320e+04; 7.97066500279238790e+03; 
11122;1.11215917712796418e+04; 8.03038447769740378e+03; 1.11215917712796418e+04; 8.03038447769740378e+03; 1.11212118754173825e+04; 8.05404494589369369e+03; 1.11212118754173825e+04; 8.05404494589369369e+03; 
11233;1.12326245730223472e+04; 8.22826961259963355e+03; 1.12326245730223472e+04; 8.22826961259963355e+03; 1.12322037754656376e+04; 8.23920461966744915e+03; 1.12322037754656376e+04; 8.23920461966744915e+03; 
11345;1.13450049416362435e+04; 8.38813082894370382e+03; 1.13450049416362435e+04; 8.38813082894370382e+03; 1.13446296476548232e+04; 8.38988213930635357e+03; 1.13446296476548232e+04; 8.38988213930635357e+03; 
11458;1.14571388636247739e+04; 8.54726329446882664e+03; 1.14571388636247739e+04; 8.54726329446882664e+03; 1.14567705070693119e+04; 8.54097658195478652e+03; 1.14567705070693119e+04; 8.54097658195478652e+03; 
11572;1.15707379030819393e+04; 8.76499894325587047e+03; 1.15707379030819393e+04; 8.76499894325587047e+03; 1.15703858384756495e+04; 8.75672683694861371e+03; 1.15703858384756495e+04; 8.75672683694861371e+03; 
11687;1.16855433336275019e+04; 9.03107497584169869e+03; 1.16855433336275019e+04; 9.03107497584169869e+03; 1.16851663283322214e+04; 9.00713755775325990e+03; 1.16851663283322214e+04; 9.00713755775325990e+03; 
11803;1.18019688268823720e+04; 9.21367140515284700e+03; 1.18019688268823720e+04; 9.21367140515284700e+03; 1.18015809273637697e+04; 9.18961331516826795e+03; 1.18015809273637697e+04; 9.18961331516826795e+03; 
11921;1.19202583027255441e+04; 9.38232554343679112e+03; 1.19202583027255441e+04; 9.38232554343679112e+03; 1.19198477365538965e+04; 9.34700432798746442e+03; 1.19198477365538965e+04; 9.34700432798746442e+03; 
12040;1.20388681569824003e+04; 9.51266631845265329e+03; 1.20388681569824003e+04; 9.51266631845265329e+03; 1.20384984071693470e+04; 9.45388211894142296e+03; 1.20384984071693470e+04; 9.45388211894142296e+03; 
12160;1.21585224469122222e+04; 9.74259158090985511e+03; 1.21585224469122222e+04; 9.74259158090985511e+03; 1.21581635452958944e+04; 9.68489183833664356e+03; 1.21581635452958944e+04; 9.68489183833664356e+03; 
12281;1.22793150323641003e+04; 9.95554569414957041e+03; 1.22793150323641003e+04; 9.95554569414957041e+03; 1.22789673809955275e+04; 9.90585237487348240e+03; 1.22789673809955275e+04; 9.90585237487348240e+03; 
12403;1.24014399848322355e+04; 1.02269588385200368e+04; 1.24014399848322355e+04; 1.02269588385200368e+04; 1.24010808501801384e+04; 1.01735482147545808e+04; 1.24010808501801384e+04; 1.01735482147545808e+04; 
12527;1.25247853616030498e+04; 1.03856613363762553e+04; 1.25247853616030498e+04; 1.03856613363762553e+04; 1.25245267086296681e+04; 1.03370592504932592e+04; 1.25245267086296681e+04; 1.03370592504932592e+04; 
12652;1.26495283115354396e+04; 1.04515650703512456e+04; 1.26495283115354396e+04; 1.04515650703512456e+04; 1.26492645253400224e+04; 1.04013030246637809e+04; 1.26492645253400224e+04; 1.04013030246637809e+04; 
12778;1.27746202830917537e+04; 1.06322174654536248e+04; 1.27746202830917537e+04; 1.06322174654536248e+04; 1.27743949258284429e+04; 1.05769222472525616e+04; 1.27743949258284429e+04; 1.05769222472525616e+04; 
12905;1.29011296052279777e+04; 1.07599972170085639e+04; 1.29011296052279777e+04; 1.07599972170085639e+04; 1.29009947034500437e+04; 1.07114820117213494e+04; 1.29009947034500437e+04; 1.07114820117213494e+04; 
13034;1.30299054618394093e+04; 1.08844145915771278e+04; 1.30299054618394093e+04; 1.08844145915771278e+04; 1.30298072039461476e+04; 1.08419786058791615e+04; 1.30298072039461476e+04; 1.08419786058791615e+04; 
13164;1.31597574695560925e+04; 1.10103405983947850e+04; 1.31597574695560925e+04; 1.10103405983947850e+04; 1.31597382433031489e+04; 1.09783919863725860e+04; 1.31597382433031489e+04; 1.09783919863725860e+04; 
13295;1.32903808707921344e+04; 1.12755603477850127e+04; 1.32903808707921344e+04; 1.12755603477850127e+04; 1.32903557768204773e+04; 1.12308983178661620e+04; 1.32903557768204773e+04; 1.12308983178661620e+04; 
13427;1.34219029486350009e+04; 1.14511560615522412e+04; 1.34219029486350009e+04; 1.14511560615522412e+04; 1.34218603284129185e+04; 1.13941492721214800e+04; 1.34218603284129185e+04; 1.13941492721214800e+04; 
13561;1.35556453525776196e+04; 1.16803846955606568e+04; 1.35556453525776196e+04; 1.16803846955606568e+04; 1.35555482093957726e+04; 1.16200813359239692e+04; 1.35555482093957726e+04; 1.16200813359239692e+04; 
13696;1.36900438048965534e+04; 1.18362105685541992e+04; 1.36900438048965534e+04; 1.18362105685541992e+04; 1.36899550942620008e+04; 1.17984360003765159e+04; 1.36899550942620008e+04; 1.17984360003765159e+04; 
13832;1.38263890661269888e+04; 1.20274285884682522e+04; 1.38263890661269888e+04; 1.20274285884682522e+04; 1.38262931043228364e+04; 1.19928342090649094e+04; 1.38262931043228364e+04; 1.19928342090649094e+04; 
13970;1.39639695040624902e+04; 1.21951932002751437e+04; 1.39639695040624902e+04; 1.21951932002751437e+04; 1.39639333502125137e+04; 1.21657771804097629e+04; 1.39639333502125137e+04; 1.21657771804097629e+04; 
14109;1.41021305949183643e+04; 1.23538886436996036e+04; 1.41021305949183643e+04; 1.23538886436996036e+04; 1.41021279904662169e+04; 1.23388605910435563e+04; 1.41021279904662169e+04; 1.23388605910435563e+04; 
14250;1.42432042025199771e+04; 1.26980765543954440e+04; 1.42432042025199771e+04; 1.26980765543954440e+04; 1.42431356684809944e+04; 1.26918273329604672e+04; 1.42431356684809944e+04; 1.26918273329604672e+04; 
14392;1.43851972217096827e+04; 1.30420908800234611e+04; 1.43851972217096827e+04; 1.30420908800234611e+04; 1.43850796925476570e+04; 1.30520489238905102e+04; 1.43850796925476570e+04; 1.30520489238905102e+04; 
14535;1.45275817478507906e+04; 1.32034801283677753e+04; 1.45275817478507906e+04; 1.32034801283677753e+04; 1.45274042965788467e+04; 1.32118762185078667e+04; 1.45274042965788467e+04; 1.32118762185078667e+04; 
14680;1.46722491250499443e+04; 1.35004671558306727e+04; 1.46722491250499443e+04; 1.35004671558306727e+04; 1.46720994916397067e+04; 1.34866454738029988e+04; 1.46720994916397067e+04; 1.34866454738029988e+04; 
14826;1.48180151807318452e+04; 1.36680277264928627e+04; 1.48180151807318452e+04; 1.36680277264928627e+04; 1.48178369270100447e+04; 1.36445621840759268e+04; 1.48178369270100447e+04; 1.36445621840759268e+04; 
14974;1.49662286017410333e+04; 1.41168767684502563e+04; 1.49662286017410333e+04; 1.41168767684502563e+04; 1.49660547469553385e+04; 1.40766198547640688e+04; 1.49660547469553385e+04; 1.40766198547640688e+04; 
15123;1.51153568890401293e+04; 1.45281972432739840e+04; 1.51153568890401293e+04; 1.45281972432739840e+04; 1.51151856123785383e+04; 1.44598706964094454e+04; 1.51151856123785383e+04; 1.44598706964094454e+04; 
15274;1.52652632414451055e+04; 1.49408282845405720e+04; 1.52652632414451055e+04; 1.49408282845405720e+04; 1.52652423027241566e+04; 1.48737697339340739e+04; 1.52652423027241566e+04; 1.48737697339340739e+04; 
15426;1.54174072998465108e+04; 1.52706101000052768e+04; 1.54174072998465108e+04; 1.52706101000052768e+04; 1.54173767392179689e+04; 1.52137966587669216e+04; 1.54173767392179689e+04; 1.52137966587669216e+04; 
15580;1.55709346891964924e+04; 1.55322025537480440e+04; 1.55709346891964924e+04; 1.55322025537480440e+04; 1.55708389904768937e+04; 1.54868141995282549e+04; 1.55708389904768937e+04; 1.54868141995282549e+04; 
15735;1.57261514863816665e+04; 1.58955758361430690e+04; 1.57261514863816665e+04; 1.58955758361430690e+04; 1.57260614173254016e+04; 1.58464207513801630e+04; 1.57260614173254016e+04; 1.58464207513801630e+04; 
15892;1.58832431787633504e+04; 1.60643298450224538e+04; 1.58832431787633504e+04; 1.60643298450224538e+04; 1.58831900987646404e+04; 1.60132973302201062e+04; 1.58831900987646404e+04; 1.60132973302201062e+04; 
16050;1.60419959647264695e+04; 1.63028400785092053e+04; 1.60419959647264695e+04; 1.63028400785092053e+04; 1.60418705107339156e+04; 1.62705537892184111e+04; 1.60418705107339156e+04; 1.62705537892184111e+04; 
16210;1.62019882528449743e+04; 1.67053810095675217e+04; 1.62019882528449743e+04; 1.67053810095675217e+04; 1.62017917985070017e+04; 1.66555247384762006e+04; 1.62017917985070017e+04; 1.66555247384762006e+04; 
16372;1.63636350785026116e+04; 1.70566098272166128e+04; 1.63636350785026116e+04; 1.70566098272166128e+04; 1.63634201686264369e+04; 1.69867136934702503e+04; 1.63634201686264369e+04; 1.69867136934702503e+04; 
16535;1.65279707076869163e+04; 1.71533006163043974e+04; 1.65279707076869163e+04; 1.71533006163043974e+04; 1.65277359216736295e+04; 1.70708018734799007e+04; 1.65277359216736295e+04; 1.70708018734799007e+04; 
16700;1.66920849435962700e+04; 1.77345474297018336e+04; 1.66920849435962700e+04; 1.77345474297018336e+04; 1.66919182580616762e+04; 1.76573817164067877e+04; 1.66919182580616762e+04; 1.76573817164067877e+04; 
16866;1.68575384572875300e+04; 1.80302733941748156e+04; 1.68575384572875300e+04; 1.80302733941748156e+04; 1.68574091297105115e+04; 1.79596034436808986e+04; 1.68574091297105115e+04; 1.79596034436808986e+04; 
17034;1.70265480977143561e+04; 1.83021073509952294e+04; 1.70265480977143561e+04; 1.83021073509952294e+04; 1.70263219198391198e+04; 1.82391657873685872e+04; 1.70263219198391198e+04; 1.82391657873685872e+04; 
17204;1.71970105405292161e+04; 1.84265348452171565e+04; 1.71970105405292161e+04; 1.84265348452171565e+04; 1.71967760860591479e+04; 1.83645480536981740e+04; 1.71967760860591479e+04; 1.83645480536981740e+04; 
17376;1.73687283783545245e+04; 1.90839474673273980e+04; 1.73687283783545245e+04; 1.90839474673273980e+04; 1.73684747269959189e+04; 1.90100973797058359e+04; 1.73684747269959189e+04; 1.90100973797058359e+04; 
17549;1.75410426034522170e+04; 1.93127161776077119e+04; 1.75410426034522170e+04; 1.93127161776077119e+04; 1.75407619714225621e+04; 1.92338112345425143e+04; 1.75407619714225621e+04; 1.92338112345425143e+04; 
17724;1.77152206941640834e+04; 1.95936832045304618e+04; 1.77152206941640834e+04; 1.95936832045304618e+04; 1.77149926992103174e+04; 1.94963019954526935e+04; 1.77149926992103174e+04; 1.94963019954526935e+04; 
17901;1.78930602307306690e+04; 2.01331060788246250e+04; 1.78930602307306690e+04; 2.01331060788246250e+04; 1.78927159610186172e+04; 2.00221137964168156e+04; 1.78927159610186172e+04; 2.00221137964168156e+04; 
18080;1.80732015702957106e+04; 2.04191682209746723e+04; 1.80732015702957106e+04; 2.04191682209746723e+04; 1.80727523304310889e+04; 2.03011701787333441e+04; 1.80727523304310889e+04; 2.03011701787333441e+04; 
18260;1.82533756431757683e+04; 2.06479210445404970e+04; 1.82533756431757683e+04; 2.06479210445404970e+04; 1.82529724441539911e+04; 2.05706545502304034e+04; 1.82529724441539911e+04; 2.05706545502304034e+04; 
18442;1.84348138261250679e+04; 2.12321866580982314e+04; 1.84348138261250679e+04; 2.12321866580982314e+04; 1.84344307712197005e+04; 2.11798672977946298e+04; 1.84344307712197005e+04; 2.11798672977946298e+04; 
18626;1.86195684638506355e+04; 2.14326939846364476e+04; 1.86195684638506355e+04; 2.14326939846364476e+04; 1.86190753886035709e+04; 2.14010755484496403e+04; 1.86190753886035709e+04; 2.14010755484496403e+04; 
18812;1.88063634090588166e+04; 2.20318122467731082e+04; 1.88063634090588166e+04; 2.20318122467731082e+04; 1.88057582046036296e+04; 2.20123183661187395e+04; 1.88057582046036296e+04; 2.20123183661187395e+04; 
19000;1.89947668050083776e+04; 2.27545538361040490e+04; 1.89947668050083776e+04; 2.27545538361040490e+04; 1.89940826528504513e+04; 2.27206100158797708e+04; 1.89940826528504513e+04; 2.27206100158797708e+04; 
19189;1.91842045966934456e+04; 2.30356348663251229e+04; 1.91842045966934456e+04; 2.30356348663251229e+04; 1.91834748982156270e+04; 2.29756087945324180e+04; 1.91834748982156270e+04; 2.29756087945324180e+04; 
19380;1.93733137857525544e+04; 2.34902810820440100e+04; 1.93733137857525544e+04; 2.34902810820440100e+04; 1.93726633844295320e+04; 2.34135989793961890e+04; 1.93726633844295320e+04; 2.34135989793961890e+04; 
19573;1.95667054129806129e+04; 2.42258280801983856e+04; 1.95667054129806129e+04; 2.42258280801983856e+04; 1.95660130106310098e+04; 2.41010116875521635e+04; 1.95660130106310098e+04; 2.41010116875521635e+04; 
19768;1.97621086309392813e+04; 2.47729727185347656e+04; 1.97621086309392813e+04; 2.47729727185347656e+04; 1.97613588886182479e+04; 2.46088999907319449e+04; 1.97613588886182479e+04; 2.46088999907319449e+04; 
19965;1.99599890602040432e+04; 2.53498414357033071e+04; 1.99599890602040432e+04; 2.53498414357033071e+04; 1.99591050762915365e+04; 2.51972584099001870e+04; 1.99591050762915365e+04; 2.51972584099001870e+04; 
20164;2.01596957961645494e+04; 2.58712240011299000e+04; 2.01596957961645494e+04; 2.58712240011299000e+04; 2.01587082640350782e+04; 2.57143840755518286e+04; 2.01587082640350782e+04; 2.57143840755518286e+04; 
20365;2.03586967096892658e+04; 2.61405517636967488e+04; 2.03586967096892658e+04; 2.61405517636967488e+04; 2.03577207685626563e+04; 2.60121535223965875e+04; 2.03577207685626563e+04; 2.60121535223965875e+04; 
20568;2.05619590843498554e+04; 2.65307079664876765e+04; 2.05619590843498554e+04; 2.65307079664876765e+04; 2.05610340585150516e+04; 2.63797673779819706e+04; 2.05610340585150516e+04; 2.63797673779819706e+04; 
20773;2.07664862111441253e+04; 2.68640248141646953e+04; 2.07664862111441253e+04; 2.68640248141646953e+04; 2.07655169398389880e+04; 2.66730227635247502e+04; 2.07655169398389880e+04; 2.66730227635247502e+04; 
20980;2.09735178154598943e+04; 2.74689769968728142e+04; 2.09735178154598943e+04; 2.74689769968728142e+04; 2.09724356853606660e+04; 2.72892276203116489e+04; 2.09724356853606660e+04; 2.72892276203116489e+04; 
21189;2.11837314678108014e+04; 2.75583660037238187e+04; 2.11837314678108014e+04; 2.75583660037238187e+04; 2.11826305419942655e+04; 2.74040349204304184e+04; 2.11826305419942655e+04; 2.74040349204304184e+04; 
21400;2.13942017249961827e+04; 2.83017971889433102e+04; 2.13942017249961827e+04; 2.83017971889433102e+04; 2.13930127981265323e+04; 2.81814608711374531e+04; 2.13930127981265323e+04; 2.81814608711374531e+04; 
21613;2.16093705061563342e+04; 2.94850632221018313e+04; 2.16093705061563342e+04; 2.94850632221018313e+04; 2.16080362389068869e+04; 2.93573934024602822e+04; 2.16080362389068869e+04; 2.93573934024602822e+04; 
21829;2.18240408619082300e+04; 2.98798363264061336e+04; 2.18240408619082300e+04; 2.98798363264061336e+04; 2.18226799787260243e+04; 2.98332605513933486e+04; 2.18226799787260243e+04; 2.98332605513933486e+04; 
22047;2.20430341277440129e+04; 3.06543350034176765e+04; 2.20430341277440129e+04; 3.06543350034176765e+04; 2.20415663963865845e+04; 3.06615842201320411e+04; 2.20415663963865845e+04; 3.06615842201320411e+04; 
22267;2.22625195941392558e+04; 3.09304029355359853e+04; 2.22625195941392558e+04; 3.09304029355359853e+04; 2.22611098134622007e+04; 3.09412555569955257e+04; 2.22611098134622007e+04; 3.09412555569955257e+04; 
22489;2.24840807796126173e+04; 3.15012186755533075e+04; 2.24840807796126173e+04; 3.15012186755533075e+04; 2.24827243403387292e+04; 3.15068323643425538e+04; 2.24827243403387292e+04; 3.15068323643425538e+04; 
22713;2.27089582950516815e+04; 3.18491522128981487e+04; 2.27089582950516815e+04; 3.18491522128981487e+04; 2.27074222234882000e+04; 3.18823723571694645e+04; 2.27074222234882000e+04; 3.18823723571694645e+04; 
22940;2.29375454661091790e+04; 3.27504867357904441e+04; 2.29375454661091790e+04; 3.27504867357904441e+04; 2.29359521608794894e+04; 3.27309603582280070e+04; 2.29359521608794894e+04; 3.27309603582280070e+04; 
23169;2.31659128361549156e+04; 3.32568982573295871e+04; 2.31659128361549156e+04; 3.32568982573295871e+04; 2.31643483033639204e+04; 3.32207119781868678e+04; 2.31643483033639204e+04; 3.32207119781868678e+04; 
23400;2.33968241162251834e+04; 3.39891458781873444e+04; 2.33968241162251834e+04; 3.39891458781873444e+04; 2.33952404411231655e+04; 3.39100173032875027e+04; 2.33952404411231655e+04; 3.39100173032875027e+04; 
23633;2.36312974562916424e+04; 3.52002344177610648e+04; 2.36312974562916424e+04; 3.52002344177610648e+04; 2.36296927595199741e+04; 3.50987240759442284e+04; 2.36296927595199741e+04; 3.50987240759442284e+04; 
23869;2.38678874055935594e+04; 3.57727976670254720e+04; 2.38678874055935594e+04; 3.57727976670254720e+04; 2.38663118293138141e+04; 3.57302900745564330e+04; 2.38663118293138141e+04; 3.57302900745564330e+04; 
24107;2.41056424736108456e+04; 3.64401154933153812e+04; 2.41056424736108456e+04; 3.64401154933153812e+04; 2.41042092173503152e+04; 3.64329240079362498e+04; 2.41042092173503152e+04; 3.64329240079362498e+04; 
24348;2.43457013498650376e+04; 3.75229576765276506e+04; 2.43457013498650376e+04; 3.75229576765276506e+04; 2.43444408525199906e+04; 3.74999833559211402e+04; 2.43444408525199906e+04; 3.74999833559211402e+04; 
24591;2.45866245578256821e+04; 3.85446719088525351e+04; 2.45866245578256821e+04; 3.85446719088525351e+04; 2.45854552543825048e+04; 3.85202339005318936e+04; 2.45854552543825048e+04; 3.85202339005318936e+04; 
24836;2.48310454355954389e+04; 4.02807543741960399e+04; 2.48310454355954389e+04; 4.02807543741960399e+04; 2.48299187376560840e+04; 4.02539813613324659e+04; 2.48299187376560840e+04; 4.02539813613324659e+04; 
25084;2.50787620168229150e+04; 4.11893350986397490e+04; 2.50787620168229150e+04; 4.11893350986397490e+04; 2.50776205319025867e+04; 4.11429470839094720e+04; 2.50776205319025867e+04; 4.11429470839094720e+04; 
25334;2.53289461702115768e+04; 4.20771039346850885e+04; 2.53289461702115768e+04; 4.20771039346850885e+04; 2.53277738175175145e+04; 4.19972576648413087e+04; 2.53277738175175145e+04; 4.19972576648413087e+04; 
25587;2.55837777973884440e+04; 4.29036838777457160e+04; 2.55837777973884440e+04; 4.29036838777457160e+04; 2.55824006186005136e+04; 4.27902701588635900e+04; 2.55824006186005136e+04; 4.27902701588635900e+04; 
25842;2.58387691189653087e+04; 4.42861392067573834e+04; 2.58387691189653087e+04; 4.42861392067573834e+04; 2.58373524995455482e+04; 4.41116232770579736e+04; 2.58373524995455482e+04; 4.41116232770579736e+04; 
26100;2.60973140164370161e+04; 4.53403682433464492e+04; 2.60973140164370161e+04; 4.53403682433464492e+04; 2.60958930990615590e+04; 4.51974699795409251e+04; 2.60958930990615590e+04; 4.51974699795409251e+04; 
26361;2.63592070650957030e+04; 4.60749262284196157e+04; 2.63592070650957030e+04; 4.60749262284196157e+04; 2.63578181315439651e+04; 4.59737452080095391e+04; 2.63578181315439651e+04; 4.59737452080095391e+04; 
26624;2.66217174818904314e+04; 4.73003200312167974e+04; 2.66217174818904314e+04; 4.73003200312167974e+04; 2.66203551122114295e+04; 4.71913680365249820e+04; 2.66203551122114295e+04; 4.71913680365249820e+04; 
26890;2.68870482593579582e+04; 4.85471101879695852e+04; 2.68870482593579582e+04; 4.85471101879695852e+04; 2.68856558683702897e+04; 4.84676808937132591e+04; 2.68856558683702897e+04; 4.84676808937132591e+04; 
27158;2.71532707516625305e+04; 4.92526892468373335e+04; 2.71532707516625305e+04; 4.92526892468373335e+04; 2.71520253013247348e+04; 4.92042207315543128e+04; 2.71520253013247348e+04; 4.92042207315543128e+04; 
27429;2.74226278111559041e+04; 5.01389840822525148e+04; 2.74226278111559041e+04; 5.01389840822525148e+04; 2.74214721548257658e+04; 5.00457702809203547e+04; 2.74214721548257658e+04; 5.00457702809203547e+04; 
27703;2.76960239390515781e+04; 5.07983093613512829e+04; 2.76960239390515781e+04; 5.07983093613512829e+04; 2.76949154781931793e+04; 5.06537233703491220e+04; 2.76949154781931793e+04; 5.06537233703491220e+04; 
27980;2.79718466632811469e+04; 5.17408235522475879e+04; 2.79718466632811469e+04; 5.17408235522475879e+04; 2.79707269988808330e+04; 5.15817583479352106e+04; 2.79707269988808330e+04; 5.15817583479352106e+04; 
28259;2.82512913915456047e+04; 5.24922039282424666e+04; 2.82512913915456047e+04; 5.24922039282424666e+04; 2.82503106617739359e+04; 5.23687012389575757e+04; 2.82503106617739359e+04; 5.23687012389575757e+04; 
