name=GeneralizedHyperLogLog;numRegisters=4096;q=62;base=2.00000000000000000e+00;a=2.44140625000000000e-04;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
783;3.34841561367826989e+03; 6.58139250920395181e+06; 7.83120511972466943e+02; 7.52881586833720178e+01; 3.22948061780695571e+03; 5.98530326015971322e+06; 7.83108880424777794e+02; 7.44919965695093822e+01; 
790;3.35207755351224341e+03; 6.56427706869535986e+06; 7.90075811023662709e+02; 7.69400765719778121e+01; 3.23312017439325382e+03; 5.96887247685329523e+06; 7.90067410595743581e+02; 7.60535379354096079e+01; 
797;3.35575419809424375e+03; 6.54725900638687331e+06; 7.97067964495572141e+02; 7.80721438235773064e+01; 3.23677417164531244e+03; 5.95253458559623547e+06; 7.97060633962321845e+02; 7.70725306574036608e+01; 
804;3.35945858820392232e+03; 6.53040501433406770e+06; 8.04075458574861955e+02; 7.84303878093315063e+01; 3.24045647178891159e+03; 5.93635719090904947e+06; 8.04074331194562092e+02; 7.75188933095477068e+01; 
812;3.36365620043899025e+03; 6.51098667392848898e+06; 8.12025993644651749e+02; 7.89060017395953395e+01; 3.24462902747090311e+03; 5.91772196067254897e+06; 8.12029444822834762e+02; 7.82042528521440090e+01; 
820;3.36787238699141881e+03; 6.49169098239696026e+06; 8.19991159976607378e+02; 7.92575826979708893e+01; 3.24882044349701118e+03; 5.89920670609182306e+06; 8.20001238766559140e+02; 7.83324219463988953e+01; 
828;3.37210813991658233e+03; 6.47252406954419706e+06; 8.27993855800593337e+02; 8.01026934052951702e+01; 3.25303145793778185e+03; 5.88081609684855118e+06; 8.28009656981065405e+02; 7.93778142878543775e+01; 
836;3.37635547748163526e+03; 6.45344475267458986e+06; 8.36057373425471269e+02; 8.15797113188293110e+01; 3.25725353655342087e+03; 5.86250819601585623e+06; 8.36071516250217428e+02; 8.09188809581185922e+01; 
844;3.38058195332167452e+03; 6.43428789000060689e+06; 8.44089727486319248e+02; 8.43241693925991029e+01; 3.26145476203068029e+03; 5.84412813707282022e+06; 8.44099599361592141e+02; 8.35989886901086976e+01; 
852;3.38483090137465388e+03; 6.41527254103179649e+06; 8.52114432816955173e+02; 8.40560477266589885e+01; 3.26567919846480618e+03; 5.82588818246134929e+06; 8.52127121584350789e+02; 8.34558680034937908e+01; 
860;3.38901099154732219e+03; 6.39593701967877056e+06; 8.60067599870621393e+02; 8.51521257203473851e+01; 3.26983431762345162e+03; 5.80734262177952006e+06; 8.60072141258788633e+02; 8.43017792586808241e+01; 
868;3.39325616340157239e+03; 6.37695951187686808e+06; 8.68074340796919046e+02; 8.63817379219846657e+01; 3.27405539982080063e+03; 5.78914418315333966e+06; 8.68081010266862677e+02; 8.53295269337219651e+01; 
876;3.39749609139578024e+03; 6.35798391260991804e+06; 8.76054978245233542e+02; 8.63764176737878984e+01; 3.27827151835946052e+03; 5.77095062491443101e+06; 8.76065463642700706e+02; 8.54555729470926906e+01; 
884;3.40176148113283170e+03; 6.33916487732185517e+06; 8.84088445103652248e+02; 9.01107390289323433e+01; 3.28251310052920962e+03; 5.75290788659448829e+06; 8.84100609005051865e+02; 8.89157945657891844e+01; 
892;3.40604071491950072e+03; 6.32044352033346519e+06; 8.92104191734851611e+02; 9.25822270508629259e+01; 3.28676917078891984e+03; 5.73496299101657793e+06; 8.92124325123758013e+02; 9.12184706849811562e+01; 
900;3.41026682484987259e+03; 6.30148333703068737e+06; 9.00038982348840022e+02; 9.57686818242693647e+01; 3.29097244438399730e+03; 5.71679384053817671e+06; 9.00062801502019170e+02; 9.44059430809886493e+01; 
909;3.41504175076640695e+03; 6.28029018977842573e+06; 9.09000160071304094e+02; 9.73941941078453226e+01; 3.29572165874932216e+03; 5.69648603893595096e+06; 9.09027557442103330e+02; 9.62817396523012121e+01; 
918;3.41978356900024528e+03; 6.25896705102606211e+06; 9.17920084521450576e+02; 1.01845513011656053e+02; 3.30043786935606386e+03; 5.67605705599192530e+06; 9.17945729322578472e+02; 1.00464819964209511e+02; 
927;3.42459282567588798e+03; 6.23801741581256222e+06; 9.26976728275559367e+02; 1.06955867961383149e+02; 3.30522083690265936e+03; 5.65598267548140232e+06; 9.26997265171174945e+02; 1.05355912035293045e+02; 
936;3.42940714948321056e+03; 6.21712767467380501e+06; 9.36009096439990685e+02; 1.10405486995765301e+02; 3.31000961000863163e+03; 5.63597092620065901e+06; 9.36028874894034402e+02; 1.08659009972516102e+02; 
945;3.43422039457604660e+03; 6.19626732138880994e+06; 9.45067368099583746e+02; 1.12731110750777603e+02; 3.31479696983321764e+03; 5.61598767182592768e+06; 9.45079836468540748e+02; 1.10823923825337303e+02; 
954;3.43900624060072823e+03; 6.17530653725956567e+06; 9.54010571992609016e+02; 1.15265849761992655e+02; 3.31955817561797176e+03; 5.59591687859666720e+06; 9.54025523140503083e+02; 1.13440657060827448e+02; 
963;3.44381397635950862e+03; 6.15448925302267727e+06; 9.63033157317021846e+02; 1.16270168474670001e+02; 3.32434068766129894e+03; 5.57598202016976941e+06; 9.63042087408119983e+02; 1.14387750560649167e+02; 
972;3.44864026968418057e+03; 6.13379984637398645e+06; 9.72026410687346811e+02; 1.18412294449613697e+02; 3.32914292601380566e+03; 5.55617653567013703e+06; 9.72039398137043236e+02; 1.16934659992743107e+02; 
981;3.45346800399059157e+03; 6.11315173148373328e+06; 9.81091917742576356e+02; 1.21532242430736488e+02; 3.33394548541584481e+03; 5.53640710772494413e+06; 9.81094453263146875e+02; 1.19828710938623658e+02; 
990;3.45831366172675553e+03; 6.09262675180543959e+06; 9.90121699494584618e+02; 1.24524108598463684e+02; 3.33876722685042614e+03; 5.51676286209114548e+06; 9.90124727504570274e+02; 1.22521022181908194e+02; 
999;3.46313726114258043e+03; 6.07202765982332174e+06; 9.99103682114944490e+02; 1.26693318317115995e+02; 3.34356738708131388e+03; 5.49705243057861272e+06; 9.99106892042207733e+02; 1.24494555112745729e+02; 
1008;3.46799360419848063e+03; 6.05162426665918063e+06; 1.00808392332212759e+03; 1.30318745073720663e+02; 3.34840125631548108e+03; 5.47753473895280622e+06; 1.00809731907361038e+03; 1.27794090872634953e+02; 
1018;3.47340628905700805e+03; 6.02907718242065888e+06; 1.01813695981840874e+03; 1.33831917779959497e+02; 3.35378824117934164e+03; 5.45596482135763764e+06; 1.01815181987065012e+03; 1.31445527812337843e+02; 
1028;3.47877953064558506e+03; 6.00637873387743440e+06; 1.02812632371383575e+03; 1.37057727338470414e+02; 3.35913590171056512e+03; 5.43425401373459026e+06; 1.02813875938470505e+03; 1.34638296930884763e+02; 
1038;3.48418263190495236e+03; 5.98386823275792412e+06; 1.03816790752860879e+03; 1.38632358951380013e+02; 3.36451348559835833e+03; 5.41272477083717566e+06; 1.03817641358252854e+03; 1.35988348589689423e+02; 
1048;3.48961987677904699e+03; 5.96156730976293609e+06; 1.04823680139569569e+03; 1.40320892398766887e+02; 3.36992600686049627e+03; 5.39140110899244808e+06; 1.04824624892267911e+03; 1.37598338552668082e+02; 
1058;3.49499478094278629e+03; 5.93900422540838737e+06; 1.05815227609493468e+03; 1.44574678788899632e+02; 3.37527706555220129e+03; 5.36983470332104992e+06; 1.05816782826083090e+03; 1.41456360780521578e+02; 
1068;3.50039409815952513e+03; 5.91660346609132923e+06; 1.06809982352455313e+03; 1.47717310554982731e+02; 3.38065307764504996e+03; 5.34842775101133995e+06; 1.06812232876047324e+03; 1.44875236844353225e+02; 
1078;3.50580378297386824e+03; 5.89429469387658685e+06; 1.07804857371376465e+03; 1.50648653568373078e+02; 3.38603971641639373e+03; 5.32711190896547679e+06; 1.07807946694830434e+03; 1.47709882187073873e+02; 
1088;3.51125773490130132e+03; 5.87224286710209772e+06; 1.08809713960190652e+03; 1.54111493324611473e+02; 3.39147022459323489e+03; 5.30604099781408161e+06; 1.08813091383276060e+03; 1.51241961336428119e+02; 
1098;3.51672740921081413e+03; 5.85030782141333260e+06; 1.09818489289260697e+03; 1.57060822761485042e+02; 3.39691639264964897e+03; 5.28508322656937782e+06; 1.09821738542844469e+03; 1.54015085985040372e+02; 
1108;3.52216802978361011e+03; 5.82827414947643597e+06; 1.10821965663457013e+03; 1.60539212144579892e+02; 3.40233382805829569e+03; 5.26403571209526714e+06; 1.10824867598137030e+03; 1.57434844961747729e+02; 
1119;3.52812449638126509e+03; 5.80394842683715932e+06; 1.11921824750089695e+03; 1.61810445866118300e+02; 3.40826483765462581e+03; 5.24080223820619565e+06; 1.11923851854919735e+03; 1.58585385789201780e+02; 
1130;3.53408427268535797e+03; 5.77969062542920280e+06; 1.13016394662211633e+03; 1.67668907360223898e+02; 3.41420032627146611e+03; 5.21764174995413981e+06; 1.13018470061771836e+03; 1.64076019348778630e+02; 
1141;3.54008905634664279e+03; 5.75569988007574342e+06; 1.14119115492349238e+03; 1.72212014707016863e+02; 3.42018107770223833e+03; 5.19473917795305699e+06; 1.14121032806380117e+03; 1.68979726932523675e+02; 
1152;3.54609034965904766e+03; 5.73174145908606518e+06; 1.15215778352586631e+03; 1.77441683164020219e+02; 3.42615930065696193e+03; 5.17187460828545131e+06; 1.15218368530924681e+03; 1.73641731717885477e+02; 
1163;3.55208145817197328e+03; 5.70778510456723627e+06; 1.16313547518729069e+03; 1.82584907252946834e+02; 3.43212704520580928e+03; 5.14901369055056013e+06; 1.16315965781607201e+03; 1.78932588558065788e+02; 
1174;3.55806876322774315e+03; 5.68385961456191540e+06; 1.17412695760705674e+03; 1.86963617521233601e+02; 3.43809072062229870e+03; 5.12618379189924803e+06; 1.17414229532342142e+03; 1.82707050320878608e+02; 
1185;3.56406636062713733e+03; 5.66003428284858633e+06; 1.18512658618618957e+03; 1.91668094533906242e+02; 3.44406500117008773e+03; 5.10345349129200820e+06; 1.18513279799676297e+03; 1.87440087300425489e+02; 
1196;3.57006719890721297e+03; 5.63627419333993178e+06; 1.19615221020893614e+03; 1.96702086917087684e+02; 3.45004193816580982e+03; 5.08078548586769309e+06; 1.19614219745458263e+03; 1.92185735106403200e+02; 
1207;3.57611799997568869e+03; 5.61279954397951160e+06; 1.20715967860786350e+03; 1.97527957217212560e+02; 3.45607130402871780e+03; 5.05840249904821534e+06; 1.20715409880598349e+03; 1.92820090013989784e+02; 
1219;3.58274574242949166e+03; 5.58737499765773769e+06; 1.21920585952388433e+03; 2.02537668210785085e+02; 3.46267611629285875e+03; 5.03416491054717638e+06; 1.21920452320906611e+03; 1.97749502114907045e+02; 
1231;3.58933236066870268e+03; 5.56181337948454637e+06; 1.23119839806278151e+03; 2.07024719362962884e+02; 3.46923964602666683e+03; 5.00979990166494530e+06; 1.23119346476063902e+03; 2.01495644586551805e+02; 
1243;3.59598621311448142e+03; 5.53662672447710112e+06; 1.24329384484651587e+03; 2.08455206637098485e+02; 3.47587061125856098e+03; 4.98579514314151835e+06; 1.24328647405366428e+03; 2.02823529624822868e+02; 
1255;3.60263205781005081e+03; 5.51146045579222403e+06; 1.25534494805811050e+03; 2.13998187736943009e+02; 3.48249464128453747e+03; 4.96181795042791590e+06; 1.25533835664382786e+03; 2.07833469957781375e+02; 
1267;3.60925851760469777e+03; 5.48626016824922804e+06; 1.26735710069517359e+03; 2.19150817802993913e+02; 3.48909944651717387e+03; 4.93781254947012290e+06; 1.26734887933656660e+03; 2.12309822899090619e+02; 
1279;3.61584541854644931e+03; 5.46093419324382674e+06; 1.27930334549596955e+03; 2.23783257371212244e+02; 3.49566494973425051e+03; 4.91369262048145384e+06; 1.27928929178493922e+03; 2.17364608296418709e+02; 
1291;3.62256466572398767e+03; 5.43628534094355162e+06; 1.29145481049990667e+03; 2.31207587292261280e+02; 3.50236303683186497e+03; 4.89021952971820068e+06; 1.29143927777234308e+03; 2.25570620869413631e+02; 
1303;3.62917940395595724e+03; 5.41120438582173921e+06; 1.30340143269736200e+03; 2.36136544330092732e+02; 3.50895748769013744e+03; 4.86634374583385978e+06; 1.30338464592123682e+03; 2.30586962659299985e+02; 
1316;3.63640156943165130e+03; 5.38435862250398844e+06; 1.31640103665289894e+03; 2.39653971762708522e+02; 3.51615877547323726e+03; 4.84079539361278620e+06; 1.31638921242360561e+03; 2.33979890964770988e+02; 
1329;3.64357864991209954e+03; 5.35737046746929921e+06; 1.32933558686287120e+03; 2.44199288067839944e+02; 3.52331472374633449e+03; 4.81511482806181535e+06; 1.32932107996499212e+03; 2.37838124210197321e+02; 
1342;3.65081462520014338e+03; 5.33072369783013593e+06; 1.34234818595164506e+03; 2.50103045027013479e+02; 3.53053046566155444e+03; 4.78976596155907586e+06; 1.34233375152038798e+03; 2.43741349058987794e+02; 
1355;3.65805888983533578e+03; 5.30417975679287594e+06; 1.35533925609935363e+03; 2.52801477823196961e+02; 3.53775554621358287e+03; 4.76452294282022212e+06; 1.35532941302643962e+03; 2.45956809091380649e+02; 
1368;3.66535125502338451e+03; 5.27792393574082386e+06; 1.36844082480430870e+03; 2.55530597013993969e+02; 3.54502823151901885e+03; 4.73955479042733554e+06; 1.36842615257209150e+03; 2.48794003483329590e+02; 
1381;3.67257349640363509e+03; 5.25141174605244026e+06; 1.38138143028037780e+03; 2.60803092073794687e+02; 3.55223192845780841e+03; 4.71435249654326122e+06; 1.38136603160064965e+03; 2.53361806761003749e+02; 
1394;3.67978579201457751e+03; 5.22492106708900817e+06; 1.39429626329028770e+03; 2.66425702476567892e+02; 3.55942593652697133e+03; 4.68917563654453401e+06; 1.39427813410245585e+03; 2.58651746339761075e+02; 
1407;3.68704389568533406e+03; 5.19870653742765635e+06; 1.40726035221064262e+03; 2.73230559063942792e+02; 3.56666639780422884e+03; 4.66426711534522194e+06; 1.40724322866640614e+03; 2.64940603455694259e+02; 
1421;3.69491985602085788e+03; 5.17081860488384590e+06; 1.42122578134146124e+03; 2.73287728683376031e+02; 3.57452544747885531e+03; 4.63778079613442998e+06; 1.42123000289253105e+03; 2.65126176878446131e+02; 
1435;3.70281077130466838e+03; 5.14307608538987767e+06; 1.43533665335944352e+03; 2.83348521446864538e+02; 3.58239769801694183e+03; 4.61142914573122468e+06; 1.43532892573191748e+03; 2.74617304723216307e+02; 
1449;3.71059479780531183e+03; 5.11492268704564590e+06; 1.44922599026804596e+03; 2.88742168224830891e+02; 3.59016419986812934e+03; 4.58469768121930119e+06; 1.44920907075441710e+03; 2.79226731949364648e+02; 
1463;3.71852685848374495e+03; 5.08751473514219373e+06; 1.46331270350567388e+03; 2.95294753034537109e+02; 3.59807979734568562e+03; 4.55868097658611741e+06; 1.46329781988861441e+03; 2.84976825063216268e+02; 
1477;3.72643098932195926e+03; 5.06005686640557833e+06; 1.47734128605115097e+03; 3.04811894306092938e+02; 3.60596776595332130e+03; 4.53262279320368357e+06; 1.47732585461792723e+03; 2.94650173315272809e+02; 
1491;3.73435228049313810e+03; 5.03274836180838756e+06; 1.49135877848967425e+03; 3.06075304605393967e+02; 3.61387432398418287e+03; 4.50671635272649024e+06; 1.49134851400608522e+03; 2.96407195285899320e+02; 
1505;3.74229747606938645e+03; 5.00562096243310533e+06; 1.50538042668920639e+03; 3.11676423579073344e+02; 3.62180548673433395e+03; 4.48098852369161788e+06; 1.50537978852926904e+03; 3.01708264109144352e+02; 
1520;3.75081577216174401e+03; 4.97666280011213198e+06; 1.52041605538777571e+03; 3.16519615837415586e+02; 3.63030910876287635e+03; 4.45353051181622874e+06; 1.52041993763122309e+03; 3.06804626095563378e+02; 
1535;3.75936281086905183e+03; 4.94791564163258206e+06; 1.53555577390797771e+03; 3.19531883174561528e+02; 3.63884027860760762e+03; 4.42627189751523081e+06; 1.53554502369968282e+03; 3.10296204251800418e+02; 
1550;3.76796250779590719e+03; 4.91948612976177968e+06; 1.55067641050912448e+03; 3.24283535224597529e+02; 3.64742703655813739e+03; 4.39933094288003258e+06; 1.55067367732369689e+03; 3.15518283744521852e+02; 
1565;3.77651967392182542e+03; 4.89095109345268458e+06; 1.56567434227265471e+03; 3.31232032873551361e+02; 3.65597254054566793e+03; 4.37230040047851298e+06; 1.56568613559783103e+03; 3.22668756059580403e+02; 
1580;3.78507456925778024e+03; 4.86248628522834834e+06; 1.58070298644121021e+03; 3.34592487580566512e+02; 3.66451526891534786e+03; 4.34533877274814155e+06; 1.58071459763600001e+03; 3.25049004351465271e+02; 
1595;3.79368283821659406e+03; 4.83434173392130435e+06; 1.59575468127946897e+03; 3.42954385004144797e+02; 3.67311306364313623e+03; 4.31869191503670253e+06; 1.59577869569117388e+03; 3.33076410654965684e+02; 
1610;3.80223508597768432e+03; 4.80603371062831674e+06; 1.61076955713086136e+03; 3.51459998478149942e+02; 3.68165408058308685e+03; 4.29189224088232312e+06; 1.61078432281348250e+03; 3.41434311541572583e+02; 
1626;3.81142769015411432e+03; 4.77623632296788879e+06; 1.62676858322628686e+03; 3.57400280059128477e+02; 3.69083753827752935e+03; 4.26369886486169323e+06; 1.62680369292458704e+03; 3.47565433108960917e+02; 
1642;3.82059387633188589e+03; 4.74641689190682024e+06; 1.64268044951901129e+03; 3.65349801670907652e+02; 3.69999599809712845e+03; 4.23549588251301832e+06; 1.64274030961775679e+03; 3.55625276430463032e+02; 
1658;3.82977734787485178e+03; 4.71676689815491810e+06; 1.65871928801424565e+03; 3.68841898642784429e+02; 3.70916965181201067e+03; 4.20744988588416018e+06; 1.65877194047695116e+03; 3.61232180604665302e+02; 
1674;3.83894142986469342e+03; 4.68712622623419482e+06; 1.67462605210385095e+03; 3.82037548121733664e+02; 3.71832696697660504e+03; 4.17943054495766712e+06; 1.67469068232018094e+03; 3.73823682313689972e+02; 
1690;3.84812185486413091e+03; 4.65764826703243330e+06; 1.69059087925821359e+03; 3.91153708026004551e+02; 3.72750002286964764e+03; 4.15156769546015002e+06; 1.69065289629057429e+03; 3.82677445420433855e+02; 
1706;3.85743493405509798e+03; 4.62883141132504866e+06; 1.70670348266308315e+03; 3.94234933143225078e+02; 3.73680799032728237e+03; 4.12434332007841952e+06; 1.70677848953102898e+03; 3.84778787952405480e+02; 
1723;3.86724070267941306e+03; 4.59793019181070570e+06; 1.72367603313678001e+03; 4.01678408747792332e+02; 3.74660820570642818e+03; 4.09515531758824876e+06; 1.72375521015560594e+03; 3.91962372309897773e+02; 
1740;3.87706518349746648e+03; 4.56721369593891595e+06; 1.74066850742020279e+03; 4.11823103076032453e+02; 3.75642793584328911e+03; 4.06615097035047179e+06; 1.74074756692350661e+03; 4.01569396644920744e+02; 
1757;3.88690126384922132e+03; 4.53665000640869420e+06; 1.75760620495664057e+03; 4.19187936274665049e+02; 3.76626070089204768e+03; 4.03730255078925239e+06; 1.75769814995615525e+03; 4.10108254826769667e+02; 
1774;3.89672394486292842e+03; 4.50613113051495235e+06; 1.77448162533225332e+03; 4.27235324475423226e+02; 3.77608156800924326e+03; 4.00850828034390602e+06; 1.77458960831913851e+03; 4.17854724762186606e+02; 
1791;3.90662516955978253e+03; 4.47604636858875677e+06; 1.79154596557998730e+03; 4.36167830725681483e+02; 3.78598035570459660e+03; 3.98012665487700887e+06; 1.79164716074846820e+03; 4.25703305461486366e+02; 
1808;3.91657686441422720e+03; 4.44627522554558888e+06; 1.80868675822437535e+03; 4.43255838569365551e+02; 3.79593022399258007e+03; 3.95204898834476108e+06; 1.80877609225069432e+03; 4.31966802417345093e+02; 
1826;3.92705918922695491e+03; 4.41462982339435536e+06; 1.82663624348551321e+03; 4.51828706880493314e+02; 3.80641321026469041e+03; 3.92222017333739344e+06; 1.82673392522927043e+03; 4.38333513392740485e+02; 
1844;3.93752438605264888e+03; 4.38302997218802106e+06; 1.84456447764615268e+03; 4.64790028252108982e+02; 3.81687937593202741e+03; 3.89244233089543507e+06; 1.84465962513681575e+03; 4.51334188118991563e+02; 
1862;3.94803479509602585e+03; 4.35172893063849863e+06; 1.86255274283299354e+03; 4.69411112760330525e+02; 3.82739131219468072e+03; 3.86295453934683418e+06; 1.86264134579993220e+03; 4.55363252029140142e+02; 
1880;3.95848516524108572e+03; 4.32029361795080360e+06; 1.88036818198425681e+03; 4.85506194591955591e+02; 3.83784514681199653e+03; 3.83335448183725355e+06; 1.88046133738767912e+03; 4.70245821755597888e+02; 
1898;3.96904216691020110e+03; 4.28941212305815984e+06; 1.89837679763149936e+03; 4.94229081256365077e+02; 3.84840616501899103e+03; 3.80428458264801186e+06; 1.89846255742846006e+03; 4.78413501740821005e+02; 
1916;3.97961090655090629e+03; 4.25868898494038731e+06; 1.91631187418973786e+03; 5.00750469785443215e+02; 3.85898121496989052e+03; 3.77537898749641748e+06; 1.91640845480030202e+03; 4.84449733481762337e+02; 
1935;3.99084430856891095e+03; 4.22669553229210246e+06; 1.93536232157467748e+03; 5.08375850739012947e+02; 3.87022164764607533e+03; 3.74528648218158167e+06; 1.93546393256977080e+03; 4.89917193854506365e+02; 
1954;4.00203952450818861e+03; 4.19466917006385047e+06; 1.95434422202239443e+03; 5.18398715238718069e+02; 3.88142472898862025e+03; 3.71517341312743537e+06; 1.95444205250542859e+03; 4.98712426265204726e+02; 
1973;4.01327579234552422e+03; 4.16293089587404765e+06; 1.97328060627234618e+03; 5.27445713799663167e+02; 3.89267177582434988e+03; 3.68534941626175772e+06; 1.97339860699101951e+03; 5.05857920714307852e+02; 
1992;4.02453803968235798e+03; 4.13142475273897173e+06; 1.99229907083724947e+03; 5.39893158715726031e+02; 3.90394447206735094e+03; 3.65574988316444820e+06; 1.99241613511151968e+03; 5.20452547909156578e+02; 
2011;4.03581615825634253e+03; 4.10010083014988573e+06; 2.01136455726088207e+03; 5.57883265559620213e+02; 3.91523266705297920e+03; 3.62632684196867142e+06; 2.01146367982176048e+03; 5.37734641008316544e+02; 
2031;4.04788270232517425e+03; 4.06804096753445733e+06; 2.03163264795148780e+03; 5.73529022753562458e+02; 3.92731372680461573e+03; 3.59623541128819017e+06; 2.03174057812871547e+03; 5.51580539398236510e+02; 
2051;4.05970439971704718e+03; 4.03512352144462895e+06; 2.05147853168834308e+03; 5.83949544235589315e+02; 3.93915052330895833e+03; 3.56534723121542856e+06; 2.05158737217643420e+03; 5.61828578751876876e+02; 
2071;4.07159626686845513e+03; 4.00261949577734107e+06; 2.07143810710736943e+03; 5.91574187106496652e+02; 3.95105821408737165e+03; 3.53485776294019260e+06; 2.07153775690142447e+03; 5.69358902509217728e+02; 
2091;4.08361125997530007e+03; 3.97073902857418545e+06; 2.09155458713711369e+03; 6.02468308944513979e+02; 3.96309058345406220e+03; 3.50496752499846136e+06; 2.09164850749695233e+03; 5.80183819240643402e+02; 
2111;4.09557903885318137e+03; 3.93879899284971831e+06; 2.11153029487797357e+03; 6.11246653005425060e+02; 3.97507719570467088e+03; 3.47503404198095528e+06; 2.11162602314001833e+03; 5.89418744015725451e+02; 
2132;4.10810473575877313e+03; 3.90523892046707543e+06; 2.13245489853131403e+03; 6.19650432050172981e+02; 3.98762300985833053e+03; 3.44359107384840026e+06; 2.13253459626079848e+03; 5.97674293096514702e+02; 
2153;4.12082610342909720e+03; 3.87259463993328298e+06; 2.15362828358436354e+03; 6.37850762649565240e+02; 4.00036702398788384e+03; 3.41302538707194990e+06; 2.15370286210046197e+03; 6.14205784077201770e+02; 
2174;4.13346746254768186e+03; 3.83977670929278759e+06; 2.17461274862066239e+03; 6.63405332936510945e+02; 4.01303281686376795e+03; 3.38231116735115601e+06; 2.17468687123440850e+03; 6.37940893997890157e+02; 
2195;4.14611939114425240e+03; 3.80713393066474982e+06; 2.19559065747764953e+03; 6.69763799357523339e+02; 4.02571036645325785e+03; 3.35177314488654584e+06; 2.19565954146595141e+03; 6.43664397114624535e+02; 
2216;4.15882424118621384e+03; 3.77484003945676237e+06; 2.21654028300794425e+03; 6.86146296795545140e+02; 4.03844426144305498e+03; 3.32158291987283807e+06; 2.21662802670671999e+03; 6.59197406074012747e+02; 
2238;4.17206797169768197e+03; 3.74089646013824316e+06; 2.23837649184019710e+03; 6.93164961486937841e+02; 4.05171860720024006e+03; 3.28985869892175263e+06; 2.23847101786138956e+03; 6.65426851882539836e+02; 
2260;4.18543174253220968e+03; 3.70757235055088159e+06; 2.26042420018512030e+03; 7.04510314835107010e+02; 4.06511288186984348e+03; 3.25872374572935142e+06; 2.26050686033021793e+03; 6.77982649095463671e+02; 
2282;4.19882603865916099e+03; 3.67451393976930762e+06; 2.28238459203993852e+03; 7.18973495455829266e+02; 4.07854242860098566e+03; 3.22786308956650971e+06; 2.28248599801205273e+03; 6.92060084365599891e+02; 
2304;4.21215549901032500e+03; 3.64135266164003499e+06; 2.30424923816244336e+03; 7.33420908228184203e+02; 4.09190636102155077e+03; 3.19691096692514187e+06; 2.30435118269831628e+03; 7.03166810983954292e+02; 
2327;4.22615556835411462e+03; 3.60709660964922607e+06; 2.32715349008796238e+03; 7.56948612634934989e+02; 4.10594470693637413e+03; 3.16495578550353600e+06; 2.32726080221968186e+03; 7.25418419295618378e+02; 
2350;4.24019044097251845e+03; 3.57313216593476105e+06; 2.35005081601207166e+03; 7.65829775935752991e+02; 4.12002082294363936e+03; 3.13329310889485152e+06; 2.35016988833622281e+03; 7.36173882137634678e+02; 
2373;4.25442561362553442e+03; 3.54008392162338831e+06; 2.37332424068538603e+03; 7.80491255618513378e+02; 4.13429671933187365e+03; 3.10249518321754411e+06; 2.37342255017720390e+03; 7.52506016360460421e+02; 
2396;4.26848006094672928e+03; 3.50650854284516163e+06; 2.39623813389670386e+03; 7.93526942680995944e+02; 4.14839305202085507e+03; 3.07121603272718098e+06; 2.39632106983901940e+03; 7.63941436645386489e+02; 
2419;4.28271194232780726e+03; 3.47375181383944442e+06; 2.41930211744418602e+03; 7.95636743334117682e+02; 4.16267184158664168e+03; 3.04072896511626150e+06; 2.41940089052616804e+03; 7.66341201241494900e+02; 
2443;4.29770004367700858e+03; 3.44024605447509373e+06; 2.44354082090730253e+03; 8.14803107459443822e+02; 4.17771116611274192e+03; 3.00956447991882497e+06; 2.44365580613662405e+03; 7.81423951346538843e+02; 
2467;4.31250199522512867e+03; 3.40622124454475846e+06; 2.46757632671933925e+03; 8.41217439215782974e+02; 4.19256115186225634e+03; 2.97791290968550509e+06; 2.46765636360848112e+03; 8.05634116743652385e+02; 
2491;4.32735229297109709e+03; 3.37254970548492437e+06; 2.49160809515482697e+03; 8.79112565870503090e+02; 4.20746177309284394e+03; 2.94660928290702961e+06; 2.49166334913270612e+03; 8.43169997410675819e+02; 
2515;4.34217045905313989e+03; 3.33892476317294082e+06; 2.51546594009923956e+03; 9.02625192336774830e+02; 4.22233460590295363e+03; 2.91537303059039358e+06; 2.51552176729224448e+03; 8.68131219032180070e+02; 
2540;4.35774011979482293e+03; 3.30455874875721941e+06; 2.54051115477960593e+03; 9.12755199120876568e+02; 4.23796264487847111e+03; 2.88346579467803845e+06; 2.54055690236870441e+03; 8.78651806269367967e+02; 
2565;4.37343901526461650e+03; 3.27083947607046086e+06; 2.56572209851804246e+03; 9.33389236434545978e+02; 4.25372178786573204e+03; 2.85217828433221113e+06; 2.56575260589758000e+03; 8.97428426622245865e+02; 
2590;4.38906010768316992e+03; 3.23701383423038013e+06; 2.59064288998488064e+03; 9.39464643327503950e+02; 4.26940796895466246e+03; 2.82081733900256502e+06; 2.59069774915671360e+03; 9.07910656210780530e+02; 
2615;4.40476609339796414e+03; 3.20366638479855005e+06; 2.61578990679195567e+03; 9.40644412875033368e+02; 4.28517759694104370e+03; 2.78990705953539349e+06; 2.61581824790321343e+03; 9.13195330140041960e+02; 
2641;4.42102188469392240e+03; 3.16888905951253697e+06; 2.64165836424404097e+03; 9.66381576179336321e+02; 4.30150423204415256e+03; 2.75769573235609103e+06; 2.64169444460133491e+03; 9.33581848710867007e+02; 
