name=SetSketch1;numRegisters=4096;q=62;base=2.00000000000000000e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;newKnownCardMeanDifference1;newKnownCardMeanDifference2;newKnownCardMeanIntersection;newKnownCardMean1;newKnownCardMean2;newKnownCardMeanUnion;newKnownCardMeanJaccard;newKnownCardMeanCosine;newKnownCardMeanInclusionCoefficient1;newKnownCardMeanInclusionCoefficient2;newKnownCardMeanAlpha;newKnownCardMeanBeta;newKnownCardMSEDifference1;newKnownCardMSEDifference2;newKnownCardMSEIntersection;newKnownCardMSE1;newKnownCardMSE2;newKnownCardMSEUnion;newKnownCardMSEJaccard;newKnownCardMSECosine;newKnownCardMSEInclusionCoefficient1;newKnownCardMSEInclusionCoefficient2;newKnownCardMSEAlpha;newKnownCardMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;inclExclKnownCardMeanDifference1;inclExclKnownCardMeanDifference2;inclExclKnownCardMeanIntersection;inclExclKnownCardMean1;inclExclKnownCardMean2;inclExclKnownCardMeanUnion;inclExclKnownCardMeanJaccard;inclExclKnownCardMeanCosine;inclExclKnownCardMeanInclusionCoefficient1;inclExclKnownCardMeanInclusionCoefficient2;inclExclKnownCardMeanAlpha;inclExclKnownCardMeanBeta;inclExclKnownCardMSEDifference1;inclExclKnownCardMSEDifference2;inclExclKnownCardMSEIntersection;inclExclKnownCardMSE1;inclExclKnownCardMSE2;inclExclKnownCardMSEUnion;inclExclKnownCardMSEJaccard;inclExclKnownCardMSECosine;inclExclKnownCardMSEInclusionCoefficient1;inclExclKnownCardMSEInclusionCoefficient2;inclExclKnownCardMSEAlpha;inclExclKnownCardMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
337324;162676;500000;837324;662676;1000000;0.5;0.67123193953851479;0.59714041398550621;0.7545165359844026;0.33732400000000001;0.16267599999999999;337643.07117141713;162937.52804417157;499655.76854102215;837298.83971243992;662593.29658519337;1000236.36775661;0.49956990438339788;0.67082646028532777;0.59678131711018445;0.75411093307544486;0.33753605161230127;0.16289404400430116;107610999.9222441;51387342.717518501;93649575.048780188;174923597.1156328;117585727.64327425;198312767.33103418;7.6408235856888766e-05;5.8863951012326495e-05;8.5518877913948166e-05;9.1069224906395298e-05;6.6542217842457412e-05;4.4349991686137849e-05;337603.21568463935;162955.21568463946;499720.78431536112;837324;662676;1000279.21568464;0.49962796923823788;0.67085710256741415;0.59680695204647316;0.75409519028206917;0.33748835723805398;0.16288367352370792;31242959.104607943;31242959.104607955;31242959.10460794;3.6049722235143024e-21;2.6834003769016236e-21;31242959.104607917;7.0088558191028214e-05;5.6306350415158688e-05;4.4562041775603801e-05;7.114586699234956e-05;1.3679401362828571e-05;2.183995237012635e-05;337358.88518894004;162653.34206169538;499939.95452349924;837298.83971243992;662593.29658519337;999952.18177413382;0.50006443111513776;0.67122710435654998;0.59714169783965054;0.75455630772584326;0.33731511940241898;0.16262044948244372;153194486.58641946;82032146.623552799;109979476.22833316;174923597.11563304;117585727.6432742;258211156.72169119;0.00014597803428244267;0.00011373939213173164;0.00013372970197162589;0.0001529059249875469;8.341482796310419e-05;6.1916070140653981e-05;337276.18177413434;162628.1817741346;500047.81822586578;837324;662676;999952.18177413382;0.50045920568828994;0.67129613377950059;0.59719752237588519;0.754588695268676;0.33712113027420471;0.16241966403750524;258211156.7216911;258211156.7216911;258211156.72169113;4.0115480381963662e-21;2.9137933385547931e-21;258211156.72169098;0.00058196631457209543;0.00046535053939019045;0.00036828830182932074;0.0005879934916072899;0.00011358417125631356;0.00018134367319457161;0.4952543044075346;0.52711033409010555;0.00010254186810562866;0.00079605866850661279;
356664;143336;500000;856664;643336;1000000;0.5;0.67351274558008423;0.58365940438725106;0.7771988509892187;0.35666399999999998;0.14333599999999999;357078.5801317587;143563.31300786903;499666.72049834608;856745.30063010461;643230.03350621578;1000308.613637974;0.49954700143528463;0.6730933516615446;0.58325259858082845;0.77682500544141098;0.35693633256439733;0.14351666600031734;115442297.5467419;43776960.576705083;90575773.412169442;183238634.56307304;108958357.03620993;202386025.08144253;7.4573706674517263e-05;5.6432284719814814e-05;8.247645103142388e-05;8.5409603188601153e-05;6.6531111266415857e-05;3.8814284136622594e-05;356936.90906561812;143608.90906561734;499727.09093438229;856664;643336;1000272.9090656185;0.4996337340357353;0.67314513011192789;0.58334083250187074;0.77677464176477407;0.35682108805359142;0.14354517791067412;28774555.991887689;28774555.991887704;28774555.991887692;4.4181238528784307e-21;2.6969529040576924e-21;28774555.991887715;6.4555702966731545e-05;5.2210789421803822e-05;3.9209165347750774e-05;6.9523707221794031e-05;1.1874841060000859e-05;2.1055867061658821e-05;356780.54834011639;143265.28121622695;499964.75228998833;856745.30063010461;643230.03350621578;1000010.5818463303;0.50006016189491564;0.67351393640721358;0.58361999342163473;0.77730647359024552;0.35671440423777639;0.1432254338673076;158983148.88181323;73703113.000448242;105587240.07615308;183238634.56307337;108958357.03620996;260841562.17627308;0.00014110582471402194;0.00010932353809071335;0.00012563172225120038;0.00014988213938307623;8.1162680336732134e-05;5.7376837579123166e-05;356674.581846332;143346.5818463313;499989.41815366829;856664;643336;1000010.5818463303;0.50037535345015938;0.67349849156333252;0.58364705199899636;0.7771824025915991;0.35650301440852528;0.14312163214131471;260841562.17627367;260841562.17627338;260841562.17627347;5.1093027378379397e-21;2.9408983928669308e-21;260841562.17627349;0.0005872818295286548;0.00047329119097716971;0.00035543137290523183;0.00063023291845515437;0.00010802885047465533;0.00019155128922778171;0.49307613265441236;0.52520749985890769;0.00012707029037932948;0.00069574980010720592;
374560;125440;500000;874560;625440;1000000;0.5;0.67605553498421256;0.57171606293450417;0.79943719621386544;0.37456;0.12544;375040.30061838642;125782.5847597759;499822.13666991825;874862.43728830409;625604.72142969386;1000645.0220480799;0.49953748907103362;0.67561471682411689;0.57135422023972626;0.79895524014273389;0.37476262391793647;0.12569988701103044;125957092.94203262;40068873.15184883;93392670.056217968;193349839.34381106;106188378.78362589;209475326.15899128;7.8758292429989424e-05;5.8700072190788859e-05;8.437935219780922e-05;8.650702991476144e-05;6.920096864250437e-05;3.6294681164990137e-05;374860.29088657605;125740.29088657595;499699.70911342395;874560;625440;1000300.2908865737;0.49959262368464424;0.67564950835226256;0.57137270068768764;0.79895706880504136;0.37472985962845134;0.12567751668690527;28752672.596676297;28752672.596676268;28752672.596676257;4.4587814343466372e-21;2.7240579583698301e-21;28752672.596676316;6.4492489645903554e-05;5.2565760986878251e-05;3.7592308762844355e-05;7.3503312753716118e-05;1.1212383165769897e-05;2.1923295846161584e-05;374779.24992727104;125521.53406866133;500083.18736103276;874862.43728830421;625604.72142969375;1000383.9713569649;0.49998454693491873;0.675985919280639;0.57166748039247683;0.79939509077695514;0.37457663127381213;0.12543882179126936;158710197.63402063;67856067.917104006;103553125.42582464;193349839.34381142;106188378.78362593;259855170.24662784;0.0001318360998194096;0.00010202302209365176;0.00011461632674967621;0.00014850716237856831;7.7911222011844584e-05;5.504863695212248e-05;374943.97135696531;125823.97135696532;499616.02864303475;874560;625440;1000383.971356965;0.49981337113196955;0.67553636306190834;0.57127701774953699;0.79882327424378841;0.37463781677281388;0.12554881209521643;259855170.24662775;259855170.24662781;259855170.24662778;5.0279875749015268e-21;2.7918205941501738e-21;259855170.24662808;0.00058373237497789943;0.00047506835145362492;0.00033974427109993022;0.00066429358123446251;0.00010148516657447464;0.00019843143941080421;0.49071814290688004;0.52314985350575083;0.00017182769785680754;0.00060114756125082436;
390905;109095;500000;890905;609095;1000000;0.5;0.67875304193466457;0.56122706685898049;0.82089000894770114;0.390905;0.109095;391466.90413241647;109388.39684826991;499906.94768453675;891373.85181695095;609295.34453280549;1000762.2486652213;0.49956957216608067;0.67834471833772303;0.56087034746069531;0.8204794369416295;0.39112767593271303;0.10930275190120564;135642729.51961902;36199718.48314672;91609467.213296026;202337290.62151605;100553077.816811;218883676.47926545;8.0584476370132292e-05;5.899967039985297e-05;8.3507080333310965e-05;8.4666465191504531e-05;6.9506903955560384e-05;3.3053857721360357e-05;391165.67649950157;109355.67649950147;499739.32350049797;890905;609095;1000260.6764995003;0.49965024919026363;0.67839917200066779;0.56093446944455172;0.82046203547968433;0.39104702097963734;0.10930272983009905;27540074.648335036;27540074.648335055;27540074.648335051;4.3368086899420178e-21;2.5478751053409354e-21;27540074.648335017;6.1832084956888855e-05;5.0751476587272707e-05;3.4697830444239244e-05;7.4232663622233409e-05;1.0195333621991493e-05;2.1811933529792106e-05;391152.65773644572;109074.15045229936;500221.19408050546;891373.85181695106;609295.34453280538;1000448.0022692509;0.50009283647456049;0.67878715172837478;0.56123608170377015;0.8210146772256226;0.39091524666347993;0.10899191686195879;167506828.38501567;61811681.261288472;102901790.00581938;202337290.62151605;100553077.81681114;265067415.33028072;0.00013221282826906096;0.00010134635749672205;0.0001124020419956423;0.00014685289571396591;7.7990209939318239e-05;5.134903444093704e-05;391353.00226925127;109543.00226925124;499551.99773074867;890905;609095;1000448.0022692508;0.49972495156513713;0.67814487612856955;0.56072420485994401;0.82015448777407252;0.39101668708428849;0.10925836135057426;265067415.33028102;265067415.33028123;265067415.33028117;4.8789097761847698e-21;2.9137933385547931e-21;265067415.3302809;0.00059489731868426381;0.00048847226795722975;0.00033395930660554086;0.00071447374528511376;9.8091090394947312e-05;0.00020985643264722237;0.48821303100212898;0.52096481829129671;0.00022732931546627151;0.00050675012929936281;
405657;94343;500000;905657;594343;1000000;0.5;0.68150579672260181;0.55208539215177488;0.84126506074774998;0.40565699999999999;0.094342999999999996;405273.57540343323;94435.290186717699;500033.64492652332;905307.22032995662;594468.93511324225;999742.51051667437;0.50021441008222234;0.68162653941425611;0.55239115289930918;0.84115862503313177;0.40532738376717564;0.094458206150602228;153655576.88211086;30813052.682850443;84292619.494716018;209362060.17918941;94235621.789055377;223539970.37219316;8.0347746871053279e-05;5.651240263564936e-05;8.6087158651600406e-05;7.5664325694163329e-05;7.5373877977654932e-05;2.8547908725498194e-05;405648.25526474928;94334.255264749634;500008.7447352506;905657;594343;999991.25526475103;0.50004892404144907;0.68151771589813037;0.55209504783295527;0.84127977402821297;0.40563761489228828;0.09431346106626208;23880303.105104174;23880303.105104186;23880303.105104201;4.8382521947165633e-21;2.6291902682773483e-21;23880303.105104148;5.3694268843365929e-05;4.4364841529166525e-05;2.911470127097718e-05;6.76029317831293e-05;8.4298475173956818e-06;1.957369925786478e-05;405012.22246259067;94173.937245875743;500294.99786736711;905307.22032995662;594468.93511324225;999481.15757583152;0.50065605914620692;0.68199755323300393;0.55269706134838215;0.84160848474080718;0.40514891276695147;0.094195028086841145;191462048.76861045;47341645.783851683;93695028.203695565;209362060.17918953;94235621.789055258;268472626.65071487;0.00012812619457127671;9.4128919084658522e-05;0.0001166902242929334;0.00011940169720923806;8.7030247715490927e-05;3.9683570186220348e-05;405138.1575758328;93824.157575832243;500518.84242416691;905657;594343;999481.15757583152;0.50118076609986628;0.68221298496191307;0.55265828279819817;0.8421380287547211;0.40518914662260486;0.093630087277529153;268472626.65071487;268472626.65071493;268472626.65071487;5.3261431723350407e-21;2.8866882842426555e-21;268472626.65071499;0.00060391608574525705;0.00049876860791319832;0.00032731997956506075;0.00076002120179230394;9.4813108098853628e-05;0.00022015146297731938;0.48635084141478674;0.51934129697501741;0.00027448589662811457;0.00044105573601686636;
418828;81172;500000;918828;581172;1000000;0.5;0.68422754319321888;0.54417148802605053;0.86033050456663429;0.41882799999999998;0.081171999999999994;418612.94697105943;81311.602250710639;500046.32258033752;918659.26955139684;581357.92483104824;999970.87180210603;0.50011768464285622;0.68426204286286252;0.5443792698930543;0.86014862664915959;0.41857096663525079;0.081311348721893481;159808270.55639097;26689947.14450492;81665317.651337326;217729619.42047587;89165550.039435789;234361304.66027939;7.9840758483372133e-05;5.5062723328580147e-05;8.2816317211138068e-05;7.0018480520650308e-05;7.2874516894338062e-05;2.4720046659985626e-05;418879.1867696612;81223.186769660562;499948.81323033827;918828;581172;1000051.1867696604;0.49995580260275535;0.68415749639792034;0.54411577926482391;0.86024242948789476;0.4188451241931675;0.081199073204076863;21727066.145211533;21727066.145211566;21727066.145211548;4.716279450311944e-21;2.3987973066241784e-21;21727066.14521154;4.8865629713554271e-05;4.0687610258856956e-05;2.5735501997501564e-05;6.432676653198183e-05;7.3355105589310975e-06;1.8335359269971005e-05;418456.35000850522;81155.005288156914;500202.91954289138;918659.26955139684;581357.92483104812;999814.27483955456;0.50039747966057202;0.68448952686888587;0.54456497124444136;0.8604271104562442;0.41845943107732597;0.081143089262102341;194294900.57656816;41485695.47160586;90380036.007281512;217729619.4204762;89165550.039435863;274928964.65161371;0.0001232824726079718;8.9399403709071058e-05;0.00010974645219631791;0.00011135224377492867;8.3047379493786567e-05;3.5271643737471608e-05;418642.27483955311;80986.274839553516;500185.7251604466;918828;581172;999814.27483955456;0.50069052049106089;0.68448169973370165;0.54437362069989859;0.86065007460862908;0.41856045921677926;0.080749020292159204;274928964.65161353;274928964.65161335;274928964.65161324;5.2041704279304214e-21;2.6834003769016236e-21;274928964.65161365;0.00061770902117388256;0.0005148510382328471;0.00032565072852792893;0.00081397512226571566;9.2727978207372792e-05;0.00023177674970969805;0.48374335639777793;0.51706959526749685;0.00035326735553178347;0.00035886830494798378;
430475;69525;500000;930475;569525;1000000;0.5;0.68684897341432172;0.53735995056288455;0.87792458627803871;0.430475;0.069525000000000003;430375.73775237217;69569.238355962036;500014.24570079357;930389.98345316609;569583.48405675474;999959.22180912853;0.50009033900112509;0.68688193864662184;0.53748170046767585;0.87787073441810115;0.43033850355377945;0.069571157445095427;163101182.95136306;22521589.639927853;79882141.325680435;222580590.11612818;85587864.423490152;234492710.53742743;7.690964427352497e-05;5.1655752030101548e-05;7.9620768432334799e-05;6.2854682581155394e-05;7.1877311207228515e-05;2.1263078902014655e-05;430481.3866732436;69531.386673243949;499993.61332675657;930475;569525;1000006.3866732451;0.50001877396481287;0.68684020005439916;0.5373530866780476;0.87791337224310806;0.43046787183845908;0.069513354196726884;18908825.385026224;18908825.385026243;18908825.385026224;5.4345633895835913e-21;3.0493186101154813e-21;18908825.385026243;4.251946266909915e-05;3.5681824236336992e-05;2.1840125686557771e-05;5.8296028104658627e-05;6.1295816558261127e-06;1.6361181689433668e-05;430288.31047190627;69481.811075495076;500101.67298126052;930389.98345316621;569583.48405675474;999871.79452866223;0.50025739201870223;0.687012924149496;0.53758741411094568;0.87803287302988542;0.43027294830284651;0.06946965967845109;190181290.52590567;34776202.120660707;86551740.26249896;222580590.11612803;85587864.423490092;267157831.6558843;0.00011128883973426151;7.9181772564189054e-05;9.9947122433331536e-05;9.856694274872829e-05;7.9263097176187903e-05;3.05317919546285e-05;430346.79452866089;69396.79452866115;500128.20547133934;930475;569525;999871.79452866223;0.50059241190659864;0.68702508900707271;0.53749773553436542;0.8781496957488063;0.43025007107259594;0.069157517020804887;267157831.65588403;267157831.65588412;267157831.65588382;5.8411392042656551e-21;2.8731357570865867e-21;267157831.65588421;0.00059970469735385191;0.00050413913071803125;0.0003085734043603394;0.00082364928256856347;8.6453089504454176e-05;0.00023076202984436921;0.48138103070334831;0.51501287283950703;0.00043576779261255192;0.0002928637547475484;
440688;59312;500000;940688;559312;1000000;0.5;0.68931881662995675;0.53152586192233764;0.8939554309580342;0.44068800000000002;0.059311999999999997;440772.60847480514;59576.519370735608;499905.80756202567;940678.41603683226;559482.3269327617;1000254.9354075668;0.49982947481994261;0.68910172034493977;0.53148872519564005;0.89352070456204791;0.44060396878711872;0.059566556392937953;168318800.88663161;19489826.110980403;80349732.969901055;228740834.18425491;82070311.222282395;225677520.01694798;7.5006085014634729e-05;4.8679461139079605e-05;7.8961001355896561e-05;5.8046345691604898e-05;7.4332979444177271e-05;1.9291963668056403e-05;440897.48897603381;59521.488976033688;499790.51102396642;940688;559312;1000209.4889760343;0.49971060339663437;0.68903000724384356;0.53130316430523816;0.89358088334233154;0.44079590866201412;0.059493487941351307;16566015.724235712;16566015.724235687;16566015.724235693;6.3290301818841325e-21;2.8595832299305179e-21;16566015.724235704;3.7238928043373132e-05;3.1486060683280059e-05;1.8720905946378348e-05;5.2955344158597254e-05;5.1775336145919449e-06;1.4645555895571587e-05;440544.22724644048;59348.13814237059;500134.18879039033;940678.41603683226;559482.3269327617;1000026.5541792028;0.5002035215211974;0.68942714258039905;0.53173974242148547;0.89394258191488352;0.44046442744721154;0.059332051031591004;188463285.46066791;33565318.831531398;85918213.623214826;228740834.18425515;82070311.222282484;254329016.65822154;0.00010499855944967823;7.3837570038123127e-05;9.4043443031336098e-05;9.9997730848750305e-05;7.8592475763565516e-05;3.0934793925353613e-05;440714.55417920201;59338.554179201834;499973.44582079852;940688;559312;1000026.5541792028;0.50034095404776224;0.68928220803918994;0.53149763345636269;0.89390795445261029;0.44056086687309154;0.059098179079145371;254329016.65822133;254329016.65822119;254329016.65822113;6.1935049103234443e-21;3.2390539903004444e-21;254329016.65822116;0.00057056975484377607;0.00048338834064394059;0.00028741187256799632;0.00081299455649738619;7.9329460873104869e-05;0.00022439720142197148;0.47899599995790776;0.51293739779745318;0.00052718267426364758;0.00023243931268543717;
449576;50424;500000;949576;550424;1000000;0.5;0.69160234718862668;0.52655079740852762;0.90839062250192582;0.44957599999999998;0.050423999999999997;449630.14769063174;50614.064418916554;499949.6366350805;949579.78432571178;550563.70105399704;1000193.8487446274;0.49990768661242463;0.69145951481524726;0.52655528251828321;0.90807305428416218;0.44948376651051075;0.050608546877063842;173643636.56946829;17075826.915839795;78097570.843407139;234437100.52508023;78112927.60241951;232144083.04620081;7.4949426903955874e-05;4.7750530155956375e-05;7.7289479870391807e-05;5.3341379417420025e-05;7.2906707862987054e-05;1.6900946399670269e-05;449724.65781949769;50572.657819498403;499851.34218050237;949576;550424;1000148.6578195002;0.49979955751186356;0.69139672299484112;0.52639424562173187;0.90812054376353812;0.44964955223739367;0.050550890250743351;15032138.499933818;15032138.4999338;15032138.499933803;5.7462715141731733e-21;3.0764236644276189e-21;15032138.499933837;3.3811931934939076e-05;2.8760317551180852e-05;1.6670986869709359e-05;4.9616490739829856e-05;4.5528379439766264e-06;1.3550238114439816e-05;449468.53412002668;50452.450848312918;500111.25020568358;949579.78432571166;550563.70105399704;1000032.2351740241;0.50018084736596935;0.69169406933815114;0.52673539340085851;0.90837848493645812;0.44938250541499919;0.050436647219031981;195321190.46803662;28003790.409268428;81826260.808062881;234437100.52508035;78112927.602419451;261020910.47354212;0.00010232746899587348;7.0199202393584541e-05;9.1947365357728967e-05;8.7176041691268459e-05;7.7735605970395742e-05;2.5904826037244507e-05;449616.82167970395;50464.821679704473;499959.17832029605;949576;550424;1000040.8216797049;0.50032807268243218;0.691545882449627;0.52650780803252828;0.90831645843984954;0.44945561394789685;0.050216313369671133;260081250.46884191;260081250.46884185;260081250.46884188;6.0173220572945497e-21;2.9680034471790684e-21;260081250.46884197;0.00058321629263480333;0.00049760181178646267;0.00028843608057780624;0.00085844864691390877;7.8531131310757702e-05;0.00023372576440260212;0.47697633724385619;0.51118129022928727;0.00061596112729218736;0.00018990737861863388;
450000;450000;100000;550000;550000;1000000;0.10000000000000001;0.18181818181818182;0.18181818181818182;0.18181818181818182;0.45000000000000001;0.45000000000000001;450265.90733570931;450506.50914784259;99962.303847165458;550228.21118287451;550468.81299500749;1000734.7203307169;0.099930374539709307;0.18163024252551352;0.18168269220775851;0.18159943572673098;0.44991117948752174;0.45015844597276866;108731793.58642775;102090013.9756813;49217087.457296677;85274223.514205828;78535986.813768253;180575910.98877391;5.5729043680223034e-05;0.00015204073062790688;0.00015673759845751854;0.00015522520464178417;5.0414868373977531e-05;4.9693210221503339e-05;450126.85958970437;450126.85958970437;99873.140410295644;550000;550000;1000126.8595897033;0.099911091345625855;0.181587528018719;0.181587528018719;0.181587528018719;0.45004445432718693;0.45004445432718693;46006634.718966395;46006634.718966395;46006634.718966387;2.3174821436877659e-21;2.3174821436877659e-21;46006634.718966395;5.5740863157681714e-05;0.00015208804865774004;0.00015208804865774004;0.00015208804865774004;1.393521578942042e-05;1.393521578942042e-05;450395.75685265841;450636.3586647911;99832.454330216773;550228.21118287451;550468.81299500749;1000864.5698476648;0.099885931717648577;0.1813983564909688;0.18146010321489767;0.18135820703424221;0.44993053401692701;0.45018353426542518;203538034.26477087;185519547.21247688;135899289.84611911;85274223.514206007;78535986.813768357;272129482.51508981;0.00016120931554285004;0.0004400523040192029;0.00044877418124337104;0.0004393171149736847;7.9989366490234803e-05;7.2849842948827554e-05;450864.56984766509;450864.56984766509;99135.430152334564;550000;550000;1000864.5698476647;0.099348379395345673;0.18024623664060829;0.18024623664060829;0.18024623664060829;0.45032581030232688;0.45032581030232688;272129482.51508975;272129482.51508975;272129482.51508987;2.9680034471790684e-21;2.9680034471790684e-21;272129482.51508951;0.0003297202995848273;0.00089960159509120557;0.00089960159509120557;0.00089960159509120557;8.2430074896206812e-05;8.2430074896206812e-05;0.099911092984930727;0.20118806467056141;5.5740857925062858e-05;0.010272510329309282;
457262;42738;500000;957262;542738;1000000;0.5;0.69368048959770567;0.52232304217654102;0.92125482276899717;0.457262;0.042737999999999998;457334.93200910237;42895.205222156088;500036.62312716205;957371.555136265;542931.82834931731;1000266.7603584225;0.49996026919454822;0.693584764294923;0.52236232998964038;0.92099695970401085;0.45715226267583714;0.042887468129615441;177951747.52570918;14458407.497854287;76496354.188585401;238199803.58898026;76219589.720102027;236550292.08835009;7.4324956467115825e-05;4.616407546044921e-05;7.6042411129969778e-05;4.6977102956800509e-05;7.2304212248269244e-05;1.4338505441931702e-05;457379.27579180634;42855.275791806198;499882.72420819377;957262;542738;1000117.2757918059;0.4998436136325376;0.69351778574034995;0.52220053047984072;0.92103874099140548;0.457318584549536;0.042837801817926201;13027829.727224896;13027829.727224892;13027829.72722492;5.5836411883003475e-21;2.6427427954334171e-21;13027829.727224886;2.927045610512221e-05;2.5075582163335113e-05;1.4217080916367888e-05;4.4227420841802991e-05;3.8320170399839495e-06;1.1920888070997048e-05;457181.68820222077;42741.961415273559;500189.8669340444;957371.55513626477;542931.82834931731;1000113.5165515391;0.50021566163959852;0.69380581620583937;0.52252889885152642;0.92129030296679015;0.45705976885600613;0.0427245695043953;194604324.76673603;25712729.267147209;81229952.049324244;238199803.58898038;76219589.720101938;259723593.23793134;9.8854151402606773e-05;6.7042863493593576e-05;8.8018887450881577e-05;8.3315452298702043e-05;7.5611253313599038e-05;2.4145965430340178e-05;457397.07714157837;42873.077141578535;499864.92285842169;957262;542738;1000135.077141579;0.50018255426507585;0.69349308884229965;0.522181934369505;0.9210059418327472;0.45719594724218759;0.042621498492737109;257661017.28313601;257661017.28313601;257661017.28313592;5.0686451563697332e-21;2.5207700510287978e-21;257661017.28313619;0.00057623617615741455;0.00049593832161237998;0.0002811817170171384;0.00087471839013172111;7.5439440989919583e-05;0.00023468192411357051;0.47525961687249085;0.50968946774216717;0.00069842382989466893;0.0001590550255850533;
463870;36130;500000;963870;536130;1000000;0.5;0.6955457766595291;0.51874215402492041;0.93260962826180216;0.46387;0.036130000000000002;463376.69930082269;36321.681974023006;500019.71561375901;963396.41491458192;536341.39758778282;999718.09688860469;0.50021968134813422;0.69562466186352767;0.51907852856631642;0.93228168644823894;0.46344649342399719;0.036333825227868738;178651490.83339733;12012124.955560911;73762705.572614849;232337063.6000675;73428913.163535595;233226227.82180113;7.4478130661080304e-05;4.5193640984406976e-05;7.5481599688876442e-05;4.0344851578184663e-05;7.1738850782242586e-05;1.1878677303799286e-05;464001.12193992897;36261.121939928926;499868.87806007091;963870;536130;1000131.121939928;0.49981997973197373;0.69536337403644033;0.51860611706980342;0.93236505709449202;0.46393434284419721;0.036245677423827914;11116514.179786162;11116514.179786162;11116514.179786175;5.773376568485311e-21;2.5207700510287978e-21;11116514.179786168;2.4976630061506304e-05;2.1511963556864378e-05;1.1965523381515841e-05;3.8674829450981738e-05;3.1907409224093031e-06;1.0313076750748422e-05;463229.91153668222;36174.894209883241;500166.50337789982;963396.41491458192;536341.39758778294;999571.30912446312;0.50046368169722011;0.69583651160135385;0.51923779690137717;0.93256344127871083;0.4633584471360076;0.036177871166772221;195781936.95177552;20785223.882731285;77932378.191297531;232337063.6000675;73428913.163535535;254960100.24866709;9.7000056091461865e-05;6.3946376876650521e-05;8.7200629198891656e-05;6.9809133679081038e-05;7.5498285723411159e-05;1.9570933511569797e-05;463493.44515194173;35753.445151942011;500376.55484805827;963870;536130;999623.44515194045;0.50094033792658277;0.69606959892802434;0.51913282377090042;0.93331198561553763;0.46353390441828046;0.035525757655135846;250725524.87074426;250725524.87074411;250725524.87074408;5.9902170029824121e-21;2.7918205941501738e-21;250725524.87074435;0.00056277645827035631;0.00048518791651457185;0.00026987435824432453;0.00087228485085874682;7.1894161508171881e-05;0.00023237549634854671;0.47370330696556806;0.50833740208313438;0.00077606790608487442;0.00013327790980640459;
