name=GeneralizedHyperLogLog;numRegisters=4096;q=62;base=2.00000000000000000e+00;a=2.44140625000000000e-04;seed=82a8545b35daf016;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
11345;1.15211039001687914e+04; 5.17621733840010711e+04; 1.13450524848201021e+04; 2.33714944748987509e+04; 1.14892297295516837e+04; 4.20623101435615463e+04; 1.13457017412995192e+04; 2.33173139122044304e+04; 
11458;1.16281016761545943e+04; 5.02554830535792862e+04; 1.14583072877474115e+04; 2.39284890908879388e+04; 1.15972401524963225e+04; 4.12146237924714951e+04; 1.14590095430530218e+04; 2.38666080525050274e+04; 
11572;1.17361646431123063e+04; 4.87258646676765129e+04; 1.15724190401357719e+04; 2.43923559892088160e+04; 1.17063332035577660e+04; 4.03112592262912440e+04; 1.15732375176414607e+04; 2.42901724141001469e+04; 
11687;1.18454796782977628e+04; 4.71707537995612729e+04; 1.16877368086572587e+04; 2.46068142905410168e+04; 1.18166111089350579e+04; 3.93456687016412834e+04; 1.16885617441465729e+04; 2.45161213941221795e+04; 
11803;1.19564679023145327e+04; 4.64806712571975513e+04; 1.18046326366164267e+04; 2.55341431088864592e+04; 1.19285367593412702e+04; 3.91558669215374830e+04; 1.18054292155548865e+04; 2.53896721625146238e+04; 
11921;1.20672938844792516e+04; 4.53177606623211104e+04; 1.19211850526907783e+04; 2.65001732496679069e+04; 1.20402571463754557e+04; 3.86320883456989759e+04; 1.19219167360878982e+04; 2.63932451996842574e+04; 
12040;1.21809705694285731e+04; 4.41100379258151224e+04; 1.20405083838869523e+04; 2.67443265992255328e+04; 1.21548325224221298e+04; 3.79320003112171325e+04; 1.20411909307878195e+04; 2.66712838582220065e+04; 
12160;1.22953587653594350e+04; 4.32614840164396956e+04; 1.21603183904303351e+04; 2.73961883492773886e+04; 1.22701232515855099e+04; 3.75868082849874991e+04; 1.21610062959505103e+04; 2.73540854673659742e+04; 
12281;1.24108473236282480e+04; 4.18880915668574817e+04; 1.22811094714577866e+04; 2.73882901179189757e+04; 1.23865041654805718e+04; 3.66915425313718661e+04; 1.22817949621853586e+04; 2.73782708496266423e+04; 
12403;1.25274205582536051e+04; 4.11767822374639727e+04; 1.24028395473929577e+04; 2.80482344955240296e+04; 1.25039305523960884e+04; 3.63931109332800334e+04; 1.24034949209480183e+04; 2.80043609931800820e+04; 
12527;1.26469056031500786e+04; 4.08177108554453007e+04; 1.25273199939304159e+04; 2.87326510536246096e+04; 1.26243482697881645e+04; 3.64501498354179057e+04; 1.25280815108336465e+04; 2.87372611551945738e+04; 
12652;1.27678835888934209e+04; 4.05990278171920145e+04; 1.26532372744540608e+04; 2.94071806417057596e+04; 1.27461837914287826e+04; 3.65940927815222094e+04; 1.26539983317337174e+04; 2.94537211490156042e+04; 
12778;1.28893468962756542e+04; 4.04707509421651121e+04; 1.27794869781384314e+04; 3.03084404564581382e+04; 1.28684216114273659e+04; 3.67778063399467865e+04; 1.27801750182637879e+04; 3.03231174611826609e+04; 
12905;1.30110468640732634e+04; 4.00202101086949333e+04; 1.29056966964626536e+04; 3.09934933418724577e+04; 1.29909474153412502e+04; 3.66745898875708081e+04; 1.29064471324670485e+04; 3.09827338946455529e+04; 
13034;1.31359741082853943e+04; 4.03084639463323110e+04; 1.30351046900118581e+04; 3.21214932960040242e+04; 1.31167171870159709e+04; 3.72725930400393700e+04; 1.30359157503314000e+04; 3.21190119368430533e+04; 
13164;1.32614191784219929e+04; 4.01152713455856501e+04; 1.31649687092459262e+04; 3.27445310022516387e+04; 1.32428736203944300e+04; 3.74181154025062133e+04; 1.31656711902714560e+04; 3.28312502574641403e+04; 
13295;1.33884221042879544e+04; 4.00509811131311944e+04; 1.32961405518659139e+04; 3.33998199799326540e+04; 1.33706712780793969e+04; 3.76262800866728940e+04; 1.32969094127906938e+04; 3.34967758775764596e+04; 
13427;1.35186832135724744e+04; 4.06050954389949475e+04; 1.34305724644992515e+04; 3.42758331312075388e+04; 1.35016316606696601e+04; 3.83106584403457309e+04; 1.34312704807826467e+04; 3.43313796181146827e+04; 
13561;1.36493976688313014e+04; 4.12767501111510282e+04; 1.35652777711790441e+04; 3.55347057564832066e+04; 1.36330450261768292e+04; 3.92164474290001090e+04; 1.35659376888547595e+04; 3.56143006800970979e+04; 
13696;1.37794847537053429e+04; 4.16167755145123228e+04; 1.36991044414183671e+04; 3.67039595374413693e+04; 1.37638948771845226e+04; 3.98111741260579292e+04; 1.36998598756958727e+04; 3.67671674144866192e+04; 
13832;1.39119914348330185e+04; 4.21548006042656853e+04; 1.38353029437338737e+04; 3.77681943130681102e+04; 1.38970975657381659e+04; 4.05679488800130348e+04; 1.38360699818943613e+04; 3.78670485142102989e+04; 
13970;1.40452043975311899e+04; 4.23402552228732020e+04; 1.39720608058816906e+04; 3.86411750059503029e+04; 1.40309831185318326e+04; 4.09897916701942813e+04; 1.39728425866853559e+04; 3.87619221974316970e+04; 
14109;1.41785117822211305e+04; 4.19491063319021559e+04; 1.41086645480640982e+04; 3.90343105305212666e+04; 1.41650162208204565e+04; 4.08114134379967873e+04; 1.41095957101822769e+04; 3.91129408365616182e+04; 
14250;1.43146700710353616e+04; 4.14430605798269098e+04; 1.42481742643761754e+04; 3.90925130897881390e+04; 1.43017610833156923e+04; 4.05000761906159605e+04; 1.42490441378958840e+04; 3.91909013968930012e+04; 
14392;1.44551285765614775e+04; 4.21570698798455051e+04; 1.43919789220736620e+04; 3.99223105665607727e+04; 1.44426757934411617e+04; 4.13177932581401546e+04; 1.43926302218524670e+04; 4.00718120174545620e+04; 
14535;1.45950053576345981e+04; 4.25161520572201116e+04; 1.45349248795938383e+04; 4.05926467114372645e+04; 1.45831680569051387e+04; 4.18475805160447708e+04; 1.45356119254235418e+04; 4.08025650544792225e+04; 
14680;1.47378200717981636e+04; 4.29448441846069691e+04; 1.46807186214649137e+04; 4.12156067240291377e+04; 1.47265876665687210e+04; 4.23817787526592001e+04; 1.46814478737513018e+04; 4.14409360592554222e+04; 
14826;1.48816436238349743e+04; 4.40655558681385883e+04; 1.48275100787265201e+04; 4.25637253685477262e+04; 1.48708171517047704e+04; 4.35656811410565570e+04; 1.48280342262391605e+04; 4.27706373996730399e+04; 
14974;1.50258236467047682e+04; 4.48901901813614531e+04; 1.49744242491974346e+04; 4.38007542698429097e+04; 1.50155548295021326e+04; 4.44536410654275096e+04; 1.49749816430727369e+04; 4.39243816821237997e+04; 
15123;1.51721753545050979e+04; 4.56546757230849180e+04; 1.51234413403877661e+04; 4.48210632330931112e+04; 1.51623601630734393e+04; 4.52303890929303452e+04; 1.51239250494362586e+04; 4.48553912743369510e+04; 
15274;1.53188141852063563e+04; 4.60043515617382363e+04; 1.52725862812349442e+04; 4.55366660513040260e+04; 1.53095083537352330e+04; 4.57009693251910358e+04; 1.52730952328041712e+04; 4.55748573098378038e+04; 
15426;1.54693666300318964e+04; 4.72501947809977719e+04; 1.54256066432751959e+04; 4.68532542285868331e+04; 1.54605168486682451e+04; 4.70335017644259569e+04; 1.54260780827956023e+04; 4.69455630392850871e+04; 
15580;1.56207461296270558e+04; 4.77588068212960279e+04; 1.55793451654985147e+04; 4.75232032699640185e+04; 1.56123281179835685e+04; 4.76153499868689833e+04; 1.55797765872162017e+04; 4.76278810107951140e+04; 
15735;1.57731938143375137e+04; 4.86556152690604576e+04; 1.57340296478454584e+04; 4.85793344103909767e+04; 1.57652292420493159e+04; 4.85894262066733500e+04; 1.57344700885964012e+04; 4.86996444000305128e+04; 
15892;1.59284084129829535e+04; 4.99972388951498287e+04; 1.58913878385982935e+04; 5.00402659082392929e+04; 1.59208961085272203e+04; 4.99532884656260139e+04; 1.58918556929339611e+04; 5.01242043583461709e+04; 
16050;1.60856877747194285e+04; 5.11148338806907705e+04; 1.60507823264824874e+04; 5.11238461330710124e+04; 1.60784998651505630e+04; 5.12088628766064503e+04; 1.60511314102299966e+04; 5.13546966235710133e+04; 
16210;1.62440813799456228e+04; 5.17613315945646100e+04; 1.62110746026426950e+04; 5.18113598210430500e+04; 1.62374197408771961e+04; 5.19393041380608192e+04; 1.62115969167323765e+04; 5.20977682474379399e+04; 
16372;1.64041844830540249e+04; 5.27405824520650640e+04; 1.63730418195566617e+04; 5.28643182318198305e+04; 1.63978797607525157e+04; 5.30046868169438676e+04; 1.63735507140464506e+04; 5.32088486880133642e+04; 
16535;1.65670760215302689e+04; 5.45048958071731467e+04; 1.65377637308461017e+04; 5.46297055213537824e+04; 1.65610619609653622e+04; 5.47483538125102859e+04; 1.65381811868611949e+04; 5.49337233041641739e+04; 
16700;1.67304001013771667e+04; 5.55143513918460230e+04; 1.67027790728119908e+04; 5.57285907908496520e+04; 1.67247609817887351e+04; 5.57152760817107701e+04; 1.67032335981130491e+04; 5.59441643466142632e+04; 
16866;1.68952560393845015e+04; 5.69465593011934106e+04; 1.68693037465432280e+04; 5.71951664268799650e+04; 1.68899028308697962e+04; 5.71759392223950126e+04; 1.68696851910576697e+04; 5.74214060221407053e+04; 
17034;1.70631552509193862e+04; 5.83774381339792162e+04; 1.70387771389081900e+04; 5.86173173084238006e+04; 1.70581099662592205e+04; 5.85276413902468485e+04; 1.70391352171033723e+04; 5.87514660186641559e+04; 
17204;1.72332059456695024e+04; 5.98807977359090728e+04; 1.72103072387697212e+04; 6.00984990853301788e+04; 1.72284529858566239e+04; 6.00480821866370243e+04; 1.72106547495752056e+04; 6.02459195941923026e+04; 
17376;1.74043185741669586e+04; 6.14821260370438176e+04; 1.73828824652636795e+04; 6.17103253926999823e+04; 1.73997308441217538e+04; 6.16976487206530874e+04; 1.73830685390629624e+04; 6.19055652588454177e+04; 
17549;1.75747155087336287e+04; 6.25295899242436790e+04; 1.75545860049519215e+04; 6.28273439858719939e+04; 1.75704649253885545e+04; 6.28259063314185260e+04; 1.75548424761730930e+04; 6.30835138322924249e+04; 
17724;1.77481455789532592e+04; 6.43177220383082386e+04; 1.77292346095712383e+04; 6.46443181590416061e+04; 1.77442441348628890e+04; 6.47180732075293708e+04; 1.77296024261849125e+04; 6.49931756258150199e+04; 
17901;1.79234215271094836e+04; 6.60976346654648660e+04; 1.79056781489839377e+04; 6.64741035245508829e+04; 1.79199049909363093e+04; 6.65259747755084391e+04; 1.79061961465439854e+04; 6.68281362290411635e+04; 
18080;1.81027102349525958e+04; 6.84065575988647470e+04; 1.80861521903337925e+04; 6.87798980323211290e+04; 1.80993259444015021e+04; 6.87231194070481870e+04; 1.80865358713698588e+04; 6.90119914190929121e+04; 
18260;1.82826521410761379e+04; 7.00863929343716009e+04; 1.82671797184918396e+04; 7.04584984837737866e+04; 1.82795035267186504e+04; 7.03165570313453354e+04; 1.82675656557128605e+04; 7.05938622959507484e+04; 
18442;1.84602744266263944e+04; 7.18198214231112070e+04; 1.84457810364407414e+04; 7.23096209769328998e+04; 1.84574887382874949e+04; 7.21231076834076375e+04; 1.84463296411087067e+04; 7.24819825188900431e+04; 
18626;1.86439643946668002e+04; 7.32473237937679951e+04; 1.86304418746789561e+04; 7.37099780071217538e+04; 1.86413763617370350e+04; 7.35422470182629477e+04; 1.86309795308084867e+04; 7.38804435374051827e+04; 
18812;1.88314183050198044e+04; 7.45351418508374918e+04; 1.88188684747571606e+04; 7.49006920938776020e+04; 1.88287870240423872e+04; 7.49195140697466122e+04; 1.88191298304799129e+04; 7.51987937845948909e+04; 
19000;1.90171150747879365e+04; 7.51631543699280155e+04; 1.90053959412243894e+04; 7.55628669263986085e+04; 1.90147533444674300e+04; 7.55080983793338964e+04; 1.90057564342412625e+04; 7.58053057602414046e+04; 
19189;1.92048407018317266e+04; 7.72294648410051595e+04; 1.91939090351260347e+04; 7.76554342304764577e+04; 1.92027209892577339e+04; 7.75590697932141920e+04; 1.91943486522739950e+04; 7.78652723547948117e+04; 
19380;1.93933955490115659e+04; 7.85667018134765240e+04; 1.93832237775517497e+04; 7.90308311925335584e+04; 1.93914118906640579e+04; 7.87567253020221833e+04; 1.93836321216136821e+04; 7.90849748491350038e+04; 
19573;1.95844598819915809e+04; 8.05762095406880107e+04; 1.95749696185346293e+04; 8.10585553301016189e+04; 1.95827743036146021e+04; 8.07215656420358137e+04; 1.95755393687563046e+04; 8.10583480056315748e+04; 
19768;1.97770969963470088e+04; 8.28013615210251592e+04; 1.97682602001183841e+04; 8.33045263524656621e+04; 1.97757020425022856e+04; 8.29203808335523499e+04; 1.97689828898418673e+04; 8.32715133952617907e+04; 
19965;1.99760263523624490e+04; 8.43593812154017360e+04; 1.99678243753551251e+04; 8.47973102170185593e+04; 1.99748111036940281e+04; 8.45281893271235167e+04; 1.99685894498443122e+04; 8.48298264892107836e+04; 
20164;2.01757268094085157e+04; 8.57996290100013575e+04; 2.01681332845033758e+04; 8.61998829966155754e+04; 2.01744812085759295e+04; 8.59263316079957294e+04; 2.01687287481061285e+04; 8.62019716217559326e+04; 
20365;2.03755330122297455e+04; 8.86144983599450352e+04; 2.03685112701201397e+04; 8.90104908901473245e+04; 2.03743236461017987e+04; 8.87749667693650263e+04; 2.03690082581044335e+04; 8.90491828566720069e+04; 
20568;2.05761791856464843e+04; 9.04847029353075777e+04; 2.05696492720343194e+04; 9.09025564192799065e+04; 2.05752909798982837e+04; 9.05564426518987311e+04; 2.05703671956795624e+04; 9.08397843199161871e+04; 
20773;2.07831992674588546e+04; 9.17587971641212498e+04; 2.07771598702061128e+04; 9.21150452453837352e+04; 2.07823840701753397e+04; 9.19579400521309435e+04; 2.07778427105059309e+04; 9.21993283318107133e+04; 
20980;2.09909117129237311e+04; 9.51518731623551139e+04; 2.09853236401241666e+04; 9.54859069974415906e+04; 2.09901872455112934e+04; 9.53817603686100629e+04; 2.09859992406981692e+04; 9.56072968935826066e+04; 
21189;2.12025399338898969e+04; 9.83042478817824594e+04; 2.11973801155524889e+04; 9.85864134627773747e+04; 2.12018894347995374e+04; 9.85699762432568095e+04; 2.11980342014978196e+04; 9.87620694888961007e+04; 
21400;2.14119148957064826e+04; 9.97384670265437162e+04; 2.14071573750464049e+04; 1.00018462886141293e+05; 2.14113318529280004e+04; 9.99535465681570495e+04; 2.14077850623925697e+04; 1.00143146515633052e+05; 
21613;2.16274397349186111e+04; 1.01864377468390827e+05; 2.16230832534263682e+04; 1.02106698804580708e+05; 2.16266996691890236e+04; 1.02082937687113954e+05; 2.16234523263767187e+04; 1.02246091126584055e+05; 
21829;2.18440616604442512e+04; 1.06259968251493818e+05; 2.18400474874689680e+04; 1.06488856074884068e+05; 2.18433803305187939e+04; 1.06452859369035534e+05; 2.18403989373804325e+04; 1.06607221161607129e+05; 
22047;2.20615999157090191e+04; 1.09149141260672754e+05; 2.20579265502473536e+04; 1.09370922108115774e+05; 2.20609953574506326e+04; 1.09268485100188132e+05; 2.20582665578036758e+04; 1.09417945669187669e+05; 
22267;2.22836353941482193e+04; 1.11145918603766127e+05; 2.22802630736180072e+04; 1.11324275311387319e+05; 2.22829769069180802e+04; 1.11410169014891100e+05; 2.22804798932718259e+04; 1.11534514729730116e+05; 
22489;2.25037828946151822e+04; 1.12995956809931609e+05; 2.25006910050843289e+04; 1.13176657496516942e+05; 2.25032491011181555e+04; 1.13272609111044731e+05; 2.25009653644077189e+04; 1.13396124926578399e+05; 
22713;2.27284130731439327e+04; 1.15407098263067164e+05; 2.27255691362618854e+04; 1.15582136766394353e+05; 2.27280742609569752e+04; 1.15492822673790200e+05; 2.27259829897828349e+04; 1.15608757434797124e+05; 
22940;2.29552189966593069e+04; 1.17365238361261596e+05; 2.29526126234433068e+04; 1.17527107231756672e+05; 2.29549971202383203e+04; 1.17327217660569077e+05; 2.29530871890128838e+04; 1.17435186265064112e+05; 
23169;2.31843514189010239e+04; 1.18887832082181805e+05; 2.31819757295517957e+04; 1.19031725408361977e+05; 2.31839265775845415e+04; 1.18736243699962171e+05; 2.31821888294515520e+04; 1.18834557014681937e+05; 
23400;2.34135926173514490e+04; 1.20302701960216509e+05; 2.34114037318207738e+04; 1.20438950206477326e+05; 2.34133075004596576e+04; 1.20223314894103023e+05; 2.34117180840590481e+04; 1.20317756741188947e+05; 
23633;2.36478901210679396e+04; 1.23186865033777518e+05; 2.36458993339262306e+04; 1.23304845082622662e+05; 2.36474626621526841e+04; 1.23099577154671642e+05; 2.36460198766531030e+04; 1.23182363537043071e+05; 
23869;2.38849576997899821e+04; 1.27466491215386573e+05; 2.38831406143266613e+04; 1.27578308163332898e+05; 2.38845858087216511e+04; 1.27099378118683380e+05; 2.38832755370766317e+04; 1.27177042062039749e+05; 
24107;2.41235535764266642e+04; 1.30649920313299153e+05; 2.41218938100000414e+04; 1.30749104207212935e+05; 2.41232924097656942e+04; 1.30348265517191365e+05; 2.41221031054663035e+04; 1.30417526538331702e+05; 
24348;2.43637639380947439e+04; 1.31511715851945744e+05; 2.43622526823866210e+04; 1.31606881538714631e+05; 2.43634287959047469e+04; 1.31004750663171275e+05; 2.43623516863065888e+04; 1.31069857923497169e+05; 
24591;2.46064882569460424e+04; 1.33531489899212786e+05; 2.46051149231387644e+04; 1.33616341972029884e+05; 2.46062754414241681e+04; 1.33223611036535935e+05; 2.46052996057657547e+04; 1.33283276941591728e+05; 
24836;2.48513497266618033e+04; 1.37957950866054685e+05; 2.48501025742463826e+04; 1.38040640462510608e+05; 2.48511167457428455e+04; 1.37725454074908630e+05; 2.48502341084351719e+04; 1.37783367655182868e+05; 
25084;2.50998034272120422e+04; 1.43036461292881431e+05; 2.50986699149939559e+04; 1.43111369998587412e+05; 2.50995400855442276e+04; 1.42744077857917029e+05; 2.50987422530737058e+04; 1.42797271843566472e+05; 
25334;2.53477998387597981e+04; 1.46043479554681573e+05; 2.53467686792143613e+04; 1.46119136800386274e+05; 2.53476386389134350e+04; 1.45774653006219247e+05; 2.53469173027116849e+04; 1.45828374469632312e+05; 
25587;2.56028422543387351e+04; 1.48832268687602365e+05; 2.56019123979324213e+04; 1.48893962051136739e+05; 2.56027538790442959e+04; 1.48772441669018299e+05; 2.56021055063015156e+04; 1.48817326982363767e+05; 
25842;2.58575062263560249e+04; 1.52304334098997875e+05; 2.58566617646020932e+04; 1.52364603850248008e+05; 2.58575763293539821e+04; 1.52204181676860811e+05; 2.58569920824380206e+04; 1.52246459613696294e+05; 
26100;2.61177512770896283e+04; 1.56069190493318514e+05; 2.61169893758515609e+04; 1.56124806747539347e+05; 2.61177386924335915e+04; 1.56120701467238745e+05; 2.61172143623031698e+04; 1.56158690208642365e+05; 
26361;2.63783551279190178e+04; 1.59455865197774809e+05; 2.63776649738307460e+04; 1.59509711450902629e+05; 2.63784134721413975e+04; 1.59382217653176136e+05; 2.63779417538119706e+04; 1.59419040924606292e+05; 
26624;2.66411218540467671e+04; 1.61524793465427560e+05; 2.66404981299006540e+04; 1.61578955565923505e+05; 2.66410532878489030e+04; 1.61123423329122394e+05; 2.66406298422007203e+04; 1.61158702383313270e+05; 
26890;2.69063594237484649e+04; 1.64616657222702197e+05; 2.69057963472923220e+04; 1.64668288610638148e+05; 2.69063330802611636e+04; 1.63933219504925219e+05; 2.69059537201241328e+04; 1.63966021359262173e+05; 
27158;2.71737015811501951e+04; 1.68658165416210017e+05; 2.71731966231962106e+04; 1.68711630729325087e+05; 2.71736480934863357e+04; 1.67649251590487693e+05; 2.71733092542865961e+04; 1.67681827833735035e+05; 
27429;2.74450558042237426e+04; 1.72688985808921658e+05; 2.74445979231399870e+04; 1.72741642549975833e+05; 2.74450479125199636e+04; 1.71293191675809532e+05; 2.74447444931782884e+04; 1.71324208873569994e+05; 
27703;2.77212156940884597e+04; 1.76727152315338666e+05; 2.77208020157687242e+04; 1.76772685302632744e+05; 2.77212002822271133e+04; 1.75150758619644941e+05; 2.77209301959899276e+04; 1.75177561786415958e+05; 
27980;2.79994177521752390e+04; 1.79775496385337989e+05; 2.79990462611650328e+04; 1.79819683005571744e+05; 2.79992619597647208e+04; 1.78070630196919694e+05; 2.79990220569973462e+04; 1.78095526096070389e+05; 
28259;2.82778596336374758e+04; 1.83888324207480735e+05; 2.82775212808697252e+04; 1.83925965159048676e+05; 2.82779801596775251e+04; 1.82522665540028102e+05; 2.82777656471808477e+04; 1.82544704234604142e+05; 
28541;2.85612219794181437e+04; 1.86030394797922287e+05; 2.85609158572463602e+04; 1.86059023773568042e+05; 2.85613347014958563e+04; 1.84633358776385954e+05; 2.85611431736839149e+04; 1.84651344464365044e+05; 
28826;2.88426552363071532e+04; 1.87210588962900802e+05; 2.88423743977182930e+04; 1.87241613364243094e+05; 2.88429055562511894e+04; 1.85740745673116471e+05; 2.88427336432241646e+04; 1.85758912499793310e+05; 
29114;2.91305544837726120e+04; 1.93903115561425861e+05; 2.91303029744600681e+04; 1.93934829355319380e+05; 2.91310134262701722e+04; 1.92387498029659881e+05; 2.91308613630116888e+04; 1.92404983408277825e+05; 
29405;2.94216300573827830e+04; 1.96853202468921343e+05; 2.94214044192959336e+04; 1.96880786221825256e+05; 2.94219991289579339e+04; 1.95273028143770702e+05; 2.94218646873999060e+04; 1.95288698911484476e+05; 
29699;2.97145677476654819e+04; 2.00649605919752910e+05; 2.97143602208919256e+04; 2.00676760515146598e+05; 2.97153914755573569e+04; 1.98913996972509660e+05; 2.97152711485918480e+04; 1.98928548524206562e+05; 
29995;3.00127737627473216e+04; 2.04767953350287164e+05; 3.00125878454826125e+04; 2.04791382222518732e+05; 3.00135939697299873e+04; 2.02943391997252707e+05; 3.00134878441187284e+04; 2.02955914144253707e+05; 
30294;3.03134078951844895e+04; 2.09901768488222122e+05; 3.03132408575341906e+04; 2.09922422084920632e+05; 3.03143809691364222e+04; 2.08015347612850252e+05; 3.03142876946226934e+04; 2.08026336485263833e+05; 
30596;3.06181901601201680e+04; 2.11343229986508406e+05; 3.06180408292337997e+04; 2.11360213047004567e+05; 3.06192337736449590e+04; 2.09956450546043867e+05; 3.06191516894896013e+04; 2.09965527151776914e+05; 
30901;3.09243272157758729e+04; 2.14530079286525695e+05; 3.09241933949134909e+04; 2.14543469002236496e+05; 3.09252082589839338e+04; 2.13633998834053404e+05; 3.09251363561361723e+04; 2.13641873651553818e+05; 
31210;3.12370360181982069e+04; 2.16582193009417359e+05; 3.12369144181187221e+04; 2.16592450152353384e+05; 3.12378901770751254e+04; 2.15607569152689801e+05; 3.12378267982144826e+04; 2.15614096551341732e+05; 
31522;3.15486324155728980e+04; 2.23312128672689229e+05; 3.15485262499249002e+04; 2.23322930450745160e+05; 3.15491651832277676e+04; 2.21731189745550335e+05; 3.15491108180958654e+04; 2.21737392177529837e+05; 
31837;3.18662846062421813e+04; 2.28726837816504616e+05; 3.18661881680838233e+04; 2.28736835479533154e+05; 3.18667525464278078e+04; 2.27291792376923404e+05; 3.18667049850206713e+04; 2.27297434928385221e+05; 
32155;3.21846944917188739e+04; 2.30477002918667335e+05; 3.21846075260238613e+04; 2.30485548206476378e+05; 3.21852266341885406e+04; 2.28809199875712598e+05; 3.21851848127424928e+04; 2.28814162528051820e+05; 
32476;3.25103576606664028e+04; 2.36798030532829813e+05; 3.25102812057125520e+04; 2.36804308197730716e+05; 3.25102610461207914e+04; 2.35269867805985792e+05; 3.25102251613457156e+04; 2.35273874776281737e+05; 
32800;3.28321781242812795e+04; 2.42537361586363520e+05; 3.28321103323364296e+04; 2.42542511986883532e+05; 3.28320481570374541e+04; 2.40983955268383404e+05; 3.28320171810986722e+04; 2.40987649202570843e+05; 
33128;3.31575775852910228e+04; 2.44252153684565303e+05; 3.31575158255110509e+04; 2.44256916360989009e+05; 3.31576861716716885e+04; 2.42716979422520468e+05; 3.31576590009760039e+04; 2.42720048862071621e+05; 
33459;3.34926120203372775e+04; 2.47308988466506096e+05; 3.34925579298497032e+04; 2.47313000687774504e+05; 3.34923673731659946e+04; 2.45449313151885086e+05; 3.34923441056495503e+04; 2.45451888902737934e+05; 
33793;3.38229935115385451e+04; 2.54139361336198665e+05; 3.38229452383379539e+04; 2.54143354707280203e+05; 3.38227131323724680e+04; 2.51848347241562005e+05; 3.38226929932863713e+04; 2.51850945329169685e+05; 
34130;3.41624646681916201e+04; 2.61662357858538715e+05; 3.41624205742179547e+04; 2.61665781074825121e+05; 3.41622224509127700e+04; 2.59248406640647794e+05; 3.41622048333585553e+04; 2.59250706583871564e+05; 
34471;3.45015195801319787e+04; 2.61467861058838258e+05; 3.45014791266984030e+04; 2.61472216794706677e+05; 3.45016424324379186e+04; 2.59455257338996831e+05; 3.45016269508737387e+04; 2.59457610727266409e+05; 
34815;3.48443296928538257e+04; 2.64598877651462099e+05; 3.48442941208670527e+04; 2.64603310538343445e+05; 3.48443022977970977e+04; 2.62699186902748130e+05; 3.48442891373496677e+04; 2.62701520852984162e+05; 
35163;3.51940899248247297e+04; 2.68650706444589130e+05; 3.51940571801126061e+04; 2.68655387371941353e+05; 3.51941184660575600e+04; 2.66911252318935411e+05; 3.51941070830645258e+04; 2.66913372764933098e+05; 
35514;3.55427090970820136e+04; 2.75657176467960817e+05; 3.55426787632388878e+04; 2.75662567526976345e+05; 3.55429697812507584e+04; 2.73692226284152712e+05; 3.55429597995867371e+04; 2.73694377438961703e+05; 
35869;3.59029642475038272e+04; 2.80439324400989746e+05; 3.59029368613632760e+04; 2.80443151025426982e+05; 3.59029988393201420e+04; 2.78785268859634292e+05; 3.59029902630667857e+04; 2.78787010615139268e+05; 
36227;3.62602020976923668e+04; 2.92713991555836401e+05; 3.62601778656742608e+04; 2.92716910202251340e+05; 3.62601806318265371e+04; 2.91355321089711331e+05; 3.62601733663493287e+04; 2.91356813678910839e+05; 
36589;3.66200649730830119e+04; 3.07413234329057741e+05; 3.66200429107254822e+04; 3.07417676686014340e+05; 3.66202078642314009e+04; 3.05073925171493844e+05; 3.66202015937606557e+04; 3.05075484031951346e+05; 
36954;3.69814364321308458e+04; 3.13366505528473703e+05; 3.69814168051697561e+04; 3.13370601373128826e+05; 3.69815150980808612e+04; 3.11065477193674131e+05; 3.69815097660198662e+04; 3.11066904175799398e+05; 
37323;3.73505557529506259e+04; 3.20818623336233082e+05; 3.73505378939934017e+04; 3.20822813985958637e+05; 3.73506473097642011e+04; 3.18437658872230095e+05; 3.73506427649208053e+04; 3.18438952732865815e+05; 
37696;3.77247550543851394e+04; 3.27810858045532543e+05; 3.77247385654570317e+04; 3.27814488217157952e+05; 3.77251185793587865e+04; 3.25264747027020378e+05; 3.77251146586975883e+04; 3.25265833022839157e+05; 
38072;3.81008361649577491e+04; 3.35721794997178658e+05; 3.81008215712504752e+04; 3.35724630041487457e+05; 3.81008798512470603e+04; 3.33143528421440220e+05; 3.81008765814669168e+04; 3.33144394074433891e+05; 
38452;3.84793712863568071e+04; 3.38075091728985077e+05; 3.84793579244891225e+04; 3.38078190309156373e+05; 3.84795968562126727e+04; 3.35773767459085153e+05; 3.84795940783068436e+04; 3.35774553312875389e+05; 
38836;3.88627258075179998e+04; 3.40864735706318577e+05; 3.88627133740314312e+04; 3.40867188810453750e+05; 3.88629113590206180e+04; 3.39050968597236089e+05; 3.88629089773543892e+04; 3.39051609860708937e+05; 
39224;3.92522907542180255e+04; 3.48012443633966090e+05; 3.92522796883711562e+04; 3.48015140376288560e+05; 3.92523215549226661e+04; 3.45853250676108641e+05; 3.92523195626274246e+04; 3.45853846614465350e+05; 
39616;3.96466428307983224e+04; 3.55304219704247720e+05; 3.96466322838730921e+04; 3.55307533115065249e+05; 3.96464890122516299e+04; 3.52739398755820934e+05; 3.96464872932152575e+04; 3.52739996973248199e+05; 
40012;4.00430182549195015e+04; 3.68291606521525537e+05; 4.00430085823338741e+04; 3.68294563388293784e+05; 4.00428347794791698e+04; 3.65620413714424474e+05; 4.00428333443133743e+04; 3.65620919023045164e+05; 
