name=SetSketch2;numRegisters=16384;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;seed=ee135ccdbaf83684;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlMeanDifference1;mlMeanDifference2;mlMeanIntersection;mlMean1;mlMean2;mlMeanUnion;mlMeanJaccard;mlMeanCosine;mlMeanInclusionCoefficient1;mlMeanInclusionCoefficient2;mlMeanAlpha;mlMeanBeta;mlMSEDifference1;mlMSEDifference2;mlMSEIntersection;mlMSE1;mlMSE2;mlMSEUnion;mlMSEJaccard;mlMSECosine;mlMSEInclusionCoefficient1;mlMSEInclusionCoefficient2;mlMSEAlpha;mlMSEBeta;simpleMeanDifference1;simpleMeanDifference2;simpleMeanIntersection;simpleMean1;simpleMean2;simpleMeanUnion;simpleMeanJaccard;simpleMeanCosine;simpleMeanInclusionCoefficient1;simpleMeanInclusionCoefficient2;simpleMeanAlpha;simpleMeanBeta;simpleMSEDifference1;simpleMSEDifference2;simpleMSEIntersection;simpleMSE1;simpleMSE2;simpleMSEUnion;simpleMSEJaccard;simpleMSECosine;simpleMSEInclusionCoefficient1;simpleMSEInclusionCoefficient2;simpleMSEAlpha;simpleMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
495000;495000;10000;505000;505000;1000000;0.01;0.019801980198019802;0.019801980198019802;0.019801980198019802;0.495;0.495;495014.24337232503;494986.53587120946;9990.1040552502673;505004.34742757457;504976.63992645917;999990.88329878496;0.0099990928488261511;0.019781967100971097;0.01977910777699932;0.019785675532948133;0.49501433184190347;0.49498657530927076;26571600.974936254;28048072.012770839;9441810.9048320819;19484102.686086167;18099668.648795765;38508139.421887644;9.6129058971892217e-06;3.6948383460057523e-05;3.6826196023280137e-05;3.7109088344675583e-05;1.2750978864659271e-05;1.4185127280024227e-05;494940.45186916972;495029.11010030762;10005.712692278448;504946.16456144798;505034.82279258611;999975.27466175519;0.01001512853376255;0.019813312482283053;0.019813222693974494;0.019814389999146306;0.494948262642399;0.49503660882383715;28514496.548080146;30030716.191909838;9519722.1909455359;20938269.545542847;20040084.187124722;38961185.490271553;9.6966684815997478e-06;3.727373923423049e-05;3.7186846977360845e-05;3.7406168371990687e-05;1.4586407600892846e-05;1.5796225111454728e-05;494905.88757725741;494973.79778735095;10050.650994712796;504956.53857197001;505024.44878206379;999930.33635932091;0.010081768466629747;0.019898315722317334;0.019897119483431439;0.019900099483497267;0.49492559130688624;0.49499264022648426;44091226.462059155;46374669.814198829;32469719.076087918;15728981.831390873;15135112.845127402;58046131.197546408;3.3160774289207289e-05;0.0001270929347809896;0.00012696186514631394;0.00012726179408402359;1.5259202394891534e-05;1.6728989385729465e-05;0.010006647803928188;0.13251818875593133;9.6971163596815799e-06;0.015016205846058299;
499500;499500;1000;500500;500500;1000000;0.001;0.001998001998001998;0.001998001998001998;0.001998001998001998;0.4995;0.4995;498813.2067872418;498728.99879937794;1725.4607817556284;500538.66756899684;500454.45958113356;999267.66636837611;0.0017306012429810097;0.0034465696696772533;0.0034438333441519889;0.0034494458702507128;0.4991771153155713;0.49909228344144707;20905809.969522122;22858891.770796832;4882189.7043272583;17900947.788787071;17196420.867142238;34094335.14701575;4.9296396752326412e-06;1.9469219243827696e-05;1.940824801010062e-05;1.9534060478909485e-05;1.0551435550634544e-05;1.188837990060758e-05;498786.13769100409;498727.67469316017;1739.6573829838665;500525.79507398675;500467.33207614371;999253.46976714674;0.0017450951027164713;0.0034752854922795646;0.0034730384224498064;0.0034777074056751129;0.49915685919481534;0.49909804570246802;22621657.648960043;24085782.324443389;4995224.1376692196;19125561.066705454;18355414.579230994;34540431.956751086;5.0463086792811303e-06;1.9929718330990151e-05;1.9879992699661172e-05;1.9984515991270396e-05;1.1885106134016059e-05;1.3008979192988965e-05;497656.02756159683;497725.21503653738;2805.9422759985364;500461.96983759489;500531.15731253568;998187.18487413204;0.0028236500219880225;0.0056031000018185503;0.0056010808718327783;0.0056052811788194013;0.49855408284914626;0.49862226712886548;29935156.749025386;32041658.334226042;17387219.623617318;15385611.000841925;15259649.219102569;44253527.006642997;1.7709130362739764e-05;6.9312632148871853e-05;6.9233657347729871e-05;6.9401135695639778e-05;1.1628945938275509e-05;1.2770577956843672e-05;0.0017395871886737423;0.12569512073034608;5.0280216748414387e-06;0.01555420581690036;
540000;360000;100000;640000;460000;1000000;0.10000000000000001;0.18430244519362143;0.15625;0.21739130434782608;0.54000000000000004;0.35999999999999999;539963.18527988426;360036.03958152933;100003.95042137764;639967.13570126181;460039.99000290653;1000003.1752827909;0.10001235412310962;0.18430377109388699;0.15626661285064009;0.21737937080791916;0.5399543897741087;0.3600332561027817;33457236.563824065;20269536.489735063;11903431.589404119;28498603.484405898;16025850.960654395;41077946.92241776;1.3245969552450513e-05;3.7002533102034917e-05;2.8140256089114831e-05;5.2014262391823764e-05;1.3853273724679603e-05;1.3776750713906656e-05;539930.7200282329;360023.51643965737;100026.44461813882;639957.16464637243;460049.96105779667;999980.68108602928;0.10003718146971188;0.18434475007579301;0.15630479588141807;0.21742392496501078;0.53993406797797983;0.36002875055230849;34940714.484603822;21529804.278513521;12165540.72550107;29571095.226929557;17520718.285140637;40992224.428869069;1.3528623313757222e-05;3.7756502371154918e-05;2.8905102645064593e-05;5.307475184382474e-05;1.5367838391611686e-05;1.4987510298942819e-05;540108.90410954272;360160.43889520742;99868.891349708982;639977.79545925127;460029.33024491539;1000138.2343544593;0.099887439665584846;0.18405750028710188;0.15605510488588781;0.21709087664281476;0.54001668406265613;0.36009587627175843;53633390.781025358;38341777.439905711;31484178.183657955;26736890.169005461;13295266.16286164;64237893.608728871;3.7291792025200815e-05;0.00010459692355056247;7.6714383660305034e-05;0.00014527671320904058;1.5873790895356742e-05;1.9374382857391824e-05;0.094804870268563504;0.19722886967352693;4.0761723122556915e-05;0.0094616979927191289;
594000;396000;10000;604000;406000;1000000;0.01;0.02019382153885356;0.016556291390728478;0.024630541871921183;0.59399999999999997;0.39600000000000002;593993.09590838314;396111.16025169491;9944.2616663724893;603937.35757475463;406055.42191806785;1000048.5178264506;0.0099522442540714868;0.020080551595095232;0.016464062658305741;0.024492508687904393;0.5939578243438588;0.39608993140207016;33707313.885150388;22244427.389239516;8989239.6306279395;26823640.769779366;13018687.834591681;41410488.461337224;9.1579091310716524e-06;3.6621778635982161e-05;2.4564345404689616e-05;5.4658831337172304e-05;1.1438223728336794e-05;1.4154071573450238e-05;593986.47503955453;396109.163817166;9948.5703180510245;603935.04535760451;406057.73413521721;1000044.2091747719;0.0099568739811247628;0.02008959190705778;0.016471907216363345;0.024503084291244676;0.59395319093578991;0.39608993508308538;36569448.944226757;23942000.571008183;9085874.9230923746;29195675.396586705;14660448.630394652;41859765.987107649;9.2598285786496302e-06;3.7024181496924033e-05;2.4846588412947194e-05;5.5241486110653523e-05;1.3469747479776628e-05;1.6011515177217373e-05;593999.52715596149;396108.89104542398;9942.1806457188395;603941.70780168043;406051.07169114199;1000050.5988471042;0.0099742225393192017;0.020072729064708566;0.016460187413210443;0.02447885628308584;0.59395250723802995;0.39607327022265149;55885126.703157544;41673308.632907987;34224211.269288175;23847543.378171116;9971631.4858331345;63805364.624719545;3.4968749715204185e-05;0.00013942068432978527;9.3773444761711413e-05;0.00020734675213803262;1.3230434762380181e-05;1.9393348348330015e-05;0.0036262364176162559;0.12758067929203995;4.8018401246318404e-05;0.013830400341359336;
599400;399600;1000;600400;400600;1000000;0.001;0.0020390326770603298;0.0016655562958027982;0.0024962556165751375;0.59940000000000004;0.39960000000000001;598681.55636412522;398902.16044939746;1681.9156295002288;600363.47199362644;400584.07607889728;999265.63244302291;0.0016872540147974849;0.0034296767661595139;0.0028004643691939305;0.0042004560448353039;0.59911663264232462;0.39919611334287741;29831611.527813189;17185495.460572693;4701576.5332043059;25985324.693808042;11989185.117490711;38600106.623312667;4.7517432445348957e-06;1.9556182363176078e-05;1.3023735629703451e-05;2.9372253374612974e-05;9.8986844484514958e-06;1.1469205082307888e-05;598675.11144194647;398894.91980287491;1688.7584138510931;600363.86985579832;400583.67821672629;999258.78965867276;0.001694314428911912;0.0034438891234718498;0.0028121574506693552;0.0042177624568559956;0.59911362645887245;0.39919205911221545;31966184.459205192;18077608.979857519;4780577.7047040388;27843748.843934141;12739573.768370762;38938979.101483688;4.832922791356601e-06;1.9888842377695162e-05;1.324665850684386e-05;2.9869656006863782e-05;1.1126621537778257e-05;1.2666207569238399e-05;597499.92083693109;397849.56540292193;2799.0309163354877;600298.95175326685;400648.5963192574;998148.51715618675;0.0028179070015621082;0.0057056159230009498;0.0046619882441994477;0.0069830865739750085;0.598599198056468;0.39858289494196936;41036332.013622612;26525228.659703933;17616058.577587612;23794021.155226368;10243887.242920356;50166679.677022144;1.7979067926321379e-05;7.3170783896999293e-05;4.8850940247506625e-05;0.00010961365826335987;1.0621838862235911e-05;1.3528838048456172e-05;2.6977074910848665e-05;0.1207007426950967;1.0155955565810517e-06;0.014333207317693218;
623076;276924;100000;723076;376924;1000000;0.10000000000000001;0.19154954773502469;0.13829804889112624;0.26530547272129129;0.62307599999999996;0.276924;623187.3324432458;277086.98652724829;99903.52809163394;723090.8605348795;376990.51461888169;1000177.8470621273;0.099893522371197738;0.19134372951570572;0.13816312738600253;0.26500390493469139;0.62306923587331009;0.27703724175549144;36958059.217420653;16327857.32573898;10477989.540801981;34676498.220443234;11724194.17914851;43356051.501881465;1.1602692885973308e-05;3.4898922105376021e-05;1.9148381066308256e-05;6.861116472548588e-05;1.1056873101642284e-05;1.2725239279722219e-05;623155.23182309512;277092.14828004304;99916.997525311614;723072.22934840748;377009.14580535423;1000164.3776284504;0.099908588732133083;0.19136690992032732;0.13818655981096556;0.26502488046463113;0.62304496965472678;0.27704644161313996;39751172.060796417;17124469.148173086;10951458.628507242;36094250.937624946;13406448.688191211;43372299.853761524;1.2126597489885254e-05;3.6230077991045659e-05;2.0346134431691759e-05;7.022117205233896e-05;1.3151521154278186e-05;1.368596317227821e-05;623282.21615105367;277136.5741028614;99831.292449923101;723113.50860097702;376967.86655278393;1000250.0827038377;0.099833993101853161;0.19121074780719186;0.13806261976776302;0.26482601715957438;0.62311113286802577;0.27705487403012108;55419313.028853275;29904436.037268177;25878977.261595629;33448096.235591557;9149843.3867155109;63795649.081334166;3.0760309772856011e-05;9.276431482337384e-05;4.966911365055256e-05;0.00017703871887791463;1.1591926913267869e-05;1.8105731803004063e-05;0.08053180380276305;0.18621110881403097;0.00039168693511876078;0.00743987452466921;
685384;304616;10000;695384;314616;1000000;0.01;0.021379485541670001;0.014380543699596194;0.031784778905077936;0.68538399999999999;0.304616;685162.40524347126;304741.77269233397;9965.0549448535876;695127.46018832352;314706.82763718819;999869.23288065777;0.0099734622719581233;0.021304986638239879;0.014334430872723944;0.031666629224835159;0.68524408857847496;0.30478244914956737;40444526.688468106;16015667.961946405;7789057.8556123944;34778441.792179294;8352363.9546843665;43716856.531535186;7.9256579719224632e-06;3.5544488892579636e-05;1.6071942745189669e-05;7.8718531970277671e-05;9.0362663186637412e-06;1.2484272296989392e-05;685095.92195823335;304771.02178229927;9983.6720424898831;695079.59400072298;314754.69382478902;999850.61578302272;0.0099924413603568706;0.021342826704327217;0.01436361594914313;0.031715028294610523;0.68518966858807051;0.30481789005157228;44221028.701401271;17209521.329199493;7971601.8788333675;37066907.483173065;10688528.19198768;43880037.960203446;8.1098812091054666e-06;3.6331952611762566e-05;1.6481472808372298e-05;8.022816597671549e-05;1.1794696012052958e-05;1.3984406304272345e-05;685157.40832204267;304806.30052522628;9935.2894891217147;695092.69781116466;314741.59001434804;999898.99833638954;0.0099639884904238248;0.021239292694735467;0.014293617850004823;0.031561048842022342;0.6852113784557613;0.30482463305381619;60073518.311587214;32472582.788009748;28152418.027002286;32693073.140582051;5770778.7914941246;64106356.624115422;2.8755111390304422e-05;0.00012850253896931865;5.8214937220861779e-05;0.00028375175827839429;9.0314735892143117e-06;1.900675455434841e-05;0;0.11441707820394512;0.00010000000000000183;0.010907595057120087;
691615;307385;1000;692615;308385;1000000;0.001;0.0021637517432448478;0.0014438035560881586;0.0032426998719133552;0.69161499999999998;0.30738500000000002;690841.90913745284;306793.29392286681;1610.8103045822775;692452.71944203589;308404.10422744899;999246.01336490165;0.0016154480583010782;0.0034859494681226109;0.002325698935382022;0.0052253085184239831;0.69135655856124378;0.30702799338045567;36036798.679651745;11786130.348282671;3898227.8353093751;32617877.049356297;7579901.2112276554;38763291.716469198;3.9327409906407341e-06;1.8244513483962144e-05;8.1183920114381447e-06;4.1013908186783686e-05;8.1146154278379574e-06;9.9601995221224053e-06;690670.44573800208;306904.34539927891;1641.016266101213;692311.46200410486;308545.36166538077;999215.80740338413;0.0016458080829842214;0.0035504808193630656;0.0023703769578605613;0.0053184651699216779;0.69120567836102242;0.30714851355599199;38407569.019954771;12938850.018492166;3986905.0860348092;34177728.089087293;9301364.5686023794;38916790.079150684;4.0229258888651458e-06;1.8648725705396094e-05;8.3125931892511703e-06;4.1853437036913021e-05;1.0019151764009636e-05;1.1214293665913587e-05;689746.59360501356;305876.97285699972;2616.6286037356786;692363.22220874974;308493.60146073502;998240.19506574946;0.0026323448031587821;0.0056593861510416954;0.0037775574657772063;0.0084789506318766333;0.69095353012849825;0.30641412506834248;44180933.679003447;19428108.769845612;14786190.502901666;30439312.803320739;5676384.4766583694;47743523.450396493;1.5052543898505763e-05;6.9098649749025533e-05;3.079755882543132e-05;0.00015505791272587953;7.4256527407483629e-06;1.276197344127931e-05;0;0.10728700128792484;1.0000000000000152e-06;0.011301338696685682;
694285;205715;100000;794285;305715;1000000;0.10000000000000001;0.20293335970116688;0.12589939379441889;0.32710203948121619;0.69428500000000004;0.20571500000000001;694242.6017218366;205589.70023312699;100003.40818393564;794246.00990577147;305593.10841706238;999835.7101388973;0.10002842918630227;0.20298607650241857;0.12591198645650661;0.32725119066336894;0.69434912026743534;0.20562245054626169;41984332.988929205;13793767.568886392;9492574.2371753231;39831957.27029983;8323134.2151420303;47750421.49788852;1.0740844718871359e-05;3.6142544280300402e-05;1.4577506210311451e-05;9.7173875905610534e-05;8.4717432519401719e-06;1.1360409229186736e-05;694236.31892295554;205593.46943491709;100004.66498248014;794240.98390543635;305598.13441739732;999834.45334035368;0.10002957855570944;0.20298688010081092;0.12591495958498342;0.32724938653861291;0.69434414796031263;0.205626273483976;43414774.883542389;14995971.624145515;9907146.7166489679;40191640.756509222;10917457.289535791;47014488.407684073;1.1116038460164219e-05;3.6973452030564259e-05;1.5376796785258398e-05;9.8302386675269191e-05;1.0868283844200907e-05;1.2512087091715235e-05;694280.11539908394;205810.16919556764;99874.41686409089;794154.53226317407;305684.58605965861;999964.70145874226;0.099904477427129573;0.20270788498815406;0.12576738857750755;0.3267278888419527;0.69429045393990441;0.20580506863296644;60381972.304370224;26208485.961377796;23263872.603912201;40430926.356394239;6292334.1158109736;66223311.852320686;2.7886116516768046e-05;9.4145065885891849e-05;3.7225574515724623e-05;0.0002443052289707305;8.7684705801231709e-06;1.8301401080099681e-05;0.061258228767230936;0.17141421492682971;0.0015127010578048776;0.0051068873805079837;
751546;148454;100000;851546;248454;1000000;0.10000000000000001;0.21740671144502344;0.1174334680686657;0.40248899192607085;0.75154600000000005;0.148454;751343.22154167457;148404.06056314666;100006.23467865134;851349.45622032578;248410.29524179792;999753.51678347238;0.10003782802334603;0.21746465283180119;0.11746989257772471;0.4025935434139391;0.75152083316953722;0.14844133880711685;46964614.866490066;9910950.0116591267;7710679.4142473442;47498738.728086561;5775366.5332384296;51512079.801685877;8.5801181619209496e-06;3.2763710058998813e-05;1.019391261932818e-05;0.00011675228310220858;6.3881086369666538e-06;8.983881456488988e-06;751256.87119217077;148430.87175869002;100036.00425563179;851292.87544780062;248466.87601432137;999723.74720649153;0.10007081336009248;0.21751038587479277;0.11751415080528589;0.40261797959867623;0.75145632919075944;0.1484728574491469;50770129.843922451;10704235.712909861;8410122.3563438989;48731426.093118183;8632496.1384874117;51321620.567991808;9.331845164215293e-06;3.4303819723337149e-05;1.1491223162790751e-05;0.00011758947110416625;9.5190982319474361e-06;9.86522911578807e-06;751443.40439341497;148550.89115655239;99882.727956078132;851326.13234949112;248433.6191126304;999877.02350604709;0.099916113999960629;0.21719035256157734;0.11733017307860569;0.40205433306880239;0.75152338246676986;0.14856050353326924;62242378.129345357;20043425.84212314;18706194.255214721;49098288.836538374;4139845.5175148249;65962774.961309321;2.2229756326773932e-05;8.589231445879758e-05;2.580826974871291e-05;0.00029558769165140318;6.2558073801835372e-06;1.6010355974589721e-05;0.040858295565241398;0.15585373530662716;0.0035084499485225074;0.0031258279655407401;
763714;226286;10000;773714;236286;1000000;0.01;0.023387875708868765;0.012924672424177408;0.042321593323345438;0.763714;0.22628599999999999;763504.49986674101;226219.90773734628;9944.607872187973;773449.10773892759;236164.51560953382;999669.01547627465;0.0099555663335875681;0.023268881046182396;0.012856978328343148;0.042114422949012936;0.76374996058736688;0.22629447307904679;45857005.078944042;13472620.102202587;7890682.6549464539;39596146.269009098;5418741.4554229341;48895804.034987904;8.0469305847285339e-06;4.3205630178593469e-05;1.3173738642026054e-05;0.00014187468297771369;6.1445422038044383e-06;1.0831950786408108e-05;763501.61148081126;226219.65939188958;9946.1762378804742;773447.78771869268;236165.83562976963;999667.44711058016;0.0099573424521230431;0.023271151395477151;0.012860101195981802;0.042113438797272647;0.76374737402807658;0.2262952835197993;50812896.878542863;15562341.30972418;8025895.7462919066;43220943.990688935;8461997.088695772;49138150.595810063;8.1859055140496685e-06;4.3847958265010395e-05;1.3427464777451242e-05;0.00014345782367484273;9.5995126620193231e-06;1.323351945191925e-05;763545.88924798858;226340.25992062196;9863.7370899262532;773409.62633791391;236203.9970105484;999749.88625853544;0.009890333206756436;0.023073671986686101;0.012752483390065071;0.041749586317922693;0.76372472146766068;0.2263849453255827;61743494.038610846;27497673.232367296;25328619.804262415;38754939.145268872;3582470.4263548767;64046887.128311664;2.5822830775362547e-05;0.00013844287707472243;4.2317226044418191e-05;0.00045308409746351179;5.7616387978300364e-06;1.8847451712699181e-05;0;0.096369894787151744;0.00010000000000000183;0.0074643353107998892;
770657;228343;1000;771657;229343;1000000;0.001;0.0023770871553635809;0.0012959125621876042;0.0043602813253511121;0.77065700000000004;0.22834299999999999;769970.2493902517;227528.12963014579;1627.3477600164777;771597.59715026792;229155.47739016227;999125.72678041435;0.0016328236799608863;0.0038715680378145685;0.0021093424278798337;0.0071063272589181672;0.77063712099727533;0.22773005532276272;43638817.107180677;9028576.0343987085;4049373.4887109753;39352059.280304775;4305182.7269993443;47220197.033970892;4.0952548584724749e-06;2.2945253058670706e-05;6.8057864755602906e-06;7.7376819154515757e-05;4.9890104444228407e-06;7.6511243370065399e-06;769880.47765824548;227601.34574166348;1635.6255702609164;771516.10322850628;229236.97131192431;999117.44897017092;0.0016412316090154684;0.0038902077363171888;0.0021206982668826369;0.0071366697487999049;0.77055312160089184;0.22780564679009235;47009700.509743571;10699161.110454882;4126648.2779023158;42073642.363357365;6384615.8199171713;47383374.547428146;4.1735069773351194e-06;2.3358395332666375e-05;6.9406833931813833e-06;7.8637877148338053e-05;7.3473358106891859e-06;9.5431469339305903e-06;768977.41345576593;226757.43964603226;2509.1107193158264;771486.52417508268;229266.5503653484;998243.96382111416;0.0025225016237981012;0.0059632676659688187;0.0032512303548877654;0.010937920348723535;0.77032157805283952;0.22715592032336202;50148474.341838598;14999757.012757337;12192440.77841433;38960070.643615827;3294732.8130063815;52960406.507966019;1.2384613970067096e-05;6.8840659625334604e-05;2.0462872634035749e-05;0.00023162772877064174;4.707848726783187e-06;1.1221814506803934e-05;0;0.088945434561331888;1.0000000000000152e-06;0.0077385526304774637;
795272;104728;100000;895272;204728;1000000;0.10000000000000001;0.23357904427072132;0.11169789739877936;0.4884529717478801;0.79527199999999998;0.104728;795441.38637045142;104755.63209480605;99981.008141058031;895422.39451150992;204736.6402358643;1000178.0266063154;0.099970652634367246;0.2335109072395738;0.11166095593287281;0.48834723777657491;0.79529174564021843;0.10473760172541341;53169270.751095623;7617199.9712335858;6889584.3195674848;53356275.582983218;3825100.99722155;56271722.969251193;7.8184657400139705e-06;3.3651361201948587e-05;8.4493427525335865e-06;0.00015005072743091654;4.7682364340661882e-06;7.1308067263574822e-06;795372.64379633195;104780.25837659602;100003.06628722261;895375.7100835559;204783.32466381838;1000155.9684601494;0.099994931015481736;0.23353846749493468;0.11169244221766882;0.4883358476926834;0.79524067205413018;0.10476439693038833;55562503.936944433;8148064.9939532662;8002212.6352816671;52890823.176899813;7005186.6402467322;55368559.625163801;8.944360747229326e-06;3.605505273187924e-05;1.0074484568613175e-05;0.00015078563706324185;7.9349477368911028e-06;7.6414785021497348e-06;795369.13632739999;104847.39550530301;99971.251457334991;895340.38778473518;204818.6469626379;1000187.7832900377;0.099971673663343003;0.23345490656137943;0.11166374390321682;0.48809816124722194;0.79520764321708859;0.1048206831195682;67921562.570942506;14630087.793347042;14411092.896963703;55562224.029559746;2575255.5594578134;69559291.02500245;1.7567403209643303e-05;7.6779055972880456e-05;1.8589092203988444e-05;0.00033075417330784756;4.636172203316027e-06;1.2392578952745334e-05;0.022116330751787674;0.1416497282803634;0.0060765755818216714;0.001740813545910288;
826701;163299;10000;836701;173299;1000000;0.01;0.026261336685957787;0.011951700786780463;0.057703737471076003;0.82670100000000002;0.163299;826935.7393082612;163311.2421747456;9934.7769563905258;836870.51626465027;173246.01913113619;1000181.7584393974;0.0099380724947278135;0.026091951053728333;0.011870205216813571;0.057355290242357033;0.82677932659930586;0.16328260090596727;49045792.353905603;9119110.1850301251;5801405.3378085578;45906717.044289961;3045082.7468447331;51563625.462382033;5.8907103973278209e-06;3.9972898791362594e-05;8.2456993074549658e-06;0.00019408605663565062;3.625375356722215e-06;8.0712299544392788e-06;826941.86005336721;163304.44738627152;9935.1139780743579;836876.97403144184;173239.56136434613;1000181.4214177127;0.0099385114710854542;0.026090976807000232;0.011871319051390673;0.057347955429194526;0.82678516921036138;0.1632763193185518;53597829.161460817;11549129.267803749;5911705.6279172348;49301535.594344795;6437597.7161077559;51648047.543284424;6.0024507327464538e-06;4.0573797621248678e-05;8.4212564245294029e-06;0.00019608778815574906;7.2075389362797934e-06;1.0650644444480639e-05;827028.80425098003;163422.25979022897;9832.7356772886378;836861.53992826911;173254.99546751758;1000283.7997184992;0.0098472665443560484;0.025819741501114983;0.011748056576143778;0.056748066165537646;0.82678510325649013;0.1633676301991549;61301770.111377098;19914521.339726299;18548984.229462374;45827014.006894141;1882227.5172885633;63109993.749847829;1.8892843652836001e-05;0.00012775288168599458;2.6458908872206967e-05;0.00061710042490768454;3.1342425587665246e-06;1.5527759333596342e-05;0;0.077432768140347871;0.00010000000000000183;0.0045505312994319281;
827364;72636;100000;927364;172636;1000000;0.10000000000000001;0.24992471253537496;0.10783252315164273;0.57925345814314511;0.82736399999999999;0.072636000000000006;827702.12788518413;72625.642338835794;100002.67993809315;927704.80782327778;172628.32227692867;1000330.4501621139;0.099975960409529496;0.24989106755080739;0.10779901919643343;0.57929827735638628;0.82742167354658114;0.072602366043889838;53807635.624521956;5125176.0204717405;5373556.3076645844;54664510.944594853;2882500.6912047509;56228259.082114384;6.0818829052996916e-06;2.8590489667298329e-05;6.2118726658505846e-06;0.00015204447505002836;3.6409189717833586e-06;4.9381594503439399e-06;827588.01986291097;72655.094062249394;100045.00808752331;927633.02795043297;172700.10214977287;1000288.122012682;0.10002226390007421;0.24995033407061171;0.10785354963932645;0.57929664122850189;0.82734306995618345;0.072634666143740895;54970916.072367854;5535254.4374390608;6640895.9041629173;53349189.755881093;5991459.3279365171;54740640.90241091;7.3136505014884838e-06;3.1162150314413732e-05;7.8211796404885199e-06;0.00015251255546686613;6.6270952773908932e-06;5.3220357606071796e-06;827713.71219015203;72709.83027664815;99954.793816703808;927668.50600685552;172664.62409335183;1000378.336283503;0.099931638556184865;0.24975237787157956;0.10775415382826643;0.57889290083402078;0.82739073887653913;0.072677622567276279;64944400.659965701;9936311.5213008933;10384343.143064108;56887827.38596037;1862114.3558019963;65962442.677024804;1.2675915941801619e-05;6.2076549536396728e-05;1.2570020502382493e-05;0.00032431315306700532;3.3322054593875151e-06;8.9034472323378005e-06;0.0067570882851295047;0.1300679988522839;0.0087036078892499449;0.0009094500123093712;
834216;164784;1000;835216;165784;1000000;0.001;0.0026873812968061335;0.0011972950709756517;0.0060319451816821888;0.83421599999999996;0.16478400000000001;833922.67642737087;164195.23614001778;1503.8209106020345;835426.49733797286;165699.05705061959;999621.73347799107;0.0015067966298555262;0.0040421555029441407;0.0017991911787796193;0.009081698842598563;0.83423202149302123;0.16426118187712263;47083977.712224044;5887411.971883297;3131222.5520617594;45548112.863681786;2383234.1304075751;48307814.576390438;3.1507947382654942e-06;2.2624097680613275e-05;4.4749662515909359e-06;0.00011440519656698749;3.1154520540068478e-06;5.7792566514856729e-06;833862.01350978797;164250.18116618929;1506.6798563078601;835368.69336609507;165756.86102249738;999618.87453228456;0.0015097459874093523;0.0040487461231693035;0.0018030162395204536;0.0090924142294803913;0.8341731824874753;0.16431707152511493;50224219.440324858;7530728.8298336901;3154268.387457374;48233861.913173474;4306765.2556870217;48459047.152274832;3.1740728544141303e-06;2.2777635199057597e-05;4.5099989535200155e-06;0.00011509255049774471;5.2265216237450045e-06;7.5791691296016021e-06;833072.77465872443;163458.09875386581;2297.3404880013209;835370.1151467259;165755.43924186719;998828.2139005916;0.0023069797675006102;0.0061707210947484093;0.0027484299354332948;0.013854800411239508;0.8340429573494702;0.163650062883028;51895079.907814287;11432497.041000064;9908570.9127471391;44940420.327491641;1773721.0451891162;53103859.101820506;1.0038057626502846e-05;7.1455867095668934e-05;1.4170713484038101e-05;0.00036036776271875252;2.7502677353154864e-06;9.7091399499063794e-06;0;0.069678350644275439;1.0000000000000152e-06;0.0047197888776553303;
