name=SetSketch2;numRegisters=16384;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;seed=845cbab0654df26a;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
10075;1.00737018543874474e+04; 3.06832647035119362e+03; 1.00737018543874474e+04; 3.06832647035119362e+03; 1.00737018546947329e+04; 3.06832602075106706e+03; 1.00737018546947329e+04; 3.06832602075106706e+03; 
10175;1.01729411093070376e+04; 3.13990793841185450e+03; 1.01729411093070376e+04; 3.13990793841185450e+03; 1.01729411096917156e+04; 3.13990749263469570e+03; 1.01729411096917156e+04; 3.13990749263469570e+03; 
10276;1.02743882114849021e+04; 3.16584873973876438e+03; 1.02743882114849021e+04; 3.16584873973876438e+03; 1.02743882118445144e+04; 3.16584828121337659e+03; 1.02743882118445144e+04; 3.16584828121337659e+03; 
10378;1.03759632574842308e+04; 3.26821933439632721e+03; 1.03759632574842308e+04; 3.26821933439632721e+03; 1.03759632578368473e+04; 3.26821885041012820e+03; 1.03759632578368473e+04; 3.26821885041012820e+03; 
10481;1.04795704368743045e+04; 3.34591396283540507e+03; 1.04795704368743045e+04; 3.34591396283540507e+03; 1.04795704372984728e+04; 3.34591347741219943e+03; 1.04795704372984728e+04; 3.34591347741219943e+03; 
10585;1.05838067795956922e+04; 3.36446053237429032e+03; 1.05838067795956922e+04; 3.36446053237429032e+03; 1.05838067799815435e+04; 3.36446003861996451e+03; 1.05838067799815435e+04; 3.36446003861996451e+03; 
10690;1.06891919877132132e+04; 3.42201483964947693e+03; 1.06891919877132132e+04; 3.42201483964947693e+03; 1.06891919880602582e+04; 3.42201432497232463e+03; 1.06891919880602582e+04; 3.42201432497232463e+03; 
10796;1.07947539867464966e+04; 3.53661792759115406e+03; 1.07947539867464966e+04; 3.53661792759115406e+03; 1.07947539871452991e+04; 3.53661738690949051e+03; 1.07947539871452991e+04; 3.53661738690949051e+03; 
10903;1.09011139983797002e+04; 3.60729494465744438e+03; 1.09011139983797002e+04; 3.60729494465744438e+03; 1.09011139988720934e+04; 3.60729439134244785e+03; 1.09011139988720934e+04; 3.60729439134244785e+03; 
11012;1.10102850068548050e+04; 3.73774432863503307e+03; 1.10102850068548050e+04; 3.73774432863503307e+03; 1.10102850072910187e+04; 3.73774375695158324e+03; 1.10102850072910187e+04; 3.73774375695158324e+03; 
11122;1.11204942022219821e+04; 3.83790374877428121e+03; 1.11204942022219821e+04; 3.83790374877428121e+03; 1.11204942025850014e+04; 3.83790317229044513e+03; 1.11204942025850014e+04; 3.83790317229044513e+03; 
11233;1.12318249104812494e+04; 3.97628543510611871e+03; 1.12318249104812494e+04; 3.97628543510611871e+03; 1.12318249108147866e+04; 3.97628486216093279e+03; 1.12318249108147866e+04; 3.97628486216093279e+03; 
11345;1.13438778012889725e+04; 4.14860659977618070e+03; 1.13438778012889725e+04; 4.14860659977618070e+03; 1.13438778015343651e+04; 4.14860600035391508e+03; 1.13438778015343651e+04; 4.14860600035391508e+03; 
11458;1.14571123067108801e+04; 4.23049123134924503e+03; 1.14571123067108801e+04; 4.23049123134924503e+03; 1.14571123069592559e+04; 4.23049063422161271e+03; 1.14571123069592559e+04; 4.23049063422161271e+03; 
11572;1.15711918282049610e+04; 4.33833895934220345e+03; 1.15711918282049610e+04; 4.33833895934220345e+03; 1.15711918284649710e+04; 4.33833834474037576e+03; 1.15711918284649710e+04; 4.33833834474037576e+03; 
11687;1.16865777902380287e+04; 4.44606229089864610e+03; 1.16865777902380287e+04; 4.44606229089864610e+03; 1.16865777904785282e+04; 4.44606167045901839e+03; 1.16865777904785282e+04; 4.44606167045901839e+03; 
11803;1.18020011249168092e+04; 4.58923365282926170e+03; 1.18020011249168092e+04; 4.58923365282926170e+03; 1.18020011251853812e+04; 4.58923298630242789e+03; 1.18020011251853812e+04; 4.58923298630242789e+03; 
11921;1.19208138323466228e+04; 4.71721801236121883e+03; 1.19208138323466228e+04; 4.71721801236121883e+03; 1.19208138324671891e+04; 4.71721731059746344e+03; 1.19208138324671891e+04; 4.71721731059746344e+03; 
12040;1.20395363910149790e+04; 4.80876293347293631e+03; 1.20395363910149790e+04; 4.80876293347293631e+03; 1.20395363912286193e+04; 4.80876224747429842e+03; 1.20395363912286193e+04; 4.80876224747429842e+03; 
12160;1.21594481093160357e+04; 4.97620675408316583e+03; 1.21594481093160357e+04; 4.97620675408316583e+03; 1.21594481096245290e+04; 4.97620605480039922e+03; 1.21594481096245290e+04; 4.97620605480039922e+03; 
12281;1.22810175917237048e+04; 4.96425845427237800e+03; 1.22810175917237048e+04; 4.96425845427237800e+03; 1.22810175920497586e+04; 4.96425780799480799e+03; 1.22810175920497586e+04; 4.96425780799480799e+03; 
12403;1.24036014459802882e+04; 5.06963455338841959e+03; 1.24036014459802882e+04; 5.06963455338841959e+03; 1.24036014463057472e+04; 5.06963389395884315e+03; 1.24036014463057472e+04; 5.06963389395884315e+03; 
12527;1.25276097228619874e+04; 5.14022588588868348e+03; 1.25276097228619874e+04; 5.14022588588868348e+03; 1.25276097232228185e+04; 5.14022522873067555e+03; 1.25276097232228185e+04; 5.14022522873067555e+03; 
12652;1.26523720451852805e+04; 5.21071979868233393e+03; 1.26523720451852805e+04; 5.21071979868233393e+03; 1.26523720457313484e+04; 5.21071915503673881e+03; 1.26523720457313484e+04; 5.21071915503673881e+03; 
12778;1.27788134863462674e+04; 5.32364237350003259e+03; 1.27788134863462674e+04; 5.32364237350003259e+03; 1.27788134868343241e+04; 5.32364173522835972e+03; 1.27788134868343241e+04; 5.32364173522835972e+03; 
12905;1.29059709362114681e+04; 5.38199509481150017e+03; 1.29059709362114681e+04; 5.38199509481150017e+03; 1.29059709365704493e+04; 5.38199442870193434e+03; 1.29059709365704493e+04; 5.38199442870193434e+03; 
13034;1.30346602250216711e+04; 5.48025208884010954e+03; 1.30346602250216711e+04; 5.48025208884010954e+03; 1.30346602253893834e+04; 5.48025141975913084e+03; 1.30346602253893834e+04; 5.48025141975913084e+03; 
13164;1.31649862309627806e+04; 5.58773819643173556e+03; 1.31649862309627806e+04; 5.58773819643173556e+03; 1.31649862312530640e+04; 5.58773752832935133e+03; 1.31649862312530640e+04; 5.58773752832935133e+03; 
13295;1.32958047039084340e+04; 5.71506459992606142e+03; 1.32958047039084340e+04; 5.71506459992606142e+03; 1.32958047041995742e+04; 5.71506393541565467e+03; 1.32958047041995742e+04; 5.71506393541565467e+03; 
13427;1.34274810464772854e+04; 5.81960721498644034e+03; 1.34274810464772854e+04; 5.81960721498644034e+03; 1.34274810469027379e+04; 5.81960653718446974e+03; 1.34274810469027379e+04; 5.81960653718446974e+03; 
13561;1.35620741685491721e+04; 5.83292385735009066e+03; 1.35620741685491721e+04; 5.83292385735009066e+03; 1.35620741689083079e+04; 5.83292317984135025e+03; 1.35620741689083079e+04; 5.83292317984135025e+03; 
13696;1.36970679637716621e+04; 5.89897279007262387e+03; 1.36970679637716621e+04; 5.89897279007262387e+03; 1.36970679641124570e+04; 5.89897210272973462e+03; 1.36970679641124570e+04; 5.89897210272973462e+03; 
13832;1.38331083685226877e+04; 6.08695931638803359e+03; 1.38331083685226877e+04; 6.08695931638803359e+03; 1.38331083688274412e+04; 6.08695860221688326e+03; 1.38331083688274412e+04; 6.08695860221688326e+03; 
13970;1.39706718468949293e+04; 6.22087693693444999e+03; 1.39706718468949293e+04; 6.22087693693444999e+03; 1.39706718472308075e+04; 6.22087617880979724e+03; 1.39706718472308075e+04; 6.22087617880979724e+03; 
14109;1.41097320682450918e+04; 6.34168940863454645e+03; 1.41097320682450918e+04; 6.34168940863454645e+03; 1.41097320684662427e+04; 6.34168864388661132e+03; 1.41097320684662427e+04; 6.34168864388661132e+03; 
14250;1.42506456225602651e+04; 6.48828662292260560e+03; 1.42506456225602651e+04; 6.48828662292260560e+03; 1.42506456228361330e+04; 6.48828584684843736e+03; 1.42506456228361330e+04; 6.48828584684843736e+03; 
14392;1.43930592086640645e+04; 6.47650944422838620e+03; 1.43930592086640645e+04; 6.47650944422838620e+03; 1.43930592088106841e+04; 6.47650867316835593e+03; 1.43930592088106841e+04; 6.47650867316835593e+03; 
14535;1.45360362551218295e+04; 6.67376306126543659e+03; 1.45360362551218295e+04; 6.67376306126543659e+03; 1.45360362551332419e+04; 6.67376229556282942e+03; 1.45360362551332419e+04; 6.67376229556282942e+03; 
14680;1.46813664233477648e+04; 6.79494835014136152e+03; 1.46813664233477648e+04; 6.79494835014136152e+03; 1.46813664232459942e+04; 6.79494760009228412e+03; 1.46813664232459942e+04; 6.79494760009228412e+03; 
14826;1.48271006514579949e+04; 6.95886057973214974e+03; 1.48271006514579949e+04; 6.95886057973214974e+03; 1.48271006514765450e+04; 6.95885980453960110e+03; 1.48271006514765450e+04; 6.95885980453960110e+03; 
14974;1.49750582266959627e+04; 7.04766080197898918e+03; 1.49750582266959627e+04; 7.04766080197898918e+03; 1.49750582267350965e+04; 7.04766002367166948e+03; 1.49750582267350965e+04; 7.04766002367166948e+03; 
15123;1.51236965332721611e+04; 7.19658188149190300e+03; 1.51236965332721611e+04; 7.19658188149190300e+03; 1.51236965333039552e+04; 7.19658111638575247e+03; 1.51236965333039552e+04; 7.19658111638575247e+03; 
15274;1.52755432348676386e+04; 7.40877394973815353e+03; 1.52755432348676386e+04; 7.40877394973815353e+03; 1.52755432348551021e+04; 7.40877314667484552e+03; 1.52755432348551021e+04; 7.40877314667484552e+03; 
15426;1.54276712509924218e+04; 7.46838687041849425e+03; 1.54276712509924218e+04; 7.46838687041849425e+03; 1.54276712510516227e+04; 7.46838607093788778e+03; 1.54276712510516227e+04; 7.46838607093788778e+03; 
15580;1.55819550864806752e+04; 7.77548614991865998e+03; 1.55819550864806752e+04; 7.77548614991865998e+03; 1.55819550863401601e+04; 7.77548531938421820e+03; 1.55819550863401601e+04; 7.77548531938421820e+03; 
15735;1.57371290207882048e+04; 7.98740706278073503e+03; 1.57371290207882048e+04; 7.98740706278073503e+03; 1.57371290207963575e+04; 7.98740619659970071e+03; 1.57371290207963575e+04; 7.98740619659970071e+03; 
15892;1.58932031473948246e+04; 8.12503567623161962e+03; 1.58932031473948246e+04; 8.12503567623161962e+03; 1.58932031474579035e+04; 8.12503479815527680e+03; 1.58932031474579035e+04; 8.12503479815527680e+03; 
16050;1.60515710504322487e+04; 8.25612066789041819e+03; 1.60515710504322487e+04; 8.25612066789041819e+03; 1.60515710504305534e+04; 8.25611983615214194e+03; 1.60515710504305534e+04; 8.25611983615214194e+03; 
16210;1.62116038278460401e+04; 8.26316036008683477e+03; 1.62116038278460401e+04; 8.26316036008683477e+03; 1.62116038279003369e+04; 8.26315952922428914e+03; 1.62116038279003369e+04; 8.26315952922428914e+03; 
16372;1.63731588261193319e+04; 8.48727062355229464e+03; 1.63731588261193319e+04; 8.48727062355229464e+03; 1.63731588262887708e+04; 8.48726975532701181e+03; 1.63731588262887708e+04; 8.48726975532701181e+03; 
16535;1.65362162216537254e+04; 8.61816307420319390e+03; 1.65362162216537254e+04; 8.61816307420319390e+03; 1.65362162219726888e+04; 8.61816222368684066e+03; 1.65362162219726888e+04; 8.61816222368684066e+03; 
16700;1.67012317764439867e+04; 8.94597249312424537e+03; 1.67012317764439867e+04; 8.94597249312424537e+03; 1.67012317766789965e+04; 8.94597161556146602e+03; 1.67012317766789965e+04; 8.94597161556146602e+03; 
16866;1.68679127436663366e+04; 9.14913812104393583e+03; 1.68679127436663366e+04; 9.14913812104393583e+03; 1.68679127436928502e+04; 9.14913724021300550e+03; 1.68679127436928502e+04; 9.14913724021300550e+03; 
17034;1.70365280322562357e+04; 9.37858413196074434e+03; 1.70365280322562357e+04; 9.37858413196074434e+03; 1.70365280322519284e+04; 9.37858322355102428e+03; 1.70365280322519284e+04; 9.37858322355102428e+03; 
17204;1.72073012573692795e+04; 9.63782315826865670e+03; 1.72073012573692795e+04; 9.63782315826865670e+03; 1.72073012569946150e+04; 9.63782225255867525e+03; 1.72073012569946150e+04; 9.63782225255867525e+03; 
17376;1.73790705427362955e+04; 9.96073285388065415e+03; 1.73790705427362955e+04; 9.96073285388065415e+03; 1.73790705423344625e+04; 9.96073187339982906e+03; 1.73790705423344625e+04; 9.96073187339982906e+03; 
17549;1.75525842649298320e+04; 1.01249377137228876e+04; 1.75525842649298320e+04; 1.01249377137228876e+04; 1.75525842645423727e+04; 1.01249367034294828e+04; 1.75525842645423727e+04; 1.01249367034294828e+04; 
17724;1.77277357123575748e+04; 1.04306095073341039e+04; 1.77277357123575748e+04; 1.04306095073341039e+04; 1.77277357118500258e+04; 1.04306085616168784e+04; 1.77277357118500258e+04; 1.04306085616168784e+04; 
17901;1.79040460850776908e+04; 1.07344232492015653e+04; 1.79040460850776908e+04; 1.07344232492015653e+04; 1.79040460846734568e+04; 1.07344222643315734e+04; 1.79040460846734568e+04; 1.07344222643315734e+04; 
18080;1.80828053070379465e+04; 1.09183126617114922e+04; 1.80828053070379465e+04; 1.09183126617114922e+04; 1.80828053068366607e+04; 1.09183117144429434e+04; 1.80828053068366607e+04; 1.09183117144429434e+04; 
18260;1.82624188695158737e+04; 1.11577663510080565e+04; 1.82624188695158737e+04; 1.11577663510080565e+04; 1.82624188691906311e+04; 1.11577653580149854e+04; 1.82624188691906311e+04; 1.11577653580149854e+04; 
18442;1.84448023430219837e+04; 1.15363687159597011e+04; 1.84448023430219837e+04; 1.15363687159597011e+04; 1.84448023428126580e+04; 1.15363676880235653e+04; 1.84448023428126580e+04; 1.15363676880235653e+04; 
18626;1.86292697660187187e+04; 1.18497609930521976e+04; 1.86292697660187187e+04; 1.18497609930521976e+04; 1.86292697657218559e+04; 1.18497599462864709e+04; 1.86292697657218559e+04; 1.18497599462864709e+04; 
18812;1.88155296507140556e+04; 1.21594420600960893e+04; 1.88155296507140556e+04; 1.21594420600960893e+04; 1.88155296506631894e+04; 1.21594409430476626e+04; 1.88155296506631894e+04; 1.21594409430476626e+04; 
19000;1.90046205123438085e+04; 1.24265608846124596e+04; 1.90046205123438085e+04; 1.24265608846124596e+04; 1.90046205122538195e+04; 1.24265597570377340e+04; 1.90046205122538195e+04; 1.24265597570377340e+04; 
19189;1.91938420273639385e+04; 1.26342601661078879e+04; 1.91938420273639385e+04; 1.26342601661078879e+04; 1.91938420273570991e+04; 1.26342589878925100e+04; 1.91938420273570991e+04; 1.26342589878925100e+04; 
19380;1.93851921272518557e+04; 1.29938455918556556e+04; 1.93851921272518557e+04; 1.29938455918556556e+04; 1.93851921271530773e+04; 1.29938443505265896e+04; 1.93851921271530773e+04; 1.29938443505265896e+04; 
19573;1.95781196248818924e+04; 1.32101176965420618e+04; 1.95781196248818924e+04; 1.32101176965420618e+04; 1.95781196246524196e+04; 1.32101163520700647e+04; 1.95781196246524196e+04; 1.32101163520700647e+04; 
19768;1.97738338082335576e+04; 1.34142222710710666e+04; 1.97738338082335576e+04; 1.34142222710710666e+04; 1.97738338080261856e+04; 1.34142209258118964e+04; 1.97738338080261856e+04; 1.34142209258118964e+04; 
19965;1.99709836027027814e+04; 1.38198223683715860e+04; 1.99709836027027814e+04; 1.38198223683715860e+04; 1.99709836024503893e+04; 1.38198209864274941e+04; 1.99709836024503893e+04; 1.38198209864274941e+04; 
20164;2.01708736229785463e+04; 1.41721164250340153e+04; 2.01708736229785463e+04; 1.41721164250340153e+04; 2.01708736227130867e+04; 1.41721149786466904e+04; 2.01708736227130867e+04; 1.41721149786466904e+04; 
20365;2.03712443856654645e+04; 1.43681776878424807e+04; 2.03712443856654645e+04; 1.43681776878424807e+04; 2.03712443856299797e+04; 1.43681761855199329e+04; 2.03712443856299797e+04; 1.43681761855199329e+04; 
20568;2.05739250057217105e+04; 1.49041033633261668e+04; 2.05739250057217105e+04; 1.49041033633261668e+04; 2.05739250057121244e+04; 1.49041017798061766e+04; 2.05739250057121244e+04; 1.49041017798061766e+04; 
20773;2.07786387917768589e+04; 1.52620175661986486e+04; 2.07786387917768589e+04; 1.52620175661986486e+04; 2.07786387918105647e+04; 1.52620158966082727e+04; 2.07786387918105647e+04; 1.52620158966082727e+04; 
20980;2.09850579560048973e+04; 1.53778182979832000e+04; 2.09850579560048973e+04; 1.53778182979832000e+04; 2.09850579562015373e+04; 1.53778166801898951e+04; 2.09850579562015373e+04; 1.53778166801898951e+04; 
21189;2.11949900785182726e+04; 1.57736868630390491e+04; 2.11949900785182726e+04; 1.57736868630390491e+04; 2.11949900786018006e+04; 1.57736851130733339e+04; 2.11949900786018006e+04; 1.57736851130733339e+04; 
21400;2.14053338590527019e+04; 1.61038687434205422e+04; 2.14053338590527019e+04; 1.61038687434205422e+04; 2.14053338593150729e+04; 1.61038669946714272e+04; 2.14053338593150729e+04; 1.61038669946714272e+04; 
21613;2.16187161529418263e+04; 1.64199965052044827e+04; 2.16187161529418263e+04; 1.64199965052044827e+04; 2.16187161531559614e+04; 1.64199947211553554e+04; 2.16187161531559614e+04; 1.64199947211553554e+04; 
21829;2.18345881400731305e+04; 1.71047411587359675e+04; 2.18345881400731305e+04; 1.71047411587359675e+04; 2.18345881402573723e+04; 1.71047393288529202e+04; 2.18345881402573723e+04; 1.71047393288529202e+04; 
22047;2.20524682992496637e+04; 1.77516115174153929e+04; 2.20524682992496637e+04; 1.77516115174153929e+04; 2.20524682994738869e+04; 1.77516097212693530e+04; 2.20524682994738869e+04; 1.77516097212693530e+04; 
22267;2.22720910598621049e+04; 1.80821124303920951e+04; 2.22720910598621049e+04; 1.80821124303920951e+04; 2.22720910600624848e+04; 1.80821106387474611e+04; 2.22720910600624848e+04; 1.80821106387474611e+04; 
22489;2.24942477879635480e+04; 1.83280933406932818e+04; 2.24942477879635480e+04; 1.83280933406932818e+04; 2.24942477880578845e+04; 1.83280915869759083e+04; 2.24942477880578845e+04; 1.83280915869759083e+04; 
22713;2.27190323952871586e+04; 1.83076336034848100e+04; 2.27190323952871586e+04; 1.83076336034848100e+04; 2.27190323952201725e+04; 1.83076318589196198e+04; 2.27190323952201725e+04; 1.83076318589196198e+04; 
22940;2.29467925643821327e+04; 1.88343983326577909e+04; 2.29467925643821327e+04; 1.88343983326577909e+04; 2.29467925642110786e+04; 1.88343965873361885e+04; 2.29467925642110786e+04; 1.88343965873361885e+04; 
23169;2.31766312081802207e+04; 1.89709882225937617e+04; 2.31766312081802207e+04; 1.89709882225937617e+04; 2.31766312078527808e+04; 1.89709864964892586e+04; 2.31766312078527808e+04; 1.89709864964892586e+04; 
23400;2.34079996583178872e+04; 1.93427031542135082e+04; 2.34079996583178872e+04; 1.93427031542135082e+04; 2.34079996579221370e+04; 1.93427013364072882e+04; 2.34079996579221370e+04; 1.93427013364072882e+04; 
23633;2.36412482270117362e+04; 1.97205634320089266e+04; 2.36412482270117362e+04; 1.97205634320089266e+04; 2.36412482268237109e+04; 1.97205616700557730e+04; 2.36412482268237109e+04; 1.97205616700557730e+04; 
23869;2.38776279637943699e+04; 1.99157193254592894e+04; 2.38776279637943699e+04; 1.99157193254592894e+04; 2.38776279634168968e+04; 1.99157174985500606e+04; 2.38776279634168968e+04; 1.99157174985500606e+04; 
24107;2.41137695213229490e+04; 2.01133717794499134e+04; 2.41137695213229490e+04; 2.01133717794499134e+04; 2.41137695208319237e+04; 2.01133699690599024e+04; 2.41137695208319237e+04; 2.01133699690599024e+04; 
24348;2.43554890976288661e+04; 2.06538544001976370e+04; 2.43554890976288661e+04; 2.06538544001976370e+04; 2.43554890972592111e+04; 2.06538525488595151e+04; 2.43554890972592111e+04; 2.06538525488595151e+04; 
24591;2.45979654373469712e+04; 2.10433239712208924e+04; 2.45979654373469712e+04; 2.10433239712208924e+04; 2.45979654373092235e+04; 2.10433221607101295e+04; 2.45979654373092235e+04; 2.10433221607101295e+04; 
24836;2.48431795145038086e+04; 2.17523292030862758e+04; 2.48431795145038086e+04; 2.17523292030862758e+04; 2.48431795145216674e+04; 2.17523272690433805e+04; 2.48431795145216674e+04; 2.17523272690433805e+04; 
25084;2.50898553168736544e+04; 2.18808769034010402e+04; 2.50898553168736544e+04; 2.18808769034010402e+04; 2.50898553170129890e+04; 2.18808748986534229e+04; 2.50898553170129890e+04; 2.18808748986534229e+04; 
25334;2.53391014837881521e+04; 2.23693363675702494e+04; 2.53391014837881521e+04; 2.23693363675702494e+04; 2.53391014838578849e+04; 2.23693343077175923e+04; 2.53391014838578849e+04; 2.23693343077175923e+04; 
25587;2.55924430794852306e+04; 2.28321764681805871e+04; 2.55924430794852306e+04; 2.28321764681805871e+04; 2.55924430791944687e+04; 2.28321743824311307e+04; 2.55924430791944687e+04; 2.28321743824311307e+04; 
25842;2.58462813935652084e+04; 2.32978317698475730e+04; 2.58462813935652084e+04; 2.32978317698475730e+04; 2.58462813931211822e+04; 2.32978295313240524e+04; 2.58462813931211822e+04; 2.32978295313240524e+04; 
26100;2.61046371409331514e+04; 2.40462250136014372e+04; 2.61046371409331514e+04; 2.40462250136014372e+04; 2.61046371401947799e+04; 2.40462226818265153e+04; 2.61046371401947799e+04; 2.40462226818265153e+04; 
26361;2.63666095760518328e+04; 2.47718123722175078e+04; 2.63666095760518328e+04; 2.47718123722175078e+04; 2.63666095750953573e+04; 2.47718099866528755e+04; 2.63666095750953573e+04; 2.47718099866528755e+04; 
26624;2.66281060084212550e+04; 2.54713347355391052e+04; 2.66281060084212550e+04; 2.54713347355391052e+04; 2.66281060076945942e+04; 2.54713323831916350e+04; 2.66281060076945942e+04; 2.54713323831916350e+04; 
26890;2.68942423731703057e+04; 2.62120451535857246e+04; 2.68942423731703057e+04; 2.62120451535857246e+04; 2.68942423723123138e+04; 2.62120427648875593e+04; 2.68942423723123138e+04; 2.62120427648875593e+04; 
27158;2.71615503112204024e+04; 2.65027120159840561e+04; 2.71615503112204024e+04; 2.65027120159840561e+04; 2.71615503106031465e+04; 2.65027096916086666e+04; 2.71615503106031465e+04; 2.65027096916086666e+04; 
27429;2.74334056602205528e+04; 2.73404287172012773e+04; 2.74334056602205528e+04; 2.73404287172012773e+04; 2.74334056597431445e+04; 2.73404262452215225e+04; 2.74334056597431445e+04; 2.73404262452215225e+04; 
27703;2.77080549445044890e+04; 2.82663318249625117e+04; 2.77080549445044890e+04; 2.82663318249625117e+04; 2.77080549439880051e+04; 2.82663292984746331e+04; 2.77080549439880051e+04; 2.82663292984746331e+04; 
27980;2.79841029720653569e+04; 2.84466052262197663e+04; 2.79841029720653569e+04; 2.84466052262197663e+04; 2.79841029718506870e+04; 2.84466025964153305e+04; 2.79841029718506870e+04; 2.84466025964153305e+04; 
28259;2.82621365679120026e+04; 2.88193233622840926e+04; 2.82621365679120026e+04; 2.88193233622840926e+04; 2.82621365678305192e+04; 2.88193206333024464e+04; 2.82621365678305192e+04; 2.88193206333024464e+04; 
28541;2.85443353819936419e+04; 2.94587007392438063e+04; 2.85443353819936419e+04; 2.94587007392438063e+04; 2.85443353823309844e+04; 2.94586979687150706e+04; 2.85443353823309844e+04; 2.94586979687150706e+04; 
28826;2.88305142690291323e+04; 2.99286995458651400e+04; 2.88305142690291323e+04; 2.99286995458651400e+04; 2.88305142694876631e+04; 2.99286969452558260e+04; 2.88305142694876631e+04; 2.99286969452558260e+04; 
29114;2.91179614264890915e+04; 3.06940421555703761e+04; 2.91179614264890915e+04; 3.06940421555703761e+04; 2.91179614274614942e+04; 3.06940395188089278e+04; 2.91179614274614942e+04; 3.06940395188089278e+04; 
29405;2.94086667445735802e+04; 3.16953568206969539e+04; 2.94086667445735802e+04; 3.16953568206969539e+04; 2.94086667455120660e+04; 3.16953541415785767e+04; 2.94086667455120660e+04; 3.16953541415785767e+04; 
29699;2.97019514791045076e+04; 3.23482707368569827e+04; 2.97019514791045076e+04; 3.23482707368569827e+04; 2.97019514800387697e+04; 3.23482680803067196e+04; 2.97019514800387697e+04; 3.23482680803067196e+04; 
29995;2.99980689212438592e+04; 3.32918995021715382e+04; 2.99980689212438592e+04; 3.32918995021715382e+04; 2.99980689218655825e+04; 3.32918968738480835e+04; 2.99980689218655825e+04; 3.32918968738480835e+04; 
30294;3.02989649487037386e+04; 3.36673592689386642e+04; 3.02989649487037386e+04; 3.36673592689386642e+04; 3.02989649489400545e+04; 3.36673566846944959e+04; 3.02989649489400545e+04; 3.36673566846944959e+04; 
30596;3.06015592346903177e+04; 3.45366289967726916e+04; 3.06015592346903177e+04; 3.45366289967726916e+04; 3.06015592351100277e+04; 3.45366265434776797e+04; 3.06015592351100277e+04; 3.45366265434776797e+04; 
30901;3.09057617934024493e+04; 3.45764487907233415e+04; 3.09057617934024493e+04; 3.45764487907233415e+04; 3.09057617938521944e+04; 3.45764462605385634e+04; 3.09057617938521944e+04; 3.45764462605385634e+04; 
31210;3.12140855734355355e+04; 3.52982108191520383e+04; 3.12140855734355355e+04; 3.52982108191520383e+04; 3.12140855734709112e+04; 3.52982083582577034e+04; 3.12140855734709112e+04; 3.52982083582577034e+04; 
31522;3.15272089719381038e+04; 3.64538568666194042e+04; 3.15272089719381038e+04; 3.64538568666194042e+04; 3.15272089719045653e+04; 3.64538543964286800e+04; 3.15272089719045653e+04; 3.64538543964286800e+04; 
31837;3.18410612857340020e+04; 3.73167109390286641e+04; 3.18410612857340020e+04; 3.73167109390286641e+04; 3.18410612860245674e+04; 3.73167083826656672e+04; 3.18410612860245674e+04; 3.73167083826656672e+04; 
32155;3.21588763365892264e+04; 3.77175062176413994e+04; 3.21588763365892264e+04; 3.77175062176413994e+04; 3.21588763367610372e+04; 3.77175038219004127e+04; 3.21588763367610372e+04; 3.77175038219004127e+04; 
32476;3.24801358735209942e+04; 3.89338377696593743e+04; 3.24801358735209942e+04; 3.89338377696593743e+04; 3.24801358733472298e+04; 3.89338355570444182e+04; 3.24801358733472298e+04; 3.89338355570444182e+04; 
32800;3.28035873410650092e+04; 3.98260140811855526e+04; 3.28035873410650092e+04; 3.98260140811855526e+04; 3.28035873408587213e+04; 3.98260118484035993e+04; 3.28035873408587213e+04; 3.98260118484035993e+04; 
33128;3.31313353471101436e+04; 4.10223689497756714e+04; 3.31313353471101436e+04; 4.10223689497756714e+04; 3.31313353468416899e+04; 4.10223666660297531e+04; 3.31313353468416899e+04; 4.10223666660297531e+04; 
33459;3.34623276901908612e+04; 4.26896276843070809e+04; 3.34623276901908612e+04; 4.26896276843070809e+04; 3.34623276899584234e+04; 4.26896251022854412e+04; 3.34623276899584234e+04; 4.26896251022854412e+04; 
33793;3.37976165142480168e+04; 4.30669909812261030e+04; 3.37976165142480168e+04; 4.30669909812261030e+04; 3.37976165134797993e+04; 4.30669885376678722e+04; 3.37976165134797993e+04; 4.30669885376678722e+04; 
34130;3.41339374143324603e+04; 4.33160480695803708e+04; 3.41339374143324603e+04; 4.33160480695803708e+04; 3.41339374135805992e+04; 4.33160458868022470e+04; 3.41339374135805992e+04; 4.33160458868022470e+04; 
34471;3.44756435579114768e+04; 4.41101567993010249e+04; 3.44756435579114768e+04; 4.41101567993010249e+04; 3.44756435568309025e+04; 4.41101547175688975e+04; 3.44756435568309025e+04; 4.41101547175688975e+04; 
34815;3.48186475100999305e+04; 4.58984831291366354e+04; 3.48186475100999305e+04; 4.58984831291366354e+04; 3.48186475090855456e+04; 4.58984806249516259e+04; 3.48186475090855456e+04; 4.58984806249516259e+04; 
35163;3.51659817973612953e+04; 4.64560771645265268e+04; 3.51659817973612953e+04; 4.64560771645265268e+04; 3.51659817966289847e+04; 4.64560748713081630e+04; 3.51659817966289847e+04; 4.64560748713081630e+04; 
35514;3.55163944778025761e+04; 4.71819503572735994e+04; 3.55163944778025761e+04; 4.71819503572735994e+04; 3.55163944769520458e+04; 4.71819483152459361e+04; 3.55163944769520458e+04; 4.71819483152459361e+04; 
