name=GeneralizedHyperLogLog;numRegisters=16384;q=65534;base=1.00099999999999989e+00;a=6.10351562500000000e-05;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
310;1.65312500703127553e+04; 2.63128981763630956e+08; 3.10047271618791058e+02; 2.81272174593076851e+00; 1.65312487029325421e+04; 2.63128937402399570e+08; 3.10045816916907938e+02; 2.80529462350426018e+00; 
313;1.65327774998513014e+04; 2.63081210314671636e+08; 3.13046776930102908e+02; 2.87476685977148705e+00; 1.65327761324194580e+04; 2.63081165955793917e+08; 3.13045644516594962e+02; 2.86619864828004101e+00; 
316;1.65343072621367610e+04; 2.63033518822556198e+08; 3.16049890552672309e+02; 2.94590274054737833e+00; 1.65343058946703750e+04; 2.63033474466577083e+08; 3.16049094235360883e+02; 2.93584485043839116e+00; 
319;1.65358223153450454e+04; 2.62985354333027184e+08; 3.19052529551616999e+02; 3.00367076032893321e+00; 1.65358209478452627e+04; 2.62985309980025381e+08; 3.19051801458675698e+02; 2.99294876662985487e+00; 
322;1.65373375414225920e+04; 2.62937200463667423e+08; 3.22048580456665832e+02; 3.03134784563783954e+00; 1.65373361738805725e+04; 2.62937156113358021e+08; 3.22047988140077109e+02; 3.02100221999626939e+00; 
325;1.65388359620647825e+04; 2.62888505688499004e+08; 3.25048233044233882e+02; 3.08462207413890122e+00; 1.65388345944761531e+04; 2.62888461340785861e+08; 3.25047417118592364e+02; 3.07362607426796819e+00; 
328;1.65403225640493401e+04; 2.62839432307652295e+08; 3.28037210603163146e+02; 3.16534436884153925e+00; 1.65403211964177572e+04; 2.62839387962684482e+08; 3.28036040351854581e+02; 3.15398084477328888e+00; 
331;1.65418252135753355e+04; 2.62790883775539786e+08; 3.31032860987167226e+02; 3.24858417490790741e+00; 1.65418238459054519e+04; 2.62790839433426499e+08; 3.31031580641239714e+02; 3.23899302678422973e+00; 
334;1.65433758449648194e+04; 2.62743894918132722e+08; 3.34039282698817317e+02; 3.34797398467326390e+00; 1.65433744772491809e+04; 2.62743850578500777e+08; 3.34038726800264556e+02; 3.33713175898237813e+00; 
337;1.65448683399223482e+04; 2.62695026059376121e+08; 3.37044189051896865e+02; 3.37504945863583661e+00; 1.65448669721614206e+04; 2.62694981722399801e+08; 3.37043222272541414e+02; 3.36257274609734758e+00; 
340;1.65463867227597839e+04; 2.62647000959954619e+08; 3.40056804004116998e+02; 3.45207297829700721e+00; 1.65463853549564337e+04; 2.62646956625656277e+08; 3.40055863731553359e+02; 3.44001563195144033e+00; 
343;1.65479009779845364e+04; 2.62598846051077396e+08; 3.43059760985236892e+02; 3.50441223079765418e+00; 1.65478996101538032e+04; 2.62598801719956577e+08; 3.43058860760809807e+02; 3.49254334175551318e+00; 
346;1.65493875228055731e+04; 2.62549797596195012e+08; 3.46052025111715238e+02; 3.60292107947583506e+00; 1.65493861549336361e+04; 2.62549753267879337e+08; 3.46050701445936966e+02; 3.58768151572909533e+00; 
349;1.65509225867979076e+04; 2.62502326283904612e+08; 3.49067324866844729e+02; 3.67109112118831504e+00; 1.65509212188740166e+04; 2.62502281957912564e+08; 3.49066337403158514e+02; 3.65674450846048993e+00; 
352;1.65524354649983070e+04; 2.62454139829907715e+08; 3.52059675940716374e+02; 3.76444449468255549e+00; 1.65524340970468329e+04; 2.62454095507090926e+08; 3.52058798224486111e+02; 3.74430802449633937e+00; 
355;1.65539436859829875e+04; 2.62405807436792761e+08; 3.55055635869693731e+02; 3.83288389767346516e+00; 1.65539423179900077e+04; 2.62405763116712928e+08; 3.55054737574707701e+02; 3.81101911776584412e+00; 
358;1.65554634050167952e+04; 2.62357851923449785e+08; 3.58059302590853576e+02; 3.91836527746855934e+00; 1.65554620369818913e+04; 2.62357807606060982e+08; 3.58058547073443265e+02; 3.89785083397888510e+00; 
361;1.65569946135238242e+04; 2.62310273109806895e+08; 3.61059439481777360e+02; 4.07192453165677115e+00; 1.65569932454431982e+04; 2.62310228794955015e+08; 3.61059112143219863e+02; 4.05415121005434198e+00; 
364;1.65585125885348571e+04; 2.62262269718460143e+08; 3.64038651384163927e+02; 4.18367880155479366e+00; 1.65585112204136531e+04; 2.62262225406349272e+08; 3.64038690984647246e+02; 4.16248303533534791e+00; 
367;1.65599901480983317e+04; 2.62212962300343513e+08; 3.67031677022186557e+02; 4.30516186437840886e+00; 1.65599887799381468e+04; 2.62212917991136849e+08; 3.67031064905175413e+02; 4.28424752484403726e+00; 
370;1.65615085647565502e+04; 2.62164982075657845e+08; 3.70029357864572148e+02; 4.37088949062348053e+00; 1.65615071965655297e+04; 2.62164937769506812e+08; 3.70028922744125566e+02; 4.34945679755672288e+00; 
373;1.65630151527414164e+04; 2.62116623578597903e+08; 3.73037810399311923e+02; 4.48773059109719963e+00; 1.65630137845016761e+04; 2.62116579274955988e+08; 3.73037172462310821e+02; 4.46552215164683020e+00; 
376;1.65645281092886762e+04; 2.62068475815849185e+08; 3.76034540231462245e+02; 4.51714205090483567e+00; 1.65645267410131710e+04; 2.62068431515117437e+08; 3.76033964780168503e+02; 4.49258969303435851e+00; 
379;1.65660443448868282e+04; 2.62020438232229352e+08; 3.79035914139890110e+02; 4.60186489681620170e+00; 1.65660429765627741e+04; 2.62020393933987647e+08; 3.79035422426998821e+02; 4.57572596218756544e+00; 
382;1.65675768199024969e+04; 2.61972930974527806e+08; 3.82034777802320320e+02; 4.72808933355415295e+00; 1.65675754515300468e+04; 2.61972886678734392e+08; 3.82034764201693065e+02; 4.70084039051409874e+00; 
385;1.65690815135184130e+04; 2.61924528608671486e+08; 3.85040313700550826e+02; 4.74981894278744132e+00; 1.65690801451260195e+04; 2.61924484316324264e+08; 3.85040081891390741e+02; 4.72588761271048607e+00; 
388;1.65706059060155749e+04; 2.61876768115336031e+08; 3.88046412619951923e+02; 4.81751588940333786e+00; 1.65706045375704489e+04; 2.61876723825320810e+08; 3.88046395969243406e+02; 4.79253472757428955e+00; 
391;1.65721207696667370e+04; 2.61828703696552455e+08; 3.91048963252081592e+02; 4.91346472849627425e+00; 1.65721194011720545e+04; 2.61828659408999711e+08; 3.91048984797204355e+02; 4.88770497577157848e+00; 
394;1.65736392886404537e+04; 2.61780762311198264e+08; 3.94060258752073480e+02; 5.02412834672122610e+00; 1.65736379201130039e+04; 2.61780718026638448e+08; 3.94060295762573389e+02; 4.99483731986104207e+00; 
397;1.65751459736859033e+04; 2.61732442268909633e+08; 3.97060833180423060e+02; 5.09000985068859446e+00; 1.65751446051115563e+04; 2.61732397986920565e+08; 3.97060738711577812e+02; 5.06136931602951901e+00; 
400;1.65766619483259274e+04; 2.61684427366267264e+08; 4.00072207005982875e+02; 5.17156434984708735e+00; 1.65766605797071570e+04; 2.61684383086902797e+08; 4.00072068840982809e+02; 5.14468766235775377e+00; 
404;1.65786698039919502e+04; 2.61619979131215781e+08; 4.04061924865506512e+02; 5.26532289103480178e+00; 1.65786684353213168e+04; 2.61619934855626494e+08; 4.04061708826913843e+02; 5.24027870972058984e+00; 
408;1.65806602414010340e+04; 2.61554975570420742e+08; 4.08029028781022873e+02; 5.29673531021467436e+00; 1.65806588726815717e+04; 2.61554931298752755e+08; 4.08028584019018126e+02; 5.27288216905163498e+00; 
412;1.65826514266932754e+04; 2.61490004020180047e+08; 4.12029898936108282e+02; 5.37743745954620422e+00; 1.65826500579127496e+04; 2.61489959752036512e+08; 4.12028812538477666e+02; 5.34614274538149381e+00; 
416;1.65846851541968354e+04; 2.61426416478440791e+08; 4.16026647535947575e+02; 5.53553861338242026e+00; 1.65846837853702527e+04; 2.61426372214190722e+08; 4.16025997431322708e+02; 5.49821256641788736e+00; 
420;1.65866898979335674e+04; 2.61361899191382498e+08; 4.20037687906398730e+02; 5.75132875508916097e+00; 1.65866885290428072e+04; 2.61361854930520296e+08; 4.20036586705701893e+02; 5.70956838718732396e+00; 
424;1.65886993600105998e+04; 2.61297542775466710e+08; 4.24031243147768180e+02; 5.82470993630030343e+00; 1.65886979910760565e+04; 2.61297498518637180e+08; 4.24030028043157074e+02; 5.78905824588090567e+00; 
428;1.65907578777736126e+04; 2.61234779879674941e+08; 4.28034013091350687e+02; 5.91217419719960713e+00; 1.65907565087859548e+04; 2.61234735626445323e+08; 4.28033786300559882e+02; 5.87502098112084248e+00; 
432;1.65927601644595088e+04; 2.61170207403694570e+08; 4.32010013118279460e+02; 6.04629089015254806e+00; 1.65927587954133560e+04; 2.61170163154043674e+08; 4.32009704627337442e+02; 6.00826551216977478e+00; 
436;1.65947910203423307e+04; 2.61106565717349917e+08; 4.36031140186264793e+02; 6.15114757648014088e+00; 1.65947896512432053e+04; 2.61106521471379191e+08; 4.36030881756972462e+02; 6.10179561049659558e+00; 
440;1.65968179597345843e+04; 2.61042805249658793e+08; 4.40019365388625715e+02; 6.26598724348222369e+00; 1.65968165905832211e+04; 2.61042761007401913e+08; 4.40019483343495324e+02; 6.20676948327013633e+00; 
444;1.65988292028409924e+04; 2.60978545359796941e+08; 4.44018820979975260e+02; 6.35593503276061966e+00; 1.65988278336256990e+04; 2.60978501120919853e+08; 4.44018769033439355e+02; 6.29375185561533890e+00; 
448;1.66008412850254354e+04; 2.60914320666663587e+08; 4.48016173639179556e+02; 6.53435217782177080e+00; 1.66008399157601925e+04; 2.60914276431616813e+08; 4.48015992899022251e+02; 6.46772388897509387e+00; 
452;1.66028800143531334e+04; 2.60850965049364537e+08; 4.52036099808100914e+02; 6.69221248842095129e+00; 1.66028786450366024e+04; 2.60850920818032742e+08; 4.52036191286513201e+02; 6.62420886599594461e+00; 
456;1.66048950244337029e+04; 2.60786851081738651e+08; 4.56028215161475657e+02; 6.86578216242302553e+00; 1.66048936550704784e+04; 2.60786806854335308e+08; 4.56028313150115764e+02; 6.78979865400254212e+00; 
460;1.66069043373308741e+04; 2.60722560449786067e+08; 4.60007932728815717e+02; 6.98636655002459683e+00; 1.66069029679154555e+04; 2.60722516226148456e+08; 4.60008060285297631e+02; 6.91340300192034896e+00; 
464;1.66089502336006917e+04; 2.60659459218791157e+08; 4.64008185935628546e+02; 7.19933302223935367e+00; 1.66089488641196513e+04; 2.60659414998387814e+08; 4.64009048120869977e+02; 7.12615540849730245e+00; 
468;1.66109640361894999e+04; 2.60595329264559358e+08; 4.67999104530509101e+02; 7.38610167336020762e+00; 1.66109626666707263e+04; 2.60595285048376530e+08; 4.67999961701230063e+02; 7.31557634994131689e+00; 
472;1.66129507434809384e+04; 2.60530332540783018e+08; 4.72000230583199766e+02; 7.53156342702765702e+00; 1.66129493739028585e+04; 2.60530288328199863e+08; 4.72000178572003563e+02; 7.45553939814097966e+00; 
476;1.66149836876076042e+04; 2.60466836230991274e+08; 4.75997223118849433e+02; 7.59827063603320862e+00; 1.66149823179588420e+04; 2.60466792021515191e+08; 4.75997592982666959e+02; 7.52086065681024962e+00; 
480;1.66170110107673972e+04; 2.60403166975017995e+08; 4.80013714781452563e+02; 7.71721562927324722e+00; 1.66170096410743354e+04; 2.60403122769516349e+08; 4.80014070108134263e+02; 7.63470887960367595e+00; 
484;1.66190624239067402e+04; 2.60340282448016346e+08; 4.84019883027068374e+02; 7.71371487878674689e+00; 1.66190610541527421e+04; 2.60340238245885342e+08; 4.84021056942135658e+02; 7.63440697105779442e+00; 
488;1.66210760320738809e+04; 2.60276186062920719e+08; 4.88027002675678148e+02; 7.83334566692557921e+00; 1.66210746622671832e+04; 2.60276141864531606e+08; 4.88027914834089700e+02; 7.76109041376184283e+00; 
492;1.66231000826944110e+04; 2.60212434028301060e+08; 4.92050558933871741e+02; 7.89581840846175442e+00; 1.66230987128353481e+04; 2.60212389833636105e+08; 4.92051250927175147e+02; 7.81924056433863512e+00; 
496;1.66251315656930128e+04; 2.60148929695642263e+08; 4.96049351221240499e+02; 7.90800672491302414e+00; 1.66251301957836731e+04; 2.60148885504749119e+08; 4.96050397002288946e+02; 7.83179312870461430e+00; 
500;1.66271662498813748e+04; 2.60085536575430244e+08; 5.00031607440605342e+02; 8.05350104300744540e+00; 1.66271648799137329e+04; 2.60085492388039947e+08; 5.00033342011727939e+02; 7.97497594600570991e+00; 
504;1.66291682647269190e+04; 2.60021097461993307e+08; 5.04031295179129472e+02; 8.24638329111811608e+00; 1.66291668947064682e+04; 2.60021053278374076e+08; 5.04032499438250170e+02; 8.16068330772315953e+00; 
509;1.66317162670953439e+04; 2.59942025820310295e+08; 5.09034633604218527e+02; 8.33711859943725031e+00; 1.66317148970097878e+04; 2.59941981641310722e+08; 5.09036435326705487e+02; 8.22463344940587859e+00; 
514;1.66342607161613960e+04; 2.59862851926658362e+08; 5.14047749447283763e+02; 8.44708626801172535e+00; 1.66342593460030694e+04; 2.59862807752041161e+08; 5.14049915432739226e+02; 8.32631487450403185e+00; 
519;1.66367768340547082e+04; 2.59782776722792357e+08; 5.19033485028294422e+02; 8.54398128638409915e+00; 1.66367754638342703e+04; 2.59782732552979320e+08; 5.19035588879303418e+02; 8.42882161528808993e+00; 
524;1.66393024609857603e+04; 2.59703020187019438e+08; 5.24015585052481811e+02; 8.59752509887680283e+00; 1.66393010906969794e+04; 2.59702976021784127e+08; 5.24017959366390642e+02; 8.48327550480911796e+00; 
529;1.66418630120355083e+04; 2.59624400819186985e+08; 5.29049817183020878e+02; 8.68172352165339944e+00; 1.66418616416776022e+04; 2.59624356658410311e+08; 5.29052709489059453e+02; 8.55316906519664499e+00; 
534;1.66443849735578660e+04; 2.59544551011691600e+08; 5.34065940788010607e+02; 8.85304161933368583e+00; 1.66443836031309402e+04; 2.59544506855482399e+08; 5.34068452794489076e+02; 8.72831177272208869e+00; 
539;1.66469172223101305e+04; 2.59465044477222562e+08; 5.39060886262407621e+02; 9.05332982044538781e+00; 1.66469158518194454e+04; 2.59465000325723439e+08; 5.39063650784000060e+02; 8.92075890725091725e+00; 
544;1.66494506900920060e+04; 2.59385589648600161e+08; 5.44050117905331490e+02; 9.06097765967033908e+00; 1.66494493195395662e+04; 2.59385545501873314e+08; 5.44053271543399433e+02; 8.93265850281960105e+00; 
549;1.66519993423777487e+04; 2.59306635951480389e+08; 5.49060525267052185e+02; 9.19162278024347579e+00; 1.66519979717521310e+04; 2.59306591809115142e+08; 5.49064204961260430e+02; 9.06274253844084932e+00; 
554;1.66545255958056332e+04; 2.59226972877002954e+08; 5.54060029226664824e+02; 9.15409468328142850e+00; 1.66545242251096643e+04; 2.59226928739154845e+08; 5.54063693098244130e+02; 9.02609802628905378e+00; 
559;1.66570589103327184e+04; 2.59147549268333346e+08; 5.59057969396863768e+02; 9.31911611220313318e+00; 1.66570575395787055e+04; 2.59147505135378420e+08; 5.59061857378338004e+02; 9.18521157901833085e+00; 
564;1.66595894678979857e+04; 2.59068049179377466e+08; 5.64067777477561663e+02; 9.53745161626839533e+00; 1.66595880970822072e+04; 2.59068005051203549e+08; 5.64071612511492503e+02; 9.41477264757066301e+00; 
569;1.66621394646823792e+04; 2.58989187400363088e+08; 5.69093624352203847e+02; 9.71269660738291840e+00; 1.66621380937894683e+04; 2.58989143276422709e+08; 5.69097773549373301e+02; 9.60587415448109638e+00; 
574;1.66646663289183489e+04; 2.58909593386161357e+08; 5.74063018258841339e+02; 9.77820894521078721e+00; 1.66646649579578807e+04; 2.58909549266828209e+08; 5.74067637520446510e+02; 9.66329986326619483e+00; 
579;1.66671929201621278e+04; 2.58830001659140259e+08; 5.79057734535532063e+02; 9.90790011351894151e+00; 1.66671915491358268e+04; 2.58829957544470608e+08; 5.79062395521237818e+02; 9.79783783800186647e+00; 
584;1.66697335133759916e+04; 2.58750873402492613e+08; 5.84061241049610771e+02; 1.00807286633796824e+01; 1.66697321422840760e+04; 2.58750829292456865e+08; 5.84066263822655515e+02; 9.98310839601186295e+00; 
589;1.66722902622162510e+04; 2.58672276986264288e+08; 5.89070434090399772e+02; 1.01405183635169145e+01; 1.66722888910544752e+04; 2.58672232880679578e+08; 5.89076247199441241e+02; 1.00303284730076143e+01; 
594;1.66747840559229335e+04; 2.58591667811907470e+08; 5.94066568650679301e+02; 1.00622756109805511e+01; 1.66747826846972239e+04; 2.58591623711141109e+08; 5.94071258758870044e+02; 9.96530340543991144e+00; 
599;1.66773292673554097e+04; 2.58512725141531587e+08; 5.99062222821755540e+02; 1.01850568492403397e+01; 1.66773278960648568e+04; 2.58512681045411319e+08; 5.99067540606211423e+02; 1.00866735131846834e+01; 
604;1.66798660792229057e+04; 2.58433523165860772e+08; 6.04050058703332184e+02; 1.03723988189912646e+01; 1.66798647078713293e+04; 2.58433479074534714e+08; 6.04055841196101255e+02; 1.02607240120213934e+01; 
610;1.66828689870310300e+04; 2.58337170609813899e+08; 6.10009822077226090e+02; 1.06364742865555719e+01; 1.66828676155916801e+04; 2.58337126523886025e+08; 6.10015170693598066e+02; 1.05204388851126200e+01; 
616;1.66858730713674013e+04; 2.58240873807763904e+08; 6.16010143420684926e+02; 1.08520271383032085e+01; 1.66858716998476484e+04; 2.58240829727468878e+08; 6.16014357657067649e+02; 1.07449944825221699e+01; 
622;1.66889262332403268e+04; 2.58146172505209982e+08; 6.22013762360366854e+02; 1.10020569509386608e+01; 1.66889248616476725e+04; 2.58146128430656791e+08; 6.22018496976220604e+02; 1.08877712984508452e+01; 
628;1.66919438569015547e+04; 2.58050346319377393e+08; 6.28016414535363424e+02; 1.11198744367611031e+01; 1.66919424852278680e+04; 2.58050302250401676e+08; 6.28020396050828140e+02; 1.09997443436393034e+01; 
634;1.66949886619557001e+04; 2.57955411477574408e+08; 6.34007805668635797e+02; 1.14065745007028649e+01; 1.66949872901905728e+04; 2.57955367413768649e+08; 6.34012220560990158e+02; 1.12960896823936618e+01; 
640;1.66980391362230257e+04; 2.57860676255109876e+08; 6.39993083707673577e+02; 1.17878160924316688e+01; 1.66980377643754910e+04; 2.57860632196748108e+08; 6.39998224862164307e+02; 1.16553200267903989e+01; 
646;1.67010760489591703e+04; 2.57765522969462812e+08; 6.46005470034344626e+02; 1.20203947575383516e+01; 1.67010746770465812e+04; 2.57765478917143703e+08; 6.46010329185740602e+02; 1.18777865907518940e+01; 
652;1.67041098105130732e+04; 2.57670286324129283e+08; 6.52031493955252472e+02; 1.22843532648363922e+01; 1.67041084385267131e+04; 2.57670242277579665e+08; 6.52035665502023335e+02; 1.21204488621624975e+01; 
658;1.67071617550991396e+04; 2.57575650755800605e+08; 6.58031672812674856e+02; 1.24340926898847215e+01; 1.67071603830247295e+04; 2.57575606714514762e+08; 6.58036323922553152e+02; 1.22604333303949531e+01; 
664;1.67101847886113319e+04; 2.57480105074934304e+08; 6.64051693252881364e+02; 1.25832197717957115e+01; 1.67101834164480788e+04; 2.57480061038966298e+08; 6.64055349960139893e+02; 1.24292885678049103e+01; 
670;1.67132262857362839e+04; 2.57385169388528317e+08; 6.70026071521587028e+02; 1.27695020330224729e+01; 1.67132249135047350e+04; 2.57385125358487040e+08; 6.70030295326892769e+02; 1.26226674364124296e+01; 
676;1.67162751507173598e+04; 2.57290487491759062e+08; 6.76048448200195139e+02; 1.27478083424840065e+01; 1.67162737783931698e+04; 2.57290443466844618e+08; 6.76052570589349898e+02; 1.26023641793517100e+01; 
682;1.67193133383287459e+04; 2.57195479639422566e+08; 6.82088651569702733e+02; 1.30226715722994566e+01; 1.67193119659300028e+04; 2.57195435620247036e+08; 6.82091873609359482e+02; 1.28633130779128138e+01; 
688;1.67223684814887056e+04; 2.57101033424900711e+08; 6.88081097448980358e+02; 1.34783591189742591e+01; 1.67223671090136522e+04; 2.57100989411360830e+08; 6.88085018272412640e+02; 1.33097432562747908e+01; 
694;1.67254390889930582e+04; 2.57007100633031219e+08; 6.94085138214666927e+02; 1.37533083415196629e+01; 1.67254377164397447e+04; 2.57007056625021964e+08; 6.94090154295930233e+02; 1.36017240333098890e+01; 
700;1.67284672218756641e+04; 2.56911823424726695e+08; 7.00084004357631102e+02; 1.40406602469789661e+01; 1.67284658492389462e+04; 2.56911779422203064e+08; 7.00088501209295600e+02; 1.38820054593554083e+01; 
706;1.67315075673671927e+04; 2.56816955539559484e+08; 7.06077780720313967e+02; 1.41864761424130421e+01; 1.67315061946481655e+04; 2.56816911542523503e+08; 7.06082340284395968e+02; 1.40315836387455182e+01; 
713;1.67350493604738658e+04; 2.56706128646982074e+08; 7.13073280416786702e+02; 1.43769375756169406e+01; 1.67350479876705722e+04; 2.56706084656740934e+08; 7.13077625780137510e+02; 1.42307709429749334e+01; 
720;1.67386024040556804e+04; 2.56595685449462771e+08; 7.20075963401041690e+02; 1.47063015626985667e+01; 1.67386010311537102e+04; 2.56595641465523601e+08; 7.20080365304854240e+02; 1.45418256814010771e+01; 
727;1.67421546183538630e+04; 2.56485240972024411e+08; 7.27094165830795305e+02; 1.49103945936761253e+01; 1.67421532453638283e+04; 2.56485196994731575e+08; 7.27098263275005138e+02; 1.47623894341784165e+01; 
734;1.67457228434372737e+04; 2.56375332079256773e+08; 7.34077789719087036e+02; 1.51666402703926906e+01; 1.67457214703514983e+04; 2.56375288108320534e+08; 7.34082949712178106e+02; 1.50125136412795452e+01; 
741;1.67493004074192650e+04; 2.56265746003532082e+08; 7.41089491128476766e+02; 1.53718363895735806e+01; 1.67492990342356243e+04; 2.56265702038861990e+08; 7.41095498961066596e+02; 1.52057294582172773e+01; 
748;1.67528383929329975e+04; 2.56154917354537755e+08; 7.48105163838433555e+02; 1.57281353257181156e+01; 1.67528370196594515e+04; 2.56154873396496087e+08; 7.48110242886294373e+02; 1.55630149052263427e+01; 
755;1.67564174622739738e+04; 2.56045426888965487e+08; 7.55076842927273447e+02; 1.59743168321738480e+01; 1.67564160889070663e+04; 2.56045382937333077e+08; 7.55083689605800714e+02; 1.58131537030035521e+01; 
762;1.67599995679619169e+04; 2.55936057769102007e+08; 7.62079753127159165e+02; 1.63134942965296830e+01; 1.67599981945066829e+04; 2.55936013824031860e+08; 7.62087816824828110e+02; 1.61552569740979699e+01; 
769;1.67635132447605210e+04; 2.55824521516870350e+08; 7.69041534781648807e+02; 1.64372340023977799e+01; 1.67635118712146686e+04; 2.55824477578478009e+08; 7.69048738048162022e+02; 1.62935671003653830e+01; 
776;1.67670354821349174e+04; 2.55713284225562096e+08; 7.76037719198956893e+02; 1.69667384857237664e+01; 1.67670341085005275e+04; 2.55713240293891251e+08; 7.76043608048597321e+02; 1.68037564665356953e+01; 
783;1.67706068628865687e+04; 2.55603642688082606e+08; 7.83075757125643236e+02; 1.72830681069929817e+01; 1.67706054891519998e+04; 2.55603598762627840e+08; 7.83081555346973573e+02; 1.71432604561913209e+01; 
790;1.67741287335035631e+04; 2.55492441267853171e+08; 7.90086308132176555e+02; 1.76376780171226919e+01; 1.67741273596773026e+04; 2.55492397349023134e+08; 7.90090394022823375e+02; 1.75226784059320266e+01; 
797;1.67776469249924376e+04; 2.55381147002836376e+08; 7.97093551155785121e+02; 1.80107345388553135e+01; 1.67776455510710257e+04; 2.55381103090532601e+08; 7.97095764783754362e+02; 1.78930602282620512e+01; 
804;1.67811769942992505e+04; 2.55270256186915100e+08; 8.04114304794950726e+02; 1.84668224643687786e+01; 1.67811756202814140e+04; 2.55270212281064451e+08; 8.04114818539132898e+02; 1.83408646448213553e+01; 
812;1.67852687355055277e+04; 2.55145386468794346e+08; 8.12120692150309424e+02; 1.89519996364686918e+01; 1.67852673613821353e+04; 2.55145342570311517e+08; 8.12122259456438314e+02; 1.88285717002886663e+01; 
820;1.67893339663634251e+04; 2.55019700284916371e+08; 8.20115170824871484e+02; 1.93923899478534132e+01; 1.67893325921400683e+04; 2.55019656394054651e+08; 8.20116796403546005e+02; 1.92155205980133665e+01; 
828;1.67934212893401527e+04; 2.54894750713257432e+08; 8.28141953767050950e+02; 1.94394844018917112e+01; 1.67934199150065615e+04; 2.54894706829630613e+08; 8.28143890514273266e+02; 1.92364190829324002e+01; 
836;1.67974943959464472e+04; 2.54769377724623412e+08; 8.36146360974263985e+02; 1.97354685801756098e+01; 1.67974930215036620e+04; 2.54769333848303497e+08; 8.36148441263590598e+02; 1.94921411532936268e+01; 
844;1.68016106453878092e+04; 2.54645412203812242e+08; 8.44209460081707107e+02; 1.98972466907273393e+01; 1.68016092708496253e+04; 2.54645368335122108e+08; 8.44212312848247052e+02; 1.96512766078534682e+01; 
852;1.68056809059427578e+04; 2.54520010778138250e+08; 8.52201710425151305e+02; 1.99409143391594768e+01; 1.68056795312863978e+04; 2.54519966916482955e+08; 8.52204845963525145e+02; 1.97106821849075260e+01; 
860;1.68097489435347743e+04; 2.54394568406367540e+08; 8.60241003415562091e+02; 2.00750921502412183e+01; 1.68097475687837032e+04; 2.54394524552500516e+08; 8.60243116667793629e+02; 1.98489147537040189e+01; 
868;1.68138115095475005e+04; 2.54268982221168011e+08; 8.68253692248050811e+02; 2.05526816127700052e+01; 1.68138101346786789e+04; 2.54268938374371439e+08; 8.68255118361219729e+02; 2.03115260925354626e+01; 
876;1.68179045985207413e+04; 2.54144399753538907e+08; 8.76252456846275095e+02; 2.06566811660598759e+01; 1.68179032235533705e+04; 2.54144355914345622e+08; 8.76255022559492431e+02; 2.04191707634495856e+01; 
884;1.68219598342790741e+04; 2.54018641557215869e+08; 8.84243436417779208e+02; 2.12143316326129607e+01; 1.68219584592047067e+04; 2.54018597725458294e+08; 8.84245415794808764e+02; 2.09404121399101300e+01; 
892;1.68260228970032622e+04; 2.53893163936621785e+08; 8.92248863078573663e+02; 2.14149211981296190e+01; 1.68260215218346711e+04; 2.53893120112688214e+08; 8.92250244615237534e+02; 2.11180537493605449e+01; 
900;1.68300745331302969e+04; 2.53767353065904349e+08; 9.00237075549761016e+02; 2.19799026090422736e+01; 1.68300731578431696e+04; 2.53767309249053538e+08; 9.00237691816524489e+02; 2.16790779348662923e+01; 
909;1.68346668783511413e+04; 2.53626945241107941e+08; 9.09218671596978538e+02; 2.27024300901951470e+01; 1.68346655029593676e+04; 2.53626901433048248e+08; 9.09220283597509024e+02; 2.24469195051145292e+01; 
918;1.68392726364350310e+04; 2.53487002546582818e+08; 9.18240073122549461e+02; 2.34112796702446673e+01; 1.68392712609094233e+04; 2.53486958746348888e+08; 9.18242289080031128e+02; 2.31754729181441874e+01; 
927;1.68438962734326960e+04; 2.53347667566960722e+08; 9.27232687727896860e+02; 2.44053135443323548e+01; 1.68438948978027256e+04; 2.53347623775445014e+08; 9.27237167574881710e+02; 2.41833589463666847e+01; 
936;1.68484790563472125e+04; 2.53207071444266558e+08; 9.36249125435035239e+02; 2.50430051888924723e+01; 1.68484776805958027e+04; 2.53207027661037147e+08; 9.36253072005519130e+02; 2.48222238923204763e+01; 
945;1.68530359682311682e+04; 2.53065690116388232e+08; 9.45236583417292763e+02; 2.55337466167689975e+01; 1.68530345923554378e+04; 2.53065646341430634e+08; 9.45239343883581682e+02; 2.52911732767936677e+01; 
954;1.68576484718225511e+04; 2.52926117263456076e+08; 9.54232318265789445e+02; 2.61311317983241764e+01; 1.68576470958373029e+04; 2.52926073497087002e+08; 9.54236588765126385e+02; 2.58949298393042717e+01; 
963;1.68623052686390292e+04; 2.52787992192119896e+08; 9.63247938426483756e+02; 2.62547394026355114e+01; 1.68623038925400760e+04; 2.52787948434087813e+08; 9.63255532283315233e+02; 2.60044588300269837e+01; 
972;1.68669240540858336e+04; 2.52648695882410198e+08; 9.72250398196372771e+02; 2.69459099475422157e+01; 1.68669226778726079e+04; 2.52648652132802844e+08; 9.72259602565134742e+02; 2.66371844103947062e+01; 
981;1.68715249002000673e+04; 2.52508868740562290e+08; 9.81244999517606857e+02; 2.68842079779073835e+01; 1.68715235238607311e+04; 2.52508824999056399e+08; 9.81255051296293118e+02; 2.65614974264375476e+01; 
