name=SetSketch2;numRegisters=256;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;seed=3f0da0e0183cd125;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
12040;1.20687490079619674e+04; 5.79390511830285192e+05; 1.20687490079619674e+04; 5.79390511830285192e+05; 1.20640219694440693e+04; 5.72935114203524077e+05; 1.20640219694440693e+04; 5.72935114203524077e+05; 
12160;1.21890828383345997e+04; 5.86933642752861953e+05; 1.21890828383345997e+04; 5.86933642752861953e+05; 1.21840951913605859e+04; 5.80760007875403389e+05; 1.21840951913605859e+04; 5.80760007875403389e+05; 
12281;1.23106908466071563e+04; 6.03762111948869075e+05; 1.23106908466071563e+04; 6.03762111948869075e+05; 1.23054386215647282e+04; 5.96206817735401215e+05; 1.23054386215647282e+04; 5.96206817735401215e+05; 
12403;1.24293625822366612e+04; 6.09917011855510762e+05; 1.24293625822366612e+04; 6.09917011855510762e+05; 1.24239464006439193e+04; 6.02721746883173822e+05; 1.24239464006439193e+04; 6.02721746883173822e+05; 
12527;1.25550984223200630e+04; 6.21197946569887805e+05; 1.25550984223200630e+04; 6.21197946569887805e+05; 1.25495103259987263e+04; 6.14371255751716904e+05; 1.25495103259987263e+04; 6.14371255751716904e+05; 
12652;1.26805629047692273e+04; 6.34887472590325749e+05; 1.26805629047692273e+04; 6.34887472590325749e+05; 1.26753849759104614e+04; 6.28451959748320747e+05; 1.26753849759104614e+04; 6.28451959748320747e+05; 
12778;1.28050874625001197e+04; 6.45663108694527764e+05; 1.28050874625001197e+04; 6.45663108694527764e+05; 1.27998318146644724e+04; 6.38769334920133115e+05; 1.27998318146644724e+04; 6.38769334920133115e+05; 
12905;1.29287955686938676e+04; 6.53611904982941225e+05; 1.29287955686938676e+04; 6.53611904982941225e+05; 1.29235982891587537e+04; 6.46797338058318594e+05; 1.29235982891587537e+04; 6.46797338058318594e+05; 
13034;1.30540801789882298e+04; 6.72054357412550831e+05; 1.30540801789882298e+04; 6.72054357412550831e+05; 1.30492170745326894e+04; 6.64022262108805124e+05; 1.30492170745326894e+04; 6.64022262108805124e+05; 
13164;1.31872605023163778e+04; 6.84685359947926947e+05; 1.31872605023163778e+04; 6.84685359947926947e+05; 1.31822065882533570e+04; 6.76180491604428506e+05; 1.31822065882533570e+04; 6.76180491604428506e+05; 
13295;1.33167287288975640e+04; 6.88627920340289944e+05; 1.33167287288975640e+04; 6.88627920340289944e+05; 1.33123499189333124e+04; 6.79584107473948854e+05; 1.33123499189333124e+04; 6.79584107473948854e+05; 
13427;1.34560373728661907e+04; 7.18934252079448779e+05; 1.34560373728661907e+04; 7.18934252079448779e+05; 1.34509254109882950e+04; 7.07478246896881377e+05; 1.34509254109882950e+04; 7.07478246896881377e+05; 
13561;1.35952769023582750e+04; 7.33408834163231077e+05; 1.35952769023582750e+04; 7.33408834163231077e+05; 1.35900769565124829e+04; 7.22952112036157399e+05; 1.35900769565124829e+04; 7.22952112036157399e+05; 
13696;1.37330211665769766e+04; 7.52382470341792330e+05; 1.37330211665769766e+04; 7.52382470341792330e+05; 1.37276103239843742e+04; 7.41089062087318162e+05; 1.37276103239843742e+04; 7.41089062087318162e+05; 
13832;1.38698464199325626e+04; 7.66962719310280168e+05; 1.38698464199325626e+04; 7.66962719310280168e+05; 1.38644590196696863e+04; 7.56237821048376034e+05; 1.38644590196696863e+04; 7.56237821048376034e+05; 
13970;1.40042223381897311e+04; 7.77753521050729207e+05; 1.40042223381897311e+04; 7.77753521050729207e+05; 1.39987706513651410e+04; 7.67370170037396601e+05; 1.39987706513651410e+04; 7.67370170037396601e+05; 
14109;1.41482414852175007e+04; 7.93483623927894281e+05; 1.41482414852175007e+04; 7.93483623927894281e+05; 1.41422157808426782e+04; 7.81868946779651567e+05; 1.41422157808426782e+04; 7.81868946779651567e+05; 
14250;1.42885864429353405e+04; 7.97111737408053596e+05; 1.42885864429353405e+04; 7.97111737408053596e+05; 1.42821589930985683e+04; 7.87335336295262212e+05; 1.42821589930985683e+04; 7.87335336295262212e+05; 
14392;1.44320542472850848e+04; 8.23651547263154527e+05; 1.44320542472850848e+04; 8.23651547263154527e+05; 1.44255331081320728e+04; 8.13288738783004577e+05; 1.44255331081320728e+04; 8.13288738783004577e+05; 
14535;1.45773033967778283e+04; 8.41851606980642420e+05; 1.45773033967778283e+04; 8.41851606980642420e+05; 1.45701770359426882e+04; 8.30410934927950613e+05; 1.45701770359426882e+04; 8.30410934927950613e+05; 
14680;1.47302459845891026e+04; 8.62189645072311047e+05; 1.47302459845891026e+04; 8.62189645072311047e+05; 1.47226598571097657e+04; 8.49665202834531199e+05; 1.47226598571097657e+04; 8.49665202834531199e+05; 
14826;1.48722184621185952e+04; 8.83333484486220405e+05; 1.48722184621185952e+04; 8.83333484486220405e+05; 1.48648740601784302e+04; 8.71931543465311639e+05; 1.48648740601784302e+04; 8.71931543465311639e+05; 
14974;1.50170100022475090e+04; 9.06315659103802638e+05; 1.50170100022475090e+04; 9.06315659103802638e+05; 1.50099581001895422e+04; 8.94532522403783514e+05; 1.50099581001895422e+04; 8.94532522403783514e+05; 
15123;1.51612022126691372e+04; 9.25011678129046806e+05; 1.51612022126691372e+04; 9.25011678129046806e+05; 1.51539595545774791e+04; 9.13767112945882254e+05; 1.51539595545774791e+04; 9.13767112945882254e+05; 
15274;1.53189258027394590e+04; 9.56380795174108003e+05; 1.53189258027394590e+04; 9.56380795174108003e+05; 1.53112428484632273e+04; 9.44762802181777777e+05; 1.53112428484632273e+04; 9.44762802181777777e+05; 
15426;1.54649990141052749e+04; 9.66659799883325235e+05; 1.54649990141052749e+04; 9.66659799883325235e+05; 1.54571708382534653e+04; 9.54606987440665136e+05; 1.54571708382534653e+04; 9.54606987440665136e+05; 
15580;1.56253753040753345e+04; 9.69675770758214523e+05; 1.56253753040753345e+04; 9.69675770758214523e+05; 1.56178125389520574e+04; 9.57806203892559395e+05; 1.56178125389520574e+04; 9.57806203892559395e+05; 
15735;1.57816902818642484e+04; 9.87805798544011428e+05; 1.57816902818642484e+04; 9.87805798544011428e+05; 1.57742288387580975e+04; 9.74474202872872003e+05; 1.57742288387580975e+04; 9.74474202872872003e+05; 
15892;1.59393726334616040e+04; 1.02002809237117448e+06; 1.59393726334616040e+04; 1.02002809237117448e+06; 1.59322610832348983e+04; 1.00630658556216024e+06; 1.59322610832348983e+04; 1.00630658556216024e+06; 
16050;1.60984852201478388e+04; 1.04021929900566500e+06; 1.60984852201478388e+04; 1.04021929900566500e+06; 1.60909178727018079e+04; 1.02649831018104078e+06; 1.60909178727018079e+04; 1.02649831018104078e+06; 
16210;1.62451412013211884e+04; 1.04637873326351109e+06; 1.62451412013211884e+04; 1.04637873326351109e+06; 1.62378939917106309e+04; 1.03329227856680821e+06; 1.62378939917106309e+04; 1.03329227856680821e+06; 
16372;1.64083523651407704e+04; 1.07839330235989764e+06; 1.64083523651407704e+04; 1.07839330235989764e+06; 1.64012741973689153e+04; 1.06552250415873574e+06; 1.64012741973689153e+04; 1.06552250415873574e+06; 
16535;1.65712708978311784e+04; 1.11286009407551493e+06; 1.65712708978311784e+04; 1.11286009407551493e+06; 1.65643410531249283e+04; 1.10032386294538155e+06; 1.65643410531249283e+04; 1.10032386294538155e+06; 
16700;1.67339181724121336e+04; 1.14265926866182801e+06; 1.67339181724121336e+04; 1.14265926866182801e+06; 1.67268037990562771e+04; 1.13068755494010076e+06; 1.67268037990562771e+04; 1.13068755494010076e+06; 
16866;1.68961373397830030e+04; 1.17500650743573322e+06; 1.68961373397830030e+04; 1.17500650743573322e+06; 1.68888438087036484e+04; 1.16344515851563774e+06; 1.68888438087036484e+04; 1.16344515851563774e+06; 
17034;1.70675272679973386e+04; 1.18802288961937255e+06; 1.70675272679973386e+04; 1.18802288961937255e+06; 1.70605130268901376e+04; 1.17678324750079704e+06; 1.70605130268901376e+04; 1.17678324750079704e+06; 
17204;1.72425664065561214e+04; 1.20657664591059438e+06; 1.72425664065561214e+04; 1.20657664591059438e+06; 1.72354511413606233e+04; 1.19513880169631098e+06; 1.72354511413606233e+04; 1.19513880169631098e+06; 
17376;1.74077148230083985e+04; 1.23412107951071812e+06; 1.74077148230083985e+04; 1.23412107951071812e+06; 1.74011464610694311e+04; 1.22178278683931055e+06; 1.74011464610694311e+04; 1.22178278683931055e+06; 
17549;1.75830602349798173e+04; 1.25868781072880630e+06; 1.75830602349798173e+04; 1.25868781072880630e+06; 1.75768246800821835e+04; 1.24610518678771635e+06; 1.75768246800821835e+04; 1.24610518678771635e+06; 
17724;1.77606805086084169e+04; 1.28172150990334712e+06; 1.77606805086084169e+04; 1.28172150990334712e+06; 1.77542984041646414e+04; 1.27121905296559678e+06; 1.77542984041646414e+04; 1.27121905296559678e+06; 
17901;1.79360832702157895e+04; 1.31955973068215325e+06; 1.79360832702157895e+04; 1.31955973068215325e+06; 1.79297552253951544e+04; 1.30907512323296280e+06; 1.79297552253951544e+04; 1.30907512323296280e+06; 
18080;1.81172867143892800e+04; 1.36115989164627250e+06; 1.81172867143892800e+04; 1.36115989164627250e+06; 1.81106702389736674e+04; 1.34924654766784422e+06; 1.81106702389736674e+04; 1.34924654766784422e+06; 
18260;1.82942105938882851e+04; 1.38239253734696610e+06; 1.82942105938882851e+04; 1.38239253734696610e+06; 1.82870412132111524e+04; 1.37155439998202818e+06; 1.82870412132111524e+04; 1.37155439998202818e+06; 
18442;1.84696370564692952e+04; 1.39048724454248743e+06; 1.84696370564692952e+04; 1.39048724454248743e+06; 1.84621291960943563e+04; 1.37983892375376471e+06; 1.84621291960943563e+04; 1.37983892375376471e+06; 
18626;1.86603818367051244e+04; 1.42220412583965273e+06; 1.86603818367051244e+04; 1.42220412583965273e+06; 1.86529240745621792e+04; 1.41221838825035817e+06; 1.86529240745621792e+04; 1.41221838825035817e+06; 
18812;1.88458750211811275e+04; 1.47210574896145123e+06; 1.88458750211811275e+04; 1.47210574896145123e+06; 1.88388271605855989e+04; 1.46132165705296560e+06; 1.88388271605855989e+04; 1.46132165705296560e+06; 
19000;1.90322739010506557e+04; 1.50048334631488449e+06; 1.90322739010506557e+04; 1.50048334631488449e+06; 1.90251615488933130e+04; 1.48730064651891030e+06; 1.90251615488933130e+04; 1.48730064651891030e+06; 
19189;1.92304393371599836e+04; 1.53935775788942585e+06; 1.92304393371599836e+04; 1.53935775788942585e+06; 1.92224353399386273e+04; 1.52414718830472976e+06; 1.92224353399386273e+04; 1.52414718830472976e+06; 
19380;1.94207606285622278e+04; 1.58122962451140815e+06; 1.94207606285622278e+04; 1.58122962451140815e+06; 1.94132069706347102e+04; 1.56409580468256539e+06; 1.94132069706347102e+04; 1.56409580468256539e+06; 
19573;1.96138289480539024e+04; 1.61133249637590651e+06; 1.96138289480539024e+04; 1.61133249637590651e+06; 1.96054802336156317e+04; 1.59556415079271584e+06; 1.96054802336156317e+04; 1.59556415079271584e+06; 
19768;1.98036801006407077e+04; 1.63963482022406044e+06; 1.98036801006407077e+04; 1.63963482022406044e+06; 1.97949794385757923e+04; 1.62523377728622314e+06; 1.97949794385757923e+04; 1.62523377728622314e+06; 
19965;1.99956591436882081e+04; 1.66268825651554530e+06; 1.99956591436882081e+04; 1.66268825651554530e+06; 1.99873791033023117e+04; 1.64937513588018110e+06; 1.99873791033023117e+04; 1.64937513588018110e+06; 
20164;2.01880441076342431e+04; 1.67358585699393740e+06; 2.01880441076342431e+04; 1.67358585699393740e+06; 2.01801599837972353e+04; 1.66244776237781276e+06; 2.01801599837972353e+04; 1.66244776237781276e+06; 
20365;2.03851525020806730e+04; 1.70676094161808467e+06; 2.03851525020806730e+04; 1.70676094161808467e+06; 2.03776395754028999e+04; 1.69628671123647224e+06; 2.03776395754028999e+04; 1.69628671123647224e+06; 
20568;2.05915531496186595e+04; 1.77434143253842625e+06; 2.05915531496186595e+04; 1.77434143253842625e+06; 2.05831163548103395e+04; 1.76081460233303579e+06; 2.05831163548103395e+04; 1.76081460233303579e+06; 
20773;2.08041890140933865e+04; 1.82614620553349634e+06; 2.08041890140933865e+04; 1.82614620553349634e+06; 2.07948781424079425e+04; 1.81039641180371307e+06; 2.07948781424079425e+04; 1.81039641180371307e+06; 
20980;2.10109723069742286e+04; 1.87594538710350520e+06; 2.10109723069742286e+04; 1.87594538710350520e+06; 2.10017886865053333e+04; 1.86190467086254177e+06; 2.10017886865053333e+04; 1.86190467086254177e+06; 
21189;2.12162389258322946e+04; 1.89779782077795523e+06; 2.12162389258322946e+04; 1.89779782077795523e+06; 2.12071666489116724e+04; 1.88202607867417252e+06; 2.12071666489116724e+04; 1.88202607867417252e+06; 
21400;2.14293820653360744e+04; 1.93716993485018052e+06; 2.14293820653360744e+04; 1.93716993485018052e+06; 2.14206514671758850e+04; 1.92105887287533912e+06; 2.14206514671758850e+04; 1.92105887287533912e+06; 
21613;2.16313234832921044e+04; 1.92605633797146124e+06; 2.16313234832921044e+04; 1.92605633797146124e+06; 2.16231699304415779e+04; 1.91153350857185735e+06; 2.16231699304415779e+04; 1.91153350857185735e+06; 
21829;2.18574392640172300e+04; 1.98930673380101239e+06; 2.18574392640172300e+04; 1.98930673380101239e+06; 2.18489244007238158e+04; 1.97112006839109864e+06; 2.18489244007238158e+04; 1.97112006839109864e+06; 
22047;2.20674759117011236e+04; 2.00892759263501177e+06; 2.20674759117011236e+04; 2.00892759263501177e+06; 2.20594344919894938e+04; 1.99472016513328161e+06; 2.20594344919894938e+04; 1.99472016513328161e+06; 
22267;2.22773954850492191e+04; 2.06002764130194555e+06; 2.22773954850492191e+04; 2.06002764130194555e+06; 2.22688647068747014e+04; 2.04186544324181019e+06; 2.22688647068747014e+04; 2.04186544324181019e+06; 
22489;2.25006526519710242e+04; 2.12673212664449774e+06; 2.25006526519710242e+04; 2.12673212664449774e+06; 2.24926865977130838e+04; 2.10843212156653218e+06; 2.24926865977130838e+04; 2.10843212156653218e+06; 
22713;2.27307138465708667e+04; 2.18242412965305056e+06; 2.27307138465708667e+04; 2.18242412965305056e+06; 2.27227151292900999e+04; 2.16242916911189631e+06; 2.27227151292900999e+04; 2.16242916911189631e+06; 
22940;2.29570222855323518e+04; 2.20564365348074073e+06; 2.29570222855323518e+04; 2.20564365348074073e+06; 2.29489612832527564e+04; 2.18722844391757762e+06; 2.29489612832527564e+04; 2.18722844391757762e+06; 
23169;2.31867005410072670e+04; 2.20102772123352811e+06; 2.31867005410072670e+04; 2.20102772123352811e+06; 2.31787252541819107e+04; 2.18371542701075692e+06; 2.31787252541819107e+04; 2.18371542701075692e+06; 
23400;2.34218717686343953e+04; 2.26830003910483327e+06; 2.34218717686343953e+04; 2.26830003910483327e+06; 2.34141074003349459e+04; 2.24787313275788072e+06; 2.34141074003349459e+04; 2.24787313275788072e+06; 
23633;2.36611256024012437e+04; 2.30437167826947290e+06; 2.36611256024012437e+04; 2.30437167826947290e+06; 2.36531307212810207e+04; 2.28538301620350312e+06; 2.36531307212810207e+04; 2.28538301620350312e+06; 
23869;2.38960622228370994e+04; 2.33359336656709248e+06; 2.38960622228370994e+04; 2.33359336656709248e+06; 2.38871557269896039e+04; 2.31488249975565914e+06; 2.38871557269896039e+04; 2.31488249975565914e+06; 
24107;2.41534447541959016e+04; 2.35930502862885222e+06; 2.41534447541959016e+04; 2.35930502862885222e+06; 2.41436947818403351e+04; 2.33864494046991505e+06; 2.41436947818403351e+04; 2.33864494046991505e+06; 
24348;2.43968512102436180e+04; 2.41604228872255189e+06; 2.43968512102436180e+04; 2.41604228872255189e+06; 2.43872566998411603e+04; 2.39753384068415221e+06; 2.43872566998411603e+04; 2.39753384068415221e+06; 
24591;2.46437278307606903e+04; 2.49436356062096357e+06; 2.46437278307606903e+04; 2.49436356062096357e+06; 2.46346416523593325e+04; 2.47313959214007715e+06; 2.46346416523593325e+04; 2.47313959214007715e+06; 
24836;2.48819395931589279e+04; 2.53004331965420628e+06; 2.48819395931589279e+04; 2.53004331965420628e+06; 2.48730882412311985e+04; 2.50853332714423817e+06; 2.48730882412311985e+04; 2.50853332714423817e+06; 
25084;2.51316896584084971e+04; 2.58602685802538460e+06; 2.51316896584084971e+04; 2.58602685802538460e+06; 2.51226453507961669e+04; 2.56190428592187213e+06; 2.51226453507961669e+04; 2.56190428592187213e+06; 
25334;2.53817414263008541e+04; 2.66147622720379708e+06; 2.53817414263008541e+04; 2.66147622720379708e+06; 2.53732868030009413e+04; 2.63798331957704620e+06; 2.53732868030009413e+04; 2.63798331957704620e+06; 
25587;2.56411200616815804e+04; 2.70237127590519655e+06; 2.56411200616815804e+04; 2.70237127590519655e+06; 2.56328056401894901e+04; 2.68145286874855589e+06; 2.56328056401894901e+04; 2.68145286874855589e+06; 
25842;2.58981510868994337e+04; 2.77195711898957938e+06; 2.58981510868994337e+04; 2.77195711898957938e+06; 2.58888411971115238e+04; 2.75476825809127418e+06; 2.58888411971115238e+04; 2.75476825809127418e+06; 
26100;2.61511846907837389e+04; 2.81313289433621662e+06; 2.61511846907837389e+04; 2.81313289433621662e+06; 2.61425502941847044e+04; 2.79792991306526028e+06; 2.61425502941847044e+04; 2.79792991306526028e+06; 
26361;2.64206748687389845e+04; 2.81615048152739508e+06; 2.64206748687389845e+04; 2.81615048152739508e+06; 2.64113117689748833e+04; 2.80855582203000272e+06; 2.64113117689748833e+04; 2.80855582203000272e+06; 
26624;2.66902617891030386e+04; 2.89620187310885172e+06; 2.66902617891030386e+04; 2.89620187310885172e+06; 2.66814749827659616e+04; 2.88887678040068643e+06; 2.66814749827659616e+04; 2.88887678040068643e+06; 
26890;2.69566507170545010e+04; 2.97351042764953617e+06; 2.69566507170545010e+04; 2.97351042764953617e+06; 2.69490129995537282e+04; 2.96833833164349757e+06; 2.69490129995537282e+04; 2.96833833164349757e+06; 
27158;2.72431821826712658e+04; 3.08126095962583181e+06; 2.72431821826712658e+04; 3.08126095962583181e+06; 2.72349773780462710e+04; 3.07443383373562014e+06; 2.72349773780462710e+04; 3.07443383373562014e+06; 
27429;2.75211863157010339e+04; 3.14276460084171034e+06; 2.75211863157010339e+04; 3.14276460084171034e+06; 2.75130409776350461e+04; 3.13580928301341785e+06; 2.75130409776350461e+04; 3.13580928301341785e+06; 
27703;2.77988593033539764e+04; 3.20574452054386074e+06; 2.77988593033539764e+04; 3.20574452054386074e+06; 2.77895351884507763e+04; 3.20161811264667194e+06; 2.77895351884507763e+04; 3.20161811264667194e+06; 
27980;2.80634220024845854e+04; 3.29450984176227031e+06; 2.80634220024845854e+04; 3.29450984176227031e+06; 2.80546377199319904e+04; 3.28984984587382665e+06; 2.80546377199319904e+04; 3.28984984587382665e+06; 
28259;2.83648570391748726e+04; 3.40271278499275772e+06; 2.83648570391748726e+04; 3.40271278499275772e+06; 2.83546090227242239e+04; 3.39434224183995696e+06; 2.83546090227242239e+04; 3.39434224183995696e+06; 
28541;2.86375438266270576e+04; 3.47986574236008478e+06; 2.86375438266270576e+04; 3.47986574236008478e+06; 2.86273688334515246e+04; 3.47071164166686824e+06; 2.86273688334515246e+04; 3.47071164166686824e+06; 
28826;2.89150379053534270e+04; 3.56333830072620464e+06; 2.89150379053534270e+04; 3.56333830072620464e+06; 2.89044362078015074e+04; 3.55175215473603923e+06; 2.89044362078015074e+04; 3.55175215473603923e+06; 
29114;2.91943113240202729e+04; 3.62306391011185991e+06; 2.91943113240202729e+04; 3.62306391011185991e+06; 2.91844519759427603e+04; 3.61534578904813668e+06; 2.91844519759427603e+04; 3.61534578904813668e+06; 
29405;2.94837640021840089e+04; 3.68921721736102598e+06; 2.94837640021840089e+04; 3.68921721736102598e+06; 2.94735599734088210e+04; 3.67797537356171058e+06; 2.94735599734088210e+04; 3.67797537356171058e+06; 
29699;2.97910934177635536e+04; 3.75356596939543542e+06; 2.97910934177635536e+04; 3.75356596939543542e+06; 2.97800922614544179e+04; 3.74489473823878868e+06; 2.97800922614544179e+04; 3.74489473823878868e+06; 
29995;3.01048981864025809e+04; 3.86753024513077876e+06; 3.01048981864025809e+04; 3.86753024513077876e+06; 3.00927839756063768e+04; 3.85861823870877549e+06; 3.00927839756063768e+04; 3.85861823870877549e+06; 
30294;3.03981755517422243e+04; 3.92449115215477115e+06; 3.03981755517422243e+04; 3.92449115215477115e+06; 3.03872752299690801e+04; 3.91750619373081997e+06; 3.03872752299690801e+04; 3.91750619373081997e+06; 
30596;3.06833103398567546e+04; 4.00259553006051201e+06; 3.06833103398567546e+04; 4.00259553006051201e+06; 3.06730254957588113e+04; 3.99189686967562512e+06; 3.06730254957588113e+04; 3.99189686967562512e+06; 
30901;3.09808985898350875e+04; 4.04976887589029595e+06; 3.09808985898350875e+04; 4.04976887589029595e+06; 3.09715415407864712e+04; 4.04659648073110310e+06; 3.09715415407864712e+04; 4.04659648073110310e+06; 
31210;3.12858846103627693e+04; 4.11047225667149667e+06; 3.12858846103627693e+04; 4.11047225667149667e+06; 3.12771380236316545e+04; 4.11015186368883075e+06; 3.12771380236316545e+04; 4.11015186368883075e+06; 
31522;3.15850996628617140e+04; 4.19272381703457097e+06; 3.15850996628617140e+04; 4.19272381703457097e+06; 3.15756594653538486e+04; 4.19207741633833619e+06; 3.15756594653538486e+04; 4.19207741633833619e+06; 
31837;3.19017780045480940e+04; 4.25630859999717958e+06; 3.19017780045480940e+04; 4.25630859999717958e+06; 3.18918242139024151e+04; 4.25677058444600366e+06; 3.18918242139024151e+04; 4.25677058444600366e+06; 
32155;3.22136039891299988e+04; 4.41911307585074846e+06; 3.22136039891299988e+04; 4.41911307585074846e+06; 3.22018132561141683e+04; 4.41174322266600747e+06; 3.22018132561141683e+04; 4.41174322266600747e+06; 
32476;3.25202418958081762e+04; 4.55289530691695213e+06; 3.25202418958081762e+04; 4.55289530691695213e+06; 3.25084918556210250e+04; 4.54084603432242386e+06; 3.25084918556210250e+04; 4.54084603432242386e+06; 
32800;3.28369865645077953e+04; 4.66486431613989454e+06; 3.28369865645077953e+04; 4.66486431613989454e+06; 3.28255680377241588e+04; 4.64794220004916191e+06; 3.28255680377241588e+04; 4.64794220004916191e+06; 
33128;3.31832917895689025e+04; 4.78817319344685599e+06; 3.31832917895689025e+04; 4.78817319344685599e+06; 3.31708956946762846e+04; 4.76870542925330438e+06; 3.31708956946762846e+04; 4.76870542925330438e+06; 
33459;3.35186299598402984e+04; 4.94498054662755877e+06; 3.35186299598402984e+04; 4.94498054662755877e+06; 3.35055390086382322e+04; 4.92555087056579348e+06; 3.35055390086382322e+04; 4.92555087056579348e+06; 
33793;3.38488586294749693e+04; 5.09126327790334355e+06; 3.38488586294749693e+04; 5.09126327790334355e+06; 3.38373405257597406e+04; 5.07618787784582749e+06; 3.38373405257597406e+04; 5.07618787784582749e+06; 
34130;3.42070709752163602e+04; 5.28170885171445087e+06; 3.42070709752163602e+04; 5.28170885171445087e+06; 3.41950079765280170e+04; 5.25851582430442423e+06; 3.41950079765280170e+04; 5.25851582430442423e+06; 
34471;3.45509091321340748e+04; 5.38035251193997078e+06; 3.45509091321340748e+04; 5.38035251193997078e+06; 3.45396571990148077e+04; 5.35887601400241815e+06; 3.45396571990148077e+04; 5.35887601400241815e+06; 
34815;3.48902462703584533e+04; 5.49323677775320131e+06; 3.48902462703584533e+04; 5.49323677775320131e+06; 3.48791904491360765e+04; 5.47401002140311338e+06; 3.48791904491360765e+04; 5.47401002140311338e+06; 
35163;3.52568803655911761e+04; 5.72157745766603760e+06; 3.52568803655911761e+04; 5.72157745766603760e+06; 3.52453555819230387e+04; 5.69646867332055327e+06; 3.52453555819230387e+04; 5.69646867332055327e+06; 
35514;3.56204932085614564e+04; 5.91736404651845060e+06; 3.56204932085614564e+04; 5.91736404651845060e+06; 3.56085588241086443e+04; 5.88979005378284119e+06; 3.56085588241086443e+04; 5.88979005378284119e+06; 
35869;3.59992917899052045e+04; 6.02778601032017265e+06; 3.59992917899052045e+04; 6.02778601032017265e+06; 3.59851105472358395e+04; 5.99970503543020505e+06; 3.59851105472358395e+04; 5.99970503543020505e+06; 
36227;3.63530529971959768e+04; 6.03885376785235666e+06; 3.63530529971959768e+04; 6.03885376785235666e+06; 3.63391660470316856e+04; 6.01744986765103694e+06; 3.63391660470316856e+04; 6.01744986765103694e+06; 
36589;3.67403960565625530e+04; 6.20225789827528968e+06; 3.67403960565625530e+04; 6.20225789827528968e+06; 3.67270118523868659e+04; 6.17544085713117197e+06; 3.67270118523868659e+04; 6.17544085713117197e+06; 
36954;3.70953515283327069e+04; 6.26541285369209200e+06; 3.70953515283327069e+04; 6.26541285369209200e+06; 3.70829107351019993e+04; 6.23613948997415882e+06; 3.70829107351019993e+04; 6.23613948997415882e+06; 
37323;3.74485463616347261e+04; 6.37999179420448933e+06; 3.74485463616347261e+04; 6.37999179420448933e+06; 3.74367762235348855e+04; 6.35219823458806984e+06; 3.74367762235348855e+04; 6.35219823458806984e+06; 
37696;3.78348939376463240e+04; 6.44196735192658193e+06; 3.78348939376463240e+04; 6.44196735192658193e+06; 3.78236884073001202e+04; 6.40674785783847421e+06; 3.78236884073001202e+04; 6.40674785783847421e+06; 
38072;3.82057525858752051e+04; 6.59671502793308627e+06; 3.82057525858752051e+04; 6.59671502793308627e+06; 3.81941652762977901e+04; 6.56309687869315688e+06; 3.81941652762977901e+04; 6.56309687869315688e+06; 
38452;3.85945006064528134e+04; 6.68600257342248410e+06; 3.85945006064528134e+04; 6.68600257342248410e+06; 3.85822054807382010e+04; 6.65768723637544829e+06; 3.85822054807382010e+04; 6.65768723637544829e+06; 
38836;3.89984631278449015e+04; 6.86228677385937423e+06; 3.89984631278449015e+04; 6.86228677385937423e+06; 3.89845084360206820e+04; 6.82905457840704173e+06; 3.89845084360206820e+04; 6.82905457840704173e+06; 
39224;3.94001775677938422e+04; 7.02593637429453339e+06; 3.94001775677938422e+04; 7.02593637429453339e+06; 3.93868241139099482e+04; 7.00597145383517258e+06; 3.93868241139099482e+04; 7.00597145383517258e+06; 
39616;3.97864100883810315e+04; 7.22274649972109310e+06; 3.97864100883810315e+04; 7.22274649972109310e+06; 3.97725608418530028e+04; 7.20316775296963844e+06; 3.97725608418530028e+04; 7.20316775296963844e+06; 
40012;4.01707183804726737e+04; 7.33751601783592254e+06; 4.01707183804726737e+04; 7.33751601783592254e+06; 4.01551804257638869e+04; 7.32211428013346903e+06; 4.01551804257638869e+04; 7.32211428013346903e+06; 
40412;4.05826014760834223e+04; 7.67818778729426954e+06; 4.05826014760834223e+04; 7.67818778729426954e+06; 4.05649769076690063e+04; 7.65289993627394829e+06; 4.05649769076690063e+04; 7.65289993627394829e+06; 
40816;4.09985650394672775e+04; 7.89546588280905597e+06; 4.09985650394672775e+04; 7.89546588280905597e+06; 4.09793258479732831e+04; 7.86827949280140176e+06; 4.09793258479732831e+04; 7.86827949280140176e+06; 
41224;4.14201044771860907e+04; 8.10417356996335369e+06; 4.14201044771860907e+04; 8.10417356996335369e+06; 4.13989315002425283e+04; 8.06625510181573126e+06; 4.13989315002425283e+04; 8.06625510181573126e+06; 
41636;4.18298980413945028e+04; 8.36515201212749165e+06; 4.18298980413945028e+04; 8.36515201212749165e+06; 4.18077922621426624e+04; 8.31720546153370105e+06; 4.18077922621426624e+04; 8.31720546153370105e+06; 
42052;4.22442504860509071e+04; 8.51929956678073108e+06; 4.22442504860509071e+04; 8.51929956678073108e+06; 4.22229281136303762e+04; 8.47821236209831014e+06; 4.22229281136303762e+04; 8.47821236209831014e+06; 
42472;4.26654148002946458e+04; 8.63151940644513257e+06; 4.26654148002946458e+04; 8.63151940644513257e+06; 4.26459990493703226e+04; 8.59555974318567105e+06; 4.26459990493703226e+04; 8.59555974318567105e+06; 
