name=SetSketch1;numRegisters=1024;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
23400;2.34078944772005125e+04; 5.59063609541489277e+05; 2.34078944772005125e+04; 5.59063609541489277e+05; 2.34065318651799571e+04; 5.55164813545704586e+05; 2.34065318651799571e+04; 5.55164813545704586e+05; 
23633;2.36368810353319459e+04; 5.68259193945836625e+05; 2.36368810353319459e+04; 5.68259193945836625e+05; 2.36353181022826866e+04; 5.64274952882231795e+05; 2.36353181022826866e+04; 5.64274952882231795e+05; 
23869;2.38683748320125051e+04; 5.89349886150612729e+05; 2.38683748320125051e+04; 5.89349886150612729e+05; 2.38668675710183052e+04; 5.84830843274826533e+05; 2.38668675710183052e+04; 5.84830843274826533e+05; 
24107;2.41087175846575228e+04; 5.97512742682311567e+05; 2.41087175846575228e+04; 5.97512742682311567e+05; 2.41071869949756074e+04; 5.93452664014539216e+05; 2.41071869949756074e+04; 5.93452664014539216e+05; 
24348;2.43553464126309373e+04; 6.10242502827866585e+05; 2.43553464126309373e+04; 6.10242502827866585e+05; 2.43530064042369122e+04; 6.06107982663184986e+05; 2.43530064042369122e+04; 6.06107982663184986e+05; 
24591;2.45972067888900856e+04; 6.13003852498255554e+05; 2.45972067888900856e+04; 6.13003852498255554e+05; 2.45946085801141926e+04; 6.09921241397973849e+05; 2.45946085801141926e+04; 6.09921241397973849e+05; 
24836;2.48398804670596910e+04; 6.23085434789697640e+05; 2.48398804670596910e+04; 6.23085434789697640e+05; 2.48374038467541686e+04; 6.20155545561918640e+05; 2.48374038467541686e+04; 6.20155545561918640e+05; 
25084;2.50820931419889312e+04; 6.32365222362632630e+05; 2.50820931419889312e+04; 6.32365222362632630e+05; 2.50798461377487620e+04; 6.29312291469486547e+05; 2.50798461377487620e+04; 6.29312291469486547e+05; 
25334;2.53263230490205679e+04; 6.44434793989858823e+05; 2.53263230490205679e+04; 6.44434793989858823e+05; 2.53238775493986504e+04; 6.41822563526963117e+05; 2.53238775493986504e+04; 6.41822563526963117e+05; 
25587;2.55797280787711679e+04; 6.62231283718805062e+05; 2.55797280787711679e+04; 6.62231283718805062e+05; 2.55776935375542707e+04; 6.59332659427961800e+05; 2.55776935375542707e+04; 6.59332659427961800e+05; 
25842;2.58354674135035348e+04; 6.67662099089159979e+05; 2.58354674135035348e+04; 6.67662099089159979e+05; 2.58334749017620707e+04; 6.65453704125402379e+05; 2.58334749017620707e+04; 6.65453704125402379e+05; 
26100;2.61017214825444753e+04; 6.76855765331248869e+05; 2.61017214825444753e+04; 6.76855765331248869e+05; 2.60993853351252692e+04; 6.74435204302385100e+05; 2.60993853351252692e+04; 6.74435204302385100e+05; 
26361;2.63591574289921191e+04; 6.97752819073110935e+05; 2.63591574289921191e+04; 6.97752819073110935e+05; 2.63568762545279460e+04; 6.95169484147540061e+05; 2.63568762545279460e+04; 6.95169484147540061e+05; 
26624;2.66215929031843225e+04; 7.17094319242904079e+05; 2.66215929031843225e+04; 7.17094319242904079e+05; 2.66189582194773939e+04; 7.13616307188453618e+05; 2.66189582194773939e+04; 7.13616307188453618e+05; 
26890;2.68969938385622445e+04; 7.32034564559835708e+05; 2.68969938385622445e+04; 7.32034564559835708e+05; 2.68944926211137863e+04; 7.28572380291918293e+05; 2.68944926211137863e+04; 7.28572380291918293e+05; 
27158;2.71633415051496195e+04; 7.51597653773831669e+05; 2.71633415051496195e+04; 7.51597653773831669e+05; 2.71610216164679987e+04; 7.49187953598629800e+05; 2.71610216164679987e+04; 7.49187953598629800e+05; 
27429;2.74357011410517553e+04; 7.69347219844056410e+05; 2.74357011410517553e+04; 7.69347219844056410e+05; 2.74330168992848521e+04; 7.66812345017064014e+05; 2.74330168992848521e+04; 7.66812345017064014e+05; 
27703;2.77135799352752183e+04; 7.92502745569755090e+05; 2.77135799352752183e+04; 7.92502745569755090e+05; 2.77110381221025818e+04; 7.89814581577623729e+05; 2.77110381221025818e+04; 7.89814581577623729e+05; 
27980;2.79947047795409017e+04; 8.05420337836573250e+05; 2.79947047795409017e+04; 8.05420337836573250e+05; 2.79919700516771336e+04; 8.04057641857324285e+05; 2.79919700516771336e+04; 8.04057641857324285e+05; 
28259;2.82749436452708615e+04; 8.27549696864376077e+05; 2.82749436452708615e+04; 8.27549696864376077e+05; 2.82721821663389928e+04; 8.25801240847479319e+05; 2.82721821663389928e+04; 8.25801240847479319e+05; 
28541;2.85620812585688800e+04; 8.47141814693140332e+05; 2.85620812585688800e+04; 8.47141814693140332e+05; 2.85590262892510691e+04; 8.45975499287580373e+05; 2.85590262892510691e+04; 8.45975499287580373e+05; 
28826;2.88511000928382819e+04; 8.63105150104529806e+05; 2.88511000928382819e+04; 8.63105150104529806e+05; 2.88482633316367028e+04; 8.62426767014606856e+05; 2.88482633316367028e+04; 8.62426767014606856e+05; 
29114;2.91404584145563203e+04; 8.84902812086679391e+05; 2.91404584145563203e+04; 8.84902812086679391e+05; 2.91380453598879285e+04; 8.84028574428436114e+05; 2.91380453598879285e+04; 8.84028574428436114e+05; 
29405;2.94281743367272466e+04; 9.03796772682063631e+05; 2.94281743367272466e+04; 9.03796772682063631e+05; 2.94259045249667070e+04; 9.03590408955158200e+05; 2.94259045249667070e+04; 9.03590408955158200e+05; 
29699;2.97258076222963864e+04; 9.23192047929028748e+05; 2.97258076222963864e+04; 9.23192047929028748e+05; 2.97238720537291556e+04; 9.24683751772004878e+05; 2.97238720537291556e+04; 9.24683751772004878e+05; 
29995;3.00312027849542064e+04; 9.31859714701052639e+05; 3.00312027849542064e+04; 9.31859714701052639e+05; 3.00290331711305334e+04; 9.33637097354405560e+05; 3.00290331711305334e+04; 9.33637097354405560e+05; 
30294;3.03314421119082181e+04; 9.62775405402421369e+05; 3.03314421119082181e+04; 9.62775405402421369e+05; 3.03291952354441601e+04; 9.63794747528076754e+05; 3.03291952354441601e+04; 9.63794747528076754e+05; 
30596;3.06290651168054828e+04; 9.90747166629295563e+05; 3.06290651168054828e+04; 9.90747166629295563e+05; 3.06272065274914785e+04; 9.90926629536327207e+05; 3.06272065274914785e+04; 9.90926629536327207e+05; 
30901;3.09295501403849084e+04; 1.01536399522754282e+06; 3.09295501403849084e+04; 1.01536399522754282e+06; 3.09278008862395764e+04; 1.01462060202699469e+06; 3.09278008862395764e+04; 1.01462060202699469e+06; 
31210;3.12456273836837463e+04; 1.03353734226899140e+06; 3.12456273836837463e+04; 1.03353734226899140e+06; 3.12435275476666429e+04; 1.03250950626651524e+06; 3.12435275476666429e+04; 1.03250950626651524e+06; 
31522;3.15608783242727150e+04; 1.04743543470417510e+06; 3.15608783242727150e+04; 1.04743543470417510e+06; 3.15583292120123369e+04; 1.04685802230940328e+06; 3.15583292120123369e+04; 1.04685802230940328e+06; 
31837;3.18722637733386146e+04; 1.06902604997369135e+06; 3.18722637733386146e+04; 1.06902604997369135e+06; 3.18698399491897871e+04; 1.06808803240956436e+06; 3.18698399491897871e+04; 1.06808803240956436e+06; 
32155;3.21902707281575131e+04; 1.07542510555186193e+06; 3.21902707281575131e+04; 1.07542510555186193e+06; 3.21876728969299693e+04; 1.07384534244252089e+06; 3.21876728969299693e+04; 1.07384534244252089e+06; 
32476;3.25085381337418257e+04; 1.08293420349680563e+06; 3.25085381337418257e+04; 1.08293420349680563e+06; 3.25059224737055447e+04; 1.08327489478524379e+06; 3.25059224737055447e+04; 1.08327489478524379e+06; 
32800;3.28269604137920105e+04; 1.09940464052109164e+06; 3.28269604137920105e+04; 1.09940464052109164e+06; 3.28242855108499352e+04; 1.09856433588018268e+06; 3.28242855108499352e+04; 1.09856433588018268e+06; 
33128;3.31561436244662764e+04; 1.12602184021171532e+06; 3.31561436244662764e+04; 1.12602184021171532e+06; 3.31531893430383352e+04; 1.12582294950456428e+06; 3.31531893430383352e+04; 1.12582294950456428e+06; 
33459;3.34861726522449826e+04; 1.14717888458471186e+06; 3.34861726522449826e+04; 1.14717888458471186e+06; 3.34836701248317549e+04; 1.14683137985010422e+06; 3.34836701248317549e+04; 1.14683137985010422e+06; 
33793;3.38239019593825797e+04; 1.16637072682139464e+06; 3.38239019593825797e+04; 1.16637072682139464e+06; 3.38208349051861005e+04; 1.16505457210758142e+06; 3.38208349051861005e+04; 1.16505457210758142e+06; 
34130;3.41625429423876267e+04; 1.19001667008476937e+06; 3.41625429423876267e+04; 1.19001667008476937e+06; 3.41596180424550548e+04; 1.18966808267836063e+06; 3.41596180424550548e+04; 1.18966808267836063e+06; 
34471;3.45007756828328056e+04; 1.20821793554567755e+06; 3.45007756828328056e+04; 1.20821793554567755e+06; 3.44982485622784079e+04; 1.20738843116554385e+06; 3.44982485622784079e+04; 1.20738843116554385e+06; 
34815;3.48435896752238987e+04; 1.22977077024201513e+06; 3.48435896752238987e+04; 1.22977077024201513e+06; 3.48408904581025708e+04; 1.22631711419017729e+06; 3.48408904581025708e+04; 1.22631711419017729e+06; 
35163;3.51906564370847555e+04; 1.26380516229690937e+06; 3.51906564370847555e+04; 1.26380516229690937e+06; 3.51878348005171574e+04; 1.25900268392283074e+06; 3.51878348005171574e+04; 1.25900268392283074e+06; 
35514;3.55353790188876737e+04; 1.28912322774700308e+06; 3.55353790188876737e+04; 1.28912322774700308e+06; 3.55322151574226955e+04; 1.28615795876423293e+06; 3.55322151574226955e+04; 1.28615795876423293e+06; 
35869;3.58994385745735563e+04; 1.31081110977467336e+06; 3.58994385745735563e+04; 1.31081110977467336e+06; 3.58956177113772210e+04; 1.30564024248148035e+06; 3.58956177113772210e+04; 1.30564024248148035e+06; 
36227;3.62505915560537906e+04; 1.34126814172371617e+06; 3.62505915560537906e+04; 1.34126814172371617e+06; 3.62471942882186777e+04; 1.33746451270813798e+06; 3.62471942882186777e+04; 1.33746451270813798e+06; 
36589;3.66031918244177505e+04; 1.37487710853607021e+06; 3.66031918244177505e+04; 1.37487710853607021e+06; 3.65995409976759984e+04; 1.36975084282677574e+06; 3.65995409976759984e+04; 1.36975084282677574e+06; 
36954;3.69707275577151668e+04; 1.39305019390017819e+06; 3.69707275577151668e+04; 1.39305019390017819e+06; 3.69668741474904091e+04; 1.38772347180097899e+06; 3.69668741474904091e+04; 1.38772347180097899e+06; 
37323;3.73427851331499842e+04; 1.44107833939016378e+06; 3.73427851331499842e+04; 1.44107833939016378e+06; 3.73386378620409159e+04; 1.43279465970763331e+06; 3.73386378620409159e+04; 1.43279465970763331e+06; 
37696;3.77160343837688270e+04; 1.48304643223965401e+06; 3.77160343837688270e+04; 1.48304643223965401e+06; 3.77122427353320891e+04; 1.47425681676809001e+06; 3.77122427353320891e+04; 1.47425681676809001e+06; 
38072;3.80926147122891998e+04; 1.49295437077049515e+06; 3.80926147122891998e+04; 1.49295437077049515e+06; 3.80888387687673021e+04; 1.48443612571630348e+06; 3.80888387687673021e+04; 1.48443612571630348e+06; 
38452;3.84694880392093619e+04; 1.52104155383596616e+06; 3.84694880392093619e+04; 1.52104155383596616e+06; 3.84654496439342911e+04; 1.51443519597410131e+06; 3.84654496439342911e+04; 1.51443519597410131e+06; 
38836;3.88578760561167728e+04; 1.52905493774422770e+06; 3.88578760561167728e+04; 1.52905493774422770e+06; 3.88536438330029559e+04; 1.52463399099868280e+06; 3.88536438330029559e+04; 1.52463399099868280e+06; 
39224;3.92436867621831625e+04; 1.56768537512056180e+06; 3.92436867621831625e+04; 1.56768537512056180e+06; 3.92396647917535811e+04; 1.56200111625941005e+06; 3.92396647917535811e+04; 1.56200111625941005e+06; 
39616;3.96345799729362043e+04; 1.57760162182506383e+06; 3.96345799729362043e+04; 1.57760162182506383e+06; 3.96309750188357866e+04; 1.57191717823205562e+06; 3.96309750188357866e+04; 1.57191717823205562e+06; 
40012;4.00312219013031208e+04; 1.61322233528866339e+06; 4.00312219013031208e+04; 1.61322233528866339e+06; 4.00282652491229310e+04; 1.60758264529685350e+06; 4.00282652491229310e+04; 1.60758264529685350e+06; 
40412;4.04255072478465445e+04; 1.65530554825721239e+06; 4.04255072478465445e+04; 1.65530554825721239e+06; 4.04227548979149651e+04; 1.64900603960880032e+06; 4.04227548979149651e+04; 1.64900603960880032e+06; 
40816;4.08341829453692844e+04; 1.68602162741681817e+06; 4.08341829453692844e+04; 1.68602162741681817e+06; 4.08312887828841049e+04; 1.68095785271932068e+06; 4.08312887828841049e+04; 1.68095785271932068e+06; 
41224;4.12473758913496495e+04; 1.73293517052192264e+06; 4.12473758913496495e+04; 1.73293517052192264e+06; 4.12448546852383079e+04; 1.72827769438017230e+06; 4.12448546852383079e+04; 1.72827769438017230e+06; 
41636;4.16620074828799916e+04; 1.75074107516691973e+06; 4.16620074828799916e+04; 1.75074107516691973e+06; 4.16594582457774377e+04; 1.74890148325589183e+06; 4.16594582457774377e+04; 1.74890148325589183e+06; 
42052;4.20921186367844130e+04; 1.80712261541123479e+06; 4.20921186367844130e+04; 1.80712261541123479e+06; 4.20887296455995602e+04; 1.80288644413362886e+06; 4.20887296455995602e+04; 1.80288644413362886e+06; 
42472;4.25189478783985396e+04; 1.85820990220539947e+06; 4.25189478783985396e+04; 1.85820990220539947e+06; 4.25148298618424524e+04; 1.85209284176424681e+06; 4.25148298618424524e+04; 1.85209284176424681e+06; 
42896;4.29438641313058615e+04; 1.85686347904278594e+06; 4.29438641313058615e+04; 1.85686347904278594e+06; 4.29395179162104396e+04; 1.85479985594828497e+06; 4.29395179162104396e+04; 1.85479985594828497e+06; 
43324;4.33755109292651105e+04; 1.90627222873379663e+06; 4.33755109292651105e+04; 1.90627222873379663e+06; 4.33716645632634827e+04; 1.90409056397121679e+06; 4.33716645632634827e+04; 1.90409056397121679e+06; 
43757;4.38078726406321657e+04; 1.98240903495071596e+06; 4.38078726406321657e+04; 1.98240903495071596e+06; 4.38046364184025297e+04; 1.97945021280308370e+06; 4.38046364184025297e+04; 1.97945021280308370e+06; 
44194;4.42452189538098901e+04; 2.00528603065879154e+06; 4.42452189538098901e+04; 2.00528603065879154e+06; 4.42417716021441447e+04; 2.00131801519603957e+06; 4.42417716021441447e+04; 2.00131801519603957e+06; 
44635;4.46952585854737263e+04; 2.06607539524065447e+06; 4.46952585854737263e+04; 2.06607539524065447e+06; 4.46913351830233296e+04; 2.06278280808159290e+06; 4.46913351830233296e+04; 2.06278280808159290e+06; 
45081;4.51272767235557403e+04; 2.09154617357875989e+06; 4.51272767235557403e+04; 2.09154617357875989e+06; 4.51242257734636005e+04; 2.08781836539866123e+06; 4.51242257734636005e+04; 2.08781836539866123e+06; 
45531;4.55730085053945950e+04; 2.11269678130574571e+06; 4.55730085053945950e+04; 2.11269678130574571e+06; 4.55704039740368098e+04; 2.10963187409757171e+06; 4.55704039740368098e+04; 2.10963187409757171e+06; 
45986;4.60397268575963753e+04; 2.14271687048691744e+06; 4.60397268575963753e+04; 2.14271687048691744e+06; 4.60368018998258194e+04; 2.13890547123242030e+06; 4.60368018998258194e+04; 2.13890547123242030e+06; 
46445;4.65051231513446546e+04; 2.20494374262930639e+06; 4.65051231513446546e+04; 2.20494374262930639e+06; 4.65013681993921273e+04; 2.20013422848317074e+06; 4.65013681993921273e+04; 2.20013422848317074e+06; 
46909;4.69608795482290589e+04; 2.23043275164922373e+06; 4.69608795482290589e+04; 2.23043275164922373e+06; 4.69571085391483721e+04; 2.22256297366864234e+06; 4.69571085391483721e+04; 2.22256297366864234e+06; 
47378;4.74308923815825183e+04; 2.26347658212117478e+06; 4.74308923815825183e+04; 2.26347658212117478e+06; 4.74263261656250543e+04; 2.25303494653985370e+06; 4.74263261656250543e+04; 2.25303494653985370e+06; 
47851;4.79092046117330538e+04; 2.32797327999735391e+06; 4.79092046117330538e+04; 2.32797327999735391e+06; 4.79042749555365444e+04; 2.31482469285110012e+06; 4.79042749555365444e+04; 2.31482469285110012e+06; 
48329;4.83966500087812965e+04; 2.39085253800575016e+06; 4.83966500087812965e+04; 2.39085253800575016e+06; 4.83903989538029346e+04; 2.37361610737347184e+06; 4.83903989538029346e+04; 2.37361610737347184e+06; 
48812;4.88851141658962952e+04; 2.41929702542934800e+06; 4.88851141658962952e+04; 2.41929702542934800e+06; 4.88779024448743221e+04; 2.39918207910517463e+06; 4.88779024448743221e+04; 2.39918207910517463e+06; 
49300;4.93673145704959970e+04; 2.46109627474105079e+06; 4.93673145704959970e+04; 2.46109627474105079e+06; 4.93608735902031040e+04; 2.43946188108418090e+06; 4.93608735902031040e+04; 2.43946188108418090e+06; 
49793;4.98512396919665480e+04; 2.51342913392379181e+06; 4.98512396919665480e+04; 2.51342913392379181e+06; 4.98453099792981448e+04; 2.49578385237619095e+06; 4.98453099792981448e+04; 2.49578385237619095e+06; 
50290;5.03556463412506346e+04; 2.56904348284554994e+06; 5.03556463412506346e+04; 2.56904348284554994e+06; 5.03501132263954860e+04; 2.55058380253503099e+06; 5.03501132263954860e+04; 2.55058380253503099e+06; 
50792;5.08616501516911521e+04; 2.59792314000196196e+06; 5.08616501516911521e+04; 2.59792314000196196e+06; 5.08566050647307638e+04; 2.58485170183607005e+06; 5.08566050647307638e+04; 2.58485170183607005e+06; 
51299;5.13665483163042809e+04; 2.60203024178244732e+06; 5.13665483163042809e+04; 2.60203024178244732e+06; 5.13615338174204007e+04; 2.58975715001188312e+06; 5.13615338174204007e+04; 2.58975715001188312e+06; 
51811;5.18906632734963569e+04; 2.68371492729435395e+06; 5.18906632734963569e+04; 2.68371492729435395e+06; 5.18857169695687990e+04; 2.66885370189717691e+06; 5.18857169695687990e+04; 2.66885370189717691e+06; 
52329;5.24090531938751665e+04; 2.75553523506237147e+06; 5.24090531938751665e+04; 2.75553523506237147e+06; 5.24039992670539505e+04; 2.73972619977543270e+06; 5.24039992670539505e+04; 2.73972619977543270e+06; 
52852;5.29343265240383989e+04; 2.83066671933428710e+06; 5.29343265240383989e+04; 2.83066671933428710e+06; 5.29287634183259943e+04; 2.81027817564243311e+06; 5.29287634183259943e+04; 2.81027817564243311e+06; 
53380;5.34565350232396668e+04; 2.85105985350268986e+06; 5.34565350232396668e+04; 2.85105985350268986e+06; 5.34511398918258055e+04; 2.83134815742613887e+06; 5.34511398918258055e+04; 2.83134815742613887e+06; 
53913;5.39843765495005428e+04; 2.92758868864804599e+06; 5.39843765495005428e+04; 2.92758868864804599e+06; 5.39791628925802215e+04; 2.91168429830177501e+06; 5.39791628925802215e+04; 2.91168429830177501e+06; 
54452;5.45257170905605817e+04; 2.96576034818262281e+06; 5.45257170905605817e+04; 2.96576034818262281e+06; 5.45201989987768029e+04; 2.94820003872708790e+06; 5.45201989987768029e+04; 2.94820003872708790e+06; 
54996;5.50833006994718744e+04; 3.10116740836149035e+06; 5.50833006994718744e+04; 3.10116740836149035e+06; 5.50775658689158663e+04; 3.07653007069137413e+06; 5.50775658689158663e+04; 3.07653007069137413e+06; 
55545;5.56366891858162708e+04; 3.13250090427723574e+06; 5.56366891858162708e+04; 3.13250090427723574e+06; 5.56305649666273821e+04; 3.11063861738566263e+06; 5.56305649666273821e+04; 3.11063861738566263e+06; 
56100;5.61919366473721893e+04; 3.23237049135714537e+06; 5.61919366473721893e+04; 3.23237049135714537e+06; 5.61856295781820736e+04; 3.20977425869248342e+06; 5.61856295781820736e+04; 3.20977425869248342e+06; 
56660;5.67378095954041491e+04; 3.27754621545217698e+06; 5.67378095954041491e+04; 3.27754621545217698e+06; 5.67317182992072194e+04; 3.25133749848404899e+06; 5.67317182992072194e+04; 3.25133749848404899e+06; 
57226;5.73115236080984105e+04; 3.36380063991451450e+06; 5.73115236080984105e+04; 3.36380063991451450e+06; 5.73057821854528593e+04; 3.33418230710549466e+06; 5.73057821854528593e+04; 3.33418230710549466e+06; 
57798;5.78957372600060626e+04; 3.40471741464448813e+06; 5.78957372600060626e+04; 3.40471741464448813e+06; 5.78894996873591808e+04; 3.37204682688291650e+06; 5.78894996873591808e+04; 3.37204682688291650e+06; 
58375;5.84754661312874159e+04; 3.50236549531092448e+06; 5.84754661312874159e+04; 3.50236549531092448e+06; 5.84690491717860496e+04; 3.46826936839454062e+06; 5.84690491717860496e+04; 3.46826936839454062e+06; 
58958;5.90747867704869568e+04; 3.57436559767837636e+06; 5.90747867704869568e+04; 3.57436559767837636e+06; 5.90669303764261349e+04; 3.53888588696474303e+06; 5.90669303764261349e+04; 3.53888588696474303e+06; 
59547;5.96726503263131672e+04; 3.66025695284057455e+06; 5.96726503263131672e+04; 3.66025695284057455e+06; 5.96638965200500606e+04; 3.62106136131594889e+06; 5.96638965200500606e+04; 3.62106136131594889e+06; 
60142;6.02791866501783879e+04; 3.74769455974119622e+06; 6.02791866501783879e+04; 3.74769455974119622e+06; 6.02691845190904569e+04; 3.70983796527239215e+06; 6.02691845190904569e+04; 3.70983796527239215e+06; 
60743;6.08754207672365374e+04; 3.80871370518997079e+06; 6.08754207672365374e+04; 3.80871370518997079e+06; 6.08653884956373076e+04; 3.76882868447552109e+06; 6.08653884956373076e+04; 3.76882868447552109e+06; 
61350;6.14660804854797825e+04; 3.84054628098091763e+06; 6.14660804854797825e+04; 3.84054628098091763e+06; 6.14572427998776257e+04; 3.80609496181478957e+06; 6.14572427998776257e+04; 3.80609496181478957e+06; 
61963;6.20948345443993167e+04; 3.94136937482743338e+06; 6.20948345443993167e+04; 3.94136937482743338e+06; 6.20846269088924455e+04; 3.91166813534685411e+06; 6.20846269088924455e+04; 3.91166813534685411e+06; 
62582;6.27073658452237214e+04; 4.00420561182120582e+06; 6.27073658452237214e+04; 4.00420561182120582e+06; 6.26989992420791896e+04; 3.97636147995817661e+06; 6.26989992420791896e+04; 3.97636147995817661e+06; 
63207;6.33472392402464393e+04; 4.09673582560053328e+06; 6.33472392402464393e+04; 4.09673582560053328e+06; 6.33378743572198146e+04; 4.06913785673098126e+06; 6.33378743572198146e+04; 4.06913785673098126e+06; 
63839;6.39647059598453052e+04; 4.17862582791555952e+06; 6.39647059598453052e+04; 4.17862582791555952e+06; 6.39565663709872315e+04; 4.15216365813015308e+06; 6.39565663709872315e+04; 4.15216365813015308e+06; 
64477;6.46019710874811062e+04; 4.24978037357921340e+06; 6.46019710874811062e+04; 4.24978037357921340e+06; 6.45939985128857079e+04; 4.21447332657773979e+06; 6.45939985128857079e+04; 4.21447332657773979e+06; 
65121;6.52582426551910539e+04; 4.32923771155018639e+06; 6.52582426551910539e+04; 4.32923771155018639e+06; 6.52487575529235546e+04; 4.29351604666738957e+06; 6.52487575529235546e+04; 4.29351604666738957e+06; 
65772;6.59137727103055659e+04; 4.42766342343832739e+06; 6.59137727103055659e+04; 4.42766342343832739e+06; 6.59020115877741337e+04; 4.38868271886494569e+06; 6.59020115877741337e+04; 4.38868271886494569e+06; 
66429;6.65677995705676294e+04; 4.48208017396620847e+06; 6.65677995705676294e+04; 4.48208017396620847e+06; 6.65557293751846155e+04; 4.44382377541980892e+06; 6.65557293751846155e+04; 4.44382377541980892e+06; 
67093;6.72411747781531158e+04; 4.61297327472770307e+06; 6.72411747781531158e+04; 4.61297327472770307e+06; 6.72287286807846540e+04; 4.57410980772540160e+06; 6.72287286807846540e+04; 4.57410980772540160e+06; 
67763;6.79074779475718387e+04; 4.70488948662391119e+06; 6.79074779475718387e+04; 4.70488948662391119e+06; 6.78959589714913745e+04; 4.66516029571570177e+06; 6.78959589714913745e+04; 4.66516029571570177e+06; 
68440;6.85796743036979169e+04; 4.73010259820306767e+06; 6.85796743036979169e+04; 4.73010259820306767e+06; 6.85677958619475976e+04; 4.68973638256910536e+06; 6.85677958619475976e+04; 4.68973638256910536e+06; 
69124;6.92643147905409860e+04; 4.84610478710732609e+06; 6.92643147905409860e+04; 4.84610478710732609e+06; 6.92517966806821496e+04; 4.80074226261183340e+06; 6.92517966806821496e+04; 4.80074226261183340e+06; 
69815;6.99461258250185056e+04; 4.98042701849851292e+06; 6.99461258250185056e+04; 4.98042701849851292e+06; 6.99324093170344131e+04; 4.92955272053518239e+06; 6.99324093170344131e+04; 4.92955272053518239e+06; 
70513;7.06456590680854570e+04; 5.03231312850240897e+06; 7.06456590680854570e+04; 5.03231312850240897e+06; 7.06319159284374909e+04; 4.98680530232115369e+06; 7.06319159284374909e+04; 4.98680530232115369e+06; 
71218;7.13374844926286460e+04; 5.07974520213131979e+06; 7.13374844926286460e+04; 5.07974520213131979e+06; 7.13248951215148845e+04; 5.03932038634921331e+06; 7.13248951215148845e+04; 5.03932038634921331e+06; 
71930;7.20445163908848772e+04; 5.27272090722234081e+06; 7.20445163908848772e+04; 5.27272090722234081e+06; 7.20310709425644745e+04; 5.22199644592181221e+06; 7.20310709425644745e+04; 5.22199644592181221e+06; 
72649;7.27665505944497127e+04; 5.31752126511563919e+06; 7.27665505944497127e+04; 5.31752126511563919e+06; 7.27506531086468312e+04; 5.26975942958445288e+06; 7.27506531086468312e+04; 5.26975942958445288e+06; 
73375;7.34872769874909427e+04; 5.43427988691744860e+06; 7.34872769874909427e+04; 5.43427988691744860e+06; 7.34716288323857734e+04; 5.38447618137949798e+06; 7.34716288323857734e+04; 5.38447618137949798e+06; 
74108;7.42163537626791804e+04; 5.58326212530407310e+06; 7.42163537626791804e+04; 5.58326212530407310e+06; 7.42010146065882000e+04; 5.53894800243678596e+06; 7.42010146065882000e+04; 5.53894800243678596e+06; 
74849;7.49745015982446348e+04; 5.72365745450356789e+06; 7.49745015982446348e+04; 5.72365745450356789e+06; 7.49579496791853016e+04; 5.68423335798152164e+06; 7.49579496791853016e+04; 5.68423335798152164e+06; 
75597;7.57131850738604699e+04; 5.86404025206459127e+06; 7.57131850738604699e+04; 5.86404025206459127e+06; 7.56968290629504190e+04; 5.81888239869340230e+06; 7.56968290629504190e+04; 5.81888239869340230e+06; 
76352;7.64589704466021358e+04; 5.89829585615585372e+06; 7.64589704466021358e+04; 5.89829585615585372e+06; 7.64429064885290572e+04; 5.86133640596898738e+06; 7.64429064885290572e+04; 5.86133640596898738e+06; 
77115;7.72146609641633695e+04; 5.98132433930116612e+06; 7.72146609641633695e+04; 5.98132433930116612e+06; 7.71992298942478519e+04; 5.94175350773423724e+06; 7.71992298942478519e+04; 5.94175350773423724e+06; 
77886;7.79655733702046855e+04; 6.08463156967110932e+06; 7.79655733702046855e+04; 6.08463156967110932e+06; 7.79521842935887835e+04; 6.04459570230950695e+06; 7.79521842935887835e+04; 6.04459570230950695e+06; 
78664;7.87455077916883165e+04; 6.27780273598931544e+06; 7.87455077916883165e+04; 6.27780273598931544e+06; 7.87310817629043158e+04; 6.23903131258984562e+06; 7.87310817629043158e+04; 6.23903131258984562e+06; 
79450;7.95384707128417067e+04; 6.40350325388335902e+06; 7.95384707128417067e+04; 6.40350325388335902e+06; 7.95216426353937422e+04; 6.34816037294801790e+06; 7.95216426353937422e+04; 6.34816037294801790e+06; 
80244;8.03484582493959169e+04; 6.57281909870481584e+06; 8.03484582493959169e+04; 6.57281909870481584e+06; 8.03327840884047328e+04; 6.52690680525729433e+06; 8.03327840884047328e+04; 6.52690680525729433e+06; 
81046;8.11710574251791113e+04; 6.59836741147612035e+06; 8.11710574251791113e+04; 6.59836741147612035e+06; 8.11555449497628724e+04; 6.56196574586849380e+06; 8.11555449497628724e+04; 6.56196574586849380e+06; 
81856;8.19745789586146566e+04; 6.76515884323948435e+06; 8.19745789586146566e+04; 6.76515884323948435e+06; 8.19592065990013507e+04; 6.72280009209257457e+06; 8.19592065990013507e+04; 6.72280009209257457e+06; 
82674;8.28091414423529786e+04; 6.97966614164116792e+06; 8.28091414423529786e+04; 6.97966614164116792e+06; 8.27926974762211612e+04; 6.93955141035161540e+06; 8.27926974762211612e+04; 6.93955141035161540e+06; 
