name=SetSketch2;numRegisters=16384;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
534;5.33880837693079911e+02; 8.53988476911528949e+00; 5.33880837693079911e+02; 8.53988476911528949e+00; 5.33880837709259026e+02; 8.53988337313718127e+00; 5.33880837709259026e+02; 8.53988337313718127e+00; 
539;5.38886405374292622e+02; 8.81881981141743942e+00; 5.38886405374292622e+02; 8.81881981141743942e+00; 5.38886405385919943e+02; 8.81881835169694916e+00; 5.38886405385919943e+02; 8.81881835169694916e+00; 
544;5.43891946558112977e+02; 8.97401264598161497e+00; 5.43891946558112977e+02; 8.97401264598161497e+00; 5.43891946571063613e+02; 8.97401116657417930e+00; 5.43891946571063613e+02; 8.97401116657417930e+00; 
549;5.48879756306960871e+02; 9.22174717904600527e+00; 5.48879756306960871e+02; 9.22174717904600527e+00; 5.48879756317315696e+02; 9.22174562896037031e+00; 5.48879756317315696e+02; 9.22174562896037031e+00; 
554;5.53914261349773142e+02; 9.31579932706843294e+00; 5.53914261349773142e+02; 9.31579932706843294e+00; 5.53914261358405724e+02; 9.31579773833792757e+00; 5.53914261358405724e+02; 9.31579773833792757e+00; 
559;5.58934607070632978e+02; 9.60403722563435736e+00; 5.58934607070632978e+02; 9.60403722563435736e+00; 5.58934607078344811e+02; 9.60403558528589940e+00; 5.58934607078344811e+02; 9.60403558528589940e+00; 
564;5.63934612404165591e+02; 9.68351880180073010e+00; 5.63934612404165591e+02; 9.68351880180073010e+00; 5.63934612415721517e+02; 9.68351718553172525e+00; 5.63934612415721517e+02; 9.68351718553172525e+00; 
569;5.68933408168417827e+02; 9.74168015291658485e+00; 5.68933408168417827e+02; 9.74168015291658485e+00; 5.68933408181976233e+02; 9.74167849038138378e+00; 5.68933408181976233e+02; 9.74167849038138378e+00; 
574;5.73929038749987626e+02; 9.90453872049468664e+00; 5.73929038749987626e+02; 9.90453872049468664e+00; 5.73929038766408667e+02; 9.90453706532113465e+00; 5.73929038766408667e+02; 9.90453706532113465e+00; 
579;5.78943728468411450e+02; 1.00785096330270658e+01; 5.78943728468411450e+02; 1.00785096330270658e+01; 5.78943728477950458e+02; 1.00785078669724584e+01; 5.78943728477950458e+02; 1.00785078669724584e+01; 
584;5.83931530734826538e+02; 1.02471679470920147e+01; 5.83931530734826538e+02; 1.02471679470920147e+01; 5.83931530745550731e+02; 1.02471661638217082e+01; 5.83931530745550731e+02; 1.02471661638217082e+01; 
589;5.88910561709140779e+02; 1.02178320503442190e+01; 5.88910561709140779e+02; 1.02178320503442190e+01; 5.88910561720493547e+02; 1.02178302920766537e+01; 5.88910561720493547e+02; 1.02178302920766537e+01; 
594;5.93926512270579678e+02; 1.01466072381377028e+01; 5.93926512270579678e+02; 1.01466072381377028e+01; 5.93926512278104838e+02; 1.01466054718860068e+01; 5.93926512278104838e+02; 1.01466054718860068e+01; 
599;5.98934494385005223e+02; 1.03866418976078716e+01; 5.98934494385005223e+02; 1.03866418976078716e+01; 5.98934494393081081e+02; 1.03866401483538819e+01; 5.98934494393081081e+02; 1.03866401483538819e+01; 
604;6.03931350641449853e+02; 1.05504318450332502e+01; 6.03931350641449853e+02; 1.05504318450332502e+01; 6.03931350647462182e+02; 1.05504301359343877e+01; 6.03931350647462182e+02; 1.05504301359343877e+01; 
610;6.09931464435753128e+02; 1.07663461191482153e+01; 6.09931464435753128e+02; 1.07663461191482153e+01; 6.09931464432164830e+02; 1.07663443584199641e+01; 6.09931464432164830e+02; 1.07663443584199641e+01; 
616;6.15911200391238481e+02; 1.10042353009296665e+01; 6.15911200391238481e+02; 1.10042353009296665e+01; 6.15911200387073450e+02; 1.10042335159565265e+01; 6.15911200387073450e+02; 1.10042335159565265e+01; 
622;6.21907838559355014e+02; 1.11946849513218289e+01; 6.21907838559355014e+02; 1.11946849513218289e+01; 6.21907838549374560e+02; 1.11946831289027777e+01; 6.21907838549374560e+02; 1.11946831289027777e+01; 
628;6.27932056038067799e+02; 1.12893820098292892e+01; 6.27932056038067799e+02; 1.12893820098292892e+01; 6.27932056020667687e+02; 1.12893801958484197e+01; 6.27932056020667687e+02; 1.12893801958484197e+01; 
634;6.33925391995150108e+02; 1.14478873287063987e+01; 6.33925391995150108e+02; 1.14478873287063987e+01; 6.33925391970762689e+02; 1.14478854608132483e+01; 6.33925391970762689e+02; 1.14478854608132483e+01; 
640;6.39940110896118767e+02; 1.16709295373454296e+01; 6.39940110896118767e+02; 1.16709295373454296e+01; 6.39940110866464920e+02; 1.16709276216602404e+01; 6.39940110866464920e+02; 1.16709276216602404e+01; 
646;6.45906913391984290e+02; 1.18570899194422807e+01; 6.45906913391984290e+02; 1.18570899194422807e+01; 6.45906913361596025e+02; 1.18570879305594001e+01; 6.45906913361596025e+02; 1.18570879305594001e+01; 
652;6.51937778234785469e+02; 1.20520077327207211e+01; 6.51937778234785469e+02; 1.20520077327207211e+01; 6.51937778201594028e+02; 1.20520056908159976e+01; 6.51937778201594028e+02; 1.20520056908159976e+01; 
658;6.57901002183764263e+02; 1.24816954512721257e+01; 6.57901002183764263e+02; 1.24816954512721257e+01; 6.57901002156499203e+02; 1.24816933601177276e+01; 6.57901002156499203e+02; 1.24816933601177276e+01; 
664;6.63902201401841808e+02; 1.26716237394954359e+01; 6.63902201401841808e+02; 1.26716237394954359e+01; 6.63902201372950913e+02; 1.26716216171049503e+01; 6.63902201372950913e+02; 1.26716216171049503e+01; 
670;6.69892295506765436e+02; 1.27411587241496740e+01; 6.69892295506765436e+02; 1.27411587241496740e+01; 6.69892295488582931e+02; 1.27411565502442343e+01; 6.69892295488582931e+02; 1.27411565502442343e+01; 
676;6.75855561013682291e+02; 1.29208650852323697e+01; 6.75855561013682291e+02; 1.29208650852323697e+01; 6.75855561003234811e+02; 1.29208628838145891e+01; 6.75855561003234811e+02; 1.29208628838145891e+01; 
682;6.81848711512413729e+02; 1.33284838118083790e+01; 6.81848711512413729e+02; 1.33284838118083790e+01; 6.81848711507997109e+02; 1.33284814691673663e+01; 6.81848711507997109e+02; 1.33284814691673663e+01; 
688;6.87848476348288159e+02; 1.36383419908148209e+01; 6.87848476348288159e+02; 1.36383419908148209e+01; 6.87848476344481696e+02; 1.36383395666181393e+01; 6.87848476344481696e+02; 1.36383395666181393e+01; 
694;6.93867560191464463e+02; 1.43120090182424491e+01; 6.93867560191464463e+02; 1.43120090182424491e+01; 6.93867560173507968e+02; 1.43120064107351439e+01; 6.93867560173507968e+02; 1.43120064107351439e+01; 
700;6.99861283004064830e+02; 1.46915664493888602e+01; 6.99861283004064830e+02; 1.46915664493888602e+01; 6.99861282986584797e+02; 1.46915638063760330e+01; 6.99861282986584797e+02; 1.46915638063760330e+01; 
706;7.05850807402686200e+02; 1.50705971660764035e+01; 7.05850807402686200e+02; 1.50705971660764035e+01; 7.05850807389735678e+02; 1.50705945316419552e+01; 7.05850807389735678e+02; 1.50705945316419552e+01; 
713;7.12822425039846053e+02; 1.56015170854427865e+01; 7.12822425039846053e+02; 1.56015170854427865e+01; 7.12822425023196615e+02; 1.56015143132839338e+01; 7.12822425023196615e+02; 1.56015143132839338e+01; 
720;7.19813338246820877e+02; 1.60575920288170693e+01; 7.19813338246820877e+02; 1.60575920288170693e+01; 7.19813338227305621e+02; 1.60575891201138532e+01; 7.19813338227305621e+02; 1.60575891201138532e+01; 
727;7.26780559003802978e+02; 1.62500729719714947e+01; 7.26780559003802978e+02; 1.62500729719714947e+01; 7.26780558985615812e+02; 1.62500699789003988e+01; 7.26780558985615812e+02; 1.62500699789003988e+01; 
734;7.33796299820150239e+02; 1.62002712742394905e+01; 7.33796299820150239e+02; 1.62002712742394905e+01; 7.33796299798162636e+02; 1.62002683848657192e+01; 7.33796299798162636e+02; 1.62002683848657192e+01; 
741;7.40788094377380730e+02; 1.63753296928037244e+01; 7.40788094377380730e+02; 1.63753296928037244e+01; 7.40788094361995036e+02; 1.63753267526300270e+01; 7.40788094361995036e+02; 1.63753267526300270e+01; 
748;7.47813335536329305e+02; 1.66682696190381172e+01; 7.47813335536329305e+02; 1.66682696190381172e+01; 7.47813335512950289e+02; 1.66682665789016653e+01; 7.47813335512950289e+02; 1.66682665789016653e+01; 
755;7.54836711380159954e+02; 1.69551122660704081e+01; 7.54836711380159954e+02; 1.69551122660704081e+01; 7.54836711350103542e+02; 1.69551091042539390e+01; 7.54836711350103542e+02; 1.69551091042539390e+01; 
762;7.61871757513451826e+02; 1.73021937825127061e+01; 7.61871757513451826e+02; 1.73021937825127061e+01; 7.61871757465405608e+02; 1.73021905700992207e+01; 7.61871757465405608e+02; 1.73021905700992207e+01; 
769;7.68871642911624122e+02; 1.74212481411050533e+01; 7.68871642911624122e+02; 1.74212481411050533e+01; 7.68871642861379883e+02; 1.74212449665503719e+01; 7.68871642861379883e+02; 1.74212449665503719e+01; 
776;7.75827660104251549e+02; 1.77703472667526015e+01; 7.75827660104251549e+02; 1.77703472667526015e+01; 7.75827660055200340e+02; 1.77703440343995176e+01; 7.75827660055200340e+02; 1.77703440343995176e+01; 
783;7.82794612555159802e+02; 1.82263806453703943e+01; 7.82794612555159802e+02; 1.82263806453703943e+01; 7.82794612522399234e+02; 1.82263773392273123e+01; 7.82794612522399234e+02; 1.82263773392273123e+01; 
790;7.89747700586310884e+02; 1.84818830096445588e+01; 7.89747700586310884e+02; 1.84818830096445588e+01; 7.89747700554635003e+02; 1.84818797157084127e+01; 7.89747700554635003e+02; 1.84818797157084127e+01; 
797;7.96718392837412921e+02; 1.87328427978783765e+01; 7.96718392837412921e+02; 1.87328427978783765e+01; 7.96718392814041295e+02; 1.87328394456590885e+01; 7.96718392814041295e+02; 1.87328394456590885e+01; 
804;8.03718494194525533e+02; 1.93408835148842471e+01; 8.03718494194525533e+02; 1.93408835148842471e+01; 8.03718494173781551e+02; 1.93408800552127680e+01; 8.03718494173781551e+02; 1.93408800552127680e+01; 
812;8.11693685690448774e+02; 1.96571819839406281e+01; 8.11693685690448774e+02; 1.96571819839406281e+01; 8.11693685668472312e+02; 1.96571785471443192e+01; 8.11693685668472312e+02; 1.96571785471443192e+01; 
820;8.19702440271565592e+02; 1.99583836323317065e+01; 8.19702440271565592e+02; 1.99583836323317065e+01; 8.19702440249093002e+02; 1.99583801679731110e+01; 8.19702440249093002e+02; 1.99583801679731110e+01; 
828;8.27740921371519676e+02; 2.04632248945805770e+01; 8.27740921371519676e+02; 2.04632248945805770e+01; 8.27740921337883719e+02; 2.04632213776815490e+01; 8.27740921337883719e+02; 2.04632213776815490e+01; 
836;8.35718000492671308e+02; 2.10591849548052146e+01; 8.35718000492671308e+02; 2.10591849548052146e+01; 8.35718000460610824e+02; 2.10591812700100292e+01; 8.35718000460610824e+02; 2.10591812700100292e+01; 
844;8.43729525080119288e+02; 2.14087381510754469e+01; 8.43729525080119288e+02; 2.14087381510754469e+01; 8.43729525042751334e+02; 2.14087344084291757e+01; 8.43729525042751334e+02; 2.14087344084291757e+01; 
852;8.51715294256301377e+02; 2.20516412594643363e+01; 8.51715294256301377e+02; 2.20516412594643363e+01; 8.51715294212811386e+02; 2.20516373030333597e+01; 8.51715294212811386e+02; 2.20516373030333597e+01; 
860;8.59773090428714568e+02; 2.24430425440971959e+01; 8.59773090428714568e+02; 2.24430425440971959e+01; 8.59773090374321782e+02; 2.24430385589711534e+01; 8.59773090374321782e+02; 2.24430385589711534e+01; 
868;8.67745020373021816e+02; 2.28941646590264689e+01; 8.67745020373021816e+02; 2.28941646590264689e+01; 8.67745020316627915e+02; 2.28941606018441490e+01; 8.67745020316627915e+02; 2.28941606018441490e+01; 
876;8.75755872813675865e+02; 2.38717236328199505e+01; 8.75755872813675865e+02; 2.38717236328199505e+01; 8.75755872755953305e+02; 2.38717193967739831e+01; 8.75755872755953305e+02; 2.38717193967739831e+01; 
884;8.83752173527495984e+02; 2.43767359506762560e+01; 8.83752173527495984e+02; 2.43767359506762560e+01; 8.83752173469744434e+02; 2.43767316518787993e+01; 8.83752173469744434e+02; 2.43767316518787993e+01; 
892;8.91778784432917405e+02; 2.50053605836785948e+01; 8.91778784432917405e+02; 2.50053605836785948e+01; 8.91778784368606011e+02; 2.50053562521226205e+01; 8.91778784368606011e+02; 2.50053562521226205e+01; 
900;8.99730909762970668e+02; 2.54077338111220712e+01; 8.99730909762970668e+02; 2.54077338111220712e+01; 8.99730909698291725e+02; 2.54077293838128497e+01; 8.99730909698291725e+02; 2.54077293838128497e+01; 
909;9.08744514969237457e+02; 2.57741827193283868e+01; 9.08744514969237457e+02; 2.57741827193283868e+01; 9.08744514917369884e+02; 2.57741782021189039e+01; 9.08744514917369884e+02; 2.57741782021189039e+01; 
918;9.17741050095292167e+02; 2.61385399919109069e+01; 9.17741050095292167e+02; 2.61385399919109069e+01; 9.17741050044267126e+02; 2.61385354642081644e+01; 9.17741050044267126e+02; 2.61385354642081644e+01; 
927;9.26721621309695479e+02; 2.67268722375803343e+01; 9.26721621309695479e+02; 2.67268722375803343e+01; 9.26721621264104215e+02; 2.67268676158076239e+01; 9.26721621264104215e+02; 2.67268676158076239e+01; 
936;9.35741150693180089e+02; 2.71365478645023153e+01; 9.35741150693180089e+02; 2.71365478645023153e+01; 9.35741150651067869e+02; 2.71365432382127807e+01; 9.35741150651067869e+02; 2.71365432382127807e+01; 
945;9.44727148994870731e+02; 2.74613943616098410e+01; 9.44727148994870731e+02; 2.74613943616098410e+01; 9.44727148958232192e+02; 2.74613896550222805e+01; 9.44727148958232192e+02; 2.74613896550222805e+01; 
954;9.53713371682751813e+02; 2.81074703135378741e+01; 9.53713371682751813e+02; 2.81074703135378741e+01; 9.53713371641464391e+02; 2.81074655656116370e+01; 9.53713371641464391e+02; 2.81074655656116370e+01; 
963;9.62712057778527537e+02; 2.87722133599057024e+01; 9.62712057778527537e+02; 2.87722133599057024e+01; 9.62712057729884464e+02; 2.87722085553786755e+01; 9.62712057729884464e+02; 2.87722085553786755e+01; 
972;9.71694034888230476e+02; 2.97981303895691276e+01; 9.71694034888230476e+02; 2.97981303895691276e+01; 9.71694034830377177e+02; 2.97981254226537828e+01; 9.71694034830377177e+02; 2.97981254226537828e+01; 
981;9.80680504227310166e+02; 2.98193205547298632e+01; 9.80680504227310166e+02; 2.98193205547298632e+01; 9.80680504174927250e+02; 2.98193155856928769e+01; 9.80680504174927250e+02; 2.98193155856928769e+01; 
990;9.89617863939267863e+02; 2.97853412036512495e+01; 9.89617863939267863e+02; 2.97853412036512495e+01; 9.89617863897809229e+02; 2.97853361472066922e+01; 9.89617863897809229e+02; 2.97853361472066922e+01; 
999;9.98656037310007946e+02; 3.00781141362704503e+01; 9.98656037310007946e+02; 3.00781141362704503e+01; 9.98656037253255249e+02; 3.00781091527187918e+01; 9.98656037253255249e+02; 3.00781091527187918e+01; 
1008;1.00767215621288017e+03; 3.07704768995688340e+01; 1.00767215621288017e+03; 3.07704768995688340e+01; 1.00767215616295232e+03; 3.07704717770958531e+01; 1.00767215616295232e+03; 3.07704717770958531e+01; 
1018;1.01769855601783229e+03; 3.11105399703289258e+01; 1.01769855601783229e+03; 3.11105399703289258e+01; 1.01769855596955404e+03; 3.11105347560464516e+01; 1.01769855596955404e+03; 3.11105347560464516e+01; 
1028;1.02771895958454479e+03; 3.16675725686812726e+01; 1.02771895958454479e+03; 3.16675725686812726e+01; 1.02771895953715511e+03; 3.16675672496494762e+01; 1.02771895953715511e+03; 3.16675672496494762e+01; 
1038;1.03774361359234058e+03; 3.19480819052354583e+01; 1.03774361359234058e+03; 3.19480819052354583e+01; 1.03774361354758094e+03; 3.19480765963804920e+01; 1.03774361354758094e+03; 3.19480765963804920e+01; 
1048;1.04776442993860087e+03; 3.23634869709748116e+01; 1.04776442993860087e+03; 3.23634869709748116e+01; 1.04776442987245173e+03; 3.23634816812750401e+01; 1.04776442987245173e+03; 3.23634816812750401e+01; 
1058;1.05776916577550037e+03; 3.27112834754615562e+01; 1.05776916577550037e+03; 3.27112834754615562e+01; 1.05776916570195726e+03; 3.27112781369641823e+01; 1.05776916570195726e+03; 3.27112781369641823e+01; 
1068;1.06773280248439573e+03; 3.31055047670068845e+01; 1.06773280248439573e+03; 3.31055047670068845e+01; 1.06773280243259910e+03; 3.31054994139836793e+01; 1.06773280243259910e+03; 3.31054994139836793e+01; 
1078;1.07778199841732726e+03; 3.38212469357980368e+01; 1.07778199841732726e+03; 3.38212469357980368e+01; 1.07778199835690748e+03; 3.38212415432928069e+01; 1.07778199835690748e+03; 3.38212415432928069e+01; 
1088;1.08777815087202771e+03; 3.46167483257495334e+01; 1.08777815087202771e+03; 3.46167483257495334e+01; 1.08777815082785241e+03; 3.46167426555154236e+01; 1.08777815082785241e+03; 3.46167426555154236e+01; 
1098;1.09776827758240006e+03; 3.56595441613201274e+01; 1.09776827758240006e+03; 3.56595441613201274e+01; 1.09776827753583279e+03; 3.56595383636776759e+01; 1.09776827753583279e+03; 3.56595383636776759e+01; 
1108;1.10774702921765106e+03; 3.65621174555437420e+01; 1.10774702921765106e+03; 3.65621174555437420e+01; 1.10774702915946182e+03; 3.65621116384332581e+01; 1.10774702915946182e+03; 3.65621116384332581e+01; 
1119;1.11864826494970930e+03; 3.72134719376757417e+01; 1.11864826494970930e+03; 3.72134719376757417e+01; 1.11864826490474616e+03; 3.72134660414004017e+01; 1.11864826490474616e+03; 3.72134660414004017e+01; 
1130;1.12966358213118701e+03; 3.76710345887097802e+01; 1.12966358213118701e+03; 3.76710345887097802e+01; 1.12966358207133180e+03; 3.76710285227861661e+01; 1.12966358207133180e+03; 3.76710285227861661e+01; 
1141;1.14064027318645026e+03; 3.85137888383723066e+01; 1.14064027318645026e+03; 3.85137888383723066e+01; 1.14064027312371695e+03; 3.85137827481063439e+01; 1.14064027312371695e+03; 3.85137827481063439e+01; 
1152;1.15164730093976891e+03; 3.98213311830027479e+01; 1.15164730093976891e+03; 3.98213311830027479e+01; 1.15164730088643773e+03; 3.98213249322111977e+01; 1.15164730088643773e+03; 3.98213249322111977e+01; 
1163;1.16255837231252144e+03; 4.05289830694782012e+01; 1.16255837231252144e+03; 4.05289830694782012e+01; 1.16255837227597567e+03; 4.05289766249072443e+01; 1.16255837227597567e+03; 4.05289766249072443e+01; 
1174;1.17358746033382317e+03; 4.20604104533313645e+01; 1.17358746033382317e+03; 4.20604104533313645e+01; 1.17358746029285180e+03; 4.20604037534369510e+01; 1.17358746029285180e+03; 4.20604037534369510e+01; 
1185;1.18458087408912343e+03; 4.33502593072041762e+01; 1.18458087408912343e+03; 4.33502593072041762e+01; 1.18458087407244398e+03; 4.33502523398219495e+01; 1.18458087407244398e+03; 4.33502523398219495e+01; 
1196;1.19554680258092026e+03; 4.41141266592313244e+01; 1.19554680258092026e+03; 4.41141266592313244e+01; 1.19554680255411813e+03; 4.41141193382551293e+01; 1.19554680255411813e+03; 4.41141193382551293e+01; 
1207;1.20657992119618530e+03; 4.46178897880129810e+01; 1.20657992119618530e+03; 4.46178897880129810e+01; 1.20657992116182254e+03; 4.46178823495617110e+01; 1.20657992116182254e+03; 4.46178823495617110e+01; 
1219;1.21854385608024654e+03; 4.51805465672519802e+01; 1.21854385608024654e+03; 4.51805465672519802e+01; 1.21854385606055030e+03; 4.51805388681262201e+01; 1.21854385606055030e+03; 4.51805388681262201e+01; 
1231;1.23053530721930906e+03; 4.64145231859971972e+01; 1.23053530721930906e+03; 4.64145231859971972e+01; 1.23053530720128811e+03; 4.64145150506541810e+01; 1.23053530720128811e+03; 4.64145150506541810e+01; 
1243;1.24259264013959069e+03; 4.67647414439167477e+01; 1.24259264013959069e+03; 4.67647414439167477e+01; 1.24259264010555216e+03; 4.67647332766353898e+01; 1.24259264010555216e+03; 4.67647332766353898e+01; 
1255;1.25462556712523269e+03; 4.72958000926062496e+01; 1.25462556712523269e+03; 4.72958000926062496e+01; 1.25462556709244427e+03; 4.72957915142539349e+01; 1.25462556709244427e+03; 4.72957915142539349e+01; 
1267;1.26656893918486185e+03; 4.81597508393678453e+01; 1.26656893918486185e+03; 4.81597508393678453e+01; 1.26656893916223430e+03; 4.81597422482821571e+01; 1.26656893916223430e+03; 4.81597422482821571e+01; 
1279;1.27854547569065267e+03; 5.07221284563803962e+01; 1.27854547569065267e+03; 5.07221284563803962e+01; 1.27854547566568112e+03; 5.07221194582474553e+01; 1.27854547566568112e+03; 5.07221194582474553e+01; 
1291;1.29048562764410462e+03; 5.12804578305573031e+01; 1.29048562764410462e+03; 5.12804578305573031e+01; 1.29048562762870029e+03; 5.12804487264541393e+01; 1.29048562762870029e+03; 5.12804487264541393e+01; 
1303;1.30241977156769713e+03; 5.26076378175170021e+01; 1.30241977156769713e+03; 5.26076378175170021e+01; 1.30241977155539485e+03; 5.26076283684400607e+01; 1.30241977155539485e+03; 5.26076283684400607e+01; 
1316;1.31543185594003216e+03; 5.40082373077423270e+01; 1.31543185594003216e+03; 5.40082373077423270e+01; 1.31543185592552345e+03; 5.40082276739153002e+01; 1.31543185592552345e+03; 5.40082276739153002e+01; 
1329;1.32842382777772468e+03; 5.52373843008353660e+01; 1.32842382777772468e+03; 5.52373843008353660e+01; 1.32842382776240220e+03; 5.52373742909400320e+01; 1.32842382776240220e+03; 5.52373742909400320e+01; 
1342;1.34143507679043478e+03; 5.61437556562844549e+01; 1.34143507679043478e+03; 5.61437556562844549e+01; 1.34143507676879653e+03; 5.61437455310968048e+01; 1.34143507676879653e+03; 5.61437455310968048e+01; 
1355;1.35437988468552840e+03; 5.67904687299952542e+01; 1.35437988468552840e+03; 5.67904687299952542e+01; 1.35437988468371577e+03; 5.67904585177324392e+01; 1.35437988468371577e+03; 5.67904585177324392e+01; 
1368;1.36738751287621790e+03; 5.86156368413144833e+01; 1.36738751287621790e+03; 5.86156368413144833e+01; 1.36738751287517289e+03; 5.86156262925560299e+01; 1.36738751287517289e+03; 5.86156262925560299e+01; 
1381;1.38035816089555897e+03; 5.98047846854764700e+01; 1.38035816089555897e+03; 5.98047846854764700e+01; 1.38035816088548631e+03; 5.98047743215954597e+01; 1.38035816088548631e+03; 5.98047743215954597e+01; 
1394;1.39330700583146700e+03; 6.07490534321902587e+01; 1.39330700583146700e+03; 6.07490534321902587e+01; 1.39330700583172393e+03; 6.07490430832988295e+01; 1.39330700583172393e+03; 6.07490430832988295e+01; 
1407;1.40632067171567292e+03; 6.23441912718405504e+01; 1.40632067171567292e+03; 6.23441912718405504e+01; 1.40632067170701566e+03; 6.23441804717838792e+01; 1.40632067170701566e+03; 6.23441804717838792e+01; 
1421;1.42032116883835579e+03; 6.36302893088365451e+01; 1.42032116883835579e+03; 6.36302893088365451e+01; 1.42032116883607159e+03; 6.36302781147376209e+01; 1.42032116883607159e+03; 6.36302781147376209e+01; 
1435;1.43430292025896097e+03; 6.34625398580035167e+01; 1.43430292025896097e+03; 6.34625398580035167e+01; 1.43430292026399366e+03; 6.34625287646828369e+01; 1.43430292026399366e+03; 6.34625287646828369e+01; 
1449;1.44841112633621151e+03; 6.46741732103423743e+01; 1.44841112633621151e+03; 6.46741732103423743e+01; 1.44841112633837065e+03; 6.46741619884617620e+01; 1.44841112633837065e+03; 6.46741619884617620e+01; 
1463;1.46244137835412948e+03; 6.66129929464642032e+01; 1.46244137835412948e+03; 6.66129929464642032e+01; 1.46244137835958031e+03; 6.66129815293707992e+01; 1.46244137835958031e+03; 6.66129815293707992e+01; 
1477;1.47645406820407288e+03; 6.82771994751718552e+01; 1.47645406820407288e+03; 6.82771994751718552e+01; 1.47645406822261793e+03; 6.82771878763308564e+01; 1.47645406822261793e+03; 6.82771878763308564e+01; 
1491;1.49051557272665900e+03; 6.86021697516683844e+01; 1.49051557272665900e+03; 6.86021697516683844e+01; 1.49051557274894162e+03; 6.86021576547334604e+01; 1.49051557274894162e+03; 6.86021576547334604e+01; 
1505;1.50446438686033753e+03; 6.82463957281851776e+01; 1.50446438686033753e+03; 6.82463957281851776e+01; 1.50446438687719933e+03; 6.82463838489211838e+01; 1.50446438687719933e+03; 6.82463838489211838e+01; 
1520;1.51950118363736919e+03; 7.00944812408128684e+01; 1.51950118363736919e+03; 7.00944812408128684e+01; 1.51950118365909134e+03; 7.00944691935233521e+01; 1.51950118365909134e+03; 7.00944691935233521e+01; 
1535;1.53448135701712022e+03; 7.03997291901951883e+01; 1.53448135701712022e+03; 7.03997291901951883e+01; 1.53448135703852699e+03; 7.03997168010860150e+01; 1.53448135703852699e+03; 7.03997168010860150e+01; 
1550;1.54946361942636304e+03; 7.07780080126431983e+01; 1.54946361942636304e+03; 7.07780080126431983e+01; 1.54946361947064179e+03; 7.07779958147127815e+01; 1.54946361947064179e+03; 7.07779958147127815e+01; 
1565;1.56440311521012245e+03; 7.35837380958790561e+01; 1.56440311521012245e+03; 7.35837380958790561e+01; 1.56440311526728510e+03; 7.35837251217166965e+01; 1.56440311526728510e+03; 7.35837251217166965e+01; 
1580;1.57943804116316142e+03; 7.56431171875975821e+01; 1.57943804116316142e+03; 7.56431171875975821e+01; 1.57943804123373525e+03; 7.56431039355330483e+01; 1.57943804123373525e+03; 7.56431039355330483e+01; 
1595;1.59449728582235048e+03; 7.70283859577791787e+01; 1.59449728582235048e+03; 7.70283859577791787e+01; 1.59449728587288928e+03; 7.70283723851807736e+01; 1.59449728587288928e+03; 7.70283723851807736e+01; 
1610;1.60950700927105436e+03; 7.84223395444750793e+01; 1.60950700927105436e+03; 7.84223395444750793e+01; 1.60950700930599055e+03; 7.84223259292928105e+01; 1.60950700930599055e+03; 7.84223259292928105e+01; 
1626;1.62556396524168736e+03; 7.93100586673356531e+01; 1.62556396524168736e+03; 7.93100586673356531e+01; 1.62556396526250637e+03; 7.93100448980733717e+01; 1.62556396526250637e+03; 7.93100448980733717e+01; 
1642;1.64157870175262565e+03; 7.96456223909334824e+01; 1.64157870175262565e+03; 7.96456223909334824e+01; 1.64157870178117400e+03; 7.96456083835202691e+01; 1.64157870178117400e+03; 7.96456083835202691e+01; 
1658;1.65761770821020082e+03; 8.23407717853728798e+01; 1.65761770821020082e+03; 8.23407717853728798e+01; 1.65761770822895505e+03; 8.23407578132133153e+01; 1.65761770822895505e+03; 8.23407578132133153e+01; 
1674;1.67355404696681967e+03; 8.31369676423670967e+01; 1.67355404696681967e+03; 8.31369676423670967e+01; 1.67355404699060364e+03; 8.31369534098192702e+01; 1.67355404699060364e+03; 8.31369534098192702e+01; 
1690;1.68961067340413024e+03; 8.38236601415275402e+01; 1.68961067340413024e+03; 8.38236601415275402e+01; 1.68961067342426804e+03; 8.38236456656438094e+01; 1.68961067342426804e+03; 8.38236456656438094e+01; 
1706;1.70560243627443811e+03; 8.51446101293671802e+01; 1.70560243627443811e+03; 8.51446101293671802e+01; 1.70560243629329284e+03; 8.51445953901106805e+01; 1.70560243629329284e+03; 8.51445953901106805e+01; 
1723;1.72258580871045410e+03; 8.64652814863667629e+01; 1.72258580871045410e+03; 8.64652814863667629e+01; 1.72258580872967741e+03; 8.64652666393684797e+01; 1.72258580872967741e+03; 8.64652666393684797e+01; 
1740;1.73960800015365953e+03; 8.87353004603512261e+01; 1.73960800015365953e+03; 8.87353004603512261e+01; 1.73960800016109806e+03; 8.87352847969602152e+01; 1.73960800016109806e+03; 8.87352847969602152e+01; 
1757;1.75657000365066574e+03; 8.93404075418612109e+01; 1.75657000365066574e+03; 8.93404075418612109e+01; 1.75657000367156775e+03; 8.93403915865196012e+01; 1.75657000367156775e+03; 8.93403915865196012e+01; 
1774;1.77358439610850587e+03; 9.12860744639639563e+01; 1.77358439610850587e+03; 9.12860744639639563e+01; 1.77358439611329072e+03; 9.12860583576330669e+01; 1.77358439611329072e+03; 9.12860583576330669e+01; 
