name=SetSketch2;numRegisters=4096;q=62;base=2.00000000000000000e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;newKnownCardMeanDifference1;newKnownCardMeanDifference2;newKnownCardMeanIntersection;newKnownCardMean1;newKnownCardMean2;newKnownCardMeanUnion;newKnownCardMeanJaccard;newKnownCardMeanCosine;newKnownCardMeanInclusionCoefficient1;newKnownCardMeanInclusionCoefficient2;newKnownCardMeanAlpha;newKnownCardMeanBeta;newKnownCardMSEDifference1;newKnownCardMSEDifference2;newKnownCardMSEIntersection;newKnownCardMSE1;newKnownCardMSE2;newKnownCardMSEUnion;newKnownCardMSEJaccard;newKnownCardMSECosine;newKnownCardMSEInclusionCoefficient1;newKnownCardMSEInclusionCoefficient2;newKnownCardMSEAlpha;newKnownCardMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;inclExclKnownCardMeanDifference1;inclExclKnownCardMeanDifference2;inclExclKnownCardMeanIntersection;inclExclKnownCardMean1;inclExclKnownCardMean2;inclExclKnownCardMeanUnion;inclExclKnownCardMeanJaccard;inclExclKnownCardMeanCosine;inclExclKnownCardMeanInclusionCoefficient1;inclExclKnownCardMeanInclusionCoefficient2;inclExclKnownCardMeanAlpha;inclExclKnownCardMeanBeta;inclExclKnownCardMSEDifference1;inclExclKnownCardMSEDifference2;inclExclKnownCardMSEIntersection;inclExclKnownCardMSE1;inclExclKnownCardMSE2;inclExclKnownCardMSEUnion;inclExclKnownCardMSEJaccard;inclExclKnownCardMSECosine;inclExclKnownCardMSEInclusionCoefficient1;inclExclKnownCardMSEInclusionCoefficient2;inclExclKnownCardMSEAlpha;inclExclKnownCardMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
986;4;10;996;14;1000;0.01;0.084684965112596169;0.010040160642570281;0.7142857142857143;0.98599999999999999;0.0040000000000000001;985.85149286790534;3.9722259106737345;10.024914552482374;995.876407420389;13.99714046315613;999.84863333106057;0.010028588511919085;0.084913210510210474;0.010067938487085886;0.71620921951923711;0.98599867802737728;0.0039727334607042889;148.70961190966969;0.65994467186960115;0.67159401812123942;148.01183049089926;0.025202171111255757;148.72027052835702;7.0059300454638828e-07;4.7712974326780464e-05;6.9303064054469263e-07;0.0033529393349139096;5.3818568180769254e-08;6.5731753127375353e-07;985.97305936387829;3.9730593638781397;10.026940636121854;996;14;999.97305936387806;0.010027873784184555;0.084913111795605192;0.010067209474017916;0.71621004543727385;0.98599961363071253;0.0039725125851011638;0.65715129523246285;0.65715129523247029;0.65715129523247073;6.8113153564913376e-27;2.2845411815200501e-30;0.65715129523246174;6.7039961139050086e-07;4.7127889790050882e-05;6.6244021793244509e-07;0.0033528127307779166;1.2880925775172077e-10;6.5194308488693039e-07;985.82096709299367;3.9417001357616939;10.055440327394418;995.87640742038889;13.997140463156132;999.81810755614811;0.010060179897297475;0.085169168890358291;0.010098248423899151;0.71837098085731599;0.98599824096924271;0.0039415791334586189;149.12874834962957;1.7488459285887576;1.7680564925821125;148.01183049089917;0.025202171111255771;149.13184575057531;1.8104605256075481e-06;0.00012595806289579268;1.7919172633851706e-06;0.008926937785213699;5.4014258302403573e-08;1.7383094456136741e-06;987.48229715727643;5.4822971572765367;8.5177028427234625;996;14;1001.4822971572764;0.0085389464571192196;0.072132136807550512;0.0085519104846621431;0.60840734590881884;0.98602025222732426;0.0054408013155537597;35.946661637461688;35.946661637461823;35.946661637461823;7.9745380928940323e-27;6.6579860400653394e-31;35.946661637461688;3.6187974177993269e-05;0.0025779304100302545;3.6235969618899157e-05;0.18340133488500959;6.9530859120520732e-09;3.5191696296594346e-05;0;0.011960779817923759;0.00010000000000000183;4.9651688709698589e-06;
986;13;1;987;14;1000;0.001;0.0085070190596487662;0.0010131712259371835;0.071428571428571425;0.98599999999999999;0.012999999999999999;985.74632413030076;12.803310707555971;1.2014974539507164;986.94782158425119;14.004808161506709;999.75113229180681;0.0012035018686274736;0.010220520741763956;0.0012178430545295091;0.085780168705326384;0.98598971689487092;0.012806781236500175;147.42005679702572;1.3198086282797705;1.3039737333916774;145.56476513784634;0.027201835436034372;147.54728345513303;1.3120801710140693e-06;9.4339148056152508e-05;1.3405053074585133e-06;0.0066424507006213772;5.411816836877187e-08;1.304572683822413e-06;985.79905040002825;12.799050400030017;1.2009495999699784;987;14;999.79905040002848;0.0012024556575220779;0.010216501136622161;0.0012167675784903525;0.085782114283569841;0.98599716845234009;0.012800375890135563;1.3019874667095241;1.3019874667095237;1.3019874667095239;8.8663421908027661e-27;1.7702038713159507e-30;1.3019874667095246;1.308238828618019e-06;9.4224016985781215e-05;1.3365108792309391e-06;0.0066427931974975783;2.5590274900826707e-10;1.2719006382588285e-06;985.38770342680698;12.444690004063325;1.5601181574433765;986.94782158425119;14.004808161506711;999.39251158831405;0.0015634677900776604;0.013262848967548006;0.0015804198810151022;0.11130896446612851;0.98598467520885547;0.012451857001067112;147.58411012334489;3.0324097568572226;3.0517276559987803;145.56476513784634;0.027201835436034372;147.67618398742266;3.0730585908935357e-06;0.00022033138776445638;3.1298962230271765e-06;0.015516318164271993;5.4688462414055005e-08;3.002392968682178e-06;982.39656031999061;9.3965603199901047;4.6034396800098802;987;14;996.39656031999073;0.0046497197922065149;0.039161549097787386;0.0046640726241234786;0.32881712000070573;0.98594895496793233;0.0094013252398523189;42.157902663752502;42.157902663752445;42.157902663752459;3.0502285087892894e-27;6.7210949124830204e-31;42.157902663752502;4.3202171439867508e-05;0.0030509409946267245;4.3275758789032381e-05;0.21509134012118586;8.4507157200582161e-09;4.2002169807618869e-05;0;0.0074055142778226548;1.0000000000000152e-06;4.206369262924265e-05;
987;3;10;997;13;1000;0.01;0.087837657382645998;0.010030090270812437;0.76923076923076927;0.98699999999999999;0.0030000000000000001;986.89537043103394;3.0058067527062526;9.999522680570422;996.89489311160332;13.005329433276668;999.9006998643107;0.01000225601414517;0.087823060717947529;0.010031935022335913;0.76888615824516782;0.98699150609247954;0.0030062378933743239;148.15408092470909;0.49125514829225564;0.50070464900286238;148.10061273832184;0.022194382291029328;148.23779003562856;5.2070642243813759e-07;3.8065509791565281e-05;5.1431527356456273e-07;0.0028952624122720694;4.5898484372202159e-08;4.9071630397247649e-07;987.00443966027933;3.0044396602807577;9.9955603397192352;997;13;1000.0044396602793;0.0099960100256940645;0.087798660446782445;0.010025637251473641;0.76888925690147958;0.98700005135610591;0.0030039386182010058;0.48927917856542569;0.48927917856543812;0.48927917856543823;7.6514206661155056e-27;1.6250534647552844e-30;0.48927917856542624;4.9893385980471688e-07;3.7750110220310055e-05;4.9222811721567699e-07;0.0028951430684345425;8.2658388694222912e-11;4.8617267625784285e-07;986.89560510301112;3.0060414246834282;9.9992880085932558;996.89489311160355;13.005329433276668;999.90093453628731;0.010002638227866184;0.087817509118719383;0.010031541672777059;0.76881941224734007;0.98699149484278692;0.003005866929347322;148.61995589739146;1.2530160546386855;1.2790089831640175;148.10061273832198;0.022194382291029338;148.6871215804957;1.3126091713006561e-06;9.762849033733914e-05;1.2967368648042247e-06;0.0074317903308373148;4.620050892552354e-08;1.2497176580949712e-06;988.97894812924631;4.9789481292466258;8.0210518707533733;997;13;1001.9789481292463;0.0080348788813038759;0.070455040607166355;0.0080451874330525093;0.61700399005795192;0.98702529363816471;0.0049398274805346459;33.541088406772779;33.541088406772872;33.541088406772872;8.1813332460322894e-27;5.2064819744586782e-31;33.541088406772779;3.3692680590690388e-05;0.002587847265394092;3.374324418267103e-05;0.19846797873829908;5.5818674834114734e-09;3.2830926126136239e-05;0;0.011471784799572535;0.00010000000000000183;3.2354996665331133e-06;
988;2;10;998;12;1000;0.01;0.091378517169702425;0.01002004008016032;0.83333333333333337;0.98799999999999999;0.002;987.93220319870613;2.0177615567332201;9.9870771397222704;997.91928033842896;12.004838696455492;999.93704189516097;0.0099895192907997286;0.091248954532519883;0.010009375183784777;0.83191649105365439;0.98799261486059364;0.0020178658486061504;149.0448051776639;0.34796089269835173;0.36198034332251133;148.71774572259795;0.019412151925072289;149.01901508770791;3.831068473864169e-07;2.962291435953507e-05;3.7790558733990183e-07;0.0024128620370082112;4.0991925842612256e-08;3.4705869259684404e-07;988.01697739325755;2.0169773932573167;9.9830226067426935;998;12;1000.0169773932577;0.009983203677572737;0.09122338026757644;0.01000302866407083;0.83191855056188957;0.9880001995602653;0.0020165967621607979;0.34745410333263227;0.3474541033326306;0.34745410333263044;9.4091794677906895e-27;1.7386494351071102e-30;0.34745410333263166;3.5426889749682175e-07;2.9012533678409474e-05;3.4884810034159642e-07;0.0024128757175877168;5.0009529692702083e-11;3.4590063619490755e-07;987.91613119710803;2.0016895551348739;10.003149141320613;997.91928033842908;12.004838696455494;999.92096989356332;0.010006249526759926;0.091394283904586468;0.010025446407545885;0.83323088300780446;0.98799241273918093;0.0020013377340599697;149.5074663263413;0.86896525540740521;0.89024500379195537;148.71774572259804;0.019412151925072299;149.47441593862501;9.2214005957210561e-07;7.3478513943168558e-05;9.094141505148981e-07;0.0060337279422280395;4.1153077287837075e-08;8.6664429506262808e-07;990.41271724346564;4.4127172434654618;7.5872827565345409;998;12;1002.4127172434656;0.0075946994278345628;0.069331464763938422;0.0076024877319984582;0.63227356304454452;0.98802857782857623;0.0043767227435851817;31.499054146993608;31.499054146993643;31.499054146993643;2.1196503196671335e-27;3.0292258760486854e-31;31.499054146993608;3.1588998996539927e-05;0.0026301815420001146;3.1625429362727084e-05;0.2187434315763436;4.4591862126283168e-09;3.0842828503627182e-05;0;0.010987802755937737;0.00010000000000000183;1.9663840776024459e-06;
988;11;1;989;12;1000;0.001;0.0091793352419253932;0.0010111223458038423;0.083333333333333329;0.98799999999999999;0.010999999999999999;987.85001353828545;10.869388827002444;1.1395110330874336;988.98952457137204;12.008899860089873;999.8589133983761;0.0011410729107251122;0.010454671243618353;0.00115254281041739;0.094840524314538571;0.98798773072983781;0.010871196359434921;147.32868832754508;1.0906860220207615;1.0900619316309668;145.89845274486402;0.020885723317670472;147.49777901458864;1.0956494470121431e-06;9.1737997595225238e-05;1.1155397247262283e-06;0.0075477461131450985;3.9954651394530934e-08;1.0807572550518828e-06;987.86187714116886;10.861877141166328;1.1381228588336774;989;12;999.86187714116886;0.0011393502304716655;0.01044721126773287;0.0011507814548368856;0.094843571569473109;0.98799832946776667;0.010862320301761753;1.0869695453235575;1.0869695453235497;1.0869695453235491;9.0602126468698807e-27;1.3820843059472127e-30;1.0869695453235548;1.0915350072169373e-06;9.1588266373740642e-05;1.1112833129270827e-06;0.0075483996203024395;1.5686714987231805e-10;1.0655212048631074e-06;987.54864213767792;10.56801742639507;1.4408824336947992;988.98952457137216;12.008899860089873;999.55754199776879;0.0014435472398766456;0.013216841735219958;0.0014567359859502986;0.11992338246713265;0.98798410555631111;0.010572347203813053;147.54324720197806;2.4023625209395116;2.4118038041762642;145.89845274486396;0.020885723317670492;147.70227251539566;2.4269962624051697e-06;0.00020272475878849958;2.46481606793186e-06;0.016680520595722469;4.0145312556830096e-08;2.3820864873381722e-06;984.74052585851859;7.7405258585178647;4.2594741414821424;989;12;996.74052585851859;0.0042975545047535015;0.039099141098976997;0.004306849485826228;0.35495617845684485;0.98796046887706335;0.0077419766181806172;34.447279472100909;34.447279472100938;34.447279472100938;2.5073912318013652e-27;4.7647198675349112e-31;34.447279472100909;3.5198737452473854e-05;0.0029025345021992523;3.5217809935683603e-05;0.23921721855625802;5.0584961423743326e-09;3.4359870175529832e-05;0;0.0064277061692295445;1.0000000000000152e-06;3.0336557033683911e-05;
989;1;10;999;11;1000;0.01;0.095393967838690419;0.01001001001001001;0.90909090909090906;0.98899999999999999;0.001;988.93253845761876;0.98980763483492085;10.010525396474858;998.94306385409288;11.000333031309793;999.93287148892716;0.010012592918466597;0.095498504673753676;0.010022349679952143;0.91002260361408871;0.98899736460403065;0.00099004247750269646;148.50582357459831;0.17065433862616367;0.1826310531927339;148.84207192442742;0.015290446785607936;148.63242610190693;1.9579274090437511e-07;1.5902158290600535e-05;1.9285400870135952e-07;0.0014074411161007555;3.1730526324793707e-08;1.7083720911002286e-07;988.98974147482181;0.98974147482178354;10.010258525178227;999;11;999.98974147482181;0.010010533096350702;0.095491827980782956;0.010020278803982192;0.91002350228892992;0.98899988528310978;0.00098958162054022794;0.17029185424950413;0.17029185424949503;0.17029185424949503;8.6983211288779322e-27;1.7638929840741826e-30;0.17029185424950413;1.7369693161882508e-07;1.5496574233278256e-05;1.7063294951557666e-07;0.0014073706962768181;2.060320431907959e-11;1.6993403730273375e-07;988.95238600008008;1.0096551772972524;9.9906778540125281;998.94306385409288;11.000333031309793;999.95271903139042;0.0099927459552000986;0.095308012908324413;0.010002393371988662;0.90820414000950012;0.98899758009381089;0.0010096739509890924;148.62780674348772;0.45535159188659596;0.4706989588163692;148.84207192442742;0.01529044678560791;148.75103861843272;4.8774152201178071e-07;4.1930064551450529e-05;4.8036320514313991e-07;0.0037635427719477812;3.1778528675021888e-08;4.5512405514568851e-07;991.89196271502919;3.8919627150291989;7.1080372849707985;999;11;1002.8919627150292;0.007109156662901849;0.067806388015871855;0.0071151524374081544;0.64618520772461829;0.98903148443239564;0.0038593589047138548;30.012409266333798;30.012409266333769;30.012409266333769;2.7284035517178775e-26;1.8396236309753994e-30;30.012409266333798;3.006574898473133e-05;0.0027311319743683485;3.0072524242294597e-05;0.2480364402176326;3.5662735292151369e-09;2.9414417755622697e-05;0;0.010484579494210238;0.00010000000000000183;1.1899651185134349e-06;
990;0;10;1000;10;1000;0.01;0.10000000000000001;0.01;1;0.98999999999999999;0;989.892342460755;0;10.000949444934635;999.89329190568947;10.000949444934635;999.89329190568947;0.010003474567993633;0.10001396559837385;0.010003474567993633;1;0.98999652543200645;0;149.99250873806625;0;0.013084909809468623;150.06419309014126;0.013084909809468623;150.06419309014126;2.7265162680184038e-08;6.8144831883327935e-07;2.7265162680184038e-08;0;2.7265162680184674e-08;0;990;0;10;1000;10;1000;0.0099999999999998319;0.09999999999999859;0.0099999999999998319;1;0.99000000000000765;0;0;0;0;0;0;0;0;0;0;0;0;0;989.892342460755;1.5565367194002819e-14;10.000949444934612;999.89329190568981;10.000949444934635;999.89329190568981;0.010003474567993616;0.10001396559837371;0.010003474567993616;0.99999999999999989;0.98999652543200645;1.5517233322193147e-17;149.99250873806625;7.5027107142175666e-28;0.013084909809468142;150.06419309014132;0.013084909809468605;150.06419309014143;2.7265162680184521e-08;6.8144831883330592e-07;2.7265162680184508e-08;7.5648802582300452e-30;2.7265162680184637e-08;7.4003437713825793e-34;993.37502153315734;3.3750215331574567;6.6249784668425438;1000;10;1003.3750215331575;0.0066205750191095291;0.066249784668425807;0.0066249784668424632;0.66249784668425427;0.99003345965327771;0.0033459653276142589;29.325695232140216;29.325695232140202;29.325695232140198;1.9645539548134407e-27;2.5243548967072378e-31;29.325695232140216;2.9367927903515328e-05;0.002932569523214008;2.9325695232140125e-05;0.2932569523214022;2.8789263703085833e-09;2.8789263703083358e-05;0;0.0099976537172606871;0.00010000000000000183;8.8127076637561769e-07;
990;9;1;991;10;1000;0.001;0.010045306046211759;0.0010090817356205853;0.10000000000000001;0.98999999999999999;0.0089999999999999993;989.86817271323775;8.902389924078614;1.102333833642855;990.97050654687996;10.004723757721466;999.87289647095713;0.0011038372571224753;0.011073801568857422;0.0011128474321774426;0.11020175469159164;0.98999255651982554;0.0089036062230526004;148.8821663724834;0.92495606426252019;0.91114735517375878;147.37568511644636;0.013789782419137926;148.95230314296685;9.155514834206238e-07;9.1998891398795634e-05;9.2882256996904394e-07;0.0091169318201549335;2.7920679234483938e-08;9.1577623316406632e-07;989.89796619316007;8.8979661931606948;1.1020338068392914;991;10;999.89796619316007;0.0011030492528711455;0.011070266862972505;0.0011120421865179549;0.11020338068392915;0.98999897053693575;0.0088979802101944901;0.91171607872102389;0.91171607872102844;0.91171607872102911;8.5432247640242394e-27;1.0570736129961559e-30;0.91171607872102445;9.151131723278717e-07;9.1999604310900662e-05;9.2835120394450928e-07;0.0091171607872102892;9.1328568766655636e-11;8.9692052142955005e-07;989.60674640930961;8.6409636201502522;1.3637601375712156;990.97050654687996;10.004723757721466;999.61147016703126;0.0013660451826842408;0.013691836484181964;0.0013760859427721284;0.13624136804020762;0.98998993155729698;0.0086440232600192273;148.79370544832386;1.9840779906962021;1.9917490457856666;147.37568511644662;0.013789782419137919;148.8423624546293;2.0031158121237741e-06;0.00020049204839030373;2.027492526207963e-06;0.019834679377243931;2.8155990155474027e-08;1.9707568499808098e-06;987.1241758745665;6.1241758745657409;3.8758241254342556;991;10;997.12417587456662;0.0039056168613503771;0.038933839521278164;0.0039110233354533253;0.3875824125434259;0.98997097285852664;0.0061234102801216127;26.670005666825265;26.670005666825883;26.670005666825883;5.1052553431007179e-27;9.8449840971582273e-31;26.670005666825265;2.7166196849304849e-05;0.0026912215607291352;2.7156625234400805e-05;0.26670005666825747;2.7111945845671708e-09;2.6626126888058917e-05;0;0.0054426756739153629;1.0000000000000152e-06;2.0449144806467439e-05;
991;8;1;992;9;1000;0.001;0.010583343916682543;0.0010080645161290322;0.1111111111111111;0.99099999999999999;0.0080000000000000002;990.9107940141688;7.9225615236561833;1.0825072919028014;991.99330130607086;9.0050688155589729;999.91586282972855;0.0010838651871218072;0.011454885947060033;0.0010917233700879277;0.12019873270759442;0.9909928705873966;0.0079232642254818096;148.75095914553214;0.8093709020152956;0.80353278833252606;147.33162254943238;0.011381041536372425;148.81285133821129;8.0756736440627299e-07;8.9959243808702838e-05;8.1789099287111438e-07;0.0098995885860152979;2.282228840907039e-08;8.0168490429304732e-07;990.91819412537518;7.9181941253731054;1.0818058746268751;992;9;999.91819412537507;0.0010826909621247231;0.01144912362226377;0.0010905301155512853;0.12020065273631961;0.9909992565248148;0.0079180525130592011;0.80191889084524903;0.80191889084526224;0.80191889084526269;7.1732068744832875e-27;8.1725989780896826e-31;0.8019188908452487;8.0464794127284397e-07;8.9820664297184132e-05;8.1490522043816221e-07;0.0099002332203118656;6.5046325545666534e-11;7.902437938492291e-07;990.6655766864061;7.6773441958938236;1.3277246196651729;991.99330130607086;9.0050688155589746;999.6706455019671;0.0013298498791239084;0.014042380724960245;0.0013384568346257427;0.14733592472774515;0.99099065354634364;0.0076794965745320678;148.76593760052543;1.7744312274707201;1.7869683848101776;147.33162254943241;0.011381041536372422;148.80945452218259;1.797079460036977e-06;0.00019960577924535493;1.8158720396605798e-06;0.021951239860978546;2.3012352567494437e-08;1.7627490882391859e-06;988.37655304741259;5.3765530474122922;3.6234469525877051;992;9;997.37655304741247;0.0036487492910776027;0.038348185263091104;0.0036526682989795594;0.40260521695418949;0.99097618507132179;0.0053750656376133736;22.489758194001027;22.489758194001435;22.489758194001443;5.4283727698792439e-27;1.0065865150620111e-30;22.489758194001027;2.2869679459299297e-05;0.002519014134632791;2.2853958882756819e-05;0.27765133572841544;1.8487446980604464e-09;2.2460285216717538e-05;0;0.0049591930052090448;1.0000000000000152e-06;1.6300311392429115e-05;
992;7;1;993;8;1000;0.001;0.011219677721630005;0.0010070493454179255;0.125;0.99199999999999999;0.0070000000000000001;991.80136862906431;6.9277565797652079;1.0738713213854527;992.87523995045137;8.001627901150659;999.80299653021655;0.0010751558202480526;0.012050058261851975;0.0010819244502004717;0.13421804381645872;0.9919956274516093;0.0069292167281423938;149.24850240139375;0.74288834102649093;0.73587159684403725;148.122764091298;0.0079157227577850413;149.29634209772348;7.3890089000412238e-07;9.2643686893407104e-05;7.4687054566243957e-07;0.011497609446135579;1.7072567495213972e-08;7.3747806118812757e-07;991.92623705443918;6.9262370544412422;1.073762945558761;993;8;999.92623705443918;0.0010745737898599638;0.01204727419859743;0.0010813322714589737;0.13422036819484512;0.99199940400567643;0.0069260222044645985;0.73585534227237737;0.73585534227237615;0.73585534227237615;8.7758693113047786e-27;7.8333887888446472e-31;0.7358553422723777;7.3831056425527602e-07;9.2630330094710218e-05;7.4626650630179308e-07;0.011497739723005877;4.7157513926956082e-11;7.2655655390897817e-07;991.52807121552121;6.6544591662200379;1.3471687349306176;992.87523995045137;8.001627901150659;999.52969911667037;0.0013493579412347336;0.015110411723302884;0.0013567732340572908;0.16829623808940342;0.99199343309559451;0.0066572089631705515;149.43390379134314;1.7347203733301981;1.7390721079253246;148.1227640912978;0.0079157227577850466;149.47037500889468;1.749632962654405e-06;0.00021874267927073844;1.7649857089233077e-06;0.027121101517125316;1.7193077531547911e-08;1.7262740490181908e-06;989.70363678549927;4.7036367854995405;3.2963632145004524;993;8;997.70363678549927;0.0033169042146799065;0.036984132920131252;0.0033196004174223851;0.4120454018125565;0.99198148328299651;0.0047016125023205185;18.1086813347173;18.108681334717303;18.108681334717303;1.7189847104617607e-27;1.4436154565544516e-31;18.1086813347173;1.8381656919943206e-05;0.0022795419605636073;1.8364889913906098e-05;0.28294814585495787;1.174076715369304e-09;1.8089018298637513e-05;0;0.0044681392484049783;1.0000000000000152e-06;1.2597858956010355e-05;
993;6;1;994;7;1000;0.001;0.011988305118524129;0.001006036217303823;0.14285714285714285;0.99299999999999999;0.0060000000000000001;992.83463109248657;5.9437335471138315;1.0567422516637317;993.8913733441475;7.0004757987775701;999.8351068912641;0.0010579089023339764;0.012672260610759233;0.0010635743129235372;0.15099782530675473;0.99299734842053655;0.0059447426771300389;148.96318223885046;0.66951951930983622;0.66084132821560782;147.94016483929326;0.0062130594187820376;149.00306540927883;6.633833986683597e-07;9.5055916607430382e-05;6.6933860695775303e-07;0.013506487945326152;1.3220740070764997e-08;6.6486778975986195e-07;992.94300237564232;5.9430023756432737;1.0569976243567281;994;7;999.94300237564255;0.0010577174636642681;0.012671610030343599;0.0010633778917069723;0.15099966062238962;0.99299959638137025;0.0059426861549627509;0.66181358598836859;0.66181358598836604;0.66181358598836593;7.6643453631866467e-27;4.2440716700890438e-31;0.6618135859883697;6.6387232045331538e-07;9.5115490944002059e-05;6.6982740101409982e-07;0.013506399714048281;3.2464781674036068e-11;6.5461985767620364e-07;992.59202707528016;5.7011295299090046;1.2993462688685611;993.89137334414738;7.0004757987775692;999.59250287405916;0.0013013417730615704;0.015574734680298723;0.0013073783631661797;0.18555369019887225;0.99299564254956096;0.0057030156773758035;149.223521295626;1.5084059038717381;1.5102563175852233;147.94016483929349;0.0062130594187820376;149.25287586124654;1.5189937431764023e-06;0.00021697455362854724;1.5297889581397267e-06;0.030787474053279338;1.3318052029418714e-08;1.5014927034792127e-06;991.03896838485934;4.0389683848589488;2.9610316151410498;994;7;998.03896838485934;0.0029770953706361766;0.035497750467907298;0.0029789050454135488;0.42300451644872111;0.99298617415825219;0.0040367304711165725;14.010806070662261;14.010806070662271;14.010806070662271;1.6155871338926322e-27;3.5577626825467633e-31;14.010806070662261;1.41952735641639e-05;0.0020136254772437738;1.418046110735057e-05;0.28593481776861668;6.9417935176083713e-10;1.3997432448912029e-05;0;0.0039785062516467674;1.0000000000000152e-06;9.3692903619740645e-06;
994;5;1;995;6;1000;0.001;0.012942340885816991;0.0010050251256281408;0.16666666666666666;0.99399999999999999;0.0050000000000000001;993.81988071283502;4.9479871107055287;1.0549849777516562;994.87486569058683;6.0029720884571827;999.8228528012919;0.0010560817307258524;0.013650159493489676;0.0010607546488760838;0.17566635573351974;0.99399507194893111;0.0049488463203429933;150.32522046436048;0.58117976244551595;0.58435557258219806;149.37672693075586;0.0043132354850989509;150.34247118552719;5.8668571194908154e-07;9.7686419352734788e-05;5.907605458759993e-07;0.01616172673718546;9.6289682655461106e-09;5.7784368045468056e-07;993.94598769505842;4.945987695058859;1.0540123049411345;995;6;999.94598769505842;0.0010546490630709679;0.013641386548393858;0.0010593088491870689;0.17566871749018867;0.99399967243318699;0.0049456785037406397;0.58183728451004157;0.58183728451003991;0.58183728451004002;9.0085138585853164e-27;4.3150691515589349e-31;0.58183728451004191;5.8365661365869789e-07;9.7460181659972999e-05;5.8769958789933404e-07;0.016162146791945508;2.0969677766553192e-11;5.7668070085504323e-07;993.58665795792194;4.7147643557928047;1.2882077326643826;994.87486569058683;6.0029720884571818;999.58963004638008;0.0012898470629479832;0.016663663553805493;0.0012946880411220322;0.21448860466423866;0.99399367139305783;0.0047164815439943936;150.12157624167207;1.3444862273022453;1.3515229553812611;149.37672693075584;0.0043132354850989518;150.13496604489663;1.3571199972842038e-06;0.00022590714605533118;1.3644639179760154e-06;0.037418486500313479;9.6536284273639228e-09;1.3403273575803988e-06;992.32416945551768;3.3241694555173962;2.6758305444826074;995;6;998.32416945551768;0.0026881834491540688;0.034631511059374981;0.0026892769291282565;0.44597175741376771;0.99398988101828767;0.0033219355325591607;10.617501238376944;10.617501238376951;10.617501238376951;1.1115239481181308e-27;3.470987982972452e-31;10.617501238376944;1.0737000049712153e-05;0.0017784759193261025;1.0724477905484139e-05;0.29493058995491528;3.8576009583871009e-10;1.0608670524496831e-05;0;0.0034802763893517657;1.0000000000000152e-06;6.5672594175314381e-06;
