name=SetSketch1;numRegisters=1024;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;seed=525738371a6744a3;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
8515;8.53850001193505886e+03; 7.72904488147698721e+04; 8.53850001193505886e+03; 7.72904488147698721e+04; 8.53688631920688385e+03; 7.71121575473757403e+04; 8.53688631920688385e+03; 7.71121575473757403e+04; 
8600;8.62538642991759480e+03; 7.72397275610232173e+04; 8.62538642991759480e+03; 7.72397275610232173e+04; 8.62388064766086791e+03; 7.72626174173369509e+04; 8.62388064766086791e+03; 7.72626174173369509e+04; 
8686;8.71208572565047507e+03; 7.88611152848763595e+04; 8.71208572565047507e+03; 7.88611152848763595e+04; 8.71048179223460102e+03; 7.88127085958294920e+04; 8.71048179223460102e+03; 7.88127085958294920e+04; 
8772;8.79772391763171618e+03; 8.04382609255303978e+04; 8.79772391763171618e+03; 8.04382609255303978e+04; 8.79607062381712603e+03; 8.04309714903557469e+04; 8.79607062381712603e+03; 8.04309714903557469e+04; 
8859;8.88716111250246649e+03; 8.15598705362541805e+04; 8.88716111250246649e+03; 8.15598705362541805e+04; 8.88551501093754632e+03; 8.15489716369161470e+04; 8.88551501093754632e+03; 8.15489716369161470e+04; 
8947;8.97496551432707747e+03; 8.25901247807884647e+04; 8.97496551432707747e+03; 8.25901247807884647e+04; 8.97333835725587960e+03; 8.25339957390564232e+04; 8.97333835725587960e+03; 8.25339957390564232e+04; 
9036;9.06236355469953196e+03; 8.46241176675895986e+04; 9.06236355469953196e+03; 8.46241176675895986e+04; 9.06083146363101514e+03; 8.46928266664272087e+04; 9.06083146363101514e+03; 8.46928266664272087e+04; 
9126;9.15085017624582179e+03; 8.53887896234384825e+04; 9.15085017624582179e+03; 8.53887896234384825e+04; 9.14946183443652444e+03; 8.53177616281691298e+04; 9.14946183443652444e+03; 8.53177616281691298e+04; 
9217;9.23993260026091411e+03; 8.62872930357287842e+04; 9.23993260026091411e+03; 8.62872930357287842e+04; 9.23871155852079573e+03; 8.62719043796892074e+04; 9.23871155852079573e+03; 8.62719043796892074e+04; 
9309;9.33126436099098100e+03; 8.75188725881846476e+04; 9.33126436099098100e+03; 8.75188725881846476e+04; 9.33024900805640209e+03; 8.75511107238446421e+04; 9.33024900805640209e+03; 8.75511107238446421e+04; 
9402;9.42183901878192773e+03; 8.88402621637180710e+04; 9.42183901878192773e+03; 8.88402621637180710e+04; 9.42080804184075532e+03; 8.90298942533350346e+04; 9.42080804184075532e+03; 8.90298942533350346e+04; 
9496;9.51476446505076274e+03; 9.05267856597292994e+04; 9.51476446505076274e+03; 9.05267856597292994e+04; 9.51363165800273600e+03; 9.07800943829537136e+04; 9.51363165800273600e+03; 9.07800943829537136e+04; 
9590;9.61013732521291058e+03; 9.28255132953103603e+04; 9.61013732521291058e+03; 9.28255132953103603e+04; 9.60877605539173419e+03; 9.32005539124008355e+04; 9.60877605539173419e+03; 9.32005539124008355e+04; 
9685;9.70450065261017699e+03; 9.53051252151470544e+04; 9.70450065261017699e+03; 9.53051252151470544e+04; 9.70315420870227717e+03; 9.58751626155048143e+04; 9.70315420870227717e+03; 9.58751626155048143e+04; 
9781;9.80121901264537337e+03; 9.66477186265819910e+04; 9.80121901264537337e+03; 9.66477186265819910e+04; 9.79977255268146291e+03; 9.72353504288911354e+04; 9.79977255268146291e+03; 9.72353504288911354e+04; 
9878;9.89850337865793699e+03; 9.74382265630788170e+04; 9.89850337865793699e+03; 9.74382265630788170e+04; 9.89722437586337219e+03; 9.80631558615258837e+04; 9.89722437586337219e+03; 9.80631558615258837e+04; 
9976;9.99668966220475340e+03; 1.00287828162548802e+05; 9.99668966220475340e+03; 1.00287828162548802e+05; 9.99531402141307990e+03; 1.00948311600437592e+05; 9.99531402141307990e+03; 1.00948311600437592e+05; 
10075;1.00961621921724472e+04; 1.03357373227087766e+05; 1.00961621921724472e+04; 1.03357373227087766e+05; 1.00947450967033601e+04; 1.03915959139199054e+05; 1.00947450967033601e+04; 1.03915959139199054e+05; 
10175;1.01963551290199102e+04; 1.06837721692671563e+05; 1.01963551290199102e+04; 1.06837721692671563e+05; 1.01949076186784969e+04; 1.07469090431960722e+05; 1.01949076186784969e+04; 1.07469090431960722e+05; 
10276;1.02963896727558567e+04; 1.09965694598170201e+05; 1.02963896727558567e+04; 1.09965694598170201e+05; 1.02949765181573785e+04; 1.10477776555707504e+05; 1.02949765181573785e+04; 1.10477776555707504e+05; 
10378;1.03989246350120320e+04; 1.12436955716835233e+05; 1.03989246350120320e+04; 1.12436955716835233e+05; 1.03973429909118877e+04; 1.12832920588815075e+05; 1.03973429909118877e+04; 1.12832920588815075e+05; 
10481;1.05053033839547752e+04; 1.13891223193697020e+05; 1.05053033839547752e+04; 1.13891223193697020e+05; 1.05036015765948996e+04; 1.14331508710204187e+05; 1.05036015765948996e+04; 1.14331508710204187e+05; 
10585;1.06095574916001733e+04; 1.15956257639999181e+05; 1.06095574916001733e+04; 1.15956257639999181e+05; 1.06079166767375082e+04; 1.16439435369057290e+05; 1.06079166767375082e+04; 1.16439435369057290e+05; 
10690;1.07132528133495034e+04; 1.17860752181901553e+05; 1.07132528133495034e+04; 1.17860752181901553e+05; 1.07116264148132886e+04; 1.18263557718713681e+05; 1.07116264148132886e+04; 1.18263557718713681e+05; 
10796;1.08187348044613045e+04; 1.20252008866653312e+05; 1.08187348044613045e+04; 1.20252008866653312e+05; 1.08169882304355961e+04; 1.20481134655757662e+05; 1.08169882304355961e+04; 1.20481134655757662e+05; 
10903;1.09292414191977259e+04; 1.22372546926383948e+05; 1.09292414191977259e+04; 1.22372546926383948e+05; 1.09273810306239066e+04; 1.22620887180403020e+05; 1.09273810306239066e+04; 1.22620887180403020e+05; 
11012;1.10352579137092143e+04; 1.24633349893202379e+05; 1.10352579137092143e+04; 1.24633349893202379e+05; 1.10335902302943286e+04; 1.24923296465029984e+05; 1.10335902302943286e+04; 1.24923296465029984e+05; 
11122;1.11449306157325645e+04; 1.27445068059475016e+05; 1.11449306157325645e+04; 1.27445068059475016e+05; 1.11431310274206353e+04; 1.27559389525082428e+05; 1.11431310274206353e+04; 1.27559389525082428e+05; 
11233;1.12571199747957344e+04; 1.32732193746073754e+05; 1.12571199747957344e+04; 1.32732193746073754e+05; 1.12553850471812621e+04; 1.32659963045869896e+05; 1.12553850471812621e+04; 1.32659963045869896e+05; 
11345;1.13694077555304539e+04; 1.35477032044996624e+05; 1.13694077555304539e+04; 1.35477032044996624e+05; 1.13676461834989823e+04; 1.35468459404665919e+05; 1.13676461834989823e+04; 1.35468459404665919e+05; 
11458;1.14846449989539433e+04; 1.39227669378360210e+05; 1.14846449989539433e+04; 1.39227669378360210e+05; 1.14829511315391956e+04; 1.39233734154262464e+05; 1.14829511315391956e+04; 1.39233734154262464e+05; 
11572;1.15976540512542197e+04; 1.41272781526729028e+05; 1.15976540512542197e+04; 1.41272781526729028e+05; 1.15956832355556653e+04; 1.41204396674258431e+05; 1.15956832355556653e+04; 1.41204396674258431e+05; 
11687;1.17104616617949614e+04; 1.42590904107587441e+05; 1.17104616617949614e+04; 1.42590904107587441e+05; 1.17083787101331509e+04; 1.42234480691012228e+05; 1.17083787101331509e+04; 1.42234480691012228e+05; 
11803;1.18302019517158224e+04; 1.47541748476547597e+05; 1.18302019517158224e+04; 1.47541748476547597e+05; 1.18280065952226414e+04; 1.47048061844518117e+05; 1.18280065952226414e+04; 1.47048061844518117e+05; 
11921;1.19511126122169680e+04; 1.50711423681420798e+05; 1.19511126122169680e+04; 1.50711423681420798e+05; 1.19487081716746416e+04; 1.50335627442640194e+05; 1.19487081716746416e+04; 1.50335627442640194e+05; 
12040;1.20700700337758863e+04; 1.56202274935664114e+05; 1.20700700337758863e+04; 1.56202274935664114e+05; 1.20677457900937388e+04; 1.55800039738648891e+05; 1.20677457900937388e+04; 1.55800039738648891e+05; 
12160;1.21903627272512313e+04; 1.60213167751624977e+05; 1.21903627272512313e+04; 1.60213167751624977e+05; 1.21881947129219316e+04; 1.59696181093020190e+05; 1.21881947129219316e+04; 1.59696181093020190e+05; 
12281;1.23089740662398599e+04; 1.63740267839700158e+05; 1.23089740662398599e+04; 1.63740267839700158e+05; 1.23071479991753131e+04; 1.63179577803611028e+05; 1.23071479991753131e+04; 1.63179577803611028e+05; 
12403;1.24278729542991150e+04; 1.67810721109920996e+05; 1.24278729542991150e+04; 1.67810721109920996e+05; 1.24260107405705330e+04; 1.67476983414901508e+05; 1.24260107405705330e+04; 1.67476983414901508e+05; 
12527;1.25496454338343810e+04; 1.72295062548487214e+05; 1.25496454338343810e+04; 1.72295062548487214e+05; 1.25478778062351721e+04; 1.71970211848785053e+05; 1.25478778062351721e+04; 1.71970211848785053e+05; 
12652;1.26764606671983202e+04; 1.75837452556833538e+05; 1.26764606671983202e+04; 1.75837452556833538e+05; 1.26747632419911515e+04; 1.75436754138053831e+05; 1.26747632419911515e+04; 1.75436754138053831e+05; 
12778;1.28003468438085583e+04; 1.81014895070275961e+05; 1.28003468438085583e+04; 1.81014895070275961e+05; 1.27986515827000749e+04; 1.80470168366634229e+05; 1.27986515827000749e+04; 1.80470168366634229e+05; 
12905;1.29267956063874080e+04; 1.84489730141946726e+05; 1.29267956063874080e+04; 1.84489730141946726e+05; 1.29252947297589235e+04; 1.84130503315510257e+05; 1.29252947297589235e+04; 1.84130503315510257e+05; 
13034;1.30534206549485643e+04; 1.88168269195554545e+05; 1.30534206549485643e+04; 1.88168269195554545e+05; 1.30520633538977363e+04; 1.87809963994732767e+05; 1.30520633538977363e+04; 1.87809963994732767e+05; 
13164;1.31824755932418484e+04; 1.93366870458672842e+05; 1.31824755932418484e+04; 1.93366870458672842e+05; 1.31811901436264125e+04; 1.93002666618227988e+05; 1.31811901436264125e+04; 1.93002666618227988e+05; 
13295;1.33167640283068649e+04; 1.96249676472205785e+05; 1.33167640283068649e+04; 1.96249676472205785e+05; 1.33152542969433362e+04; 1.95886912115827348e+05; 1.33152542969433362e+04; 1.95886912115827348e+05; 
13427;1.34490574784008822e+04; 2.00829505729621422e+05; 1.34490574784008822e+04; 2.00829505729621422e+05; 1.34474394317922124e+04; 2.00201952138900553e+05; 1.34474394317922124e+04; 2.00201952138900553e+05; 
13561;1.35842426217644261e+04; 2.07078022422038484e+05; 1.35842426217644261e+04; 2.07078022422038484e+05; 1.35827823593146768e+04; 2.06245906570316496e+05; 1.35827823593146768e+04; 2.06245906570316496e+05; 
13696;1.37212951883855530e+04; 2.10100431688785407e+05; 1.37212951883855530e+04; 2.10100431688785407e+05; 1.37198030974451194e+04; 2.09111804613828484e+05; 1.37198030974451194e+04; 2.09111804613828484e+05; 
13832;1.38588656661072291e+04; 2.13801945657630888e+05; 1.38588656661072291e+04; 2.13801945657630888e+05; 1.38572662016206305e+04; 2.12898915366922796e+05; 1.38572662016206305e+04; 2.12898915366922796e+05; 
13970;1.39991352328913581e+04; 2.16680583689878637e+05; 1.39991352328913581e+04; 2.16680583689878637e+05; 1.39970649571745562e+04; 2.15782176005893009e+05; 1.39970649571745562e+04; 2.15782176005893009e+05; 
14109;1.41403254052979246e+04; 2.21101029547744751e+05; 1.41403254052979246e+04; 2.21101029547744751e+05; 1.41385667366993621e+04; 2.20154657346255030e+05; 1.41385667366993621e+04; 2.20154657346255030e+05; 
14250;1.42805618817632203e+04; 2.22702326901679538e+05; 1.42805618817632203e+04; 2.22702326901679538e+05; 1.42790816733830634e+04; 2.22193819680740009e+05; 1.42790816733830634e+04; 2.22193819680740009e+05; 
14392;1.44252503905135309e+04; 2.28001453776248731e+05; 1.44252503905135309e+04; 2.28001453776248731e+05; 1.44236482852310382e+04; 2.27215570053165196e+05; 1.44236482852310382e+04; 2.27215570053165196e+05; 
14535;1.45681273790057694e+04; 2.30796239915842540e+05; 1.45681273790057694e+04; 2.30796239915842540e+05; 1.45666237538881105e+04; 2.30232219109694677e+05; 1.45666237538881105e+04; 2.30232219109694677e+05; 
14680;1.47158970846033553e+04; 2.39955467440533423e+05; 1.47158970846033553e+04; 2.39955467440533423e+05; 1.47142736134975021e+04; 2.39044490407487872e+05; 1.47142736134975021e+04; 2.39044490407487872e+05; 
14826;1.48658993661660952e+04; 2.45997622070669633e+05; 1.48658993661660952e+04; 2.45997622070669633e+05; 1.48640669409963630e+04; 2.44940515902454528e+05; 1.48640669409963630e+04; 2.44940515902454528e+05; 
14974;1.50165178696695602e+04; 2.53151023785056022e+05; 1.50165178696695602e+04; 2.53151023785056022e+05; 1.50145239108338283e+04; 2.52088607144960959e+05; 1.50145239108338283e+04; 2.52088607144960959e+05; 
15123;1.51679324623508164e+04; 2.57835712552881654e+05; 1.51679324623508164e+04; 2.57835712552881654e+05; 1.51654927956110787e+04; 2.56599284905591310e+05; 1.51654927956110787e+04; 2.56599284905591310e+05; 
15274;1.53160037110443664e+04; 2.63180406287176826e+05; 1.53160037110443664e+04; 2.63180406287176826e+05; 1.53135921095596041e+04; 2.62114202204846893e+05; 1.53135921095596041e+04; 2.62114202204846893e+05; 
15426;1.54653414529418933e+04; 2.64475021588147967e+05; 1.54653414529418933e+04; 2.64475021588147967e+05; 1.54630129540871021e+04; 2.63798021489952283e+05; 1.54630129540871021e+04; 2.63798021489952283e+05; 
15580;1.56173752809355246e+04; 2.69124093787366990e+05; 1.56173752809355246e+04; 2.69124093787366990e+05; 1.56151756356624501e+04; 2.68327516746865876e+05; 1.56151756356624501e+04; 2.68327516746865876e+05; 
15735;1.57691686381732088e+04; 2.75305908007952850e+05; 1.57691686381732088e+04; 2.75305908007952850e+05; 1.57670299923128041e+04; 2.74417892433058121e+05; 1.57670299923128041e+04; 2.74417892433058121e+05; 
15892;1.59272714884076941e+04; 2.81398742982605530e+05; 1.59272714884076941e+04; 2.81398742982605530e+05; 1.59252932416185449e+04; 2.80006218790281913e+05; 1.59252932416185449e+04; 2.80006218790281913e+05; 
16050;1.60850014653822200e+04; 2.84369412579044583e+05; 1.60850014653822200e+04; 2.84369412579044583e+05; 1.60827770662404982e+04; 2.83076397519530379e+05; 1.60827770662404982e+04; 2.83076397519530379e+05; 
16210;1.62405907478627196e+04; 2.90951757240225386e+05; 1.62405907478627196e+04; 2.90951757240225386e+05; 1.62386377258339780e+04; 2.89508490071486565e+05; 1.62386377258339780e+04; 2.89508490071486565e+05; 
16372;1.64058397470571363e+04; 2.95141436203748744e+05; 1.64058397470571363e+04; 2.95141436203748744e+05; 1.64036229192760584e+04; 2.93691164721372712e+05; 1.64036229192760584e+04; 2.93691164721372712e+05; 
16535;1.65681621324697444e+04; 3.05481597173646674e+05; 1.65681621324697444e+04; 3.05481597173646674e+05; 1.65657055914682896e+04; 3.03302431372098858e+05; 1.65657055914682896e+04; 3.03302431372098858e+05; 
16700;1.67307334476880460e+04; 3.05146841140459117e+05; 1.67307334476880460e+04; 3.05146841140459117e+05; 1.67283107539226476e+04; 3.02900595233621250e+05; 1.67283107539226476e+04; 3.02900595233621250e+05; 
16866;1.68955866886743570e+04; 3.13725958737203560e+05; 1.68955866886743570e+04; 3.13725958737203560e+05; 1.68931487700019134e+04; 3.11150630149284436e+05; 1.68931487700019134e+04; 3.11150630149284436e+05; 
17034;1.70651471607758940e+04; 3.22515343159886659e+05; 1.70651471607758940e+04; 3.22515343159886659e+05; 1.70623961615688240e+04; 3.19914392574358091e+05; 1.70623961615688240e+04; 3.19914392574358091e+05; 
17204;1.72310545066505656e+04; 3.29558911279233871e+05; 1.72310545066505656e+04; 3.29558911279233871e+05; 1.72284397803218890e+04; 3.26828814790889912e+05; 1.72284397803218890e+04; 3.26828814790889912e+05; 
17376;1.74039814830603682e+04; 3.42263323232143011e+05; 1.74039814830603682e+04; 3.42263323232143011e+05; 1.74009426594248544e+04; 3.38819034185923869e+05; 1.74009426594248544e+04; 3.38819034185923869e+05; 
17549;1.75793732266817206e+04; 3.44084878743292706e+05; 1.75793732266817206e+04; 3.44084878743292706e+05; 1.75762010372687764e+04; 3.40875802146246540e+05; 1.75762010372687764e+04; 3.40875802146246540e+05; 
17724;1.77539083080296259e+04; 3.52702713634156506e+05; 1.77539083080296259e+04; 3.52702713634156506e+05; 1.77506417422491504e+04; 3.49756103023090982e+05; 1.77506417422491504e+04; 3.49756103023090982e+05; 
17901;1.79272876240698170e+04; 3.56682221703773830e+05; 1.79272876240698170e+04; 3.56682221703773830e+05; 1.79240287474426441e+04; 3.53539430913336226e+05; 1.79240287474426441e+04; 3.53539430913336226e+05; 
18080;1.81076427082071095e+04; 3.60839629822819086e+05; 1.81076427082071095e+04; 3.60839629822819086e+05; 1.81044944725855785e+04; 3.57878293344307924e+05; 1.81044944725855785e+04; 3.57878293344307924e+05; 
18260;1.82872541616406925e+04; 3.64579547198155371e+05; 1.82872541616406925e+04; 3.64579547198155371e+05; 1.82843790918384693e+04; 3.61635739883326925e+05; 1.82843790918384693e+04; 3.61635739883326925e+05; 
18442;1.84704414727922012e+04; 3.72715786948250607e+05; 1.84704414727922012e+04; 3.72715786948250607e+05; 1.84674982235034222e+04; 3.70367562507744413e+05; 1.84674982235034222e+04; 3.70367562507744413e+05; 
18626;1.86526826253986583e+04; 3.81061412381568691e+05; 1.86526826253986583e+04; 3.81061412381568691e+05; 1.86498866130108618e+04; 3.79274352729367965e+05; 1.86498866130108618e+04; 3.79274352729367965e+05; 
18812;1.88434584003804666e+04; 3.91452264200382109e+05; 1.88434584003804666e+04; 3.91452264200382109e+05; 1.88407043974570988e+04; 3.89877619171957660e+05; 1.88407043974570988e+04; 3.89877619171957660e+05; 
19000;1.90313858095308751e+04; 4.02897080736477801e+05; 1.90313858095308751e+04; 4.02897080736477801e+05; 1.90283407332349816e+04; 4.01297389811984322e+05; 1.90283407332349816e+04; 4.01297389811984322e+05; 
19189;1.92228579366153353e+04; 4.11037932624667999e+05; 1.92228579366153353e+04; 4.11037932624667999e+05; 1.92203330052206438e+04; 4.09559595224015298e+05; 1.92203330052206438e+04; 4.09559595224015298e+05; 
19380;1.94204284840010187e+04; 4.17425124848009262e+05; 1.94204284840010187e+04; 4.17425124848009262e+05; 1.94176743344034185e+04; 4.15989916879894387e+05; 1.94176743344034185e+04; 4.15989916879894387e+05; 
19573;1.96160668725591422e+04; 4.28161249638829497e+05; 1.96160668725591422e+04; 4.28161249638829497e+05; 1.96128315861834235e+04; 4.26085765682248631e+05; 1.96128315861834235e+04; 4.26085765682248631e+05; 
19768;1.98061835137094895e+04; 4.34198412648111815e+05; 1.98061835137094895e+04; 4.34198412648111815e+05; 1.98035925403954461e+04; 4.31996073134415667e+05; 1.98035925403954461e+04; 4.31996073134415667e+05; 
19965;2.00035565308567711e+04; 4.40842404912785511e+05; 2.00035565308567711e+04; 4.40842404912785511e+05; 2.00011646318706007e+04; 4.38534725521355518e+05; 2.00011646318706007e+04; 4.38534725521355518e+05; 
20164;2.02082062426932389e+04; 4.44488648365490139e+05; 2.02082062426932389e+04; 4.44488648365490139e+05; 2.02056736129938072e+04; 4.42489931558641430e+05; 2.02056736129938072e+04; 4.42489931558641430e+05; 
20365;2.04120593467781073e+04; 4.50079229214137886e+05; 2.04120593467781073e+04; 4.50079229214137886e+05; 2.04098890297444595e+04; 4.48201216667495901e+05; 2.04098890297444595e+04; 4.48201216667495901e+05; 
20568;2.06158075079577466e+04; 4.64489238246570865e+05; 2.06158075079577466e+04; 4.64489238246570865e+05; 2.06137673906560049e+04; 4.62573660554141097e+05; 2.06137673906560049e+04; 4.62573660554141097e+05; 
20773;2.08167764388554097e+04; 4.75639490749557270e+05; 2.08167764388554097e+04; 4.75639490749557270e+05; 2.08154250949691341e+04; 4.72925709096435516e+05; 2.08154250949691341e+04; 4.72925709096435516e+05; 
20980;2.10241582482253616e+04; 4.74611571003808174e+05; 2.10241582482253616e+04; 4.74611571003808174e+05; 2.10226756905560651e+04; 4.72220324799455993e+05; 2.10226756905560651e+04; 4.72220324799455993e+05; 
21189;2.12316106383972801e+04; 4.81355782074399234e+05; 2.12316106383972801e+04; 4.81355782074399234e+05; 2.12305627745505335e+04; 4.80099902985195338e+05; 2.12305627745505335e+04; 4.80099902985195338e+05; 
21400;2.14383137432752410e+04; 4.93263167407372501e+05; 2.14383137432752410e+04; 4.93263167407372501e+05; 2.14372386994609369e+04; 4.91781621914903633e+05; 2.14372386994609369e+04; 4.91781621914903633e+05; 
21613;2.16581206379826581e+04; 5.09604978423245950e+05; 2.16581206379826581e+04; 5.09604978423245950e+05; 2.16566968651123243e+04; 5.08079438314421859e+05; 2.16566968651123243e+04; 5.08079438314421859e+05; 
21829;2.18775413959493962e+04; 5.17978276228501403e+05; 2.18775413959493962e+04; 5.17978276228501403e+05; 2.18759072996524555e+04; 5.16106933070259634e+05; 2.18759072996524555e+04; 5.16106933070259634e+05; 
22047;2.20942789680583483e+04; 5.31723112691189279e+05; 2.20942789680583483e+04; 5.31723112691189279e+05; 2.20925379028695716e+04; 5.30157899054941721e+05; 2.20925379028695716e+04; 5.30157899054941721e+05; 
22267;2.23148678889514922e+04; 5.48481321444634814e+05; 2.23148678889514922e+04; 5.48481321444634814e+05; 2.23129534589440409e+04; 5.46653098158298642e+05; 2.23129534589440409e+04; 5.46653098158298642e+05; 
22489;2.25415357865461629e+04; 5.61714363749116892e+05; 2.25415357865461629e+04; 5.61714363749116892e+05; 2.25394516625147517e+04; 5.59617661065007676e+05; 2.25394516625147517e+04; 5.59617661065007676e+05; 
22713;2.27625783458723236e+04; 5.77220845431090682e+05; 2.27625783458723236e+04; 5.77220845431090682e+05; 2.27606582148212619e+04; 5.74546648985384149e+05; 2.27606582148212619e+04; 5.74546648985384149e+05; 
22940;2.29865560933727102e+04; 5.92841760610464262e+05; 2.29865560933727102e+04; 5.92841760610464262e+05; 2.29847268542126512e+04; 5.89310042847216595e+05; 2.29847268542126512e+04; 5.89310042847216595e+05; 
23169;2.32180756138884681e+04; 5.98058328204965568e+05; 2.32180756138884681e+04; 5.98058328204965568e+05; 2.32161642348436326e+04; 5.95129828199540847e+05; 2.32161642348436326e+04; 5.95129828199540847e+05; 
23400;2.34510819538771866e+04; 6.14059872282720753e+05; 2.34510819538771866e+04; 6.14059872282720753e+05; 2.34485827747781732e+04; 6.09987642785821110e+05; 2.34485827747781732e+04; 6.09987642785821110e+05; 
23633;2.36868050115703008e+04; 6.21731130157217965e+05; 2.36868050115703008e+04; 6.21731130157217965e+05; 2.36843298175416930e+04; 6.17974605415599188e+05; 2.36843298175416930e+04; 6.17974605415599188e+05; 
23869;2.39274719372370309e+04; 6.32356172316784156e+05; 2.39274719372370309e+04; 6.32356172316784156e+05; 2.39250485414781033e+04; 6.27798997361420072e+05; 2.39250485414781033e+04; 6.27798997361420072e+05; 
24107;2.41654304521163795e+04; 6.51275030530135613e+05; 2.41654304521163795e+04; 6.51275030530135613e+05; 2.41628204327831954e+04; 6.46656562820211286e+05; 2.41628204327831954e+04; 6.46656562820211286e+05; 
24348;2.44087255033561851e+04; 6.67996609363882570e+05; 2.44087255033561851e+04; 6.67996609363882570e+05; 2.44055752499460650e+04; 6.62936629553473089e+05; 2.44055752499460650e+04; 6.62936629553473089e+05; 
24591;2.46513605896598201e+04; 6.86257791947105550e+05; 2.46513605896598201e+04; 6.86257791947105550e+05; 2.46483210650173969e+04; 6.81180447211071500e+05; 2.46483210650173969e+04; 6.81180447211071500e+05; 
24836;2.48931121059515172e+04; 7.00777964008989162e+05; 2.48931121059515172e+04; 7.00777964008989162e+05; 2.48897922326073967e+04; 6.96161587291212869e+05; 2.48897922326073967e+04; 6.96161587291212869e+05; 
25084;2.51361882598022312e+04; 7.18796174520544126e+05; 2.51361882598022312e+04; 7.18796174520544126e+05; 2.51335456470418249e+04; 7.14782318152669352e+05; 2.51335456470418249e+04; 7.14782318152669352e+05; 
25334;2.53879544779351381e+04; 7.30164493522551144e+05; 2.53879544779351381e+04; 7.30164493522551144e+05; 2.53846946214294476e+04; 7.25917380442009657e+05; 2.53846946214294476e+04; 7.25917380442009657e+05; 
25587;2.56356500866136630e+04; 7.47167754438666394e+05; 2.56356500866136630e+04; 7.47167754438666394e+05; 2.56328533005063146e+04; 7.42525878577042720e+05; 2.56328533005063146e+04; 7.42525878577042720e+05; 
25842;2.58905281077021828e+04; 7.67510352629228961e+05; 2.58905281077021828e+04; 7.67510352629228961e+05; 2.58880222931963435e+04; 7.61605173073475016e+05; 2.58880222931963435e+04; 7.61605173073475016e+05; 
26100;2.61470932599562911e+04; 7.86090192855018773e+05; 2.61470932599562911e+04; 7.86090192855018773e+05; 2.61448538997723008e+04; 7.80094886551732896e+05; 2.61448538997723008e+04; 7.80094886551732896e+05; 
26361;2.64038654069493605e+04; 7.92496148866484873e+05; 2.64038654069493605e+04; 7.92496148866484873e+05; 2.64017967776816695e+04; 7.87159826198467053e+05; 2.64017967776816695e+04; 7.87159826198467053e+05; 
26624;2.66667650074166377e+04; 8.08166657657619216e+05; 2.66667650074166377e+04; 8.08166657657619216e+05; 2.66643536005491842e+04; 8.02759502796497312e+05; 2.66643536005491842e+04; 8.02759502796497312e+05; 
26890;2.69314101117468745e+04; 8.24007488225032575e+05; 2.69314101117468745e+04; 8.24007488225032575e+05; 2.69286068642903920e+04; 8.18400304911374464e+05; 2.69286068642903920e+04; 8.18400304911374464e+05; 
27158;2.71979777842725489e+04; 8.34740414045257377e+05; 2.71979777842725489e+04; 8.34740414045257377e+05; 2.71951248019907180e+04; 8.28818944856631104e+05; 2.71951248019907180e+04; 8.28818944856631104e+05; 
27429;2.74691638733174223e+04; 8.46454799840897322e+05; 2.74691638733174223e+04; 8.46454799840897322e+05; 2.74661162130506891e+04; 8.40652210443849908e+05; 2.74661162130506891e+04; 8.40652210443849908e+05; 
27703;2.77395982890216983e+04; 8.62074063844739343e+05; 2.77395982890216983e+04; 8.62074063844739343e+05; 2.77369410322989715e+04; 8.56275483703735750e+05; 2.77369410322989715e+04; 8.56275483703735750e+05; 
27980;2.80170983138772135e+04; 8.83427293711190927e+05; 2.80170983138772135e+04; 8.83427293711190927e+05; 2.80143730139374456e+04; 8.76772632527466863e+05; 2.80143730139374456e+04; 8.76772632527466863e+05; 
28259;2.82931404394435594e+04; 8.90228424589244183e+05; 2.82931404394435594e+04; 8.90228424589244183e+05; 2.82905308616823640e+04; 8.84506586891779792e+05; 2.82905308616823640e+04; 8.84506586891779792e+05; 
28541;2.85793844359812247e+04; 9.00320178635099321e+05; 2.85793844359812247e+04; 9.00320178635099321e+05; 2.85765649346462706e+04; 8.94659495178255253e+05; 2.85765649346462706e+04; 8.94659495178255253e+05; 
28826;2.88623499737320381e+04; 9.15478087559783831e+05; 2.88623499737320381e+04; 9.15478087559783831e+05; 2.88591179282126977e+04; 9.09131962790208170e+05; 2.88591179282126977e+04; 9.09131962790208170e+05; 
29114;2.91541604308166679e+04; 9.40564875454899506e+05; 2.91541604308166679e+04; 9.40564875454899506e+05; 2.91511045606221087e+04; 9.34133005387043580e+05; 2.91511045606221087e+04; 9.34133005387043580e+05; 
29405;2.94484085921116020e+04; 9.71332561058019055e+05; 2.94484085921116020e+04; 9.71332561058019055e+05; 2.94455119336004100e+04; 9.63950722946802154e+05; 2.94455119336004100e+04; 9.63950722946802154e+05; 
29699;2.97440512415081030e+04; 9.85186856376544922e+05; 2.97440512415081030e+04; 9.85186856376544922e+05; 2.97416560559305035e+04; 9.79244057966215070e+05; 2.97416560559305035e+04; 9.79244057966215070e+05; 
29995;3.00452205188942644e+04; 1.00908860004618042e+06; 3.00452205188942644e+04; 1.00908860004618042e+06; 3.00427971224660396e+04; 1.00377988717749587e+06; 3.00427971224660396e+04; 1.00377988717749587e+06; 
