name=SetSketch1;numRegisters=1024;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;seed=0153b464e5066cab;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
28826;2.88358050231127309e+04; 8.48564417982553714e+05; 2.88358050231127309e+04; 8.48564417982553714e+05; 2.88358050190153554e+04; 8.48564416472101118e+05; 2.88358050190153554e+04; 8.48564416472101118e+05; 
29114;2.91264456158823887e+04; 8.70767926055773394e+05; 2.91264456158823887e+04; 8.70767926055773394e+05; 2.91264456099634263e+04; 8.70767923888892401e+05; 2.91264456099634263e+04; 8.70767923888892401e+05; 
29405;2.94177210251681499e+04; 8.99754131728218170e+05; 2.94177210251681499e+04; 8.99754131728218170e+05; 2.94177210197383138e+04; 8.99754132345392369e+05; 2.94177210197383138e+04; 8.99754132345392369e+05; 
29699;2.97089507061565855e+04; 9.33719939093908877e+05; 2.97089507061565855e+04; 9.33719939093908877e+05; 2.97089507011596797e+04; 9.33719936220119358e+05; 2.97089507011596797e+04; 9.33719936220119358e+05; 
29995;3.00047282634198309e+04; 9.51505721560870646e+05; 3.00047282634198309e+04; 9.51505721560870646e+05; 3.00047282584519089e+04; 9.51505717520578532e+05; 3.00047282584519089e+04; 9.51505717520578532e+05; 
30294;3.03027557713730384e+04; 9.58237472761002835e+05; 3.03027557713730384e+04; 9.58237472761002835e+05; 3.03027557661625106e+04; 9.58237467139471672e+05; 3.03027557661625106e+04; 9.58237467139471672e+05; 
30596;3.06051686926074799e+04; 9.75315536220453447e+05; 3.06051686926074799e+04; 9.75315536220453447e+05; 3.06051686872644896e+04; 9.75315530102317221e+05; 3.06051686872644896e+04; 9.75315530102317221e+05; 
30901;3.09132627499222472e+04; 9.76214172957675532e+05; 3.09132627499222472e+04; 9.76214172957675532e+05; 3.09132627454486537e+04; 9.76214165774711757e+05; 3.09132627454486537e+04; 9.76214165774711757e+05; 
31210;3.12277170180965659e+04; 9.90648417487540981e+05; 3.12277170180965659e+04; 9.90648417487540981e+05; 3.12277170135159140e+04; 9.90648411320433137e+05; 3.12277170135159140e+04; 9.90648411320433137e+05; 
31522;3.15483246526424227e+04; 1.01954120196751738e+06; 3.15483246526424227e+04; 1.01954120196751738e+06; 3.15483246478716646e+04; 1.01954119341583445e+06; 3.15483246478716646e+04; 1.01954119341583445e+06; 
31837;3.18637238683385258e+04; 1.05181093419571198e+06; 3.18637238683385258e+04; 1.05181093419571198e+06; 3.18637238643817691e+04; 1.05181092438157741e+06; 3.18637238643817691e+04; 1.05181092438157741e+06; 
32155;3.21794298303485957e+04; 1.06877641512993397e+06; 3.21794298303485957e+04; 1.06877641512993397e+06; 3.21794298272254964e+04; 1.06877640610818891e+06; 3.21794298272254964e+04; 1.06877640610818891e+06; 
32476;3.24956327121600480e+04; 1.10383170523436251e+06; 3.24956327121600480e+04; 1.10383170523436251e+06; 3.24956327090802442e+04; 1.10383169220175548e+06; 3.24956327090802442e+04; 1.10383169220175548e+06; 
32800;3.28167613555916032e+04; 1.12513463427829673e+06; 3.28167613555916032e+04; 1.12513463427829673e+06; 3.28167613541320097e+04; 1.12513462050873460e+06; 3.28167613541320097e+04; 1.12513462050873460e+06; 
33128;3.31400838971271660e+04; 1.15641353527414287e+06; 3.31400838971271660e+04; 1.15641353527414287e+06; 3.31400838948059609e+04; 1.15641351316240989e+06; 3.31400838948059609e+04; 1.15641351316240989e+06; 
33459;3.34710829147470286e+04; 1.16914319929169212e+06; 3.34710829147470286e+04; 1.16914319929169212e+06; 3.34710829118747133e+04; 1.16914317590869358e+06; 3.34710829118747133e+04; 1.16914317590869358e+06; 
33793;3.38113545303125065e+04; 1.17367513006215985e+06; 3.38113545303125065e+04; 1.17367513006215985e+06; 3.38113545254153942e+04; 1.17367510660877125e+06; 3.38113545254153942e+04; 1.17367510660877125e+06; 
34130;3.41419277598783956e+04; 1.18536749993333360e+06; 3.41419277598783956e+04; 1.18536749993333360e+06; 3.41419277573605141e+04; 1.18536748251778563e+06; 3.41419277573605141e+04; 1.18536748251778563e+06; 
34471;3.44847236815796932e+04; 1.22210019101844402e+06; 3.44847236815796932e+04; 1.22210019101844402e+06; 3.44847236786752110e+04; 1.22210017348625977e+06; 3.44847236786752110e+04; 1.22210017348625977e+06; 
34815;3.48314141731560449e+04; 1.25055995129223354e+06; 3.48314141731560449e+04; 1.25055995129223354e+06; 3.48314141702837514e+04; 1.25055993455635966e+06; 3.48314141702837514e+04; 1.25055993455635966e+06; 
35163;3.51869159838563864e+04; 1.28052728526007687e+06; 3.51869159838563864e+04; 1.28052728526007687e+06; 3.51869159804467126e+04; 1.28052727216752549e+06; 3.51869159804467126e+04; 1.28052727216752549e+06; 
35514;3.55419524347714396e+04; 1.29269088409741153e+06; 3.55419524347714396e+04; 1.29269088409741153e+06; 3.55419524322626821e+04; 1.29269087041559140e+06; 3.55419524322626821e+04; 1.29269087041559140e+06; 
35869;3.58936841859747437e+04; 1.31857425881104893e+06; 3.58936841859747437e+04; 1.31857425881104893e+06; 3.58936841841075366e+04; 1.31857424439588632e+06; 3.58936841841075366e+04; 1.31857424439588632e+06; 
36227;3.62489026889442539e+04; 1.36702323169096163e+06; 3.62489026889442539e+04; 1.36702323169096163e+06; 3.62489026865823616e+04; 1.36702321957531711e+06; 3.62489026865823616e+04; 1.36702321957531711e+06; 
36589;3.66120441439602509e+04; 1.38078331537669874e+06; 3.66120441439602509e+04; 1.38078331537669874e+06; 3.66120441414624220e+04; 1.38078330038754432e+06; 3.66120441414624220e+04; 1.38078330038754432e+06; 
36954;3.69779206940600270e+04; 1.41655482356857904e+06; 3.69779206940600270e+04; 1.41655482356857904e+06; 3.69779206899775236e+04; 1.41655480260120472e+06; 3.69779206899775236e+04; 1.41655480260120472e+06; 
37323;3.73500600119418450e+04; 1.45217234203802515e+06; 3.73500600119418450e+04; 1.45217234203802515e+06; 3.73500600079741998e+04; 1.45217232187607628e+06; 3.73500600079741998e+04; 1.45217232187607628e+06; 
37696;3.77315795974720459e+04; 1.45032183435940393e+06; 3.77315795974720459e+04; 1.45032183435940393e+06; 3.77315795945901846e+04; 1.45032181298238342e+06; 3.77315795945901846e+04; 1.45032181298238342e+06; 
38072;3.81126165431423869e+04; 1.47946163827772695e+06; 3.81126165431423869e+04; 1.47946163827772695e+06; 3.81126165406938235e+04; 1.47946161925761797e+06; 3.81126165406938235e+04; 1.47946161925761797e+06; 
38452;3.84939307240547860e+04; 1.49439144798183907e+06; 3.84939307240547860e+04; 1.49439144798183907e+06; 3.84939307217897440e+04; 1.49439143236153666e+06; 3.84939307217897440e+04; 1.49439143236153666e+06; 
38836;3.88779724280000300e+04; 1.52728567368621496e+06; 3.88779724280000300e+04; 1.52728567368621496e+06; 3.88779724262779055e+04; 1.52728566135173198e+06; 3.88779724262779055e+04; 1.52728566135173198e+06; 
39224;3.92689646848565244e+04; 1.53736886965161865e+06; 3.92689646848565244e+04; 1.53736886965161865e+06; 3.92689646820836788e+04; 1.53736885356577300e+06; 3.92689646820836788e+04; 1.53736885356577300e+06; 
39616;3.96582483370372793e+04; 1.55035874344486604e+06; 3.96582483370372793e+04; 1.55035874344486604e+06; 3.96582483369102338e+04; 1.55035872451156564e+06; 3.96582483369102338e+04; 1.55035872451156564e+06; 
40012;4.00577656528610823e+04; 1.59849484927061643e+06; 4.00577656528610823e+04; 1.59849484927061643e+06; 4.00577656523847982e+04; 1.59849482762933965e+06; 4.00577656523847982e+04; 1.59849482762933965e+06; 
40412;4.04574001009610001e+04; 1.63204084035070776e+06; 4.04574001009610001e+04; 1.63204084035070776e+06; 4.04574001002616133e+04; 1.63204081584512605e+06; 4.04574001002616133e+04; 1.63204081584512605e+06; 
40816;4.08668731720193100e+04; 1.68234054324055742e+06; 4.08668731720193100e+04; 1.68234054324055742e+06; 4.08668731703887461e+04; 1.68234051792213554e+06; 4.08668731703887461e+04; 1.68234051792213554e+06; 
41224;4.12743062454592946e+04; 1.70901179306285107e+06; 4.12743062454592946e+04; 1.70901179306285107e+06; 4.12743062438443885e+04; 1.70901176405676198e+06; 4.12743062438443885e+04; 1.70901176405676198e+06; 
41636;4.16794426676334988e+04; 1.75507720224586944e+06; 4.16794426676334988e+04; 1.75507720224586944e+06; 4.16794426672059926e+04; 1.75507717468107515e+06; 4.16794426672059926e+04; 1.75507717468107515e+06; 
42052;4.20936892763833384e+04; 1.79115235272784694e+06; 4.20936892763833384e+04; 1.79115235272784694e+06; 4.20936892768701800e+04; 1.79115232497161184e+06; 4.20936892768701800e+04; 1.79115232497161184e+06; 
42472;4.25096650664692279e+04; 1.81770672240732564e+06; 4.25096650664692279e+04; 1.81770672240732564e+06; 4.25096650677582147e+04; 1.81770669549903576e+06; 4.25096650677582147e+04; 1.81770669549903576e+06; 
42896;4.29282943556906393e+04; 1.86394243210629607e+06; 4.29282943556906393e+04; 1.86394243210629607e+06; 4.29282943564451271e+04; 1.86394239712037868e+06; 4.29282943564451271e+04; 1.86394239712037868e+06; 
43324;4.33633639961663794e+04; 1.89529329078142671e+06; 4.33633639961663794e+04; 1.89529329078142671e+06; 4.33633639967610652e+04; 1.89529325883100508e+06; 4.33633639967610652e+04; 1.89529325883100508e+06; 
43757;4.38027625525711483e+04; 1.95620010291040340e+06; 4.38027625525711483e+04; 1.95620010291040340e+06; 4.38027625503620511e+04; 1.95620007972894912e+06; 4.38027625503620511e+04; 1.95620007972894912e+06; 
44194;4.42492092315841073e+04; 1.96625265099629387e+06; 4.42492092315841073e+04; 1.96625265099629387e+06; 4.42492092295425609e+04; 1.96625262865382968e+06; 4.42492092295425609e+04; 1.96625262865382968e+06; 
44635;4.46841326132452814e+04; 2.00033095028503216e+06; 4.46841326132452814e+04; 2.00033095028503216e+06; 4.46841326124850675e+04; 2.00033092766052065e+06; 4.46841326124850675e+04; 2.00033092766052065e+06; 
45081;4.51413569500786034e+04; 2.03860449256531871e+06; 4.51413569500786034e+04; 2.03860449256531871e+06; 4.51413569492453826e+04; 2.03860447761465446e+06; 4.51413569492453826e+04; 2.03860447761465446e+06; 
45531;4.55975296194802941e+04; 2.08189199447389180e+06; 4.55975296194802941e+04; 2.08189199447389180e+06; 4.55975296187386921e+04; 2.08189197473008535e+06; 4.55975296187386921e+04; 2.08189197473008535e+06; 
45986;4.60419835132987573e+04; 2.12972825834139856e+06; 4.60419835132987573e+04; 2.12972825834139856e+06; 4.60419835150568979e+04; 2.12972824339353852e+06; 4.60419835150568979e+04; 2.12972824339353852e+06; 
46445;4.64924237771555927e+04; 2.23690696101428568e+06; 4.64924237771555927e+04; 2.23690696101428568e+06; 4.64924237777541130e+04; 2.23690693483887520e+06; 4.64924237777541130e+04; 2.23690693483887520e+06; 
46909;4.69709061633589590e+04; 2.28290654372724006e+06; 4.69709061633589590e+04; 2.28290654372724006e+06; 4.69709061630231881e+04; 2.28290651581978705e+06; 4.69709061630231881e+04; 2.28290651581978705e+06; 
47378;4.74448352824306130e+04; 2.33223340166129172e+06; 4.74448352824306130e+04; 2.33223340166129172e+06; 4.74448352816233164e+04; 2.33223337179565895e+06; 4.74448352816233164e+04; 2.33223337179565895e+06; 
47851;4.79234744242572997e+04; 2.34590485503127100e+06; 4.79234744242572997e+04; 2.34590485503127100e+06; 4.79234744255713886e+04; 2.34590483113599848e+06; 4.79234744255713886e+04; 2.34590483113599848e+06; 
48329;4.83976586544556558e+04; 2.34561481061095744e+06; 4.83976586544556558e+04; 2.34561481061095744e+06; 4.83976586579285431e+04; 2.34561479139680788e+06; 4.83976586579285431e+04; 2.34561479139680788e+06; 
48812;4.88739734720716515e+04; 2.40108263823139481e+06; 4.88739734720716515e+04; 2.40108263823139481e+06; 4.88739734723115398e+04; 2.40108262361142598e+06; 4.88739734723115398e+04; 2.40108262361142598e+06; 
49300;4.93515547826106631e+04; 2.47207500130807701e+06; 4.93515547826106631e+04; 2.47207500130807701e+06; 4.93515547830909200e+04; 2.47207499093153141e+06; 4.93515547830909200e+04; 2.47207499093153141e+06; 
49793;4.98510102895911041e+04; 2.48142418788995221e+06; 4.98510102895911041e+04; 2.48142418788995221e+06; 4.98510102894104566e+04; 2.48142419656012580e+06; 4.98510102894104566e+04; 2.48142419656012580e+06; 
50290;5.03422134882588725e+04; 2.49532342177297920e+06; 5.03422134882588725e+04; 2.49532342177297920e+06; 5.03422134878379366e+04; 2.49532343634970533e+06; 5.03422134878379366e+04; 2.49532343634970533e+06; 
50792;5.08532005357878661e+04; 2.55036396170480968e+06; 5.08532005357878661e+04; 2.55036396170480968e+06; 5.08532005311675675e+04; 2.55036397284128331e+06; 5.08532005311675675e+04; 2.55036397284128331e+06; 
51299;5.13630524347806058e+04; 2.59083573295370629e+06; 5.13630524347806058e+04; 2.59083573295370629e+06; 5.13630524297094598e+04; 2.59083574343681149e+06; 5.13630524297094598e+04; 2.59083574343681149e+06; 
51811;5.18827290423601007e+04; 2.63108973285234487e+06; 5.18827290423601007e+04; 2.63108973285234487e+06; 5.18827290341940316e+04; 2.63108972899996676e+06; 5.18827290341940316e+04; 2.63108972899996676e+06; 
52329;5.24010476511922097e+04; 2.67864545339554269e+06; 5.24010476511922097e+04; 2.67864545339554269e+06; 5.24010476427561662e+04; 2.67864545531720528e+06; 5.24010476427561662e+04; 2.67864545531720528e+06; 
52852;5.29254519399700803e+04; 2.73992895952167874e+06; 5.29254519399700803e+04; 2.73992895952167874e+06; 5.29254519287173316e+04; 2.73992895505912136e+06; 5.29254519287173316e+04; 2.73992895505912136e+06; 
53380;5.34418007108610764e+04; 2.81435081416627346e+06; 5.34418007108610764e+04; 2.81435081416627346e+06; 5.34418007022139427e+04; 2.81435081304400461e+06; 5.34418007022139427e+04; 2.81435081304400461e+06; 
53913;5.39732671885461095e+04; 2.86220930788683519e+06; 5.39732671885461095e+04; 2.86220930788683519e+06; 5.39732671790166714e+04; 2.86220930753510445e+06; 5.39732671790166714e+04; 2.86220930753510445e+06; 
54452;5.45085531001563359e+04; 2.91450298338194937e+06; 5.45085531001563359e+04; 2.91450298338194937e+06; 5.45085530890315567e+04; 2.91450299443443026e+06; 5.45085530890315567e+04; 2.91450299443443026e+06; 
54996;5.50567340830737157e+04; 2.99429159010763140e+06; 5.50567340830737157e+04; 2.99429159010763140e+06; 5.50567340726301991e+04; 2.99429159731191024e+06; 5.50567340726301991e+04; 2.99429159731191024e+06; 
55545;5.55997580259143651e+04; 3.06670275312240655e+06; 5.55997580259143651e+04; 3.06670275312240655e+06; 5.55997580167236811e+04; 3.06670276362999249e+06; 5.55997580167236811e+04; 3.06670276362999249e+06; 
56100;5.61674796342061964e+04; 3.12947368457405455e+06; 5.61674796342061964e+04; 3.12947368457405455e+06; 5.61674796248604107e+04; 3.12947369756783731e+06; 5.61674796248604107e+04; 3.12947369756783731e+06; 
56660;5.67474338240320649e+04; 3.14826358281849697e+06; 5.67474338240320649e+04; 3.14826358281849697e+06; 5.67474338133447745e+04; 3.14826358110759920e+06; 5.67474338133447745e+04; 3.14826358110759920e+06; 
57226;5.73003554356275999e+04; 3.24000442344964761e+06; 5.73003554356275999e+04; 3.24000442344964761e+06; 5.73003554250816160e+04; 3.24000439569527935e+06; 5.73003554250816160e+04; 3.24000439569527935e+06; 
57798;5.78755878048936211e+04; 3.28728156445919629e+06; 5.78755878048936211e+04; 3.28728156445919629e+06; 5.78755877942217776e+04; 3.28728153469398664e+06; 5.78755877942217776e+04; 3.28728153469398664e+06; 
58375;5.84524906836209120e+04; 3.39037796096163476e+06; 5.84524906836209120e+04; 3.39037796096163476e+06; 5.84524906738034770e+04; 3.39037791588815209e+06; 5.84524906738034770e+04; 3.39037791588815209e+06; 
58958;5.90309911331089606e+04; 3.39861743606158998e+06; 5.90309911331089606e+04; 3.39861743606158998e+06; 5.90309911235991094e+04; 3.39861740405365266e+06; 5.90309911235991094e+04; 3.39861740405365266e+06; 
59547;5.96084176774735170e+04; 3.45544178650779184e+06; 5.96084176774735170e+04; 3.45544178650779184e+06; 5.96084176676645729e+04; 3.45544176181672793e+06; 5.96084176676645729e+04; 3.45544176181672793e+06; 
60142;6.01935515928548339e+04; 3.50283348257939098e+06; 6.01935515928548339e+04; 3.50283348257939098e+06; 6.01935515846417038e+04; 3.50283345419760700e+06; 6.01935515846417038e+04; 3.50283345419760700e+06; 
60743;6.07898303989818742e+04; 3.60406680091271410e+06; 6.07898303989818742e+04; 3.60406680091271410e+06; 6.07898303898677550e+04; 3.60406676844457909e+06; 6.07898303898677550e+04; 3.60406676844457909e+06; 
61350;6.13926836125118134e+04; 3.63680835887670144e+06; 6.13926836125118134e+04; 3.63680835887670144e+06; 6.13926836035840679e+04; 3.63680834136374481e+06; 6.13926836035840679e+04; 3.63680834136374481e+06; 
61963;6.20068561911999859e+04; 3.70584743204491865e+06; 6.20068561911999859e+04; 3.70584743204491865e+06; 6.20068561824737990e+04; 3.70584741662802128e+06; 6.20068561824737990e+04; 3.70584741662802128e+06; 
62582;6.26324283435705511e+04; 3.85002871775590349e+06; 6.26324283435705511e+04; 3.85002871775590349e+06; 6.26324283349200632e+04; 3.85002870698122028e+06; 6.26324283349200632e+04; 3.85002870698122028e+06; 
63207;6.32542000845769871e+04; 3.96404878270833334e+06; 6.32542000845769871e+04; 3.96404878270833334e+06; 6.32542000753223547e+04; 3.96404877946689539e+06; 6.32542000753223547e+04; 3.96404877946689539e+06; 
63839;6.38902904097890496e+04; 4.04067848451472959e+06; 6.38902904097890496e+04; 4.04067848451472959e+06; 6.38902903986511956e+04; 4.04067847655960126e+06; 6.38902903986511956e+04; 4.04067847655960126e+06; 
64477;6.45273567474793235e+04; 4.10618877417183481e+06; 6.45273567474793235e+04; 4.10618877417183481e+06; 6.45273567334071849e+04; 4.10618875262229517e+06; 6.45273567334071849e+04; 4.10618875262229517e+06; 
65121;6.51643110908511953e+04; 4.20436563214725628e+06; 6.51643110908511953e+04; 4.20436563214725628e+06; 6.51643110786356847e+04; 4.20436562336294632e+06; 6.51643110786356847e+04; 4.20436562336294632e+06; 
65772;6.58055078617624531e+04; 4.30115596429545339e+06; 6.58055078617624531e+04; 4.30115596429545339e+06; 6.58055078511387110e+04; 4.30115595333238505e+06; 6.58055078511387110e+04; 4.30115595333238505e+06; 
66429;6.64600167406613327e+04; 4.37615015284121223e+06; 6.64600167406613327e+04; 4.37615015284121223e+06; 6.64600167283602495e+04; 4.37615015730629768e+06; 6.64600167283602495e+04; 4.37615015730629768e+06; 
67093;6.71536901843522937e+04; 4.44458588403360453e+06; 6.71536901843522937e+04; 4.44458588403360453e+06; 6.71536901674920518e+04; 4.44458588282530848e+06; 6.71536901674920518e+04; 4.44458588282530848e+06; 
67763;6.78198548480650206e+04; 4.52676173182282224e+06; 6.78198548480650206e+04; 4.52676173182282224e+06; 6.78198548309141479e+04; 4.52676172025874723e+06; 6.78198548309141479e+04; 4.52676172025874723e+06; 
68440;6.84905270193214528e+04; 4.68054649996606633e+06; 6.84905270193214528e+04; 4.68054649996606633e+06; 6.84905270037279115e+04; 4.68054647511968296e+06; 6.84905270037279115e+04; 4.68054647511968296e+06; 
69124;6.91596343454013549e+04; 4.77247270409828518e+06; 6.91596343454013549e+04; 4.77247270409828518e+06; 6.91596343333849945e+04; 4.77247266764800157e+06; 6.91596343333849945e+04; 4.77247266764800157e+06; 
69815;6.98628936649599345e+04; 4.92661179140500911e+06; 6.98628936649599345e+04; 4.92661179140500911e+06; 6.98628936502669239e+04; 4.92661175332582556e+06; 6.98628936502669239e+04; 4.92661175332582556e+06; 
70513;7.05632634172255057e+04; 5.03047253707829677e+06; 7.05632634172255057e+04; 5.03047253707829677e+06; 7.05632634036642703e+04; 5.03047250269003771e+06; 7.05632634036642703e+04; 5.03047250269003771e+06; 
71218;7.12690940349073062e+04; 5.13288044965323340e+06; 7.12690940349073062e+04; 5.13288044965323340e+06; 7.12690940223367506e+04; 5.13288041125020385e+06; 7.12690940223367506e+04; 5.13288041125020385e+06; 
71930;7.19917521090462105e+04; 5.32413420005711168e+06; 7.19917521090462105e+04; 5.32413420005711168e+06; 7.19917520965386648e+04; 5.32413415174773242e+06; 7.19917520965386648e+04; 5.32413415174773242e+06; 
72649;7.27162962605852372e+04; 5.45242578376361635e+06; 7.27162962605852372e+04; 5.45242578376361635e+06; 7.27162962508676283e+04; 5.45242571406587958e+06; 7.27162962508676283e+04; 5.45242571406587958e+06; 
73375;7.34478391242600192e+04; 5.57889348215555213e+06; 7.34478391242600192e+04; 5.57889348215555213e+06; 7.34478391109633230e+04; 5.57889339802043512e+06; 7.34478391109633230e+04; 5.57889339802043512e+06; 
74108;7.41842572379572084e+04; 5.71596956541596167e+06; 7.41842572379572084e+04; 5.71596956541596167e+06; 7.41842572232779494e+04; 5.71596948046896141e+06; 7.41842572232779494e+04; 5.71596948046896141e+06; 
74849;7.49329819922283641e+04; 5.83490704318618402e+06; 7.49329819922283641e+04; 5.83490704318618402e+06; 7.49329819760683895e+04; 5.83490697754926234e+06; 7.49329819760683895e+04; 5.83490697754926234e+06; 
75597;7.56766606803071481e+04; 5.92422849010840151e+06; 7.56766606803071481e+04; 5.92422849010840151e+06; 7.56766606601601379e+04; 5.92422844075408950e+06; 7.56766606601601379e+04; 5.92422844075408950e+06; 
76352;7.64422646980257123e+04; 5.95300586891668662e+06; 7.64422646980257123e+04; 5.95300586891668662e+06; 7.64422646784579701e+04; 5.95300580533008371e+06; 7.64422646784579701e+04; 5.95300580533008371e+06; 
77115;7.72067194119856576e+04; 6.22306168735577445e+06; 7.72067194119856576e+04; 6.22306168735577445e+06; 7.72067193941803125e+04; 6.22306161283058766e+06; 7.72067193941803125e+04; 6.22306161283058766e+06; 
77886;7.79887543100268522e+04; 6.42085629538586643e+06; 7.79887543100268522e+04; 6.42085629538586643e+06; 7.79887542937331455e+04; 6.42085620797929075e+06; 7.79887542937331455e+04; 6.42085620797929075e+06; 
78664;7.87686527681476146e+04; 6.59398793174617831e+06; 7.87686527681476146e+04; 6.59398793174617831e+06; 7.87686527509869484e+04; 6.59398784751717281e+06; 7.87686527509869484e+04; 6.59398784751717281e+06; 
79450;7.95417955980094121e+04; 6.68673620229163393e+06; 7.95417955980094121e+04; 6.68673620229163393e+06; 7.95417955789978732e+04; 6.68673612448030431e+06; 7.95417955789978732e+04; 6.68673612448030431e+06; 
80244;8.03289208301250037e+04; 6.85645791487119906e+06; 8.03289208301250037e+04; 6.85645791487119906e+06; 8.03289208113436034e+04; 6.85645785615730658e+06; 8.03289208113436034e+04; 6.85645785615730658e+06; 
81046;8.11318522743346984e+04; 6.88720341741712857e+06; 8.11318522743346984e+04; 6.88720341741712857e+06; 8.11318522555084492e+04; 6.88720336709741410e+06; 8.11318522555084492e+04; 6.88720336709741410e+06; 
81856;8.19332008563337149e+04; 7.08875404506966472e+06; 8.19332008563337149e+04; 7.08875404506966472e+06; 8.19332008329145028e+04; 7.08875397403308470e+06; 8.19332008329145028e+04; 7.08875397403308470e+06; 
82674;8.27528266623462259e+04; 7.19830861514648981e+06; 8.27528266623462259e+04; 7.19830861514648981e+06; 8.27528266415342805e+04; 7.19830855546621419e+06; 8.27528266415342805e+04; 7.19830855546621419e+06; 
83500;8.35583994269106770e+04; 7.23859957979534194e+06; 8.35583994269106770e+04; 7.23859957979534194e+06; 8.35583994076127419e+04; 7.23859952893191669e+06; 8.35583994076127419e+04; 7.23859952893191669e+06; 
84335;8.44050992039289704e+04; 7.28658322481227946e+06; 8.44050992039289704e+04; 7.28658322481227946e+06; 8.44050991898028005e+04; 7.28658318628984317e+06; 8.44050991898028005e+04; 7.28658318628984317e+06; 
85178;8.52453413272348262e+04; 7.42036711543340329e+06; 8.52453413272348262e+04; 7.42036711543340329e+06; 8.52453413133478898e+04; 7.42036708605214022e+06; 8.52453413133478898e+04; 7.42036708605214022e+06; 
86029;8.60891684315271705e+04; 7.57588194789979607e+06; 8.60891684315271705e+04; 7.57588194789979607e+06; 8.60891684188672516e+04; 7.57588190834044479e+06; 8.60891684188672516e+04; 7.57588190834044479e+06; 
86889;8.69499166738698405e+04; 7.68662927154862974e+06; 8.69499166738698405e+04; 7.68662927154862974e+06; 8.69499166652789572e+04; 7.68662924934160989e+06; 8.69499166652789572e+04; 7.68662924934160989e+06; 
87757;8.78207834171505674e+04; 7.89532889631935675e+06; 8.78207834171505674e+04; 7.89532889631935675e+06; 8.78207834107767994e+04; 7.89532887770996615e+06; 8.78207834107767994e+04; 7.89532887770996615e+06; 
88634;8.86915206304577150e+04; 8.01156785166765749e+06; 8.86915206304577150e+04; 8.01156785166765749e+06; 8.86915206254694931e+04; 8.01156780190475937e+06; 8.86915206254694931e+04; 8.01156780190475937e+06; 
89520;8.95625413098732679e+04; 8.13773231177069433e+06; 8.95625413098732679e+04; 8.13773231177069433e+06; 8.95625413026540045e+04; 8.13773223500557523e+06; 8.95625413026540045e+04; 8.13773223500557523e+06; 
90415;9.04630384378950257e+04; 8.37866011787851434e+06; 9.04630384378950257e+04; 8.37866011787851434e+06; 9.04630384293884999e+04; 8.37866003778884746e+06; 9.04630384293884999e+04; 8.37866003778884746e+06; 
91319;9.13715057898085070e+04; 8.57372104917291366e+06; 9.13715057898085070e+04; 8.57372104917291366e+06; 9.13715057801746152e+04; 8.57372096064903215e+06; 9.13715057801746152e+04; 8.57372096064903215e+06; 
92232;9.23034785654955485e+04; 8.77116723686154932e+06; 9.23034785654955485e+04; 8.77116723686154932e+06; 9.23034785505955078e+04; 8.77116714203132503e+06; 9.23034785505955078e+04; 8.77116714203132503e+06; 
93154;9.32259638797102671e+04; 8.93034799667027034e+06; 9.32259638797102671e+04; 8.93034799667027034e+06; 9.32259638666061073e+04; 8.93034790431166254e+06; 9.32259638666061073e+04; 8.93034790431166254e+06; 
94085;9.41509909795548883e+04; 9.09892737975152582e+06; 9.41509909795548883e+04; 9.09892737975152582e+06; 9.41509909685654420e+04; 9.09892727682754584e+06; 9.41509909685654420e+04; 9.09892727682754584e+06; 
95025;9.50854317827743798e+04; 9.17448716249461845e+06; 9.50854317827743798e+04; 9.17448716249461845e+06; 9.50854317777663236e+04; 9.17448706488553062e+06; 9.50854317777663236e+04; 9.17448706488553062e+06; 
95975;9.60213260804547463e+04; 9.30262987227595970e+06; 9.60213260804547463e+04; 9.30262987227595970e+06; 9.60213260766190069e+04; 9.30262976929627731e+06; 9.60213260766190069e+04; 9.30262976929627731e+06; 
96934;9.69899372923403571e+04; 9.41451930481101759e+06; 9.69899372923403571e+04; 9.41451930481101759e+06; 9.69899372849213541e+04; 9.41451920065568388e+06; 9.69899372849213541e+04; 9.41451920065568388e+06; 
97903;9.79702647022646124e+04; 9.59636734466119297e+06; 9.79702647022646124e+04; 9.59636734466119297e+06; 9.79702646964430314e+04; 9.59636723110116832e+06; 9.79702646964430314e+04; 9.59636723110116832e+06; 
98882;9.89377289503902575e+04; 9.87747197533955425e+06; 9.89377289503902575e+04; 9.87747197533955425e+06; 9.89377289437698491e+04; 9.87747190324811637e+06; 9.89377289437698491e+04; 9.87747190324811637e+06; 
99870;9.99109532594984194e+04; 1.01591461763927788e+07; 9.99109532594984194e+04; 1.01591461763927788e+07; 9.99109532509927085e+04; 1.01591461203874405e+07; 9.99109532509927085e+04; 1.01591461203874405e+07; 
100868;1.00936539217598052e+05; 1.01921530357638430e+07; 1.00936539217598052e+05; 1.01921530357638430e+07; 1.00936539206710062e+05; 1.01921530118052270e+07; 1.00936539206710062e+05; 1.01921530118052270e+07; 
101876;1.01927391616413515e+05; 1.05208790109421909e+07; 1.01927391616413515e+05; 1.05208790109421909e+07; 1.01927391605677694e+05; 1.05208790367333386e+07; 1.01927391605677694e+05; 1.05208790367333386e+07; 
