name=GeneralizedHyperLogLog;numRegisters=16384;q=62;base=2.00000000000000000e+00;a=6.10351562500000000e-05;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
19189;2.35969323411775367e+04; 1.94377524938108213e+07; 1.91980570681794088e+04; 1.40703744548504146e+04; 2.31717247864726596e+04; 1.58702819604423624e+07; 1.91979280601005921e+04; 1.39160870996815393e+04; 
19380;2.37375698609641804e+04; 1.89964736557810716e+07; 1.93880120031172446e+04; 1.42478359705077928e+04; 2.33141222112261712e+04; 1.54856869090292864e+07; 1.93879069147107839e+04; 1.41156572600280670e+04; 
19573;2.38812097009878635e+04; 1.85689319267497472e+07; 1.95814343921379004e+04; 1.45035413554822717e+04; 2.34595775845170283e+04; 1.51140679261111636e+07; 1.95813550701757231e+04; 1.43893266532735197e+04; 
19768;2.40264246691246590e+04; 1.81425815608330667e+07; 1.97766439286470777e+04; 1.47130036533354451e+04; 2.36066266976317929e+04; 1.47437835004075393e+07; 1.97764573332285509e+04; 1.45732085207222062e+04; 
19965;2.41745220804517703e+04; 1.77288864757716022e+07; 1.99750457290246050e+04; 1.53574253647061996e+04; 2.37566153007015346e+04; 1.43854999075207170e+07; 1.99747847608031734e+04; 1.52272178750716594e+04; 
20164;2.43233765688915191e+04; 1.73094465204645321e+07; 2.01737317304623357e+04; 1.56428124547231746e+04; 2.39073935541073515e+04; 1.40223807378435638e+07; 2.01734570276840714e+04; 1.55207083560057854e+04; 
20365;2.44747915801465315e+04; 1.68997280210073255e+07; 2.03752051588825598e+04; 1.60955603918477991e+04; 2.40607808531590963e+04; 1.36685026479523908e+07; 2.03749207870798964e+04; 1.59753546410602030e+04; 
20568;2.46284386235191341e+04; 1.64966690985524021e+07; 2.05790856173290849e+04; 1.63916939518560648e+04; 2.42164434971677256e+04; 1.33210189563924521e+07; 2.05787600608773027e+04; 1.62189403110145886e+04; 
20773;2.47843764885792734e+04; 1.61008294222360719e+07; 2.07853031081832160e+04; 1.65236398642713684e+04; 2.43744462066530468e+04; 1.29804926014865059e+07; 2.07849683286293512e+04; 1.64081707634853810e+04; 
20980;2.49408570763515381e+04; 1.56983983050692808e+07; 2.09914657788476470e+04; 1.70056100589414564e+04; 2.45330208350418034e+04; 1.26343671073586214e+07; 2.09911882455740742e+04; 1.68675453589289355e+04; 
21189;2.50999134092477507e+04; 1.53054708770345468e+07; 2.12004630429776371e+04; 1.72060796988984584e+04; 2.46942185534700438e+04; 1.22972015299161691e+07; 2.12002029705419118e+04; 1.71014697813819621e+04; 
21400;2.52608115320933575e+04; 1.49162905337553341e+07; 2.14111690516666131e+04; 1.75760066704704077e+04; 2.48573055884819551e+04; 1.19638065435070619e+07; 2.14109596593317583e+04; 1.73934305019470958e+04; 
21613;2.54241868744657149e+04; 1.45357702888699416e+07; 2.16244350234046178e+04; 1.78609558574358271e+04; 2.50229193768424520e+04; 1.16386040011591725e+07; 2.16242888021942090e+04; 1.76595925010257961e+04; 
21829;2.55902472499609685e+04; 1.41579930518009327e+07; 2.18404702399742637e+04; 1.84635218063954344e+04; 2.51912765421548283e+04; 1.13163562990818769e+07; 2.18404227814172082e+04; 1.82357901465766590e+04; 
22047;2.57583475985714649e+04; 1.37855039057662766e+07; 2.20587527543307297e+04; 1.90325878888500556e+04; 2.53616900265935583e+04; 1.09990268575803973e+07; 2.20586525566196760e+04; 1.87992856031408373e+04; 
22267;2.59290309735535120e+04; 1.34219830078351144e+07; 2.22798919526530590e+04; 1.91454547477528249e+04; 2.55347256667249894e+04; 1.06900054515945259e+07; 2.22796384156897766e+04; 1.88966702177746920e+04; 
22489;2.61016825360750263e+04; 1.30632237130130641e+07; 2.25031960809451120e+04; 1.94582457144330110e+04; 2.57097414617430004e+04; 1.03853979675516468e+07; 2.25026104591975309e+04; 1.91986386657002586e+04; 
22713;2.62764218231423183e+04; 1.27100916484375633e+07; 2.27276702788419498e+04; 2.00127298192592862e+04; 2.58869554460952895e+04; 1.00865953766055163e+07; 2.27272020364007913e+04; 1.97232130222923552e+04; 
22940;2.64536374895055196e+04; 1.23582211149331573e+07; 2.29548217137963256e+04; 2.06812792122736537e+04; 2.60666818397370625e+04; 9.78921471745749190e+06; 2.29543621193100735e+04; 2.03653087568461051e+04; 
23169;2.66328948507425048e+04; 1.20113146278207358e+07; 2.31838959282528194e+04; 2.07375975882005550e+04; 2.62484887703751701e+04; 9.49651751871774904e+06; 2.31834324376670993e+04; 2.04834131914005011e+04; 
23400;2.68147326005139876e+04; 1.16735011771434769e+07; 2.34154202745789917e+04; 2.12266085785967116e+04; 2.64329395403080161e+04; 9.21235766187449172e+06; 2.34150224271727639e+04; 2.09651788297861531e+04; 
23633;2.69988741850924052e+04; 1.13425805688919742e+07; 2.36494057077459947e+04; 2.16421123064285093e+04; 2.66197127340907718e+04; 8.93447720943181403e+06; 2.36489242583043670e+04; 2.14247651667941973e+04; 
23869;2.71852408771077098e+04; 1.10111922449874096e+07; 2.38852812797978368e+04; 2.19438146071315241e+04; 2.68087756593069935e+04; 8.65658490968045965e+06; 2.38848300386507435e+04; 2.17255510859728784e+04; 
24107;2.73734120394647143e+04; 1.06835615602106843e+07; 2.41229410880314244e+04; 2.24309214254881626e+04; 2.69996496457045032e+04; 8.38211775389278308e+06; 2.41223736422241927e+04; 2.21874732458973340e+04; 
24348;2.75647491762165555e+04; 1.03621977094900925e+07; 2.43638416498817242e+04; 2.34549532701950011e+04; 2.71937453418245132e+04; 8.11357611492565833e+06; 2.43631546828603459e+04; 2.30894449673659146e+04; 
24591;2.77586556953029503e+04; 1.00492063414565176e+07; 2.46068686110704512e+04; 2.40628191866111010e+04; 2.73904941082401638e+04; 7.85293423253237735e+06; 2.46062656342021364e+04; 2.36616219894737951e+04; 
24836;2.79550845450757879e+04; 9.74442413121319190e+06; 2.48525694922239418e+04; 2.48275076274929233e+04; 2.75897891122386973e+04; 7.59971281314568315e+06; 2.48518903573577190e+04; 2.44261550916972847e+04; 
25084;2.81537325446175091e+04; 9.43962645003106073e+06; 2.51000268858547097e+04; 2.59282582593786792e+04; 2.77913708655486917e+04; 7.34684806729203183e+06; 2.50994147460696367e+04; 2.53564488334919624e+04; 
25334;2.83555461634340209e+04; 9.14670823167406395e+06; 2.53505651514014535e+04; 2.68550098387876023e+04; 2.79961836185161337e+04; 7.10482269053585175e+06; 2.53500707243056968e+04; 2.61959219114599473e+04; 
25587;2.85595608412178299e+04; 8.85344125976761244e+06; 2.56032733453050532e+04; 2.71249246773561645e+04; 2.82032183588562875e+04; 6.86258003799010534e+06; 2.56027684617736595e+04; 2.65293526556605611e+04; 
25842;2.87665379356293051e+04; 8.57073276176588051e+06; 2.58592185827501635e+04; 2.77371234684296069e+04; 2.84132158282173114e+04; 6.62964229678004049e+06; 2.58584729698936171e+04; 2.71271838252765956e+04; 
26100;2.89765662651539824e+04; 8.29301812977061048e+06; 2.61180482710134675e+04; 2.85360357738804523e+04; 2.86263297977047223e+04; 6.40141914198090509e+06; 2.61171096381442549e+04; 2.78712973304266125e+04; 
26361;2.91901410178708575e+04; 8.02280712573753111e+06; 2.63802366613286285e+04; 2.89919869126976228e+04; 2.88430675485089232e+04; 6.18013357083716616e+06; 2.63792162795914446e+04; 2.83207819478655038e+04; 
26624;2.94047795120874507e+04; 7.75200638368450850e+06; 2.66429090988749667e+04; 2.95758307739906049e+04; 2.90608972971805706e+04; 5.95846407621652354e+06; 2.66418149276891636e+04; 2.88916857107226497e+04; 
26890;2.96227011362875674e+04; 7.48758235170789436e+06; 2.69087302237957592e+04; 3.01606313142827494e+04; 2.92820572603527180e+04; 5.74263266877153981e+06; 2.69075783716419282e+04; 2.96011577860434081e+04; 
27158;2.98428599068622098e+04; 7.22904138322630525e+06; 2.71761121407514329e+04; 3.09168714363630352e+04; 2.95055441527582698e+04; 5.53232168697604537e+06; 2.71751242522835164e+04; 3.03528689477033840e+04; 
27429;3.00664017081669190e+04; 6.97666656814152841e+06; 2.74471027142790663e+04; 3.09487452601820296e+04; 2.97324220186585735e+04; 5.32734635006435961e+06; 2.74460702082865719e+04; 3.04480014358714579e+04; 
27703;3.02928445971235451e+04; 6.72895063251800742e+06; 2.77206253439679349e+04; 3.20138466203283388e+04; 2.99622620272718705e+04; 5.12676276852841675e+06; 2.77196323987095202e+04; 3.15167224460684702e+04; 
27980;3.05233629534816282e+04; 6.49073981877664011e+06; 2.79982115126798890e+04; 3.23812765715938440e+04; 3.01962361144713359e+04; 4.93460519508693554e+06; 2.79972599532023523e+04; 3.19049352795690393e+04; 
28259;3.07561449088967747e+04; 6.25836551153391786e+06; 2.82777892342297564e+04; 3.29629198134267717e+04; 3.04325074045272340e+04; 4.74766717015383299e+06; 2.82768159989008855e+04; 3.25492022133681567e+04; 
28541;3.09911432797063098e+04; 6.02651780457267631e+06; 2.85590061383818102e+04; 3.35647607141080662e+04; 3.06710504173660229e+04; 4.56137539289604127e+06; 2.85581174226978510e+04; 3.32531457094763828e+04; 
28826;3.12297155599223952e+04; 5.80208468416821305e+06; 2.88437710108227220e+04; 3.45616332838230883e+04; 3.09131998804004106e+04; 4.38163155926884990e+06; 2.88428782472957828e+04; 3.43220145618391180e+04; 
29114;3.14718142609777933e+04; 5.58419806973986886e+06; 2.91319646535743486e+04; 3.52413840650464917e+04; 3.11589001633649568e+04; 4.20755715734357294e+06; 2.91309949150242064e+04; 3.50657448163311346e+04; 
29405;3.17179868142937303e+04; 5.37533706308521051e+06; 2.94241345844225616e+04; 3.56802396584895105e+04; 3.14087312068428873e+04; 4.04143938312540809e+06; 2.94230826801253061e+04; 3.55886861759167296e+04; 
29699;3.19661071233151670e+04; 5.16635470906814002e+06; 2.97174742136890600e+04; 3.72362813680702457e+04; 3.16605778419649178e+04; 3.87545715511413477e+06; 2.97165130873389135e+04; 3.70247352313400625e+04; 
29995;3.22163586348204954e+04; 4.96175724425980728e+06; 3.00127098296730619e+04; 3.78992528784291062e+04; 3.19145428371946473e+04; 3.71310432081239251e+06; 3.00116711272060420e+04; 3.77716412746140850e+04; 
30294;3.24706598439151821e+04; 4.76605194321533199e+06; 3.03117753958417707e+04; 3.90338913173736946e+04; 3.21726046482157981e+04; 3.55850770112082781e+06; 3.03106815583625503e+04; 3.88113788805103686e+04; 
30596;3.27278478105012473e+04; 4.57382455817018077e+06; 3.06129806961285940e+04; 3.97344522545984291e+04; 3.24336625622110696e+04; 3.40727075603778008e+06; 3.06120960441215975e+04; 3.96771165251500352e+04; 
30901;3.29873332308215977e+04; 4.38273724290760234e+06; 3.09161883107549693e+04; 4.07153608188247163e+04; 3.26970077305004706e+04; 3.25683542838770663e+06; 3.09153734947523117e+04; 4.06475734298389361e+04; 
31210;3.32515979950007822e+04; 4.19862769399469532e+06; 3.12242222373215227e+04; 4.12708374080807553e+04; 3.29651676401085133e+04; 3.11236598593923263e+06; 3.12233813087498856e+04; 4.11650408824577316e+04; 
31522;3.35199777298832487e+04; 4.02326877421914507e+06; 3.15362032275644051e+04; 4.23992735780298608e+04; 3.32374733810713151e+04; 2.97544514534022426e+06; 3.15352874242559483e+04; 4.21319050577607995e+04; 
31837;3.37903308952603184e+04; 3.84790152084696246e+06; 3.18492611260404628e+04; 4.36390985372262148e+04; 3.35118149629519612e+04; 2.83866300562646706e+06; 3.18484804216618286e+04; 4.32906776599141231e+04; 
32155;3.40654750337376026e+04; 3.68344825689541129e+06; 3.21668176708389583e+04; 4.49750357396641557e+04; 3.37910383206063125e+04; 2.71143518563380744e+06; 3.21662815677032595e+04; 4.45748328940831270e+04; 
32476;3.43437762499619130e+04; 3.52332724182526907e+06; 3.24875675797107178e+04; 4.63746026630659326e+04; 3.40733592129114040e+04; 2.58760471379237017e+06; 3.24869414607072285e+04; 4.59367403864335356e+04; 
32800;3.46264456439368296e+04; 3.37140457100591343e+06; 3.28124956025260180e+04; 4.70970994242434826e+04; 3.43600603158974336e+04; 2.47063461657525180e+06; 3.28117120034882755e+04; 4.66932681835979747e+04; 
33128;3.49136599762202168e+04; 3.22496269316951558e+06; 3.31415594275906478e+04; 4.82756601704746354e+04; 3.46513800679507185e+04; 2.35838943374821777e+06; 3.31407255692501349e+04; 4.76809457502509322e+04; 
33459;3.52033902010119637e+04; 3.07985610945618851e+06; 3.34724018237916462e+04; 4.88150165457319963e+04; 3.49452659811132762e+04; 2.24726555668671988e+06; 3.34716483112595743e+04; 4.81708303091756898e+04; 
33793;3.54958922988045815e+04; 2.93732361601246102e+06; 3.38054600357471791e+04; 4.93045298480880956e+04; 3.52419501743461660e+04; 2.13826280309060356e+06; 3.38048099747752713e+04; 4.85976106712654655e+04; 
34130;3.57933671520406133e+04; 2.80532208233285369e+06; 3.41432358003556292e+04; 5.05186537776687983e+04; 3.55436377619432897e+04; 2.03822977400324377e+06; 3.41426803953547351e+04; 4.97277296915910119e+04; 
34471;3.60940075407797776e+04; 2.67422435377755482e+06; 3.44836100270927418e+04; 5.20633448007917250e+04; 3.58485310682149720e+04; 1.93904518817196554e+06; 3.44832045156957465e+04; 5.13836060728350421e+04; 
34815;3.63991828586165138e+04; 2.55094100411061570e+06; 3.48286710150939543e+04; 5.34485487866439871e+04; 3.61578823862798527e+04; 1.84604562842928292e+06; 3.48280419460639096e+04; 5.27216516220080739e+04; 
35163;3.67080463806549087e+04; 2.43003224706690386e+06; 3.51770566271444695e+04; 5.51470027074627651e+04; 3.64708888963295394e+04; 1.75488725413394789e+06; 3.51760963199159960e+04; 5.44183344783644425e+04; 
35514;3.70198445265963019e+04; 2.31119973307340173e+06; 3.55272663855095307e+04; 5.56935339456789443e+04; 3.67869898857966691e+04; 1.66561983074763697e+06; 3.55264253739389533e+04; 5.50562789967814315e+04; 
35869;3.73363019121350735e+04; 2.19781568641022686e+06; 3.58817639281746597e+04; 5.69509282626837667e+04; 3.71077668827376983e+04; 1.58087364528092998e+06; 3.58810318921547951e+04; 5.62858959859012393e+04; 
36227;3.76570233074524149e+04; 2.09094717958081583e+06; 3.62401345374655721e+04; 5.79009872178752921e+04; 3.74328287228501358e+04; 1.50153535227994365e+06; 3.62394932005762894e+04; 5.73750132453695915e+04; 
36589;3.79824412018457224e+04; 1.98838389649910340e+06; 3.66029067825470120e+04; 5.85261331070551678e+04; 3.77625527000536094e+04; 1.42549463622391107e+06; 3.66022485463498888e+04; 5.80126274480231732e+04; 
36954;3.83123002104687039e+04; 1.89293390625584312e+06; 3.69698797390348773e+04; 5.97565243679134001e+04; 3.80966771481574324e+04; 1.35527387003754266e+06; 3.69690350974609682e+04; 5.92999893980246634e+04; 
37323;3.86441590233765164e+04; 1.79460871526720072e+06; 3.73380922937368887e+04; 6.08560388550194984e+04; 3.84328066953077068e+04; 1.28246587446063035e+06; 3.73371076612885299e+04; 6.04393380276916578e+04; 
37696;3.89829247981020017e+04; 1.70673418052726635e+06; 3.77127035618338195e+04; 6.23671261165548567e+04; 3.87759693056912365e+04; 1.21854758036364103e+06; 3.77118332183839520e+04; 6.19202787995644976e+04; 
38072;3.93240732010092470e+04; 1.61986762138424092e+06; 3.80891093708621629e+04; 6.42895201071561896e+04; 3.91214662810439477e+04; 1.15518106168810627e+06; 3.80882684229672595e+04; 6.36301833230247430e+04; 
38452;3.96708207045868912e+04; 1.53904515734295314e+06; 3.84708841034078505e+04; 6.57450753946648474e+04; 3.94725362398155048e+04; 1.09663332649423461e+06; 3.84699510219580698e+04; 6.50025271947270303e+04; 
38836;4.00195946629217142e+04; 1.45604920235432126e+06; 3.88539924140993317e+04; 6.73677118312044331e+04; 3.98255787897792761e+04; 1.03606499484622374e+06; 3.88529185945056015e+04; 6.66153228309819679e+04; 
39224;4.03736616457227938e+04; 1.37890197672831034e+06; 3.92419656056829408e+04; 6.95595637381572596e+04; 4.01839165677286583e+04; 9.80264472681328189e+05; 3.92407464650679030e+04; 6.87184885543053388e+04; 
39616;4.07317429784313936e+04; 1.30373179681929993e+06; 3.96332481737619819e+04; 7.11174255317908537e+04; 4.05463331333511596e+04; 9.26053521778333699e+05; 3.96320413532003295e+04; 7.03605445975350740e+04; 
40012;4.10957961923358162e+04; 1.23493113553078077e+06; 4.00301478048002100e+04; 7.26383263728086313e+04; 4.09146788768017068e+04; 8.76844464289780823e+05; 4.00288857043694152e+04; 7.18311043848261324e+04; 
40412;4.14633419110209215e+04; 1.16641146390055306e+06; 4.04297855317059439e+04; 7.31812316633488226e+04; 4.12865462820028624e+04; 8.27635236196041224e+05; 4.04285964322809305e+04; 7.24171171090936405e+04; 
40816;4.18364759597309967e+04; 1.10417350831492362e+06; 4.08347321635029512e+04; 7.49079337969589396e+04; 4.16639564892368144e+04; 7.83562163040964515e+05; 4.08334770042273958e+04; 7.41278145930806495e+04; 
41224;4.22132300869293103e+04; 1.04294414571374375e+06; 4.12427404913776991e+04; 7.62172345292047539e+04; 4.20449244136455818e+04; 7.40118811787115876e+05; 4.12413488086768630e+04; 7.56348211880096496e+04; 
41636;4.25934060210196913e+04; 9.82376901423041709e+05; 4.16533890416504655e+04; 7.73565616257839865e+04; 4.24293219807474306e+04; 6.96997772910164203e+05; 4.16519806204646738e+04; 7.68837635753286449e+04; 
42052;4.29821794600607682e+04; 9.32593605738669052e+05; 4.20723246138690520e+04; 7.90625339146159531e+04; 4.28223622781837184e+04; 6.62668916589686763e+05; 4.20709627092749361e+04; 7.84963389047932142e+04; 
42472;4.33726867806357550e+04; 8.80214373659592704e+05; 4.24920481698243821e+04; 8.05543746133409295e+04; 4.32171529948613170e+04; 6.26102282411248889e+05; 4.24908971455610517e+04; 8.00354982180765946e+04; 
42896;4.37676529705353387e+04; 8.30438490846355562e+05; 4.29158183237553312e+04; 8.21267503482039465e+04; 4.36163038099913465e+04; 5.91398035614728811e+05; 4.29147183852886083e+04; 8.16444549418285897e+04; 
43324;4.41668607671159189e+04; 7.83291743557210197e+05; 4.33435058763394263e+04; 8.42463438195796189e+04; 4.40194988852146344e+04; 5.58565612506142352e+05; 4.33421388207117488e+04; 8.38562257014076167e+04; 
43757;4.45720940776236530e+04; 7.38786636119245901e+05; 4.37766479157807044e+04; 8.57717737292898964e+04; 4.44287729836064827e+04; 5.27604976775011048e+05; 4.37751435759173619e+04; 8.52524048711504001e+04; 
44194;4.49809511995307839e+04; 6.95728328056089929e+05; 4.42124688857561487e+04; 8.76372639296190464e+04; 4.48417318310817645e+04; 4.97963877477635513e+05; 4.42111101196725795e+04; 8.71921961894153064e+04; 
44635;4.53971702890492161e+04; 6.59869500944839674e+05; 4.46557691110520536e+04; 9.02628430818706256e+04; 4.52618098646976068e+04; 4.73815237268907076e+05; 4.46540206088708219e+04; 8.97612922118656425e+04; 
45081;4.58195048741693463e+04; 6.26502028691638028e+05; 4.51043212990908869e+04; 9.24341804964783369e+04; 4.56881774643596145e+04; 4.51773371650167392e+05; 4.51025962486737481e+04; 9.19759054020648909e+04; 
45531;4.62451122519919591e+04; 5.93770077702450915e+05; 4.55555219551519185e+04; 9.52998376027240156e+04; 4.61176564881113445e+04; 4.29901393153197656e+05; 4.55536867456930122e+04; 9.46706379188209248e+04; 
45986;4.66746081495556791e+04; 5.59433102084109560e+05; 4.60099156279581875e+04; 9.66761809569722100e+04; 4.65510464303773333e+04; 4.06364376471603871e+05; 4.60080866797457929e+04; 9.58746258905412978e+04; 
46445;4.71086060406335819e+04; 5.28340684887570096e+05; 4.64680110990501344e+04; 9.91713186532284890e+04; 4.69890340271805835e+04; 3.85838436278591224e+05; 4.64664514429473638e+04; 9.85169561732963484e+04; 
46909;4.75525096971598105e+04; 5.05818906221453624e+05; 4.69359596089315673e+04; 1.03324239764651866e+05; 4.74367224227791303e+04; 3.72029373319617705e+05; 4.69343210126342165e+04; 1.02464948507581066e+05; 
47378;4.79954672738915469e+04; 4.74143137914474297e+05; 4.74019647418370296e+04; 1.03920361468251518e+05; 4.78834252098369325e+04; 3.50228666055311565e+05; 4.74003738688069207e+04; 1.03286765780387039e+05; 
47851;4.84458613925441605e+04; 4.49248586527388310e+05; 4.78749412258340963e+04; 1.06306612829693957e+05; 4.83375732233896488e+04; 3.34056635147378081e+05; 4.78734531934415718e+04; 1.05707725694043300e+05; 
48329;4.89012114788288454e+04; 4.25567975564385124e+05; 4.83523131157979442e+04; 1.09108937128845268e+05; 4.87965492928784879e+04; 3.18499395590931352e+05; 4.83508483084031250e+04; 1.08244350782000678e+05; 
48812;4.93615766980247572e+04; 4.03306089840491884e+05; 4.88341043292677423e+04; 1.12026861030012544e+05; 4.92605307977268021e+04; 3.04266014905314252e+05; 4.88327231000451502e+04; 1.11290209990601215e+05; 
49300;4.98301899373524793e+04; 3.85690919525161094e+05; 4.93237799538165127e+04; 1.15211025658984348e+05; 4.97326873107010615e+04; 2.93697884161749331e+05; 4.93224092586292827e+04; 1.14637248786634154e+05; 
49793;5.03036442738797778e+04; 3.69508883508257219e+05; 4.98177484799372833e+04; 1.19440959093556623e+05; 5.02095989509369028e+04; 2.84182013800861023e+05; 4.98163467314093141e+04; 1.18820202727405340e+05; 
50290;5.07796954667504688e+04; 3.53261361718925822e+05; 5.03134327391063271e+04; 1.24352996478250920e+05; 5.06891322109121975e+04; 2.74474145967074553e+05; 5.03122288085369219e+04; 1.23409498928745044e+05; 
50792;5.12628726016027285e+04; 3.36677118799234973e+05; 5.08160017213874598e+04; 1.25635111299244469e+05; 5.11755447613739016e+04; 2.63715060512177180e+05; 5.08146630921376127e+04; 1.24648660963430419e+05; 
51299;5.17496693122677607e+04; 3.21510483261961781e+05; 5.13215087143885103e+04; 1.28903494067237174e+05; 5.16655618325000978e+04; 2.54433466821291950e+05; 5.13201323115763298e+04; 1.27944642886938425e+05; 
51811;5.22438149827822999e+04; 3.08464896546919073e+05; 5.18337411967365260e+04; 1.31361407517834188e+05; 5.21630462034389275e+04; 2.46717252409731504e+05; 5.18325904247796643e+04; 1.30488332779076198e+05; 
52329;5.27448624365789874e+04; 2.97844516353830229e+05; 5.23526056189020237e+04; 1.35091047572508542e+05; 5.26670704500452193e+04; 2.40823939348385582e+05; 5.23512470254249056e+04; 1.34187550980211759e+05; 
52852;5.32500231756848298e+04; 2.87323311471317778e+05; 5.28749945165058161e+04; 1.38947981240242749e+05; 5.31751732405426374e+04; 2.34861612291130383e+05; 5.28734729800549903e+04; 1.37945023910204298e+05; 
53380;5.37586580905861847e+04; 2.77711574511953339e+05; 5.34001490881516220e+04; 1.44405702731037920e+05; 5.36867103643652517e+04; 2.29702302114356135e+05; 5.33985750995431590e+04; 1.43071414881095261e+05; 
53913;5.42762902642503395e+04; 2.70423687673492648e+05; 5.39336783511081449e+04; 1.48293543115605455e+05; 5.42074355852988665e+04; 2.26515602707871381e+05; 5.39324183501522712e+04; 1.47136876832124894e+05; 
54452;5.47998701406087348e+04; 2.61948581561252155e+05; 5.44728471768362651e+04; 1.50555338560582983e+05; 5.47337778441495830e+04; 2.21650245755401818e+05; 5.44715212876175719e+04; 1.49372184289262717e+05; 
54996;5.53295254846374301e+04; 2.56062509564421372e+05; 5.50177086204542647e+04; 1.54254028517913801e+05; 5.52659068236121966e+04; 2.19000717378334113e+05; 5.50160266715258913e+04; 1.53129738417353452e+05; 
55545;5.58649996379680742e+04; 2.51537617747997137e+05; 5.55676828406133573e+04; 1.58354610613234632e+05; 5.58042026811307514e+04; 2.17732743932499259e+05; 5.55661844779525272e+04; 1.57414432568619522e+05; 
56100;5.64019597128333771e+04; 2.45330350534368888e+05; 5.61185108280133281e+04; 1.63140924198424531e+05; 5.63438465199184429e+04; 2.14903000536415144e+05; 5.61171675166550995e+04; 1.62085544877850101e+05; 
56660;5.69515796834350767e+04; 2.43755610485682031e+05; 5.66817425809398337e+04; 1.67628660619475704e+05; 5.68960065209839013e+04; 2.15814173853670014e+05; 5.66804143260361525e+04; 1.66736899400468741e+05; 
57226;5.75036332152513423e+04; 2.37922819981294160e+05; 5.72468789291995781e+04; 1.69338526642464160e+05; 5.74503953382078907e+04; 2.12650473660980060e+05; 5.72454266718888757e+04; 1.68636717203405977e+05; 
57798;5.80614781835736794e+04; 2.32877467506328190e+05; 5.78173005643329088e+04; 1.71687162874681148e+05; 5.80105732973218910e+04; 2.09980812547337293e+05; 5.78158170887847373e+04; 1.70887919345212227e+05; 
58375;5.86226957670116899e+04; 2.29831559201624274e+05; 5.83904872738053527e+04; 1.76294355410196731e+05; 5.85742415439171527e+04; 2.09640015381750709e+05; 5.83892260272503918e+04; 1.75761666753966856e+05; 
58958;5.91942532813565340e+04; 2.27889061468573345e+05; 5.89737662415096784e+04; 1.79609348572247021e+05; 5.91480166247066372e+04; 2.09780793526406516e+05; 5.89724837740733565e+04; 1.79297657445277058e+05; 
59547;5.97735574344097404e+04; 2.27916005961672781e+05; 5.95642795441520502e+04; 1.83915191368358996e+05; 5.97295884469784287e+04; 2.11541387737972720e+05; 5.95631489435952608e+04; 1.83703089953496034e+05; 
60142;6.03567770754257363e+04; 2.28264599101760017e+05; 6.01582785951793630e+04; 1.89258852204099443e+05; 6.03149964326305781e+04; 2.13629685742198693e+05; 6.01572678569405325e+04; 1.89058160900212592e+05; 
60743;6.09497313491363020e+04; 2.26980866629180993e+05; 6.07616738010778427e+04; 1.91186627781721530e+05; 6.09098566168460748e+04; 2.13627719908802450e+05; 6.07605454840403108e+04; 1.91007236354235327e+05; 
61350;6.15445633994928940e+04; 2.29941774113002000e+05; 6.13663890195695130e+04; 1.98935316043479048e+05; 6.15067685681852963e+04; 2.17978424983380712e+05; 6.13654404626119576e+04; 1.98513403238590574e+05; 
61963;6.21506238556712415e+04; 2.30554045004611107e+05; 6.19820858923920096e+04; 2.02191028760792775e+05; 6.21146362940097679e+04; 2.19356940172265226e+05; 6.19810491825207500e+04; 2.01421405523291120e+05; 
62582;6.27620677090924655e+04; 2.34496252909495903e+05; 6.26028017532855738e+04; 2.08843738566674525e+05; 6.27277124482074360e+04; 2.24224568139725103e+05; 6.26015401338091615e+04; 2.08008098551677831e+05; 
63207;6.33782912118419918e+04; 2.36949162492389907e+05; 6.32278892587828523e+04; 2.14151863550033537e+05; 6.33454483043623040e+04; 2.27755567118330684e+05; 6.32263516363210802e+04; 2.13444901801712345e+05; 
63839;6.40026153299743673e+04; 2.42022233645994478e+05; 6.38605439147873694e+04; 2.21734013776440494e+05; 6.39716002650046939e+04; 2.33751123538741464e+05; 6.38592153412279877e+04; 2.20980518438139290e+05; 
64477;6.46291407878647515e+04; 2.43338373429264728e+05; 6.44949845239401911e+04; 2.26536511983849428e+05; 6.45998630683140727e+04; 2.35845883173845359e+05; 6.44938477075266564e+04; 2.25358166831084614e+05; 
65121;6.52659200222794097e+04; 2.47934970314325386e+05; 6.51394995467441695e+04; 2.33094274896748073e+05; 6.52380394896382932e+04; 2.41209471733080165e+05; 6.51381870628629622e+04; 2.31997605517669028e+05; 
65772;6.59108198011949862e+04; 2.50730170403503580e+05; 6.57918076342579297e+04; 2.37498077477485465e+05; 6.58842589348805632e+04; 2.44460466383388877e+05; 6.57903012552100408e+04; 2.36236957085037517e+05; 
66429;6.65592611358245631e+04; 2.48651537992168014e+05; 6.64472417646661779e+04; 2.37236300427676353e+05; 6.65340162032556109e+04; 2.43367362871306512e+05; 6.64456306575108611e+04; 2.36384301530815108e+05; 
67093;6.72123230614023778e+04; 2.49748590583466750e+05; 6.71069120676926541e+04; 2.40670183061423508e+05; 6.71883633809575986e+04; 2.45352276406587771e+05; 6.71052533589215163e+04; 2.40000701061355299e+05; 
67763;6.78790087777578447e+04; 2.53996580407901958e+05; 6.77800335900302598e+04; 2.45657098472151672e+05; 6.78560188915911422e+04; 2.49699577162489499e+05; 6.77780108470841660e+04; 2.44734752097961522e+05; 
