name=SetSketch2;numRegisters=16384;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlDeprecatedMeanDifference1;mlDeprecatedMeanDifference2;mlDeprecatedMeanIntersection;mlDeprecatedMean1;mlDeprecatedMean2;mlDeprecatedMeanUnion;mlDeprecatedMeanJaccard;mlDeprecatedMeanCosine;mlDeprecatedMeanInclusionCoefficient1;mlDeprecatedMeanInclusionCoefficient2;mlDeprecatedMeanAlpha;mlDeprecatedMeanBeta;mlDeprecatedMSEDifference1;mlDeprecatedMSEDifference2;mlDeprecatedMSEIntersection;mlDeprecatedMSE1;mlDeprecatedMSE2;mlDeprecatedMSEUnion;mlDeprecatedMSEJaccard;mlDeprecatedMSECosine;mlDeprecatedMSEInclusionCoefficient1;mlDeprecatedMSEInclusionCoefficient2;mlDeprecatedMSEAlpha;mlDeprecatedMSEBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;simpleDeprecatedMeanDifference1;simpleDeprecatedMeanDifference2;simpleDeprecatedMeanIntersection;simpleDeprecatedMean1;simpleDeprecatedMean2;simpleDeprecatedMeanUnion;simpleDeprecatedMeanJaccard;simpleDeprecatedMeanCosine;simpleDeprecatedMeanInclusionCoefficient1;simpleDeprecatedMeanInclusionCoefficient2;simpleDeprecatedMeanAlpha;simpleDeprecatedMeanBeta;simpleDeprecatedMSEDifference1;simpleDeprecatedMSEDifference2;simpleDeprecatedMSEIntersection;simpleDeprecatedMSE1;simpleDeprecatedMSE2;simpleDeprecatedMSEUnion;simpleDeprecatedMSEJaccard;simpleDeprecatedMSECosine;simpleDeprecatedMSEInclusionCoefficient1;simpleDeprecatedMSEInclusionCoefficient2;simpleDeprecatedMSEAlpha;simpleDeprecatedMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
893;7;100;993;107;1000;0.10000000000000001;0.30678455185033637;0.10070493454179255;0.93457943925233644;0.89300000000000002;0.0070000000000000001;892.94446375025404;6.981871035116991;100.02640897664978;992.97087272690396;107.00828001176656;999.95274376202121;0.10003341436387117;0.30685987316859786;0.10073662523656239;0.93475426103930492;0.89298430331256884;0.0069822823235601269;27.584826457374959;0.20876732123016223;0.4672763878861742;28.671888013567951;0.3059699602326571;28.701686957426453;6.3591796757283195e-07;2.7964013731202878e-06;6.100205436366276e-07;1.807441871597342e-05;4.8220823438743258e-07;2.0856816659922635e-07;892.92316626249908;6.9830236948226201;100.03648139067566;992.95964765317387;107.01950508549838;999.94267134799657;0.10004548421781427;0.30687693638287639;0.10074891881810569;0.93474939119370326;0.89297093109650516;0.0069835846856811752;31.020835252810279;0.20785368916883576;0.52787061982660766;30.403975638224491;0.35141227165256855;30.298657952783508;8.7907589014861169e-07;3.4165025255289665e-06;8.5787158784548005e-07;1.8086764878592422e-05;7.3839204675597134e-07;2.0868866053086322e-07;892.98882313210993;6.9806440971435757;100.00484275470855;992.99366588681823;106.9854868518522;999.97430998396339;0.10000987397662345;0.30681565824039053;0.10071295519101184;0.93475401603204311;0.89300918487301328;0.0069809411503648517;29.290693982879109;0.22244878420023478;2.4499357904106476;27.432695572693643;2.6273911839751865;27.356347760507965;2.6702326368743503e-06;7.5370048769449732e-06;2.7075209839370305e-06;1.8124424269712012e-05;2.8677188818468638e-06;2.2282289104207402e-07;892.90558516437511;6.9654425967003384;100.05406248879832;992.95964765317399;107.01950508549837;999.92509024987271;0.10006553928823135;0.30693082621377604;0.10076673671966509;0.93491236233151465;0.89296895598862602;0.006965504723142237;31.793137226961779;0.7235625517737706;1.0741746614983132;30.403975638224569;0.35141227165256583;31.04036474786826;1.5603955691832128e-06;8.5293657279743343e-06;1.4340048900504577e-06;6.3318698545831442e-05;7.4995436358082348e-07;7.157109003408247e-07;0.099813719462688119;0.10001610158360333;2.7071789206994212e-06;2.6703353213765834e-06;
895;5;100;995;105;1000;0.10000000000000001;0.30938112196973411;0.10050251256281408;0.95238095238095233;0.89500000000000002;0.0050000000000000001;894.94272652823156;4.9876701772708127;100.01632203128852;994.95904855951937;105.00399220855928;999.94671873679044;0.1000239598996033;0.30943386728305688;0.10052525991197642;0.9525003048598305;0.89498806254141872;0.004987977558977486;27.908095904905398;0.14863548731851928;0.41079431214759798;28.949671717992526;0.2925400527769299;29.006816165846306;5.8236593269191899e-07;2.3519769057824645e-06;5.6284526547748128e-07;1.3402969155392604e-05;4.66087783700477e-07;1.4840233763921448e-07;894.90652008102734;4.9889277886991792;100.03379644917594;994.94031653020386;105.02272423787511;999.92924431890265;0.10004416232754632;0.3094638907385146;0.10054571696850413;0.9524966962877881;0.89496645283907572;0.0049893848333761367;31.294787814171752;0.14876609076916925;0.4553611348597118;30.652262692537995;0.33852069141001334;30.60050024267262;8.0775821755229647e-07;2.896610735243685e-06;7.9265271330900412e-07;1.3412109247850273e-05;7.1374834973771878e-07;1.4910717986744843e-07;894.98130842356056;4.9869750882524775;99.997378628132367;994.97868705169219;104.98435371638483;999.96566213994549;0.10000328411062591;0.30939363266405617;0.10050453691386965;0.95250034106124171;0.89500949564023857;0.0049872202491343682;29.470287521264005;0.15665358478934102;2.4428094282336859;27.616221455417541;2.5851018941305073;27.585899184811034;2.6627605374510087e-06;7.2613225235745161e-06;2.6908033254590929e-06;1.3433657382608393e-05;2.8168810150379e-06;1.5678450208352997e-07;894.90838647041403;4.9907941780850509;100.0319300597899;994.94031653020386;105.02272423787511;999.93111070828843;0.10004261180722615;0.30945806764540301;0.10054393089309487;0.95247776126495565;0.89496658118464534;0.0049908070081282983;31.850327328599725;0.49783206940880087;0.82982183535016918;30.652262692538045;0.33852069141001517;31.130645035249788;1.2761901580877054e-06;6.4498835860678315e-06;1.1880249925080492e-06;4.5200525808408235e-05;7.2205754296248944e-07;4.933586608903504e-07;0.099805357226660132;0.10000774310577977;2.7030027264600902e-06;2.6627810230976595e-06;
896;4;100;996;104;1000;0.10000000000000001;0.31070887689050725;0.10040160642570281;0.96153846153846156;0.89600000000000002;0.0040000000000000001;896.00754193962996;3.9860963144070087;100.02803509149938;996.03557703113052;104.01413140590633;1000.0216733455359;0.1000279693660537;0.31077089888658455;0.10042817220073842;0.96167746122910425;0.89598604054837028;0.0039859900855750627;26.201188441560422;0.12261925266167213;0.38900351177920423;27.324489566282242;0.29057526897786212;27.459560086629978;5.3478468139303458e-07;2.1061044388128982e-06;5.1700607781706472e-07;1.1280228545233616e-05;4.2660712893691542e-07;1.2197153005661027e-07;895.99116128194544;3.9864236133941051;100.0360617708473;996.02722305279531;104.02248538424153;1000.0136466661892;0.10003774847280829;0.31078521267287307;0.10043803518256311;0.96167688899658221;0.89597585899214482;0.003986392535046848;29.448562125417769;0.12230847723666509;0.44366215445627405;28.933699304613338;0.33793396869641135;28.995395914335564;7.6406642174297513e-07;2.684763307954494e-06;7.4891752457904059e-07;1.1278547214403466e-05;6.638996723693126e-07;1.2199357109898364e-07;895.97830352624999;3.9869076353059261;100.04224863774061;996.02055216398867;104.02915627304645;1000.0074597992943;0.10004419771307742;0.31078791296725866;0.10044467281261898;0.96167768755116989;0.89596889417594927;0.0039869081109731395;29.160447502994987;0.12844543235007691;2.3886755330983926;26.754457698741952;2.5067474830563157;26.778832959895706;2.6619263159096115e-06;7.1519616542527812e-06;2.6840384000945928e-06;1.1304497658923511e-05;2.7860000528147761e-06;1.2823772970518588e-07;896.00365708688548;3.9989194183322834;100.02356596590909;996.02722305279531;104.02248538424149;1000.0261424711261;0.10002428771725232;0.31074644997816514;0.10042550477394918;0.96155697542690499;0.89597713258978551;0.0039985796929631143;29.71916467929772;0.36688161959645621;0.68293183196457297;28.933699304613391;0.33793396869641068;29.271301933067061;1.0570990447835672e-06;5.0341279924661465e-06;9.9306849241629204e-07;3.387720671863265e-05;6.6630682950631837e-07;3.6414563528694886e-07;0.099845398289258952;0.10004776616371502;2.6862441754152084e-06;2.6622308224117278e-06;
897;3;100;997;103;1000;0.10000000000000001;0.31205691338657082;0.10030090270812438;0.970873786407767;0.89700000000000002;0.0030000000000000001;897.00418325739906;2.9955601666897205;100.01772818581809;997.0219114432158;103.01328835250794;1000.0174716099075;0.10001802197363846;0.31209028072579925;0.10031846732437527;0.97092111248378721;0.89698643766505404;0.002995540361307716;26.143322779950278;0.085434747375975381;0.34316113962479555;27.335040853620868;0.28398425124825433;27.347366989600541;4.7778479220375822e-07;1.6989673256664448e-06;4.6714913310978725e-07;7.9975691200518597e-06;4.2091633191625906e-07;8.5382943595428715e-08;897.00317453405739;2.9956157055183525;100.01820477807486;997.02137931213269;103.01382048359309;1000.0169950176498;0.10001946186578535;0.31209163667261558;0.10031992475412459;0.97092048976254408;0.89698490829109956;0.0029956298431149616;29.261166113224725;0.085544799145862466;0.38610051071820978;28.880503564097541;0.32419361901037103;28.836708925312543;6.8885372386437037e-07;2.2258487331811037e-06;6.8033036367479832e-07;8.0170062698195936e-06;6.4057521527307605e-07;8.5679091550243358e-08;896.94748189447682;2.9963529134767262;100.04568249388576;996.99316438836263;103.04203540736256;999.9895173018383;0.10004941302960317;0.31213091577444863;0.10035009737617731;0.9709206588599264;0.89695416044831111;0.0029964265220862453;29.085206548256792;0.086641124129718597;2.3976490188029418;26.711688671837258;2.4432667991544847;26.700038889360012;2.6693712438273151e-06;7.0999018555966873e-06;2.6830269313331964e-06;8.0078249697357922e-06;2.7236368237073495e-06;8.6638168101835024e-08;896.97365010656313;2.9660912780229531;100.04772920557019;997.02137931213269;103.01382048359315;999.98747059015591;0.10005204954539539;0.31218348559687564;0.10034944573824553;0.97120626392779918;0.8969818569603607;0.0029660934942435818;29.287776158252477;0.27761811478204301;0.5968128071094001;28.88050356409758;0.32419361901036675;28.844679989585313;9.2205730825630239e-07;4.1001398883653268e-06;8.7413503090720759e-07;2.6166025932166289e-05;6.4264215744861081e-07;2.7732394843689491e-07;0.099849732003684424;0.10005209793132112;2.6918650882980243e-06;2.6695993332614031e-06;
898;2;100;998;102;1000;0.10000000000000001;0.31342572814048836;0.10020040080160321;0.98039215686274506;0.89800000000000002;0.002;898.01033764577971;1.9949988599200552;100.01499555893014;998.02533320470934;102.0099944188503;1000.0203320646285;0.1000150013114391;0.31345504218657411;0.10021489289841218;0.98044365504286601;0.89798999430216209;0.0019950043863978038;26.451284892638391;0.057643535311774879;0.31455143848656286;27.681750332081371;0.27917463876318843;27.642165880948653;4.4583503811479332e-07;1.4390157529485372e-06;4.3947159338169413e-07;5.5069306955113807e-06;4.1686884761756579e-07;5.7731449490967226e-08;898.00337852808696;1.9950584813876051;100.01844530704255;998.02182383512775;102.01350378843027;1000.0168823165167;0.10001969723832349;0.31346154212294286;0.10021960669229074;0.9804433206245402;0.89798521300175149;0.0019950897599260858;29.494821263489175;0.057634904357707357;0.36665777644137765;29.170841179513122;0.32414545678183215;29.099525617440158;6.6347183367981073e-07;1.9954211943461985e-06;6.5795494747211481e-07;5.5191352150918452e-06;6.3432682084422556e-07;5.7798442823194271e-08;897.94400648429348;1.9955526059346644;100.04788426666526;997.99189075095944;102.04343687260014;999.9874433568948;0.10005183306013267;0.31350426027910622;0.10025189091930557;0.9804434424453351;0.89795254306965822;0.0019956238702081896;29.378165050946645;0.057903061674652458;2.3990532667025022;27.033353947773719;2.4213592882028578;26.991015472271854;2.6699436845735198e-06;6.9722336933460943e-06;2.6785239086694938e-06;5.5124383330669207e-06;2.7014750277793394e-06;5.7981241985554766e-08;897.98567453319276;1.9773544864946837;100.03614930193571;998.02182383512775;102.01350378843027;999.9991783216235;0.10003927668782928;0.31351695976738903;0.10023732195870148;0.98061668080901532;0.89798339770777236;0.0019773256043988819;29.571098382922258;0.17743672179499378;0.49083484325253007;29.170841179513165;0.3241454567818286;29.171427487499372;8.07950144439932e-07;3.1706778290156649e-06;7.7779821210686905e-07;1.7047308120218357e-05;6.3552022462475317e-07;1.772310722807631e-07;0.099851257958943992;0.10005362320055754;2.6917471872502747e-06;2.6700986487106342e-06;
899;1;100;999;101;1000;0.10000000000000001;0.31481583505297045;0.10010010010010011;0.99009900990099009;0.89900000000000002;0.001;899.01076600345266;0.99968834235742354;100.01156337266862;999.02232937612291;101.01125171502605;1000.02201771848;0.10001145801626854;0.31483285733558408;0.10011150766420729;0.99010315891042533;0.89898888862156168;0.00099965336217048293;26.529198019150034;0.030447659842533826;0.29572026485489872;27.636829144728008;0.26973043413400238;27.68668989283335;4.3802627246838036e-07;1.3007888253443258e-06;4.3314918575034053e-07;2.9817379315115696e-06;4.0806442767090053e-07;3.0389687788037082e-08;898.99458624582132;0.99980877808622204;100.01959303362017;999.01417927944181;101.01940181170623;1000.0139880575291;0.10002120142532894;0.3148473553553458;0.10012127911175064;0.99010292652812582;0.89897900368103356;0.00099979489363588884;29.602515905696013;0.030494677991484299;0.33459178696972963;29.144194896280563;0.31277111230276211;29.170776845692032;6.443169273975599e-07;1.8039024607562918e-06;6.4067444549098573e-07;2.9833475902099523e-06;6.2260372141670244e-07;3.0460799876568082e-08;898.95546819826097;1.0000087233769925;100.03905208475491;998.99452028301698;101.03906080813194;999.9945290063913;0.10004229231002724;0.31487271475201434;0.10014243449030699;0.99010304008657568;0.89895769689670035;0.0010000107932724386;29.27609866188395;0.030715957874733458;2.3834141695488964;26.908875581190319;2.405839185220302;26.938009741356826;2.6548772999947598e-06;6.7777232525342326e-06;2.6596136301416023e-06;2.9831062423176512e-06;2.6767470953390702e-06;3.0677144439729886e-08;898.98546409049652;0.99068662276154495;100.02871518894452;999.01417927944181;101.01940181170622;1000.0048659022045;0.1000312214032142;0.31487584410265146;0.1001303360625143;0.99019254124903977;0.89897808384435951;0.00099069475242638321;29.528819546719891;0.091646148665369076;0.41018651488217361;29.144194896280581;0.31277111230276233;29.082637229477328;7.1813743428358388e-07;2.4090848102811219e-06;7.0176703775770693e-07;8.9965556582017745e-06;6.2321486888630993e-07;9.1682820006143844e-08;0.09984082042203149;0.10004319035311041;2.6808007186848152e-06;2.6549408982796959e-06;
900;0;100;1000;100;1000;0.10000000000000001;0.31622776601683789;0.10000000000000001;1;0.90000000000000002;0;900.00727062744727;0;100.0064685965327;1000.0137392239808;100.0064685965327;1000.0137392239808;0.10000713623454284;0.31623746424140298;0.10000713623454284;1;0.89999286376545728;0;26.32912468582709;0;0.26745813809199565;27.474269801184896;0.26745813809199565;27.474269801184896;4.0092202140229543e-07;1.0025387655984597e-06;4.0092202140229543e-07;0;4.0092202140229511e-07;0;899.98332987667857;0;100.01843897191759;1000.0017688485956;100.01843897191759;1000.0017688485956;0.10002122102274029;0.3162588928346996;0.10002122102274029;1;0.89997877897725953;0;29.398465762528605;0;0.31177873583829879;28.964619741789345;0.31177873583829879;28.964619741789345;6.1381103764443788e-07;1.5346945888672848e-06;6.1381103764443788e-07;0;6.1381103764444529e-07;0;899.93469453725106;0;100.04275664163086;999.97745117888098;100.04275664163086;999.97745117888098;0.10004770514510095;0.31629274884081732;0.10004770514510095;1;0.89995229485489803;0;29.194865725451439;0;2.3739167472823031;26.800681711806732;2.3739167472823031;26.800681711806732;2.6465198696741734e-06;6.6063985883224946e-06;2.6465198696741734e-06;0;2.6465198696741852e-06;0;899.98332987667868;0;100.01843897191759;1000.0017688485956;100.01843897191759;1000.0017688485956;0.1000212210227403;0.31625889283469949;0.1000212210227403;1;0.89997877897725953;0;29.398465762528602;0;0.31177873583829929;28.964619741789321;0.31177873583829929;28.964619741789321;6.1381103764443682e-07;1.5346945888672761e-06;6.1381103764443682e-07;0;6.1381103764444095e-07;0;0.099845337247124452;0.10004770514510097;2.6705438383762441e-06;2.6465198696741793e-06;
910;80;10;920;90;1000;0.01;0.034752402342845795;0.010869565217391304;0.1111111111111111;0.91000000000000003;0.080000000000000002;909.90324115789542;80.014226759484828;9.9939910536409311;919.89723221153724;90.00821781312581;999.91145897102092;0.0099950635448491365;0.034731609469636243;0.010864189705663744;0.11103437516569593;0.9099824535279607;0.080022482927189581;23.0002767837241;0.48406422597539089;0.27409081585164413;23.33075311483363;0.26647401395585252;24.41051840274827;2.7525397575367065e-07;3.2536720305036854e-06;3.1916836096118636e-07;3.3451085957261656e-05;3.1370604335035497e-07;5.1587587393961306e-07;909.89446811264645;80.02210576978689;9.9944380711149048;919.88890618376058;90.016543840901903;999.91101195354793;0.0099955898706201671;0.034731891240371293;0.010864868930573023;0.11102962014142222;0.90997340785819847;0.080031002271180776;24.452082411901188;0.4729479717635221;0.27397559311795411;24.65066542164136;0.24063655398950615;24.557248152605808;2.7662358116848011e-07;3.2660336818567754e-06;3.2091375887728791e-07;3.3606652480798425e-05;4.089755699898631e-07;6.0064819775049135e-07;909.88400442354089;80.030469473990735;9.9954880635657588;919.8794924871072;90.025957537556422;999.90996196109688;0.0099966608318802427;0.034733263513121143;0.010866393944722795;0.11103159640893064;0.90996380583725833;0.080039533330862042;26.780884108899002;2.1911938132337814;0.2971634203346275;26.535353450198301;2.3818660322514296;24.555190357038402;3.0001468368095318e-07;3.339549670761087e-06;3.5399776045425196e-07;3.3624330700576395e-05;2.5645581483053259e-06;2.3300350535124203e-06;909.83140507987503;79.959042737014883;10.057501103886775;919.88890618376058;90.016543840901917;999.84794892077446;0.010065433595590029;0.034946200449270458;0.010932915149011358;0.11170444482309344;0.90996703008812907;0.079967536316281812;30.326577327594912;6.7788584195041617;7.0001309873187818;24.650665421641449;0.24063655398950698;30.011498121839349;7.1310527376409602e-06;8.412671063459792e-05;8.2587117231323621e-06;0.00085737026887770481;4.9132156735648986e-07;6.0037902338622173e-06;0.0098245517938197052;0.010069418856364696;3.3098207207023853e-07;3.0472209601257857e-07;
918;81;1;919;82;1000;0.001;0.0036427999178936222;0.001088139281828074;0.012195121951219513;0.91800000000000004;0.081000000000000003;917.90883569407833;81.0170468086949;0.99249060434030245;918.9013262984173;82.009537413035375;999.91837310711423;0.00099256981456701129;0.0036153336755747195;0.0010800461514737774;0.012102066638387497;0.91798250539027948;0.081024924795153233;23.993572620289711;0.25581030626079049;0.034193697895638496;24.076663066315831;0.22794200665403683;25.406883824246698;3.4195008130282798e-08;4.52603091207628e-07;4.0414738450534956e-08;5.0723539752807748e-06;2.6448127222828963e-07;2.94365727157694e-07;917.90431910814436;81.021583767848938;0.9924804177301586;918.89679952587119;82.014064185579102;999.91838329372183;0.00099256682346014757;0.003615241850293301;0.0010800484742236542;0.012101461371915301;0.91797738180614119;0.081030051370398051;25.174580441998728;0.23327597600768976;0.034174802183590335;25.24654024023269;0.20215827059330294;25.421282773558556;3.4190458306785081e-08;4.5268255294063506e-07;4.0407482308707458e-08;5.075838202284914e-06;3.3661716969331506e-07;3.67485299364058e-07;917.90158053304685;81.024007721752369;0.99263772832707486;918.89421826137402;82.016645450079295;999.91822598312649;0.00099272394524499473;0.0036154715488946792;0.0010802645953315298;0.012101685052365474;0.91797477280933359;0.081032503245422327;27.255290255024601;2.2175457257316662;0.034586289561781711;27.260234304517812;2.2541328831721339;25.420182172066323;3.4598252637016942e-08;4.5449016840080965e-07;4.0972787274311978e-08;5.0744607072548936e-06;2.3891196468234025e-06;2.3525598117216184e-06;917.22399706696444;80.34126172667014;1.6728024589089714;918.89679952587119;82.014064185579102;999.23806125254282;0.0016768036201960299;0.0060894046631523747;0.0018196077452571305;0.020378786526617777;0.91792125869021024;0.080401937689592848;27.878969429663684;3.9369142616313786;4.0006924500492662;25.246540240232715;0.2021582705933031;27.86279239898148;4.0338143032735401e-06;5.2964819674507593e-05;4.7314347120367204e-06;0.00059294740625438444;3.7575123414232937e-07;3.6067211128371761e-06;0.00081769108888306351;0.0010670330771494262;6.7814416213608409e-08;3.9036804419911771e-08;
935;55;10;945;65;1000;0.01;0.040348502177920159;0.010582010582010581;0.15384615384615385;0.93500000000000005;0.055;935.00087399974245;55.029892505787402;10.000358577497749;945.00123257724022;65.030251083285251;1000.0311250830284;0.010000270624426478;0.040340171997266826;0.010582362102202043;0.15377923743665867;0.93497071558113132;0.055029013794442042;24.730850619110271;0.35769200515935778;0.26747928566250956;25.017089749553982;0.14037576068269919;25.839730408215122;2.6929332368676154e-07;4.2740791872271864e-06;2.9602946579941128e-07;6.2239444736391836e-05;1.685449994619961e-07;3.7101063198275558e-07;935.00557476251072;55.027871930113839;9.999018483950378;945.00459324646067;65.026890414064269;1000.0324651765753;0.0099990080949445333;0.04033597326489978;0.010581013170382852;0.15376745186327501;0.93497357704337603;0.055027414861679454;26.045088286004432;0.35524156925892447;0.26744044475004214;26.164669116171812;0.12606768809570743;26.018285186090477;2.7103835464146015e-07;4.2957203289161265e-06;2.9807543289472131e-07;6.26250301242515e-05;2.2972822202090222e-07;4.2264900049307981e-07;935.03019861241432;55.008844765416491;9.996220141347397;945.02641875376116;65.00506490676382;1000.0352635191786;0.0099961992208543009;0.040329245111874475;0.010578059703344174;0.15377391160182041;0.93499547014148832;0.055008330637657817;27.714439441568953;1.3659185233531907;0.30314939560496423;27.37242972653603;1.5627595117614723;26.018151910864447;3.0700149414372619e-07;4.4632980857810752e-06;3.4311517930125828e-07;6.2579216112576306e-05;1.6807167526358978e-06;1.4439737111744173e-06;934.85120953398643;54.873506701590927;10.153383712473365;945.00459324646067;65.026890414064283;999.87809994805184;0.010158492377705558;0.040953477527990369;0.010743152342803305;0.15611925646223718;0.93496329063885075;0.054878216983443216;28.600365218467854;4.8857086758147021;4.9939788557860805;26.164669116171805;0.12606768809570737;28.377490814073663;5.0756346373133686e-06;8.0779434666353238e-05;5.5677187778772262e-06;0.0011728266063082886;2.5270607895472626e-07;4.5856585962277986e-06;0.0098027011006482107;0.010047578972262548;3.4612330409232283e-07;3.091563936347417e-07;
943;56;1;944;57;1000;0.001;0.0043109856281290451;0.0010593220338983051;0.017543859649122806;0.94299999999999995;0.056000000000000001;943.01884428882443;56.011911745269366;0.99732022986229985;944.01616451868654;57.009231975131634;1000.028076263956;0.000997314050050567;0.004298912403549366;0.001056455285203583;0.017493263462212423;0.94299141217482929;0.056011273775120017;25.563324908332827;0.13181660031419215;0.03545787033702754;25.599274161080189;0.10481939661714645;26.577707180833585;3.5491855278347502e-08;6.5695606271224415e-07;3.9757993399568575e-08;1.0862590339070583e-05;1.2747743903956271e-07;1.5310314709187308e-07;943.01303603886731;56.017692011782458;0.99733422158506679;944.01037026045037;57.015026233367657;1000.0280622722348;0.00099733620646765236;0.0042988449755794276;0.0010564846401957869;0.017492296048152691;0.94298513989128974;0.0560175239022438;26.523755524716638;0.12727067076995144;0.035410247242284698;26.547341502889868;0.096365085628360519;26.594026459947099;3.5460047536223524e-08;6.565550363385211e-07;3.972137068004616e-08;1.0861745361458013e-05;1.7340009356158334e-07;2.0116660425304761e-07;942.99881228076868;56.031761960966435;0.99741112604171078;943.99622340681105;57.029173087008139;1000.027985367777;0.00099741381027407586;0.0042988765856675623;0.0010565982727194949;0.017492715385299892;0.94297091289098711;0.056031673298739419;28.004586212511118;1.4304268864862171;0.035419366784836565;28.00211610811467;1.4243300666826422;26.595264657636097;3.5468138152631401e-08;6.548072523164296e-07;3.9762646697651623e-08;1.0870190806442762e-05;1.5097826885506244e-06;1.5126287545583172e-06;942.45883911255044;55.463495085467507;1.5515311479001617;944.01037026045026;57.015026233367657;999.47386534591863;0.0015544281812911243;0.0066844610576788314;0.0016427686673671585;0.027199628359815372;0.94295340846415643;0.055492163354552523;28.174089310801943;3.1138774323964378;3.1238872719456738;26.547341502889857;0.096365085628359992;28.142489982955574;3.1443169158185546e-06;5.7946056965937478e-05;3.4995187307620011e-06;0.00095957054651690126;1.8470309534093188e-07;2.9493809724833789e-06;0.00080084537776319302;0.0010501957738815073;7.5122798540199999e-08;3.7944463622854485e-08;
952;38;10;962;48;1000;0.01;0.046536299440621251;0.010395010395010396;0.20833333333333334;0.95199999999999996;0.037999999999999999;952.03675545076931;38.022648429866557;9.998928891046015;962.03568434181602;48.021577320912506;1000.0583327716805;0.0099986079373007661;0.046519804731888367;0.010393561670559697;0.20821691964699932;0.95198038522779704;0.038021006834902268;27.57636141629812;0.27928520416531027;0.23636752055085358;27.824639883909505;0.076919093858468998;28.569275684808776;2.3888989175205204e-07;5.0324978688167219e-06;2.5337641023050203e-07;0.00010088744743241139;9.1527479234023305e-08;2.8169358035631134e-07;952.03689921746161;38.02347942735495;9.9984415089552208;962.03534072641776;48.02192093631021;1000.0588201537727;0.0099982137652174837;0.046517513031400622;0.010393170502073706;0.20820512854161477;0.95197958758208201;0.038022198652700005;28.695751394850372;0.27443129478826067;0.23728000357570539;28.755453336445484;0.068215088127347556;28.760789824154241;2.4172214071646727e-07;5.0679699156060527e-06;2.5655280255986835e-07;0.00010140008795182459;1.2826792964524717e-07;3.0555442490499815e-07;952.06934070258148;38.001182126952521;9.9933694165965967;962.06271011917863;47.994551543549179;1000.063892246132;0.0099930776026538586;0.046503342188730853;0.010387814273993764;0.20821457492860496;0.95200727555396214;0.037999646843380155;29.672471746585554;1.0055839617863263;0.29119752949408206;29.295628320108825;1.2599007791477239;28.682884642285426;2.9528388586674054e-07;5.3893643418434878e-06;3.1903326447758635e-07;0.00010133074854783688;1.3122290733586666e-06;1.0318844498121263e-06;951.9244424913685;37.911022701262354;10.1108982350478;962.03534072641764;48.021920936310202;999.94636342767956;0.010114275698227853;0.047035949698076882;0.010509281678390697;0.21051996935715284;0.95197404458421109;0.03791167971756098;30.487080408248964;3.4019411595864986;3.4937950830889362;28.755453336445509;0.068215088127347501;30.423113622837832;3.5490238547575894e-06;7.5134017308334673e-05;3.7605107860438727e-06;0.0015025807118331099;1.3838563724659116e-07;3.2535500041424646e-06;0.0097843294242468768;0.010029216379728027;3.420067576878381e-07;2.9605431516563305e-07;
