name=GeneralizedHyperLogLog;numRegisters=1024;q=62;base=2.00000000000000000e+00;a=9.76562500000000000e-04;seed=14662929af74678a;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
24348;2.43763975940852324e+04; 6.06226222503676545e+05; 2.43763975940852324e+04; 6.06226222503676545e+05; 2.43759152751476686e+04; 6.02598977364183054e+05; 2.43759152751476686e+04; 6.02598977364183054e+05; 
24591;2.46201764385412862e+04; 6.22859749156642822e+05; 2.46201764385412862e+04; 6.22859749156642822e+05; 2.46197032127475177e+04; 6.18284204305566149e+05; 2.46197032127475177e+04; 6.18284204305566149e+05; 
24836;2.48654133747047745e+04; 6.39507290242297109e+05; 2.48654133747047745e+04; 6.39507290242297109e+05; 2.48653690458342026e+04; 6.35391827038115822e+05; 2.48653690458342026e+04; 6.35391827038115822e+05; 
25084;2.51154178034681754e+04; 6.53667835697104689e+05; 2.51154178034681754e+04; 6.53667835697104689e+05; 2.51151168081323704e+04; 6.49563743820040138e+05; 2.51151168081323704e+04; 6.49563743820040138e+05; 
25334;2.53713808705314805e+04; 6.71713171209700056e+05; 2.53713808705314805e+04; 6.71713171209700056e+05; 2.53711875253322360e+04; 6.68263800657008542e+05; 2.53711875253322360e+04; 6.68263800657008542e+05; 
25587;2.56292310569263209e+04; 6.85796951445619226e+05; 2.56292310569263209e+04; 6.85796951445619226e+05; 2.56289428006796261e+04; 6.81977808852858376e+05; 2.56289428006796261e+04; 6.81977808852858376e+05; 
25842;2.58862993037407032e+04; 6.97088407764576259e+05; 2.58862993037407032e+04; 6.97088407764576259e+05; 2.58858211700316533e+04; 6.93693940047467477e+05; 2.58858211700316533e+04; 6.93693940047467477e+05; 
26100;2.61460029080954810e+04; 7.05238585366825573e+05; 2.61460029080954810e+04; 7.05238585366825573e+05; 2.61452194913409039e+04; 7.01189360371479183e+05; 2.61452194913409039e+04; 7.01189360371479183e+05; 
26361;2.64068693821706038e+04; 7.08695162531174952e+05; 2.64068693821706038e+04; 7.08695162531174952e+05; 2.64068148223442440e+04; 7.04227375073540374e+05; 2.64068148223442440e+04; 7.04227375073540374e+05; 
26624;2.66662255789308329e+04; 7.18059094750243472e+05; 2.66662255789308329e+04; 7.18059094750243472e+05; 2.66666627068697417e+04; 7.13581324834774015e+05; 2.66666627068697417e+04; 7.13581324834774015e+05; 
26890;2.69324286245508520e+04; 7.31573430260150461e+05; 2.69324286245508520e+04; 7.31573430260150461e+05; 2.69329042315375737e+04; 7.27706018229408888e+05; 2.69329042315375737e+04; 7.27706018229408888e+05; 
27158;2.72030674496485444e+04; 7.52443578313370585e+05; 2.72030674496485444e+04; 7.52443578313370585e+05; 2.72032505188038194e+04; 7.48187608058658312e+05; 2.72032505188038194e+04; 7.48187608058658312e+05; 
27429;2.74786881374029108e+04; 7.62332523896656116e+05; 2.74786881374029108e+04; 7.62332523896656116e+05; 2.74784942550932574e+04; 7.59823217686581775e+05; 2.74784942550932574e+04; 7.59823217686581775e+05; 
27703;2.77602885494119364e+04; 7.76625459395316429e+05; 2.77602885494119364e+04; 7.76625459395316429e+05; 2.77599002360201666e+04; 7.75325489362479420e+05; 2.77599002360201666e+04; 7.75325489362479420e+05; 
27980;2.80327242844387001e+04; 7.90909806172281853e+05; 2.80327242844387001e+04; 7.90909806172281853e+05; 2.80322119367533778e+04; 7.90208138392026303e+05; 2.80322119367533778e+04; 7.90208138392026303e+05; 
28259;2.83132500380796555e+04; 8.01473985037326696e+05; 2.83132500380796555e+04; 8.01473985037326696e+05; 2.83123423475757154e+04; 8.01037250868396717e+05; 2.83123423475757154e+04; 8.01037250868396717e+05; 
28541;2.86034349606170181e+04; 8.22149335404265905e+05; 2.86034349606170181e+04; 8.22149335404265905e+05; 2.86017464735874819e+04; 8.21833284183669602e+05; 2.86017464735874819e+04; 8.21833284183669602e+05; 
28826;2.88943092017878298e+04; 8.32461668302620063e+05; 2.88943092017878298e+04; 8.32461668302620063e+05; 2.88922210771733626e+04; 8.32789308851998532e+05; 2.88922210771733626e+04; 8.32789308851998532e+05; 
29114;2.91845708319337355e+04; 8.38236199500107556e+05; 2.91845708319337355e+04; 8.38236199500107556e+05; 2.91827963819211873e+04; 8.37544008207950275e+05; 2.91827963819211873e+04; 8.37544008207950275e+05; 
29405;2.94762237435273382e+04; 8.56656786293175188e+05; 2.94762237435273382e+04; 8.56656786293175188e+05; 2.94747647182199617e+04; 8.55449134592255345e+05; 2.94747647182199617e+04; 8.55449134592255345e+05; 
29699;2.97691882597458825e+04; 8.72081919303941424e+05; 2.97691882597458825e+04; 8.72081919303941424e+05; 2.97679670004928557e+04; 8.70459509950990439e+05; 2.97679670004928557e+04; 8.70459509950990439e+05; 
29995;3.00726695010040530e+04; 8.94410569829649990e+05; 3.00726695010040530e+04; 8.94410569829649990e+05; 3.00710717647513957e+04; 8.90438758747118409e+05; 3.00710717647513957e+04; 8.90438758747118409e+05; 
30294;3.03741747371876809e+04; 9.22551477638187818e+05; 3.03741747371876809e+04; 9.22551477638187818e+05; 3.03720334581210409e+04; 9.17846200963784358e+05; 3.03720334581210409e+04; 9.17846200963784358e+05; 
30596;3.06765456551265124e+04; 9.51147371486206655e+05; 3.06765456551265124e+04; 9.51147371486206655e+05; 3.06751691238587446e+04; 9.47953516446907539e+05; 3.06751691238587446e+04; 9.47953516446907539e+05; 
30901;3.09865010188910819e+04; 9.83884007166085066e+05; 3.09865010188910819e+04; 9.83884007166085066e+05; 3.09852100920594348e+04; 9.81624829707377707e+05; 3.09852100920594348e+04; 9.81624829707377707e+05; 
31210;3.12940281372200297e+04; 1.00011979216506518e+06; 3.12940281372200297e+04; 1.00011979216506518e+06; 3.12928713682571470e+04; 9.98809477391482331e+05; 3.12928713682571470e+04; 9.98809477391482331e+05; 
31522;3.16040175177950186e+04; 1.02230609233463404e+06; 3.16040175177950186e+04; 1.02230609233463404e+06; 3.16029367220035165e+04; 1.02167497822104802e+06; 3.16029367220035165e+04; 1.02167497822104802e+06; 
31837;3.19151954562073843e+04; 1.03634395663687470e+06; 3.19151954562073843e+04; 1.03634395663687470e+06; 3.19142317748322312e+04; 1.03597623552298103e+06; 3.19142317748322312e+04; 1.03597623552298103e+06; 
32155;3.22301077605650244e+04; 1.05949342668341659e+06; 3.22301077605650244e+04; 1.05949342668341659e+06; 3.22288322133499860e+04; 1.05809511438846122e+06; 3.22288322133499860e+04; 1.05809511438846122e+06; 
32476;3.25542780181294620e+04; 1.08727320737081068e+06; 3.25542780181294620e+04; 1.08727320737081068e+06; 3.25530242754439932e+04; 1.08692505830120505e+06; 3.25530242754439932e+04; 1.08692505830120505e+06; 
32800;3.28834176981770943e+04; 1.11534772971983883e+06; 3.28834176981770943e+04; 1.11534772971983883e+06; 3.28819476690093725e+04; 1.11435962112311367e+06; 3.28819476690093725e+04; 1.11435962112311367e+06; 
33128;3.32081217908212639e+04; 1.11947610826831707e+06; 3.32081217908212639e+04; 1.11947610826831707e+06; 3.32065678698264601e+04; 1.11964612007301347e+06; 3.32065678698264601e+04; 1.11964612007301347e+06; 
33459;3.35401598084202851e+04; 1.15538700412935647e+06; 3.35401598084202851e+04; 1.15538700412935647e+06; 3.35388931090393235e+04; 1.15534296060370165e+06; 3.35388931090393235e+04; 1.15534296060370165e+06; 
33793;3.38767202400088427e+04; 1.16758884099362697e+06; 3.38767202400088427e+04; 1.16758884099362697e+06; 3.38752821393228442e+04; 1.16739636539264303e+06; 3.38752821393228442e+04; 1.16739636539264303e+06; 
34130;3.42065102423343196e+04; 1.19523020504174056e+06; 3.42065102423343196e+04; 1.19523020504174056e+06; 3.42055643438339248e+04; 1.19587131337137474e+06; 3.42055643438339248e+04; 1.19587131337137474e+06; 
34471;3.45484463068647819e+04; 1.21318692720932444e+06; 3.45484463068647819e+04; 1.21318692720932444e+06; 3.45473143444525267e+04; 1.21187943689301540e+06; 3.45473143444525267e+04; 1.21187943689301540e+06; 
34815;3.48909862719244557e+04; 1.24083529715142609e+06; 3.48909862719244557e+04; 1.24083529715142609e+06; 3.48894764537139417e+04; 1.23921632055935171e+06; 3.48894764537139417e+04; 1.23921632055935171e+06; 
35163;3.52500687483979345e+04; 1.27628939572978579e+06; 3.52500687483979345e+04; 1.27628939572978579e+06; 3.52478037295056711e+04; 1.27188072827822994e+06; 3.52478037295056711e+04; 1.27188072827822994e+06; 
35514;3.56031185321648882e+04; 1.30533394241010491e+06; 3.56031185321648882e+04; 1.30533394241010491e+06; 3.56002249695081846e+04; 1.30032727364690346e+06; 3.56002249695081846e+04; 1.30032727364690346e+06; 
35869;3.59633770152066500e+04; 1.32915188268985995e+06; 3.59633770152066500e+04; 1.32915188268985995e+06; 3.59603262190192036e+04; 1.32425217047348223e+06; 3.59603262190192036e+04; 1.32425217047348223e+06; 
36227;3.63222826869269047e+04; 1.36189925683628628e+06; 3.63222826869269047e+04; 1.36189925683628628e+06; 3.63188230686322568e+04; 1.35494947500648932e+06; 3.63188230686322568e+04; 1.35494947500648932e+06; 
36589;3.66870953405130567e+04; 1.40066631745381537e+06; 3.66870953405130567e+04; 1.40066631745381537e+06; 3.66838197815261956e+04; 1.39312403801074484e+06; 3.66838197815261956e+04; 1.39312403801074484e+06; 
36954;3.70478321667413984e+04; 1.42934781280919095e+06; 3.70478321667413984e+04; 1.42934781280919095e+06; 3.70443187334709000e+04; 1.42124378596007568e+06; 3.70443187334709000e+04; 1.42124378596007568e+06; 
37323;3.74225538627811038e+04; 1.44158311293880385e+06; 3.74225538627811038e+04; 1.44158311293880385e+06; 3.74185407280872241e+04; 1.43280918727533775e+06; 3.74185407280872241e+04; 1.43280918727533775e+06; 
37696;3.77867030761385977e+04; 1.44090098613276402e+06; 3.77867030761385977e+04; 1.44090098613276402e+06; 3.77830296215147027e+04; 1.43250194458219293e+06; 3.77830296215147027e+04; 1.43250194458219293e+06; 
38072;3.81539024912140449e+04; 1.47551560033829627e+06; 3.81539024912140449e+04; 1.47551560033829627e+06; 3.81501987964504806e+04; 1.46610684742555651e+06; 3.81501987964504806e+04; 1.46610684742555651e+06; 
38452;3.85372912433167221e+04; 1.52541753500252427e+06; 3.85372912433167221e+04; 1.52541753500252427e+06; 3.85344480413962156e+04; 1.51529514469390921e+06; 3.85344480413962156e+04; 1.51529514469390921e+06; 
38836;3.89303251985308962e+04; 1.57048893655329873e+06; 3.89303251985308962e+04; 1.57048893655329873e+06; 3.89269517660388374e+04; 1.55884542841862910e+06; 3.89269517660388374e+04; 1.55884542841862910e+06; 
39224;3.93262566645514671e+04; 1.59458949263995513e+06; 3.93262566645514671e+04; 1.59458949263995513e+06; 3.93229345987367269e+04; 1.58273936064953962e+06; 3.93229345987367269e+04; 1.58273936064953962e+06; 
39616;3.97250992695476016e+04; 1.62417772036131890e+06; 3.97250992695476016e+04; 1.62417772036131890e+06; 3.97208281643372102e+04; 1.61206255365483090e+06; 3.97208281643372102e+04; 1.61206255365483090e+06; 
40012;4.01203928811660298e+04; 1.67562727203306719e+06; 4.01203928811660298e+04; 1.67562727203306719e+06; 4.01167515908634741e+04; 1.66365596401045867e+06; 4.01167515908634741e+04; 1.66365596401045867e+06; 
40412;4.05180473868020490e+04; 1.73943855632892367e+06; 4.05180473868020490e+04; 1.73943855632892367e+06; 4.05144326210376821e+04; 1.72421004934866983e+06; 4.05144326210376821e+04; 1.72421004934866983e+06; 
40816;4.09271702538875761e+04; 1.78407624187158677e+06; 4.09271702538875761e+04; 1.78407624187158677e+06; 4.09230921648209987e+04; 1.76738980550318817e+06; 4.09230921648209987e+04; 1.76738980550318817e+06; 
41224;4.13334391962592636e+04; 1.80386684090270079e+06; 4.13334391962592636e+04; 1.80386684090270079e+06; 4.13294915952404845e+04; 1.78836089635023847e+06; 4.13294915952404845e+04; 1.78836089635023847e+06; 
41636;4.17415845921650616e+04; 1.80166147389788763e+06; 4.17415845921650616e+04; 1.80166147389788763e+06; 4.17379092933765714e+04; 1.78469631219482329e+06; 4.17379092933765714e+04; 1.78469631219482329e+06; 
42052;4.21689215422117122e+04; 1.81402906658328045e+06; 4.21689215422117122e+04; 1.81402906658328045e+06; 4.21648898392921328e+04; 1.79551881809176388e+06; 4.21648898392921328e+04; 1.79551881809176388e+06; 
42472;4.25858662821106191e+04; 1.85370701168756001e+06; 4.25858662821106191e+04; 1.85370701168756001e+06; 4.25823510288940452e+04; 1.83395483370999969e+06; 4.25823510288940452e+04; 1.83395483370999969e+06; 
42896;4.30079479721831740e+04; 1.87231667606954114e+06; 4.30079479721831740e+04; 1.87231667606954114e+06; 4.30037279784553903e+04; 1.85379294056899636e+06; 4.30037279784553903e+04; 1.85379294056899636e+06; 
43324;4.34385238567900597e+04; 1.90779681335839303e+06; 4.34385238567900597e+04; 1.90779681335839303e+06; 4.34338787270933826e+04; 1.88981037591480906e+06; 4.34338787270933826e+04; 1.88981037591480906e+06; 
43757;4.38755047168556193e+04; 1.93618262034549401e+06; 4.38755047168556193e+04; 1.93618262034549401e+06; 4.38705155931531990e+04; 1.91887465831647324e+06; 4.38705155931531990e+04; 1.91887465831647324e+06; 
44194;4.43116047488542172e+04; 1.99763564469168172e+06; 4.43116047488542172e+04; 1.99763564469168172e+06; 4.43076074934697899e+04; 1.97999403594595217e+06; 4.43076074934697899e+04; 1.97999403594595217e+06; 
44635;4.47445926099897770e+04; 2.03896276929865661e+06; 4.47445926099897770e+04; 2.03896276929865661e+06; 4.47412131412328454e+04; 2.01926092930804077e+06; 4.47412131412328454e+04; 2.01926092930804077e+06; 
45081;4.51947496139841678e+04; 2.10021606915258896e+06; 4.51947496139841678e+04; 2.10021606915258896e+06; 4.51906397481960739e+04; 2.08070397492376319e+06; 4.51906397481960739e+04; 2.08070397492376319e+06; 
45531;4.56579446601090385e+04; 2.14841793462204561e+06; 4.56579446601090385e+04; 2.14841793462204561e+06; 4.56530568005561945e+04; 2.12964232689771010e+06; 4.56530568005561945e+04; 2.12964232689771010e+06; 
45986;4.61116834646975185e+04; 2.20544488441161718e+06; 4.61116834646975185e+04; 2.20544488441161718e+06; 4.61066696383705421e+04; 2.18476435113985883e+06; 4.61066696383705421e+04; 2.18476435113985883e+06; 
46445;4.65692703127792265e+04; 2.24868856148472661e+06; 4.65692703127792265e+04; 2.24868856148472661e+06; 4.65641003217400503e+04; 2.22939143272305792e+06; 4.65641003217400503e+04; 2.22939143272305792e+06; 
46909;4.70395116436695243e+04; 2.26933323079525866e+06; 4.70395116436695243e+04; 2.26933323079525866e+06; 4.70338215464118184e+04; 2.25253227614692692e+06; 4.70338215464118184e+04; 2.25253227614692692e+06; 
47378;4.75055286599355823e+04; 2.34673662533037039e+06; 4.75055286599355823e+04; 2.34673662533037039e+06; 4.74998436987551468e+04; 2.32361811154815694e+06; 4.74998436987551468e+04; 2.32361811154815694e+06; 
47851;4.80002633117468067e+04; 2.39957372358061653e+06; 4.80002633117468067e+04; 2.39957372358061653e+06; 4.79935264260431941e+04; 2.37670333783230465e+06; 4.79935264260431941e+04; 2.37670333783230465e+06; 
48329;4.84675418944877092e+04; 2.44205443559874920e+06; 4.84675418944877092e+04; 2.44205443559874920e+06; 4.84614514242900041e+04; 2.41497889940851694e+06; 4.84614514242900041e+04; 2.41497889940851694e+06; 
48812;4.89547878248113557e+04; 2.46922455026138760e+06; 4.89547878248113557e+04; 2.46922455026138760e+06; 4.89490821493004914e+04; 2.44359827533690259e+06; 4.89490821493004914e+04; 2.44359827533690259e+06; 
49300;4.94414939214164842e+04; 2.46797728134877840e+06; 4.94414939214164842e+04; 2.46797728134877840e+06; 4.94358454465520044e+04; 2.44744249017909076e+06; 4.94358454465520044e+04; 2.44744249017909076e+06; 
49793;4.99377233653814401e+04; 2.51469573777385848e+06; 4.99377233653814401e+04; 2.51469573777385848e+06; 4.99322721345150421e+04; 2.49331749959014310e+06; 4.99322721345150421e+04; 2.49331749959014310e+06; 
50290;5.04466965038872149e+04; 2.56685585717586009e+06; 5.04466965038872149e+04; 2.56685585717586009e+06; 5.04414875032153577e+04; 2.54774938526983885e+06; 5.04414875032153577e+04; 2.54774938526983885e+06; 
50792;5.09485851292894877e+04; 2.63541026897695428e+06; 5.09485851292894877e+04; 2.63541026897695428e+06; 5.09434529357745050e+04; 2.61270726026112400e+06; 5.09434529357745050e+04; 2.61270726026112400e+06; 
51299;5.14585282391519868e+04; 2.67547765035360027e+06; 5.14585282391519868e+04; 2.67547765035360027e+06; 5.14532313240519070e+04; 2.65141106461928179e+06; 5.14532313240519070e+04; 2.65141106461928179e+06; 
51811;5.19614925680047527e+04; 2.69117354728468042e+06; 5.19614925680047527e+04; 2.69117354728468042e+06; 5.19560789878739306e+04; 2.66747116613438493e+06; 5.19560789878739306e+04; 2.66747116613438493e+06; 
52329;5.24706417321929912e+04; 2.72689660240216181e+06; 5.24706417321929912e+04; 2.72689660240216181e+06; 5.24661138154748405e+04; 2.70762061688483972e+06; 5.24661138154748405e+04; 2.70762061688483972e+06; 
52852;5.29960356176576242e+04; 2.76313368585086893e+06; 5.29960356176576242e+04; 2.76313368585086893e+06; 5.29914636000087849e+04; 2.74693168782628234e+06; 5.29914636000087849e+04; 2.74693168782628234e+06; 
53380;5.35238599307500772e+04; 2.83338931199924694e+06; 5.35238599307500772e+04; 2.83338931199924694e+06; 5.35198479552308418e+04; 2.81397017261436023e+06; 5.35198479552308418e+04; 2.81397017261436023e+06; 
53913;5.40606248122532124e+04; 2.94732449189630058e+06; 5.40606248122532124e+04; 2.94732449189630058e+06; 5.40567060359079405e+04; 2.92653051660876954e+06; 5.40567060359079405e+04; 2.92653051660876954e+06; 
54452;5.46012700858656244e+04; 3.07066185382701457e+06; 5.46012700858656244e+04; 3.07066185382701457e+06; 5.45969581584863627e+04; 3.04550766918711085e+06; 5.45969581584863627e+04; 3.04550766918711085e+06; 
54996;5.51350346610018169e+04; 3.17403433567286935e+06; 5.51350346610018169e+04; 3.17403433567286935e+06; 5.51309168945999627e+04; 3.14695413587585650e+06; 5.51309168945999627e+04; 3.14695413587585650e+06; 
55545;5.56789257995702792e+04; 3.23712426551453164e+06; 5.56789257995702792e+04; 3.23712426551453164e+06; 5.56745759381179523e+04; 3.20940143415976269e+06; 5.56745759381179523e+04; 3.20940143415976269e+06; 
56100;5.62336400160798294e+04; 3.29554488580786344e+06; 5.62336400160798294e+04; 3.29554488580786344e+06; 5.62300661038562903e+04; 3.26991451677928027e+06; 5.62300661038562903e+04; 3.26991451677928027e+06; 
56660;5.67964899866367487e+04; 3.33680616654292587e+06; 5.67964899866367487e+04; 3.33680616654292587e+06; 5.67940128085726028e+04; 3.31361009643124044e+06; 5.67940128085726028e+04; 3.31361009643124044e+06; 
57226;5.73609792274370702e+04; 3.41925687299037213e+06; 5.73609792274370702e+04; 3.41925687299037213e+06; 5.73577893674713850e+04; 3.39502466086044675e+06; 5.73577893674713850e+04; 3.39502466086044675e+06; 
57798;5.79310140053672585e+04; 3.48122027243656199e+06; 5.79310140053672585e+04; 3.48122027243656199e+06; 5.79282471460629022e+04; 3.45381516276024515e+06; 5.79282471460629022e+04; 3.45381516276024515e+06; 
58375;5.85176220658534148e+04; 3.55162097775861528e+06; 5.85176220658534148e+04; 3.55162097775861528e+06; 5.85133872667157193e+04; 3.51982047505382868e+06; 5.85133872667157193e+04; 3.51982047505382868e+06; 
58958;5.91163766095337196e+04; 3.66510793788902741e+06; 5.91163766095337196e+04; 3.66510793788902741e+06; 5.91111850035022799e+04; 3.62566184146870347e+06; 5.91111850035022799e+04; 3.62566184146870347e+06; 
59547;5.96968260082869238e+04; 3.70624728839564929e+06; 5.96968260082869238e+04; 3.70624728839564929e+06; 5.96913155477959808e+04; 3.66573543500332627e+06; 5.96913155477959808e+04; 3.66573543500332627e+06; 
60142;6.02936175780395279e+04; 3.78821352299885917e+06; 6.02936175780395279e+04; 3.78821352299885917e+06; 6.02884367551569085e+04; 3.74223297176302830e+06; 6.02884367551569085e+04; 3.74223297176302830e+06; 
60743;6.08954545448218487e+04; 3.86075916509670112e+06; 6.08954545448218487e+04; 3.86075916509670112e+06; 6.08896670996273970e+04; 3.81398766759815766e+06; 6.08896670996273970e+04; 3.81398766759815766e+06; 
61350;6.15025372417099206e+04; 3.89759614846271090e+06; 6.15025372417099206e+04; 3.89759614846271090e+06; 6.14969133441947270e+04; 3.85562500865250221e+06; 6.14969133441947270e+04; 3.85562500865250221e+06; 
61963;6.21103737056445825e+04; 3.96499137775340397e+06; 6.21103737056445825e+04; 3.96499137775340397e+06; 6.21027251599192459e+04; 3.91970137996744737e+06; 6.21027251599192459e+04; 3.91970137996744737e+06; 
62582;6.27317424240084001e+04; 4.06770949974399013e+06; 6.27317424240084001e+04; 4.06770949974399013e+06; 6.27238371879959304e+04; 4.01744633623182215e+06; 6.27238371879959304e+04; 4.01744633623182215e+06; 
63207;6.33544080304822783e+04; 4.17654123069869075e+06; 6.33544080304822783e+04; 4.17654123069869075e+06; 6.33484170262675179e+04; 4.11280898594772210e+06; 6.33484170262675179e+04; 4.11280898594772210e+06; 
63839;6.39949102885775646e+04; 4.24075516896548960e+06; 6.39949102885775646e+04; 4.24075516896548960e+06; 6.39892015506445823e+04; 4.16783240093619050e+06; 6.39892015506445823e+04; 4.16783240093619050e+06; 
64477;6.46417864216809394e+04; 4.37541085718782246e+06; 6.46417864216809394e+04; 4.37541085718782246e+06; 6.46373207115569166e+04; 4.30402691911213193e+06; 6.46373207115569166e+04; 4.30402691911213193e+06; 
65121;6.52804477745397307e+04; 4.46005401443599723e+06; 6.52804477745397307e+04; 4.46005401443599723e+06; 6.52758406026964731e+04; 4.38814209568888787e+06; 6.52758406026964731e+04; 4.38814209568888787e+06; 
65772;6.59328048038746347e+04; 4.55052019356493838e+06; 6.59328048038746347e+04; 4.55052019356493838e+06; 6.59277412194585777e+04; 4.47703373980672937e+06; 6.59277412194585777e+04; 4.47703373980672937e+06; 
66429;6.65854623264396359e+04; 4.60829466761017311e+06; 6.65854623264396359e+04; 4.60829466761017311e+06; 6.65809543746498093e+04; 4.53123996474855486e+06; 6.65809543746498093e+04; 4.53123996474855486e+06; 
67093;6.72593259613279079e+04; 4.74970356668148190e+06; 6.72593259613279079e+04; 4.74970356668148190e+06; 6.72532288637737947e+04; 4.66486089430193882e+06; 6.72532288637737947e+04; 4.66486089430193882e+06; 
67763;6.79291598419808579e+04; 4.87167155137653742e+06; 6.79291598419808579e+04; 4.87167155137653742e+06; 6.79237573402584821e+04; 4.78721654391114227e+06; 6.79237573402584821e+04; 4.78721654391114227e+06; 
68440;6.86103533515024174e+04; 4.97753089310627524e+06; 6.86103533515024174e+04; 4.97753089310627524e+06; 6.86044560782321932e+04; 4.88938335098859016e+06; 6.86044560782321932e+04; 4.88938335098859016e+06; 
69124;6.93122848077079689e+04; 5.12996800296173245e+06; 6.93122848077079689e+04; 5.12996800296173245e+06; 6.93060496742039686e+04; 5.03298084463275690e+06; 6.93060496742039686e+04; 5.03298084463275690e+06; 
69815;7.00101450356525020e+04; 5.23219244759458769e+06; 7.00101450356525020e+04; 5.23219244759458769e+06; 7.00039174135701323e+04; 5.13483972858390119e+06; 7.00039174135701323e+04; 5.13483972858390119e+06; 
70513;7.07017769116663694e+04; 5.28538496203558892e+06; 7.07017769116663694e+04; 5.28538496203558892e+06; 7.06942350691404426e+04; 5.19199856892821379e+06; 7.06942350691404426e+04; 5.19199856892821379e+06; 
71218;7.14096295770616853e+04; 5.46067445203650277e+06; 7.14096295770616853e+04; 5.46067445203650277e+06; 7.14013212026437541e+04; 5.36648340950229298e+06; 7.14013212026437541e+04; 5.36648340950229298e+06; 
71930;7.21183365483948000e+04; 5.64850608228573296e+06; 7.21183365483948000e+04; 5.64850608228573296e+06; 7.21103253645630175e+04; 5.55018801027024537e+06; 7.21103253645630175e+04; 5.55018801027024537e+06; 
72649;7.28239159369030240e+04; 5.69087427089930419e+06; 7.28239159369030240e+04; 5.69087427089930419e+06; 7.28171847178784228e+04; 5.59213741749238409e+06; 7.28171847178784228e+04; 5.59213741749238409e+06; 
73375;7.35381240959251445e+04; 5.73290275816897396e+06; 7.35381240959251445e+04; 5.73290275816897396e+06; 7.35324103311074432e+04; 5.63892447141433600e+06; 7.35324103311074432e+04; 5.63892447141433600e+06; 
74108;7.42701792038613494e+04; 5.81482924955104291e+06; 7.42701792038613494e+04; 5.81482924955104291e+06; 7.42639755872825481e+04; 5.72539412441784423e+06; 7.42639755872825481e+04; 5.72539412441784423e+06; 
74849;7.50053731538540742e+04; 5.96347239304094482e+06; 7.50053731538540742e+04; 5.96347239304094482e+06; 7.49998821968044358e+04; 5.88264547791484743e+06; 7.49998821968044358e+04; 5.88264547791484743e+06; 
75597;7.57425138161034847e+04; 6.01756477017443348e+06; 7.57425138161034847e+04; 6.01756477017443348e+06; 7.57382087737955444e+04; 5.93055808870561887e+06; 7.57382087737955444e+04; 5.93055808870561887e+06; 
76352;7.65001281452099647e+04; 6.04491779854135029e+06; 7.65001281452099647e+04; 6.04491779854135029e+06; 7.64969827487210860e+04; 5.96350640145535860e+06; 7.64969827487210860e+04; 5.96350640145535860e+06; 
77115;7.72347379573737708e+04; 6.25322287779973447e+06; 7.72347379573737708e+04; 6.25322287779973447e+06; 7.72331290539799957e+04; 6.16409872043666709e+06; 7.72331290539799957e+04; 6.16409872043666709e+06; 
77886;7.80161233556584630e+04; 6.43568724846335966e+06; 7.80161233556584630e+04; 6.43568724846335966e+06; 7.80143638764812931e+04; 6.34280820860090572e+06; 7.80143638764812931e+04; 6.34280820860090572e+06; 
78664;7.87837916663987271e+04; 6.49531466994436551e+06; 7.87837916663987271e+04; 6.49531466994436551e+06; 7.87819865798263490e+04; 6.40880918253114447e+06; 7.87819865798263490e+04; 6.40880918253114447e+06; 
79450;7.95626233510883467e+04; 6.58339987724289577e+06; 7.95626233510883467e+04; 6.58339987724289577e+06; 7.95622105500281468e+04; 6.49353561607843451e+06; 7.95622105500281468e+04; 6.49353561607843451e+06; 
80244;8.03476371094221686e+04; 6.68901250868782680e+06; 8.03476371094221686e+04; 6.68901250868782680e+06; 8.03483053727416554e+04; 6.59207774767934252e+06; 8.03483053727416554e+04; 6.59207774767934252e+06; 
81046;8.11246785545230960e+04; 6.77064393885488715e+06; 8.11246785545230960e+04; 6.77064393885488715e+06; 8.11268517450126965e+04; 6.67930070984780136e+06; 8.11268517450126965e+04; 6.67930070984780136e+06; 
81856;8.19014606949294393e+04; 6.89549728345397022e+06; 8.19014606949294393e+04; 6.89549728345397022e+06; 8.19052550854296278e+04; 6.81202668802215997e+06; 8.19052550854296278e+04; 6.81202668802215997e+06; 
82674;8.27308888141512725e+04; 6.97159197360709030e+06; 8.27308888141512725e+04; 6.97159197360709030e+06; 8.27356894457837334e+04; 6.88770855967677291e+06; 8.27356894457837334e+04; 6.88770855967677291e+06; 
83500;8.35542944732591423e+04; 7.15146851048240438e+06; 8.35542944732591423e+04; 7.15146851048240438e+06; 8.35611146690928144e+04; 7.06471108625727706e+06; 8.35611146690928144e+04; 7.06471108625727706e+06; 
84335;8.43752656213668524e+04; 7.09423251276369952e+06; 8.43752656213668524e+04; 7.09423251276369952e+06; 8.43797738318641204e+04; 7.01438687147145905e+06; 8.43797738318641204e+04; 7.01438687147145905e+06; 
85178;8.52058091282515234e+04; 7.33764840727984998e+06; 8.52058091282515234e+04; 7.33764840727984998e+06; 8.52121861089228041e+04; 7.26232436963436659e+06; 8.52121861089228041e+04; 7.26232436963436659e+06; 
86029;8.60682364978326805e+04; 7.45133140869254153e+06; 8.60682364978326805e+04; 7.45133140869254153e+06; 8.60749570028602757e+04; 7.38045643820156995e+06; 8.60749570028602757e+04; 7.38045643820156995e+06; 
