name=GeneralizedHyperLogLog;numRegisters=256;q=62;base=2.00000000000000000e+00;a=3.90625000000000000e-03;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
432;4.74054512765001220e+02; 2.07335216372891728e+03; 4.33631976970820062e+02; 4.46494439052110806e+02; 4.68934807848084176e+02; 1.68214723965243911e+03; 4.33822205972615166e+02; 4.41489397969192396e+02; 
436;4.77533320972082663e+02; 2.03751251210272721e+03; 4.37818229733871817e+02; 4.55902298470937581e+02; 4.72466221823106366e+02; 1.65574297638601206e+03; 4.38011215386395349e+02; 4.50898191824689434e+02; 
440;4.80958717883167765e+02; 2.00276577030682824e+03; 4.41933429827638918e+02; 4.72304129332602088e+02; 4.75942642226045450e+02; 1.63092623342311617e+03; 4.42123278016684822e+02; 4.67357901381421300e+02; 
444;4.84375310076087999e+02; 1.96486563532929790e+03; 4.46082917865162813e+02; 4.83466941331506291e+02; 4.79401400446540038e+02; 1.60204273547956382e+03; 4.46233408228799988e+02; 4.78444681886532635e+02; 
448;4.87665305547510059e+02; 1.92356596670454792e+03; 4.49991278199608360e+02; 5.00909220565444286e+02; 4.82743885483231452e+02; 1.57220473673026208e+03; 4.50153986528030487e+02; 4.97002644323365530e+02; 
452;4.91030278955664699e+02; 1.87929855898641767e+03; 4.54016296364875814e+02; 5.09840066435104006e+02; 4.86153918874860835e+02; 1.53693241674333376e+03; 4.54164786359569121e+02; 5.03509620996905824e+02; 
456;4.94413257756723056e+02; 1.84690716229226973e+03; 4.58074208537820255e+02; 5.28987864262495918e+02; 4.89579288076767455e+02; 1.51393639985785330e+03; 4.58192590256053506e+02; 5.22552129906154164e+02; 
460;4.97737820527379597e+02; 1.80977710339242822e+03; 4.62029055047860879e+02; 5.47488920244842348e+02; 4.92949922834137283e+02; 1.48673187561079453e+03; 4.62134651251504351e+02; 5.39942585996708431e+02; 
464;5.01182679853913669e+02; 1.78124993695007902e+03; 4.66082009591226154e+02; 5.62083574768173548e+02; 4.96448384545411216e+02; 1.46750749322159231e+03; 4.66197438356793555e+02; 5.55253293761478176e+02; 
468;5.04620341984483446e+02; 1.74776057328179468e+03; 4.70149124822232181e+02; 5.71359814061935708e+02; 4.99931979977293054e+02; 1.44235874247331708e+03; 4.70251184384090607e+02; 5.63861761519036008e+02; 
472;5.08156560252872225e+02; 1.72818822461949890e+03; 4.74301387329039812e+02; 5.88331803882330064e+02; 5.03518893414894137e+02; 1.43088127674667567e+03; 4.74402408563992765e+02; 5.81306456549752170e+02; 
476;5.11493630951293767e+02; 1.68496099618938251e+03; 4.78183506168740507e+02; 5.89142735003515782e+02; 5.06910814419122687e+02; 1.39773828932822062e+03; 4.78307551652975349e+02; 5.83455736943692273e+02; 
480;5.14950511055864354e+02; 1.66586614066967854e+03; 4.82191241876839342e+02; 6.12189995934968806e+02; 5.10423409146976610e+02; 1.38781194471714593e+03; 4.82336262337794210e+02; 6.06793901231288032e+02; 
484;5.18478940595868835e+02; 1.64191303608172598e+03; 4.86308421874686189e+02; 6.20872742984759952e+02; 5.14002426121333997e+02; 1.37149271548931483e+03; 4.86452243023218216e+02; 6.15877619830337494e+02; 
488;5.21892050685490517e+02; 1.61321373188926100e+03; 4.90290000374296881e+02; 6.34853477271699944e+02; 5.17461680680425843e+02; 1.35067210626389829e+03; 4.90423921535478542e+02; 6.28598093581188891e+02; 
492;5.25311882286448963e+02; 1.58796685810864847e+03; 4.94237144012017779e+02; 6.51467068735004545e+02; 5.20933758572215538e+02; 1.33377244578655814e+03; 4.94384824131028438e+02; 6.44254404032968864e+02; 
496;5.28817468244009206e+02; 1.57727952975121661e+03; 4.98285149232396009e+02; 6.77246760241905918e+02; 5.24490961247363657e+02; 1.33127307348693148e+03; 4.98438711366783991e+02; 6.70665084608865186e+02; 
500;5.32566978539881802e+02; 1.57336925397373011e+03; 5.02642055743950323e+02; 6.93792715462791989e+02; 5.28287145154094560e+02; 1.33207365025743047e+03; 5.02774478905636272e+02; 6.85873304910045590e+02; 
504;5.35978875760694450e+02; 1.53755602898946154e+03; 5.06584215524531487e+02; 6.91768999748477427e+02; 5.31746543302500868e+02; 1.30441445217327350e+03; 5.06711803953602498e+02; 6.85150399873812148e+02; 
509;5.40237804761625625e+02; 1.51224325087655143e+03; 5.11427762698195806e+02; 7.19817717621734801e+02; 5.36072667540777729e+02; 1.28892896466689604e+03; 5.11588547845428025e+02; 7.10337020386341237e+02; 
514;5.44637329568429664e+02; 1.48669660696591450e+03; 5.16452639979783044e+02; 7.32371870512633905e+02; 5.40537025692331099e+02; 1.27202910525179891e+03; 5.16626515249523209e+02; 7.22252570272419007e+02; 
519;5.49041847605306089e+02; 1.46847362593805519e+03; 5.21489380116020811e+02; 7.47575859971800924e+02; 5.45003399789488412e+02; 1.26323334176820981e+03; 5.21662479326677953e+02; 7.40795903038272286e+02; 
524;5.53599464519842172e+02; 1.45899711319936114e+03; 5.26697976247047336e+02; 7.67408134984999606e+02; 5.49620593588975339e+02; 1.26075514089424382e+03; 5.26859817893881200e+02; 7.60179024913924877e+02; 
529;5.58117356790062104e+02; 1.44930226641080048e+03; 5.31849462271295238e+02; 7.86014953262287236e+02; 5.54197496050121458e+02; 1.25865960717577991e+03; 5.31998225046775929e+02; 7.80477388150704542e+02; 
534;5.62487420638312983e+02; 1.42977485554357531e+03; 5.36775790372267693e+02; 8.02475593229517699e+02; 5.58635168656674296e+02; 1.24825569539474418e+03; 5.36947855036742908e+02; 7.97826488249857675e+02; 
539;5.67126597414116532e+02; 1.43277408774670630e+03; 5.42040363095762245e+02; 8.28546971216830570e+02; 5.63332286415453950e+02; 1.25771894617740986e+03; 5.42195337548957696e+02; 8.24885127387109492e+02; 
544;5.71513274707748451e+02; 1.41279784835108967e+03; 5.46973406270177520e+02; 8.41901904031951062e+02; 5.67781966437207302e+02; 1.24565819623117454e+03; 5.47139366995711725e+02; 8.38378098458945146e+02; 
549;5.76024693511317423e+02; 1.41207301141657786e+03; 5.52069689231973825e+02; 8.72110263744395979e+02; 5.72346894112992914e+02; 1.25150030848128199e+03; 5.52216395744616193e+02; 8.67593734100868460e+02; 
554;5.80537174449313170e+02; 1.41111293941005829e+03; 5.57119485758731571e+02; 8.98467287278508479e+02; 5.76922418274712186e+02; 1.25787216515934870e+03; 5.57275105763729925e+02; 8.95174979431357769e+02; 
559;5.85116170690922559e+02; 1.41361880957741732e+03; 5.62260564226243332e+02; 9.26345424051870054e+02; 5.81556920137910424e+02; 1.26636382357290927e+03; 5.62403250601632067e+02; 9.22609512027055530e+02; 
564;5.89640111873066530e+02; 1.40065133282656484e+03; 5.67303531372651150e+02; 9.34858169836842649e+02; 5.86145147073953467e+02; 1.26035808480470087e+03; 5.67457732499306985e+02; 9.32892486917317228e+02; 
569;5.94314349938740293e+02; 1.40808465754804456e+03; 5.72537356670549116e+02; 9.60676400819797209e+02; 5.90872695786940767e+02; 1.27359801184388812e+03; 5.72667952247513085e+02; 9.60177217851507862e+02; 
574;5.98716282187111574e+02; 1.40017988779053280e+03; 5.77416126355879101e+02; 9.84262070367553861e+02; 5.95333986833998438e+02; 1.27215536165523531e+03; 5.77556900816074176e+02; 9.82271949318951556e+02; 
579;6.03185967284472213e+02; 1.39088542296534411e+03; 5.82395326786797341e+02; 1.00039879220826015e+03; 5.99855678286115904e+02; 1.26894770185060020e+03; 5.82519379779144060e+02; 9.98406315515908773e+02; 
584;6.07752541258117276e+02; 1.39463982349513799e+03; 5.87468099840193645e+02; 1.02755012650208482e+03; 6.04470465696677138e+02; 1.27746407596623931e+03; 5.87572168010161135e+02; 1.02447295048019987e+03; 
589;6.12293471806451635e+02; 1.38430658805391363e+03; 5.92489317253113313e+02; 1.03794812682154702e+03; 6.09065572427654956e+02; 1.27227296749218272e+03; 5.92588720350251947e+02; 1.03421372213764903e+03; 
594;6.16687645855159417e+02; 1.36518525401455622e+03; 5.97304746067126757e+02; 1.04437056560441147e+03; 6.13521838749856784e+02; 1.25956943252444034e+03; 5.97428823151308507e+02; 1.04012962727044305e+03; 
599;6.21322576936183737e+02; 1.37785043247240492e+03; 6.02360006463972923e+02; 1.07646197057214204e+03; 6.18224813952527825e+02; 1.27792628340360307e+03; 6.02518629727506209e+02; 1.07223413962983477e+03; 
604;6.25732119920804394e+02; 1.36523210566717671e+03; 6.07205483705955544e+02; 1.08817457133996436e+03; 6.22687073604466264e+02; 1.27066697937981348e+03; 6.07359717956342706e+02; 1.08324434130582767e+03; 
610;6.31199305720958478e+02; 1.37154101850944176e+03; 6.13173845484330059e+02; 1.11851701476615722e+03; 6.28223223976569216e+02; 1.28327427484663053e+03; 6.13343080247911530e+02; 1.11329711818200894e+03; 
616;6.37091989802367152e+02; 1.40298167736674873e+03; 6.19640651551381211e+02; 1.15642212288336805e+03; 6.34172393574370972e+02; 1.31830164563628364e+03; 6.19779710540964174e+02; 1.15304581380766695e+03; 
622;6.42794256483786398e+02; 1.43434521283413301e+03; 6.25850138527057879e+02; 1.20888918788730325e+03; 6.39933378835865824e+02; 1.35303261971682514e+03; 6.25982173247515561e+02; 1.20175156485272760e+03; 
628;6.48490407096721810e+02; 1.45058068887219588e+03; 6.32066829181656317e+02; 1.24043528006324755e+03; 6.45679652457416523e+02; 1.37212679940820067e+03; 6.32171222356419776e+02; 1.23132837259756479e+03; 
634;6.54064074947662903e+02; 1.46423786051216280e+03; 6.38102022886717236e+02; 1.27234313168277436e+03; 6.51314152717926277e+02; 1.39027176989563077e+03; 6.38211742324273700e+02; 1.26244040673419158e+03; 
640;6.59462702185258195e+02; 1.46597225965754387e+03; 6.43928596579553300e+02; 1.29548132840432822e+03; 6.56782219524399125e+02; 1.39817470469035584e+03; 6.44058450973484014e+02; 1.28611875951856541e+03; 
646;6.65034468554121304e+02; 1.46404618633400651e+03; 6.49946291041999189e+02; 1.30689056682363230e+03; 6.62415544547293166e+02; 1.40094780868252474e+03; 6.50079012410430323e+02; 1.29863583896391629e+03; 
652;6.70598774118932738e+02; 1.48015067116153568e+03; 6.55958116748215843e+02; 1.34176307600815812e+03; 6.68033154807170604e+02; 1.42068837232521491e+03; 6.56074828864592405e+02; 1.33166303302286678e+03; 
658;6.76269371895515633e+02; 1.48993758548284904e+03; 6.62041928027255608e+02; 1.36303340897601470e+03; 6.73764523544629355e+02; 1.43309435144862027e+03; 6.62171312926593259e+02; 1.35167521519059233e+03; 
664;6.82131265700585232e+02; 1.50702175985659528e+03; 6.68362551709488116e+02; 1.38856740548732182e+03; 6.79671677526198209e+02; 1.45167221940103173e+03; 6.68462692810700105e+02; 1.37471804815595851e+03; 
670;6.87752711820807576e+02; 1.53140265393371897e+03; 6.74396638522891863e+02; 1.42682789717294759e+03; 6.85344527929031869e+02; 1.47903044606250182e+03; 6.74483639448405825e+02; 1.41230082143949789e+03; 
676;6.93358593513148094e+02; 1.54935838223459632e+03; 6.80377180218479566e+02; 1.45797397080382461e+03; 6.91012709026120092e+02; 1.50073184375761866e+03; 6.80478800916382397e+02; 1.44339713556643437e+03; 
682;6.98938456396327865e+02; 1.56117917385504074e+03; 6.86322574600799157e+02; 1.48073371019983915e+03; 6.96653992407084843e+02; 1.51656007784272992e+03; 6.86439808507551334e+02; 1.46718092819519529e+03; 
688;7.04933082605453592e+02; 1.59455868933073339e+03; 6.92714345667814541e+02; 1.51929319481840616e+03; 7.02696825689078651e+02; 1.55059260645396694e+03; 6.92820002214897386e+02; 1.50324407280934156e+03; 
694;7.10637876508033173e+02; 1.61387110578753231e+03; 6.98757477969136858e+02; 1.54900907750147940e+03; 7.08469347005645659e+02; 1.57299525461949793e+03; 6.98891634190954278e+02; 1.53225189723157814e+03; 
700;7.16208677184618864e+02; 1.60661034023882507e+03; 7.04663958979659014e+02; 1.54940023981079526e+03; 7.14097235404092999e+02; 1.56960467938829538e+03; 7.04811135945278693e+02; 1.53421618663463187e+03; 
706;7.21890564783593845e+02; 1.60986388952683455e+03; 7.10698148791934386e+02; 1.56027419402159285e+03; 7.19827595790593250e+02; 1.57574884003746320e+03; 7.10835970068065421e+02; 1.54515396108880122e+03; 
713;7.28485042750732646e+02; 1.60714898290707197e+03; 7.17688949061048675e+02; 1.56558330683008171e+03; 7.26471400157117841e+02; 1.57574987566227696e+03; 7.17811157225673242e+02; 1.55044569961706179e+03; 
720;7.35268665400275495e+02; 1.64791278809462870e+03; 7.24862007157774883e+02; 1.61726922269342754e+03; 7.33299843137314838e+02; 1.61713287937225778e+03; 7.24965671597672440e+02; 1.59814177462504153e+03; 
727;7.41947548447536747e+02; 1.64303849303321294e+03; 7.31879287780517302e+02; 1.61733348523507220e+03; 7.40052590009156916e+02; 1.61645213254126111e+03; 7.32017177865688836e+02; 1.60050025796485534e+03; 
734;7.48527751628089050e+02; 1.66595995632870563e+03; 7.38786129307868350e+02; 1.65111527622884091e+03; 7.46697522407426277e+02; 1.64205083724187489e+03; 7.38946569274893477e+02; 1.63339126110592701e+03; 
741;7.55498905448433675e+02; 1.69693724171640474e+03; 7.46111904884994715e+02; 1.68484994278045656e+03; 7.53719157045480983e+02; 1.67308914603652511e+03; 7.46269284529396373e+02; 1.66502199784816708e+03; 
748;7.61991108280122489e+02; 1.72336725083905549e+03; 7.52905378274269083e+02; 1.72452825776274403e+03; 7.60267367284526927e+02; 1.70110533437772801e+03; 7.53076821987635753e+02; 1.70204583475053073e+03; 
755;7.68762922499812817e+02; 1.75293782225228688e+03; 7.60002353843819265e+02; 1.75787112680550467e+03; 7.67087702350627751e+02; 1.73332675430301015e+03; 7.60166276719459574e+02; 1.73720782423443575e+03; 
762;7.75658231362035053e+02; 1.76592529786821933e+03; 7.67229929674570712e+02; 1.77005588295513530e+03; 7.74027372417521065e+02; 1.74743918610135233e+03; 7.67378676760421627e+02; 1.75083569961222884e+03; 
769;7.82121366414187037e+02; 1.79683578126846896e+03; 7.73954887310790127e+02; 1.81214165308241445e+03; 7.80557433267431634e+02; 1.78162936799268164e+03; 7.74135688701515505e+02; 1.79306507798164557e+03; 
776;7.88735346034122699e+02; 1.84574087714118582e+03; 7.80832188029389386e+02; 1.87116310909412914e+03; 7.87223871021462969e+02; 1.83056610022055611e+03; 7.81028808999407033e+02; 1.84884610936020977e+03; 
783;7.95386104445276146e+02; 1.88282093954758898e+03; 7.87755071315965438e+02; 1.91506733792582168e+03; 7.93921081160045560e+02; 1.86817947675594746e+03; 7.87953457992996960e+02; 1.89116051153884951e+03; 
790;8.02055625539704920e+02; 1.90000068969382301e+03; 7.94670195104528943e+02; 1.93492592278600637e+03; 8.00651940554536623e+02; 1.88908822541804670e+03; 7.94899391874659614e+02; 1.91444161279426226e+03; 
797;8.08920443985075622e+02; 1.89667295464971244e+03; 8.01811082888513852e+02; 1.93056113831041080e+03; 8.07552026596668043e+02; 1.88791061406930294e+03; 8.02026294859033328e+02; 1.91230020102005233e+03; 
804;8.15964380696790954e+02; 1.93735530800867400e+03; 8.09104677495863484e+02; 1.97166679066461256e+03; 8.14650375473970030e+02; 1.92954213610529564e+03; 8.09335879617776527e+02; 1.95335738855641466e+03; 
812;8.23914419453344522e+02; 1.98562045469022223e+03; 8.17347148343017579e+02; 2.01714480948247046e+03; 8.22649801268070291e+02; 1.98188504992328012e+03; 8.17572781743874998e+02; 2.00507259141177383e+03; 
820;8.31816578413152797e+02; 2.03897088361017950e+03; 8.25546979644599787e+02; 2.07368976191862157e+03; 8.30573399988311849e+02; 2.03463838577414913e+03; 8.25728759402605533e+02; 2.05989978138438255e+03; 
828;8.39726678524288673e+02; 2.08520851848719849e+03; 8.33733025394638958e+02; 2.12114380403086534e+03; 8.38513870182036158e+02; 2.08222211738856822e+03; 8.33889802251277274e+02; 2.10828174354267912e+03; 
836;8.47040604398163737e+02; 2.10638759559398113e+03; 8.41259473992115431e+02; 2.14917188545055797e+03; 8.45891101543613672e+02; 2.10986103831845958e+03; 8.41449490492324571e+02; 2.14111574579803937e+03; 
844;8.54692413333074001e+02; 2.14320560722534901e+03; 8.49125063819692741e+02; 2.19299894524930232e+03; 8.53608847762997925e+02; 2.14569491132217945e+03; 8.49347506373796136e+02; 2.18060032302040872e+03; 
852;8.62397470096785355e+02; 2.18725979985383856e+03; 8.57076852770614437e+02; 2.24005219541757015e+03; 8.61338002981876684e+02; 2.19004114125596016e+03; 8.57268250136997267e+02; 2.22731308086922991e+03; 
860;8.70431458124766323e+02; 2.23552151381487965e+03; 8.65322704460837485e+02; 2.29057057144418286e+03; 8.69418952585612828e+02; 2.23730636611872342e+03; 8.65527416093884995e+02; 2.27498599392019014e+03; 
868;8.78307933498229090e+02; 2.27626948351409010e+03; 8.73430093431362025e+02; 2.33189896970604013e+03; 8.77307647615238125e+02; 2.27717409690141358e+03; 8.73595101323481344e+02; 2.31559863155244011e+03; 
876;8.85871627810985729e+02; 2.31057971355473910e+03; 8.81199303411530195e+02; 2.37160273609264823e+03; 8.84881531075160638e+02; 2.30950956900251413e+03; 8.81332115296908341e+02; 2.35150301662366701e+03; 
884;8.93529230732141627e+02; 2.35385369825146245e+03; 8.89054359146805382e+02; 2.41731039417038528e+03; 8.92568726162772464e+02; 2.35458213770869588e+03; 8.89175396283847817e+02; 2.39829610756610509e+03; 
892;9.01621758467991299e+02; 2.42261499599805211e+03; 8.97324923900177396e+02; 2.48722093701825452e+03; 9.00684677330710429e+02; 2.41917531475052738e+03; 8.97440287222985035e+02; 2.46310191639385721e+03; 
900;9.09093450101334270e+02; 2.44573847681484040e+03; 9.04973290504521628e+02; 2.51297853469075380e+03; 9.08194367759432794e+02; 2.44509921007562889e+03; 9.05089449411032092e+02; 2.49105676929343281e+03; 
909;9.18051301923243727e+02; 2.51832325496137673e+03; 9.14157625240209200e+02; 2.58044929752151711e+03; 9.17160344313882547e+02; 2.52216849459530386e+03; 9.14223347627878525e+02; 2.56576267207641695e+03; 
918;9.26893635947648477e+02; 2.61312588871823255e+03; 9.23170586143892479e+02; 2.67793934831234765e+03; 9.26044079776935405e+02; 2.61382909696842080e+03; 9.23249573794730736e+02; 2.65855771589458527e+03; 
927;9.35826123073512008e+02; 2.71614463779534299e+03; 9.32279659292681458e+02; 2.78307991475450626e+03; 9.34991569159521532e+02; 2.71193874239616662e+03; 9.32337569816703194e+02; 2.75798560730772942e+03; 
936;9.44492850749398144e+02; 2.78925286072933750e+03; 9.41102640929314930e+02; 2.85840963663447565e+03; 9.43687148051743520e+02; 2.78278357141305924e+03; 9.41161090801789555e+02; 2.83014154294227683e+03; 
945;9.53395275437641658e+02; 2.85836707909863662e+03; 9.50160903631229871e+02; 2.92764087405386499e+03; 9.52623698942695910e+02; 2.85206958752290302e+03; 9.50223164995979346e+02; 2.89955773997677306e+03; 
954;9.62363228241584011e+02; 2.91418655921113668e+03; 9.59283019236413566e+02; 2.98140625237417817e+03; 9.61596170303866984e+02; 2.90640058802523072e+03; 9.59320625758185656e+02; 2.95276442467528841e+03; 
963;9.71182198656284868e+02; 2.98951378417101159e+03; 9.68234954781217425e+02; 3.05877381558403249e+03; 9.70428116057298894e+02; 2.97821574718448528e+03; 9.68266514414684366e+02; 3.02516191065437579e+03; 
972;9.80070223211823645e+02; 2.99393977324400021e+03; 9.77270145349912355e+02; 3.06087581160551736e+03; 9.79329043695517157e+02; 2.98452610934578843e+03; 9.77282712592750158e+02; 3.02968157578709042e+03; 
981;9.88733685329577838e+02; 3.05202793451455045e+03; 9.86046683108849152e+02; 3.12108628184881582e+03; 9.88038782237740747e+02; 3.03810668489100908e+03; 9.86088676535175182e+02; 3.08372216848122889e+03; 
990;9.97818517394377409e+02; 3.12089662082587347e+03; 9.95252563275731632e+02; 3.19092603609374828e+03; 9.97145385460323382e+02; 3.09963640169339169e+03; 9.95293845748065110e+02; 3.14477344063943656e+03; 
999;1.00665127761345718e+03; 3.13854546722937175e+03; 1.00421629380463435e+03; 3.20553973184712731e+03; 1.00597630709828036e+03; 3.11817267641772105e+03; 1.00422328400095682e+03; 3.16187661623177110e+03; 
1008;1.01534166727226432e+03; 3.16980317295220902e+03; 1.01301849514394883e+03; 3.23658975478677166e+03; 1.01466928911264688e+03; 3.14594097954753488e+03; 1.01300560506350303e+03; 3.18893284074599660e+03; 
1018;1.02541682266384123e+03; 3.24632995629053903e+03; 1.02320032742070032e+03; 3.31169085160193390e+03; 1.02481549533371617e+03; 3.22327185948629585e+03; 1.02324179662193137e+03; 3.26473471552147612e+03; 
1028;1.03557404449824958e+03; 3.32843313528877525e+03; 1.03349418402747096e+03; 3.39131553659336259e+03; 1.03494776960260333e+03; 3.30706094879129068e+03; 1.03347324958213062e+03; 3.34714807701142399e+03; 
1038;1.04535127517619685e+03; 3.37541113700649203e+03; 1.04337781309934053e+03; 3.43610575078800321e+03; 1.04475631718225191e+03; 3.35776762234555599e+03; 1.04336463217420419e+03; 3.39646767602831096e+03; 
1048;1.05541837755735060e+03; 3.48724927333538471e+03; 1.05354965569041974e+03; 3.54784117321232952e+03; 1.05484285936690253e+03; 3.46621276799048064e+03; 1.05353210734033610e+03; 3.50433096172264095e+03; 
1058;1.06541797723934405e+03; 3.53795543168835184e+03; 1.06364008910344614e+03; 3.59725970635449312e+03; 1.06490053090264996e+03; 3.51549374933639865e+03; 1.06366189913463404e+03; 3.55240331153663328e+03; 
1068;1.07551531580974438e+03; 3.66708802432208131e+03; 1.07383140133682468e+03; 3.72461134997443060e+03; 1.07499665335966210e+03; 3.64526083364519582e+03; 1.07382948734096317e+03; 3.68123677020243849e+03; 
1078;1.08577111636443328e+03; 3.80791685878187309e+03; 1.08416540025750328e+03; 3.86497710220199406e+03; 1.08527629556319289e+03; 3.78157993162134289e+03; 1.08417462594195786e+03; 3.81682552851461787e+03; 
1088;1.09591192563824734e+03; 3.89090619273080529e+03; 1.09438799140300671e+03; 3.94593538174055675e+03; 1.09543778084591099e+03; 3.86232507624279970e+03; 1.09440128403464792e+03; 3.89607404253742243e+03; 
1098;1.10619017597016887e+03; 4.03907199659559910e+03; 1.10475884107341267e+03; 4.09057871591970252e+03; 1.10570152958943390e+03; 4.00919150857798149e+03; 1.10473010147837886e+03; 4.04162154461987620e+03; 
1108;1.11591910140110144e+03; 4.11403879780908755e+03; 1.11455792038574236e+03; 4.16542070220199639e+03; 1.11540895817782462e+03; 4.08060658951131518e+03; 1.11449436276466008e+03; 4.11290611070029263e+03; 
1119;1.12623481657772504e+03; 4.21085105179664424e+03; 1.12494342098414563e+03; 4.26256652349611795e+03; 1.12573737268726154e+03; 4.17450306022223231e+03; 1.12487703713786459e+03; 4.20725002284657148e+03; 
1130;1.13769586729095840e+03; 4.25353945478503283e+03; 1.13649939955839886e+03; 4.29875195975479528e+03; 1.13715031308111566e+03; 4.22261329503107208e+03; 1.13635476480219768e+03; 4.25210767642817882e+03; 
1141;1.14834482253671536e+03; 4.31886471503659777e+03; 1.14720607466305069e+03; 4.36444694387376421e+03; 1.14785078115999568e+03; 4.28963808488408904e+03; 1.14710081783595524e+03; 4.31880876491484014e+03; 
1152;1.15937330959244923e+03; 4.40738726845374458e+03; 1.15829973949250666e+03; 4.45327739959037535e+03; 1.15887372556290120e+03; 4.37121658478501467e+03; 1.15817201549786614e+03; 4.40009535631672134e+03; 
1163;1.16972558639438739e+03; 4.46493380445452112e+03; 1.16869744469838201e+03; 4.50969943416021761e+03; 1.16928419181458730e+03; 4.42966371798586806e+03; 1.16862107597806425e+03; 4.45795885603102033e+03; 
1174;1.18137996045484169e+03; 4.54399270895949121e+03; 1.18040950934553121e+03; 4.58629741561432729e+03; 1.18093750059798867e+03; 4.51076631186620398e+03; 1.18031912878271510e+03; 4.53723014487684759e+03; 
1185;1.19208323289157943e+03; 4.68216353955715840e+03; 1.19117107945349835e+03; 4.72278300521704750e+03; 1.19163911896256241e+03; 4.64975598901227295e+03; 1.19105971665405605e+03; 4.67599243138342172e+03; 
1196;1.20288842853444703e+03; 4.81323376325334084e+03; 1.20202310745032969e+03; 4.85495350436104854e+03; 1.20242526040661983e+03; 4.76893773747300565e+03; 1.20188244664810736e+03; 4.79516980336999131e+03; 
1207;1.21357095343274500e+03; 4.91772875156050213e+03; 1.21273946820000560e+03; 4.95929915859759149e+03; 1.21313976387814364e+03; 4.87294414707084707e+03; 1.21262863008232353e+03; 4.89855366116069763e+03; 
1219;1.22591469704485826e+03; 4.99414254066988087e+03; 1.22513865877483840e+03; 5.03253941725569075e+03; 1.22546091626601378e+03; 4.95397400168137574e+03; 1.22498846445442086e+03; 4.97772153890809113e+03; 
1231;1.23817918496149673e+03; 5.09297605306804417e+03; 1.23745182959607746e+03; 5.12934645421758432e+03; 1.23772529818614657e+03; 5.04920739217636219e+03; 1.23728736982498731e+03; 5.07186084923368162e+03; 
1243;1.25030557247916431e+03; 5.26994706960527219e+03; 1.24961868438185616e+03; 5.30482019295470764e+03; 1.24986861023539996e+03; 5.22330368791486671e+03; 1.24946090078456155e+03; 5.24503676513183200e+03; 
1255;1.26221682680030426e+03; 5.41264890943582031e+03; 1.26157387507187059e+03; 5.44495041060433869e+03; 1.26179824188398220e+03; 5.37190754546830249e+03; 1.26141994580427513e+03; 5.39239175450596213e+03; 
1267;1.27430437849118425e+03; 5.52323929680793754e+03; 1.27369708142660124e+03; 5.55474489271802759e+03; 1.27389711344566763e+03; 5.47865921773947866e+03; 1.27354473397970287e+03; 5.49832940072141446e+03; 
1279;1.28656579083972838e+03; 5.65490906800074481e+03; 1.28598852595682342e+03; 5.68556841062003150e+03; 1.28616771639774697e+03; 5.61020296769997367e+03; 1.28584030473441567e+03; 5.62890340517046661e+03; 
1291;1.29870677011770977e+03; 5.76014005883976824e+03; 1.29817880551009989e+03; 5.78769126087434415e+03; 1.29822803561692240e+03; 5.71736463791346523e+03; 1.29792922874821193e+03; 5.73488508015858770e+03; 
1303;1.31080674448532091e+03; 5.94472182566434094e+03; 1.31030874163126828e+03; 5.97044931148930755e+03; 1.31036016716807922e+03; 5.90093608420819055e+03; 1.31008261908973896e+03; 5.91756731359386959e+03; 
1316;1.32384280181332224e+03; 6.07306686648292089e+03; 1.32338189566005781e+03; 6.09781007214949477e+03; 1.32334521565899536e+03; 6.02311616159223649e+03; 1.32309115738953733e+03; 6.03894707931974517e+03; 
1329;1.33664979558946470e+03; 6.19532270404799146e+03; 1.33621848056938438e+03; 6.21899861236505421e+03; 1.33617335100195169e+03; 6.15156756384828441e+03; 1.33593922734679313e+03; 6.16680165380683320e+03; 
1342;1.34938483959615201e+03; 6.30820141150897598e+03; 1.34897894846706390e+03; 6.33189837822504342e+03; 1.34893727489710363e+03; 6.26221073214916851e+03; 1.34872079314178427e+03; 6.27701310173662114e+03; 
1355;1.36215284109981053e+03; 6.45231589245889791e+03; 1.36176811805310649e+03; 6.47584903148541434e+03; 1.36173786533102680e+03; 6.40654869800205415e+03; 1.36153637951982182e+03; 6.42094952739300243e+03; 
1368;1.37580589409593040e+03; 6.57485797593548341e+03; 1.37543878165741808e+03; 6.59810964102649996e+03; 1.37538582688005408e+03; 6.52047718382592757e+03; 1.37519970745288651e+03; 6.53414377619784500e+03; 
1381;1.38876568926327582e+03; 6.62225057426464537e+03; 1.38841730542988603e+03; 6.64493128449136657e+03; 1.38837060386463145e+03; 6.56925714144751146e+03; 1.38819843057089520e+03; 6.58217132411715647e+03; 
1394;1.40188621196943473e+03; 6.77907622595622979e+03; 1.40155716763420105e+03; 6.80117960379970646e+03; 1.40151384754228138e+03; 6.72823236669093058e+03; 1.40135452110784877e+03; 6.74054191419266226e+03; 
1407;1.41531328298939957e+03; 7.08682578924665722e+03; 1.41500741779227315e+03; 7.10758854485412030e+03; 1.41486223721229453e+03; 7.03337333002212017e+03; 1.41471712236387725e+03; 7.04493062177770935e+03; 
