name=SetSketch1;numRegisters=4096;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
269;2.69245106202769989e+02; 1.94438113621226805e+01; 2.69245106202769989e+02; 1.94438113621226805e+01; 2.69246648932663504e+02; 1.94321344846338917e+01; 2.69246648932663504e+02; 1.94321344846338917e+01; 
271;2.71253836758488660e+02; 1.96294784233531239e+01; 2.71253836758488660e+02; 1.96294784233531239e+01; 2.71254942584417677e+02; 1.96115561754786043e+01; 2.71254942584417677e+02; 1.96115561754786043e+01; 
273;2.73275584480787018e+02; 1.97791343585608033e+01; 2.73275584480787018e+02; 1.97791343585608033e+01; 2.73276959992331967e+02; 1.97671502466031050e+01; 2.73276959992331967e+02; 1.97671502466031050e+01; 
275;2.75314448303846632e+02; 2.01523182326700798e+01; 2.75314448303846632e+02; 2.01523182326700798e+01; 2.75312449544593960e+02; 2.01428479679878443e+01; 2.75312449544593960e+02; 2.01428479679878443e+01; 
277;2.77326074646892607e+02; 2.05731914581795685e+01; 2.77326074646892607e+02; 2.05731914581795685e+01; 2.77321370093638393e+02; 2.05456923950462347e+01; 2.77321370093638393e+02; 2.05456923950462347e+01; 
279;2.79328407836591282e+02; 2.10988853248203725e+01; 2.79328407836591282e+02; 2.10988853248203725e+01; 2.79323632744776262e+02; 2.11052149056516427e+01; 2.79323632744776262e+02; 2.11052149056516427e+01; 
281;2.81343668302937090e+02; 2.13217053751093921e+01; 2.81343668302937090e+02; 2.13217053751093921e+01; 2.81339606806475047e+02; 2.13108021927450544e+01; 2.81339606806475047e+02; 2.13108021927450544e+01; 
283;2.83330738368402933e+02; 2.16027638197500593e+01; 2.83330738368402933e+02; 2.16027638197500593e+01; 2.83327706760558669e+02; 2.16083442000391308e+01; 2.83327706760558669e+02; 2.16083442000391308e+01; 
285;2.85337624992634460e+02; 2.21435978203465567e+01; 2.85337624992634460e+02; 2.21435978203465567e+01; 2.85336269700767673e+02; 2.21498540700775806e+01; 2.85336269700767673e+02; 2.21498540700775806e+01; 
287;2.87351191367912008e+02; 2.23620936673795541e+01; 2.87351191367912008e+02; 2.23620936673795541e+01; 2.87348368765776399e+02; 2.24049752018696111e+01; 2.87348368765776399e+02; 2.24049752018696111e+01; 
289;2.89410092679890056e+02; 2.28092474894203896e+01; 2.89410092679890056e+02; 2.28092474894203896e+01; 2.89402569247705628e+02; 2.28375667252447201e+01; 2.89402569247705628e+02; 2.28375667252447201e+01; 
291;2.91438647097991236e+02; 2.32747727012283008e+01; 2.91438647097991236e+02; 2.32747727012283008e+01; 2.91430509100192069e+02; 2.32778478271526907e+01; 2.91430509100192069e+02; 2.32778478271526907e+01; 
293;2.93457095821806774e+02; 2.33552633454538565e+01; 2.93457095821806774e+02; 2.33552633454538565e+01; 2.93448692560997642e+02; 2.33492572324188572e+01; 2.93448692560997642e+02; 2.33492572324188572e+01; 
295;2.95429277897046632e+02; 2.36280893403130996e+01; 2.95429277897046632e+02; 2.36280893403130996e+01; 2.95425146411346020e+02; 2.36186589908029028e+01; 2.95425146411346020e+02; 2.36186589908029028e+01; 
297;2.97399309286330890e+02; 2.40643819932279932e+01; 2.97399309286330890e+02; 2.40643819932279932e+01; 2.97394510183461648e+02; 2.40613179936065897e+01; 2.97394510183461648e+02; 2.40613179936065897e+01; 
299;2.99415249960066831e+02; 2.43144022495178334e+01; 2.99415249960066831e+02; 2.43144022495178334e+01; 2.99411893038983806e+02; 2.43069508024081138e+01; 2.99411893038983806e+02; 2.43069508024081138e+01; 
301;3.01424077431645742e+02; 2.45214125110565497e+01; 3.01424077431645742e+02; 2.45214125110565497e+01; 3.01418651824136987e+02; 2.45395384095073084e+01; 3.01418651824136987e+02; 2.45395384095073084e+01; 
304;3.04454859901476823e+02; 2.54245971259292460e+01; 3.04454859901476823e+02; 2.54245971259292460e+01; 3.04446825034034305e+02; 2.54084006696874312e+01; 3.04446825034034305e+02; 2.54084006696874312e+01; 
307;3.07445065569814801e+02; 2.59429022962381950e+01; 3.07445065569814801e+02; 2.59429022962381950e+01; 3.07438309860213508e+02; 2.59426993435831221e+01; 3.07438309860213508e+02; 2.59426993435831221e+01; 
310;3.10463911560444387e+02; 2.70082143808676349e+01; 3.10463911560444387e+02; 2.70082143808676349e+01; 3.10453671802917484e+02; 2.69715459513563403e+01; 3.10453671802917484e+02; 2.69715459513563403e+01; 
313;3.13468861998678904e+02; 2.77287692408667823e+01; 3.13468861998678904e+02; 2.77287692408667823e+01; 3.13458699762739002e+02; 2.76454572078561469e+01; 3.13458699762739002e+02; 2.76454572078561469e+01; 
316;3.16484100235809535e+02; 2.78676572307067119e+01; 3.16484100235809535e+02; 2.78676572307067119e+01; 3.16472117446338245e+02; 2.78083043667041991e+01; 3.16472117446338245e+02; 2.78083043667041991e+01; 
319;3.19495451720439121e+02; 2.80439071930059676e+01; 3.19495451720439121e+02; 2.80439071930059676e+01; 3.19485979481624668e+02; 2.80127954220704183e+01; 3.19485979481624668e+02; 2.80127954220704183e+01; 
322;3.22516594363983074e+02; 2.84682279791174544e+01; 3.22516594363983074e+02; 2.84682279791174544e+01; 3.22506402456014541e+02; 2.84126221577512332e+01; 3.22506402456014541e+02; 2.84126221577512332e+01; 
325;3.25522936632281017e+02; 2.88941897081563361e+01; 3.25522936632281017e+02; 2.88941897081563361e+01; 3.25510392696022507e+02; 2.88180583668010541e+01; 3.25510392696022507e+02; 2.88180583668010541e+01; 
328;3.28550632339355957e+02; 2.93059775273786478e+01; 3.28550632339355957e+02; 2.93059775273786478e+01; 3.28537072864753327e+02; 2.92257026889204958e+01; 3.28537072864753327e+02; 2.92257026889204958e+01; 
331;3.31559668408485607e+02; 2.97684015142027683e+01; 3.31559668408485607e+02; 2.97684015142027683e+01; 3.31547010314832107e+02; 2.96794386396245997e+01; 3.31547010314832107e+02; 2.96794386396245997e+01; 
334;3.34592036139016500e+02; 3.03542533523376719e+01; 3.34592036139016500e+02; 3.03542533523376719e+01; 3.34578068851903993e+02; 3.02641439606257059e+01; 3.34578068851903993e+02; 3.02641439606257059e+01; 
337;3.37579319680365757e+02; 3.05575364338782016e+01; 3.37579319680365757e+02; 3.05575364338782016e+01; 3.37564573614033520e+02; 3.04905461356155421e+01; 3.37564573614033520e+02; 3.04905461356155421e+01; 
340;3.40554991187098040e+02; 3.07455109619771356e+01; 3.40554991187098040e+02; 3.07455109619771356e+01; 3.40542722489990751e+02; 3.06888860809392732e+01; 3.40542722489990751e+02; 3.06888860809392732e+01; 
343;3.43524234832405625e+02; 3.12822732349481072e+01; 3.43524234832405625e+02; 3.12822732349481072e+01; 3.43513362111549839e+02; 3.12556691258697796e+01; 3.43513362111549839e+02; 3.12556691258697796e+01; 
346;3.46505814327262442e+02; 3.14854523981347825e+01; 3.46505814327262442e+02; 3.14854523981347825e+01; 3.46493961000664399e+02; 3.14247791185666152e+01; 3.46493961000664399e+02; 3.14247791185666152e+01; 
349;3.49543646325859299e+02; 3.22543355164241135e+01; 3.49543646325859299e+02; 3.22543355164241135e+01; 3.49528136161516784e+02; 3.21542117134574070e+01; 3.49528136161516784e+02; 3.21542117134574070e+01; 
352;3.52559750019858313e+02; 3.24491051395433772e+01; 3.52559750019858313e+02; 3.24491051395433772e+01; 3.52544742261723741e+02; 3.23599541412939260e+01; 3.52544742261723741e+02; 3.23599541412939260e+01; 
355;3.55557734510736111e+02; 3.33596697388821539e+01; 3.55557734510736111e+02; 3.33596697388821539e+01; 3.55541994287707212e+02; 3.32573188162557756e+01; 3.55541994287707212e+02; 3.32573188162557756e+01; 
358;3.58539862578643749e+02; 3.40346170673574804e+01; 3.58539862578643749e+02; 3.40346170673574804e+01; 3.58522868829681329e+02; 3.39132311835615567e+01; 3.58522868829681329e+02; 3.39132311835615567e+01; 
361;3.61564998478899383e+02; 3.44977804225216360e+01; 3.61564998478899383e+02; 3.44977804225216360e+01; 3.61549376324986326e+02; 3.43340247444362134e+01; 3.61549376324986326e+02; 3.43340247444362134e+01; 
364;3.64598615220136026e+02; 3.50750696757423128e+01; 3.64598615220136026e+02; 3.50750696757423128e+01; 3.64579876324957070e+02; 3.49362304057951576e+01; 3.64579876324957070e+02; 3.49362304057951576e+01; 
367;3.67568395706267324e+02; 3.54449834457597674e+01; 3.67568395706267324e+02; 3.54449834457597674e+01; 3.67554463983391486e+02; 3.53371205844533591e+01; 3.67554463983391486e+02; 3.53371205844533591e+01; 
370;3.70547550594679080e+02; 3.62351614053348001e+01; 3.70547550594679080e+02; 3.62351614053348001e+01; 3.70532170871312587e+02; 3.60808591407910058e+01; 3.70532170871312587e+02; 3.60808591407910058e+01; 
373;3.73559869741007731e+02; 3.65298020011817854e+01; 3.73559869741007731e+02; 3.65298020011817854e+01; 3.73541068480894069e+02; 3.64008196767739420e+01; 3.73541068480894069e+02; 3.64008196767739420e+01; 
376;3.76580585622255910e+02; 3.66480413320310845e+01; 3.76580585622255910e+02; 3.66480413320310845e+01; 3.76562087993919590e+02; 3.65066256925983694e+01; 3.76562087993919590e+02; 3.65066256925983694e+01; 
379;3.79606368560926455e+02; 3.71995473697648791e+01; 3.79606368560926455e+02; 3.71995473697648791e+01; 3.79583040133489021e+02; 3.71154553231217861e+01; 3.79583040133489021e+02; 3.71154553231217861e+01; 
382;3.82632311676154643e+02; 3.77076382796693466e+01; 3.82632311676154643e+02; 3.77076382796693466e+01; 3.82608036282739249e+02; 3.76450129145187660e+01; 3.82608036282739249e+02; 3.76450129145187660e+01; 
385;3.85586184345795402e+02; 3.83577885690094860e+01; 3.85586184345795402e+02; 3.83577885690094860e+01; 3.85563386961594063e+02; 3.83289671615259593e+01; 3.85563386961594063e+02; 3.83289671615259593e+01; 
388;3.88535691295901756e+02; 3.93828180089357573e+01; 3.88535691295901756e+02; 3.93828180089357573e+01; 3.88514283200110526e+02; 3.92788339655129590e+01; 3.88514283200110526e+02; 3.92788339655129590e+01; 
391;3.91546708448299569e+02; 3.98927402815641869e+01; 3.91546708448299569e+02; 3.98927402815641869e+01; 3.91523454471120886e+02; 3.98246563448745192e+01; 3.91523454471120886e+02; 3.98246563448745192e+01; 
394;3.94567655980525899e+02; 4.04372850096644925e+01; 3.94567655980525899e+02; 4.04372850096644925e+01; 3.94544134934220835e+02; 4.04046413305797074e+01; 3.94544134934220835e+02; 4.04046413305797074e+01; 
397;3.97598973980536243e+02; 4.10211811199924838e+01; 3.97598973980536243e+02; 4.10211811199924838e+01; 3.97574228367662215e+02; 4.09442309890200633e+01; 3.97574228367662215e+02; 4.09442309890200633e+01; 
400;4.00602510561304882e+02; 4.19798169356281576e+01; 4.00602510561304882e+02; 4.19798169356281576e+01; 4.00576433001370617e+02; 4.19307259846908025e+01; 4.00576433001370617e+02; 4.19307259846908025e+01; 
404;4.04564879402725808e+02; 4.27551736113602914e+01; 4.04564879402725808e+02; 4.27551736113602914e+01; 4.04543582158643517e+02; 4.27166270297980972e+01; 4.04543582158643517e+02; 4.27166270297980972e+01; 
408;4.08604202480685046e+02; 4.39618860062933408e+01; 4.08604202480685046e+02; 4.39618860062933408e+01; 4.08582586040208128e+02; 4.39299420442200557e+01; 4.08582586040208128e+02; 4.39299420442200557e+01; 
412;4.12592506894701614e+02; 4.50635889041991362e+01; 4.12592506894701614e+02; 4.50635889041991362e+01; 4.12573002296457787e+02; 4.49872112743273291e+01; 4.12573002296457787e+02; 4.49872112743273291e+01; 
416;4.16565823855318513e+02; 4.56683316658599665e+01; 4.16565823855318513e+02; 4.56683316658599665e+01; 4.16547888489381137e+02; 4.56862159722281262e+01; 4.16547888489381137e+02; 4.56862159722281262e+01; 
420;4.20560175403840844e+02; 4.68519452520500934e+01; 4.20560175403840844e+02; 4.68519452520500934e+01; 4.20541036945848191e+02; 4.68026650757342466e+01; 4.20541036945848191e+02; 4.68026650757342466e+01; 
424;4.24597194530644856e+02; 4.75878779127744380e+01; 4.24597194530644856e+02; 4.75878779127744380e+01; 4.24578381952816926e+02; 4.75866509361102459e+01; 4.24578381952816926e+02; 4.75866509361102459e+01; 
428;4.28553943654590512e+02; 4.91970118524798892e+01; 4.28553943654590512e+02; 4.91970118524798892e+01; 4.28531758131306674e+02; 4.91428621610120473e+01; 4.28531758131306674e+02; 4.91428621610120473e+01; 
432;4.32580637036720134e+02; 4.97336260194052784e+01; 4.32580637036720134e+02; 4.97336260194052784e+01; 4.32555550345122924e+02; 4.96870533994866861e+01; 4.32555550345122924e+02; 4.96870533994866861e+01; 
436;4.36586571184729848e+02; 5.06786199987384478e+01; 4.36586571184729848e+02; 5.06786199987384478e+01; 4.36562015397614516e+02; 5.05856896794370243e+01; 4.36562015397614516e+02; 5.05856896794370243e+01; 
440;4.40601484013036838e+02; 5.13333251099513888e+01; 4.40601484013036838e+02; 5.13333251099513888e+01; 4.40570345871213704e+02; 5.12071689182554195e+01; 4.40570345871213704e+02; 5.12071689182554195e+01; 
444;4.44632467456709492e+02; 5.21535551989609090e+01; 4.44632467456709492e+02; 5.21535551989609090e+01; 4.44601063083602298e+02; 5.20707829785105574e+01; 4.44601063083602298e+02; 5.20707829785105574e+01; 
448;4.48628722607318082e+02; 5.31756364947049036e+01; 4.48628722607318082e+02; 5.31756364947049036e+01; 4.48600177728825543e+02; 5.31245358365009679e+01; 4.48600177728825543e+02; 5.31245358365009679e+01; 
452;4.52622194355387933e+02; 5.44889228676596247e+01; 4.52622194355387933e+02; 5.44889228676596247e+01; 4.52596880232452008e+02; 5.43998685953665486e+01; 4.52596880232452008e+02; 5.43998685953665486e+01; 
456;4.56629137109239252e+02; 5.60143604059988576e+01; 4.56629137109239252e+02; 5.60143604059988576e+01; 4.56605831901235831e+02; 5.59336087005067384e+01; 4.56605831901235831e+02; 5.59336087005067384e+01; 
460;4.60656788648860868e+02; 5.76291318523488485e+01; 4.60656788648860868e+02; 5.76291318523488485e+01; 4.60629731576815630e+02; 5.75000113780859934e+01; 4.60629731576815630e+02; 5.75000113780859934e+01; 
464;4.64637012513710715e+02; 5.89267841113560422e+01; 4.64637012513710715e+02; 5.89267841113560422e+01; 4.64617358696010058e+02; 5.88078232139419228e+01; 4.64617358696010058e+02; 5.88078232139419228e+01; 
468;4.68548583115425913e+02; 5.93966554190684732e+01; 4.68548583115425913e+02; 5.93966554190684732e+01; 4.68535467760332267e+02; 5.92858894970494603e+01; 4.68535467760332267e+02; 5.92858894970494603e+01; 
472;4.72485081582674923e+02; 5.99002859467374833e+01; 4.72485081582674923e+02; 5.99002859467374833e+01; 4.72471425916481508e+02; 5.97149573895805972e+01; 4.72471425916481508e+02; 5.97149573895805972e+01; 
476;4.76509772424807181e+02; 5.99601312177384074e+01; 4.76509772424807181e+02; 5.99601312177384074e+01; 4.76495355754574916e+02; 5.97534589171239006e+01; 4.76495355754574916e+02; 5.97534589171239006e+01; 
480;4.80471378087537744e+02; 6.08133823510641633e+01; 4.80471378087537744e+02; 6.08133823510641633e+01; 4.80456252591994655e+02; 6.05242413161345780e+01; 4.80456252591994655e+02; 6.05242413161345780e+01; 
484;4.84446440257070435e+02; 6.21292878405114735e+01; 4.84446440257070435e+02; 6.21292878405114735e+01; 4.84431087319954599e+02; 6.18252217862730049e+01; 4.84431087319954599e+02; 6.18252217862730049e+01; 
488;4.88461292196346619e+02; 6.37395960906127783e+01; 4.88461292196346619e+02; 6.37395960906127783e+01; 4.88449013385463331e+02; 6.34044845372241497e+01; 4.88449013385463331e+02; 6.34044845372241497e+01; 
492;4.92476311745484225e+02; 6.47619790899763217e+01; 4.92476311745484225e+02; 6.47619790899763217e+01; 4.92467340720559207e+02; 6.43898476490246168e+01; 4.92467340720559207e+02; 6.43898476490246168e+01; 
496;4.96482383767335477e+02; 6.59768835111697172e+01; 4.96482383767335477e+02; 6.59768835111697172e+01; 4.96467354981415667e+02; 6.55653757105347808e+01; 4.96467354981415667e+02; 6.55653757105347808e+01; 
500;5.00503304229821936e+02; 6.70387533672665654e+01; 5.00503304229821936e+02; 6.70387533672665654e+01; 5.00484518448675090e+02; 6.66039253423747368e+01; 5.00484518448675090e+02; 6.66039253423747368e+01; 
504;5.04476238502278420e+02; 6.78386490834049312e+01; 5.04476238502278420e+02; 6.78386490834049312e+01; 5.04456146381428027e+02; 6.73896611898006626e+01; 5.04456146381428027e+02; 6.73896611898006626e+01; 
509;5.09495637898305063e+02; 6.90091613868265910e+01; 5.09495637898305063e+02; 6.90091613868265910e+01; 5.09474819863533980e+02; 6.85512411651731242e+01; 5.09474819863533980e+02; 6.85512411651731242e+01; 
514;5.14485726176387857e+02; 7.00439150515389883e+01; 5.14485726176387857e+02; 7.00439150515389883e+01; 5.14465351306111984e+02; 6.95973706732960125e+01; 5.14465351306111984e+02; 6.95973706732960125e+01; 
519;5.19474991154294230e+02; 7.21320916033043176e+01; 5.19474991154294230e+02; 7.21320916033043176e+01; 5.19454452396743250e+02; 7.16928951072294467e+01; 5.19454452396743250e+02; 7.16928951072294467e+01; 
524;5.24482014468889361e+02; 7.37399357697685787e+01; 5.24482014468889361e+02; 7.37399357697685787e+01; 5.24463343198773828e+02; 7.32833350924153706e+01; 5.24463343198773828e+02; 7.32833350924153706e+01; 
529;5.29522696725137621e+02; 7.39158007615781685e+01; 5.29522696725137621e+02; 7.39158007615781685e+01; 5.29503867549370398e+02; 7.35258131001315292e+01; 5.29503867549370398e+02; 7.35258131001315292e+01; 
534;5.34445036399055880e+02; 7.64307243917762236e+01; 5.34445036399055880e+02; 7.64307243917762236e+01; 5.34426492034749799e+02; 7.59797201033448886e+01; 5.34426492034749799e+02; 7.59797201033448886e+01; 
539;5.39440998383133319e+02; 7.79079679828394660e+01; 5.39440998383133319e+02; 7.79079679828394660e+01; 5.39420137280019503e+02; 7.73962993013912666e+01; 5.39420137280019503e+02; 7.73962993013912666e+01; 
544;5.44436792702010280e+02; 7.92631038610945495e+01; 5.44436792702010280e+02; 7.92631038610945495e+01; 5.44419856058727419e+02; 7.88554352199859636e+01; 5.44419856058727419e+02; 7.88554352199859636e+01; 
549;5.49440411685132290e+02; 8.04042224964983774e+01; 5.49440411685132290e+02; 8.04042224964983774e+01; 5.49420939908128162e+02; 7.99156461663719426e+01; 5.49420939908128162e+02; 7.99156461663719426e+01; 
554;5.54462919544075817e+02; 8.26427173245449467e+01; 5.54462919544075817e+02; 8.26427173245449467e+01; 5.54446915764817732e+02; 8.21427621948581503e+01; 5.54446915764817732e+02; 8.21427621948581503e+01; 
559;5.59469076919853137e+02; 8.60456529983576814e+01; 5.59469076919853137e+02; 8.60456529983576814e+01; 5.59449304544292431e+02; 8.54698768299178653e+01; 5.59449304544292431e+02; 8.54698768299178653e+01; 
564;5.64450609304518480e+02; 8.70151932188993271e+01; 5.64450609304518480e+02; 8.70151932188993271e+01; 5.64433679679638772e+02; 8.65486592646678616e+01; 5.64433679679638772e+02; 8.65486592646678616e+01; 
569;5.69434809254891547e+02; 8.76912693340224649e+01; 5.69434809254891547e+02; 8.76912693340224649e+01; 5.69412262919499994e+02; 8.73101504032768503e+01; 5.69412262919499994e+02; 8.73101504032768503e+01; 
574;5.74438371151277352e+02; 8.94565567945744533e+01; 5.74438371151277352e+02; 8.94565567945744533e+01; 5.74422850351274292e+02; 8.90385938550065674e+01; 5.74422850351274292e+02; 8.90385938550065674e+01; 
579;5.79460850190875135e+02; 9.16109377461864511e+01; 5.79460850190875135e+02; 9.16109377461864511e+01; 5.79444549664584997e+02; 9.10217350579503233e+01; 5.79444549664584997e+02; 9.10217350579503233e+01; 
584;5.84446542152377901e+02; 9.30771107488676819e+01; 5.84446542152377901e+02; 9.30771107488676819e+01; 5.84432371665300252e+02; 9.25544506197408765e+01; 5.84432371665300252e+02; 9.25544506197408765e+01; 
589;5.89492080988549333e+02; 9.54752871265037868e+01; 5.89492080988549333e+02; 9.54752871265037868e+01; 5.89472443819251225e+02; 9.48555957506977592e+01; 5.89472443819251225e+02; 9.48555957506977592e+01; 
594;5.94504468671000723e+02; 9.63708461269506387e+01; 5.94504468671000723e+02; 9.63708461269506387e+01; 5.94485997994828267e+02; 9.58058928509839944e+01; 5.94485997994828267e+02; 9.58058928509839944e+01; 
599;5.99487083010349693e+02; 9.81080609877598278e+01; 5.99487083010349693e+02; 9.81080609877598278e+01; 5.99468407812433611e+02; 9.74992111159379533e+01; 5.99468407812433611e+02; 9.74992111159379533e+01; 
604;6.04570697660187989e+02; 1.00159791207008055e+02; 6.04570697660187989e+02; 1.00159791207008055e+02; 6.04548066685992126e+02; 9.95016080557684433e+01; 6.04548066685992126e+02; 9.95016080557684433e+01; 
610;6.10518395354470613e+02; 1.03679205722333663e+02; 6.10518395354470613e+02; 1.03679205722333663e+02; 6.10501026360606147e+02; 1.02795568886766034e+02; 6.10501026360606147e+02; 1.02795568886766034e+02; 
616;6.16523297516814068e+02; 1.06973292089768847e+02; 6.16523297516814068e+02; 1.06973292089768847e+02; 6.16504451740407490e+02; 1.06069887088979073e+02; 6.16504451740407490e+02; 1.06069887088979073e+02; 
622;6.22519646744479701e+02; 1.09968366265222812e+02; 6.22519646744479701e+02; 1.09968366265222812e+02; 6.22499514225422104e+02; 1.09033137073589714e+02; 6.22499514225422104e+02; 1.09033137073589714e+02; 
628;6.28471628411960296e+02; 1.09502612600530355e+02; 6.28471628411960296e+02; 1.09502612600530355e+02; 6.28455823210974017e+02; 1.08632849802304605e+02; 6.28455823210974017e+02; 1.08632849802304605e+02; 
634;6.34392681060577047e+02; 1.09753289211356076e+02; 6.34392681060577047e+02; 1.09753289211356076e+02; 6.34377546736358795e+02; 1.09001927102758003e+02; 6.34377546736358795e+02; 1.09001927102758003e+02; 
640;6.40392897751730175e+02; 1.11173482774958316e+02; 6.40392897751730175e+02; 1.11173482774958316e+02; 6.40374948014337406e+02; 1.10401321599291279e+02; 6.40374948014337406e+02; 1.10401321599291279e+02; 
646;6.46441169521265692e+02; 1.12495394285192148e+02; 6.46441169521265692e+02; 1.12495394285192148e+02; 6.46421146133662546e+02; 1.11885435782306743e+02; 6.46421146133662546e+02; 1.11885435782306743e+02; 
652;6.52454507859485034e+02; 1.15800201564108391e+02; 6.52454507859485034e+02; 1.15800201564108391e+02; 6.52437543369231435e+02; 1.15196608498184517e+02; 6.52437543369231435e+02; 1.15196608498184517e+02; 
658;6.58424040143641037e+02; 1.20158115002095016e+02; 6.58424040143641037e+02; 1.20158115002095016e+02; 6.58404663677234112e+02; 1.19469808329497624e+02; 6.58404663677234112e+02; 1.19469808329497624e+02; 
664;6.64408546809008271e+02; 1.22504154990416680e+02; 6.64408546809008271e+02; 1.22504154990416680e+02; 6.64386494332407779e+02; 1.21781582192759871e+02; 6.64386494332407779e+02; 1.21781582192759871e+02; 
670;6.70432759808352785e+02; 1.25477022239965834e+02; 6.70432759808352785e+02; 1.25477022239965834e+02; 6.70404180158360759e+02; 1.24527361820734114e+02; 6.70404180158360759e+02; 1.24527361820734114e+02; 
676;6.76392052622872484e+02; 1.26240422194779995e+02; 6.76392052622872484e+02; 1.26240422194779995e+02; 6.76370642578016486e+02; 1.25287866110012772e+02; 6.76370642578016486e+02; 1.25287866110012772e+02; 
682;6.82374711881229018e+02; 1.28161986176539614e+02; 6.82374711881229018e+02; 1.28161986176539614e+02; 6.82352292178534867e+02; 1.27065755167488192e+02; 6.82352292178534867e+02; 1.27065755167488192e+02; 
688;6.88452629669389466e+02; 1.31862108003119772e+02; 6.88452629669389466e+02; 1.31862108003119772e+02; 6.88423879855214295e+02; 1.30471160096134753e+02; 6.88423879855214295e+02; 1.30471160096134753e+02; 
694;6.94403388585068910e+02; 1.32894829317848121e+02; 6.94403388585068910e+02; 1.32894829317848121e+02; 6.94379408066159158e+02; 1.31631095280512056e+02; 6.94379408066159158e+02; 1.31631095280512056e+02; 
700;7.00412488739476771e+02; 1.36510380462382869e+02; 7.00412488739476771e+02; 1.36510380462382869e+02; 7.00392908431425326e+02; 1.35261380726445793e+02; 7.00392908431425326e+02; 1.35261380726445793e+02; 
706;7.06338903683562421e+02; 1.39197505666512200e+02; 7.06338903683562421e+02; 1.39197505666512200e+02; 7.06326002787672678e+02; 1.37751115618945647e+02; 7.06326002787672678e+02; 1.37751115618945647e+02; 
713;7.13316570540539601e+02; 1.40450990735257449e+02; 7.13316570540539601e+02; 1.40450990735257449e+02; 7.13305443100739922e+02; 1.39138573853948088e+02; 7.13305443100739922e+02; 1.39138573853948088e+02; 
720;7.20265059678962984e+02; 1.42687455174209362e+02; 7.20265059678962984e+02; 1.42687455174209362e+02; 7.20258645316319758e+02; 1.41421629559888487e+02; 7.20258645316319758e+02; 1.41421629559888487e+02; 
727;7.27294019651426538e+02; 1.44852752554864139e+02; 7.27294019651426538e+02; 1.44852752554864139e+02; 7.27278484796741850e+02; 1.43540667260531166e+02; 7.27278484796741850e+02; 1.43540667260531166e+02; 
734;7.34212445857188527e+02; 1.47567799340951581e+02; 7.34212445857188527e+02; 1.47567799340951581e+02; 7.34205600786874243e+02; 1.46243314021464528e+02; 7.34205600786874243e+02; 1.46243314021464528e+02; 
741;7.41272638877163558e+02; 1.49424019994343894e+02; 7.41272638877163558e+02; 1.49424019994343894e+02; 7.41264159951578677e+02; 1.48162596177772940e+02; 7.41264159951578677e+02; 1.48162596177772940e+02; 
748;7.48295204043346416e+02; 1.53040852278252743e+02; 7.48295204043346416e+02; 1.53040852278252743e+02; 7.48285697194290037e+02; 1.51637362066555283e+02; 7.48285697194290037e+02; 1.51637362066555283e+02; 
755;7.55256416347040840e+02; 1.56424596130633290e+02; 7.55256416347040840e+02; 1.56424596130633290e+02; 7.55253069721393558e+02; 1.55159736840539466e+02; 7.55253069721393558e+02; 1.55159736840539466e+02; 
762;7.62280619602894149e+02; 1.58998447847818596e+02; 7.62280619602894149e+02; 1.58998447847818596e+02; 7.62279453827649832e+02; 1.57859544759992104e+02; 7.62279453827649832e+02; 1.57859544759992104e+02; 
769;7.69242548106815889e+02; 1.61660476811782758e+02; 7.69242548106815889e+02; 1.61660476811782758e+02; 7.69244886082353105e+02; 1.60488527696739027e+02; 7.69244886082353105e+02; 1.60488527696739027e+02; 
776;7.76177509406740455e+02; 1.64546120023866678e+02; 7.76177509406740455e+02; 1.64546120023866678e+02; 7.76187457213312314e+02; 1.63595546111163543e+02; 7.76187457213312314e+02; 1.63595546111163543e+02; 
783;7.83124649860863656e+02; 1.67298912495803279e+02; 7.83124649860863656e+02; 1.67298912495803279e+02; 7.83142119906241419e+02; 1.66378038541938224e+02; 7.83142119906241419e+02; 1.66378038541938224e+02; 
790;7.90084575853052115e+02; 1.67255986974184623e+02; 7.90084575853052115e+02; 1.67255986974184623e+02; 7.90101564339494985e+02; 1.66360384455076115e+02; 7.90101564339494985e+02; 1.66360384455076115e+02; 
797;7.97041915234541079e+02; 1.70692957134775867e+02; 7.97041915234541079e+02; 1.70692957134775867e+02; 7.97059386619045426e+02; 1.69453300109755503e+02; 7.97059386619045426e+02; 1.69453300109755503e+02; 
804;8.04095890571306427e+02; 1.73138024409424133e+02; 8.04095890571306427e+02; 1.73138024409424133e+02; 8.04113111227603326e+02; 1.71922419243193303e+02; 8.04113111227603326e+02; 1.71922419243193303e+02; 
812;8.12114969575800387e+02; 1.76283012599409403e+02; 8.12114969575800387e+02; 1.76283012599409403e+02; 8.12125977431114393e+02; 1.75123521020489790e+02; 8.12125977431114393e+02; 1.75123521020489790e+02; 
820;8.20187726215564680e+02; 1.76360398171020250e+02; 8.20187726215564680e+02; 1.76360398171020250e+02; 8.20200209531346104e+02; 1.75547262990025473e+02; 8.20200209531346104e+02; 1.75547262990025473e+02; 
