name=SetSketch1;numRegisters=16384;q=254;base=1.19999999999999996e+00;a=3.00000000000000000e+01;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlDeprecatedMeanDifference1;mlDeprecatedMeanDifference2;mlDeprecatedMeanIntersection;mlDeprecatedMean1;mlDeprecatedMean2;mlDeprecatedMeanUnion;mlDeprecatedMeanJaccard;mlDeprecatedMeanCosine;mlDeprecatedMeanInclusionCoefficient1;mlDeprecatedMeanInclusionCoefficient2;mlDeprecatedMeanAlpha;mlDeprecatedMeanBeta;mlDeprecatedMSEDifference1;mlDeprecatedMSEDifference2;mlDeprecatedMSEIntersection;mlDeprecatedMSE1;mlDeprecatedMSE2;mlDeprecatedMSEUnion;mlDeprecatedMSEJaccard;mlDeprecatedMSECosine;mlDeprecatedMSEInclusionCoefficient1;mlDeprecatedMSEInclusionCoefficient2;mlDeprecatedMSEAlpha;mlDeprecatedMSEBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;simpleDeprecatedMeanDifference1;simpleDeprecatedMeanDifference2;simpleDeprecatedMeanIntersection;simpleDeprecatedMean1;simpleDeprecatedMean2;simpleDeprecatedMeanUnion;simpleDeprecatedMeanJaccard;simpleDeprecatedMeanCosine;simpleDeprecatedMeanInclusionCoefficient1;simpleDeprecatedMeanInclusionCoefficient2;simpleDeprecatedMeanAlpha;simpleDeprecatedMeanBeta;simpleDeprecatedMSEDifference1;simpleDeprecatedMSEDifference2;simpleDeprecatedMSEIntersection;simpleDeprecatedMSE1;simpleDeprecatedMSE2;simpleDeprecatedMSEUnion;simpleDeprecatedMSEJaccard;simpleDeprecatedMSECosine;simpleDeprecatedMSEInclusionCoefficient1;simpleDeprecatedMSEInclusionCoefficient2;simpleDeprecatedMSEAlpha;simpleDeprecatedMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
599400;399600;1000;600400;400600;1000000;0.001;0.0020390326770603298;0.0016655562958027982;0.0024962556165751375;0.59940000000000004;0.39960000000000001;599507.17145435815;399323.25832320744;1263.1705651633686;600770.34201952233;400586.42888837028;1000093.6003427297;0.0012645157752960076;0.0025748683646646901;0.0021017293603747714;0.0031546690942685536;0.59944816185074368;0.39928732237396003;26017058.289255943;15416329.74044482;1676539.1701828456;25261573.394943152;13385762.632988004;34252452.707108773;1.6843889844323167e-06;6.9677780673024142e-06;4.6375422123544455e-06;1.0471865320578225e-05;1.021147729094903e-05;1.1124928963520925e-05;599444.60519298003;399384.32555454527;1263.9200801842021;600708.52527316287;400648.24563472957;1000092.8508277097;0.0012653209330853303;0.0025762917452861718;0.0021035558053845594;0.0031553685052720186;0.59938615617088087;0.39934852289603401;23416979.882317141;12811545.928655466;1692082.8510300652;22337095.880476911;10997335.612916339;34344951.342071302;1.7003721583794918e-06;7.0316374816487278e-06;4.6868045666375943e-06;1.0551623166249366e-05;7.7164678351129451e-06;8.3692635614659621e-06;599520.31357404625;399307.05216880236;1264.7025825214514;600785.01615656842;400571.75475132436;1000092.0683253723;0.0012661049584687489;0.0025780971696728718;0.0021043377212571356;0.0031587064930621903;0.5994617655637221;0.39927212947780893;29120176.070567895;17630451.095840849;1692938.7966537671;28295135.562407929;15559964.465518853;34345528.217350319;1.7012380633332194e-06;7.0370363680125203e-06;4.6852870961479729e-06;1.0572961775924882e-05;1.273365079022243e-05;1.3639797093611555e-05;597954.20458764536;397893.92494921072;2754.3206855188691;600708.5252731631;400648.24563472957;998602.45022237417;0.0027696677126129816;0.0056134839976700393;0.0045842672555111361;0.0068739896000875262;0.59878417248080651;0.39844615980657999;35397989.115364701;25433237.946100928;14959138.047523523;22337095.880476963;10997335.612916358;45680597.396070912;1.5209988791521588e-05;6.212649724301271e-05;4.1424905545751077e-05;9.318733467378295e-05;9.8558372121561806e-06;1.332049856597418e-05;0.000325233268072157;0.040910100034990654;8.9778954041685463e-07;0.0015950259982976771;
623076;276924;100000;723076;376924;1000000;0.10000000000000001;0.19154954773502469;0.13829804889112624;0.26530547272129129;0.62307599999999996;0.276924;623404.4979408324;276797.44289555494;100086.12164540276;723490.61958623712;376883.56454095873;1000288.0624817903;0.10006255635882054;0.19167060423551596;0.13834137877660649;0.26556769423017429;0.62321884738095601;0.27671859626022244;33620139.564890116;13361069.207219968;6369839.0104339449;32552857.432872429;11697672.549961902;38823160.100200236;7.0214432885718605e-06;2.0986931898471126e-05;1.1941101941672788e-05;4.1873242336553646e-05;1.0823116034265241e-05;1.0893539141055709e-05;623383.91723928426;276821.85052558471;100084.20818116218;723468.12542044651;376906.05870674743;1000289.9759460308;0.1000603989775225;0.19166348444668174;0.13834145275728454;0.26554505316880744;0.62319697597706813;0.27674262504541036;30747561.790814683;11419282.536045175;6360014.3007550016;30880004.557721209;8645439.4034257233;38743706.38631627;7.0037416498529242e-06;2.1126983922590434e-05;1.1552320091312462e-05;4.2375658188918312e-05;7.8606960183184121e-06;9.0453626680952661e-06;623380.27317485854;276821.05362810363;100086.42866211568;723466.70183697389;376907.48229021922;1000287.7554650785;0.1000628969534932;0.19166859948982246;0.13834775213371411;0.26555271944540576;0.62319466781997968;0.27674243522652742;36746344.896421961;15214826.274897814;6567785.4446881944;34618709.354126565;14575948.352326643;38661048.341536723;7.2242556080191145e-06;2.1397886009295193e-05;1.2631337786876288e-05;4.2409824398062186e-05;1.3826316083808078e-05;1.282620062012624e-05;623282.64812272368;276720.58140902338;100185.47729772328;723468.12542044651;376906.05870674731;1000188.7068294707;0.10019229012555439;0.19186001364571728;0.13848607592930623;0.26581203467133535;0.62315080738636031;0.27665690248808356;51794937.068343483;27226249.529559605;22656724.396289751;30880004.557721283;8645439.4034257419;59301338.561824791;2.7199023687280715e-05;8.188766508939771e-05;4.3954129734900252e-05;0.00015629389591238332;1.0967752612744797e-05;1.6369864293365317e-05;0.094652813875372929;0.12880534985483261;3.5928482705453088e-05;0.00083601893445336636;
685384;304616;10000;695384;314616;1000000;0.01;0.021379485541670001;0.014380543699596194;0.031784778905077936;0.68538399999999999;0.304616;685407.74113278033;304586.91713857919;10046.368455233489;695454.10958801303;314633.28559381282;1000041.0267265927;0.0100483885892922;0.021477287117527121;0.014445127595809931;0.031934272634678983;0.68537443061117864;0.30457718079952878;33587351.114445202;11955709.645349037;2737263.525197776;32413427.150965672;9029510.2435508892;38212273.190163493;2.7806177032713369e-06;1.249052363741535e-05;5.621885612879926e-06;2.7848354110678651e-05;8.5113839532330773e-06;1.0086456292943655e-05;685387.2320325803;304612.82259627536;10043.670276486095;695430.90230906697;314656.49287276121;1000043.7249053415;0.010045734498761692;0.021470429814882903;0.014442186255761932;0.031919920624284032;0.68535155446689711;0.30460271103434089;31788515.077046685;8653763.7515248265;2798940.2587390384;30038223.055855483;6163099.8108951999;38291429.05316551;2.8437939938126361e-06;1.2750607069189717e-05;5.764426183584097e-06;2.8270267696855092e-05;5.9648518992741087e-06;7.0524023875696245e-06;685421.41977748065;304577.49243427831;10044.241485034332;695465.66126251512;314621.73391931248;1000043.153696791;0.010046311741508213;0.021472703728959881;0.014442562691146016;0.031926945973607693;0.68538607885588299;0.30456760940260963;38332441.543901324;15018832.663577918;2797189.331799529;36509554.580735512;12600287.420703717;38293656.22432401;2.8420803158890201e-06;1.27445050264284e-05;5.7649183913132336e-06;2.8314079725560586e-05;1.2429458257509795e-05;1.3440089602806535e-05;685302.28518815606;304527.87575185066;10128.617120910563;695430.90230906685;314656.49287276121;999958.77806091565;0.010152016030677394;0.021650178875486179;0.014564193017049396;0.032184758684895266;0.68531811800426434;0.30452986596505693;52493880.213655703;28483459.643893901;23670139.89260982;30038223.055855401;6163099.8108951794;57955290.448272847;2.4158294807408569e-05;0.0001080643354886432;4.8884349563655144e-05;0.00023898836800516812;8.2434493385299417e-06;1.6707865334773595e-05;0.0034682287022364585;0.044835459395139741;4.540190929790262e-05;0.0012158904039078122;
691615;307385;1000;692615;308385;1000000;0.001;0.0021637517432448478;0.0014438035560881586;0.0032426998719133552;0.69161499999999998;0.30738500000000002;691553.80085889634;307041.04517603031;1310.2478551228414;692864.04871402006;308351.29303115356;999905.09389004915;0.0013119459022880248;0.0028351758881871979;0.0018908534758103467;0.0042513086627463783;0.69161404288937223;0.3070740112083401;32651592.040343799;10055840.022623302;1618545.8597026134;31509473.18334328;8090855.3591309749;35911221.446221434;1.6267202452088039e-06;7.5798188381890219e-06;3.3683771413892161e-06;1.7061842229420268e-05;8.0039612175362042e-06;9.0001022743229694e-06;691497.0677082584;307090.55318628257;1313.8604253153958;692810.92813357513;308404.41361159796;999901.48131985753;0.0013155987862185432;0.0028426033701548265;0.0018964798289734111;0.0042608673863979924;0.69155984980706797;0.30712455140671341;30485957.563530147;7705477.4365804857;1645512.7337784818;29017840.407343462;5993726.6335385488;35957019.010881297;1.6539513054270169e-06;7.7032277793597157e-06;3.4267645385499237e-06;1.7320097907078061e-05;5.8755073486686604e-06;6.5953746973368409e-06;691527.07977882936;307058.63354465447;1314.8142108449106;692841.89398967265;308373.44775549899;999900.52753432724;0.0013165554658376318;0.0028447422483779436;0.0018978736369576583;0.0042642965971938004;0.69158980353925192;0.30709364099491115;36782384.502110332;12521650.224679234;1646540.2873770948;35264593.609487519;10855803.473507112;35959761.141849048;1.6550067581698057e-06;7.7084089970715125e-06;3.4292121401268158e-06;1.7334503349278572e-05;1.1176423777637877e-05;1.1845351901899824e-05;690167.36912597925;305760.85460400383;2643.5590075945925;692810.92813357513;308404.41361159791;998571.78273757733;0.0026585492583929581;0.0057189401389323618;0.0038158111796699526;0.0085715474423421825;0.69114610071020377;0.30619535003140247;42089440.819889694;19625463.624781482;13842458.651516475;29017840.407343484;5993726.633538547;47283542.537703909;1.4082932572104455e-05;6.4784702355262852e-05;2.8831165466358963e-05;0.00014559757097569033;7.0833256806571193e-06;1.2542167284357166e-05;0;0.036512498783117818;1.0000000000000152e-06;0.001263176309280092;
694285;205715;100000;794285;305715;1000000;0.10000000000000001;0.20293335970116688;0.12589939379441889;0.32710203948121619;0.69428500000000004;0.20571500000000001;694493.63352671848;205760.95138882089;99970.521496778762;794464.15502349811;305731.47288559983;1000225.1064123197;0.099952762020198149;0.20284537740121789;0.1258363959491853;0.32699422333881312;0.69433035201540749;0.2057168859643935;38324204.083602853;9857492.2206708398;5921939.0245790258;39048780.347880252;8004337.7183619812;41967856.294083476;6.4441157934287324e-06;2.1406652489169501e-05;9.0255670415835208e-06;5.8237807094937979e-05;8.3507300593931574e-06;8.9948051183006018e-06;694519.12002949859;205748.56696667065;99963.970456464682;794483.09048596304;305712.53742313531;1000231.657452634;0.099945719149647089;0.20283560981669863;0.12582443417595443;0.32699103828128318;0.69435053476395581;0.20570374608639636;37567450.647708789;8685231.2383704204;5948942.2176425681;39209080.419166297;5638995.4523443915;42216880.877557017;6.5017102355617877e-06;2.1894401714237518e-05;8.8900759604449412e-06;5.9893572905845232e-05;6.4287203350306589e-06;8.05481727005515e-06;694534.17405797204;205734.03122158855;99963.711314768836;794497.88537274103;305697.74253635702;1000231.9165943292;0.099945461054516918;0.20283769617855679;0.12582449491981645;0.32700586209487836;0.69436586540666279;0.20568867353882031;42736219.536562137;11421044.848364262;6541332.6881980831;40714840.933867894;11892926.67557355;41769381.167917863;7.1014714037255763e-06;2.2759250570696157e-05;1.0469678162074363e-05;5.9098118768285011e-05;1.2439378201817658e-05;1.0612021490623587e-05;694475.63768440462;205705.08462157645;100007.45280155883;794483.09048596316;305712.53742313531;1000188.1751075384;0.10000989567409642;0.20292682521021255;0.12588155110780799;0.32713669407498064;0.69433251518585049;0.20565758914005364;53457409.956308827;22209180.443846915;18832392.799869161;39209080.419166327;5638995.4523444008;58747338.809406891;2.2479718001545646e-05;7.6159618086064549e-05;2.9899506206506159e-05;0.00020006229018003756;7.7742671236059061e-06;1.6096236727210083e-05;0.08918142156867391;0.12374799788299826;0.0001243903673957701;0.0005702427643747344;
751546;148454;100000;851546;248454;1000000;0.10000000000000001;0.21740671144502344;0.1174334680686657;0.40248899192607085;0.75154600000000005;0.148454;751785.25935582735;148494.82156452179;99962.187746952157;851747.4471027801;248457.00931147384;1000242.2686673015;0.099943014794516657;0.21729765793089609;0.11736483099987446;0.4023359258834549;0.75159503297002073;0.14846195223546235;45244759.06024152;6740205.1440978656;5168895.1909674751;45641722.304552518;5523703.6172563955;46491370.922136739;5.7076202790689093e-06;2.0907552333063233e-05;7.0850199354427e-06;7.2538347541465701e-05;6.698779308156469e-06;6.629074180342439e-06;751791.43948119995;148500.71534694178;99956.150793056251;851747.59027425654;248456.86613999793;1000248.305621197;0.099936340981958804;0.21728457683970692;0.11735697247942864;0.40231046440913637;0.75159633178442065;0.14846732723362094;44054126.768435754;6030509.5582731264;5000332.5251412904;45736696.201256439;3615065.057216865;46573270.373667985;5.5325091318549503e-06;2.0832976401942852e-05;6.677310339598311e-06;7.3620803499892248e-05;4.9615430786758396e-06;6.0311633354794694e-06;751865.70890390303;148457.61463691527;99940.566436718116;851806.27534061961;248398.18107363366;1000263.8899775365;0.099919183764959979;0.21726786440087434;0.11733278569203465;0.40234443035949652;0.75165929298305578;0.14842152325198302;48796635.992037505;8204392.3632718017;5829075.8697580267;46649952.29899551;9497006.0704882182;45865721.946641415;6.3628935161185282e-06;2.2051819272407679e-05;8.316717342588914e-06;7.3141318176116391e-05;1.0678514517314025e-05;8.1018378952538795e-06;751844.74545718473;148554.02132292686;99902.844817071178;851747.59027425654;248456.86613999787;1000301.6115971821;0.099890787348419927;0.21716938668127397;0.11729633470434354;0.4020917913267919;0.75160610265055838;0.14850311000102134;57519048.32109049;16154211.085138094;15629733.3842241;45736696.201256514;3615065.0572168776;59532492.594104953;1.8620701194287239e-05;7.1430604737962694e-05;2.1806648513515083e-05;0.00024276573600490964;5.8871102372189247e-06;1.2993648828240949e-05;0.083513816118913148;0.11851188579512585;0.00027854124314652585;0.0003484454856196619;
763714;226286;10000;773714;236286;1000000;0.01;0.023387875708868765;0.012924672424177408;0.042321593323345438;0.763714;0.22628599999999999;764038.70068760391;226345.21630256093;9950.2025329736316;773988.90322057588;236295.41883553451;1000334.1195231357;0.0099481487887770319;0.023266070659583794;0.012854597062729102;0.042112177299840972;0.7637775631608571;0.22627428805036567;38695050.746638544;7440978.2592008915;2124280.8859520056;38918754.262565918;5445655.6010051342;40368534.749877043;2.1440544310434332e-06;1.1543265062849304e-05;3.5058162631066666e-06;3.8181290057768554e-05;6.0071617072900672e-06;7.4872132522791493e-06;764034.42337442399;226351.32578212727;9949.2864497801529;773983.70982420421;236300.61223190746;1000335.0356063317;0.009947236684684049;0.02326332594132393;0.012853471369743696;0.042105292559547279;0.76377248752206883;0.2262802757932478;36922672.209480077;5451271.4729095111;2161440.0899395547;37096633.602058761;3479467.811669461;40357598.672282666;2.1817312157508215e-06;1.1734403005922714e-05;3.5687843780083241e-06;3.8699626652660782e-05;4.0904326302380618e-06;5.5368813034358467e-06;764117.37873876537;226268.99289208604;9948.9752126298172;774066.35395139537;236217.96810471601;1000335.3468434816;0.0099469238956112014;0.023264674287684452;0.012852532679230205;0.042115095125730431;0.76385531836447818;0.22619775773991166;42712883.969216891;10575347.19143828;2179455.4039746262;41982524.431228645;9504577.5276526622;40342870.291360214;2.1996964609651006e-06;1.1772680357650308e-05;3.6174724370315223e-06;3.8588455344354823e-05;1.0055194285256829e-05;1.0604533075981661e-05;764008.09696282702;226324.99937052972;9975.6128613776964;773983.70982420433;236300.61223190749;1000308.7091947341;0.009991717357912773;0.023324905911130178;0.012888357560316034;0.042213914862408941;0.76376184083781595;0.22624644180427109;55294379.767473727;22488478.065890964;19510809.218609631;37096633.602058731;3479467.8116694558;58417143.694587767;1.9886623528864072e-05;0.00010663526615945497;3.2583829346351187e-05;0.00034913120715037501;5.1734917346676301e-06;1.5552252493072938e-05;8.0111421121977777e-06;0.038742447680036617;9.9846346878390153e-05;0.00082800975916303018;
770657;228343;1000;771657;229343;1000000;0.001;0.0023770871553635809;0.0012959125621876042;0.0043602813253511121;0.77065700000000004;0.22834299999999999;770767.34749632841;228161.23440493597;1164.0921867379627;771931.4396830661;229325.32659167371;1000092.6740880022;0.0011647768337221191;0.0027666134843411208;0.0015074130160061044;0.005077940184955926;0.77069000148410383;0.22814522168217419;38159289.333839275;6263753.0154357804;1133161.3081276515;37961386.825044625;4997614.4724733885;39319317.941260159;1.1363864962574984e-06;6.4025376016318481e-06;1.8981273552622826e-06;2.1603981092143314e-05;5.6474554584869717e-06;6.5657350017497359e-06;770765.65559126122;228158.48469152875;1166.3129959743057;771931.9685872366;229324.79768750319;1000090.4532787648;0.0011669982736402607;0.002771680240141339;0.0015103017101362089;0.0050867106325579109;0.77069016999784357;0.22814283172851677;36222100.596579477;4591108.3099562339;1157305.1531760204;35979596.583193503;3373395.0703593805;39291350.29743766;1.1606677679895672e-06;6.53648393903538e-06;1.9390457169545784e-06;2.2039224587835624e-05;3.9560356802548474e-06;4.8259418823046929e-06;770716.4980918006;228204.84161162758;1167.7132856560663;771884.21137745609;229372.55489728355;1000089.0529890826;0.001168402658057077;0.0027743048051797272;0.0015125020276948891;0.0050891752166807259;0.77064227323433643;0.22818932410760756;40478137.545286372;8873053.3543385621;1160680.7199767367;39884864.287196018;8000848.2277606353;39293235.862322502;1.1640624748604074e-06;6.5470430787547808e-06;1.9470731975495597e-06;2.2025822775383676e-05;8.504977571209871e-06;9.0271858842362398e-06;769625.55377065961;227018.38287092675;2306.4148165762394;771931.9685872366;229324.79768750319;998950.35145816253;0.002317088747144651;0.0054813386874199522;0.0029879343322334762;0.010055798510338181;0.77042654834469115;0.22725636290816464;45128670.487291612;13159027.019094829;9976170.8709078096;35979596.583193526;3373395.0703593809;47946973.179556452;1.0124197357826399e-05;5.6347482945607416e-05;1.6740963409129832e-05;0.00018969040543750012;4.4908311096284251e-06;9.9773300890675834e-06;0;0.030309351324254066;1.0000000000000152e-06;0.00086054869511726197;
795272;104728;100000;895272;204728;1000000;0.10000000000000001;0.23357904427072132;0.11169789739877936;0.4884529717478801;0.79527199999999998;0.104728;795504.05951263115;104682.64559057416;100002.54104325053;895506.60055588314;204685.18663382481;1000189.2461464561;0.099988311506759256;0.23357862968549037;0.11167435795825348;0.48857202037327324;0.79534666815219579;0.10466502034104577;45648659.154502578;5089653.3080379246;4619842.6109902281;46847312.196358025;3948081.472317535;47260725.793370247;5.0867410731960383e-06;2.0961670022987825e-05;5.6793901172363932e-06;9.2108602805588953e-05;4.7868899275625691e-06;5.0349017247836789e-06;795444.94592062139;104703.53868096689;100021.65129405964;895466.59721468005;204725.18997502659;1000170.1358956473;0.10000952213579581;0.23360559373797085;0.11170046150911056;0.48856576418920061;0.79530207806817499;0.10468839979602934;45712893.405667089;4542498.9876879174;4458286.3848527642;47623971.787398122;2403640.9197239829;47707142.911875471;4.9597868238178151e-06;2.1029994143661193e-05;5.4153607337854016e-06;9.3015742861277825e-05;3.4988104364165412e-06;4.5826804959559041e-06;795445.21109283867;104699.58483382166;100023.4956315234;895468.70672436175;204723.08046534468;1000168.2915581836;0.10001167716884682;0.23360821342199939;0.11170454437539433;0.48858128832523545;0.79530387556227167;0.10468444726888088;51150727.236190528;6201203.2055055583;5842904.4434953053;48137971.389326051;8552364.9835479297;46756339.235822231;6.3806187666479667e-06;2.3340854194180846e-05;7.6456793123013792e-06;9.2420836515816007e-05;9.6619164543676516e-06;6.2116082824195262e-06;795405.63835056755;104664.23111091332;100060.95886411297;895466.59721468005;204725.18997502662;1000130.8283255927;0.10006297492664251;0.2337008250234211;0.11174707672615503;0.48876021055109226;0.79529180879333194;0.104645216280024;56874517.421095788;11550836.354889506;11261139.377137098;47623971.787398107;2403640.9197239741;59074251.302221403;1.3694005342056744e-05;5.9770538470964451e-05;1.4512003722630163e-05;0.0002579142003575245;3.9329064796285183e-06;9.794517178374892e-06;0.078505229634426105;0.11388687742873323;0.00046896040533562529;0.00019875648009752255;
826701;163299;10000;836701;173299;1000000;0.01;0.026261336685957787;0.011951700786780463;0.057703737471076003;0.82670100000000002;0.163299;826915.64459452021;163328.26821054978;9943.4962726447447;836859.14086716645;173271.76448319457;1000187.4090777158;0.0099433260328606731;0.026113160198539764;0.011881525561047037;0.05739393490305731;0.82675531228440124;0.16330136168273643;42451498.445277803;5186808.3762118341;2004913.0108277085;41993916.721138597;3106444.2873428301;43667288.578860961;2.031950996454561e-06;1.3804654459010364e-05;2.8414719881682092e-06;6.7372304288328507e-05;3.6630800080030837e-06;5.2212817321657335e-06;826921.08787131589;163320.74051979341;9944.5384796256458;836865.62635094044;173265.27899941898;1000186.3668707332;0.0099443830172249829;0.026115726924774665;0.011882685680213204;0.057398844142256905;0.82676154011874681;0.16329407686402847;41478847.817960337;4028729.3335922887;2026030.2681396301;40966477.519328296;1994429.9811218451;43654895.159643464;2.0531313197969814e-06;1.3931739730682571e-05;2.8721840785943963e-06;6.779078389868018e-05;2.5814733599521398e-06;4.0899748648077011e-06;826862.90431263333;163371.28250776333;9948.3592649823731;836811.26357761456;173319.64177274561;1000182.5460853776;0.0099482498093852664;0.026122059475742577;0.011888590001426603;0.057401994001191607;0.82670643308092484;0.16334531710969002;47189226.752440237;8910765.0667331219;2045495.0869464886;45991294.543781146;7546544.6120061446;43650913.353119954;2.0727646386716935e-06;1.397666551285864e-05;2.9125688848849191e-06;6.7742364789105338e-05;8.1548172987745753e-06;8.9893382862814553e-06;827016.48714767094;163416.13979614957;9849.1392032696203;836865.62635094044;173265.27899941904;1000281.7661470918;0.009863868673119178;0.025866836800405035;0.011770988014041795;0.056844314307636423;0.8267749794814806;0.16336115184540032;58891015.291933805;17946605.917413179;16183397.453403844;40966477.519328259;1994429.9811218476;60827572.032173537;1.6522953624508263e-05;0.00011172920372094327;2.3158245936529968e-05;0.00053931171798694778;3.1362052519336847e-06;1.3391583022070622e-05;0;0.032453431229569639;0.00010000000000000183;0.00050591301331136848;
827364;72636;100000;927364;172636;1000000;0.10000000000000001;0.24992471253537496;0.10783252315164273;0.57925345814314511;0.82736399999999999;0.072636000000000006;827618.61338990275;72583.160804068932;99979.084744873602;927597.69813477772;172562.24554894291;1000180.8589388474;0.099965413096115577;0.24989406287209076;0.10778548732826287;0.57938464292123515;0.82746274738539183;0.072571839518491971;46306207.138223432;3860604.1397155165;4016467.5103261704;47989027.212345161;2807771.1113547268;47379369.522899464;4.4248040828282303e-06;2.0267613187360026e-05;4.5991605277261457e-06;0.00010881966975330386;3.544462305805965e-06;3.8772029163097065e-06;827543.11166263698;72605.642743995413;100005.59463854354;927548.70630117948;172611.23738253917;1000154.3490451744;0.09999475957884689;0.24993184575895636;0.10781969876362305;0.57937072279062285;0.82740858102686898;0.072596659394284585;46720290.057613224;3609446.4847020945;3772384.4879578394;48994737.092085063;1702121.4536775295;47886317.587581463;4.2151879164381817e-06;2.0066819721895702e-05;4.2894760616167929e-06;0.00010952524149257498;2.6313800940241192e-06;3.6813513125393847e-06;827547.52789371833;72600.781556123198;100005.81711693917;927553.34501065791;172606.59867306222;1000154.1265667817;0.099995052385640174;0.24993037141005792;0.10782115352395188;0.57938781631243197;0.82741337393757064;0.072591573676789867;51001880.049954198;4600019.347585544;5643788.832268564;48228993.605745085;7350817.0406869799;46404123.997825749;6.1085927768123684e-06;2.3471496928427246e-05;6.8499104741969732e-06;0.00010888976476600192;8.259162380268113e-06;4.6480792351913716e-06;827527.918231574;72590.449312933852;100020.78806960525;927548.70630117948;172611.23738253911;1000139.1556141143;0.10001977056247548;0.24997358312846032;0.10783859230154386;0.57946270377068831;0.82740441642220508;0.072575813015319526;56108789.099030942;8902484.2420191839;8827172.9823095985;48994737.092085056;1702121.4536775281;57513065.89196454;1.0839109758176447e-05;5.3553194283222513e-05;1.0714926676985871e-05;0.00028390517631421132;2.8773804529927569e-06;7.9451759476191852e-06;0.074299702572156734;0.11000502601304576;0.00066722721121960772;0.00010582543919817799;
834216;164784;1000;835216;165784;1000000;0.001;0.0026873812968061335;0.0011972950709756517;0.0060319451816821888;0.83421599999999996;0.16478400000000001;834287.00384062296;164692.04921577242;1111.3160286344998;835398.31986925646;165803.365244407;1000090.3690850291;0.0011119981566250709;0.0029867558496681108;0.0013297842715046682;0.0067086807361930994;0.83420656247030267;0.16468143937307173;41973565.057978384;3908765.5853325063;1003683.1316117982;41818010.548531026;2613916.88397568;43734954.486536078;1.0049428418708972e-06;7.2466056095791339e-06;1.4331207677436887e-06;3.6653174752386196e-05;3.0860370261754252e-06;4.1303749259644307e-06;834284.19709390576;164688.10168911048;1114.6931653238987;835398.89025923039;165802.79485443427;1000086.991948342;0.0011153827033001714;0.0029953573967446438;0.0013339051837440777;0.0067264374969235822;0.83420634303196384;0.16467827426473536;41546968.576984219;2917935.3611452789;1016692.8913270952;41266403.538311437;1740201.584896602;43729840.330938101;1.0181049699705602e-06;7.3346088433894904e-06;1.4524201582340194e-06;3.7046279136397289e-05;2.2887771147332601e-06;3.2144315941189274e-06;834195.25252323144;164774.63246944745;1115.900060493344;835311.152583724;165890.53252994071;1000085.7850531715;0.0011165947182561673;0.0029978334071982626;0.0013355773320599068;0.0067296058568063651;0.83411849417601125;0.16476491110573235;45507106.076849088;6930569.2444329001;1018888.7702190038;45098538.324733831;5873121.1372934962;43735361.496379368;1.0203332973770192e-06;7.3441341909941493e-06;1.4564250786596884e-06;3.7058045025551209e-05;6.3950518705273171e-06;7.1969542034713754e-06;833372.35598951229;163776.26058471607;2026.5342697181463;835398.89025923039;165802.79485443427;999175.15084394754;0.0020354537198485319;0.0054466414307473461;0.0024260941114967061;0.012228196101285128;0.83405393800256356;0.16391060827758749;48984505.851994872;9903063.0289071444;7934511.3319180515;41266403.53831134;1740201.5848966048;51234686.833119623;8.0486193207530861e-06;5.7355147954714732e-05;1.1378426185194551e-05;0.00028915176088456111;2.4935221047967137e-06;8.0726030753985305e-06;0;0.02387777690198831;1.0000000000000152e-06;0.00052466817772374723;
