name=SetSketch1;numRegisters=4096;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
8686;8.69137030348664121e+03; 1.72225402619249326e+04; 8.69137030348664121e+03; 1.72225402619249326e+04; 8.69137030457934088e+03; 1.72225406392655932e+04; 8.69137030457934088e+03; 1.72225406392655932e+04; 
8772;8.77809962570976313e+03; 1.74602268316131413e+04; 8.77809962570976313e+03; 1.74602268316131413e+04; 8.77809962678703596e+03; 1.74602272853355062e+04; 8.77809962678703596e+03; 1.74602272853355062e+04; 
8859;8.86533863426029711e+03; 1.78489397810956762e+04; 8.86533863426029711e+03; 1.78489397810956762e+04; 8.86533863523467153e+03; 1.78489402060581742e+04; 8.86533863523467153e+03; 1.78489402060581742e+04; 
8947;8.95451017329624665e+03; 1.83338648631099168e+04; 8.95451017329624665e+03; 1.83338648631099168e+04; 8.95451017427114311e+03; 1.83338652815313217e+04; 8.95451017427114311e+03; 1.83338652815313217e+04; 
9036;9.04299284652697315e+03; 1.84997150489475025e+04; 9.04299284652697315e+03; 1.84997150489475025e+04; 9.04299284762057323e+03; 1.84997153436977896e+04; 9.04299284762057323e+03; 1.84997153436977896e+04; 
9126;9.13319296454411960e+03; 1.86647619044032945e+04; 9.13319296454411960e+03; 1.86647619044032945e+04; 9.13319296549430510e+03; 1.86647621912861869e+04; 9.13319296549430510e+03; 1.86647621912861869e+04; 
9217;9.22357117979838404e+03; 1.92227539747410483e+04; 9.22357117979838404e+03; 1.92227539747410483e+04; 9.22357118080605142e+03; 1.92227542709738736e+04; 9.22357118080605142e+03; 1.92227542709738736e+04; 
9309;9.31553533683655223e+03; 1.96114827300242032e+04; 9.31553533683655223e+03; 1.96114827300242032e+04; 9.31553533783837884e+03; 1.96114830699162085e+04; 9.31553533783837884e+03; 1.96114830699162085e+04; 
9402;9.40889772051568434e+03; 1.99240848617370757e+04; 9.40889772051568434e+03; 1.99240848617370757e+04; 9.40889772135368730e+03; 1.99240851810143940e+04; 9.40889772135368730e+03; 1.99240851810143940e+04; 
9496;9.50180371891336654e+03; 2.05619384448744568e+04; 9.50180371891336654e+03; 2.05619384448744568e+04; 9.50180371974157606e+03; 2.05619387308247788e+04; 9.50180371974157606e+03; 2.05619387308247788e+04; 
9590;9.59575396439195902e+03; 2.13025317482210958e+04; 9.59575396439195902e+03; 2.13025317482210958e+04; 9.59575396525943506e+03; 2.13025319891674553e+04; 9.59575396525943506e+03; 2.13025319891674553e+04; 
9685;9.69092122779865713e+03; 2.18087723974663350e+04; 9.69092122779865713e+03; 2.18087723974663350e+04; 9.69092122870958156e+03; 2.18087726040836860e+04; 9.69092122870958156e+03; 2.18087726040836860e+04; 
9781;9.78690853710700867e+03; 2.21540902031765399e+04; 9.78690853710700867e+03; 2.21540902031765399e+04; 9.78690853772812443e+03; 2.21540902922008754e+04; 9.78690853772812443e+03; 2.21540902922008754e+04; 
9878;9.88507384284858017e+03; 2.24528737200352189e+04; 9.88507384284858017e+03; 2.24528737200352189e+04; 9.88507384312021713e+03; 2.24528739514326735e+04; 9.88507384312021713e+03; 2.24528739514326735e+04; 
9976;9.98251401324988728e+03; 2.29287257971419240e+04; 9.98251401324988728e+03; 2.29287257971419240e+04; 9.98251401344887745e+03; 2.29287260159207217e+04; 9.98251401344887745e+03; 2.29287260159207217e+04; 
10075;1.00820486838485322e+04; 2.36935997845955644e+04; 1.00820486838485322e+04; 2.36935997845955644e+04; 1.00820486841163074e+04; 2.36936001120607361e+04; 1.00820486841163074e+04; 2.36936001120607361e+04; 
10175;1.01806576078146281e+04; 2.40645030286168476e+04; 1.01806576078146281e+04; 2.40645030286168476e+04; 1.01806576080899013e+04; 2.40645033345579468e+04; 1.01806576080899013e+04; 2.40645033345579468e+04; 
10276;1.02826312759459433e+04; 2.45239354041146398e+04; 1.02826312759459433e+04; 2.45239354041146398e+04; 1.02826312761428107e+04; 2.45239357628306643e+04; 1.02826312761428107e+04; 2.45239357628306643e+04; 
10378;1.03853476469122343e+04; 2.54802221099835697e+04; 1.03853476469122343e+04; 2.54802221099835697e+04; 1.03853476470678270e+04; 2.54802225978723291e+04; 1.03853476470678270e+04; 2.54802225978723291e+04; 
10481;1.04876975589315298e+04; 2.59668251052742744e+04; 1.04876975589315298e+04; 2.59668251052742744e+04; 1.04876975592330891e+04; 2.59668256308247292e+04; 1.04876975592330891e+04; 2.59668256308247292e+04; 
10585;1.05906470205716632e+04; 2.62424739360801286e+04; 1.05906470205716632e+04; 2.62424739360801286e+04; 1.05906470208641749e+04; 2.62424744748179219e+04; 1.05906470208641749e+04; 2.62424744748179219e+04; 
10690;1.06940768046111880e+04; 2.67750288861251684e+04; 1.06940768046111880e+04; 2.67750288861251684e+04; 1.06940768050161460e+04; 2.67750293484091089e+04; 1.06940768050161460e+04; 2.67750293484091089e+04; 
10796;1.08000985428809036e+04; 2.77475460930689442e+04; 1.08000985428809036e+04; 2.77475460930689442e+04; 1.08000985433669412e+04; 2.77475465923806405e+04; 1.08000985433669412e+04; 2.77475465923806405e+04; 
10903;1.09068251965341788e+04; 2.83372784005582616e+04; 1.09068251965341788e+04; 2.83372784005582616e+04; 1.09068251969251887e+04; 2.83372789208401773e+04; 1.09068251969251887e+04; 2.83372789208401773e+04; 
11012;1.10148016542493169e+04; 2.87796719823509884e+04; 1.10148016542493169e+04; 2.87796719823509884e+04; 1.10148016546759718e+04; 2.87796725379345553e+04; 1.10148016546759718e+04; 2.87796725379345553e+04; 
11122;1.11245327567164750e+04; 2.93921788712123998e+04; 1.11245327567164750e+04; 2.93921788712123998e+04; 1.11245327569764722e+04; 2.93921793208944291e+04; 1.11245327569764722e+04; 2.93921793208944291e+04; 
11233;1.12370640941381353e+04; 2.99007725556136247e+04; 1.12370640941381353e+04; 2.99007725556136247e+04; 1.12370640940883059e+04; 2.99007729187677323e+04; 1.12370640940883059e+04; 2.99007729187677323e+04; 
11345;1.13492714800838712e+04; 3.07210320346277877e+04; 1.13492714800838712e+04; 3.07210320346277877e+04; 1.13492714799872520e+04; 3.07210324448113424e+04; 1.13492714799872520e+04; 3.07210324448113424e+04; 
11458;1.14628268825139094e+04; 3.19195821465547269e+04; 1.14628268825139094e+04; 3.19195821465547269e+04; 1.14628268826901185e+04; 3.19195826157376578e+04; 1.14628268826901185e+04; 3.19195826157376578e+04; 
11572;1.15765376970407760e+04; 3.23308102031203853e+04; 1.15765376970407760e+04; 3.23308102031203853e+04; 1.15765376971442456e+04; 3.23308107776065081e+04; 1.15765376971442456e+04; 3.23308107776065081e+04; 
11687;1.16926821896010861e+04; 3.26815844990582882e+04; 1.16926821896010861e+04; 3.26815844990582882e+04; 1.16926821895786761e+04; 3.26815850634919407e+04; 1.16926821895786761e+04; 3.26815850634919407e+04; 
11803;1.18092413288601201e+04; 3.30523576098088597e+04; 1.18092413288601201e+04; 3.30523576098088597e+04; 1.18092413290563636e+04; 3.30523582452203846e+04; 1.18092413290563636e+04; 3.30523582452203846e+04; 
11921;1.19279109314241086e+04; 3.35616560175348350e+04; 1.19279109314241086e+04; 3.35616560175348350e+04; 1.19279109315136229e+04; 3.35616566083073703e+04; 1.19279109315136229e+04; 3.35616566083073703e+04; 
12040;1.20458979015859786e+04; 3.45379124397870692e+04; 1.20458979015859786e+04; 3.45379124397870692e+04; 1.20458979019324215e+04; 3.45379128599921023e+04; 1.20458979019324215e+04; 3.45379128599921023e+04; 
12160;1.21664555232516686e+04; 3.53163922789021963e+04; 1.21664555232516686e+04; 3.53163922789021963e+04; 1.21664555236080723e+04; 3.53163927713589510e+04; 1.21664555236080723e+04; 3.53163927713589510e+04; 
12281;1.22873909304664048e+04; 3.59285446491533658e+04; 1.22873909304664048e+04; 3.59285446491533658e+04; 1.22873909308535949e+04; 3.59285451798170543e+04; 1.22873909308535949e+04; 3.59285451798170543e+04; 
12403;1.24095885648808799e+04; 3.68986989376154088e+04; 1.24095885648808799e+04; 3.68986989376154088e+04; 1.24095885653590485e+04; 3.68986994861789426e+04; 1.24095885653590485e+04; 3.68986994861789426e+04; 
12527;1.25344542857020770e+04; 3.71506343351821924e+04; 1.25344542857020770e+04; 3.71506343351821924e+04; 1.25344542861323844e+04; 3.71506349480587960e+04; 1.25344542861323844e+04; 3.71506349480587960e+04; 
12652;1.26588798292883966e+04; 3.75014421294156709e+04; 1.26588798292883966e+04; 3.75014421294156709e+04; 1.26588798301409661e+04; 3.75014428620920444e+04; 1.26588798301409661e+04; 3.75014428620920444e+04; 
12778;1.27853754430259141e+04; 3.84850901694399581e+04; 1.27853754430259141e+04; 3.84850901694399581e+04; 1.27853754441496549e+04; 3.84850909838803127e+04; 1.27853754441496549e+04; 3.84850909838803127e+04; 
12905;1.29127790687030811e+04; 3.90942321635987100e+04; 1.29127790687030811e+04; 3.90942321635987100e+04; 1.29127790699627640e+04; 3.90942331374445712e+04; 1.29127790699627640e+04; 3.90942331374445712e+04; 
13034;1.30418512165030315e+04; 3.99509854400253244e+04; 1.30418512165030315e+04; 3.99509854400253244e+04; 1.30418512178103374e+04; 3.99509862785080622e+04; 1.30418512178103374e+04; 3.99509862785080622e+04; 
13164;1.31728042133342351e+04; 4.08657095540269147e+04; 1.31728042133342351e+04; 4.08657095540269147e+04; 1.31728042148851182e+04; 4.08657105280781398e+04; 1.31728042148851182e+04; 4.08657105280781398e+04; 
13295;1.33027182889390024e+04; 4.23134788995451963e+04; 1.33027182889390024e+04; 4.23134788995451963e+04; 1.33027182908784034e+04; 4.23134800280113195e+04; 1.33027182908784034e+04; 4.23134800280113195e+04; 
13427;1.34352482261184887e+04; 4.31691914848284141e+04; 1.34352482261184887e+04; 4.31691914848284141e+04; 1.34352482280735749e+04; 4.31691926773463565e+04; 1.34352482280735749e+04; 4.31691926773463565e+04; 
13561;1.35708228450256393e+04; 4.43809683317101371e+04; 1.35708228450256393e+04; 4.43809683317101371e+04; 1.35708228463936466e+04; 4.43809695492994724e+04; 1.35708228463936466e+04; 4.43809695492994724e+04; 
13696;1.37044836662908510e+04; 4.57714384311554313e+04; 1.37044836662908510e+04; 4.57714384311554313e+04; 1.37044836680650842e+04; 4.57714396469357744e+04; 1.37044836680650842e+04; 4.57714396469357744e+04; 
13832;1.38420346979233072e+04; 4.70583072910081100e+04; 1.38420346979233072e+04; 4.70583072910081100e+04; 1.38420346997512406e+04; 4.70583084639974986e+04; 1.38420346997512406e+04; 4.70583084639974986e+04; 
13970;1.39793647140260491e+04; 4.79974652258139322e+04; 1.39793647140260491e+04; 4.79974652258139322e+04; 1.39793647157292453e+04; 4.79974664532855968e+04; 1.39793647157292453e+04; 4.79974664532855968e+04; 
14109;1.41168007309205404e+04; 4.84049596588948625e+04; 1.41168007309205404e+04; 4.84049596588948625e+04; 1.41168007326857351e+04; 4.84049608803351512e+04; 1.41168007326857351e+04; 4.84049608803351512e+04; 
14250;1.42579471425804622e+04; 4.97300420197568601e+04; 1.42579471425804622e+04; 4.97300420197568601e+04; 1.42579471442260947e+04; 4.97300430090387454e+04; 1.42579471442260947e+04; 4.97300430090387454e+04; 
14392;1.43994943081457950e+04; 5.06072674553562247e+04; 1.43994943081457950e+04; 5.06072674553562247e+04; 1.43994943103175501e+04; 5.06072685827184614e+04; 1.43994943103175501e+04; 5.06072685827184614e+04; 
14535;1.45434689150017748e+04; 5.20202483488974322e+04; 1.45434689150017748e+04; 5.20202483488974322e+04; 1.45434689169815501e+04; 5.20202494496458748e+04; 1.45434689169815501e+04; 5.20202494496458748e+04; 
14680;1.46907513367297906e+04; 5.32078713732741162e+04; 1.46907513367297906e+04; 5.32078713732741162e+04; 1.46907513383945407e+04; 5.32078724951620898e+04; 1.46907513383945407e+04; 5.32078724951620898e+04; 
14826;1.48369577739955093e+04; 5.37274981502131704e+04; 1.48369577739955093e+04; 5.37274981502131704e+04; 1.48369577756379495e+04; 5.37274994606332257e+04; 1.48369577756379495e+04; 5.37274994606332257e+04; 
14974;1.49836717006401814e+04; 5.48321922203801587e+04; 1.49836717006401814e+04; 5.48321922203801587e+04; 1.49836717028290441e+04; 5.48321936325479837e+04; 1.49836717028290441e+04; 5.48321936325479837e+04; 
15123;1.51321296559791135e+04; 5.60561025199401411e+04; 1.51321296559791135e+04; 5.60561025199401411e+04; 1.51321296578371166e+04; 5.60561037374048974e+04; 1.51321296578371166e+04; 5.60561037374048974e+04; 
15274;1.52847247318449845e+04; 5.70102400231476277e+04; 1.52847247318449845e+04; 5.70102400231476277e+04; 1.52847247334721724e+04; 5.70102413178914430e+04; 1.52847247334721724e+04; 5.70102413178914430e+04; 
15426;1.54357564712048479e+04; 5.77433756681547820e+04; 1.54357564712048479e+04; 5.77433756681547820e+04; 1.54357564726215842e+04; 5.77433769348824935e+04; 1.54357564726215842e+04; 5.77433769348824935e+04; 
15580;1.55883502488093436e+04; 5.84885698704291717e+04; 1.55883502488093436e+04; 5.84885698704291717e+04; 1.55883502504238659e+04; 5.84885711023224576e+04; 1.55883502504238659e+04; 5.84885711023224576e+04; 
15735;1.57446164721216974e+04; 5.92731537619753726e+04; 1.57446164721216974e+04; 5.92731537619753726e+04; 1.57446164735870425e+04; 5.92731550897523921e+04; 1.57446164735870425e+04; 5.92731550897523921e+04; 
15892;1.59006424866386460e+04; 6.10085896135427029e+04; 1.59006424866386460e+04; 6.10085896135427029e+04; 1.59006424882324427e+04; 6.10085909535355677e+04; 1.59006424882324427e+04; 6.10085909535355677e+04; 
16050;1.60600412434493828e+04; 6.16987987458420903e+04; 1.60600412434493828e+04; 6.16987987458420903e+04; 1.60600412449173746e+04; 6.16988001223082829e+04; 1.60600412449173746e+04; 6.16988001223082829e+04; 
16210;1.62195593075741108e+04; 6.39764910817929776e+04; 1.62195593075741108e+04; 6.39764910817929776e+04; 1.62195593088359601e+04; 6.39764926277010964e+04; 1.62195593088359601e+04; 6.39764926277010964e+04; 
16372;1.63811334333485429e+04; 6.48830745967897528e+04; 1.63811334333485429e+04; 6.48830745967897528e+04; 1.63811334343947765e+04; 6.48830757729147663e+04; 1.63811334343947765e+04; 6.48830757729147663e+04; 
16535;1.65424390009526724e+04; 6.60737857689485681e+04; 1.65424390009526724e+04; 6.60737857689485681e+04; 1.65424390018926897e+04; 6.60737868914025748e+04; 1.65424390018926897e+04; 6.60737868914025748e+04; 
16700;1.67085141713739067e+04; 6.70500932977973862e+04; 1.67085141713739067e+04; 6.70500932977973862e+04; 1.67085141722971202e+04; 6.70500944605228142e+04; 1.67085141722971202e+04; 6.70500944605228142e+04; 
16866;1.68732639949882832e+04; 6.84028572472203523e+04; 1.68732639949882832e+04; 6.84028572472203523e+04; 1.68732639959242697e+04; 6.84028585159139766e+04; 1.68732639959242697e+04; 6.84028585159139766e+04; 
17034;1.70393941274398276e+04; 7.01024372319369431e+04; 1.70393941274398276e+04; 7.01024372319369431e+04; 1.70393941285646179e+04; 7.01024385846443329e+04; 1.70393941285646179e+04; 7.01024385846443329e+04; 
17204;1.72101011991785963e+04; 7.15218040774392721e+04; 1.72101011991785963e+04; 7.15218040774392721e+04; 1.72101011999420771e+04; 7.15218053313095879e+04; 1.72101011999420771e+04; 7.15218053313095879e+04; 
17376;1.73812824546289266e+04; 7.33799494305054686e+04; 1.73812824546289266e+04; 7.33799494305054686e+04; 1.73812824559362416e+04; 7.33799506895956001e+04; 1.73812824559362416e+04; 7.33799506895956001e+04; 
17549;1.75539646752161643e+04; 7.54464789815278491e+04; 1.75539646752161643e+04; 7.54464789815278491e+04; 1.75539646765689031e+04; 7.54464802570843167e+04; 1.75539646765689031e+04; 7.54464802570843167e+04; 
17724;1.77314591654610012e+04; 7.72605507958371454e+04; 1.77314591654610012e+04; 7.72605507958371454e+04; 1.77314591662699968e+04; 7.72605518948262616e+04; 1.77314591662699968e+04; 7.72605518948262616e+04; 
17901;1.79087204233959856e+04; 7.95549107327060919e+04; 1.79087204233959856e+04; 7.95549107327060919e+04; 1.79087204242746375e+04; 7.95549117990662344e+04; 1.79087204242746375e+04; 7.95549117990662344e+04; 
18080;1.80871022789365852e+04; 8.13882950364955759e+04; 1.80871022789365852e+04; 8.13882950364955759e+04; 1.80871022800907085e+04; 8.13882958878650970e+04; 1.80871022800907085e+04; 8.13882958878650970e+04; 
18260;1.82687038394684860e+04; 8.29480111738907435e+04; 1.82687038394684860e+04; 8.29480111738907435e+04; 1.82687038408596054e+04; 8.29480117302395229e+04; 1.82687038408596054e+04; 8.29480117302395229e+04; 
18442;1.84526039697992237e+04; 8.50530029704010376e+04; 1.84526039697992237e+04; 8.50530029704010376e+04; 1.84526039706787924e+04; 8.50530035296854767e+04; 1.84526039706787924e+04; 8.50530035296854767e+04; 
18626;1.86368544107777525e+04; 8.70909643193656375e+04; 1.86368544107777525e+04; 8.70909643193656375e+04; 1.86368544120600563e+04; 8.70909651172564481e+04; 1.86368544120600563e+04; 8.70909651172564481e+04; 
18812;1.88234365794701007e+04; 8.90785297764822317e+04; 1.88234365794701007e+04; 8.90785297764822317e+04; 1.88234365808336661e+04; 8.90785303410292108e+04; 1.88234365808336661e+04; 8.90785303410292108e+04; 
19000;1.90112211995513971e+04; 9.06156007741367794e+04; 1.90112211995513971e+04; 9.06156007741367794e+04; 1.90112212009670038e+04; 9.06156014619769849e+04; 1.90112212009670038e+04; 9.06156014619769849e+04; 
19189;1.91974192615758184e+04; 9.15025566482396971e+04; 1.91974192615758184e+04; 9.15025566482396971e+04; 1.91974192631659498e+04; 9.15025571691866789e+04; 1.91974192631659498e+04; 9.15025571691866789e+04; 
19380;1.93890561432361246e+04; 9.41941175775062147e+04; 1.93890561432361246e+04; 9.41941175775062147e+04; 1.93890561453865193e+04; 9.41941178877852071e+04; 1.93890561453865193e+04; 9.41941178877852071e+04; 
19573;1.95826817794954804e+04; 9.68835087764712225e+04; 1.95826817794954804e+04; 9.68835087764712225e+04; 1.95826817817073133e+04; 9.68835087250685028e+04; 1.95826817817073133e+04; 9.68835087250685028e+04; 
19768;1.97793909485304066e+04; 9.86126935498683015e+04; 1.97793909485304066e+04; 9.86126935498683015e+04; 1.97793909503426949e+04; 9.86126935382460360e+04; 1.97793909503426949e+04; 9.86126935382460360e+04; 
19965;1.99780307616769278e+04; 1.01274868807792329e+05; 1.99780307616769278e+04; 1.01274868807792329e+05; 1.99780307641400505e+04; 1.01274869012638970e+05; 1.99780307641400505e+04; 1.01274869012638970e+05; 
20164;2.01792231687002895e+04; 1.04646215658506000e+05; 2.01792231687002895e+04; 1.04646215658506000e+05; 2.01792231708676300e+04; 1.04646216205897013e+05; 2.01792231708676300e+04; 1.04646216205897013e+05; 
20365;2.03789385458984216e+04; 1.05252436708945126e+05; 2.03789385458984216e+04; 1.05252436708945126e+05; 2.03789385485919229e+04; 1.05252437752638521e+05; 2.03789385485919229e+04; 1.05252437752638521e+05; 
20568;2.05821636817309627e+04; 1.08643105724812223e+05; 2.05821636817309627e+04; 1.08643105724812223e+05; 2.05821636848625822e+04; 1.08643106540559878e+05; 2.05821636848625822e+04; 1.08643106540559878e+05; 
20773;2.07893972162352220e+04; 1.11151102533316618e+05; 2.07893972162352220e+04; 1.11151102533316618e+05; 2.07893972192418114e+04; 1.11151103308528764e+05; 2.07893972192418114e+04; 1.11151103308528764e+05; 
20980;2.09963899708980462e+04; 1.14478520894763220e+05; 2.09963899708980462e+04; 1.14478520894763220e+05; 2.09963899744103910e+04; 1.14478521651979594e+05; 2.09963899744103910e+04; 1.14478521651979594e+05; 
21189;2.12072709983450222e+04; 1.17175854158116286e+05; 2.12072709983450222e+04; 1.17175854158116286e+05; 2.12072710017027639e+04; 1.17175854821640940e+05; 2.12072710017027639e+04; 1.17175854821640940e+05; 
21400;2.14185670245055662e+04; 1.18657578591172845e+05; 2.14185670245055662e+04; 1.18657578591172845e+05; 2.14185670281471357e+04; 1.18657579020584788e+05; 2.14185670281471357e+04; 1.18657579020584788e+05; 
21613;2.16318797177721754e+04; 1.20894914778238657e+05; 2.16318797177721754e+04; 1.20894914778238657e+05; 2.16318797216869316e+04; 1.20894915120330275e+05; 2.16318797216869316e+04; 1.20894915120330275e+05; 
21829;2.18475308317005474e+04; 1.20726676094668277e+05; 2.18475308317005474e+04; 1.20726676094668277e+05; 2.18475308356204841e+04; 1.20726676975442955e+05; 2.18475308356204841e+04; 1.20726676975442955e+05; 
22047;2.20681554956174732e+04; 1.22667485486015546e+05; 2.20681554956174732e+04; 1.22667485486015546e+05; 2.20681554993018690e+04; 1.22667486466117378e+05; 2.20681554993018690e+04; 1.22667486466117378e+05; 
22267;2.22876195923436280e+04; 1.24857403999315604e+05; 2.22876195923436280e+04; 1.24857403999315604e+05; 2.22876195955799885e+04; 1.24857404949302974e+05; 2.22876195955799885e+04; 1.24857404949302974e+05; 
22489;2.25092101593061998e+04; 1.26889826243306743e+05; 2.25092101593061998e+04; 1.26889826243306743e+05; 2.25092101632135491e+04; 1.26889827289711786e+05; 2.25092101632135491e+04; 1.26889827289711786e+05; 
22713;2.27330558685118376e+04; 1.30237649294485687e+05; 2.27330558685118376e+04; 1.30237649294485687e+05; 2.27330558726528216e+04; 1.30237650209803789e+05; 2.27330558726528216e+04; 1.30237650209803789e+05; 
22940;2.29620115578788464e+04; 1.33556568314150994e+05; 2.29620115578788464e+04; 1.33556568314150994e+05; 2.29620115618117306e+04; 1.33556569493978430e+05; 2.29620115618117306e+04; 1.33556569493978430e+05; 
23169;2.31907872316631838e+04; 1.35735165795232519e+05; 2.31907872316631838e+04; 1.35735165795232519e+05; 2.31907872356422595e+04; 1.35735167137374985e+05; 2.31907872356422595e+04; 1.35735167137374985e+05; 
23400;2.34205966930694558e+04; 1.40384689735747292e+05; 2.34205966930694558e+04; 1.40384689735747292e+05; 2.34205966973361792e+04; 1.40384690849946142e+05; 2.34205966973361792e+04; 1.40384690849946142e+05; 
23633;2.36568586918969304e+04; 1.42778102210905781e+05; 2.36568586918969304e+04; 1.42778102210905781e+05; 2.36568586960373323e+04; 1.42778102826564165e+05; 2.36568586960373323e+04; 1.42778102826564165e+05; 
23869;2.38936290230045415e+04; 1.45518372844421625e+05; 2.38936290230045415e+04; 1.45518372844421625e+05; 2.38936290268226730e+04; 1.45518373668016837e+05; 2.38936290268226730e+04; 1.45518373668016837e+05; 
24107;2.41283779878384194e+04; 1.47984321726635011e+05; 2.41283779878384194e+04; 1.47984321726635011e+05; 2.41283779915233099e+04; 1.47984322793456638e+05; 2.41283779915233099e+04; 1.47984322793456638e+05; 
24348;2.43689169732854607e+04; 1.49919304151027842e+05; 2.43689169732854607e+04; 1.49919304151027842e+05; 2.43689169765049446e+04; 1.49919305394501658e+05; 2.43689169765049446e+04; 1.49919305394501658e+05; 
24591;2.46132258652292330e+04; 1.52042428092036891e+05; 2.46132258652292330e+04; 1.52042428092036891e+05; 2.46132258678675280e+04; 1.52042429243953753e+05; 2.46132258678675280e+04; 1.52042429243953753e+05; 
24836;2.48596051583786757e+04; 1.55560614590197511e+05; 2.48596051583786757e+04; 1.55560614590197511e+05; 2.48596051605617613e+04; 1.55560615745438728e+05; 2.48596051605617613e+04; 1.55560615745438728e+05; 
25084;2.51106856530233381e+04; 1.55336145562533638e+05; 2.51106856530233381e+04; 1.55336145562533638e+05; 2.51106856549080221e+04; 1.55336147191040742e+05; 2.51106856549080221e+04; 1.55336147191040742e+05; 
25334;2.53576373285341397e+04; 1.58682273442393751e+05; 2.53576373285341397e+04; 1.58682273442393751e+05; 2.53576373306115711e+04; 1.58682275135710574e+05; 2.53576373306115711e+04; 1.58682275135710574e+05; 
25587;2.56076470881801251e+04; 1.62791237200805772e+05; 2.56076470881801251e+04; 1.62791237200805772e+05; 2.56076470917447950e+04; 1.62791238797517581e+05; 2.56076470917447950e+04; 1.62791238797517581e+05; 
25842;2.58625143304606863e+04; 1.66169683708777797e+05; 2.58625143304606863e+04; 1.66169683708777797e+05; 2.58625143344715143e+04; 1.66169685302043683e+05; 2.58625143344715143e+04; 1.66169685302043683e+05; 
26100;2.61200273630007541e+04; 1.69382177308429760e+05; 2.61200273630007541e+04; 1.69382177308429760e+05; 2.61200273670283023e+04; 1.69382178859275271e+05; 2.61200273670283023e+04; 1.69382178859275271e+05; 
26361;2.63813912380083093e+04; 1.74069702114071173e+05; 2.63813912380083093e+04; 1.74069702114071173e+05; 2.63813912423248548e+04; 1.74069703309892444e+05; 2.63813912423248548e+04; 1.74069703309892444e+05; 
26624;2.66425845783666300e+04; 1.77387942629707250e+05; 2.66425845783666300e+04; 1.77387942629707250e+05; 2.66425845814825516e+04; 1.77387942937549553e+05; 2.66425845814825516e+04; 1.77387942937549553e+05; 
26890;2.69106412733211728e+04; 1.78839042848584708e+05; 2.69106412733211728e+04; 1.78839042848584708e+05; 2.69106412758469378e+04; 1.78839043655632471e+05; 2.69106412758469378e+04; 1.78839043655632471e+05; 
27158;2.71795910932432416e+04; 1.83532722648087365e+05; 2.71795910932432416e+04; 1.83532722648087365e+05; 2.71795910959948415e+04; 1.83532722732221271e+05; 2.71795910959948415e+04; 1.83532722732221271e+05; 
27429;2.74522409055853386e+04; 1.87765346659825882e+05; 2.74522409055853386e+04; 1.87765346659825882e+05; 2.74522409082214581e+04; 1.87765346779640415e+05; 2.74522409082214581e+04; 1.87765346779640415e+05; 
27703;2.77238905436562090e+04; 1.90922087339484598e+05; 2.77238905436562090e+04; 1.90922087339484598e+05; 2.77238905462435578e+04; 1.90922087307807902e+05; 2.77238905462435578e+04; 1.90922087307807902e+05; 
27980;2.80051685232416457e+04; 1.96946721001855098e+05; 2.80051685232416457e+04; 1.96946721001855098e+05; 2.80051685262791943e+04; 1.96946721126130200e+05; 2.80051685262791943e+04; 1.96946721126130200e+05; 
28259;2.82834075933293861e+04; 2.02370491413282405e+05; 2.82834075933293861e+04; 2.02370491413282405e+05; 2.82834075965503798e+04; 2.02370491606854805e+05; 2.82834075965503798e+04; 2.02370491606854805e+05; 
28541;2.85683352148205013e+04; 2.04146016977741208e+05; 2.85683352148205013e+04; 2.04146016977741208e+05; 2.85683352170904545e+04; 2.04146017460614996e+05; 2.85683352170904545e+04; 2.04146017460614996e+05; 
28826;2.88531318265806331e+04; 2.11682697440318210e+05; 2.88531318265806331e+04; 2.11682697440318210e+05; 2.88531318289210976e+04; 2.11682696700193977e+05; 2.88531318289210976e+04; 2.11682696700193977e+05; 
29114;2.91409530731847626e+04; 2.16273376158313215e+05; 2.91409530731847626e+04; 2.16273376158313215e+05; 2.91409530752169958e+04; 2.16273375320141553e+05; 2.91409530752169958e+04; 2.16273375320141553e+05; 
29405;2.94315014826426959e+04; 2.14894294549330021e+05; 2.94315014826426959e+04; 2.14894294549330021e+05; 2.94315014849666550e+04; 2.14894294364067522e+05; 2.94315014849666550e+04; 2.14894294364067522e+05; 
29699;2.97260293237928781e+04; 2.20030007901768608e+05; 2.97260293237928781e+04; 2.20030007901768608e+05; 2.97260293259543250e+04; 2.20030007330159191e+05; 2.97260293259543250e+04; 2.20030007330159191e+05; 
29995;3.00195122723805616e+04; 2.23768283902772324e+05; 3.00195122723805616e+04; 2.23768283902772324e+05; 3.00195122753219257e+04; 2.23768282561057800e+05; 3.00195122753219257e+04; 2.23768282561057800e+05; 
30294;3.03210796648734504e+04; 2.29626295224241476e+05; 3.03210796648734504e+04; 2.29626295224241476e+05; 3.03210796670282980e+04; 2.29626293975995970e+05; 3.03210796670282980e+04; 2.29626293975995970e+05; 
30596;3.06261545657478200e+04; 2.32260253302137135e+05; 3.06261545657478200e+04; 2.32260253302137135e+05; 3.06261545670150554e+04; 2.32260252426495252e+05; 3.06261545670150554e+04; 2.32260252426495252e+05; 
