name=SetSketch1;numRegisters=16384;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;seed=9cc92d7fa9393899;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
28826;2.88288278915571755e+04; 5.06613381869053119e+04; 2.88288278915571755e+04; 5.06613381869053119e+04; 2.88288278903832834e+04; 5.06613382630587439e+04; 2.88288278903832834e+04; 5.06613382630587439e+04; 
29114;2.91161025579022898e+04; 5.20799402472434303e+04; 2.91161025579022898e+04; 5.20799402472434303e+04; 2.91161025567474935e+04; 5.20799402003666401e+04; 2.91161025567474935e+04; 5.20799402003666401e+04; 
29405;2.94061891593751825e+04; 5.37445325601434015e+04; 2.94061891593751825e+04; 5.37445325601434015e+04; 2.94061891587499194e+04; 5.37445323296602728e+04; 2.94061891587499194e+04; 5.37445323296602728e+04; 
29699;2.96985753390082682e+04; 5.48941246539391941e+04; 2.96985753390082682e+04; 5.48941246539391941e+04; 2.96985753387802579e+04; 5.48941242680377181e+04; 2.96985753387802579e+04; 5.48941242680377181e+04; 
29995;2.99945096605382751e+04; 5.56564103528065461e+04; 2.99945096605382751e+04; 5.56564103528065461e+04; 2.99945096606096631e+04; 5.56564100219168977e+04; 2.99945096606096631e+04; 5.56564100219168977e+04; 
30294;3.02940934730100926e+04; 5.71228273609892640e+04; 3.02940934730100926e+04; 5.71228273609892640e+04; 3.02940934732468158e+04; 5.71228272358366157e+04; 3.02940934732468158e+04; 5.71228272358366157e+04; 
30596;3.05965324864593204e+04; 5.85296579908247950e+04; 3.05965324864593204e+04; 5.85296579908247950e+04; 3.05965324866455885e+04; 5.85296579509466610e+04; 3.05965324866455885e+04; 5.85296579509466610e+04; 
30901;3.09016389770862115e+04; 5.86245280032048395e+04; 3.09016389770862115e+04; 5.86245280032048395e+04; 3.09016389770907917e+04; 5.86245279901557806e+04; 3.09016389770907917e+04; 5.86245279901557806e+04; 
31210;3.12109271225706034e+04; 6.03590074512354840e+04; 3.12109271225706034e+04; 6.03590074512354840e+04; 3.12109271225615084e+04; 6.03590073390715261e+04; 3.12109271225615084e+04; 6.03590073390715261e+04; 
31522;3.15228546878986999e+04; 6.27489966829883342e+04; 3.15228546878986999e+04; 6.27489966829883342e+04; 3.15228546882915034e+04; 6.27489965060689065e+04; 3.15228546882915034e+04; 6.27489965060689065e+04; 
31837;3.18366543041124933e+04; 6.42347742381524949e+04; 3.18366543041124933e+04; 6.42347742381524949e+04; 3.18366543043296551e+04; 6.42347740878164259e+04; 3.18366543043296551e+04; 6.42347740878164259e+04; 
32155;3.21531656941743931e+04; 6.55811784324189503e+04; 3.21531656941743931e+04; 6.55811784324189503e+04; 3.21531656945401191e+04; 6.55811781720711442e+04; 3.21531656945401191e+04; 6.55811781720711442e+04; 
32476;3.24740879106324173e+04; 6.61674392922114785e+04; 3.24740879106324173e+04; 6.61674392922114785e+04; 3.24740879112715884e+04; 6.61674392675614945e+04; 3.24740879112715884e+04; 6.61674392675614945e+04; 
32800;3.27992245999147926e+04; 6.90715325787037145e+04; 3.27992245999147926e+04; 6.90715325787037145e+04; 3.27992246002900865e+04; 6.90715323383425130e+04; 3.27992246002900865e+04; 6.90715323383425130e+04; 
33128;3.31280646556789143e+04; 7.06963879938635946e+04; 3.31280646556789143e+04; 7.06963879938635946e+04; 3.31280646556964421e+04; 7.06963877837069886e+04; 3.31280646556964421e+04; 7.06963877837069886e+04; 
33459;3.34603162971583661e+04; 7.25297584729289811e+04; 3.34603162971583661e+04; 7.25297584729289811e+04; 3.34603162969867553e+04; 7.25297582934532547e+04; 3.34603162969867553e+04; 7.25297582934532547e+04; 
33793;3.37933927918332774e+04; 7.43303955593670107e+04; 3.37933927918332774e+04; 7.43303955593670107e+04; 3.37933927912323343e+04; 7.43303952849402558e+04; 3.37933927912323343e+04; 7.43303952849402558e+04; 
34130;3.41305818232445672e+04; 7.59370134361264791e+04; 3.41305818232445672e+04; 7.59370134361264791e+04; 3.41305818223716269e+04; 7.59370132384449680e+04; 3.41305818223716269e+04; 7.59370132384449680e+04; 
34471;3.44727685919346113e+04; 7.74042094726468495e+04; 3.44727685919346113e+04; 7.74042094726468495e+04; 3.44727685906499319e+04; 7.74042089504422474e+04; 3.44727685906499319e+04; 7.74042089504422474e+04; 
34815;3.48140053261927169e+04; 7.96240653872873954e+04; 3.48140053261927169e+04; 7.96240653872873954e+04; 3.48140053249234770e+04; 7.96240647500281921e+04; 3.48140053249234770e+04; 7.96240647500281921e+04; 
35163;3.51618945798955247e+04; 8.12715802580347954e+04; 3.51618945798955247e+04; 8.12715802580347954e+04; 3.51618945785359319e+04; 8.12715796697126352e+04; 3.51618945785359319e+04; 8.12715796697126352e+04; 
35514;3.55106123177171830e+04; 8.32341118126604997e+04; 3.55106123177171830e+04; 8.32341118126604997e+04; 3.55106123165249228e+04; 8.32341115070165833e+04; 3.55106123165249228e+04; 8.32341115070165833e+04; 
35869;3.58652645300115910e+04; 8.44206496795028652e+04; 3.58652645300115910e+04; 8.44206496795028652e+04; 3.58652645291854133e+04; 8.44206492661897937e+04; 3.58652645291854133e+04; 8.44206492661897937e+04; 
36227;3.62219961508953638e+04; 8.58741049575165816e+04; 3.62219961508953638e+04; 8.58741049575165816e+04; 3.62219961500663630e+04; 8.58741048212726600e+04; 3.62219961500663630e+04; 8.58741048212726600e+04; 
36589;3.65857400173888163e+04; 8.67121042968873953e+04; 3.65857400173888163e+04; 8.67121042968873953e+04; 3.65857400162546546e+04; 8.67121043483910908e+04; 3.65857400162546546e+04; 8.67121043483910908e+04; 
36954;3.69501501117313455e+04; 8.83531414242845494e+04; 3.69501501117313455e+04; 8.83531414242845494e+04; 3.69501501111090110e+04; 8.83531417704239138e+04; 3.69501501111090110e+04; 8.83531417704239138e+04; 
37323;3.73195368780507124e+04; 9.07280154821121396e+04; 3.73195368780507124e+04; 9.07280154821121396e+04; 3.73195368768836925e+04; 9.07280158870715386e+04; 3.73195368768836925e+04; 9.07280158870715386e+04; 
37696;3.76908072691354610e+04; 9.08707310025612096e+04; 3.76908072691354610e+04; 9.08707310025612096e+04; 3.76908072681877456e+04; 9.08707318684319907e+04; 3.76908072681877456e+04; 9.08707318684319907e+04; 
38072;3.80668636515269682e+04; 9.38255744655500894e+04; 3.80668636515269682e+04; 9.38255744655500894e+04; 3.80668636508416239e+04; 9.38255751635884371e+04; 3.80668636508416239e+04; 9.38255751635884371e+04; 
38452;3.84456501124089045e+04; 9.48045196130672266e+04; 3.84456501124089045e+04; 9.48045196130672266e+04; 3.84456501117109510e+04; 9.48045201666114881e+04; 3.84456501117109510e+04; 9.48045201666114881e+04; 
38836;3.88296937823628177e+04; 9.76228797103917750e+04; 3.88296937823628177e+04; 9.76228797103917750e+04; 3.88296937816985374e+04; 9.76228798382394598e+04; 3.88296937816985374e+04; 9.76228798382394598e+04; 
39224;3.92194441747341116e+04; 9.93229401536880177e+04; 3.92194441747341116e+04; 9.93229401536880177e+04; 3.92194441734428328e+04; 9.93229405464882584e+04; 3.92194441734428328e+04; 9.93229405464882584e+04; 
39616;3.96132045509880627e+04; 1.00370540055341495e+05; 3.96132045509880627e+04; 1.00370540055341495e+05; 3.96132045496333085e+04; 1.00370540676241668e+05; 3.96132045496333085e+04; 1.00370540676241668e+05; 
40012;4.00084263067104985e+04; 1.02961496417728617e+05; 4.00084263067104985e+04; 1.02961496417728617e+05; 4.00084263057772114e+04; 1.02961497162526910e+05; 4.00084263057772114e+04; 1.02961497162526910e+05; 
40412;4.04097011567557129e+04; 1.04669130792484022e+05; 4.04097011567557129e+04; 1.04669130792484022e+05; 4.04097011563799897e+04; 1.04669131444254133e+05; 4.04097011563799897e+04; 1.04669131444254133e+05; 
40816;4.08138291429128003e+04; 1.06746192836832211e+05; 4.08138291429128003e+04; 1.06746192836832211e+05; 4.08138291431109465e+04; 1.06746193441294614e+05; 4.08138291431109465e+04; 1.06746193441294614e+05; 
41224;4.12191797382110453e+04; 1.10764524920995202e+05; 4.12191797382110453e+04; 1.10764524920995202e+05; 4.12191797387468760e+04; 1.10764525648528434e+05; 4.12191797387468760e+04; 1.10764525648528434e+05; 
41636;4.16317011779593377e+04; 1.12226770989268058e+05; 4.16317011779593377e+04; 1.12226770989268058e+05; 4.16317011784676433e+04; 1.12226772041003875e+05; 4.16317011784676433e+04; 1.12226772041003875e+05; 
42052;4.20484781253570472e+04; 1.13309172777473548e+05; 4.20484781253570472e+04; 1.13309172777473548e+05; 4.20484781260319214e+04; 1.13309174141181458e+05; 4.20484781260319214e+04; 1.13309174141181458e+05; 
42472;4.24678746228631790e+04; 1.15729892613614225e+05; 4.24678746228631790e+04; 1.15729892613614225e+05; 4.24678746231198311e+04; 1.15729893980116569e+05; 4.24678746231198311e+04; 1.15729893980116569e+05; 
42896;4.28925477865696157e+04; 1.17309069577754868e+05; 4.28925477865696157e+04; 1.17309069577754868e+05; 4.28925477865532084e+04; 1.17309070384432314e+05; 4.28925477865532084e+04; 1.17309070384432314e+05; 
43324;4.33204625437427167e+04; 1.18052284368506225e+05; 4.33204625437427167e+04; 1.18052284368506225e+05; 4.33204625439290248e+04; 1.18052285386309639e+05; 4.33204625439290248e+04; 1.18052285386309639e+05; 
43757;4.37558427196660705e+04; 1.19968388242937697e+05; 4.37558427196660705e+04; 1.19968388242937697e+05; 4.37558427197226774e+04; 1.19968389350505007e+05; 4.37558427197226774e+04; 1.19968389350505007e+05; 
44194;4.41896285597337919e+04; 1.22716599870754639e+05; 4.41896285597337919e+04; 1.22716599870754639e+05; 4.41896285598930335e+04; 1.22716600663341800e+05; 4.41896285598930335e+04; 1.22716600663341800e+05; 
44635;4.46296456236052691e+04; 1.24087358836250554e+05; 4.46296456236052691e+04; 1.24087358836250554e+05; 4.46296456234276120e+04; 1.24087360165668884e+05; 4.46296456234276120e+04; 1.24087360165668884e+05; 
45081;4.50753879738648830e+04; 1.25339361159873035e+05; 4.50753879738648830e+04; 1.25339361159873035e+05; 4.50753879735211376e+04; 1.25339362468001302e+05; 4.50753879735211376e+04; 1.25339362468001302e+05; 
45531;4.55252986331878201e+04; 1.30698145837531512e+05; 4.55252986331878201e+04; 1.30698145837531512e+05; 4.55252986327442122e+04; 1.30698147020179167e+05; 4.55252986327442122e+04; 1.30698147020179167e+05; 
45986;4.59795749398347616e+04; 1.34892607034276967e+05; 4.59795749398347616e+04; 1.34892607034276967e+05; 4.59795749395605526e+04; 1.34892608345259447e+05; 4.59795749395605526e+04; 1.34892608345259447e+05; 
46445;4.64380326995419309e+04; 1.37200545678028051e+05; 4.64380326995419309e+04; 1.37200545678028051e+05; 4.64380326996887161e+04; 1.37200547128899838e+05; 4.64380326996887161e+04; 1.37200547128899838e+05; 
46909;4.69010914460319036e+04; 1.39537883507154824e+05; 4.69010914460319036e+04; 1.39537883507154824e+05; 4.69010914460505519e+04; 1.39537885517998046e+05; 4.69010914460505519e+04; 1.39537885517998046e+05; 
47378;4.73673550350209043e+04; 1.40850204722101043e+05; 4.73673550350209043e+04; 1.40850204722101043e+05; 4.73673550355562402e+04; 1.40850206663706165e+05; 4.73673550355562402e+04; 1.40850206663706165e+05; 
47851;4.78422309594007602e+04; 1.42450105628615856e+05; 4.78422309594007602e+04; 1.42450105628615856e+05; 4.78422309605763076e+04; 1.42450107998232706e+05; 4.78422309605763076e+04; 1.42450107998232706e+05; 
48329;4.83202189430827057e+04; 1.45913132191892219e+05; 4.83202189430827057e+04; 1.45913132191892219e+05; 4.83202189437330526e+04; 1.45913134456004715e+05; 4.83202189437330526e+04; 1.45913134456004715e+05; 
48812;4.87996903246025031e+04; 1.50563202998807566e+05; 4.87996903246025031e+04; 1.50563202998807566e+05; 4.87996903254093413e+04; 1.50563204834905308e+05; 4.87996903254093413e+04; 1.50563204834905308e+05; 
49300;4.92889769704492501e+04; 1.55187406447228714e+05; 4.92889769704492501e+04; 1.55187406447228714e+05; 4.92889769714202776e+04; 1.55187408234574599e+05; 4.92889769714202776e+04; 1.55187408234574599e+05; 
49793;4.97853782973417838e+04; 1.55903536801674927e+05; 4.97853782973417838e+04; 1.55903536801674927e+05; 4.97853782973696652e+04; 1.55903538763224904e+05; 4.97853782973696652e+04; 1.55903538763224904e+05; 
50290;5.02822197488249949e+04; 1.59711417933172954e+05; 5.02822197488249949e+04; 1.59711417933172954e+05; 5.02822197489489045e+04; 1.59711419403300068e+05; 5.02822197489489045e+04; 1.59711419403300068e+05; 
50792;5.07861470303519454e+04; 1.63310804860667908e+05; 5.07861470303519454e+04; 1.63310804860667908e+05; 5.07861470303510941e+04; 1.63310805870755663e+05; 5.07861470303510941e+04; 1.63310805870755663e+05; 
51299;5.12946635622204412e+04; 1.65308824091095623e+05; 5.12946635622204412e+04; 1.65308824091095623e+05; 5.12946635624347546e+04; 1.65308824836172600e+05; 5.12946635624347546e+04; 1.65308824836172600e+05; 
51811;5.18065364632800847e+04; 1.66911514918535249e+05; 5.18065364632800847e+04; 1.66911514918535249e+05; 5.18065364634881480e+04; 1.66911515805887728e+05; 5.18065364634881480e+04; 1.66911515805887728e+05; 
52329;5.23243830064946087e+04; 1.70116441972848028e+05; 5.23243830064946087e+04; 1.70116441972848028e+05; 5.23243830068629468e+04; 1.70116442974128237e+05; 5.23243830068629468e+04; 1.70116442974128237e+05; 
52852;5.28488447593821038e+04; 1.73178417595253763e+05; 5.28488447593821038e+04; 1.73178417595253763e+05; 5.28488447594370300e+04; 1.73178418446218187e+05; 5.28488447594370300e+04; 1.73178418446218187e+05; 
53380;5.33762579881205529e+04; 1.75625956945352431e+05; 5.33762579881205529e+04; 1.75625956945352431e+05; 5.33762579884100778e+04; 1.75625957670051488e+05; 5.33762579884100778e+04; 1.75625957670051488e+05; 
53913;5.39104250230465987e+04; 1.82300162848052103e+05; 5.39104250230465987e+04; 1.82300162848052103e+05; 5.39104250233916755e+04; 1.82300163509000762e+05; 5.39104250233916755e+04; 1.82300163509000762e+05; 
54452;5.44497901823058128e+04; 1.85302628565672378e+05; 5.44497901823058128e+04; 1.85302628565672378e+05; 5.44497901826989182e+04; 1.85302629343351437e+05; 5.44497901826989182e+04; 1.85302629343351437e+05; 
54996;5.49947649383570679e+04; 1.89430823233396455e+05; 5.49947649383570679e+04; 1.89430823233396455e+05; 5.49947649384133474e+04; 1.89430823498013953e+05; 5.49947649384133474e+04; 1.89430823498013953e+05; 
55545;5.55399164416379499e+04; 1.90949591929849761e+05; 5.55399164416379499e+04; 1.90949591929849761e+05; 5.55399164418564033e+04; 1.90949592826812295e+05; 5.55399164418564033e+04; 1.90949592826812295e+05; 
56100;5.60926595476822986e+04; 1.96304814567872818e+05; 5.60926595476822986e+04; 1.96304814567872818e+05; 5.60926595482688426e+04; 1.96304814656658389e+05; 5.60926595482688426e+04; 1.96304814656658389e+05; 
56660;5.66524193126541431e+04; 2.00260490916984272e+05; 5.66524193126541431e+04; 2.00260490916984272e+05; 5.66524193134255183e+04; 2.00260491531091364e+05; 5.66524193134255183e+04; 2.00260491531091364e+05; 
57226;5.72167347624528629e+04; 2.04076228128333110e+05; 5.72167347624528629e+04; 2.04076228128333110e+05; 5.72167347636791455e+04; 2.04076227608402784e+05; 5.72167347636791455e+04; 2.04076227608402784e+05; 
57798;5.77875959704638954e+04; 2.06037345684483764e+05; 5.77875959704638954e+04; 2.06037345684483764e+05; 5.77875959728591188e+04; 2.06037345730801870e+05; 5.77875959728591188e+04; 2.06037345730801870e+05; 
58375;5.83617539722685833e+04; 2.10447062269317888e+05; 5.83617539722685833e+04; 2.10447062269317888e+05; 5.83617539736783510e+04; 2.10447062071395252e+05; 5.83617539736783510e+04; 2.10447062071395252e+05; 
58958;5.89469007862788421e+04; 2.17365146651671035e+05; 5.89469007862788421e+04; 2.17365146651671035e+05; 5.89469007873133960e+04; 2.17365145757673657e+05; 5.89469007873133960e+04; 2.17365145757673657e+05; 
59547;5.95380594711176891e+04; 2.21284245422359149e+05; 5.95380594711176891e+04; 2.21284245422359149e+05; 5.95380594724364055e+04; 2.21284244140484370e+05; 5.95380594724364055e+04; 2.21284244140484370e+05; 
60142;6.01385718945778790e+04; 2.27102222264054522e+05; 6.01385718945778790e+04; 2.27102222264054522e+05; 6.01385718949427246e+04; 2.27102220618124091e+05; 6.01385718949427246e+04; 2.27102220618124091e+05; 
60743;6.07393186542918411e+04; 2.31159708527479699e+05; 6.07393186542918411e+04; 2.31159708527479699e+05; 6.07393186545181525e+04; 2.31159706180882640e+05; 6.07393186545181525e+04; 2.31159706180882640e+05; 
61350;6.13457320916574608e+04; 2.40548849962190667e+05; 6.13457320916574608e+04; 2.40548849962190667e+05; 6.13457320919240083e+04; 2.40548846339519630e+05; 6.13457320919240083e+04; 2.40548846339519630e+05; 
61963;6.19601673586813195e+04; 2.42376879857168067e+05; 6.19601673586813195e+04; 2.42376879857168067e+05; 6.19601673585070384e+04; 2.42376876072580228e+05; 6.19601673585070384e+04; 2.42376876072580228e+05; 
62582;6.25813337725534075e+04; 2.45050111712565558e+05; 6.25813337725534075e+04; 2.45050111712565558e+05; 6.25813337720659838e+04; 2.45050108196319023e+05; 6.25813337720659838e+04; 2.45050108196319023e+05; 
63207;6.32061310777667313e+04; 2.49198658874015498e+05; 6.32061310777667313e+04; 2.49198658874015498e+05; 6.32061310776110695e+04; 2.49198655700154632e+05; 6.32061310776110695e+04; 2.49198655700154632e+05; 
63839;6.38392677372158651e+04; 2.53721227522900910e+05; 6.38392677372158651e+04; 2.53721227522900910e+05; 6.38392677377217333e+04; 2.53721224628348398e+05; 6.38392677377217333e+04; 2.53721224628348398e+05; 
64477;6.44770523840095339e+04; 2.57535187846502929e+05; 6.44770523840095339e+04; 2.57535187846502929e+05; 6.44770523854512649e+04; 2.57535185216662969e+05; 6.44770523854512649e+04; 2.57535185216662969e+05; 
65121;6.51199548199257042e+04; 2.59803681179442938e+05; 6.51199548199257042e+04; 2.59803681179442938e+05; 6.51199548204285384e+04; 2.59803678931515868e+05; 6.51199548204285384e+04; 2.59803678931515868e+05; 
65772;6.57707719121715636e+04; 2.67966850302975392e+05; 6.57707719121715636e+04; 2.67966850302975392e+05; 6.57707719127919408e+04; 2.67966848340265278e+05; 6.57707719127919408e+04; 2.67966848340265278e+05; 
66429;6.64270598313887604e+04; 2.72919211129026196e+05; 6.64270598313887604e+04; 2.72919211129026196e+05; 6.64270598316173564e+04; 2.72919209268956445e+05; 6.64270598316173564e+04; 2.72919209268956445e+05; 
67093;6.70925168149523961e+04; 2.76187346238154511e+05; 6.70925168149523961e+04; 2.76187346238154511e+05; 6.70925168145276693e+04; 2.76187344551686256e+05; 6.70925168145276693e+04; 2.76187344551686256e+05; 
67763;6.77628873494041763e+04; 2.83957641432691657e+05; 6.77628873494041763e+04; 2.83957641432691657e+05; 6.77628873487405508e+04; 2.83957639465713000e+05; 6.77628873487405508e+04; 2.83957639465713000e+05; 
68440;6.84419014089986886e+04; 2.88386779380628315e+05; 6.84419014089986886e+04; 2.88386779380628315e+05; 6.84419014081089990e+04; 2.88386777651882556e+05; 6.84419014081089990e+04; 2.88386777651882556e+05; 
69124;6.91295862229864870e+04; 2.96623600315096672e+05; 6.91295862229864870e+04; 2.96623600315096672e+05; 6.91295862211792846e+04; 2.96623598725450225e+05; 6.91295862211792846e+04; 2.96623598725450225e+05; 
69815;6.98193294419995800e+04; 3.07491251438622887e+05; 6.98193294419995800e+04; 3.07491251438622887e+05; 6.98193294399561419e+04; 3.07491249214947748e+05; 6.98193294399561419e+04; 3.07491249214947748e+05; 
70513;7.05173407233780599e+04; 3.12954357955458981e+05; 7.05173407233780599e+04; 3.12954357955458981e+05; 7.05173407214901381e+04; 3.12954355951060134e+05; 7.05173407214901381e+04; 3.12954355951060134e+05; 
71218;7.12216842587968276e+04; 3.19028928542072594e+05; 7.12216842587968276e+04; 3.19028928542072594e+05; 7.12216842565075203e+04; 3.19028927300283744e+05; 7.12216842565075203e+04; 3.19028927300283744e+05; 
71930;7.19333206612912909e+04; 3.28611025885907933e+05; 7.19333206612912909e+04; 3.28611025885907933e+05; 7.19333206589353213e+04; 3.28611024673524895e+05; 7.19333206589353213e+04; 3.28611024673524895e+05; 
72649;7.26521605021157302e+04; 3.34458610212695785e+05; 7.26521605021157302e+04; 3.34458610212695785e+05; 7.26521604980463308e+04; 3.34458607691295561e+05; 7.26521604980463308e+04; 3.34458607691295561e+05; 
73375;7.33800027447713801e+04; 3.43111148007246549e+05; 7.33800027447713801e+04; 3.43111148007246549e+05; 7.33800027410008333e+04; 3.43111145647761878e+05; 7.33800027410008333e+04; 3.43111145647761878e+05; 
74108;7.41111349187109154e+04; 3.48525176024009648e+05; 7.41111349187109154e+04; 3.48525176024009648e+05; 7.41111349153998453e+04; 3.48525173855397152e+05; 7.41111349153998453e+04; 3.48525173855397152e+05; 
74849;7.48459559857441345e+04; 3.52778628450850898e+05; 7.48459559857441345e+04; 3.52778628450850898e+05; 7.48459559826037002e+04; 3.52778624736552709e+05; 7.48459559826037002e+04; 3.52778624736552709e+05; 
75597;7.55924543733651226e+04; 3.56609047214103863e+05; 7.55924543733651226e+04; 3.56609047214103863e+05; 7.55924543703909003e+04; 3.56609043862084276e+05; 7.55924543703909003e+04; 3.56609043862084276e+05; 
76352;7.63449283371974307e+04; 3.64292209563203447e+05; 7.63449283371974307e+04; 3.64292209563203447e+05; 7.63449283343461429e+04; 3.64292205769395339e+05; 7.63449283343461429e+04; 3.64292205769395339e+05; 
77115;7.71070892673187918e+04; 3.69347137886934914e+05; 7.71070892673187918e+04; 3.69347137886934914e+05; 7.71070892647382861e+04; 3.69347134515958081e+05; 7.71070892647382861e+04; 3.69347134515958081e+05; 
77886;7.78792463453293167e+04; 3.76135238346430182e+05; 7.78792463453293167e+04; 3.76135238346430182e+05; 7.78792463434304227e+04; 3.76135235851138714e+05; 7.78792463434304227e+04; 3.76135235851138714e+05; 
78664;7.86580250696082367e+04; 3.83592453899024113e+05; 7.86580250696082367e+04; 3.83592453899024113e+05; 7.86580250676388969e+04; 3.83592450036760536e+05; 7.86580250676388969e+04; 3.83592450036760536e+05; 
79450;7.94444753669328202e+04; 3.86664930647078203e+05; 7.94444753669328202e+04; 3.86664930647078203e+05; 7.94444753647166945e+04; 3.86664928749841871e+05; 7.94444753647166945e+04; 3.86664928749841871e+05; 
80244;8.02340525136036595e+04; 3.96933119722520118e+05; 8.02340525136036595e+04; 3.96933119722520118e+05; 8.02340525117579818e+04; 3.96933119314305368e+05; 8.02340525117579818e+04; 3.96933119314305368e+05; 
81046;8.10364112299131375e+04; 3.97683331444309617e+05; 8.10364112299131375e+04; 3.97683331444309617e+05; 8.10364112286065501e+04; 3.97683330094991834e+05; 8.10364112286065501e+04; 3.97683330094991834e+05; 
81856;8.18466256711457681e+04; 4.07283726180582657e+05; 8.18466256711457681e+04; 4.07283726180582657e+05; 8.18466256709768058e+04; 4.07283724884467025e+05; 8.18466256709768058e+04; 4.07283724884467025e+05; 
82674;8.26673693434461020e+04; 4.14137344098457834e+05; 8.26673693434461020e+04; 4.14137344098457834e+05; 8.26673693424543744e+04; 4.14137341615662735e+05; 8.26673693424543744e+04; 4.14137341615662735e+05; 
83500;8.34976373874823184e+04; 4.20595299576045712e+05; 8.34976373874823184e+04; 4.20595299576045712e+05; 8.34976373867431830e+04; 4.20595295670697582e+05; 8.34976373867431830e+04; 4.20595295670697582e+05; 
84335;8.43331828529222694e+04; 4.22173627540592628e+05; 8.43331828529222694e+04; 4.22173627540592628e+05; 8.43331828525325545e+04; 4.22173624504850886e+05; 8.43331828525325545e+04; 4.22173624504850886e+05; 
85178;8.51720247713841964e+04; 4.34396499751405499e+05; 8.51720247713841964e+04; 4.34396499751405499e+05; 8.51720247712388809e+04; 4.34396496909216978e+05; 8.51720247712388809e+04; 4.34396496909216978e+05; 
86029;8.60198764405250258e+04; 4.41834324189264909e+05; 8.60198764405250258e+04; 4.41834324189264909e+05; 8.60198764406989067e+04; 4.41834322268384742e+05; 8.60198764406989067e+04; 4.41834322268384742e+05; 
86889;8.68808347837865149e+04; 4.55296921073718579e+05; 8.68808347837865149e+04; 4.55296921073718579e+05; 8.68808347835793829e+04; 4.55296918640072225e+05; 8.68808347835793829e+04; 4.55296918640072225e+05; 
87757;8.77499870983146393e+04; 4.63203403108508850e+05; 8.77499870983146393e+04; 4.63203403108508850e+05; 8.77499870976807724e+04; 4.63203400950088457e+05; 8.77499870976807724e+04; 4.63203400950088457e+05; 
88634;8.86226872157599573e+04; 4.74224258550569299e+05; 8.86226872157599573e+04; 4.74224258550569299e+05; 8.86226872153427248e+04; 4.74224257298093056e+05; 8.86226872153427248e+04; 4.74224257298093056e+05; 
89520;8.95126863242561085e+04; 4.76834626780859428e+05; 8.95126863242561085e+04; 4.76834626780859428e+05; 8.95126863230365998e+04; 4.76834626149568532e+05; 8.95126863230365998e+04; 4.76834626149568532e+05; 
90415;9.04033657452681073e+04; 4.86952494070417830e+05; 9.04033657452681073e+04; 4.86952494070417830e+05; 9.04033657447001897e+04; 4.86952494053417468e+05; 9.04033657447001897e+04; 4.86952494053417468e+05; 
91319;9.13096900643432600e+04; 4.94338729475618398e+05; 9.13096900643432600e+04; 4.94338729475618398e+05; 9.13096900648578012e+04; 4.94338728631438804e+05; 9.13096900648578012e+04; 4.94338728631438804e+05; 
92232;9.22230842658910406e+04; 5.06084170630329463e+05; 9.22230842658910406e+04; 5.06084170630329463e+05; 9.22230842664744268e+04; 5.06084168438752240e+05; 9.22230842664744268e+04; 5.06084168438752240e+05; 
93154;9.31511938859227084e+04; 5.12252429902438365e+05; 9.31511938859227084e+04; 5.12252429902438365e+05; 9.31511938854293549e+04; 5.12252427671607875e+05; 9.31511938854293549e+04; 5.12252427671607875e+05; 
94085;9.40834247643511771e+04; 5.25209496103010024e+05; 9.40834247643511771e+04; 5.25209496103010024e+05; 9.40834247635928332e+04; 5.25209495882716030e+05; 9.40834247635928332e+04; 5.25209495882716030e+05; 
95025;9.50252632533348369e+04; 5.28262992762763635e+05; 9.50252632533348369e+04; 5.28262992762763635e+05; 9.50252632528637623e+04; 5.28262992525619455e+05; 9.50252632528637623e+04; 5.28262992525619455e+05; 
95975;9.59774865161583730e+04; 5.41689388375971001e+05; 9.59774865161583730e+04; 5.41689388375971001e+05; 9.59774865149641264e+04; 5.41689385926996358e+05; 9.59774865149641264e+04; 5.41689385926996358e+05; 
96934;9.69318063400739629e+04; 5.68160131358498824e+05; 9.69318063400739629e+04; 5.68160131358498824e+05; 9.69318063385203568e+04; 5.68160129734739894e+05; 9.69318063385203568e+04; 5.68160129734739894e+05; 
97903;9.78980342206259520e+04; 5.77515398089671507e+05; 9.78980342206259520e+04; 5.77515398089671507e+05; 9.78980342191943055e+04; 5.77515396900978638e+05; 9.78980342191943055e+04; 5.77515396900978638e+05; 
98882;9.88760805903162254e+04; 5.94182503022769000e+05; 9.88760805903162254e+04; 5.94182503022769000e+05; 9.88760805878211977e+04; 5.94182502676172997e+05; 9.88760805878211977e+04; 5.94182502676172997e+05; 
99870;9.98689863028329419e+04; 6.10956254925692687e+05; 9.98689863028329419e+04; 6.10956254925692687e+05; 9.98689863010381669e+04; 6.10956253822129685e+05; 9.98689863010381669e+04; 6.10956253822129685e+05; 
100868;1.00865036665118139e+05; 6.15319279811122455e+05; 1.00865036665118139e+05; 6.15319279811122455e+05; 1.00865036664395782e+05; 6.15319279566342826e+05; 1.00865036664395782e+05; 6.15319279566342826e+05; 
101876;1.01876802748286456e+05; 6.23133947448200546e+05; 1.01876802748286456e+05; 6.23133947448200546e+05; 1.01876802746948073e+05; 6.23133947808098630e+05; 1.01876802746948073e+05; 6.23133947808098630e+05; 
