name=GeneralizedHyperLogLog;numRegisters=1024;q=62;base=2.00000000000000000e+00;a=9.76562500000000000e-04;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
28826;2.88308673913944185e+04; 8.17142330457560369e+05; 2.88308673913944185e+04; 8.17142330457560369e+05; 2.88310614716699456e+04; 8.09361795201290748e+05; 2.88310614716699456e+04; 8.09361795201290748e+05; 
29114;2.91239505657604714e+04; 8.33984828466925421e+05; 2.91239505657604714e+04; 8.33984828466925421e+05; 2.91236980944205570e+04; 8.26467413486824022e+05; 2.91236980944205570e+04; 8.26467413486824022e+05; 
29405;2.94224807230330916e+04; 8.60924146119327983e+05; 2.94224807230330916e+04; 8.60924146119327983e+05; 2.94222613544904780e+04; 8.53200518709575408e+05; 2.94222613544904780e+04; 8.53200518709575408e+05; 
29699;2.97204986501788007e+04; 8.84200042317418149e+05; 2.97204986501788007e+04; 8.84200042317418149e+05; 2.97199000501125738e+04; 8.76510341123954859e+05; 2.97199000501125738e+04; 8.76510341123954859e+05; 
29995;3.00105676999327479e+04; 9.08250783820333076e+05; 3.00105676999327479e+04; 9.08250783820333076e+05; 3.00101941113535795e+04; 9.01550344627643703e+05; 3.00101941113535795e+04; 9.01550344627643703e+05; 
30294;3.03050963886536338e+04; 9.24965966162524302e+05; 3.03050963886536338e+04; 9.24965966162524302e+05; 3.03046074103504361e+04; 9.17456169648510055e+05; 3.03046074103504361e+04; 9.17456169648510055e+05; 
30596;3.06080723663213503e+04; 9.41493952068449464e+05; 3.06080723663213503e+04; 9.41493952068449464e+05; 3.06070960229998418e+04; 9.33482451491808170e+05; 3.06070960229998418e+04; 9.33482451491808170e+05; 
30901;3.09123047144394332e+04; 9.57163747695028083e+05; 3.09123047144394332e+04; 9.57163747695028083e+05; 3.09114266294396366e+04; 9.49933213346156990e+05; 3.09114266294396366e+04; 9.49933213346156990e+05; 
31210;3.12266164402194372e+04; 9.74848386502938345e+05; 3.12266164402194372e+04; 9.74848386502938345e+05; 3.12255076248821933e+04; 9.67719986444368609e+05; 3.12255076248821933e+04; 9.67719986444368609e+05; 
31522;3.15485996596980440e+04; 9.85564081385420286e+05; 3.15485996596980440e+04; 9.85564081385420286e+05; 3.15470184287724333e+04; 9.80341208105053287e+05; 3.15470184287724333e+04; 9.80341208105053287e+05; 
31837;3.18685197208175705e+04; 1.01315754476101638e+06; 3.18685197208175705e+04; 1.01315754476101638e+06; 3.18662721919560172e+04; 1.00717092987982393e+06; 3.18662721919560172e+04; 1.00717092987982393e+06; 
32155;3.21895109109512014e+04; 1.04236734236325219e+06; 3.21895109109512014e+04; 1.04236734236325219e+06; 3.21877841413665046e+04; 1.03551159308034659e+06; 3.21877841413665046e+04; 1.03551159308034659e+06; 
32476;3.25093052784841093e+04; 1.06498745650492795e+06; 3.25093052784841093e+04; 1.06498745650492795e+06; 3.25076675292694199e+04; 1.05892356577049592e+06; 3.25076675292694199e+04; 1.05892356577049592e+06; 
32800;3.28354750058646750e+04; 1.09167407057751622e+06; 3.28354750058646750e+04; 1.09167407057751622e+06; 3.28344363927160448e+04; 1.08562452190785739e+06; 3.28344363927160448e+04; 1.08562452190785739e+06; 
33128;3.31658934656274068e+04; 1.11494249581268616e+06; 3.31658934656274068e+04; 1.11494249581268616e+06; 3.31648466962187886e+04; 1.10940121650765068e+06; 3.31648466962187886e+04; 1.10940121650765068e+06; 
33459;3.35016476505868559e+04; 1.13692632803638303e+06; 3.35016476505868559e+04; 1.13692632803638303e+06; 3.35000822625561268e+04; 1.13176864873881987e+06; 3.35000822625561268e+04; 1.13176864873881987e+06; 
33793;3.38415020761453998e+04; 1.14406862369081075e+06; 3.38415020761453998e+04; 1.14406862369081075e+06; 3.38396745007920981e+04; 1.13851610910525406e+06; 3.38396745007920981e+04; 1.13851610910525406e+06; 
34130;3.41702079767172618e+04; 1.13933953531422443e+06; 3.41702079767172618e+04; 1.13933953531422443e+06; 3.41689841944942091e+04; 1.13530130706803291e+06; 3.41689841944942091e+04; 1.13530130706803291e+06; 
34471;3.45067886673837784e+04; 1.16197081201207102e+06; 3.45067886673837784e+04; 1.16197081201207102e+06; 3.45051082281631170e+04; 1.15653545015220880e+06; 3.45051082281631170e+04; 1.15653545015220880e+06; 
34815;3.48421681717385945e+04; 1.18187546936196485e+06; 3.48421681717385945e+04; 1.18187546936196485e+06; 3.48408279486182291e+04; 1.17520525795558887e+06; 3.48408279486182291e+04; 1.17520525795558887e+06; 
35163;3.51845505599367025e+04; 1.21022634605819220e+06; 3.51845505599367025e+04; 1.21022634605819220e+06; 3.51833659183260461e+04; 1.20328142374239373e+06; 3.51833659183260461e+04; 1.20328142374239373e+06; 
35514;3.55411529905457719e+04; 1.24465459873180930e+06; 3.55411529905457719e+04; 1.24465459873180930e+06; 3.55395039832914917e+04; 1.23581045005753729e+06; 3.55395039832914917e+04; 1.23581045005753729e+06; 
35869;3.58897305362479528e+04; 1.26323532702029892e+06; 3.58897305362479528e+04; 1.26323532702029892e+06; 3.58877229991885615e+04; 1.25298994967958215e+06; 3.58877229991885615e+04; 1.25298994967958215e+06; 
36227;3.62549055676808130e+04; 1.29225901375194779e+06; 3.62549055676808130e+04; 1.29225901375194779e+06; 3.62523796790380584e+04; 1.28139321196034178e+06; 3.62523796790380584e+04; 1.28139321196034178e+06; 
36589;3.66179362678011748e+04; 1.30990013847471098e+06; 3.66179362678011748e+04; 1.30990013847471098e+06; 3.66149158429193121e+04; 1.30030176092745946e+06; 3.66149158429193121e+04; 1.30030176092745946e+06; 
36954;3.69827461328010322e+04; 1.35449579194678576e+06; 3.69827461328010322e+04; 1.35449579194678576e+06; 3.69792877751276465e+04; 1.34274896201200946e+06; 3.69792877751276465e+04; 1.34274896201200946e+06; 
37323;3.73476282291920143e+04; 1.36877562199174706e+06; 3.73476282291920143e+04; 1.36877562199174706e+06; 3.73445891706629045e+04; 1.36191752143102605e+06; 3.73445891706629045e+04; 1.36191752143102605e+06; 
37696;3.77297250493633692e+04; 1.38231760991791100e+06; 3.77297250493633692e+04; 1.38231760991791100e+06; 3.77270332897420813e+04; 1.37693316637479188e+06; 3.77270332897420813e+04; 1.37693316637479188e+06; 
38072;3.81077945427188242e+04; 1.41051397454557358e+06; 3.81077945427188242e+04; 1.41051397454557358e+06; 3.81048577695587155e+04; 1.40342298604739294e+06; 3.81048577695587155e+04; 1.40342298604739294e+06; 
38452;3.84957426714559988e+04; 1.44442585068020015e+06; 3.84957426714559988e+04; 1.44442585068020015e+06; 3.84923108639037237e+04; 1.43431926258618664e+06; 3.84923108639037237e+04; 1.43431926258618664e+06; 
38836;3.88850250316380771e+04; 1.47747076931300154e+06; 3.88850250316380771e+04; 1.47747076931300154e+06; 3.88814699913418517e+04; 1.46587866850034962e+06; 3.88814699913418517e+04; 1.46587866850034962e+06; 
39224;3.92727949653432588e+04; 1.51408000430679368e+06; 3.92727949653432588e+04; 1.51408000430679368e+06; 3.92694852041221166e+04; 1.50175093747381843e+06; 3.92694852041221166e+04; 1.50175093747381843e+06; 
39616;3.96566339220151785e+04; 1.55118371317147929e+06; 3.96566339220151785e+04; 1.55118371317147929e+06; 3.96529992282545281e+04; 1.53922430878054001e+06; 3.96529992282545281e+04; 1.53922430878054001e+06; 
40012;4.00537454727819713e+04; 1.58780887892977218e+06; 4.00537454727819713e+04; 1.58780887892977218e+06; 4.00490185389016915e+04; 1.57455993553500460e+06; 4.00490185389016915e+04; 1.57455993553500460e+06; 
40412;4.04619694485043146e+04; 1.60203776178001612e+06; 4.04619694485043146e+04; 1.60203776178001612e+06; 4.04572770914189241e+04; 1.59086266655165888e+06; 4.04572770914189241e+04; 1.59086266655165888e+06; 
40816;4.08489317101500201e+04; 1.64520886270421674e+06; 4.08489317101500201e+04; 1.64520886270421674e+06; 4.08439481594559111e+04; 1.63214460051884968e+06; 4.08439481594559111e+04; 1.63214460051884968e+06; 
41224;4.12628876610456864e+04; 1.68203337001558999e+06; 4.12628876610456864e+04; 1.68203337001558999e+06; 4.12581821853045840e+04; 1.66695535204338236e+06; 4.12581821853045840e+04; 1.66695535204338236e+06; 
41636;4.16698567327745986e+04; 1.72739887045309274e+06; 4.16698567327745986e+04; 1.72739887045309274e+06; 4.16655179077714929e+04; 1.71430611080666212e+06; 4.16655179077714929e+04; 1.71430611080666212e+06; 
42052;4.20867376868568099e+04; 1.76700822521816147e+06; 4.20867376868568099e+04; 1.76700822521816147e+06; 4.20823592473417666e+04; 1.75415851350791100e+06; 4.20823592473417666e+04; 1.75415851350791100e+06; 
42472;4.25114209593795822e+04; 1.80046264134840039e+06; 4.25114209593795822e+04; 1.80046264134840039e+06; 4.25062394634184966e+04; 1.78861113641726202e+06; 4.25062394634184966e+04; 1.78861113641726202e+06; 
42896;4.29337433835497577e+04; 1.83059453149269451e+06; 4.29337433835497577e+04; 1.83059453149269451e+06; 4.29289734488418690e+04; 1.82070787370465673e+06; 4.29289734488418690e+04; 1.82070787370465673e+06; 
43324;4.33541521768830353e+04; 1.84200493273358978e+06; 4.33541521768830353e+04; 1.84200493273358978e+06; 4.33503892202697607e+04; 1.83273244139284524e+06; 4.33503892202697607e+04; 1.83273244139284524e+06; 
43757;4.37995780314872318e+04; 1.86943579810952954e+06; 4.37995780314872318e+04; 1.86943579810952954e+06; 4.37964048223419159e+04; 1.86166630710374913e+06; 4.37964048223419159e+04; 1.86166630710374913e+06; 
44194;4.42423031935170657e+04; 1.89915698858015868e+06; 4.42423031935170657e+04; 1.89915698858015868e+06; 4.42394099788665262e+04; 1.89283681995362113e+06; 4.42394099788665262e+04; 1.89283681995362113e+06; 
44635;4.46855773121729435e+04; 1.93508553516477300e+06; 4.46855773121729435e+04; 1.93508553516477300e+06; 4.46828035625733391e+04; 1.92722304036260932e+06; 4.46828035625733391e+04; 1.92722304036260932e+06; 
45081;4.51363911099821053e+04; 1.99441966136926366e+06; 4.51363911099821053e+04; 1.99441966136926366e+06; 4.51338534897140125e+04; 1.98842750837349845e+06; 4.51338534897140125e+04; 1.98842750837349845e+06; 
45531;4.55932479590190487e+04; 2.04967199767523236e+06; 4.55932479590190487e+04; 2.04967199767523236e+06; 4.55897071291172106e+04; 2.04237209783504740e+06; 4.55897071291172106e+04; 2.04237209783504740e+06; 
45986;4.60486787521635197e+04; 2.10209612166296085e+06; 4.60486787521635197e+04; 2.10209612166296085e+06; 4.60450350176768989e+04; 2.09495473324004165e+06; 4.60450350176768989e+04; 2.09495473324004165e+06; 
46445;4.65111564829793206e+04; 2.16154371325370157e+06; 4.65111564829793206e+04; 2.16154371325370157e+06; 4.65074295267928537e+04; 2.15353126795288222e+06; 4.65074295267928537e+04; 2.15353126795288222e+06; 
46909;4.69765492800765496e+04; 2.23194182939155446e+06; 4.69765492800765496e+04; 2.23194182939155446e+06; 4.69728783717342594e+04; 2.22494760550246015e+06; 4.69728783717342594e+04; 2.22494760550246015e+06; 
47378;4.74472286237763765e+04; 2.29536954670222849e+06; 4.74472286237763765e+04; 2.29536954670222849e+06; 4.74444638323068721e+04; 2.28696286498598009e+06; 4.74444638323068721e+04; 2.28696286498598009e+06; 
47851;4.79270931865499515e+04; 2.30962352744230302e+06; 4.79270931865499515e+04; 2.30962352744230302e+06; 4.79239413041137595e+04; 2.30242930104387179e+06; 4.79239413041137595e+04; 2.30242930104387179e+06; 
48329;4.83971199204277073e+04; 2.37730644866058603e+06; 4.83971199204277073e+04; 2.37730644866058603e+06; 4.83944343950509501e+04; 2.37080922387323063e+06; 4.83944343950509501e+04; 2.37080922387323063e+06; 
48812;4.88791902250033963e+04; 2.40733785850397637e+06; 4.88791902250033963e+04; 2.40733785850397637e+06; 4.88764551655398245e+04; 2.40113559179707384e+06; 4.88764551655398245e+04; 2.40113559179707384e+06; 
49300;4.93683745817056697e+04; 2.45439314652721444e+06; 4.93683745817056697e+04; 2.45439314652721444e+06; 4.93656138551901531e+04; 2.44809843231556937e+06; 4.93656138551901531e+04; 2.44809843231556937e+06; 
49793;4.98726506295281433e+04; 2.47590535841877665e+06; 4.98726506295281433e+04; 2.47590535841877665e+06; 4.98692013425114419e+04; 2.46800604776428593e+06; 4.98692013425114419e+04; 2.46800604776428593e+06; 
50290;5.03687314762659298e+04; 2.54374287456950126e+06; 5.03687314762659298e+04; 2.54374287456950126e+06; 5.03658771469353014e+04; 2.53807542009490216e+06; 5.03658771469353014e+04; 2.53807542009490216e+06; 
50792;5.08741659779948604e+04; 2.61468943659009971e+06; 5.08741659779948604e+04; 2.61468943659009971e+06; 5.08706698038077957e+04; 2.61043692374138162e+06; 5.08706698038077957e+04; 2.61043692374138162e+06; 
51299;5.13695521774112349e+04; 2.67097148770990875e+06; 5.13695521774112349e+04; 2.67097148770990875e+06; 5.13654962681589677e+04; 2.66453653352998290e+06; 5.13654962681589677e+04; 2.66453653352998290e+06; 
51811;5.18759892565322152e+04; 2.72844094248770503e+06; 5.18759892565322152e+04; 2.72844094248770503e+06; 5.18730623235962776e+04; 2.72151724789982196e+06; 5.18730623235962776e+04; 2.72151724789982196e+06; 
52329;5.23977254149723449e+04; 2.76832623440543981e+06; 5.23977254149723449e+04; 2.76832623440543981e+06; 5.23944051589273367e+04; 2.76383590545292711e+06; 5.23944051589273367e+04; 2.76383590545292711e+06; 
52852;5.29245458552771670e+04; 2.81250115510989958e+06; 5.29245458552771670e+04; 2.81250115510989958e+06; 5.29204423977403858e+04; 2.80645558200021600e+06; 5.29204423977403858e+04; 2.80645558200021600e+06; 
53380;5.34551959386485396e+04; 2.81336344708343502e+06; 5.34551959386485396e+04; 2.81336344708343502e+06; 5.34499212926880064e+04; 2.80745784505201411e+06; 5.34499212926880064e+04; 2.80745784505201411e+06; 
53913;5.40002727475479041e+04; 2.91105207179755485e+06; 5.40002727475479041e+04; 2.91105207179755485e+06; 5.39947176389824454e+04; 2.89994196826674882e+06; 5.39947176389824454e+04; 2.89994196826674882e+06; 
54452;5.45434742439364200e+04; 3.01423079496844998e+06; 5.45434742439364200e+04; 3.01423079496844998e+06; 5.45370246506150870e+04; 3.00363434256383171e+06; 5.45370246506150870e+04; 3.00363434256383171e+06; 
54996;5.51012454443287352e+04; 3.13313181088202912e+06; 5.51012454443287352e+04; 3.13313181088202912e+06; 5.50946301538443804e+04; 3.12320407977121742e+06; 5.50946301538443804e+04; 3.12320407977121742e+06; 
55545;5.56334834500358775e+04; 3.18295039472673740e+06; 5.56334834500358775e+04; 3.18295039472673740e+06; 5.56271257766839262e+04; 3.17577616410991829e+06; 5.56271257766839262e+04; 3.17577616410991829e+06; 
56100;5.61874147464125781e+04; 3.27120833701660624e+06; 5.61874147464125781e+04; 3.27120833701660624e+06; 5.61808726910248806e+04; 3.26163552110518934e+06; 5.61808726910248806e+04; 3.26163552110518934e+06; 
56660;5.67534828396446974e+04; 3.32027166137064900e+06; 5.67534828396446974e+04; 3.32027166137064900e+06; 5.67464410636361572e+04; 3.31365638156083832e+06; 5.67464410636361572e+04; 3.31365638156083832e+06; 
57226;5.73174555770658553e+04; 3.37764241461534146e+06; 5.73174555770658553e+04; 3.37764241461534146e+06; 5.73106586655710926e+04; 3.37288837316143280e+06; 5.73106586655710926e+04; 3.37288837316143280e+06; 
57798;5.78728029946049792e+04; 3.45641712732500629e+06; 5.78728029946049792e+04; 3.45641712732500629e+06; 5.78665860407196888e+04; 3.45850104785551969e+06; 5.78665860407196888e+04; 3.45850104785551969e+06; 
58375;5.84623798708195100e+04; 3.52289650118909264e+06; 5.84623798708195100e+04; 3.52289650118909264e+06; 5.84567882947637845e+04; 3.52429387711410364e+06; 5.84567882947637845e+04; 3.52429387711410364e+06; 
58958;5.90393982290124986e+04; 3.60852752848827327e+06; 5.90393982290124986e+04; 3.60852752848827327e+06; 5.90349450547402957e+04; 3.61210285013229679e+06; 5.90349450547402957e+04; 3.61210285013229679e+06; 
59547;5.96243890355007170e+04; 3.69466678207793925e+06; 5.96243890355007170e+04; 3.69466678207793925e+06; 5.96209522306331855e+04; 3.69860542698892392e+06; 5.96209522306331855e+04; 3.69860542698892392e+06; 
60142;6.02426448737152241e+04; 3.77413252655706042e+06; 6.02426448737152241e+04; 3.77413252655706042e+06; 6.02384280253918187e+04; 3.77546892641909840e+06; 6.02384280253918187e+04; 3.77546892641909840e+06; 
60743;6.08401954864047220e+04; 3.86382763168945583e+06; 6.08401954864047220e+04; 3.86382763168945583e+06; 6.08360902354122663e+04; 3.86103667239126284e+06; 6.08360902354122663e+04; 3.86103667239126284e+06; 
61350;6.14588200011422014e+04; 3.97518013395555830e+06; 6.14588200011422014e+04; 3.97518013395555830e+06; 6.14544490610811481e+04; 3.97010514916451322e+06; 6.14544490610811481e+04; 3.97010514916451322e+06; 
61963;6.20695777470726171e+04; 3.97661354696470173e+06; 6.20695777470726171e+04; 3.97661354696470173e+06; 6.20661469632390945e+04; 3.97114692049632268e+06; 6.20661469632390945e+04; 3.97114692049632268e+06; 
62582;6.27001700801764600e+04; 4.10771031826268369e+06; 6.27001700801764600e+04; 4.10771031826268369e+06; 6.26976498688575957e+04; 4.10437603080331767e+06; 6.26976498688575957e+04; 4.10437603080331767e+06; 
63207;6.33314897744393747e+04; 4.15512750081055146e+06; 6.33314897744393747e+04; 4.15512750081055146e+06; 6.33281644013933110e+04; 4.14648315770866768e+06; 6.33281644013933110e+04; 4.14648315770866768e+06; 
63839;6.39646616416902689e+04; 4.29049153204519209e+06; 6.39646616416902689e+04; 4.29049153204519209e+06; 6.39606461016618123e+04; 4.28234230270320363e+06; 6.39606461016618123e+04; 4.28234230270320363e+06; 
64477;6.46105231788179299e+04; 4.40430127550733835e+06; 6.46105231788179299e+04; 4.40430127550733835e+06; 6.46061699256607026e+04; 4.39097784647643194e+06; 6.46061699256607026e+04; 4.39097784647643194e+06; 
65121;6.52608180763044948e+04; 4.50603210873904917e+06; 6.52608180763044948e+04; 4.50603210873904917e+06; 6.52563493414683689e+04; 4.49272281732879486e+06; 6.52563493414683689e+04; 4.49272281732879486e+06; 
65772;6.58987277003770432e+04; 4.53241335814034566e+06; 6.58987277003770432e+04; 4.53241335814034566e+06; 6.58939808861298079e+04; 4.51675150329580531e+06; 6.58939808861298079e+04; 4.51675150329580531e+06; 
66429;6.65571927749794559e+04; 4.60052046938226745e+06; 6.65571927749794559e+04; 4.60052046938226745e+06; 6.65521041175687715e+04; 4.58551134575665835e+06; 6.65521041175687715e+04; 4.58551134575665835e+06; 
67093;6.72315437960790005e+04; 4.68583005233566090e+06; 6.72315437960790005e+04; 4.68583005233566090e+06; 6.72256153390413674e+04; 4.67274929943521600e+06; 6.72256153390413674e+04; 4.67274929943521600e+06; 
67763;6.78831429576843511e+04; 4.82276026545471605e+06; 6.78831429576843511e+04; 4.82276026545471605e+06; 6.78768728867252648e+04; 4.80706864597344026e+06; 6.78768728867252648e+04; 4.80706864597344026e+06; 
68440;6.85565338478916528e+04; 4.94073614472512063e+06; 6.85565338478916528e+04; 4.94073614472512063e+06; 6.85489976268809260e+04; 4.92796747986219171e+06; 6.85489976268809260e+04; 4.92796747986219171e+06; 
69124;6.92471534650442190e+04; 5.01681580745491479e+06; 6.92471534650442190e+04; 5.01681580745491479e+06; 6.92398780126231577e+04; 5.00138665789053775e+06; 6.92398780126231577e+04; 5.00138665789053775e+06; 
69815;6.99278221958667127e+04; 5.13473810219845083e+06; 6.99278221958667127e+04; 5.13473810219845083e+06; 6.99211044518667768e+04; 5.12189203129924648e+06; 6.99211044518667768e+04; 5.12189203129924648e+06; 
70513;7.06235461285904748e+04; 5.29347792758978158e+06; 7.06235461285904748e+04; 5.29347792758978158e+06; 7.06155920854693541e+04; 5.27537159973990824e+06; 7.06155920854693541e+04; 5.27537159973990824e+06; 
71218;7.13271949575491017e+04; 5.40406160654321965e+06; 7.13271949575491017e+04; 5.40406160654321965e+06; 7.13189474327346252e+04; 5.38095772868384514e+06; 7.13189474327346252e+04; 5.38095772868384514e+06; 
71930;7.20182744710779516e+04; 5.48123799988982454e+06; 7.20182744710779516e+04; 5.48123799988982454e+06; 7.20105206947081751e+04; 5.45941258605265804e+06; 7.20105206947081751e+04; 5.45941258605265804e+06; 
72649;7.27486696495473880e+04; 5.54376896299789287e+06; 7.27486696495473880e+04; 5.54376896299789287e+06; 7.27408410417728010e+04; 5.51421554244046379e+06; 7.27408410417728010e+04; 5.51421554244046379e+06; 
73375;7.34723845226518315e+04; 5.69151212902802974e+06; 7.34723845226518315e+04; 5.69151212902802974e+06; 7.34633960224605980e+04; 5.66316251087879296e+06; 7.34633960224605980e+04; 5.66316251087879296e+06; 
74108;7.42008755880863027e+04; 5.82289712695781793e+06; 7.42008755880863027e+04; 5.82289712695781793e+06; 7.41923555295224069e+04; 5.79221795245226379e+06; 7.41923555295224069e+04; 5.79221795245226379e+06; 
74849;7.49291009049802378e+04; 5.93781931019135285e+06; 7.49291009049802378e+04; 5.93781931019135285e+06; 7.49194671133064694e+04; 5.90822857328946609e+06; 7.49194671133064694e+04; 5.90822857328946609e+06; 
75597;7.56866923858801456e+04; 6.05645409926953446e+06; 7.56866923858801456e+04; 6.05645409926953446e+06; 7.56771208735989203e+04; 6.03134140004056785e+06; 7.56771208735989203e+04; 6.03134140004056785e+06; 
76352;7.64371688586340460e+04; 6.20818756854265835e+06; 7.64371688586340460e+04; 6.20818756854265835e+06; 7.64276712264654634e+04; 6.18112309651027061e+06; 7.64276712264654634e+04; 6.18112309651027061e+06; 
77115;7.71889893283170095e+04; 6.23275773013310600e+06; 7.71889893283170095e+04; 6.23275773013310600e+06; 7.71811585110686574e+04; 6.21009218528678734e+06; 7.71811585110686574e+04; 6.21009218528678734e+06; 
77886;7.79482075991755555e+04; 6.29946281810118258e+06; 7.79482075991755555e+04; 6.29946281810118258e+06; 7.79404096311254252e+04; 6.28043998416464683e+06; 7.79404096311254252e+04; 6.28043998416464683e+06; 
78664;7.87157940582729643e+04; 6.40918202914381493e+06; 7.87157940582729643e+04; 6.40918202914381493e+06; 7.87081117101189739e+04; 6.40325038360583317e+06; 7.87081117101189739e+04; 6.40325038360583317e+06; 
79450;7.94805357642421586e+04; 6.53598654786468949e+06; 7.94805357642421586e+04; 6.53598654786468949e+06; 7.94734320588874398e+04; 6.52693210383112635e+06; 7.94734320588874398e+04; 6.52693210383112635e+06; 
80244;8.02606313652122335e+04; 6.72459186088693980e+06; 8.02606313652122335e+04; 6.72459186088693980e+06; 8.02533078194866102e+04; 6.71100867421728652e+06; 8.02533078194866102e+04; 6.71100867421728652e+06; 
81046;8.10527137226928753e+04; 6.91363780016686209e+06; 8.10527137226928753e+04; 6.91363780016686209e+06; 8.10459653291713621e+04; 6.89149364257631544e+06; 8.10459653291713621e+04; 6.89149364257631544e+06; 
81856;8.18693541743335372e+04; 7.04138771005684044e+06; 8.18693541743335372e+04; 7.04138771005684044e+06; 8.18623751135629282e+04; 7.01848058345803153e+06; 8.18623751135629282e+04; 7.01848058345803153e+06; 
82674;8.26978972478751093e+04; 7.17069452180737350e+06; 8.26978972478751093e+04; 7.17069452180737350e+06; 8.26912252791506762e+04; 7.14807311062041763e+06; 8.26912252791506762e+04; 7.14807311062041763e+06; 
83500;8.35197273607439274e+04; 7.27643971444049850e+06; 8.35197273607439274e+04; 7.27643971444049850e+06; 8.35128997537674586e+04; 7.25035203531607427e+06; 8.35128997537674586e+04; 7.25035203531607427e+06; 
84335;8.43506208017646713e+04; 7.34508864652801212e+06; 8.43506208017646713e+04; 7.34508864652801212e+06; 8.43447091446265113e+04; 7.33335232025899552e+06; 8.43447091446265113e+04; 7.33335232025899552e+06; 
85178;8.52137610541890608e+04; 7.51608865884405468e+06; 8.52137610541890608e+04; 7.51608865884405468e+06; 8.52079773702907551e+04; 7.50804121416200232e+06; 8.52079773702907551e+04; 7.50804121416200232e+06; 
86029;8.60484239047524461e+04; 7.61959473761839699e+06; 8.60484239047524461e+04; 7.61959473761839699e+06; 8.60443573448047828e+04; 7.61287776440728735e+06; 8.60443573448047828e+04; 7.61287776440728735e+06; 
86889;8.69096236471838347e+04; 7.79072723559368774e+06; 8.69096236471838347e+04; 7.79072723559368774e+06; 8.69047280117328773e+04; 7.78401585693373531e+06; 8.69047280117328773e+04; 7.78401585693373531e+06; 
87757;8.77734515747223049e+04; 7.90888876302004885e+06; 8.77734515747223049e+04; 7.90888876302004885e+06; 8.77704217537132208e+04; 7.90350337716595363e+06; 8.77704217537132208e+04; 7.90350337716595363e+06; 
88634;8.86415270593293826e+04; 7.96039919797773752e+06; 8.86415270593293826e+04; 7.96039919797773752e+06; 8.86392412136479688e+04; 7.96451254154833313e+06; 8.86392412136479688e+04; 7.96451254154833313e+06; 
89520;8.95518435472585406e+04; 8.15576807335728873e+06; 8.95518435472585406e+04; 8.15576807335728873e+06; 8.95489395806464308e+04; 8.14008107165514585e+06; 8.95489395806464308e+04; 8.14008107165514585e+06; 
90415;9.04247576015135419e+04; 8.36989099866470974e+06; 9.04247576015135419e+04; 8.36989099866470974e+06; 9.04226137833930843e+04; 8.36171210487813503e+06; 9.04226137833930843e+04; 8.36171210487813503e+06; 
91319;9.13383271535304957e+04; 8.62906164032236300e+06; 9.13383271535304957e+04; 8.62906164032236300e+06; 9.13352243258767267e+04; 8.61631489111690409e+06; 9.13352243258767267e+04; 8.61631489111690409e+06; 
92232;9.22241338691829442e+04; 8.82474333161958493e+06; 9.22241338691829442e+04; 8.82474333161958493e+06; 9.22214192359113076e+04; 8.82582780850768834e+06; 9.22214192359113076e+04; 8.82582780850768834e+06; 
93154;9.31425793531763484e+04; 9.07478298978512362e+06; 9.31425793531763484e+04; 9.07478298978512362e+06; 9.31397777451786242e+04; 9.08696100103238784e+06; 9.31397777451786242e+04; 9.08696100103238784e+06; 
94085;9.40912487996076961e+04; 9.26855976782260090e+06; 9.40912487996076961e+04; 9.26855976782260090e+06; 9.40894131600119872e+04; 9.29528640808796138e+06; 9.40894131600119872e+04; 9.29528640808796138e+06; 
95025;9.50456473081485165e+04; 9.22707494561354257e+06; 9.50456473081485165e+04; 9.22707494561354257e+06; 9.50441972553508531e+04; 9.27022427505267970e+06; 9.50441972553508531e+04; 9.27022427505267970e+06; 
95975;9.60067400871747377e+04; 9.42665876983575709e+06; 9.60067400871747377e+04; 9.42665876983575709e+06; 9.60046402584610187e+04; 9.45664526520615630e+06; 9.60046402584610187e+04; 9.45664526520615630e+06; 
96934;9.69666122263902071e+04; 9.68989220249532536e+06; 9.69666122263902071e+04; 9.68989220249532536e+06; 9.69652253049628489e+04; 9.71944562916671857e+06; 9.69652253049628489e+04; 9.71944562916671857e+06; 
97903;9.79254969419792760e+04; 9.81454011264340021e+06; 9.79254969419792760e+04; 9.81454011264340021e+06; 9.79247992425562552e+04; 9.84199542509802245e+06; 9.79247992425562552e+04; 9.84199542509802245e+06; 
98882;9.88957511155838583e+04; 1.01139695798881780e+07; 9.88957511155838583e+04; 1.01139695798881780e+07; 9.88957690715060016e+04; 1.01246196872485764e+07; 9.88957690715060016e+04; 1.01246196872485764e+07; 
99870;9.99032342076924833e+04; 1.02985668979453817e+07; 9.99032342076924833e+04; 1.02985668979453817e+07; 9.99019133973806893e+04; 1.03094485873665567e+07; 9.99019133973806893e+04; 1.03094485873665567e+07; 
100868;1.00884347060141066e+05; 1.05055608703674152e+07; 1.00884347060141066e+05; 1.05055608703674152e+07; 1.00883484846136373e+05; 1.05201204062904473e+07; 1.00883484846136373e+05; 1.05201204062904473e+07; 
101876;1.01861699989765475e+05; 1.07159498783718236e+07; 1.01861699989765475e+05; 1.07159498783718236e+07; 1.01860992029375382e+05; 1.07250783221406713e+07; 1.01860992029375382e+05; 1.07250783221406713e+07; 
