name=GeneralizedHyperLogLog;numRegisters=1024;q=65534;base=1.00099999999999989e+00;a=9.76562500000000000e-04;seed=01cd2ba5e72869c4;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
20365;2.03934910463825872e+04; 3.60999381907818199e+05; 2.03934910463825872e+04; 3.60999381907818199e+05; 2.03934910401034031e+04; 3.60999379217709531e+05; 2.03934910401034031e+04; 3.60999379217709531e+05; 
20568;2.05912447366979432e+04; 3.70608007111126557e+05; 2.05912447366979432e+04; 3.70608007111126557e+05; 2.05912447316662183e+04; 3.70608003697956214e+05; 2.05912447316662183e+04; 3.70608003697956214e+05; 
20773;2.07958655795970080e+04; 3.79850798972716380e+05; 2.07958655795970080e+04; 3.79850798972716380e+05; 2.07958655755357540e+04; 3.79850794636044826e+05; 2.07958655755357540e+04; 3.79850794636044826e+05; 
20980;2.10054760323567425e+04; 3.92868030140185496e+05; 2.10054760323567425e+04; 3.92868030140185496e+05; 2.10054760283942524e+04; 3.92868025435526273e+05; 2.10054760283942524e+04; 3.92868025435526273e+05; 
21189;2.12103924583647240e+04; 3.98746325411458849e+05; 2.12103924583647240e+04; 3.98746325411458849e+05; 2.12103924550695738e+04; 3.98746321632393054e+05; 2.12103924550695738e+04; 3.98746321632393054e+05; 
21400;2.14223343796771987e+04; 4.09795721882813610e+05; 2.14223343796771987e+04; 4.09795721882813610e+05; 2.14223343765539103e+04; 4.09795717060395982e+05; 2.14223343765539103e+04; 4.09795717060395982e+05; 
21613;2.16331405699537208e+04; 4.16769063261200732e+05; 2.16331405699537208e+04; 4.16769063261200732e+05; 2.16331405665321799e+04; 4.16769057951156807e+05; 2.16331405665321799e+04; 4.16769057951156807e+05; 
21829;2.18513017308591152e+04; 4.30928912439904583e+05; 2.18513017308591152e+04; 4.30928912439904583e+05; 2.18513017281326902e+04; 4.30928908907140896e+05; 2.18513017281326902e+04; 4.30928908907140896e+05; 
22047;2.20711096324531609e+04; 4.35641791781125939e+05; 2.20711096324531609e+04; 4.35641791781125939e+05; 2.20711096301730395e+04; 4.35641790364896762e+05; 2.20711096301730395e+04; 4.35641790364896762e+05; 
22267;2.22956668857353725e+04; 4.51219571582871489e+05; 2.22956668857353725e+04; 4.51219571582871489e+05; 2.22956668825016386e+04; 4.51219570712098503e+05; 2.22956668825016386e+04; 4.51219570712098503e+05; 
22489;2.25204262465265965e+04; 4.65163318264085916e+05; 2.25204262465265965e+04; 4.65163318264085916e+05; 2.25204262434644043e+04; 4.65163318155256915e+05; 2.25204262434644043e+04; 4.65163318155256915e+05; 
22713;2.27451895503622909e+04; 4.67835280248281721e+05; 2.27451895503622909e+04; 4.67835280248281721e+05; 2.27451895473852455e+04; 4.67835279471767484e+05; 2.27451895473852455e+04; 4.67835279471767484e+05; 
22940;2.29694222207652856e+04; 4.79599401191668236e+05; 2.29694222207652856e+04; 4.79599401191668236e+05; 2.29694222182183403e+04; 4.79599399033530382e+05; 2.29694222182183403e+04; 4.79599399033530382e+05; 
23169;2.31985772697026478e+04; 4.92446040321271517e+05; 2.31985772697026478e+04; 4.92446040321271517e+05; 2.31985772673853353e+04; 4.92446036995576113e+05; 2.31985772673853353e+04; 4.92446036995576113e+05; 
23400;2.34295802422928573e+04; 5.10727629038697225e+05; 2.34295802422928573e+04; 5.10727629038697225e+05; 2.34295802404989845e+04; 5.10727624102330941e+05; 2.34295802404989845e+04; 5.10727624102330941e+05; 
23633;2.36672352838758961e+04; 5.23816018244234903e+05; 2.36672352838758961e+04; 5.23816018244234903e+05; 2.36672352813977086e+04; 5.23816013727654645e+05; 2.36672352813977086e+04; 5.23816013727654645e+05; 
23869;2.39066714898311111e+04; 5.30800671938302461e+05; 2.39066714898311111e+04; 5.30800671938302461e+05; 2.39066714864253154e+04; 5.30800668315009214e+05; 2.39066714864253154e+04; 5.30800668315009214e+05; 
24107;2.41405506218970986e+04; 5.40872240666942671e+05; 2.41405506218970986e+04; 5.40872240666942671e+05; 2.41405506193110086e+04; 5.40872237850322621e+05; 2.41405506193110086e+04; 5.40872237850322621e+05; 
24348;2.43835268942581897e+04; 5.51927809228484519e+05; 2.43835268942581897e+04; 5.51927809228484519e+05; 2.43835268923514741e+04; 5.51927810414782492e+05; 2.43835268923514741e+04; 5.51927810414782492e+05; 
24591;2.46305469066954465e+04; 5.51594765342723229e+05; 2.46305469066954465e+04; 5.51594765342723229e+05; 2.46305469043978155e+04; 5.51594768365080468e+05; 2.46305469043978155e+04; 5.51594768365080468e+05; 
24836;2.48749439033109375e+04; 5.67364794726987719e+05; 2.48749439033109375e+04; 5.67364794726987719e+05; 2.48749439005405184e+04; 5.67364795981042669e+05; 2.48749439005405184e+04; 5.67364795981042669e+05; 
25084;2.51216050019910472e+04; 5.71049203740190598e+05; 2.51216050019910472e+04; 5.71049203740190598e+05; 2.51216049985594764e+04; 5.71049204839583836e+05; 2.51216049985594764e+04; 5.71049204839583836e+05; 
25334;2.53759101818531890e+04; 5.70545760925286799e+05; 2.53759101818531890e+04; 5.70545760925286799e+05; 2.53759101786895262e+04; 5.70545764641634421e+05; 2.53759101786895262e+04; 5.70545764641634421e+05; 
25587;2.56239253369940125e+04; 5.77040422282199608e+05; 2.56239253369940125e+04; 5.77040422282199608e+05; 2.56239253342504562e+04; 5.77040428830577875e+05; 2.56239253342504562e+04; 5.77040428830577875e+05; 
25842;2.58765262683981709e+04; 5.91010690958975581e+05; 2.58765262683981709e+04; 5.91010690958975581e+05; 2.58765262658988213e+04; 5.91010696900716866e+05; 2.58765262658988213e+04; 5.91010696900716866e+05; 
26100;2.61419445368203560e+04; 6.04977004469233914e+05; 2.61419445368203560e+04; 6.04977004469233914e+05; 2.61419445339785889e+04; 6.04977010922771646e+05; 2.61419445339785889e+04; 6.04977010922771646e+05; 
26361;2.64023056434915125e+04; 6.23119866296014516e+05; 2.64023056434915125e+04; 6.23119866296014516e+05; 2.64023056394047635e+04; 6.23119873529018951e+05; 2.64023056394047635e+04; 6.23119873529018951e+05; 
26624;2.66667297775732623e+04; 6.27805427506922162e+05; 2.66667297775732623e+04; 6.27805427506922162e+05; 2.66667297732883671e+04; 6.27805436832841486e+05; 2.66667297732883671e+04; 6.27805436832841486e+05; 
26890;2.69310449603289708e+04; 6.44010549329322530e+05; 2.69310449603289708e+04; 6.44010549329322530e+05; 2.69310449574013364e+04; 6.44010559183336562e+05; 2.69310449574013364e+04; 6.44010559183336562e+05; 
27158;2.71980889923799659e+04; 6.65708813763161656e+05; 2.71980889923799659e+04; 6.65708813763161656e+05; 2.71980889890548278e+04; 6.65708822744720965e+05; 2.71980889890548278e+04; 6.65708822744720965e+05; 
27429;2.74652683943258926e+04; 6.86927172655947157e+05; 2.74652683943258926e+04; 6.86927172655947157e+05; 2.74652683917515678e+04; 6.86927181852463982e+05; 2.74652683917515678e+04; 6.86927181852463982e+05; 
27703;2.77408235628418952e+04; 7.06714473883855389e+05; 2.77408235628418952e+04; 7.06714473883855389e+05; 2.77408235587987438e+04; 7.06714484905284946e+05; 2.77408235587987438e+04; 7.06714484905284946e+05; 
27980;2.80122269545892959e+04; 7.12364215267199790e+05; 2.80122269545892959e+04; 7.12364215267199790e+05; 2.80122269505259064e+04; 7.12364227191021550e+05; 2.80122269505259064e+04; 7.12364227191021550e+05; 
28259;2.82899288688491506e+04; 7.25452368436498567e+05; 2.82899288688491506e+04; 7.25452368436498567e+05; 2.82899288641732528e+04; 7.25452382279249956e+05; 2.82899288641732528e+04; 7.25452382279249956e+05; 
28541;2.85776418627502426e+04; 7.42933561072582146e+05; 2.85776418627502426e+04; 7.42933561072582146e+05; 2.85776418563703119e+04; 7.42933574290898512e+05; 2.85776418563703119e+04; 7.42933574290898512e+05; 
28826;2.88665104031452465e+04; 7.58914462362273131e+05; 2.88665104031452465e+04; 7.58914462362273131e+05; 2.88665103962651156e+04; 7.58914472846384160e+05; 2.88665103962651156e+04; 7.58914472846384160e+05; 
29114;2.91550922627564614e+04; 7.80312486423569615e+05; 2.91550922627564614e+04; 7.80312486423569615e+05; 2.91550922559154023e+04; 7.80312495836705202e+05; 2.91550922559154023e+04; 7.80312495836705202e+05; 
29405;2.94455231039985010e+04; 8.00515910944864154e+05; 2.94455231039985010e+04; 8.00515910944864154e+05; 2.94455230969031472e+04; 8.00515916080146562e+05; 2.94455230969031472e+04; 8.00515916080146562e+05; 
29699;2.97336856692780166e+04; 8.21463051834569313e+05; 2.97336856692780166e+04; 8.21463051834569313e+05; 2.97336856611978510e+04; 8.21463061663859640e+05; 2.97336856611978510e+04; 8.21463061663859640e+05; 
29995;3.00363183832391260e+04; 8.47064622566637117e+05; 3.00363183832391260e+04; 8.47064622566637117e+05; 3.00363183748346055e+04; 8.47064633342173300e+05; 3.00363183748346055e+04; 8.47064633342173300e+05; 
30294;3.03318955566244513e+04; 8.58915513711740612e+05; 3.03318955566244513e+04; 8.58915513711740612e+05; 3.03318955492280656e+04; 8.58915524125401978e+05; 3.03318955492280656e+04; 8.58915524125401978e+05; 
30596;3.06225400533197098e+04; 8.76339691375849419e+05; 3.06225400533197098e+04; 8.76339691375849419e+05; 3.06225400465990533e+04; 8.76339702884495026e+05; 3.06225400465990533e+04; 8.76339702884495026e+05; 
30901;3.09263737815021632e+04; 8.87920747845404316e+05; 3.09263737815021632e+04; 8.87920747845404316e+05; 3.09263737744983555e+04; 8.87920758428705391e+05; 3.09263737744983555e+04; 8.87920758428705391e+05; 
31210;3.12375695072787130e+04; 8.98714727008782444e+05; 3.12375695072787130e+04; 8.98714727008782444e+05; 3.12375694999841871e+04; 8.98714738991885213e+05; 3.12375694999841871e+04; 8.98714738991885213e+05; 
31522;3.15532582614151434e+04; 9.09229545539706014e+05; 3.15532582614151434e+04; 9.09229545539706014e+05; 3.15532582526805272e+04; 9.09229557497150847e+05; 3.15532582526805272e+04; 9.09229557497150847e+05; 
31837;3.18710862853677536e+04; 9.19966452289831359e+05; 3.18710862853677536e+04; 9.19966452289831359e+05; 3.18710862782063450e+04; 9.19966465340023628e+05; 3.18710862782063450e+04; 9.19966465340023628e+05; 
32155;3.21991002392189803e+04; 9.49454543845588807e+05; 3.21991002392189803e+04; 9.49454543845588807e+05; 3.21991002308801799e+04; 9.49454556342472206e+05; 3.21991002308801799e+04; 9.49454556342472206e+05; 
32476;3.25195110996885523e+04; 9.68400048885463038e+05; 3.25195110996885523e+04; 9.68400048885463038e+05; 3.25195110922376225e+04; 9.68400058622999117e+05; 3.25195110922376225e+04; 9.68400058622999117e+05; 
32800;3.28510431803899119e+04; 9.97020828510147519e+05; 3.28510431803899119e+04; 9.97020828510147519e+05; 3.28510431713476573e+04; 9.97020836577575654e+05; 3.28510431713476573e+04; 9.97020836577575654e+05; 
33128;3.31783730679723230e+04; 1.02290393521184614e+06; 3.31783730679723230e+04; 1.02290393521184614e+06; 3.31783730598824332e+04; 1.02290394603202899e+06; 3.31783730598824332e+04; 1.02290394603202899e+06; 
33459;3.35111538725267965e+04; 1.03843504466380505e+06; 3.35111538725267965e+04; 1.03843504466380505e+06; 3.35111538627117989e+04; 1.03843505892197927e+06; 3.35111538627117989e+04; 1.03843505892197927e+06; 
33793;3.38468427681554749e+04; 1.05850649125613226e+06; 3.38468427681554749e+04; 1.05850649125613226e+06; 3.38468427571299180e+04; 1.05850650431668921e+06; 3.38468427571299180e+04; 1.05850650431668921e+06; 
34130;3.41763089231085178e+04; 1.08062886355863605e+06; 3.41763089231085178e+04; 1.08062886355863605e+06; 3.41763089123805112e+04; 1.08062887382316659e+06; 3.41763089123805112e+04; 1.08062887382316659e+06; 
34471;3.45126481320846578e+04; 1.09608430631184368e+06; 3.45126481320846578e+04; 1.09608430631184368e+06; 3.45126481198565889e+04; 1.09608431670851680e+06; 3.45126481198565889e+04; 1.09608431670851680e+06; 
34815;3.48506462389358931e+04; 1.13321532218040666e+06; 3.48506462389358931e+04; 1.13321532218040666e+06; 3.48506462267006937e+04; 1.13321533397558378e+06; 3.48506462267006937e+04; 1.13321533397558378e+06; 
35163;3.51959113808631519e+04; 1.15408695844534505e+06; 3.51959113808631519e+04; 1.15408695844534505e+06; 3.51959113686336568e+04; 1.15408697396303946e+06; 3.51959113686336568e+04; 1.15408697396303946e+06; 
35514;3.55448960581208958e+04; 1.17756328365958622e+06; 3.55448960581208958e+04; 1.17756328365958622e+06; 3.55448960459228911e+04; 1.17756330033948552e+06; 3.55448960459228911e+04; 1.17756330033948552e+06; 
35869;3.58981949958371697e+04; 1.20889972254712554e+06; 3.58981949958371697e+04; 1.20889972254712554e+06; 3.58981949842750619e+04; 1.20889973484389926e+06; 3.58981949842750619e+04; 1.20889973484389926e+06; 
36227;3.62621656043981275e+04; 1.22964827060882002e+06; 3.62621656043981275e+04; 1.22964827060882002e+06; 3.62621655915031952e+04; 1.22964828323043324e+06; 3.62621655915031952e+04; 1.22964828323043324e+06; 
36589;3.66201449913140023e+04; 1.24002872446407843e+06; 3.66201449913140023e+04; 1.24002872446407843e+06; 3.66201449796695815e+04; 1.24002873865693086e+06; 3.66201449796695815e+04; 1.24002873865693086e+06; 
36954;3.69798052572012020e+04; 1.26916370525185997e+06; 3.69798052572012020e+04; 1.26916370525185997e+06; 3.69798052470962357e+04; 1.26916371702840715e+06; 3.69798052470962357e+04; 1.26916371702840715e+06; 
37323;3.73489889275577443e+04; 1.29365774428046914e+06; 3.73489889275577443e+04; 1.29365774428046914e+06; 3.73489889164954366e+04; 1.29365776194560481e+06; 3.73489889164954366e+04; 1.29365776194560481e+06; 
37696;3.77156881252692256e+04; 1.30133795886288956e+06; 3.77156881252692256e+04; 1.30133795886288956e+06; 3.77156881132776471e+04; 1.30133797924611066e+06; 3.77156881132776471e+04; 1.30133797924611066e+06; 
38072;3.80805343090769311e+04; 1.34477292303543235e+06; 3.80805343090769311e+04; 1.34477292303543235e+06; 3.80805342961360657e+04; 1.34477294251466915e+06; 3.80805342961360657e+04; 1.34477294251466915e+06; 
38452;3.84577356897127756e+04; 1.37673895019021165e+06; 3.84577356897127756e+04; 1.37673895019021165e+06; 3.84577356776328161e+04; 1.37673897391378903e+06; 3.84577356776328161e+04; 1.37673897391378903e+06; 
38836;3.88434560986608412e+04; 1.40733732053232077e+06; 3.88434560986608412e+04; 1.40733732053232077e+06; 3.88434560885374012e+04; 1.40733734428104595e+06; 3.88434560885374012e+04; 1.40733734428104595e+06; 
39224;3.92280635497425392e+04; 1.42388509633740480e+06; 3.92280635497425392e+04; 1.42388509633740480e+06; 3.92280635405042485e+04; 1.42388511674224539e+06; 3.92280635405042485e+04; 1.42388511674224539e+06; 
39616;3.96296678142978417e+04; 1.46841670394911361e+06; 3.96296678142978417e+04; 1.46841670394911361e+06; 3.96296678050349219e+04; 1.46841672366941324e+06; 3.96296678050349219e+04; 1.46841672366941324e+06; 
40012;4.00293872815302529e+04; 1.48380898427946144e+06; 4.00293872815302529e+04; 1.48380898427946144e+06; 4.00293872698862760e+04; 1.48380899883036595e+06; 4.00293872698862760e+04; 1.48380899883036595e+06; 
40412;4.04199492042579586e+04; 1.51185693945511244e+06; 4.04199492042579586e+04; 1.51185693945511244e+06; 4.04199491936644408e+04; 1.51185695125705237e+06; 4.04199491936644408e+04; 1.51185695125705237e+06; 
40816;4.08225096872396534e+04; 1.55199098422855954e+06; 4.08225096872396534e+04; 1.55199098422855954e+06; 4.08225096755641280e+04; 1.55199099108471326e+06; 4.08225096755641280e+04; 1.55199099108471326e+06; 
41224;4.12322122668657030e+04; 1.59470861130032642e+06; 4.12322122668657030e+04; 1.59470861130032642e+06; 4.12322122558512565e+04; 1.59470861090503563e+06; 4.12322122558512565e+04; 1.59470861090503563e+06; 
41636;4.16392407881957624e+04; 1.59738282218539179e+06; 4.16392407881957624e+04; 1.59738282218539179e+06; 4.16392407785805117e+04; 1.59738282046820037e+06; 4.16392407785805117e+04; 1.59738282046820037e+06; 
42052;4.20572820169426705e+04; 1.63025532096349075e+06; 4.20572820169426705e+04; 1.63025532096349075e+06; 4.20572820079324883e+04; 1.63025532430506404e+06; 4.20572820079324883e+04; 1.63025532430506404e+06; 
42472;4.24807965669678306e+04; 1.65828664572955831e+06; 4.24807965669678306e+04; 1.65828664572955831e+06; 4.24807965571317982e+04; 1.65828664892122452e+06; 4.24807965571317982e+04; 1.65828664892122452e+06; 
42896;4.29040761166136726e+04; 1.71243534825780732e+06; 4.29040761166136726e+04; 1.71243534825780732e+06; 4.29040761063784958e+04; 1.71243535455185478e+06; 4.29040761063784958e+04; 1.71243535455185478e+06; 
43324;4.33328777277636764e+04; 1.71118603051776742e+06; 4.33328777277636764e+04; 1.71118603051776742e+06; 4.33328777179737808e+04; 1.71118603279164364e+06; 4.33328777179737808e+04; 1.71118603279164364e+06; 
43757;4.37704201959990824e+04; 1.73909437337822514e+06; 4.37704201959990824e+04; 1.73909437337822514e+06; 4.37704201835654312e+04; 1.73909436901301448e+06; 4.37704201835654312e+04; 1.73909436901301448e+06; 
44194;4.42066604566958922e+04; 1.78073344639329170e+06; 4.42066604566958922e+04; 1.78073344639329170e+06; 4.42066604433445100e+04; 1.78073343246719544e+06; 4.42066604433445100e+04; 1.78073343246719544e+06; 
44635;4.46582638220531808e+04; 1.84619154285852052e+06; 4.46582638220531808e+04; 1.84619154285852052e+06; 4.46582638077081137e+04; 1.84619152489245450e+06; 4.46582638077081137e+04; 1.84619152489245450e+06; 
45081;4.50952087514972518e+04; 1.87776035950775351e+06; 4.50952087514972518e+04; 1.87776035950775351e+06; 4.50952087371176895e+04; 1.87776033848781255e+06; 4.50952087371176895e+04; 1.87776033848781255e+06; 
45531;4.55413093575888124e+04; 1.90175383607796836e+06; 4.55413093575888124e+04; 1.90175383607796836e+06; 4.55413093429836663e+04; 1.90175381579573057e+06; 4.55413093429836663e+04; 1.90175381579573057e+06; 
45986;4.59891933454730606e+04; 1.95936976905281772e+06; 4.59891933454730606e+04; 1.95936976905281772e+06; 4.59891933321533943e+04; 1.95936975024119648e+06; 4.59891933321533943e+04; 1.95936975024119648e+06; 
46445;4.64431401954155153e+04; 2.00168488017852115e+06; 4.64431401954155153e+04; 2.00168488017852115e+06; 4.64431401809190356e+04; 2.00168486441637389e+06; 4.64431401809190356e+04; 2.00168486441637389e+06; 
46909;4.68928953838492162e+04; 2.03160059747507656e+06; 4.68928953838492162e+04; 2.03160059747507656e+06; 4.68928953695700402e+04; 2.03160057475507981e+06; 4.68928953695700402e+04; 2.03160057475507981e+06; 
47378;4.73562474253808105e+04; 2.06854586138498015e+06; 4.73562474253808105e+04; 2.06854586138498015e+06; 4.73562474106053414e+04; 2.06854583992602769e+06; 4.73562474106053414e+04; 2.06854583992602769e+06; 
47851;4.78235464289765878e+04; 2.08904472778740898e+06; 4.78235464289765878e+04; 2.08904472778740898e+06; 4.78235464139041724e+04; 2.08904470524392603e+06; 4.78235464139041724e+04; 2.08904470524392603e+06; 
48329;4.83065183363365213e+04; 2.15740621343204472e+06; 4.83065183363365213e+04; 2.15740621343204472e+06; 4.83065183217799931e+04; 2.15740619630614482e+06; 4.83065183217799931e+04; 2.15740619630614482e+06; 
48812;4.87831477314878648e+04; 2.16353331360503752e+06; 4.87831477314878648e+04; 2.16353331360503752e+06; 4.87831477183314055e+04; 2.16353330369601678e+06; 4.87831477183314055e+04; 2.16353330369601678e+06; 
49300;4.92788784048419911e+04; 2.21429670278912922e+06; 4.92788784048419911e+04; 2.21429670278912922e+06; 4.92788783902231371e+04; 2.21429669335797522e+06; 4.92788783902231371e+04; 2.21429669335797522e+06; 
49793;4.97733359166907976e+04; 2.27198798369438248e+06; 4.97733359166907976e+04; 2.27198798369438248e+06; 4.97733359026440885e+04; 2.27198797250866890e+06; 4.97733359026440885e+04; 2.27198797250866890e+06; 
50290;5.02624083487693642e+04; 2.33318005253594508e+06; 5.02624083487693642e+04; 2.33318005253594508e+06; 5.02624083371632369e+04; 2.33318003823425760e+06; 5.02624083371632369e+04; 2.33318003823425760e+06; 
50792;5.07696349477342083e+04; 2.40757446488511050e+06; 5.07696349477342083e+04; 2.40757446488511050e+06; 5.07696349354222766e+04; 2.40757444317345181e+06; 5.07696349354222766e+04; 2.40757444317345181e+06; 
51299;5.12864176269826567e+04; 2.42093316591393203e+06; 5.12864176269826567e+04; 2.42093316591393203e+06; 5.12864176133686415e+04; 2.42093315113715734e+06; 5.12864176133686415e+04; 2.42093315113715734e+06; 
51811;5.18001485696758245e+04; 2.43022494704045309e+06; 5.18001485696758245e+04; 2.43022494704045309e+06; 5.18001485552567538e+04; 2.43022493560060207e+06; 5.18001485552567538e+04; 2.43022493560060207e+06; 
52329;5.23128933466982853e+04; 2.46418246310973354e+06; 5.23128933466982853e+04; 2.46418246310973354e+06; 5.23128933330694563e+04; 2.46418245492756413e+06; 5.23128933330694563e+04; 2.46418245492756413e+06; 
52852;5.28358854682742749e+04; 2.52246830025058659e+06; 5.28358854682742749e+04; 2.52246830025058659e+06; 5.28358854533375270e+04; 2.52246828869699221e+06; 5.28358854533375270e+04; 2.52246828869699221e+06; 
53380;5.33636364989495778e+04; 2.61154010783342738e+06; 5.33636364989495778e+04; 2.61154010783342738e+06; 5.33636364823164913e+04; 2.61154009787172871e+06; 5.33636364823164913e+04; 2.61154009787172871e+06; 
53913;5.38997713987083189e+04; 2.69295776196650276e+06; 5.38997713987083189e+04; 2.69295776196650276e+06; 5.38997713821020297e+04; 2.69295773908221396e+06; 5.38997713821020297e+04; 2.69295773908221396e+06; 
54452;5.44348791576714793e+04; 2.76048733448441280e+06; 5.44348791576714793e+04; 2.76048733448441280e+06; 5.44348791409203550e+04; 2.76048730685264571e+06; 5.44348791409203550e+04; 2.76048730685264571e+06; 
54996;5.49831435918605348e+04; 2.80579287490788894e+06; 5.49831435918605348e+04; 2.80579287490788894e+06; 5.49831435738975488e+04; 2.80579284547516238e+06; 5.49831435738975488e+04; 2.80579284547516238e+06; 
55545;5.55341090265830426e+04; 2.85929491116169374e+06; 5.55341090265830426e+04; 2.85929491116169374e+06; 5.55341090066112229e+04; 2.85929489053288708e+06; 5.55341090066112229e+04; 2.85929489053288708e+06; 
56100;5.60935886436305664e+04; 2.89216293134218734e+06; 5.60935886436305664e+04; 2.89216293134218734e+06; 5.60935886236448860e+04; 2.89216291397276055e+06; 5.60935886236448860e+04; 2.89216291397276055e+06; 
56660;5.66595829221366293e+04; 2.96577303784603300e+06; 5.66595829221366293e+04; 2.96577303784603300e+06; 5.66595829028817607e+04; 2.96577302976942668e+06; 5.66595829028817607e+04; 2.96577302976942668e+06; 
57226;5.72232731433040899e+04; 3.08049620226897812e+06; 5.72232731433040899e+04; 3.08049620226897812e+06; 5.72232731254567116e+04; 3.08049620036601461e+06; 5.72232731254567116e+04; 3.08049620036601461e+06; 
57798;5.78080112829208883e+04; 3.20502315558546223e+06; 5.78080112829208883e+04; 3.20502315558546223e+06; 5.78080112657008285e+04; 3.20502314511350123e+06; 5.78080112657008285e+04; 3.20502314511350123e+06; 
58375;5.83864931950391983e+04; 3.27653199540683348e+06; 5.83864931950391983e+04; 3.27653199540683348e+06; 5.83864931759130995e+04; 3.27653198704436002e+06; 5.83864931759130995e+04; 3.27653198704436002e+06; 
58958;5.89571719427152711e+04; 3.37275722994318558e+06; 5.89571719427152711e+04; 3.37275722994318558e+06; 5.89571719218493236e+04; 3.37275722118562507e+06; 5.89571719218493236e+04; 3.37275722118562507e+06; 
59547;5.95526596817962054e+04; 3.46461447241092520e+06; 5.95526596817962054e+04; 3.46461447241092520e+06; 5.95526596570871261e+04; 3.46461446206264989e+06; 5.95526596570871261e+04; 3.46461446206264989e+06; 
60142;6.01451848165521151e+04; 3.50851370669459086e+06; 6.01451848165521151e+04; 3.50851370669459086e+06; 6.01451847932210803e+04; 3.50851369686546596e+06; 6.01451847932210803e+04; 3.50851369686546596e+06; 
60743;6.07496914875720249e+04; 3.56105695061169937e+06; 6.07496914875720249e+04; 3.56105695061169937e+06; 6.07496914620268071e+04; 3.56105693521061726e+06; 6.07496914620268071e+04; 3.56105693521061726e+06; 
61350;6.13508400801450480e+04; 3.60043764573367359e+06; 6.13508400801450480e+04; 3.60043764573367359e+06; 6.13508400569825608e+04; 3.60043762942788657e+06; 6.13508400569825608e+04; 3.60043762942788657e+06; 
61963;6.19713298334787614e+04; 3.70391016448152717e+06; 6.19713298334787614e+04; 3.70391016448152717e+06; 6.19713298101614855e+04; 3.70391014092594711e+06; 6.19713298101614855e+04; 3.70391014092594711e+06; 
62582;6.25827189989140898e+04; 3.74034644673738396e+06; 6.25827189989140898e+04; 3.74034644673738396e+06; 6.25827189763975402e+04; 3.74034642626482155e+06; 6.25827189763975402e+04; 3.74034642626482155e+06; 
63207;6.32102537600893120e+04; 3.82473563447485026e+06; 6.32102537600893120e+04; 3.82473563447485026e+06; 6.32102537414247490e+04; 3.82473561935389601e+06; 6.32102537414247490e+04; 3.82473561935389601e+06; 
63839;6.38474703798601258e+04; 3.88732890440143738e+06; 6.38474703798601258e+04; 3.88732890440143738e+06; 6.38474703625758266e+04; 3.88732888136499701e+06; 6.38474703625758266e+04; 3.88732888136499701e+06; 
64477;6.44839852354228569e+04; 3.94170654460174311e+06; 6.44839852354228569e+04; 3.94170654460174311e+06; 6.44839852201127724e+04; 3.94170651712137694e+06; 6.44839852201127724e+04; 3.94170651712137694e+06; 
65121;6.51319784678459691e+04; 4.09004367509453790e+06; 6.51319784678459691e+04; 4.09004367509453790e+06; 6.51319784519036984e+04; 4.09004363380186167e+06; 6.51319784519036984e+04; 4.09004363380186167e+06; 
65772;6.57755036630835239e+04; 4.16747470274521783e+06; 6.57755036630835239e+04; 4.16747470274521783e+06; 6.57755036488089827e+04; 4.16747465838715807e+06; 6.57755036488089827e+04; 4.16747465838715807e+06; 
66429;6.64348747451681556e+04; 4.21791517603160162e+06; 6.64348747451681556e+04; 4.21791517603160162e+06; 6.64348747301857220e+04; 4.21791514325923473e+06; 6.64348747301857220e+04; 4.21791514325923473e+06; 
67093;6.70913858915978490e+04; 4.30303538971369155e+06; 6.70913858915978490e+04; 4.30303538971369155e+06; 6.70913858768420905e+04; 4.30303535970015917e+06; 6.70913858768420905e+04; 4.30303535970015917e+06; 
67763;6.77681806085432618e+04; 4.34003105584535003e+06; 6.77681806085432618e+04; 4.34003105584535003e+06; 6.77681805950679118e+04; 4.34003102513247542e+06; 6.77681805950679118e+04; 4.34003102513247542e+06; 
68440;6.84387005786876980e+04; 4.37897714267814625e+06; 6.84387005786876980e+04; 4.37897714267814625e+06; 6.84387005642089352e+04; 4.37897713338141236e+06; 6.84387005642089352e+04; 4.37897713338141236e+06; 
69124;6.91353745898684283e+04; 4.42412402664173394e+06; 6.91353745898684283e+04; 4.42412402664173394e+06; 6.91353745756360004e+04; 4.42412402093592286e+06; 6.91353745756360004e+04; 4.42412402093592286e+06; 
69815;6.98237746669769695e+04; 4.54748836887892801e+06; 6.98237746669769695e+04; 4.54748836887892801e+06; 6.98237746524443355e+04; 4.54748835448348057e+06; 6.98237746524443355e+04; 4.54748835448348057e+06; 
70513;7.05303102439052018e+04; 4.71162408957334235e+06; 7.05303102439052018e+04; 4.71162408957334235e+06; 7.05303102292253461e+04; 4.71162408202493377e+06; 7.05303102292253461e+04; 4.71162408202493377e+06; 
71218;7.12268130115121312e+04; 4.78993965741956141e+06; 7.12268130115121312e+04; 4.78993965741956141e+06; 7.12268129917234037e+04; 4.78993965330960602e+06; 7.12268129917234037e+04; 4.78993965330960602e+06; 
71930;7.19286799424856581e+04; 4.89161784573469125e+06; 7.19286799424856581e+04; 4.89161784573469125e+06; 7.19286799220160610e+04; 4.89161784281206504e+06; 7.19286799220160610e+04; 4.89161784281206504e+06; 
