name=SetSketch2;numRegisters=256;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
358;3.59146986153478110e+02; 2.76708557522971716e+02; 3.59146986153478110e+02; 2.76708557522971716e+02; 3.59146985898468074e+02; 2.76708523525892247e+02; 3.59146985898468074e+02; 2.76708523525892247e+02; 
361;3.62084621898194086e+02; 2.81685141607976789e+02; 3.62084621898194086e+02; 2.81685141607976789e+02; 3.62084621652286444e+02; 2.81685107421996008e+02; 3.62084621652286444e+02; 2.81685107421996008e+02; 
364;3.65156027756499270e+02; 2.94205966071477121e+02; 3.65156027756499270e+02; 2.94205966071477121e+02; 3.65156027501180347e+02; 2.94205930923933522e+02; 3.65156027501180347e+02; 2.94205930923933522e+02; 
367;3.68205439445568629e+02; 3.00947521431230030e+02; 3.68205439445568629e+02; 3.00947521431230030e+02; 3.68205439192621270e+02; 3.00947486480397174e+02; 3.68205439192621270e+02; 3.00947486480397174e+02; 
370;3.71263623923119098e+02; 3.03598448892822717e+02; 3.71263623923119098e+02; 3.03598448892822717e+02; 3.71263623679518332e+02; 3.03598414683538635e+02; 3.71263623679518332e+02; 3.03598414683538635e+02; 
373;3.74364203265202207e+02; 3.08731123131989818e+02; 3.74364203265202207e+02; 3.08731123131989818e+02; 3.74364203005947104e+02; 3.08731088861336389e+02; 3.74364203005947104e+02; 3.08731088861336389e+02; 
376;3.77398354382675507e+02; 3.14149709073752604e+02; 3.77398354382675507e+02; 3.14149709073752604e+02; 3.77398354136108537e+02; 3.14149673280873344e+02; 3.77398354136108537e+02; 3.14149673280873344e+02; 
379;3.80306714500818998e+02; 3.17643524083304555e+02; 3.80306714500818998e+02; 3.17643524083304555e+02; 3.80306714244842738e+02; 3.17643488445355047e+02; 3.80306714244842738e+02; 3.17643488445355047e+02; 
382;3.83372454546495135e+02; 3.26764205189531765e+02; 3.83372454546495135e+02; 3.26764205189531765e+02; 3.83372454272139066e+02; 3.26764167692681610e+02; 3.83372454272139066e+02; 3.26764167692681610e+02; 
385;3.86355995629544964e+02; 3.30350082630711711e+02; 3.86355995629544964e+02; 3.30350082630711711e+02; 3.86355995349670195e+02; 3.30350046866681680e+02; 3.86355995349670195e+02; 3.30350046866681680e+02; 
388;3.89328116177875472e+02; 3.33729051330379718e+02; 3.89328116177875472e+02; 3.33729051330379718e+02; 3.89328115918066317e+02; 3.33729015997671070e+02; 3.89328115918066317e+02; 3.33729015997671070e+02; 
391;3.92351908906094309e+02; 3.42102026204695392e+02; 3.92351908906094309e+02; 3.42102026204695392e+02; 3.92351908674664060e+02; 3.42101992152642538e+02; 3.92351908674664060e+02; 3.42101992152642538e+02; 
394;3.95362078157114183e+02; 3.45062771838455660e+02; 3.95362078157114183e+02; 3.45062771838455660e+02; 3.95362077935942409e+02; 3.45062738466583994e+02; 3.95362077935942409e+02; 3.45062738466583994e+02; 
397;3.98322818257272900e+02; 3.49719914320393286e+02; 3.98322818257272900e+02; 3.49719914320393286e+02; 3.98322818044338305e+02; 3.49719881090718161e+02; 3.98322818044338305e+02; 3.49719881090718161e+02; 
400;4.01419013914577533e+02; 3.56736164942632058e+02; 4.01419013914577533e+02; 3.56736164942632058e+02; 4.01419013688036216e+02; 3.56736131204227320e+02; 4.01419013688036216e+02; 3.56736131204227320e+02; 
404;4.05179472398264693e+02; 3.59154710395791369e+02; 4.05179472398264693e+02; 3.59154710395791369e+02; 4.05179472214402608e+02; 3.59154677417064136e+02; 4.05179472214402608e+02; 3.59154677417064136e+02; 
408;4.09176297534810203e+02; 3.66265052632676486e+02; 4.09176297534810203e+02; 3.66265052632676486e+02; 4.09176297335947254e+02; 3.66265018926735081e+02; 4.09176297335947254e+02; 3.66265018926735081e+02; 
412;4.13055539421975027e+02; 3.72067520692003882e+02; 4.13055539421975027e+02; 3.72067520692003882e+02; 4.13055539234473031e+02; 3.72067486471295240e+02; 4.13055539234473031e+02; 3.72067486471295240e+02; 
416;4.16942661746952922e+02; 3.84627412192000861e+02; 4.16942661746952922e+02; 3.84627412192000861e+02; 4.16942661590349871e+02; 3.84627376495117005e+02; 4.16942661590349871e+02; 3.84627376495117005e+02; 
420;4.20862100514466590e+02; 3.87753889257450794e+02; 4.20862100514466590e+02; 3.87753889257450794e+02; 4.20862100355082589e+02; 3.87753853951829228e+02; 4.20862100355082589e+02; 3.87753853951829228e+02; 
424;4.24909814868278318e+02; 3.91275796958008812e+02; 4.24909814868278318e+02; 3.91275796958008812e+02; 4.24909814709298814e+02; 3.91275763240417064e+02; 4.24909814709298814e+02; 3.91275763240417064e+02; 
428;4.28927647918185585e+02; 4.01530039864225159e+02; 4.28927647918185585e+02; 4.01530039864225159e+02; 4.28927647738865971e+02; 4.01530007469979353e+02; 4.28927647738865971e+02; 4.01530007469979353e+02; 
432;4.32877394511765658e+02; 4.10967811715240884e+02; 4.32877394511765658e+02; 4.10967811715240884e+02; 4.32877394312310628e+02; 4.10967776521447206e+02; 4.32877394312310628e+02; 4.10967776521447206e+02; 
436;4.36873094776087726e+02; 4.19981962701819270e+02; 4.36873094776087726e+02; 4.19981962701819270e+02; 4.36873094583442708e+02; 4.19981925784288251e+02; 4.36873094583442708e+02; 4.19981925784288251e+02; 
440;4.40979110367965859e+02; 4.34246340297937877e+02; 4.40979110367965859e+02; 4.34246340297937877e+02; 4.40979110192222095e+02; 4.34246304060042974e+02; 4.40979110192222095e+02; 4.34246304060042974e+02; 
444;4.45002956087153166e+02; 4.40267984403106254e+02; 4.45002956087153166e+02; 4.40267984403106254e+02; 4.45002955889979944e+02; 4.40267948496635029e+02; 4.45002955889979944e+02; 4.40267948496635029e+02; 
448;4.49314089859252761e+02; 4.53351226741351695e+02; 4.49314089859252761e+02; 4.53351226741351695e+02; 4.49314089623092968e+02; 4.53351189298086751e+02; 4.49314089623092968e+02; 4.53351189298086751e+02; 
452;4.53392871070749436e+02; 4.66466615484162674e+02; 4.53392871070749436e+02; 4.66466615484162674e+02; 4.53392870820567907e+02; 4.66466577516512245e+02; 4.53392870820567907e+02; 4.66466577516512245e+02; 
456;4.57613952409965918e+02; 4.69131550670800266e+02; 4.57613952409965918e+02; 4.69131550670800266e+02; 4.57613952144730376e+02; 4.69131512695448805e+02; 4.57613952144730376e+02; 4.69131512695448805e+02; 
460;4.61876431656586760e+02; 4.78205752900166090e+02; 4.61876431656586760e+02; 4.78205752900166090e+02; 4.61876431346715833e+02; 4.78205714305105744e+02; 4.61876431346715833e+02; 4.78205714305105744e+02; 
464;4.65939993832636048e+02; 4.91445310396356547e+02; 4.65939993832636048e+02; 4.91445310396356547e+02; 4.65939993530987010e+02; 4.91445272256168948e+02; 4.65939993530987010e+02; 4.91445272256168948e+02; 
468;4.69744737689718306e+02; 4.96712143899339992e+02; 4.69744737689718306e+02; 4.96712143899339992e+02; 4.69744737398692848e+02; 4.96712106014415099e+02; 4.69744737398692848e+02; 4.96712106014415099e+02; 
472;4.73769685647373876e+02; 5.15529131152650393e+02; 4.73769685647373876e+02; 5.15529131152650393e+02; 4.73769685359368452e+02; 5.15529093966893583e+02; 4.73769685359368452e+02; 5.15529093966893583e+02; 
476;4.77684692608592059e+02; 5.19102470995176986e+02; 4.77684692608592059e+02; 5.19102470995176986e+02; 4.77684692302800840e+02; 5.19102435408005363e+02; 4.77684692302800840e+02; 5.19102435408005363e+02; 
480;4.81483675931384028e+02; 5.28587629932679988e+02; 4.81483675931384028e+02; 5.28587629932679988e+02; 4.81483675677068618e+02; 5.28587592768733884e+02; 4.81483675677068618e+02; 5.28587592768733884e+02; 
484;4.85469651869403151e+02; 5.38992463400775364e+02; 4.85469651869403151e+02; 5.38992463400775364e+02; 4.85469651589031912e+02; 5.38992426424596147e+02; 4.85469651589031912e+02; 5.38992426424596147e+02; 
488;4.89378471679073527e+02; 5.53540019381577395e+02; 4.89378471679073527e+02; 5.53540019381577395e+02; 4.89378471397370447e+02; 5.53539979253937304e+02; 4.89378471397370447e+02; 5.53539979253937304e+02; 
492;4.93327344622013868e+02; 5.56750000532313607e+02; 4.93327344622013868e+02; 5.56750000532313607e+02; 4.93327344349063310e+02; 5.56749960375061050e+02; 4.93327344349063310e+02; 5.56749960375061050e+02; 
496;4.97438988434623866e+02; 5.72032580830235815e+02; 4.97438988434623866e+02; 5.72032580830235815e+02; 4.97438988173316318e+02; 5.72032537942557610e+02; 4.97438988173316318e+02; 5.72032537942557610e+02; 
500;5.01585074097077552e+02; 5.91801497275317161e+02; 5.01585074097077552e+02; 5.91801497275317161e+02; 5.01585073828667532e+02; 5.91801453380647445e+02; 5.01585073828667532e+02; 5.91801453380647445e+02; 
504;5.05573158729030411e+02; 6.08887384958172447e+02; 5.05573158729030411e+02; 6.08887384958172447e+02; 5.05573158477625782e+02; 6.08887339476955617e+02; 5.05573158477625782e+02; 6.08887339476955617e+02; 
509;5.10698606342988398e+02; 6.30822204392902449e+02; 5.10698606342988398e+02; 6.30822204392902449e+02; 5.10698606125917081e+02; 6.30822157327481932e+02; 5.10698606125917081e+02; 6.30822157327481932e+02; 
514;5.15422955756153442e+02; 6.33512800721416511e+02; 5.15422955756153442e+02; 6.33512800721416511e+02; 5.15422955586436387e+02; 6.33512755514746573e+02; 5.15422955586436387e+02; 6.33512755514746573e+02; 
519;5.20558326702947056e+02; 6.32730525577593426e+02; 5.20558326702947056e+02; 6.32730525577593426e+02; 5.20558326536133904e+02; 6.32730482347843804e+02; 5.20558326536133904e+02; 6.32730482347843804e+02; 
524;5.25652050839105300e+02; 6.43035246351355909e+02; 5.25652050839105300e+02; 6.43035246351355909e+02; 5.25652050634502871e+02; 6.43035202087642119e+02; 5.25652050634502871e+02; 6.43035202087642119e+02; 
529;5.30789039593729512e+02; 6.47666978657962431e+02; 5.30789039593729512e+02; 6.47666978657962431e+02; 5.30789039388678702e+02; 6.47666932437454079e+02; 5.30789039388678702e+02; 6.47666932437454079e+02; 
534;5.35905745772432510e+02; 6.68876800775024890e+02; 5.35905745772432510e+02; 6.68876800775024890e+02; 5.35905745572817182e+02; 6.68876752724607286e+02; 5.35905745572817182e+02; 6.68876752724607286e+02; 
539;5.40801736518795565e+02; 6.94924367706338103e+02; 5.40801736518795565e+02; 6.94924367706338103e+02; 5.40801736354669629e+02; 6.94924314153580667e+02; 5.40801736354669629e+02; 6.94924314153580667e+02; 
544;5.45928651670792874e+02; 6.98709250859766826e+02; 5.45928651670792874e+02; 6.98709250859766826e+02; 5.45928651430857940e+02; 6.98709202776893108e+02; 5.45928651430857940e+02; 6.98709202776893108e+02; 
549;5.51048705754417597e+02; 7.02074069054294796e+02; 5.51048705754417597e+02; 7.02074069054294796e+02; 5.51048705490435282e+02; 7.02074022118806511e+02; 5.51048705490435282e+02; 7.02074022118806511e+02; 
554;5.56071316681466101e+02; 7.13720236174149932e+02; 5.56071316681466101e+02; 7.13720236174149932e+02; 5.56071316442256034e+02; 7.13720190697445901e+02; 5.56071316442256034e+02; 7.13720190697445901e+02; 
559;5.60768240291703250e+02; 7.32370913551504145e+02; 5.60768240291703250e+02; 7.32370913551504145e+02; 5.60768240075502490e+02; 7.32370865461365270e+02; 5.60768240075502490e+02; 7.32370865461365270e+02; 
564;5.65933576299423748e+02; 7.41413816371815528e+02; 5.65933576299423748e+02; 7.41413816371815528e+02; 5.65933576052527883e+02; 7.41413768477364442e+02; 5.65933576052527883e+02; 7.41413768477364442e+02; 
569;5.70928269620718083e+02; 7.51744044645262306e+02; 5.70928269620718083e+02; 7.51744044645262306e+02; 5.70928269313579449e+02; 7.51743997805474464e+02; 5.70928269313579449e+02; 7.51743997805474464e+02; 
574;5.76074159415705253e+02; 7.73750634648969026e+02; 5.76074159415705253e+02; 7.73750634648969026e+02; 5.76074159038496418e+02; 7.73750585963668414e+02; 5.76074159038496418e+02; 7.73750585963668414e+02; 
579;5.81236985576993447e+02; 7.92280701763826869e+02; 5.81236985576993447e+02; 7.92280701763826869e+02; 5.81236985160226595e+02; 7.92280648148265982e+02; 5.81236985160226595e+02; 7.92280648148265982e+02; 
584;5.86169478243523486e+02; 8.13078446323040453e+02; 5.86169478243523486e+02; 8.13078446323040453e+02; 5.86169477847419103e+02; 8.13078389208904923e+02; 5.86169477847419103e+02; 8.13078389208904923e+02; 
589;5.91158094285765287e+02; 8.34083515189707327e+02; 5.91158094285765287e+02; 8.34083515189707327e+02; 5.91158093867006869e+02; 8.34083457953154266e+02; 5.91158093867006869e+02; 8.34083457953154266e+02; 
594;5.96275371277366958e+02; 8.52545831951897526e+02; 5.96275371277366958e+02; 8.52545831951897526e+02; 5.96275370909108346e+02; 8.52545780053790168e+02; 5.96275370909108346e+02; 8.52545780053790168e+02; 
599;6.01568100647339520e+02; 8.77626777961126322e+02; 6.01568100647339520e+02; 8.77626777961126322e+02; 6.01568100258675486e+02; 8.77626721047607816e+02; 6.01568100258675486e+02; 8.77626721047607816e+02; 
604;6.06484669344740723e+02; 9.04255229746404439e+02; 6.06484669344740723e+02; 9.04255229746404439e+02; 6.06484669017172564e+02; 9.04255170484397809e+02; 6.06484669017172564e+02; 9.04255170484397809e+02; 
610;6.12237043569507819e+02; 9.29172618470732118e+02; 6.12237043569507819e+02; 9.29172618470732118e+02; 6.12237043234872999e+02; 9.29172561278881858e+02; 6.12237043234872999e+02; 9.29172561278881858e+02; 
616;6.18323230123702388e+02; 9.35213331877586938e+02; 6.18323230123702388e+02; 9.35213331877586938e+02; 6.18323229816191997e+02; 9.35213277833826282e+02; 6.18323229816191997e+02; 9.35213277833826282e+02; 
622;6.24368663438018757e+02; 9.61672987495607913e+02; 6.24368663438018757e+02; 9.61672987495607913e+02; 6.24368663147440429e+02; 9.61672931504615349e+02; 6.24368663147440429e+02; 9.61672931504615349e+02; 
628;6.30177554626826350e+02; 9.90270076424665717e+02; 6.30177554626826350e+02; 9.90270076424665717e+02; 6.30177554356517021e+02; 9.90270022633401027e+02; 6.30177554356517021e+02; 9.90270022633401027e+02; 
634;6.36175796818152094e+02; 9.97624827699693924e+02; 6.36175796818152094e+02; 9.97624827699693924e+02; 6.36175796536122562e+02; 9.97624773338317482e+02; 6.36175796536122562e+02; 9.97624773338317482e+02; 
640;6.42204124063841846e+02; 1.01630298702938501e+03; 6.42204124063841846e+02; 1.01630298702938501e+03; 6.42204123762081167e+02; 1.01630292697164964e+03; 6.42204123762081167e+02; 1.01630292697164964e+03; 
646;6.48135927013945434e+02; 1.05599664939188165e+03; 6.48135927013945434e+02; 1.05599664939188165e+03; 6.48135926739384558e+02; 1.05599658897566337e+03; 6.48135926739384558e+02; 1.05599658897566337e+03; 
652;6.53782378304892291e+02; 1.08201650089815371e+03; 6.53782378304892291e+02; 1.08201650089815371e+03; 6.53782378055934487e+02; 1.08201643876115622e+03; 6.53782378055934487e+02; 1.08201643876115622e+03; 
658;6.59831630669622314e+02; 1.11135638037038620e+03; 6.59831630669622314e+02; 1.11135638037038620e+03; 6.59831630412440973e+02; 1.11135631666145309e+03; 6.59831630412440973e+02; 1.11135631666145309e+03; 
664;6.66172372803065969e+02; 1.15039072770981625e+03; 6.66172372803065969e+02; 1.15039072770981625e+03; 6.66172372460340625e+02; 1.15039066502381002e+03; 6.66172372460340625e+02; 1.15039066502381002e+03; 
670;6.72098835147715135e+02; 1.18316511886586318e+03; 6.72098835147715135e+02; 1.18316511886586318e+03; 6.72098834841768280e+02; 1.18316505185766755e+03; 6.72098834841768280e+02; 1.18316505185766755e+03; 
676;6.77805075613294775e+02; 1.20178811057082180e+03; 6.77805075613294775e+02; 1.20178811057082180e+03; 6.77805075273264720e+02; 1.20178804267685678e+03; 6.77805075273264720e+02; 1.20178804267685678e+03; 
682;6.84002588098826664e+02; 1.23199781138575099e+03; 6.84002588098826664e+02; 1.23199781138575099e+03; 6.84002587738004763e+02; 1.23199774738432984e+03; 6.84002587738004763e+02; 1.23199774738432984e+03; 
688;6.90256461922791345e+02; 1.24910820576070637e+03; 6.90256461922791345e+02; 1.24910820576070637e+03; 6.90256461556354111e+02; 1.24910814041975254e+03; 6.90256461556354111e+02; 1.24910814041975254e+03; 
694;6.95954721461405597e+02; 1.24690719761989476e+03; 6.95954721461405597e+02; 1.24690719761989476e+03; 6.95954721126202912e+02; 1.24690713313880588e+03; 6.95954721126202912e+02; 1.24690713313880588e+03; 
700;7.01983939288524198e+02; 1.26826527245963052e+03; 7.01983939288524198e+02; 1.26826527245963052e+03; 7.01983938963297760e+02; 1.26826520818913923e+03; 7.01983938963297760e+02; 1.26826520818913923e+03; 
706;7.08188001008627566e+02; 1.30713796164197061e+03; 7.08188001008627566e+02; 1.30713796164197061e+03; 7.08188000669222220e+02; 1.30713789905997555e+03; 7.08188000669222220e+02; 1.30713789905997555e+03; 
713;7.15363676449593299e+02; 1.34021732915013058e+03; 7.15363676449593299e+02; 1.34021732915013058e+03; 7.15363676100980001e+02; 1.34021726415238004e+03; 7.15363676100980001e+02; 1.34021726415238004e+03; 
720;7.22523209476444435e+02; 1.36424588868558658e+03; 7.22523209476444435e+02; 1.36424588868558658e+03; 7.22523209147768398e+02; 1.36424581989916260e+03; 7.22523209147768398e+02; 1.36424581989916260e+03; 
727;7.29497232487914630e+02; 1.40831265689382985e+03; 7.29497232487914630e+02; 1.40831265689382985e+03; 7.29497232210534776e+02; 1.40831259011860766e+03; 7.29497232210534776e+02; 1.40831259011860766e+03; 
734;7.36606563091389148e+02; 1.45664170823709878e+03; 7.36606563091389148e+02; 1.45664170823709878e+03; 7.36606562768115623e+02; 1.45664162868049129e+03; 7.36606562768115623e+02; 1.45664162868049129e+03; 
741;7.43785086436385654e+02; 1.47609637758846725e+03; 7.43785086436385654e+02; 1.47609637758846725e+03; 7.43785086010253735e+02; 1.47609629384353934e+03; 7.43785086010253735e+02; 1.47609629384353934e+03; 
748;7.51210510844851910e+02; 1.50452405129968565e+03; 7.51210510844851910e+02; 1.50452405129968565e+03; 7.51210510445864543e+02; 1.50452397015721067e+03; 7.51210510445864543e+02; 1.50452397015721067e+03; 
755;7.58038439039801574e+02; 1.53662498427333389e+03; 7.58038439039801574e+02; 1.53662498427333389e+03; 7.58038438642120127e+02; 1.53662490302710717e+03; 7.58038438642120127e+02; 1.53662490302710717e+03; 
762;7.65370760252577384e+02; 1.55475407600903691e+03; 7.65370760252577384e+02; 1.55475407600903691e+03; 7.65370759862612999e+02; 1.55475399692138876e+03; 7.65370759862612999e+02; 1.55475399692138876e+03; 
769;7.72596961268846030e+02; 1.61233342845809830e+03; 7.72596961268846030e+02; 1.61233342845809830e+03; 7.72596960831526303e+02; 1.61233333430206130e+03; 7.72596960831526303e+02; 1.61233333430206130e+03; 
776;7.79756971370328415e+02; 1.67178306795767730e+03; 7.79756971370328415e+02; 1.67178306795767730e+03; 7.79756970919849323e+02; 1.67178297097335121e+03; 7.79756970919849323e+02; 1.67178297097335121e+03; 
783;7.86849635286396733e+02; 1.68740430559936112e+03; 7.86849635286396733e+02; 1.68740430559936112e+03; 7.86849634795549377e+02; 1.68740421225761702e+03; 7.86849634795549377e+02; 1.68740421225761702e+03; 
790;7.93914330981706144e+02; 1.71027582839685738e+03; 7.93914330981706144e+02; 1.71027582839685738e+03; 7.93914330474634426e+02; 1.71027574001977882e+03; 7.93914330474634426e+02; 1.71027574001977882e+03; 
797;8.00828175814675546e+02; 1.76127338603123781e+03; 8.00828175814675546e+02; 1.76127338603123781e+03; 8.00828175284943313e+02; 1.76127329668639413e+03; 8.00828175284943313e+02; 1.76127329668639413e+03; 
804;8.07975945954698773e+02; 1.79346121514076003e+03; 8.07975945954698773e+02; 1.79346121514076003e+03; 8.07975945325964744e+02; 1.79346112302363008e+03; 8.07975945325964744e+02; 1.79346112302363008e+03; 
812;8.16164944985329953e+02; 1.84104288181058723e+03; 8.16164944985329953e+02; 1.84104288181058723e+03; 8.16164944382711951e+02; 1.84104279507090041e+03; 8.16164944382711951e+02; 1.84104279507090041e+03; 
820;8.24168654209280248e+02; 1.89119807130279855e+03; 8.24168654209280248e+02; 1.89119807130279855e+03; 8.24168653680028910e+02; 1.89119798776356356e+03; 8.24168653680028910e+02; 1.89119798776356356e+03; 
828;8.31994872985535835e+02; 1.91028806961039595e+03; 8.31994872985535835e+02; 1.91028806961039595e+03; 8.31994872384954306e+02; 1.91028799078851125e+03; 8.31994872384954306e+02; 1.91028799078851125e+03; 
836;8.40243037408522014e+02; 1.94324086290400237e+03; 8.40243037408522014e+02; 1.94324086290400237e+03; 8.40243036838825446e+02; 1.94324078492281024e+03; 8.40243036838825446e+02; 1.94324078492281024e+03; 
844;8.48357849272733347e+02; 1.94966614274457334e+03; 8.48357849272733347e+02; 1.94966614274457334e+03; 8.48357848651052791e+02; 1.94966607053382222e+03; 8.48357848651052791e+02; 1.94966607053382222e+03; 
852;8.56354981842830966e+02; 1.98727242356544866e+03; 8.56354981842830966e+02; 1.98727242356544866e+03; 8.56354981218305284e+02; 1.98727235478074681e+03; 8.56354981218305284e+02; 1.98727235478074681e+03; 
860;8.63932663392222480e+02; 2.00878800828061344e+03; 8.63932663392222480e+02; 2.00878800828061344e+03; 8.63932662847631718e+02; 2.00878793561674934e+03; 8.63932662847631718e+02; 2.00878793561674934e+03; 
868;8.71953953886702379e+02; 2.04970371525588689e+03; 8.71953953886702379e+02; 2.04970371525588689e+03; 8.71953953343270314e+02; 2.04970364859151232e+03; 8.71953953343270314e+02; 2.04970364859151232e+03; 
876;8.80023440066722742e+02; 2.07257394897620406e+03; 8.80023440066722742e+02; 2.07257394897620406e+03; 8.80023439455216248e+02; 2.07257388175100823e+03; 8.80023439455216248e+02; 2.07257388175100823e+03; 
884;8.88197990494897795e+02; 2.12781300467885831e+03; 8.88197990494897795e+02; 2.12781300467885831e+03; 8.88197989757148662e+02; 2.12781293853027046e+03; 8.88197989757148662e+02; 2.12781293853027046e+03; 
892;8.96353441614494614e+02; 2.15321037831605008e+03; 8.96353441614494614e+02; 2.15321037831605008e+03; 8.96353440762839000e+02; 2.15321031507989255e+03; 8.96353440762839000e+02; 2.15321031507989255e+03; 
900;9.04231882503006091e+02; 2.20542526920444016e+03; 9.04231882503006091e+02; 2.20542526920444016e+03; 9.04231881627435996e+02; 2.20542521294002881e+03; 9.04231881627435996e+02; 2.20542521294002881e+03; 
909;9.13215849824873203e+02; 2.26751079169467857e+03; 9.13215849824873203e+02; 2.26751079169467857e+03; 9.13215848960122116e+02; 2.26751073995137358e+03; 9.13215848960122116e+02; 2.26751073995137358e+03; 
918;9.22821329922224550e+02; 2.34345323890195368e+03; 9.22821329922224550e+02; 2.34345323890195368e+03; 9.22821329050055738e+02; 2.34345317777182845e+03; 9.22821329050055738e+02; 2.34345317777182845e+03; 
927;9.31685513801319985e+02; 2.38167225738464094e+03; 9.31685513801319985e+02; 2.38167225738464094e+03; 9.31685512910091688e+02; 2.38167218055480726e+03; 9.31685512910091688e+02; 2.38167218055480726e+03; 
936;9.40495432010370109e+02; 2.43458331576893443e+03; 9.40495432010370109e+02; 2.43458331576893443e+03; 9.40495431126969152e+02; 2.43458323928844948e+03; 9.40495431126969152e+02; 2.43458323928844948e+03; 
945;9.49158183028562576e+02; 2.47420157955497689e+03; 9.49158183028562576e+02; 2.47420157955497689e+03; 9.49158182196206326e+02; 2.47420150872251224e+03; 9.49158182196206326e+02; 2.47420150872251224e+03; 
954;9.57753472948233707e+02; 2.54697032536937650e+03; 9.57753472948233707e+02; 2.54697032536937650e+03; 9.57753472129861507e+02; 2.54697025272365136e+03; 9.57753472129861507e+02; 2.54697025272365136e+03; 
963;9.67238113470700910e+02; 2.63575544435456231e+03; 9.67238113470700910e+02; 2.63575544435456231e+03; 9.67238112650613516e+02; 2.63575537234151307e+03; 9.67238112650613516e+02; 2.63575537234151307e+03; 
972;9.76330624278173332e+02; 2.71078098631070679e+03; 9.76330624278173332e+02; 2.71078098631070679e+03; 9.76330623443570630e+02; 2.71078091748899124e+03; 9.76330623443570630e+02; 2.71078091748899124e+03; 
981;9.85272877926085584e+02; 2.80468395794451135e+03; 9.85272877926085584e+02; 2.80468395794451135e+03; 9.85272877114912035e+02; 2.80468389541558554e+03; 9.85272877114912035e+02; 2.80468389541558554e+03; 
990;9.94165182588126981e+02; 2.86101968111879569e+03; 9.94165182588126981e+02; 2.86101968111879569e+03; 9.94165181781320143e+02; 2.86101962958854438e+03; 9.94165181781320143e+02; 2.86101962958854438e+03; 
999;1.00342584498890290e+03; 2.94332296852167156e+03; 1.00342584498890290e+03; 2.94332296852167156e+03; 1.00342584404031118e+03; 2.94332291615386930e+03; 1.00342584404031118e+03; 2.94332291615386930e+03; 
1008;1.01246233379372131e+03; 2.99397622154445526e+03; 1.01246233379372131e+03; 2.99397622154445526e+03; 1.01246233288953044e+03; 2.99397615342811150e+03; 1.01246233288953044e+03; 2.99397615342811150e+03; 
1018;1.02241761530251358e+03; 3.03559275546760864e+03; 1.02241761530251358e+03; 3.03559275546760864e+03; 1.02241761448306545e+03; 3.03559269632459291e+03; 1.02241761448306545e+03; 3.03559269632459291e+03; 
1028;1.03270774447438976e+03; 3.11738323465147278e+03; 1.03270774447438976e+03; 3.11738323465147278e+03; 1.03270774357038317e+03; 3.11738318658448225e+03; 1.03270774357038317e+03; 3.11738318658448225e+03; 
1038;1.04253411032797226e+03; 3.18900260051477198e+03; 1.04253411032797226e+03; 3.18900260051477198e+03; 1.04253410944569737e+03; 3.18900254732286248e+03; 1.04253410944569737e+03; 3.18900254732286248e+03; 
1048;1.05266367302401500e+03; 3.28752523740958804e+03; 1.05266367302401500e+03; 3.28752523740958804e+03; 1.05266367210413841e+03; 3.28752519347907128e+03; 1.05266367210413841e+03; 3.28752519347907128e+03; 
1058;1.06274436625348312e+03; 3.37671466999172253e+03; 1.06274436625348312e+03; 3.37671466999172253e+03; 1.06274436534826782e+03; 3.37671462120093520e+03; 1.06274436534826782e+03; 3.37671462120093520e+03; 
1068;1.07258745021891241e+03; 3.39314490748859089e+03; 1.07258745021891241e+03; 3.39314490748859089e+03; 1.07258744937549795e+03; 3.39314485436711266e+03; 1.07258744937549795e+03; 3.39314485436711266e+03; 
1078;1.08255135303669385e+03; 3.40463283679336746e+03; 1.08255135303669385e+03; 3.40463283679336746e+03; 1.08255135214611346e+03; 3.40463279384929228e+03; 1.08255135214611346e+03; 3.40463279384929228e+03; 
1088;1.09227296836644359e+03; 3.48692439021598102e+03; 1.09227296836644359e+03; 3.48692439021598102e+03; 1.09227296749627976e+03; 3.48692435060387925e+03; 1.09227296749627976e+03; 3.48692435060387925e+03; 
1098;1.10254501397305171e+03; 3.57799506451219213e+03; 1.10254501397305171e+03; 3.57799506451219213e+03; 1.10254501298879040e+03; 3.57799500322670019e+03; 1.10254501298879040e+03; 3.57799500322670019e+03; 
1108;1.11299437310678036e+03; 3.62696104527285934e+03; 1.11299437310678036e+03; 3.62696104527285934e+03; 1.11299437220774507e+03; 3.62696100242279772e+03; 1.11299437220774507e+03; 3.62696100242279772e+03; 
1119;1.12372525175718943e+03; 3.77021792680623503e+03; 1.12372525175718943e+03; 3.77021792680623503e+03; 1.12372525090296062e+03; 3.77021788019170299e+03; 1.12372525090296062e+03; 3.77021788019170299e+03; 
1130;1.13479379781191642e+03; 3.84719451480105499e+03; 1.13479379781191642e+03; 3.84719451480105499e+03; 1.13479379684260266e+03; 3.84719446771913181e+03; 1.13479379684260266e+03; 3.84719446771913181e+03; 
1141;1.14579296519468198e+03; 3.94144118467890939e+03; 1.14579296519468198e+03; 3.94144118467890939e+03; 1.14579296428010184e+03; 3.94144114353064333e+03; 1.14579296428010184e+03; 3.94144114353064333e+03; 
