name=SetSketch1;numRegisters=256;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
444;4.46333905594631915e+02; 8.27833379453069597e+02; 4.46333905594631915e+02; 8.27833379453069597e+02; 4.46238597548482744e+02; 8.28853176060659735e+02; 4.46238597548482744e+02; 8.28853176060659735e+02; 
448;4.50262415050077493e+02; 8.39706957293759729e+02; 4.50262415050077493e+02; 8.39706957293759729e+02; 4.50160824873916113e+02; 8.40787305715210778e+02; 4.50160824873916113e+02; 8.40787305715210778e+02; 
452;4.54156810596222840e+02; 8.59094524802944193e+02; 4.54156810596222840e+02; 8.59094524802944193e+02; 4.54070696736478169e+02; 8.61524243045438652e+02; 4.54070696736478169e+02; 8.61524243045438652e+02; 
456;4.58130042285242837e+02; 8.81745119582157145e+02; 4.58130042285242837e+02; 8.81745119582157145e+02; 4.58050641622924729e+02; 8.83899693684168597e+02; 4.58050641622924729e+02; 8.83899693684168597e+02; 
460;4.62405181715868537e+02; 9.06680823602206601e+02; 4.62405181715868537e+02; 9.06680823602206601e+02; 4.62301832546409685e+02; 9.08577849453413592e+02; 4.62301832546409685e+02; 9.08577849453413592e+02; 
464;4.66363026042331569e+02; 9.26385919192352276e+02; 4.66363026042331569e+02; 9.26385919192352276e+02; 4.66260172976531635e+02; 9.28054034931635897e+02; 4.66260172976531635e+02; 9.28054034931635897e+02; 
468;4.70544086040729610e+02; 9.38433205312308473e+02; 4.70544086040729610e+02; 9.38433205312308473e+02; 4.70435607499393029e+02; 9.39935810039524313e+02; 4.70435607499393029e+02; 9.39935810039524313e+02; 
472;4.74650108694645724e+02; 9.40646872383902974e+02; 4.74650108694645724e+02; 9.40646872383902974e+02; 4.74556265030113934e+02; 9.43947491275287803e+02; 4.74556265030113934e+02; 9.43947491275287803e+02; 
476;4.78793341229739951e+02; 9.65652271954834418e+02; 4.78793341229739951e+02; 9.65652271954834418e+02; 4.78689000418295564e+02; 9.67924048500172262e+02; 4.78689000418295564e+02; 9.67924048500172262e+02; 
480;4.82870353779977506e+02; 9.88063387275486889e+02; 4.82870353779977506e+02; 9.88063387275486889e+02; 4.82758552221352033e+02; 9.91889521742827924e+02; 4.82758552221352033e+02; 9.91889521742827924e+02; 
484;4.87233907810455378e+02; 1.01807472254344202e+03; 4.87233907810455378e+02; 1.01807472254344202e+03; 4.87103293573163398e+02; 1.02190614839566854e+03; 4.87103293573163398e+02; 1.02190614839566854e+03; 
488;4.91179802187469988e+02; 1.04932626760519838e+03; 4.91179802187469988e+02; 1.04932626760519838e+03; 4.91038417844383105e+02; 1.05322337549876852e+03; 4.91038417844383105e+02; 1.05322337549876852e+03; 
492;4.95106311536050157e+02; 1.06153490344507895e+03; 4.95106311536050157e+02; 1.06153490344507895e+03; 4.94971146284269707e+02; 1.06539488280576916e+03; 4.94971146284269707e+02; 1.06539488280576916e+03; 
496;4.99234287872847290e+02; 1.08186155619556121e+03; 4.99234287872847290e+02; 1.08186155619556121e+03; 4.99086998284057586e+02; 1.08705882740850279e+03; 4.99086998284057586e+02; 1.08705882740850279e+03; 
500;5.03309428686937622e+02; 1.10339497203893598e+03; 5.03309428686937622e+02; 1.10339497203893598e+03; 5.03147835676573266e+02; 1.10835072610523525e+03; 5.03147835676573266e+02; 1.10835072610523525e+03; 
504;5.07156396042988376e+02; 1.12332344001122010e+03; 5.07156396042988376e+02; 1.12332344001122010e+03; 5.07010076786322088e+02; 1.12785826495607330e+03; 5.07010076786322088e+02; 1.12785826495607330e+03; 
509;5.11984157004393921e+02; 1.14313652287438845e+03; 5.11984157004393921e+02; 1.14313652287438845e+03; 5.11841164751571455e+02; 1.14843402732189429e+03; 5.11841164751571455e+02; 1.14843402732189429e+03; 
514;5.17004135490464023e+02; 1.15523339682306596e+03; 5.17004135490464023e+02; 1.15523339682306596e+03; 5.16873097273644362e+02; 1.16085364888257573e+03; 5.16873097273644362e+02; 1.16085364888257573e+03; 
519;5.21718215365025458e+02; 1.19091921239830299e+03; 5.21718215365025458e+02; 1.19091921239830299e+03; 5.21599895786769252e+02; 1.19530027721152192e+03; 5.21599895786769252e+02; 1.19530027721152192e+03; 
524;5.26842366621824453e+02; 1.21852239362872115e+03; 5.26842366621824453e+02; 1.21852239362872115e+03; 5.26702185996211142e+02; 1.22251630409821337e+03; 5.26702185996211142e+02; 1.22251630409821337e+03; 
529;5.31744377635238834e+02; 1.24076071181490420e+03; 5.31744377635238834e+02; 1.24076071181490420e+03; 5.31598962587453912e+02; 1.24454241465792984e+03; 5.31598962587453912e+02; 1.24454241465792984e+03; 
534;5.36719583672383578e+02; 1.25475190966666855e+03; 5.36719583672383578e+02; 1.25475190966666855e+03; 5.36574581883922974e+02; 1.25682508356256471e+03; 5.36574581883922974e+02; 1.25682508356256471e+03; 
539;5.41856080236950334e+02; 1.29652153305678121e+03; 5.41856080236950334e+02; 1.29652153305678121e+03; 5.41719681524394673e+02; 1.29762630732147045e+03; 5.41719681524394673e+02; 1.29762630732147045e+03; 
544;5.46611177462780688e+02; 1.31880308678669871e+03; 5.46611177462780688e+02; 1.31880308678669871e+03; 5.46497267182134578e+02; 1.31834182912073152e+03; 5.46497267182134578e+02; 1.31834182912073152e+03; 
549;5.51649996473377428e+02; 1.35167660296917370e+03; 5.51649996473377428e+02; 1.35167660296917370e+03; 5.51564350877647939e+02; 1.35147904058037625e+03; 5.51564350877647939e+02; 1.35147904058037625e+03; 
554;5.56577172026894232e+02; 1.37696860527016611e+03; 5.56577172026894232e+02; 1.37696860527016611e+03; 5.56476801367830262e+02; 1.37544424909686131e+03; 5.56476801367830262e+02; 1.37544424909686131e+03; 
559;5.61599493822941895e+02; 1.42402111356417299e+03; 5.61599493822941895e+02; 1.42402111356417299e+03; 5.61497318721485954e+02; 1.42247081363229222e+03; 5.61497318721485954e+02; 1.42247081363229222e+03; 
564;5.66528780784933588e+02; 1.44828588416361140e+03; 5.66528780784933588e+02; 1.44828588416361140e+03; 5.66434455218306994e+02; 1.44663769601174636e+03; 5.66434455218306994e+02; 1.44663769601174636e+03; 
569;5.71675132935341935e+02; 1.48691124719638924e+03; 5.71675132935341935e+02; 1.48691124719638924e+03; 5.71586869979725293e+02; 1.48354698027713039e+03; 5.71586869979725293e+02; 1.48354698027713039e+03; 
574;5.76560952528112693e+02; 1.51955262299682363e+03; 5.76560952528112693e+02; 1.51955262299682363e+03; 5.76490166336216248e+02; 1.51530523083236153e+03; 5.76490166336216248e+02; 1.51530523083236153e+03; 
579;5.81224333275085769e+02; 1.55653949352130121e+03; 5.81224333275085769e+02; 1.55653949352130121e+03; 5.81183925992709419e+02; 1.55171372520338832e+03; 5.81183925992709419e+02; 1.55171372520338832e+03; 
584;5.86221373282858508e+02; 1.61052765386217993e+03; 5.86221373282858508e+02; 1.61052765386217993e+03; 5.86177279261754734e+02; 1.60469449108988056e+03; 5.86177279261754734e+02; 1.60469449108988056e+03; 
589;5.91166791453955398e+02; 1.64389377311664271e+03; 5.91166791453955398e+02; 1.64389377311664271e+03; 5.91112997384812047e+02; 1.63723526539878958e+03; 5.91112997384812047e+02; 1.63723526539878958e+03; 
594;5.96094025513703741e+02; 1.66344747637788032e+03; 5.96094025513703741e+02; 1.66344747637788032e+03; 5.96036486628319267e+02; 1.65644065690734487e+03; 5.96036486628319267e+02; 1.65644065690734487e+03; 
599;6.01168405640820311e+02; 1.68367870291862232e+03; 6.01168405640820311e+02; 1.68367870291862232e+03; 6.01087216722553080e+02; 1.67513259074246434e+03; 6.01087216722553080e+02; 1.67513259074246434e+03; 
604;6.06312401908744278e+02; 1.70041386591137302e+03; 6.06312401908744278e+02; 1.70041386591137302e+03; 6.06224896360251591e+02; 1.69292554466402817e+03; 6.06224896360251591e+02; 1.69292554466402817e+03; 
610;6.12194535553304149e+02; 1.74007693101542736e+03; 6.12194535553304149e+02; 1.74007693101542736e+03; 6.12107308407477490e+02; 1.72925530300196715e+03; 6.12107308407477490e+02; 1.72925530300196715e+03; 
616;6.18507874214905428e+02; 1.79554389963181529e+03; 6.18507874214905428e+02; 1.79554389963181529e+03; 6.18412742857459079e+02; 1.78374458030896312e+03; 6.18412742857459079e+02; 1.78374458030896312e+03; 
622;6.24397535587745097e+02; 1.83227360373337456e+03; 6.24397535587745097e+02; 1.83227360373337456e+03; 6.24302465962193310e+02; 1.82034935553735886e+03; 6.24302465962193310e+02; 1.82034935553735886e+03; 
628;6.30577745617630967e+02; 1.84857889269081898e+03; 6.30577745617630967e+02; 1.84857889269081898e+03; 6.30489938854174738e+02; 1.83803600337205171e+03; 6.30489938854174738e+02; 1.83803600337205171e+03; 
634;6.36660987752151300e+02; 1.86781847492490306e+03; 6.36660987752151300e+02; 1.86781847492490306e+03; 6.36591856215910866e+02; 1.86267730642912670e+03; 6.36591856215910866e+02; 1.86267730642912670e+03; 
640;6.42693183086451654e+02; 1.90737050586876035e+03; 6.42693183086451654e+02; 1.90737050586876035e+03; 6.42614797368588142e+02; 1.90244673730155228e+03; 6.42614797368588142e+02; 1.90244673730155228e+03; 
646;6.48708100925701046e+02; 1.95367422850482899e+03; 6.48708100925701046e+02; 1.95367422850482899e+03; 6.48652770281590620e+02; 1.94963836170572540e+03; 6.48652770281590620e+02; 1.94963836170572540e+03; 
652;6.54940723242979516e+02; 2.00665044354470706e+03; 6.54940723242979516e+02; 2.00665044354470706e+03; 6.54906867997518248e+02; 2.00356492518591358e+03; 6.54906867997518248e+02; 2.00356492518591358e+03; 
658;6.61121575516210328e+02; 2.03140490586217447e+03; 6.61121575516210328e+02; 2.03140490586217447e+03; 6.61079927127579936e+02; 2.02804091015256245e+03; 6.61079927127579936e+02; 2.02804091015256245e+03; 
664;6.67243178513872522e+02; 2.07401321823037824e+03; 6.67243178513872522e+02; 2.07401321823037824e+03; 6.67174626504432126e+02; 2.06991770630301107e+03; 6.67174626504432126e+02; 2.06991770630301107e+03; 
670;6.73545379624964767e+02; 2.15001867343888080e+03; 6.73545379624964767e+02; 2.15001867343888080e+03; 6.73453335119317558e+02; 2.14464995850963078e+03; 6.73453335119317558e+02; 2.14464995850963078e+03; 
676;6.79690731632732877e+02; 2.17146393222720735e+03; 6.79690731632732877e+02; 2.17146393222720735e+03; 6.79622006476175557e+02; 2.16640025604341463e+03; 6.79622006476175557e+02; 2.16640025604341463e+03; 
682;6.85599771229458952e+02; 2.22478578670774505e+03; 6.85599771229458952e+02; 2.22478578670774505e+03; 6.85533598978833425e+02; 2.21876432345666990e+03; 6.85533598978833425e+02; 2.21876432345666990e+03; 
688;6.92233787981036926e+02; 2.28442899859152203e+03; 6.92233787981036926e+02; 2.28442899859152203e+03; 6.92148726298440806e+02; 2.28045662020164718e+03; 6.92148726298440806e+02; 2.28045662020164718e+03; 
694;6.98441641412411286e+02; 2.33725675463177231e+03; 6.98441641412411286e+02; 2.33725675463177231e+03; 6.98365851052151925e+02; 2.33080127714173523e+03; 6.98365851052151925e+02; 2.33080127714173523e+03; 
700;7.04290519624134390e+02; 2.36605359253554207e+03; 7.04290519624134390e+02; 2.36605359253554207e+03; 7.04225347837223239e+02; 2.36090122327580002e+03; 7.04225347837223239e+02; 2.36090122327580002e+03; 
706;7.10420363302196279e+02; 2.39300474505462216e+03; 7.10420363302196279e+02; 2.39300474505462216e+03; 7.10338469377642014e+02; 2.38568140171992172e+03; 7.10338469377642014e+02; 2.38568140171992172e+03; 
713;7.17474402095752566e+02; 2.43854388016033363e+03; 7.17474402095752566e+02; 2.43854388016033363e+03; 7.17426508453326278e+02; 2.43204338257563541e+03; 7.17426508453326278e+02; 2.43204338257563541e+03; 
720;7.24479157910167032e+02; 2.47932671587449249e+03; 7.24479157910167032e+02; 2.47932671587449249e+03; 7.24443006943134378e+02; 2.47281844693415087e+03; 7.24443006943134378e+02; 2.47281844693415087e+03; 
727;7.31473643090214409e+02; 2.52979932545214569e+03; 7.31473643090214409e+02; 2.52979932545214569e+03; 7.31433248918174627e+02; 2.52238626712764062e+03; 7.31433248918174627e+02; 2.52238626712764062e+03; 
734;7.38384579575452676e+02; 2.53086315328143701e+03; 7.38384579575452676e+02; 2.53086315328143701e+03; 7.38333180885761067e+02; 2.52509700679501793e+03; 7.38333180885761067e+02; 2.52509700679501793e+03; 
741;7.45367860417229963e+02; 2.53527794593038789e+03; 7.45367860417229963e+02; 2.53527794593038789e+03; 7.45303477421655202e+02; 2.53254165227027943e+03; 7.45303477421655202e+02; 2.53254165227027943e+03; 
748;7.52480336091116783e+02; 2.59984686130177079e+03; 7.52480336091116783e+02; 2.59984686130177079e+03; 7.52387182886599589e+02; 2.59719540579510158e+03; 7.52387182886599589e+02; 2.59719540579510158e+03; 
755;7.59649829451449364e+02; 2.63225412587526898e+03; 7.59649829451449364e+02; 2.63225412587526898e+03; 7.59561482545002377e+02; 2.62840588942996601e+03; 7.59561482545002377e+02; 2.62840588942996601e+03; 
762;7.66689645776677821e+02; 2.65433557141113442e+03; 7.66689645776677821e+02; 2.65433557141113442e+03; 7.66612751209917633e+02; 2.65522372133043609e+03; 7.66612751209917633e+02; 2.65522372133043609e+03; 
769;7.73847862409029858e+02; 2.71506896847419421e+03; 7.73847862409029858e+02; 2.71506896847419421e+03; 7.73760269903046492e+02; 2.71728198167691016e+03; 7.73760269903046492e+02; 2.71728198167691016e+03; 
776;7.80295914346412474e+02; 2.76614508368468569e+03; 7.80295914346412474e+02; 2.76614508368468569e+03; 7.80227500284716029e+02; 2.76717415504189512e+03; 7.80227500284716029e+02; 2.76717415504189512e+03; 
783;7.87527411065104616e+02; 2.79918933236770317e+03; 7.87527411065104616e+02; 2.79918933236770317e+03; 7.87488935913211549e+02; 2.80584569236932339e+03; 7.87488935913211549e+02; 2.80584569236932339e+03; 
790;7.94152557184340822e+02; 2.86401897584734434e+03; 7.94152557184340822e+02; 2.86401897584734434e+03; 7.94134876497568712e+02; 2.87007389841503937e+03; 7.94134876497568712e+02; 2.87007389841503937e+03; 
797;8.01132907976026445e+02; 2.87543173477999608e+03; 8.01132907976026445e+02; 2.87543173477999608e+03; 8.01153198142451515e+02; 2.88345844870523297e+03; 8.01153198142451515e+02; 2.88345844870523297e+03; 
804;8.08357557191153319e+02; 2.94262597835506813e+03; 8.08357557191153319e+02; 2.94262597835506813e+03; 8.08381402502219544e+02; 2.94613312320852947e+03; 8.08381402502219544e+02; 2.94613312320852947e+03; 
812;8.16610503708994429e+02; 3.00115814584849113e+03; 8.16610503708994429e+02; 3.00115814584849113e+03; 8.16619174205737181e+02; 3.00369047786921556e+03; 8.16619174205737181e+02; 3.00369047786921556e+03; 
820;8.24352809905766890e+02; 3.02720385045297508e+03; 8.24352809905766890e+02; 3.02720385045297508e+03; 8.24356992120218933e+02; 3.03451318668285330e+03; 8.24356992120218933e+02; 3.03451318668285330e+03; 
828;8.32557707150487431e+02; 3.09707408628171561e+03; 8.32557707150487431e+02; 3.09707408628171561e+03; 8.32564568581745220e+02; 3.10648359471391632e+03; 8.32564568581745220e+02; 3.10648359471391632e+03; 
836;8.40343038382021177e+02; 3.13484810617004268e+03; 8.40343038382021177e+02; 3.13484810617004268e+03; 8.40378517085509088e+02; 3.14341615254782801e+03; 8.40378517085509088e+02; 3.14341615254782801e+03; 
844;8.48248116840283501e+02; 3.16951017193712687e+03; 8.48248116840283501e+02; 3.16951017193712687e+03; 8.48302531010370444e+02; 3.18290487829979702e+03; 8.48302531010370444e+02; 3.18290487829979702e+03; 
852;8.56212755828239892e+02; 3.30705631169356457e+03; 8.56212755828239892e+02; 3.30705631169356457e+03; 8.56271731377938522e+02; 3.31769188407172169e+03; 8.56271731377938522e+02; 3.31769188407172169e+03; 
860;8.64078535459990007e+02; 3.40899366643440135e+03; 8.64078535459990007e+02; 3.40899366643440135e+03; 8.64179697955079405e+02; 3.41803681794299382e+03; 8.64179697955079405e+02; 3.41803681794299382e+03; 
868;8.72630545944348910e+02; 3.51102077754884567e+03; 8.72630545944348910e+02; 3.51102077754884567e+03; 8.72668559204891949e+02; 3.51080644983039247e+03; 8.72668559204891949e+02; 3.51080644983039247e+03; 
876;8.80906345080091796e+02; 3.55791973710081174e+03; 8.80906345080091796e+02; 3.55791973710081174e+03; 8.80919143897583240e+02; 3.55773339229109979e+03; 8.80919143897583240e+02; 3.55773339229109979e+03; 
884;8.89099148955968985e+02; 3.56791896918920884e+03; 8.89099148955968985e+02; 3.56791896918920884e+03; 8.89105242205653326e+02; 3.56819190595319196e+03; 8.89105242205653326e+02; 3.56819190595319196e+03; 
892;8.97002498423081306e+02; 3.63102621451412915e+03; 8.97002498423081306e+02; 3.63102621451412915e+03; 8.97031829822641498e+02; 3.62827215659723788e+03; 8.97031829822641498e+02; 3.62827215659723788e+03; 
900;9.05427265022088136e+02; 3.68441699145034409e+03; 9.05427265022088136e+02; 3.68441699145034409e+03; 9.05458002186402268e+02; 3.68479925273934350e+03; 9.05458002186402268e+02; 3.68479925273934350e+03; 
909;9.14559910915963087e+02; 3.76952804283502610e+03; 9.14559910915963087e+02; 3.76952804283502610e+03; 9.14578046927549735e+02; 3.76766635960228450e+03; 9.14578046927549735e+02; 3.76766635960228450e+03; 
918;9.23463725103078332e+02; 3.87133746845665974e+03; 9.23463725103078332e+02; 3.87133746845665974e+03; 9.23506103775607926e+02; 3.86969484687113754e+03; 9.23506103775607926e+02; 3.86969484687113754e+03; 
927;9.32111818151093757e+02; 3.95748503027019569e+03; 9.32111818151093757e+02; 3.95748503027019569e+03; 9.32162316985541224e+02; 3.95868298861495032e+03; 9.32162316985541224e+02; 3.95868298861495032e+03; 
936;9.40737379782682297e+02; 3.98832141702787931e+03; 9.40737379782682297e+02; 3.98832141702787931e+03; 9.40812713161158058e+02; 3.99069770651360250e+03; 9.40812713161158058e+02; 3.99069770651360250e+03; 
945;9.49842835220927100e+02; 4.01707872881986395e+03; 9.49842835220927100e+02; 4.01707872881986395e+03; 9.49911116534716257e+02; 4.02071294315714022e+03; 9.49911116534716257e+02; 4.02071294315714022e+03; 
954;9.59256534675286048e+02; 4.19885488395122229e+03; 9.59256534675286048e+02; 4.19885488395122229e+03; 9.59301670677786547e+02; 4.19787049693500558e+03; 9.59301670677786547e+02; 4.19787049693500558e+03; 
963;9.68518069130354661e+02; 4.25377505435335934e+03; 9.68518069130354661e+02; 4.25377505435335934e+03; 9.68522645224510939e+02; 4.25052177806055442e+03; 9.68522645224510939e+02; 4.25052177806055442e+03; 
972;9.77502458681826170e+02; 4.30358705569449285e+03; 9.77502458681826170e+02; 4.30358705569449285e+03; 9.77478474895488262e+02; 4.30467429149461714e+03; 9.77478474895488262e+02; 4.30467429149461714e+03; 
981;9.86550084990806340e+02; 4.40796848950937601e+03; 9.86550084990806340e+02; 4.40796848950937601e+03; 9.86539436760120111e+02; 4.40412236848531120e+03; 9.86539436760120111e+02; 4.40412236848531120e+03; 
990;9.96173855729468187e+02; 4.49018698057555866e+03; 9.96173855729468187e+02; 4.49018698057555866e+03; 9.96135668960198814e+02; 4.48694648970227536e+03; 9.96135668960198814e+02; 4.48694648970227536e+03; 
999;1.00532605540976431e+03; 4.56306792199204028e+03; 1.00532605540976431e+03; 4.56306792199204028e+03; 1.00529853273732499e+03; 4.56465978096187973e+03; 1.00529853273732499e+03; 4.56465978096187973e+03; 
1008;1.01461295772060487e+03; 4.66350548221620920e+03; 1.01461295772060487e+03; 4.66350548221620920e+03; 1.01458085061839597e+03; 4.66156521089387661e+03; 1.01458085061839597e+03; 4.66156521089387661e+03; 
1018;1.02511922498770991e+03; 4.83490066280707924e+03; 1.02511922498770991e+03; 4.83490066280707924e+03; 1.02505638836844469e+03; 4.82233239286959270e+03; 1.02505638836844469e+03; 4.82233239286959270e+03; 
1028;1.03478859237155802e+03; 4.94125781073443795e+03; 1.03478859237155802e+03; 4.94125781073443795e+03; 1.03474289906270315e+03; 4.93257939183477174e+03; 1.03474289906270315e+03; 4.93257939183477174e+03; 
1038;1.04563553225745704e+03; 5.11939777818208677e+03; 1.04563553225745704e+03; 5.11939777818208677e+03; 1.04558377069403286e+03; 5.10224730793160597e+03; 1.04558377069403286e+03; 5.10224730793160597e+03; 
1048;1.05565414458328269e+03; 5.23781065592388222e+03; 1.05565414458328269e+03; 5.23781065592388222e+03; 1.05558263190215393e+03; 5.20893830072530636e+03; 1.05558263190215393e+03; 5.20893830072530636e+03; 
1058;1.06556958454827395e+03; 5.35969945228145025e+03; 1.06556958454827395e+03; 5.35969945228145025e+03; 1.06548292063698273e+03; 5.33027327855828571e+03; 1.06548292063698273e+03; 5.33027327855828571e+03; 
1068;1.07628034502872333e+03; 5.47808114668329381e+03; 1.07628034502872333e+03; 5.47808114668329381e+03; 1.07614222831776283e+03; 5.43598431140164030e+03; 1.07614222831776283e+03; 5.43598431140164030e+03; 
1078;1.08605023836331748e+03; 5.56523571207234909e+03; 1.08605023836331748e+03; 5.56523571207234909e+03; 1.08587360767116297e+03; 5.52421769170667721e+03; 1.08587360767116297e+03; 5.52421769170667721e+03; 
1088;1.09626648089654782e+03; 5.69051628205285760e+03; 1.09626648089654782e+03; 5.69051628205285760e+03; 1.09603368566447739e+03; 5.64450729549505650e+03; 1.09603368566447739e+03; 5.64450729549505650e+03; 
1098;1.10601355015848026e+03; 5.84207385537969276e+03; 1.10601355015848026e+03; 5.84207385537969276e+03; 1.10578516678823053e+03; 5.79387863130029473e+03; 1.10578516678823053e+03; 5.79387863130029473e+03; 
1108;1.11630889826218777e+03; 5.92552978003238240e+03; 1.11630889826218777e+03; 5.92552978003238240e+03; 1.11606898727620660e+03; 5.87271086405439837e+03; 1.11606898727620660e+03; 5.87271086405439837e+03; 
1119;1.12730520371904731e+03; 5.94454628041796786e+03; 1.12730520371904731e+03; 5.94454628041796786e+03; 1.12704880469400405e+03; 5.89459507343824225e+03; 1.12704880469400405e+03; 5.89459507343824225e+03; 
1130;1.13800102836720203e+03; 6.06969653714547258e+03; 1.13800102836720203e+03; 6.06969653714547258e+03; 1.13777278341580450e+03; 6.01946177575225920e+03; 1.13777278341580450e+03; 6.01946177575225920e+03; 
1141;1.14867291505609796e+03; 6.15730416957790294e+03; 1.14867291505609796e+03; 6.15730416957790294e+03; 1.14844206105224362e+03; 6.10707358148476396e+03; 1.14844206105224362e+03; 6.10707358148476396e+03; 
1152;1.15942632928384296e+03; 6.27603084350594145e+03; 1.15942632928384296e+03; 6.27603084350594145e+03; 1.15918779101142150e+03; 6.22035689961104072e+03; 1.15918779101142150e+03; 6.22035689961104072e+03; 
1163;1.17029153989308270e+03; 6.46689986822955052e+03; 1.17029153989308270e+03; 6.46689986822955052e+03; 1.17007887748501298e+03; 6.41296243562417931e+03; 1.17007887748501298e+03; 6.41296243562417931e+03; 
1174;1.18140204410295087e+03; 6.59440021999814508e+03; 1.18140204410295087e+03; 6.59440021999814508e+03; 1.18117771225154115e+03; 6.53559925327678411e+03; 1.18117771225154115e+03; 6.53559925327678411e+03; 
1185;1.19279749175888105e+03; 6.70649838865660968e+03; 1.19279749175888105e+03; 6.70649838865660968e+03; 1.19255268991475236e+03; 6.64650926790603899e+03; 1.19255268991475236e+03; 6.64650926790603899e+03; 
1196;1.20348557672722336e+03; 6.81616470830682920e+03; 1.20348557672722336e+03; 6.81616470830682920e+03; 1.20322430746898794e+03; 6.75529284600678420e+03; 1.20322430746898794e+03; 6.75529284600678420e+03; 
1207;1.21452218819251448e+03; 6.95430936741993082e+03; 1.21452218819251448e+03; 6.95430936741993082e+03; 1.21422381789488986e+03; 6.89354413234353433e+03; 1.21422381789488986e+03; 6.89354413234353433e+03; 
1219;1.22614060663633381e+03; 7.04811189654782083e+03; 1.22614060663633381e+03; 7.04811189654782083e+03; 1.22587171061872709e+03; 6.99699646701608526e+03; 1.22587171061872709e+03; 6.99699646701608526e+03; 
1231;1.23757721541222008e+03; 7.12665072088563284e+03; 1.23757721541222008e+03; 7.12665072088563284e+03; 1.23730933083373225e+03; 7.06288960779057652e+03; 1.23730933083373225e+03; 7.06288960779057652e+03; 
1243;1.24975302292213132e+03; 7.34491886360446551e+03; 1.24975302292213132e+03; 7.34491886360446551e+03; 1.24943363463681226e+03; 7.27518159462162657e+03; 1.24943363463681226e+03; 7.27518159462162657e+03; 
1255;1.26189876165407713e+03; 7.30834838697484975e+03; 1.26189876165407713e+03; 7.30834838697484975e+03; 1.26160844809897276e+03; 7.24863209711134823e+03; 1.26160844809897276e+03; 7.24863209711134823e+03; 
1267;1.27431297723333842e+03; 7.38137804545569998e+03; 1.27431297723333842e+03; 7.38137804545569998e+03; 1.27392326058013259e+03; 7.31839453910026987e+03; 1.27392326058013259e+03; 7.31839453910026987e+03; 
1279;1.28604972990051192e+03; 7.50772749254062910e+03; 1.28604972990051192e+03; 7.50772749254062910e+03; 1.28565174033097742e+03; 7.44551443828329775e+03; 1.28565174033097742e+03; 7.44551443828329775e+03; 
1291;1.29826413697100111e+03; 7.56215499399698183e+03; 1.29826413697100111e+03; 7.56215499399698183e+03; 1.29783412055292706e+03; 7.50179479445648576e+03; 1.29783412055292706e+03; 7.50179479445648576e+03; 
1303;1.30986941237004703e+03; 7.74562212307806567e+03; 1.30986941237004703e+03; 7.74562212307806567e+03; 1.30944372687936175e+03; 7.67730607291187243e+03; 1.30944372687936175e+03; 7.67730607291187243e+03; 
1316;1.32334407286196688e+03; 8.07243296712421215e+03; 1.32334407286196688e+03; 8.07243296712421215e+03; 1.32292933987971787e+03; 7.99651346210807969e+03; 1.32292933987971787e+03; 7.99651346210807969e+03; 
1329;1.33639709637540795e+03; 8.27701931645161858e+03; 1.33639709637540795e+03; 8.27701931645161858e+03; 1.33597406315090188e+03; 8.20090123251342629e+03; 1.33597406315090188e+03; 8.20090123251342629e+03; 
1342;1.34959135008553835e+03; 8.55655979707982988e+03; 1.34959135008553835e+03; 8.55655979707982988e+03; 1.34916616200823228e+03; 8.46998918051042347e+03; 1.34916616200823228e+03; 8.46998918051042347e+03; 
1355;1.36189175414636998e+03; 8.74412433055489237e+03; 1.36189175414636998e+03; 8.74412433055489237e+03; 1.36144296617101463e+03; 8.64375370005688455e+03; 1.36144296617101463e+03; 8.64375370005688455e+03; 
1368;1.37522837539037346e+03; 8.84131399451651123e+03; 1.37522837539037346e+03; 8.84131399451651123e+03; 1.37476841972501234e+03; 8.75335072293297526e+03; 1.37476841972501234e+03; 8.75335072293297526e+03; 
1381;1.38840673737492352e+03; 8.94114070636955694e+03; 1.38840673737492352e+03; 8.94114070636955694e+03; 1.38795871621819288e+03; 8.85777692166657835e+03; 1.38795871621819288e+03; 8.85777692166657835e+03; 
1394;1.40097095019735866e+03; 9.05586895977214590e+03; 1.40097095019735866e+03; 9.05586895977214590e+03; 1.40056825036894156e+03; 8.97999612238425834e+03; 1.40056825036894156e+03; 8.97999612238425834e+03; 
1407;1.41407466218760214e+03; 8.97221560281205166e+03; 1.41407466218760214e+03; 8.97221560281205166e+03; 1.41365936844622206e+03; 8.89902143443265959e+03; 1.41365936844622206e+03; 8.89902143443265959e+03; 
1421;1.42829986224011054e+03; 9.10557782963619866e+03; 1.42829986224011054e+03; 9.10557782963619866e+03; 1.42794069960690990e+03; 9.04650203757446616e+03; 1.42794069960690990e+03; 9.04650203757446616e+03; 
1435;1.44290279525479855e+03; 9.36236717780087565e+03; 1.44290279525479855e+03; 9.36236717780087565e+03; 1.44249060538663639e+03; 9.27914873839555003e+03; 1.44249060538663639e+03; 9.27914873839555003e+03; 
1449;1.45702534788017306e+03; 9.73147553562352186e+03; 1.45702534788017306e+03; 9.73147553562352186e+03; 1.45664100842899870e+03; 9.64632282337641482e+03; 1.45664100842899870e+03; 9.64632282337641482e+03; 
