name=SetSketch2;numRegisters=1024;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;seed=1592d0e8b64ff10d;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
19189;1.92570149744862429e+04; 3.68758298862060823e+05; 1.92570149744862429e+04; 3.68758298862060823e+05; 1.92543670021647340e+04; 3.67257297384597419e+05; 1.92543670021647340e+04; 3.67257297384597419e+05; 
19380;1.94501285369123470e+04; 3.80386841107611894e+05; 1.94501285369123470e+04; 3.80386841107611894e+05; 1.94474042850385704e+04; 3.78563576094485994e+05; 1.94474042850385704e+04; 3.78563576094485994e+05; 
19573;1.96475480765833454e+04; 3.96900326180974371e+05; 1.96475480765833454e+04; 3.96900326180974371e+05; 1.96446940258625036e+04; 3.95131168248368253e+05; 1.96446940258625036e+04; 3.95131168248368253e+05; 
19768;1.98483793638288225e+04; 4.05610018342978379e+05; 1.98483793638288225e+04; 4.05610018342978379e+05; 1.98453285062605828e+04; 4.04044877361566934e+05; 1.98453285062605828e+04; 4.04044877361566934e+05; 
19965;2.00492706802225512e+04; 4.10191382204645313e+05; 2.00492706802225512e+04; 4.10191382204645313e+05; 2.00463013777718406e+04; 4.08824612309048360e+05; 2.00463013777718406e+04; 4.08824612309048360e+05; 
20164;2.02393194256129973e+04; 4.19509211682646826e+05; 2.02393194256129973e+04; 4.19509211682646826e+05; 2.02365863117777735e+04; 4.18002445561240485e+05; 2.02365863117777735e+04; 4.18002445561240485e+05; 
20365;2.04396835824392583e+04; 4.29156550441657484e+05; 2.04396835824392583e+04; 4.29156550441657484e+05; 2.04372445889062001e+04; 4.27430262238008261e+05; 2.04372445889062001e+04; 4.27430262238008261e+05; 
20568;2.06410272025780323e+04; 4.40539927822345577e+05; 2.06410272025780323e+04; 4.40539927822345577e+05; 2.06386676849609685e+04; 4.38408221008169581e+05; 2.06386676849609685e+04; 4.38408221008169581e+05; 
20773;2.08491438326572243e+04; 4.44220185008147499e+05; 2.08491438326572243e+04; 4.44220185008147499e+05; 2.08467979365712126e+04; 4.42297813483128906e+05; 2.08467979365712126e+04; 4.42297813483128906e+05; 
20980;2.10511707410379204e+04; 4.44205202379930881e+05; 2.10511707410379204e+04; 4.44205202379930881e+05; 2.10494014645787029e+04; 4.43058895069131337e+05; 2.10494014645787029e+04; 4.43058895069131337e+05; 
21189;2.12642529953522135e+04; 4.46435494665036851e+05; 2.12642529953522135e+04; 4.46435494665036851e+05; 2.12622220992146686e+04; 4.45546507874697214e+05; 2.12622220992146686e+04; 4.45546507874697214e+05; 
21400;2.14818958174418221e+04; 4.54641183746690687e+05; 2.14818958174418221e+04; 4.54641183746690687e+05; 2.14796958222788890e+04; 4.53828236330950458e+05; 2.14796958222788890e+04; 4.53828236330950458e+05; 
21613;2.16970323376947854e+04; 4.61184010647892195e+05; 2.16970323376947854e+04; 4.61184010647892195e+05; 2.16946427804494160e+04; 4.59599182253638399e+05; 2.16946427804494160e+04; 4.59599182253638399e+05; 
21829;2.19121071510362417e+04; 4.66236618346024421e+05; 2.19121071510362417e+04; 4.66236618346024421e+05; 2.19095190653144964e+04; 4.65158037321839132e+05; 2.19095190653144964e+04; 4.65158037321839132e+05; 
22047;2.21268888395933827e+04; 4.78393471357580740e+05; 2.21268888395933827e+04; 4.78393471357580740e+05; 2.21244872116677325e+04; 4.77278014364861127e+05; 2.21244872116677325e+04; 4.77278014364861127e+05; 
22267;2.23542126503948057e+04; 4.90956463614399137e+05; 2.23542126503948057e+04; 4.90956463614399137e+05; 2.23517727959854492e+04; 4.89547198667593242e+05; 2.23517727959854492e+04; 4.89547198667593242e+05; 
22489;2.25813616885440024e+04; 5.07195787808030262e+05; 2.25813616885440024e+04; 5.07195787808030262e+05; 2.25785627974468043e+04; 5.05329027375967591e+05; 2.25785627974468043e+04; 5.05329027375967591e+05; 
22713;2.28066576304470182e+04; 5.18635112593536382e+05; 2.28066576304470182e+04; 5.18635112593536382e+05; 2.28038746550704964e+04; 5.17153451026310679e+05; 2.28038746550704964e+04; 5.17153451026310679e+05; 
22940;2.30316149062689328e+04; 5.29057223034598515e+05; 2.30316149062689328e+04; 5.29057223034598515e+05; 2.30287253997215521e+04; 5.28140539128541714e+05; 2.30287253997215521e+04; 5.28140539128541714e+05; 
23169;2.32628285265232371e+04; 5.44224973164101364e+05; 2.32628285265232371e+04; 5.44224973164101364e+05; 2.32596575456417995e+04; 5.43740329863592633e+05; 2.32596575456417995e+04; 5.43740329863592633e+05; 
23400;2.34878142981608216e+04; 5.53262528825660702e+05; 2.34878142981608216e+04; 5.53262528825660702e+05; 2.34852201249885293e+04; 5.53636744164317730e+05; 2.34852201249885293e+04; 5.53636744164317730e+05; 
23633;2.37188445855505015e+04; 5.64713100302980049e+05; 2.37188445855505015e+04; 5.64713100302980049e+05; 2.37168338555590126e+04; 5.65930945229492732e+05; 2.37168338555590126e+04; 5.65930945229492732e+05; 
23869;2.39530705594007923e+04; 5.81255924823832000e+05; 2.39530705594007923e+04; 5.81255924823832000e+05; 2.39511694902421368e+04; 5.81855839546503383e+05; 2.39511694902421368e+04; 5.81855839546503383e+05; 
24107;2.41961466644856700e+04; 5.98965013996431138e+05; 2.41961466644856700e+04; 5.98965013996431138e+05; 2.41946480531529232e+04; 5.98082995627805707e+05; 2.41946480531529232e+04; 5.98082995627805707e+05; 
24348;2.44371987233532782e+04; 6.10021164703389746e+05; 2.44371987233532782e+04; 6.10021164703389746e+05; 2.44354908284088015e+04; 6.09216476605894975e+05; 2.44354908284088015e+04; 6.09216476605894975e+05; 
24591;2.46851547395931921e+04; 6.26584102735292632e+05; 2.46851547395931921e+04; 6.26584102735292632e+05; 2.46834244191734360e+04; 6.25897669442059705e+05; 2.46834244191734360e+04; 6.25897669442059705e+05; 
24836;2.49348848737099579e+04; 6.43966715968945529e+05; 2.49348848737099579e+04; 6.43966715968945529e+05; 2.49329317797748663e+04; 6.43374709541933029e+05; 2.49329317797748663e+04; 6.43374709541933029e+05; 
25084;2.51844994952309717e+04; 6.62527129629171337e+05; 2.51844994952309717e+04; 6.62527129629171337e+05; 2.51821855942149414e+04; 6.62324568187386263e+05; 2.51821855942149414e+04; 6.62324568187386263e+05; 
25334;2.54326836974635662e+04; 6.87362633788087056e+05; 2.54326836974635662e+04; 6.87362633788087056e+05; 2.54304851673461744e+04; 6.87302082246706705e+05; 2.54304851673461744e+04; 6.87302082246706705e+05; 
25587;2.56887465404868926e+04; 6.99558374511946691e+05; 2.56887465404868926e+04; 6.99558374511946691e+05; 2.56863091495963890e+04; 6.99784710373998620e+05; 2.56863091495963890e+04; 6.99784710373998620e+05; 
25842;2.59435228587190250e+04; 7.07154677665672963e+05; 2.59435228587190250e+04; 7.07154677665672963e+05; 2.59409106081395585e+04; 7.07816721134886611e+05; 2.59409106081395585e+04; 7.07816721134886611e+05; 
26100;2.61937351407585520e+04; 7.22069149071912747e+05; 2.61937351407585520e+04; 7.22069149071912747e+05; 2.61920300243621568e+04; 7.22823695619751234e+05; 2.61920300243621568e+04; 7.22823695619751234e+05; 
26361;2.64621162413216807e+04; 7.41614676877850434e+05; 2.64621162413216807e+04; 7.41614676877850434e+05; 2.64594396135396564e+04; 7.41900361691025901e+05; 2.64594396135396564e+04; 7.41900361691025901e+05; 
26624;2.67177477788394681e+04; 7.57987718035715399e+05; 2.67177477788394681e+04; 7.57987718035715399e+05; 2.67157488681681571e+04; 7.57754952148242039e+05; 2.67157488681681571e+04; 7.57754952148242039e+05; 
26890;2.69791918133138242e+04; 7.67895398866077303e+05; 2.69791918133138242e+04; 7.67895398866077303e+05; 2.69778358794287451e+04; 7.69388211005527875e+05; 2.69778358794287451e+04; 7.69388211005527875e+05; 
27158;2.72484874832758105e+04; 7.78840938588838908e+05; 2.72484874832758105e+04; 7.78840938588838908e+05; 2.72471102609845257e+04; 7.80827804326585727e+05; 2.72471102609845257e+04; 7.80827804326585727e+05; 
27429;2.75197362626398026e+04; 7.90518726823820965e+05; 2.75197362626398026e+04; 7.90518726823820965e+05; 2.75182506766078404e+04; 7.91469578240064438e+05; 2.75182506766078404e+04; 7.91469578240064438e+05; 
27703;2.77852170242454958e+04; 8.08849478841972654e+05; 2.77852170242454958e+04; 8.08849478841972654e+05; 2.77843005190840886e+04; 8.09096078275167849e+05; 2.77843005190840886e+04; 8.09096078275167849e+05; 
27980;2.80659068106777813e+04; 8.18935233551964979e+05; 2.80659068106777813e+04; 8.18935233551964979e+05; 2.80645003696056883e+04; 8.18815685777726467e+05; 2.80645003696056883e+04; 8.18815685777726467e+05; 
28259;2.83417686619675806e+04; 8.33011266840451863e+05; 2.83417686619675806e+04; 8.33011266840451863e+05; 2.83402165058523169e+04; 8.32081992634560098e+05; 2.83402165058523169e+04; 8.32081992634560098e+05; 
28541;2.86259123798549299e+04; 8.58675369642901700e+05; 2.86259123798549299e+04; 8.58675369642901700e+05; 2.86237470074796693e+04; 8.57997206851656782e+05; 2.86237470074796693e+04; 8.57997206851656782e+05; 
28826;2.89024419119673221e+04; 8.76194070109618944e+05; 2.89024419119673221e+04; 8.76194070109618944e+05; 2.89006428953843533e+04; 8.75007393782483181e+05; 2.89006428953843533e+04; 8.75007393782483181e+05; 
29114;2.91891055852436984e+04; 8.89211740540894214e+05; 2.91891055852436984e+04; 8.89211740540894214e+05; 2.91869973475693660e+04; 8.89131473528988892e+05; 2.91869973475693660e+04; 8.89131473528988892e+05; 
29405;2.94784021290083765e+04; 9.05120567868441227e+05; 2.94784021290083765e+04; 9.05120567868441227e+05; 2.94764775095673722e+04; 9.05123940850199899e+05; 2.94764775095673722e+04; 9.05123940850199899e+05; 
29699;2.97707802167233967e+04; 9.24817003684641095e+05; 2.97707802167233967e+04; 9.24817003684641095e+05; 2.97692509107184451e+04; 9.24060437319065793e+05; 2.97692509107184451e+04; 9.24060437319065793e+05; 
29995;3.00676044765669576e+04; 9.29429830987779656e+05; 3.00676044765669576e+04; 9.29429830987779656e+05; 3.00665477558175080e+04; 9.30540075282689417e+05; 3.00665477558175080e+04; 9.30540075282689417e+05; 
30294;3.03651091687287662e+04; 9.38177075806523208e+05; 3.03651091687287662e+04; 9.38177075806523208e+05; 3.03640342980440983e+04; 9.40575825279548764e+05; 3.03640342980440983e+04; 9.40575825279548764e+05; 
30596;3.06676734873373498e+04; 9.50945034069316345e+05; 3.06676734873373498e+04; 9.50945034069316345e+05; 3.06664575048603401e+04; 9.51824469794160686e+05; 3.06664575048603401e+04; 9.51824469794160686e+05; 
30901;3.09690750430865082e+04; 9.79551346200216445e+05; 3.09690750430865082e+04; 9.79551346200216445e+05; 3.09682930155915528e+04; 9.80508098212761339e+05; 3.09682930155915528e+04; 9.80508098212761339e+05; 
31210;3.12780556823027364e+04; 9.94901503724652808e+05; 3.12780556823027364e+04; 9.94901503724652808e+05; 3.12770345723327919e+04; 9.96064048032667721e+05; 3.12770345723327919e+04; 9.96064048032667721e+05; 
31522;3.15871020372894236e+04; 1.01987944034424331e+06; 3.15871020372894236e+04; 1.01987944034424331e+06; 3.15867399463256916e+04; 1.02096807707152981e+06; 3.15867399463256916e+04; 1.02096807707152981e+06; 
31837;3.19034272254092466e+04; 1.04169580768239661e+06; 3.19034272254092466e+04; 1.04169580768239661e+06; 3.19029183153568592e+04; 1.04194354447480629e+06; 3.19029183153568592e+04; 1.04194354447480629e+06; 
32155;3.22223075366008015e+04; 1.07053966311334120e+06; 3.22223075366008015e+04; 1.07053966311334120e+06; 3.22214727169043472e+04; 1.07049081337132142e+06; 3.22214727169043472e+04; 1.07049081337132142e+06; 
32476;3.25470727449926235e+04; 1.09305369915853464e+06; 3.25470727449926235e+04; 1.09305369915853464e+06; 3.25456074035655220e+04; 1.09218176055336418e+06; 3.25456074035655220e+04; 1.09218176055336418e+06; 
32800;3.28733462811738282e+04; 1.11841827919951733e+06; 3.28733462811738282e+04; 1.11841827919951733e+06; 3.28723507833612748e+04; 1.11753721967538144e+06; 3.28723507833612748e+04; 1.11753721967538144e+06; 
33128;3.32077974553304157e+04; 1.15047657614396932e+06; 3.32077974553304157e+04; 1.15047657614396932e+06; 3.32068570250180492e+04; 1.14950523853891226e+06; 3.32068570250180492e+04; 1.14950523853891226e+06; 
33459;3.35410564521249835e+04; 1.18358218796840427e+06; 3.35410564521249835e+04; 1.18358218796840427e+06; 3.35400811373745455e+04; 1.18257264412706834e+06; 3.35400811373745455e+04; 1.18257264412706834e+06; 
33793;3.38811438523201432e+04; 1.20016058514660224e+06; 3.38811438523201432e+04; 1.20016058514660224e+06; 3.38803558319230069e+04; 1.19884709239253472e+06; 3.38803558319230069e+04; 1.19884709239253472e+06; 
34130;3.42224579218102008e+04; 1.21391255875859759e+06; 3.42224579218102008e+04; 1.21391255875859759e+06; 3.42217674621749611e+04; 1.21253086365095316e+06; 3.42217674621749611e+04; 1.21253086365095316e+06; 
34471;3.45674044435044707e+04; 1.23225946402765927e+06; 3.45674044435044707e+04; 1.23225946402765927e+06; 3.45667083807573290e+04; 1.23146898061119718e+06; 3.45667083807573290e+04; 1.23146898061119718e+06; 
34815;3.49096502426287916e+04; 1.25767446438585431e+06; 3.49096502426287916e+04; 1.25767446438585431e+06; 3.49090584435783385e+04; 1.25466868964444450e+06; 3.49090584435783385e+04; 1.25466868964444450e+06; 
35163;3.52569506708645276e+04; 1.28717420103906374e+06; 3.52569506708645276e+04; 1.28717420103906374e+06; 3.52568441473414714e+04; 1.28458471939324657e+06; 3.52568441473414714e+04; 1.28458471939324657e+06; 
35514;3.56125517912491123e+04; 1.32403760879388917e+06; 3.56125517912491123e+04; 1.32403760879388917e+06; 3.56115900991587187e+04; 1.31894846072304016e+06; 3.56115900991587187e+04; 1.31894846072304016e+06; 
35869;3.59704974396274265e+04; 1.34062501187539287e+06; 3.59704974396274265e+04; 1.34062501187539287e+06; 3.59690351232518369e+04; 1.33486273865348869e+06; 3.59690351232518369e+04; 1.33486273865348869e+06; 
36227;3.63342343970233414e+04; 1.38285063354316889e+06; 3.63342343970233414e+04; 1.38285063354316889e+06; 3.63322176288247501e+04; 1.37669389015133562e+06; 3.63322176288247501e+04; 1.37669389015133562e+06; 
36589;3.66963318753183048e+04; 1.44450597933326405e+06; 3.66963318753183048e+04; 1.44450597933326405e+06; 3.66944116916511193e+04; 1.43685277361192275e+06; 3.66944116916511193e+04; 1.43685277361192275e+06; 
36954;3.70693573455828446e+04; 1.48626997823959775e+06; 3.70693573455828446e+04; 1.48626997823959775e+06; 3.70680271079580489e+04; 1.47681300365018588e+06; 3.70680271079580489e+04; 1.47681300365018588e+06; 
37323;3.74400708681504620e+04; 1.51324545835917606e+06; 3.74400708681504620e+04; 1.51324545835917606e+06; 3.74379913984431987e+04; 1.50360843082888587e+06; 3.74379913984431987e+04; 1.50360843082888587e+06; 
37696;3.78168441847707654e+04; 1.55393260337872477e+06; 3.78168441847707654e+04; 1.55393260337872477e+06; 3.78145716952167422e+04; 1.54585718279082421e+06; 3.78145716952167422e+04; 1.54585718279082421e+06; 
38072;3.81854588388676639e+04; 1.56638497866702359e+06; 3.81854588388676639e+04; 1.56638497866702359e+06; 3.81840525115190176e+04; 1.55873543183197733e+06; 3.81840525115190176e+04; 1.55873543183197733e+06; 
38452;3.85730172897041120e+04; 1.60725609750623698e+06; 3.85730172897041120e+04; 1.60725609750623698e+06; 3.85719553795301981e+04; 1.59953655068625300e+06; 3.85719553795301981e+04; 1.59953655068625300e+06; 
38836;3.89691956483722606e+04; 1.64174496790812211e+06; 3.89691956483722606e+04; 1.64174496790812211e+06; 3.89681136567786962e+04; 1.63393335507832048e+06; 3.89681136567786962e+04; 1.63393335507832048e+06; 
39224;3.93570682118414188e+04; 1.67514860065494874e+06; 3.93570682118414188e+04; 1.67514860065494874e+06; 3.93560234125348506e+04; 1.66788823897025199e+06; 3.93560234125348506e+04; 1.66788823897025199e+06; 
39616;3.97586001761944572e+04; 1.72883959035247727e+06; 3.97586001761944572e+04; 1.72883959035247727e+06; 3.97566730956825340e+04; 1.71982367712469492e+06; 3.97566730956825340e+04; 1.71982367712469492e+06; 
40012;4.01541573863684607e+04; 1.76127501733126421e+06; 4.01541573863684607e+04; 1.76127501733126421e+06; 4.01514344006333631e+04; 1.75250064372913470e+06; 4.01514344006333631e+04; 1.75250064372913470e+06; 
40412;4.05553485304728019e+04; 1.78540791473701037e+06; 4.05553485304728019e+04; 1.78540791473701037e+06; 4.05519660011145970e+04; 1.77660015532302042e+06; 4.05519660011145970e+04; 1.77660015532302042e+06; 
40816;4.09500763553316137e+04; 1.82505430506051634e+06; 4.09500763553316137e+04; 1.82505430506051634e+06; 4.09466673930779871e+04; 1.81386914187564026e+06; 4.09466673930779871e+04; 1.81386914187564026e+06; 
41224;4.13666155703845070e+04; 1.89246806681824592e+06; 4.13666155703845070e+04; 1.89246806681824592e+06; 4.13618447818583372e+04; 1.87688355068239453e+06; 4.13618447818583372e+04; 1.87688355068239453e+06; 
41636;4.17854746362458536e+04; 1.95015104232447594e+06; 4.17854746362458536e+04; 1.95015104232447594e+06; 4.17803918562773106e+04; 1.93332058801376750e+06; 4.17803918562773106e+04; 1.93332058801376750e+06; 
42052;4.22066215099912733e+04; 1.97895353453783365e+06; 4.22066215099912733e+04; 1.97895353453783365e+06; 4.22015431641092509e+04; 1.95978868685948825e+06; 4.22015431641092509e+04; 1.95978868685948825e+06; 
42472;4.26180715771320611e+04; 2.00757247511460516e+06; 4.26180715771320611e+04; 2.00757247511460516e+06; 4.26135402583570103e+04; 1.98732330360756116e+06; 4.26135402583570103e+04; 1.98732330360756116e+06; 
42896;4.30551776245945584e+04; 2.04349270363767026e+06; 4.30551776245945584e+04; 2.04349270363767026e+06; 4.30499984783830732e+04; 2.02358512734175660e+06; 4.30499984783830732e+04; 2.02358512734175660e+06; 
43324;4.34757621827481489e+04; 2.06923366114749108e+06; 4.34757621827481489e+04; 2.06923366114749108e+06; 4.34710169262287745e+04; 2.05066070165289962e+06; 4.34710169262287745e+04; 2.05066070165289962e+06; 
43757;4.39183459866634148e+04; 2.10304890529252589e+06; 4.39183459866634148e+04; 2.10304890529252589e+06; 4.39132887860843475e+04; 2.08217871496060723e+06; 4.39132887860843475e+04; 2.08217871496060723e+06; 
44194;4.43580554715151738e+04; 2.13897519207258243e+06; 4.43580554715151738e+04; 2.13897519207258243e+06; 4.43524204983933814e+04; 2.11800870899791038e+06; 4.43524204983933814e+04; 2.11800870899791038e+06; 
44635;4.47933630674162050e+04; 2.15369934402517369e+06; 4.47933630674162050e+04; 2.15369934402517369e+06; 4.47882831716963192e+04; 2.13193688724498497e+06; 4.47882831716963192e+04; 2.13193688724498497e+06; 
45081;4.52411788443424884e+04; 2.17898655325099872e+06; 4.52411788443424884e+04; 2.17898655325099872e+06; 4.52368730090517492e+04; 2.15429653691241704e+06; 4.52368730090517492e+04; 2.15429653691241704e+06; 
45531;4.56965194002786229e+04; 2.24511462731224531e+06; 4.56965194002786229e+04; 2.24511462731224531e+06; 4.56922496467917153e+04; 2.21793359779426688e+06; 4.56922496467917153e+04; 2.21793359779426688e+06; 
45986;4.61560117492305508e+04; 2.24919776345083630e+06; 4.61560117492305508e+04; 2.24919776345083630e+06; 4.61516281603965326e+04; 2.22107179754804075e+06; 4.61516281603965326e+04; 2.22107179754804075e+06; 
46445;4.66188745238350166e+04; 2.29792200936052110e+06; 4.66188745238350166e+04; 2.29792200936052110e+06; 4.66142973603044011e+04; 2.26877816392826336e+06; 4.66142973603044011e+04; 2.26877816392826336e+06; 
46909;4.70684485110699170e+04; 2.35376440905509889e+06; 4.70684485110699170e+04; 2.35376440905509889e+06; 4.70652778853959244e+04; 2.32385468224347010e+06; 4.70652778853959244e+04; 2.32385468224347010e+06; 
47378;4.75322013295704091e+04; 2.38315400253124628e+06; 4.75322013295704091e+04; 2.38315400253124628e+06; 4.75292079410762090e+04; 2.34956986332394322e+06; 4.75292079410762090e+04; 2.34956986332394322e+06; 
47851;4.80111496569356532e+04; 2.41748030829537846e+06; 4.80111496569356532e+04; 2.41748030829537846e+06; 4.80078766705499220e+04; 2.38571121676005190e+06; 4.80078766705499220e+04; 2.38571121676005190e+06; 
48329;4.84857221935144917e+04; 2.46492364525175700e+06; 4.84857221935144917e+04; 2.46492364525175700e+06; 4.84836397885104743e+04; 2.43656442320901202e+06; 4.84836397885104743e+04; 2.43656442320901202e+06; 
48812;4.89690249502644438e+04; 2.51352632281929441e+06; 4.89690249502644438e+04; 2.51352632281929441e+06; 4.89662882707621247e+04; 2.47912382863225276e+06; 4.89662882707621247e+04; 2.47912382863225276e+06; 
49300;4.94528803218128960e+04; 2.54496014213453513e+06; 4.94528803218128960e+04; 2.54496014213453513e+06; 4.94512554072949715e+04; 2.51462431824524701e+06; 4.94512554072949715e+04; 2.51462431824524701e+06; 
49793;4.99370631274125408e+04; 2.59271316313087940e+06; 4.99370631274125408e+04; 2.59271316313087940e+06; 4.99351824843297509e+04; 2.56163553911245102e+06; 4.99351824843297509e+04; 2.56163553911245102e+06; 
50290;5.04263842616788897e+04; 2.65031425108765438e+06; 5.04263842616788897e+04; 2.65031425108765438e+06; 5.04245123590940639e+04; 2.62032749532302190e+06; 5.04245123590940639e+04; 2.62032749532302190e+06; 
50792;5.09356089241733498e+04; 2.71272705719627580e+06; 5.09356089241733498e+04; 2.71272705719627580e+06; 5.09332923697345032e+04; 2.67936594829823868e+06; 5.09332923697345032e+04; 2.67936594829823868e+06; 
51299;5.14359464852123710e+04; 2.74594898112806911e+06; 5.14359464852123710e+04; 2.74594898112806911e+06; 5.14339435165218601e+04; 2.71630768119376479e+06; 5.14339435165218601e+04; 2.71630768119376479e+06; 
51811;5.19517883716226643e+04; 2.76000194453066401e+06; 5.19517883716226643e+04; 2.76000194453066401e+06; 5.19504480628315432e+04; 2.73039203001968237e+06; 5.19504480628315432e+04; 2.73039203001968237e+06; 
52329;5.24745880370405866e+04; 2.79275776783166546e+06; 5.24745880370405866e+04; 2.79275776783166546e+06; 5.24731594045174570e+04; 2.76605756103323353e+06; 5.24731594045174570e+04; 2.76605756103323353e+06; 
52852;5.30028379194087465e+04; 2.87029254903670307e+06; 5.30028379194087465e+04; 2.87029254903670307e+06; 5.30020681309969223e+04; 2.84780464280146593e+06; 5.30020681309969223e+04; 2.84780464280146593e+06; 
53380;5.35520069664549665e+04; 2.96241064626232674e+06; 5.35520069664549665e+04; 2.96241064626232674e+06; 5.35513618961164975e+04; 2.94153984032035060e+06; 5.35513618961164975e+04; 2.94153984032035060e+06; 
53913;5.40867010013447216e+04; 3.03601400555078452e+06; 5.40867010013447216e+04; 3.03601400555078452e+06; 5.40851741855630389e+04; 3.01320568171759648e+06; 5.40851741855630389e+04; 3.01320568171759648e+06; 
54452;5.46351680176665323e+04; 3.14207855221031560e+06; 5.46351680176665323e+04; 3.14207855221031560e+06; 5.46325794017422959e+04; 3.12011746784582268e+06; 5.46325794017422959e+04; 3.12011746784582268e+06; 
54996;5.51690514098619751e+04; 3.20848503773193201e+06; 5.51690514098619751e+04; 3.20848503773193201e+06; 5.51672302634089428e+04; 3.19021629629323073e+06; 5.51672302634089428e+04; 3.19021629629323073e+06; 
55545;5.57239533984120353e+04; 3.24092923025102587e+06; 5.57239533984120353e+04; 3.24092923025102587e+06; 5.57215993655049169e+04; 3.22421022506111208e+06; 5.57215993655049169e+04; 3.22421022506111208e+06; 
56100;5.62850701760581214e+04; 3.31434863932274096e+06; 5.62850701760581214e+04; 3.31434863932274096e+06; 5.62828247945273179e+04; 3.30258975195222814e+06; 5.62828247945273179e+04; 3.30258975195222814e+06; 
56660;5.68439969071425730e+04; 3.34948425534793781e+06; 5.68439969071425730e+04; 3.34948425534793781e+06; 5.68422349334686078e+04; 3.33886730352406250e+06; 5.68422349334686078e+04; 3.33886730352406250e+06; 
57226;5.74245512914691717e+04; 3.42307621787390485e+06; 5.74245512914691717e+04; 3.42307621787390485e+06; 5.74222814878637364e+04; 3.41043513539639860e+06; 5.74222814878637364e+04; 3.41043513539639860e+06; 
57798;5.79962311610854304e+04; 3.42301344302123645e+06; 5.79962311610854304e+04; 3.42301344302123645e+06; 5.79932280506624375e+04; 3.41627069598962227e+06; 5.79932280506624375e+04; 3.41627069598962227e+06; 
58375;5.85811525281598952e+04; 3.50106329479610641e+06; 5.85811525281598952e+04; 3.50106329479610641e+06; 5.85776120461049650e+04; 3.49465078150018491e+06; 5.85776120461049650e+04; 3.49465078150018491e+06; 
58958;5.91597256981530445e+04; 3.58346577964911098e+06; 5.91597256981530445e+04; 3.58346577964911098e+06; 5.91549019663164945e+04; 3.57675318373194011e+06; 5.91549019663164945e+04; 3.57675318373194011e+06; 
59547;5.97416165106061380e+04; 3.64364894111042051e+06; 5.97416165106061380e+04; 3.64364894111042051e+06; 5.97387051170453342e+04; 3.63808684741117805e+06; 5.97387051170453342e+04; 3.63808684741117805e+06; 
60142;6.03216267979985132e+04; 3.71330979814381944e+06; 6.03216267979985132e+04; 3.71330979814381944e+06; 6.03182972200741206e+04; 3.70959199654334364e+06; 6.03182972200741206e+04; 3.70959199654334364e+06; 
60743;6.09261192587070182e+04; 3.75250669803772261e+06; 6.09261192587070182e+04; 3.75250669803772261e+06; 6.09231330996744946e+04; 3.74912761489064340e+06; 6.09231330996744946e+04; 3.74912761489064340e+06; 
61350;6.15365617479001012e+04; 3.81074623736510426e+06; 6.15365617479001012e+04; 3.81074623736510426e+06; 6.15342277505123784e+04; 3.80338841047048662e+06; 6.15342277505123784e+04; 3.80338841047048662e+06; 
61963;6.21475390534509206e+04; 3.89238813966838457e+06; 6.21475390534509206e+04; 3.89238813966838457e+06; 6.21458516415627819e+04; 3.88646713419315871e+06; 6.21458516415627819e+04; 3.88646713419315871e+06; 
62582;6.27679364301562528e+04; 3.93756172550602490e+06; 6.27679364301562528e+04; 3.93756172550602490e+06; 6.27665418740648383e+04; 3.93419423953745700e+06; 6.27665418740648383e+04; 3.93419423953745700e+06; 
63207;6.33860926608767113e+04; 4.01523421916372934e+06; 6.33860926608767113e+04; 4.01523421916372934e+06; 6.33850254213044464e+04; 4.01896285286011454e+06; 6.33850254213044464e+04; 4.01896285286011454e+06; 
63839;6.40360966007503594e+04; 4.09303776738653332e+06; 6.40360966007503594e+04; 4.09303776738653332e+06; 6.40348209440245628e+04; 4.10015043541661277e+06; 6.40348209440245628e+04; 4.10015043541661277e+06; 
64477;6.46836752706933403e+04; 4.23366950844269060e+06; 6.46836752706933403e+04; 4.23366950844269060e+06; 6.46821172392684966e+04; 4.24265214763077907e+06; 6.46821172392684966e+04; 4.24265214763077907e+06; 
65121;6.53095620722199674e+04; 4.27189914240669459e+06; 6.53095620722199674e+04; 4.27189914240669459e+06; 6.53097878972152030e+04; 4.28854255481554288e+06; 6.53097878972152030e+04; 4.28854255481554288e+06; 
65772;6.59812203958657337e+04; 4.43513174757840112e+06; 6.59812203958657337e+04; 4.43513174757840112e+06; 6.59808990911028523e+04; 4.45226474556990806e+06; 6.59808990911028523e+04; 4.45226474556990806e+06; 
66429;6.66356368689547526e+04; 4.47453288359481003e+06; 6.66356368689547526e+04; 4.47453288359481003e+06; 6.66350343489091611e+04; 4.49144696103891172e+06; 6.66350343489091611e+04; 4.49144696103891172e+06; 
67093;6.72856188310955185e+04; 4.53141903451358341e+06; 6.72856188310955185e+04; 4.53141903451358341e+06; 6.72857121455849410e+04; 4.55505737925857026e+06; 6.72857121455849410e+04; 4.55505737925857026e+06; 
67763;6.79686080776168674e+04; 4.63056662432319671e+06; 6.79686080776168674e+04; 4.63056662432319671e+06; 6.79679926479241985e+04; 4.64998482527197618e+06; 6.79679926479241985e+04; 4.64998482527197618e+06; 
