name=GeneralizedHyperLogLog;numRegisters=256;q=65534;base=1.00099999999999989e+00;a=3.90625000000000000e-03;seed=66f86268110b0bfc;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
17034;1.71228078845207165e+04; 1.17154217736254050e+06; 1.71228078845207165e+04; 1.17154217736254050e+06; 1.71228078713349387e+04; 1.17154220337976189e+06; 1.71228078713349387e+04; 1.17154220337976189e+06; 
17204;1.72962447164538535e+04; 1.20239998499718681e+06; 1.72962447164538535e+04; 1.20239998499718681e+06; 1.72962447003290472e+04; 1.20240000712213223e+06; 1.72962447003290472e+04; 1.20240000712213223e+06; 
17376;1.74715719983443705e+04; 1.23266012746066041e+06; 1.74715719983443705e+04; 1.23266012746066041e+06; 1.74715719809537768e+04; 1.23266014658758277e+06; 1.74715719809537768e+04; 1.23266014658758277e+06; 
17549;1.76429196942275012e+04; 1.24847792217553896e+06; 1.76429196942275012e+04; 1.24847792217553896e+06; 1.76429196787493420e+04; 1.24847794577481807e+06; 1.76429196787493420e+04; 1.24847794577481807e+06; 
17724;1.78213806773528886e+04; 1.28259708119550813e+06; 1.78213806773528886e+04; 1.28259708119550813e+06; 1.78213806643706012e+04; 1.28259710620518937e+06; 1.78213806643706012e+04; 1.28259710620518937e+06; 
17901;1.80002339797586865e+04; 1.29471180825122423e+06; 1.80002339797586865e+04; 1.29471180825122423e+06; 1.80002339672797862e+04; 1.29471183221657807e+06; 1.80002339672797862e+04; 1.29471183221657807e+06; 
18080;1.81818104091785572e+04; 1.31849228443538980e+06; 1.81818104091785572e+04; 1.31849228443538980e+06; 1.81818103956583691e+04; 1.31849230499282107e+06; 1.81818103956583691e+04; 1.31849230499282107e+06; 
18260;1.83640388899898899e+04; 1.37113290471403976e+06; 1.83640388899898899e+04; 1.37113290471403976e+06; 1.83640388751530336e+04; 1.37113291737469821e+06; 1.83640388751530336e+04; 1.37113291737469821e+06; 
18442;1.85468253044496159e+04; 1.38741746590694692e+06; 1.85468253044496159e+04; 1.38741746590694692e+06; 1.85468252877275117e+04; 1.38741747568111052e+06; 1.85468252877275117e+04; 1.38741747568111052e+06; 
18626;1.87296979226059266e+04; 1.43113494240334164e+06; 1.87296979226059266e+04; 1.43113494240334164e+06; 1.87296979050825030e+04; 1.43113494694699044e+06; 1.87296979050825030e+04; 1.43113494694699044e+06; 
18812;1.89190301555204896e+04; 1.44855495788139431e+06; 1.89190301555204896e+04; 1.44855495788139431e+06; 1.89190301398551528e+04; 1.44855496416530618e+06; 1.89190301398551528e+04; 1.44855496416530618e+06; 
19000;1.90989661024834422e+04; 1.49199263909569010e+06; 1.90989661024834422e+04; 1.49199263909569010e+06; 1.90989660890675223e+04; 1.49199264259965415e+06; 1.90989660890675223e+04; 1.49199264259965415e+06; 
19189;1.92910109811008988e+04; 1.54356818195667909e+06; 1.92910109811008988e+04; 1.54356818195667909e+06; 1.92910109665070595e+04; 1.54356818394205347e+06; 1.92910109665070595e+04; 1.54356818394205347e+06; 
19380;1.94847037507662899e+04; 1.59021356848385115e+06; 1.94847037507662899e+04; 1.59021356848385115e+06; 1.94847037358734597e+04; 1.59021356780914939e+06; 1.94847037358734597e+04; 1.59021356780914939e+06; 
19573;1.96728699291090961e+04; 1.63244825216674432e+06; 1.96728699291090961e+04; 1.63244825216674432e+06; 1.96728699140061581e+04; 1.63244824515625299e+06; 1.96728699140061581e+04; 1.63244824515625299e+06; 
19768;1.98732971182177789e+04; 1.63693524752797862e+06; 1.98732971182177789e+04; 1.63693524752797862e+06; 1.98732971025609622e+04; 1.63693524709146214e+06; 1.98732971025609622e+04; 1.63693524709146214e+06; 
19965;2.00656403259857943e+04; 1.66325406515483302e+06; 2.00656403259857943e+04; 1.66325406515483302e+06; 2.00656403117072368e+04; 1.66325406481761835e+06; 2.00656403117072368e+04; 1.66325406481761835e+06; 
20164;2.02567515491278100e+04; 1.69070837344865408e+06; 2.02567515491278100e+04; 1.69070837344865408e+06; 2.02567515343007581e+04; 1.69070837622608035e+06; 2.02567515343007581e+04; 1.69070837622608035e+06; 
20365;2.04560136783264534e+04; 1.69954468105345685e+06; 2.04560136783264534e+04; 1.69954468105345685e+06; 2.04560136656198956e+04; 1.69954468251531688e+06; 2.04560136656198956e+04; 1.69954468251531688e+06; 
20568;2.06727899314245660e+04; 1.74344005725546577e+06; 2.06727899314245660e+04; 1.74344005725546577e+06; 2.06727899161087880e+04; 1.74344005444326787e+06; 2.06727899161087880e+04; 1.74344005444326787e+06; 
20773;2.08772275405332221e+04; 1.78361732253612275e+06; 2.08772275405332221e+04; 1.78361732253612275e+06; 2.08772275235997404e+04; 1.78361731919694343e+06; 2.08772275235997404e+04; 1.78361731919694343e+06; 
20980;2.10798190982408159e+04; 1.83404743349453644e+06; 2.10798190982408159e+04; 1.83404743349453644e+06; 2.10798190825883685e+04; 1.83404743776225648e+06; 2.10798190825883685e+04; 1.83404743776225648e+06; 
21189;2.12799830188240558e+04; 1.87594743681181688e+06; 2.12799830188240558e+04; 1.87594743681181688e+06; 2.12799830024624098e+04; 1.87594744358433830e+06; 2.12799830024624098e+04; 1.87594744358433830e+06; 
21400;2.15044843634537137e+04; 1.92395116049696482e+06; 2.15044843634537137e+04; 1.92395116049696482e+06; 2.15044843436136034e+04; 1.92395116102537257e+06; 2.15044843436136034e+04; 1.92395116102537257e+06; 
21613;2.17177437164920957e+04; 1.96169398772610235e+06; 2.17177437164920957e+04; 1.96169398772610235e+06; 2.17177436958395920e+04; 1.96169398566535395e+06; 2.17177436958395920e+04; 1.96169398566535395e+06; 
21829;2.19401749701629851e+04; 2.01391017896658881e+06; 2.19401749701629851e+04; 2.01391017896658881e+06; 2.19401749482273408e+04; 2.01391017106362991e+06; 2.19401749482273408e+04; 2.01391017106362991e+06; 
22047;2.21628457449609778e+04; 2.05352470993365603e+06; 2.21628457449609778e+04; 2.05352470993365603e+06; 2.21628457238529300e+04; 2.05352469946676679e+06; 2.21628457238529300e+04; 2.05352469946676679e+06; 
22267;2.23964977848261587e+04; 2.06981943367982958e+06; 2.23964977848261587e+04; 2.06981943367982958e+06; 2.23964977618911907e+04; 2.06981943194876285e+06; 2.23964977618911907e+04; 2.06981943194876285e+06; 
22489;2.26150081190199671e+04; 2.11051574872683454e+06; 2.26150081190199671e+04; 2.11051574872683454e+06; 2.26150080964762928e+04; 2.11051574332563579e+06; 2.26150080964762928e+04; 2.11051574332563579e+06; 
22713;2.28428156675626778e+04; 2.15955526563814376e+06; 2.28428156675626778e+04; 2.15955526563814376e+06; 2.28428156453866650e+04; 2.15955526189071825e+06; 2.28428156453866650e+04; 2.15955526189071825e+06; 
22940;2.30670010853293097e+04; 2.20880039122372959e+06; 2.30670010853293097e+04; 2.20880039122372959e+06; 2.30670010641198751e+04; 2.20880038610540889e+06; 2.30670010641198751e+04; 2.20880038610540889e+06; 
23169;2.32916751427075469e+04; 2.23478150106675643e+06; 2.32916751427075469e+04; 2.23478150106675643e+06; 2.32916751230501759e+04; 2.23478149639465008e+06; 2.32916751230501759e+04; 2.23478149639465008e+06; 
23400;2.35253888688878760e+04; 2.27677909570041159e+06; 2.35253888688878760e+04; 2.27677909570041159e+06; 2.35253888503791131e+04; 2.27677907780576544e+06; 2.35253888503791131e+04; 2.27677907780576544e+06; 
23633;2.37644281564016346e+04; 2.34256916991654923e+06; 2.37644281564016346e+04; 2.34256916991654923e+06; 2.37644281370176068e+04; 2.34256914819304785e+06; 2.37644281370176068e+04; 2.34256914819304785e+06; 
23869;2.40047004297948661e+04; 2.37876091393122636e+06; 2.40047004297948661e+04; 2.37876091393122636e+06; 2.40047004106108179e+04; 2.37876089596820762e+06; 2.40047004106108179e+04; 2.37876089596820762e+06; 
24107;2.42476751210451584e+04; 2.44286978102524299e+06; 2.42476751210451584e+04; 2.44286978102524299e+06; 2.42476751007943785e+04; 2.44286976268070051e+06; 2.42476751007943785e+04; 2.44286976268070051e+06; 
24348;2.44926784085491527e+04; 2.52377335798823275e+06; 2.44926784085491527e+04; 2.52377335798823275e+06; 2.44926783871856824e+04; 2.52377333697484108e+06; 2.44926783871856824e+04; 2.52377333697484108e+06; 
24591;2.47391778169004938e+04; 2.56449616867009504e+06; 2.47391778169004938e+04; 2.56449616867009504e+06; 2.47391777965685760e+04; 2.56449615169428056e+06; 2.47391777965685760e+04; 2.56449615169428056e+06; 
24836;2.49873785238872988e+04; 2.61185261129673664e+06; 2.49873785238872988e+04; 2.61185261129673664e+06; 2.49873785013932029e+04; 2.61185260023897607e+06; 2.49873785013932029e+04; 2.61185260023897607e+06; 
25084;2.52374569495347168e+04; 2.68764306985574216e+06; 2.52374569495347168e+04; 2.68764306985574216e+06; 2.52374569248632215e+04; 2.68764304533978831e+06; 2.52374569248632215e+04; 2.68764304533978831e+06; 
25334;2.54976311822177049e+04; 2.72652800110641355e+06; 2.54976311822177049e+04; 2.72652800110641355e+06; 2.54976311581727023e+04; 2.72652798530488648e+06; 2.54976311581727023e+04; 2.72652798530488648e+06; 
25587;2.57473593519384376e+04; 2.81190421023451863e+06; 2.57473593519384376e+04; 2.81190421023451863e+06; 2.57473593275120256e+04; 2.81190419928082312e+06; 2.57473593275120256e+04; 2.81190419928082312e+06; 
25842;2.59996229233155136e+04; 2.83725804119994631e+06; 2.59996229233155136e+04; 2.83725804119994631e+06; 2.59996228995082820e+04; 2.83725803013389185e+06; 2.59996228995082820e+04; 2.83725803013389185e+06; 
26100;2.62607954598455508e+04; 2.88227188014767040e+06; 2.62607954598455508e+04; 2.88227188014767040e+06; 2.62607954340311153e+04; 2.88227187490026746e+06; 2.62607954340311153e+04; 2.88227187490026746e+06; 
26361;2.65257801447597267e+04; 2.96533117506902292e+06; 2.65257801447597267e+04; 2.96533117506902292e+06; 2.65257801170421808e+04; 2.96533116687288973e+06; 2.65257801170421808e+04; 2.96533116687288973e+06; 
26624;2.67966148479781623e+04; 3.05290338344632834e+06; 2.67966148479781623e+04; 3.05290338344632834e+06; 2.67966148183687510e+04; 3.05290337919764500e+06; 2.67966148183687510e+04; 3.05290337919764500e+06; 
26890;2.70666546643110123e+04; 3.05570972448650049e+06; 2.70666546643110123e+04; 3.05570972448650049e+06; 2.70666546371271033e+04; 3.05570971923130145e+06; 2.70666546371271033e+04; 3.05570971923130145e+06; 
27158;2.73375350743538802e+04; 3.09054828432729468e+06; 2.73375350743538802e+04; 3.09054828432729468e+06; 2.73375350477855609e+04; 3.09054827273993613e+06; 2.73375350477855609e+04; 3.09054827273993613e+06; 
27429;2.76179349888537618e+04; 3.20421418184076063e+06; 2.76179349888537618e+04; 3.20421418184076063e+06; 2.76179349617508051e+04; 3.20421415668010758e+06; 2.76179349617508051e+04; 3.20421415668010758e+06; 
27703;2.79060717822974766e+04; 3.32769322993582673e+06; 2.79060717822974766e+04; 3.32769322993582673e+06; 2.79060717550866684e+04; 3.32769320326803019e+06; 2.79060717550866684e+04; 3.32769320326803019e+06; 
27980;2.81866083081974211e+04; 3.37302359417825285e+06; 2.81866083081974211e+04; 3.37302359417825285e+06; 2.81866082805219667e+04; 3.37302357143575372e+06; 2.81866082805219667e+04; 3.37302357143575372e+06; 
28259;2.84754487469007472e+04; 3.45039849443126190e+06; 2.84754487469007472e+04; 3.45039849443126190e+06; 2.84754487186429833e+04; 3.45039848396960041e+06; 2.84754487186429833e+04; 3.45039848396960041e+06; 
28541;2.87543294007633449e+04; 3.52110090687727928e+06; 2.87543294007633449e+04; 3.52110090687727928e+06; 2.87543293708956553e+04; 3.52110089428043226e+06; 2.87543293708956553e+04; 3.52110089428043226e+06; 
28826;2.90200803761885109e+04; 3.61125945220807428e+06; 2.90200803761885109e+04; 3.61125945220807428e+06; 2.90200803468475387e+04; 3.61125942591971345e+06; 2.90200803468475387e+04; 3.61125942591971345e+06; 
29114;2.93040765208653866e+04; 3.66999045589371258e+06; 2.93040765208653866e+04; 3.66999045589371258e+06; 2.93040764926754964e+04; 3.66999042999990331e+06; 2.93040764926754964e+04; 3.66999042999990331e+06; 
29405;2.96065211757585748e+04; 3.77080290957262088e+06; 2.96065211757585748e+04; 3.77080290957262088e+06; 2.96065211459076600e+04; 3.77080287323801359e+06; 2.96065211459076600e+04; 3.77080287323801359e+06; 
29699;2.99202458518749154e+04; 3.86087073158753524e+06; 2.99202458518749154e+04; 3.86087073158753524e+06; 2.99202458173902342e+04; 3.86087069689748948e+06; 2.99202458173902342e+04; 3.86087069689748948e+06; 
29995;3.02259016910499486e+04; 3.93414701128709456e+06; 3.02259016910499486e+04; 3.93414701128709456e+06; 3.02259016554414338e+04; 3.93414697172504198e+06; 3.02259016554414338e+04; 3.93414697172504198e+06; 
30294;3.05273816853142271e+04; 4.01177122383112600e+06; 3.05273816853142271e+04; 4.01177122383112600e+06; 3.05273816505974501e+04; 4.01177119563859608e+06; 3.05273816505974501e+04; 4.01177119563859608e+06; 
30596;3.08239362819263806e+04; 4.04128136836245842e+06; 3.08239362819263806e+04; 4.04128136836245842e+06; 3.08239362485238453e+04; 4.04128134803856304e+06; 3.08239362485238453e+04; 4.04128134803856304e+06; 
30901;3.11340326995160030e+04; 4.09486790359220328e+06; 3.11340326995160030e+04; 4.09486790359220328e+06; 3.11340326664287059e+04; 4.09486789803697495e+06; 3.11340326664287059e+04; 4.09486789803697495e+06; 
31210;3.14387591664360662e+04; 4.15955018542214204e+06; 3.14387591664360662e+04; 4.15955018542214204e+06; 3.14387591340298386e+04; 4.15955017443106975e+06; 3.14387591340298386e+04; 4.15955017443106975e+06; 
31522;3.17408682377447149e+04; 4.26813612113937177e+06; 3.17408682377447149e+04; 4.26813612113937177e+06; 3.17408682043562512e+04; 4.26813610299050715e+06; 3.17408682043562512e+04; 4.26813610299050715e+06; 
31837;3.20555292531662708e+04; 4.38822773263205402e+06; 3.20555292531662708e+04; 4.38822773263205402e+06; 3.20555292178907839e+04; 4.38822770696760714e+06; 3.20555292178907839e+04; 4.38822770696760714e+06; 
32155;3.23750302252128422e+04; 4.48137181028757710e+06; 3.23750302252128422e+04; 4.48137181028757710e+06; 3.23750301908041110e+04; 4.48137178970622364e+06; 3.23750301908041110e+04; 4.48137178970622364e+06; 
32476;3.26922625645478911e+04; 4.53972424450945668e+06; 3.26922625645478911e+04; 4.53972424450945668e+06; 3.26922625304446592e+04; 4.53972422628210485e+06; 3.26922625304446592e+04; 4.53972422628210485e+06; 
32800;3.30027197587271803e+04; 4.56899162592572533e+06; 3.30027197587271803e+04; 4.56899162592572533e+06; 3.30027197216381901e+04; 4.56899158603327908e+06; 3.30027197216381901e+04; 4.56899158603327908e+06; 
33128;3.33372445922296247e+04; 4.64804784686236735e+06; 3.33372445922296247e+04; 4.64804784686236735e+06; 3.33372445533868959e+04; 4.64804781347318366e+06; 3.33372445533868959e+04; 4.64804781347318366e+06; 
33459;3.36599353189891772e+04; 4.73560370135231782e+06; 3.36599353189891772e+04; 4.73560370135231782e+06; 3.36599352827941548e+04; 4.73560369545405172e+06; 3.36599352827941548e+04; 4.73560369545405172e+06; 
33793;3.39984502847662006e+04; 4.75698028177063912e+06; 3.39984502847662006e+04; 4.75698028177063912e+06; 3.39984502483814722e+04; 4.75698027750853356e+06; 3.39984502483814722e+04; 4.75698027750853356e+06; 
34130;3.43356089277790088e+04; 4.86170265648155753e+06; 3.43356089277790088e+04; 4.86170265648155753e+06; 3.43356088896890942e+04; 4.86170263720824849e+06; 3.43356088896890942e+04; 4.86170263720824849e+06; 
34471;3.46758073903445184e+04; 4.86347256120019779e+06; 3.46758073903445184e+04; 4.86347256120019779e+06; 3.46758073532284543e+04; 4.86347255145834666e+06; 3.46758073532284543e+04; 4.86347255145834666e+06; 
34815;3.50144208190125137e+04; 4.93639410026022606e+06; 3.50144208190125137e+04; 4.93639410026022606e+06; 3.50144207815887567e+04; 4.93639410349022504e+06; 3.50144207815887567e+04; 4.93639410349022504e+06; 
35163;3.53603982376288768e+04; 5.01492731254708115e+06; 3.53603982376288768e+04; 5.01492731254708115e+06; 3.53603982003580022e+04; 5.01492731154801883e+06; 3.53603982003580022e+04; 5.01492731154801883e+06; 
35514;3.57017595916713253e+04; 5.16739561571309064e+06; 3.57017595916713253e+04; 5.16739561571309064e+06; 3.57017595554756699e+04; 5.16739560632214695e+06; 3.57017595554756699e+04; 5.16739560632214695e+06; 
35869;3.60579034743102893e+04; 5.32287385387901310e+06; 3.60579034743102893e+04; 5.32287385387901310e+06; 3.60579034391129171e+04; 5.32287384222003259e+06; 3.60579034391129171e+04; 5.32287384222003259e+06; 
36227;3.64042967473592653e+04; 5.41627487457801960e+06; 3.64042967473592653e+04; 5.41627487457801960e+06; 3.64042967110365207e+04; 5.41627486338614486e+06; 3.64042967110365207e+04; 5.41627486338614486e+06; 
36589;3.67548851254058973e+04; 5.61025704820234142e+06; 3.67548851254058973e+04; 5.61025704820234142e+06; 3.67548850886455184e+04; 5.61025704892052338e+06; 3.67548850886455184e+04; 5.61025704892052338e+06; 
36954;3.71115160677465537e+04; 5.78637910933140200e+06; 3.71115160677465537e+04; 5.78637910933140200e+06; 3.71115160328555939e+04; 5.78637909387135692e+06; 3.71115160328555939e+04; 5.78637909387135692e+06; 
37323;3.74819100064520899e+04; 5.96891115804560762e+06; 3.74819100064520899e+04; 5.96891115804560762e+06; 3.74819099710876471e+04; 5.96891113672121242e+06; 3.74819099710876471e+04; 5.96891113672121242e+06; 
37696;3.78686043690014340e+04; 6.08923184200629964e+06; 3.78686043690014340e+04; 6.08923184200629964e+06; 3.78686043310479363e+04; 6.08923183229901735e+06; 3.78686043310479363e+04; 6.08923183229901735e+06; 
38072;3.82337624019555151e+04; 6.17686002465053089e+06; 3.82337624019555151e+04; 6.17686002465053089e+06; 3.82337623662164333e+04; 6.17686003100503609e+06; 3.82337623662164333e+04; 6.17686003100503609e+06; 
38452;3.86301286935544122e+04; 6.22176837874744926e+06; 3.86301286935544122e+04; 6.22176837874744926e+06; 3.86301286623129854e+04; 6.22176839099394716e+06; 3.86301286623129854e+04; 6.22176839099394716e+06; 
38836;3.90307597337589323e+04; 6.23335485235009715e+06; 3.90307597337589323e+04; 6.23335485235009715e+06; 3.90307597000671449e+04; 6.23335488093695045e+06; 3.90307597000671449e+04; 6.23335488093695045e+06; 
39224;3.94070514338370049e+04; 6.35049500562570337e+06; 3.94070514338370049e+04; 6.35049500562570337e+06; 3.94070514019083930e+04; 6.35049501154356170e+06; 3.94070514019083930e+04; 6.35049501154356170e+06; 
39616;3.98185081978771705e+04; 6.36992572554449365e+06; 3.98185081978771705e+04; 6.36992572554449365e+06; 3.98185081650162465e+04; 6.36992574369474873e+06; 3.98185081650162465e+04; 6.36992574369474873e+06; 
40012;4.02295601124126697e+04; 6.57324698346205521e+06; 4.02295601124126697e+04; 6.57324698346205521e+06; 4.02295600760937086e+04; 6.57324701787738502e+06; 4.02295600760937086e+04; 6.57324701787738502e+06; 
40412;4.06282913316177510e+04; 6.69365963426948991e+06; 4.06282913316177510e+04; 6.69365963426948991e+06; 4.06282912940667302e+04; 6.69365964592532441e+06; 4.06282912940667302e+04; 6.69365964592532441e+06; 
40816;4.10135887553559078e+04; 6.78237498440232035e+06; 4.10135887553559078e+04; 6.78237498440232035e+06; 4.10135887173791853e+04; 6.78237499500023946e+06; 4.10135887173791853e+04; 6.78237499500023946e+06; 
41224;4.14340775646753100e+04; 6.82088578925761394e+06; 4.14340775646753100e+04; 6.82088578925761394e+06; 4.14340775278937581e+04; 6.82088583177251369e+06; 4.14340775278937581e+04; 6.82088583177251369e+06; 
41636;4.18540303567223818e+04; 6.89690348871723190e+06; 4.18540303567223818e+04; 6.89690348871723190e+06; 4.18540303177744354e+04; 6.89690351509278268e+06; 4.18540303177744354e+04; 6.89690351509278268e+06; 
42052;4.22815953266129509e+04; 7.10314170705778431e+06; 4.22815953266129509e+04; 7.10314170705778431e+06; 4.22815952842741244e+04; 7.10314172409923747e+06; 4.22815952842741244e+04; 7.10314172409923747e+06; 
42472;4.26892084094091188e+04; 7.25909247265453450e+06; 4.26892084094091188e+04; 7.25909247265453450e+06; 4.26892083670228312e+04; 7.25909249042595550e+06; 4.26892083670228312e+04; 7.25909249042595550e+06; 
42896;4.31208175195981603e+04; 7.35346763190357387e+06; 4.31208175195981603e+04; 7.35346763190357387e+06; 4.31208174768285826e+04; 7.35346766434153821e+06; 4.31208174768285826e+04; 7.35346766434153821e+06; 
43324;4.35664250544204770e+04; 7.50116399606947973e+06; 4.35664250544204770e+04; 7.50116399606947973e+06; 4.35664250141636876e+04; 7.50116406139026862e+06; 4.35664250141636876e+04; 7.50116406139026862e+06; 
43757;4.39986503540086414e+04; 7.66098271468234621e+06; 4.39986503540086414e+04; 7.66098271468234621e+06; 4.39986503152148725e+04; 7.66098276533451490e+06; 4.39986503152148725e+04; 7.66098276533451490e+06; 
44194;4.44175372283558099e+04; 7.78558768719261419e+06; 4.44175372283558099e+04; 7.78558768719261419e+06; 4.44175371980293712e+04; 7.78558772492532432e+06; 4.44175371980293712e+04; 7.78558772492532432e+06; 
44635;4.48629000216151180e+04; 7.94934140862350911e+06; 4.48629000216151180e+04; 7.94934140862350911e+06; 4.48628999882437638e+04; 7.94934143929887842e+06; 4.48628999882437638e+04; 7.94934143929887842e+06; 
45081;4.52896507623920770e+04; 8.07409221289646160e+06; 4.52896507623920770e+04; 8.07409221289646160e+06; 4.52896507275439435e+04; 8.07409224369687866e+06; 4.52896507275439435e+04; 8.07409224369687866e+06; 
45531;4.57233328265859891e+04; 8.25083506829422899e+06; 4.57233328265859891e+04; 8.25083506829422899e+06; 4.57233327954157721e+04; 8.25083512725051679e+06; 4.57233327954157721e+04; 8.25083512725051679e+06; 
45986;4.61903268127042611e+04; 8.50021717722608335e+06; 4.61903268127042611e+04; 8.50021717722608335e+06; 4.61903267822542402e+04; 8.50021722680902667e+06; 4.61903267822542402e+04; 8.50021722680902667e+06; 
46445;4.66607469775411810e+04; 8.73044647242647223e+06; 4.66607469775411810e+04; 8.73044647242647223e+06; 4.66607469525961351e+04; 8.73044653371954523e+06; 4.66607469525961351e+04; 8.73044653371954523e+06; 
46909;4.71108049224761053e+04; 8.99831779513905384e+06; 4.71108049224761053e+04; 8.99831779513905384e+06; 4.71108048969036608e+04; 8.99831785764507763e+06; 4.71108048969036608e+04; 8.99831785764507763e+06; 
47378;4.75654425554349946e+04; 9.34239406857955642e+06; 4.75654425554349946e+04; 9.34239406857955642e+06; 4.75654425304511242e+04; 9.34239415005428344e+06; 4.75654425304511242e+04; 9.34239415005428344e+06; 
47851;4.80462711057815104e+04; 9.47575250870407559e+06; 4.80462711057815104e+04; 9.47575250870407559e+06; 4.80462710836926562e+04; 9.47575259830529429e+06; 4.80462710836926562e+04; 9.47575259830529429e+06; 
48329;4.85448954807402333e+04; 9.59049627732534520e+06; 4.85448954807402333e+04; 9.59049627732534520e+06; 4.85448954564136948e+04; 9.59049636492938362e+06; 4.85448954564136948e+04; 9.59049636492938362e+06; 
48812;4.90134936990190690e+04; 9.75248693484145589e+06; 4.90134936990190690e+04; 9.75248693484145589e+06; 4.90134936728012908e+04; 9.75248702038891055e+06; 4.90134936728012908e+04; 9.75248702038891055e+06; 
49300;4.95250725763474475e+04; 9.86452343870056048e+06; 4.95250725763474475e+04; 9.86452343870056048e+06; 4.95250725437155706e+04; 9.86452353470268659e+06; 4.95250725437155706e+04; 9.86452353470268659e+06; 
49793;5.00249564092606306e+04; 1.00851364017472975e+07; 5.00249564092606306e+04; 1.00851364017472975e+07; 5.00249563732889001e+04; 1.00851365272416119e+07; 5.00249563732889001e+04; 1.00851365272416119e+07; 
50290;5.05285551695521135e+04; 1.03346825555825811e+07; 5.05285551695521135e+04; 1.03346825555825811e+07; 5.05285551348711524e+04; 1.03346826623859685e+07; 5.05285551348711524e+04; 1.03346826623859685e+07; 
50792;5.10459726234947739e+04; 1.06044350249378812e+07; 5.10459726234947739e+04; 1.06044350249378812e+07; 5.10459725879857360e+04; 1.06044351140135899e+07; 5.10459725879857360e+04; 1.06044351140135899e+07; 
51299;5.15222615269896341e+04; 1.09350464670613706e+07; 5.15222615269896341e+04; 1.09350464670613706e+07; 5.15222614959055281e+04; 1.09350465624551196e+07; 5.15222614959055281e+04; 1.09350465624551196e+07; 
51811;5.20420984548138513e+04; 1.11111587988758255e+07; 5.20420984548138513e+04; 1.11111587988758255e+07; 5.20420984153690661e+04; 1.11111588998573050e+07; 5.20420984153690661e+04; 1.11111588998573050e+07; 
52329;5.25651101192761707e+04; 1.11226060023702048e+07; 5.25651101192761707e+04; 1.11226060023702048e+07; 5.25651100753793726e+04; 1.11226061580534596e+07; 5.25651100753793726e+04; 1.11226061580534596e+07; 
52852;5.30906702490449607e+04; 1.14330377629968449e+07; 5.30906702490449607e+04; 1.14330377629968449e+07; 5.30906702098184760e+04; 1.14330379270933829e+07; 5.30906702098184760e+04; 1.14330379270933829e+07; 
53380;5.36187657880480547e+04; 1.15591157653211374e+07; 5.36187657880480547e+04; 1.15591157653211374e+07; 5.36187657519762724e+04; 1.15591159241787605e+07; 5.36187657519762724e+04; 1.15591159241787605e+07; 
53913;5.41576515282726396e+04; 1.18396708023985755e+07; 5.41576515282726396e+04; 1.18396708023985755e+07; 5.41576514932660139e+04; 1.18396710080475546e+07; 5.41576514932660139e+04; 1.18396710080475546e+07; 
54452;5.47005988517888618e+04; 1.22633893523036968e+07; 5.47005988517888618e+04; 1.22633893523036968e+07; 5.47005988141643611e+04; 1.22633895198448692e+07; 5.47005988141643611e+04; 1.22633895198448692e+07; 
54996;5.52457540635096957e+04; 1.26153815605183002e+07; 5.52457540635096957e+04; 1.26153815605183002e+07; 5.52457540231828534e+04; 1.26153817224197015e+07; 5.52457540231828534e+04; 1.26153817224197015e+07; 
55545;5.58060335155698776e+04; 1.30484002097334918e+07; 5.58060335155698776e+04; 1.30484002097334918e+07; 5.58060334767422974e+04; 1.30484003601652831e+07; 5.58060334767422974e+04; 1.30484003601652831e+07; 
56100;5.63592942233730209e+04; 1.31835061241633818e+07; 5.63592942233730209e+04; 1.31835061241633818e+07; 5.63592941834218582e+04; 1.31835062558240388e+07; 5.63592941834218582e+04; 1.31835062558240388e+07; 
56660;5.69401772747267823e+04; 1.33620750093845110e+07; 5.69401772747267823e+04; 1.33620750093845110e+07; 5.69401772327994477e+04; 1.33620751767408513e+07; 5.69401772327994477e+04; 1.33620751767408513e+07; 
57226;5.75333256241257768e+04; 1.38021161816847567e+07; 5.75333256241257768e+04; 1.38021161816847567e+07; 5.75333255855011666e+04; 1.38021163176102564e+07; 5.75333255855011666e+04; 1.38021163176102564e+07; 
57798;5.81159331698134047e+04; 1.41156676056921780e+07; 5.81159331698134047e+04; 1.41156676056921780e+07; 5.81159331301211641e+04; 1.41156677423067465e+07; 5.81159331301211641e+04; 1.41156677423067465e+07; 
58375;5.87152032893556679e+04; 1.45184592853476927e+07; 5.87152032893556679e+04; 1.45184592853476927e+07; 5.87152032512794322e+04; 1.45184594431029502e+07; 5.87152032512794322e+04; 1.45184594431029502e+07; 
58958;5.92612183111892664e+04; 1.45995280714275576e+07; 5.92612183111892664e+04; 1.45995280714275576e+07; 5.92612182780404837e+04; 1.45995282627008762e+07; 5.92612182780404837e+04; 1.45995282627008762e+07; 
59547;5.98644537123335249e+04; 1.49507209522205628e+07; 5.98644537123335249e+04; 1.49507209522205628e+07; 5.98644536746729646e+04; 1.49507211236191001e+07; 5.98644536746729646e+04; 1.49507211236191001e+07; 
60142;6.04470064264229804e+04; 1.52690457700226177e+07; 6.04470064264229804e+04; 1.52690457700226177e+07; 6.04470063875991473e+04; 1.52690459533693288e+07; 6.04470063875991473e+04; 1.52690459533693288e+07; 
