name=SetSketch1;numRegisters=16384;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
24836;2.48227518497820929e+04; 3.85143430434261390e+04; 2.48227518497820929e+04; 3.85143430434261390e+04; 2.48229955513438035e+04; 3.83890434823294781e+04; 2.48229955513438035e+04; 3.83890434823294781e+04; 
25084;2.50716443926098655e+04; 3.95092970953820914e+04; 2.50716443926098655e+04; 3.95092970953820914e+04; 2.50719246704122270e+04; 3.93918977510199475e+04; 2.50719246704122270e+04; 3.93918977510199475e+04; 
25334;2.53228503189827279e+04; 4.07706864957859652e+04; 2.53228503189827279e+04; 4.07706864957859652e+04; 2.53230116110798153e+04; 4.06435597758255826e+04; 2.53230116110798153e+04; 4.06435597758255826e+04; 
25587;2.55765517930868591e+04; 4.21449165664753746e+04; 2.55765517930868591e+04; 4.21449165664753746e+04; 2.55766887635172461e+04; 4.19595958875807410e+04; 2.55766887635172461e+04; 4.19595958875807410e+04; 
25842;2.58322612992323920e+04; 4.23207806981192552e+04; 2.58322612992323920e+04; 4.23207806981192552e+04; 2.58324750396916861e+04; 4.21629035414773243e+04; 2.58324750396916861e+04; 4.21629035414773243e+04; 
26100;2.60901490155341053e+04; 4.30904529452209608e+04; 2.60901490155341053e+04; 4.30904529452209608e+04; 2.60904759136407629e+04; 4.28442194615934422e+04; 2.60904759136407629e+04; 4.28442194615934422e+04; 
26361;2.63514176264950220e+04; 4.33362737981929677e+04; 2.63514176264950220e+04; 4.33362737981929677e+04; 2.63517847645919028e+04; 4.31811567553699133e+04; 2.63517847645919028e+04; 4.31811567553699133e+04; 
26624;2.66151508046552663e+04; 4.39291339600962892e+04; 2.66151508046552663e+04; 4.39291339600962892e+04; 2.66153262674176949e+04; 4.37779016367305812e+04; 2.66153262674176949e+04; 4.37779016367305812e+04; 
26890;2.68808586926277312e+04; 4.47058653845499502e+04; 2.68808586926277312e+04; 4.47058653845499502e+04; 2.68810143972232363e+04; 4.45297047434956039e+04; 2.68810143972232363e+04; 4.45297047434956039e+04; 
27158;2.71498157619827944e+04; 4.58742715419247106e+04; 2.71498157619827944e+04; 4.58742715419247106e+04; 2.71500485851228259e+04; 4.56895932939027043e+04; 2.71500485851228259e+04; 4.56895932939027043e+04; 
27429;2.74206794370701609e+04; 4.65439880450349374e+04; 2.74206794370701609e+04; 4.65439880450349374e+04; 2.74211127685533284e+04; 4.63812800694137695e+04; 2.74211127685533284e+04; 4.63812800694137695e+04; 
27703;2.76926876231887400e+04; 4.77611701640386236e+04; 2.76926876231887400e+04; 4.77611701640386236e+04; 2.76932213925800243e+04; 4.75705129332272336e+04; 2.76932213925800243e+04; 4.75705129332272336e+04; 
27980;2.79690968299462984e+04; 4.90128760918255066e+04; 2.79690968299462984e+04; 4.90128760918255066e+04; 2.79697283311930187e+04; 4.88989466272167701e+04; 2.79697283311930187e+04; 4.88989466272167701e+04; 
28259;2.82479184694155738e+04; 4.97056289559600264e+04; 2.82479184694155738e+04; 4.97056289559600264e+04; 2.82484760378558858e+04; 4.95561850017248726e+04; 2.82484760378558858e+04; 4.95561850017248726e+04; 
28541;2.85297270054365908e+04; 5.14827973468529526e+04; 2.85297270054365908e+04; 5.14827973468529526e+04; 2.85303743910520134e+04; 5.13362508180760851e+04; 2.85303743910520134e+04; 5.13362508180760851e+04; 
28826;2.88152720053321609e+04; 5.21773324306504874e+04; 2.88152720053321609e+04; 5.21773324306504874e+04; 2.88158379369634022e+04; 5.20571568041835126e+04; 2.88158379369634022e+04; 5.20571568041835126e+04; 
29114;2.91031051218027751e+04; 5.40347146994922659e+04; 2.91031051218027751e+04; 5.40347146994922659e+04; 2.91037692037073721e+04; 5.38840947459834424e+04; 2.91037692037073721e+04; 5.38840947459834424e+04; 
29405;2.93947095365385212e+04; 5.46036336901235773e+04; 2.93947095365385212e+04; 5.46036336901235773e+04; 2.93954203374071112e+04; 5.45071660855586379e+04; 2.93954203374071112e+04; 5.45071660855586379e+04; 
29699;2.96894917731133246e+04; 5.52609705419577149e+04; 2.96894917731133246e+04; 5.52609705419577149e+04; 2.96901373713560533e+04; 5.51877938290752863e+04; 2.96901373713560533e+04; 5.51877938290752863e+04; 
29995;2.99857977647854023e+04; 5.59840686538129812e+04; 2.99857977647854023e+04; 5.59840686538129812e+04; 2.99864362662406056e+04; 5.58725174525950060e+04; 2.99864362662406056e+04; 5.58725174525950060e+04; 
30294;3.02857539760472355e+04; 5.74503565292625572e+04; 3.02857539760472355e+04; 5.74503565292625572e+04; 3.02865117224975693e+04; 5.73179057904014553e+04; 3.02865117224975693e+04; 5.73179057904014553e+04; 
30596;3.05884151143687741e+04; 5.85269391690564808e+04; 3.05884151143687741e+04; 5.85269391690564808e+04; 3.05891530464710631e+04; 5.83667195983396450e+04; 3.05891530464710631e+04; 5.83667195983396450e+04; 
30901;3.08925831506705545e+04; 6.00783386858995727e+04; 3.08925831506705545e+04; 6.00783386858995727e+04; 3.08932995907088043e+04; 5.99240150923695473e+04; 3.08932995907088043e+04; 5.99240150923695473e+04; 
31210;3.12012492388048086e+04; 6.17782471635154798e+04; 3.12012492388048086e+04; 6.17782471635154798e+04; 3.12019810864824321e+04; 6.16243275309747842e+04; 3.12019810864824321e+04; 6.16243275309747842e+04; 
31522;3.15146454350896238e+04; 6.14067329997737615e+04; 3.15146454350896238e+04; 6.14067329997737615e+04; 3.15153310151785008e+04; 6.12891547474047256e+04; 3.15153310151785008e+04; 6.12891547474047256e+04; 
31837;3.18300711505826766e+04; 6.34930691087855230e+04; 3.18300711505826766e+04; 6.34930691087855230e+04; 3.18308376804467371e+04; 6.32961352632526541e+04; 3.18308376804467371e+04; 6.32961352632526541e+04; 
32155;3.21465973401389820e+04; 6.46401702709300444e+04; 3.21465973401389820e+04; 6.46401702709300444e+04; 3.21472201491510350e+04; 6.44308243218319622e+04; 3.21472201491510350e+04; 6.44308243218319622e+04; 
32476;3.24654589691349247e+04; 6.54542939499330314e+04; 3.24654589691349247e+04; 6.54542939499330314e+04; 3.24661702925065147e+04; 6.53513651237001686e+04; 3.24661702925065147e+04; 6.53513651237001686e+04; 
32800;3.27885840925339580e+04; 6.73038602435493813e+04; 3.27885840925339580e+04; 6.73038602435493813e+04; 3.27891604455721754e+04; 6.71547113338458876e+04; 3.27891604455721754e+04; 6.71547113338458876e+04; 
33128;3.31164400123417872e+04; 6.79006999732620316e+04; 3.31164400123417872e+04; 6.79006999732620316e+04; 3.31170777260660398e+04; 6.78464469881745317e+04; 3.31170777260660398e+04; 6.78464469881745317e+04; 
33459;3.34486971024919039e+04; 6.98662346210898686e+04; 3.34486971024919039e+04; 6.98662346210898686e+04; 3.34492143668317221e+04; 6.97616831810171861e+04; 3.34492143668317221e+04; 6.97616831810171861e+04; 
33793;3.37805383681457242e+04; 7.10822172166189266e+04; 3.37805383681457242e+04; 7.10822172166189266e+04; 3.37812756588581178e+04; 7.09365102090888977e+04; 3.37812756588581178e+04; 7.09365102090888977e+04; 
34130;3.41152704323494909e+04; 7.22716984195257683e+04; 3.41152704323494909e+04; 7.22716984195257683e+04; 3.41162919218136158e+04; 7.22353160619053815e+04; 3.41162919218136158e+04; 7.22353160619053815e+04; 
34471;3.44575102398479212e+04; 7.48079721319577948e+04; 3.44575102398479212e+04; 7.48079721319577948e+04; 3.44585639277810260e+04; 7.47026082345626346e+04; 3.44585639277810260e+04; 7.47026082345626346e+04; 
34815;3.48034887360116772e+04; 7.64411395719703578e+04; 3.48034887360116772e+04; 7.64411395719703578e+04; 3.48044901445795840e+04; 7.63445976522925193e+04; 3.48044901445795840e+04; 7.63445976522925193e+04; 
35163;3.51539117025076848e+04; 7.81139330521937663e+04; 3.51539117025076848e+04; 7.81139330521937663e+04; 3.51548713829403205e+04; 7.79316220362945023e+04; 3.51548713829403205e+04; 7.79316220362945023e+04; 
35514;3.55049127017660721e+04; 7.97177184346832946e+04; 3.55049127017660721e+04; 7.97177184346832946e+04; 3.55058313493547103e+04; 7.94233950324605539e+04; 3.55058313493547103e+04; 7.94233950324605539e+04; 
35869;3.58592714502201052e+04; 8.18034053057241690e+04; 3.58592714502201052e+04; 8.18034053057241690e+04; 3.58601348050444431e+04; 8.15555805608347873e+04; 3.58601348050444431e+04; 8.15555805608347873e+04; 
36227;3.62180996051690236e+04; 8.27451834712767450e+04; 3.62180996051690236e+04; 8.27451834712767450e+04; 3.62189063233974666e+04; 8.25244008829259692e+04; 3.62189063233974666e+04; 8.25244008829259692e+04; 
36589;3.65800919818274051e+04; 8.42860354953193164e+04; 3.65800919818274051e+04; 8.42860354953193164e+04; 3.65808619915022355e+04; 8.38786629831022146e+04; 3.65808619915022355e+04; 8.38786629831022146e+04; 
36954;3.69439991728716413e+04; 8.61371694459078863e+04; 3.69439991728716413e+04; 8.61371694459078863e+04; 3.69446192939696630e+04; 8.57880809831745864e+04; 3.69446192939696630e+04; 8.57880809831745864e+04; 
37323;3.73144705574874752e+04; 8.68484306502185791e+04; 3.73144705574874752e+04; 8.68484306502185791e+04; 3.73152077148160242e+04; 8.65943175627506280e+04; 3.73152077148160242e+04; 8.65943175627506280e+04; 
37696;3.76869952867288739e+04; 8.86752900186677143e+04; 3.76869952867288739e+04; 8.86752900186677143e+04; 3.76879156181950239e+04; 8.84228573056002060e+04; 3.76879156181950239e+04; 8.84228573056002060e+04; 
38072;3.80625612021355628e+04; 9.18344867524954607e+04; 3.80625612021355628e+04; 9.18344867524954607e+04; 3.80634375964253850e+04; 9.16366595171868248e+04; 3.80634375964253850e+04; 9.16366595171868248e+04; 
38452;3.84409351421932079e+04; 9.43616069500450103e+04; 3.84409351421932079e+04; 9.43616069500450103e+04; 3.84415636881593455e+04; 9.42072028606121603e+04; 3.84415636881593455e+04; 9.42072028606121603e+04; 
38836;3.88249906521381126e+04; 9.60993737288524862e+04; 3.88249906521381126e+04; 9.60993737288524862e+04; 3.88254934817941175e+04; 9.58702808610228531e+04; 3.88254934817941175e+04; 9.58702808610228531e+04; 
39224;3.92107949028539224e+04; 9.72751417622756999e+04; 3.92107949028539224e+04; 9.72751417622756999e+04; 3.92114085617491219e+04; 9.70281939855605888e+04; 3.92114085617491219e+04; 9.70281939855605888e+04; 
39616;3.96020132814937169e+04; 9.91379971167358017e+04; 3.96020132814937169e+04; 9.91379971167358017e+04; 3.96024672880221769e+04; 9.89885043559022888e+04; 3.96024672880221769e+04; 9.89885043559022888e+04; 
40012;3.99973744595641328e+04; 1.01844653103301127e+05; 3.99973744595641328e+04; 1.01844653103301127e+05; 3.99979866268736005e+04; 1.01550543678666058e+05; 3.99979866268736005e+04; 1.01550543678666058e+05; 
40412;4.03955579949078237e+04; 1.05218874905776553e+05; 4.03955579949078237e+04; 1.05218874905776553e+05; 4.03961906569149651e+04; 1.04975787128057258e+05; 4.03961906569149651e+04; 1.04975787128057258e+05; 
40816;4.08017857457830614e+04; 1.09412957974267643e+05; 4.08017857457830614e+04; 1.09412957974267643e+05; 4.08022977977806586e+04; 1.08995850076569026e+05; 4.08022977977806586e+04; 1.08995850076569026e+05; 
41224;4.12104546823424607e+04; 1.09631520207284455e+05; 4.12104546823424607e+04; 1.09631520207284455e+05; 4.12109661203855430e+04; 1.09252030479225446e+05; 4.12109661203855430e+04; 1.09252030479225446e+05; 
41636;4.16223334511221838e+04; 1.11564310468754556e+05; 4.16223334511221838e+04; 1.11564310468754556e+05; 4.16228696746240821e+04; 1.11190433857083699e+05; 4.16228696746240821e+04; 1.11190433857083699e+05; 
42052;4.20367607531179019e+04; 1.13709868652181482e+05; 4.20367607531179019e+04; 1.13709868652181482e+05; 4.20372990261740706e+04; 1.13266782462364732e+05; 4.20372990261740706e+04; 1.13266782462364732e+05; 
42472;4.24574951521323674e+04; 1.17757265661235011e+05; 4.24574951521323674e+04; 1.17757265661235011e+05; 4.24580651606601241e+04; 1.17014682795942921e+05; 4.24580651606601241e+04; 1.17014682795942921e+05; 
42896;4.28805073019942283e+04; 1.19680943120296186e+05; 4.28805073019942283e+04; 1.19680943120296186e+05; 4.28810342266826119e+04; 1.18928943164022363e+05; 4.28810342266826119e+04; 1.18928943164022363e+05; 
43324;4.33113996070169014e+04; 1.21442496497781874e+05; 4.33113996070169014e+04; 1.21442496497781874e+05; 4.33118039458398780e+04; 1.20722798491526424e+05; 4.33118039458398780e+04; 1.20722798491526424e+05; 
43757;4.37453422425847311e+04; 1.24949628970757287e+05; 4.37453422425847311e+04; 1.24949628970757287e+05; 4.37457558901303055e+04; 1.24222538760969575e+05; 4.37457558901303055e+04; 1.24222538760969575e+05; 
44194;4.41828167426004220e+04; 1.27479690073952443e+05; 4.41828167426004220e+04; 1.27479690073952443e+05; 4.41831212504136638e+04; 1.26669542933041143e+05; 4.41831212504136638e+04; 1.26669542933041143e+05; 
44635;4.46245056269421548e+04; 1.28156489443072525e+05; 4.46245056269421548e+04; 1.28156489443072525e+05; 4.46247166553337520e+04; 1.27497512457197765e+05; 4.46247166553337520e+04; 1.27497512457197765e+05; 
45081;4.50720550556040034e+04; 1.30761339072799077e+05; 4.50720550556040034e+04; 1.30761339072799077e+05; 4.50722843517519941e+04; 1.30241040811518760e+05; 4.50722843517519941e+04; 1.30241040811518760e+05; 
45531;4.55195858982861537e+04; 1.32399557973464514e+05; 4.55195858982861537e+04; 1.32399557973464514e+05; 4.55199198653637504e+04; 1.31945637578334747e+05; 4.55199198653637504e+04; 1.31945637578334747e+05; 
45986;4.59720596281418402e+04; 1.34944600778588851e+05; 4.59720596281418402e+04; 1.34944600778588851e+05; 4.59724361200301282e+04; 1.34575092419164808e+05; 4.59724361200301282e+04; 1.34575092419164808e+05; 
46445;4.64329014805593688e+04; 1.39269450226780900e+05; 4.64329014805593688e+04; 1.39269450226780900e+05; 4.64332362459946162e+04; 1.38797866991016461e+05; 4.64332362459946162e+04; 1.38797866991016461e+05; 
46909;4.68972442643042377e+04; 1.40682973996770685e+05; 4.68972442643042377e+04; 1.40682973996770685e+05; 4.68975798245128390e+04; 1.40266588111848978e+05; 4.68975798245128390e+04; 1.40266588111848978e+05; 
47378;4.73686604029277951e+04; 1.43438220241300878e+05; 4.73686604029277951e+04; 1.43438220241300878e+05; 4.73690435760986802e+04; 1.43144852041295759e+05; 4.73690435760986802e+04; 1.43144852041295759e+05; 
47851;4.78435032711226668e+04; 1.46853592245293607e+05; 4.78435032711226668e+04; 1.46853592245293607e+05; 4.78437814547939342e+04; 1.46382507480805361e+05; 4.78437814547939342e+04; 1.46382507480805361e+05; 
48329;4.83216232871426400e+04; 1.49777046112024284e+05; 4.83216232871426400e+04; 1.49777046112024284e+05; 4.83219104706975704e+04; 1.49289512871785439e+05; 4.83219104706975704e+04; 1.49289512871785439e+05; 
48812;4.88049872264997684e+04; 1.51342239006889722e+05; 4.88049872264997684e+04; 1.51342239006889722e+05; 4.88054130774263613e+04; 1.50648906439492683e+05; 4.88054130774263613e+04; 1.50648906439492683e+05; 
49300;4.92934885290764214e+04; 1.52558955913907703e+05; 4.92934885290764214e+04; 1.52558955913907703e+05; 4.92939301603034910e+04; 1.51804499467695598e+05; 4.92939301603034910e+04; 1.51804499467695598e+05; 
49793;4.97881337000270578e+04; 1.57762020982983871e+05; 4.97881337000270578e+04; 1.57762020982983871e+05; 4.97885387842484051e+04; 1.57063461016583227e+05; 4.97885387842484051e+04; 1.57063461016583227e+05; 
50290;5.02856759548226837e+04; 1.62210460061670485e+05; 5.02856759548226837e+04; 1.62210460061670485e+05; 5.02861619990140680e+04; 1.61464686621707806e+05; 5.02861619990140680e+04; 1.61464686621707806e+05; 
50792;5.07868807809276477e+04; 1.67185356689080159e+05; 5.07868807809276477e+04; 1.67185356689080159e+05; 5.07874688945687449e+04; 1.66234043669084786e+05; 5.07874688945687449e+04; 1.66234043669084786e+05; 
51299;5.12938733692248061e+04; 1.71308355395883962e+05; 5.12938733692248061e+04; 1.71308355395883962e+05; 5.12945854048918263e+04; 1.70086409835276107e+05; 5.12945854048918263e+04; 1.70086409835276107e+05; 
51811;5.18045816322173123e+04; 1.72582025514295965e+05; 5.18045816322173123e+04; 1.72582025514295965e+05; 5.18053498105313774e+04; 1.71518146046086622e+05; 5.18053498105313774e+04; 1.71518146046086622e+05; 
52329;5.23212020056736728e+04; 1.74368740070835658e+05; 5.23212020056736728e+04; 1.74368740070835658e+05; 5.23222094804278677e+04; 1.73439404626700591e+05; 5.23222094804278677e+04; 1.73439404626700591e+05; 
52852;5.28501074703919221e+04; 1.78421722296214110e+05; 5.28501074703919221e+04; 1.78421722296214110e+05; 5.28512972389365532e+04; 1.77417186841790390e+05; 5.28512972389365532e+04; 1.77417186841790390e+05; 
53380;5.33781929017645234e+04; 1.81424240969131584e+05; 5.33781929017645234e+04; 1.81424240969131584e+05; 5.33796140413347166e+04; 1.80246445135740243e+05; 5.33796140413347166e+04; 1.80246445135740243e+05; 
53913;5.39147583958128016e+04; 1.86911929537174961e+05; 5.39147583958128016e+04; 1.86911929537174961e+05; 5.39161432541657196e+04; 1.85463460813396581e+05; 5.39161432541657196e+04; 1.85463460813396581e+05; 
54452;5.44519124207060813e+04; 1.91450455373278732e+05; 5.44519124207060813e+04; 1.91450455373278732e+05; 5.44535668477943764e+04; 1.89565522770178650e+05; 5.44535668477943764e+04; 1.89565522770178650e+05; 
54996;5.49946516554514237e+04; 1.94502004422682221e+05; 5.49946516554514237e+04; 1.94502004422682221e+05; 5.49962656730031595e+04; 1.92658164262390754e+05; 5.49962656730031595e+04; 1.92658164262390754e+05; 
55545;5.55448973964521065e+04; 1.98343921708430600e+05; 5.55448973964521065e+04; 1.98343921708430600e+05; 5.55464727824041474e+04; 1.96445223593331815e+05; 5.55464727824041474e+04; 1.96445223593331815e+05; 
56100;5.61043452690991180e+04; 2.00345535834150360e+05; 5.61043452690991180e+04; 2.00345535834150360e+05; 5.61057981566780436e+04; 1.98389717925938981e+05; 5.61057981566780436e+04; 1.98389717925938981e+05; 
56660;5.66611200957671026e+04; 2.02532212725748017e+05; 5.66611200957671026e+04; 2.02532212725748017e+05; 5.66624209580956085e+04; 2.00762429748951196e+05; 5.66624209580956085e+04; 2.00762429748951196e+05; 
57226;5.72293331778719439e+04; 2.08004746936248674e+05; 5.72293331778719439e+04; 2.08004746936248674e+05; 5.72306333814543250e+04; 2.06204219373080967e+05; 5.72306333814543250e+04; 2.06204219373080967e+05; 
57798;5.78013976698790721e+04; 2.12931931383788848e+05; 5.78013976698790721e+04; 2.12931931383788848e+05; 5.78028841565043767e+04; 2.10958174208428478e+05; 5.78028841565043767e+04; 2.10958174208428478e+05; 
58375;5.83767110247768578e+04; 2.18288503969678859e+05; 5.83767110247768578e+04; 2.18288503969678859e+05; 5.83784501723237772e+04; 2.15961179959754081e+05; 5.83784501723237772e+04; 2.15961179959754081e+05; 
58958;5.89625068606903369e+04; 2.19134745595394052e+05; 5.89625068606903369e+04; 2.19134745595394052e+05; 5.89644055406452972e+04; 2.17102523789833824e+05; 5.89644055406452972e+04; 2.17102523789833824e+05; 
59547;5.95484268568247135e+04; 2.22975966899460531e+05; 5.95484268568247135e+04; 2.22975966899460531e+05; 5.95505287897747912e+04; 2.20521304012871871e+05; 5.95505287897747912e+04; 2.20521304012871871e+05; 
60142;6.01449229036457691e+04; 2.29542422256358055e+05; 6.01449229036457691e+04; 2.29542422256358055e+05; 6.01473144408037842e+04; 2.27011741721712897e+05; 6.01473144408037842e+04; 2.27011741721712897e+05; 
60743;6.07482324065114299e+04; 2.34920336441967636e+05; 6.07482324065114299e+04; 2.34920336441967636e+05; 6.07508389385055270e+04; 2.32232971080922842e+05; 6.07508389385055270e+04; 2.32232971080922842e+05; 
61350;6.13553610459765114e+04; 2.38352597657773207e+05; 6.13553610459765114e+04; 2.38352597657773207e+05; 6.13582941463436655e+04; 2.35797782010170486e+05; 6.13582941463436655e+04; 2.35797782010170486e+05; 
61963;6.19666947959387398e+04; 2.43651505764046131e+05; 6.19666947959387398e+04; 2.43651505764046131e+05; 6.19693709335790845e+04; 2.40981189765058545e+05; 6.19693709335790845e+04; 2.40981189765058545e+05; 
62582;6.25855435822175932e+04; 2.52042889748411981e+05; 6.25855435822175932e+04; 2.52042889748411981e+05; 6.25883482320531257e+04; 2.49443875771889230e+05; 6.25883482320531257e+04; 2.49443875771889230e+05; 
63207;6.32153905018352161e+04; 2.57640154153941723e+05; 6.32153905018352161e+04; 2.57640154153941723e+05; 6.32181061649790863e+04; 2.55136991223375895e+05; 6.32181061649790863e+04; 2.55136991223375895e+05; 
63839;6.38454105570310858e+04; 2.63142533987086616e+05; 6.38454105570310858e+04; 2.63142533987086616e+05; 6.38478476568299448e+04; 2.60719370271346328e+05; 6.38478476568299448e+04; 2.60719370271346328e+05; 
64477;6.44843562222524561e+04; 2.66275546871111845e+05; 6.44843562222524561e+04; 2.66275546871111845e+05; 6.44866857048509628e+04; 2.63827230934848427e+05; 6.44866857048509628e+04; 2.63827230934848427e+05; 
65121;6.51293680340038263e+04; 2.66022185694830550e+05; 6.51293680340038263e+04; 2.66022185694830550e+05; 6.51315373847630763e+04; 2.63918076206454076e+05; 6.51315373847630763e+04; 2.63918076206454076e+05; 
65772;6.57783202346150065e+04; 2.73796505560319987e+05; 6.57783202346150065e+04; 2.73796505560319987e+05; 6.57806891779367579e+04; 2.71770868481150304e+05; 6.57806891779367579e+04; 2.71770868481150304e+05; 
66429;6.64402024687533267e+04; 2.81108965375897824e+05; 6.64402024687533267e+04; 2.81108965375897824e+05; 6.64424355757504964e+04; 2.79342558366366779e+05; 6.64424355757504964e+04; 2.79342558366366779e+05; 
67093;6.71035974230919383e+04; 2.82764317037654342e+05; 6.71035974230919383e+04; 2.82764317037654342e+05; 6.71057769395212235e+04; 2.81402190655049577e+05; 6.71057769395212235e+04; 2.81402190655049577e+05; 
67763;6.77738541255264863e+04; 2.88201624171095609e+05; 6.77738541255264863e+04; 2.88201624171095609e+05; 6.77759302261089179e+04; 2.86839993912553939e+05; 6.77759302261089179e+04; 2.86839993912553939e+05; 
68440;6.84531102494183870e+04; 2.87221969052048225e+05; 6.84531102494183870e+04; 2.87221969052048225e+05; 6.84555332546551945e+04; 2.85832482668871759e+05; 6.84555332546551945e+04; 2.85832482668871759e+05; 
69124;6.91404769797203480e+04; 2.89439667553686420e+05; 6.91404769797203480e+04; 2.89439667553686420e+05; 6.91427689433745691e+04; 2.88122412574844551e+05; 6.91427689433745691e+04; 2.88122412574844551e+05; 
69815;6.98336123957313685e+04; 2.97866022141754336e+05; 6.98336123957313685e+04; 2.97866022141754336e+05; 6.98356721361498930e+04; 2.96501555677247175e+05; 6.98356721361498930e+04; 2.96501555677247175e+05; 
70513;7.05343465308775485e+04; 3.06526264134004246e+05; 7.05343465308775485e+04; 3.06526264134004246e+05; 7.05359463348986174e+04; 3.04993419685507542e+05; 7.05359463348986174e+04; 3.04993419685507542e+05; 
71218;7.12398660403095128e+04; 3.11114167672182026e+05; 7.12398660403095128e+04; 3.11114167672182026e+05; 7.12415806374450185e+04; 3.10077867951783875e+05; 7.12415806374450185e+04; 3.10077867951783875e+05; 
71930;7.19543825674958061e+04; 3.15697480255547969e+05; 7.19543825674958061e+04; 3.15697480255547969e+05; 7.19560702372080559e+04; 3.14388648203121498e+05; 7.19560702372080559e+04; 3.14388648203121498e+05; 
72649;7.26742302499822836e+04; 3.21886097275855718e+05; 7.26742302499822836e+04; 3.21886097275855718e+05; 7.26755014169006463e+04; 3.20632933231622272e+05; 7.26755014169006463e+04; 3.20632933231622272e+05; 
73375;7.33990445544253453e+04; 3.27096164618167561e+05; 7.33990445544253453e+04; 3.27096164618167561e+05; 7.34001003324842459e+04; 3.25513144458986411e+05; 7.34001003324842459e+04; 3.25513144458986411e+05; 
74108;7.41329970130979636e+04; 3.33645617474471102e+05; 7.41329970130979636e+04; 3.33645617474471102e+05; 7.41338692001459858e+04; 3.32104366961921798e+05; 7.41338692001459858e+04; 3.32104366961921798e+05; 
74849;7.48734486930109560e+04; 3.40985857338857080e+05; 7.48734486930109560e+04; 3.40985857338857080e+05; 7.48741587760932453e+04; 3.39677236549357243e+05; 7.48741587760932453e+04; 3.39677236549357243e+05; 
75597;7.56255015516336571e+04; 3.49322114675918652e+05; 7.56255015516336571e+04; 3.49322114675918652e+05; 7.56259137486001273e+04; 3.47980421104380046e+05; 7.56259137486001273e+04; 3.47980421104380046e+05; 
76352;7.63784094995000050e+04; 3.54553435271436640e+05; 7.63784094995000050e+04; 3.54553435271436640e+05; 7.63784353538313153e+04; 3.53516049638453173e+05; 7.63784353538313153e+04; 3.53516049638453173e+05; 
77115;7.71428886521337117e+04; 3.66028764570603671e+05; 7.71428886521337117e+04; 3.66028764570603671e+05; 7.71428411871041317e+04; 3.64557312872086244e+05; 7.71428411871041317e+04; 3.64557312872086244e+05; 
77886;7.79135637070663652e+04; 3.77214836477617966e+05; 7.79135637070663652e+04; 3.77214836477617966e+05; 7.79132771708025248e+04; 3.75351767434748181e+05; 7.79132771708025248e+04; 3.75351767434748181e+05; 
78664;7.86907453759328491e+04; 3.82545477688437444e+05; 7.86907453759328491e+04; 3.82545477688437444e+05; 7.86905593529594335e+04; 3.80339243057600514e+05; 7.86905593529594335e+04; 3.80339243057600514e+05; 
79450;7.94752973792815901e+04; 3.90883579801087792e+05; 7.94752973792815901e+04; 3.90883579801087792e+05; 7.94749116685766785e+04; 3.88385902674971265e+05; 7.94749116685766785e+04; 3.88385902674971265e+05; 
80244;8.02714244025546795e+04; 3.97770732025936537e+05; 8.02714244025546795e+04; 3.97770732025936537e+05; 8.02706777198369819e+04; 3.95056711954173457e+05; 8.02706777198369819e+04; 3.95056711954173457e+05; 
81046;8.10732681019569427e+04; 4.06621702260849532e+05; 8.10732681019569427e+04; 4.06621702260849532e+05; 8.10723930720333883e+04; 4.04750350181755086e+05; 8.10723930720333883e+04; 4.04750350181755086e+05; 
81856;8.18824490472723555e+04; 4.12362254446047707e+05; 8.18824490472723555e+04; 4.12362254446047707e+05; 8.18818015393725800e+04; 4.10446974130851275e+05; 8.18818015393725800e+04; 4.10446974130851275e+05; 
82674;8.27065740266416105e+04; 4.20836660014674067e+05; 8.27065740266416105e+04; 4.20836660014674067e+05; 8.27055280794248101e+04; 4.18805606099422788e+05; 8.27055280794248101e+04; 4.18805606099422788e+05; 
83500;8.35350623857310566e+04; 4.35183292393354815e+05; 8.35350623857310566e+04; 4.35183292393354815e+05; 8.35345064520546148e+04; 4.32942945372375485e+05; 8.35345064520546148e+04; 4.32942945372375485e+05; 
84335;8.43703735200791270e+04; 4.48675823903315701e+05; 8.43703735200791270e+04; 4.48675823903315701e+05; 8.43699524378328642e+04; 4.45700209828551218e+05; 8.43699524378328642e+04; 4.45700209828551218e+05; 
85178;8.52114553709097963e+04; 4.63528245196654927e+05; 8.52114553709097963e+04; 4.63528245196654927e+05; 8.52112279651655554e+04; 4.60416003792758565e+05; 8.52112279651655554e+04; 4.60416003792758565e+05; 
86029;8.60633081842561514e+04; 4.77065385440441605e+05; 8.60633081842561514e+04; 4.77065385440441605e+05; 8.60626844540419406e+04; 4.73527247211446054e+05; 8.60626844540419406e+04; 4.73527247211446054e+05; 
86889;8.69218088458675629e+04; 4.94888964587099210e+05; 8.69218088458675629e+04; 4.94888964587099210e+05; 8.69218686284248397e+04; 4.91329523929964518e+05; 8.69218686284248397e+04; 4.91329523929964518e+05; 
87757;8.77915695347084693e+04; 5.02080573151435645e+05; 8.77915695347084693e+04; 5.02080573151435645e+05; 8.77918751820923935e+04; 4.99000806271760550e+05; 8.77918751820923935e+04; 4.99000806271760550e+05; 
