name=SetSketch1;numRegisters=16384;q=254;base=1.19999999999999996e+00;a=3.00000000000000000e+01;seed=14662929af74678a;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlMeanDifference1;mlMeanDifference2;mlMeanIntersection;mlMean1;mlMean2;mlMeanUnion;mlMeanJaccard;mlMeanCosine;mlMeanInclusionCoefficient1;mlMeanInclusionCoefficient2;mlMeanAlpha;mlMeanBeta;mlMSEDifference1;mlMSEDifference2;mlMSEIntersection;mlMSE1;mlMSE2;mlMSEUnion;mlMSEJaccard;mlMSECosine;mlMSEInclusionCoefficient1;mlMSEInclusionCoefficient2;mlMSEAlpha;mlMSEBeta;simpleMeanDifference1;simpleMeanDifference2;simpleMeanIntersection;simpleMean1;simpleMean2;simpleMeanUnion;simpleMeanJaccard;simpleMeanCosine;simpleMeanInclusionCoefficient1;simpleMeanInclusionCoefficient2;simpleMeanAlpha;simpleMeanBeta;simpleMSEDifference1;simpleMSEDifference2;simpleMSEIntersection;simpleMSE1;simpleMSE2;simpleMSEUnion;simpleMSEJaccard;simpleMSECosine;simpleMSEInclusionCoefficient1;simpleMSEInclusionCoefficient2;simpleMSEAlpha;simpleMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
450000;450000;100000;550000;550000;1000000;0.10000000000000001;0.18181818181818182;0.18181818181818182;0.18181818181818182;0.45000000000000001;0.45000000000000001;450063.51273577462;449976.73594111501;100014.81162626695;550078.32436204189;549991.54756738106;1000055.0603031557;0.10001315617448596;0.18183196750403982;0.18182081139947678;0.18184999169780777;0.45003626059515367;0.44995058323035969;22158192.065572124;21475956.063552231;7143536.319647667;22061644.999458671;20529365.831113424;33299438.179935362;7.5800595873114554e-06;2.0722811785258503e-05;2.1813080851683587e-05;2.2126968425145293e-05;1.3176587544718043e-05;1.3488683786650783e-05;450064.17575156607;449999.19620685832;100003.24998549937;550067.42573706422;550002.44619235711;1000066.6219439245;0.10000045857725198;0.18181139527724954;0.18180459854815448;0.18182628836312556;0.4500320156937368;0.44996752572901078;24050032.187643033;23734456.07374366;7270359.950948203;23679038.366153315;23006909.211571939;33228017.933744077;7.7124740034720236e-06;2.1082068150053566e-05;2.2493683403973544e-05;2.2608499639836904e-05;1.5349551535143973e-05;1.5481546450726997e-05;449725.17975661741;449737.06229644374;100303.8149381807;550028.99469479837;550040.87723462435;999766.05699124245;0.10035759914630624;0.18235835670632985;0.18236188831460837;0.18235998786052779;0.449815117729716;0.44982728312397741;42715722.558775134;43278566.81766744;30099198.660981532;19002089.354343679;17905299.379299469;58387539.18284861;3.5620183332375385e-05;9.7165194913576743e-05;9.7675525212912633e-05;9.8538854491758029e-05;1.7107926683282753e-05;1.7894746273548805e-05;0.099998028370248959;0.1337484976319594;7.7133474977960841e-06;0.001145560637932627;
495000;495000;10000;505000;505000;1000000;0.01;0.019801980198019802;0.019801980198019802;0.019801980198019802;0.495;0.495;495105.77035581117;494914.77578793379;10023.996099533157;505129.76645534521;504938.77188746707;1000044.5422432803;0.010026893111908144;0.019849386497924056;0.019844749202279147;0.019854906924669565;0.49508154588329528;0.49489156100479664;22356451.266319524;22050502.499677055;2906002.1523695965;20066359.139010511;18334584.462543525;34330205.611602604;2.9686057572146211e-06;1.1407940994326685e-05;1.1362284927845429e-05;1.1490399190559238e-05;1.1778182328551737e-05;1.2485117231699608e-05;495040.59787667112;494984.39984626719;10021.770309936956;505062.36818660854;505006.17015620368;1000046.7680328755;0.010024679798393369;0.019845071996491857;0.019842683521430711;0.019848569245023522;0.49501517920219112;0.49496014099941699;25140885.32827146;24957946.119857822;2950695.8089443892;23082508.642829336;20940505.60611219;34355318.989772975;3.0139245875403206e-06;1.1582146160806348e-05;1.1524346970374458e-05;1.1686798544072795e-05;1.4469033077749403e-05;1.5440327782313778e-05;494855.10129220953;494710.95386447955;10251.24159306135;505106.34288527136;504962.19545754115;999817.2967497505;0.010281132484009688;0.020301084868088636;0.020298254820637216;0.020304523394677979;0.4949314511714496;0.49478741634454088;42783552.519055881;42826155.611175336;26413103.378340989;15512811.659419699;15235611.745190911;59678378.94680915;2.703212700007306e-05;0.00010356975384741086;0.00010360091628968895;0.00010357624405749103;1.4250574944204825e-05;1.4405580296409046e-05;0.010022100121254965;0.050857902428669798;3.0136180423736616e-06;0.0016719046981543625;
499500;499500;1000;500500;500500;1000000;0.001;0.001998001998001998;0.001998001998001998;0.001998001998001998;0.4995;0.4995;499354.9040459008;499113.74319245468;1294.5727027895616;500649.47674869013;500408.31589524378;999763.21994114562;0.0012966739930911431;0.0025868278154361837;0.0025855744513936865;0.002588197559775191;0.49947186039338864;0.49923146561352033;20039471.233882457;19685300.436567254;1694840.0203007674;18636217.624722913;17445310.241959859;32457453.52874247;1.7063400926307673e-06;6.770451115538483e-06;6.7618167481024279e-06;6.7809322405271635e-06;1.0635557550872784e-05;1.1054605250624938e-05;499334.42786585609;499124.34321354056;1299.5107822693276;500633.93864812615;500423.85399581003;999758.28186166496;0.0013016180687237867;0.0025966640614877631;0.0025952362699238319;0.0025982412486040656;0.49945367797002216;0.49924470396125509;22398225.845420849;21828817.113545299;1719177.5367766875;21121809.257325176;19460079.496000297;32435026.41414034;1.7308788174984181e-06;6.8672634920935467e-06;6.8533324176198929e-06;6.8836186976433512e-06;1.2830313056147229e-05;1.3377759844780621e-05;497802.71901913709;497715.93028966041;2769.5716675685726;500572.2906867066;500485.50195722934;998288.22097636608;0.0027872561171135525;0.0055342239081619593;0.0055346485845388614;0.0055339657396086895;0.49864947881590699;0.49856326506697962;31269550.069545753;30418947.629452936;15503887.937555728;15260474.402587984;14941468.392810354;46491716.711320959;1.5797727271773953e-05;6.1884954901395063e-05;6.189618560915499e-05;6.1882586145732362e-05;1.1577958340698579e-05;1.131903802075091e-05;0.0012996655591158424;0.042632972856008512;1.7279587953311248e-06;0.0017355337993937838;
540000;360000;100000;640000;460000;1000000;0.10000000000000001;0.18430244519362143;0.15625;0.21739130434782608;0.54000000000000004;0.35999999999999999;539935.77421151183;359942.27060958103;100099.46020572016;640035.23441723187;460041.73081530159;999977.50502681197;0.10010647344779258;0.18447177382821192;0.15640038166803144;0.21758941513449465;0.53994250518922915;0.35995102136297741;28516705.407770723;16012533.566139085;6917033.2613311335;27164499.066570602;14884204.180740304;35193023.998796433;7.5234718996821079e-06;2.0971803896079631e-05;1.6397914228746569e-05;3.0050189229065948e-05;1.2416388193579274e-05;1.1913374525866786e-05;539898.75718015572;359941.42047519807;100118.39378858972;640017.15096874465;460059.81426378741;999958.57144394296;0.10012756152645423;0.18450586648504572;0.15643625106093406;0.21762146237013333;0.5399153142030213;0.35995712427052612;31544555.696175259;17372855.676264785;7268686.4008817822;28832352.766375154;17110634.361287504;35335259.377424367;7.9267863570669169e-06;2.1993176327015883e-05;1.7747381023909758e-05;3.0952733343881888e-05;1.4983274772574194e-05;1.3357285477680796e-05;540058.51870714279;359940.4905764609;100038.97797446475;640097.49668160744;459979.46855092491;1000037.9872580683;0.10006551444127551;0.18436741356167166;0.15629449816085492;0.21748833528617134;0.5400214097730609;0.35991307578566323;49922684.498585522;34838540.279792815;27058122.479002457;24454046.848159473;11843055.1763818;61035521.80836343;3.249016013078455e-05;9.1108889834459178e-05;6.6898297340177432e-05;0.00012650899062266254;1.4183913876357699e-05;1.7041780384642475e-05;0.098666501525946804;0.13251692041515811;9.7560877807758337e-06;0.0010641746809766793;
594000;396000;10000;604000;406000;1000000;0.01;0.02019382153885356;0.016556291390728478;0.024630541871921183;0.59399999999999997;0.39600000000000002;594006.91634562379;395958.73871927091;10126.329086657133;604133.2454322821;406085.06780592841;1000091.9841515523;0.010128143920853214;0.020444876869025748;0.016761567370682441;0.024938631183782062;0.59394844541868719;0.39592341066045894;27213991.483240616;15875391.292795565;2863388.6091547254;25357250.488227732;12964679.848280497;35019178.739631519;2.9146909968980715e-06;1.1651180371684405e-05;7.8147889982790307e-06;1.7426258810760545e-05;1.0292469757209137e-05;1.1244291309440965e-05;594017.6578691157;395945.68937383086;10127.482997631807;604145.14086674701;406073.17237146205;1000090.8302405768;0.010129359675987555;0.020447389301773495;0.016763446713086376;0.024942264581262932;0.59395978883528144;0.39591085148873079;30083624.135834269;18488792.848915137;2912423.7298021843;28057756.663210817;15647122.703399442;35070228.797595173;2.9649450059868017e-06;1.1849961008260691e-05;7.9572293817919694e-06;1.7720069122827467e-05;1.3047229658676688e-05;1.3888508247032385e-05;593851.67922136909;395815.30928645155;10275.662365193908;604127.34158656455;406090.97165164555;999942.65087301563;0.010302931473776705;0.020746610817679294;0.0170099710127707;0.025304817172582626;0.59387219360280508;0.39582487492341856;47918875.355906256;35835434.276404768;26269506.762838401;21844158.872460559;9774857.1052098554;58980901.801060416;2.688125497489457e-05;0.00010706326734978237;7.1935916104354954e-05;0.00015940020870686971;1.1053181775610918e-05;1.6215320884113802e-05;0.0083456633577804525;0.04931988247042552;5.672151887141746e-06;0.001548523396192932;
599400;399600;1000;600400;400600;1000000;0.001;0.0020390326770603298;0.0016655562958027982;0.0024962556165751375;0.59940000000000004;0.39960000000000001;599246.17981192702;399338.21928832686;1318.8316767904282;600565.01148871682;400657.0509651177;999903.2307770435;0.0013204768519531364;0.0026887901819843763;0.0021956060401795733;0.003292896149613935;0.59930099607148402;0.39937852707656318;24958345.866409283;13738882.433013484;1609480.7913106091;23836163.926273789;11856157.366919162;33918228.383943819;1.6182678740032979e-06;6.6931559736172998e-06;4.459300785499428e-06;1.0048841295430294e-05;8.9637970186352709e-06;9.6376595433563082e-06;599247.89055102388;399330.32745667984;1321.9222230660403;600569.81277408917;400652.24967974582;999900.14023076755;0.0013235979546174601;0.0026951097477946554;0.0022007767682481892;0.0033006705532708782;0.59930461158549764;0.39937179045988491;27349671.98341595;16231001.072093586;1638537.1926018617;26185069.677612346;14335460.784539651;33944407.569780312;1.6474494302929767e-06;6.8139176778153842e-06;4.5390951685340387e-06;1.0232864715388785e-05;1.1407314015002895e-05;1.2074516658587202e-05;597718.43036121863;397898.86499253428;2802.3835500408322;600520.81391125941;400701.24854257505;998419.67890379322;0.0028192680166602025;0.0057131712210233884;0.0046664630153586337;0.006994866031751445;0.59865688301478204;0.39852384896855775;36381393.911790468;24994773.982748069;15503803.468284136;21618863.718097456;9602130.6389578115;47174172.238223739;1.5784718698982407e-05;6.4448147577065413e-05;4.2981619624294196e-05;9.6649186515092043e-05;9.0713339784580162e-06;1.2419527918104953e-05;0.00032605807667376239;0.04101497805535724;8.8326486863020481e-07;0.0016031925232744321;
623076;276924;100000;723076;376924;1000000;0.10000000000000001;0.19154954773502469;0.13829804889112624;0.26530547272129129;0.62307599999999996;0.276924;623054.9929282876;276901.59282769443;100044.38589932288;723099.37882761005;376945.97872701817;1000000.9716553042;0.10004899005269459;0.19162552409105416;0.13835802649941578;0.26541052328192338;0.62304737385009779;0.27690363609720703;33942635.761021465;12129386.30088778;6380541.1194822798;33675383.91738072;10585310.475552952;37942949.359166168;6.9413764338623021e-06;2.0720711801951204e-05;1.1827748557017035e-05;4.1114221405231354e-05;1.0474184644922907e-05;1.0489794317277252e-05;622958.65483642765;276952.92972187453;100066.88649816322;723025.54133459076;377019.81622003758;999978.47105646448;0.10007392058424003;0.19165893706802592;0.1384053531569524;0.26541497417077775;0.62296484192534296;0.27696123749041623;37494532.291607544;13259028.735842543;6954321.9151515244;34786266.390065558;13763686.397709943;37761449.134195983;7.5554603125863814e-06;2.2098348757078346e-05;1.3473446023449519e-05;4.1787874355705851e-05;1.3843111951224654e-05;1.1650008514244943e-05;623085.8864503802;276871.71317267785;100043.8789657853;723129.76541616477;376915.5921384634;1000001.4785888429;0.10007147174059507;0.19163209371441151;0.13835682082909359;0.26542843911217123;0.6230692135161312;0.27685931474327308;54946060.875973135;27609708.437201791;23585246.762454756;31277429.359277602;8180295.1679106662;62024960.833204634;2.8495492580663101e-05;8.5701732844127354e-05;4.6238518131670225e-05;0.00016242134284932461;1.1236494490940493e-05;1.6203111820000007e-05;0.094677956310170355;0.12882861205787954;3.605930332299222e-05;0.00083770097050330536;
685384;304616;10000;695384;314616;1000000;0.01;0.021379485541670001;0.014380543699596194;0.031784778905077936;0.68538399999999999;0.304616;685329.7374313355;304572.60971561749;10116.525136703676;695446.2625680411;314689.13485232135;1000018.8722836571;0.010119145268420619;0.021625840240378575;0.014547166834842848;0.032150473653652693;0.68531066875069169;0.30457018598088775;34574171.143161759;11302802.152348401;2751306.3824599357;32435235.946944579;8567785.9221917279;37058961.022356413;2.8042009901552063e-06;1.2559210363629339e-05;5.6862571476132076e-06;2.7841058271304011e-05;8.7637759121841387e-06;9.8906607479726615e-06;685285.11720247718;304607.87816411938;10121.201026882376;695406.31822935934;314729.07919100177;1000014.1963934802;0.010123943736600884;0.021634478745079642;0.014555808207025444;0.03215767370695706;0.68526890477700075;0.30460715148640016;38930375.828270353;14047681.41344399;2824982.5654537641;35758228.619087555;12195376.396049628;37135785.639565811;2.8796928731149212e-06;1.2855578304531674e-05;5.8720854732797091e-06;2.8286974374085011e-05;1.2594617354925595e-05;1.2785898887313655e-05;685352.34672842233;304559.77798668481;10111.636352627394;695463.98308104975;314671.41433931171;1000023.7610677342;0.01013726365737617;0.021616324247406945;0.01454099553194171;0.032135293760823941;0.68532282980460357;0.30453990653802032;54777056.327813812;30759896.490911573;24979661.005868692;29136847.448047567;5896401.556591508;60460358.786660172;2.5513600247273484e-05;0.00011413923522641148;5.1619731935104304e-05;0.00025246824468653232;8.235960509636781e-06;1.7476741426878714e-05;0.0035459698758699954;0.04491170334597093;4.4512697637349829e-05;0.0012212743493895898;
691615;307385;1000;692615;308385;1000000;0.001;0.0021637517432448478;0.0014438035560881586;0.0032426998719133552;0.69161499999999998;0.30738500000000002;691379.12238471385;307168.30603746942;1245.8546322858842;692624.97701700137;308414.1606697556;999793.28305446985;0.0012477173550914668;0.0026961190908611917;0.0017986633086037199;0.0040415615483378438;0.69151622608992536;0.30723605655498143;33511869.223826375;9586937.5815553367;1559793.0150855195;32150741.330056872;7728138.7545311386;36692580.98402293;1.5684165403390315e-06;7.3059476297454225e-06;3.2503358489206609e-06;1.6426991252699634e-05;7.8655392085833823e-06;8.7198818527337812e-06;691342.20111389621;307203.96123148542;1246.4876706866939;692588.68878458405;308450.44890217209;999792.65001606999;0.0012483799774551311;0.0026969783828582278;0.0018002147851598523;0.0040407370527712639;0.69147968841131568;0.30727193161122962;36374751.416794233;11837436.489232179;1578767.094461937;34467323.282836601;10466851.087699117;36731693.719343558;1.5874918812313386e-06;7.3891852829653619e-06;3.2942099015056782e-06;1.6581973397933583e-05;1.0629287514473534e-05;1.09766850288084e-05;690007.78583384457;305787.86153427255;2621.7451593185988;692629.5309931637;308409.60669359181;998417.39252743742;0.0026373778074163575;0.0056730478137963789;0.0037848797692527792;0.0085034212072174903;0.69109318197126168;0.30626944022132158;42537370.883577265;19965653.625373796;13973232.256876197;29154411.652767975;5678976.0694536185;48728851.808168016;1.42169120121503e-05;6.5421887235106628e-05;2.9106130662009172e-05;0.0001470702269974264;6.7024810412491852e-06;1.252104336915062e-05;0;0.036452245826434207;1.0000000000000152e-06;0.0012588662354296558;
694285;205715;100000;794285;305715;1000000;0.10000000000000001;0.20293335970116688;0.12589939379441889;0.32710203948121619;0.69428500000000004;0.20571500000000001;694259.52719274198;205663.74579710391;99988.030905243781;794247.55809798685;305651.77670234826;999911.30389509059;0.10000114404797576;0.20293387463978041;0.12589270513146056;0.32713327848958668;0.69431409490297857;0.20568476104904468;38147020.705348454;9204209.3657198139;5869330.2479045531;39009361.783453792;8108532.5487771584;41206647.805097587;6.3120916161448335e-06;2.0743635910192692e-05;8.9465748746308059e-06;5.5343069672549511e-05;8.5374885696878089e-06;8.5960183676517416e-06;694286.83479685185;205636.65837957757;99987.920811951815;794274.75560880429;305624.57919153036;999911.41398838151;0.10000109205152247;0.20293875078552512;0.12589027675917125;0.3271612029294319;0.69434091405455201;0.20565799389392619;42850828.061161287;10917442.259374324;6360550.2020396963;41237191.135334142;12099386.664323628;40913784.633003041;6.820365140861918e-06;2.162846943096542e-05;1.0178915631935006e-05;5.5497213431688041e-05;1.2817315497134917e-05;1.0468574042296244e-05;694351.82982959435;205755.68091125879;99895.912029740066;794247.74185933545;305651.59294099838;1000003.422770594;0.099920656117737067;0.20275146375323094;0.12578086888427645;0.32683289742686195;0.69433577257599888;0.20574357130626406;57993500.887649052;23751949.588812206;21024477.707506422;38218296.70063439;5998047.861694294;63347270.520791128;2.5398630088155076e-05;8.5449963541102931e-05;3.4051626554342849e-05;0.0002202615896826158;8.4398096626775982e-06;1.6360341528415923e-05;0.089236818215065877;0.12379918036621873;0.0001229644147854973;0.00057247988578737528;
751546;148454;100000;851546;248454;1000000;0.10000000000000001;0.21740671144502344;0.1174334680686657;0.40248899192607085;0.75154600000000005;0.148454;751611.61181802151;148421.77274604648;99991.243788251915;851602.8556062727;248413.01653429857;1000024.6283523209;0.099993634702757683;0.21739922423788371;0.11741825087176901;0.40252852755039026;0.75158606404754313;0.14842030124969896;42140677.110891759;7257068.2112537408;5100214.5791948633;42897052.553041637;5687725.5907369517;44462618.037771456;5.6272511922684742e-06;2.0924055819435074e-05;6.8982949323062764e-06;7.4525100425599472e-05;6.4324664108763731e-06;6.9205799137002224e-06;751564.45947032701;148435.00170433187;100008.20548295711;851572.66495328257;248443.20718728926;1000007.6666576149;0.10001233918296544;0.21742586848552781;0.11744412149964542;0.40254863258209933;0.75155139876098931;0.14843626205604488;46696592.97166878;8857457.2457421944;5785500.0858957693;44574574.517226882;9975796.5924773701;43968044.460410334;6.3291931728239307e-06;2.2065647846607431e-05;8.235561439880467e-06;7.4827636856918865e-05;1.0892401690300527e-05;8.5994820559197213e-06;751668.95814418711;148538.46036937053;99904.226813507965;851573.18495769333;248442.68718287844;1000111.6453270648;0.099911845417797795;0.21720227102245609;0.1173223526146686;0.40212393924032874;0.75157384062668531;0.14851431395551748;55860930.00691238;16616995.286126994;15624668.945554851;42894165.020374931;3764613.8053638055;58944342.960345104;1.8767835467481643e-05;7.200048348313939e-05;2.1921966847465291e-05;0.00024497345757117577;5.6936364320498081e-06;1.3052266270559248e-05;0.083613717658550066;0.11860415570389073;0.00027520487355819581;0.00035182594756159511;
763714;226286;10000;773714;236286;1000000;0.01;0.023387875708868765;0.012924672424177408;0.042321593323345438;0.763714;0.22628599999999999;763771.92301307153;226234.48184286544;10023.099012461282;773795.02202553162;236257.58085532705;1000029.5038683972;0.01002508013992889;0.023442239788383151;0.012953344396108452;0.042426365232728511;0.76374340813913899;0.22623151172093137;39343051.2851009;7670707.7600803142;2373659.5536828651;37744494.667852141;5549645.2557677748;41390783.640165895;2.4170236684116078e-06;1.2951700430040594e-05;3.9639448674934014e-06;4.2487907858978425e-05;6.0578713657649201e-06;7.2181597162629239e-06;763793.2560640017;226203.07240911041;10028.137203873423;773821.39326787577;236231.20961298409;1000024.4656769863;0.010030176044286005;0.023454921423847499;0.012959781817869751;0.042452536068280068;0.76376858340532217;0.22620124055039192;43659039.228270322;11641616.959774282;2386466.1071945881;41711022.521595486;9855917.2423834838;41392074.389158443;2.4299214524151708e-06;1.300260828089095e-05;3.9928426110870062e-06;4.2630387322594926e-05;1.0369134752245546e-05;1.119207407926178e-05;763750.97484529589;226383.34235246485;9959.1428415489117;773710.11768684455;236342.48519401395;1000093.4600393091;0.009979333036210911;0.023287801432887612;0.012871558373629579;0.04213454464949408;0.76366877288787582;0.22635189407591386;56505538.774703458;24320556.481468257;21576524.751603886;36297352.435626447;3467747.999240445;59529294.141988367;2.2000472491122788e-05;0.0001178427516684657;3.6046514564731733e-05;0.00038538688923440902;5.2549685260264088e-06;1.6593437807986911e-05;1.6669418684819747e-05;0.038822816051364159;9.9683702770905557e-05;0.00083281391383456364;
770657;228343;1000;771657;229343;1000000;0.001;0.0023770871553635809;0.0012959125621876042;0.0043602813253511121;0.77065700000000004;0.22834299999999999;770578.03712395986;228118.02418662311;1175.6705960923257;771753.70772005245;229293.69478271576;999871.73190667643;0.001177134340934347;0.00279504466026801;0.0015234655007405351;0.0051282057568665992;0.77067071958183608;0.22815214607722897;38980968.913560376;6081127.8919132566;1282095.5994853654;37744677.899117157;4744509.7860487066;40465113.329563051;1.2880207487305865e-06;7.2445526445296444e-06;2.1522477415116466e-06;2.4392799586500793e-05;5.4399256419460794e-06;6.1724763507257909e-06;770660.9356880323;228031.83357793474;1177.3166184010186;771838.25230643305;229209.15019633577;999870.08588436607;0.0011787851326374417;0.0027993858875175275;0.0015254411463377186;0.0051376678241565098;0.77075487553875055;0.22806633932861295;42423020.109145105;9532604.8397517428;1288458.0803281942;41212891.310111992;8163883.1263979636;40464692.240799367;1.2944574272491877e-06;7.2830113836843195e-06;2.1626129015534979e-06;2.4540034334862196e-05;8.8753356362682363e-06;9.6387697398436808e-06;769242.71972396411;226967.20634290855;2418.7382179484161;771661.45794191258;229385.94456085682;998628.6642848195;0.0024307140008005268;0.0057474588139037764;0.003134233709945161;0.010539801112655282;0.77029096768787231;0.22727831831132761;46889874.160197169;13628794.092996664;11008168.414929746;36377524.509217314;3287588.4131598156;49019686.72462751;1.1180612114650099e-05;6.2149184079384294e-05;1.849715891954272e-05;0.00020884347731909081;4.6463666946638652e-06;1.0249166987582475e-05;0;0.030308016260320494;1.0000000000000152e-06;0.00086055492941887121;
795272;104728;100000;895272;204728;1000000;0.10000000000000001;0.23357904427072132;0.11169789739877936;0.4884529717478801;0.79527199999999998;0.104728;795437.22589575558;104658.43032086335;100003.35768105907;895440.58357681381;204661.78800192199;1000099.0138976763;0.099998820948704381;0.23360303055622886;0.11168395119058915;0.4886318502904155;0.79535086947075573;0.10465030958054021;48483809.416386642;5274332.1735311188;4812632.6418930711;49330551.902205229;3700719.1588941915;50009764.576626591;5.3878465585383572e-06;2.2353436615987855e-05;5.9845731727849886e-06;9.8206514103290525e-05;4.7199952892478654e-06;5.1999613875914848e-06;795431.03022284503;104653.7877993289;100008.77677828036;895439.80700112623;204662.5645776095;1000093.5948004568;0.10000508618471819;0.23361292986366802;0.11169206499058942;0.48865426433115244;0.79534839203018881;0.10464652178509198;53760070.610846505;6304696.5013045343;5927008.0496743685;50620011.463517383;8015607.890092331;49597666.39856834;6.5664376462512104e-06;2.4460337104565063e-05;7.7925689034801712e-06;9.8152096716569803e-05;9.2954809510323298e-06;6.2956386129475658e-06;795572.83948582772;104782.08838484746;99873.721854030664;895446.56133985857;204655.81023887807;1000228.6497247056;0.099866740443354723;0.23330590344477503;0.11153983588420635;0.48801571471857691;0.795380961130288;0.10475229842635714;58782034.97815638;13138482.89695668;12461739.492496319;49811436.488200694;2565648.2940716268;61177220.290045872;1.500831676465381e-05;6.6241753802148446e-05;1.583568508456904e-05;0.00029012088775675959;4.1114426471006939e-06;1.1228371000000193e-05;0.078493523613115582;0.11387607563749372;0.00046959108868197403;0.00019856495502472578;
826701;163299;10000;836701;173299;1000000;0.01;0.026261336685957787;0.011951700786780463;0.057703737471076003;0.82670100000000002;0.163299;826756.26340268087;163211.89301231751;10131.61355786935;836887.87696054892;173343.50657018658;1000099.7699728676;0.010132720970191052;0.026601927972382651;0.012106569785166953;0.058455322946054232;0.82666799253845735;0.16319928649135224;44261305.217184931;5045005.3160951389;1965633.1468781582;43006219.047873378;3010864.8982589762;45410105.380250491;2.0044342164899927e-06;1.3564272061488629e-05;2.8048678059267815e-06;6.590868455995044e-05;3.6518213015794146e-06;5.0329433330275659e-06;826872.23460150289;163111.06684766241;10124.041040784783;836996.27564228873;173235.10788844692;1000107.3424899498;0.010125108023669045;0.026587931573622006;0.012096540037787734;0.05844557224908685;0.82677738197800321;0.16309750999832759;49687413.115659729;9133520.1544700786;1997840.5862108055;47713422.011763006;7746623.173473767;45449559.438662834;2.0374443718509393e-06;1.3693580360368793e-05;2.8641261590678342e-06;6.6178190900154207e-05;8.4981265789731795e-06;9.2139182217245477e-06;826497.42338326015;162971.04704755632;10381.456549959325;836878.87993322092;173352.50359751578;999849.92698077578;0.010398849967850869;0.027256306583053457;0.012405228049763455;0.059888308488393292;0.82661301259583764;0.16298813743631246;57180224.569300205;17404655.063667651;15758014.861985072;42261158.215642668;1776641.277568707;58875577.217752032;1.609200790043892e-05;0.00010860174438785351;2.2491456138706191e-05;0.00052467761340313046;2.9458498328746667e-06;1.3422325457570524e-05;0;0.03259802642592545;0.00010000000000000183;0.00051240570974631213;
827364;72636;100000;927364;172636;1000000;0.10000000000000001;0.24992471253537496;0.10783252315164273;0.57925345814314511;0.82736399999999999;0.072636000000000006;827494.34559029934;72589.836717535538;99987.776059128562;927482.12164942792;172577.61277666452;1000071.9583669624;0.099985646426856478;0.24991993244231528;0.10780919900728714;0.57937785230408467;0.82742756301398068;0.072586790559162923;52991223.344842933;3583605.3160591023;4075612.8279579813;54479229.157339208;2849726.6800650274;54435980.563396856;4.547159222867587e-06;2.0219465298340985e-05;4.779851715770446e-06;0.00010389694087412335;3.7288173332158387e-06;3.6147278455509068e-06;827404.67281290947;72606.433295734692;100024.31415872448;927428.98697163397;172630.7474544592;1000035.4202673667;0.10002597357942529;0.24997547208342677;0.10785621944740315;0.57940703870433696;0.82736797542435159;0.072606050996224303;56850910.958985843;4230313.5221350919;5648358.3820066191;54226454.753552206;7118103.4873811174;53354028.426037997;6.1598858290464897e-06;2.3343038060052455e-05;6.9263678738500527e-06;0.00010381378048915885;8.0806390419036603e-06;4.2674275584996599e-06;827617.36721009074;72702.443844330352;99869.961685834132;927487.32889592729;172572.40553016448;1000189.7727402583;0.099864100016292437;0.24963224031336834;0.10768366839682456;0.57871423430338675;0.82745113499259748;0.072684764991110637;62156822.648412056;8626562.0786162727;8891118.9891377222;55399622.189847194;1921114.5475153637;63837249.568385132;1.0865799390003026e-05;5.3090972701764636e-05;1.0822196073230549e-05;0.00027764998964139719;3.2019865231720505e-06;7.7183875498780921e-06;0.074334827917013721;0.11003744482025483;0.00066549592841359849;0.00010653736770421525;
