name=SetSketch2;numRegisters=1024;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
544;5.44022781174704733e+02; 1.57530210596157247e+02; 5.44022781174704733e+02; 1.57530210596157247e+02; 5.43998743922910080e+02; 1.47549618866534246e+02; 5.43998743922910080e+02; 1.47549618866534246e+02; 
549;5.49050771082246797e+02; 1.59162456531949147e+02; 5.49050771082246797e+02; 1.59162456531949147e+02; 5.49032159402045181e+02; 1.49299007314843607e+02; 5.49032159402045181e+02; 1.49299007314843607e+02; 
554;5.54084714245327405e+02; 1.61790244183602965e+02; 5.54084714245327405e+02; 1.61790244183602965e+02; 5.54058621405867257e+02; 1.51975789614652939e+02; 5.54058621405867257e+02; 1.51975789614652939e+02; 
559;5.59070790230720604e+02; 1.63754134012620369e+02; 5.59070790230720604e+02; 1.63754134012620369e+02; 5.59046010954477538e+02; 1.53665818960274351e+02; 5.59046010954477538e+02; 1.53665818960274351e+02; 
564;5.64161088882368631e+02; 1.67097020057796925e+02; 5.64161088882368631e+02; 1.67097020057796925e+02; 5.64139657198193049e+02; 1.56877748439887256e+02; 5.64139657198193049e+02; 1.56877748439887256e+02; 
569;5.69256891791344628e+02; 1.70776066470498733e+02; 5.69256891791344628e+02; 1.70776066470498733e+02; 5.69225081638147230e+02; 1.60456471197987184e+02; 5.69225081638147230e+02; 1.60456471197987184e+02; 
574;5.74306890524964160e+02; 1.76701270865458241e+02; 5.74306890524964160e+02; 1.76701270865458241e+02; 5.74269106143324052e+02; 1.65966121266788974e+02; 5.74269106143324052e+02; 1.65966121266788974e+02; 
579;5.79308492279204643e+02; 1.81086317736463172e+02; 5.79308492279204643e+02; 1.81086317736463172e+02; 5.79271761150666975e+02; 1.70153897600506838e+02; 5.79271761150666975e+02; 1.70153897600506838e+02; 
584;5.84372953538488787e+02; 1.82579863414050095e+02; 5.84372953538488787e+02; 1.82579863414050095e+02; 5.84342152947556087e+02; 1.71726123557067012e+02; 5.84342152947556087e+02; 1.71726123557067012e+02; 
589;5.89485311518147796e+02; 1.83276513592423015e+02; 5.89485311518147796e+02; 1.83276513592423015e+02; 5.89443527612740695e+02; 1.72292598721997791e+02; 5.89443527612740695e+02; 1.72292598721997791e+02; 
594;5.94407728799843085e+02; 1.83315922168960384e+02; 5.94407728799843085e+02; 1.83315922168960384e+02; 5.94366209935963980e+02; 1.72072178677947818e+02; 5.94366209935963980e+02; 1.72072178677947818e+02; 
599;5.99331372844271641e+02; 1.85235498647365091e+02; 5.99331372844271641e+02; 1.85235498647365091e+02; 5.99286320106400581e+02; 1.73994223339311645e+02; 5.99286320106400581e+02; 1.73994223339311645e+02; 
604;6.04314482887235044e+02; 1.89227594472799893e+02; 6.04314482887235044e+02; 1.89227594472799893e+02; 6.04274413442559080e+02; 1.77796559318898630e+02; 6.04274413442559080e+02; 1.77796559318898630e+02; 
610;6.10193238680751506e+02; 1.92388937489910973e+02; 6.10193238680751506e+02; 1.92388937489910973e+02; 6.10163057683352349e+02; 1.81139738215179193e+02; 6.10163057683352349e+02; 1.81139738215179193e+02; 
616;6.16209972143559412e+02; 1.96037755187667983e+02; 6.16209972143559412e+02; 1.96037755187667983e+02; 6.16171876575668534e+02; 1.84403278889022999e+02; 6.16171876575668534e+02; 1.84403278889022999e+02; 
622;6.22246864704334371e+02; 2.00963744431782459e+02; 6.22246864704334371e+02; 2.00963744431782459e+02; 6.22214101300051766e+02; 1.89050777057380628e+02; 6.22214101300051766e+02; 1.89050777057380628e+02; 
628;6.28290706819525099e+02; 2.05133617857809980e+02; 6.28290706819525099e+02; 2.05133617857809980e+02; 6.28252531844482746e+02; 1.92917590390959617e+02; 6.28252531844482746e+02; 1.92917590390959617e+02; 
634;6.34363524726843366e+02; 2.12278880333767518e+02; 6.34363524726843366e+02; 2.12278880333767518e+02; 6.34314165716605544e+02; 1.99718195869418679e+02; 6.34314165716605544e+02; 1.99718195869418679e+02; 
640;6.40287882218638515e+02; 2.19094215164457125e+02; 6.40287882218638515e+02; 2.19094215164457125e+02; 6.40241791134259643e+02; 2.05912833465648220e+02; 6.40241791134259643e+02; 2.05912833465648220e+02; 
646;6.46285504906747974e+02; 2.18440378021693135e+02; 6.46285504906747974e+02; 2.18440378021693135e+02; 6.46245807327345346e+02; 2.05531968724669497e+02; 6.46245807327345346e+02; 2.05531968724669497e+02; 
652;6.52253859552867311e+02; 2.24371539279720395e+02; 6.52253859552867311e+02; 2.24371539279720395e+02; 6.52212465022343963e+02; 2.11403505409982387e+02; 6.52212465022343963e+02; 2.11403505409982387e+02; 
658;6.58340454659261468e+02; 2.25364601173872074e+02; 6.58340454659261468e+02; 2.25364601173872074e+02; 6.58291729332689442e+02; 2.12603617746605664e+02; 6.58291729332689442e+02; 2.12603617746605664e+02; 
664;6.64399403532730275e+02; 2.34477106440968129e+02; 6.64399403532730275e+02; 2.34477106440968129e+02; 6.64336370765672541e+02; 2.20721458855509383e+02; 6.64336370765672541e+02; 2.20721458855509383e+02; 
670;6.70385538450117451e+02; 2.41761875605569372e+02; 6.70385538450117451e+02; 2.41761875605569372e+02; 6.70319089717585257e+02; 2.27663403508053733e+02; 6.70319089717585257e+02; 2.27663403508053733e+02; 
676;6.76540736061285543e+02; 2.44568695548062891e+02; 6.76540736061285543e+02; 2.44568695548062891e+02; 6.76466004295492667e+02; 2.30364903972938919e+02; 6.76466004295492667e+02; 2.30364903972938919e+02; 
682;6.82570680754152249e+02; 2.49864314607793801e+02; 6.82570680754152249e+02; 2.49864314607793801e+02; 6.82498725555925944e+02; 2.34947450327071778e+02; 6.82498725555925944e+02; 2.34947450327071778e+02; 
688;6.88643884111808802e+02; 2.54683895775027764e+02; 6.88643884111808802e+02; 2.54683895775027764e+02; 6.88569370864649386e+02; 2.39274182486892329e+02; 6.88569370864649386e+02; 2.39274182486892329e+02; 
694;6.94593094435737271e+02; 2.60577822729311436e+02; 6.94593094435737271e+02; 2.60577822729311436e+02; 6.94525056217225142e+02; 2.44647035075759419e+02; 6.94525056217225142e+02; 2.44647035075759419e+02; 
700;7.00683590316550067e+02; 2.65129286788797856e+02; 7.00683590316550067e+02; 2.65129286788797856e+02; 7.00610910895155484e+02; 2.48865018244357856e+02; 7.00610910895155484e+02; 2.48865018244357856e+02; 
706;7.06759444837045521e+02; 2.67470955940931276e+02; 7.06759444837045521e+02; 2.67470955940931276e+02; 7.06680371511986891e+02; 2.51701490779886910e+02; 7.06680371511986891e+02; 2.51701490779886910e+02; 
713;7.13733980764064427e+02; 2.74667255678663707e+02; 7.13733980764064427e+02; 2.74667255678663707e+02; 7.13653666152512528e+02; 2.58718126909987348e+02; 7.13653666152512528e+02; 2.58718126909987348e+02; 
720;7.20779972362048170e+02; 2.82121180955939337e+02; 7.20779972362048170e+02; 2.82121180955939337e+02; 7.20695597475708951e+02; 2.66146910476822711e+02; 7.20695597475708951e+02; 2.66146910476822711e+02; 
727;7.27772536289327945e+02; 2.89200426398857246e+02; 7.27772536289327945e+02; 2.89200426398857246e+02; 7.27689034676163146e+02; 2.73166045215647102e+02; 7.27689034676163146e+02; 2.73166045215647102e+02; 
734;7.34863636861829264e+02; 2.97743664875996728e+02; 7.34863636861829264e+02; 2.97743664875996728e+02; 7.34784641573984686e+02; 2.81779177128896549e+02; 7.34784641573984686e+02; 2.81779177128896549e+02; 
741;7.41851685604878867e+02; 3.05865546800349989e+02; 7.41851685604878867e+02; 3.05865546800349989e+02; 7.41771343232257095e+02; 2.89788807809107652e+02; 7.41771343232257095e+02; 2.89788807809107652e+02; 
748;7.48711158446957825e+02; 3.11305467357377836e+02; 7.48711158446957825e+02; 3.11305467357377836e+02; 7.48635506853014363e+02; 2.95264031541629834e+02; 7.48635506853014363e+02; 2.95264031541629834e+02; 
755;7.55759912837931779e+02; 3.25452115434481925e+02; 7.55759912837931779e+02; 3.25452115434481925e+02; 7.55687717084640667e+02; 3.08002617249842501e+02; 7.55687717084640667e+02; 3.08002617249842501e+02; 
762;7.62813480199209721e+02; 3.35269373844237634e+02; 7.62813480199209721e+02; 3.35269373844237634e+02; 7.62733138880372849e+02; 3.17061994688759114e+02; 7.62733138880372849e+02; 3.17061994688759114e+02; 
769;7.69841724409060021e+02; 3.48852961729354092e+02; 7.69841724409060021e+02; 3.48852961729354092e+02; 7.69759945634672249e+02; 3.29601104365890706e+02; 7.69759945634672249e+02; 3.29601104365890706e+02; 
776;7.76806276840797068e+02; 3.54543572883831644e+02; 7.76806276840797068e+02; 3.54543572883831644e+02; 7.76725511902559788e+02; 3.34881447762895391e+02; 7.76725511902559788e+02; 3.34881447762895391e+02; 
783;7.83745652910148920e+02; 3.58177098533630669e+02; 7.83745652910148920e+02; 3.58177098533630669e+02; 7.83670952347146681e+02; 3.38985621593312374e+02; 7.83670952347146681e+02; 3.38985621593312374e+02; 
790;7.90793527543891400e+02; 3.64017098980061576e+02; 7.90793527543891400e+02; 3.64017098980061576e+02; 7.90717382096324286e+02; 3.44590243701238080e+02; 7.90717382096324286e+02; 3.44590243701238080e+02; 
797;7.97625838815784618e+02; 3.71447892344582385e+02; 7.97625838815784618e+02; 3.71447892344582385e+02; 7.97555894805658227e+02; 3.51443479768359566e+02; 7.97555894805658227e+02; 3.51443479768359566e+02; 
804;8.04714961383185369e+02; 3.77948841638847455e+02; 8.04714961383185369e+02; 3.77948841638847455e+02; 8.04645444808177217e+02; 3.57668389017688469e+02; 8.04645444808177217e+02; 3.57668389017688469e+02; 
812;8.12745156100904751e+02; 3.96639719722388634e+02; 8.12745156100904751e+02; 3.96639719722388634e+02; 8.12671716036829707e+02; 3.75308321932205899e+02; 8.12671716036829707e+02; 3.75308321932205899e+02; 
820;8.20777087004814803e+02; 3.98129661211124869e+02; 8.20777087004814803e+02; 3.98129661211124869e+02; 8.20701901459659211e+02; 3.77106177416133733e+02; 8.20701901459659211e+02; 3.77106177416133733e+02; 
828;8.28934684229677714e+02; 4.07446209679258573e+02; 8.28934684229677714e+02; 4.07446209679258573e+02; 8.28833780671382442e+02; 3.86464402725505124e+02; 8.28833780671382442e+02; 3.86464402725505124e+02; 
836;8.36820609419623906e+02; 4.14656171576920713e+02; 8.36820609419623906e+02; 4.14656171576920713e+02; 8.36733959787572417e+02; 3.93332450193301838e+02; 8.36733959787572417e+02; 3.93332450193301838e+02; 
844;8.44689524202181019e+02; 4.20650939163336147e+02; 8.44689524202181019e+02; 4.20650939163336147e+02; 8.44598684646662036e+02; 4.00289674863411392e+02; 8.44598684646662036e+02; 4.00289674863411392e+02; 
852;8.52669196687289741e+02; 4.25691486446032968e+02; 8.52669196687289741e+02; 4.25691486446032968e+02; 8.52567271606835675e+02; 4.04606860382196601e+02; 8.52567271606835675e+02; 4.04606860382196601e+02; 
860;8.60813065026587537e+02; 4.30606376212020109e+02; 8.60813065026587537e+02; 4.30606376212020109e+02; 8.60698022389482958e+02; 4.09238011338265153e+02; 8.60698022389482958e+02; 4.09238011338265153e+02; 
868;8.68851855622351650e+02; 4.45893469292959139e+02; 8.68851855622351650e+02; 4.45893469292959139e+02; 8.68753783143989381e+02; 4.23017882779197180e+02; 8.68753783143989381e+02; 4.23017882779197180e+02; 
876;8.76823673377302271e+02; 4.59132131204276732e+02; 8.76823673377302271e+02; 4.59132131204276732e+02; 8.76724845407854787e+02; 4.35285462843426785e+02; 8.76724845407854787e+02; 4.35285462843426785e+02; 
884;8.84989817234830753e+02; 4.71593164025801798e+02; 8.84989817234830753e+02; 4.71593164025801798e+02; 8.84873959010500016e+02; 4.46038852328495409e+02; 8.84873959010500016e+02; 4.46038852328495409e+02; 
892;8.93000599543946919e+02; 4.85944195327574846e+02; 8.93000599543946919e+02; 4.85944195327574846e+02; 8.92898997866813943e+02; 4.59809181429403907e+02; 8.92898997866813943e+02; 4.59809181429403907e+02; 
900;9.00744163939967734e+02; 4.94017016510119845e+02; 9.00744163939967734e+02; 4.94017016510119845e+02; 9.00668219726916618e+02; 4.68166216438505387e+02; 9.00668219726916618e+02; 4.68166216438505387e+02; 
909;9.09888247847335379e+02; 5.05208870070383227e+02; 9.09888247847335379e+02; 5.05208870070383227e+02; 9.09804375314252411e+02; 4.78519860598281866e+02; 9.09804375314252411e+02; 4.78519860598281866e+02; 
918;9.18713276142690916e+02; 5.06127862165928093e+02; 9.18713276142690916e+02; 5.06127862165928093e+02; 9.18644411392814959e+02; 4.78819986956922492e+02; 9.18644411392814959e+02; 4.78819986956922492e+02; 
927;9.27639009850710181e+02; 5.08836761843029365e+02; 9.27639009850710181e+02; 5.08836761843029365e+02; 9.27574717552960237e+02; 4.81281563649018779e+02; 9.27574717552960237e+02; 4.81281563649018779e+02; 
936;9.36490159588629808e+02; 5.16861933456292718e+02; 9.36490159588629808e+02; 5.16861933456292718e+02; 9.36436075375988025e+02; 4.89579861940058038e+02; 9.36436075375988025e+02; 4.89579861940058038e+02; 
945;9.45685775678984442e+02; 5.22631136469857893e+02; 9.45685775678984442e+02; 5.22631136469857893e+02; 9.45630228470446241e+02; 4.95405899178784580e+02; 9.45630228470446241e+02; 4.95405899178784580e+02; 
954;9.54767505876451196e+02; 5.26446326879446246e+02; 9.54767505876451196e+02; 5.26446326879446246e+02; 9.54689663420115266e+02; 4.98780476495035316e+02; 9.54689663420115266e+02; 4.98780476495035316e+02; 
963;9.63704002458363902e+02; 5.38669870436807969e+02; 9.63704002458363902e+02; 5.38669870436807969e+02; 9.63624769987119407e+02; 5.10370066613268477e+02; 9.63624769987119407e+02; 5.10370066613268477e+02; 
972;9.72796663268446991e+02; 5.48628123696855937e+02; 9.72796663268446991e+02; 5.48628123696855937e+02; 9.72716342711063248e+02; 5.19496051596976599e+02; 9.72716342711063248e+02; 5.19496051596976599e+02; 
981;9.81842740408825307e+02; 5.71893649498074865e+02; 9.81842740408825307e+02; 5.71893649498074865e+02; 9.81779692822090055e+02; 5.40551558647419370e+02; 9.81779692822090055e+02; 5.40551558647419370e+02; 
990;9.90887877303082178e+02; 5.91701175229216915e+02; 9.90887877303082178e+02; 5.91701175229216915e+02; 9.90832484554916846e+02; 5.58797615941843674e+02; 9.90832484554916846e+02; 5.58797615941843674e+02; 
999;9.99648117820009247e+02; 5.99459571178399756e+02; 9.99648117820009247e+02; 5.99459571178399756e+02; 9.99613832569799683e+02; 5.66884354863357771e+02; 9.99613832569799683e+02; 5.66884354863357771e+02; 
1008;1.00873383752711607e+03; 6.07268178708260166e+02; 1.00873383752711607e+03; 6.07268178708260166e+02; 1.00870019816313288e+03; 5.75533162376721634e+02; 1.00870019816313288e+03; 5.75533162376721634e+02; 
1018;1.01882856762330903e+03; 6.25024665311498552e+02; 1.01882856762330903e+03; 6.25024665311498552e+02; 1.01877048161492212e+03; 5.92454695925420197e+02; 1.01877048161492212e+03; 5.92454695925420197e+02; 
1028;1.02884730668495740e+03; 6.24944320777925213e+02; 1.02884730668495740e+03; 6.24944320777925213e+02; 1.02879823957968074e+03; 5.93144905636416411e+02; 1.02879823957968074e+03; 5.93144905636416411e+02; 
1038;1.03901636076016916e+03; 6.39712321030751241e+02; 1.03901636076016916e+03; 6.39712321030751241e+02; 1.03895313184095221e+03; 6.06353005463560521e+02; 1.03895313184095221e+03; 6.06353005463560521e+02; 
1048;1.04914242178543509e+03; 6.59842867732958553e+02; 1.04914242178543509e+03; 6.59842867732958553e+02; 1.04908485742010475e+03; 6.25035360266720090e+02; 1.04908485742010475e+03; 6.25035360266720090e+02; 
1058;1.05890015106596525e+03; 6.80499742631373579e+02; 1.05890015106596525e+03; 6.80499742631373579e+02; 1.05886026254796616e+03; 6.44588192133717484e+02; 1.05886026254796616e+03; 6.44588192133717484e+02; 
1068;1.06892942518140671e+03; 6.98475144866038931e+02; 1.06892942518140671e+03; 6.98475144866038931e+02; 1.06890477490731814e+03; 6.61906422275762793e+02; 1.06890477490731814e+03; 6.61906422275762793e+02; 
1078;1.07887653644459124e+03; 7.17581575719309740e+02; 1.07887653644459124e+03; 7.17581575719309740e+02; 1.07885831099938946e+03; 6.80762325618279988e+02; 1.07885831099938946e+03; 6.80762325618279988e+02; 
1088;1.08888257246870103e+03; 7.37673973027061834e+02; 1.08888257246870103e+03; 7.37673973027061834e+02; 1.08887510742993572e+03; 7.00898598307384418e+02; 1.08887510742993572e+03; 7.00898598307384418e+02; 
1098;1.09873902739821187e+03; 7.52599383780901462e+02; 1.09873902739821187e+03; 7.52599383780901462e+02; 1.09874605037957417e+03; 7.13889752074425701e+02; 1.09874605037957417e+03; 7.13889752074425701e+02; 
1108;1.10865390753872703e+03; 7.60158008831243933e+02; 1.10865390753872703e+03; 7.60158008831243933e+02; 1.10865209925344675e+03; 7.22126777098577577e+02; 1.10865209925344675e+03; 7.22126777098577577e+02; 
1119;1.11977904248313644e+03; 7.75121834946780609e+02; 1.11977904248313644e+03; 7.75121834946780609e+02; 1.11978310135873403e+03; 7.36038686681207764e+02; 1.11978310135873403e+03; 7.36038686681207764e+02; 
1130;1.13067910330667769e+03; 7.99328069645732626e+02; 1.13067910330667769e+03; 7.99328069645732626e+02; 1.13068123338635269e+03; 7.60186264504504265e+02; 1.13068123338635269e+03; 7.60186264504504265e+02; 
1141;1.14145060059343132e+03; 8.16391389679264989e+02; 1.14145060059343132e+03; 8.16391389679264989e+02; 1.14146666402433607e+03; 7.77140629678274877e+02; 1.14146666402433607e+03; 7.77140629678274877e+02; 
1152;1.15242671242768893e+03; 8.30455519023065449e+02; 1.15242671242768893e+03; 8.30455519023065449e+02; 1.15244953482830465e+03; 7.91040097227587580e+02; 1.15244953482830465e+03; 7.91040097227587580e+02; 
1163;1.16342010279793340e+03; 8.51571220322897148e+02; 1.16342010279793340e+03; 8.51571220322897148e+02; 1.16342713094248916e+03; 8.10470923369678417e+02; 1.16342713094248916e+03; 8.10470923369678417e+02; 
1174;1.17444165187087265e+03; 8.61099695107727712e+02; 1.17444165187087265e+03; 8.61099695107727712e+02; 1.17445121560816074e+03; 8.19823863648926363e+02; 1.17445121560816074e+03; 8.19823863648926363e+02; 
1185;1.18543856417322559e+03; 8.78223713377863533e+02; 1.18543856417322559e+03; 8.78223713377863533e+02; 1.18544617868293562e+03; 8.37569629527505867e+02; 1.18544617868293562e+03; 8.37569629527505867e+02; 
1196;1.19651003234407312e+03; 8.86717732026352678e+02; 1.19651003234407312e+03; 8.86717732026352678e+02; 1.19650833521259028e+03; 8.45593288422840487e+02; 1.19650833521259028e+03; 8.45593288422840487e+02; 
1207;1.20748367887441168e+03; 8.93826878693832782e+02; 1.20748367887441168e+03; 8.93826878693832782e+02; 1.20747628571332120e+03; 8.53614589025328200e+02; 1.20747628571332120e+03; 8.53614589025328200e+02; 
1219;1.21940954542357417e+03; 9.07740484056528317e+02; 1.21940954542357417e+03; 9.07740484056528317e+02; 1.21941154433301904e+03; 8.67199484211159756e+02; 1.21941154433301904e+03; 8.67199484211159756e+02; 
1231;1.23154588553410508e+03; 9.20066705193287021e+02; 1.23154588553410508e+03; 9.20066705193287021e+02; 1.23152079772235629e+03; 8.80850178652834643e+02; 1.23152079772235629e+03; 8.80850178652834643e+02; 
1243;1.24353032180747550e+03; 9.62525046110758922e+02; 1.24353032180747550e+03; 9.62525046110758922e+02; 1.24348855382105421e+03; 9.19105187718207731e+02; 1.24348855382105421e+03; 9.19105187718207731e+02; 
1255;1.25564279247167588e+03; 9.86830231949320364e+02; 1.25564279247167588e+03; 9.86830231949320364e+02; 1.25561792312580860e+03; 9.43188429673355813e+02; 1.25561792312580860e+03; 9.43188429673355813e+02; 
1267;1.26771222985907275e+03; 1.01570782029594704e+03; 1.26771222985907275e+03; 1.01570782029594704e+03; 1.26769292528791470e+03; 9.71638300831927381e+02; 1.26769292528791470e+03; 9.71638300831927381e+02; 
1279;1.27953327464329482e+03; 1.03329993366610529e+03; 1.27953327464329482e+03; 1.03329993366610529e+03; 1.27951949392010420e+03; 9.91695932091155328e+02; 1.27951949392010420e+03; 9.91695932091155328e+02; 
1291;1.29140542961079746e+03; 1.05275828718826710e+03; 1.29140542961079746e+03; 1.05275828718826710e+03; 1.29138260423011025e+03; 1.00920543909499838e+03; 1.29138260423011025e+03; 1.00920543909499838e+03; 
1303;1.30351639302254762e+03; 1.09258558174764175e+03; 1.30351639302254762e+03; 1.09258558174764175e+03; 1.30351128712596415e+03; 1.04656986920061286e+03; 1.30351128712596415e+03; 1.04656986920061286e+03; 
1316;1.31637338592108267e+03; 1.09767953894040215e+03; 1.31637338592108267e+03; 1.09767953894040215e+03; 1.31636922711016814e+03; 1.05101963418819810e+03; 1.31636922711016814e+03; 1.05101963418819810e+03; 
1329;1.32917042549869552e+03; 1.10624856269672091e+03; 1.32917042549869552e+03; 1.10624856269672091e+03; 1.32916267342036758e+03; 1.05927192261146570e+03; 1.32916267342036758e+03; 1.05927192261146570e+03; 
1342;1.34201385613391631e+03; 1.13011657901476792e+03; 1.34201385613391631e+03; 1.13011657901476792e+03; 1.34202778356102249e+03; 1.08131540367408320e+03; 1.34202778356102249e+03; 1.08131540367408320e+03; 
1355;1.35472100791930620e+03; 1.15478038968192868e+03; 1.35472100791930620e+03; 1.15478038968192868e+03; 1.35476493774430332e+03; 1.10650918013145747e+03; 1.35476493774430332e+03; 1.10650918013145747e+03; 
1368;1.36757794600558373e+03; 1.15306949880603884e+03; 1.36757794600558373e+03; 1.15306949880603884e+03; 1.36764294338376885e+03; 1.10482991503445487e+03; 1.36764294338376885e+03; 1.10482991503445487e+03; 
1381;1.38045840286620341e+03; 1.18119712976760229e+03; 1.38045840286620341e+03; 1.18119712976760229e+03; 1.38052405077862250e+03; 1.13230701346958358e+03; 1.38052405077862250e+03; 1.13230701346958358e+03; 
1394;1.39323337206004271e+03; 1.20939445493227458e+03; 1.39323337206004271e+03; 1.20939445493227458e+03; 1.39329590148716011e+03; 1.15816040448387503e+03; 1.39329590148716011e+03; 1.15816040448387503e+03; 
1407;1.40649179007158409e+03; 1.24884630561800577e+03; 1.40649179007158409e+03; 1.24884630561800577e+03; 1.40655270663870488e+03; 1.19634850289716405e+03; 1.40655270663870488e+03; 1.19634850289716405e+03; 
1421;1.42053197074223317e+03; 1.27521491455299406e+03; 1.42053197074223317e+03; 1.27521491455299406e+03; 1.42057411787882393e+03; 1.22304149303815484e+03; 1.42057411787882393e+03; 1.22304149303815484e+03; 
1435;1.43454613130449934e+03; 1.32037103125220710e+03; 1.43454613130449934e+03; 1.32037103125220710e+03; 1.43460998216882854e+03; 1.26819656724310175e+03; 1.43460998216882854e+03; 1.26819656724310175e+03; 
1449;1.44859470232519971e+03; 1.35501077185504550e+03; 1.44859470232519971e+03; 1.35501077185504550e+03; 1.44865234642098699e+03; 1.29797870229952900e+03; 1.44865234642098699e+03; 1.29797870229952900e+03; 
1463;1.46257249484353110e+03; 1.39123788501601507e+03; 1.46257249484353110e+03; 1.39123788501601507e+03; 1.46261638986266303e+03; 1.33162841371062041e+03; 1.46261638986266303e+03; 1.33162841371062041e+03; 
1477;1.47661121636300300e+03; 1.42730146876059825e+03; 1.47661121636300300e+03; 1.42730146876059825e+03; 1.47665307915030849e+03; 1.36648791084108416e+03; 1.47665307915030849e+03; 1.36648791084108416e+03; 
1491;1.49070994664413593e+03; 1.44962927062039466e+03; 1.49070994664413593e+03; 1.44962927062039466e+03; 1.49073851459815910e+03; 1.38896471399537722e+03; 1.49073851459815910e+03; 1.38896471399537722e+03; 
1505;1.50456216244013604e+03; 1.48339309408612348e+03; 1.50456216244013604e+03; 1.48339309408612348e+03; 1.50458678868058610e+03; 1.42223309084793846e+03; 1.50458678868058610e+03; 1.42223309084793846e+03; 
1520;1.51966265331889485e+03; 1.54211693084772196e+03; 1.51966265331889485e+03; 1.54211693084772196e+03; 1.51966773727745840e+03; 1.47991116735824835e+03; 1.51966773727745840e+03; 1.47991116735824835e+03; 
1535;1.53472757572065120e+03; 1.57340279598666643e+03; 1.53472757572065120e+03; 1.57340279598666643e+03; 1.53474477882257952e+03; 1.51007186667665428e+03; 1.53474477882257952e+03; 1.51007186667665428e+03; 
1550;1.54968716240813319e+03; 1.59043933299718060e+03; 1.54968716240813319e+03; 1.59043933299718060e+03; 1.54970051604761261e+03; 1.52750443189518182e+03; 1.54970051604761261e+03; 1.52750443189518182e+03; 
1565;1.56460611112572337e+03; 1.63198048983497188e+03; 1.56460611112572337e+03; 1.63198048983497188e+03; 1.56462424560713589e+03; 1.56886796836955773e+03; 1.56462424560713589e+03; 1.56886796836955773e+03; 
1580;1.57943051053357726e+03; 1.65627806011150938e+03; 1.57943051053357726e+03; 1.65627806011150938e+03; 1.57945995368481294e+03; 1.59268662527916217e+03; 1.57945995368481294e+03; 1.59268662527916217e+03; 
1595;1.59429688950210380e+03; 1.69084007351125911e+03; 1.59429688950210380e+03; 1.69084007351125911e+03; 1.59434678778907983e+03; 1.62850199369739130e+03; 1.59434678778907983e+03; 1.62850199369739130e+03; 
1610;1.60931264177207208e+03; 1.71997025215848817e+03; 1.60931264177207208e+03; 1.71997025215848817e+03; 1.60935439200025553e+03; 1.65601288262156027e+03; 1.60935439200025553e+03; 1.65601288262156027e+03; 
1626;1.62564171064698007e+03; 1.75825872769740704e+03; 1.62564171064698007e+03; 1.75825872769740704e+03; 1.62567712890069402e+03; 1.69206791474987313e+03; 1.62567712890069402e+03; 1.69206791474987313e+03; 
1642;1.64165890345533103e+03; 1.75340624672961621e+03; 1.64165890345533103e+03; 1.75340624672961621e+03; 1.64169676030736514e+03; 1.68965567249750006e+03; 1.64169676030736514e+03; 1.68965567249750006e+03; 
1658;1.65785140405053812e+03; 1.80196272643081124e+03; 1.65785140405053812e+03; 1.80196272643081124e+03; 1.65791314450162395e+03; 1.73842278937459241e+03; 1.65791314450162395e+03; 1.73842278937459241e+03; 
1674;1.67354678338303893e+03; 1.87216030567740313e+03; 1.67354678338303893e+03; 1.87216030567740313e+03; 1.67361966817203961e+03; 1.80912507914323965e+03; 1.67361966817203961e+03; 1.80912507914323965e+03; 
1690;1.68989446693859827e+03; 1.91593719339483982e+03; 1.68989446693859827e+03; 1.91593719339483982e+03; 1.68995060559069498e+03; 1.84992242642795190e+03; 1.68995060559069498e+03; 1.84992242642795190e+03; 
1706;1.70599312352654124e+03; 1.97862933140669816e+03; 1.70599312352654124e+03; 1.97862933140669816e+03; 1.70605467320009097e+03; 1.91150017211981890e+03; 1.70605467320009097e+03; 1.91150017211981890e+03; 
1723;1.72307575666662092e+03; 2.01887271098111160e+03; 1.72307575666662092e+03; 2.01887271098111160e+03; 1.72313965177559840e+03; 1.94753677270130333e+03; 1.72313965177559840e+03; 1.94753677270130333e+03; 
1740;1.74028987170180153e+03; 2.04646131741040335e+03; 1.74028987170180153e+03; 2.04646131741040335e+03; 1.74034862259248575e+03; 1.97688983937435523e+03; 1.74034862259248575e+03; 1.97688983937435523e+03; 
1757;1.75695496364621999e+03; 2.11459950324168631e+03; 1.75695496364621999e+03; 2.11459950324168631e+03; 1.75702326318274550e+03; 2.04495300302053033e+03; 1.75702326318274550e+03; 2.04495300302053033e+03; 
1774;1.77381015041265869e+03; 2.17119238116916904e+03; 1.77381015041265869e+03; 2.17119238116916904e+03; 1.77390744332506256e+03; 2.10055593565095796e+03; 1.77390744332506256e+03; 2.10055593565095796e+03; 
1791;1.79084831473391978e+03; 2.21306196048935089e+03; 1.79084831473391978e+03; 2.21306196048935089e+03; 1.79092279956822608e+03; 2.14226864930337160e+03; 1.79092279956822608e+03; 2.14226864930337160e+03; 
1808;1.80820788048215013e+03; 2.24666167019389968e+03; 1.80820788048215013e+03; 2.24666167019389968e+03; 1.80827048736457391e+03; 2.18133044512256811e+03; 1.80827048736457391e+03; 2.18133044512256811e+03; 
