name=GeneralizedHyperLogLog;numRegisters=16384;q=62;base=2.00000000000000000e+00;a=6.10351562500000000e-05;seed=ddcd924a08baac8c;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlMeanDifference1;mlMeanDifference2;mlMeanIntersection;mlMean1;mlMean2;mlMeanUnion;mlMeanJaccard;mlMeanCosine;mlMeanInclusionCoefficient1;mlMeanInclusionCoefficient2;mlMeanAlpha;mlMeanBeta;mlMSEDifference1;mlMSEDifference2;mlMSEIntersection;mlMSE1;mlMSE2;mlMSEUnion;mlMSEJaccard;mlMSECosine;mlMSEInclusionCoefficient1;mlMSEInclusionCoefficient2;mlMSEAlpha;mlMSEBeta;simpleMeanDifference1;simpleMeanDifference2;simpleMeanIntersection;simpleMean1;simpleMean2;simpleMeanUnion;simpleMeanJaccard;simpleMeanCosine;simpleMeanInclusionCoefficient1;simpleMeanInclusionCoefficient2;simpleMeanAlpha;simpleMeanBeta;simpleMSEDifference1;simpleMSEDifference2;simpleMSEIntersection;simpleMSE1;simpleMSE2;simpleMSEUnion;simpleMSEJaccard;simpleMSECosine;simpleMSEInclusionCoefficient1;simpleMSEInclusionCoefficient2;simpleMSEAlpha;simpleMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
899391;609;100000;999391;100609;1000000;0.10000000000000001;0.31536527172490753;0.10006093711070041;0.99394686360067186;0.89939100000000005;0.00060899999999999995;899305.68750481622;605.56098046362786;100035.89105299007;999341.57855780423;100641.45203345374;999947.13953827019;0.10004707166448043;0.31544054627379214;0.10010762305096456;0.99398392148061387;0.89934738517634882;0.00060554315917105063;62289005.871411197;83690.330110507348;587351.45494540839;62608508.665264785;528727.524276732;62700191.674526215;1.1399755280399042e-06;3.3727596928566574e-06;1.1268257022594117e-06;8.241951965574286e-06;1.0703295596233486e-06;8.3467267279462922e-08;899249.31486424;611.18579929403904;100061.26496386233;999310.57982810226;100672.45076315646;999921.76562739583;0.10007465549188127;0.31546412237726695;0.10013588544302179;0.99393217185926619;0.89931403942300348;0.00061130508511497391;62635758.214570157;51113.783587034115;3744005.2334657069;59656437.479537718;3804259.4454726349;59534252.957172401;4.2637662290890688e-06;1.0768475561597288e-05;4.2717450202765211e-06;4.9745917397597652e-06;4.3377312961722111e-06;5.1138554834774675e-08;899305.68750481622;605.56098046362786;100035.89105299007;999341.57855780423;100641.45203345374;999947.13953827019;0.10004707166448043;0.31544054627379214;0.10010762305096456;0.99398392148061387;0.89934738517634882;0.00060554315917105063;62289005.871411197;83690.330110507348;587351.45494540839;62608508.665264785;528727.524276732;62700191.674526215;1.1399755280399042e-06;3.3727596928566574e-06;1.1268257022594117e-06;8.241951965574286e-06;1.0703295596233486e-06;8.3467267279462922e-08;0;0.10034950192738346;0.0099999999999998319;4.3981815042627593e-06;
910100;79900;10000;920100;89900;1000000;0.01;0.034769835723385045;0.010868383871318336;0.11123470522803114;0.91010000000000002;0.079899999999999999;910190.23635795736;79987.5168767172;9929.6870411917789;920119.92339915014;89917.203917908992;1000107.4402758662;0.0099399759824375846;0.034520573469535056;0.010792421682688369;0.11042070931995088;0.9100868324580057;0.079973191559557372;63880948.735828869;11037227.940082353;10858279.763427177;52994014.098321982;449385.37261880504;63621216.098832212;1.1067791560990349e-05;0.00013106976101729585;1.2835341948265754e-05;0.0013393555536533102;9.4631818280407338e-07;9.7012472645242489e-06;910092.53575148771;79898.593133225295;10022.999216173544;920115.53496765904;89921.592349398838;1000014.1281008852;0.010026112338093741;0.034845940618452011;0.010893364624790337;0.11148145945192912;0.91007518554856437;0.079898702113342157;57521854.097139396;6347943.454571099;3403997.160347688;55032443.140805461;3424440.0705625978;55013635.837283596;3.4598413282341338e-06;4.0796321580130553e-05;4.0134620896727354e-06;0.00041837386681118906;3.7875347524186346e-06;6.1898694673677107e-06;910190.23635795736;79987.5168767172;9929.6870411917789;920119.92339915014;89917.203917908992;1000107.4402758662;0.0099399759824375846;0.034520573469535056;0.010792421682688369;0.11042070931995088;0.9100868324580057;0.079973191559557372;63880948.735828869;11037227.940082353;10858279.763427177;52994014.098321982;449385.37261880504;63621216.098832212;1.1067791560990349e-05;0.00013106976101729585;1.2835341948265754e-05;0.0013393555536533102;9.4631818280407338e-07;9.7012472645242489e-06;0;0.046381396006712289;0.00010000000000000183;0.0013255250593032697;
918374;80626;1000;919374;81626;1000000;0.001;0.0036503930904790475;0.0010876966283579915;0.012250998456374194;0.91837400000000002;0.080626000000000003;917570.05457043322;79811.412347426114;1827.1557115293676;919397.21028196218;81638.56805895557;999208.62262939115;0.0018330323246889305;0.0066681157426100018;0.0019868719445823471;0.022379483991754684;0.91829206663779017;0.079874901037521651;59466542.364216641;5809288.2711110003;5515087.9537479328;55003807.52925425;349995.3414898495;59283586.23475121;5.5705058251022019e-06;7.3422738431214954e-05;6.5152731403701785e-06;0.0008275600630414762;7.3426480812644321e-07;5.4065105784269392e-06;918059.96999533067;80283.292736324191;1346.2578046313145;919406.22779996251;81629.550540955504;999689.52053628804;0.0013482773159010579;0.0049135957846027549;0.0014639071548262132;0.016495014821405373;0.91834054384990094;0.080311178834199692;58436467.049594253;4392222.8390030507;2069390.8567895917;57166293.635080218;2393458.2896662424;56076193.530976981;2.0783983102805478e-06;2.7514977212091081e-05;2.4426214864898382e-06;0.00031022255559613293;2.7662297151455463e-06;4.492329301303544e-06;917570.05457043322;79811.412347426114;1827.1557115293676;919397.21028196218;81638.56805895557;999208.62262939115;0.0018330323246889305;0.0066681157426100018;0.0019868719445823471;0.022379483991754684;0.91829206663779017;0.079874901037521651;59466542.364216641;5809288.2711110003;5515087.9537479328;55003807.52925425;349995.3414898495;59283586.23475121;5.5705058251022019e-06;7.3422738431214954e-05;6.5152731403701785e-06;0.0008275600630414762;7.3426480812644321e-07;5.4065105784269392e-06;0;0.038054125820292668;1.0000000000000152e-06;0.0013746753205488998;
935261;54739;10000;945261;64739;1000000;0.01;0.040424172331092488;0.010579088738454248;0.15446639583558597;0.93526100000000001;0.054739000000000003;935443.85276574106;54836.453441083191;9899.8078622226149;945343.66062796302;64736.261303305706;1000180.1140690468;0.0099041081979206348;0.040012915585007157;0.010471268914810898;0.15290167621916562;0.93527171582380109;0.054824175978276775;62262764.447824009;6961986.0805433337;7022161.846054933;58054890.038326181;198405.24545756218;62826225.354987971;7.134410266685605e-06;0.00011421972197568624;7.8364530873483516e-06;0.0016661855860895724;4.1251211810904574e-07;6.5048194085397566e-06;935387.93335048168;54809.223611293055;9941.3824847476062;945329.31583522772;64750.606096040734;1000138.5394465197;0.0099424129301245358;0.040178422113050206;0.010516774334899217;0.15352493032044304;0.93525436514152793;0.054803221928347259;62656053.386467464;4013040.069685556;2442640.321527089;60659110.353213876;2362683.9687201348;60081590.76915127;2.4825217073374495e-06;3.903717751175852e-05;2.7336095642475635e-06;0.00056572330982747939;2.6313325334755534e-06;4.0053778952917442e-06;935443.85276574106;54836.453441083191;9899.8078622226149;945343.66062796302;64736.261303305706;1000180.1140690468;0.0099041081979206348;0.040012915585007157;0.010471268914810898;0.15290167621916562;0.93527171582380109;0.054824175978276775;62262764.447824009;6961986.0805433337;7022161.846054933;58054890.038326181;198405.24545756218;62826225.354987971;7.134410266685605e-06;0.00011421972197568624;7.8364530873483516e-06;0.0016661855860895724;4.1251211810904574e-07;6.5048194085397566e-06;0;0.035568850862149115;0.00010000000000000183;0.00065523873065590919;
943763;55237;1000;944763;56237;1000000;0.001;0.0043383790005088211;0.0010584665148825685;0.017781887369525403;0.94376300000000002;0.055237000000000001;943226.49658377131;54650.390107361854;1585.0525107031212;944811.54909447499;56235.442618064953;999461.9392018381;0.0015888183621195222;0.0068738176698289683;0.001677076480993569;0.028174418704716642;0.94373119960515461;0.054679982032724679;59589520.403071232;3857036.3226273619;3787773.7832122906;57052894.326055214;148638.14367521569;60004697.255875364;3.8212397757302965e-06;7.1185560011274322e-05;4.2408301020564508e-06;0.0011950970528063212;3.0770874620333645e-07;3.6805223187422546e-06;943620.02658250229;55078.034592842851;1174.4652685968251;944794.49185109988;56252.499861439668;999872.52644394408;0.0011758886199242564;0.005092846905127602;0.0012431150824229284;0.020869011650666569;0.94373698139561191;0.055087129984463461;60336019.076691419;2804272.2879203469;1361673.8369324708;59086424.528626353;1599060.7570958661;58640579.025076628;1.3685886555468465e-06;2.5575347534318247e-05;1.5259857067874477e-06;0.00042922215297161659;1.7937797088084794e-06;2.8570574263612486e-06;943226.49658377131;54650.390107361854;1585.0525107031212;944811.54909447499;56235.442618064953;999461.9392018381;0.0015888183621195222;0.0068738176698289683;0.001677076480993569;0.028174418704716642;0.94373119960515461;0.054679982032724679;59589520.403071232;3857036.3226273619;3787773.7832122906;57052894.326055214;148638.14367521569;60004697.255875364;3.8212397757302965e-06;7.1185560011274322e-05;4.2408301020564508e-06;0.0011950970528063212;3.0770874620333645e-07;3.6805223187422546e-06;0;0.02703243487136869;1.0000000000000152e-06;0.00067883906560231306;
952822;37178;10000;962822;47178;1000000;0.01;0.046919916915914663;0.010386135755103228;0.21196320318792658;0.95282199999999995;0.037178000000000003;952879.24694320234;37281.371615962467;9892.4955978175803;962771.74254102109;47173.86721377998;1000053.1141569812;0.0098970657680794646;0.046417425398825915;0.010275101092075824;0.20969445046407043;0.95282587683714026;0.037277057394779038;65016225.782658815;5071316.2002313454;5048992.6407120153;61082386.844261982;103849.02857018712;65577784.731613524;5.1420354109374279e-06;0.00011092490561181332;5.4411402778653015e-06;0.0022637710710763921;2.1877881480261069e-07;4.8047137106329436e-06;952777.50277280784;37228.155472249964;9969.9757548712332;962747.47852767911;47198.131227121215;999975.6339999293;0.0099723112019755571;0.046765482648264529;0.010356495416181758;0.21122266388637068;0.95279797025959179;0.037229718538431399;64213779.669226132;2843073.6729328516;1844357.9985196097;62289711.147834003;1834264.9317531721;62813990.526319876;1.8794154056886668e-06;3.9140760610166825e-05;1.9972707640676472e-06;0.00078761067267660127;1.9550734438757648e-06;2.8042028786329931e-06;952879.24694320234;37281.371615962467;9892.4955978175803;962771.74254102109;47173.86721377998;1000053.1141569812;0.0098970657680794646;0.046417425398825915;0.010275101092075824;0.20969445046407043;0.95282587683714026;0.037277057394779038;65016225.782658815;5071316.2002313454;5048992.6407120153;61082386.844261982;103849.02857018712;65577784.731613524;5.1420354109374279e-06;0.00011092490561181332;5.4411402778653015e-06;0.0022637710710763921;2.1877881480261069e-07;4.8047137106329436e-06;0;0.027707791986514536;0.00010000000000000183;0.00031473768071068752;
961484;37516;1000;962484;38516;1000000;0.001;0.0051937692602677422;0.0010389783102887943;0.025963236057742239;0.96148400000000001;0.037516000000000001;960975.56905948126;37090.235047778937;1426.8981538509061;962402.46721333161;38517.133201629855;999492.70226111019;0.0014299419016161395;0.0074096466039223572;0.0014822420540738469;0.037041349731233297;0.96146114889649259;0.03710890920189127;62229761.921229556;2924496.6659444892;2874918.4433987234;60213449.806806184;68458.629232921798;62640065.13782791;2.8957619463392135e-06;7.7503511131458332e-05;3.1014531493433377e-06;0.0019370490118262769;1.4354013300791474e-07;2.8229224526144769e-06;961270.9770690836;37410.349416534045;1119.1369646717048;962390.11403375503;38529.486381205752;999800.4634502877;0.0011205589901782649;0.0058091364043801183;0.0011631382679668215;0.029021772757786675;0.96146037821376573;0.037419062796054101;63263383.669828549;2120270.1432574661;1050498.1991134451;61839381.65455465;1237813.5363589097;61898593.853150949;1.0558911555338831e-06;2.8251985885201552e-05;1.1354643349748824e-06;0.00070434888083294536;1.3361288450903701e-06;2.1284505129631083e-06;960975.56905948126;37090.235047778937;1426.8981538509061;962402.46721333161;38517.133201629855;999492.70226111019;0.0014299419016161395;0.0074096466039223572;0.0014822420540738469;0.037041349731233297;0.96146114889649259;0.03710890920189127;62229761.921229556;2924496.6659444892;2874918.4433987234;60213449.806806184;68458.629232921798;62640065.13782791;2.8957619463392135e-06;7.7503511131458332e-05;3.1014531493433377e-06;0.0019370490118262769;1.4354013300791474e-07;2.8229224526144769e-06;0;0.019028212276305495;1.0000000000000152e-06;0.00032584187772474781;
964900;25100;10000;974900;35100;1000000;0.01;0.05405880069622309;0.010257462303826034;0.28490028490028491;0.96489999999999998;0.025100000000000001;964894.30061592092;25140.926649249093;9956.3517298973948;974850.652345818;35097.278379146446;999991.57899506693;0.0099595147814472759;0.05382428000035723;0.010212807625921163;0.28367621451230229;0.96490022121899788;0.025140263999556777;63568083.632370919;3496250.266653371;3481278.2973099258;62096699.996632248;50340.148785640296;63569260.944791757;3.5336553812835269e-06;0.00010141158504012871;3.6476784568495474e-06;0.0028240322761358206;1.2689740748531896e-07;3.4101283786239325e-06;964831.93248592317;25131.573690050394;9992.2122744957451;974824.14476041787;35123.785964546143;999955.7184504685;0.0099940302091044257;0.053991814984546568;0.010250666506922013;0.28447377506045934;0.96487222435206943;0.025133745438824143;64072642.533940591;2009674.9562886069;1438305.9517183797;63185270.99375248;1395667.6535381768;62196318.379715078;1.4606224542459658e-06;3.9359377755471815e-05;1.5153462335634737e-06;0.0010705267037776072;1.4904439567596269e-06;2.024265494558466e-06;964894.30061592092;25140.926649249093;9956.3517298973948;974850.652345818;35097.278379146446;999991.57899506693;0.0099595147814472759;0.05382428000035723;0.010212807625921163;0.28367621451230229;0.96490022121899788;0.025140263999556777;63568083.632370919;3496250.266653371;3481278.2973099258;62096699.996632248;50340.148785640296;63569260.944791757;3.5336553812835269e-06;0.00010141158504012871;3.6476784568495474e-06;0.0028240322761358206;1.2689740748531896e-07;3.4101283786239325e-06;0;0.022118943589934329;0.00010000000000000183;0.0001478144787769347;
973124;16876;10000;983124;26876;1000000;0.01;0.061519604484648563;0.010171656881532747;0.37207917844917399;0.97312399999999999;0.016875999999999999;973209.45603627851;16907.019602107401;9965.2241981902225;983174.68023446866;26872.243800297583;1000081.6998365758;0.0099665637363962074;0.061306158728126621;0.010135765765132254;0.37081962023557136;0.97312828677787011;0.016905149485732532;63820424.18685659;2158179.9154957789;2175885.5414811959;62887202.363159999;29405.979404251193;63891522.784836143;2.2111829466745337e-06;8.1930580348552685e-05;2.2446244230221595e-06;0.0029977573710827216;7.2784546486281278e-08;2.1223151016004604e-06;973182.01607550541;16888.57017510317;9988.1688920786437;983170.18496758468;26876.739067181836;1000058.7551426881;0.0099887924700083983;0.061428977492440591;0.010159776607352166;0.37156349290151741;0.97312286826049832;0.016888339269494575;64692325.494344056;1224001.2694393208;1049816.1030375848;63717504.268631771;1039436.9855038392;63114981.973139212;1.0687243369640863e-06;3.4951096059258595e-05;1.0932078852190077e-06;0.0012041774204422694;1.1004057546853892e-06;1.2319516647438349e-06;973209.45603627851;16907.019602107401;9965.2241981902225;983174.68023446866;26872.243800297583;1000081.6998365758;0.0099665637363962074;0.061306158728126621;0.010135765765132254;0.37081962023557136;0.97312828677787011;0.016905149485732532;63820424.18685659;2158179.9154957789;2175885.5414811959;62887202.363159999;29405.979404251193;63891522.784836143;2.2111829466745337e-06;8.1930580348552685e-05;2.2446244230221595e-06;0.0029977573710827216;7.2784546486281278e-08;2.1223151016004604e-06;0;0.018205691143763629;0.00010000000000000183;6.8096717203967066e-05;
973672;25328;1000;974672;26328;1000000;0.001;0.0062425469932076184;0.0010259861779142111;0.037982376177453661;0.97367199999999998;0.025328;973406.07132382086;25011.23580574548;1312.0316309012767;974718.10295472061;26323.267436646776;999729.33876046585;0.0013133856264757611;0.0081881432340571974;0.0013450438378727412;0.049847814790258946;0.97366802236949912;0.025018592004024554;61229402.33809007;2097381.6800668272;2063328.5804292127;61281300.052951269;27392.829435086613;61261958.57083641;2.0709637326142911e-06;8.0350776398076419e-05;2.1660867145798743e-06;0.0029810858530661334;6.8403757038093348e-08;2.0879933226933222e-06;973632.67291785777;25284.6503440993;1062.0235647053546;974694.69648256316;26346.673908804652;999979.34682666219;0.0010627214921923194;0.0066291401514429766;0.0010894324121813004;0.040354856100318227;0.97365085640092719;0.025286422106881486;63097120.203027382;1647576.2726219888;848340.82753266941;62698644.079830527;821504.73916217918;61683402.844619013;8.5113022024287275e-07;3.3112219424510501e-05;8.9256696466631588e-07;0.0012319250709398807;8.8094538155233884e-07;1.6719449190154859e-06;973406.07132382086;25011.23580574548;1312.0316309012767;974718.10295472061;26323.267436646776;999729.33876046585;0.0013133856264757611;0.0081881432340571974;0.0013450438378727412;0.049847814790258946;0.97366802236949912;0.025018592004024554;61229402.33809007;2097381.6800668272;2063328.5804292127;61281300.052951269;27392.829435086613;61261958.57083641;2.0709637326142911e-06;8.0350776398076419e-05;2.1660867145798743e-06;0.0029810858530661334;6.8403757038093348e-08;2.0879933226933222e-06;0;0.013310766247062709;1.0000000000000152e-06;0.00015212381261194894;
978685;11315;10000;988685;21315;1000000;0.01;0.068885586261764872;0.010114444944547555;0.46915317851278443;0.97868500000000003;0.011315;978740.9184983524;11358.688797109964;9962.1876564665181;988703.10615481692;21320.876453576442;1000061.794951929;0.0099633962361829597;0.06861358730259684;0.010076274033865793;0.46723020381367558;0.97867911284138354;0.011357490922434129;63513722.661496684;1574124.4696051022;1590846.3751753045;62676836.845128149;16853.582604574571;63548741.327099726;1.6177587330874993e-06;7.5024852455448073e-05;1.6238085589930112e-06;0.0034771541996871675;4.4585450081679218e-08;1.5519465872160036e-06;978658.00632616982;11343.223235369091;10011.376523427662;988669.38284959737;21354.599758796729;1000012.6060849674;0.010012089744147601;0.068882173400128754;0.010126462035259983;0.4687765613829441;0.9786445128979202;0.011343397357934874;62742178.614207551;932320.05846862693;917498.77163027355;62407377.623958312;837559.38727845415;62257493.888715334;9.2742224535261825e-07;3.6420677996744935e-05;9.3867639567090455e-07;0.001576296692008883;8.586752539326261e-07;9.3037142139637119e-07;978740.9184983524;11358.688797109964;9962.1876564665181;988703.10615481692;21320.876453576442;1000061.794951929;0.0099633962361829597;0.06861358730259684;0.010076274033865793;0.46723020381367558;0.97867911284138354;0.011357490922434129;63513722.661496684;1574124.4696051022;1590846.3751753045;62676836.845128149;16853.582604574571;63548741.327099726;1.6177587330874993e-06;7.5024852455448073e-05;1.6238085589930112e-06;0.0034771541996871675;4.4585450081679218e-08;1.5519465872160036e-06;0;0.015562451703885266;0.00010000000000000183;3.159432508133156e-05;
981971;17029;1000;982971;18029;1000000;0.001;0.0075117967408237741;0.0010173240105761003;0.055466193355150038;0.98197100000000004;0.017028999999999999;981747.63659453159;16779.087587827191;1240.8632531223943;982988.49984765472;18019.950840949594;999767.5874354823;0.0012419947080158458;0.0093205743365904811;0.001261858824871122;0.068847081750597811;0.9819747770327345;0.016783228259250035;62110340.805368274;1374851.0924421758;1368841.5066797137;61821419.408561811;11982.537372347168;62177791.590081424;1.3736394997157808e-06;7.722547494718242e-05;1.4144519050829164e-06;0.0042170393655300833;3.0816065057289729e-08;1.3654534615013833e-06;981949.49643159122;16985.041718415869;1036.9562692987245;982986.45270089002;18021.99798771456;999971.4944193057;0.001037562051839971;0.0077836568581222364;0.0010549413848586178;0.05746372203883271;0.98197602533693584;0.016986412611225479;63588928.772133075;1083645.4291533562;607471.75233404792;63042967.967821248;604925.941268189;62312051.684747636;6.0983343222020179e-07;3.4015314435277781e-05;6.2944415993871797e-07;0.0018463880745662009;6.3786740221901401e-07;1.0963855937468719e-06;981747.63659453159;16779.087587827191;1240.8632531223943;982988.49984765472;18019.950840949594;999767.5874354823;0.0012419947080158458;0.0093205743365904811;0.001261858824871122;0.068847081750597811;0.9819747770327345;0.016783228259250035;62110340.805368274;1374851.0924421758;1368841.5066797137;61821419.408561811;11982.537372347168;62177791.590081424;1.3736394997157808e-06;7.722547494718242e-05;1.4144519050829164e-06;0.0042170393655300833;3.0816065057289729e-08;1.3654534615013833e-06;0;0.0093496348833550288;1.0000000000000152e-06;7.0118804247779425e-05;
982428;7572;10000;992428;17572;1000000;0.01;0.075725107460020508;0.010076297726384182;0.56908718415661275;0.98242799999999997;0.0075719999999999997;982445.26911121246;7551.8639221013036;10016.843921837492;992462.11303304904;17568.707843938795;1000013.9769551493;0.010018535546092364;0.075861586533869041;0.01009373537671533;0.57016769329047812;0.9824304418332338;0.007551022620673334;64714513.799686365;1031551.3477578323;1023791.4061391755;63371589.537340015;11658.739287613296;64785802.738614388;1.0547202545027952e-06;5.8915214245014444e-05;1.0502448204846562e-06;0.0033211417826818088;3.0149862946079029e-08;1.0174590574743768e-06;982423.61970590032;7552.6823752090104;10027.259397939513;992450.87910383975;17579.941773148537;1000003.5614790472;0.010028093872922618;0.075893107107477903;0.01010406402037454;0.57036896712923768;0.98241936383722495;0.0075525422898517674;63150697.607293941;637648.25827250024;741268.36185062642;62631213.366549924;686203.33809110895;63176438.073011607;7.5265235282891159e-07;3.2756583268061809e-05;7.5706612271544262e-07;0.0016599885504327715;6.9396880403840677e-07;6.3246348827824364e-07;982445.26911121246;7551.8639221013036;10016.843921837492;992462.11303304904;17568.707843938795;1000013.9769551493;0.010018535546092364;0.075861586533869041;0.01009373537671533;0.57016769329047812;0.9824304418332338;0.007551022620673334;64714513.799686365;1031551.3477578323;1023791.4061391755;63371589.537340015;11658.739287613296;64785802.738614388;1.0547202545027952e-06;5.8915214245014444e-05;1.0502448204846562e-06;0.0033211417826818088;3.0149862946079029e-08;1.0174590574743768e-06;0;0.013737832239792728;0.00010000000000000183;1.4532680154601634e-05;
984939;5061;10000;994939;15061;1000000;0.01;0.081691123378725639;0.010050867440114419;0.66396653608658118;0.98493900000000001;0.0050610000000000004;984984.03422579984;5049.5991773326577;10006.509411742594;994990.54363754159;15056.108589075238;1000040.1428148757;0.010007465808864722;0.081757687450418309;0.010057547564944298;0.66462442908899833;0.98494350079780424;0.0050490333933304208;66452472.49726171;706922.52029152191;705135.29478271492;65769738.890472047;8359.2730352266535;66453663.972193398;7.2634225142368862e-07;4.7126084270234104e-05;7.1968851006415936e-07;0.0031087349460824231;2.3246158099189529e-08;7.0224012426208776e-07;984954.30939294538;5044.806059361531;10023.768387154851;994978.07778010133;15068.574446516388;1000022.8838394622;0.010024380664753647;0.081833174899097888;0.010074985980175869;0.66515050423949562;0.98493088867781275;0.0050447306574380318;65887950.403364442;418676.11419325217;651519.12383543595;65325415.727794081;620228.51666614297;65486965.562192447;6.6208688245844296e-07;2.9144228541363352e-05;6.6435240226633391e-07;0.0015804139318578495;6.3212858224813986e-07;4.174907495620758e-07;984984.03422579984;5049.5991773326577;10006.509411742594;994990.54363754159;15056.108589075238;1000040.1428148757;0.010007465808864722;0.081757687450418309;0.010057547564944298;0.66462442908899833;0.98494350079780424;0.0050490333933304208;66452472.49726171;706922.52029152191;705135.29478271492;65769738.890472047;8359.2730352266535;66453663.972193398;7.2634225142368862e-07;4.7126084270234104e-05;7.1968851006415936e-07;0.0031087349460824231;2.3246158099189529e-08;7.0224012426208776e-07;0;0.012508639240443703;0.00010000000000000183;6.8333012287772087e-06;
986620;3380;10000;996620;13380;1000000;0.01;0.086597856860006206;0.010033914631454316;0.74738415545590431;0.98662000000000005;0.0033800000000000002;986671.22101374681;3394.4413561973333;9985.2000937419125;996656.42110748938;13379.64144993927;1000050.8624636865;0.0099859425572940679;0.086471898703237002;0.010019517380051026;0.74629995371148083;0.98662018965402443;0.0033938677886817736;66815810.597365767;433082.26588642842;435439.96681993536;66076988.607448526;6159.9273769441479;66899913.849767022;4.5356965734073926e-07;3.2734541047292399e-05;4.4811404536219459e-07;0.002416642672932008;1.6911576248330373e-08;4.294737571643018e-07;986609.02733002626;3391.0237775676933;10018.005724916566;996627.03305494471;13409.029502484256;1000018.0568325117;0.010018735381399784;0.086628068683587509;0.010052666827872416;0.74705411359261142;0.98659039649171798;0.0033908681268856114;66472642.6859174;277596.29022376175;547777.06446555431;65750482.799342439;509565.44140271604;66112023.159090571;5.5958939551098128e-07;2.4750307262508519e-05;5.6022478014581624e-07;0.001394636048975317;5.1999119332339413e-07;2.7612516706006328e-07;986671.22101374681;3394.4413561973333;9985.2000937419125;996656.42110748938;13379.64144993927;1000050.8624636865;0.0099859425572940679;0.086471898703237002;0.010019517380051026;0.74629995371148083;0.98662018965402443;0.0033938677886817736;66815810.597365767;433082.26588642842;435439.96681993536;66076988.607448526;6159.9273769441479;66899913.849767022;4.5356965734073926e-07;3.2734541047292399e-05;4.4811404536219459e-07;0.002416642672932008;1.6911576248330373e-08;4.294737571643018e-07;0;0.011691375375403521;0.00010000000000000183;3.3296523995158383e-06;
987582;11418;1000;988582;12418;1000000;0.001;0.0090254283522009007;0.0010115498764897602;0.080528265421162828;0.98758199999999996;0.011417999999999999;987475.6182246051;11269.75067389622;1152.669111651019;988628.28733625566;12422.419785547234;999898.03801015299;0.0011536177917379244;0.010400220608936257;0.0011657319030049028;0.092789349105698832;0.98757550116693871;0.011270881041322494;65276907.956565432;1048626.1638640505;1045473.2574180904;64792547.872366212;5508.7033360749565;65269031.263753228;1.0495660392162408e-06;8.5129841723863357e-05;1.0694257739976222e-06;0.0067779287713500671;1.5654530754775448e-08;1.0413711733504521e-06;987570.65898983961;11393.206700579656;1043.4207156925565;988614.07970553101;12436.627416272206;1000007.2864061125;0.0010438332330784201;0.0094019250887891984;0.0010554346692497206;0.083823948771880902;0.98756262421289875;0.011393542554025065;65496179.176270783;801963.81248737441;479794.72177809576;65166996.008117601;430322.55741710193;65008056.677889317;4.8037356751098271e-07;3.8638778208941845e-05;4.9040673625465874e-07;0.0030674057534207447;4.417196001924561e-07;8.0317588366015013e-07;987475.6182246051;11269.75067389622;1152.669111651019;988628.28733625566;12422.419785547234;999898.03801015299;0.0011536177917379244;0.010400220608936257;0.0011657319030049028;0.092789349105698832;0.98757550116693871;0.011270881041322494;65276907.956565432;1048626.1638640505;1045473.2574180904;64792547.872366212;5508.7033360749565;65269031.263753228;1.0495660392162408e-06;8.5129841723863357e-05;1.0694257739976222e-06;0.0067779287713500671;1.5654530754775448e-08;1.0413711733504521e-06;0;0.0066537452574275185;1.0000000000000152e-06;3.2258068615141362e-05;
