name=GeneralizedHyperLogLog;numRegisters=4096;q=62;base=2.00000000000000000e+00;a=2.44140625000000000e-04;registerStateType=registers with lower bound;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;newKnownCardMeanDifference1;newKnownCardMeanDifference2;newKnownCardMeanIntersection;newKnownCardMean1;newKnownCardMean2;newKnownCardMeanUnion;newKnownCardMeanJaccard;newKnownCardMeanCosine;newKnownCardMeanInclusionCoefficient1;newKnownCardMeanInclusionCoefficient2;newKnownCardMeanAlpha;newKnownCardMeanBeta;newKnownCardMSEDifference1;newKnownCardMSEDifference2;newKnownCardMSEIntersection;newKnownCardMSE1;newKnownCardMSE2;newKnownCardMSEUnion;newKnownCardMSEJaccard;newKnownCardMSECosine;newKnownCardMSEInclusionCoefficient1;newKnownCardMSEInclusionCoefficient2;newKnownCardMSEAlpha;newKnownCardMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;inclExclKnownCardMeanDifference1;inclExclKnownCardMeanDifference2;inclExclKnownCardMeanIntersection;inclExclKnownCardMean1;inclExclKnownCardMean2;inclExclKnownCardMeanUnion;inclExclKnownCardMeanJaccard;inclExclKnownCardMeanCosine;inclExclKnownCardMeanInclusionCoefficient1;inclExclKnownCardMeanInclusionCoefficient2;inclExclKnownCardMeanAlpha;inclExclKnownCardMeanBeta;inclExclKnownCardMSEDifference1;inclExclKnownCardMSEDifference2;inclExclKnownCardMSEIntersection;inclExclKnownCardMSE1;inclExclKnownCardMSE2;inclExclKnownCardMSEUnion;inclExclKnownCardMSEJaccard;inclExclKnownCardMSECosine;inclExclKnownCardMSEInclusionCoefficient1;inclExclKnownCardMSEInclusionCoefficient2;inclExclKnownCardMSEAlpha;inclExclKnownCardMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
356664;143336;500000;856664;643336;1000000;0.5;0.67351274558008423;0.58365940438725106;0.7771988509892187;0.35666399999999998;0.14333599999999999;357246.08605923952;143170.59902564686;499545.4416768449;856791.52773608465;642716.04070249223;999962.12676173134;0.49959622627664751;0.67317602322907999;0.58307307496348604;0.77725034844521901;0.35722934870764855;0.1431744250157044;109683320.93607065;42633376.824003473;94501532.763470113;183839032.55042031;106901224.41373211;202500112.04587021;7.5541253384603935e-05;5.7580564476048641e-05;7.9593646017674802e-05;8.6374137737269679e-05;6.2003739805713824e-05;3.8047215569002797e-05;356793.70615561673;143465.70615561696;499870.29384438286;856664;643336;1000129.7061556173;0.49985000571197291;0.67333802808210763;0.5835079959521865;0.77699723603899518;0.35672833115018804;0.14342166313783897;29736604.04990143;29736604.049901411;29736604.049901422;4.2012834183813297e-21;2.2497195079074218e-21;29736604.049901459;6.6793192458947592e-05;5.3956404144226192e-05;4.0520083972864461e-05;7.1848161768981369e-05;1.2286420995969938e-05;2.1785659769891541e-05;356979.57323668012;142904.08620308727;499811.95449940528;856791.52773608465;642716.04070249212;999695.6139391727;0.50005241254131971;0.6735518847787223;0.58339796049111425;0.77768521107598021;0.35703423137572138;0.14291335608295921;142742233.06506363;72285038.46070157;107297927.82405818;183839032.55042049;106901224.41373226;252414290.75097322;0.00013218173167092354;0.00010359968705187425;0.00011316049201855085;0.00014956529496028476;7.1743298437021766e-05;5.7478910231523944e-05;356359.61393917218;143031.61393917212;500304.38606082759;856664;643336;999695.6139391727;0.50083571374926927;0.67392276136317308;0.58401471996118459;0.77767198798268378;0.35630557017293341;0.14285871607779724;252414290.75097296;252414290.75097317;252414290.75097328;4.1199682554449167e-21;2.6156377411212795e-21;252414290.75097334;0.00056990405741407044;0.00045800009512461171;0.00034394809306459337;0.00060987134792679133;0.00010483225788323143;0.00018588325305658417;0.49318137075989832;0.52529967512429143;0.00012780567504212868;0.00070205958843631746;
374560;125440;500000;874560;625440;1000000;0.5;0.67605553498421256;0.57171606293450417;0.79943719621386544;0.37456;0.12544;375566.59090858995;125634.51906838;499519.78699443262;875086.37790302327;625154.30606281257;1000720.8969714015;0.49919706919814222;0.67535989569761268;0.57086039201293082;0.79904127812436976;0.3752586051197489;0.12554432568210971;126126007.51186378;40753429.319188289;97300376.008063808;200615490.64205736;103453949.96611241;213158500.9878439;8.168657276075418e-05;6.131871347338962e-05;8.433445421638172e-05;9.074968128808665e-05;6.7528616667878702e-05;3.7381081575457571e-05;374940.0532398824;125820.05323988223;499619.94676011772;874560;625440;1000380.0532398819;0.49947548607002756;0.67554166079139033;0.57128149785048266;0.79882953882085861;0.37477870132824181;0.12574581260173123;30414889.826769881;30414889.8267699;30414889.82676984;5.2448280093986278e-21;3.0628711372715501e-21;30414889.826769888;6.8270308081784945e-05;5.5604633750152127e-05;3.9765553115503922e-05;7.7752603755009309e-05;1.186917821378838e-05;2.3207510980011233e-05;375486.16332789406;125554.09148768416;499600.2145751284;875086.37790302304;625154.30606281257;1000640.4693907069;0.49937358312917218;0.67548746323311215;0.57097143947301809;0.79918768865405487;0.37518300098203239;0.12544341588879654;163893927.20594969;63278009.299624108;105800781.33436622;200615490.6420579;103453949.96611254;264950595.33606336;0.00013301662385558079;0.0001024029426963242;0.00011727508267106747;0.0001412168593511542;7.8939951836315872e-05;5.1346614394446871e-05;375200.46939070697;126080.46939070703;499359.53060929303;874560;625440;1000640.4693907069;0.49943574173218419;0.67518954923106311;0.57098372965753419;0.79841316610593005;0.37479527312734812;0.12576898514046703;264950595.33606288;264950595.33606303;264950595.33606312;5.3668007538032472e-21;3.0899761915836877e-21;264950595.33606303;0.00059365143935934323;0.00048438382974445849;0.00034640621852745834;0.00067731952248227534;0.00010320965187658205;0.0002018032829253816;0.49038174018267672;0.52285654867276787;0.00018020810340734937;0.00058919447611725708;
390905;109095;500000;890905;609095;1000000;0.5;0.67875304193466457;0.56122706685898049;0.82089000894770114;0.390905;0.109095;391885.62078575359;109269.53514394835;499532.30274788255;891417.92353363428;608801.8378918306;1000687.4586775859;0.49922655175540609;0.67808863277666453;0.56041778102710105;0.82051954995791176;0.39157639810894418;0.10919705013565004;131258681.94727218;34558053.564929962;94648233.750531912;205893996.47994071;96457823.246121392;213046948.88016865;7.9275554044534307e-05;5.8328789462108622e-05;8.10220141749189e-05;8.3866310916415646e-05;6.6752207637912005e-05;3.2475038200996501e-05;391245.66690749826;109435.6669074981;499659.3330925022;890905;609095;1000340.6669074986;0.49953006817557122;0.678290584535162;0.56084468388043851;0.82033070882621306;0.3910958220830667;0.10937410974136165;27414923.575453594;27414923.575453568;27414923.575453594;4.3639137442541555e-21;2.6020852139652107e-21;27414923.575453542;6.1526901313783164e-05;5.0520845340759372e-05;3.4540152196732428e-05;7.3895326210704983e-05;1.0145012675194907e-05;2.1704276714686403e-05;391859.50200555066;109243.41636374597;499558.42152808479;891417.92353363428;608801.83789183048;1000661.3398973829;0.49931800362882689;0.67814097048324151;0.56046494303078953;0.82057715105423856;0.39153677342339777;0.10914522294777569;168290937.89883497;54212315.681381181;103356672.40662496;205893996.47994062;96457823.246121526;261025028.2920889;0.00012809146349865468;9.7367971928122543e-05;0.00011201218988159981;0.00013172793006377824;7.7811696306643398e-05;4.5281434274792534e-05;391566.33989738172;109756.33989738174;499338.6601026181;890905;609095;1000661.3398973829;0.4993988531915709;0.67785526900046367;0.56048474315737118;0.81980423431914329;0.39114910367685279;0.10945204313157561;261025028.29208931;261025028.29208916;261025028.29208919;5.2448280093986278e-21;3.266159044612582e-21;261025028.29208913;0.00058573098534242974;0.00048102286508722468;0.00032886628990779398;0.00070357772698927828;9.6579677241476249e-05;0.00020662290989437648;0.4879317449931172;0.52071950942660805;0.00023386046104255693;0.0004963659250040584;
405657;94343;500000;905657;594343;1000000;0.5;0.68150579672260181;0.55208539215177488;0.84126506074774998;0.40565699999999999;0.094342999999999996;406341.29124456912;94659.925756834316;499576.15908850933;905917.45033307956;594236.08484534407;1000577.3760899131;0.49932709158787758;0.68089641376343646;0.55149881969044612;0.84070794930319515;0.40606432973852025;0.094608578673602423;136559971.26264715;32973487.258348607;93623650.922153533;225129526.88010648;93925681.005935997;229337213.57547215;7.5864289777576179e-05;5.5496272176630923e-05;7.4845244444600906e-05;8.5048789459037953e-05;6.3662578566953544e-05;3.1479548954795542e-05;406025.09816953621;94711.098169535937;499631.90183046379;905657;594343;1000368.0981695367;0.49948706469111404;0.68100407464999779;0.55167894890721836;0.84064572448983899;0.4058602396735268;0.094652695635359593;26182200.791296359;26182200.791296363;26182200.79129637;5.3261431723350407e-21;2.7647155398380361e-21;26182200.791296415;5.872996443041884e-05;4.8641308440612133e-05;3.192115909502022e-05;7.4119391459812685e-05;9.2204374044972621e-06;2.1409410835624873e-05;406364.98447322607;94683.618985490873;499552.46585985261;905917.45033307944;594236.08484534407;1000601.0693185701;0.49934033416254642;0.68088012548449983;0.55148646423096959;0.84068654560475486;0.40605853781148721;0.094601128025967013;168168271.30325294;54826019.951235421;102393530.71114047;225129526.8801066;93925681.005936027;274028166.51997727;0.00012221149813632147;9.353919365169452e-05;0.00010072289911698329;0.00014083223120243125;7.1578740518772344e-05;4.7380099891779876e-05;406258.06931856892;94944.069318569382;499398.93068143073;905657;594343;1000601.0693185703;0.49950816616557253;0.68068653227292752;0.55142170897086962;0.84025374351415016;0.40585187866443639;0.094639955169990325;274028166.51997739;274028166.51997733;274028166.51997733;5.0957502106818709e-21;2.7511630126819677e-21;274028166.51997739;0.00061324306226940759;0.0005090896932371168;0.0003340932555566044;0.00077574842188441243;9.6277416889914652e-05;0.00022355151734814032;0.48546798096905119;0.51857183952317087;0.00029884940200988373;0.00041146388009646206;
418828;81172;500000;918828;581172;1000000;0.5;0.68422754319321888;0.54417148802605053;0.86033050456663429;0.41882799999999998;0.081171999999999994;419351.73582458071;81425.622735221521;499578.08483083127;918929.82065541006;581003.70756605256;1000355.4433906326;0.4994415165935141;0.68371922363274151;0.54369643678513235;0.85985819646987038;0.41915678763303121;0.08140169577345456;143576978.85516959;27740064.804053843;88759464.398322493;234115716.15715337;89048736.954971805;234732934.83587274;7.118803403906685e-05;5.0607066258584589e-05;7.1383575132805954e-05;7.5711669129796202e-05;6.3318438509981398e-05;2.699405392114251e-05;419126.13408270048;81470.134082700708;499701.86591729918;918828;581172;1000298.1340827018;0.49958644605360719;0.68381956009132128;0.54384701589122142;0.85981751687503705;0.4189882306494217;0.081425323296971108;22468332.929244626;22468332.929244626;22468332.929244589;5.4345633895835913e-21;2.5207700510287978e-21;22468332.929244589;5.0390959923135822e-05;4.2075757825813102e-05;2.6613525411876307e-05;6.6521416055102909e-05;7.564486956530616e-06;1.8907693599068192e-05;419341.41449503892;81415.301405679653;499588.40616037342;918929.82065540995;581003.70756605256;1000345.1220610918;0.49950226020213517;0.6837480971255081;0.54372122035873682;0.85989163091398446;0.41913205585276192;0.081365683945103115;174399356.26491731;46185469.13996987;96627069.984925225;234115716.15715382;89048736.954971731;276133110.99493361;0.00011398318550100827;8.5543151177012563e-05;9.5483241725831728e-05;0.00012600060974596241;7.1150758384646621e-05;4.0845091268636325e-05;419173.12206109136;81517.122061090966;499654.87793890893;918828;581172;1000345.1220610918;0.49989585321708452;0.68375525915329494;0.54379587685498121;0.85973666649272329;0.41886835146274681;0.081235795320168308;276133110.99493372;276133110.99493355;276133110.99493349;5.2448280093986278e-21;2.5614276324970042e-21;276133110.99493372;0.00061981596492256309;0.00051710600615093537;0.00032707702835215233;0.00081754020740787945;9.3044264075499788e-05;0.00023256731704342858;0.48312123175699956;0.51652736035428426;0.00037026053527180222;0.00033785878774743279;
430475;69525;500000;930475;569525;1000000;0.5;0.68684897341432172;0.53735995056288455;0.87792458627803871;0.430475;0.069525000000000003;431210.99112412601;69837.480008880462;499524.66228062467;930735.65340475098;569362.14228950592;1000573.1334136326;0.49928330079619421;0.68620872973154889;0.53674729677496991;0.87734566701824801;0.43091434001175877;0.069802359192047636;152873197.98921978;24118264.643214397;86140905.742557541;241974987.99277562;86234221.233645976;242286996.61390507;7.0701779269525806e-05;4.8874573643747365e-05;7.1176149098638896e-05;6.9207711641036305e-05;6.4520252378693558e-05;2.3543874121228716e-05;430835.49711489939;69885.497114898797;499639.50288510026;930475;569525;1000360.4971148985;0.49948938889928524;0.68635375926774811;0.53697251713920369;0.87729160771713388;0.4306688705247565;0.069841740575958738;20127776.901702855;20127776.901702877;20127776.901702892;6.5458706163812328e-21;2.9137933385547931e-21;20127776.901702855;4.5118899290648531e-05;3.7982041879951875e-05;2.3248042560713249e-05;6.2054063330404003e-05;6.5043149668966428e-06;1.736142609953637e-05;431193.02085872879;69819.50974348301;499542.63254602283;930735.65340475098;569362.14228950592;1000555.1631482347;0.49935049347654853;0.68624667128713224;0.53677886404216879;0.87739111253206825;0.43088758552246803;0.069761921000984009;180963281.58532342;39827944.688872784;92868509.295194089;241974987.99277592;86234221.233645961;279359156.70303094;0.0001083034745939221;7.9829082636365074e-05;9.2168584725376465e-05;0.00011447552006784276;7.1380844013667859e-05;3.5706508010751494e-05;431030.16314823367;70080.163148233944;499444.83685176587;930475;569525;1000555.1631482347;0.49958546381235797;0.68608634693743686;0.5367633056791058;0.87694980352357832;0.43063239248151097;0.069782143706130687;279359156.70303053;279359156.70303065;279359156.70303047;5.6649563512367604e-21;2.8595832299305179e-21;279359156.70303059;0.00062657580115581886;0.00052716359294229214;0.00032266621378377632;0.00086126604476182539;9.0326812609051109e-05;0.00024110183622717943;0.4806482325823766;0.51437490103366068;0.00046158019264290327;0.00027254951645887119;
440688;59312;500000;940688;559312;1000000;0.5;0.68931881662995675;0.53152586192233764;0.8939554309580342;0.44068800000000002;0.059311999999999997;441517.82720236183;59091.973196933228;499643.04927448562;941160.87647684757;558735.0224714193;1000252.8496737818;0.49956537800638573;0.68902129022499592;0.53093241329971363;0.89424066087121024;0.4413515273530636;0.059083094640550025;162474453.21210819;20176980.592459716;83361908.190735534;247547810.41160911;81115583.904493436;243916127.60478464;7.1070830163340505e-05;4.7374416946814244e-05;7.1637262866554457e-05;6.1424124221591997e-05;6.6111099819575014e-05;2.0083769831505767e-05;440614.54445508565;59238.544455084768;500073.45554491447;940688;559312;999926.54445508472;0.50013651885806865;0.68942008520854792;0.53160394896598551;0.89408676292465661;0.44063709557630437;0.059226385565627197;17553322.264903616;17553322.264903598;17553322.264903616;5.9766644758263432e-21;2.656295322589486e-21;17553322.264903653;3.951383006798963e-05;3.3362576688694225e-05;1.983664030253065e-05;5.6111393176142053e-05;5.4938257938038882e-06;1.554024343114359e-05;441526.6381046687;59100.784099239812;499634.23837217962;941160.87647684745;558735.0224714193;1000261.6605760887;0.49958067258153549;0.68901909021947383;0.5309323623110066;0.8942350084950752;0.44134475769486409;0.059074569723600638;182854163.64954683;30315448.037103079;87145277.456151694;247547810.41160876;81115583.904493481;270650936.22145039;9.6637264350399172e-05;6.833718441842467e-05;8.5777536368897202e-05;9.1783401604485966e-05;7.0824277805420132e-05;2.8149398786092633e-05;440949.66057608754;59573.660576087961;499738.33942391234;940688;559312;1000261.6605760888;0.50001317808917689;0.68895808151262106;0.53124770319586534;0.89348760517191161;0.44068308622439112;0.059303735686432137;270650936.22145033;270650936.22145027;270650936.22145033;5.5836411883003475e-21;2.9815559743351372e-21;270650936.22145015;0.00060851057423277801;0.00051441046197898141;0.00030585693057675673;0.00086516961670424599;8.4604582313843485e-05;0.00023931880148624402;0.47878695538852256;0.51275554350429087;0.00053566031466919823;0.0002275090539155367;
449576;50424;500000;949576;550424;1000000;0.5;0.69160234718862668;0.52655079740852762;0.90839062250192582;0.44957599999999998;0.050423999999999997;450113.36923426925;50320.553404772865;499639.18395886046;949752.55319313135;549959.73736363475;1000073.1065979052;0.49965593415857795;0.69134662445108919;0.52613130171841882;0.90850398298360491;0.45002131182945854;0.050322754011963622;171645258.62710881;17305554.20435147;79332274.032674968;253028477.30964085;77895989.232010245;248924836.37771481;7.0375660777995095e-05;4.5343776989174412e-05;7.1602703785382995e-05;5.4536651674517722e-05;6.7595716258173194e-05;1.7329985854858967e-05;449556.84044699423;50404.840446994516;500019.15955300553;949576;550424;999980.8404469965;0.50005151055480346;0.69162884877228625;0.52657097436435307;0.90842543121848818;0.44955709823625506;0.050391391208941191;15178455.621721642;15178455.62172161;15178455.621721616;5.6378512969246228e-21;3.0086610286472748e-21;15178455.621721596;3.4163714843408796e-05;2.9040259549174745e-05;1.6833255918530938e-05;5.0099438799302167e-05;4.6002061504667339e-06;1.3691216221917593e-05;450101.17489441973;50308.359064922595;499651.37829871132;949752.55319313135;549959.73736363475;1000060.912258054;0.49970214850837302;0.69137405436330401;0.52615391671465184;0.90853699698903156;0.45000322703861245;0.050294624453014844;191823629.33450037;26381968.309518244;81804683.869299188;253028477.30964103;77895989.23201023;275707211.3536486;9.4008446276763996e-05;6.4733929239163567e-05;8.4595856031727097e-05;8.2631478785849972e-05;7.1985543093262578e-05;2.4682149743349412e-05;449636.91225805308;50484.912258053424;499939.08774194733;949576;550424;1000060.912258054;0.50032195507630151;0.69151809306734169;0.52648665061242805;0.90827995825390273;0.44945785879938766;0.050220186124310541;275707211.35364854;275707211.3536483;275707211.35364836;6.8440262138147468e-21;3.0764236644276189e-21;275707211.3536483;0.00062013002561830987;0.00052749826311914078;0.0003057656301118505;0.00091002516369130234;8.3501632390214331e-05;0.0002485190590472803;0.47687272499175398;0.51109117836088358;0.0006203519447854029;0.00018761029718425049;
450000;450000;100000;550000;550000;1000000;0.10000000000000001;0.18181818181818182;0.18181818181818182;0.18181818181818182;0.45000000000000001;0.45000000000000001;450406.79410798318;450137.07823764329;99869.455709638612;550276.24981762213;550006.53394728201;1000413.3280552656;0.09986448945606341;0.18152325431802199;0.18149347906099977;0.18157482764013538;0.45020460041723165;0.44993091012670611;101335630.60184783;101537338.08437023;48899636.66570124;78716030.277949408;86266608.470368177;174440396.97900748;5.4482081886047142e-05;0.00014880941383596129;0.00015456589976153653;0.00015112969261488798;5.1421419276220311e-05;4.809252662443247e-05;450185.86386413628;450185.86386413628;99814.136135863548;550000;550000;1000185.8638641349;0.099845049009485584;0.18148024751975136;0.18148024751975136;0.18148024751975136;0.45007747549525634;0.45007747549525634;44993593.372890152;44993593.372890152;44993593.372890159;2.1548518178149401e-21;2.1548518178149401e-21;44993593.37289013;5.446344399026637e-05;0.00014873915164591805;0.00014873915164591805;0.00014873915164591805;1.3615860997566592e-05;1.3615860997566592e-05;450380.26991897507;450110.5540486346;99895.979898647071;550276.24981762236;550006.53394728201;1000386.8038662551;0.10000102201364025;0.18158452531841587;0.18154703323265198;0.18164378338253065;0.45013862639773583;0.44986035158862331;193818384.42206737;203477645.71224099;138246945.84845886;78716030.277949259;86266608.470368117;279516149.24434012;0.00016370440547126971;0.00044835953881040884;0.00045180322444648708;0.00045310810939582104;7.6243986429165857e-05;7.7880406286334823e-05;450386.80386625626;450386.80386625626;99613.196133743681;550000;550000;1000386.8038662553;0.099881537129854286;0.18111490206135211;0.18111490206135211;0.18111490206135211;0.45005923143507298;0.45005923143507298;279516149.24434018;279516149.24434018;279516149.24434006;2.8866882842426555e-21;2.8866882842426555e-21;279516149.2443403;0.00033752341798774359;0.00092402032808046493;0.00092402032808046493;0.00092402032808046493;8.4380854496935885e-05;8.4380854496935885e-05;0.09984505081697076;0.2011367223126751;5.4463436185166582e-05;0.010261340610474312;
457262;42738;500000;957262;542738;1000000;0.5;0.69368048959770567;0.52232304217654102;0.92125482276899717;0.457262;0.042737999999999998;458086.7332194802;42523.516527177737;499592.48049860389;957679.21371808613;542115.99702578201;1000202.7302452626;0.49954535065077804;0.69337791188195463;0.52172793401011441;0.92156035530762948;0.45793446239235863;0.042520186956863854;173486179.2579779;14278785.128486959;77550550.415424094;257990014.73388222;75409397.154860318;254660465.21377099;6.8092609087241565e-05;4.2858782448511428e-05;6.8624639428582754e-05;4.6909522008271841e-05;6.5045097854920454e-05;1.4309809764816861e-05;457159.59373236273;42635.593732362497;500102.40626763733;957262;542738;999897.59373236285;0.50017301830597372;0.69382256405745102;0.52243002048304177;0.92144350730488367;0.45719939759376793;0.04262758410025777;12938479.793188123;12938479.793188144;12938479.793188157;5.2990381180229031e-21;2.5478751053409354e-21;12938479.793188151;2.9116247034289604e-05;2.4903604047322024e-05;1.4119574634149749e-05;4.3924091951452815e-05;3.811828362874558e-06;1.1858083819969143e-05;458102.06946238672;42538.852770084122;499577.1442556979;957679.21371808613;542115.99702578189;1000218.0664881698;0.49954726379143288;0.69336612439956857;0.52172046731116162;0.92154220653803032;0.45793284565867337;0.042519890549894301;191398653.82728598;22405731.679500256;79744191.769986659;257990014.73388192;75409397.154860288;278506244.97952986;8.9200233191520469e-05;6.0272163776489544e-05;7.9935396186047686e-05;7.31092935799514e-05;6.8799355386177778e-05;2.1149449860290153e-05;457480.0664881689;42956.066488168923;499781.9335118311;957262;542738;1000218.0664881697;0.50009033782681156;0.69337795266115099;0.52209523987354656;0.92085303316117795;0.45722931348570145;0.042680348687487386;278506244.97952998;278506244.97953022;278506244.97953016;5.3532482266471784e-21;2.5885326868091419e-21;278506244.97953004;0.00062616893526053132;0.00053606060066873284;0.0003039298105280959;0.00094548464031881253;8.1976516567060071e-05;0.00025501788438035092;0.47498655489793723;0.50945232351545655;0.00071270383808448676;0.00015503767235339091;
463870;36130;500000;963870;536130;1000000;0.5;0.6955457766595291;0.51874215402492041;0.93260962826180216;0.46387;0.036130000000000002;464498.23596754944;36010.205895933708;499589.77620056813;964088.01216811757;535599.98209650244;1000098.2180640495;0.49959445562100924;0.69525668599697799;0.5182552152707075;0.93276860634715075;0.4643958338222155;0.036009710556775175;169630532.5801326;12209384.879912309;74626884.344313204;246834773.63301289;73521641.405768231;246269082.8289426;6.6757506576480875e-05;4.1099640297078834e-05;6.6791940256083962e-05;4.1030519273649191e-05;6.3592894147502483e-05;1.2127284069976083e-05;463823.75199719309;36083.751997192776;500046.24800280691;963870;536130;999953.75199719146;0.50008612462157254;0.69561011186559307;0.51879013560211096;0.93269589092721439;0.4638392173377574;0.03607465804066988;11169559.837763876;11169559.837763857;11169559.837763876;5.9766644758263432e-21;2.6291902682773483e-21;11169559.837763891;2.5127241635196171e-05;2.1614614103862353e-05;1.2022620332102579e-05;3.8859377569413765e-05;3.2099814088311075e-06;1.0375265633523619e-05;464421.03099357913;35933.000921963394;499666.98117453826;964088.01216811757;535599.98209650244;1000021.0130900814;0.49972945983284739;0.69537095044597563;0.51834102623282929;0.93292074855573681;0.4643471954433166;0.035923344723835529;182960108.49577814;19481586.867131133;77281636.560833231;246834773.6330128;73521641.405768216;264216108.51528707;8.4045746458636994e-05;5.5729213226022594e-05;7.5516772540666191e-05;6.54230858147207e-05;6.620602140170545e-05;1.8536352721018036e-05;463973.62583998404;36233.62583998419;499896.37416001572;963870;536130;1000103.625839985;0.50023015595371412;0.69540162362882008;0.51863464384202795;0.93241634334959034;0.46378773765902315;0.035982106387261674;257247155.27062806;257247155.27062818;257247155.27062806;6.5594231435373016e-21;2.8866882842426555e-21;257247155.27062789;0.00057839309470220394;0.00049780815638695262;0.00027689406961907453;0.00089497388263423509;7.3889172076482482e-05;0.00023882374696176259;0.47346469905160549;0.50813023420085601;0.00078898024559594451;0.00013008305202741899;
469525;30475;500000;969525;530475;1000000;0.5;0.69720105803270327;0.51571645909079189;0.94255148687497059;0.46952500000000003;0.030474999999999999;470229.27878259716;30430.562617701995;499623.95535841095;969853.23414100707;530054.51797611197;1000283.7967587094;0.49953426237463999;0.69685077218219482;0.51521037036041573;0.94258888365640781;0.4700382838928972;0.030427453732462483;171714626.7474322;10082234.668750579;73326103.174299791;251775575.61847323;70925314.96094808;245574310.07753459;6.4039578350157128e-05;3.8236473456192204e-05;6.4779003166970156e-05;3.5127054091964724e-05;6.2930196366686755e-05;1.0200994828817973e-05;469533.91601347277;30483.916013472415;499991.08398652711;969525;530475;1000008.9160134717;0.50000067239999924;0.69718862552465044;0.51570726282099699;0.9425346792714594;0.46952476220574024;0.030474565394260272;9366679.9199112989;9366679.9199112803;9366679.9199112728;6.2341624917916508e-21;2.8866882842426555e-21;9366679.9199113101;2.1064859058363287e-05;1.8212172116436986e-05;9.964778632285829e-06;3.328555760627477e-05;2.6345465861284358e-06;8.8002308325113598e-06;470200.13247261866;30401.416307723637;499653.10166838864;969853.23414100718;530054.51797611208;1000254.6504487315;0.49959732023282899;0.69689728123502204;0.51524614031112592;0.94264925664883714;0.47001507314229246;0.030387606624878501;186167844.18559769;16862535.311852928;77032279.306630343;251775575.61847356;70925314.960948139;263101652.02647135;8.2683698879626596e-05;5.3630048010609072e-05;7.4614367692423059e-05;5.8530857578370144e-05;6.6229725742770898e-05;1.6219986791796918e-05;469982.8940449747;30932.894044973615;499542.10595502541;969525;530475;1000457.8940449744;0.49968493322065977;0.69656256960745833;0.51524417209976714;0.9416883094491274;0.46963642336651384;0.030678643412826289;248559548.39931837;248559548.39931846;248559548.39931858;5.5971937154564163e-21;2.7647155398380361e-21;248559548.39931822;0.00055643560832853152;0.00048328856279260252;0.0002644310361748335;0.00088328449755690098;6.9592468112916479e-05;0.00023246117067067751;0.4719241385178396;0.50679225053773436;0.00086903467698480478;0.0001069879162093181;
