name=SetSketch2;numRegisters=1024;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
337;3.37605060711973692e+02; 5.53334704438484053e+01; 3.37605060711973692e+02; 5.53334704438484053e+01; 3.37605060565743770e+02; 5.53334611823985085e+01; 3.37605060565743770e+02; 5.53334611823985085e+01; 
340;3.40624383567399434e+02; 5.67277277565797888e+01; 3.40624383567399434e+02; 5.67277277565797888e+01; 3.40624383413623491e+02; 5.67277179331608252e+01; 3.40624383413623491e+02; 5.67277179331608252e+01; 
343;3.43632084704691465e+02; 5.76789154638543735e+01; 3.43632084704691465e+02; 5.76789154638543735e+01; 3.43632084546421652e+02; 5.76789055633815977e+01; 3.43632084546421652e+02; 5.76789055633815977e+01; 
346;3.46554014882034210e+02; 5.89841284972984852e+01; 3.46554014882034210e+02; 5.89841284972984852e+01; 3.46554014735219710e+02; 5.89841183056147287e+01; 3.46554014735219710e+02; 5.89841183056147287e+01; 
349;3.49555158805377459e+02; 5.99076598796995299e+01; 3.49555158805377459e+02; 5.99076598796995299e+01; 3.49555158667327987e+02; 5.99076495395008948e+01; 3.49555158667327987e+02; 5.99076495395008948e+01; 
352;3.52514459621951744e+02; 5.94663536947104419e+01; 3.52514459621951744e+02; 5.94663536947104419e+01; 3.52514459486253543e+02; 5.94663436445258142e+01; 3.52514459486253543e+02; 5.94663436445258142e+01; 
355;3.55526535590865024e+02; 5.97067580969859151e+01; 3.55526535590865024e+02; 5.97067580969859151e+01; 3.55526535463751770e+02; 5.97067477995460081e+01; 3.55526535463751770e+02; 5.97067477995460081e+01; 
358;3.58516149761909958e+02; 6.01470481851282415e+01; 3.58516149761909958e+02; 6.01470481851282415e+01; 3.58516149654005744e+02; 6.01470382538268566e+01; 3.58516149654005744e+02; 6.01470382538268566e+01; 
361;3.61432046192399355e+02; 6.13723390574371237e+01; 3.61432046192399355e+02; 6.13723390574371237e+01; 3.61432046101739672e+02; 6.13723289586956184e+01; 3.61432046101739672e+02; 6.13723289586956184e+01; 
364;3.64396999536377962e+02; 6.31284324604603313e+01; 3.64396999536377962e+02; 6.31284324604603313e+01; 3.64396999469853029e+02; 6.31284220213042602e+01; 3.64396999469853029e+02; 6.31284220213042602e+01; 
367;3.67374710023096213e+02; 6.40546447664370930e+01; 3.67374710023096213e+02; 6.40546447664370930e+01; 3.67374709952552507e+02; 6.40546343184226288e+01; 3.67374709952552507e+02; 6.40546343184226288e+01; 
370;3.70373984068485186e+02; 6.50519784671202643e+01; 3.70373984068485186e+02; 6.50519784671202643e+01; 3.70373983986574217e+02; 6.50519677360223483e+01; 3.70373983986574217e+02; 6.50519677360223483e+01; 
373;3.73362403273771008e+02; 6.55528126705327168e+01; 3.73362403273771008e+02; 6.55528126705327168e+01; 3.73362403199905430e+02; 6.55528020974007859e+01; 3.73362403199905430e+02; 6.55528020974007859e+01; 
376;3.76394538049929452e+02; 6.75740616325786903e+01; 3.76394538049929452e+02; 6.75740616325786903e+01; 3.76394537970203601e+02; 6.75740508384140384e+01; 3.76394537970203601e+02; 6.75740508384140384e+01; 
379;3.79431544307685556e+02; 6.79260888572305959e+01; 3.79431544307685556e+02; 6.79260888572305959e+01; 3.79431544221648096e+02; 6.79260780914035394e+01; 3.79431544221648096e+02; 6.79260780914035394e+01; 
382;3.82363139384684132e+02; 6.95555267929172061e+01; 3.82363139384684132e+02; 6.95555267929172061e+01; 3.82363139302004925e+02; 6.95555157702260374e+01; 3.82363139302004925e+02; 6.95555157702260374e+01; 
385;3.85382352306612745e+02; 7.07714823875519983e+01; 3.85382352306612745e+02; 7.07714823875519983e+01; 3.85382352222442137e+02; 7.07714710581274602e+01; 3.85382352222442137e+02; 7.07714710581274602e+01; 
388;3.88438993952698468e+02; 7.28897251505525219e+01; 3.88438993952698468e+02; 7.28897251505525219e+01; 3.88438993865826149e+02; 7.28897135741794244e+01; 3.88438993865826149e+02; 7.28897135741794244e+01; 
391;3.91453572763010129e+02; 7.29973564311454481e+01; 3.91453572763010129e+02; 7.29973564311454481e+01; 3.91453572671849884e+02; 7.29973448522492134e+01; 3.91453572671849884e+02; 7.29973448522492134e+01; 
394;3.94381339353920168e+02; 7.43697707037694755e+01; 3.94381339353920168e+02; 7.43697707037694755e+01; 3.94381339269438968e+02; 7.43697592376334597e+01; 3.94381339269438968e+02; 7.43697592376334597e+01; 
397;3.97395663774277580e+02; 7.53269676163816655e+01; 3.97395663774277580e+02; 7.53269676163816655e+01; 3.97395663686698299e+02; 7.53269560019291191e+01; 3.97395663686698299e+02; 7.53269560019291191e+01; 
400;4.00387830035106106e+02; 7.73535122095973833e+01; 4.00387830035106106e+02; 7.73535122095973833e+01; 4.00387829938643847e+02; 7.73535005090410124e+01; 4.00387829938643847e+02; 7.73535005090410124e+01; 
404;4.04265210944092075e+02; 7.75772058004876897e+01; 4.04265210944092075e+02; 7.75772058004876897e+01; 4.04265210858769308e+02; 7.75771943684313499e+01; 4.04265210858769308e+02; 7.75771943684313499e+01; 
408;4.08264741699419346e+02; 7.90282335048374165e+01; 4.08264741699419346e+02; 7.90282335048374165e+01; 4.08264741615329854e+02; 7.90282218216748618e+01; 4.08264741615329854e+02; 7.90282218216748618e+01; 
412;4.12281440111844404e+02; 7.97079411565148348e+01; 4.12281440111844404e+02; 7.97079411565148348e+01; 4.12281440042442966e+02; 7.97079294201034685e+01; 4.12281440042442966e+02; 7.97079294201034685e+01; 
416;4.16225641515525297e+02; 8.20852501401944181e+01; 4.16225641515525297e+02; 8.20852501401944181e+01; 4.16225641477914280e+02; 8.20852379462600510e+01; 4.16225641477914280e+02; 8.20852379462600510e+01; 
420;4.20242499564129503e+02; 8.50926596634942030e+01; 4.20242499564129503e+02; 8.50926596634942030e+01; 4.20242499523385106e+02; 8.50926464264568807e+01; 4.20242499523385106e+02; 8.50926464264568807e+01; 
424;4.24332739386144226e+02; 8.75011850626911070e+01; 4.24332739386144226e+02; 8.75011850626911070e+01; 4.24332739338520469e+02; 8.75011716499236627e+01; 4.24332739338520469e+02; 8.75011716499236627e+01; 
428;4.28340985922472498e+02; 8.88523863053274567e+01; 4.28340985922472498e+02; 8.88523863053274567e+01; 4.28340985855165854e+02; 8.88523725852509898e+01; 4.28340985855165854e+02; 8.88523725852509898e+01; 
432;4.32333079120987122e+02; 8.80043263999767476e+01; 4.32333079120987122e+02; 8.80043263999767476e+01; 4.32333079067490701e+02; 8.80043128751899957e+01; 4.32333079067490701e+02; 8.80043128751899957e+01; 
436;4.36355310351398657e+02; 8.85607958329297134e+01; 4.36355310351398657e+02; 8.85607958329297134e+01; 4.36355310302799410e+02; 8.85607822292189724e+01; 4.36355310302799410e+02; 8.85607822292189724e+01; 
440;4.40348791433938118e+02; 9.03678297489768738e+01; 4.40348791433938118e+02; 9.03678297489768738e+01; 4.40348791405896861e+02; 9.03678158158979841e+01; 4.40348791405896861e+02; 9.03678158158979841e+01; 
444;4.44367779548007888e+02; 9.15131371689769821e+01; 4.44367779548007888e+02; 9.15131371689769821e+01; 4.44367779526340598e+02; 9.15131233132505173e+01; 4.44367779526340598e+02; 9.15131233132505173e+01; 
448;4.48415878202362933e+02; 9.37295921762951991e+01; 4.48415878202362933e+02; 9.37295921762951991e+01; 4.48415878169303483e+02; 9.37295774477884862e+01; 4.48415878169303483e+02; 9.37295774477884862e+01; 
452;4.52438003781439818e+02; 9.65519946006914012e+01; 4.52438003781439818e+02; 9.65519946006914012e+01; 4.52438003746345032e+02; 9.65519794264950661e+01; 4.52438003746345032e+02; 9.65519794264950661e+01; 
456;4.56460614611414371e+02; 9.77577730798706739e+01; 4.56460614611414371e+02; 9.77577730798706739e+01; 4.56460614576053956e+02; 9.77577578286102948e+01; 4.56460614576053956e+02; 9.77577578286102948e+01; 
460;4.60467762845475761e+02; 9.85088217724293713e+01; 4.60467762845475761e+02; 9.85088217724293713e+01; 4.60467762794398595e+02; 9.85088068936563133e+01; 4.60467762794398595e+02; 9.85088068936563133e+01; 
464;4.64548869088545302e+02; 1.00880766617825174e+02; 4.64548869088545302e+02; 1.00880766617825174e+02; 4.64548869058017203e+02; 1.00880751371619326e+02; 4.64548869058017203e+02; 1.00880751371619326e+02; 
468;4.68566403768390558e+02; 1.01815351829102070e+02; 4.68566403768390558e+02; 1.01815351829102070e+02; 4.68566403723982148e+02; 1.01815336450724033e+02; 4.68566403723982148e+02; 1.01815336450724033e+02; 
472;4.72550477667254711e+02; 1.05288958163736467e+02; 4.72550477667254711e+02; 1.05288958163736467e+02; 4.72550477634279048e+02; 1.05288942390254618e+02; 4.72550477634279048e+02; 1.05288942390254618e+02; 
476;4.76529881144266994e+02; 1.05469280808154096e+02; 4.76529881144266994e+02; 1.05469280808154096e+02; 4.76529881118379762e+02; 1.05469265868664991e+02; 4.76529881118379762e+02; 1.05469265868664991e+02; 
480;4.80539587761113467e+02; 1.07562471799502788e+02; 4.80539587761113467e+02; 1.07562471799502788e+02; 4.80539587727472224e+02; 1.07562456317951728e+02; 4.80539587727472224e+02; 1.07562456317951728e+02; 
484;4.84556014676858524e+02; 1.08781079313419454e+02; 4.84556014676858524e+02; 1.08781079313419454e+02; 4.84556014652407328e+02; 1.08781063050794515e+02; 4.84556014652407328e+02; 1.08781063050794515e+02; 
488;4.88547405860607000e+02; 1.09667358353676306e+02; 4.88547405860607000e+02; 1.09667358353676306e+02; 4.88547405813925820e+02; 1.09667341595756156e+02; 4.88547405813925820e+02; 1.09667341595756156e+02; 
492;4.92578444749823291e+02; 1.11234115894806934e+02; 4.92578444749823291e+02; 1.11234115894806934e+02; 4.92578444684404644e+02; 1.11234099195867387e+02; 4.92578444684404644e+02; 1.11234099195867387e+02; 
496;4.96602544347881178e+02; 1.13275614116449503e+02; 4.96602544347881178e+02; 1.13275614116449503e+02; 4.96602544284750707e+02; 1.13275596728371426e+02; 4.96602544284750707e+02; 1.13275596728371426e+02; 
500;5.00651149284684266e+02; 1.17270415693920086e+02; 5.00651149284684266e+02; 1.17270415693920086e+02; 5.00651149216124566e+02; 1.17270397769770256e+02; 5.00651149216124566e+02; 1.17270397769770256e+02; 
504;5.04590194020734430e+02; 1.19088862097204867e+02; 5.04590194020734430e+02; 1.19088862097204867e+02; 5.04590193959958981e+02; 1.19088843880649591e+02; 5.04590193959958981e+02; 1.19088843880649591e+02; 
509;5.09459804176950570e+02; 1.21685359368223672e+02; 5.09459804176950570e+02; 1.21685359368223672e+02; 5.09459804117224905e+02; 1.21685340401979829e+02; 5.09459804117224905e+02; 1.21685340401979829e+02; 
514;5.14440003936021640e+02; 1.20760818263112228e+02; 5.14440003936021640e+02; 1.20760818263112228e+02; 5.14440003883436361e+02; 1.20760799865822648e+02; 5.14440003883436361e+02; 1.20760799865822648e+02; 
519;5.19408870777784614e+02; 1.22523248731707696e+02; 5.19408870777784614e+02; 1.22523248731707696e+02; 5.19408870722042479e+02; 1.22523230156288420e+02; 5.19408870722042479e+02; 1.22523230156288420e+02; 
524;5.24430468198298286e+02; 1.26076478764135942e+02; 5.24430468198298286e+02; 1.26076478764135942e+02; 5.24430468149885428e+02; 1.26076460555533927e+02; 5.24430468149885428e+02; 1.26076460555533927e+02; 
529;5.29560044795042700e+02; 1.29805837939024514e+02; 5.29560044795042700e+02; 1.29805837939024514e+02; 5.29560044745779578e+02; 1.29805819099319649e+02; 5.29560044745779578e+02; 1.29805819099319649e+02; 
534;5.34494935918181795e+02; 1.31918932708854129e+02; 5.34494935918181795e+02; 1.31918932708854129e+02; 5.34494935882272216e+02; 1.31918913000408963e+02; 5.34494935882272216e+02; 1.31918913000408963e+02; 
539;5.39569517914392350e+02; 1.34376365356551389e+02; 5.39569517914392350e+02; 1.34376365356551389e+02; 5.39569517867594868e+02; 1.34376345343900681e+02; 5.39569517867594868e+02; 1.34376345343900681e+02; 
544;5.44619908686601548e+02; 1.38420396484217406e+02; 5.44619908686601548e+02; 1.38420396484217406e+02; 5.44619908657021597e+02; 1.38420376075978027e+02; 5.44619908657021597e+02; 1.38420376075978027e+02; 
549;5.49674254228627206e+02; 1.41622034118542075e+02; 5.49674254228627206e+02; 1.41622034118542075e+02; 5.49674254164341164e+02; 1.41622013130932544e+02; 5.49674254164341164e+02; 1.41622013130932544e+02; 
554;5.54690954679784227e+02; 1.45078728451741398e+02; 5.54690954679784227e+02; 1.45078728451741398e+02; 5.54690954622202753e+02; 1.45078706900623985e+02; 5.54690954622202753e+02; 1.45078706900623985e+02; 
559;5.59698572097054239e+02; 1.50726884123947201e+02; 5.59698572097054239e+02; 1.50726884123947201e+02; 5.59698572060945821e+02; 1.50726862413025458e+02; 5.59698572060945821e+02; 1.50726862413025458e+02; 
564;5.64782328742616187e+02; 1.53575542937234104e+02; 5.64782328742616187e+02; 1.53575542937234104e+02; 5.64782328706243675e+02; 1.53575520876723346e+02; 5.64782328706243675e+02; 1.53575520876723346e+02; 
569;5.69703901403080295e+02; 1.57270932231171003e+02; 5.69703901403080295e+02; 1.57270932231171003e+02; 5.69703901404555154e+02; 1.57270909009235822e+02; 5.69703901404555154e+02; 1.57270909009235822e+02; 
574;5.74706560017367906e+02; 1.58842578845058796e+02; 5.74706560017367906e+02; 1.58842578845058796e+02; 5.74706560009505893e+02; 1.58842555356673756e+02; 5.74706560009505893e+02; 1.58842555356673756e+02; 
579;5.79669456185010631e+02; 1.60485597211858021e+02; 5.79669456185010631e+02; 1.60485597211858021e+02; 5.79669456155700800e+02; 1.60485572988696845e+02; 5.79669456155700800e+02; 1.60485572988696845e+02; 
584;5.84725288903979617e+02; 1.62656392308060020e+02; 5.84725288903979617e+02; 1.62656392308060020e+02; 5.84725288855112922e+02; 1.62656367122330067e+02; 5.84725288855112922e+02; 1.62656367122330067e+02; 
589;5.89695863198271695e+02; 1.64791038809816683e+02; 5.89695863198271695e+02; 1.64791038809816683e+02; 5.89695863163719878e+02; 1.64791014033245489e+02; 5.89695863163719878e+02; 1.64791014033245489e+02; 
594;5.94734413358742245e+02; 1.67683845249216148e+02; 5.94734413358742245e+02; 1.67683845249216148e+02; 5.94734413324370280e+02; 1.67683819728183977e+02; 5.94734413324370280e+02; 1.67683819728183977e+02; 
599;5.99773049496253861e+02; 1.72351323860333281e+02; 5.99773049496253861e+02; 1.72351323860333281e+02; 5.99773049451275483e+02; 1.72351297204870747e+02; 5.99773049451275483e+02; 1.72351297204870747e+02; 
604;6.04753200178717407e+02; 1.74471243300417399e+02; 6.04753200178717407e+02; 1.74471243300417399e+02; 6.04753200122337944e+02; 1.74471215680743171e+02; 6.04753200122337944e+02; 1.74471215680743171e+02; 
610;6.10691180364361003e+02; 1.81360853694627963e+02; 6.10691180364361003e+02; 1.81360853694627963e+02; 6.10691180317848421e+02; 1.81360825992729787e+02; 6.10691180317848421e+02; 1.81360825992729787e+02; 
616;6.16716226684414210e+02; 1.86200738528216533e+02; 6.16716226684414210e+02; 1.86200738528216533e+02; 6.16716226634469422e+02; 1.86200709541217236e+02; 6.16716226634469422e+02; 1.86200709541217236e+02; 
622;6.22787651486038385e+02; 1.89346525867515766e+02; 6.22787651486038385e+02; 1.89346525867515766e+02; 6.22787651432694020e+02; 1.89346496721145684e+02; 6.22787651432694020e+02; 1.89346496721145684e+02; 
628;6.28794387381140837e+02; 1.91611701599734801e+02; 6.28794387381140837e+02; 1.91611701599734801e+02; 6.28794387342681489e+02; 1.91611672031730706e+02; 6.28794387342681489e+02; 1.91611672031730706e+02; 
634;6.34822845178130137e+02; 1.91820301593109605e+02; 6.34822845178130137e+02; 1.91820301593109605e+02; 6.34822845132736802e+02; 1.91820272095464873e+02; 6.34822845132736802e+02; 1.91820272095464873e+02; 
640;6.40734061963646809e+02; 1.91472453420335768e+02; 6.40734061963646809e+02; 1.91472453420335768e+02; 6.40734061902908707e+02; 1.91472424742695836e+02; 6.40734061902908707e+02; 1.91472424742695836e+02; 
646;6.46780534909884636e+02; 1.95429543042491417e+02; 6.46780534909884636e+02; 1.95429543042491417e+02; 6.46780534860737021e+02; 1.95429514868145731e+02; 6.46780534860737021e+02; 1.95429514868145731e+02; 
652;6.52825711727306953e+02; 2.02014738424104280e+02; 6.52825711727306953e+02; 2.02014738424104280e+02; 6.52825711662055255e+02; 2.02014708838179757e+02; 6.52825711662055255e+02; 2.02014708838179757e+02; 
658;6.58618025872888097e+02; 2.01861509441861443e+02; 6.58618025872888097e+02; 2.01861509441861443e+02; 6.58618025819673562e+02; 2.01861480282987600e+02; 6.58618025819673562e+02; 2.01861480282987600e+02; 
664;6.64717802404280860e+02; 2.05988931681515709e+02; 6.64717802404280860e+02; 2.05988931681515709e+02; 6.64717802351851788e+02; 2.05988901819680365e+02; 6.64717802351851788e+02; 2.05988901819680365e+02; 
670;6.70731670810172659e+02; 2.12942859973235500e+02; 6.70731670810172659e+02; 2.12942859973235500e+02; 6.70731670748693205e+02; 2.12942829406234978e+02; 6.70731670748693205e+02; 2.12942829406234978e+02; 
676;6.76714196727997773e+02; 2.18254781178883718e+02; 6.76714196727997773e+02; 2.18254781178883718e+02; 6.76714196685586899e+02; 2.18254749678802710e+02; 6.76714196685586899e+02; 2.18254749678802710e+02; 
682;6.82719906439800297e+02; 2.22613843820574687e+02; 6.82719906439800297e+02; 2.22613843820574687e+02; 6.82719906390943720e+02; 2.22613811604663056e+02; 6.82719906390943720e+02; 2.22613811604663056e+02; 
688;6.88690074061881205e+02; 2.28833388089836376e+02; 6.88690074061881205e+02; 2.28833388089836376e+02; 6.88690074023536340e+02; 2.28833355113134132e+02; 6.88690074023536340e+02; 2.28833355113134132e+02; 
694;6.94759103908281077e+02; 2.38564632933858974e+02; 6.94759103908281077e+02; 2.38564632933858974e+02; 6.94759103901522280e+02; 2.38564597338011112e+02; 6.94759103901522280e+02; 2.38564597338011112e+02; 
700;7.00745269901248093e+02; 2.42252680137043797e+02; 7.00745269901248093e+02; 2.42252680137043797e+02; 7.00745269903046392e+02; 2.42252642861933481e+02; 7.00745269903046392e+02; 2.42252642861933481e+02; 
706;7.06708262310139730e+02; 2.46684990012122086e+02; 7.06708262310139730e+02; 2.46684990012122086e+02; 7.06708262328840988e+02; 2.46684952540803295e+02; 7.06708262328840988e+02; 2.46684952540803295e+02; 
713;7.13576940459345224e+02; 2.54451877574923401e+02; 7.13576940459345224e+02; 2.54451877574923401e+02; 7.13576940466689507e+02; 2.54451838281061157e+02; 7.13576940466689507e+02; 2.54451838281061157e+02; 
720;7.20684186417227465e+02; 2.57379952206871167e+02; 7.20684186417227465e+02; 2.57379952206871167e+02; 7.20684186420505625e+02; 2.57379911640756120e+02; 7.20684186420505625e+02; 2.57379911640756120e+02; 
727;7.27848374922875792e+02; 2.61354843738584691e+02; 7.27848374922875792e+02; 2.61354843738584691e+02; 7.27848374911132169e+02; 2.61354802021112391e+02; 7.27848374911132169e+02; 2.61354802021112391e+02; 
734;7.34913257347032300e+02; 2.66247383435112511e+02; 7.34913257347032300e+02; 2.66247383435112511e+02; 7.34913257337854247e+02; 2.66247341610653450e+02; 7.34913257337854247e+02; 2.66247341610653450e+02; 
741;7.41897358122451919e+02; 2.69012416483819436e+02; 7.41897358122451919e+02; 2.69012416483819436e+02; 7.41897358142396342e+02; 2.69012374444148463e+02; 7.41897358142396342e+02; 2.69012374444148463e+02; 
748;7.48919305928818176e+02; 2.74372322228158907e+02; 7.48919305928818176e+02; 2.74372322228158907e+02; 7.48919305969820584e+02; 2.74372279583471595e+02; 7.48919305969820584e+02; 2.74372279583471595e+02; 
755;7.55934964686598505e+02; 2.82531374515374409e+02; 7.55934964686598505e+02; 2.82531374515374409e+02; 7.55934964713234194e+02; 2.82531330260585719e+02; 7.55934964713234194e+02; 2.82531330260585719e+02; 
762;7.62836259900732102e+02; 2.84363896934552997e+02; 7.62836259900732102e+02; 2.84363896934552997e+02; 7.62836259970917126e+02; 2.84363853318299277e+02; 7.62836259970917126e+02; 2.84363853318299277e+02; 
769;7.69746811108060342e+02; 2.90760005649466393e+02; 7.69746811108060342e+02; 2.90760005649466393e+02; 7.69746811175263019e+02; 2.90759961893235982e+02; 7.69746811175263019e+02; 2.90759961893235982e+02; 
776;7.76831519805808057e+02; 2.96301484582672913e+02; 7.76831519805808057e+02; 2.96301484582672913e+02; 7.76831519905061668e+02; 2.96301440708276289e+02; 7.76831519905061668e+02; 2.96301440708276289e+02; 
783;7.83973650122277377e+02; 3.00006987944565992e+02; 7.83973650122277377e+02; 3.00006987944565992e+02; 7.83973650172031398e+02; 3.00006942647926053e+02; 7.83973650172031398e+02; 3.00006942647926053e+02; 
790;7.91190347260712542e+02; 3.08929262232233555e+02; 7.91190347260712542e+02; 3.08929262232233555e+02; 7.91190347290152317e+02; 3.08929216272317205e+02; 7.91190347290152317e+02; 3.08929216272317205e+02; 
797;7.98160484273513021e+02; 3.14129163386071582e+02; 7.98160484273513021e+02; 3.14129163386071582e+02; 7.98160484294559296e+02; 3.14129116878616401e+02; 7.98160484294559296e+02; 3.14129116878616401e+02; 
804;8.05279956972272885e+02; 3.18827351993197283e+02; 8.05279956972272885e+02; 3.18827351993197283e+02; 8.05279956977778738e+02; 3.18827305674896820e+02; 8.05279956977778738e+02; 3.18827305674896820e+02; 
812;8.13299799258441567e+02; 3.23322090174029995e+02; 8.13299799258441567e+02; 3.23322090174029995e+02; 8.13299799261769522e+02; 3.23322044423365185e+02; 8.13299799261769522e+02; 3.23322044423365185e+02; 
820;8.21351120594648364e+02; 3.34614131696181687e+02; 8.21351120594648364e+02; 3.34614131696181687e+02; 8.21351120581452960e+02; 3.34614084191403606e+02; 8.21351120581452960e+02; 3.34614084191403606e+02; 
828;8.29490520345394543e+02; 3.38995491667239662e+02; 8.29490520345394543e+02; 3.38995491667239662e+02; 8.29490520295220790e+02; 3.38995443024138922e+02; 8.29490520295220790e+02; 3.38995443024138922e+02; 
836;8.37648234440566739e+02; 3.46323783573537241e+02; 8.37648234440566739e+02; 3.46323783573537241e+02; 8.37648234367345253e+02; 3.46323734351981898e+02; 8.37648234367345253e+02; 3.46323734351981898e+02; 
844;8.45516911545029529e+02; 3.46691505200800123e+02; 8.45516911545029529e+02; 3.46691505200800123e+02; 8.45516911489799099e+02; 3.46691456591384508e+02; 8.45516911489799099e+02; 3.46691456591384508e+02; 
852;8.53644425459485205e+02; 3.57888777726893863e+02; 8.53644425459485205e+02; 3.57888777726893863e+02; 8.53644425421730375e+02; 3.57888729543307647e+02; 8.53644425421730375e+02; 3.57888729543307647e+02; 
860;8.61758012806818101e+02; 3.61946319520264979e+02; 8.61758012806818101e+02; 3.61946319520264979e+02; 8.61758012734714271e+02; 3.61946270142715889e+02; 8.61758012734714271e+02; 3.61946270142715889e+02; 
868;8.69727814741587736e+02; 3.72052025669875263e+02; 8.69727814741587736e+02; 3.72052025669875263e+02; 8.69727814676234743e+02; 3.72051975820562518e+02; 8.69727814676234743e+02; 3.72051975820562518e+02; 
876;8.77801869897342044e+02; 3.78921801599461560e+02; 8.77801869897342044e+02; 3.78921801599461560e+02; 8.77801869804260718e+02; 3.78921751615053893e+02; 8.77801869804260718e+02; 3.78921751615053893e+02; 
884;8.85683210408808577e+02; 3.89782416565200151e+02; 8.85683210408808577e+02; 3.89782416565200151e+02; 8.85683210363057356e+02; 3.89782366051457359e+02; 8.85683210363057356e+02; 3.89782366051457359e+02; 
892;8.93738337421429037e+02; 3.97898474464792571e+02; 8.93738337421429037e+02; 3.97898474464792571e+02; 8.93738337372242995e+02; 3.97898423471675699e+02; 8.93738337372242995e+02; 3.97898423471675699e+02; 
900;9.01701042420363933e+02; 4.10389531790645947e+02; 9.01701042420363933e+02; 4.10389531790645947e+02; 9.01701042347864473e+02; 4.10389480539839099e+02; 9.01701042347864473e+02; 4.10389480539839099e+02; 
909;9.10684441954837098e+02; 4.21354735058707320e+02; 9.10684441954837098e+02; 4.21354735058707320e+02; 9.10684441889305049e+02; 4.21354683649746050e+02; 9.10684441889305049e+02; 4.21354683649746050e+02; 
918;9.19579538586859599e+02; 4.30530152967502772e+02; 9.19579538586859599e+02; 4.30530152967502772e+02; 9.19579538536308291e+02; 4.30530102115278510e+02; 9.19579538536308291e+02; 4.30530102115278510e+02; 
927;9.28655942581238264e+02; 4.40378892174450925e+02; 9.28655942581238264e+02; 4.40378892174450925e+02; 9.28655942559594791e+02; 4.40378840231961703e+02; 9.28655942559594791e+02; 4.40378840231961703e+02; 
936;9.37561854743503545e+02; 4.53005592454302018e+02; 9.37561854743503545e+02; 4.53005592454302018e+02; 9.37561854714546485e+02; 4.53005539911026119e+02; 9.37561854714546485e+02; 4.53005539911026119e+02; 
945;9.46666600378963608e+02; 4.60050418767488111e+02; 9.46666600378963608e+02; 4.60050418767488111e+02; 9.46666600285657864e+02; 4.60050367381324691e+02; 9.46666600285657864e+02; 4.60050367381324691e+02; 
954;9.55670096936042910e+02; 4.63061929479244384e+02; 9.55670096936042910e+02; 4.63061929479244384e+02; 9.55670096824199391e+02; 4.63061875960217662e+02; 9.55670096824199391e+02; 4.63061875960217662e+02; 
963;9.64694559055268314e+02; 4.68268643956479536e+02; 9.64694559055268314e+02; 4.68268643956479536e+02; 9.64694559000273784e+02; 4.68268590652823434e+02; 9.64694559000273784e+02; 4.68268590652823434e+02; 
972;9.73790430757490753e+02; 4.77462244647940679e+02; 9.73790430757490753e+02; 4.77462244647940679e+02; 9.73790430666441807e+02; 4.77462190114492330e+02; 9.73790430666441807e+02; 4.77462190114492330e+02; 
981;9.82762126557021020e+02; 4.86331071761632188e+02; 9.82762126557021020e+02; 4.86331071761632188e+02; 9.82762126471810120e+02; 4.86331016000421130e+02; 9.82762126471810120e+02; 4.86331016000421130e+02; 
990;9.91714084469871977e+02; 4.95853802703731503e+02; 9.91714084469871977e+02; 4.95853802703731503e+02; 9.91714084321010660e+02; 4.95853745508951874e+02; 9.91714084321010660e+02; 4.95853745508951874e+02; 
999;1.00078049780308618e+03; 5.05632741401895430e+02; 1.00078049780308618e+03; 5.05632741401895430e+02; 1.00078049765269122e+03; 5.05632680909662724e+02; 1.00078049765269122e+03; 5.05632680909662724e+02; 
1008;1.00992212942347840e+03; 5.20846603447393363e+02; 1.00992212942347840e+03; 5.20846603447393363e+02; 1.00992212926928039e+03; 5.20846539777852513e+02; 1.00992212926928039e+03; 5.20846539777852513e+02; 
1018;1.01975582953694209e+03; 5.39999296121719453e+02; 1.01975582953694209e+03; 5.39999296121719453e+02; 1.01975582942278368e+03; 5.39999227792593274e+02; 1.01975582942278368e+03; 5.39999227792593274e+02; 
1028;1.02969284089864004e+03; 5.38094275175623352e+02; 1.02969284089864004e+03; 5.38094275175623352e+02; 1.02969284080064108e+03; 5.38094205586329167e+02; 1.02969284080064108e+03; 5.38094205586329167e+02; 
1038;1.03973307334619790e+03; 5.51614846534249864e+02; 1.03973307334619790e+03; 5.51614846534249864e+02; 1.03973307321555762e+03; 5.51614776225977039e+02; 1.03973307321555762e+03; 5.51614776225977039e+02; 
1048;1.04988039353835325e+03; 5.58058560105859442e+02; 1.04988039353835325e+03; 5.58058560105859442e+02; 1.04988039337799296e+03; 5.58058491033183827e+02; 1.04988039337799296e+03; 5.58058491033183827e+02; 
1058;1.05980715420972047e+03; 5.71321303021932636e+02; 1.05980715420972047e+03; 5.71321303021932636e+02; 1.05980715403983277e+03; 5.71321229940970966e+02; 1.05980715403983277e+03; 5.71321229940970966e+02; 
1068;1.06995078360918751e+03; 5.82832484180380334e+02; 1.06995078360918751e+03; 5.82832484180380334e+02; 1.06995078341788917e+03; 5.82832410097501452e+02; 1.06995078341788917e+03; 5.82832410097501452e+02; 
