name=SetSketch1;numRegisters=16384;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlDeprecatedMeanDifference1;mlDeprecatedMeanDifference2;mlDeprecatedMeanIntersection;mlDeprecatedMean1;mlDeprecatedMean2;mlDeprecatedMeanUnion;mlDeprecatedMeanJaccard;mlDeprecatedMeanCosine;mlDeprecatedMeanInclusionCoefficient1;mlDeprecatedMeanInclusionCoefficient2;mlDeprecatedMeanAlpha;mlDeprecatedMeanBeta;mlDeprecatedMSEDifference1;mlDeprecatedMSEDifference2;mlDeprecatedMSEIntersection;mlDeprecatedMSE1;mlDeprecatedMSE2;mlDeprecatedMSEUnion;mlDeprecatedMSEJaccard;mlDeprecatedMSECosine;mlDeprecatedMSEInclusionCoefficient1;mlDeprecatedMSEInclusionCoefficient2;mlDeprecatedMSEAlpha;mlDeprecatedMSEBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;simpleDeprecatedMeanDifference1;simpleDeprecatedMeanDifference2;simpleDeprecatedMeanIntersection;simpleDeprecatedMean1;simpleDeprecatedMean2;simpleDeprecatedMeanUnion;simpleDeprecatedMeanJaccard;simpleDeprecatedMeanCosine;simpleDeprecatedMeanInclusionCoefficient1;simpleDeprecatedMeanInclusionCoefficient2;simpleDeprecatedMeanAlpha;simpleDeprecatedMeanBeta;simpleDeprecatedMSEDifference1;simpleDeprecatedMSEDifference2;simpleDeprecatedMSEIntersection;simpleDeprecatedMSE1;simpleDeprecatedMSE2;simpleDeprecatedMSEUnion;simpleDeprecatedMSEJaccard;simpleDeprecatedMSECosine;simpleDeprecatedMSEInclusionCoefficient1;simpleDeprecatedMSEInclusionCoefficient2;simpleDeprecatedMSEAlpha;simpleDeprecatedMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
540000;360000;100000;640000;460000;1000000;0.10000000000000001;0.18430244519362143;0.15625;0.21739130434782608;0.54000000000000004;0.35999999999999999;539942.34582786809;359898.40366232995;100077.37210996573;640019.71793783468;459975.77577229496;999918.1216001648;0.10008770233691321;0.18444645546369154;0.15636730781732289;0.21757534395789432;0.53998372807822115;0.35992856958486613;23332341.069732148;15132718.733415909;4746344.9158508489;25576586.098187331;15088543.644022239;32357795.215498447;4.8557686799434327e-06;1.3638347966159964e-05;1.0446269373100021e-05;2.0999756354531632e-05;1.0843185488489871e-05;1.1439465554237786e-05;539857.88564114424;359983.40935633198;100077.09935632691;639934.9849974711;460060.50871265918;999918.39435380278;0.10008735753680048;0.18443998683820098;0.15638634676366861;0.21753151217395411;0.53989876718946894;0.36001387527372941;20922197.59562169;12160479.688557599;4870669.5843829317;23347270.386376385;11988628.385200713;32180318.998630073;4.9726991323053212e-06;1.3964275540803104e-05;1.0502044693880277e-05;2.0889665303697234e-05;8.1026629819773039e-06;8.7732306923715748e-06;539968.22046282969;359885.36785691208;100070.95269519396;640039.17315802304;459956.32055210514;999924.5410149364;0.10008057722963204;0.18443601838004633;0.15635402433386819;0.21757107918091087;0.54000609216889206;0.35991333060147451;26160868.866716653;17061756.247974806;4912003.4487825921;27655891.661990225;17844212.857212391;32114727.217117105;5.0108372695746152e-06;1.4004408110026276e-05;1.1196437244623481e-05;2.1382267507805396e-05;1.3687428605808003e-05;1.3474992714963105e-05;539674.68976110453;359800.2134762936;100260.29523636568;639934.98499747121;460060.50871265912;999735.19847376447;0.10031570875150778;0.18478213831192269;0.15667806251694388;0.21793281525751826;0.53980271335776209;0.35988157789072966;46633885.178268991;34682767.767228484;26124762.33546504;23347270.386376448;11988628.385200715;59160201.908866145;3.1347997811977497e-05;8.7749137657459775e-05;6.4043495359730526e-05;0.00012258434656465029;1.3233747959225387e-05;1.6986718881019599e-05;0.10007246101680646;0.1002747273953796;5.0096378392988781e-06;5.0753642754054288e-06;
594000;396000;10000;604000;406000;1000000;0.01;0.02019382153885356;0.016556291390728478;0.024630541871921183;0.59399999999999997;0.39600000000000002;593992.73870685778;395924.10638440953;10007.297659905156;604000.03636676283;405931.40404431539;999924.14275117323;0.010008561327946561;0.020210601267945761;0.016568616466554123;0.024654208365004052;0.59403516681186708;0.39595627186018567;25090044.816174205;14009715.109701637;584876.2596824842;25160900.288191739;13592766.3224294;33177841.799961567;5.9155513259863138e-07;2.3671883073895509e-06;1.5910914844074209e-06;3.5754162600516997e-06;1.0260386911482142e-05;1.0492566186018607e-05;593944.05350687832;395973.49858603132;10006.944159084645;603950.99766596232;405980.44274511543;999924.49625199183;0.01000820753643146;0.020209279089834359;0.016569341021340001;0.024649527223747712;0.593986575391248;0.39600521707232061;21169883.26162615;10592499.856218446;589304.9282622413;21128112.797887415;10281565.504751017;33180024.631333154;5.9605633077898844e-07;2.383134857308241e-06;1.6052285212644228e-06;3.5725994476024252e-06;6.7020337361599841e-06;6.8304438724931017e-06;593962.32118208101;395955.62061931461;10006.749304841549;603969.07048692217;405962.36992415629;999924.69110623561;0.010008009245399451;0.020209379598657901;0.016568776867351875;0.024651354447363147;0.59400479931106875;0.39598719144353145;28138665.225648243;17756434.86793245;588499.45035128912;28144399.99597666;17400954.956360251;33177870.43528172;5.9520857261765357e-07;2.3810273272698896e-06;1.6065599970918462e-06;3.6006845877266617e-06;1.3755748638641286e-05;1.3932748932079405e-05;593759.49591956974;395788.94099872321;10191.501746392241;603950.9976659622;405980.44274511549;999739.93866468547;0.010222516043990928;0.020580882910467488;0.016875659684910282;0.025100332193434365;0.59389994277407421;0.39587754118193563;49618161.889482543;37249810.841220133;28507502.819631554;21128112.797887444;10281565.504751038;60367416.352821894;2.9177332997137641e-05;0.00011628902415101998;7.823484855642399e-05;0.00017291135645180361;1.1718221407398629e-05;1.6468959079363537e-05;0.0099981977615974348;0.010242979021223895;5.9511246928523426e-07;6.5355963133231598e-07;
599400;399600;1000;600400;400600;1000000;0.001;0.0020390326770603298;0.0016655562958027982;0.0024962556165751375;0.59940000000000004;0.39960000000000001;599388.56480522407;399494.52099154156;1002.1037307843811;600390.66853600915;400496.62472232676;999885.18952755106;0.0010023349950460329;0.0020437763633491955;0.001669063584049272;0.0025027251726963563;0.5994552422833993;0.39954242272155455;24312596.547717717;13809816.270980451;75223.517469404003;24335281.623937882;13619307.648702681;32268490.930501454;7.5394302857117791e-08;3.1306607813257479e-07;2.0813751391508981e-07;4.7154167432277936e-07;1.0154038738191708e-05;1.0273417544294331e-05;599354.29714552837;399529.07156783983;1001.9622724833711;600356.25941801188;400531.03384032281;999885.33098585322;0.0010021939183182563;0.0020434277818417966;0.0016689507583808583;0.0025019989191524677;0.599421029132301;0.39957677694938132;20427308.283587757;10171009.152907057;75247.215051355408;20416613.607776769;10012808.334320391;32269539.181259561;7.5419624686012549e-08;3.1307435794461232e-07;2.0839489452229364e-07;4.7073113253113213e-07;6.4364027332044216e-06;6.523389484646168e-06;599338.06764049723;399545.32771490741;1001.9489514653484;600340.01659196196;400547.2766663722;999885.34430687013;0.0010021806235150298;0.0020434528959808597;0.0016689110667292663;0.0025022015250808207;0.59940485153722367;0.39959296783926224;27580605.650115833;17521656.878483985;75164.094482591041;27640757.740315259;17292533.676799968;32269697.918915182;7.5337354278481955e-08;3.1291065047170427e-07;2.0782981941840342e-07;4.7200770031147029e-07;1.3662197221701112e-05;1.3819593556372248e-05;597536.37435310159;397711.14877541299;2819.8850649102342;600356.25941801188;400531.03384032281;998067.40819342574;0.002838069153470772;0.0057497623535703096;0.0046978371218281524;0.0070374525088515803;0.59868590087368312;0.39847602997284659;37113878.462126441;25321174.318076465;16149967.508211052;20416613.607776761;10012808.334320402;48031554.231807977;1.645723577184966e-05;6.7143032391110455e-05;4.4867661393422332e-05;0.00010049438085948589;9.4227318553625238e-06;1.1944836541873388e-05;0.00099219070422106319;0.0012414456188901317;7.5362230244219528e-08;1.3352210187455905e-07;
623076;276924;100000;723076;376924;1000000;0.10000000000000001;0.19154954773502469;0.13829804889112624;0.26530547272129129;0.62307599999999996;0.276924;622989.28596432868;276832.50189099519;100060.24003504122;723049.52599937061;376892.74192603538;999882.02789036452;0.10007450385862696;0.1916754556341137;0.13838752411377425;0.26549154334616032;0.62305769364048202;0.2768678025008911;29237305.441572681;11024221.288793463;4946947.344446389;32005048.896601073;10380826.145926153;35206607.287054814;5.090297931840601e-06;1.5339304118946738e-05;8.5923783000832216e-06;3.1983596040115689e-05;9.2241668384020043e-06;9.7903186857930863e-06;622949.31604309764;276871.1004219497;100060.92573017982;723010.24177327647;376932.02615212958;999881.34219522669;0.10007517959021064;0.1916708275856534;0.13839474113147013;0.26546222321199198;0.6230181327895985;0.27690668762019083;26554795.52433094;8878577.8061508331;5044347.8331823284;29959027.905670311;7712365.6656850455;34995534.869606316;5.1736693247118586e-06;1.5666478750378004e-05;8.5103154565124166e-06;3.213103440480694e-05;6.597073555789493e-06;7.7107591612265012e-06;622917.46447613114;276893.30192893604;100065.75076016944;722983.21523630049;376959.05268910545;999876.51716523699;0.10008048222029915;0.19167797728649805;0.13840942244997989;0.26545977998012893;0.62298951266614144;0.27693000511356014;32431702.651036095;13140128.118746258;5245121.9830780933;33698100.521388479;14086747.127723884;34819764.08125408;5.374818971757018e-06;1.5904005673377558e-05;9.5418391011142437e-06;3.2385267675134834e-05;1.2825732151772863e-05;1.1865773265927832e-05;622866.48245562438;276788.2668344783;100143.75931765142;723010.24177327647;376932.02615212963;999798.5086077553;0.10018940575934743;0.19183362090845044;0.13851401890877094;0.26568435789231448;0.62297836385555616;0.2768322303850963;49414781.847533576;27466172.339571297;22968550.016180299;29959027.905670371;7712365.6656850353;58518913.543231636;2.7537675474394121e-05;8.2996269142732111e-05;4.4123618569930782e-05;0.0001594060963743004;9.7001878908422165e-06;1.6459182223758109e-05;0.10005054838920306;0.10025282470891496;5.3712286112586797e-06;5.4277679150997548e-06;
685384;304616;10000;695384;314616;1000000;0.01;0.021379485541670001;0.014380543699596194;0.031784778905077936;0.68538399999999999;0.304616;685253.49080839125;304619.22095636505;10007.909444809253;695261.40025320137;314627.13040117425;999880.62120956508;0.010009368818438622;0.021397706239771167;0.014394282191987424;0.031809955912516175;0.68533105978379849;0.30465957139776295;29417173.633390266;8990716.6136668809;609721.91915290244;29831369.61824609;8705545.8052774724;32954766.846707497;6.1165656414694231e-07;2.7433907255318024e-06;1.2433259348651384e-06;6.1409932429855169e-06;8.1176937498021414e-06;8.3609279357764709e-06;685238.60199627606;304632.96101846249;10008.483819818584;695247.08581609523;314641.44483828102;999880.04683455441;0.010009950156902578;0.021398494468603674;0.014395250758728575;0.031809635788577276;0.68531653437696782;0.30467351546612936;26343721.50250797;5915676.9636611063;611776.2828368973;26818809.207759209;5567206.524103893;32955120.393795863;6.1376603486358724e-07;2.7540924981400799e-06;1.2445198585568688e-06;6.149191076354904e-06;4.9986383557139448e-06;5.3027989813782916e-06;685216.93861528253;304653.79722496809;10008.897407062119;695225.83602234465;314662.69463203003;999879.63324731379;0.010010358617048482;0.021399254806483282;0.014396801141955249;0.031809787242413651;0.68529565196801456;0.30469398941493803;33507138.820908245;13766761.839583542;614824.17949376651;33676716.288096249;13742009.419097677;32933864.716130923;6.1660182773773098e-07;2.7578465570149263e-06;1.262507461602278e-06;6.1627298065373655e-06;1.2865111864678202e-05;1.2862253425216003e-05;685147.82376259228;304542.1827847801;10099.262053501549;695247.08581609523;314641.44483828096;999789.2686008726;0.010126557382550118;0.021591999000202654;0.01452592091798448;0.032096199056478647;0.68528005622768995;0.30459338638975902;51244052.731298029;30279440.961026542;25385953.261758078;26818809.207759183;5567206.5241039004;57445038.641030096;2.5957888480280229e-05;0.00011600984328635175;5.2499413843689298e-05;0.00025643521554994926;7.5573422260921793e-06;1.7103403061795724e-05;0.0099741497933641104;0.010218942950350607;6.1716495737593062e-07;6.6382315975444075e-07;
691615;307385;1000;692615;308385;1000000;0.001;0.0021637517432448478;0.0014438035560881586;0.0032426998719133552;0.69161499999999998;0.30738500000000002;691444.98419457686;307360.27368380531;1007.2514667096452;692452.23566128628;308367.52515051531;999812.50934509211;0.0010075327539344747;0.0021798299694033769;0.0014547010270589899;0.0032665625746464465;0.69157052207831138;0.30742194516775384;28960238.18264756;8640126.398019135;74208.51257372601;28884806.422512684;8590869.9563131575;31589604.959387992;7.4365467697648487e-08;3.4753519816793752e-07;1.5470424805161759e-07;7.8184052887198106e-07;8.1369231999691014e-06;8.1395850263945476e-06;691430.96213453624;307374.47808152367;1007.1602978707202;692438.12243240711;308381.63837939466;999812.60051392962;0.0010074425604973932;0.0021795848936675692;0.0014545891654926149;0.0032660226681105737;0.69155638745627346;0.30743616998322826;25875919.109862395;5460473.2795198867;74125.828472178066;25800988.486647826;5408591.9042777698;31591811.440105289;7.428694658057569e-08;3.4703218776575447e-07;1.5460532611350092e-07;7.7965357065400584e-07;4.9825695640000293e-06;4.9869095251243302e-06;691421.58668863494;307383.93360074208;1007.1202612116028;692428.7069498481;308391.05386195338;999812.64055058872;0.0010074015361935336;0.0021795820396767881;0.0014545335562583983;0.0032662893932097494;0.69154740443087592;0.30744519403293064;33456344.57826867;13921966.555723146;73989.217488737369;33420895.294967007;13832497.191457091;31590054.70019979;7.4147822217386744e-08;3.4668492881886117e-07;1.5419631652612183e-07;7.813437510934193e-07;1.3156420610428161e-05;1.3199961253363442e-05;689807.6645333335;305751.18048032129;2630.4578990729133;692438.12243240711;308381.6383793946;998189.30291272851;0.0026469048682948707;0.0056913478029788746;0.0037984436296334668;0.0085277921620536216;0.69105113489576198;0.30630196023594214;40472055.629846111;19583489.790380329;14658435.822678121;25800988.486647874;5408591.9042777643;45726654.476743609;1.4926952508312588e-05;6.8618583962989346e-05;3.0551718304867598e-05;0.00015413754608245927;6.514962399809722e-06;1.1876464259178653e-05;0.00097052321101622787;0.0012197889376821668;7.4946271036657513e-08;1.2231065525946121e-07;
694285;205715;100000;794285;305715;1000000;0.10000000000000001;0.20293335970116688;0.12589939379441889;0.32710203948121619;0.69428500000000004;0.20571500000000001;694095.94025382318;205693.26710905807;100095.57720494865;794191.51745877124;305788.84431400674;999884.78456783039;0.10010925332485832;0.20311329910219755;0.12603617034954342;0.32733834805485568;0.69417053223311698;0.20572021444202426;33614580.005352296;7671007.9671457093;4354056.2643566933;36375991.531727724;8160164.9281359836;37721369.382171117;4.4090068590361074e-06;1.4345519275632682e-05;6.3966715318852793e-06;3.8951181140232351e-05;7.9409137259261189e-06;7.4186003063303078e-06;694091.73667595268;205694.532922263;100097.04608728189;794188.78276323248;305791.57900954544;999883.31568549492;0.10011084334230407;0.20311529963404742;0.12603743980772525;0.32733820181209655;0.69416698158019641;0.20572217507749943;31842914.987158;6331483.7795218406;4263276.4688308854;35838787.571993895;5645067.7292288281;37753261.130519852;4.313022846393474e-06;1.4372202354895641e-05;6.0122130131585039e-06;3.9530959563333301e-05;5.6454076144841904e-06;6.2376814301674722e-06;694037.43191084161;205726.48170973855;100108.22407609843;794145.655986942;305834.70578583697;999872.13769668131;0.10012309045380548;0.20312942129120404;0.12606110081471805;0.32733177521213258;0.69412100560743728;0.20575590393875626;37521071.73397956;9893911.8308242597;4808192.2608507397;38049423.825158216;12664217.34478284;37219144.267905749;4.8525404113825852e-06;1.5093615618897254e-05;7.5107813352359053e-06;3.9382642331729388e-05;1.2361532051770433e-05;9.6082546256340135e-06;694129.17524576047;205731.97149207137;100059.60751747376;794188.78276323236;305791.57900954538;999920.75425530376;0.10009137220287737;0.20304194246135043;0.12599408887239449;0.32721435318151421;0.69417163098024282;0.20573699681688037;53902898.594588555;23360519.050017901;21548463.993686523;35838787.571993895;5645067.7292288421;59557092.483590789;2.5716098190103705e-05;8.6543669722333622e-05;3.4365474502153661e-05;0.00022318909454155405;7.7682579305730799e-06;1.6180129398753388e-05;0.10006348835800959;0.1002657587285674;4.8427585353362607e-06;4.9050063577559978e-06;
751546;148454;100000;851546;248454;1000000;0.10000000000000001;0.21740671144502344;0.1174334680686657;0.40248899192607085;0.75154600000000005;0.148454;751373.43067114137;148429.03873470897;100074.45664399849;851447.88731513976;248503.49537870762;999876.92604984751;0.1000893985263903;0.21755864344064924;0.117536319945676;0.40271447521195369;0.75146023938165052;0.14845036209195825;38651588.059245236;6090794.9941229066;4128042.2101494162;41558522.743540719;6277422.7614364009;41753529.076653831;4.2380199387621992e-06;1.5394512014922118e-05;5.3451404041449539e-06;5.5165937150097939e-05;6.5269589004656783e-06;6.0816037971460298e-06;751381.75387861452;148425.02655545177;100072.30112989017;851454.05500850419;248497.32768534214;999879.08156395715;0.10008710927833919;0.21755571855481981;0.11753232624394148;0.40271283867275603;0.75146628749757716;0.14844660322408479;37857866.822982907;5105293.0675908336;3945770.4247221933;41921585.245296389;4030583.6567114224;42040354.30225604;4.070530903422568e-06;1.5324347271343119e-05;4.9458135444376401e-06;5.5780646439459468e-05;4.5859033924565821e-06;5.255399807967733e-06;751388.70464028115;148419.04283279832;100071.81761038362;851460.522250665;248490.86044318217;999879.56508346379;0.1000863016090234;0.21755578753457092;0.11753295083986021;0.40272587103168211;0.7514739590903019;0.14843973930067292;42076916.902894273;7925464.0278517772;4853349.800497774;42278410.097193271;11016104.335132772;40829650.436334573;4.9315165066150684e-06;1.6533054801908572e-05;6.672773077216967e-06;5.5730319063955903e-05;1.1100149137914685e-05;7.8650108813369913e-06;751481.86469760421;148525.1373744412;99972.190310900638;851454.05500850431;248497.32768534208;999979.19238294661;0.09999379818640404;0.21733983820763683;0.11741794956232081;0.40230550693240441;0.75148663122209125;0.14851957059150536;55552821.164141938;17619489.585859288;17003157.333849672;41921585.245296434;4030583.6567114368;59192118.252555937;2.0315020770145835e-05;7.7774847026684541e-05;2.3704338708769933e-05;0.00026349036407463406;5.7784757073582745e-06;1.3738938780472789e-05;0.099995430772925678;0.10019773175960234;4.9260444522315541e-06;4.9606930258268297e-06;
763714;226286;10000;773714;236286;1000000;0.01;0.023387875708868765;0.012924672424177408;0.042321593323345438;0.763714;0.22628599999999999;763477.87343838147;226303.47105764365;10015.547190886564;773493.42062926898;236319.01824852981;999796.89168691309;0.010018031686225571;0.023425900392290682;0.012948650112413461;0.042382543184602411;0.76362771123007922;0.22635425708369564;34740773.284954861;5565531.0577114373;592168.50544393063;34811162.554152988;5303630.6973421266;35795115.137705408;5.9727751039543578e-07;3.1919945168567151e-06;9.8398716269046488e-07;1.0512362890060749e-05;5.7993564684172272e-06;5.915298006991622e-06;763461.53740655794;226318.46579872034;10016.21783625999;773477.75524281745;236334.68363498058;999796.22104153805;0.010018714919186992;0.023426747735608797;0.012949702767030878;0.042381544876665921;0.76361184872623078;0.22636943635458268;32864932.957432788;3667197.867855154;595147.33367031312;32975970.710610624;3353255.5972037199;35803529.735781312;6.0039466942603538e-07;3.2102238829928207e-06;9.8752277904880732e-07;1.0541387200102076e-05;3.8676778915614386e-06;4.0325491710812962e-06;763463.25944899977;226316.67226623005;10016.253581284414;773479.51303028292;236332.92584751459;999796.18529651349;0.010018755569845123;0.023427068669185008;0.012950273332208821;0.04238317936782636;0.76361347347398845;0.22636777095616412;40476880.708739199;10546848.463112466;603217.52994012181;40099002.197763354;10712690.13127739;35804591.864848897;6.0855892031157444e-07;3.2236270869766308e-06;1.0132870625100548e-06;1.0549863223996661e-05;1.1283576636880647e-05;1.0964226913533824e-05;763511.14513087063;226368.07352303306;9966.6101119473606;773477.75524281745;236334.68363498058;999845.82876585308;0.0099891478341324735;0.023309031974429652;0.012884800167553901;0.042168045190580643;0.76361871872534326;0.22639213344052508;52935019.90770404;24255957.072978195;21597811.62270518;32975970.710610636;3353255.5972037097;55459711.602140762;2.2016303152137749e-05;0.00011799840073582049;3.6091437053157497e-05;0.00038593841159977358;5.064886962071013e-06;1.6520074344068822e-05;0.0099466227965554089;0.010191429564310978;6.1123066784394259e-07;6.4442526603121665e-07;
770657;228343;1000;771657;229343;1000000;0.001;0.0023770871553635809;0.0012959125621876042;0.0043602813253511121;0.77065700000000004;0.22834299999999999;770443.18610880547;228364.18471412745;1008.5669153362753;771451.75302414317;229372.7516294641;999815.93773826887;0.0010089271741861613;0.0023979548415923499;0.0013074994958789693;0.004398044295315034;0.77057972235650807;0.22841135046930569;35449138.491652675;5195736.1222862471;72561.274337745403;35301168.973482758;5064640.5078319181;36503112.922571413;7.2937630824634149e-08;4.1151566935059555e-07;1.2220542375530619e-07;1.3876454253498733e-06;5.5814543877215836e-06;5.6382419811154305e-06;770430.65268457762;228376.59585850514;1008.6280552615316;771439.28073983756;229385.2239137665;999815.87659834512;0.001008988203986138;0.0023980363211958391;0.0013075906229672023;0.0043979727306656799;0.77056721716188303;0.22842379463413123;33566588.742108807;3288144.598677238;72726.536303419067;33424646.018435165;3151383.1497509331;36502586.700581484;7.310391971147193e-08;4.12368020121574e-07;1.2249203497467663e-07;1.3895531013134804e-06;3.676927455634468e-06;3.739328288969821e-06;770466.54285384458;228340.75760690065;1008.6020964303788;771475.14495027356;229349.35970333105;999815.90255717421;0.0010089624578366034;0.0023980433764923272;0.0013075917570028544;0.0043982487526896792;0.77060312378748907;0.22838791375467454;40761978.17368041;10456361.397916565;72956.681285328814;40525530.422025509;10413617.301952548;36502844.230618566;7.33358797561058e-08;4.129277498362342e-07;1.2313177145424377e-07;1.3886786886475153e-06;1.0922036287165557e-05;1.0890005957628861e-05;769013.98917551362;226959.93234944154;2425.2915643251413;771439.28073983756;229385.2239137665;998399.2130892796;0.002438408290005978;0.0057646472747700074;0.0031442661129868852;0.010569147128546856;0.77023934797463278;0.22732224373536239;45523150.082972378;13733214.781093854;11188474.138870528;33424646.01843521;3151383.1497509368;47788470.621294476;1.136574548422846e-05;6.3174049676057757e-05;1.8807075576983502e-05;0.00021223958561462447;4.4525442204970009e-06;9.8876725971807033e-06;0.00093548901152623978;0.0011847722209148669;7.7437312717301845e-08;1.0734330498186437e-07;
795272;104728;100000;895272;204728;1000000;0.10000000000000001;0.23357904427072132;0.11169789739877936;0.4884529717478801;0.79527199999999998;0.104728;795352.11765130528;104754.49566217863;100022.26776026614;895374.38541157148;204776.76342244446;1000128.8810737496;0.10001256875327659;0.23358904739651254;0.11171258735314195;0.48844842929334981;0.79524292802196794;0.10474450322475641;45014338.53228993;3942550.6137701808;3596440.7470464031;47984635.814611092;3959927.3028027313;46845736.00981681;3.7640103372789669e-06;1.5010099399613136e-05;4.3170047594009129e-06;6.616787794404684e-05;4.7390265806570368e-06;4.1614699313777845e-06;795327.52651181514;104762.48770901382;100030.56730659283;895358.0938184103;204793.05501560666;1000120.5815274216;0.10002161620046281;0.23360112407264677;0.11172333018795551;0.48844673663778498;0.79522473329505472;0.10475365050448118;43971734.794246763;3417421.5122828395;3388629.6165925814;48063018.784438044;2483187.9651067141;46884170.668609247;3.5390617371335078e-06;1.4766257446566073e-05;3.9311473448795651e-06;6.6322016261310067e-05;3.3443198997274206e-06;3.696147827229053e-06;795315.02759668662;104765.52046484532;100035.30038624181;895350.32798293023;204800.8208510871;1000115.8484477737;0.10002666007476634;0.23360649856903529;0.11173145956957005;0.48845569036890046;0.79521658711302123;0.10475675281221256;48180568.907143816;5216353.6660773596;4678604.5276223719;47948797.022030011;8659619.248430375;45539752.503355257;4.8092372944548724e-06;1.6734676008275151e-05;5.9586745248105831e-06;6.6214262888024866e-05;9.3341345564090387e-06;5.4202395682263634e-06;795402.27209760388;104837.23329480279;99955.821720804146;895358.0938184103;204793.0550156066;1000195.3271132117;0.099952931999379255;0.2334303309923034;0.11164380708349646;0.48808015476439354;0.79523687606455251;0.10481019193606758;59239687.260976188;12196047.787259867;12293502.537408656;48063018.784438007;2483187.9651067206;62025876.489499614;1.4999903900095606e-05;6.5102901095357051e-05;1.5921622612431584e-05;0.00027723152788687681;4.0027592644044401e-06;1.0140203020224251e-05;0.099907535721722424;0.10010987619511938;4.8197815774848404e-06;4.8189791244092321e-06;
826701;163299;10000;836701;173299;1000000;0.01;0.026261336685957787;0.011951700786780463;0.057703737471076003;0.82670100000000002;0.163299;826704.45267973153;163318.26305113357;9998.5174386714589;836702.97011840332;173316.78048980472;1000021.233169537;0.0099986845447775068;0.026255696600235932;0.01194996426888844;0.057689867130495537;0.82668127191725982;0.16332004353796226;44104477.797059998;3336917.3932591048;571441.47428941599;44509846.520703651;3084279.5798247447;45541527.802673414;5.7438834657688146e-07;3.8653675903972744e-06;8.0828273423516536e-07;1.8778912634254565e-05;3.6666113690666016e-06;3.8351678286328428e-06;826701.37387461727;163323.09367704962;9997.6415282706439;836699.01540288772;173320.73520532047;1000022.1090799404;0.0099977733322952327;0.026252933404604707;0.0119488657756711;0.05768212845407631;0.82667772717317967;0.16332449949452471;42348794.833062552;2190321.5234651812;572728.55376500823;42864161.610300571;1879527.7459118175;45488398.633722588;5.7515816132764502e-07;3.8750554370410392e-06;8.0806858480885834e-07;1.8772019036758771e-05;2.3733117745980615e-06;2.6139474043231245e-06;826820.96269408264;163214.13274146174;9992.3275863321687;836813.29028041428;173206.46032779393;1000027.423021876;0.0099923894975982759;0.026246002904624654;0.011941342037998423;0.057692375962737394;0.82679325823987071;0.16321435226252967;48097910.426083796;8059950.9295072677;583610.84072470269;48082441.526252307;8311952.4081907896;45445556.767595418;5.8569519699322713e-07;3.8878893406915757e-06;8.3309043269201452e-07;1.8827351202391101e-05;8.6831323970602541e-06;8.3735571479818631e-06;826648.36061603716;163270.08041846988;10050.654786850424;836699.01540288772;173320.7352053205;999969.09582135838;0.010069222367604156;0.026396155527330573;0.01201492182391652;0.057992629939370557;0.82666525832198512;0.16326551931040978;61798642.274147592;18143496.752248183;16257023.7955992;42864161.610300593;1879527.7459118189;65207126.06175638;1.6624919860957819e-05;0.00011227254240979808;2.3261447824628596e-05;0.00054215090928997375;2.9186527048515269e-06;1.3281811808448896e-05;0.0098823524475994302;0.010127190994512366;5.9968586642398333e-07;6.0144315376282053e-07;
