name=SetSketch2;numRegisters=4096;q=65534;base=1.00099999999999989e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;newKnownCardMeanDifference1;newKnownCardMeanDifference2;newKnownCardMeanIntersection;newKnownCardMean1;newKnownCardMean2;newKnownCardMeanUnion;newKnownCardMeanJaccard;newKnownCardMeanCosine;newKnownCardMeanInclusionCoefficient1;newKnownCardMeanInclusionCoefficient2;newKnownCardMeanAlpha;newKnownCardMeanBeta;newKnownCardMSEDifference1;newKnownCardMSEDifference2;newKnownCardMSEIntersection;newKnownCardMSE1;newKnownCardMSE2;newKnownCardMSEUnion;newKnownCardMSEJaccard;newKnownCardMSECosine;newKnownCardMSEInclusionCoefficient1;newKnownCardMSEInclusionCoefficient2;newKnownCardMSEAlpha;newKnownCardMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;inclExclKnownCardMeanDifference1;inclExclKnownCardMeanDifference2;inclExclKnownCardMeanIntersection;inclExclKnownCardMean1;inclExclKnownCardMean2;inclExclKnownCardMeanUnion;inclExclKnownCardMeanJaccard;inclExclKnownCardMeanCosine;inclExclKnownCardMeanInclusionCoefficient1;inclExclKnownCardMeanInclusionCoefficient2;inclExclKnownCardMeanAlpha;inclExclKnownCardMeanBeta;inclExclKnownCardMSEDifference1;inclExclKnownCardMSEDifference2;inclExclKnownCardMSEIntersection;inclExclKnownCardMSE1;inclExclKnownCardMSE2;inclExclKnownCardMSEUnion;inclExclKnownCardMSEJaccard;inclExclKnownCardMSECosine;inclExclKnownCardMSEInclusionCoefficient1;inclExclKnownCardMSEInclusionCoefficient2;inclExclKnownCardMSEAlpha;inclExclKnownCardMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
947302;42698;10000;957302;52698;1000000;0.01;0.044522388023691913;0.010446024347593549;0.18976052222095716;0.94730199999999998;0.042698;947648.63084639551;42707.586824048507;10014.109215614189;957662.74006200919;52721.696039662726;1000370.3268860576;0.010011986344855547;0.04456492885826191;0.010456530146373971;0.18995312989431079;0.94728832945015595;0.042699684204987605;199770265.34608963;2518530.0640912438;2053203.6918963119;202527284.6929771;660930.5735114438;201281710.17681393;2.0633606628015916e-06;3.9997580825770567e-05;2.2085381982944244e-06;0.00073262004226270301;1.1020158865074846e-06;2.8247441007015459e-06;947291.9936882318;42687.993688231611;10010.006311768344;957302;52698;999989.99368823157;0.010012159137742465;0.044566938513215568;0.010456476965229734;0.18995040251562356;0.94730136558194011;0.042686475280317666;2032227.7331182903;2032227.7331182726;2032227.7331182712;7.5623101530863941e-21;2.4563955470374711e-23;2032227.7331182933;2.073517911632449e-06;4.0283692701826103e-05;2.2175552103733532e-06;0.00073178601827096894;5.6448617503340379e-09;1.8627860468338582e-06;947857.6572257902;42916.613203441753;9805.0828362209577;957662.74006200919;52721.696039662726;1000579.353265452;0.0098219202884912947;0.043647405900917619;0.01024201095714402;0.18602775009052136;0.94729818119881437;0.042879898512694241;224277060.42216876;19939505.027373504;19238795.62197943;202527284.69297704;660930.57351144298;226023888.28609195;1.9639406401140835e-05;0.00038181335290762776;2.1040973769662142e-05;0.0069381991101748423;1.1557373511634184e-06;1.8488125679163247e-05;945353.58289933763;40749.582899338158;11948.417100661827;957302;52698;998051.58289933787;0.012102240601575921;0.053197206242458196;0.012481345594871653;0.2267337868735399;0.94719231299483486;0.040705446403594102;131160773.55178568;131160773.55178565;131160773.55178568;4.6349642873755318e-21;1.5511290846594374e-23;131160773.55178568;0.00013762764306261439;0.0025999252988181012;0.00014312188149310793;0.047229756127541087;3.7467195906747371e-07;0.00012364052980561591;0.0098048378738014065;0.010049715220337509;2.4745207010839429e-06;2.4364946314439846e-06;
947738;51262;1000;948738;52262;1000000;0.001;0.0044909047015349746;0.0010540317769500115;0.0191343614863572;0.94773799999999997;0.051262000000000002;948186.6376196557;51213.137130603296;1018.0776876221515;949204.71530727658;52231.214818225453;1000417.8524378815;0.0010175130635139394;0.0045715555351646424;0.0010721245541595419;0.019495308262012977;0.94778093462301782;0.051201552313468998;199304902.02557504;873957.42740551149;264867.33725999569;200274218.84298256;611558.82373460219;200160108.00663051;2.6426243932255895e-07;5.3352216066328022e-06;2.9270256298948922e-07;9.7377236155024544e-05;1.0779393705339748e-06;1.3557881050169883e-06;947719.24488237186;51243.244882370265;1018.7551176298176;948738;52262;999981.24488237186;0.0010190400301322647;0.0045751321474765605;0.0010738002669122724;0.019493228686805267;0.94773700592402066;0.051243954045846453;265797.7700317342;265797.77003173181;265797.77003173146;7.5758626802424629e-21;2.7105054312137611e-23;265797.77003173501;2.6651770711750176e-07;5.360669240670006e-06;2.952968004400542e-07;9.7314886802165809e-05;7.2649054179657722e-10;2.3941453050770056e-07;946851.62839151884;49878.127902467211;2353.0869157582388;949204.71530727635;52231.21481822546;999082.84320974536;0.0023640418623566591;0.010566286998436852;0.0024783633351460289;0.045052814202163442;0.94771068877147469;0.049925269366168201;208194489.39464271;11838877.452222124;11184095.963454489;200274218.84298253;611558.82373460231;209095386.77432001;1.1340909511670463e-05;0.000225534236864081;1.2394908608430568e-05;0.0041056329155408746;1.1045009354281685e-06;1.1416767694738597e-05;942603.69214591803;46127.692145916546;6134.3078540834613;948738;52262;994865.69214591791;0.0062365930309138387;0.027548591982566348;0.0064657554077979995;0.11737606394863298;0.94746459857644616;0.046298808392643755;95017571.30542554;95017571.305425584;95017571.305425584;3.415236843329339e-21;1.0005576689441423e-23;95017571.30542554;9.9339277893542059e-05;0.0019163357606775814;0.00010556290516932097;0.034788193274534612;2.7078518196444298e-07;8.9237097358679156e-05;0.00082132742276392137;0.0010668501813974908;2.9644397925476724e-07;2.7585328710394543e-07;
954160;35840;10000;964160;45840;1000000;0.01;0.047566712900884635;0.010371722535678725;0.2181500872600349;0.95416000000000001;0.035839999999999997;954306.81970348815;35852.056300190117;10012.589700670074;964319.40940415871;45864.646000860172;1000171.4657043478;0.010012064578436168;0.047607290254518549;0.010382408122977818;0.21832235847195205;0.95413425030499066;0.035853685116572893;213259846.66270408;2338239.945295909;1987208.5522287535;217048198.92157206;508178.37666130491;214428982.49479333;1.9882317018439637e-06;4.4092470877140865e-05;2.0974261054120991e-06;0.000938142969260969;8.7963606049078408e-07;2.6168267766683342e-06;954152.1222914306;35832.1222914303;10007.877708569726;964160;45840;999992.1222914306;0.010009945240916016;0.04760418457106988;0.010379893076428937;0.21832193954122428;0.95415954862391728;0.03583050613516673;1968909.8132601457;1968909.813260148;1968909.8132601457;9.0801931945661002e-21;2.4246318115154348e-23;1968909.8132601413;2.0088123438349887e-06;4.4548399391163358e-05;2.1180080361049269e-06;0.00093699355927102902;4.1379557175275969e-09;1.8306058285794549e-06;954479.76221814891;36024.998814851802;9839.6471860082966;964319.40940415871;45864.646000860164;1000344.4082190089;0.0098521584629619567;0.046787910671559754;0.010203133026059134;0.21457647056963214;0.95414156363138158;0.036006277905656178;228197884.63032332;16912917.377799973;16442625.038042514;217048198.92157206;508178.37666130491;229486281.40910268;1.6735853796410157e-05;0.00037161923309912595;1.7674047727845057e-05;0.0078266946207283042;9.0435121964972779e-07;1.6161387078268994e-05;952038.02636630856;33718.026366308666;12121.973633691308;964160;45840;997878.02636630822;0.012280894042437223;0.057660243962588835;0.012572574711345968;0.26444096059536043;0.95405647902683199;0.033662626930736246;134443411.78226116;134443411.78226134;134443411.78226128;5.1364077921500773e-21;1.0058516248644817e-23;134443411.78226116;0.00014106837650292728;0.0030419061163953162;0.00014462431170714522;0.063980894441180103;2.9058697140329381e-07;0.00012855386569434195;0.009798734332440889;0.010043614702484015;2.4956310223954729e-06;2.4545974891890576e-06;
955913;43087;1000;956913;44087;1000000;0.001;0.0048686493738270536;0.0010450270818768267;0.022682423390115;0.95591300000000001;0.043087;956173.72335074819;43086.653785828945;1015.1492131146945;957188.87256386119;44101.802998943778;1000275.5263496903;0.0010146732508050217;0.0049390325252790445;0.0010600892325490531;0.023013714044486024;0.95590217594141336;0.043083150807781766;213629276.77721202;667517.66339776316;255843.17104713252;214698518.6958074;449915.95644056844;215827295.87900326;2.5539170382607147e-07;6.0304482799923315e-06;2.7820554494766876e-07;0.00013088752154108516;7.5185931054237473e-07;9.8866847646794584e-07;955898.41909834032;43072.419098340055;1014.5809016599617;956913;44087;999985.41909834044;0.0010148502152715344;0.0049396386715636568;0.0010602645189896687;0.023013153574975877;0.95591234595260743;0.043072803832121823;254390.59533759565;254390.59533760112;254390.59533760147;7.9417809134563195e-21;2.1811098391798233e-23;254390.59533759387;2.5507549989573142e-07;6.0300102411722764e-06;2.7781528885338801e-07;0.00013088201034116366;4.9479087994113524e-10;2.3310173220643506e-07;954951.71443031891;41864.644865400987;2237.158133542755;957188.87256386119;44101.802998943771;999053.51742926426;0.0022490583612328639;0.010895400851804047;0.0023388135994824011;0.050760978451472337;0.95584778061556608;0.041903161023199985;225792064.92778626;10230205.595685886;9726860.1980335396;214698518.69580752;449915.95644056867;228081754.93487841;9.8953997114382486e-06;0.00023078890861659237;1.0642822680856194e-05;0.0050068255236783727;7.7458466170239234e-07;9.74249432543662e-06;950429.1107569529;37603.110756952367;6483.8892430475807;956913;44087;994516.11075695278;0.0065987696396059741;0.031567783303127601;0.0067758398548745675;0.14707032102541753;0.95566641362926685;0.037734816731124693;106868101.77325253;106868101.77325249;106868101.77325246;3.3474742075489949e-21;6.7762635780344029e-24;106868101.77325253;0.00011199377231301959;0.0025331744174432007;0.00011670868777184388;0.054982818774668943;2.1724351093432462e-07;0.00010234594201783208;0.00080862636657375009;0.001054649230125891;2.89089917085318e-07;2.6131259235770692e-07;
959952;30048;10000;969952;40048;1000000;0.01;0.050738130650647091;0.010309788525617763;0.24970035956851777;0.95995200000000003;0.030047999999999998;960043.62809289177;30043.690641705216;10010.596036885787;970054.22412977647;40054.286678591016;1000097.9147714844;0.010011349927409506;0.050782334764045679;0.010319687919244298;0.2499247635624651;0.95994114097510708;0.03004750909748265;210369093.2167508;2030735.6576499096;1857816.5108496544;212805219.8819544;351422.82564111974;209782646.17135587;1.8744446414744423e-06;4.6977156635833923e-05;1.9544794153338251e-06;0.0011441771438573715;6.952935650029393e-07;2.2487212402240459e-06;959943.03030682157;30039.030306821111;10008.969693178937;969952;40048;999991.03030682146;0.010010911908623216;0.050783641197087941;0.010319036089599222;0.24992433312971735;0.95995156732661768;0.0300375207647595;1833824.5492578556;1833824.5492578635;1833824.5492578645;7.7384930061152872e-21;1.1329065669526267e-23;1833824.5492578577;1.8714136524378129e-06;4.7209207191207748e-05;1.9492040117382021e-06;0.0011433945498783055;2.942311914579848e-09;1.725947303059658e-06;959921.10258463724;29921.165133452254;10133.121545138743;970054.22412977635;40054.286678591016;999975.38926323026;0.010151946469571304;0.051415634266719953;0.010451071672194029;0.25297561854141698;0.95993536659557754;0.029912686934849449;232016316.24273896;13913362.588989329;13770493.94439842;212805219.88195419;351422.82564111945;231399818.69513473;1.4084191319361445e-05;0.00035441171959906773;1.4692311438636418e-05;0.0085669775562220735;7.3031142442931247e-07;1.3122616384311761e-05;957471.61065593443;27567.610655934222;12480.389344065759;969952;40048;997519.61065593467;0.012641348950036492;0.063323162511015232;0.01286701748546914;0.31163577067683168;0.9598472665913369;0.02751138445862782;132940436.63092019;132940436.63092013;132940436.63092008;5.0550926292136644e-21;8.9467855053735479e-24;132940436.63092019;0.0001394771434733506;0.0034223626352578619;0.00014130470251807063;0.082888720605115623;2.1929158233864872e-07;0.00012863548328970713;0.0097860389660177991;0.010030925624562811;2.5379670108152155e-06;2.4906796074162455e-06;
962834;36166;1000;963834;37166;1000000;0.001;0.0052835517751259478;0.0010375230589499851;0.026906312220847009;0.96283399999999997;0.036165999999999997;963011.14372267295;36162.167295403458;1017.9223654156835;964029.06608808704;37180.089660819183;1000191.2333834906;0.0010175507736362749;0.0053748574772035859;0.0010554611983230868;0.027374033254559536;0.96281998822456882;0.036162461001794009;209975873.91755763;549451.30835440184;257187.8083820295;211005580.23043889;321275.29507871118;211265198.22039288;2.5675695068516895e-07;7.1419452600217743e-06;2.7568166794435354e-07;0.00018528608534202365;5.5272203505061574e-07;7.9452177849002623e-07;962816.63911412435;36148.639114124293;1017.3608858757592;963834;37166;999982.63911412447;0.0010176345044829399;0.0053752789145125705;0.0010555353783698817;0.027373429636650657;0.96283334525075615;0.036149020244761416;255915.06876292831;255915.06876292912;255915.06876292912;8.6194072712597604e-21;2.1599340154984657e-23;255915.06876292813;2.5660104287524516e-07;7.1441044227064993e-06;2.7548082447217005e-07;0.00018526962121710413;3.5373815575557413e-10;2.3790016692610334e-07;961925.8746084047;35076.898181135984;2103.1914796831938;964029.06608808704;37180.089660819183;999105.96426922502;0.0021117416038515121;0.011110058169342069;0.0021812716106120187;0.056593347344009858;0.96277938062614821;0.035108877770000275;217215875.58273932;8522123.1635049265;8195104.1462496826;211005580.2304391;321275.29507871089;218539955.40285763;8.3067433220999624e-06;0.00022873856119170924;8.8183367217418141e-06;0.0059360744492243421;5.6344066882462534e-07;8.2943174276608646e-06;957502.45092909166;30834.450929091658;6331.5490709083415;963834;37166;994668.45092909154;0.0064400730927393797;0.033453067332894798;0.0065691281599407582;0.17035863614347357;0.96263201622721406;0.030927910680052687;100902199.52901793;100902199.52901791;100902199.52901791;3.5236570605778895e-21;5.7174723939665272e-24;100902199.52901793;0.00010554207831123583;0.0028167776653427522;0.00010861658616538695;0.073048110754397655;1.4549535620778368e-07;9.7850257218861465e-05;0.00080521986555205389;0.0010509889479360327;2.9236577298881565e-07;2.6333363716123169e-07;
964833;25167;10000;974833;35167;1000000;0.01;0.05400913578184767;0.010258167296347169;0.28435749424176077;0.96483300000000005;0.025166999999999998;964943.98614011158;25152.835872964348;9996.3623673938073;974940.34850750526;35149.198240358222;1000093.1843804698;0.0099974082152436382;0.053998391405625713;0.010253696968678215;0.28440077644053396;0.96484630988572162;0.025156281899033843;214634248.35922;1869990.301030325;1754168.8299103151;216588506.58431098;251634.31285773349;213826222.60286316;1.7755534145022681e-06;5.0385435116532051e-05;1.8328687082880569e-06;0.0014039723435025054;5.3327335852222817e-07;2.0284220289778578e-06;964831.61954513961;25165.619545139121;10001.380454860853;974833;35167;999998.61954513961;0.010003147286408174;0.054016591499249735;0.01025958339003794;0.28439674851027519;0.96483289041522635;0.025163962298365171;1735416.5679783218;1735416.5679783302;1735416.5679783293;8.4703294725430034e-21;8.7879668277633665e-24;1735416.5679783155;1.7708256951682684e-06;5.0621871308824673e-05;1.8261787899234383e-06;0.0014032436850910063;2.1468599309045465e-09;1.6496564615902981e-06;964893.2011061958;25102.050839048865;10047.147401309325;974940.34850750538;35149.198240358222;1000042.3993465547;0.010064279365845381;0.054283781820352914;0.010311404280648993;0.28580519832933937;0.96484375344812046;0.025091967186034316;235637387.59304914;11875193.238747971;11858216.891580924;216588506.58431116;251634.3128577336;234730516.71273848;1.2158742595119659e-05;0.00034636970803520882;1.2568617510643651e-05;0.0095659037530922419;5.6157767785908683e-07;1.1256766136778862e-05;962546.0944457578;22880.094445757892;12286.90555424213;974833;35167;997713.0944457578;0.012440858918186765;0.066360515041779977;0.012604113272983284;0.34938736753894611;0.96474801219249662;0.022811128889314001;128190599.86415263;128190599.86415263;128190599.86415257;4.5943067059073254e-21;7.2527196108649472e-24;128190599.86415263;0.00013406779282821356;0.003739302810093467;0.0001348949634681612;0.10365387369613145;1.6253704316186579e-07;0.00012489416735575107;0.0097811561238739537;0.010026045192178137;2.5186152774998847e-06;2.4689577291794849e-06;
968679;30321;1000;969679;31321;1000000;0.001;0.0057381010897013598;0.0010312691107057079;0.031927460809041859;0.96867899999999996;0.030321000000000001;969088.23320544802;30293.657601729185;1013.8764208938479;970102.10962634243;31307.534022623109;1000395.7672280696;0.0010133698083708198;0.0058167447072158826;0.0010447585440360445;0.03238855790123385;0.96869825801494513;0.030288372176683644;214487354.04346487;450400.76982838503;248126.31661361098;215400284.34467584;206822.23132531936;214446753.0677025;2.4745624998324158e-07;8.1447042075353975e-06;2.624675228939725e-07;0.00025307074428180626;4.0967949323673529e-07;6.5970053531015545e-07;968664.60891791759;30306.60891791874;1014.3910820812774;969679;31321;999985.60891791736;0.0010146539889411917;0.0058206785734739265;0.0010461101891257585;0.032386931518191477;0.96867854148093213;0.03030680453012739;248192.9403288264;248192.94032882541;248192.9403288255;8.1044112393291453e-21;7.5306522966827633e-24;248192.94032882678;2.4883921404107962e-07;8.171952136149624e-06;2.6395715783918429e-07;0.00025299863910569349;2.4362502968831788e-10;2.3351062523863911e-07;967921.9688732744;29127.393269555574;2180.140753067481;970102.10962634266;31307.534022623109;999229.50289589586;0.0021889336587142256;0.01251258596358487;0.0022482907459972774;0.069644198161951693;0.9686614583126909;0.029149608028594905;222935527.27147856;7811410.7512644865;7584927.4840903273;215400284.34467554;206822.23132531962;222919135.10967597;7.6703833578838924e-06;0.00024962083001668596;8.0543307869810155e-06;0.0077402650869950341;4.1877101057764094e-07;7.5941653702530024e-06;963297.47150774556;24939.471507746537;6381.5284922534729;969679;31321;994618.47150774579;0.0064890929060950299;0.036617855595359967;0.0065810732131493781;0.20374600083820682;0.96850724787322329;0.025003659220689874;99979087.190112188;99979087.190112263;99979087.190112248;3.6185247506703713e-21;4.4204531934833801e-24;99979087.190112188;0.00010444093152539783;0.0032918918404813164;0.00010632935676209963;0.10191495763181491;1.0225247311443218e-07;9.8007331018877875e-05;0.00079570410960252925;0.0010417162269655722;2.9046598768642272e-07;2.5627462670727183e-07;
968938;21062;10000;978938;31062;1000000;0.01;0.057346603233062246;0.010215151521342516;0.32193677161805423;0.96893799999999997;0.021062000000000001;969233.76012762333;21030.184335125869;10015.567402287497;979249.32752991084;31045.751737413339;1000279.5118650382;0.010014327620641894;0.057438559491804687;0.010227831596848704;0.32260557875567575;0.96895619593437099;0.021029476444987441;216453831.75649869;1741283.7100188017;1672858.9028450702;219221147.51382554;197402.24819938722;216156641.8914153;1.6820476998125541e-06;5.3969345995728309e-05;1.7212414002522697e-06;0.0017163501648274817;4.0719971692835464e-07;1.8621047008646623e-06;968917.41403782519;21041.414037825074;10020.58596217492;978938;31062;999979.41403782542;0.010022463767213738;0.057464656733563775;0.010236180393625454;0.32259950943837834;0.96893730913907106;0.021040227093714163;1654997.7376570695;1654997.7376570636;1654997.7376570629;7.6165202617106694e-21;7.8218198723014293e-24;1654997.7376570746;1.689075609357961e-06;5.4426800134073686e-05;1.7269788952564921e-06;0.0017152940206570668;1.5975894128436858e-09;1.5867799976264948e-06;969138.20514740597;20934.629354907167;10111.122382506168;979249.32752991084;31045.751737413339;1000183.9568848193;0.010120164497048322;0.057987571673267575;0.01032669826945528;0.32565370009294664;0.96895287848968148;0.020926957013270679;227068081.25278527;9754437.5554278977;9741478.3252040539;219221147.51382557;197402.24819938708;226715425.8107518;9.9099334336529305e-06;0.00031907335515486191;1.0145065656021967e-05;0.010062700047787925;4.1883084948721691e-07;9.4696768031127993e-06;967040.24461063452;19164.24461063428;11897.755389365715;978938;31062;998102.24461063452;0.01203181156678353;0.068229585767798473;0.012153737406624038;0.38303249595537031;0.96887551274169803;0.019092675691520896;112826936.48351312;112826936.48351322;112826936.48351322;4.865357249028701e-21;7.1468404924581596e-24;112826936.48351312;0.00011739393713228706;0.0037104637559332346;0.00011773414167883782;0.1169375432459515;1.1103547411112093e-07;0.00011028419938817358;0.0097909218016381649;0.010035806043906951;2.5312115875500444e-06;2.4863200797416781e-06;
972386;17614;10000;982386;27614;1000000;0.01;0.060714756471707765;0.01017929815775062;0.36213514883754616;0.97238599999999997;0.017614000000000001;972744.20939396974;17597.378158186355;10004.916660325898;982749.12605429336;27602.294818512273;1000346.5042124802;0.010002723183766217;0.060743011608783509;0.010180341503547154;0.36247501776797786;0.97240109596562141;0.017596180850612844;219317160.58593678;1640921.950726025;1587561.040173084;222660555.29457936;146885.83361063918;218848615.31799629;1.591354380711347e-06;5.7337195313253543e-05;1.6170169798339986e-06;0.0020627806544902491;3.2120632524879503e-07;1.745847587227731e-06;972376.76686252188;17604.766862522189;10009.233137477819;982386;27614;999990.76686252165;0.01001091337253966;0.060770815241051455;0.010188696843682453;0.36246951319902293;0.9723857016219114;0.017603385005548776;1572013.8520284528;1572013.8520284535;1572013.8520284542;8.6871699070401045e-21;7.3188940598691895e-24;1572013.8520284521;1.6039619056762796e-06;5.7948858216526675e-05;1.6288910578847512e-06;0.002061568299699459;1.1989744901530844e-09;1.5174543374667416e-06;972747.63600697077;17600.804771187992;10001.490047324265;982749.12605429348;27602.294818512273;1000349.9308254828;0.010007389244343684;0.060721322684885441;0.01017794992221905;0.3623004415497259;0.97240090476452978;0.017591705991128338;228638899.54424068;8592064.7215007618;8613889.5523499306;222660555.29457933;146885.83361063938;228095168.53489828;8.7612916913386987e-06;0.00031634931836369229;8.9126477498141684e-06;0.011259964672736801;3.2993834711448909e-07;8.4043392238222647e-06;970930.99552357523;16158.995523574684;11455.004476425331;982386;27614;998544.99552357534;0.011572491906061754;0.069548780716848613;0.011660390596390128;0.4148259751005049;0.97234300713713273;0.016084500956803645;101172254.3766204;101172254.37662077;101172254.37662078;5.5023260253639354e-21;1.0071751138445665e-23;101172254.3766204;0.00010474806626399957;0.0037294942514355788;0.00010483277882537174;0.13267918228763581;7.8300026265557291e-08;9.9098617573800996e-05;0.0097787147057211889;0.010023604981821217;2.5206219092291688e-06;2.4697676094703292e-06;
973604;25396;1000;974604;26396;1000000;0.001;0.0062347184385280578;0.0010260577629478229;0.037884527958781632;0.97360400000000002;0.025395999999999998;974004.62496081844;25366.01094985626;1011.477826179544;975016.10278699792;26377.488776035807;1000382.1137368542;0.0010109905490096709;0.0063068090747040338;0.0010370377998761059;0.038359476318277089;0.97362687619009414;0.025362133260897254;218251270.25330764;391713.70719604759;242652.18786952281;219165448.68949181;140812.29661022141;218121763.58597559;2.4201230667852954e-07;9.4148837548438824e-06;2.5411293140514622e-07;0.00034929934980750346;2.9039760479068757e-07;5.4593709649349858e-07;973591.51543896843;25383.515438970528;1012.4845610294444;974604;26396;999987.51543896866;0.0010127406582156441;0.0063125561613752712;0.0010388676437090817;0.038357499660154712;0.97360366403355081;0.025383595308232133;243304.16832909686;243304.1683291003;243304.1683291003;7.982438494924526e-21;7.3850685088734318e-24;243304.16832909643;2.4392164820685257e-07;9.4576500481753826e-06;2.5614929824999391e-07;0.00034919925623397269;1.6961272452313367e-10;2.3122701352664435e-07;973019.17604846612;24380.562037504704;1996.9267385311323;975016.1027869978;26377.488776035811;999396.66482450219;0.0020050623483752212;0.012458686322985833;0.0020499954221323228;0.075723966592126948;0.97360063049761503;0.024394307154008334;227248904.74452725;6274597.3811464934;6090539.5134549486;219165448.68949205;140812.2966102213;227154394.42556059;6.1614499356446069e-06;0.00023699145315520946;6.4149224215567913e-06;0.0087596155623034834;2.966473904491738e-07;6.0946851061555375e-06;968345.3622333575;20137.362233358363;6258.6377666416529;974604;26396;994741.36223335785;0.0063599218561298425;0.039020844283748711;0.0064217238659410904;0.23710553745422219;0.97346266084183242;0.020177417302026421;94089731.909263074;94089731.909263209;94089731.909263209;4.1335207826009856e-21;2.6734477397713856e-24;94089731.909263074;9.8004632603451074e-05;0.0036574291498400664;9.9057155356614655e-05;0.13504110771142494;6.8148247086556595e-08;9.2904088978007867e-05;0.00079205346699790359;0.0010373238868729301;2.9047782714435257e-07;2.5577025032125813e-07;
975278;14722;10000;985278;24722;1000000;0.01;0.064073552854665775;0.010149419757672454;0.40449801795971202;0.97527799999999998;0.014722000000000001;975485.16023656656;14692.23492824753;10037.024516500323;985522.18475306721;24729.259444747895;1000214.4196813164;0.010037050472784009;0.064291253650122199;0.010185204075546577;0.40586427307400857;0.97527082781542462;0.014692121711792195;214483818.69149825;1580867.3221887324;1572759.1508978333;215889322.27910587;127420.04103633807;214496356.00821289;1.5972688968593401e-06;6.3450450495755565e-05;1.6140674507951238e-06;0.002530788435071422;2.5417240408479667e-07;1.6258492243406972e-06;975244.1935278991;14688.193527898797;10033.806472101218;985278;24722;999966.1935278991;0.010035706663046639;0.064290162932366404;0.010183731365260551;0.40586548305562703;0.97527712599987826;0.014687167337075925;1546420.8377225632;1546420.8377225669;1546420.8377225662;8.8362477057568615e-21;3.2822526706104138e-24;1546420.8377225611;1.5779985842199303e-06;6.3487073068755877e-05;1.5929792610875107e-06;0.002530232844391135;9.4543367205119401e-10;1.5016939565076563e-06;975428.98690870742;14636.061600386931;10093.197844360931;985522.18475306721;24729.259444747895;1000158.2463534548;0.010103374326625728;0.064661143557558948;0.010246123266027245;0.40810675413027125;0.97526909383696292;0.014627531836410339;227895196.17798963;7259852.149360612;7290237.941109078;215889322.27910578;127420.04103633821;227869239.53166509;7.4657240620329239e-06;0.00029888695331305675;7.5513054497097431e-06;0.011871024055242312;2.631683573691447e-07;6.9933826947721111e-06;974060.6684575798;13504.668457579523;11217.331542420479;985278;24722;998782.6684575798;0.011321563187002818;0.07187342854715853;0.011384940638500445;0.45373883757060429;0.97524565179692624;0.013432785016075479;90670099.666551068;90670099.666550845;90670099.66655083;6.1935049103234443e-21;5.0689627937249537e-24;90670099.666551068;9.347911956290289e-05;0.0037223885647836934;9.3399923776418022e-05;0.14835318988483739;5.6006582104850727e-08;8.8958906751275841e-05;0.0097928749399016756;0.010037758219671388;2.5445790057926265e-06;2.5006299830964964e-06;
