name=SetSketch2;numRegisters=16384;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;seed=525738371a6744a3;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlMeanDifference1;mlMeanDifference2;mlMeanIntersection;mlMean1;mlMean2;mlMeanUnion;mlMeanJaccard;mlMeanCosine;mlMeanInclusionCoefficient1;mlMeanInclusionCoefficient2;mlMeanAlpha;mlMeanBeta;mlMSEDifference1;mlMSEDifference2;mlMSEIntersection;mlMSE1;mlMSE2;mlMSEUnion;mlMSEJaccard;mlMSECosine;mlMSEInclusionCoefficient1;mlMSEInclusionCoefficient2;mlMSEAlpha;mlMSEBeta;simpleMeanDifference1;simpleMeanDifference2;simpleMeanIntersection;simpleMean1;simpleMean2;simpleMeanUnion;simpleMeanJaccard;simpleMeanCosine;simpleMeanInclusionCoefficient1;simpleMeanInclusionCoefficient2;simpleMeanAlpha;simpleMeanBeta;simpleMSEDifference1;simpleMSEDifference2;simpleMSEIntersection;simpleMSE1;simpleMSE2;simpleMSEUnion;simpleMSEJaccard;simpleMSECosine;simpleMSEInclusionCoefficient1;simpleMSEInclusionCoefficient2;simpleMSEAlpha;simpleMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
499500;499500;1000;500500;500500;1000000;0.001;0.001998001998001998;0.001998001998001998;0.001998001998001998;0.4995;0.4995;499781.35725950607;499283.55144754722;1006.218510770334;500787.57577027631;500289.76995831646;1000071.127217822;0.0010061775808375311;0.0020102279092755696;0.0020092610406344342;0.0020112846177339555;0.49974624167656723;0.49924758074259507;18144151.260935362;18978542.642678279;74912.282138836483;18150482.810776193;18971212.803699348;29769687.07372728;7.4979354299139201e-08;2.9867261543304191e-07;2.9853026523460004e-07;2.9923356146437519e-07;1.1122753453952674e-05;1.1131019639660948e-05;499799.90836563858;499265.72361613257;1005.8568734107622;500805.76523904962;500271.58048954321;1000071.4888551818;0.0010058161578702528;0.0020095212999758213;0.0020084058832400783;0.0020107555341531383;0.49976457866269186;0.49922960517943665;21661468.820470538;22480182.709234089;74756.999355098873;21712973.054052003;22426507.158658773;29771015.384366836;7.4825744059659491e-08;2.980661952835999e-07;2.9759892366676234e-07;2.9909006519461809e-07;1.4605166987031992e-05;1.4658876066300759e-05;497802.17482975527;497315.71402217407;2979.7284383315887;500781.90326808649;500295.44246050616;998097.61729026132;0.0030000262644914004;0.0059533899988440265;0.0059494543575965746;0.0059575009552256201;0.49874392269058815;0.49825605104492005;31583662.159308419;34480979.815037459;18230592.142857667;14984107.771920653;14835538.683922678;47858004.442372911;1.8605168056171842e-05;7.2795133353478999e-05;7.2697624430204658e-05;7.2902838197593786e-05;1.1355044034307857e-05;1.2908665112795232e-05;0.0010058015518657399;0.0012550496745741089;7.4825176661938355e-08;1.3976723544201045e-07;
540000;360000;100000;640000;460000;1000000;0.10000000000000001;0.18430244519362143;0.15625;0.21739130434782608;0.54000000000000004;0.35999999999999999;540214.7209294237;359898.63212994277;100025.82354589133;640240.54447531421;459924.45567583432;1000139.1766052605;0.10001535391761938;0.18433102551068756;0.15623646122148119;0.21748553238565474;0.54013477335760784;0.35984987272477131;27608963.50372288;14640905.355609056;5035502.3041881714;27073944.187144354;15222924.527960364;34781280.756214969;5.3731768320606555e-06;1.4924104319446142e-05;1.2176186573885524e-05;2.1435679285122892e-05;1.228670093447326e-05;1.1108826813205286e-05;540262.66495475441;359869.11303200288;100016.61108219644;640279.27603695134;459885.72411419841;1000148.3890689521;0.10000515917763954;0.18431661116001841;0.1562145904004206;0.2174842134372981;0.54017795925668632;0.35981688156567299;30817848.915890928;17063423.515112389;5214034.2073509274;29114807.912330721;18884268.442028079;34531944.785469711;5.5420307801777726e-06;1.5294665138351375e-05;1.3111396874690909e-05;2.1632748979020008e-05;1.5798302794613927e-05;1.344830970437315e-05;539862.31675925246;359698.31191558216;100302.18573815757;640164.50249740947;460000.49765373999;999862.81441299117;0.10034427824500478;0.18483840203920987;0.15668805516305834;0.21805185027476623;0.53992108711451148;0.35973463464048383;47208259.711115189;33868902.334912196;25564775.091963943;24337716.02981317;11883283.369773686;59155170.470652655;3.0680212810877709e-05;8.5835072805497641e-05;6.2826069739322252e-05;0.00011974018806262086;1.3461662993097192e-05;1.6826728546272286e-05;0.099997017920439316;0.10019931834755649;5.5424352610608402e-06;5.5771721843745966e-06;
594000;396000;10000;604000;406000;1000000;0.01;0.02019382153885356;0.016556291390728478;0.024630541871921183;0.59399999999999997;0.39600000000000002;594080.72559821571;395852.40078766079;10022.526433825533;604103.2520320412;405874.92722148646;999955.65281970135;0.010023085404868534;0.020239994365244821;0.016590609582111882;0.024693229240415702;0.59410407882807503;0.39587283576705629;25593806.653520931;13455201.305324318;677128.2786254019;25885859.627388019;13579431.715097355;32085230.154443134;6.7585545398775057e-07;2.6995026529153047e-06;1.8290718992969071e-06;4.0396160526849147e-06;1.0724040495830662e-05;1.0708868419398687e-05;594132.13959593733;395803.80311892618;10021.118269332233;604153.25786526932;405824.92138825753;999957.06098419416;0.010021651516988677;0.020237651867583636;0.016587226139914795;0.024692924762911832;0.59415413801175954;0.39582421047125205;29845990.691522002;16558098.295925556;676307.80735289422;30044174.356673293;16798930.63128712;32063318.008842934;6.7478801788367774e-07;2.6937361381306698e-06;1.8339250372810881e-06;4.0305088424917656e-06;1.4369829081192714e-05;1.4236438989819921e-05;593909.97542664863;395686.70787627407;10190.747975302596;604100.72340195137;405877.45585157652;999787.43127822492;0.010221458631971986;0.020583675686666882;0.016871976178290955;0.025112694313650874;0.59402178521512961;0.39575675615289796;50881876.218998849;38184835.839498341;26789743.908325609;22934110.938399263;10297143.483632594;62224355.544848256;2.7432663465301356e-05;0.00010936226158462426;7.3508887475813976e-05;0.00016276281078490693;1.1781517171759861e-05;1.7293717367527213e-05;0.010011808690428029;0.010256583239199125;6.7448675061144033e-07;7.3951555174540112e-07;
599400;399600;1000;600400;400600;1000000;0.001;0.0020390326770603298;0.0016655562958027982;0.0024962556165751375;0.59940000000000004;0.39960000000000001;599486.56334377232;399474.47132069251;999.31092832671629;600485.87427209818;400473.78224901942;999960.345592789;0.00099934551214519453;0.0020377003197646431;0.0016640881797710496;0.0024953095413994654;0.59950729756570453;0.3994933569221491;25858825.947481282;13388313.093171822;71251.770627125763;25933170.630114928;13387857.82395106;32151709.615503587;7.1228856822540595e-08;2.9564865459358853e-07;1.9698781851494668e-07;4.4438919322040629e-07;1.0670331913231877e-05;1.0694246134236722e-05;599538.87023236335;399422.65526401065;999.06551237123119;600537.93574473565;400421.7207763819;999960.59100874607;0.00099909889524113786;0.0020372631098281337;0.0016635405566777614;0.0024951001818752875;0.59955876657115892;0.39944213453360056;30375443.786048688;16532067.732256453;71183.530595417498;30461179.362233356;16522113.705566695;32149885.719453167;7.1158654064656431e-08;2.953750045981091e-07;1.9680147894125102e-07;4.4421360139795939e-07;1.4362232246275482e-05;1.4394869698370947e-05;597731.1509950147;397690.99279783707;2768.7563641326146;600499.90735914814;400459.7491619697;998190.90015698376;0.0027869564464608806;0.0056480691000062944;0.0046124723528650109;0.0069163999978754595;0.59880609529616335;0.39840694825737583;38619003.943616211;26487427.27506765;15230645.005179577;22703943.956748649;10112526.25209452;49356166.80420471;1.5531756441352398e-05;6.3411876941518188e-05;4.2305545108441413e-05;9.5063366449377442e-05;9.7593306571514982e-06;1.3248787662053744e-05;0.00098907790841523701;0.0012383343753507234;7.1270927419237716e-08;1.2788391956232183e-07;
623076;276924;100000;723076;376924;1000000;0.10000000000000001;0.19154954773502469;0.13829804889112624;0.26530547272129129;0.62307599999999996;0.276924;623193.7585327425;276817.62418459466;100027.47170149167;723221.23023423378;376845.095886086;1000038.8544188277;0.10002768028124343;0.19160412733054605;0.13831267235253253;0.26543847526754683;0.62316297378234464;0.27680934593641221;32963013.537558991;11224239.440668581;4854949.0958445529;32502850.223191746;10816023.398418302;36596038.119789012;5.3078374555036935e-06;1.5704052496285291e-05;9.3068385503518794e-06;3.1257368800599844e-05;1.0580996375595701e-05;9.7985576338446007e-06;623301.3873750089;276750.46067808894;100007.2390336106;723308.62640861981;376757.69971169962;1000059.0870867094;0.10000548592966839;0.19157614196661199;0.13827029854754089;0.26544586180447827;0.62325754519612797;0.27673696887420413;37562007.680156462;13119692.38685121;5129148.6669460684;35124681.773596279;14540391.374096673;36470086.111384787;5.5969430441885999e-06;1.6194003098045933e-05;1.0380945558039518e-05;3.1102040683741757e-05;1.4671476664164363e-05;1.1923006331623515e-05;622959.89661013603;276694.85481643002;100205.78734687655;723165.6839570119;376900.64216330636;999860.53877344343;0.10024601131652951;0.19194093459173511;0.13857002681613298;0.26587505530686023;0.62303281214028761;0.27672117654318334;50265452.129513755;29253475.203847941;23453846.089377098;30556763.09902031;8034984.2271300945;58055941.776850305;2.8139402974994868e-05;8.5061080304030547e-05;4.4938769927323688e-05;0.00016479625977333659;1.0326542393430983e-05;1.8001734702270643e-05;0.099975471445756955;0.10017778157309515;5.5984653287774817e-06;5.6244390211089766e-06;
685384;304616;10000;695384;314616;1000000;0.01;0.021379485541670001;0.014380543699596194;0.031784778905077936;0.68538399999999999;0.304616;685623.65713016503;304487.49579341302;10040.564570537084;695664.22170070151;314528.06036394968;1000151.7174941153;0.010039240751780068;0.021464246518298098;0.014432930236424554;0.0319224024639502;0.68551480652984154;0.30444595271837882;30915032.256488614;8613999.0405035503;669615.56810439518;31291921.765297219;8531273.7325807679;34065314.784499884;6.7034926712506447e-07;2.9985833667226762e-06;1.3667561366717898e-06;6.6688250006027771e-06;8.2233499181927226e-06;8.3036902028080199e-06;685770.67101342836;304347.97565423569;10036.817698493522;695807.48871192418;314384.79335272871;1000155.464366158;0.010035465340619698;0.021459047781431994;0.014425009969552031;0.031925303474795733;0.68565849957555547;0.3043060350838247;37031991.291620538;12988695.200533744;669021.82727496745;37162183.509082474;13135066.713705761;34083508.995581314;6.6993465611031214e-07;2.9890309475024598e-06;1.3753462498562175e-06;6.6400397676314528e-06;1.3298660399583018e-05;1.3129413568277818e-05;685476.2080636766;304373.08894664061;10171.492527167107;695647.70059084357;314544.58147380775;1000020.7895374853;0.010195887266183741;0.021744869795510102;0.014622388597563174;0.032337628040062141;0.68544896469102379;0.30435514804279312;53452168.666148297;29609183.207038175;24244839.244944096;29396410.583508514;5635172.6276653334;58814023.970558725;2.4741588872901389e-05;0.00011069467029786869;5.0118012601552502e-05;0.00024458409975076467;7.9958682462034075e-06;1.7086703110728367e-05;0.0099991133119931123;0.010243894137266089;6.6875103990179862e-07;7.2757342619327617e-07;
691615;307385;1000;692615;308385;1000000;0.001;0.0021637517432448478;0.0014438035560881586;0.0032426998719133552;0.69161499999999998;0.30738500000000002;691809.74158702989;307317.50708474783;1012.7621637443584;692822.50375077303;308330.26924849232;1000140.0108355205;0.001012634246591488;0.0021911184785087887;0.001461805262326031;0.0032844459899864192;0.69170758567088686;0.30727978008252238;32416742.198658884;8286904.8193924045;68197.752325892521;32435507.801583655;8314026.8120028172;35096929.129793279;6.8191059525685251e-08;3.1845076862874539e-07;1.4200407298505461e-07;7.1529674534129848e-07;8.2621332181785368e-06;8.2379061645711995e-06;691934.25852450542;307194.20277982432;1012.1558474688053;692946.41437197337;308206.35862729256;1000140.6171517982;0.001012028121821399;0.0021901690117173667;0.001460605449510611;0.0032843889633626284;0.69183091937855812;0.30715705249962044;38574266.969618976;13004091.6074415;67798.228634600979;38675401.271254651;12947255.949599953;35098917.605225638;6.7793113295259939e-08;3.1713176297927927e-07;1.4084734973916697e-07;7.1592063217803858e-07;1.3362229380065699e-05;1.3419877237460278e-05;690123.82025472983;305627.73243614583;2700.6101541950534;692824.43040892482;308328.34259034088;998452.16284507012;0.0027158293482462321;0.00584334909710675;0.0038988950481142217;0.0087578080986531592;0.69118432438364119;0.30609984626811215;43955701.532588817;18886371.336336914;13544601.389370315;30455749.459138688;5448103.4128512852;48604633.0852198;1.377753289190264e-05;6.3396805939310922e-05;2.8249432846183971e-05;0.00014229640797909125;7.0063935376391288e-06;1.2181937877463243e-05;0.00097503981353940449;0.0012243032847444994;6.8252900518845046e-08;1.1787437556419627e-07;
694285;205715;100000;794285;305715;1000000;0.10000000000000001;0.20293335970116688;0.12589939379441889;0.32710203948121619;0.69428500000000004;0.20571500000000001;694421.9698040064;205690.35139532838;100000.24826314878;794422.21806715312;305690.59965847718;1000112.5694624837;0.099992658530950906;0.20292462216547244;0.12588172252431104;0.32713154764238545;0.69433714080853248;0.20567020066051692;38095328.077505782;7653680.2620060919;4344599.5483887848;38761907.896802038;8179979.6474693678;42624624.646440037;4.6471079991446722e-06;1.4889434536519523e-05;6.8542730375604352e-06;3.8799346628022427e-05;8.2749034649565654e-06;7.088030075462428e-06;694462.17240180972;205674.38743090275;99988.128946459445;794450.30134826899;305662.51637736202;1000124.6887791709;0.099979126702086488;0.20290467185944344;0.12586389428025446;0.32712031203860964;0.69436955310887538;0.20565132018903801;41758984.17932599;9841571.3681872655;5024182.91804248;39575186.130384579;13438434.008127373;41724855.890547052;5.295483719139189e-06;1.6062895688070282e-05;8.3850392591442213e-06;3.8995809850837285e-05;1.3234371544260382e-05;9.1384575912365914e-06;694350.01284003945;205531.96307980281;100115.42090289437;794465.43374293181;305647.38398269692;999997.39682273613;0.10014026573132027;0.20317311266694316;0.12602393959561897;0.3275598277412467;0.69433848592988123;0.20552124833879853;57662493.181485943;22484442.250590444;19077954.603106357;38368728.626362018;5609642.470451301;65252713.131744727;2.3301552509858919e-05;7.8509303450280315e-05;3.1204724331020552e-05;0.00020288227128364058;7.6643535084554676e-06;1.5079023168608875e-05;0.099919438293850096;0.10012177353725882;5.3035382450331561e-06;5.3071147933956442e-06;
751546;148454;100000;851546;248454;1000000;0.10000000000000001;0.21740671144502344;0.1174334680686657;0.40248899192607085;0.75154600000000005;0.148454;751659.79570270167;148493.9154529724;100050.06258664386;851709.85828934633;248543.97803961654;1000203.7737423177;0.10003323176135955;0.21745470377975887;0.11747254524011469;0.40254717450350253;0.75150000663804672;0.14846676160059327;40821413.098091505;5593150.9520738879;4198602.7158131339;42418717.030266494;5620107.8349816119;43562888.577097975;4.4659790152789592e-06;1.6038498690917206e-05;5.65494216882921e-06;5.5157009020882119e-05;6.2323935069307077e-06;5.545677969038253e-06;751832.40450394747;148419.49987399348;100000.9659755106;851833.37047945801;248420.4658495039;1000252.8703534519;0.099979122935062392;0.21738429790776501;0.11739986549635868;0.40254792690131996;0.7516359663676816;0.14838491069725482;45438711.260473512;7474442.0957926968;5203658.2129719695;43315398.334478602;11218691.752414184;42561157.164395347;5.460138986710843e-06;1.777239613260591e-05;7.4951628282439142e-06;5.5354026640366466e-05;1.1767740900284239e-05;7.4047900570413747e-06;751528.673144612;148291.59276963878;100216.78520735576;851745.45835196797;248508.37797699502;1000037.0511216075;0.10023421684817592;0.21783534192897097;0.11766778180009523;0.40328338812877523;0.75148937440142372;0.1482764087504013;58464928.58929529;17329054.926796094;15389983.484607449;42631804.91118525;3638248.4553666511;63519698.772926018;1.8997240881673519e-05;7.278961982844936e-05;2.2127757647454147e-05;0.00024753042002637385;5.4138505672311077e-06;1.3041223414218868e-05;0.099888186772330231;0.10009053610765585;5.4748357256747536e-06;5.4656196492574161e-06;
763714;226286;10000;773714;236286;1000000;0.01;0.023387875708868765;0.012924672424177408;0.042321593323345438;0.763714;0.22628599999999999;763764.32798917324;226297.01133731112;10031.257293893956;773795.58528306708;236328.26863120493;1000092.5966203781;0.010030596869610234;0.023456843024716702;0.012963658860916332;0.042445290256263611;0.76368797787253229;0.22628142525785599;38433523.789134413;5319504.1187194986;659859.53250476555;38842390.369944207;5214760.8893731395;41641673.423768476;6.5956589060599939e-07;3.5202900871420713e-06;1.0872271546598433e-06;1.1547145740790697e-05;5.5525858435126078e-06;5.6164504285507405e-06;763813.06930451805;226252.35121650292;10029.216696625181;773842.28600114328;236281.56791312812;1000094.637217646;0.010028527055332966;0.023453302923655727;0.012960764216602609;0.042443399625850677;0.76373526810273085;0.22623620484193524;42855323.534086168;9419680.5720251184;675663.43565577653;42720059.394043483;9876281.7522649597;41608655.831883758;6.7507108612050774e-07;3.5640173746130005e-06;1.1258621460952313e-06;1.1541801043505374e-05;1.0167439801254269e-05;9.6787071401184349e-06;763694.35286740388;226133.19293729146;10148.154054788578;773842.50692219019;236281.34699207998;999975.6998594841;0.010170897662936591;0.023730922225800834;0.013113933540967538;0.042944591060246798;0.76370167097529162;0.22612743136177221;59353143.42432078;25339284.95402148;22807733.056356549;37590098.738903977;3353811.2907716986;63546441.600046769;2.3265991592481921e-05;0.00012461731956880039;3.8071376918976806e-05;0.00040805180783465717;5.119577980861149e-06;1.6998991947603469e-05;0.0099563274519978828;0.010201129437032013;6.7643187528977569e-07;7.1431068087771203e-07;
770657;228343;1000;771657;229343;1000000;0.001;0.0023770871553635809;0.0012959125621876042;0.0043602813253511121;0.77065700000000004;0.22834299999999999;770766.75202666514;228355.85907238914;1000.6289313123297;771767.3809579782;229356.4880037019;1000123.2400303679;0.0010005143314686144;0.0023782136297401139;0.0012964906253091868;0.004362648643290579;0.77066622207725166;0.22833326359127967;37878999.741647087;4773132.1029406935;74884.552302399432;37962810.525788091;4752456.6676025903;40676205.804435179;7.4842774114986236e-08;4.2204371366369193e-07;1.2544980189934286e-07;1.4216849676322653e-06;5.1618994935196838e-06;5.1864265005595025e-06;770823.33231363224;228300.07632397124;1000.2301620380747;771823.56247567094;229300.30648600933;1000123.6387996415;0.0010001126185262394;0.0023775084835633885;0.0012958967914016009;0.0043622147517024101;0.7707228429878803;0.22827704439359203;41880017.922716722;9455115.5597852636;74726.601088323223;41953145.282007553;9450173.7759662513;40671313.528980315;7.4677881684240554e-08;4.2126133088852254e-07;1.251703073671948e-07;1.4210487492242102e-06;9.7035465794500947e-06;9.7145587704375182e-06;769304.75264283048;226777.35622249229;2520.8800481787216;771825.63269100955;229298.23627067084;998602.98891350196;0.0025338113551005058;0.0059917939866053881;0.0032660267372149349;0.010992739137866263;0.77037312372946054;0.2270930649154389;47455532.036551394;14817110.606181767;11807144.801268307;36502782.041302443;3056859.7860599342;51720081.719642892;1.1989097791565418e-05;6.6658737623816273e-05;1.9806359127189117e-05;0.0002243711864539783;4.1250177752152634e-06;1.0736586660519169e-05;0.00092657787417533102;0.0011758655308868383;8.006573407862607e-08;1.0552910077459616e-07;
795272;104728;100000;895272;204728;1000000;0.10000000000000001;0.23357904427072132;0.11169789739877936;0.4884529717478801;0.79527199999999998;0.104728;795775.48268979264;104740.06075121478;99971.547979840121;895747.03066963376;204711.60873105557;1000487.0914208485;0.099927124075159884;0.23345982259526785;0.1116103577287212;0.48835489123522807;0.79538089500207143;0.10469198092276838;46993867.762606479;4068650.8693334595;3830862.5456416481;48329244.2741623;3862593.7386238649;48570533.438402757;4.1986029976068014e-06;1.6668738626504717e-05;4.8077825114356957e-06;7.1193274166833084e-05;4.7808242258472431e-06;4.1441665028465128e-06;795812.53108470771;104730.30701679741;99957.900649590956;895770.43173429836;204688.20766638863;1000500.7387510972;0.099911756971713894;0.23343521607249459;0.1115936512998429;0.48834493822752306;0.79540781440464259;0.10468042862364434;50223998.81833522;5597577.4746521851;5158543.9454098316;47772059.415568724;9551766.0257322881;46869922.271167181;5.4708555046321e-06;1.8806148985870925e-05;6.7978277340476104e-06;7.1340008396910315e-05;1.0237022962565696e-05;5.610635201854155e-06;795664.56070895691;104710.49300230232;100041.79284471412;895706.35355367337;204752.28584701632;1000416.8465559732;0.10001649533636156;0.23361045870992569;0.11169582229647387;0.48860594557522036;0.79532309342765983;0.10466041123597818;58752143.787349746;12775733.165753631;12151261.540567238;48770968.59050829;2304931.3137409706;61831430.873177521;1.4794241067656925e-05;6.5120106319417314e-05;1.5607119332673173e-05;0.00028334084471207848;3.7924542740483093e-06;1.0732796507186084e-05;0.099792539903418354;0.099994932245442411;5.5092914929866096e-06;5.4613631964004126e-06;
826701;163299;10000;836701;173299;1000000;0.01;0.026261336685957787;0.011951700786780463;0.057703737471076003;0.82670100000000002;0.163299;827075.49944021285;163339.12173670152;10017.383394736427;837092.88283494953;173356.50513143829;1000432.0045716492;0.010013453942214905;0.026295944459080928;0.011966884579019229;0.057785053452986131;0.8267121246451633;0.16327442141262169;46109853.762277603;3244068.2710166653;639097.50125552109;46577082.768486805;2934862.4735185467;46974791.469278559;6.4105849162811419e-07;4.3109868076713016e-06;9.0189903690602995e-07;2.0900157765441986e-05;3.682096169144283e-06;3.8967664782695151e-06;827128.89468270354;163292.21833050105;10014.137476590864;837143.0321592961;173306.35580709178;1000435.2504897963;0.010010137063457313;0.026290034606822124;0.011962718555286737;0.057782702428144934;0.82676348273764377;0.16322638019889771;50120211.414981931;7994079.2022126354;659134.84299382521;50046525.337187044;8300996.8397414787;46879545.776517563;6.6027022109977733e-07;4.3649107106488573e-06;9.3999361928986742e-07;2.0938310804840352e-05;8.8221110324882755e-06;8.447332704213191e-06;827017.75308206817;163252.1734871568;10089.730698581268;837107.48378064891;173341.9041857376;1000359.6572678058;0.01010420383079947;0.026489305868540706;0.012054296638791815;0.058211952918932205;0.82671109313978497;0.16318470302941518;63153664.433151111;18897430.773131732;17123980.979160335;45507700.724163756;1683174.6168004074;65508151.065403476;1.7470703155936946e-05;0.00011801586961431124;2.4439872025921305e-05;0.00057015100535881894;2.9496631340906886e-06;1.4280647255250499e-05;0.0099001137859779237;0.010144943567472026;6.7039890851801161e-07;6.8077726946599118e-07;
827364;72636;100000;927364;172636;1000000;0.10000000000000001;0.24992471253537496;0.10783252315164273;0.57925345814314511;0.82736399999999999;0.072636000000000006;827769.54202890955;72677.19335430178;99942.194368630269;927711.73639753857;172619.38772293206;1000388.929751841;0.099907838384932945;0.24974526896462765;0.10773353464767835;0.57897376548534341;0.82744072890617648;0.072651432708891212;51392562.057809502;2841906.8483853987;3307821.1527956007;53017538.967380702;2713155.1307253051;52880271.556414336;3.6832134431626671e-06;1.5829770781294632e-05;3.9432072703545808e-06;7.9894984279376866e-05;3.5620889189196863e-06;2.9202021685810555e-06;827877.47047552338;72652.257605663952;99900.69801964279;927778.16849516449;172552.95562530684;1000430.4261008287;0.099861869220235544;0.24967587449992343;0.10768231360466939;0.57895729539629315;0.82751488496521419;0.072623245814548543;54396623.250119634;3833881.4761844585;5106855.4527275693;51799867.61846099;8161070.7106707534;50847028.845566347;5.4342413158559078e-06;1.8982349981713937e-05;6.3175319785072286e-06;8.0111513535837029e-05;8.8681473749114404e-06;3.8864827640101692e-06;827623.78922009398;72588.857904620119;100059.2384978794;927683.02771797357;172648.09640249918;1000271.8856225926;0.1000450208465723;0.25002342599750799;0.1078646725439019;0.57955276648580201;0.82738990249666966;0.072565076656759306;60196296.271114975;8478974.2639587484;8921360.3634277191;53617905.50443121;1567573.8581512105;62252748.71018476;1.0889775605816928e-05;5.3334965198377984e-05;1.0809927597176378e-05;0.00027792313058844714;2.8000432609916398e-06;7.5534710728632721e-06;0.09971947716125408;0.099921902345746078;5.4975966414927602e-06;5.4201305884503356e-06;
834216;164784;1000;835216;165784;1000000;0.001;0.0026873812968061335;0.0011972950709756517;0.0060319451816821888;0.83421599999999996;0.16478400000000001;834633.92777371616;164802.03872999194;997.31963586897314;835631.2474095847;165799.35836586112;1000433.2861395768;0.00099688944904406489;0.0026792334979368029;0.0011934436257657129;0.0060150498906376372;0.8342666398139541;0.16473647073700148;45911936.222973384;2865797.2993103978;66079.322257745982;46021273.100276522;2843723.5791196437;46959087.472493082;6.6018268352131113e-08;4.7577155256886669e-07;9.4473836585977264e-08;2.399851729119257e-06;3.4848483817345484e-06;3.5097362175313756e-06;834686.17305034574;164750.28007830583;997.07632339722272;835683.24937374331;165747.35640170315;1000433.5294520488;0.00099664095492742297;0.0026788161058849684;0.001193135557282196;0.0060151168187082462;0.83431951911493762;0.16468383993013477;49457286.537887216;8017829.472133725;66319.924924681472;49493889.486933723;8078425.7111236751;46948910.838902138;6.6246449581201355e-08;4.7656866556639872e-07;9.4922931009309829e-08;2.401769029056394e-06;8.4415035504259855e-06;8.3873200807640374e-06;833437.94916139729;163599.62074977308;2196.5179321389755;835634.46709353582;165796.13868191198;999234.08784330764;0.0022048964044302116;0.0059010994699249088;0.0026276655549104808;0.013252823324254389;0.83406985426100244;0.16372524933456653;51309813.665254124;10368062.767149908;8620086.1361565609;45164040.442668386;1568135.2490968443;53438044.556345671;8.7255216353928229e-06;6.2218060995869969e-05;1.2328569588961871e-05;0.00031403934468776223;2.4312809068969993e-06;8.7944263946935987e-06;0.00088458566207626069;0.0011338942728260121;7.9595060642357823e-08;8.4136135831738437e-08;
850237;49763;100000;950237;149763;1000000;0.10000000000000001;0.26508293229871499;0.10523690405656694;0.66772166690036927;0.85023700000000002;0.049763000000000002;850586.52415417158;49820.358305784794;100000.62468015451;950587.14883432467;149820.98298593951;1000407.5071401104;0.099964841120176187;0.26498487951410088;0.10520311801434319;0.66746778047952438;0.85023311854441452;0.049802040335407319;54604722.974571556;2168617.0924685253;2900956.6975248959;55561622.388374373;2249970.3688689312;54949021.929990768;3.339219298468037e-06;1.4911981262420589e-05;3.4380855623513875e-06;8.5156355766641471e-05;3.0911760612594737e-06;2.2234532133926845e-06;850681.57082790171;49799.73939874678;99963.410796807875;950644.98162470863;149763.15019555466;1000444.7210234546;0.099923364637625439;0.26492239415899665;0.10515814854984505;0.66747644769579462;0.85029732869293873;0.049779306669434087;55917526.019080244;2681660.0385932927;5062432.4626224451;53116243.421990052;7061496.7842677971;52247244.706512384;5.4178161897323178e-06;1.896650202789282e-05;5.9868650325879175e-06;8.5025782465539241e-05;7.7202445077176825e-06;2.7162934139960551e-06;850646.06757868093;49862.805151933193;99949.629544824827;950595.69712350692;149812.43469675785;1000458.5022754384;0.099915945991250948;0.26486121168681176;0.10515079280227031;0.66716861273578598;0.85024790871894107;0.049836145289808648;62712748.994643606;6183987.4346583243;6425412.4662623014;56126016.94934427;1213572.3619536259;64019965.969460793;8.211871711945994e-06;4.4008398583871809e-05;7.8148632529459499e-06;0.00026728144915334594;2.2703400181451537e-06;5.6402399304839315e-06;0.099763241552549828;0.099965647056347293;5.4720001911383474e-06;5.4122565059488191e-06;
