name=SetSketch2;numRegisters=16384;q=254;base=1.19999999999999996e+00;a=3.00000000000000000e+01;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlDeprecatedMeanDifference1;mlDeprecatedMeanDifference2;mlDeprecatedMeanIntersection;mlDeprecatedMean1;mlDeprecatedMean2;mlDeprecatedMeanUnion;mlDeprecatedMeanJaccard;mlDeprecatedMeanCosine;mlDeprecatedMeanInclusionCoefficient1;mlDeprecatedMeanInclusionCoefficient2;mlDeprecatedMeanAlpha;mlDeprecatedMeanBeta;mlDeprecatedMSEDifference1;mlDeprecatedMSEDifference2;mlDeprecatedMSEIntersection;mlDeprecatedMSE1;mlDeprecatedMSE2;mlDeprecatedMSEUnion;mlDeprecatedMSEJaccard;mlDeprecatedMSECosine;mlDeprecatedMSEInclusionCoefficient1;mlDeprecatedMSEInclusionCoefficient2;mlDeprecatedMSEAlpha;mlDeprecatedMSEBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;simpleDeprecatedMeanDifference1;simpleDeprecatedMeanDifference2;simpleDeprecatedMeanIntersection;simpleDeprecatedMean1;simpleDeprecatedMean2;simpleDeprecatedMeanUnion;simpleDeprecatedMeanJaccard;simpleDeprecatedMeanCosine;simpleDeprecatedMeanInclusionCoefficient1;simpleDeprecatedMeanInclusionCoefficient2;simpleDeprecatedMeanAlpha;simpleDeprecatedMeanBeta;simpleDeprecatedMSEDifference1;simpleDeprecatedMSEDifference2;simpleDeprecatedMSEIntersection;simpleDeprecatedMSE1;simpleDeprecatedMSE2;simpleDeprecatedMSEUnion;simpleDeprecatedMSEJaccard;simpleDeprecatedMSECosine;simpleDeprecatedMSEInclusionCoefficient1;simpleDeprecatedMSEInclusionCoefficient2;simpleDeprecatedMSEAlpha;simpleDeprecatedMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
889;11;100;989;111;1000;0.10000000000000001;0.30181468358178232;0.10111223458038422;0.90090090090090091;0.88900000000000001;0.010999999999999999;888.94368879727369;11.019415007193842;100.00179811917812;988.94548691645048;111.02121312637162;999.9649019236457;0.10000726180581199;0.30180114899635679;0.10112137549152057;0.90074718038066304;0.88897278006462332;0.011019958129564689;26.445143220925512;0.33720894647026162;0.54266309884669339;28.185717905164527;0.32559073760366131;28.154852325671488;6.5214928175759708e-07;3.3695464339555835e-06;6.1424440005760544e-07;2.6661089850278138e-05;4.4754991734493212e-07;3.3726931657672341e-07;888.93497746226888;11.021530419543252;100.00509608050565;988.94007354277312;111.02662650004886;999.96160396231687;0.10001199598930242;0.30180529991171556;0.10112642364988576;0.90073270684461215;0.88896574826650876;0.011022255744188525;30.399342276625077;0.33855166195221775;0.59079395508519128;30.240671744873264;0.37622057142199866;29.956679567087452;9.0370095491401387e-07;3.9665085300354944e-06;8.7677096867611266e-07;2.6796116397736538e-05;7.5425373297835588e-07;3.4159751236693876e-07;889.07282635710692;11.012921114556899;99.940476285579962;989.01330264268688;110.95339740013689;1000.0262237572423;0.099940538804620449;0.30169281258256792;0.10105337682014828;0.90074516044785879;0.88904658983867546;0.011012871356704895;29.924584671636318;0.35674571221839602;2.0830029572167117;28.308978496240467;2.2219908522070666;28.093829978080919;2.3381859967807047e-06;7.3064185973957385e-06;2.3763269359334862e-06;2.6773787334894173e-05;2.5242475744366081e-06;3.5860622444743903e-07;888.92331126171132;11.00986421898706;100.0167622810618;988.94007354277312;111.02662650004883;999.94993776176022;0.10002560799215131;0.30184009207408669;0.10113827863460408;0.90083478858946253;0.88896433530541086;0.011010056702437522;31.200555504157045;0.95013042517147395;1.2770182716483596;30.240671744873222;0.37622057142199827;30.683247241275399;1.7382004157886242e-06;9.965460268359125e-06;1.5902998550505753e-06;7.7071823072288705e-05;7.715258246135315e-07;9.3828710224139549e-07;0.065158514321777009;0.10157231926969301;0.0012166445291851898;4.7809927018068693e-06;
893;7;100;993;107;1000;0.10000000000000001;0.30678455185033637;0.10070493454179255;0.93457943925233644;0.89300000000000002;0.0070000000000000001;892.92630834772831;6.991775007437421;100.02594801366168;992.95225636138707;107.01772302109924;999.94403136882579;0.10003354623857914;0.30684769614180935;0.10073774494574221;0.93466810379027798;0.89297425991917756;0.0069921938422426886;26.658593658579129;0.22804778011861704;0.46342601219147761;28.273700393612039;0.29591634255122307;28.386700767449785;5.8019510975640022e-07;2.7596719684902156e-06;5.4964059947687605e-07;1.9685417601673421e-05;4.0520926168814495e-07;2.27023052604735e-07;892.9198987887537;6.9930138066122911;100.0285333935616;992.94843218231426;107.02154720017377;999.94144598892808;0.10003751084920522;0.3068515227237541;0.10074189327471085;0.93465884565412261;0.89296894252608516;0.0069935466247091384;30.575372747631697;0.22882454036196978;0.50510077612155924;30.271771872916446;0.3426061537546754;30.217820562307718;8.2793370590140603e-07;3.346614097765194e-06;8.0452743910703796e-07;1.971128011551317e-05;6.9118956300774727e-07;2.2906451869306583e-07;893.06667795404724;6.9873824866364815;99.957959470902082;993.02463742494842;106.94534195753862;1000.0120199115854;0.099959431643165814;0.30672647462221392;0.10066277359124008;0.93466727569018682;0.8930531670853219;0.0069874012715110331;29.87649668767375;0.23986309360301117;2.0364919165990689;28.256851074002157;2.152450099768449;28.203668768013834;2.2884976563219565e-06;6.7253622914714938e-06;2.312341350623543e-06;1.9737960961074225e-05;2.4230756099608306e-06;2.3990618631849648e-07;892.92362943765306;6.9967444555131584;100.02480274466072;992.94843218231426;107.02154720017373;999.94517663782699;0.1000342071947915;0.30684027696930205;0.10073839258556544;0.93462281636662103;0.89296922724974859;0.0069965655554593033;31.546561134884016;0.66834103188490113;0.97145394753079983;30.271771872916499;0.34260615375467568;31.162172269673658;1.4446113718603631e-06;7.8572673299059717e-06;1.3290828769490901e-06;5.8260577906353151e-05;7.0487226121438487e-07;6.5883572060712296e-07;0.064537198867925166;0.10099942068699685;0.0012602816199849647;3.2699425599510725e-06;
895;5;100;995;105;1000;0.10000000000000001;0.30938112196973411;0.10050251256281408;0.95238095238095233;0.89500000000000002;0.0050000000000000001;894.93798662817881;4.9859553171915882;100.02920667776027;994.96719330593839;105.01516199495197;999.95314862312898;0.10003597794803235;0.30945586427896093;0.1005371317284164;0.95252176531463639;0.89497786180246408;0.0049861602495030162;27.238227766677301;0.16520612914641358;0.42066392177632272;28.734947521890128;0.2864561946036846;28.915968485377778;5.4910608380394386e-07;2.3947244043155762e-06;5.2443828797705641e-07;1.4909818021005562e-05;3.9980883550012291e-07;1.6421569471185575e-07;894.93131703775612;4.9868524425984511;100.03209291026829;994.96340994802415;105.01894535286671;999.95026239062156;0.10004030534930582;0.30946062187994955;0.10054159416523951;0.95251496446822403;0.89497255249073338;0.0049871421599598119;31.218681165533511;0.16566381722591547;0.46366607568514917;30.741259227569611;0.33421066245591324;30.799811244873041;8.0389554129008101e-07;3.0050162614241014e-06;7.8456838722105756e-07;1.4925610703132794e-05;6.8341557264269784e-07;1.6533333744943568e-07;895.09156720935607;4.982406438328371;99.954190826603337;995.04575803595935;104.93659726493169;1000.0281644742872;0.099954167006763309;0.30932174864556616;0.10045462891753519;0.95252158499096873;0.89506354115769204;0.004982291835544583;30.4667509721918;0.17108727955504263;2.0517691294415181;28.678470187904988;2.1212349723810586;28.74096618984365;2.3216333607731029e-06;6.6042948528908296e-06;2.3367376914403932e-06;1.4936159922547385e-05;2.3952716710299816e-06;1.7065044686733308e-07;894.9525845432189;5.0081199480607053;100.01082540480606;994.96340994802415;105.01894535286674;999.97152989608412;0.10001755183931398;0.30939497474530503;0.10052046336702265;0.95231103269413298;0.89497468770913813;0.0050077604515474166;32.037810140674132;0.47165300173597513;0.80015097202385033;30.741259227569607;0.33421066245591236;31.588444508185052;1.2599377759695346e-06;6.3181158104404199e-06;1.1729680636475159e-06;4.2827028565482989e-05;6.9525581707323401e-07;4.6546904831500032e-07;0.064209627622716731;0.1006973914658003;0.0012836619548963074;2.7911822361979152e-06;
896;4;100;996;104;1000;0.10000000000000001;0.31070887689050725;0.10040160642570281;0.96153846153846156;0.89600000000000002;0.0040000000000000001;895.7863105511118;3.9932050582794947;100.01445247490264;995.80076302601367;104.00765753318215;999.79396808429226;0.10003714183145269;0.31077512849206174;0.10043818867655835;0.96160730949848106;0.89596881797278871;0.0039940401957591718;27.010142656009304;0.13695069645060368;0.3790853728510381;28.395849559385674;0.27808558853058002;28.463136066478494;5.1188921611632216e-07;2.0972603463186298e-06;4.9293851883605131e-07;1.2567271362982773e-05;4.068090989720542e-07;1.3655121874033709e-07;895.76330436321462;3.9940986649326615;100.02550876552405;995.78881312873921;104.01960743045667;999.7829117936725;0.10005040932267355;0.31079424021342839;0.10045161818789143;0.96160299138637206;0.89595455925206069;0.0039950314252652965;30.803951748426538;0.13757545214745151;0.42601516064165351;30.292686902856772;0.32496775018067686;30.266920621680779;7.6182402402656948e-07;2.7119611516590842e-06;7.4662976756666045e-07;1.2623268996299022e-05;6.7505086258343423e-07;1.3758042119117701e-07;895.8525393822257;3.9916920382813004;99.982094569344653;995.83463395156934;103.97378660762602;999.82632598985083;0.10000209891480107;0.31071350473135917;0.10040288592827785;0.96160700596335358;0.89600550461119477;0.0039923964740040023;29.51868961978041;0.13773172450587862;2.0956673514694497;27.891045401737323;2.0825563465986061;27.956215479266657;2.3448395938858647e-06;6.6733105819213705e-06;2.3500953828754409e-06;1.2592190254765812e-05;2.3328428340840859e-06;1.3732642337257871e-07;895.76052979008227;3.9913240917993891;100.02828333865746;995.78881312873921;104.01960743045667;999.78013722053822;0.10005379892081472;0.3108027572605167;0.10045448351091474;0.96162826776447441;0.89595421748741;0.0039919835917757154;31.197758513337394;0.34463891071811509;0.66359263399748691;30.292686902856687;0.32496775018067886;30.63021337180648;1.0630530938705919e-06;4.9391196260809794e-06;1.0019586146000579e-06;3.1880753091561754e-05;6.8219596482039205e-07;3.421252774160822e-07;0.064102142887622365;0.10059829001385438;0.001291388227288099;2.6805000590788388e-06;
897;3;100;997;103;1000;0.10000000000000001;0.31205691338657082;0.10030090270812438;0.970873786407767;0.89700000000000002;0.0030000000000000001;896.78799910559337;3.0034822022529539;100.00889369660425;996.79689280219804;103.01237589885706;999.80037500444985;0.10003075107381541;0.31209912823212044;0.10033211356189239;0.97084372249968987;0.89696501173462684;0.0030042371915576013;26.752785457723739;0.091476307379299987;0.34977072965238015;28.416307339564103;0.27975150745549127;28.180874927278662;4.4737016541403582e-07;1.6190411156294914e-06;4.3729737567608427e-07;8.5886686609325213e-06;4.0371879792611967e-07;9.2177654612601699e-08;896.7747218717974;3.0040626308486145;100.01524209920399;996.78996397100047;103.01930473005258;999.79402660185144;0.10003878275233809;0.31211034520614667;0.10034024947416235;0.9708407113838925;0.89695633452528223;0.0030048827223805386;30.35651346385162;0.092259973527394887;0.38293793064884862;30.218577230780458;0.32922116404533647;29.900479850752102;6.731236215484948e-07;2.1373253648783215e-06;6.6742706742093693e-07;8.6169427977981174e-06;6.603729807291395e-07;9.3225076541896462e-08;896.84076597442618;3.0026516685251705;99.982925529051556;996.82369150347836;102.98557719757683;999.82634317200404;0.10000286864057567;0.3120481711796953;0.10030410301439635;0.97084331433781412;0.89699379176982497;0.0030033395895980746;29.727887548864789;0.092545257349409188;2.096338772163445;28.127207418041859;2.1124148356242141;27.866914519232211;2.3350952344589319e-06;6.2863142276172968e-06;2.3455631358638095e-06;8.6009601721484148e-06;2.3839715744969411e-06;9.3307755474046967e-08;896.76684907368838;2.9961898327387564;100.02311489731386;996.78996397100036;103.0193047300526;999.78615380374117;0.10004764600998532;0.31213486946538116;0.10034815901239616;0.97091674921496296;0.89695549959535292;0.0029968543946603575;30.558637661554464;0.25879178624453225;0.55798778591925025;30.218577230780376;0.32922116404533314;30.094086005901666;8.8691844451551243e-07;3.8150684828406344e-06;8.4624065336439974e-07;2.4337587682430837e-05;6.6327253963843529e-07;2.5885284479184209e-07;0.063943317468025229;0.10045185295643091;0.0013028231641803944;2.532387379477338e-06;
898;2;100;998;102;1000;0.10000000000000001;0.31342572814048836;0.10020040080160321;0.98039215686274506;0.89800000000000002;0.002;897.80574954334884;2.005621689179915;100.00657439771942;997.81232394107076;102.01219608689924;999.81794563025062;0.10002672637681331;0.31345859172369178;0.10022775484148233;0.9803395774786392;0.89796716612621041;0.0020061074969775095;27.186164787353086;0.062967883260254015;0.32157366738559023;28.81126610267415;0.27328979502547912;28.619191554816833;4.2503067521503197e-07;1.4046376634303465e-06;4.182580250259151e-07;6.0324257181153569e-06;3.9782839432449182e-07;6.3387293410751013e-08;897.79174550592006;2.0060036697877544;100.01338542613158;997.80513093204991;102.01938909591919;999.81113460183633;0.10003528247204099;0.31347082072913329;0.10023638153254659;0.98033769055358622;0.89795818285653028;0.0020065346714286383;30.81368661551344;0.063377240138902349;0.35806908580303343;30.611286065171967;0.32124341320765104;30.362653740758581;6.5676279006876607e-07;1.9512436037868588e-06;6.5303403180572413e-07;6.0475011141841074e-06;6.5102014703426525e-07;6.3922668622130926e-08;897.84176527667535;2.0051886502046199;99.988783050544825;997.83054832721996;101.99397170074948;999.8357369774244;0.10000780645901775;0.31342150852506634;0.10020877631557243;0.98033930385048362;0.89798655190119636;0.0020056416397853335;30.005241713112795;0.063327790623963376;2.0822560770122931;28.439585671115925;2.082798527839774;28.240117677057654;2.3208071045744626e-06;6.1289630118972915e-06;2.3267984849739768e-06;6.0380564815099027e-06;2.345854365359293e-06;6.3765321767869819e-08;897.77467239163639;1.9889305555061521;100.03045854041305;997.80513093204991;102.01938909591918;999.79406148755538;0.10005418521082253;0.31352428590801229;0.10025347288099723;0.98050494027683843;0.89795643025997995;0.0019893845291985737;30.911886899214185;0.19038050657323805;0.48792624913837163;30.611286065171981;0.32124341320764854;30.458000127558272;8.1036054175407448e-07;3.1985503248268159e-06;7.8043594216345281e-07;1.8258964386077855e-05;6.5230139417230202e-07;1.9073008981010982e-07;0.06378726347453692;0.10030797227402381;0.0013140854418544543;2.4096840934607319e-06;
899;1;100;999;101;1000;0.10000000000000001;0.31481583505297045;0.10010010010010011;0.99009900990099009;0.89900000000000002;0.001;898.80111617369255;0.99905557268577505;100.01077040016079;998.81188657385201;101.0098259728466;999.81094214653649;0.10003169299333389;0.31486568722043817;0.10013173079069389;0.99010933534576395;0.89896901535237483;0.00099929165429320883;27.278795274548234;0.032906485534173621;0.29744746225498736;28.748276190158389;0.27010357618963959;28.677965015058835;4.1451601621641267e-07;1.228377402104801e-06;4.1039471609425372e-07;3.2236498394970457e-06;3.9488691887163433e-07;3.2983258529097854e-08;898.79084500204385;0.99921869367707006;100.01582442548896;998.80666942753237;101.01504311916595;999.80588812121005;0.10003832619178597;0.31487504290974594;0.10013839360600355;0.99010841413926831;0.89896219901171648;0.00099947479649896333;30.904448228599769;0.032980862248532451;0.34270087704432195;30.526880423107208;0.3200015710317381;30.429936703244408;6.5705974982471111e-07;1.8201889081516265e-06;6.5433375581089733e-07;3.2258538032172628e-06;6.4674643670023481e-07;3.3087408455228138e-08;898.86144592462074;0.99881550777325878;99.980725557152269;998.84217148177288;100.97954106492556;999.84098698954665;0.099999260456799202;0.31480705817702964;0.1000992643416435;0.99010922950682034;0.89900170692450299;0.0009990326186959731;30.004310242598915;0.033138328870395556;2.0737131377120037;28.323763432194646;2.091981212638057;28.230081272504034;2.3198770506751615e-06;5.9338115761694704e-06;2.3244652163210835e-06;3.225167742753887e-06;2.3493693514817616e-06;3.3231592453680539e-08;898.79872886992496;1.0071025615578548;100.00794055760811;998.80666942753237;101.01504311916599;999.81377198909013;0.10002977368127369;0.31485022214195973;0.10013054586545321;0.99002991261986462;0.89896297618610688;0.0010072501326194724;31.058858736734905;0.089782572255439216;0.40853026316648394;30.526880423107247;0.32000157103173937;30.57531953526432;7.4535804860356631e-07;2.4726508268430711e-06;7.2911012786182567e-07;8.8112394139534492e-06;6.4911872212739757e-07;8.9735873923931488e-08;0.063614776607559639;0.10014894390166329;0.0013266129520978212;2.3414759268701329e-06;
900;0;100;1000;100;1000;0.10000000000000001;0.31622776601683789;0.10000000000000001;1;0.90000000000000002;0;899.80447276295251;0;100.00897238431159;999.81344514726402;100.00897238431159;999.81344514726402;0.10002969827713494;0.31627319015367816;0.10002969827713494;1;0.8999703017228653;0;27.415865615524641;0;0.26140079677800815;28.773404945573688;0.26140079677800815;28.773404945573688;3.8808418501587764e-07;9.6953050279785537e-07;3.8808418501587764e-07;0;3.8808418501587886e-07;0;899.79291503704053;0;100.01475124726744;999.80766628430877;100.01475124726744;999.80766628430877;0.10003714544732273;0.31628398386296491;0.10003714544732273;1;0.89996285455267688;0;31.06666008223916;0;0.30947185387522341;30.550731121833802;0.30947185387522341;30.550731121833802;6.3644834088125114e-07;1.5901595407413148e-06;6.3644834088125114e-07;0;6.3644834088125326e-07;0;899.85791177515773;0;99.982252878209962;999.84016465336674;99.982252878209962;999.84016465336674;0.10000087328329096;0.31621998190570094;0.10000087328329096;1;0.89999912671670923;0;29.915119912894724;0;2.0715683339927633;28.212864557044028;2.0715683339927633;28.212864557044028;2.3185292073351871e-06;5.7963874409074326e-06;2.3185292073351871e-06;0;2.3185292073351905e-06;0;899.79291503704064;0;100.01475124726744;999.80766628430865;100.01475124726744;999.80766628430865;0.10003714544732276;0.3162839838629648;0.10003714544732276;1;0.89996285455267688;0;31.066660082239178;0;0.30947185387521986;30.55073112183377;0.30947185387521986;30.55073112183377;6.3644834088124924e-07;1.5901595407413046e-06;6.3644834088124924e-07;0;6.3644834088125263e-07;0;0.063454172686250754;0.10000087328329092;0.0013383251642149836;2.3185292073351952e-06;
910;80;10;920;90;1000;0.01;0.034752402342845795;0.010869565217391304;0.1111111111111111;0.91000000000000003;0.080000000000000002;909.92454057164809;79.989526440025557;10.02344037542362;919.94798094707141;90.012966815449218;999.9375073870973;0.010024992466653417;0.034832694551381001;0.010895693978171393;0.11135866470964749;0.90997999658952855;0.079995010943816364;25.309868471088315;1.1602481724780522;0.90136373382029766;24.891923914087627;0.2681179143348193;27.098209724770257;9.1720385627820934e-07;1.0868462446752304e-05;1.0620948919122163e-06;0.00011149366094236926;3.0303909063785951e-07;1.0646483869764682e-06;909.92864690747786;79.984116558624123;10.024092148209641;919.95273905568763;90.008208706833727;999.93685561431244;0.010025771583210795;0.034835596793911038;0.010896508878534173;0.11136944396909426;0.90998381717878951;0.079990411237998688;27.232207954485919;1.1253822257694261;0.91742604585731646;26.559288551285228;0.25114140716188749;27.319232819397669;9.3571397642738517e-07;1.105246544506002e-05;1.0843892842045911e-06;0.00011305044908345873;4.4232896419804156e-07;1.1494707820826552e-06;909.89958800130535;80.0047651519629;10.028297304627044;919.92788530593168;90.033062456590002;999.9326504578944;0.010030058978005518;0.034843228534102863;0.010901754145837434;0.11137205152812721;0.90995832994104198;0.080011611080952241;29.560055253918453;2.3433573972027819;0.962766361101968;28.234202486595514;2.0426571496580874;27.353285297212409;9.8196131964410742e-07;1.1269201771906402e-05;1.1463363983481482e-06;0.00011271414395461481;2.2800006709972096e-06;2.4016263546089024e-06;910.11638292103271;80.171852572179404;9.8363561346542703;919.9527390556874;90.008208706833713;1000.1245916278664;0.0098419381378933805;0.034178257977431251;0.010691938522977264;0.10925728148097366;0.91000004356228714;0.080158018299820014;32.757784263868807;7.0759920248403176;7.2911561556393245;26.559288551285174;0.25114140716188837;32.421688818069477;7.4191164670170749e-06;8.7705110854642348e-05;8.6070458494249231e-06;0.00089414480349516855;5.2166174175212803e-07;6.2437206672732136e-06;0;0.022164289419021686;0.00010000000000000183;0.00014882026018841476;
918;81;1;919;82;1000;0.001;0.0036427999178936222;0.001088139281828074;0.012195121951219513;0.91800000000000004;0.081000000000000003;917.87912580038233;80.925020281130273;1.0794475080123296;918.95857330839465;82.004467789142737;999.88359358952357;0.0010803178748418553;0.0039322845114798796;0.0011747898359975443;0.013162382920760746;0.91798458093543622;0.080935101189722997;25.941876925080546;0.84695967104867487;0.63467121586586384;25.110286752092765;0.23105444522595753;27.395388961538337;6.3699899134597806e-07;8.4231095718543064e-06;7.5183558430517026e-07;9.4375332898733214e-05;2.7746295558345458e-07;7.7398514897878398e-07;917.87944663051769;80.921187221727578;1.0812036226463384;918.96065025316409;82.002390844374048;999.88183747489097;0.0010821013778996118;0.0039385307005458618;0.0011767369307547574;0.013182447578020392;0.91798579469123087;0.080932103930870192;27.40765073645051;0.81995100871567006;0.6403424643319463;26.508621666385746;0.22043651598784117;27.440765877054254;6.4277286413932151e-07;8.4953994865102976e-06;7.587034946093787e-07;9.5136378550245029e-05;3.8443001444241723e-07;8.585657644192086e-07;917.82769553431945;80.969313189798044;1.0830161867098311;918.91071172102977;82.052329376507984;999.88002491082659;0.0010839227398055607;0.003942319950815747;0.0011789016616779399;0.013184603929974326;0.91793540778756355;0.080980669472632799;29.535019907804749;2.1289483850601902;0.64481259838595539;28.411675049710077;1.7398776783374972;27.45016774502508;6.4728601846790378e-07;8.5233552702368145e-06;7.6462696341631895e-07;9.5079880098147154e-05;1.9544840891716807e-06;2.2157477165102443e-06;917.404984654705;80.446725245915275;1.5556655984587311;918.96065025316409;82.002390844374077;999.40737549907863;0.0015597212986426454;0.0056637016359273595;0.0016926656262084693;0.018951204918273505;0.91794658340557223;0.080493695295784803;29.873360201929287;3.6686497320594076;3.7257707095600079;26.508621666385753;0.22043651598784214;29.669745820648696;3.7589487239961806e-06;4.934808498920887e-05;4.4122436866941902e-06;0.00055197631781808839;4.1986756970864426e-07;3.3273755270924138e-06;0;0.01342643981746326;1.0000000000000152e-06;0.00015507560078729344;
935;55;10;945;65;1000;0.01;0.040348502177920159;0.010582010582010581;0.15384615384615385;0.93500000000000005;0.055;934.85942560694514;55.015288122841461;9.9824376025529791;944.84186320949709;64.997725725394531;999.85715133233782;0.0099845822199119642;0.040281735735030237;0.010565221881872679;0.15358270993358386;0.93499188035283354;0.055023537427253841;27.279595434408542;0.81582061192430777;0.70882208334302232;27.099301847169073;0.1375398304933102;28.651147868646987;7.2082681111822304e-07;1.1494189037343364e-05;7.9160542708842353e-07;0.00016740275962013129;1.6065994398472645e-07;7.7263021519182029e-07;934.85081343963111;55.020910172541548;9.9839326613604182;944.8347461009904;65.004842833901989;999.85565627353287;0.0099862003042989634;0.040285515863809157;0.010567014442449686;0.1535861831286249;0.93498403784160811;0.055029761854093327;28.698470783894344;0.79760530548046382;0.72060349320443406;28.298528840534779;0.1270942884826893;28.851245050472407;7.3478531317346316e-07;1.1670942002684385e-05;8.0746003447089354e-07;0.00016941559840703309;2.3121044093074916e-07;8.1110684836044133e-07;934.80852501530865;55.049481102584465;9.9907914084998701;944.79931642380757;65.040272511084481;999.84879752639279;0.009993173519222737;0.040298948332278629;0.010575011778779571;0.15358706222258547;0.93494794658757685;0.055058879893199061;30.590776543023885;1.6793963117147361;0.78085036685189291;29.545186635068077;1.5638956091482077;28.881635826989861;7.9597683626474419e-07;1.203978604193246e-05;8.8211043055000308e-07;0.00016891352485457958;1.6960467687073167e-06;1.7116321109229693e-06;934.90291716734293;55.073013900254985;9.9318289336471057;944.8347461009904;65.004842833902003;999.90776000124663;0.0099379477907949824;0.040071929728521333;0.010511881834501639;0.15275893080078096;0.93498704158627954;0.055075010622927072;33.144726109211653;5.0122278241553575;5.1516945609241738;28.298528840534811;0.12709428848268894;33.081031826744919;5.2559670119148346e-06;8.3570483473548415e-05;5.7751286893120353e-06;0.0012100773178126338;2.631465376761529e-07;4.5766111275434273e-06;0;0.018572487504462162;0.00010000000000000183;7.418789495940075e-05;
943;56;1;944;57;1000;0.001;0.0043109856281290451;0.0010593220338983051;0.017543859649122806;0.94299999999999995;0.056000000000000001;942.8050934826025;55.989442745268185;1.0032672560923279;943.8083607386942;56.992710001360408;999.79780348396355;0.0010040905501848335;0.0043261406436821666;0.0010631527496248721;0.017603959382992855;0.94299472973341492;0.056001179716400222;28.041773538907382;0.590559164508071;0.48275790599664659;27.341200119560657;0.10818671239283259;29.192944572084471;4.8460411723928945e-07;8.9786096105872732e-06;5.4240315557103488e-07;0.00014864056582837034;1.3140942483498669e-07;5.4616732212192383e-07;942.80520192876475;55.987902235843841;1.0039832877234707;943.80918521648732;56.991885523567376;999.79708745233211;0.0010048258422347724;0.0043289102609153545;0.0010639409264680973;0.017613541333427213;0.94299493488713004;0.056000239270635598;29.218073660683469;0.56366755341662378;0.48562961979993685;28.462766046498306;0.099175704075587859;29.226926450345459;4.8753954682425007e-07;9.0267781571313401e-06;5.4572955752576117e-07;0.00014932955213976289;1.8830158355403997e-07;5.8179070555640667e-07;942.76087886694813;56.029031290967595;1.005580291070024;943.76645915801839;57.034611582037627;999.79549044898522;0.0010064302290930282;0.0043326908496009991;0.0010657542350424251;0.017616214140169409;0.94295196987541741;0.056041599895490513;30.670193735859467;1.598266006596083;0.48919515023781956;29.783596828694666;1.2537063831884632;29.234717986953747;4.911402050293014e-07;9.0568818448425888e-06;5.5006988449181661e-07;0.00014926702290166382;1.3610038253649505e-06;1.6331038364434495e-06;942.34360756686772;55.526307873945946;1.4655776496213839;943.80918521648732;56.99188552356734;999.33549309043553;0.0014691441809385757;0.0063169514000266779;0.001552930525039355;0.025696228295693152;0.94296844590260998;0.055562409916451491;31.511670835507694;2.7524147587870771;2.776004267960392;28.462766046498274;0.09917570407558797;31.418896182379633;2.8007730951803467e-06;5.1534171059413411e-05;3.1184894037458181e-06;0.00085168266988942267;2.0157459904656167e-07;2.5456905864490414e-06;0;0.0097833503584032252;1.0000000000000152e-06;7.7622414970309386e-05;
