name=GeneralizedHyperLogLog;numRegisters=4096;q=65534;base=1.00099999999999989e+00;a=2.44140625000000000e-04;seed=32ee6041633624f4;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
25334;2.53820358454458947e+04; 1.39405824945610482e+05; 2.53283790311481935e+04; 1.40600466747190687e+05; 2.53820358026488175e+04; 1.39405822764926037e+05; 2.53291084494196693e+04; 1.40483183506744041e+05; 
25587;2.56320777973360782e+04; 1.41993669189375796e+05; 2.55810516284817859e+04; 1.43290124636766530e+05; 2.56320777564837190e+04; 1.41993667655574856e+05; 2.55817763981958124e+04; 1.43186097797060240e+05; 
25842;2.58862687140509152e+04; 1.46821889116385370e+05; 2.58373986901228163e+04; 1.47775172152288491e+05; 2.58862686747233347e+04; 1.46821888002530322e+05; 2.58381652106985784e+04; 1.47735109326554026e+05; 
26100;2.61395706008370253e+04; 1.48804210982852324e+05; 2.60932598056219140e+04; 1.50021694678040862e+05; 2.61395705629555159e+04; 1.48804210597894329e+05; 2.60940029235077745e+04; 1.49993637680512387e+05; 
26361;2.63997979248405754e+04; 1.52408096877544362e+05; 2.63560516399992666e+04; 1.53500425901362207e+05; 2.63997978885234261e+04; 1.52408096534455137e+05; 2.63567675481357364e+04; 1.53475514496917021e+05; 
26624;2.66593609844486382e+04; 1.54976767491370760e+05; 2.66179694616874222e+04; 1.56044237122866383e+05; 2.66593609497845173e+04; 1.54976767498659407e+05; 2.66186666820040118e+04; 1.56058570782021969e+05; 
26890;2.69220286406614250e+04; 1.57697963117611769e+05; 2.68827469184443689e+04; 1.59049750844754803e+05; 2.69220286078623867e+04; 1.57697962794881721e+05; 2.68834561378981198e+04; 1.59043821924786316e+05; 
27158;2.71889328458485033e+04; 1.60257465883031517e+05; 2.71516484297166826e+04; 1.61466913801583723e+05; 2.71889328142006234e+04; 1.60257465778202284e+05; 2.71523632653674540e+04; 1.61486058744618698e+05; 
27429;2.74586317123985791e+04; 1.62354820182705007e+05; 2.74232836665042996e+04; 1.63617482087796205e+05; 2.74586316825370741e+04; 1.62354820116367890e+05; 2.74240041271594600e+04; 1.63627768700244313e+05; 
27703;2.77335856847156319e+04; 1.64034014186376531e+05; 2.77004151466202202e+04; 1.65199853886006953e+05; 2.77335856556914223e+04; 1.64034013995316054e+05; 2.77010943137197755e+04; 1.65200317246006773e+05; 
27980;2.80106927807767206e+04; 1.66064409772319283e+05; 2.79793795336457297e+04; 1.66983092394405103e+05; 2.80106927530076064e+04; 1.66064410046154750e+05; 2.79800472786039863e+04; 1.67013250613910641e+05; 
28259;2.82902878751340468e+04; 1.69736483258456981e+05; 2.82606832716610770e+04; 1.70421288780216215e+05; 2.82902878489451250e+04; 1.69736483936058794e+05; 2.82613570603927365e+04; 1.70471785017304006e+05; 
28541;2.85700413456117240e+04; 1.72871842365255085e+05; 2.85419162909703082e+04; 1.73560481163046818e+05; 2.85700413207745369e+04; 1.72871842916094844e+05; 2.85426226266922313e+04; 1.73608177702665416e+05; 
28826;2.88547149708786710e+04; 1.76032223482420115e+05; 2.88283081665988502e+04; 1.76788798872993066e+05; 2.88547149474397665e+04; 1.76032224029730191e+05; 2.88290031634451152e+04; 1.76812498904564622e+05; 
29114;2.91404700349309387e+04; 1.79603198971462523e+05; 2.91155798440966173e+04; 1.80443643955826585e+05; 2.91404700124779738e+04; 1.79603199348815717e+05; 2.91162752597237486e+04; 1.80458157815861225e+05; 
29405;2.94272996267667986e+04; 1.82937282180394861e+05; 2.94036705329793913e+04; 1.83959044890595571e+05; 2.94272996051947630e+04; 1.82937283328680118e+05; 2.94043985322072149e+04; 1.83971829456971464e+05; 
29699;2.97163687935332164e+04; 1.87169268653083738e+05; 2.96939898475197078e+04; 1.88587031028658996e+05; 2.97163687730116690e+04; 1.87169269872028410e+05; 2.96947416702104019e+04; 1.88560324495476758e+05; 
29995;3.00090570018091494e+04; 1.90902393276805145e+05; 2.99878028178298009e+04; 1.92318613013074093e+05; 3.00090569825843158e+04; 1.90902394698253192e+05; 2.99885655744950709e+04; 1.92305587413464818e+05; 
30294;3.03099049591891853e+04; 1.98098246099050186e+05; 3.02899654188769782e+04; 1.99516448432881502e+05; 3.03099049406953600e+04; 1.98098247422844695e+05; 3.02907207698142884e+04; 1.99481970413567760e+05; 
30596;3.06076129836184191e+04; 2.01791705128226691e+05; 3.05889504391825722e+04; 2.03342851235161244e+05; 3.06076129660538827e+04; 2.01791706386979815e+05; 3.05896988801328371e+04; 2.03280608571398276e+05; 
30901;3.09114501229542147e+04; 2.02314588872038643e+05; 3.08940531212197566e+04; 2.03821049619917787e+05; 3.09114501070956358e+04; 2.02314589766781661e+05; 3.08947557607664639e+04; 2.03768692645565141e+05; 
31210;3.12176269810466838e+04; 2.07454834181869519e+05; 3.12012313224086647e+04; 2.09038571964277711e+05; 3.12176269662854211e+04; 2.07454834953498823e+05; 3.12019439803995556e+04; 2.08974601366642426e+05; 
31522;3.15245443241935864e+04; 2.12424409954824718e+05; 3.15090670773955026e+04; 2.14290650980422884e+05; 3.15245443109586740e+04; 2.12424410867445607e+05; 3.15098052305964993e+04; 2.14196826351188822e+05; 
31837;3.18424553894052842e+04; 2.15654397560209414e+05; 3.18276555072573246e+04; 2.17299083160400507e+05; 3.18424553764847951e+04; 2.15654399366206024e+05; 3.18284255589539171e+04; 2.17223051914094161e+05; 
32155;3.21604888673303831e+04; 2.20550041515418183e+05; 3.21467249814505303e+04; 2.22085270151938021e+05; 3.21604888549166608e+04; 2.20550043575689429e+05; 3.21474672702561729e+04; 2.22016567943470232e+05; 
32476;3.24830836773627670e+04; 2.29820723188247648e+05; 3.24702062213287354e+04; 2.31164195601508487e+05; 3.24830836654402337e+04; 2.29820725471009762e+05; 3.24709406303029318e+04; 2.31110302472057490e+05; 
32800;3.28083479190180005e+04; 2.31735798867685400e+05; 3.27963784505844524e+04; 2.32941800359235058e+05; 3.28083479076424410e+04; 2.31735801644979772e+05; 3.27971108890395917e+04; 2.32890629777773778e+05; 
33128;3.31337139380915469e+04; 2.37553707962845394e+05; 3.31224462853234436e+04; 2.38769154759312340e+05; 3.31337139281799246e+04; 2.37553710985064419e+05; 3.31231785832696769e+04; 2.38717656645149458e+05; 
33459;3.34604233639116646e+04; 2.42346581282057799e+05; 3.34498884060022465e+04; 2.43667945124111022e+05; 3.34604233545632451e+04; 2.42346585184004507e+05; 3.34506223100642601e+04; 2.43602853143481218e+05; 
33793;3.37928288963503001e+04; 2.48084559637443104e+05; 3.37830025438991725e+04; 2.49221546424877044e+05; 3.37928288876105580e+04; 2.48084565218746167e+05; 3.37837165013471167e+04; 2.49173786863337649e+05; 
34130;3.41275092803914158e+04; 2.56167985388572793e+05; 3.41183087240595851e+04; 2.57280633570428035e+05; 3.41275092721887049e+04; 2.56167990347898711e+05; 3.41190194963530739e+04; 2.57232581936880568e+05; 
34471;3.44713892834038488e+04; 2.60437447590752912e+05; 3.44627380692519146e+04; 2.61307366493138834e+05; 3.44713892749002553e+04; 2.60437452724039293e+05; 3.44634486798656653e+04; 2.61295445486314275e+05; 
34815;3.48198319863996076e+04; 2.66780576942116080e+05; 3.48116955955783269e+04; 2.67484557421920937e+05; 3.48198319788891095e+04; 2.66780582043614937e+05; 3.48124025471689092e+04; 2.67483848611166992e+05; 
35163;3.51679332062841568e+04; 2.75526932650019473e+05; 3.51603919048755924e+04; 2.76311521532946615e+05; 3.51679331994150052e+04; 2.75526937676859903e+05; 3.51610719053424546e+04; 2.76305322832453065e+05; 
35514;3.55207703186431972e+04; 2.83014960245618189e+05; 3.55136945884253728e+04; 2.83753438400990388e+05; 3.55207703128834328e+04; 2.83014965977021027e+05; 3.55143751260750214e+04; 2.83738751689816476e+05; 
35869;3.58759551189709673e+04; 2.85029187855554628e+05; 3.58693464610224983e+04; 2.85748979286938673e+05; 3.58759551141774064e+04; 2.85029194050509948e+05; 3.58700102677550822e+04; 2.85739055489553255e+05; 
36227;3.62387968982872844e+04; 2.89951988522687578e+05; 3.62327625721613440e+04; 2.90496622477806988e+05; 3.62387968919212581e+04; 2.89951994347632222e+05; 3.62333979005169531e+04; 2.90483119254787685e+05; 
36589;3.66028465071664541e+04; 2.98406952985210926e+05; 3.65972811920011372e+04; 2.99005069281611301e+05; 3.66028465003923338e+04; 2.98406958096240647e+05; 3.65978921232998910e+04; 2.98970451556679502e+05; 
36954;3.69682583446694553e+04; 3.05554353667185758e+05; 3.69631384410726969e+04; 3.06199237211697095e+05; 3.69682583382172743e+04; 3.05554358436127135e+05; 3.69637311336929852e+04; 3.06155320505972195e+05; 
37323;3.73362803158880924e+04; 3.14913246628289286e+05; 3.73314606623326545e+04; 3.15412162510834518e+05; 3.73362803099408120e+04; 3.14913252447227773e+05; 3.73320508453302755e+04; 3.15380901347619016e+05; 
37696;3.77024578616246145e+04; 3.21224043313707400e+05; 3.76978731076533586e+04; 3.21773698767794180e+05; 3.77024578559432412e+04; 3.21224049492714286e+05; 3.76984614907789364e+04; 3.21729273383386259e+05; 
38072;3.80760141303977725e+04; 3.25697375750752632e+05; 3.80717493282003197e+04; 3.26205694879673072e+05; 3.80760141254166374e+04; 3.25697383665466623e+05; 3.80723198607778540e+04; 3.26172064308078028e+05; 
38452;3.84569349640335495e+04; 3.29876797447206744e+05; 3.84529211431560616e+04; 3.30287037363155512e+05; 3.84569349588752448e+04; 3.29876804641047260e+05; 3.84534830563276628e+04; 3.30264014165531204e+05; 
38836;3.88376182598891828e+04; 3.35670617540218052e+05; 3.88337908943191214e+04; 3.36134091865858936e+05; 3.88376182565856943e+04; 3.35670625089189096e+05; 3.88343496203051473e+04; 3.36109479298950289e+05; 
39224;3.92275358475082903e+04; 3.42686199895493221e+05; 3.92239750307742797e+04; 3.43049159188179299e+05; 3.92275358434724476e+04; 3.42686208740611153e+05; 3.92245193728812592e+04; 3.43033507446712349e+05; 
39616;3.96199603320955503e+04; 3.53214732101239206e+05; 3.96166246903243591e+04; 3.53562192971015058e+05; 3.96199603288400467e+04; 3.53214739970039227e+05; 3.96171446808809051e+04; 3.53551371012933378e+05; 
40012;4.00119002862346169e+04; 3.59097050414671423e+05; 4.00087395549689827e+04; 3.59502736185635265e+05; 4.00119002838831148e+04; 3.59097057895917329e+05; 4.00092514850579100e+04; 3.59478328652313328e+05; 
40412;4.04112212103767451e+04; 3.58189077066472906e+05; 4.04083292589425328e+04; 3.58602764236313466e+05; 4.04112212075186180e+04; 3.58189085602182720e+05; 4.04088208451165046e+04; 3.58572805621928186e+05; 
40816;4.08114279164872787e+04; 3.60799324782904820e+05; 4.08086972699160833e+04; 3.61365396912408702e+05; 4.08114279152785457e+04; 3.60799332694679499e+05; 4.08091834296177112e+04; 3.61297517476781737e+05; 
41224;4.12233916081047864e+04; 3.63401834356057167e+05; 4.12208822974000504e+04; 3.63929228130473406e+05; 4.12233916067828322e+04; 3.63401843136384676e+05; 4.12213445108233791e+04; 3.63864627467237937e+05; 
41636;4.16357490773476966e+04; 3.71626631436117576e+05; 4.16334684887520780e+04; 3.72180387749668094e+05; 4.16357490762582893e+04; 3.71626640996736765e+05; 4.16339042363541084e+04; 3.72106783779119491e+05; 
42052;4.20497354408544052e+04; 3.77031238232914300e+05; 4.20475780732118146e+04; 3.77472875639668084e+05; 4.20497354396869850e+04; 3.77031247055044631e+05; 4.20480039103878444e+04; 3.77424212490688253e+05; 
42472;4.24623507226119837e+04; 3.93900748727844853e+05; 4.24603565096546517e+04; 3.94478171198454336e+05; 4.24623507218406812e+04; 3.93900755611257802e+05; 4.24607578157769603e+04; 3.94394799897149263e+05; 
42896;4.28932175533236223e+04; 4.04096948215456854e+05; 4.28914243752985494e+04; 4.04593668970892963e+05; 4.28932175519946322e+04; 4.04096954978170805e+05; 4.28917954035042276e+04; 4.04521348412815656e+05; 
43324;4.33203308825996355e+04; 4.16088597965216206e+05; 4.33187696765191358e+04; 4.16611994482586160e+05; 4.33203308817542929e+04; 4.16088605785039312e+05; 4.33191050544503232e+04; 4.16525189649149368e+05; 
43757;4.37519276623741971e+04; 4.24990915925403533e+05; 4.37505291780399857e+04; 4.25547503042818513e+05; 4.37519276606848362e+04; 4.24990923111979617e+05; 4.37508385121963438e+04; 4.25445518060725473e+05; 
44194;4.41907503130559344e+04; 4.32369606083483901e+05; 4.41894324658878977e+04; 4.32825670652395289e+05; 4.41907503105579308e+04; 4.32369614873571554e+05; 4.41897351259299030e+04; 4.32740536847497511e+05; 
44635;4.46363773420639773e+04; 4.40089685417888453e+05; 4.46351995208391527e+04; 4.40379166418184934e+05; 4.46363773386908724e+04; 4.40089694120284345e+05; 4.46354805659922713e+04; 4.40328343996933836e+05; 
45081;4.50809304266758700e+04; 4.45052520402727881e+05; 4.50798197531675905e+04; 4.45407608001769870e+05; 4.50809304236604148e+04; 4.45052529166143679e+05; 4.50800908666411924e+04; 4.45338822021353699e+05; 
45531;4.55292453424436171e+04; 4.56611039025093778e+05; 4.55282154156624238e+04; 4.56956065677339735e+05; 4.55292453401452294e+04; 4.56611048180945916e+05; 4.55284746334231240e+04; 4.56885832782556536e+05; 
45986;4.59860953696314828e+04; 4.60392292613609054e+05; 4.59850911558110238e+04; 4.60800537369746191e+05; 4.59860953680747843e+04; 4.60392299558537663e+05; 4.59853509051288056e+04; 4.60710605138192012e+05; 
46445;4.64466400460529403e+04; 4.74297586487031193e+05; 4.64457671802012119e+04; 4.74609965190439019e+05; 4.64466400455552939e+04; 4.74297594844231382e+05; 4.64460000597028265e+04; 4.74541012502569065e+05; 
46909;4.69092350165133466e+04; 4.82972949260378664e+05; 4.69084529795517592e+04; 4.83228399998913170e+05; 4.69092350158746704e+04; 4.82972957006187586e+05; 4.69086678105146493e+04; 4.83169858256943349e+05; 
47378;4.73836054308757593e+04; 4.96085768587750266e+05; 4.73829341208937767e+04; 4.96275371819795284e+05; 4.73836054294332644e+04; 4.96085776791727229e+05; 4.73831239765650680e+04; 4.96230871876187390e+05; 
47851;4.78559817053358711e+04; 5.02292922766702366e+05; 4.78553815258447430e+04; 5.02487248351149727e+05; 4.78559817047030519e+04; 5.02292929962876602e+05; 4.78555534968667707e+04; 5.02436699905457965e+05; 
48329;4.83340747333351537e+04; 5.08132265866326401e+05; 4.83334954046454368e+04; 5.08313049921817728e+05; 4.83340747338083893e+04; 5.08132272991567035e+05; 4.83336655803569083e+04; 5.08264551802710048e+05; 
48812;4.88121900517111644e+04; 5.25616869376463699e+05; 4.88116165010786935e+04; 5.25823306349185412e+05; 4.88121900530255443e+04; 5.25616876342692762e+05; 4.88117888252026532e+04; 5.25765845855430467e+05; 
49300;4.93042080677888880e+04; 5.44685144133496913e+05; 4.93036572615131881e+04; 5.44878310372413020e+05; 4.93042080699623184e+04; 5.44685151375518180e+05; 4.93038266397436309e+04; 5.44823173436982790e+05; 
49793;4.97995575344813114e+04; 5.59493066210542573e+05; 4.97990136698298011e+04; 5.59708253145973198e+05; 4.97995575353666281e+04; 5.59493071634581662e+05; 4.97991845062309658e+04; 5.59644794504146907e+05; 
50290;5.02947684841364389e+04; 5.76988679143743473e+05; 5.02942488922094490e+04; 5.77164304511788068e+05; 5.02947684845565673e+04; 5.76988684852453414e+05; 5.02944158576459959e+04; 5.77112451993440511e+05; 
50792;5.08036500755810557e+04; 5.83065789369332371e+05; 5.08032119976609174e+04; 5.83243855270731496e+05; 5.08036500757489775e+04; 5.83065796698434395e+05; 5.08033555361666004e+04; 5.83189172152998624e+05; 
51299;5.13137658539677723e+04; 6.00720631847992539e+05; 5.13134143779821461e+04; 6.00986761256830650e+05; 5.13137658533454742e+04; 6.00720639779355610e+05; 5.13135311115642980e+04; 6.00898936969283503e+05; 
51811;5.18309724645439710e+04; 6.06089363014027011e+05; 5.18306885408614980e+04; 6.06261054031003616e+05; 5.18309724631524223e+04; 6.06089373914091964e+05; 5.18307850152988831e+04; 6.06203252325465321e+05; 
52329;5.23436926931498892e+04; 6.12310320643423707e+05; 5.23434410020421128e+04; 6.12429776163428323e+05; 5.23436926919940015e+04; 6.12310329999611015e+05; 5.23435284002197150e+04; 6.12388244762453251e+05; 
52852;5.28696196939211513e+04; 6.13998409603245091e+05; 5.28694611472843389e+04; 6.14045100932974834e+05; 5.28696196923378084e+04; 6.13998420820449945e+05; 5.28695174104536636e+04; 6.14028646913140197e+05; 
53380;5.33981450674126536e+04; 6.23128479372342117e+05; 5.33980032846472532e+04; 6.23156821388041368e+05; 5.33981450659272523e+04; 6.23128493150791386e+05; 5.33980545945960548e+04; 6.23146438191121793e+05; 
53913;5.39336769461438671e+04; 6.38004183980378439e+05; 5.39335327464069705e+04; 6.38056441473079612e+05; 5.39336769426570972e+04; 6.38004196877436829e+05; 5.39335857080826027e+04; 6.38037045268341550e+05; 
54452;5.44755595486663369e+04; 6.51793556692879763e+05; 5.44754334294522851e+04; 6.51837761830428266e+05; 5.44755595436950389e+04; 6.51793567725128727e+05; 5.44754805547907599e+04; 6.51821057609915850e+05; 
54996;5.50261092351075858e+04; 6.71366288229731494e+05; 5.50260021905500616e+04; 6.71412966082124622e+05; 5.50261092303685436e+04; 6.71366298855346744e+05; 5.50260428043734864e+04; 6.71395195605856483e+05; 
55545;5.55767994433944987e+04; 6.81562627600367647e+05; 5.55767562755848849e+04; 6.81609878160083666e+05; 5.55767994377243594e+04; 6.81562639107411960e+05; 5.55767727590675713e+04; 6.81591679407693911e+05; 
56100;5.61283096326503946e+04; 6.93724735530868173e+05; 5.61282656512244430e+04; 6.93776442984271911e+05; 5.61283096280788741e+04; 6.93724748229659512e+05; 5.61282827005898143e+04; 6.93756184659432038e+05; 
56660;5.66854456075564231e+04; 7.00057735194240697e+05; 5.66854006847698474e+04; 7.00107692413950455e+05; 5.66854456021308506e+04; 7.00057751132495352e+05; 5.66854183900529970e+04; 7.00087811890636222e+05; 
57226;5.72434110507018922e+04; 7.16614643928890815e+05; 5.72433652377276012e+04; 7.16666786580327549e+05; 5.72434110465847698e+04; 7.16614656966762734e+05; 5.72433835679849435e+04; 7.16645713755638339e+05; 
57798;5.78101121293303877e+04; 7.32915516535518924e+05; 5.78100653427777215e+04; 7.32966156010156265e+05; 5.78101121259063366e+04; 7.32915527321400121e+05; 5.78100843590126096e+04; 7.32945390503788134e+05; 
58375;5.83871314457660192e+04; 7.53156792112505878e+05; 5.83871072586646114e+04; 7.53164378062830423e+05; 5.83871314430100683e+04; 7.53156804872152396e+05; 5.83871173274182147e+04; 7.53161089863410103e+05; 
58958;5.89677814271561219e+04; 7.78951782210757490e+05; 5.89677568929177651e+04; 7.78967657253587735e+05; 5.89677814247046917e+04; 7.78951791881827870e+05; 5.89677672088822510e+04; 7.78960843634665245e+05; 
59547;5.95515887977000821e+04; 7.95251813360295026e+05; 5.95515635786074345e+04; 7.95256846738600289e+05; 5.95515887957353116e+04; 7.95251824114932213e+05; 5.95515743842584416e+04; 7.95254544686551322e+05; 
60142;6.01497540074791250e+04; 8.14347612121001584e+05; 6.01497283852679757e+04; 8.14358965582878212e+05; 6.01497540039681844e+04; 8.14347622927527409e+05; 6.01497394785884826e+04; 8.14353898080846528e+05; 
60743;6.07497993889704667e+04; 8.25607031925935531e+05; 6.07497732284015146e+04; 8.25617303720171447e+05; 6.07497993843842851e+04; 8.25607044875765685e+05; 6.07497847082883163e+04; 8.25612638806656236e+05; 
61350;6.13678749936743625e+04; 8.45508046353206388e+05; 6.13678482132084100e+04; 8.45512875910740579e+05; 6.13678749879436509e+04; 8.45508060599467834e+05; 6.13678601402402055e+04; 8.45510561037694570e+05; 
61963;6.19785340882948585e+04; 8.78220099048860138e+05; 6.19785070240853529e+04; 8.78240640532525140e+05; 6.19785340836204414e+04; 8.78220111382983276e+05; 6.19785191580413739e+04; 8.78231258577476139e+05; 
62582;6.25956186953485594e+04; 8.94125457410186296e+05; 6.25955912650166720e+04; 8.94157460179720423e+05; 6.25956186909531898e+04; 8.94125469815259334e+05; 6.25956036655010539e+04; 8.94142813505949685e+05; 
63207;6.32303527578388967e+04; 9.16993992739817710e+05; 6.32303527578388967e+04; 9.16993992739817710e+05; 6.32303527531518994e+04; 9.16994003440972301e+05; 6.32303527531518994e+04; 9.16994003440972301e+05; 
63839;6.38627005126619697e+04; 9.36225676544154296e+05; 6.38627005126619697e+04; 9.36225676544154296e+05; 6.38627005071151580e+04; 9.36225692298406502e+05; 6.38627005071151580e+04; 9.36225692298406502e+05; 
64477;6.45000570347776229e+04; 9.70029188928212156e+05; 6.45000570347776229e+04; 9.70029188928212156e+05; 6.45000570281048349e+04; 9.70029203094065771e+05; 6.45000570281048349e+04; 9.70029203094065771e+05; 
65121;6.51412867886102104e+04; 9.86838147906391416e+05; 6.51412867886102104e+04; 9.86838147906391416e+05; 6.51412867830821269e+04; 9.86838162056943867e+05; 6.51412867830821269e+04; 9.86838162056943867e+05; 
65772;6.57922335856872669e+04; 1.01215810967501055e+06; 6.57922335856872669e+04; 1.01215810967501055e+06; 6.57922335799874563e+04; 1.01215812197338801e+06; 6.57922335799874563e+04; 1.01215812197338801e+06; 
66429;6.64362627287589567e+04; 1.04482698654947674e+06; 6.64362627287589567e+04; 1.04482698654947674e+06; 6.64362627240372240e+04; 1.04482700099035515e+06; 6.64362627240372240e+04; 1.04482700099035515e+06; 
67093;6.71119617801215936e+04; 1.08042218619620614e+06; 6.71119617801215936e+04; 1.08042218619620614e+06; 6.71119617733939958e+04; 1.08042219780398998e+06; 6.71119617733939958e+04; 1.08042219780398998e+06; 
67763;6.77825458369179250e+04; 1.13377787420399627e+06; 6.77825458369179250e+04; 1.13377787420399627e+06; 6.77825458314982825e+04; 1.13377788628234691e+06; 6.77825458314982825e+04; 1.13377788628234691e+06; 
68440;6.84499133226092526e+04; 1.13863003869323130e+06; 6.84499133226092526e+04; 1.13863003869323130e+06; 6.84499133188910782e+04; 1.13863004706066079e+06; 6.84499133188910782e+04; 1.13863004706066079e+06; 
69124;6.91353172183183924e+04; 1.15461360987244640e+06; 6.91353172183183924e+04; 1.15461360987244640e+06; 6.91353172143854463e+04; 1.15461361934720492e+06; 6.91353172143854463e+04; 1.15461361934720492e+06; 
69815;6.98253953275207168e+04; 1.19208562629530882e+06; 6.98253953275207168e+04; 1.19208562629530882e+06; 6.98253953237042006e+04; 1.19208563421366247e+06; 6.98253953237042006e+04; 1.19208563421366247e+06; 
70513;7.05093578463183076e+04; 1.20326499312592833e+06; 7.05093578463183076e+04; 1.20326499312592833e+06; 7.05093578441150166e+04; 1.20326499775419524e+06; 7.05093578441150166e+04; 1.20326499775419524e+06; 
71218;7.12182158738135768e+04; 1.23231864437201316e+06; 7.12182158738135768e+04; 1.23231864437201316e+06; 7.12182158705795009e+04; 1.23231864603131311e+06; 7.12182158705795009e+04; 1.23231864603131311e+06; 
71930;7.19257681695172505e+04; 1.23905330256909714e+06; 7.19257681695172505e+04; 1.23905330256909714e+06; 7.19257681664180418e+04; 1.23905330313229375e+06; 7.19257681664180418e+04; 1.23905330313229375e+06; 
72649;7.26449254365360393e+04; 1.26460203176123416e+06; 7.26449254365360393e+04; 1.26460203176123416e+06; 7.26449254328256502e+04; 1.26460203782392410e+06; 7.26449254328256502e+04; 1.26460203782392410e+06; 
73375;7.33732422636258125e+04; 1.27148785226708534e+06; 7.33732422636258125e+04; 1.27148785226708534e+06; 7.33732422598196572e+04; 1.27148786134443758e+06; 7.33732422598196572e+04; 1.27148786134443758e+06; 
74108;7.41094595650704723e+04; 1.29805800807872019e+06; 7.41094595650704723e+04; 1.29805800807872019e+06; 7.41094595617970044e+04; 1.29805801475917432e+06; 7.41094595617970044e+04; 1.29805801475917432e+06; 
74849;7.48596184301233006e+04; 1.30636827954773093e+06; 7.48596184301233006e+04; 1.30636827954773093e+06; 7.48596184269893420e+04; 1.30636828505423409e+06; 7.48596184269893420e+04; 1.30636828505423409e+06; 
75597;7.56107539895231166e+04; 1.33573853065156960e+06; 7.56107539895231166e+04; 1.33573853065156960e+06; 7.56107539853204653e+04; 1.33573853672290570e+06; 7.56107539853204653e+04; 1.33573853672290570e+06; 
76352;7.63599441108897736e+04; 1.35807685674330266e+06; 7.63599441108897736e+04; 1.35807685674330266e+06; 7.63599441084267455e+04; 1.35807686404788424e+06; 7.63599441084267455e+04; 1.35807686404788424e+06; 
77115;7.71187145432656689e+04; 1.37571776198935136e+06; 7.71187145432656689e+04; 1.37571776198935136e+06; 7.71187145411392412e+04; 1.37571777049109037e+06; 7.71187145411392412e+04; 1.37571777049109037e+06; 
77886;7.78926851324645104e+04; 1.36956060459024832e+06; 7.78926851324645104e+04; 1.36956060459024832e+06; 7.78926851283539145e+04; 1.36956061430293019e+06; 7.78926851283539145e+04; 1.36956061430293019e+06; 
78664;7.86847316302524996e+04; 1.40972350829975936e+06; 7.86847316302524996e+04; 1.40972350829975936e+06; 7.86847316255152982e+04; 1.40972350985954911e+06; 7.86847316255152982e+04; 1.40972350985954911e+06; 
79450;7.94794826292209909e+04; 1.42416184282195475e+06; 7.94794826292209909e+04; 1.42416184282195475e+06; 7.94794826241772826e+04; 1.42416184845207352e+06; 7.94794826241772826e+04; 1.42416184845207352e+06; 
80244;8.02703810161183937e+04; 1.44288492899147072e+06; 8.02703810161183937e+04; 1.44288492899147072e+06; 8.02703810124260344e+04; 1.44288493135619164e+06; 8.02703810124260344e+04; 1.44288493135619164e+06; 
81046;8.10750954685616161e+04; 1.47856893593983701e+06; 8.10750954685616161e+04; 1.47856893593983701e+06; 8.10750954669922940e+04; 1.47856893401541165e+06; 8.10750954669922940e+04; 1.47856893401541165e+06; 
81856;8.18901265874627570e+04; 1.50302481393934553e+06; 8.18901265874627570e+04; 1.50302481393934553e+06; 8.18901265844228183e+04; 1.50302480976026878e+06; 8.18901265844228183e+04; 1.50302480976026878e+06; 
82674;8.27102873382710968e+04; 1.53859599162105587e+06; 8.27102873382710968e+04; 1.53859599162105587e+06; 8.27102873314704775e+04; 1.53859598441690183e+06; 8.27102873314704775e+04; 1.53859598441690183e+06; 
83500;8.35387135551355314e+04; 1.57947748489655252e+06; 8.35387135551355314e+04; 1.57947748489655252e+06; 8.35387135487242922e+04; 1.57947747878154903e+06; 8.35387135487242922e+04; 1.57947747878154903e+06; 
84335;8.43742942876218585e+04; 1.64505976291185152e+06; 8.43742942876218585e+04; 1.64505976291185152e+06; 8.43742942822826299e+04; 1.64505975414315774e+06; 8.43742942822826299e+04; 1.64505975414315774e+06; 
85178;8.52154069168216665e+04; 1.68706184645022103e+06; 8.52154069168216665e+04; 1.68706184645022103e+06; 8.52154069094504812e+04; 1.68706183926165756e+06; 8.52154069094504812e+04; 1.68706183926165756e+06; 
86029;8.60722273552342231e+04; 1.73585526577002439e+06; 8.60722273552342231e+04; 1.73585526577002439e+06; 8.60722273472232191e+04; 1.73585526097006002e+06; 8.60722273472232191e+04; 1.73585526097006002e+06; 
86889;8.69289512709598057e+04; 1.77802190158885694e+06; 8.69289512709598057e+04; 1.77802190158885694e+06; 8.69289512633898266e+04; 1.77802189096886292e+06; 8.69289512633898266e+04; 1.77802189096886292e+06; 
87757;8.77964866439646576e+04; 1.80352777350149793e+06; 8.77964866439646576e+04; 1.80352777350149793e+06; 8.77964866348413925e+04; 1.80352775967031042e+06; 8.77964866348413925e+04; 1.80352775967031042e+06; 
88634;8.86789026689658203e+04; 1.85563947269816534e+06; 8.86789026689658203e+04; 1.85563947269816534e+06; 8.86789026619243377e+04; 1.85563945499768527e+06; 8.86789026619243377e+04; 1.85563945499768527e+06; 
89520;8.95610907858699502e+04; 1.90596390030224854e+06; 8.95610907858699502e+04; 1.90596390030224854e+06; 8.95610907783969742e+04; 1.90596388159978483e+06; 8.95610907783969742e+04; 1.90596388159978483e+06; 
