name=GeneralizedHyperLogLog;numRegisters=16384;q=254;base=1.19999999999999996e+00;a=6.10351562500000000e-05;seed=559075ffabc64341;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlMeanDifference1;mlMeanDifference2;mlMeanIntersection;mlMean1;mlMean2;mlMeanUnion;mlMeanJaccard;mlMeanCosine;mlMeanInclusionCoefficient1;mlMeanInclusionCoefficient2;mlMeanAlpha;mlMeanBeta;mlMSEDifference1;mlMSEDifference2;mlMSEIntersection;mlMSE1;mlMSE2;mlMSEUnion;mlMSEJaccard;mlMSECosine;mlMSEInclusionCoefficient1;mlMSEInclusionCoefficient2;mlMSEAlpha;mlMSEBeta;simpleMeanDifference1;simpleMeanDifference2;simpleMeanIntersection;simpleMean1;simpleMean2;simpleMeanUnion;simpleMeanJaccard;simpleMeanCosine;simpleMeanInclusionCoefficient1;simpleMeanInclusionCoefficient2;simpleMeanAlpha;simpleMeanBeta;simpleMSEDifference1;simpleMSEDifference2;simpleMSEIntersection;simpleMSE1;simpleMSE2;simpleMSEUnion;simpleMSEJaccard;simpleMSECosine;simpleMSEInclusionCoefficient1;simpleMSEInclusionCoefficient2;simpleMSEAlpha;simpleMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
999;0;1;1000;1;1000;0.001;0.031622776601683791;0.001;1;0.999;0;998.93044929968789;0;1.0000305187962297;999.93047981848417;1.0000305187962297;999.93047981848417;0.0010001298516652002;0.031624711803474856;0.0010001298516652002;1;0.99899987014833469;0;29.7754171788125;0;9.3139692440960724e-10;29.775412935325829;9.3139692440960724e-10;29.775412935325829;2.9855285634523158e-11;7.4587573653030039e-09;2.9855285634523158e-11;0;2.9855285634519417e-11;0;998.93044929968789;0;1.0000305187962297;999.93047981848417;1.0000305187962297;999.93047981848417;0.0010001298516652002;0.031624711803474856;0.0010001298516652002;1;0.99899987014833469;0;29.7754171788125;0;9.3139692440960724e-10;29.775412935325829;9.3139692440960724e-10;29.775412935325829;2.9855285634523158e-11;7.4587573653030039e-09;2.9855285634523158e-11;0;2.9855285634519417e-11;0;998.93044929968789;0;1.0000305187962297;999.93047981848417;1.0000305187962297;999.93047981848417;0.0010001298516652002;0.031624711803474856;0.0010001298516652002;1;0.99899987014833469;0;29.7754171788125;0;9.3139692440960724e-10;29.775412935325829;9.3139692440960724e-10;29.775412935325829;2.9855285634523158e-11;7.4587573653030039e-09;2.9855285634523158e-11;0;2.9855285634519417e-11;0;0.93547178307790291;0.93564528335369568;0.87323762920860093;0.87356192029313728;
450000;450000;100000;550000;550000;1000000;0.10000000000000001;0.18181818181818182;0.18181818181818182;0.18181818181818182;0.45000000000000001;0.45000000000000001;450036.25909349858;450150.80322026374;100053.96167858377;550090.22077208199;550204.76489884756;1000241.0239923437;0.1000341252731133;0.18186719117402125;0.18189013177971322;0.18185101493341063;0.44992578803531236;0.45004008669157419;22115082.939731713;21854575.519182973;6668148.8502617506;20791214.170899715;21576222.57218378;34676963.576518141;7.1724626556319502e-06;1.9599910804336645e-05;2.1116816919780864e-05;2.0551755200104384e-05;1.3284514736758718e-05;1.2787443645300453e-05;450006.18173648597;450193.36982223048;100047.71705610685;550053.89879259269;550241.0868783379;1000247.2686148238;0.10002724803456457;0.18185610136379723;0.18189135827742173;0.18182855755858815;0.44989303723276669;0.450079714732669;23535724.458177406;23607007.597853445;6798901.2105140211;22271091.198795643;23262728.51658107;34552901.84108872;7.3035607595580612e-06;1.9957031490265787e-05;2.1604777215632793e-05;2.11219595702405e-05;1.4855742704398088e-05;1.4443407765529295e-05;449915.49638951063;450121.29721796128;100129.09603172916;550044.59242124041;550250.39324969007;1000165.8896392017;0.10014228747918741;0.18200371291820114;0.18204139729929267;0.18197092012645266;0.44982597840929672;0.45003173411151737;42420785.844991647;41568309.523214087;29296184.65213095;17559926.532174412;18538119.25724544;58337755.637603477;3.4689459058061163e-05;9.469575988413874e-05;9.6103238826738318e-05;9.5089252049992325e-05;1.7244887092645512e-05;1.6334823440386108e-05;0.10002493748001748;0.13377337146616289;7.3031315220731466e-06;0.0011468888079284158;
495000;495000;10000;505000;505000;1000000;0.01;0.019801980198019802;0.019801980198019802;0.019801980198019802;0.495;0.495;495066.67825742328;495201.81005551381;9982.9505190017626;505049.62877642357;505184.76057451562;1000251.4388319399;0.0099829704898151874;0.019763129151029599;0.019767161370020436;0.0197599766319216;0.49494122988308031;0.4950757996271048;21329269.386158131;21399743.215909068;2993055.6106579453;18625215.300932754;19694012.69227482;33022105.013418414;3.0413193654650582e-06;1.168813609322171e-05;1.1750933725352238e-05;1.1662703047121723e-05;1.2263648264063606e-05;1.1766401484455821e-05;495015.14284645056;495255.45027317217;9981.8981156594382;504997.04096210917;505237.34838883125;1000252.491235282;0.0099818849087226248;0.019761046400338132;0.01976770447738806;0.019755472681492272;0.49488929188694464;0.49512882320433388;24062313.026471719;24109157.352110103;3022335.9694436244;21139326.68895581;22667140.920315769;32948042.815083284;3.0706374303054256e-06;1.179987105087654e-05;1.1888166631335736e-05;1.1756843239240615e-05;1.5128556616771695e-05;1.4388831289522531e-05;494820.45655004826;495127.3256052158;10143.303597838209;504963.76014788682;505270.62920305372;1000091.085753102;0.010172987712758565;0.020081551303526901;0.020089187064681532;0.020074551175847374;0.49475974103620879;0.49506727125103234;46095668.818386644;44801167.916526526;30255916.975853071;15449301.663350141;15477730.605021466;61319263.505905241;3.090342852454787e-05;0.0001184714304720228;0.00011865195102748044;0.00011833557638476882;1.5647856443748272e-05;1.4949548047212637e-05;0.0099793433908650381;0.050818675507879947;3.0707222721192068e-06;0.0016687489107331888;
499500;499500;1000;500500;500500;1000000;0.001;0.001998001998001998;0.001998001998001998;0.001998001998001998;0.4995;0.4995;499253.17932693707;499482.31496563239;1260.0167076748244;500513.19603461208;500742.33167330851;999995.5110002443;0.0012615645439870099;0.0025168549214571816;0.0025182299162839102;0.0025155973868444129;0.49925492666503668;0.4994835087909763;19475587.879249502;19606516.832442064;1645119.3589298928;17541074.518162124;18538113.817332778;32053635.524526067;1.6530520925192816e-06;6.5622123223640768e-06;6.5729651806015957e-06;6.5533153931493783e-06;1.1002071411671733e-05;1.0568917163166919e-05;499171.31073146017;499557.65343904437;1263.2817687073316;500434.59250016848;500820.93520775152;999992.24593921308;0.001264841854374945;0.0025233647217490643;0.0025252857561661591;0.0025215847635395089;0.49917465647858833;0.49956050166703841;21731284.251079578;21698530.246853523;1666800.6657228379;19676839.26461304;20732509.083546288;32049503.99131022;1.6750281807094894e-06;6.6486824113375988e-06;6.6632377828549358e-06;6.6362686931686283e-06;1.3223982738702241e-05;1.267959856012924e-05;497615.39096480032;497918.5536782259;2860.79153244694;500476.18249724695;500779.34521067288;998394.73617547378;0.0028781098082967063;0.0057132728018277736;0.0057154953172429334;0.0057112499574768954;0.49840927629082676;0.49871261390087629;31111279.157374889;30201056.179912936;16670280.099546693;14858081.398699639;15471264.784184664;45008547.562116131;1.6968995865309376e-05;6.6459260298714829e-05;6.6552923614641443e-05;6.6377170383627324e-05;1.2159077267330229e-05;1.1376628526345447e-05;0.0012629109246308282;0.042593798933769952;1.6724496670960168e-06;0.0017322117170745438;
540000;360000;100000;640000;460000;1000000;0.10000000000000001;0.18430244519362143;0.15625;0.21739130434782608;0.54000000000000004;0.35999999999999999;540029.43675815908;360075.92328738613;100157.57132879178;640187.00808695063;460233.49461617757;1000262.9313743366;0.10013519275948968;0.18451769018932812;0.15645248858043584;0.21762468777710905;0.53988333682081868;0.35998147041969092;25916360.484171424;15636495.086273335;6695542.600239085;25661323.627740547;14942083.620633498;34386188.795182638;7.1273416832330688e-06;1.9914094360681384e-05;1.540355999325774e-05;2.8791309940974544e-05;1.1439908674305356e-05;1.1315699943110144e-05;540044.59607027017;360077.34728115861;100149.27967584925;640193.87574612082;460226.62695700844;1000271.2230272788;0.10012618291742678;0.18450315631898723;0.15643950864967429;0.2176101496020772;0.5398939472335752;0.35997986984899921;28658349.007107764;17414878.842723373;6910369.716691819;27366416.423913516;17534083.272213515;34394641.510363311;7.3641940449836388e-06;2.0494471968075499e-05;1.6348784371499118e-05;2.9316140277113559e-05;1.4099919350877676e-05;1.3066306837502113e-05;540033.17749138118;359997.90461625659;100194.71029774525;640227.88778912637;460192.61491400213;1000225.7924053841;0.10020032378816185;0.18458917029999736;0.15649857945685133;0.21772748840922915;0.53989774152186543;0.35990193468997317;44207542.544870965;36878770.09649495;28087365.62551187;23485284.486381397;12652060.321310643;56993885.281513043;3.3174859738608028e-05;9.3094229350731468e-05;6.7151821483016534e-05;0.00013152346988508988;1.300882175574376e-05;1.8927963063819956e-05;0.098665919525390874;0.13251635786850591;9.1753804620512844e-06;0.0010636397766720684;
594000;396000;10000;604000;406000;1000000;0.01;0.02019382153885356;0.016556291390728478;0.024630541871921183;0.59399999999999997;0.39600000000000002;594006.78656435129;396101.40979115613;10020.390065708814;604027.17663006007;406121.79985686438;1000128.5864212164;0.010021638678622789;0.020230602696479597;0.016588545651184373;0.024673347202918725;0.59392756508026701;0.39605079624111106;24957720.179417536;16029366.64054573;3221205.5455311215;23044055.942729596;13484490.97398307;30789431.934443466;3.2675072808740887e-06;1.3071337512597888e-05;8.7873230290514896e-06;1.9499513692025932e-05;1.0706947138800415e-05;1.143899693372481e-05;594085.27553974011;396038.587649211;10012.556648987278;604097.83218872687;406051.14429819788;1000136.4198379376;0.010013749970956084;0.020215374755677442;0.016574514936611908;0.024657530147247333;0.59400059842077813;0.39598565160826538;30642824.249002099;19640453.593517751;3238409.314484104;28235775.396775641;17541608.366656642;30819582.341327548;3.2847987614097568e-06;1.3134970765536667e-05;8.8573616398343321e-06;1.9556485250105106e-05;1.5406401617756858e-05;1.5662198354463033e-05;593724.4622827468;395799.36690172832;10312.573651224217;604037.03593397164;406111.94055295258;999836.40283570183;0.010341436117892152;0.020820026704024601;0.017070718792344321;0.025393518747949248;0.59380909305189655;0.39584947083021099;45335222.586667456;37451908.340748318;27975692.197068598;19550440.917264987;10004325.896854673;54808769.492951542;2.8620013837453458e-05;0.00011396443789684936;7.6571131391185119e-05;0.00016967370197766197;1.1155084385365643e-05;1.7284669525916376e-05;0.0082302842791110008;0.049214053659178122;6.4279942526624738e-06;0.0015405157099348046;
599400;399600;1000;600400;400600;1000000;0.001;0.0020390326770603298;0.0016655562958027982;0.0024962556165751375;0.59940000000000004;0.39960000000000001;599132.42185023637;399419.71192372451;1324.121825585089;600456.54367582127;400743.83374931058;999876.25559954508;0.001325576286407264;0.0026989200010853528;0.0022045274903450024;0.0033043284250494978;0.59920482623141991;0.39946959748217203;22175845.750013966;14273582.974363985;1659747.353678538;21127176.026025578;12740107.951893514;29748033.591057353;1.6674754979975614e-06;6.8956268896979883e-06;4.5978516207238556e-06;1.034457354005032e-05;9.3809969882759753e-06;9.8784459949955694e-06;599135.31534808257;399421.29106519051;1321.8855059294997;600457.20085401193;400743.17657112028;999878.49191920168;0.0013233407811668245;0.0026942735596903731;0.0022011331119784717;0.0032981009965150848;0.59920610550700804;0.39947055371182566;25619680.759841565;16939691.698272191;1671351.511737443;24338307.682711251;15631948.727934394;29743400.734007578;1.678832155651302e-06;6.9415111083088312e-06;4.6331660648525078e-06;1.040408711822858e-05;1.2495626198676047e-05;1.2764076622121495e-05;597633.39394086553;397861.87797252228;2852.5527558723761;600485.94669673778;400714.43072839431;998347.82466925774;0.0028698477881118462;0.0058143066946316777;0.0047487485842076186;0.0071191588707152217;0.59861614499784821;0.39851400721404029;33506549.653101612;26023064.053284459;16464160.672466472;18742252.12441694;9956988.3624411989;43191848.745338291;1.6767808746916476e-05;6.840672224784921e-05;4.5624347924425018e-05;0.00010257837719555866;9.0923470518895733e-06;1.2864726716957076e-05;0.00033763749942559664;0.040939060096845219;8.6935454559373797e-07;0.0015974872315599189;
623076;276924;100000;723076;376924;1000000;0.10000000000000001;0.19154954773502469;0.13829804889112624;0.26530547272129129;0.62307599999999996;0.276924;623181.06505730934;276897.32217380794;100183.63406660523;723364.69912391424;377080.95624041301;1000262.0212977226;0.10016166619307128;0.19182244285180328;0.13849859242083892;0.26568576929107385;0.62301285783086979;0.27682547597605828;29776010.033554133;12535339.677492421;6300550.8845035909;29852237.203464903;11117587.448576441;35625830.404263563;6.7893971670655241e-06;2.0342647717550848e-05;1.1446034479301177e-05;4.0742955566491139e-05;9.7742896776954118e-06;1.0192582122666607e-05;623273.07347095339;276850.92099638615;100160.83044849461;723433.90391944768;377011.75144488108;1000284.8249158321;0.10013649037440571;0.19178737624577666;0.13845535584628454;0.26567487948342039;0.62309066064574048;0.27677284897985394;33209602.481026132;14685152.509562757;6547954.5457857298;32027739.112616587;14635286.221845336;35268631.340103045;7.0205865511396353e-06;2.0796450539831732e-05;1.2262893983544314e-05;4.1230560008773671e-05;1.3341548691730827e-05;1.2422313301400571e-05;623082.87550437998;276860.04812603083;100251.36586695896;723334.24137133849;377111.41399298992;1000194.2894973696;0.10025870185156714;0.19195067098137344;0.13859983428755521;0.26584477034474652;0.62294869941652853;0.27679259873190354;49346128.601497844;30264041.827524759;24865424.952368617;28707164.447402779;8899010.8910500817;57723426.367962934;2.9674408329617861e-05;8.9508257619674966e-05;4.743874392786058e-05;0.00017263004001493703;1.0591338319369972e-05;1.8285100966913638e-05;0.094730708273829956;0.12887735835739106;3.4876898358590896e-05;0.00083998062107002141;
685384;304616;10000;695384;314616;1000000;0.01;0.021379485541670001;0.014380543699596194;0.031784778905077936;0.68538399999999999;0.304616;685441.07551124482;304699.93724258296;10022.630232176973;695463.70574342133;314722.56747476006;1000163.6429860035;0.010023255191811754;0.021422634912799499;0.014410747315580433;0.031847619576244046;0.68532404112980605;0.30465270367838276;31186453.710593227;10925251.917599604;2773519.2971255779;29925234.758030046;8352366.1465488831;35263542.867280446;2.812011463170953e-06;1.2606484032430542e-05;5.6993972556075131e-06;2.797000291333867e-05;7.9300227946465485e-06;9.2464342234708388e-06;685497.47980913043;304648.43291790725;10020.180245571692;695517.6600547022;314668.61316347896;1000166.0929726074;0.010020739072721881;0.021418076221568352;0.014406740825709363;0.031843549822331785;0.68537874447426894;0.30460051645301045;35069159.505648859;14195911.429655479;2770205.518560871;33295502.489492614;12217485.136199787;35184835.231843159;2.8076520767731095e-06;1.2568884420419911e-05;5.7073700069819674e-06;2.7807809566644018e-05;1.1811428840647268e-05;1.2560629302257438e-05;685278.35555834183;304496.07325353706;10205.922203151411;695484.27776149288;314701.99545668846;999980.35101502878;0.010230323311578061;0.021814605152624685;0.014674443182269223;0.032429907596427096;0.68527957470063194;0.30449010198779014;51439284.045128152;29618610.13671371;24386322.639510226;28002243.897829711;5747335.7408743603;57124949.344419666;2.4879036357032135e-05;0.00011123575046327274;5.0344341720125413e-05;0.0002458681503122235;7.8140460086625018e-06;1.7037800950566897e-05;0.0034483583287206682;0.044813395280783652;4.5606362457840499e-05;0.0012143384310937888;
691615;307385;1000;692615;308385;1000000;0.001;0.0021637517432448478;0.0014438035560881586;0.0032426998719133552;0.69161499999999998;0.30738500000000002;691639.34748124692;307189.31902644108;1280.350739122071;692919.69822036813;308469.66976556322;1000109.0172468094;0.0012814941592867717;0.0027692504967616366;0.001847275736373184;0.0041515453372325956;0.69155963879891857;0.30715886704179574;28652194.048972696;9151892.0597117301;1551506.2102012369;27833906.817598321;7544646.6208574856;32599262.741621681;1.5570361748627323e-06;7.253888964983918e-06;3.2263864427239687e-06;1.6312968199072611e-05;7.1057058608163001e-06;7.9604740577235996e-06;691601.70744676632;307229.82342825888;1278.9185554529377;692880.62600221962;308508.74198371154;1000110.4494304785;0.0012800387443392201;0.0027658698577646712;0.0018454641448606335;0.0041455723605550504;0.69152101254302478;0.30719894871263675;31242271.230610702;11565826.703736495;1557347.2280128412;30263495.174319394;10162734.778578442;32549757.035030741;1.5627249262772922e-06;7.2779448898796978e-06;3.2401528022366623e-06;1.6354145735444017e-05;9.7291698633056277e-06;1.0394035569567026e-05;690239.44812535797;305853.81373491191;2648.0530628303745;692887.50118818902;308501.86679774278;998741.31492310215;0.0026616883115020374;0.005726359721515281;0.0038211487507592802;0.0085817528509953556;0.69110190661095561;0.30623640507754252;38064051.745368674;18314792.909271758;13464252.146137251;26277637.899686862;5675803.8412561892;42686387.049154282;1.367125695996903e-05;6.2913905858940822e-05;2.8016222918253139e-05;0.00014130158546090391;6.6074862183577719e-06;1.1761978898654821e-05;0;0.036451580111295956;1.0000000000000152e-06;0.0012588878019794856;
694285;205715;100000;794285;305715;1000000;0.10000000000000001;0.20293335970116688;0.12589939379441889;0.32710203948121619;0.69428500000000004;0.20571500000000001;694538.06105451181;205912.71877869332;100032.24148801634;794570.30254252907;305944.96026670962;1000483.0213212225;0.099989070724508369;0.20288709561207499;0.12589784691735789;0.32696888157584714;0.69419617961762115;0.20581474965787092;36401490.480528548;9823319.5226052981;5672138.9787302418;35878276.613861799;7981023.6366985971;39551199.556790859;6.2957784758974287e-06;2.0833202039572981e-05;8.8590932387876685e-06;5.6301611899266609e-05;8.2752406634298868e-06;8.7120477233254226e-06;694483.91207549383;205933.94498080507;100048.70287647007;794532.61495196272;305982.64785727503;1000466.5599327688;0.10000719723726897;0.20291204864469359;0.12592629878742176;0.32698061438948023;0.69415328386896358;0.20583951889376847;40296851.899020962;11307018.690924391;6200143.5292448765;37427751.677802034;11696987.562780917;39136816.603065223;6.8335375600065261e-06;2.1833237609600689e-05;1.0102004739819452e-05;5.6525930255163751e-05;1.2131417567970665e-05;1.0274084143522367e-05;694652.00458289881;205899.30418660404;99981.977019867423;794633.98160276632;305881.28120647173;1000533.2857893711;0.099952314462506089;0.20280090808919823;0.12582760695822173;0.32687028450542599;0.69426931399132985;0.20577837154616432;53517436.788500533;22623000.794028554;19683895.343860742;34728929.472970478;5732958.7488131374;58852482.799832344;2.3771250312256067e-05;8.0123942201150073e-05;3.1822496627935243e-05;0.00020728620928891711;7.8448383187541026e-06;1.5472749288672395e-05;0.089259275704576937;0.12381993197213356;0.00012244668959812645;0.00057343835318531932;
751546;148454;100000;851546;248454;1000000;0.10000000000000001;0.21740671144502344;0.1174334680686657;0.40248899192607085;0.75154600000000005;0.148454;751653.15599094681;148591.2325196015;100012.56545074387;851665.72144169;248603.79797034516;1000256.9539612909;0.099992213125731963;0.2173541601990048;0.11743530885411085;0.40230352084938331;0.75145201640366088;0.14855577047060703;42955417.420777038;7017501.878856563;5164690.0944071561;42556357.156041913;5299646.3459329866;42911084.943720825;5.8029877208374595e-06;2.1390663511070357e-05;7.159011792731595e-06;7.4937129508292061e-05;6.6381661543610995e-06;6.8672256592704501e-06;751590.81651901477;148606.15824295671;100036.27232503188;851627.08884404693;248642.43056798849;1000233.2470870039;0.10001811557685848;0.21739278417627858;0.11747008033899022;0.4023369454474458;0.75140749066421442;0.1485743937589275;46784054.100460865;8440755.6551341657;5696430.7247449011;43821620.161348723;9493194.0856178645;42172424.024352878;6.3100756149633185e-06;2.1842892812593403e-05;8.2489135061948332e-06;7.2972660496496166e-05;1.0876009384338483e-05;8.3605671221485772e-06;751674.65778785851;148539.96396103018;100027.44883157415;851702.1066194321;248567.41279260427;1000242.0705804606;0.10002299773769494;0.21740034193157337;0.11745063539022328;0.40241781703231605;0.75148080454699784;0.14849619771530803;56793267.461912997;16393123.154592413;15453837.988636602;41756888.782636449;3534217.5725514404;58400305.513150156;1.8802995765265691e-05;7.1765120872613068e-05;2.2014603638988058e-05;0.00024244226292610045;5.8615793063511477e-06;1.2764935642083533e-05;0.083634870382951948;0.11862369321295292;0.0002745146093301946;0.00035255545416774503;
763714;226286;10000;773714;236286;1000000;0.01;0.023387875708868765;0.012924672424177408;0.042321593323345438;0.763714;0.22628599999999999;763870.35557663301;226515.16894807544;9880.4064893168616;773750.76206595008;236395.57543739266;1000265.9310140256;0.0098799936954944174;0.023102040892399499;0.01276939262678522;0.041797374233346209;0.7636615890926205;0.22645841721188512;36480074.269034401;7428322.7011409467;2509273.1329419832;34979255.48863516;5179223.4030440822;37833664.049344115;2.5462015698852548e-06;1.367435107723284e-05;4.178375221727677e-06;4.4906491165039169e-05;5.7438294053005237e-06;7.0339630592321047e-06;763792.3475589914;226554.83344932477;9899.5782475135566;773691.92580650351;236454.41169683795;1000246.7592558278;0.0098990679316486464;0.023144298459585804;0.012795451824862998;0.041866205032196624;0.76359855422304812;0.2265023778453038;39729193.164832562;10877979.752845405;2352444.1928782463;38114046.933511883;9319235.1263189688;37414465.768758886;2.387429603587617e-06;1.2777413173130229e-05;3.9253480125405498e-06;4.1848855968029309e-05;9.7460065591910306e-06;1.0479398358874612e-05;763961.5196754582;226555.76040811549;9814.5287098842491;773776.04838534235;236370.28911799937;1000331.8087934587;0.0098334130029637257;0.022948687095063539;0.012685468385515127;0.041516553334701549;0.76369712310780602;0.22646946388923017;55841895.741008684;23806018.587676216;21547914.807858463;33274529.359937545;3080566.1121367691;58337923.152541988;2.1972803473303355e-05;0.00011771568407231498;3.6007368884873144e-05;0.00038497782974237685;5.0210733789090576e-06;1.5730289391417514e-05;1.0305634336203795e-05;0.038723733638816496;9.9804844691197232e-05;0.0008270726235358873;
770657;228343;1000;771657;229343;1000000;0.001;0.0023770871553635809;0.0012959125621876042;0.0043602813253511121;0.77065700000000004;0.22834299999999999;770744.68116109399;228314.3042003407;1135.8883520736515;771880.56951316562;229450.19255241455;1000194.8737135063;0.0011369439840767128;0.0026993035787543909;0.0014714345128722158;0.0049520024412248176;0.7705888947715952;0.22827416124432764;35742313.932869636;5753923.7922125878;1337245.7172329372;34752254.791553698;4333041.3710930487;37311695.612078473;1.3424861560707948e-06;7.5481219362453496e-06;2.2430799161558746e-06;2.5406342623865603e-05;4.9412122471618734e-06;5.7987981293141058e-06;770630.8426114677;228444.53898739835;1127.6902333570115;771758.5328448246;229572.22922075482;1000203.0718322232;0.0011286442968806202;0.0026792949118991639;0.0014610205353358049;0.0049137759873824375;0.77046891227313685;0.22840244342998442;38342500.898660123;8657723.4662748799;1271672.2919337528;37420317.291437156;7354563.754682485;37191670.793757662;1.2764679790813768e-06;7.1754763078112431e-06;2.1348948532010898e-06;2.4127194004348977e-05;7.890880134312796e-06;8.6726735375782864e-06;769536.08031463809;227131.06980657563;2331.8059721835934;771867.88628682215;229462.87577875931;998998.95609339653;0.0023438592800249973;0.0055406627122720972;0.0030220295026958154;0.010158681214472044;0.77029933335379475;0.22735680736617914;44699493.221658826;13205405.573620694;11012874.944029363;33206035.515650462;2927750.1679438069;46996237.934531979;1.118771553253933e-05;6.21603735137883e-05;1.8501352214863515e-05;0.00020887506789960306;4.2279992238126166e-06;9.5653256800031896e-06;0;0.030263913473741591;1.0000000000000152e-06;0.00085804417860922417;
795272;104728;100000;895272;204728;1000000;0.10000000000000001;0.23357904427072132;0.11169789739877936;0.4884529717478801;0.79527199999999998;0.104728;795497.41196947696;104826.61333334433;100033.76339925567;895531.17536873056;204860.37673259995;1000357.7887020754;0.10000305178369832;0.23354723528811708;0.11170559572963354;0.48830250046740203;0.79520657561606301;0.10479037260023777;43991404.128981948;5530913.0709826518;5400581.6913615046;44883521.062831447;3820159.1413099621;46675351.208234586;5.9436194777801245e-06;2.482215752097703e-05;6.5525087859822121e-06;0.00010762106291590704;4.4418042634618281e-06;5.2768865060283182e-06;795545.16485480941;104828.4414530607;100008.97289673043;895554.13775154098;204837.41434979113;1000382.579204601;0.099975391656289242;0.23349662042050034;0.11167690996418769;0.48823238218467241;0.79523450167264043;0.10479010667107007;47950257.177532777;5887660.6770185325;5989798.0346704572;45350565.879246585;8217232.3076404966;45537617.536766499;6.4658273807718797e-06;2.3786404718851205e-05;7.7001090548427514e-06;9.2477414147099186e-05;8.931702946785966e-06;5.7517056524855516e-06;795442.45681361039;104723.7048017143;100112.69524300301;895555.15205661452;204836.40004471733;1000278.8568583283;0.10009984782381899;0.23374274643206416;0.11179166356622777;0.48873929009803863;0.79521184021404401;0.10468831196213728;53650246.59099403;12865801.780004499;13270592.655005468;45346409.829721957;2445722.554853288;56710619.235190466;1.5724245182617462e-05;6.8950155991348076e-05;1.6570419741899809e-05;0.00029759147114926689;3.6924724875485941e-06;1.0964113391003652e-05;0.078479897097506426;0.11386349195580214;0.00047009137460785906;0.00019814282478758843;
826701;163299;10000;836701;173299;1000000;0.01;0.026261336685957787;0.011951700786780463;0.057703737471076003;0.82670100000000002;0.163299;827104.38473683363;163521.47648606176;9776.6568052501261;836881.04154208349;173298.13329131197;1000402.5180281453;0.0097790138919249658;0.025671542699473537;0.011681432782345935;0.056418953702278278;0.82676527925556076;0.16345570685251501;45723472.941786274;9517015.4617176894;6990658.0913637578;40764095.444761455;2599940.7125737243;46531610.145055331;7.0901406051248297e-06;4.8097280033865065e-05;9.9477000406403999e-06;0.00023283651349619871;3.4002109370659079e-06;8.242232104114884e-06;826830.98258702119;163444.70511250795;9951.7435669335391;836782.72615395393;173396.44867944167;1000227.4312664618;0.0099509796667993401;0.026124055912004857;0.011893155641466851;0.057388948401198556;0.82663667468869773;0.16341234564450458;47613596.389959887;8561972.9142218381;1993819.4762830676;46304609.32255736;7682972.5142222671;41839983.981369317;2.0206384417408114e-06;1.3544444807177064e-05;2.8483023394088044e-06;6.5088993483935673e-05;8.598326970875581e-06;8.9985914125126797e-06;827035.07947920694;163564.21818366321;9789.9385852631622;836825.01806446875;173354.15676892648;1000389.2362481336;0.009801753881187307;0.025701969709331526;0.011698107078256772;0.056471561535577801;0.8267049904162953;0.16349325570251763;54677456.511404112;17714438.632153545;16335809.849832227;40363063.300183125;1662225.7909832434;55676612.192809358;1.6613428025675187e-05;0.00011239309729729904;2.3285413452586998e-05;0.00054273413750913267;2.8703924205479161e-06;1.3777411816954507e-05;0;0.03246345585974534;0.00010000000000000183;0.00050636727090571222;
