name=GeneralizedHyperLogLog;numRegisters=256;q=65534;base=1.00099999999999989e+00;a=3.90625000000000000e-03;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
574;6.44785867578743591e+02; 5.68788236696804597e+03; 5.76568784774558594e+02; 9.22233540722304951e+02; 6.44785848513264227e+02; 5.68787971695824581e+03; 5.76849622201575926e+02; 9.15871623004123194e+02; 
579;6.48905018235586112e+02; 5.58223114042115230e+03; 5.81438121974223577e+02; 9.47720484995299216e+02; 6.48904999283619304e+02; 5.58222854110988646e+03; 5.81750916152983791e+02; 9.40367684429018368e+02; 
584;6.53098541515327724e+02; 5.48257754009002747e+03; 5.86510421592988223e+02; 9.64237023211215273e+02; 6.53098522668960413e+02; 5.48257498699634016e+03; 5.86827499501097691e+02; 9.56302728784842657e+02; 
589;6.57202965474017788e+02; 5.37297856022263204e+03; 5.91424973779681523e+02; 9.79315018949644809e+02; 6.57202946728834604e+02; 5.37297605584886423e+03; 5.91757314671523773e+02; 9.70921856972822525e+02; 
594;6.61332363546958504e+02; 5.26681431876392253e+03; 5.96449976525241482e+02; 9.88815372709195003e+02; 6.61332344893365303e+02; 5.26681186034178518e+03; 5.96775510877635270e+02; 9.81417806331630800e+02; 
599;6.65510435537446824e+02; 5.16620624932984992e+03; 6.01497864338400291e+02; 9.90607223835438049e+02; 6.65510416977080240e+02; 5.16620383576070708e+03; 6.01821621180813509e+02; 9.84690631380553782e+02; 
604;6.69677653681335528e+02; 5.07751130270797785e+03; 6.06582150224196539e+02; 1.00711360213823230e+03; 6.69677635204917010e+02; 5.07750893348299724e+03; 6.06890560036352326e+02; 1.00325044703163928e+03; 
610;6.74927597733312382e+02; 4.98663092546135613e+03; 6.12944938972815976e+02; 1.01702432326577662e+03; 6.74927579357016270e+02; 4.98662859784016018e+03; 6.13240231956723733e+02; 1.01256266119334191e+03; 
616;6.80126741583693729e+02; 4.90137182733060672e+03; 6.19206932878693578e+02; 1.03049217233297009e+03; 6.80126723303414906e+02; 4.90136954192471694e+03; 6.19491073701786377e+02; 1.02829702369427241e+03; 
622;6.84996603191781446e+02; 4.77592932237739842e+03; 6.25008981229607798e+02; 1.03878409815886971e+03; 6.84996585027147944e+02; 4.77592709594524422e+03; 6.25294727734611456e+02; 1.03889119321107819e+03; 
628;6.90234244079832024e+02; 4.69650533643436302e+03; 6.31185322339217464e+02; 1.05652056479314115e+03; 6.90234226042129421e+02; 4.69650315432162006e+03; 6.31487024808125284e+02; 1.05685697041215803e+03; 
634;6.95392751093743527e+02; 4.62160201404735653e+03; 6.37295027712048864e+02; 1.08502194008135825e+03; 6.95392733181035624e+02; 4.62159988038492065e+03; 6.37602057673704167e+02; 1.08671784573295713e+03; 
640;7.00606364161363103e+02; 4.54944424037459885e+03; 6.43492107792717547e+02; 1.12070808097510007e+03; 7.00606346355735354e+02; 4.54944214927798657e+03; 6.43796292320496036e+02; 1.12094552703456952e+03; 
646;7.05474729264140819e+02; 4.42532103137130707e+03; 6.49076303953803404e+02; 1.13039379651185504e+03; 7.05474711595815847e+02; 4.42531899951497780e+03; 6.49417459522382728e+02; 1.13006595268069736e+03; 
652;7.10541491351253740e+02; 4.33663434842648076e+03; 6.55092154743145102e+02; 1.16025606224285070e+03; 7.10541473789743236e+02; 4.33663236172745565e+03; 6.55416738741275935e+02; 1.15948091190599803e+03; 
658;7.15568113821345264e+02; 4.23826036749975992e+03; 6.60925920704698001e+02; 1.17952517558914701e+03; 7.15568096387077389e+02; 4.23825843035721391e+03; 6.61263233836267091e+02; 1.17790709467345209e+03; 
664;7.20764599387924818e+02; 4.15774429454013080e+03; 6.66993694234695909e+02; 1.20154671466788318e+03; 7.20764582074380201e+02; 4.15774239925186703e+03; 6.67337550596963297e+02; 1.19749431279403461e+03; 
670;7.25716802258578355e+02; 4.05840366639032254e+03; 6.72728958673831357e+02; 1.21493455515855658e+03; 7.25716785070781498e+02; 4.05840182381542309e+03; 6.73082963581287231e+02; 1.21195919387392064e+03; 
676;7.30895948199918053e+02; 3.99292476742373128e+03; 6.78931481284253096e+02; 1.24811977122224789e+03; 7.30895931105808131e+02; 3.99292296412684937e+03; 6.79248979888242275e+02; 1.24474813990882171e+03; 
682;7.36243310738309333e+02; 3.94719328074952818e+03; 6.85113731581480806e+02; 1.27489555999985623e+03; 7.36243293766672764e+02; 3.94719151491391312e+03; 6.85438383230594013e+02; 1.27275789153078017e+03; 
688;7.41331328417982718e+02; 3.87888803774068811e+03; 6.91132430601314923e+02; 1.30254678497162513e+03; 7.41331311549838233e+02; 3.87888631733808052e+03; 6.91434095615329170e+02; 1.30167956673292474e+03; 
694;7.46538157001351465e+02; 3.79824404681095530e+03; 6.97126332567144686e+02; 1.30444701563511057e+03; 7.46538140256243082e+02; 3.79824236575703026e+03; 6.97438379059710428e+02; 1.30301300950502468e+03; 
700;7.51944763233424169e+02; 3.77897004759230231e+03; 7.03356727405481593e+02; 1.34365187358859657e+03; 7.51944746601127918e+02; 3.77896840374462499e+03; 7.03672376692732314e+02; 1.34497090928330817e+03; 
706;7.57048427659776166e+02; 3.70782267656478143e+03; 7.09200610227194488e+02; 1.36945150636554740e+03; 7.57048411139465429e+02; 3.70782107401983922e+03; 7.09528443121634950e+02; 1.36904385992448192e+03; 
713;7.63144745384612747e+02; 3.65169958232008184e+03; 7.16368789192882559e+02; 1.40908420324195549e+03; 7.63144728990028852e+02; 3.65169802370173693e+03; 7.16663132525041760e+02; 1.40956933313740956e+03; 
720;7.69093557991186458e+02; 3.58319093553894481e+03; 7.23201288649557796e+02; 1.44313392367221877e+03; 7.69093541722108171e+02; 3.58318942408147723e+03; 7.23492912204605659e+02; 1.44457589325265894e+03; 
727;7.75335946194290273e+02; 3.54131870240672015e+03; 7.30351211631108868e+02; 1.47125175940075451e+03; 7.75335930081648371e+02; 3.54131723594813093e+03; 7.30645760871706557e+02; 1.47404170873179646e+03; 
734;7.81350303375698559e+02; 3.48790074823325267e+03; 7.37221911362061519e+02; 1.51135663594736093e+03; 7.81350287406010125e+02; 3.48789932943420126e+03; 7.37514146305100326e+02; 1.51543558850526733e+03; 
741;7.87530101017108336e+02; 3.44425919125208975e+03; 7.44250312101519398e+02; 1.55219004305047883e+03; 7.87530085182880384e+02; 3.44425781199866060e+03; 7.44551598464507379e+02; 1.55498809266260264e+03; 
748;7.93535140589549769e+02; 3.36622688645635799e+03; 7.51041763639638248e+02; 1.56571479391273851e+03; 7.93535124906234273e+02; 3.36622555345927003e+03; 7.51357543268926520e+02; 1.56736511609071658e+03; 
755;7.99813163587086933e+02; 3.33742149546754490e+03; 7.58096660189862860e+02; 1.60678344813706303e+03; 7.99813148062012488e+02; 3.33742020292139432e+03; 7.58430886642484438e+02; 1.60850588020490477e+03; 
762;8.05972314487845779e+02; 3.28691366166176749e+03; 7.65138487690015040e+02; 1.60916613167586456e+03; 8.05972299099227143e+02; 3.28691241264619703e+03; 7.65458948236068068e+02; 1.61504404814605664e+03; 
769;8.11893589341923416e+02; 3.22642186829486764e+03; 7.71872301675462950e+02; 1.64301441642398345e+03; 8.11893574097653300e+02; 3.22642066558788883e+03; 7.72183760634936220e+02; 1.64900179183298860e+03; 
776;8.17965640668089577e+02; 3.16642721824855744e+03; 7.78721249332006664e+02; 1.65797294063413869e+03; 8.17965625551746484e+02; 3.16642605581948465e+03; 7.79027534941106978e+02; 1.66452912183502144e+03; 
783;8.23919217138137014e+02; 3.11234252645329570e+03; 7.85441776219178109e+02; 1.69325148991584001e+03; 8.23919202177131865e+02; 3.11234140693330528e+03; 7.85746937126688181e+02; 1.69873398900251391e+03; 
790;8.30138530007185636e+02; 3.07047363927243578e+03; 7.92402377315149693e+02; 1.71563937373945510e+03; 8.30138515190411454e+02; 3.07047255768944387e+03; 7.92712422202722792e+02; 1.72121889907181298e+03; 
797;8.36509959467028466e+02; 3.06427767177483156e+03; 7.99413196191577072e+02; 1.77243108233902058e+03; 8.36509944801418328e+02; 3.06427662270212477e+03; 7.99750505378583398e+02; 1.77659628654535004e+03; 
804;8.42767327000266278e+02; 3.04311172959580608e+03; 8.06425471207372993e+02; 1.80055594586610187e+03; 8.42767312476145662e+02; 3.04311071624610258e+03; 8.06758682611072345e+02; 1.80636625267667364e+03; 
812;8.50041491161520980e+02; 3.02941509765519322e+03; 8.14537331184108780e+02; 1.84781345809035361e+03; 8.50041476802431475e+02; 3.02941411947524239e+03; 8.14863724978529262e+02; 1.85399273733993346e+03; 
820;8.57445072831449806e+02; 3.01091958674700891e+03; 8.22772666785065212e+02; 1.87445190746342973e+03; 8.57445058630910466e+02; 3.01091863838900099e+03; 8.23097859088451173e+02; 1.88062148116619460e+03; 
828;8.64724370109443498e+02; 3.00793855993172019e+03; 8.30767804348332106e+02; 1.93078951075806094e+03; 8.64724356063799178e+02; 3.00793764371854513e+03; 8.31111588489046994e+02; 1.93650829131467867e+03; 
836;8.71988205214076629e+02; 3.00559692185546055e+03; 8.38762858036441457e+02; 1.97697194851216022e+03; 8.71988191336614250e+02; 3.00559604106093002e+03; 8.39113315636072343e+02; 1.98428944742697627e+03; 
844;8.79067341421364972e+02; 3.00831890504680587e+03; 8.46461452018129762e+02; 2.04950320288938065e+03; 8.79067327720885942e+02; 3.00831806530354106e+03; 8.46839126157659393e+02; 2.05671519629807290e+03; 
852;8.86131794047089102e+02; 2.98343669888932936e+03; 8.54242638290746299e+02; 2.07978651201988669e+03; 8.86131780481452779e+02; 2.98343589807526178e+03; 8.54623501329051919e+02; 2.08930328664953595e+03; 
860;8.93752027415796874e+02; 3.00768551061005883e+03; 8.62676243599376221e+02; 2.13757491438830266e+03; 8.93752013990976025e+02; 3.00768473048881015e+03; 8.63049207324085614e+02; 2.14622299525070412e+03; 
868;9.00919483843167995e+02; 3.04273279780486473e+03; 8.70480307317121401e+02; 2.22881663539909459e+03; 9.00919470560484569e+02; 3.04273205215511553e+03; 8.70866623959184608e+02; 2.23819643507310093e+03; 
876;9.08090404685976296e+02; 3.03962389428076267e+03; 8.78340166115154375e+02; 2.28516242540116355e+03; 9.08090391567590245e+02; 3.03962318299531535e+03; 8.78726306257239116e+02; 2.29317951858660763e+03; 
884;9.15287603155813827e+02; 3.03240388253812171e+03; 8.86213708179531864e+02; 2.32586230937715300e+03; 9.15287590171289594e+02; 3.03240320343828989e+03; 8.86600864194734072e+02; 2.33433254708869299e+03; 
892;9.22399954335679354e+02; 3.03715504469756797e+03; 8.94020978324007615e+02; 2.38523497257765894e+03; 9.22399941518692913e+02; 3.03715440199990189e+03; 8.94391756094386437e+02; 2.39334907166549510e+03; 
900;9.29647351740352974e+02; 3.03222823760309211e+03; 9.01861381746112784e+02; 2.42596060049989183e+03; 9.29647339098086945e+02; 3.03222762411491112e+03; 9.02243639424828643e+02; 2.43365537987744119e+03; 
909;9.37821853122383231e+02; 3.01272009333073402e+03; 9.10734851093807833e+02; 2.44598265877856329e+03; 9.37821840681888489e+02; 3.01271951059871253e+03; 9.11117581043269297e+02; 2.45405831435122263e+03; 
918;9.46104278605883792e+02; 3.04786434392497040e+03; 9.19727639185558360e+02; 2.52141202796186280e+03; 9.46104266337521381e+02; 3.04786378885139447e+03; 9.20106981126419669e+02; 2.53053537983641490e+03; 
927;9.54375542172915402e+02; 3.07488375629676739e+03; 9.28724407896733283e+02; 2.58434574319333342e+03; 9.54375530060982669e+02; 3.07488323272962862e+03; 9.29096037139298460e+02; 2.59479632641978515e+03; 
936;9.63057120782659354e+02; 3.14734920837280151e+03; 9.38117445916044744e+02; 2.68397871135285641e+03; 9.63057108836876182e+02; 3.14734870158404874e+03; 9.38487956896690207e+02; 2.69460794336948857e+03; 
945;9.71203986696469428e+02; 3.15114691241524542e+03; 9.46842956775402399e+02; 2.72654839663006260e+03; 9.71203974932870665e+02; 3.15114644044274473e+03; 9.47232236564565369e+02; 2.73807354914919688e+03; 
954;9.79984450225631576e+02; 3.21620889320501965e+03; 9.56282943668173175e+02; 2.80978292967521293e+03; 9.79984438649046524e+02; 3.21620843924512837e+03; 9.56681681970022737e+02; 2.82080705066446899e+03; 
963;9.88391077889264352e+02; 3.23990983847780899e+03; 9.65278800418666719e+02; 2.86236766186708974e+03; 9.88391066507520804e+02; 3.23990941044193960e+03; 9.65690142970484544e+02; 2.87354027397111031e+03; 
972;9.96496391137704109e+02; 3.24682318411119104e+03; 9.73945802506771656e+02; 2.90485720290513336e+03; 9.96496379923026552e+02; 3.24682278626095058e+03; 9.74364451576106831e+02; 2.91654393162584347e+03; 
981;1.00521325274326261e+03; 3.30376970257338598e+03; 9.83262845581120928e+02; 2.96724609128816610e+03; 1.00521324169988225e+03; 3.30376932333251852e+03; 9.83677317160074494e+02; 2.98082746775978512e+03; 
990;1.01355370237036755e+03; 3.34769214521060894e+03; 9.92060585445819470e+02; 3.03838471055393575e+03; 1.01355369155393487e+03; 3.34769179184480345e+03; 9.92498809769106629e+02; 3.05227318850644770e+03; 
999;1.02185093062676503e+03; 3.37541254522796362e+03; 1.00085211737794430e+03; 3.10655268409830114e+03; 1.02185091998128894e+03; 3.37541221401177745e+03; 1.00130223841506324e+03; 3.11887322836518615e+03; 
1008;1.03020825471608828e+03; 3.39202648033936293e+03; 1.00979745655076613e+03; 3.13309823609755449e+03; 1.03020824421719749e+03; 3.39202617429804695e+03; 1.01024045872469151e+03; 3.14811947566385925e+03; 
1018;1.03949569589884140e+03; 3.41936405361282686e+03; 1.01963719813334797e+03; 3.18413470994683576e+03; 1.03949568561475667e+03; 3.41936377308629289e+03; 1.02008875492047719e+03; 3.20095397060308096e+03; 
1028;1.04913228965006147e+03; 3.44968447164992813e+03; 1.02982347504374729e+03; 3.22958951540547650e+03; 1.04913227955638445e+03; 3.44968421220312894e+03; 1.03028635921037949e+03; 3.24592096576110134e+03; 
1038;1.05854986914884239e+03; 3.51674054855316126e+03; 1.03984745067041172e+03; 3.32847868169261619e+03; 1.05854985923459571e+03; 3.51674030350216981e+03; 1.04029978532903897e+03; 3.34417872406450306e+03; 
1048;1.06826237054664443e+03; 3.52124184943387263e+03; 1.05023262588233433e+03; 3.35947386069422055e+03; 1.06826236078513830e+03; 3.52124160856347771e+03; 1.05067070766369716e+03; 3.37316359140211534e+03; 
1058;1.07795136983376574e+03; 3.58312892754905533e+03; 1.06048575434671056e+03; 3.43497978493986511e+03; 1.07795136023515170e+03; 3.58312869589870797e+03; 1.06091893392854240e+03; 3.44739679079321695e+03; 
1068;1.08730156139156384e+03; 3.64356501810004283e+03; 1.07038544238419240e+03; 3.52043648629367999e+03; 1.08730155189810012e+03; 3.64356480738973232e+03; 1.07080972928329788e+03; 3.53160750705896908e+03; 
1078;1.09667357156353864e+03; 3.64494264675471459e+03; 1.08028420082172738e+03; 3.54361749867057415e+03; 1.09667356220631882e+03; 3.64494245103295225e+03; 1.08071057313345705e+03; 3.55431599461846918e+03; 
1088;1.10621988685919223e+03; 3.74272655650835804e+03; 1.09032276713912506e+03; 3.65427496681702269e+03; 1.10621987767903374e+03; 3.74272637567868514e+03; 1.09074912652079206e+03; 3.66635415940073517e+03; 
1098;1.11541315819694296e+03; 3.75372505369182136e+03; 1.10002803795831960e+03; 3.68404520988825516e+03; 1.11541314914980353e+03; 3.75372489234472505e+03; 1.10044628629926547e+03; 3.69548599477246262e+03; 
1108;1.12495475360459454e+03; 3.80383829411253282e+03; 1.11001710079224199e+03; 3.74229628629117087e+03; 1.12495474467423310e+03; 3.80383814315603922e+03; 1.11043364785119820e+03; 3.75398130892290010e+03; 
1119;1.13552327647250013e+03; 3.91566220806170213e+03; 1.12102579792139727e+03; 3.87607234660007771e+03; 1.13552326771329967e+03; 3.91566207691311183e+03; 1.12145143725939624e+03; 3.88711681269682276e+03; 
1130;1.14613739870021618e+03; 3.99084747665494206e+03; 1.13206212280845239e+03; 3.96836799935894442e+03; 1.14613739015443093e+03; 3.99084736978415185e+03; 1.13251369323630752e+03; 3.97936526925482030e+03; 
1141;1.15663433894257105e+03; 4.11349773745544735e+03; 1.14291661531355339e+03; 4.09949385526096103e+03; 1.15663433058468490e+03; 4.11349765228185788e+03; 1.14339596911050307e+03; 4.11207979460694514e+03; 
1152;1.16768748394397244e+03; 4.23175280039606059e+03; 1.15451422707218535e+03; 4.21151767579995249e+03; 1.16768747574396275e+03; 4.23175272195965954e+03; 1.15498191585089103e+03; 4.22482357513698662e+03; 
1163;1.17863184692669847e+03; 4.31488981813188730e+03; 1.16592684336515754e+03; 4.29871676620476137e+03; 1.17863183882560998e+03; 4.31488974180834339e+03; 1.16639681713233790e+03; 4.31132125130623808e+03; 
1174;1.18907630221691329e+03; 4.35292010525807473e+03; 1.17677863613359591e+03; 4.35045170137711557e+03; 1.18907629428159362e+03; 4.35292004291540707e+03; 1.17725253820231114e+03; 4.36181116855447635e+03; 
1185;1.19939302113116287e+03; 4.43451263857849608e+03; 1.18746043991625265e+03; 4.45509398865933963e+03; 1.19939301336086623e+03; 4.43451258515184782e+03; 1.18794197725837330e+03; 4.46293495982792501e+03; 
1196;1.20962435891813857e+03; 4.48188597660885443e+03; 1.19815024793363023e+03; 4.50897019736655784e+03; 1.20962435132507017e+03; 4.48188595050412005e+03; 1.19861557912919511e+03; 4.51735186554532447e+03; 
1207;1.22028448018535823e+03; 4.54608252424834882e+03; 1.20919739027017795e+03; 4.58032537141958801e+03; 1.22028447277561804e+03; 4.54608249836563482e+03; 1.20966543212201577e+03; 4.58921780413654869e+03; 
1219;1.23207839782656401e+03; 4.68216372227185093e+03; 1.22134606472383553e+03; 4.72407564291811195e+03; 1.23207839057137380e+03; 4.68216370562126031e+03; 1.22182230411098840e+03; 4.73409880859565237e+03; 
1231;1.24377715300409727e+03; 4.75276700546205575e+03; 1.23342824564524767e+03; 4.79737273312920570e+03; 1.24377714590185929e+03; 4.75276699644638120e+03; 1.23390867776323125e+03; 4.80731647877719297e+03; 
1243;1.25558047261663614e+03; 4.93797847116881167e+03; 1.24560841273308256e+03; 4.98995887555827630e+03; 1.25558046568010582e+03; 4.93797847508747600e+03; 1.24609270499553895e+03; 5.00032603323872991e+03; 
1255;1.26743945157786607e+03; 5.04329454691111459e+03; 1.25783131167121269e+03; 5.09584979674022816e+03; 1.26743944484237454e+03; 5.04329456082268734e+03; 1.25831311009287356e+03; 5.10687593817695051e+03; 
1267;1.27908892834439735e+03; 5.11745030254096400e+03; 1.26992383988174151e+03; 5.17352101657159983e+03; 1.27908892166656574e+03; 5.11745031853285491e+03; 1.27038776849421697e+03; 5.18325665075226152e+03; 
1279;1.29075333739189637e+03; 5.25491410777449892e+03; 1.28189923417775503e+03; 5.32863690206466981e+03; 1.29075333089840001e+03; 5.25491412620376559e+03; 1.28237624137044600e+03; 5.33593998903387728e+03; 
1291;1.30228147811536746e+03; 5.31739993807563496e+03; 1.29368957443943145e+03; 5.41818054429886524e+03; 1.30228147179311759e+03; 5.31739995782418464e+03; 1.29418313810108316e+03; 5.42219600041037484e+03; 
1303;1.31339910780179434e+03; 5.38871747769353260e+03; 1.30507515509157452e+03; 5.50184213834998627e+03; 1.31339910162883848e+03; 5.38871752156398088e+03; 1.30557082593579958e+03; 5.50399999945112359e+03; 
1316;1.32624322641627305e+03; 5.62825779577280537e+03; 1.31831541971891102e+03; 5.74627752114836767e+03; 1.32624322034628153e+03; 5.62825783568636780e+03; 1.31879615676127628e+03; 5.74792037222240560e+03; 
1329;1.33831009719858025e+03; 5.70800731532907503e+03; 1.33067211331303565e+03; 5.83238464944953648e+03; 1.33831009127609923e+03; 5.70800735706773776e+03; 1.33115062080699568e+03; 5.83503820270469532e+03; 
1342;1.35087967450807332e+03; 5.88209982766169833e+03; 1.34342776526749185e+03; 6.01914786788595666e+03; 1.35087966874767312e+03; 5.88209987194574569e+03; 1.34392717718970061e+03; 6.02096503434666465e+03; 
1355;1.36344242048580122e+03; 5.96046014633111372e+03; 1.35625138453198065e+03; 6.10355199115779760e+03; 1.36344241482029679e+03; 5.96046020412481448e+03; 1.35674704176094588e+03; 6.10411855960785306e+03; 
1368;1.37591952630133574e+03; 5.95121417257229496e+03; 1.36899337451507472e+03; 6.08330900030283101e+03; 1.37591952084048830e+03; 5.95121424306200697e+03; 1.36950244107525236e+03; 6.08543863336211507e+03; 
1381;1.38823520843540314e+03; 6.04079588604737637e+03; 1.38148020059183136e+03; 6.17726407022396415e+03; 1.38823520315041355e+03; 6.04079597641901364e+03; 1.38200128096839603e+03; 6.17947314147071756e+03; 
1394;1.40137263311455536e+03; 6.23583452569522979e+03; 1.39493652519565080e+03; 6.35807749192579467e+03; 1.40137262784341465e+03; 6.23583461313551834e+03; 1.39545139960959796e+03; 6.36287718489686176e+03; 
1407;1.41364249692858607e+03; 6.32890818255135491e+03; 1.40745668315448438e+03; 6.45918288506994304e+03; 1.41364249171780762e+03; 6.32890828126754514e+03; 1.40796503279739704e+03; 6.46349830124855362e+03; 
1421;1.42725489727090962e+03; 6.59062183433337486e+03; 1.42129461352205840e+03; 6.73116906035650481e+03; 1.42725489220946679e+03; 6.59062193118100549e+03; 1.42180144046502937e+03; 6.73488650762490852e+03; 
1435;1.43991136260126359e+03; 6.63130579656638474e+03; 1.43416188732578757e+03; 6.79215241292308383e+03; 1.43991135770669189e+03; 6.63130589506665274e+03; 1.43467795448844868e+03; 6.79275623191734212e+03; 
1449;1.45358670201427481e+03; 6.75118388954204329e+03; 1.44802551609278271e+03; 6.91207156597555786e+03; 1.45358669719411068e+03; 6.75118398378503116e+03; 1.44855542133003019e+03; 6.91254571199443126e+03; 
1463;1.46756967410924995e+03; 6.95359453343284349e+03; 1.46221612606078315e+03; 7.10748045690249273e+03; 1.46756966939345352e+03; 6.95359459786714615e+03; 1.46275523760707097e+03; 7.10847031159920516e+03; 
1477;1.48166554598520042e+03; 7.16172510616686759e+03; 1.47649833323092844e+03; 7.31042654461995062e+03; 1.48166554143788835e+03; 7.16172518271790068e+03; 1.47703831794010034e+03; 7.31075004219715265e+03; 
1491;1.49538862861123721e+03; 7.30603470134338568e+03; 1.49042923439528749e+03; 7.45250716368995018e+03; 1.49538862416497750e+03; 7.30603479475328004e+03; 1.49097158614011187e+03; 7.45165675577050479e+03; 
1505;1.50983714759632085e+03; 7.49914405426752182e+03; 1.50507486679161002e+03; 7.64714511798157127e+03; 1.50983714314161898e+03; 7.49914413388681714e+03; 1.50561877998419072e+03; 7.64531742034708441e+03; 
1520;1.52404559194717854e+03; 7.58173547260716805e+03; 1.51953741638468546e+03; 7.72874351475873391e+03; 1.52404558767987010e+03; 7.58173555027256043e+03; 1.52007963038825619e+03; 7.72676246481486851e+03; 
1535;1.53942915819487052e+03; 7.64205543664468314e+03; 1.53516894782937447e+03; 7.77835694047949892e+03; 1.53942915410738760e+03; 7.64205549992400756e+03; 1.53569484201908767e+03; 7.77612288094606083e+03; 
1550;1.55487438972352629e+03; 7.86070752005996383e+03; 1.55076838078896799e+03; 8.00092139777862667e+03; 1.55487438570703989e+03; 7.86070755855790503e+03; 1.55129677991054632e+03; 7.99618561995786331e+03; 
1565;1.56987746656630156e+03; 8.19295603015281813e+03; 1.56588066797915781e+03; 8.35786542356707469e+03; 1.56987746267826378e+03; 8.19295601222295772e+03; 1.56641684229379189e+03; 8.34747635355902094e+03; 
1580;1.58426209486597304e+03; 8.36748644140534816e+03; 1.58046713355134852e+03; 8.53722421643626694e+03; 1.58426209113404593e+03; 8.36748644249950485e+03; 1.58098504876108836e+03; 8.52749561647042356e+03; 
1595;1.59932704234022208e+03; 8.37728772547452900e+03; 1.59572533535321918e+03; 8.53583568514135368e+03; 1.59932703878367738e+03; 8.37728771948098256e+03; 1.59623193545726599e+03; 8.52600866163904902e+03; 
1610;1.61410207531530705e+03; 8.54157494355781637e+03; 1.61066978371860114e+03; 8.70091214117188792e+03; 1.61410207183195735e+03; 8.54157493896581582e+03; 1.61117173076171252e+03; 8.69015296372033663e+03; 
1626;1.62986826923523290e+03; 8.73034867397315611e+03; 1.62662544130906053e+03; 8.89277073272056259e+03; 1.62986826574839938e+03; 8.73034866767468884e+03; 1.62711715781833209e+03; 8.87952104904891348e+03; 
1642;1.64614545045367936e+03; 8.82819166346860402e+03; 1.64305454426875667e+03; 8.96911936838212387e+03; 1.64614544707478603e+03; 8.82819169120111656e+03; 1.64353987850814565e+03; 8.95912367520842054e+03; 
1658;1.66215723494727217e+03; 9.11358731820662797e+03; 1.65918315204940222e+03; 9.25203883830115046e+03; 1.66215723167176179e+03; 9.11358735262743539e+03; 1.65967316566293471e+03; 9.24091114210396518e+03; 
1674;1.67845466261515708e+03; 9.32338611475799371e+03; 1.67567599847788915e+03; 9.45379872897681526e+03; 1.67845465938293819e+03; 9.32338612422021652e+03; 1.67614556244105142e+03; 9.44333403654070753e+03; 
1690;1.69413010470780023e+03; 9.55190282361792742e+03; 1.69148757966979065e+03; 9.67659463422868248e+03; 1.69413010154101880e+03; 9.55190284226457879e+03; 1.69194829574561390e+03; 9.66729419226703430e+03; 
1706;1.70995401955419084e+03; 9.68272901812348573e+03; 1.70738981256883744e+03; 9.80342162402256326e+03; 1.70995401639070860e+03; 9.68272905335838550e+03; 1.70785577647079526e+03; 9.79354756617814382e+03; 
1723;1.72697583352246852e+03; 1.00755028791886452e+04; 1.72452177377082990e+03; 1.01890850533372195e+04; 1.72697583038990706e+03; 1.00755029041429443e+04; 1.72498183957431820e+03; 1.01799364988838206e+04; 
1740;1.74370301173997018e+03; 1.04267810505633261e+04; 1.74134689539533269e+03; 1.05315856071889666e+04; 1.74370300873351289e+03; 1.04267810755662904e+04; 1.74180166624509843e+03; 1.05234644000294247e+04; 
1757;1.76018751813162976e+03; 1.05007396443288872e+04; 1.75790353792676501e+03; 1.05963967117737702e+04; 1.76018751526465530e+03; 1.05007397127690874e+04; 1.75836673869146193e+03; 1.05878417583775081e+04; 
1774;1.77699700011376012e+03; 1.06271528496671162e+04; 1.77481109815283708e+03; 1.07167290070487470e+04; 1.77699699734747105e+03; 1.06271529250822277e+04; 1.77526072304320473e+03; 1.07097839337180594e+04; 
1791;1.79413577729670533e+03; 1.09297071273190613e+04; 1.79203383975664087e+03; 1.10218152537715869e+04; 1.79413577442947098e+03; 1.09297071726799059e+04; 1.79247971571845778e+03; 1.10122242584923606e+04; 
1808;1.81163722597786250e+03; 1.13899627497603014e+04; 1.80959648743261346e+03; 1.14891962027064437e+04; 1.81163722312404775e+03; 1.13899627770065981e+04; 1.81004400864063109e+03; 1.14773392922468192e+04; 
1826;1.82954315660609313e+03; 1.15775494998919185e+04; 1.82767311465527609e+03; 1.16761977807271578e+04; 1.82954315368123889e+03; 1.15775495099298023e+04; 1.82809622859449860e+03; 1.16623877381436450e+04; 
1844;1.84797712756015790e+03; 1.16998556772794727e+04; 1.84627033006788929e+03; 1.18039258529031849e+04; 1.84797712456645786e+03; 1.16998556903315512e+04; 1.84666013089711123e+03; 1.17882949387313583e+04; 
1862;1.86560698057410104e+03; 1.17356209321284550e+04; 1.86401051780771331e+03; 1.18372190625394924e+04; 1.86560697765214354e+03; 1.17356209490361562e+04; 1.86438434925496904e+03; 1.18203981588153256e+04; 
1880;1.88388710435598227e+03; 1.19244388736501514e+04; 1.88243837845144731e+03; 1.20022437013168819e+04; 1.88388710126289129e+03; 1.19244388894707754e+04; 1.88278602745438184e+03; 1.19901963845127557e+04; 
1898;1.90218800647148419e+03; 1.19623544153600778e+04; 1.90081024638754320e+03; 1.20397832785741484e+04; 1.90218800345292811e+03; 1.19623544648977768e+04; 1.90114927490347054e+03; 1.20263163200622930e+04; 
1916;1.91997202480116175e+03; 1.22711539856822837e+04; 1.91866320264345336e+03; 1.23612682663425767e+04; 1.91997202189299742e+03; 1.22711540508301405e+04; 1.91899228465766510e+03; 1.23432573647011086e+04; 
