name=SetSketch2;numRegisters=16384;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlDeprecatedMeanDifference1;mlDeprecatedMeanDifference2;mlDeprecatedMeanIntersection;mlDeprecatedMean1;mlDeprecatedMean2;mlDeprecatedMeanUnion;mlDeprecatedMeanJaccard;mlDeprecatedMeanCosine;mlDeprecatedMeanInclusionCoefficient1;mlDeprecatedMeanInclusionCoefficient2;mlDeprecatedMeanAlpha;mlDeprecatedMeanBeta;mlDeprecatedMSEDifference1;mlDeprecatedMSEDifference2;mlDeprecatedMSEIntersection;mlDeprecatedMSE1;mlDeprecatedMSE2;mlDeprecatedMSEUnion;mlDeprecatedMSEJaccard;mlDeprecatedMSECosine;mlDeprecatedMSEInclusionCoefficient1;mlDeprecatedMSEInclusionCoefficient2;mlDeprecatedMSEAlpha;mlDeprecatedMSEBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;simpleDeprecatedMeanDifference1;simpleDeprecatedMeanDifference2;simpleDeprecatedMeanIntersection;simpleDeprecatedMean1;simpleDeprecatedMean2;simpleDeprecatedMeanUnion;simpleDeprecatedMeanJaccard;simpleDeprecatedMeanCosine;simpleDeprecatedMeanInclusionCoefficient1;simpleDeprecatedMeanInclusionCoefficient2;simpleDeprecatedMeanAlpha;simpleDeprecatedMeanBeta;simpleDeprecatedMSEDifference1;simpleDeprecatedMSEDifference2;simpleDeprecatedMSEIntersection;simpleDeprecatedMSE1;simpleDeprecatedMSE2;simpleDeprecatedMSEUnion;simpleDeprecatedMSEJaccard;simpleDeprecatedMSECosine;simpleDeprecatedMSEInclusionCoefficient1;simpleDeprecatedMSEInclusionCoefficient2;simpleDeprecatedMSEAlpha;simpleDeprecatedMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
499500;499500;1000;500500;500500;1000000;0.001;0.001998001998001998;0.001998001998001998;0.001998001998001998;0.4995;0.4995;498991.74915471207;498932.20568980713;1734.1648163936152;500725.91397110577;500666.3705062003;999658.11966091045;0.0017388169595174705;0.003462750962978673;0.003462917502835873;0.0034627351358528231;0.49916002928750813;0.49910115375297459;24202974.098450586;23429596.833004925;4996865.7859773617;19869198.657135662;19298014.739890948;37711838.126885429;5.0427498988371891e-06;1.9908877988937013e-05;1.9903779484493149e-05;1.9918414542619224e-05;1.2344973243140629e-05;1.2242353183811672e-05;498971.449787941;498889.73500967282;1765.5498398457025;500736.99962778715;500655.2848495192;999626.73463745997;0.0017702522241063079;0.0035253135722358572;0.0035252711210421849;0.0035254713256749667;0.49915574363749121;0.49907400413840264;21747062.737760432;21737524.030752305;5078316.7528324369;17467691.491686791;17519433.729304139;37662491.173123382;5.1253591650506272e-06;2.023761581020703e-05;2.0232730150064564e-05;2.0246291082558565e-05;1.0236188763316459e-05;1.0206364585214178e-05;498889.79230432323;498966.30491637753;1768.0936283033827;500657.88593262603;500734.39854468068;999624.19084900245;0.0017728068601313477;0.0035304283190935168;0.003530922840385667;0.003530117515687829;0.49907501783288416;0.49915217530698353;25697837.048132133;24934734.997029692;5087547.4512185082;21319255.651691873;20799496.346368991;37669618.974316418;5.1347045845617656e-06;2.0274734363661799e-05;2.0272692795504675e-05;2.0282135050153843e-05;1.386039401708239e-05;1.3737192893406117e-05;497866.76816892729;497785.05339065893;2870.23145886049;500736.99962778715;500655.28484951908;998522.0530184455;0.0028883608977391074;0.0057300950051382832;0.0057299743768581789;0.0057304139392459884;0.49859672077797984;0.49851491832428196;33830180.771684192;33952726.463880457;18470658.597614788;17467691.491686802;17519433.729304142;48568469.795392811;1.8827915393297087e-05;7.3594549863389169e-05;7.3569496889284831e-05;7.3632098293725226e-05;1.364992386121394e-05;1.3686266817306275e-05;0.0017669131573420133;0.12569953496861813;5.1157000286193383e-06;0.01555548752417126;
540000;360000;100000;640000;460000;1000000;0.10000000000000001;0.18430244519362143;0.15625;0.21739130434782608;0.54000000000000004;0.35999999999999999;539784.02470938803;360110.64384800993;100168.03526356987;639952.05997295794;460278.67911157967;1000062.703820966;0.10017217427664088;0.18456418593421137;0.15652763767968039;0.21763093061302458;0.5397432575942267;0.36008456812913231;33522887.302896824;23233168.760629486;11443096.239517501;28135902.614676367;16344805.047722932;42562259.576615021;1.3103638420801735e-05;3.672265328459207e-05;2.7301472716216565e-05;5.3013268251485582e-05;1.3684976358386016e-05;1.5196959243648106e-05;539894.49554548843;359998.64814052568;100168.79769926179;640063.29324475047;460167.44583978731;1000061.9413852755;0.10017335295314822;0.18457079666942905;0.15650111097862432;0.21768152148864212;0.53985371913508229;0.35997292791176855;31774619.242402222;20584750.274177324;11814508.961277083;25724367.217444744;13734605.784340825;42815894.968522221;1.3542020418956743e-05;3.7898683932523221e-05;2.8178823997133909e-05;5.3757892358234452e-05;1.1412663487499302e-05;1.2576671428084729e-05;539740.74024900177;360127.40650479402;100181.29616537085;639922.03641437215;460308.70267016458;1000049.4429191661;0.10018709872222163;0.18458717020248946;0.15655721150792581;0.21764531600621725;0.53970677752983709;0.36010612374794093;36157714.573376685;24587336.089115642;11831075.625493404;29594623.375535533;18252048.558158394;42797310.518310301;1.3558255013233765e-05;3.7911152573737861e-05;2.8637981569552086e-05;5.4307575086419499e-05;1.5872146275895771e-05;1.6537972577165587e-05;540003.30091287591;360107.4535079138;100059.99233187367;640063.29324475047;460167.44583978731;1000170.7467526641;0.10007431515336131;0.18437265226636892;0.15633351589239264;0.21744725536524198;0.5398950020537816;0.36003068279285727;50936348.431966498;38724941.021233454;28990305.326772854;25724367.217444655;13734605.784340825;62942018.539646804;3.4627582793044928e-05;9.7125682431770005e-05;7.0861454799012495e-05;0.00013594538819800946;1.522058124253386e-05;1.9544557809690227e-05;0.094972118841795267;0.19735825912357588;3.8936169479640636e-05;0.0094868067277903475;
594000;396000;10000;604000;406000;1000000;0.01;0.02019382153885356;0.016556291390728478;0.024630541871921183;0.59399999999999997;0.39600000000000002;593820.402146623;396224.57521259686;10005.937278837797;603826.33942546067;406230.51249143429;1000050.914638057;0.010014796210030152;0.0202032991702118;0.016571614693647839;0.024631975781184302;0.5937840583073245;0.39620114548264529;34173822.368476555;23092460.954711236;9311693.6162753105;25156062.695411537;14222180.980396241;41355647.46707584;9.503304250444185e-06;3.7957537163986783e-05;2.5599520392910377e-05;5.6344882721038051e-05;1.235969426513928e-05;1.4012288165652331e-05;593899.82037195668;396128.73900367727;10014.146270630788;603913.96664258733;406142.88527430757;1000042.7056462648;0.010023307319338155;0.020220251313189518;0.01658293942671275;0.024656141771539245;0.59386781214031348;0.39610888054034765;31659997.822808679;19445807.697488703;9571959.8596820608;22191207.275231298;10590572.378679451;41531367.442675628;9.7678421160896853e-06;3.9021602351043018e-05;2.6297465109335688e-05;5.7947037585051729e-05;9.1380325130985651e-06;1.059945133485198e-05;593776.75233113463;396243.63684771222;10018.231369024377;603794.98370015854;406261.8682167363;1000038.6205478717;0.010027438382003508;0.020227708262822719;0.016593483120418442;0.024659230061013906;0.59374712668073537;0.39622543493726253;37432996.244790651;24944390.932023548;9577437.6502735205;27761640.295563862;16282008.959755512;41535601.707192361;9.7735974038582781e-06;3.9032127040131671e-05;2.6353998571446265e-05;5.7887394205208051e-05;1.4860013044407351e-05;1.6113622577662851e-05;593826.25732515287;396055.1759568727;10087.709317435167;603913.96664258733;406142.88527430757;999969.14259945927;0.010118934184218964;0.0203671473306377;0.016705058188839737;0.024832811417491177;0.59382886704997007;0.39605219876581138;53620628.10375414;39674299.879345432;31290348.912982993;22191207.27523132;10590572.37867943;62002100.852176808;3.1983815526632907e-05;0.00012746692527181711;8.5934288218611189e-05;0.00018913482941080098;1.3148533995515453e-05;1.7921844535882857e-05;0.0037331175965323211;0.12765102363160097;4.7176700967757638e-05;0.013847331376445273;
599400;399600;1000;600400;400600;1000000;0.001;0.0020390326770603298;0.0016655562958027982;0.0024962556165751375;0.59940000000000004;0.39960000000000001;598513.40996724984;398999.46513091295;1746.8658249836265;600260.27579223423;400746.33095589693;999259.74092314835;0.0017530608640923229;0.0035628139695131058;0.0029124603316519034;0.0043585938027298696;0.59895178307507901;0.39929515606082949;30570669.92321042;16671197.469169689;4751517.0233476199;24117620.002032477;12404762.55925766;38034950.267882809;4.8122917013676944e-06;1.9785884372304278e-05;1.3240652563729224e-05;2.9573799397249242e-05;1.0587751449986311e-05;1.0553299696477796e-05;598521.43347465957;398959.78546012798;1762.6939066719053;600284.12738133094;400722.47936679964;999243.91284145927;0.001768999841191503;0.0035951918418844785;0.0029381435299288714;0.0043993136836605034;0.59896915303530196;0.39926184712350626;28590555.40411232;14890177.16360159;4871565.4464366026;22443486.374664456;10130719.456996571;38101943.749756739;4.9348021354536501e-06;2.0289301794574799e-05;1.3565424033643582e-05;3.0350984004175291e-05;8.4061152651238435e-06;8.7909280928149082e-06;598464.51813125215;399011.56223352213;1765.2631916781454;600229.78132293024;400776.82542520005;999241.34355645254;0.0017715782402247049;0.003600133676143983;0.0029436197389869959;0.004403321827703993;0.59891354691224219;0.39931487484753214;32927503.68566893;18057179.329821456;4877178.9606644642;26055090.444868688;14010230.042356757;38109166.027740948;4.9405055330449156e-06;2.0306787375676372e-05;1.3599577429953856e-05;3.0330937442961642e-05;1.2479609638694502e-05;1.2140889990206414e-05;597452.24062072369;397890.59260619263;2831.886760607576;600284.12738133094;400722.4793667997;998174.71998752281;0.0028508552592530242;0.0057743761879172125;0.0047205265352714557;0.0070637273550390742;0.59853551110348679;0.39861363363725949;41313372.802394949;25019857.55735324;16525683.219214078;22443486.37466443;10130719.456996577;49300323.769013584;1.6863664790899099e-05;6.8726835371875019e-05;4.5992177504855001e-05;0.00010271648956470615;1.0889358585180946e-05;1.2268935404573259e-05;4.541130503160695e-05;0.12078631898015554;1.0178564141961962e-06;0.014353899319565868;
623076;276924;100000;723076;376924;1000000;0.10000000000000001;0.19154954773502469;0.13829804889112624;0.26530547272129129;0.62307599999999996;0.276924;622965.97944774153;277080.90911296784;100046.74441552931;723012.72386326978;377127.65352849773;1000093.6329762384;0.10004663738507391;0.19159635932462818;0.13837844309710892;0.26529143920733178;0.6228988113071211;0.27705455130780493;40715521.961058512;17203478.932672329;10193669.035884423;36947659.852712341;11716869.233261913;46222702.268973008;1.1585746035046196e-05;3.4821702527157099e-05;1.9155342168131697e-05;6.8698412201429563e-05;1.1802246449064156e-05;1.3419627601569635e-05;623112.16559335962;276941.51933574339;100043.3462313326;723155.51182469225;376984.8655670759;1000097.0311604375;0.10004308211974873;0.19160578146067742;0.13834587395271375;0.26537731987257107;0.62304239404293504;0.27691452383731635;38949225.858314373;14556459.900473541;10445896.146925731;34961821.970467627;8945056.5547970701;46314810.583698608;1.1874474981599681e-05;3.5627157145538488e-05;1.9554272371830439e-05;6.8886084240278223e-05;9.3849281323102687e-06;1.0935159027084994e-05;622885.655653756;277112.14773648407;100071.28700076377;722956.94265451946;377183.43473724765;1000069.090391005;0.10007384018661948;0.19163643074066833;0.13842463393182811;0.26531590051553966;0.62283316641999598;0.27709299339338361;43962359.720600538;18106752.44752413;10538136.043474264;38681705.379608512;13737625.360579409;46273544.881563507;1.1972087898837841e-05;3.5706924774068168e-05;2.0189097515685291e-05;6.9389919936075676e-05;1.4269696604611254e-05;1.4537832616527617e-05;623238.80313141807;277068.15687380184;99916.708693273933;723155.51182469225;376984.8655670759;1000223.6686984939;0.09992437704449697;0.19136581197077457;0.13817317564776052;0.26504385657128832;0.62308286988814043;0.27699275306736154;58469425.274252482;32229433.211599965;27401699.576473955;34961821.970467553;8945056.5547970403;66552179.881214924;3.2701854386139044e-05;9.8841802719633153e-05;5.2657900115957566e-05;0.00018957810372933749;1.1976900703169735e-05;1.9642864641940449e-05;0.080726443137885379;0.18636100507892259;0.00038409317649015014;0.0074657112781320711;
685384;304616;10000;695384;314616;1000000;0.01;0.021379485541670001;0.014380543699596194;0.031784778905077936;0.68538399999999999;0.304616;685604.73366589169;304847.50642442907;9933.2695009090585;695538.00316680002;314780.7759253378;1000385.5095912296;0.0099378750945725066;0.021231058688939774;0.014280695111361149;0.031565606490525554;0.68533382652416408;0.30472829838126342;39264232.477276906;18927543.713507194;8175552.9369306099;32698737.256821431;9440194.3219254427;44370381.711046986;8.3311805111785165e-06;3.7409182216165354e-05;1.6876923068054033e-05;8.3025605181807715e-05;9.2520210166146559e-06;1.3710289277156788e-05;685635.88871751376;304788.43308280397;9947.2286459104616;695583.11736342544;314735.66172871424;1000371.5504462287;0.0099520890449732672;0.021259922774256857;0.014301532230581799;0.031604940401380455;0.68537323093298108;0.30467468002204462;38945190.62587291;14332560.398292644;8301161.5877670906;30557364.291050166;6438632.4690445419;44473682.712244049;8.4578857577058349e-06;3.7915199283397922e-05;1.718430547093116e-05;8.3731679271803114e-05;7.0742173378485064e-06;9.8434918259416289e-06;685578.49954782939;304839.70605713321;9950.2867435881672;695528.78629141778;314789.99280072103;1000368.4923485513;0.0099551760187668228;0.02126695648006241;0.014305962081365777;0.031616958661183865;0.68531879483329339;0.30472602914794084;42814632.489337839;21121831.694755707;8300611.0232403893;35625291.799833342;12032961.456086343;44470689.940873668;8.4572619172142139e-06;3.7960985164955116e-05;1.7151569526548933e-05;8.4157193783954474e-05;1.2124474979656329e-05;1.6105678556838877e-05;685830.71216056938;304983.25652585895;9752.4052028555543;695583.11736342532;314735.66172871424;1000566.3738892825;0.0097742979337625702;0.020842694643970483;0.014020087685906974;0.030986399732309759;0.68542885380123897;0.30479684826499748;57071164.192740299;33829616.441969298;27648672.126441382;30557364.29105014;6438632.4690445587;62749201.784113862;2.8175759365003031e-05;0.00012627670847007569;5.7158178443157837e-05;0.00027907488453350734;8.834671054202095e-06;1.9519754410379247e-05;0;0.11436747390809682;0.00010000000000000183;0.010897222813522478;
691615;307385;1000;692615;308385;1000000;0.001;0.0021637517432448478;0.0014438035560881586;0.0032426998719133552;0.69161499999999998;0.30738500000000002;691340.18337535311;306811.48206203862;1611.3941458588442;692951.57752121228;308422.87620789756;999763.05958325148;0.0016154871367739306;0.0034863563447246051;0.002324934132122839;0.0052282231740162369;0.69149775178011053;0.30688676108311513;35506989.02141472;12237262.10858088;4020039.7267485377;32506002.861093741;7670906.0209147437;39807029.362788774;4.0562565697228138e-06;1.8825150833279216e-05;8.3666281194722968e-06;4.2368531415694576e-05;7.7848185972844557e-06;1.0013870845208437e-05;691224.3521741305;306893.70981411118;1628.1958704344001;692852.5480445642;308521.90568454529;999746.25785867462;0.0016322838936410375;0.0035216804114941384;0.0023501403221467339;0.0052774159161986861;0.69139322832724748;0.30697448777911102;34703629.925670847;10065285.685174497;4027735.4577265196;30972624.840209581;6273713.4030330209;39754568.751426511;4.0639673934588701e-06;1.884486672774939e-05;8.3935845105780266e-06;4.231774910231661e-05;6.5788882186980679e-06;8.0403776072102682e-06;691269.5541192278;306842.85753728298;1631.0210362998457;692900.57515552733;308473.87857358239;999743.43269280996;0.0016351228795670532;0.0035285650692565354;0.0023534843629472463;0.0052906950846101893;0.6914406075597912;0.30692426956064067;37602082.612448439;14052280.400164152;4040227.1125643258;34494899.425348938;9615164.7965525854;39763798.51969707;4.0765919310648977e-06;1.8917248135805352e-05;8.4105726912778087e-06;4.2563678615896027e-05;9.7896722646294749e-06;1.1893747024279689e-05;690363.4009375287;306032.75857751007;2489.1471070352618;692852.5480445642;308521.90568454535;998885.30662207329;0.0025025112571867613;0.0053832598508451509;0.0035916218470333594;0.0080689295327523534;0.69112533396989906;0.30637215477291452;42257115.77010648;19111161.998625744;13167284.764749393;30972624.840209652;6273713.4030330228;47214381.602290548;1.3385929581723852e-05;6.1574187400064979e-05;2.7397877116148913e-05;0.00013840741765137809;7.3499376715348027e-06;1.2799188816057626e-05;0;0.10725369744328773;1.0000000000000152e-06;0.011294058572331355;
694285;205715;100000;794285;305715;1000000;0.10000000000000001;0.20293335970116688;0.12589939379441889;0.32710203948121619;0.69428500000000004;0.20571500000000001;694572.11092720169;205801.27311514708;100005.52616817669;794577.63709537894;305806.79928332428;1000378.910210526;0.099976175631249026;0.20287759271955441;0.12586275626786075;0.32702926134029958;0.69430067640511894;0.20572314796363175;43672734.00624343;13111806.949991873;9004561.2609679531;41644906.640366532;7864437.9539772579;49111260.830550887;1.0208116680688878e-05;3.4309140747094731e-05;1.3905205659920503e-05;9.2138995371102373e-05;8.3841463490019526e-06;1.0947188431886241e-05;694631.58441675617;205743.54983406694;100004.65106393996;794636.23548069654;305748.20089800644;1000379.7853147634;0.099975544340661554;0.2028866471696209;0.12585240208293139;0.32708293377479747;0.69435809951356253;0.20566635614577553;44424396.055213638;11352011.893397551;9196531.5863154959;42339339.510562904;5578823.1230933601;49502339.458266608;1.0463006897249283e-05;3.512001345134206e-05;1.4199780326987579e-05;9.2803200000134861e-05;6.9485366734124974e-06;9.631815717281231e-06;694522.64943150536;205809.31827764132;100026.23433477807;794548.88376628351;305835.55261241883;1000358.2020439242;0.099999195352641235;0.20291258338311549;0.12589506391626412;0.32706161710208193;0.69426498062544406;0.20573582402191246;47279254.349228792;13653119.586186461;9569655.9368755687;42881987.003956519;10282193.390577927;49039163.333632477;1.0822669430431026e-05;3.5584632084477766e-05;1.5190579765423377e-05;9.2371298342407813e-05;1.1181469145918339e-05;1.1646092115838684e-05;694800.61042213009;205912.57583943993;99835.625058566453;794636.23548069643;305748.20089800644;1000548.8113201355;0.099807249184787283;0.20254575531275545;0.12564112263339694;0.32653289976703531;0.69440479995467153;0.20578795086054164;61102314.868731007;26623699.963294625;23920882.803509351;42339339.510562807;5578823.1230933638;66727595.124487251;2.8473956548964274e-05;9.656796612240293e-05;3.7903827672251414e-05;0.00025207740617431669;8.3824405286544778e-06;1.8905012306077533e-05;0.061257655361258913;0.17141378327739198;0.0015128029793302913;0.0051068593970015124;
751546;148454;100000;851546;248454;1000000;0.10000000000000001;0.21740671144502344;0.1174334680686657;0.40248899192607085;0.75154600000000005;0.148454;751766.55382464197;148518.24083403996;100018.80324090814;851785.3570655497;248537.04407494862;1000303.5978995876;0.099996310454044696;0.21738148184414291;0.11742534764987073;0.40243854404871943;0.75153006192908323;0.14847362761687224;47544225.573709086;10080930.638010219;7961634.5099565797;46408011.31379734;5550559.5274877595;50364220.259559453;9.0293156646842308e-06;3.4306941857583916e-05;1.0752251573728408e-05;0.00012107062093119161;6.5745482695255356e-06;9.1025463972916311e-06;751832.17735795956;148459.43331882745;100015.39523185558;851847.57258981443;248474.82855068267;1000307.0059086439;0.099992703048031234;0.21739223106423;0.11741260455633686;0.40251884393319759;0.75159205618679381;0.14841524076517551;48023893.503594339;8950426.8727431986;8010169.9089239556;47273877.760384582;3787658.349240358;50561883.75687056;9.1032003643966481e-06;3.4701546002085313e-05;1.0761640794626617e-05;0.00012107568200297847;5.3319901499336511e-06;8.2445122098822891e-06;751676.10674246715;148539.286928143;100053.50373494328;851729.61047741107;248592.79066308602;1000268.8974055547;0.10003439578235826;0.21743811243033731;0.11747493420504221;0.40248509341485977;0.75146561254192812;0.14849999167571423;50379909.981554918;10948525.51557453;8589518.1978358477;47129585.387167953;8572317.5813734047;49696283.72983402;9.6466574914214797e-06;3.5415735309800657e-05;1.1874165809621525e-05;0.00012101030697532306;9.6848468972519891e-06;1.0039347461946056e-05;752031.03782823193;148658.29378909947;99816.534761582996;851847.57258981443;248474.82855068267;1000505.866378915;0.09978813388244559;0.21696256883311446;0.11718194031551148;0.40171850801045178;0.75163779780579787;0.14857406831175574;62830577.660621986;19588135.376213584;18635255.444860339;47273877.760384575;3787658.3492403561;65381190.881432235;2.2394947739519523e-05;8.6067774885984969e-05;2.6082629208739187e-05;0.0002931616043077963;6.2389248687686728e-06;1.5417902389817131e-05;0.040824645766414362;0.15582819685024887;0.0035127710502224434;0.0031231731443668799;
763714;226286;10000;773714;236286;1000000;0.01;0.023387875708868765;0.012924672424177408;0.042321593323345438;0.763714;0.22628599999999999;763880.66268689232;226331.10068600834;9991.7282972119938;773872.39098410448;236322.82898322039;1000203.4916701149;0.0099970629391696337;0.023365878983776137;0.012910419934788427;0.042290542290152583;0.76371814918451453;0.22628478787631529;43804089.282433867;13671939.158560939;7598993.0957346;38296136.863530435;5339196.9111377988;45980740.85687317;7.728799472596131e-06;4.1533352085334686e-05;1.2632266385382189e-05;0.00013673345096378671;6.1294040437328068e-06;1.1187074982489581e-05;763921.29510209663;226267.71413168922;10003.105366769843;773924.40046886646;236270.81949845894;1000192.1146005549;0.010008718739309941;0.023391966324212306;0.012925250615844467;0.04233583046852897;0.76376651919389105;0.22622476206679812;43852174.516360149;10672694.61043814;7750084.998853337;36965382.267144918;3393118.9938109149;46155322.153270423;7.883669377125342e-06;4.2257179580283551e-05;1.2912143839548417e-05;0.00013842138802559189;4.6244672268144169e-06;8.5393005276965097e-06;763852.27483569621;226327.75627991057;10007.59442585995;773859.86926155433;236335.35070577075;1000187.6255414652;0.010013251042471973;0.023400467561337686;0.012932435358545828;0.042344565566144646;0.76370097300097917;0.2262857759565477;48653402.073249578;15311114.888076952;7749400.6758796228;41516826.116684936;8284854.9790741047;46152474.475969009;7.8830337123016412e-06;4.2244332807083193e-05;1.2916334576142453e-05;0.00013842627755132736;9.4913882231629755e-06;1.3154581567031505e-05;764135.36569758842;226481.7847271807;9789.0347712785006;773924.40046886646;236270.81949845899;1000406.1851960457;0.0098085772436003818;0.022888625111409999;0.012646766507823934;0.041426041230203645;0.76381343393246848;0.2263779888239319;58934589.640921712;27471537.245787434;24963030.648464672;36965382.267144859;3393118.9938109103;60823634.263569869;2.5415156800265121e-05;0.00013626667843385769;4.1619349640544953e-05;0.00044630883813899925;5.5387047124025763e-06;1.8967100903697785e-05;0;0.096416893944141616;0.00010000000000000183;0.0074722784467539747;
770657;228343;1000;771657;229343;1000000;0.001;0.0023770871553635809;0.0012959125621876042;0.0043602813253511121;0.77065700000000004;0.22834299999999999;770297.86943894136;227591.88610582435;1648.4555306275427;771946.32496956794;229240.34163645175;999538.21107539232;0.0016521697688132333;0.0039184108410353132;0.0021340679361688238;0.0071949934961770268;0.77064748340679701;0.22770034682438961;39178348.360397749;8832384.0472070966;4027207.8777801883;37341181.983023115;4316222.9946614336;41275660.507699035;4.0559649831269409e-06;2.2746381781091698e-05;6.7378280927666113e-06;7.6808013258715524e-05;5.0233413691739139e-06;8.0801796297592743e-06;770214.22157031437;227653.74596935176;1659.3495331777299;771873.57110349194;229313.09550252909;999527.31707284239;0.0016631485282660233;0.0039428891648965849;0.002148881481595834;0.0072348525378797858;0.77057182245740785;0.22776502901432633;38895755.309466273;7096021.1758527886;4071762.3127086437;36321594.386837371;3170924.153343902;41377036.587988034;4.1017755194996674e-06;2.2966031914586103e-05;6.8215168561270778e-06;7.733285853160186e-05;4.0593405245680604e-06;6.4874790182363959e-06;770203.45244062948;227660.65858121045;1661.2777920905796;771864.73023271933;229321.93637330129;999525.38881392998;0.0016650860696899306;0.0039478855189145051;0.0021512522809167805;0.0072454578996472519;0.77056248424497342;0.22777242968533945;41900903.431471765;10184650.928102169;4080751.4824863849;39508569.487776823;6063217.6674781218;41382556.67739144;4.1108473756058768e-06;2.3024938062117149e-05;6.8350799542029321e-06;7.7589528764105965e-05;6.9857186062648653e-06;9.606853246568871e-06;769427.1543944095;226866.67879344744;2446.4167090817123;771873.57110349194;229313.09550252906;998740.24989693798;0.0024586233073922471;0.0058120523601743468;0.0031676671358366786;0.010664311865311431;0.77038962466840666;0.22715175202420157;45811368.711897887;15227755.521937478;12471124.068204015;36321594.386837423;3170924.1533439048;48025022.581009001;1.2658960582663682e-05;7.0346034613245017e-05;2.0893040482816716e-05;0.00023688717461722801;4.4885989587275568e-06;1.166792922771256e-05;0;0.089001898339665375;1.0000000000000152e-06;0.0077481461086463159;
795272;104728;100000;895272;204728;1000000;0.10000000000000001;0.23357904427072132;0.11169789739877936;0.4884529717478801;0.79527199999999998;0.104728;795272.57514115784;104689.32732079978;100128.31557573519;895400.89071689395;204817.64289653496;1000090.2180376936;0.10012621156123334;0.23381258014791065;0.11182835404529355;0.48887650210156969;0.7951938144480768;0.10467997399068853;48750280.495684877;6998513.7508866973;6024476.9605560452;48400236.245306596;3947190.3234361135;52148618.939588875;6.8845067963343853e-06;2.9456966530410053e-05;7.4742662203410032e-06;0.00013166476526448861;4.6324025088871333e-06;6.4496127073416563e-06;795251.40035470109;104679.72662187942;100143.70331842417;895395.10367312492;204823.4299403039;1000074.8302950036;0.10014358967600744;0.23384536219284036;0.11184638670287037;0.4889304187475873;0.79518375800092822;0.10467265232306409;49920780.703493096;6338534.3285085047;6021567.8875694349;49666060.839081652;2443696.9953358839;52899717.532330342;6.9658129775282905e-06;3.0095543845957074e-05;7.4791052876002087e-06;0.00013293570437140437;3.5559467068600344e-06;5.9197571791437002e-06;795129.76464262453;104727.5113831216;100180.62879384178;895310.39343646565;204908.140176963;1000037.904819587;0.10018398968139965;0.23389262694933302;0.11189932068671712;0.48891156994032736;0.79509227578438457;0.10472373453421528;52045858.783222497;7594416.8947374141;6942076.8199426755;48894967.188789859;6801721.3493969236;51773238.542146221;7.8534584571189758e-06;3.1463772817898665e-05;8.8890547246054395e-06;0.00013259441612548575;7.6399987623323504e-06;7.0728984806466462e-06;795343.19910069776;104771.52536787752;100051.90457242612;895395.10367312492;204823.4299403039;1000166.6290410021;0.10005157397679279;0.23363340521714601;0.11174518646620313;0.48848648579634746;0.7952008349491223;0.10474759107408535;58860434.491406195;13490457.262135608;12793840.469314357;49666060.839081682;2443696.9953358928;62219021.672125734;1.5439262489648692e-05;6.8178046005482569e-05;1.6235883013163805e-05;0.00029855384365546267;3.8699880773908134e-06;1.1442067425185571e-05;0.022334978608206237;0.141814790648124;0.0060414578141129898;0.0017539587061084125;
