name=SetSketch1;numRegisters=16384;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;seed=d532d9748fd00ce0;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlMeanDifference1;mlMeanDifference2;mlMeanIntersection;mlMean1;mlMean2;mlMeanUnion;mlMeanJaccard;mlMeanCosine;mlMeanInclusionCoefficient1;mlMeanInclusionCoefficient2;mlMeanAlpha;mlMeanBeta;mlMSEDifference1;mlMSEDifference2;mlMSEIntersection;mlMSE1;mlMSE2;mlMSEUnion;mlMSEJaccard;mlMSECosine;mlMSEInclusionCoefficient1;mlMSEInclusionCoefficient2;mlMSEAlpha;mlMSEBeta;simpleMeanDifference1;simpleMeanDifference2;simpleMeanIntersection;simpleMean1;simpleMean2;simpleMeanUnion;simpleMeanJaccard;simpleMeanCosine;simpleMeanInclusionCoefficient1;simpleMeanInclusionCoefficient2;simpleMeanAlpha;simpleMeanBeta;simpleMSEDifference1;simpleMSEDifference2;simpleMSEIntersection;simpleMSE1;simpleMSE2;simpleMSEUnion;simpleMSEJaccard;simpleMSECosine;simpleMSEInclusionCoefficient1;simpleMSEInclusionCoefficient2;simpleMSEAlpha;simpleMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
450000;450000;100000;550000;550000;1000000;0.10000000000000001;0.18181818181818182;0.18181818181818182;0.18181818181818182;0.45000000000000001;0.45000000000000001;450372.4686253441;450175.10230883135;99818.609987822667;550191.07861316612;549993.71229665389;1000366.1809219962;0.099792059062440083;0.1814575321550386;0.18143119337481728;0.18149130463169635;0.45020081289480796;0.450007128042752;32116065.782539565;27353793.402834173;12207205.663436837;25586640.63785129;22993956.578371171;46305030.278843373;1.3746598272083765e-05;3.7578730038140147e-05;3.9750644370843973e-05;3.8104079654086556e-05;1.6558608242211961e-05;1.5090760180427169e-05;450330.90270025015;450193.54186316085;99830.173173204399;550161.07587345515;550023.71503636579;1000354.6177366156;0.099805135577034201;0.18147894827396022;0.18146217225622857;0.18150398586883279;0.45016477588083664;0.45003008854213017;33137219.580026302;29736734.360239111;12547275.305535533;26627736.536172699;24702426.954084303;46619489.117602021;1.4152743721446383e-05;3.8694293503263237e-05;4.0765982755657689e-05;3.9621990644886319e-05;1.7812434533640069e-05;1.6792563975774106e-05;450568.21108602185;450529.13722059835;99543.721301600148;550111.93238762184;550072.8585221984;1000641.0696082187;0.099513962637821557;0.18095726625959516;0.18095441281449592;0.18096564931208414;0.4502618788491452;0.45022415851303255;49545430.182172246;47918286.015379965;34036444.261926532;21652283.964848328;20663680.903565865;68734281.040340647;4.0100444536354605e-05;0.00010976935885145837;0.0001111149393351425;0.00011042262494350354;1.9515874713031657e-05;1.9021977290705911e-05;0.099796254821039931;0.20109386700850465;1.4156177588435964e-05;0.010228447067221393;
495000;495000;10000;505000;505000;1000000;0.01;0.019801980198019802;0.019801980198019802;0.019801980198019802;0.495;0.495;495460.05875416758;495269.84513916873;9864.0307146998548;505324.08946886659;505133.87585386878;1000593.9346080358;0.0098672354182915006;0.019523814296792855;0.01952163890500469;0.019526894150850127;0.49515990029309181;0.49497286428861553;31240523.489714306;27562410.194529999;9268363.8866822012;22005113.487151973;19337159.689835168;42761670.689848885;9.4351676930768186e-06;3.629211301674656e-05;3.6366263743727369e-05;3.6258376237103983e-05;1.4648382459242378e-05;1.4104005469126104e-05;495472.23512145865;495258.39982940193;9863.665185937798;505335.90030739538;505122.06501533982;1000594.3001367984;0.0098671714667976796;0.019523339939528324;0.019520940562879594;0.019526741307798103;0.49517215812819437;0.49496067040500685;32552749.32160439;29590601.04833331;9468067.9617707487;22898592.38696878;21177848.645901196;43168215.444570944;9.6399997757265084e-06;3.7080021092170806e-05;3.7155741546190188e-05;3.7048839801014952e-05;1.6111045961093135e-05;1.5461112635901813e-05;495383.79294562881;495385.8686699734;9844.1518535663508;505227.94479919592;505230.02052353969;1000613.8134691688;0.0098698681493908907;0.019483051633843416;0.019483559139978013;0.019483173296342044;0.49506359996447663;0.49506653188613303;48798836.110834315;47942533.174356371;32414287.475584999;17531324.75098788;16749401.433308654;64615729.694583088;3.3054640155003231e-05;0.00012684601659289013;0.00012691181380446395;0.00012681985878333871;1.6790882253698626e-05;1.671025629535194e-05;0.0098582826664008558;0.13240706348905965;9.6462607458045565e-06;0.014988939778742143;
499500;499500;1000;500500;500500;1000000;0.001;0.001998001998001998;0.001998001998001998;0.001998001998001998;0.4995;0.4995;499088.8099067916;498977.08723511762;1705.3297224198786;500794.13962921116;500682.41695753799;999771.22686432919;0.0017096395120872196;0.0034049739427615949;0.0034057476911675253;0.003404351618930919;0.499200172004514;0.49909018848339881;23702597.755426794;21521219.125931475;4768065.5741455192;19242063.187750701;17966405.605318923;35903656.690343685;4.8084653434130793e-06;1.9000066569136957e-05;1.9021249840538509e-05;1.8983415644444096e-05;1.1884941210587919e-05;1.1420446970892004e-05;499062.5204336124;498973.37863753521;1720.3287578013287;500782.84919141367;500693.70739533618;999756.22782894864;0.0017247962929812547;0.0034351215537013211;0.0034359269138499867;0.0034344861696134618;0.49918144102593914;0.49909376268107863;24659282.98426608;22760257.591971878;4825577.0128431739;20064308.138806053;19054398.842066556;36131630.758722775;4.8664344723081813e-06;1.9227531404543993e-05;1.9248641998146972e-05;1.9211445796281318e-05;1.2847097777863454e-05;1.2393749835807816e-05;497934.81644265063;497926.43680016423;2807.6516719670794;500742.46811461815;500734.08847213141;998668.90491478285;0.0028244336067925133;0.0056045754850930444;0.0056049698761259179;0.0056043604285943537;0.49859171896152127;0.49858384743168577;32162359.43995161;31539477.446012218;17456655.438986842;16794131.279187802;16452474.240629841;45654950.103359953;1.7757130640114604e-05;6.9509836935214398e-05;6.9518099127089791e-05;6.951171322389217e-05;1.3001997499983242e-05;1.284078256098266e-05;0.0017194747024560485;0.1256559683110367;4.8485646582963751e-06;0.015544428767559518;
540000;360000;100000;640000;460000;1000000;0.10000000000000001;0.18430244519362143;0.15625;0.21739130434782608;0.54000000000000004;0.35999999999999999;540111.38264497754;360105.41678795987;100008.21698102694;640119.59962600481;460113.63376898644;1000225.0164139641;0.09999565529923185;0.18427776005764421;0.15623720713117553;0.21735889174085912;0.53998283380926526;0.3600215108915038;34725314.57667058;22326390.338711057;11365769.799991714;29695313.594589338;16840643.048499636;46940413.573592767;1.2874701874829169e-05;3.6053596633799537e-05;2.7062106447273399e-05;5.1425318047732685e-05;1.3392155562151973e-05;1.4166899027015944e-05;540125.5946910932;360087.62472630112;100010.00698879838;640135.60167989251;460097.63171509927;1000223.2264061921;0.099997740738524452;0.18428233728133137;0.15623679929476236;0.21737146651125258;0.53999808095144608;0.36000417831002901;36393486.059396036;24006420.497909073;11549088.545935888;31015755.802770246;18642472.605758913;46983024.704131886;1.3079370779563006e-05;3.6619381276389912e-05;2.7648083088787597e-05;5.2389552528243911e-05;1.5117513799735296e-05;1.5704320643708492e-05;540000.19484298315;360024.04294007889;100104.49780596487;640104.69264894945;460128.54074604373;1000128.7355890266;0.1001247754972094;0.1844566658335344;0.1563953891673544;0.21755914969466442;0.53991302048500123;0.35996220401778922;55456535.20068796;38994357.531700879;30189609.654217891;27592122.432466522;14496483.551116351;69963112.195880115;3.6099379617125015e-05;0.00010106602410794281;7.439432209995327e-05;0.00013996151198987907;1.594685575080527e-05;1.8759835446104334e-05;0.094760003805760093;0.19719408783757617;4.0679104898599201e-05;0.0094546047622970208;
594000;396000;10000;604000;406000;1000000;0.01;0.02019382153885356;0.016556291390728478;0.024630541871921183;0.59399999999999997;0.39600000000000002;594166.82308145543;396057.33322031586;10039.623436258134;604206.44651771267;406096.95665657363;1000263.7797380267;0.010045077705920214;0.020266862095548337;0.016615820782330006;0.024721294523262664;0.59400426302701148;0.39595065926706879;34039769.890070789;22203247.873553161;8785490.4608175121;26437233.150490597;14444028.175781315;41615256.022498712;8.9392338222952901e-06;3.5723574434114177e-05;2.4044461010459491e-05;5.3142200683717508e-05;1.2359866532955828e-05;1.3912952803153153e-05;594226.27325165656;396032.17139169067;10022.479265470101;604248.75251712673;406054.65065715974;1000280.923908816;0.010027998089426017;0.020232570236884958;0.016586891461707692;0.024680934214057863;0.59405317535558522;0.39591882655499033;37344183.018223062;24638975.631849255;9010395.6908269115;29154788.376082245;16997662.929478016;41859301.699649297;9.1679417403989357e-06;3.6639084945732129e-05;2.4680252930669645e-05;5.4472586499283082e-05;1.5160632917977382e-05;1.639950808399609e-05;594089.49313596799;396020.96859537624;10096.470721472018;604185.96385743923;406117.4393168473;1000206.9324528149;0.010122850341300751;0.020380303693201388;0.016709424367108965;0.024858460614576;0.5939527315433939;0.39592441811530504;50558785.529487833;39386743.609232411;29457374.689727455;22962462.151060484;11366378.529641926;61198303.814254276;3.0087730660834186e-05;0.00011989794370670349;8.060810243145794e-05;0.00017840398406171072;1.2518371367236433e-05;1.8265159205537139e-05;0.0036808568102513388;0.12762082024684801;4.7334398415111189e-05;0.01383988962155106;
599400;399600;1000;600400;400600;1000000;0.001;0.0020390326770603298;0.0016655562958027982;0.0024962556165751375;0.59940000000000004;0.39960000000000001;598851.39509973419;398869.54216643557;1771.4084417545644;600622.80354148883;400640.95060819091;999492.34570792492;0.0017760990578990369;0.0036103700077809971;0.002949918438250123;0.0044188928497574395;0.59915122253358011;0.39907267840852079;29228717.077560361;16475818.34076683;4627034.7229922647;24643707.22475297;12844578.288786948;37711534.710899562;4.6684781600600003e-06;1.9213947558317516e-05;1.2834192747382172e-05;2.8772188100419872e-05;1.0376112804456138e-05;1.0704920251015891e-05;598819.32222367509;398885.53814399644;1779.4468910043536;600598.76911467907;400664.98503500072;999484.30725867487;0.0017842178744526158;0.0036267315250121017;0.0029636535987542928;0.0044384065538320494;0.59912374611384578;0.39909203601170262;30908831.408702958;17603287.604865801;4677198.4494272619;26084639.535787281;14068730.308132345;37803870.249326423;4.7196403936391634e-06;1.9423437148722691e-05;1.2977671281406178e-05;2.9079205935406681e-05;1.1765195153143904e-05;1.193920757407203e-05;597802.97659211501;397902.99591910304;2778.8908192307308;600581.86741134594;400681.8867383335;998484.86333045037;0.0027962311345038886;0.0056641052296676053;0.0046270786534054796;0.0069337764979138577;0.59870244941120432;0.39850131945429085;38000376.629042536;26550643.631540235;16465138.629861383;22332199.151522949;11058922.515475815;48817079.49282705;1.6783202291126831e-05;6.8373968664100379e-05;4.5619442064602648e-05;0.00010249428929135991;1.0197219769764526e-05;1.3265770193500898e-05;2.2391352503700501e-05;0.12079506877244678;9.8341187249268588e-07;0.014355732503462443;
623076;276924;100000;723076;376924;1000000;0.10000000000000001;0.19154954773502469;0.13829804889112624;0.26530547272129129;0.62307599999999996;0.276924;623167.52301455801;277084.37950514728;99951.292301073423;723118.81531563099;377035.67180622107;1000203.1948207789;0.099940163679713298;0.19142320044939171;0.13822489822895803;0.26510538294183267;0.62303478733429318;0.27702504898599339;35996042.186650619;18155881.674948271;10081606.460659791;32328165.884176835;12514799.868835937;45495409.713808887;1.1452241624917255e-05;3.4592581640758842e-05;1.875448513476774e-05;6.8775252286359858e-05;1.0670138225503186e-05;1.2961930412983147e-05;623185.63358035474;277072.1891744117;99948.332183542399;723133.96576389717;377020.52135795436;1000206.1549383092;0.099936999834381784;0.19141950775219171;0.13821898103549199;0.26510838819677185;0.62305082277974244;0.27701217738587475;38350939.314270139;19316727.970588926;10290364.742845424;33746652.725142263;14427066.500790063;45471641.381963961;1.1680793734236759e-05;3.5105687946513006e-05;1.9403320904194826e-05;6.9363452312818012e-05;1.2753856254786977e-05;1.4194787591191505e-05;623152.87320838182;277149.31681767921;99926.14854789486;723079.02175627754;377075.46536557487;1000228.3385739576;0.099935797878838495;0.19137115718917838;0.13820109380164328;0.26500449721342834;0.62299473164558627;0.27706947047557401;58169033.394730657;34294634.53820473;29323267.35505132;31510215.772747066;9600086.7374027558;68298156.133616909;3.5121636727146721e-05;0.00010598842742555654;5.6541942762213477e-05;0.00020237147239434168;1.1860674653982584e-05;1.9828530680579088e-05;0.080555809969580158;0.18622951650202377;0.00039011020479021554;0.0074426672793926098;
685384;304616;10000;695384;314616;1000000;0.01;0.021379485541670001;0.014380543699596194;0.031784778905077936;0.68538399999999999;0.304616;685751.26503666595;304812.25847828691;10085.567257691349;695836.83229435771;314897.82573597779;1000649.0907726439;0.010086642962877713;0.021545407357257365;0.014493575250932625;0.032029786230985298;0.68529937048540368;0.3046139865517179;39719477.717628613;17025904.909857862;8085136.7438518293;33233937.399779759;9246165.1365477815;44285125.152748644;8.2198277468894237e-06;3.6849706251074e-05;1.6667685388633274e-05;8.1584707755561105e-05;9.2755112824223836e-06;1.2567143462413112e-05;685775.74169194442;304797.69297252316;10080.611682933597;695856.35337487771;314878.30465545744;1000654.0463474009;0.010081706288486616;0.021534805291241497;0.014486694700771525;0.032013888742354585;0.68531999147953493;0.3045983022319772;43097289.798539266;18964651.515612964;8162997.2467430308;35978920.002054483;11681646.560867306;44343359.3099287;8.2984730840282481e-06;3.7182707710976984e-05;1.6848833683117693e-05;8.2202484435022421e-05;1.1988859895732977e-05;1.4736007606188068e-05;685629.78152830992;304633.41663321439;10235.729934405274;695865.51146271382;314869.14656762028;1000498.9280959306;0.010258550012190573;0.021865365681091101;0.014710539382669922;0.032501176315325751;0.68527341692741517;0.30446803306039399;59252564.099114969;32784348.621137261;28100976.611997128;31140677.607787289;6564624.2626173999;64335616.04329171;2.8677006506855906e-05;0.00012814338652586695;5.8022421612240401e-05;0.00028312185380490324;9.2659384074196538e-06;1.8671704477516403e-05;0;0.11445029105985043;0.00010000000000000183;0.010914579094818317;
691615;307385;1000;692615;308385;1000000;0.001;0.0021637517432448478;0.0014438035560881586;0.0032426998719133552;0.69161499999999998;0.30738500000000002;691424.42375232663;306860.85403985373;1727.999735698621;693152.42348802509;308588.85377555277;1000013.2775278797;0.0017316699313562371;0.0037365532669443855;0.0024931390845071371;0.0056003899192391673;0.69140909043891041;0.3068592396297341;35601296.467053734;11879192.962824875;4133170.8583012703;32248620.049654428;8015929.2189516146;39930757.454063654;4.1634732559721618e-06;1.9319037214099596e-05;8.5944815768517599e-06;4.3439299169415148e-05;8.0155153729190172e-06;9.6432123479649758e-06;691376.22360687261;306904.14790864993;1730.452874027862;693106.67648089922;308634.60078267806;1000010.8243895499;0.0017341371067071535;0.0037414033334068164;0.002497159961815289;0.0056059866963711538;0.69136270766006147;0.30690315523323125;37371296.750491366;13539346.141447581;4162857.5663299914;33633937.184859365;10038542.975309458;39923293.316532478;4.1935641775626729e-06;1.944984195900413e-05;8.662359594187866e-06;4.3688358456949344e-05;9.9652699419847286e-06;1.1221643055009949e-05;690393.02968481358;305844.10047712986;2752.0735508173352;693145.1032356302;308596.17402794742;998989.20371275989;0.0027663868856275912;0.0059503268136808438;0.0039709037158606637;0.008916751724766879;0.69108298981958993;0.30615062329478282;42991471.605652429;19606363.872367531;14466709.335350743;30155290.184627939;6239641.3556278851;48584182.753505714;1.4694243617969795e-05;6.7605547593676716e-05;3.009747188845367e-05;0.00015188300778156398;7.2527032216260587e-06;1.2590653879115419e-05;0;0.10735484501821382;1.0000000000000152e-06;0.01131568317957189;
694285;205715;100000;794285;305715;1000000;0.10000000000000001;0.20293335970116688;0.12589939379441889;0.32710203948121619;0.69428500000000004;0.20571500000000001;694716.56771388114;205835.61969955682;99925.038673929084;794641.60638781195;305760.6583734859;1000477.2260873683;0.099885685685819833;0.20272108137526113;0.12575036412187823;0.32681731424547644;0.69437834921462283;0.20573596509955669;42562961.640310816;14412937.624996956;9472634.3728334717;41069520.605895795;9220816.1054966506;50273866.448893346;1.063167529923755e-05;3.5835845414563677e-05;1.4436030129786827e-05;9.6843924846739578e-05;8.7276258196552273e-06;1.1670014624402987e-05;694773.45688153256;205839.93084502002;99894.438517372138;794667.89539890422;305734.36936239211;1000507.8262439255;0.099852245227998807;0.2026641000795539;0.12570901151709168;0.32674473036752844;0.6944136458946758;0.2057341088773236;45768492.599747568;15589537.02347921;9894101.0908644293;42515855.470114276;11715051.128456483;50293960.201603048;1.1094632444528018e-05;3.6877602759798921e-05;1.5398965454854416e-05;9.8118565212184942e-05;1.1426943278845387e-05;1.2896895727375549e-05;694590.66573923279;205715.85290604463;100047.8730580103;794638.53879724233;305763.7259640547;1000354.391703288;0.10003979634604075;0.2029723182197363;0.12590836823295953;0.32721383499213125;0.69433106959345403;0.20562913406050615;60990171.446666971;27853996.087448429;24152315.240345474;41254987.48057574;6745784.620755312;69752018.460250571;2.8879885326887318e-05;9.7765757825611302e-05;3.835874623408352e-05;0.00025532302868637755;8.5085064454458497e-06;1.9193398716177307e-05;0.061084440120853525;0.17128122301241644;0.0015262553500403531;0.0050879435946460704;
751546;148454;100000;851546;248454;1000000;0.10000000000000001;0.21740671144502344;0.1174334680686657;0.40248899192607085;0.75154600000000005;0.148454;751933.15311639546;148490.26526540262;99926.857030928877;851860.01014732348;248417.12229633139;1000350.2754127268;0.099900410578812993;0.21722359131892474;0.11730735455371917;0.40225867940722887;0.7516620261988769;0.14843756322231044;47977753.241979875;10494599.77145965;8743321.0946582202;45444228.026535906;6209065.3133739755;51676980.671782561;9.9372953326599913e-06;3.7397616314316254e-05;1.1903979908899897e-05;0.00012894887105615406;6.9307502408924285e-06;9.1466881384615203e-06;751986.73076775565;148481.4549231079;99904.473376396258;851891.2041441513;248385.92829950416;1000372.6590672596;0.099876272911193581;0.21718254443611079;0.11727846965061967;0.40221241765124027;0.75169818735624927;0.14842553973255762;52123552.991827458;11198774.83174398;9693641.1983799022;46383275.580678686;9148562.696148254;51698090.441275634;1.0979976132554735e-05;3.9843922856406376e-05;1.3588727836576374e-05;0.00013128835109252275;1.0160032556299868e-05;9.8849500112747566e-06;751844.05578867113;148501.43160042528;99965.822527279408;851809.87831595214;248467.25412770445;1000311.3099163758;0.099957050210685905;0.21729458589694026;0.11736316310237828;0.40232679247302605;0.75159755238686776;0.14844539740244497;62856240.22926376;19045498.04243077;18579606.655285172;46121569.364809625;4355372.6784122931;66446431.666098297;2.2372603383466016e-05;8.5277939461339468e-05;2.6181505507541807e-05;0.00028666826315726639;6.4831587712883407e-06;1.464326349698029e-05;0.040602615553581668;0.15565961341239914;0.0035406908669877069;0.0031052976041961514;
763714;226286;10000;773714;236286;1000000;0.01;0.023387875708868765;0.012924672424177408;0.042321593323345438;0.763714;0.22628599999999999;764232.50595662999;226321.02502673538;10011.669982903728;774244.17593953141;236332.69500963893;1000565.2009662676;0.010013337283683569;0.023407317128519144;0.012930026182214399;0.042376292112798995;0.76379478641322351;0.22619187630309306;43118786.840958416;14091374.145534702;7336897.3089327766;37806548.801601373;5713213.3431455949;47869790.225358725;7.4709639732857353e-06;4.0179007766301785e-05;1.2212888244571456e-05;0.00013236263441064464;5.9057589064979386e-06;1.1066452035362826e-05;764269.83866334718;226310.35252907488;9998.3398783749217;774268.17854172096;236308.69240744991;1000578.531070796;0.010000180151317435;0.02337559298576795;0.012913650044400683;0.042316032085783044;0.76382120222934413;0.22617861761933741;47758918.114315428;16020909.656649509;7503798.4616393317;40846523.727296323;8634486.4732873682;48311307.801287286;7.641667511872264e-06;4.1016989492760401e-05;1.2518909995344357e-05;0.00013465579098056275;9.1384318827532569e-06;1.3164340412619871e-05;764113.67699927022;226247.68785992955;10107.753044985408;774221.43004425569;236355.44090491577;1000469.1179041859;0.010126546278357048;0.023627791629000958;0.013054180940641633;0.042767082886590306;0.76374494358532563;0.22612851013631799;57964112.79735405;27800867.176389024;24152178.338883061;36292063.835428461;3759547.5484429211;63077478.943533979;2.4624882414346332e-05;0.00013192020127151212;4.0268562733924713e-05;0.00043233317303518088;5.1830749659322903e-06;1.868110050270456e-05;0;0.096376532445223706;0.00010000000000000183;0.0074650851662618443;
770657;228343;1000;771657;229343;1000000;0.001;0.0023770871553635809;0.0012959125621876042;0.0043602813253511121;0.77065700000000004;0.22834299999999999;770621.87533395435;227668.12825525162;1619.9218014208468;772241.79713537614;229288.05005667268;999909.9253906277;0.001623887694735319;0.0038517459834835582;0.0020977102699639215;0.0070727547030566057;0.77068549104676554;0.22769062125849804;40439810.121491;9391697.6314627491;3816026.8773665261;37482740.913948603;4770716.0492164884;44472805.95578409;3.8508297714100767e-06;2.1595740069519599e-05;6.3997147724002541e-06;7.2890448436132603e-05;5.0945226515010193e-06;7.98352911970953e-06;770556.80840045144;227721.52233922799;1625.7582261847529;772182.56662663666;229347.28056541274;999904.08896586369;0.001629821197033649;0.0038648168635399688;0.002105797862500603;0.0070936580329643891;0.77062509489734721;0.22774508390561901;42011283.124457054;10881557.697062369;3860141.9242299083;38512546.325451344;6620823.3883187305;44610111.226881258;3.8960652147926594e-06;2.1826782015607968e-05;6.4793877074129029e-06;7.3553465990510155e-05;6.8611034965454844e-06;9.3476112298624583e-06;769645.80259087007;226880.16628100915;2501.9391600844933;772147.74175095535;229382.1054410935;999027.90803196491;0.0025146540818760895;0.0059452627942185197;0.0032402483384679714;0.010908791616695609;0.7703871696635477;0.22709817625457565;46945261.047915213;16014190.974510226;12410594.489503985;36220824.72101029;3643135.5122977756;51395679.342975259;1.2609522781026763e-05;7.0067997485994334e-05;2.0818054183003038e-05;0.00023586236973647563;4.5152182727749443e-06;1.1666515176472967e-05;0;0.0889247390248388;1.0000000000000152e-06;0.0077345887231758809;
795272;104728;100000;895272;204728;1000000;0.10000000000000001;0.23357904427072132;0.11169789739877936;0.4884529717478801;0.79527199999999998;0.104728;795662.45720496692;104916.87011062024;99862.239929427946;895524.69713439257;204779.1100400484;1000441.567245013;0.099824655637921367;0.23319570123697189;0.11151501716680544;0.48766820464471045;0.79530443070687407;0.10487091365520461;51855088.460091159;7577922.0338484934;6616076.2583745131;53031809.970316589;4594215.6468368238;56749501.182463519;7.353010504035642e-06;3.1562191050665455e-05;7.9891751301727683e-06;0.00014149638576149216;5.0197703447896242e-06;7.0062751228871649e-06;795685.47614386457;104916.52806450908;99850.901483034599;895536.37762689858;204767.4295475437;1000452.9056914065;0.099812151165625834;0.23317254765586054;0.11150177750197716;0.48763906637627674;0.7953184257430197;0.10486942309135375;54178281.095939048;8239106.055196235;7352766.9364442416;53247267.278134719;7286898.5756929331;56089046.92491509;8.0853229555438619e-06;3.2974156837073757e-05;9.0972309397603497e-06;0.0001422197443592345;7.744455252369347e-06;7.6867904881697903e-06;795656.45456505078;104894.60759680331;99876.372506293963;895532.82707134425;204770.98010309751;1000427.4346681488;0.099850457601044593;0.23323424728871278;0.11153259666237464;0.48774851353056758;0.79530576229328365;0.10484378010567139;64839288.867310464;13500100.567552133;13266257.355721932;55375851.865363643;2922883.081396318;68332989.696432471;1.5918144402554176e-05;6.9771867710254187e-05;1.687327916716001e-05;0.00030190236493103108;4.4639949682974232e-06;1.1460453550575339e-05;0.021934998427936864;0.1415126036428907;0.0061038388899173216;0.0017288291356547551;
826701;163299;10000;836701;173299;1000000;0.01;0.026261336685957787;0.011951700786780463;0.057703737471076003;0.82670100000000002;0.163299;827094.98213634605;163187.41439133251;10088.058420148542;837183.04055649636;173275.4728114813;1000370.4549478283;0.010089900267319027;0.026490641856745111;0.012050060874015112;0.058239159881554911;0.82678300497190016;0.16312709476078163;48736622.730827399;9212473.1265044566;5174641.448287596;44635657.879353657;3254087.9777440364;52049333.432252757;5.2739223237203865e-06;3.5799442560485533e-05;7.3694049635760565e-06;0.00017424733973495809;3.6725265269559202e-06;7.8757796311237078e-06;827148.10153091548;163154.74950730419;10077.831164878015;837225.9326957945;173232.58067218208;1000380.6822030982;0.010079677866509901;0.026464474919061773;0.012037903523001289;0.058184791506604501;0.82682712312163575;0.16309319901185498;52624399.227350116;11177384.967289863;5285670.7992651584;47534434.765059106;5998431.7181910584;52147871.792430788;5.3878372435591536e-06;3.6453552866359151e-05;7.5438348088986932e-06;0.0001767352862751937;6.6013644757925526e-06;9.9793091673738484e-06;827006.80791389605;163196.363981314;10127.670736383774;837134.47865028016;173324.03471769742;1000330.8426315933;0.010143408027235833;0.026589591358812916;0.012099449436933868;0.058434783770392934;0.82672439238536644;0.16313219958739997;62969653.012432612;19993127.081980743;18036061.634879954;44106942.25653325;2038358.4608852859;65946042.622420959;1.8393355233868632e-05;0.00012428484640984261;2.57302905775366e-05;0.00060063841914729144;3.1441477640808969e-06;1.4908508889254378e-05;0;0.077501832905379639;0.00010000000000000183;0.0045594698051549783;
827364;72636;100000;927364;172636;1000000;0.10000000000000001;0.24992471253537496;0.10783252315164273;0.57925345814314511;0.82736399999999999;0.072636000000000006;827732.13198826532;72748.830408475013;99900.059990673908;927632.19197894109;172648.89039914898;1000381.0223874162;0.099868375868288284;0.24963123996362907;0.10769692074390018;0.57864358952561357;0.82741063249537783;0.072720991636333304;54007651.258150525;5433815.1603350481;5229360.7021115487;54826704.344188973;3389213.0950705283;58167515.995133504;5.9218768520280396e-06;2.8028053181746062e-05;6.0569123931746895e-06;0.00015182278403461848;3.8121903449911296e-06;5.0937319168536027e-06;827743.58949276805;72749.915933454133;99893.788475933456;927637.37796870107;172643.70440938781;1000387.2939021542;0.099861297209290087;0.24961636419996067;0.10769020992114926;0.57862612965288374;0.82741703239157982;0.07272167039912919;55810649.852735467;5957137.1321335109;6099577.7492282419;54575001.698558412;6117045.9170249952;57147489.338076092;6.7630952004238918e-06;2.9492561543408325e-05;7.2110861729317503e-06;0.000152170751590335;6.5247545699257287e-06;5.6303790183287134e-06;827690.62589691789;72747.588054249209;99921.43421346067;927612.06011037854;172669.02226770963;1000359.6481646271;0.099900328361791538;0.24967462570984245;0.10772480321452707;0.57869099805622759;0.82738359752562052;0.072716074112588097;65617374.808963947;10284018.439006852;10425534.183395077;57531014.655626304;2195399.198736371;67920772.928231895;1.2704286356547731e-05;6.2529555312557057e-05;1.2598065857732998e-05;0.00032930976819752378;3.440421959152005e-06;9.1299734302117322e-06;0.0065994625560348583;0.12994552128414302;0.0087321816784850254;0.00090167110934036016;
