name=SetSketch2;numRegisters=1024;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;seed=31d2dc0fbf11f576;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
30596;3.06750917363386325e+04; 9.13765992479521432e+05; 3.06750917363386325e+04; 9.13765992479521432e+05; 3.06750917353970617e+04; 9.13765981247109943e+05; 3.06750917353970617e+04; 9.13765981247109943e+05; 
30901;3.09840933770792908e+04; 9.23402217553175637e+05; 3.09840933770792908e+04; 9.23402217553175637e+05; 3.09840933766165144e+04; 9.23402209900561254e+05; 3.09840933766165144e+04; 9.23402209900561254e+05; 
31210;3.12965029721041865e+04; 9.47697139376568724e+05; 3.12965029721041865e+04; 9.47697139376568724e+05; 3.12965029723384141e+04; 9.47697136142732459e+05; 3.12965029723384141e+04; 9.47697136142732459e+05; 
31522;3.16000906571032465e+04; 9.57871181352124899e+05; 3.16000906571032465e+04; 9.57871181352124899e+05; 3.16000906584772929e+04; 9.57871174334493466e+05; 3.16000906584772929e+04; 9.57871174334493466e+05; 
31837;3.19124467456196217e+04; 9.74227163618966239e+05; 3.19124467456196217e+04; 9.74227163618966239e+05; 3.19124467478400329e+04; 9.74227162611092557e+05; 3.19124467478400329e+04; 9.74227162611092557e+05; 
32155;3.22266494943500438e+04; 1.00586576101437095e+06; 3.22266494943500438e+04; 1.00586576101437095e+06; 3.22266494965997299e+04; 1.00586575668543391e+06; 3.22266494965997299e+04; 1.00586575668543391e+06; 
32476;3.25418741824079152e+04; 1.02198968331369944e+06; 3.25418741824079152e+04; 1.02198968331369944e+06; 3.25418741861868912e+04; 1.02198968196330895e+06; 3.25418741861868912e+04; 1.02198968196330895e+06; 
32800;3.28657889954818311e+04; 1.03875687358051585e+06; 3.28657889954818311e+04; 1.03875687358051585e+06; 3.28657890001047781e+04; 1.03875686940941226e+06; 3.28657890001047781e+04; 1.03875686940941226e+06; 
33128;3.31932279490555811e+04; 1.06735349958171393e+06; 3.31932279490555811e+04; 1.06735349958171393e+06; 3.31932279524358601e+04; 1.06735349972364027e+06; 3.31932279524358601e+04; 1.06735349972364027e+06; 
33459;3.35243979535411345e+04; 1.08931495887660258e+06; 3.35243979535411345e+04; 1.08931495887660258e+06; 3.35243979586329733e+04; 1.08931495847619395e+06; 3.35243979586329733e+04; 1.08931495847619395e+06; 
33793;3.38537847522000957e+04; 1.10481275502861151e+06; 3.38537847522000957e+04; 1.10481275502861151e+06; 3.38537847591568643e+04; 1.10481275673870905e+06; 3.38537847591568643e+04; 1.10481275673870905e+06; 
34130;3.41953315667772258e+04; 1.13299485906416015e+06; 3.41953315667772258e+04; 1.13299485906416015e+06; 3.41953315718161903e+04; 1.13299486205564882e+06; 3.41953315718161903e+04; 1.13299486205564882e+06; 
34471;3.45398702616076844e+04; 1.16002976080012927e+06; 3.45398702616076844e+04; 1.16002976080012927e+06; 3.45398702662019423e+04; 1.16002976161937183e+06; 3.45398702662019423e+04; 1.16002976161937183e+06; 
34815;3.48844488399620896e+04; 1.18243623376738909e+06; 3.48844488399620896e+04; 1.18243623376738909e+06; 3.48844488451529251e+04; 1.18243623081224482e+06; 3.48844488451529251e+04; 1.18243623081224482e+06; 
35163;3.52375478323931238e+04; 1.20791981041386467e+06; 3.52375478323931238e+04; 1.20791981041386467e+06; 3.52375478363988514e+04; 1.20791980664088205e+06; 3.52375478363988514e+04; 1.20791980664088205e+06; 
35514;3.55865872971475910e+04; 1.21521070734822284e+06; 3.55865872971475910e+04; 1.21521070734822284e+06; 3.55865873008093185e+04; 1.21521070464899228e+06; 3.55865873008093185e+04; 1.21521070464899228e+06; 
35869;3.59368651113629894e+04; 1.24155384454281605e+06; 3.59368651113629894e+04; 1.24155384454281605e+06; 3.59368651157052154e+04; 1.24155384291615128e+06; 3.59368651157052154e+04; 1.24155384291615128e+06; 
36227;3.62849368640376415e+04; 1.26770473541040602e+06; 3.62849368640376415e+04; 1.26770473541040602e+06; 3.62849368710407507e+04; 1.26770473488695826e+06; 3.62849368710407507e+04; 1.26770473488695826e+06; 
36589;3.66439789938499962e+04; 1.31129471377993515e+06; 3.66439789938499962e+04; 1.31129471377993515e+06; 3.66439790020742585e+04; 1.31129470967045170e+06; 3.66439790020742585e+04; 1.31129470967045170e+06; 
36954;3.70088953432263224e+04; 1.31515429085979681e+06; 3.70088953432263224e+04; 1.31515429085979681e+06; 3.70088953504674646e+04; 1.31515428732340317e+06; 3.70088953504674646e+04; 1.31515428732340317e+06; 
37323;3.73774263994184948e+04; 1.34088266981981578e+06; 3.73774263994184948e+04; 1.34088266981981578e+06; 3.73774264062479924e+04; 1.34088266921474063e+06; 3.73774264062479924e+04; 1.34088266921474063e+06; 
37696;3.77510990313305301e+04; 1.36599071482646256e+06; 3.77510990313305301e+04; 1.36599071482646256e+06; 3.77510990385899277e+04; 1.36599072103357874e+06; 3.77510990385899277e+04; 1.36599072103357874e+06; 
38072;3.81312796393472963e+04; 1.37578329351367429e+06; 3.81312796393472963e+04; 1.37578329351367429e+06; 3.81312796465848442e+04; 1.37578329855192942e+06; 3.81312796465848442e+04; 1.37578329855192942e+06; 
38452;3.85180608297149447e+04; 1.39342291623983509e+06; 3.85180608297149447e+04; 1.39342291623983509e+06; 3.85180608374806106e+04; 1.39342291326211812e+06; 3.85180608374806106e+04; 1.39342291326211812e+06; 
38836;3.89079539167707408e+04; 1.44094699257302121e+06; 3.89079539167707408e+04; 1.44094699257302121e+06; 3.89079539230438604e+04; 1.44094698771483731e+06; 3.89079539230438604e+04; 1.44094698771483731e+06; 
39224;3.92940740491701363e+04; 1.48631304607538623e+06; 3.92940740491701363e+04; 1.48631304607538623e+06; 3.92940740548206450e+04; 1.48631304535886832e+06; 3.92940740548206450e+04; 1.48631304535886832e+06; 
39616;3.96829992523407127e+04; 1.49080156239094795e+06; 3.96829992523407127e+04; 1.49080156239094795e+06; 3.96829992576628720e+04; 1.49080156709487364e+06; 3.96829992576628720e+04; 1.49080156709487364e+06; 
40012;4.00752989599083012e+04; 1.52186489878930245e+06; 4.00752989599083012e+04; 1.52186489878930245e+06; 4.00752989654804696e+04; 1.52186490221531899e+06; 4.00752989654804696e+04; 1.52186490221531899e+06; 
40412;4.04761060792135686e+04; 1.54534696843360085e+06; 4.04761060792135686e+04; 1.54534696843360085e+06; 4.04761060857707853e+04; 1.54534697248899401e+06; 4.04761060857707853e+04; 1.54534697248899401e+06; 
40816;4.08803919065007067e+04; 1.58194994182063942e+06; 4.08803919065007067e+04; 1.58194994182063942e+06; 4.08803919126669643e+04; 1.58194994657842489e+06; 4.08803919126669643e+04; 1.58194994657842489e+06; 
41224;4.12975304138767024e+04; 1.63358464980584034e+06; 4.12975304138767024e+04; 1.63358464980584034e+06; 4.12975304193544944e+04; 1.63358466104419297e+06; 4.12975304193544944e+04; 1.63358466104419297e+06; 
41636;4.17008880184254158e+04; 1.65860833306169393e+06; 4.17008880184254158e+04; 1.65860833306169393e+06; 4.17008880267800487e+04; 1.65860834540505498e+06; 4.17008880267800487e+04; 1.65860834540505498e+06; 
42052;4.21185790879918422e+04; 1.69842224354499415e+06; 4.21185790879918422e+04; 1.69842224354499415e+06; 4.21185790961626117e+04; 1.69842225919005438e+06; 4.21185790961626117e+04; 1.69842225919005438e+06; 
42472;4.25418119391213695e+04; 1.72075614672952308e+06; 4.25418119391213695e+04; 1.72075614672952308e+06; 4.25418119474904670e+04; 1.72075616339516616e+06; 4.25418119474904670e+04; 1.72075616339516616e+06; 
42896;4.29596671168737375e+04; 1.78526812317737052e+06; 4.29596671168737375e+04; 1.78526812317737052e+06; 4.29596671264172255e+04; 1.78526814064315893e+06; 4.29596671264172255e+04; 1.78526814064315893e+06; 
43324;4.33895114320476496e+04; 1.84573042246996635e+06; 4.33895114320476496e+04; 1.84573042246996635e+06; 4.33895114405114509e+04; 1.84573043475136394e+06; 4.33895114405114509e+04; 1.84573043475136394e+06; 
43757;4.38228721029121298e+04; 1.88341962913541449e+06; 4.38228721029121298e+04; 1.88341962913541449e+06; 4.38228721147021715e+04; 1.88341964172680839e+06; 4.38228721147021715e+04; 1.88341964172680839e+06; 
44194;4.42587333626863838e+04; 1.90792235001060460e+06; 4.42587333626863838e+04; 1.90792235001060460e+06; 4.42587333754349529e+04; 1.90792236972347880e+06; 4.42587333754349529e+04; 1.90792236972347880e+06; 
44635;4.47013374337994537e+04; 1.93901821992556262e+06; 4.47013374337994537e+04; 1.93901821992556262e+06; 4.47013374482986401e+04; 1.93901824207039038e+06; 4.47013374482986401e+04; 1.93901824207039038e+06; 
45081;4.51482204337873700e+04; 2.01155452775082341e+06; 4.51482204337873700e+04; 2.01155452775082341e+06; 4.51482204501408996e+04; 2.01155455040424294e+06; 4.51482204501408996e+04; 2.01155455040424294e+06; 
45531;4.55952269596664628e+04; 2.05190369619991677e+06; 4.55952269596664628e+04; 2.05190369619991677e+06; 4.55952269769685881e+04; 2.05190372145258030e+06; 4.55952269769685881e+04; 2.05190372145258030e+06; 
45986;4.60437866863591989e+04; 2.10620886902630376e+06; 4.60437866863591989e+04; 2.10620886902630376e+06; 4.60437867054090093e+04; 2.10620890104901977e+06; 4.60437867054090093e+04; 2.10620890104901977e+06; 
46445;4.65085655479351553e+04; 2.12919452179964446e+06; 4.65085655479351553e+04; 2.12919452179964446e+06; 4.65085655662937934e+04; 2.12919456059103739e+06; 4.65085655662937934e+04; 2.12919456059103739e+06; 
46909;4.69663664511145616e+04; 2.19472326881619543e+06; 4.69663664511145616e+04; 2.19472326881619543e+06; 4.69663664676108820e+04; 2.19472330518527143e+06; 4.69663664676108820e+04; 2.19472330518527143e+06; 
47378;4.74472360439428085e+04; 2.24691127488075057e+06; 4.74472360439428085e+04; 2.24691127488075057e+06; 4.74472360595253267e+04; 2.24691131067781616e+06; 4.74472360595253267e+04; 2.24691131067781616e+06; 
47851;4.79272971557174460e+04; 2.29574094677961012e+06; 4.79272971557174460e+04; 2.29574094677961012e+06; 4.79272971694032312e+04; 2.29574099077073112e+06; 4.79272971694032312e+04; 2.29574099077073112e+06; 
48329;4.84073614477737501e+04; 2.33643865499946894e+06; 4.84073614477737501e+04; 2.33643865499946894e+06; 4.84073614622984751e+04; 2.33643869400852639e+06; 4.84073614622984751e+04; 2.33643869400852639e+06; 
48812;4.88850281251971755e+04; 2.38192486140962737e+06; 4.88850281251971755e+04; 2.38192486140962737e+06; 4.88850281380599044e+04; 2.38192489618720300e+06; 4.88850281380599044e+04; 2.38192489618720300e+06; 
49300;4.93686653997243848e+04; 2.41265526858469332e+06; 4.93686653997243848e+04; 2.41265526858469332e+06; 4.93686654139629900e+04; 2.41265530164812831e+06; 4.93686654139629900e+04; 2.41265530164812831e+06; 
49793;4.98638673519281874e+04; 2.46834522204791801e+06; 4.98638673519281874e+04; 2.46834522204791801e+06; 4.98638673647371616e+04; 2.46834525397460302e+06; 4.98638673647371616e+04; 2.46834525397460302e+06; 
50290;5.03621257746691917e+04; 2.50808579630634887e+06; 5.03621257746691917e+04; 2.50808579630634887e+06; 5.03621257881855418e+04; 2.50808583843886247e+06; 5.03621257881855418e+04; 2.50808583843886247e+06; 
50792;5.08697947282081077e+04; 2.58264956135594239e+06; 5.08697947282081077e+04; 2.58264956135594239e+06; 5.08697947413021466e+04; 2.58264959436981427e+06; 5.08697947413021466e+04; 2.58264959436981427e+06; 
51299;5.13653251403933973e+04; 2.61533046704529366e+06; 5.13653251403933973e+04; 2.61533046704529366e+06; 5.13653251526910608e+04; 2.61533050808696495e+06; 5.13653251526910608e+04; 2.61533050808696495e+06; 
51811;5.18843579212461482e+04; 2.66219929352682689e+06; 5.18843579212461482e+04; 2.66219929352682689e+06; 5.18843579300264755e+04; 2.66219933173334599e+06; 5.18843579300264755e+04; 2.66219933173334599e+06; 
52329;5.24108437788831143e+04; 2.75919578266432649e+06; 5.24108437788831143e+04; 2.75919578266432649e+06; 5.24108437851451017e+04; 2.75919582522225706e+06; 5.24108437851451017e+04; 2.75919582522225706e+06; 
52852;5.29320827072145476e+04; 2.82146422024637833e+06; 5.29320827072145476e+04; 2.82146422024637833e+06; 5.29320827131260012e+04; 2.82146426864173636e+06; 5.29320827131260012e+04; 2.82146426864173636e+06; 
53380;5.34602657757614361e+04; 2.84593395913981972e+06; 5.34602657757614361e+04; 2.84593395913981972e+06; 5.34602657867018352e+04; 2.84593399696272472e+06; 5.34602657867018352e+04; 2.84593399696272472e+06; 
53913;5.40082145485036599e+04; 2.90024578430629335e+06; 5.40082145485036599e+04; 2.90024578430629335e+06; 5.40082145564041275e+04; 2.90024583196592238e+06; 5.40082145564041275e+04; 2.90024583196592238e+06; 
54452;5.45468075091979845e+04; 2.93919628112919955e+06; 5.45468075091979845e+04; 2.93919628112919955e+06; 5.45468075157755011e+04; 2.93919633727386873e+06; 5.45468075157755011e+04; 2.93919633727386873e+06; 
54996;5.51026209347123659e+04; 2.96795845888332278e+06; 5.51026209347123659e+04; 2.96795845888332278e+06; 5.51026209379134380e+04; 2.96795850775970425e+06; 5.51026209379134380e+04; 2.96795850775970425e+06; 
55545;5.56480509488442403e+04; 3.03062261164251156e+06; 5.56480509488442403e+04; 3.03062261164251156e+06; 5.56480509508951145e+04; 3.03062267682529939e+06; 5.56480509508951145e+04; 3.03062267682529939e+06; 
56100;5.61929387231222645e+04; 3.06344374435129249e+06; 5.61929387231222645e+04; 3.06344374435129249e+06; 5.61929387253416498e+04; 3.06344381076785689e+06; 5.61929387253416498e+04; 3.06344381076785689e+06; 
56660;5.67552117625876999e+04; 3.13650268216976104e+06; 5.67552117625876999e+04; 3.13650268216976104e+06; 5.67552117671902088e+04; 3.13650275344207464e+06; 5.67552117671902088e+04; 3.13650275344207464e+06; 
57226;5.73205087665555548e+04; 3.20946372017526999e+06; 5.73205087665555548e+04; 3.20946372017526999e+06; 5.73205087699130527e+04; 3.20946378538953839e+06; 5.73205087699130527e+04; 3.20946378538953839e+06; 
57798;5.78938581620411060e+04; 3.33857029746081121e+06; 5.78938581620411060e+04; 3.33857029746081121e+06; 5.78938581637069874e+04; 3.33857035875976412e+06; 5.78938581637069874e+04; 3.33857035875976412e+06; 
58375;5.84649937557462254e+04; 3.47314335398319410e+06; 5.84649937557462254e+04; 3.47314335398319410e+06; 5.84649937569731192e+04; 3.47314340233517066e+06; 5.84649937569731192e+04; 3.47314340233517066e+06; 
58958;5.90695239693672120e+04; 3.53783923053740617e+06; 5.90695239693672120e+04; 3.53783923053740617e+06; 5.90695239701153405e+04; 3.53783929407498287e+06; 5.90695239701153405e+04; 3.53783929407498287e+06; 
59547;5.96627401754825332e+04; 3.63331293205450755e+06; 5.96627401754825332e+04; 3.63331293205450755e+06; 5.96627401771917139e+04; 3.63331299236569833e+06; 5.96627401771917139e+04; 3.63331299236569833e+06; 
60142;6.02765145434520091e+04; 3.64958970571351331e+06; 6.02765145434520091e+04; 3.64958970571351331e+06; 6.02765145449066185e+04; 3.64958976323289983e+06; 6.02765145449066185e+04; 3.64958976323289983e+06; 
60743;6.08839190308886682e+04; 3.71889480384024233e+06; 6.08839190308886682e+04; 3.71889480384024233e+06; 6.08839190314052394e+04; 3.71889485982522136e+06; 6.08839190314052394e+04; 3.71889485982522136e+06; 
61350;6.14842245313902604e+04; 3.81253210559120961e+06; 6.14842245313902604e+04; 3.81253210559120961e+06; 6.14842245321730588e+04; 3.81253216354995314e+06; 6.14842245321730588e+04; 3.81253216354995314e+06; 
61963;6.20973628317509138e+04; 3.87593679898127867e+06; 6.20973628317509138e+04; 3.87593679898127867e+06; 6.20973628320925345e+04; 3.87593686807124363e+06; 6.20973628320925345e+04; 3.87593686807124363e+06; 
62582;6.27129226631126148e+04; 3.96254829406071594e+06; 6.27129226631126148e+04; 3.96254829406071594e+06; 6.27129226631372585e+04; 3.96254836069336999e+06; 6.27129226631372585e+04; 3.96254836069336999e+06; 
63207;6.33185877943523301e+04; 4.06631129501710832e+06; 6.33185877943523301e+04; 4.06631129501710832e+06; 6.33185877987948406e+04; 4.06631135187094705e+06; 6.33185877987948406e+04; 4.06631135187094705e+06; 
63839;6.39483327563649364e+04; 4.11859926787680294e+06; 6.39483327563649364e+04; 4.11859926787680294e+06; 6.39483327571176560e+04; 4.11859932444059523e+06; 6.39483327571176560e+04; 4.11859932444059523e+06; 
64477;6.45811724073383666e+04; 4.16475401584224822e+06; 6.45811724073383666e+04; 4.16475401584224822e+06; 6.45811724089924537e+04; 4.16475407125345059e+06; 6.45811724089924537e+04; 4.16475407125345059e+06; 
65121;6.52376723584492647e+04; 4.22057023784131650e+06; 6.52376723584492647e+04; 4.22057023784131650e+06; 6.52376723587689921e+04; 4.22057030694610719e+06; 6.52376723587689921e+04; 4.22057030694610719e+06; 
65772;6.58856698089703568e+04; 4.40811133649361413e+06; 6.58856698089703568e+04; 4.40811133649361413e+06; 6.58856698073493608e+04; 4.40811140799736977e+06; 6.58856698073493608e+04; 4.40811140799736977e+06; 
66429;6.65604131720473379e+04; 4.59253220681298431e+06; 6.65604131720473379e+04; 4.59253220681298431e+06; 6.65604131695680553e+04; 4.59253225862693973e+06; 6.65604131695680553e+04; 4.59253225862693973e+06; 
67093;6.72304995670764765e+04; 4.64878585466995277e+06; 6.72304995670764765e+04; 4.64878585466995277e+06; 6.72304995645673043e+04; 4.64878591203353461e+06; 6.72304995645673043e+04; 4.64878591203353461e+06; 
67763;6.78934407058688812e+04; 4.76869771203452628e+06; 6.78934407058688812e+04; 4.76869771203452628e+06; 6.78934407007603295e+04; 4.76869776455385517e+06; 6.78934407007603295e+04; 4.76869776455385517e+06; 
68440;6.85641283923523151e+04; 4.84653968270221818e+06; 6.85641283923523151e+04; 4.84653968270221818e+06; 6.85641283886856545e+04; 4.84653973492798023e+06; 6.85641283886856545e+04; 4.84653973492798023e+06; 
69124;6.92513427054212807e+04; 4.98784360255595017e+06; 6.92513427054212807e+04; 4.98784360255595017e+06; 6.92513427045133867e+04; 4.98784364378480893e+06; 6.92513427045133867e+04; 4.98784364378480893e+06; 
69815;6.99407074115099822e+04; 5.01968065173298307e+06; 6.99407074115099822e+04; 5.01968065173298307e+06; 6.99407074071076931e+04; 5.01968071398857702e+06; 6.99407074071076931e+04; 5.01968071398857702e+06; 
70513;7.06420296083754074e+04; 5.15971406143261027e+06; 7.06420296083754074e+04; 5.15971406143261027e+06; 7.06420296005888522e+04; 5.15971411774342787e+06; 7.06420296005888522e+04; 5.15971411774342787e+06; 
71218;7.13483687997787347e+04; 5.32414221755067259e+06; 7.13483687997787347e+04; 5.32414221755067259e+06; 7.13483687872296578e+04; 5.32414224978541210e+06; 7.13483687872296578e+04; 5.32414224978541210e+06; 
71930;7.20740835243340262e+04; 5.43368099492201954e+06; 7.20740835243340262e+04; 5.43368099492201954e+06; 7.20740835130108753e+04; 5.43368102931321040e+06; 7.20740835130108753e+04; 5.43368102931321040e+06; 
72649;7.27955463321168354e+04; 5.39927180631434079e+06; 7.27955463321168354e+04; 5.39927180631434079e+06; 7.27955463191369636e+04; 5.39927184076862969e+06; 7.27955463191369636e+04; 5.39927184076862969e+06; 
73375;7.35230101944531343e+04; 5.39691036848129984e+06; 7.35230101944531343e+04; 5.39691036848129984e+06; 7.35230101834049710e+04; 5.39691042058419343e+06; 7.35230101834049710e+04; 5.39691042058419343e+06; 
74108;7.42655085543454916e+04; 5.50441670429990627e+06; 7.42655085543454916e+04; 5.50441670429990627e+06; 7.42655085415687499e+04; 5.50441676641086861e+06; 7.42655085415687499e+04; 5.50441676641086861e+06; 
74849;7.50189577462144371e+04; 5.63984479401006643e+06; 7.50189577462144371e+04; 5.63984479401006643e+06; 7.50189577304042614e+04; 5.63984485347082466e+06; 7.50189577304042614e+04; 5.63984485347082466e+06; 
75597;7.57822741084323934e+04; 5.83387940400089975e+06; 7.57822741084323934e+04; 5.83387940400089975e+06; 7.57822740903331287e+04; 5.83387947700414993e+06; 7.57822740903331287e+04; 5.83387947700414993e+06; 
76352;7.65361250822669972e+04; 5.93653805029207375e+06; 7.65361250822669972e+04; 5.93653805029207375e+06; 7.65361250654556789e+04; 5.93653812069514953e+06; 7.65361250654556789e+04; 5.93653812069514953e+06; 
77115;7.73214022791618772e+04; 6.08849103124895319e+06; 7.73214022791618772e+04; 6.08849103124895319e+06; 7.73214022618333838e+04; 6.08849109244889393e+06; 7.73214022618333838e+04; 6.08849109244889393e+06; 
77886;7.80877205335243780e+04; 6.22112707210605312e+06; 7.80877205335243780e+04; 6.22112707210605312e+06; 7.80877205151875387e+04; 6.22112710285072122e+06; 7.80877205151875387e+04; 6.22112710285072122e+06; 
78664;7.88811969789500727e+04; 6.37639740279543400e+06; 7.88811969789500727e+04; 6.37639740279543400e+06; 7.88811969561692531e+04; 6.37639742350467760e+06; 7.88811969561692531e+04; 6.37639742350467760e+06; 
79450;7.96722881221339630e+04; 6.41990973456900939e+06; 7.96722881221339630e+04; 6.41990973456900939e+06; 7.96722880967286910e+04; 6.41990976676698588e+06; 7.96722880967286910e+04; 6.41990976676698588e+06; 
80244;8.04585923420686304e+04; 6.43035888083868101e+06; 8.04585923420686304e+04; 6.43035888083868101e+06; 8.04585923147315189e+04; 6.43035892920690030e+06; 8.04585923147315189e+04; 6.43035892920690030e+06; 
81046;8.12624160443322762e+04; 6.56205953222731501e+06; 8.12624160443322762e+04; 6.56205953222731501e+06; 8.12624160144886991e+04; 6.56205957597800251e+06; 8.12624160144886991e+04; 6.56205957597800251e+06; 
81856;8.20644050445238245e+04; 6.69929122061611991e+06; 8.20644050445238245e+04; 6.69929122061611991e+06; 8.20644050171437411e+04; 6.69929128134199698e+06; 8.20644050171437411e+04; 6.69929128134199698e+06; 
82674;8.28973946750267205e+04; 6.83450697655076813e+06; 8.28973946750267205e+04; 6.83450697655076813e+06; 8.28973946454503021e+04; 6.83450702276938967e+06; 8.28973946454503021e+04; 6.83450702276938967e+06; 
83500;8.37297276421222341e+04; 6.91847272079544421e+06; 8.37297276421222341e+04; 6.91847272079544421e+06; 8.37297276115391578e+04; 6.91847274926529638e+06; 8.37297276115391578e+04; 6.91847274926529638e+06; 
84335;8.45591496688832558e+04; 7.01068478908848949e+06; 8.45591496688832558e+04; 7.01068478908848949e+06; 8.45591496421625052e+04; 7.01068481753309537e+06; 8.45591496421625052e+04; 7.01068481753309537e+06; 
85178;8.54072324460294913e+04; 7.08564579036111571e+06; 8.54072324460294913e+04; 7.08564579036111571e+06; 8.54072324172147200e+04; 7.08564583055923507e+06; 8.54072324172147200e+04; 7.08564583055923507e+06; 
86029;8.62426739482703706e+04; 7.21221268422082905e+06; 8.62426739482703706e+04; 7.21221268422082905e+06; 8.62426739207694336e+04; 7.21221272145011555e+06; 8.62426739207694336e+04; 7.21221272145011555e+06; 
86889;8.70887802826416155e+04; 7.34602623658625223e+06; 8.70887802826416155e+04; 7.34602623658625223e+06; 8.70887802532971982e+04; 7.34602630741607118e+06; 8.70887802532971982e+04; 7.34602630741607118e+06; 
87757;8.79591102491149650e+04; 7.62354942321953643e+06; 8.79591102491149650e+04; 7.62354942321953643e+06; 8.79591102243788046e+04; 7.62354947044267878e+06; 8.79591102243788046e+04; 7.62354947044267878e+06; 
88634;8.88246175720231258e+04; 7.86462102682638913e+06; 8.88246175720231258e+04; 7.86462102682638913e+06; 8.88246175443579996e+04; 7.86462105781174731e+06; 8.88246175443579996e+04; 7.86462105781174731e+06; 
89520;8.97168439680554002e+04; 7.96073521871213242e+06; 8.97168439680554002e+04; 7.96073521871213242e+06; 8.97168439424255630e+04; 7.96073526321668457e+06; 8.97168439424255630e+04; 7.96073526321668457e+06; 
90415;9.06029985602342203e+04; 8.02766144708554633e+06; 9.06029985602342203e+04; 8.02766144708554633e+06; 9.06029985353921074e+04; 8.02766149155239668e+06; 9.06029985353921074e+04; 8.02766149155239668e+06; 
91319;9.15163149247642286e+04; 8.24814563056147378e+06; 9.15163149247642286e+04; 8.24814563056147378e+06; 9.15163149038528936e+04; 8.24814566890793387e+06; 9.15163149038528936e+04; 8.24814566890793387e+06; 
92232;9.24347357566486899e+04; 8.31113748192107398e+06; 9.24347357566486899e+04; 8.31113748192107398e+06; 9.24347357332326501e+04; 8.31113754668405373e+06; 9.24347357332326501e+04; 8.31113754668405373e+06; 
93154;9.33600935130938160e+04; 8.46276149079421163e+06; 9.33600935130938160e+04; 8.46276149079421163e+06; 9.33600934880663845e+04; 8.46276152993397042e+06; 9.33600934880663845e+04; 8.46276152993397042e+06; 
94085;9.43054763777840853e+04; 8.70060458815256879e+06; 9.43054763777840853e+04; 8.70060458815256879e+06; 9.43054763510446792e+04; 8.70060462814991735e+06; 9.43054763510446792e+04; 8.70060462814991735e+06; 
95025;9.52455215705329611e+04; 8.96713469921953790e+06; 9.52455215705329611e+04; 8.96713469921953790e+06; 9.52455215425935748e+04; 8.96713470810059272e+06; 9.52455215425935748e+04; 8.96713470810059272e+06; 
95975;9.61870980874157831e+04; 9.11437308955568634e+06; 9.61870980874157831e+04; 9.11437308955568634e+06; 9.61870980639504560e+04; 9.11437309406726807e+06; 9.61870980639504560e+04; 9.11437309406726807e+06; 
96934;9.71322403412282583e+04; 9.35467264545186237e+06; 9.71322403412282583e+04; 9.35467264545186237e+06; 9.71322403204716975e+04; 9.35467263943195343e+06; 9.71322403204716975e+04; 9.35467263943195343e+06; 
97903;9.81055538600294531e+04; 9.56843723160897754e+06; 9.81055538600294531e+04; 9.56843723160897754e+06; 9.81055538382378872e+04; 9.56843721701002121e+06; 9.81055538382378872e+04; 9.56843721701002121e+06; 
98882;9.90660548421852145e+04; 9.66707834967207536e+06; 9.90660548421852145e+04; 9.66707834967207536e+06; 9.90660548215792660e+04; 9.66707832943488657e+06; 9.90660548215792660e+04; 9.66707832943488657e+06; 
99870;1.00059603286536338e+05; 9.88706152765709348e+06; 1.00059603286536338e+05; 9.88706152765709348e+06; 1.00059603266620325e+05; 9.88706150992496498e+06; 1.00059603266620325e+05; 9.88706150992496498e+06; 
100868;1.01058413815017542e+05; 1.01272893698852789e+07; 1.01058413815017542e+05; 1.01272893698852789e+07; 1.01058413795817600e+05; 1.01272893515113369e+07; 1.01058413795817600e+05; 1.01272893515113369e+07; 
101876;1.02060420821117019e+05; 1.03945353126663361e+07; 1.02060420821117019e+05; 1.03945353126663361e+07; 1.02060420808453739e+05; 1.03945353184605539e+07; 1.02060420808453739e+05; 1.03945353184605539e+07; 
102894;1.03086678895976147e+05; 1.04435532340789102e+07; 1.03086678895976147e+05; 1.04435532340789102e+07; 1.03086678879576939e+05; 1.04435532735023033e+07; 1.03086678879576939e+05; 1.04435532735023033e+07; 
103922;1.04136251668301062e+05; 1.06214779954694100e+07; 1.04136251668301062e+05; 1.06214779954694100e+07; 1.04136251649135374e+05; 1.06214780171874743e+07; 1.04136251649135374e+05; 1.06214780171874743e+07; 
104961;1.05178102812465542e+05; 1.08780075153632984e+07; 1.05178102812465542e+05; 1.08780075153632984e+07; 1.05178102789489480e+05; 1.08780075843969937e+07; 1.05178102789489480e+05; 1.08780075843969937e+07; 
106010;1.06218072685747131e+05; 1.10759930497347675e+07; 1.06218072685747131e+05; 1.10759930497347675e+07; 1.06218072656562959e+05; 1.10759931346163303e+07; 1.06218072656562959e+05; 1.10759931346163303e+07; 
107070;1.07298016826844731e+05; 1.13538760293842778e+07; 1.07298016826844731e+05; 1.13538760293842778e+07; 1.07298016793533840e+05; 1.13538761061212420e+07; 1.07298016793533840e+05; 1.13538761061212420e+07; 
108140;1.08363223174435509e+05; 1.15331628143109847e+07; 1.08363223174435509e+05; 1.15331628143109847e+07; 1.08363223145914788e+05; 1.15331628729556371e+07; 1.08363223145914788e+05; 1.15331628729556371e+07; 
