name=GeneralizedHyperLogLog;numRegisters=16384;q=62;base=2.00000000000000000e+00;a=6.10351562500000000e-05;seed=ee135ccdbaf83684;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
15426;2.08934134348254338e+04; 2.98970337178337798e+07; 1.54221652748354027e+04; 8.97064937521813954e+03; 2.04382248898361904e+04; 2.51269654504139759e+07; 1.54225039957380468e+04; 8.74828865050340573e+03; 
15580;2.10002670869713511e+04; 2.93838720702400021e+07; 1.55763844500347768e+04; 9.26674071766605994e+03; 2.05460984102914772e+04; 2.46668582618261315e+07; 1.55766443155254783e+04; 9.02731751017706119e+03; 
15735;2.11082010343398324e+04; 2.88759599867025614e+07; 1.57314494162450665e+04; 9.38484765020347731e+03; 2.06550904070242977e+04; 2.42121124457412586e+07; 1.57317521442990765e+04; 9.15685438208981395e+03; 
15892;2.12180560392491025e+04; 2.83716766900706328e+07; 1.58890753815170356e+04; 9.61859269272851634e+03; 2.07660265137228635e+04; 2.37610952914992385e+07; 1.58893094040834767e+04; 9.37975566396387148e+03; 
16050;2.13286483545882256e+04; 2.78690916937734745e+07; 1.60472394478255428e+04; 9.90228376144957656e+03; 2.08777252639007202e+04; 2.33120567373676226e+07; 1.60474337154356981e+04; 9.65451586734096236e+03; 
16210;2.14407087954437884e+04; 2.73654380867174640e+07; 1.62069108245342977e+04; 1.00744033142769968e+04; 2.09909314843161665e+04; 2.28626015385006145e+07; 1.62071286518890229e+04; 9.86655890074351009e+03; 
16372;2.15539021278276850e+04; 2.68573869432345070e+07; 1.63678127771081308e+04; 1.04077290132987328e+04; 2.11052893884891018e+04; 2.24094829654154219e+07; 1.63680146285124501e+04; 1.01584315384719157e+04; 
16535;2.16686981641112834e+04; 2.63601829141686559e+07; 1.65306585538664840e+04; 1.05187073339425606e+04; 2.12212751241836195e+04; 2.19666790861424580e+07; 1.65307824697990654e+04; 1.02332482284348262e+04; 
16700;2.17855537774886216e+04; 2.58682478342981115e+07; 1.66959275750963025e+04; 1.05607812993321550e+04; 2.13393611837055905e+04; 2.15292457472745776e+07; 1.66959824858991633e+04; 1.02877561829140668e+04; 
16866;2.19035303828958567e+04; 2.53821729064189866e+07; 1.68620719261795130e+04; 1.06727427898471706e+04; 2.14586059839449808e+04; 2.10976766231800653e+07; 1.68621604930411449e+04; 1.03795960123020632e+04; 
17034;2.20227449574270104e+04; 2.48932250049112216e+07; 1.70295902858470472e+04; 1.09533141124867689e+04; 2.15791122102927111e+04; 2.06638879450212568e+07; 1.70296569835821538e+04; 1.06744812054083159e+04; 
17204;2.21443271342849584e+04; 2.44127108320065029e+07; 1.71999725231961820e+04; 1.13355152643845613e+04; 2.17020242960029318e+04; 2.02383039988132603e+07; 1.71999980703779147e+04; 1.10518072235813561e+04; 
17376;2.22680932984876454e+04; 2.39386139573909119e+07; 1.73729338958095177e+04; 1.15850141750560961e+04; 2.18271626175487181e+04; 1.98190939687025771e+07; 1.73729055289118332e+04; 1.12972416929464325e+04; 
17549;2.23921038733497589e+04; 2.34618919160752371e+07; 1.75455012426026624e+04; 1.18890810099003938e+04; 2.19525720883760514e+04; 1.93979027515276931e+07; 1.75455226148534384e+04; 1.16009185290107253e+04; 
17724;2.25184473733001505e+04; 2.29932103047595881e+07; 1.77212945453448192e+04; 1.22761573304842514e+04; 2.20803292445146581e+04; 1.89843184549859092e+07; 1.77211266906877136e+04; 1.19915078648465987e+04; 
17901;2.26466307694660973e+04; 2.25276204741701744e+07; 1.78986492494068589e+04; 1.24691199903506731e+04; 2.22099912326371050e+04; 1.85742498539642096e+07; 1.78985159788403944e+04; 1.21641438560496736e+04; 
18080;2.27762720682718136e+04; 2.20618009638749771e+07; 1.80774593112944603e+04; 1.27535500334722237e+04; 2.23411482325912039e+04; 1.81644600202996619e+07; 1.80773752831637539e+04; 1.24786624715242160e+04; 
18260;2.29074378168823896e+04; 2.16057166511429548e+07; 1.82582776741943635e+04; 1.30396105581066495e+04; 2.24738363431345933e+04; 1.77637136541304998e+07; 1.82580252689433109e+04; 1.27704270834548734e+04; 
18442;2.30392073745856906e+04; 2.11415036853210889e+07; 1.84392541862340950e+04; 1.32304010567760288e+04; 2.26071581829291754e+04; 1.73559975389890671e+07; 1.84388954797572878e+04; 1.29713999763646370e+04; 
18626;2.31733408454898126e+04; 2.06856667253300957e+07; 1.86227291062136901e+04; 1.34982499797363980e+04; 2.27428996780186135e+04; 1.69564940803846084e+07; 1.86223586948310185e+04; 1.32272435436455107e+04; 
18812;2.33096991656597929e+04; 2.02369378985760324e+07; 1.88087051172711035e+04; 1.39071139235431510e+04; 2.28809103313148516e+04; 1.65639564170079716e+07; 1.88083149111547245e+04; 1.36524089715493519e+04; 
19000;2.34480116099652478e+04; 1.97927028610168062e+07; 1.89970094030901346e+04; 1.42525482923121799e+04; 2.30208969671182349e+04; 1.61758047368857004e+07; 1.89964796899986068e+04; 1.40206814066286333e+04; 
19189;2.35870880552305716e+04; 1.93513546782637313e+07; 1.91854112840425769e+04; 1.46956065543537661e+04; 2.31616998072036768e+04; 1.57908271501120236e+07; 1.91849289094869928e+04; 1.44583414926332316e+04; 
19380;2.37281829131695376e+04; 1.89150823219245151e+07; 1.93762223826632908e+04; 1.50455288557968852e+04; 2.33045424351044712e+04; 1.54107345874364506e+07; 1.93756584634813917e+04; 1.47796827269290661e+04; 
19573;2.38718659579904124e+04; 1.84888500319960676e+07; 1.95695672382639823e+04; 1.54195581660833850e+04; 2.34500487209291605e+04; 1.50404279918433968e+07; 1.95691128289666303e+04; 1.51098244334959109e+04; 
19768;2.40170287358137793e+04; 1.80630816105434746e+07; 1.97644574551734258e+04; 1.56299666433512066e+04; 2.35970599466095009e+04; 1.46708720289801713e+07; 1.97640387225034319e+04; 1.53819734484633682e+04; 
19965;2.41637393025553974e+04; 1.76384864077485204e+07; 1.99607397511368254e+04; 1.59363521379011236e+04; 2.37456619168431062e+04; 1.43028258107263856e+07; 1.99604015838897540e+04; 1.57115789660835053e+04; 
20164;2.43131868548281745e+04; 1.72250889939690381e+07; 2.01603463794861309e+04; 1.63621109602500492e+04; 2.38970299937072814e+04; 1.39452062768593449e+07; 2.01599468627957431e+04; 1.60961506358102797e+04; 
20365;2.44641315985269030e+04; 1.68124827468412220e+07; 2.03610953349707524e+04; 1.67333417611464283e+04; 2.40499511156518674e+04; 1.35888337628651522e+07; 2.03607603252163026e+04; 1.64688193495043815e+04; 
20568;2.46169760198454533e+04; 1.64039368830286544e+07; 2.05641107802922124e+04; 1.68670709220185199e+04; 2.42047884176493026e+04; 1.32363336856226269e+07; 2.05636539193901990e+04; 1.65928220516958500e+04; 
20773;2.47721688340301662e+04; 1.60032052408017553e+07; 2.07694527746753811e+04; 1.70609592656022396e+04; 2.43620287544538696e+04; 1.28913583457121942e+07; 2.07689520371873150e+04; 1.67363860226621291e+04; 
20980;2.49299723215581471e+04; 1.56123839005357176e+07; 2.09774631177849042e+04; 1.72644464024243243e+04; 2.45219429163246168e+04; 1.25558575751294140e+07; 2.09769936510672233e+04; 1.70039545810286945e+04; 
21189;2.50894606636601493e+04; 1.52238744047093652e+07; 2.11872253709556171e+04; 1.74445643532153954e+04; 2.46835619856853336e+04; 1.22226497245891560e+07; 2.11866870672357691e+04; 1.71934930811810191e+04; 
21400;2.52498164574272669e+04; 1.48316621011613775e+07; 2.13970890788596553e+04; 1.78277071196839606e+04; 2.48461084692217228e+04; 1.18866593842565417e+07; 2.13966914754302852e+04; 1.75869798675496968e+04; 
21613;2.54125363336491209e+04; 1.44472913498843964e+07; 2.16095352127417063e+04; 1.81481648388817957e+04; 2.50110577870585403e+04; 1.15580417324364483e+07; 2.16092055184301171e+04; 1.78948003895957154e+04; 
21829;2.55782844595397801e+04; 1.40682565459740739e+07; 2.18252273902664492e+04; 1.86500471495378952e+04; 2.51790950345980127e+04; 1.12346980250694845e+07; 2.18249869340921396e+04; 1.83459467039035953e+04; 
22047;2.57456567029390935e+04; 1.36915035653471816e+07; 2.20421668870584799e+04; 1.90184399167426454e+04; 2.53488049818876643e+04; 1.09138160330041442e+07; 2.20421177432082477e+04; 1.87480600454065207e+04; 
22267;2.59157616466935542e+04; 1.33253556739702392e+07; 2.22622662140224711e+04; 1.96959597652671800e+04; 2.55212823400165325e+04; 1.06027200267225318e+07; 2.22622509450123034e+04; 1.94031257076445436e+04; 
22489;2.60881962079528130e+04; 1.29664831109987907e+07; 2.24847251519619422e+04; 2.00853864391953066e+04; 2.56961312434784959e+04; 1.02984586309177186e+07; 2.24847218322317713e+04; 1.98585949464884798e+04; 
22713;2.62621152979666913e+04; 1.26085330903713144e+07; 2.27082408480989252e+04; 2.01479248401045261e+04; 2.58725097804856778e+04; 9.99531626750435680e+06; 2.27083372485990258e+04; 1.98553531728883427e+04; 
22940;2.64387913065251232e+04; 1.22540954494700972e+07; 2.29347126586576414e+04; 2.04010127099841193e+04; 2.60516918361829121e+04; 9.69569684315603599e+06; 2.29348468551049700e+04; 2.01199118405490590e+04; 
23169;2.66177143937963192e+04; 1.19066287496620864e+07; 2.31633510801761622e+04; 2.09064221876404736e+04; 2.62331633913932637e+04; 9.40263692298605107e+06; 2.31635195660998834e+04; 2.06802102517287567e+04; 
23400;2.67985185338426927e+04; 1.15632508744303491e+07; 2.33937864257952388e+04; 2.12993010154116309e+04; 2.64165468348467548e+04; 9.11343530708104745e+06; 2.33939273895107763e+04; 2.10809660938457164e+04; 
23633;2.69826118504340702e+04; 1.12334410150780957e+07; 2.36277103176837700e+04; 2.14475128542087077e+04; 2.66032763240228087e+04; 8.83665916899564303e+06; 2.36278079955544599e+04; 2.12639109081896240e+04; 
23869;2.71700434602071109e+04; 1.09106654898363892e+07; 2.38653561518263923e+04; 2.17371393484499058e+04; 2.67933853426325441e+04; 8.56639438639186509e+06; 2.38652822481646690e+04; 2.15088762004750824e+04; 
24107;2.73589182917978396e+04; 1.05892514819668140e+07; 2.41035081381846067e+04; 2.23046186916178667e+04; 2.69850239005092844e+04; 8.29791268401759397e+06; 2.41035873801628113e+04; 2.21324885338734093e+04; 
24348;2.75503561987501671e+04; 1.02695080586030316e+07; 2.43445466595361395e+04; 2.23856604255348066e+04; 2.71792337696211180e+04; 8.03093489268504269e+06; 2.43445460710942316e+04; 2.22237000625347137e+04; 
24591;2.77441157217725086e+04; 9.95699191419125348e+06; 2.45876533441124957e+04; 2.30400361501126063e+04; 2.73758235473159584e+04; 7.77073297478224151e+06; 2.45876277436682103e+04; 2.28103779172548966e+04; 
24836;2.79401849122201020e+04; 9.65111661587056145e+06; 2.48326069079574918e+04; 2.32873815629140081e+04; 2.75747906421264743e+04; 7.51678478003815468e+06; 2.48327191303314794e+04; 2.31021953126898698e+04; 
25084;2.81393520790507282e+04; 9.35085403414831124e+06; 2.50810005775311292e+04; 2.39106426175012748e+04; 2.77768730202719744e+04; 7.26792533409336302e+06; 2.50810451786784251e+04; 2.37569175128113238e+04; 
25334;2.83407595360283158e+04; 9.05661918560962193e+06; 2.53309553896104117e+04; 2.41451046628591939e+04; 2.79812911826655363e+04; 7.02487729791797698e+06; 2.53312051468727914e+04; 2.40801431020074488e+04; 
25587;2.85448156615526204e+04; 8.76490331023081951e+06; 2.55837891124034977e+04; 2.41812702720685702e+04; 2.81883702734519720e+04; 6.78409674939168151e+06; 2.55840260909149583e+04; 2.42031812434290914e+04; 
25842;2.87517367204030306e+04; 8.48325609999275580e+06; 2.58395264505427986e+04; 2.46398328981138475e+04; 2.83983352971667700e+04; 6.55230221375196427e+06; 2.58396449979185199e+04; 2.47199381144674444e+04; 
26100;2.89611386248550225e+04; 8.20319856729736179e+06; 2.60968634580943326e+04; 2.50286467593011621e+04; 2.86109093931650568e+04; 6.32253797835376952e+06; 2.60972731304449917e+04; 2.51527894102104874e+04; 
26361;2.91747027950778029e+04; 7.93454744357418176e+06; 2.63589196114034748e+04; 2.56993425938264663e+04; 2.88276624280086908e+04; 6.10285656483309064e+06; 2.63593650483576821e+04; 2.58223270095909029e+04; 
26624;2.93896082889821155e+04; 7.66683693470668793e+06; 2.66218362900670290e+04; 2.65101969429755736e+04; 2.90457890217247186e+04; 5.88414091497914027e+06; 2.66223065105629612e+04; 2.66188232700200278e+04; 
26890;2.96086181487109498e+04; 7.40943389880373236e+06; 2.68889715325527504e+04; 2.67688388104427904e+04; 2.92680668601434954e+04; 5.67460351027506404e+06; 2.68894376761853237e+04; 2.68940449810250757e+04; 
27158;2.98282974010744292e+04; 7.14998752301532589e+06; 2.71559753953095460e+04; 2.79707324505074284e+04; 2.94910502526920063e+04; 5.46351606817042455e+06; 2.71565167237939168e+04; 2.81197951544571224e+04; 
27429;3.00528319784540035e+04; 6.90458100221099984e+06; 2.74280079183334929e+04; 2.86023362199018484e+04; 2.97189687574778400e+04; 5.26496893139835261e+06; 2.74286479446075755e+04; 2.87908244750060185e+04; 
27703;3.02793381437822063e+04; 6.65830623065882828e+06; 2.77017790890034157e+04; 2.95104366285001488e+04; 2.99488684891234770e+04; 5.06565967824677378e+06; 2.77023968352671800e+04; 2.96692951914286823e+04; 
27980;3.05109663171169668e+04; 6.42735283360474370e+06; 2.79810602934582275e+04; 3.06164644664819243e+04; 3.01839418789902666e+04; 4.87988531593883969e+06; 2.79815382680939583e+04; 3.06717630777872728e+04; 
28259;3.07438926720674099e+04; 6.19681861326545291e+06; 2.82607257802128370e+04; 3.11403344528232410e+04; 3.04203760897381471e+04; 4.69467008286945708e+06; 2.82612678149188578e+04; 3.12741567230012370e+04; 
28541;3.09793526414396729e+04; 5.96856585462844465e+06; 2.85424888256592712e+04; 3.21372348587228225e+04; 3.06594003128332370e+04; 4.51166045868543349e+06; 2.85431558443988142e+04; 3.23229606858741899e+04; 
28826;3.12181157221668582e+04; 5.74587584988862742e+06; 2.88275225312260663e+04; 3.29091931158795269e+04; 3.09017478470841961e+04; 4.33344384924746677e+06; 2.88281948057390146e+04; 3.30748958197124593e+04; 
29114;3.14599038505904537e+04; 5.52736965000690520e+06; 2.91152210036961842e+04; 3.33675443566237154e+04; 3.11471828511879467e+04; 4.15901393574978132e+06; 2.91159568938754092e+04; 3.35228173776093900e+04; 
29405;3.17060026657395538e+04; 5.31948102241546940e+06; 2.94072990841412284e+04; 3.42195786236998611e+04; 3.13969588849962784e+04; 3.99388037534461636e+06; 2.94079996750633909e+04; 3.43974117479469423e+04; 
29699;3.19544197444918500e+04; 5.11269170285921916e+06; 2.97014627964479005e+04; 3.53254530722896598e+04; 3.16490323988481578e+04; 3.82953693181269662e+06; 2.97019628105632946e+04; 3.54719979359547942e+04; 
29995;3.22044401616040886e+04; 4.90796459877198376e+06; 2.99964392063541309e+04; 3.59854324891902070e+04; 3.19027650947010661e+04; 3.66705630779207684e+06; 2.99968822694543960e+04; 3.60698831288554502e+04; 
30294;3.24583370525319187e+04; 4.71156900883226097e+06; 3.02950200621244912e+04; 3.69475263737335918e+04; 3.21604371366498708e+04; 3.51199200856608152e+06; 3.02954581485310409e+04; 3.70711613079455856e+04; 
30596;3.27171513874783268e+04; 4.52674048462642264e+06; 3.05986976372100289e+04; 3.72261181884628750e+04; 3.24230542430011519e+04; 3.36676231364108762e+06; 3.05989839391753776e+04; 3.72499207612348255e+04; 
30901;3.29774053488016507e+04; 4.34003268363917619e+06; 3.09027089038290433e+04; 3.86242973327091750e+04; 3.26872047894779244e+04; 3.22029719921346707e+06; 3.09031603487292668e+04; 3.85861226650172830e+04; 
31210;3.32435921934581420e+04; 4.16526524302714551e+06; 3.12131983806462813e+04; 4.01546451247325749e+04; 3.29572671135657874e+04; 3.08393087591631431e+06; 3.12134817672700665e+04; 4.00277369587106004e+04; 
31522;3.35108345625814327e+04; 3.98603160342192929e+06; 3.15237816722903699e+04; 4.10488587580007079e+04; 3.32284362065246096e+04; 2.94373665499088727e+06; 3.15240645262012113e+04; 4.09006344498445615e+04; 
31837;3.37828073583311707e+04; 3.81709257448527403e+06; 3.18390906236966111e+04; 4.13468062683622629e+04; 3.35043656362046095e+04; 2.81228787286258629e+06; 3.18392749894574627e+04; 4.11654126600118470e+04; 
32155;3.40581786072006726e+04; 3.65344638213213347e+06; 3.21570466347284055e+04; 4.18039516549913023e+04; 3.37837989391059091e+04; 2.68559188455328438e+06; 3.21573992356392664e+04; 4.15425060465990100e+04; 
32476;3.43365071053013380e+04; 3.49361121698172297e+06; 3.24778731506765762e+04; 4.26979377270543555e+04; 3.40661540545380049e+04; 2.56196757919760328e+06; 3.24781343783319135e+04; 4.23521569304116274e+04; 
32800;3.46172597052110577e+04; 3.33496874585321359e+06; 3.28003570019682884e+04; 4.29466332988485956e+04; 3.43509850273553820e+04; 2.43937190864465898e+06; 3.28006807505605102e+04; 4.26400509796515616e+04; 
33128;3.49027579070174615e+04; 3.18294971614477970e+06; 3.31274918669298713e+04; 4.36814012674073019e+04; 3.46405729365250663e+04; 2.32234047462474788e+06; 3.31277754938051658e+04; 4.32795135015011329e+04; 
33459;3.51915037111290512e+04; 3.03599689086999791e+06; 3.34570865786081413e+04; 4.51574753050859144e+04; 3.49335023390588904e+04; 2.20989056257270603e+06; 3.34575778083570913e+04; 4.46890321429146861e+04; 
33793;3.54856684326121613e+04; 2.90080691848220909e+06; 3.37922736561923157e+04; 4.66641064066145555e+04; 3.52318216234853098e+04; 2.10720867894968437e+06; 3.37927092993092083e+04; 4.61027399259378872e+04; 
34130;3.57829163578565349e+04; 2.76913723607324390e+06; 3.41302245131650925e+04; 4.80844224941142820e+04; 3.55331962188071557e+04; 2.00732834093664074e+06; 3.41304572257299587e+04; 4.75504319694329606e+04; 
34471;3.60845751304943551e+04; 2.64179710760125471e+06; 3.44722310164849841e+04; 4.93132197120892670e+04; 3.58390072839233762e+04; 1.91101334980496648e+06; 3.44722590500423830e+04; 4.87935865474877137e+04; 
34815;3.63898481172167376e+04; 2.51924583430881705e+06; 3.48174073804644213e+04; 5.03132133651015029e+04; 3.61484726998752885e+04; 1.81864261630475125e+06; 3.48172393049144448e+04; 4.97305666959724185e+04; 
35163;3.66996140668217267e+04; 2.40163785266342666e+06; 3.51663911114821458e+04; 5.18303935633985457e+04; 3.64625195418121439e+04; 1.73061541425704723e+06; 3.51662591412661714e+04; 5.12014301763493640e+04; 
35514;3.70119283294644047e+04; 2.28574469517609105e+06; 3.55172707801173019e+04; 5.36286356290771437e+04; 3.67791304539523044e+04; 1.64391947895238409e+06; 3.55172080923588437e+04; 5.28575964373482493e+04; 
35869;3.73274323388768098e+04; 2.17042828979023593e+06; 3.58707165406290151e+04; 5.51916167256994886e+04; 3.70989573201916282e+04; 1.55763363576484611e+06; 3.58707850826771901e+04; 5.44007750271725454e+04; 
36227;3.76491011066354913e+04; 2.06730315613931487e+06; 3.62303262116401238e+04; 5.69390616644225956e+04; 3.74249402888283439e+04; 1.48143706436311081e+06; 3.62303627905154353e+04; 5.60511283687854375e+04; 
36589;3.79745203862613416e+04; 1.96513914163556625e+06; 3.65932747885079007e+04; 5.74127989949535768e+04; 3.77546504577379237e+04; 1.40564586716346629e+06; 3.65931954147084107e+04; 5.64530059267335091e+04; 
36954;3.83025165167457817e+04; 1.86504784731114330e+06; 3.69579216677292206e+04; 5.84355825794850607e+04; 3.80869708757360131e+04; 1.33161522738626203e+06; 3.69578937406562109e+04; 5.74757088407024567e+04; 
37323;3.86358909877654005e+04; 1.77112326691137045e+06; 3.73276759432183753e+04; 5.93690398191705535e+04; 3.84246847242908334e+04; 1.26256983777202875e+06; 3.73276483258315784e+04; 5.83082824775682020e+04; 
37696;3.89717075412308186e+04; 1.67563947724478482e+06; 3.76991360092277901e+04; 5.99808795405567507e+04; 3.87648643315481604e+04; 1.19211538364628307e+06; 3.76991827547243447e+04; 5.89445092778047328e+04; 
38072;3.93125289373164924e+04; 1.58866737174645276e+06; 3.80755355171455376e+04; 6.15779193372048612e+04; 3.91099150538999384e+04; 1.12844552568194061e+06; 3.80753144883334826e+04; 6.05036192611004590e+04; 
38452;3.96554053924247783e+04; 1.49820211487979372e+06; 3.84527672907573287e+04; 6.14395638756248372e+04; 3.94571891020957482e+04; 1.06187907517543877e+06; 3.84527568949557171e+04; 6.04871854860952299e+04; 
38836;4.00045424638476834e+04; 1.41720382243901654e+06; 3.88361290205898767e+04; 6.31132541374650900e+04; 3.98106531547253689e+04; 1.00316131973314006e+06; 3.88361335693475703e+04; 6.22187499975602987e+04; 
39224;4.03597890494516250e+04; 1.34361957456908701e+06; 3.92255074851204627e+04; 6.51868869514318721e+04; 4.01701508096697289e+04; 9.50301874356482876e+05; 3.92252918368475293e+04; 6.41868710436321708e+04; 
39616;4.07187017595904763e+04; 1.27043088973607915e+06; 3.96178043656099326e+04; 6.59511024803439941e+04; 4.05333660950986232e+04; 8.97551838305707788e+05; 3.96175214087441709e+04; 6.49528804899885436e+04; 
40012;4.10806536676920587e+04; 1.19816392780601024e+06; 4.00122940887989389e+04; 6.74751470839583344e+04; 4.08996824425550876e+04; 8.45721758449124405e+05; 4.00121394567992320e+04; 6.66258797066935513e+04; 
40412;4.14472514267010411e+04; 1.12930656395415869e+06; 4.04109966333059274e+04; 6.87884487043070403e+04; 4.12706226119161438e+04; 7.96411922918678611e+05; 4.04109129537576955e+04; 6.79777425863143289e+04; 
40816;4.18188192961837849e+04; 1.06580434276815085e+06; 4.08140640579553728e+04; 7.15645667071756179e+04; 4.16465338536337804e+04; 7.51588996504693525e+05; 4.08141204033121758e+04; 7.07338044858923822e+04; 
41224;4.21968165628575880e+04; 1.00839441440205101e+06; 4.12233736431148718e+04; 7.35742630045421683e+04; 4.20288157490619051e+04; 7.11384841996345785e+05; 4.12233960992137509e+04; 7.26238802042574243e+04; 
41636;4.25788988976537657e+04; 9.53689914205741021e+05; 4.16362082904960262e+04; 7.62356460061781545e+04; 4.24151227431986117e+04; 6.73322153109026374e+05; 4.16361411458692019e+04; 7.53142377356584620e+04; 
42052;4.29652403668748739e+04; 9.01266775700191618e+05; 4.20525143021838885e+04; 7.86932873672381538e+04; 4.28057623695539733e+04; 6.37196295342403231e+05; 4.20525744090227963e+04; 7.80220599398001650e+04; 
42472;4.33560775109027745e+04; 8.50907575054472429e+05; 4.24730314448143909e+04; 8.06772692787344567e+04; 4.32007488081752745e+04; 6.02248393800820108e+05; 4.24729365969100763e+04; 8.01001632465541043e+04; 
42896;4.37501469596876268e+04; 8.01612747658813722e+05; 4.28961293904682243e+04; 8.35796423377649480e+04; 4.35989145020593714e+04; 5.67970896931240801e+05; 4.28958584908692210e+04; 8.28943266166547983e+04; 
43324;4.41499980449742870e+04; 7.56163054248868139e+05; 4.33242051569068935e+04; 8.53549198801823513e+04; 4.40029605548469699e+04; 5.36696153414240805e+05; 4.33240619710016836e+04; 8.46341786680029181e+04; 
43757;4.45558141369673613e+04; 7.13738376097160974e+05; 4.37580926220372348e+04; 8.69173621923044120e+04; 4.44128266278121082e+04; 5.07590732116495958e+05; 4.37577620863161792e+04; 8.62777734187077294e+04; 
44194;4.49669016237094620e+04; 6.75570152493785601e+05; 4.41963697399627272e+04; 8.94532833469694597e+04; 4.48280708273809869e+04; 4.82113270639103546e+05; 4.41961872600290153e+04; 8.88344545732613624e+04; 
44635;4.53828352707855374e+04; 6.39534830583690200e+05; 4.46392671549324368e+04; 9.14865679380120127e+04; 4.52479141853767505e+04; 4.57814765755844943e+05; 4.46388238435405001e+04; 9.08466614340242086e+04; 
45081;4.58019023656092759e+04; 6.02662827106642420e+05; 4.50843525195316324e+04; 9.41694545310603717e+04; 4.56710097558124617e+04; 4.32914273614132020e+05; 4.50839749301765478e+04; 9.34713887651124242e+04; 
45531;4.62257804789103320e+04; 5.68449719376586960e+05; 4.55337375862928384e+04; 9.68472431452509190e+04; 4.60988079243552929e+04; 4.09987945454175991e+05; 4.55333230982722889e+04; 9.61953393083873962e+04; 
45986;4.66575612615241334e+04; 5.39251937153106788e+05; 4.59908162364933814e+04; 9.92912228100290231e+04; 4.65344022221357955e+04; 3.90847773834910127e+05; 4.59901663084705215e+04; 9.86466554180828389e+04; 
46445;4.70935629387581430e+04; 5.11870098875073018e+05; 4.64513958209357297e+04; 1.02382502220631315e+05; 4.69741906291958512e+04; 3.73077285745232657e+05; 4.64505965686513882e+04; 1.01595776262537765e+05; 
46909;4.75348490500905973e+04; 4.85318162518415775e+05; 4.69166528515733808e+04; 1.04558774867591041e+05; 4.74192598634266178e+04; 3.55857745969735377e+05; 4.69157736655434346e+04; 1.03916987314308470e+05; 
47378;4.79802379800896888e+04; 4.58755002761672949e+05; 4.73854295408772086e+04; 1.06869440173156210e+05; 4.78682992747145181e+04; 3.38280829564817715e+05; 4.73843734689556368e+04; 1.06194222032035192e+05; 
47851;4.84309800969839125e+04; 4.35171552148303948e+05; 4.78588930847443189e+04; 1.09426011731428487e+05; 4.83226956684119796e+04; 3.23196248056164593e+05; 4.78577786217569010e+04; 1.08889258995725162e+05; 
48329;4.88858512093503668e+04; 4.11405911463938071e+05; 4.83357157660631783e+04; 1.11487783040701121e+05; 4.87813066009118775e+04; 3.08042504860626417e+05; 4.83347817415027021e+04; 1.11401161856121224e+05; 
48812;4.93481485644991262e+04; 3.92464324127125728e+05; 4.88194892596680511e+04; 1.15226261623048296e+05; 4.92472323400823079e+04; 2.96520001085497905e+05; 4.88186723221089487e+04; 1.15040243634648286e+05; 
49300;4.98164366788868283e+04; 3.75831448291819368e+05; 4.93089099306594799e+04; 1.19275221414088286e+05; 4.97189892182953045e+04; 2.86824885888813646e+05; 4.93079927797720957e+04; 1.19192778442591880e+05; 
49793;5.02899740210815726e+04; 3.56858434963670734e+05; 4.98029603775569485e+04; 1.19758917847127566e+05; 5.01959804921664909e+04; 2.74380536310428521e+05; 4.98020231730580126e+04; 1.19664732385093099e+05; 
50290;5.07679836687210554e+04; 3.40598275146745029e+05; 5.03008954425877746e+04; 1.21618769565331590e+05; 5.06773549758309600e+04; 2.64432244096488808e+05; 5.02999117202806738e+04; 1.21832559446884872e+05; 
50792;5.12515727487358890e+04; 3.28818908756671066e+05; 5.08037137965060756e+04; 1.27261701969439149e+05; 5.11643653828116076e+04; 2.58477653040940844e+05; 5.08028890248707758e+04; 1.27358591042429747e+05; 
51299;5.17394312122072806e+04; 3.13836953398767684e+05; 5.13102392901050771e+04; 1.29243184458232339e+05; 5.16555505078416172e+04; 2.49261772614211834e+05; 5.13095367777425781e+04; 1.29458367693168024e+05; 
51811;5.22340279459555677e+04; 2.99572330943191366e+05; 5.18232149996272783e+04; 1.29767815900920497e+05; 5.21532888400531083e+04; 2.39960708990193234e+05; 5.18223863862252110e+04; 1.29885680634459524e+05; 
52329;5.27331693508096287e+04; 2.88518007361069554e+05; 5.23399660183686865e+04; 1.34523681304010912e+05; 5.26555813498388816e+04; 2.33724636152369931e+05; 5.23392092253468363e+04; 1.34175250839471264e+05; 
52852;5.32365292352495962e+04; 2.74175975697880669e+05; 5.28603405681071745e+04; 1.35212428599737672e+05; 5.31620354627008419e+04; 2.24389371616088203e+05; 5.28596850140656315e+04; 1.35037078857879125e+05; 
53380;5.37507215387531323e+04; 2.67070740107884863e+05; 5.33913573449913383e+04; 1.38396208167739416e+05; 5.36790772410872232e+04; 2.21023408558502764e+05; 5.33904956887387234e+04; 1.38251389328908088e+05; 
53913;5.42681475150504775e+04; 2.59604474373688776e+05; 5.39251490313482791e+04; 1.41879567339197209e+05; 5.41991174756995752e+04; 2.17536337940620375e+05; 5.39238438978388294e+04; 1.42160129543541203e+05; 
54452;5.47926199174302892e+04; 2.51035707950363460e+05; 5.44651552109524710e+04; 1.43202704936745868e+05; 5.47265300555038411e+04; 2.12465965332204796e+05; 5.44640119874835655e+04; 1.43389206314534676e+05; 
