name=SetSketch1;numRegisters=16384;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
337;3.36926260939884855e+02; 7.28970891681913891e+00; 3.36926260939884855e+02; 7.28970891681913891e+00; 3.36926260945287765e+02; 7.28970897124847816e+00; 3.36926260945287765e+02; 7.28970897124847816e+00; 
340;3.39919797434123268e+02; 7.38626541146193638e+00; 3.39919797434123268e+02; 7.38626541146193638e+00; 3.39919797443625953e+02; 7.38626546083312885e+00; 3.39919797443625953e+02; 7.38626546083312885e+00; 
343;3.42911465234138120e+02; 7.51692069815463881e+00; 3.42911465234138120e+02; 7.51692069815463881e+00; 3.42911465242820270e+02; 7.51692074821762013e+00; 3.42911465242820270e+02; 7.51692074821762013e+00; 
346;3.45898478327331475e+02; 7.71977064783744193e+00; 3.45898478327331475e+02; 7.71977064783744193e+00; 3.45898478339371877e+02; 7.71977070028131607e+00; 3.45898478339371877e+02; 7.71977070028131607e+00; 
349;3.48918948227282556e+02; 7.88788865467265143e+00; 3.48918948227282556e+02; 7.88788865467265143e+00; 3.48918948235190612e+02; 7.88788869369216705e+00; 3.48918948235190612e+02; 7.88788869369216705e+00; 
352;3.51921959959208721e+02; 7.94414626694999804e+00; 3.51921959959208721e+02; 7.94414626694999804e+00; 3.51921959971146578e+02; 7.94414635154769311e+00; 3.51921959971146578e+02; 7.94414635154769311e+00; 
355;3.54899234247804714e+02; 8.03774677490740075e+00; 3.54899234247804714e+02; 8.03774677490740075e+00; 3.54899234261202992e+02; 8.03774685835391445e+00; 3.54899234261202992e+02; 8.03774685835391445e+00; 
358;3.57896309426929577e+02; 8.15720013376171948e+00; 3.57896309426929577e+02; 8.15720013376171948e+00; 3.57896309439629590e+02; 8.15720020012559210e+00; 3.57896309439629590e+02; 8.15720020012559210e+00; 
361;3.60906326501913554e+02; 8.23325910471315225e+00; 3.60906326501913554e+02; 8.23325910471315225e+00; 3.60906326512627118e+02; 8.23325918950610891e+00; 3.60906326512627118e+02; 8.23325918950610891e+00; 
364;3.63907164424235020e+02; 8.38817104961214888e+00; 3.63907164424235020e+02; 8.38817104961214888e+00; 3.63907164431787578e+02; 8.38817113901915512e+00; 3.63907164431787578e+02; 8.38817113901915512e+00; 
367;3.66908341831952157e+02; 8.58210735996327401e+00; 3.66908341831952157e+02; 8.58210735996327401e+00; 3.66908341841531126e+02; 8.58210746309082850e+00; 3.66908341841531126e+02; 8.58210746309082850e+00; 
370;3.69898342864948461e+02; 8.63678622097962112e+00; 3.69898342864948461e+02; 8.63678622097962112e+00; 3.69898342879298241e+02; 8.63678633124152206e+00; 3.69898342879298241e+02; 8.63678633124152206e+00; 
373;3.72892789516223331e+02; 8.73611725069194733e+00; 3.72892789516223331e+02; 8.73611725069194733e+00; 3.72892789530222842e+02; 8.73611736544673967e+00; 3.72892789530222842e+02; 8.73611736544673967e+00; 
376;3.75889383571445535e+02; 8.90057845706806461e+00; 3.75889383571445535e+02; 8.90057845706806461e+00; 3.75889383585832547e+02; 8.90057856970814321e+00; 3.75889383585832547e+02; 8.90057856970814321e+00; 
379;3.78874141706952003e+02; 8.98323152001934488e+00; 3.78874141706952003e+02; 8.98323152001934488e+00; 3.78874141722875947e+02; 8.98323165145820468e+00; 3.78874141722875947e+02; 8.98323165145820468e+00; 
382;3.81888064373857560e+02; 9.23393445320397710e+00; 3.81888064373857560e+02; 9.23393445320397710e+00; 3.81888064387481961e+02; 9.23393455409119390e+00; 3.81888064387481961e+02; 9.23393455409119390e+00; 
385;3.84890951070412086e+02; 9.49295908096332752e+00; 3.84890951070412086e+02; 9.49295908096332752e+00; 3.84890951090058707e+02; 9.49295915419912006e+00; 3.84890951090058707e+02; 9.49295915419912006e+00; 
388;3.87896233464250770e+02; 9.64108307103076356e+00; 3.87896233464250770e+02; 9.64108307103076356e+00; 3.87896233482796788e+02; 9.64108311739845192e+00; 3.87896233482796788e+02; 9.64108311739845192e+00; 
391;3.90882241324595441e+02; 9.74289564157869314e+00; 3.90882241324595441e+02; 9.74289564157869314e+00; 3.90882241343096553e+02; 9.74289571402239218e+00; 3.90882241343096553e+02; 9.74289571402239218e+00; 
394;3.93861124101794303e+02; 1.00656515540842388e+01; 3.93861124101794303e+02; 1.00656515540842388e+01; 3.93861124125691845e+02; 1.00656515953556660e+01; 3.93861124125691845e+02; 1.00656515953556660e+01; 
397;3.96857482109475825e+02; 1.02467388415775673e+01; 3.96857482109475825e+02; 1.02467388415775673e+01; 3.96857482134475845e+02; 1.02467388832962278e+01; 3.96857482134475845e+02; 1.02467388832962278e+01; 
400;3.99850876712337367e+02; 1.03180344119241472e+01; 3.99850876712337367e+02; 1.03180344119241472e+01; 3.99850876736392536e+02; 1.03180344358186815e+01; 3.99850876736392536e+02; 1.03180344358186815e+01; 
404;4.03814695090111286e+02; 1.04121415677185940e+01; 4.03814695090111286e+02; 1.04121415677185940e+01; 4.03814695116334690e+02; 1.04121415946668687e+01; 4.03814695116334690e+02; 1.04121415946668687e+01; 
408;4.07831286194441816e+02; 1.05083787477706672e+01; 4.07831286194441816e+02; 1.05083787477706672e+01; 4.07831286218313323e+02; 1.05083787536373308e+01; 4.07831286218313323e+02; 1.05083787536373308e+01; 
412;4.11825691208651676e+02; 1.07508210143650196e+01; 4.11825691208651676e+02; 1.07508210143650196e+01; 4.11825691233085422e+02; 1.07508210270797164e+01; 4.11825691233085422e+02; 1.07508210270797164e+01; 
416;4.15815696325718704e+02; 1.09980170415258094e+01; 4.15815696325718704e+02; 1.09980170415258094e+01; 4.15815696354433555e+02; 1.09980170544417710e+01; 4.15815696354433555e+02; 1.09980170544417710e+01; 
420;4.19838940512338127e+02; 1.11499794338016098e+01; 4.19838940512338127e+02; 1.11499794338016098e+01; 4.19838940535082088e+02; 1.11499794520268392e+01; 4.19838940535082088e+02; 1.11499794520268392e+01; 
424;4.23855568148921350e+02; 1.14303195796893977e+01; 4.23855568148921350e+02; 1.14303195796893977e+01; 4.23855568169106675e+02; 1.14303196274572620e+01; 4.23855568169106675e+02; 1.14303196274572620e+01; 
428;4.27846401538139901e+02; 1.15920841236596353e+01; 4.27846401538139901e+02; 1.15920841236596353e+01; 4.27846401562130779e+02; 1.15920841953810392e+01; 4.27846401562130779e+02; 1.15920841953810392e+01; 
432;4.31840231242323512e+02; 1.17372423613019397e+01; 4.31840231242323512e+02; 1.17372423613019397e+01; 4.31840231267701427e+02; 1.17372424399200721e+01; 4.31840231267701427e+02; 1.17372424399200721e+01; 
436;4.35857792838567718e+02; 1.18353079220984032e+01; 4.35857792838567718e+02; 1.18353079220984032e+01; 4.35857792860299014e+02; 1.18353080020510859e+01; 4.35857792860299014e+02; 1.18353080020510859e+01; 
440;4.39839846321904076e+02; 1.20116063870424501e+01; 4.39839846321904076e+02; 1.20116063870424501e+01; 4.39839846343037664e+02; 1.20116064609741890e+01; 4.39839846343037664e+02; 1.20116064609741890e+01; 
444;4.43871702532050278e+02; 1.22612120460938296e+01; 4.43871702532050278e+02; 1.22612120460938296e+01; 4.43871702547369068e+02; 1.22612121558125811e+01; 4.43871702547369068e+02; 1.22612121558125811e+01; 
448;4.47889291024847125e+02; 1.23296074360289900e+01; 4.47889291024847125e+02; 1.23296074360289900e+01; 4.47889291035432109e+02; 1.23296075786378818e+01; 4.47889291035432109e+02; 1.23296075786378818e+01; 
452;4.51897912929114966e+02; 1.24790979758736942e+01; 4.51897912929114966e+02; 1.24790979758736942e+01; 4.51897912936707826e+02; 1.24790981195800015e+01; 4.51897912936707826e+02; 1.24790981195800015e+01; 
456;4.55919156897843209e+02; 1.26735555600907901e+01; 4.55919156897843209e+02; 1.26735555600907901e+01; 4.55919156905087675e+02; 1.26735557017780334e+01; 4.55919156905087675e+02; 1.26735557017780334e+01; 
460;4.59916756408827780e+02; 1.29894336342764429e+01; 4.59916756408827780e+02; 1.29894336342764429e+01; 4.59916756414854092e+02; 1.29894337796744885e+01; 4.59916756414854092e+02; 1.29894337796744885e+01; 
464;4.63912583779247655e+02; 1.32721431375787908e+01; 4.63912583779247655e+02; 1.32721431375787908e+01; 4.63912583782281388e+02; 1.32721432418513992e+01; 4.63912583782281388e+02; 1.32721432418513992e+01; 
468;4.67902318432130130e+02; 1.36190841356115815e+01; 4.67902318432130130e+02; 1.36190841356115815e+01; 4.67902318429398349e+02; 1.36190842063857716e+01; 4.67902318429398349e+02; 1.36190842063857716e+01; 
472;4.71907302631104017e+02; 1.38725281054979668e+01; 4.71907302631104017e+02; 1.38725281054979668e+01; 4.71907302630765912e+02; 1.38725282194986885e+01; 4.71907302630765912e+02; 1.38725282194986885e+01; 
476;4.75888396215408648e+02; 1.41238158190721599e+01; 4.75888396215408648e+02; 1.41238158190721599e+01; 4.75888396217820457e+02; 1.41238159529467069e+01; 4.75888396217820457e+02; 1.41238159529467069e+01; 
480;4.79901398026791071e+02; 1.41335616474754691e+01; 4.79901398026791071e+02; 1.41335616474754691e+01; 4.79901398030423650e+02; 1.41335617672497182e+01; 4.79901398030423650e+02; 1.41335617672497182e+01; 
484;4.83874897157151111e+02; 1.44165031735135614e+01; 4.83874897157151111e+02; 1.44165031735135614e+01; 4.83874897160283240e+02; 1.44165032753504700e+01; 4.83874897160283240e+02; 1.44165032753504700e+01; 
488;4.87861520757320704e+02; 1.44217148010169822e+01; 4.87861520757320704e+02; 1.44217148010169822e+01; 4.87861520760087501e+02; 1.44217149056817675e+01; 4.87861520760087501e+02; 1.44217149056817675e+01; 
492;4.91862572534463197e+02; 1.45972101162339687e+01; 4.91862572534463197e+02; 1.45972101162339687e+01; 4.91862572540184658e+02; 1.45972102282344594e+01; 4.91862572540184658e+02; 1.45972102282344594e+01; 
496;4.95861229290907431e+02; 1.49781554438812687e+01; 4.95861229290907431e+02; 1.49781554438812687e+01; 4.95861229300910452e+02; 1.49781555656410017e+01; 4.95861229300910452e+02; 1.49781555656410017e+01; 
500;4.99861166808688893e+02; 1.52163514648434841e+01; 4.99861166808688893e+02; 1.52163514648434841e+01; 4.99861166816262482e+02; 1.52163515949890638e+01; 4.99861166816262482e+02; 1.52163515949890638e+01; 
504;5.03848321102574403e+02; 1.52984299654327955e+01; 5.03848321102574403e+02; 1.52984299654327955e+01; 5.03848321111880409e+02; 1.52984300574336434e+01; 5.03848321111880409e+02; 1.52984300574336434e+01; 
509;5.08841361069857385e+02; 1.56698698631831395e+01; 5.08841361069857385e+02; 1.56698698631831395e+01; 5.08841361083387994e+02; 1.56698699868761331e+01; 5.08841361083387994e+02; 1.56698699868761331e+01; 
514;5.13840157821950697e+02; 1.60491525999881333e+01; 5.13840157821950697e+02; 1.60491525999881333e+01; 5.13840157837670176e+02; 1.60491526688392270e+01; 5.13840157837670176e+02; 1.60491526688392270e+01; 
519;5.18844430766394794e+02; 1.64582483243486024e+01; 5.18844430766394794e+02; 1.64582483243486024e+01; 5.18844430782546851e+02; 1.64582483714864019e+01; 5.18844430782546851e+02; 1.64582483714864019e+01; 
524;5.23804216654562424e+02; 1.69093369940394034e+01; 5.23804216654562424e+02; 1.69093369940394034e+01; 5.23804216666291381e+02; 1.69093370957724929e+01; 5.23804216666291381e+02; 1.69093370957724929e+01; 
529;5.28802150563296436e+02; 1.69281930692105114e+01; 5.28802150563296436e+02; 1.69281930692105114e+01; 5.28802150579359250e+02; 1.69281932049916293e+01; 5.28802150579359250e+02; 1.69281932049916293e+01; 
534;5.33816587274935614e+02; 1.72476352855052966e+01; 5.33816587274935614e+02; 1.72476352855052966e+01; 5.33816587289873496e+02; 1.72476353458388232e+01; 5.33816587289873496e+02; 1.72476353458388232e+01; 
539;5.38804213615313415e+02; 1.74679409496989386e+01; 5.38804213615313415e+02; 1.74679409496989386e+01; 5.38804213634399730e+02; 1.74679409244272996e+01; 5.38804213634399730e+02; 1.74679409244272996e+01; 
544;5.43817392743691926e+02; 1.75419202110980308e+01; 5.43817392743691926e+02; 1.75419202110980308e+01; 5.43817392761937981e+02; 1.75419202894937314e+01; 5.43817392761937981e+02; 1.75419202894937314e+01; 
549;5.48787185983797940e+02; 1.78363121465045609e+01; 5.48787185983797940e+02; 1.78363121465045609e+01; 5.48787186007918194e+02; 1.78363122034672053e+01; 5.48787186007918194e+02; 1.78363122034672053e+01; 
554;5.53783348995037045e+02; 1.82749783137633912e+01; 5.53783348995037045e+02; 1.82749783137633912e+01; 5.53783349018737113e+02; 1.82749784102654509e+01; 5.53783349018737113e+02; 1.82749784102654509e+01; 
559;5.58785557451672503e+02; 1.85586206006760186e+01; 5.58785557451672503e+02; 1.85586206006760186e+01; 5.58785557474731604e+02; 1.85586206471621260e+01; 5.58785557474731604e+02; 1.85586206471621260e+01; 
564;5.63805319373935163e+02; 1.89313439927537530e+01; 5.63805319373935163e+02; 1.89313439927537530e+01; 5.63805319399124301e+02; 1.89313439730838340e+01; 5.63805319399124301e+02; 1.89313439730838340e+01; 
569;5.68796764715724862e+02; 1.89853880433046669e+01; 5.68796764715724862e+02; 1.89853880433046669e+01; 5.68796764737343551e+02; 1.89853880896454861e+01; 5.68796764737343551e+02; 1.89853880896454861e+01; 
574;5.73782858518159060e+02; 1.92961480296498813e+01; 5.73782858518159060e+02; 1.92961480296498813e+01; 5.73782858540414736e+02; 1.92961481140872948e+01; 5.73782858540414736e+02; 1.92961481140872948e+01; 
579;5.78779459163503589e+02; 1.94817407707579662e+01; 5.78779459163503589e+02; 1.94817407707579662e+01; 5.78779459185573387e+02; 1.94817408632374161e+01; 5.78779459185573387e+02; 1.94817408632374161e+01; 
584;5.83766263998081968e+02; 1.98517963158234885e+01; 5.83766263998081968e+02; 1.98517963158234885e+01; 5.83766264021610368e+02; 1.98517963974627740e+01; 5.83766264021610368e+02; 1.98517963974627740e+01; 
589;5.88746814431370353e+02; 2.04595799999783274e+01; 5.88746814431370353e+02; 2.04595799999783274e+01; 5.88746814464510521e+02; 2.04595799743203948e+01; 5.88746814464510521e+02; 2.04595799743203948e+01; 
594;5.93741118341670131e+02; 2.07199550166968400e+01; 5.93741118341670131e+02; 2.07199550166968400e+01; 5.93741118382446530e+02; 2.07199550585075372e+01; 5.93741118382446530e+02; 2.07199550585075372e+01; 
599;5.98697743407941402e+02; 2.12580077762086468e+01; 5.98697743407941402e+02; 2.12580077762086468e+01; 5.98697743447433140e+02; 2.12580078262042953e+01; 5.98697743447433140e+02; 2.12580078262042953e+01; 
604;6.03698748748487901e+02; 2.18266714047897956e+01; 6.03698748748487901e+02; 2.18266714047897956e+01; 6.03698748794624180e+02; 2.18266713401245838e+01; 6.03698748794624180e+02; 2.18266713401245838e+01; 
610;6.09684617329182174e+02; 2.22278379143627873e+01; 6.09684617329182174e+02; 2.22278379143627873e+01; 6.09684617369283160e+02; 2.22278378039047588e+01; 6.09684617369283160e+02; 2.22278378039047588e+01; 
616;6.15685508072322932e+02; 2.27629329742240003e+01; 6.15685508072322932e+02; 2.27629329742240003e+01; 6.15685508116293818e+02; 2.27629328074549520e+01; 6.15685508116293818e+02; 2.27629328074549520e+01; 
622;6.21662219294249667e+02; 2.32759774392598047e+01; 6.21662219294249667e+02; 2.32759774392598047e+01; 6.21662219339330818e+02; 2.32759772042249757e+01; 6.21662219339330818e+02; 2.32759772042249757e+01; 
628;6.27670267867974758e+02; 2.35258140405794016e+01; 6.27670267867974758e+02; 2.35258140405794016e+01; 6.27670267911927908e+02; 2.35258137854041607e+01; 6.27670267911927908e+02; 2.35258137854041607e+01; 
634;6.33636881961354561e+02; 2.44605624515428275e+01; 6.33636881961354561e+02; 2.44605624515428275e+01; 6.33636882017163998e+02; 2.44605620097102836e+01; 6.33636882017163998e+02; 2.44605620097102836e+01; 
640;6.39660581355977683e+02; 2.45418961505425202e+01; 6.39660581355977683e+02; 2.45418961505425202e+01; 6.39660581411025760e+02; 2.45418956894021001e+01; 6.39660581411025760e+02; 2.45418956894021001e+01; 
646;6.45681200312192686e+02; 2.48948810205986568e+01; 6.45681200312192686e+02; 2.48948810205986568e+01; 6.45681200359020181e+02; 2.48948806805991865e+01; 6.45681200359020181e+02; 2.48948806805991865e+01; 
652;6.51699711590835022e+02; 2.52150879871741473e+01; 6.51699711590835022e+02; 2.52150879871741473e+01; 6.51699711629955004e+02; 2.52150877197643197e+01; 6.51699711629955004e+02; 2.52150877197643197e+01; 
658;6.57668062296710104e+02; 2.58608431462213311e+01; 6.57668062296710104e+02; 2.58608431462213311e+01; 6.57668062343801580e+02; 2.58608427448679556e+01; 6.57668062343801580e+02; 2.58608427448679556e+01; 
664;6.63698774039985665e+02; 2.63856834874035151e+01; 6.63698774039985665e+02; 2.63856834874035151e+01; 6.63698774077099415e+02; 2.63856830979114498e+01; 6.63698774077099415e+02; 2.63856830979114498e+01; 
670;6.69656792600381550e+02; 2.65937903649797320e+01; 6.69656792600381550e+02; 2.65937903649797320e+01; 6.69656792634935186e+02; 2.65937900942343042e+01; 6.69656792634935186e+02; 2.65937900942343042e+01; 
676;6.75674357222152139e+02; 2.75410676769692948e+01; 6.75674357222152139e+02; 2.75410676769692948e+01; 6.75674357251927745e+02; 2.75410673895122464e+01; 6.75674357251927745e+02; 2.75410673895122464e+01; 
682;6.81659269495188141e+02; 2.80598479716149036e+01; 6.81659269495188141e+02; 2.80598479716149036e+01; 6.81659269539375941e+02; 2.80598476277538538e+01; 6.81659269539375941e+02; 2.80598476277538538e+01; 
688;6.87666594626302640e+02; 2.85055181579786741e+01; 6.87666594626302640e+02; 2.85055181579786741e+01; 6.87666594673948225e+02; 2.85055178211633837e+01; 6.87666594673948225e+02; 2.85055178211633837e+01; 
694;6.93679507746684862e+02; 2.93728877602242697e+01; 6.93679507746684862e+02; 2.93728877602242697e+01; 6.93679507794482333e+02; 2.93728872961862777e+01; 6.93679507794482333e+02; 2.93728872961862777e+01; 
700;6.99709135348394170e+02; 3.01652711381372534e+01; 6.99709135348394170e+02; 3.01652711381372534e+01; 6.99709135396920260e+02; 3.01652707259365833e+01; 6.99709135396920260e+02; 3.01652707259365833e+01; 
706;7.05689486666543644e+02; 3.07275040350652908e+01; 7.05689486666543644e+02; 3.07275040350652908e+01; 7.05689486725958204e+02; 3.07275036524798217e+01; 7.05689486725958204e+02; 3.07275036524798217e+01; 
713;7.12689016854417901e+02; 3.12815070324210254e+01; 7.12689016854417901e+02; 3.12815070324210254e+01; 7.12689016916355627e+02; 3.12815065970527542e+01; 7.12689016916355627e+02; 3.12815065970527542e+01; 
720;7.19661025556728532e+02; 3.19763641648558909e+01; 7.19661025556728532e+02; 3.19763641648558909e+01; 7.19661025621258659e+02; 3.19763637755241561e+01; 7.19661025621258659e+02; 3.19763637755241561e+01; 
727;7.26637307937423316e+02; 3.21412757284710366e+01; 7.26637307937423316e+02; 3.21412757284710366e+01; 7.26637307998390156e+02; 3.21412753755128833e+01; 7.26637307998390156e+02; 3.21412753755128833e+01; 
734;7.33609870103087928e+02; 3.30926815546705768e+01; 7.33609870103087928e+02; 3.30926815546705768e+01; 7.33609870168085308e+02; 3.30926812156294048e+01; 7.33609870168085308e+02; 3.30926812156294048e+01; 
741;7.40624343931999988e+02; 3.38824519709020393e+01; 7.40624343931999988e+02; 3.38824519709020393e+01; 7.40624343997222923e+02; 3.38824515294555866e+01; 7.40624343997222923e+02; 3.38824515294555866e+01; 
748;7.47630545997811964e+02; 3.44143907356544076e+01; 7.47630545997811964e+02; 3.44143907356544076e+01; 7.47630546064135387e+02; 3.44143903651519310e+01; 7.47630546064135387e+02; 3.44143903651519310e+01; 
755;7.54641340460043011e+02; 3.47328862220507020e+01; 7.54641340460043011e+02; 3.47328862220507020e+01; 7.54641340525785381e+02; 3.47328859732828761e+01; 7.54641340525785381e+02; 3.47328859732828761e+01; 
762;7.61640052408345923e+02; 3.50839623008771540e+01; 7.61640052408345923e+02; 3.50839623008771540e+01; 7.61640052469618695e+02; 3.50839620321034360e+01; 7.61640052469618695e+02; 3.50839620321034360e+01; 
769;7.68622277413464303e+02; 3.58056866749783467e+01; 7.68622277413464303e+02; 3.58056866749783467e+01; 7.68622277465264006e+02; 3.58056864696773260e+01; 7.68622277465264006e+02; 3.58056864696773260e+01; 
776;7.75647545497407805e+02; 3.66809845657449785e+01; 7.75647545497407805e+02; 3.66809845657449785e+01; 7.75647545550737050e+02; 3.66809843078446178e+01; 7.75647545550737050e+02; 3.66809843078446178e+01; 
783;7.82657534952331616e+02; 3.75214056767991906e+01; 7.82657534952331616e+02; 3.75214056767991906e+01; 7.82657535003493649e+02; 3.75214053826812872e+01; 7.82657535003493649e+02; 3.75214053826812872e+01; 
790;7.89698571507001247e+02; 3.82229399705001001e+01; 7.89698571507001247e+02; 3.82229399705001001e+01; 7.89698571563573410e+02; 3.82229397048912958e+01; 7.89698571563573410e+02; 3.82229397048912958e+01; 
797;7.96724347280240067e+02; 3.89451092134167922e+01; 7.96724347280240067e+02; 3.89451092134167922e+01; 7.96724347331542958e+02; 3.89451087490779315e+01; 7.96724347331542958e+02; 3.89451087490779315e+01; 
804;8.03740362761100755e+02; 3.98116662367740943e+01; 8.03740362761100755e+02; 3.98116662367740943e+01; 8.03740362811386262e+02; 3.98116656123563288e+01; 8.03740362811386262e+02; 3.98116656123563288e+01; 
812;8.11683316564368397e+02; 4.01471525180994178e+01; 8.11683316564368397e+02; 4.01471525180994178e+01; 8.11683316618490949e+02; 4.01471519427227648e+01; 8.11683316618490949e+02; 4.01471519427227648e+01; 
820;8.19693550472915945e+02; 4.07444999774246313e+01; 8.19693550472915945e+02; 4.07444999774246313e+01; 8.19693550527904108e+02; 4.07444993606255963e+01; 8.19693550527904108e+02; 4.07444993606255963e+01; 
828;8.27713610727615674e+02; 4.13844388475453542e+01; 8.27713610727615674e+02; 4.13844388475453542e+01; 8.27713610785165429e+02; 4.13844382271489621e+01; 8.27713610785165429e+02; 4.13844382271489621e+01; 
836;8.35753908312677254e+02; 4.19311179758401096e+01; 8.35753908312677254e+02; 4.19311179758401096e+01; 8.35753908371952321e+02; 4.19311173822135999e+01; 8.35753908371952321e+02; 4.19311173822135999e+01; 
844;8.43757251232183989e+02; 4.22329809817074988e+01; 8.43757251232183989e+02; 4.22329809817074988e+01; 8.43757251300325038e+02; 4.22329805202124078e+01; 8.43757251300325038e+02; 4.22329805202124078e+01; 
852;8.51771553608598992e+02; 4.32315743728801891e+01; 8.51771553608598992e+02; 4.32315743728801891e+01; 8.51771553683096045e+02; 4.32315739954259044e+01; 8.51771553683096045e+02; 4.32315739954259044e+01; 
860;8.59850962463681526e+02; 4.38809339187445460e+01; 8.59850962463681526e+02; 4.38809339187445460e+01; 8.59850962530498919e+02; 4.38809335818701598e+01; 8.59850962530498919e+02; 4.38809335818701598e+01; 
868;8.67858782231976306e+02; 4.48024825046949431e+01; 8.67858782231976306e+02; 4.48024825046949431e+01; 8.67858782283614687e+02; 4.48024823759363358e+01; 8.67858782283614687e+02; 4.48024823759363358e+01; 
876;8.75899533197246569e+02; 4.57670161568775029e+01; 8.75899533197246569e+02; 4.57670161568775029e+01; 8.75899533243563269e+02; 4.57670160000128305e+01; 8.75899533243563269e+02; 4.57670160000128305e+01; 
884;8.83888800231133814e+02; 4.67099800981690976e+01; 8.83888800231133814e+02; 4.67099800981690976e+01; 8.83888800285168145e+02; 4.67099798772430930e+01; 8.83888800285168145e+02; 4.67099798772430930e+01; 
892;8.91902350135715551e+02; 4.74439099306026577e+01; 8.91902350135715551e+02; 4.74439099306026577e+01; 8.91902350188332207e+02; 4.74439097757399679e+01; 8.91902350188332207e+02; 4.74439097757399679e+01; 
900;8.99888466284553033e+02; 4.74359142608842390e+01; 8.99888466284553033e+02; 4.74359142608842390e+01; 8.99888466342886659e+02; 4.74359142378921561e+01; 8.99888466342886659e+02; 4.74359142378921561e+01; 
909;9.08931285349202312e+02; 4.87894221100779646e+01; 9.08931285349202312e+02; 4.87894221100779646e+01; 9.08931285398415980e+02; 4.87894219360463808e+01; 9.08931285398415980e+02; 4.87894219360463808e+01; 
918;9.17917781766046005e+02; 4.98693667400320351e+01; 9.17917781766046005e+02; 4.98693667400320351e+01; 9.17917781801899537e+02; 4.98693665773643389e+01; 9.17917781801899537e+02; 4.98693665773643389e+01; 
927;9.26943555680357804e+02; 5.01227629474737952e+01; 9.26943555680357804e+02; 5.01227629474737952e+01; 9.26943555707558176e+02; 5.01227629502082266e+01; 9.26943555707558176e+02; 5.01227629502082266e+01; 
936;9.35980085678871319e+02; 5.12250113831293916e+01; 9.35980085678871319e+02; 5.12250113831293916e+01; 9.35980085697984009e+02; 5.12250114377568906e+01; 9.35980085697984009e+02; 5.12250114377568906e+01; 
945;9.44996118827192277e+02; 5.19568316170223383e+01; 9.44996118827192277e+02; 5.19568316170223383e+01; 9.44996118844457101e+02; 5.19568317808737064e+01; 9.44996118844457101e+02; 5.19568317808737064e+01; 
954;9.53987190590019736e+02; 5.26001217804081804e+01; 9.53987190590019736e+02; 5.26001217804081804e+01; 9.53987190604912143e+02; 5.26001221739543041e+01; 9.53987190604912143e+02; 5.26001221739543041e+01; 
963;9.63026299641796413e+02; 5.41604660101986042e+01; 9.63026299641796413e+02; 5.41604660101986042e+01; 9.63026299648352619e+02; 5.41604663289799362e+01; 9.63026299648352619e+02; 5.41604663289799362e+01; 
972;9.72036948863166458e+02; 5.52696229319026884e+01; 9.72036948863166458e+02; 5.52696229319026884e+01; 9.72036948874178847e+02; 5.52696233043945853e+01; 9.72036948874178847e+02; 5.52696233043945853e+01; 
981;9.81001830113778055e+02; 5.64178207878405544e+01; 9.81001830113778055e+02; 5.64178207878405544e+01; 9.81001830129462974e+02; 5.64178213157648258e+01; 9.81001830129462974e+02; 5.64178213157648258e+01; 
990;9.90033511245440536e+02; 5.80544833858819658e+01; 9.90033511245440536e+02; 5.80544833858819658e+01; 9.90033511251677510e+02; 5.80544837119108266e+01; 9.90033511251677510e+02; 5.80544837119108266e+01; 
999;9.98973475648371391e+02; 5.92111533233965730e+01; 9.98973475648371391e+02; 5.92111533233965730e+01; 9.98973475657352196e+02; 5.92111537144262883e+01; 9.98973475657352196e+02; 5.92111537144262883e+01; 
1008;1.00799461963478666e+03; 6.00908755517057855e+01; 1.00799461963478666e+03; 6.00908755517057855e+01; 1.00799461964742648e+03; 6.00908760325371674e+01; 1.00799461964742648e+03; 6.00908760325371674e+01; 
1018;1.01802418883000450e+03; 6.10898688963877134e+01; 1.01802418883000450e+03; 6.10898688963877134e+01; 1.01802418884596966e+03; 6.10898692393028995e+01; 1.01802418884596966e+03; 6.10898692393028995e+01; 
1028;1.02800333130040917e+03; 6.24243492769589139e+01; 1.02800333130040917e+03; 6.24243492769589139e+01; 1.02800333131407933e+03; 6.24243493199158621e+01; 1.02800333131407933e+03; 6.24243493199158621e+01; 
1038;1.03804634822079561e+03; 6.40832803032126037e+01; 1.03804634822079561e+03; 6.40832803032126037e+01; 1.03804634823344486e+03; 6.40832800977692330e+01; 1.03804634823344486e+03; 6.40832800977692330e+01; 
1048;1.04798017406417375e+03; 6.66985464766591321e+01; 1.04798017406417375e+03; 6.66985464766591321e+01; 1.04798017408672877e+03; 6.66985462826477260e+01; 1.04798017408672877e+03; 6.66985462826477260e+01; 
1058;1.05796076193076237e+03; 6.77189441369394416e+01; 1.05796076193076237e+03; 6.77189441369394416e+01; 1.05796076196114427e+03; 6.77189441075693139e+01; 1.05796076196114427e+03; 6.77189441075693139e+01; 
1068;1.06788047968509113e+03; 6.91903972405718974e+01; 1.06788047968509113e+03; 6.91903972405718974e+01; 1.06788047972119739e+03; 6.91903970554607071e+01; 1.06788047972119739e+03; 6.91903970554607071e+01; 
