name=SetSketch2;numRegisters=4096;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
21829;2.18257680350955306e+04; 9.28181807322606037e+04; 2.18257680350955306e+04; 9.28181807322606037e+04; 2.18257680357499921e+04; 9.28181811578297784e+04; 2.18257680357499921e+04; 9.28181811578297784e+04; 
22047;2.20450274115343091e+04; 9.50974680194019456e+04; 2.20450274115343091e+04; 9.50974680194019456e+04; 2.20450274122721639e+04; 9.50974687274383759e+04; 2.20450274122721639e+04; 9.50974687274383759e+04; 
22267;2.22654340776768222e+04; 9.93595194036235334e+04; 2.22654340776768222e+04; 9.93595194036235334e+04; 2.22654340782496547e+04; 9.93595200055663299e+04; 2.22654340782496547e+04; 9.93595200055663299e+04; 
22489;2.24872863386043355e+04; 1.02111764402205852e+05; 2.24872863386043355e+04; 1.02111764402205852e+05; 2.24872863394534579e+04; 1.02111765216052998e+05; 2.24872863394534579e+04; 1.02111765216052998e+05; 
22713;2.27122953534813496e+04; 1.04175121027690417e+05; 2.27122953534813496e+04; 1.04175121027690417e+05; 2.27122953548427613e+04; 1.04175121804361203e+05; 2.27122953548427613e+04; 1.04175121804361203e+05; 
22940;2.29395464489748047e+04; 1.07050494770611753e+05; 2.29395464489748047e+04; 1.07050494770611753e+05; 2.29395464500634043e+04; 1.07050495098988729e+05; 2.29395464500634043e+04; 1.07050495098988729e+05; 
23169;2.31687347471709763e+04; 1.09230430148543761e+05; 2.31687347471709763e+04; 1.09230430148543761e+05; 2.31687347485564787e+04; 1.09230430116077099e+05; 2.31687347485564787e+04; 1.09230430116077099e+05; 
23400;2.34012252601745859e+04; 1.12794622094043705e+05; 2.34012252601745859e+04; 1.12794622094043705e+05; 2.34012252616353326e+04; 1.12794622316892783e+05; 2.34012252616353326e+04; 1.12794622316892783e+05; 
23633;2.36344372859202085e+04; 1.15679825541220227e+05; 2.36344372859202085e+04; 1.15679825541220227e+05; 2.36344372873100947e+04; 1.15679825909802166e+05; 2.36344372873100947e+04; 1.15679825909802166e+05; 
23869;2.38710784918425343e+04; 1.17707753094600848e+05; 2.38710784918425343e+04; 1.17707753094600848e+05; 2.38710784939079240e+04; 1.17707752969865833e+05; 2.38710784939079240e+04; 1.17707752969865833e+05; 
24107;2.41092622971491728e+04; 1.19579868380430766e+05; 2.41092622971491728e+04; 1.19579868380430766e+05; 2.41092622990509080e+04; 1.19579868265685916e+05; 2.41092622990509080e+04; 1.19579868265685916e+05; 
24348;2.43509306707737960e+04; 1.22628693947128631e+05; 2.43509306707737960e+04; 1.22628693947128631e+05; 2.43509306722717447e+04; 1.22628693617854558e+05; 2.43509306722717447e+04; 1.22628693617854558e+05; 
24591;2.45955226026906530e+04; 1.26322365560416918e+05; 2.45955226026906530e+04; 1.26322365560416918e+05; 2.45955226039764057e+04; 1.26322365281634397e+05; 2.45955226039764057e+04; 1.26322365281634397e+05; 
24836;2.48414442889771235e+04; 1.28234729545096881e+05; 2.48414442889771235e+04; 1.28234729545096881e+05; 2.48414442901318143e+04; 1.28234729210593752e+05; 2.48414442901318143e+04; 1.28234729210593752e+05; 
25084;2.50883576112400588e+04; 1.32130612365665875e+05; 2.50883576112400588e+04; 1.32130612365665875e+05; 2.50883576125613108e+04; 1.32130611448087060e+05; 2.50883576125613108e+04; 1.32130611448087060e+05; 
25334;2.53388879571007492e+04; 1.35116938320760964e+05; 2.53388879571007492e+04; 1.35116938320760964e+05; 2.53388879585210489e+04; 1.35116937496468629e+05; 2.53388879585210489e+04; 1.35116937496468629e+05; 
25587;2.55905808314064125e+04; 1.37756655167094199e+05; 2.55905808314064125e+04; 1.37756655167094199e+05; 2.55905808329422252e+04; 1.37756653642932477e+05; 2.55905808329422252e+04; 1.37756653642932477e+05; 
25842;2.58448946652890409e+04; 1.43271329739017616e+05; 2.58448946652890409e+04; 1.43271329739017616e+05; 2.58448946665269250e+04; 1.43271327982416115e+05; 2.58448946665269250e+04; 1.43271327982416115e+05; 
26100;2.61000579209865791e+04; 1.44172605524177023e+05; 2.61000579209865791e+04; 1.44172605524177023e+05; 2.61000579225412148e+04; 1.44172604113494832e+05; 2.61000579225412148e+04; 1.44172604113494832e+05; 
26361;2.63612794373116412e+04; 1.46543442125936272e+05; 2.63612794373116412e+04; 1.46543442125936272e+05; 2.63612794384418776e+04; 1.46543440579930117e+05; 2.63612794384418776e+04; 1.46543440579930117e+05; 
26624;2.66253165789160121e+04; 1.48167922844753397e+05; 2.66253165789160121e+04; 1.48167922844753397e+05; 2.66253165792733125e+04; 1.48167921737785742e+05; 2.66253165792733125e+04; 1.48167921737785742e+05; 
26890;2.68887091986393025e+04; 1.49905315995063866e+05; 2.68887091986393025e+04; 1.49905315995063866e+05; 2.68887091991193738e+04; 1.49905315268878592e+05; 2.68887091991193738e+04; 1.49905315268878592e+05; 
27158;2.71587424213699269e+04; 1.55370353578474460e+05; 2.71587424213699269e+04; 1.55370353578474460e+05; 2.71587424211428479e+04; 1.55370352942761790e+05; 2.71587424211428479e+04; 1.55370352942761790e+05; 
27429;2.74321139185191569e+04; 1.56985122697903193e+05; 2.74321139185191569e+04; 1.56985122697903193e+05; 2.74321139188966663e+04; 1.56985122852332745e+05; 2.74321139188966663e+04; 1.56985122852332745e+05; 
27703;2.77069592238124860e+04; 1.58078737500769930e+05; 2.77069592238124860e+04; 1.58078737500769930e+05; 2.77069592244830965e+04; 1.58078737894109276e+05; 2.77069592244830965e+04; 1.58078737894109276e+05; 
27980;2.79841659187807054e+04; 1.62087360953347175e+05; 2.79841659187807054e+04; 1.62087360953347175e+05; 2.79841659194662825e+04; 1.62087361230427632e+05; 2.79841659194662825e+04; 1.62087361230427632e+05; 
28259;2.82648977635657866e+04; 1.66453645164459624e+05; 2.82648977635657866e+04; 1.66453645164459624e+05; 2.82648977647879656e+04; 1.66453645385617798e+05; 2.82648977647879656e+04; 1.66453645385617798e+05; 
28541;2.85462237801645279e+04; 1.70487953471045737e+05; 2.85462237801645279e+04; 1.70487953471045737e+05; 2.85462237811375308e+04; 1.70487953927974304e+05; 2.85462237811375308e+04; 1.70487953927974304e+05; 
28826;2.88292967373499159e+04; 1.76178083483516151e+05; 2.88292967373499159e+04; 1.76178083483516151e+05; 2.88292967390934937e+04; 1.76178083177290915e+05; 2.88292967390934937e+04; 1.76178083177290915e+05; 
29114;2.91185435204416572e+04; 1.80713948015025526e+05; 2.91185435204416572e+04; 1.80713948015025526e+05; 2.91185435222084561e+04; 1.80713947919661703e+05; 2.91185435222084561e+04; 1.80713947919661703e+05; 
29405;2.94080965789308757e+04; 1.85317873766667122e+05; 2.94080965789308757e+04; 1.85317873766667122e+05; 2.94080965809641930e+04; 1.85317873591010866e+05; 2.94080965809641930e+04; 1.85317873591010866e+05; 
29699;2.97047815933203856e+04; 1.92147887257420371e+05; 2.97047815933203856e+04; 1.92147887257420371e+05; 2.97047815949623473e+04; 1.92147887052089500e+05; 2.97047815949623473e+04; 1.92147887052089500e+05; 
29995;2.99982546666587514e+04; 1.96057948344224074e+05; 2.99982546666587514e+04; 1.96057948344224074e+05; 2.99982546692648757e+04; 1.96057947821957583e+05; 2.99982546692648757e+04; 1.96057947821957583e+05; 
30294;3.02973823558751683e+04; 2.04892337924964086e+05; 3.02973823558751683e+04; 2.04892337924964086e+05; 3.02973823584554593e+04; 2.04892337003500521e+05; 3.02973823584554593e+04; 2.04892337003500521e+05; 
30596;3.06001039141561123e+04; 2.07684326496017573e+05; 3.06001039141561123e+04; 2.07684326496017573e+05; 3.06001039168633433e+04; 2.07684324961589300e+05; 3.06001039168633433e+04; 2.07684324961589300e+05; 
30901;3.09089874580872056e+04; 2.10142122450397117e+05; 3.09089874580872056e+04; 2.10142122450397117e+05; 3.09089874601164811e+04; 2.10142119663263846e+05; 3.09089874601164811e+04; 2.10142119663263846e+05; 
31210;3.12174562476907995e+04; 2.11845549811826146e+05; 3.12174562476907995e+04; 2.11845549811826146e+05; 3.12174562497427250e+04; 2.11845546843463206e+05; 3.12174562497427250e+04; 2.11845546843463206e+05; 
31522;3.15305999792860603e+04; 2.16663766301532160e+05; 3.15305999792860603e+04; 2.16663766301532160e+05; 3.15305999815609757e+04; 2.16663764086995361e+05; 3.15305999815609757e+04; 2.16663764086995361e+05; 
31837;3.18469979767881559e+04; 2.21816226426045178e+05; 3.18469979767881559e+04; 2.21816226426045178e+05; 3.18469979790095822e+04; 2.21816223959925352e+05; 3.18469979790095822e+04; 2.21816223959925352e+05; 
32155;3.21639340595538197e+04; 2.23801727808669501e+05; 3.21639340595538197e+04; 2.23801727808669501e+05; 3.21639340617021808e+04; 2.23801726191819092e+05; 3.21639340617021808e+04; 2.23801726191819092e+05; 
32476;3.24879628789885319e+04; 2.30369811139917059e+05; 3.24879628789885319e+04; 2.30369811139917059e+05; 3.24879628810226968e+04; 2.30369809354221477e+05; 3.24879628810226968e+04; 2.30369809354221477e+05; 
32800;3.28123208111191052e+04; 2.36779829496905382e+05; 3.28123208111191052e+04; 2.36779829496905382e+05; 3.28123208130490675e+04; 2.36779826881754503e+05; 3.28123208130490675e+04; 2.36779826881754503e+05; 
33128;3.31399219728033349e+04; 2.43358237502480653e+05; 3.31399219728033349e+04; 2.43358237502480653e+05; 3.31399219741193519e+04; 2.43358234316805494e+05; 3.31399219741193519e+04; 2.43358234316805494e+05; 
33459;3.34717951476677554e+04; 2.48209177922627452e+05; 3.34717951476677554e+04; 2.48209177922627452e+05; 3.34717951487521350e+04; 2.48209173736862518e+05; 3.34717951487521350e+04; 2.48209173736862518e+05; 
33793;3.38068939493815633e+04; 2.54691539644061180e+05; 3.38068939493815633e+04; 2.54691539644061180e+05; 3.38068939506706229e+04; 2.54691536001994769e+05; 3.38068939506706229e+04; 2.54691536001994769e+05; 
34130;3.41429439001695791e+04; 2.57268484416213963e+05; 3.41429439001695791e+04; 2.57268484416213963e+05; 3.41429439021116996e+04; 2.57268481667453540e+05; 3.41429439021116996e+04; 2.57268481667453540e+05; 
34471;3.44847496818146974e+04; 2.61576500366166467e+05; 3.44847496818146974e+04; 2.61576500366166467e+05; 3.44847496841990360e+04; 2.61576499020543532e+05; 3.44847496841990360e+04; 2.61576499020543532e+05; 
34815;3.48294093489277730e+04; 2.64640171836025605e+05; 3.48294093489277730e+04; 2.64640171836025605e+05; 3.48294093511699975e+04; 2.64640169188265165e+05; 3.48294093511699975e+04; 2.64640169188265165e+05; 
35163;3.51751155168400364e+04; 2.69468467334189045e+05; 3.51751155168400364e+04; 2.69468467334189045e+05; 3.51751155200452631e+04; 2.69468465716806066e+05; 3.51751155200452631e+04; 2.69468465716806066e+05; 
35514;3.55288667749676388e+04; 2.73984522295893636e+05; 3.55288667749676388e+04; 2.73984522295893636e+05; 3.55288667776353541e+04; 2.73984520226244756e+05; 3.55288667776353541e+04; 2.73984520226244756e+05; 
35869;3.58851229865820496e+04; 2.81874700859372213e+05; 3.58851229865820496e+04; 2.81874700859372213e+05; 3.58851229892945485e+04; 2.81874699189835868e+05; 3.58851229892945485e+04; 2.81874699189835868e+05; 
36227;3.62482722535704524e+04; 2.95242755337166600e+05; 3.62482722535704524e+04; 2.95242755337166600e+05; 3.62482722561879636e+04; 2.95242752743846911e+05; 3.62482722561879636e+04; 2.95242752743846911e+05; 
36589;3.66135424918982462e+04; 3.04041753921108204e+05; 3.66135424918982462e+04; 3.04041753921108204e+05; 3.66135424939230797e+04; 3.04041750638507539e+05; 3.66135424939230797e+04; 3.04041750638507539e+05; 
36954;3.69813411636902092e+04; 3.10435324945670844e+05; 3.69813411636902092e+04; 3.10435324945670844e+05; 3.69813411645129818e+04; 3.10435322145964659e+05; 3.69813411645129818e+04; 3.10435322145964659e+05; 
37323;3.73544359582321194e+04; 3.17600767766757053e+05; 3.73544359582321194e+04; 3.17600767766757053e+05; 3.73544359592030451e+04; 3.17600764486394590e+05; 3.73544359592030451e+04; 3.17600764486394590e+05; 
37696;3.77251421160284153e+04; 3.19871858650949958e+05; 3.77251421160284153e+04; 3.19871858650949958e+05; 3.77251421166822620e+04; 3.19871856160840252e+05; 3.77251421166822620e+04; 3.19871856160840252e+05; 
38072;3.81012619966211350e+04; 3.31115253894909518e+05; 3.81012619966211350e+04; 3.31115253894909518e+05; 3.81012619978083894e+04; 3.31115251131973229e+05; 3.81012619978083894e+04; 3.31115251131973229e+05; 
38452;3.84857900611581572e+04; 3.40632723793827754e+05; 3.84857900611581572e+04; 3.40632723793827754e+05; 3.84857900618007261e+04; 3.40632722354527272e+05; 3.84857900618007261e+04; 3.40632722354527272e+05; 
38836;3.88709888857827827e+04; 3.51799524355219153e+05; 3.88709888857827827e+04; 3.51799524355219153e+05; 3.88709888866825713e+04; 3.51799522807297704e+05; 3.88709888866825713e+04; 3.51799522807297704e+05; 
39224;3.92582186226298509e+04; 3.55742488704165502e+05; 3.92582186226298509e+04; 3.55742488704165502e+05; 3.92582186237834176e+04; 3.55742486323795456e+05; 3.92582186237834176e+04; 3.55742486323795456e+05; 
39616;3.96519509006989174e+04; 3.63492541284678271e+05; 3.96519509006989174e+04; 3.63492541284678271e+05; 3.96519509025453008e+04; 3.63492539699738903e+05; 3.96519509025453008e+04; 3.63492539699738903e+05; 
40012;4.00445946866848026e+04; 3.65882960939398617e+05; 4.00445946866848026e+04; 3.65882960939398617e+05; 4.00445946880558113e+04; 3.65882959725248045e+05; 4.00445946880558113e+04; 3.65882959725248045e+05; 
40412;4.04416839994660186e+04; 3.77586049203714530e+05; 4.04416839994660186e+04; 3.77586049203714530e+05; 4.04416840008010040e+04; 3.77586046064568858e+05; 4.04416840008010040e+04; 3.77586046064568858e+05; 
40816;4.08412413235202039e+04; 3.81413328344380599e+05; 4.08412413235202039e+04; 3.81413328344380599e+05; 4.08412413251749313e+04; 3.81413324965053587e+05; 4.08412413251749313e+04; 3.81413324965053587e+05; 
41224;4.12510479911192961e+04; 3.87607718210200896e+05; 4.12510479911192961e+04; 3.87607718210200896e+05; 4.12510479930058864e+04; 3.87607714333419804e+05; 4.12510479930058864e+04; 3.87607714333419804e+05; 
41636;4.16639182309177995e+04; 4.02255054967384669e+05; 4.16639182309177995e+04; 4.02255054967384669e+05; 4.16639182321201952e+04; 4.02255050619894580e+05; 4.16639182321201952e+04; 4.02255050619894580e+05; 
42052;4.20779392353328076e+04; 4.15396102367343963e+05; 4.20779392353328076e+04; 4.15396102367343963e+05; 4.20779392370479836e+04; 4.15396097441815829e+05; 4.20779392370479836e+04; 4.15396097441815829e+05; 
42472;4.24995868877601461e+04; 4.29438907675131923e+05; 4.24995868877601461e+04; 4.29438907675131923e+05; 4.24995868895685417e+04; 4.29438901473658800e+05; 4.24995868895685417e+04; 4.29438901473658800e+05; 
42896;4.29245046471653113e+04; 4.40008040572434897e+05; 4.29245046471653113e+04; 4.40008040572434897e+05; 4.29245046492304464e+04; 4.40008032818317239e+05; 4.29245046492304464e+04; 4.40008032818317239e+05; 
43324;4.33497716269979064e+04; 4.41061944147559290e+05; 4.33497716269979064e+04; 4.41061944147559290e+05; 4.33497716307050359e+04; 4.41061936798952986e+05; 4.33497716307050359e+04; 4.41061936798952986e+05; 
43757;4.37799479549440657e+04; 4.48377542659254803e+05; 4.37799479549440657e+04; 4.48377542659254803e+05; 4.37799479586855959e+04; 4.48377537997135369e+05; 4.37799479586855959e+04; 4.48377537997135369e+05; 
44194;4.42147905666207153e+04; 4.48108581229795527e+05; 4.42147905666207153e+04; 4.48108581229795527e+05; 4.42147905702577555e+04; 4.48108577728788310e+05; 4.42147905702577555e+04; 4.48108577728788310e+05; 
44635;4.46584649299922603e+04; 4.53337900652313256e+05; 4.46584649299922603e+04; 4.53337900652313256e+05; 4.46584649343914207e+04; 4.53337897034819762e+05; 4.46584649343914207e+04; 4.53337897034819762e+05; 
45081;4.51016841184174627e+04; 4.63813949515390152e+05; 4.51016841184174627e+04; 4.63813949515390152e+05; 4.51016841230232021e+04; 4.63813946274057846e+05; 4.51016841230232021e+04; 4.63813946274057846e+05; 
45531;4.55505703976681471e+04; 4.73624547393381188e+05; 4.55505703976681471e+04; 4.73624547393381188e+05; 4.55505704022177379e+04; 4.73624543630571978e+05; 4.55505704022177379e+04; 4.73624543630571978e+05; 
45986;4.60108923676546401e+04; 4.87756530210735509e+05; 4.60108923676546401e+04; 4.87756530210735509e+05; 4.60108923714329503e+04; 4.87756524920216878e+05; 4.60108923714329503e+04; 4.87756524920216878e+05; 
46445;4.64718630650774285e+04; 4.94520675982443092e+05; 4.64718630650774285e+04; 4.94520675982443092e+05; 4.64718630684581294e+04; 4.94520671302876959e+05; 4.64718630684581294e+04; 4.94520671302876959e+05; 
46909;4.69318380156692510e+04; 5.05319086745693930e+05; 4.69318380156692510e+04; 5.05319086745693930e+05; 4.69318380191901961e+04; 5.05319082932406163e+05; 4.69318380191901961e+04; 5.05319082932406163e+05; 
47378;4.74002041806352936e+04; 5.18107436274274543e+05; 4.74002041806352936e+04; 5.18107436274274543e+05; 4.74002041847953515e+04; 5.18107431218882324e+05; 4.74002041847953515e+04; 5.18107431218882324e+05; 
47851;4.78757992251515388e+04; 5.32207619859642931e+05; 4.78757992251515388e+04; 5.32207619859642931e+05; 4.78757992284957509e+04; 5.32207616915532504e+05; 4.78757992284957509e+04; 5.32207616915532504e+05; 
48329;4.83474765228088145e+04; 5.43186405176455854e+05; 4.83474765228088145e+04; 5.43186405176455854e+05; 4.83474765285073590e+04; 5.43186403784304508e+05; 4.83474765285073590e+04; 5.43186403784304508e+05; 
48812;4.88258707432668307e+04; 5.59107407200680580e+05; 4.88258707432668307e+04; 5.59107407200680580e+05; 4.88258707503455444e+04; 5.59107406047620578e+05; 4.88258707503455444e+04; 5.59107406047620578e+05; 
49300;4.93143561901744833e+04; 5.71828659829463344e+05; 4.93143561901744833e+04; 5.71828659829463344e+05; 4.93143561974745899e+04; 5.71828658494251198e+05; 4.93143561974745899e+04; 5.71828658494251198e+05; 
49793;4.98097077909147338e+04; 5.83065310387368081e+05; 4.98097077909147338e+04; 5.83065310387368081e+05; 4.98097077990831094e+04; 5.83065308307414525e+05; 4.98097077990831094e+04; 5.83065308307414525e+05; 
50290;5.03159832823061879e+04; 5.89435830395342084e+05; 5.03159832823061879e+04; 5.89435830395342084e+05; 5.03159832895760119e+04; 5.89435827512965654e+05; 5.03159832895760119e+04; 5.89435827512965654e+05; 
50792;5.08155738168752578e+04; 6.06853416737528518e+05; 5.08155738168752578e+04; 6.06853416737528518e+05; 5.08155738233957527e+04; 6.06853417222473188e+05; 5.08155738233957527e+04; 6.06853417222473188e+05; 
51299;5.13225237249543425e+04; 6.25696563126670662e+05; 5.13225237249543425e+04; 6.25696563126670662e+05; 5.13225237305415358e+04; 6.25696563504036283e+05; 5.13225237305415358e+04; 6.25696563504036283e+05; 
51811;5.18306569657541404e+04; 6.39840565916524734e+05; 5.18306569657541404e+04; 6.39840565916524734e+05; 5.18306569701273693e+04; 6.39840565607002121e+05; 5.18306569701273693e+04; 6.39840565607002121e+05; 
52329;5.23504503807002184e+04; 6.56855264869467937e+05; 5.23504503807002184e+04; 6.56855264869467937e+05; 5.23504503849592584e+04; 6.56855263823413174e+05; 5.23504503849592584e+04; 6.56855263823413174e+05; 
52852;5.28747518396444502e+04; 6.61065096611033776e+05; 5.28747518396444502e+04; 6.61065096611033776e+05; 5.28747518435594538e+04; 6.61065095517204725e+05; 5.28747518435594538e+04; 6.61065095517204725e+05; 
53380;5.34021871986346814e+04; 6.69639068010248942e+05; 5.34021871986346814e+04; 6.69639068010248942e+05; 5.34021872022794050e+04; 6.69639069658542401e+05; 5.34021872022794050e+04; 6.69639069658542401e+05; 
53913;5.39355953161533835e+04; 6.69638614372356562e+05; 5.39355953161533835e+04; 6.69638614372356562e+05; 5.39355953188791464e+04; 6.69638616174081224e+05; 5.39355953188791464e+04; 6.69638616174081224e+05; 
54452;5.44795578860234455e+04; 6.89057271962833824e+05; 5.44795578860234455e+04; 6.89057271962833824e+05; 5.44795578882776244e+04; 6.89057276768046548e+05; 5.44795578882776244e+04; 6.89057276768046548e+05; 
54996;5.50273445189255581e+04; 7.16044558574132505e+05; 5.50273445189255581e+04; 7.16044558574132505e+05; 5.50273445211088983e+04; 7.16044562298486824e+05; 5.50273445211088983e+04; 7.16044562298486824e+05; 
55545;5.55791977164488926e+04; 7.40625381804036326e+05; 5.55791977164488926e+04; 7.40625381804036326e+05; 5.55791977186254153e+04; 7.40625383573903819e+05; 5.55791977186254153e+04; 7.40625383573903819e+05; 
56100;5.61349846612237816e+04; 7.50943684339755564e+05; 5.61349846612237816e+04; 7.50943684339755564e+05; 5.61349846647461309e+04; 7.50943686248005950e+05; 5.61349846647461309e+04; 7.50943686248005950e+05; 
56660;5.66951113756186605e+04; 7.55113024154808139e+05; 5.66951113756186605e+04; 7.55113024154808139e+05; 5.66951113805363930e+04; 7.55113026831571828e+05; 5.66951113805363930e+04; 7.55113026831571828e+05; 
57226;5.72579102361728073e+04; 7.67672300574703841e+05; 5.72579102361728073e+04; 7.67672300574703841e+05; 5.72579102410228734e+04; 7.67672304090607562e+05; 5.72579102410228734e+04; 7.67672304090607562e+05; 
57798;5.78281901588319815e+04; 7.86402913613155717e+05; 5.78281901588319815e+04; 7.86402913613155717e+05; 5.78281901647220584e+04; 7.86402918455716106e+05; 5.78281901647220584e+04; 7.86402918455716106e+05; 
58375;5.84043625126868501e+04; 7.97063628303873353e+05; 5.84043625126868501e+04; 7.97063628303873353e+05; 5.84043625183622571e+04; 7.97063632115631015e+05; 5.84043625183622571e+04; 7.97063632115631015e+05; 
58958;5.89849202131031998e+04; 8.04249470352186123e+05; 5.89849202131031998e+04; 8.04249470352186123e+05; 5.89849202183218149e+04; 8.04249476414225646e+05; 5.89849202183218149e+04; 8.04249476414225646e+05; 
59547;5.95740618919808257e+04; 8.25283793038587784e+05; 5.95740618919808257e+04; 8.25283793038587784e+05; 5.95740618977647755e+04; 8.25283797023347579e+05; 5.95740618977647755e+04; 8.25283797023347579e+05; 
60142;6.01747854998974290e+04; 8.44906126064436743e+05; 6.01747854998974290e+04; 8.44906126064436743e+05; 6.01747855044761018e+04; 8.44906133218307863e+05; 6.01747855044761018e+04; 8.44906133218307863e+05; 
60743;6.07749489037662861e+04; 8.65601016734728008e+05; 6.07749489037662861e+04; 8.65601016734728008e+05; 6.07749489091890937e+04; 8.65601017265996663e+05; 6.07749489091890937e+04; 8.65601017265996663e+05; 
61350;6.13792595371575953e+04; 8.82112765730290208e+05; 6.13792595371575953e+04; 8.82112765730290208e+05; 6.13792595432960661e+04; 8.82112766521512298e+05; 6.13792595432960661e+04; 8.82112766521512298e+05; 
61963;6.19961158193287556e+04; 8.85438923950297991e+05; 6.19961158193287556e+04; 8.85438923950297991e+05; 6.19961158261302553e+04; 8.85438928398787044e+05; 6.19961158261302553e+04; 8.85438928398787044e+05; 
62582;6.26152436319608023e+04; 8.99027768419994973e+05; 6.26152436319608023e+04; 8.99027768419994973e+05; 6.26152436391466108e+04; 8.99027775555136846e+05; 6.26152436391466108e+04; 8.99027775555136846e+05; 
63207;6.32430128461643399e+04; 9.25722676593810786e+05; 6.32430128461643399e+04; 9.25722676593810786e+05; 6.32430128525947148e+04; 9.25722686554783722e+05; 6.32430128525947148e+04; 9.25722686554783722e+05; 
63839;6.38694615103104370e+04; 9.52676583692903980e+05; 6.38694615103104370e+04; 9.52676583692903980e+05; 6.38694615177649175e+04; 9.52676593207690283e+05; 6.38694615177649175e+04; 9.52676593207690283e+05; 
64477;6.45049113285608328e+04; 9.80615320527944714e+05; 6.45049113285608328e+04; 9.80615320527944714e+05; 6.45049113368367907e+04; 9.80615328529020655e+05; 6.45049113368367907e+04; 9.80615328529020655e+05; 
65121;6.51454739732431262e+04; 9.91980896277949330e+05; 6.51454739732431262e+04; 9.91980896277949330e+05; 6.51454739807854130e+04; 9.91980902061219211e+05; 6.51454739807854130e+04; 9.91980902061219211e+05; 
65772;6.57900576159357734e+04; 1.00527061946469068e+06; 6.57900576159357734e+04; 1.00527061946469068e+06; 6.57900576249664009e+04; 1.00527062715789140e+06; 6.57900576249664009e+04; 1.00527062715789140e+06; 
66429;6.64513038501092378e+04; 1.03121127624735760e+06; 6.64513038501092378e+04; 1.03121127624735760e+06; 6.64513038586853218e+04; 1.03121128538213298e+06; 6.64513038586853218e+04; 1.03121128538213298e+06; 
67093;6.71124574175630842e+04; 1.05398151655521733e+06; 6.71124574175630842e+04; 1.05398151655521733e+06; 6.71124574273001344e+04; 1.05398152725127642e+06; 6.71124574273001344e+04; 1.05398152725127642e+06; 
67763;6.77838388911860820e+04; 1.09468841143966583e+06; 6.77838388911860820e+04; 1.09468841143966583e+06; 6.77838389008350059e+04; 1.09468841862019012e+06; 6.77838389008350059e+04; 1.09468841862019012e+06; 
68440;6.84546107027907710e+04; 1.11445011166048632e+06; 6.84546107027907710e+04; 1.11445011166048632e+06; 6.84546107116107451e+04; 1.11445011807057681e+06; 6.84546107116107451e+04; 1.11445011807057681e+06; 
69124;6.91387405049837689e+04; 1.14413257203160366e+06; 6.91387405049837689e+04; 1.14413257203160366e+06; 6.91387405149687838e+04; 1.14413257885127794e+06; 6.91387405149687838e+04; 1.14413257885127794e+06; 
69815;6.98280673196808493e+04; 1.17410671413212689e+06; 6.98280673196808493e+04; 1.17410671413212689e+06; 6.98280673299340851e+04; 1.17410672117021680e+06; 6.98280673299340851e+04; 1.17410672117021680e+06; 
70513;7.05115949641370971e+04; 1.19401048833291326e+06; 7.05115949641370971e+04; 1.19401048833291326e+06; 7.05115949749114807e+04; 1.19401049566776655e+06; 7.05115949749114807e+04; 1.19401049566776655e+06; 
71218;7.12167909200534050e+04; 1.22463778045775928e+06; 7.12167909200534050e+04; 1.22463778045775928e+06; 7.12167909310687246e+04; 1.22463779429266206e+06; 7.12167909310687246e+04; 1.22463779429266206e+06; 
71930;7.19352476537358307e+04; 1.25092531658747583e+06; 7.19352476537358307e+04; 1.25092531658747583e+06; 7.19352476635197818e+04; 1.25092533368481975e+06; 7.19352476635197818e+04; 1.25092533368481975e+06; 
72649;7.26611757232011732e+04; 1.29449011879518791e+06; 7.26611757232011732e+04; 1.29449011879518791e+06; 7.26611757308893284e+04; 1.29449013679115451e+06; 7.26611757308893284e+04; 1.29449013679115451e+06; 
73375;7.33877200976354507e+04; 1.32853427104385290e+06; 7.33877200976354507e+04; 1.32853427104385290e+06; 7.33877201046035043e+04; 1.32853428695227113e+06; 7.33877201046035043e+04; 1.32853428695227113e+06; 
74108;7.41202492379089963e+04; 1.36299227821898181e+06; 7.41202492379089963e+04; 1.36299227821898181e+06; 7.41202492474169994e+04; 1.36299229384399694e+06; 7.41202492474169994e+04; 1.36299229384399694e+06; 
74849;7.48761667166591797e+04; 1.38806671385375364e+06; 7.48761667166591797e+04; 1.38806671385375364e+06; 7.48761667250189348e+04; 1.38806672696580132e+06; 7.48761667250189348e+04; 1.38806672696580132e+06; 
75597;7.56163219060172269e+04; 1.41909029169446439e+06; 7.56163219060172269e+04; 1.41909029169446439e+06; 7.56163219164007314e+04; 1.41909030062060361e+06; 7.56163219164007314e+04; 1.41909030062060361e+06; 
76352;7.63701895665424381e+04; 1.44071789980547293e+06; 7.63701895665424381e+04; 1.44071789980547293e+06; 7.63701895753342978e+04; 1.44071790850139619e+06; 7.63701895753342978e+04; 1.44071790850139619e+06; 
77115;7.71342413565276656e+04; 1.46936628339591995e+06; 7.71342413565276656e+04; 1.46936628339591995e+06; 7.71342413649217342e+04; 1.46936629528193991e+06; 7.71342413649217342e+04; 1.46936629528193991e+06; 
