name=GeneralizedHyperLogLog;numRegisters=256;q=62;base=2.00000000000000000e+00;a=3.90625000000000000e-03;seed=d532d9748fd00ce0;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
14535;1.45748740822632335e+04; 9.18345586448094458e+05; 1.45748740822632335e+04; 9.18345586448094458e+05; 1.45727267300463318e+04; 9.11465201818909263e+05; 1.45727267300463318e+04; 9.11465201818909263e+05; 
14680;1.47150242784915081e+04; 9.37968536226166529e+05; 1.47150242784915081e+04; 9.37968536226166529e+05; 1.47130034513748869e+04; 9.30920113228040515e+05; 1.47130034513748869e+04; 9.30920113228040515e+05; 
14826;1.48553413602222226e+04; 9.60498684985776083e+05; 1.48553413602222226e+04; 9.60498684985776083e+05; 1.48540479001443091e+04; 9.52683575110787526e+05; 1.48540479001443091e+04; 9.52683575110787526e+05; 
14974;1.50093262916886597e+04; 9.84415115643237135e+05; 1.50093262916886597e+04; 9.84415115643237135e+05; 1.50075996720474104e+04; 9.75877915273798513e+05; 1.50075996720474104e+04; 9.75877915273798513e+05; 
15123;1.51540241077636365e+04; 9.97742497859833762e+05; 1.51540241077636365e+04; 9.97742497859833762e+05; 1.51528977590475079e+04; 9.88530323851860943e+05; 1.51528977590475079e+04; 9.88530323851860943e+05; 
15274;1.53066211633380099e+04; 1.02000652070608700e+06; 1.53066211633380099e+04; 1.02000652070608700e+06; 1.53060966254554933e+04; 1.01052207302413462e+06; 1.53060966254554933e+04; 1.01052207302413462e+06; 
15426;1.54569976245075632e+04; 1.04637789072064986e+06; 1.54569976245075632e+04; 1.04637789072064986e+06; 1.54564895720295408e+04; 1.03533069532551232e+06; 1.54564895720295408e+04; 1.03533069532551232e+06; 
15580;1.56146963089793808e+04; 1.06133242717342149e+06; 1.56146963089793808e+04; 1.06133242717342149e+06; 1.56135991875563450e+04; 1.05096285350505263e+06; 1.56135991875563450e+04; 1.05096285350505263e+06; 
15735;1.57740169227334482e+04; 1.09433896397060878e+06; 1.57740169227334482e+04; 1.09433896397060878e+06; 1.57723789348243790e+04; 1.08197141324961511e+06; 1.57723789348243790e+04; 1.08197141324961511e+06; 
15892;1.59343389767568024e+04; 1.13276221760279941e+06; 1.59343389767568024e+04; 1.13276221760279941e+06; 1.59320052269759162e+04; 1.11907933260390023e+06; 1.59320052269759162e+04; 1.11907933260390023e+06; 
16050;1.60972594182411322e+04; 1.16040694746797136e+06; 1.60972594182411322e+04; 1.16040694746797136e+06; 1.60948507634078615e+04; 1.14671724530328228e+06; 1.60948507634078615e+04; 1.14671724530328228e+06; 
16210;1.62642975662021654e+04; 1.18712671764589939e+06; 1.62642975662021654e+04; 1.18712671764589939e+06; 1.62620665790052371e+04; 1.17348005386683275e+06; 1.62620665790052371e+04; 1.17348005386683275e+06; 
16372;1.64306911185346908e+04; 1.22703565885402309e+06; 1.64306911185346908e+04; 1.22703565885402309e+06; 1.64278425920566151e+04; 1.21154452502965648e+06; 1.64278425920566151e+04; 1.21154452502965648e+06; 
16535;1.65975641416297731e+04; 1.25020749521851190e+06; 1.65975641416297731e+04; 1.25020749521851190e+06; 1.65939704582408958e+04; 1.23553595448574377e+06; 1.65939704582408958e+04; 1.23553595448574377e+06; 
16700;1.67631364446529806e+04; 1.25494868826106354e+06; 1.67631364446529806e+04; 1.25494868826106354e+06; 1.67596252875847822e+04; 1.24109076805566624e+06; 1.67596252875847822e+04; 1.24109076805566624e+06; 
16866;1.69312514132992619e+04; 1.29454718682806124e+06; 1.69312514132992619e+04; 1.29454718682806124e+06; 1.69275624162163949e+04; 1.27953014304276952e+06; 1.69275624162163949e+04; 1.27953014304276952e+06; 
17034;1.71101005544181935e+04; 1.32184439529475151e+06; 1.71101005544181935e+04; 1.32184439529475151e+06; 1.71054583246880720e+04; 1.30652765541339992e+06; 1.71054583246880720e+04; 1.30652765541339992e+06; 
17204;1.72816262951133067e+04; 1.32898451312517258e+06; 1.72816262951133067e+04; 1.32898451312517258e+06; 1.72776296989555667e+04; 1.31362237626563641e+06; 1.72776296989555667e+04; 1.31362237626563641e+06; 
17376;1.74508911333836950e+04; 1.34991821645762865e+06; 1.74508911333836950e+04; 1.34991821645762865e+06; 1.74465013304524618e+04; 1.33350197257362003e+06; 1.74465013304524618e+04; 1.33350197257362003e+06; 
17549;1.76287820103981176e+04; 1.38954227029214567e+06; 1.76287820103981176e+04; 1.38954227029214567e+06; 1.76237977007319096e+04; 1.37078402637859667e+06; 1.76237977007319096e+04; 1.37078402637859667e+06; 
17724;1.78055485541321541e+04; 1.40459681442715786e+06; 1.78055485541321541e+04; 1.40459681442715786e+06; 1.78008201292700833e+04; 1.38640384100077697e+06; 1.78008201292700833e+04; 1.38640384100077697e+06; 
17901;1.79834174517467945e+04; 1.42156106913162395e+06; 1.79834174517467945e+04; 1.42156106913162395e+06; 1.79785801982479679e+04; 1.40279609759990894e+06; 1.79785801982479679e+04; 1.40279609759990894e+06; 
18080;1.81678374266914507e+04; 1.44105799884293391e+06; 1.81678374266914507e+04; 1.44105799884293391e+06; 1.81626364334432074e+04; 1.42147956630953355e+06; 1.81626364334432074e+04; 1.42147956630953355e+06; 
18260;1.83452388208844204e+04; 1.47108759848050377e+06; 1.83452388208844204e+04; 1.47108759848050377e+06; 1.83402276133171472e+04; 1.45107652238487266e+06; 1.83402276133171472e+04; 1.45107652238487266e+06; 
18442;1.85332187125319433e+04; 1.50173215571332979e+06; 1.85332187125319433e+04; 1.50173215571332979e+06; 1.85281745460283819e+04; 1.47961573468419863e+06; 1.85281745460283819e+04; 1.47961573468419863e+06; 
18626;1.87246916363481614e+04; 1.54160161479054298e+06; 1.87246916363481614e+04; 1.54160161479054298e+06; 1.87193984938179601e+04; 1.51652169712555432e+06; 1.87193984938179601e+04; 1.51652169712555432e+06; 
18812;1.89114383330409328e+04; 1.57834853677127277e+06; 1.89114383330409328e+04; 1.57834853677127277e+06; 1.89064277833019660e+04; 1.55199639855828439e+06; 1.89064277833019660e+04; 1.55199639855828439e+06; 
19000;1.90989795442830291e+04; 1.61687587333130091e+06; 1.90989795442830291e+04; 1.61687587333130091e+06; 1.90934911494384905e+04; 1.58900789638197306e+06; 1.90934911494384905e+04; 1.58900789638197306e+06; 
19189;1.92944805730797489e+04; 1.64280144518642453e+06; 1.92944805730797489e+04; 1.64280144518642453e+06; 1.92880941427719990e+04; 1.61578597371962643e+06; 1.92880941427719990e+04; 1.61578597371962643e+06; 
19380;1.94792782076504300e+04; 1.69341762340311194e+06; 1.94792782076504300e+04; 1.69341762340311194e+06; 1.94735658642517847e+04; 1.66619493518422311e+06; 1.94735658642517847e+04; 1.66619493518422311e+06; 
19573;1.96722785066077631e+04; 1.73368735909067211e+06; 1.96722785066077631e+04; 1.73368735909067211e+06; 1.96667976029429228e+04; 1.70585991864061472e+06; 1.96667976029429228e+04; 1.70585991864061472e+06; 
19768;1.98757251231396840e+04; 1.75380749458218738e+06; 1.98757251231396840e+04; 1.75380749458218738e+06; 1.98698669349084630e+04; 1.72587183193445322e+06; 1.98698669349084630e+04; 1.72587183193445322e+06; 
19965;2.00706564716803114e+04; 1.75271604271356389e+06; 2.00706564716803114e+04; 1.75271604271356389e+06; 2.00658395057242305e+04; 1.72526786225333740e+06; 2.00658395057242305e+04; 1.72526786225333740e+06; 
20164;2.02610969771469863e+04; 1.80606678873000527e+06; 2.02610969771469863e+04; 1.80606678873000527e+06; 2.02565397252400944e+04; 1.77920326286702091e+06; 2.02565397252400944e+04; 1.77920326286702091e+06; 
20365;2.04652519958956655e+04; 1.82269890552532463e+06; 2.04652519958956655e+04; 1.82269890552532463e+06; 2.04615020625938305e+04; 1.79761757716376591e+06; 2.04615020625938305e+04; 1.79761757716376591e+06; 
20568;2.06649212987535175e+04; 1.83911968518207595e+06; 2.06649212987535175e+04; 1.83911968518207595e+06; 2.06623092119426474e+04; 1.81294781993413391e+06; 2.06623092119426474e+04; 1.81294781993413391e+06; 
20773;2.08626247313653985e+04; 1.84629217428982328e+06; 2.08626247313653985e+04; 1.84629217428982328e+06; 2.08597310509338859e+04; 1.82746528265193896e+06; 2.08597310509338859e+04; 1.82746528265193896e+06; 
20980;2.10735298571472449e+04; 1.88701895830735122e+06; 2.10735298571472449e+04; 1.88701895830735122e+06; 2.10705251060923911e+04; 1.86935007245699433e+06; 2.10705251060923911e+04; 1.86935007245699433e+06; 
21189;2.12784919038846419e+04; 1.90385764938502549e+06; 2.12784919038846419e+04; 1.90385764938502549e+06; 2.12756744775482548e+04; 1.88457542373724259e+06; 2.12756744775482548e+04; 1.88457542373724259e+06; 
21400;2.14863705984647422e+04; 1.93183636134019238e+06; 2.14863705984647422e+04; 1.93183636134019238e+06; 2.14836929549773122e+04; 1.91229496970747248e+06; 2.14836929549773122e+04; 1.91229496970747248e+06; 
21613;2.16948981762541916e+04; 1.97898485695061367e+06; 2.16948981762541916e+04; 1.97898485695061367e+06; 2.16921569016676913e+04; 1.95965352292515570e+06; 2.16921569016676913e+04; 1.95965352292515570e+06; 
21829;2.19151803036092242e+04; 2.03288525925976294e+06; 2.19151803036092242e+04; 2.03288525925976294e+06; 2.19130007431432932e+04; 2.01440782412480307e+06; 2.19130007431432932e+04; 2.01440782412480307e+06; 
22047;2.21342809873926017e+04; 2.07717964838751801e+06; 2.21342809873926017e+04; 2.07717964838751801e+06; 2.21313981723249417e+04; 2.05612970465555997e+06; 2.21313981723249417e+04; 2.05612970465555997e+06; 
22267;2.23508395451459546e+04; 2.11282210322930897e+06; 2.23508395451459546e+04; 2.11282210322930897e+06; 2.23487449974984302e+04; 2.08984968158261012e+06; 2.23487449974984302e+04; 2.08984968158261012e+06; 
22489;2.25781934761102129e+04; 2.16258592925158190e+06; 2.25781934761102129e+04; 2.16258592925158190e+06; 2.25758332599760070e+04; 2.13924490442743758e+06; 2.25758332599760070e+04; 2.13924490442743758e+06; 
22713;2.28096074925948560e+04; 2.21159265518777957e+06; 2.28096074925948560e+04; 2.21159265518777957e+06; 2.28068824935201810e+04; 2.18752890178337926e+06; 2.28068824935201810e+04; 2.18752890178337926e+06; 
22940;2.30235226038818837e+04; 2.26089608600631636e+06; 2.30235226038818837e+04; 2.26089608600631636e+06; 2.30213855554040711e+04; 2.23753708981078584e+06; 2.30213855554040711e+04; 2.23753708981078584e+06; 
23169;2.32476128332322332e+04; 2.31252158807397075e+06; 2.32476128332322332e+04; 2.31252158807397075e+06; 2.32458716512676001e+04; 2.28778703322553216e+06; 2.32458716512676001e+04; 2.28778703322553216e+06; 
23400;2.34707210172829582e+04; 2.35796622049838398e+06; 2.34707210172829582e+04; 2.35796622049838398e+06; 2.34691466955527176e+04; 2.32868228363938164e+06; 2.34691466955527176e+04; 2.32868228363938164e+06; 
23633;2.37019606856539576e+04; 2.38479317167163547e+06; 2.37019606856539576e+04; 2.38479317167163547e+06; 2.37003500189083315e+04; 2.35562463772059837e+06; 2.37003500189083315e+04; 2.35562463772059837e+06; 
23869;2.39370169602639398e+04; 2.43207697170389770e+06; 2.39370169602639398e+04; 2.43207697170389770e+06; 2.39343678346481975e+04; 2.40338745677540451e+06; 2.39343678346481975e+04; 2.40338745677540451e+06; 
24107;2.41694557190080195e+04; 2.44786427681886312e+06; 2.41694557190080195e+04; 2.44786427681886312e+06; 2.41669751471063100e+04; 2.41766469764323393e+06; 2.41669751471063100e+04; 2.41766469764323393e+06; 
24348;2.44283549928788052e+04; 2.48088223796517169e+06; 2.44283549928788052e+04; 2.48088223796517169e+06; 2.44239874844388614e+04; 2.45123431481969170e+06; 2.44239874844388614e+04; 2.45123431481969170e+06; 
24591;2.46940185173638492e+04; 2.56194221228876105e+06; 2.46940185173638492e+04; 2.56194221228876105e+06; 2.46882759345999075e+04; 2.52735304484122945e+06; 2.46882759345999075e+04; 2.52735304484122945e+06; 
24836;2.49303912876850918e+04; 2.60315886807283806e+06; 2.49303912876850918e+04; 2.60315886807283806e+06; 2.49256631555675303e+04; 2.56911413970230892e+06; 2.49256631555675303e+04; 2.56911413970230892e+06; 
25084;2.51867803316344034e+04; 2.65943937781744450e+06; 2.51867803316344034e+04; 2.65943937781744450e+06; 2.51818596499278501e+04; 2.62313852405492542e+06; 2.51818596499278501e+04; 2.62313852405492542e+06; 
25334;2.54442114031619421e+04; 2.74571037393614277e+06; 2.54442114031619421e+04; 2.74571037393614277e+06; 2.54371416420122005e+04; 2.70527363933140831e+06; 2.54371416420122005e+04; 2.70527363933140831e+06; 
25587;2.56997360381228718e+04; 2.79524001476614969e+06; 2.56997360381228718e+04; 2.79524001476614969e+06; 2.56926719542409774e+04; 2.75775758286629943e+06; 2.56926719542409774e+04; 2.75775758286629943e+06; 
25842;2.59686184603203146e+04; 2.86894569093672559e+06; 2.59686184603203146e+04; 2.86894569093672559e+06; 2.59613450020275777e+04; 2.82745265591348102e+06; 2.59613450020275777e+04; 2.82745265591348102e+06; 
26100;2.62198674818122126e+04; 2.87850219737860467e+06; 2.62198674818122126e+04; 2.87850219737860467e+06; 2.62135106624903383e+04; 2.84494015904334420e+06; 2.62135106624903383e+04; 2.84494015904334420e+06; 
26361;2.64906284001418026e+04; 2.92372013892745040e+06; 2.64906284001418026e+04; 2.92372013892745040e+06; 2.64836221286634063e+04; 2.89078293835857371e+06; 2.64836221286634063e+04; 2.89078293835857371e+06; 
26624;2.67525770526970264e+04; 2.95655205944352644e+06; 2.67525770526970264e+04; 2.95655205944352644e+06; 2.67460403587352157e+04; 2.92638589237257279e+06; 2.67460403587352157e+04; 2.92638589237257279e+06; 
26890;2.70232186896109852e+04; 3.06759845444741938e+06; 2.70232186896109852e+04; 3.06759845444741938e+06; 2.70171306895017005e+04; 3.03754294430069253e+06; 2.70171306895017005e+04; 3.03754294430069253e+06; 
27158;2.72856281160149993e+04; 3.11881666168072168e+06; 2.72856281160149993e+04; 3.11881666168072168e+06; 2.72780987775069079e+04; 3.09804000168459164e+06; 2.72780987775069079e+04; 3.09804000168459164e+06; 
27429;2.75606163545371310e+04; 3.18469681593297515e+06; 2.75606163545371310e+04; 3.18469681593297515e+06; 2.75539777423977393e+04; 3.17125966135866893e+06; 2.75539777423977393e+04; 3.17125966135866893e+06; 
27703;2.78364806957694345e+04; 3.19776961279561510e+06; 2.78364806957694345e+04; 3.19776961279561510e+06; 2.78297493388099283e+04; 3.18960084629949229e+06; 2.78297493388099283e+04; 3.18960084629949229e+06; 
27980;2.81087345026012008e+04; 3.21955980173520418e+06; 2.81087345026012008e+04; 3.21955980173520418e+06; 2.81028287549202723e+04; 3.21487548162708897e+06; 2.81028287549202723e+04; 3.21487548162708897e+06; 
28259;2.83967612456073621e+04; 3.31376988969716709e+06; 2.83967612456073621e+04; 3.31376988969716709e+06; 2.83905874429052055e+04; 3.31148187978763925e+06; 2.83905874429052055e+04; 3.31148187978763925e+06; 
28541;2.86732703578351393e+04; 3.38136526907201903e+06; 2.86732703578351393e+04; 3.38136526907201903e+06; 2.86674252981719073e+04; 3.37757081147176633e+06; 2.86674252981719073e+04; 3.37757081147176633e+06; 
28826;2.89581457552951215e+04; 3.44382272689857101e+06; 2.89581457552951215e+04; 3.44382272689857101e+06; 2.89524227717792710e+04; 3.43944475820929091e+06; 2.89524227717792710e+04; 3.43944475820929091e+06; 
29114;2.92627616054009850e+04; 3.50626077852602955e+06; 2.92627616054009850e+04; 3.50626077852602955e+06; 2.92549673038627625e+04; 3.50191805085993418e+06; 2.92549673038627625e+04; 3.50191805085993418e+06; 
29405;2.95497434918550825e+04; 3.56946100734187523e+06; 2.95497434918550825e+04; 3.56946100734187523e+06; 2.95413857012582266e+04; 3.56413388535901159e+06; 2.95413857012582266e+04; 3.56413388535901159e+06; 
29699;2.98236921588327677e+04; 3.62469392792674387e+06; 2.98236921588327677e+04; 3.62469392792674387e+06; 2.98158066822753499e+04; 3.62526096442816453e+06; 2.98158066822753499e+04; 3.62526096442816453e+06; 
29995;3.01163166347735532e+04; 3.70499800398532394e+06; 3.01163166347735532e+04; 3.70499800398532394e+06; 3.01083676197918867e+04; 3.70224911132371705e+06; 3.01083676197918867e+04; 3.70224911132371705e+06; 
30294;3.04074456023751482e+04; 3.81349161494735209e+06; 3.04074456023751482e+04; 3.81349161494735209e+06; 3.03977452663380027e+04; 3.80955182534932299e+06; 3.03977452663380027e+04; 3.80955182534932299e+06; 
30596;3.06972273492407694e+04; 3.86382848384508956e+06; 3.06972273492407694e+04; 3.86382848384508956e+06; 3.06881778350485220e+04; 3.85731598196679493e+06; 3.06881778350485220e+04; 3.85731598196679493e+06; 
30901;3.10033302037219837e+04; 3.99305417639803654e+06; 3.10033302037219837e+04; 3.99305417639803654e+06; 3.09942080380338593e+04; 3.98911944390402641e+06; 3.09942080380338593e+04; 3.98911944390402641e+06; 
31210;3.13232799378257696e+04; 4.09156698629799299e+06; 3.13232799378257696e+04; 4.09156698629799299e+06; 3.13136943564859139e+04; 4.09041822411489347e+06; 3.13136943564859139e+04; 4.09041822411489347e+06; 
31522;3.16282155787099218e+04; 4.18845086595345568e+06; 3.16282155787099218e+04; 4.18845086595345568e+06; 3.16190621234777900e+04; 4.18736398795755301e+06; 3.16190621234777900e+04; 4.18736398795755301e+06; 
31837;3.19375855625639670e+04; 4.29602030430932343e+06; 3.19375855625639670e+04; 4.29602030430932343e+06; 3.19292919177576841e+04; 4.28511059851956926e+06; 3.19292919177576841e+04; 4.28511059851956926e+06; 
32155;3.22639887056919324e+04; 4.40781589781129360e+06; 3.22639887056919324e+04; 4.40781589781129360e+06; 3.22540628670249571e+04; 4.39202095570835751e+06; 3.22540628670249571e+04; 4.39202095570835751e+06; 
32476;3.25886267260378336e+04; 4.49646859231720027e+06; 3.25886267260378336e+04; 4.49646859231720027e+06; 3.25797417103157277e+04; 4.48172146365814935e+06; 3.25797417103157277e+04; 4.48172146365814935e+06; 
32800;3.29218858517954068e+04; 4.63918744953510258e+06; 3.29218858517954068e+04; 4.63918744953510258e+06; 3.29122304152334327e+04; 4.62213613469150010e+06; 3.29122304152334327e+04; 4.62213613469150010e+06; 
33128;3.32359337213142862e+04; 4.72489338054017816e+06; 3.32359337213142862e+04; 4.72489338054017816e+06; 3.32269485928268841e+04; 4.70489712235534471e+06; 3.32269485928268841e+04; 4.70489712235534471e+06; 
33459;3.35731864970425304e+04; 4.79368976797958463e+06; 3.35731864970425304e+04; 4.79368976797958463e+06; 3.35643658513241680e+04; 4.77998231969429087e+06; 3.35643658513241680e+04; 4.77998231969429087e+06; 
33793;3.39066966487359823e+04; 4.90887390189335309e+06; 3.39066966487359823e+04; 4.90887390189335309e+06; 3.38979393118254229e+04; 4.89437995990580227e+06; 3.38979393118254229e+04; 4.89437995990580227e+06; 
34130;3.42538519592490193e+04; 5.07833575370490830e+06; 3.42538519592490193e+04; 5.07833575370490830e+06; 3.42444790799839684e+04; 5.06173904196405411e+06; 3.42444790799839684e+04; 5.06173904196405411e+06; 
34471;3.46098332773703223e+04; 5.16226122584587801e+06; 3.46098332773703223e+04; 5.16226122584587801e+06; 3.46007221867279804e+04; 5.15431163872813527e+06; 3.46007221867279804e+04; 5.15431163872813527e+06; 
34815;3.49518128786210364e+04; 5.23060240185882524e+06; 3.49518128786210364e+04; 5.23060240185882524e+06; 3.49420443105219820e+04; 5.21900565019834042e+06; 3.49420443105219820e+04; 5.21900565019834042e+06; 
35163;3.53130873768320962e+04; 5.35600424453687202e+06; 3.53130873768320962e+04; 5.35600424453687202e+06; 3.53025617416103341e+04; 5.33942276907076593e+06; 3.53025617416103341e+04; 5.33942276907076593e+06; 
35514;3.56834265240935565e+04; 5.60397107892635465e+06; 3.56834265240935565e+04; 5.60397107892635465e+06; 3.56714174662372461e+04; 5.58629401185239665e+06; 3.56714174662372461e+04; 5.58629401185239665e+06; 
35869;3.60251708264885310e+04; 5.71766264123598579e+06; 3.60251708264885310e+04; 5.71766264123598579e+06; 3.60136098690126892e+04; 5.69540925098088663e+06; 3.60136098690126892e+04; 5.69540925098088663e+06; 
36227;3.63855868132330215e+04; 5.83631423631954286e+06; 3.63855868132330215e+04; 5.83631423631954286e+06; 3.63747034958609729e+04; 5.81149194151785690e+06; 3.63747034958609729e+04; 5.81149194151785690e+06; 
36589;3.67525249178446538e+04; 5.92491293906391878e+06; 3.67525249178446538e+04; 5.92491293906391878e+06; 3.67402405855062607e+04; 5.89169097440117411e+06; 3.67402405855062607e+04; 5.89169097440117411e+06; 
36954;3.71185104510473902e+04; 6.02740306574004330e+06; 3.71185104510473902e+04; 6.02740306574004330e+06; 3.71057164561405807e+04; 5.98294334957231767e+06; 3.71057164561405807e+04; 5.98294334957231767e+06; 
37323;3.75061713360270296e+04; 6.18156796456486359e+06; 3.75061713360270296e+04; 6.18156796456486359e+06; 3.74921970470590750e+04; 6.13270795152636711e+06; 3.74921970470590750e+04; 6.13270795152636711e+06; 
37696;3.78730656682678309e+04; 6.22594326579029020e+06; 3.78730656682678309e+04; 6.22594326579029020e+06; 3.78599058773018915e+04; 6.18056768242329638e+06; 3.78599058773018915e+04; 6.18056768242329638e+06; 
38072;3.82556778289581416e+04; 6.29396674878865015e+06; 3.82556778289581416e+04; 6.29396674878865015e+06; 3.82422841265562965e+04; 6.25212135772628617e+06; 3.82422841265562965e+04; 6.25212135772628617e+06; 
38452;3.86253360566445845e+04; 6.35390499323237035e+06; 3.86253360566445845e+04; 6.35390499323237035e+06; 3.86122406272080261e+04; 6.31300898782725446e+06; 3.86122406272080261e+04; 6.31300898782725446e+06; 
38836;3.90196351501755998e+04; 6.44177285481218714e+06; 3.90196351501755998e+04; 6.44177285481218714e+06; 3.90053681030960652e+04; 6.40089000692929327e+06; 3.90053681030960652e+04; 6.40089000692929327e+06; 
39224;3.94161281032278785e+04; 6.65485858571573719e+06; 3.94161281032278785e+04; 6.65485858571573719e+06; 3.94019941241957276e+04; 6.60870837015826069e+06; 3.94019941241957276e+04; 6.60870837015826069e+06; 
39616;3.98065244323666702e+04; 6.81482256165129691e+06; 3.98065244323666702e+04; 6.81482256165129691e+06; 3.97929310916308386e+04; 6.76486748884958494e+06; 3.97929310916308386e+04; 6.76486748884958494e+06; 
40012;4.01867364084746077e+04; 7.02441310704224370e+06; 4.01867364084746077e+04; 7.02441310704224370e+06; 4.01738746473795400e+04; 6.97665907777707931e+06; 4.01738746473795400e+04; 6.97665907777707931e+06; 
40412;4.05682510691249336e+04; 7.19874987751243450e+06; 4.05682510691249336e+04; 7.19874987751243450e+06; 4.05563132934398454e+04; 7.15191603057489730e+06; 4.05563132934398454e+04; 7.15191603057489730e+06; 
40816;4.09851538520231843e+04; 7.33690172529473621e+06; 4.09851538520231843e+04; 7.33690172529473621e+06; 4.09725420117642352e+04; 7.27565257218761556e+06; 4.09725420117642352e+04; 7.27565257218761556e+06; 
41224;4.14027910642499992e+04; 7.41960592873753794e+06; 4.14027910642499992e+04; 7.41960592873753794e+06; 4.13894806521909341e+04; 7.37716212771553826e+06; 4.13894806521909341e+04; 7.37716212771553826e+06; 
41636;4.18220396502680596e+04; 7.69008321825985052e+06; 4.18220396502680596e+04; 7.69008321825985052e+06; 4.18087102873691110e+04; 7.64238997614999861e+06; 4.18087102873691110e+04; 7.64238997614999861e+06; 
42052;4.22494729676922361e+04; 7.81450961167333275e+06; 4.22494729676922361e+04; 7.81450961167333275e+06; 4.22347064371576416e+04; 7.76198805558116268e+06; 4.22347064371576416e+04; 7.76198805558116268e+06; 
42472;4.26565070534841580e+04; 7.85781995080836862e+06; 4.26565070534841580e+04; 7.85781995080836862e+06; 4.26430809293654456e+04; 7.81179455487575289e+06; 4.26430809293654456e+04; 7.81179455487575289e+06; 
42896;4.31042993390483898e+04; 7.97217203615065850e+06; 4.31042993390483898e+04; 7.97217203615065850e+06; 4.30883474896862244e+04; 7.93294163730318099e+06; 4.30883474896862244e+04; 7.93294163730318099e+06; 
43324;4.35389580113069242e+04; 8.14521025599630270e+06; 4.35389580113069242e+04; 8.14521025599630270e+06; 4.35229910919312388e+04; 8.10975951301676128e+06; 4.35229910919312388e+04; 8.10975951301676128e+06; 
43757;4.39832436829432700e+04; 8.39151465667540580e+06; 4.39832436829432700e+04; 8.39151465667540580e+06; 4.39669360336669270e+04; 8.34104256612283643e+06; 4.39669360336669270e+04; 8.34104256612283643e+06; 
44194;4.44147569763005522e+04; 8.53976114194074832e+06; 4.44147569763005522e+04; 8.53976114194074832e+06; 4.43975172493324499e+04; 8.47769801316864789e+06; 4.43975172493324499e+04; 8.47769801316864789e+06; 
44635;4.48590005323805162e+04; 8.58271624820916913e+06; 4.48590005323805162e+04; 8.58271624820916913e+06; 4.48415249123679241e+04; 8.52792404760337621e+06; 4.48415249123679241e+04; 8.52792404760337621e+06; 
45081;4.53134564108543054e+04; 8.67567060225898400e+06; 4.53134564108543054e+04; 8.67567060225898400e+06; 4.52983732794159368e+04; 8.63422572238764539e+06; 4.52983732794159368e+04; 8.63422572238764539e+06; 
45531;4.57667238259516525e+04; 8.95303715575280786e+06; 4.57667238259516525e+04; 8.95303715575280786e+06; 4.57513846618634343e+04; 8.91716671658342332e+06; 4.57513846618634343e+04; 8.91716671658342332e+06; 
45986;4.62201436531229992e+04; 9.22238520150730759e+06; 4.62201436531229992e+04; 9.22238520150730759e+06; 4.62054941366935309e+04; 9.18134064088031463e+06; 4.62054941366935309e+04; 9.18134064088031463e+06; 
46445;4.66762811416203986e+04; 9.34538718723147176e+06; 4.66762811416203986e+04; 9.34538718723147176e+06; 4.66606929847472929e+04; 9.31759051561247930e+06; 4.66606929847472929e+04; 9.31759051561247930e+06; 
46909;4.71337030468839366e+04; 9.48821216285440512e+06; 4.71337030468839366e+04; 9.48821216285440512e+06; 4.71185037020774325e+04; 9.46195181316500343e+06; 4.71185037020774325e+04; 9.46195181316500343e+06; 
47378;4.76193192858757175e+04; 9.82808374143061228e+06; 4.76193192858757175e+04; 9.82808374143061228e+06; 4.76033407593098091e+04; 9.80783314443904720e+06; 4.76033407593098091e+04; 9.80783314443904720e+06; 
47851;4.81181415886002214e+04; 1.01802532983868662e+07; 4.81181415886002214e+04; 1.01802532983868662e+07; 4.81002596187600357e+04; 1.01564916180676445e+07; 4.81002596187600357e+04; 1.01564916180676445e+07; 
48329;4.85637922813539335e+04; 1.05057661722192429e+07; 4.85637922813539335e+04; 1.05057661722192429e+07; 4.85455657515451312e+04; 1.04776187309685312e+07; 4.85455657515451312e+04; 1.04776187309685312e+07; 
48812;4.90522839977821059e+04; 1.08597132860450782e+07; 4.90522839977821059e+04; 1.08597132860450782e+07; 4.90358927693700534e+04; 1.08196542941204291e+07; 4.90358927693700534e+04; 1.08196542941204291e+07; 
49300;4.95419428203118587e+04; 1.10055146375052445e+07; 4.95419428203118587e+04; 1.10055146375052445e+07; 4.95262023324143738e+04; 1.09735755477255359e+07; 4.95262023324143738e+04; 1.09735755477255359e+07; 
49793;5.00199675409209231e+04; 1.13377754448429309e+07; 5.00199675409209231e+04; 1.13377754448429309e+07; 5.00043590904641969e+04; 1.12859608259759974e+07; 5.00043590904641969e+04; 1.12859608259759974e+07; 
50290;5.05366864940765299e+04; 1.15604713471902832e+07; 5.05366864940765299e+04; 1.15604713471902832e+07; 5.05206218106188171e+04; 1.15112149779273756e+07; 5.05206218106188171e+04; 1.15112149779273756e+07; 
50792;5.10360533945426068e+04; 1.19359641945572402e+07; 5.10360533945426068e+04; 1.19359641945572402e+07; 5.10201481853783844e+04; 1.18896594805907197e+07; 5.10201481853783844e+04; 1.18896594805907197e+07; 
51299;5.15511284859954685e+04; 1.21165923622845020e+07; 5.15511284859954685e+04; 1.21165923622845020e+07; 5.15338250202243435e+04; 1.20737747032154538e+07; 5.15338250202243435e+04; 1.20737747032154538e+07; 
