name=SetSketch2;numRegisters=4096;q=254;base=1.19999999999999996e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;newKnownCardMeanDifference1;newKnownCardMeanDifference2;newKnownCardMeanIntersection;newKnownCardMean1;newKnownCardMean2;newKnownCardMeanUnion;newKnownCardMeanJaccard;newKnownCardMeanCosine;newKnownCardMeanInclusionCoefficient1;newKnownCardMeanInclusionCoefficient2;newKnownCardMeanAlpha;newKnownCardMeanBeta;newKnownCardMSEDifference1;newKnownCardMSEDifference2;newKnownCardMSEIntersection;newKnownCardMSE1;newKnownCardMSE2;newKnownCardMSEUnion;newKnownCardMSEJaccard;newKnownCardMSECosine;newKnownCardMSEInclusionCoefficient1;newKnownCardMSEInclusionCoefficient2;newKnownCardMSEAlpha;newKnownCardMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;inclExclKnownCardMeanDifference1;inclExclKnownCardMeanDifference2;inclExclKnownCardMeanIntersection;inclExclKnownCardMean1;inclExclKnownCardMean2;inclExclKnownCardMeanUnion;inclExclKnownCardMeanJaccard;inclExclKnownCardMeanCosine;inclExclKnownCardMeanInclusionCoefficient1;inclExclKnownCardMeanInclusionCoefficient2;inclExclKnownCardMeanAlpha;inclExclKnownCardMeanBeta;inclExclKnownCardMSEDifference1;inclExclKnownCardMSEDifference2;inclExclKnownCardMSEIntersection;inclExclKnownCardMSE1;inclExclKnownCardMSE2;inclExclKnownCardMSEUnion;inclExclKnownCardMSEJaccard;inclExclKnownCardMSECosine;inclExclKnownCardMSEInclusionCoefficient1;inclExclKnownCardMSEInclusionCoefficient2;inclExclKnownCardMSEAlpha;inclExclKnownCardMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
487289;12711;500000;987289;512711;1000000;0.5;0.70276728736213478;0.50643732483599024;0.97520825572300962;0.48728900000000003;0.012711;487648.31547257968;12744.771881472447;500224.4971305026;987872.81260308181;512969.26901197346;1000617.5844845528;0.49997244358112913;0.70271663898048875;0.50642604789625512;0.97515276323397937;0.48728599553704494;0.012741560881825754;177991112.72048062;3408492.7215669467;62118936.031212628;231544092.65640116;60651615.686756447;224616157.25047919;6.2741135317542803e-05;3.3368853095056975e-05;6.4429078806701605e-05;1.2940638599600978e-05;6.4562082870194725e-05;3.4960843090265841e-06;487312.87194432347;12734.871944322824;499976.12805567653;987289;512711;1000023.8719443219;0.49996914146430649;0.70273373451902421;0.50641314554874728;0.97516169548864151;0.48729954767379646;0.012731310861897228;3301182.3814122519;3301182.3814122546;3301182.3814122435;5.7327189870171045e-21;2.4868887331386257e-21;3301182.3814122695;7.4205595384147413e-06;6.5215763813849216e-06;3.3867327075215464e-06;1.2558109000979399e-05;8.6696069028739462e-07;3.2147168933685975e-06;487759.76573478023;12856.222143672248;500113.04686830268;987872.81260308193;512969.2690119734;1000729.0347467535;0.49981630974190511;0.70256452056541419;0.50631721129954987;0.97494014909487736;0.48733884550375028;0.012844844754343849;186319418.67301407;6371965.8555247104;62563721.917684622;231544092.65640134;60651615.686756425;235463150.45049867;7.1470923398217934e-05;4.059367507793158e-05;6.8958554859502229e-05;2.3902080230370449e-05;6.6103489921210494e-05;6.2589641661816322e-06;489634.46715635539;15056.467156355664;497654.53284364473;987289;512711;1002345.4671563557;0.49673722526464764;0.69947065217999727;0.50406166061167779;0.9706336178541991;0.48840424033155949;0.014858534403792877;172808252.35434642;172808252.35434648;172808252.35434642;4.5943067059073254e-21;1.8262030342802716e-21;172808252.35434672;0.00037766742919031836;0.00034138744451325706;0.0001772865878824083;0.00065738411835526592;4.4123736682510883e-05;0.00016361217215603237;0.49022931191783087;0.50106000997100442;0.00016606519398912908;6.5849727604593938e-05;
489362;10638;500000;989362;510638;1000000;0.5;0.70345419888274752;0.5053761919297487;0.97916723784755544;0.48936200000000002;0.010638;489759.5720888896;10699.952176691992;500223.23549707868;989982.80758596736;510923.18767377094;1000682.7597626587;0.49994028332741752;0.7033702313185145;0.50534572351613583;0.9790553951128137;0.48936391091655068;0.010695805756032352;179008491.89458606;2724883.9207261405;61765230.306789912;230202087.42175058;60469046.983253211;226128863.33996341;6.3751658117816462e-05;3.3707579462697444e-05;6.4776135766737497e-05;1.0435187602006208e-05;6.4429578580066374e-05;2.7680839661826909e-06;489416.1441745889;10692.144174589072;499945.85582541104;989362;510638;1000054.1441745887;0.49992279332816453;0.70337802298882846;0.50532146557621094;0.97906120544379871;0.4893882831069955;0.010688923564840615;2673677.1504902425;2673677.1504902421;2673677.1504902467;5.2583805365546967e-21;2.3852447794681096e-21;2673677.1504902374;6.0130431599835088e-06;5.2922531294746559e-06;2.7314830704319447e-06;1.0253749506858685e-05;6.9684800953406277e-07;2.615906725347358e-06;489843.54661188461;10783.926699687509;500139.26097408286;989982.80758596736;510923.18767377094;1000766.7342856554;0.49982528354398764;0.70325616902545929;0.5052649624022798;0.97889432911051921;0.48940227296069355;0.010772443495319146;187839948.02810955;5273892.6234162813;62556759.356117055;230202087.42175007;60469046.983253248;236717799.12684995;7.2808598603792021e-05;4.0964023945825509e-05;6.9710817145670934e-05;2.000927178504735e-05;6.6280373837733999e-05;5.1525276003164189e-06;492184.96046797;13460.960467970373;497177.03953202994;989362;510638;1002822.9604679702;0.49600662612146618;0.69948255209380317;0.50252287790720773;0.9736389370396048;0.49072144563372383;0.013271928244810495;163451219.06150395;163451219.06150386;163451219.06150377;5.3668007538032472e-21;1.8295911660692889e-21;163451219.06150389;0.00035564095105736991;0.00032353391112912818;0.00016698509677060227;0.0006268475072018487;4.1215019127487589e-05;0.00015471759156347891;0.49005851671982875;0.50089649943784442;0.00017010195219861597;6.6142332696672137e-05;
490909;409091;100000;590909;509091;1000000;0.10000000000000001;0.18232322238225052;0.16923079526627618;0.19642853635204707;0.49090899999999998;0.40909099999999998;491192.97890218522;408713.15612977429;100150.07490979854;591343.05381198484;508863.23103957291;1000056.2099417582;0.10016365627380265;0.18256672817474948;0.1693719903407129;0.19681277730837973;0.49114842106617806;0.4086879226600193;93859724.40978305;66711068.276119262;28138667.036138631;87085455.696249485;62311084.343918487;136301145.35388827;3.0604127888460551e-05;8.3928366233300969e-05;7.7261895471975424e-05;0.0001000013977567271;4.4272340567320194e-05;4.2134134518254886e-05;490781.15879324923;408963.15879324917;100127.84120675076;590909;509091;999872.15879324952;0.1001683453072913;0.18255630658993119;0.16944714195713848;0.1966796529633226;0.49083108810833281;0.40900056658437589;25200000.765309319;25200000.765309297;25200000.765309297;3.3068166260807885e-21;1.8804131429045469e-21;25200000.765309311;3.0494285516255691e-05;8.376923124203861e-05;7.2170438599243955e-05;9.7232111084269286e-05;6.5316654280841959e-06;8.7998303847832786e-06;491843.76236094855;409363.93958853697;99499.291451035882;591343.05381198484;508863.23103957297;1000706.9934005205;0.099549975748947986;0.181399064809771;0.16829683163736073;0.19554452290082444;0.49142959132945369;0.40902043292159873;192397369.15048704;152394624.75993946;108376815.43542705;87085455.696249485;62311084.343918443;240284198.17912459;0.00012989960472482596;0.00035683929918490527;0.00031561309615498666;0.00041232961122214838;6.8416648717408801e-05;6.7332337203583861e-05;491615.99340052076;409797.99340052047;99293.006599479035;590909;509091;1000706.9934005204;0.099486054687592571;0.18103420923239089;0.16803434471209469;0.19503979956329845;0.49114685903003508;0.40936708628237206;240284198.17912468;240284198.17912444;240284198.1791245;3.144186300207963e-21;1.3247595295057258e-21;240284198.17912471;0.00028969666607773245;0.00079874690276930259;0.00068815140652406237;0.00092711663252445216;6.2051025837037377e-05;8.3598663859899149e-05;0.099853186202315578;0.13361547707886154;3.0716201270724143e-05;0.0011562619858608049;
491104;8896;500000;991104;508896;1000000;0.5;0.70403762829015859;0.50448792457703728;0.98251902156825754;0.49110399999999998;0.0088959999999999994;491482.33094602189;8945.1520910600848;500215.31486124994;991697.64580727159;509160.46695231053;1000642.7978983318;0.49995406458864161;0.70396750122810958;0.50446586530143622;0.98242996083714407;0.49110335365516311;0.0089425817561955938;182272808.85483497;2404476.7699873978;60582972.249690294;233500358.9453049;59490912.312868357;228930324.12283701;6.3550421533350516e-05;3.3249961316008045e-05;6.4655587124278486e-05;9.2664667997286326e-06;6.4661495085106046e-05;2.4444602845717942e-06;491146.11228176369;8938.1122817642299;499957.88771823625;991104;508896;1000042.1122817658;0.49994035952955795;0.70397833102820928;0.50444543430178423;0.9824362693325086;0.49112423386456422;0.008935406605878219;2352694.7942852066;2352694.7942852015;2352694.7942852117;6.1663998560113067e-21;2.5478751053409354e-21;2352694.7942852117;5.290328655873359e-06;4.6646313350159556e-06;2.3951192083416918e-06;9.0846357107536048e-06;6.0891715468313904e-07;2.3096096883440545e-06;491576.44837568374;9039.2695207220622;500121.19743158808;991697.64580727159;509160.46695231053;1000736.9153279945;0.49982221000589289;0.7038391968510973;0.50437461899197811;0.98224954533114683;0.49114763196361599;0.0090301580304913854;189344030.19689906;4557739.0563503988;60371849.358250879;233500358.94530487;59490912.312868312;238365930.642703;7.0262138925208264e-05;3.8772709406985942e-05;6.8170333483401205e-05;1.7377118822218279e-05;6.588724444161799e-05;4.4768802777088969e-06;494371.14833073126;12163.148330731668;496732.85166926874;991104;508896;1003267.1483307325;0.4953276190208083;0.69943723756607934;0.5011914508157278;0.97609895080579989;0.49268917066052348;0.011983210318669096;155097850.61431468;155097850.61431473;155097850.61431488;8.05020113070487e-21;2.6156377411212795e-21;155097850.6143145;0.00033625588680483056;0.00030750877492759004;0.00015789461602974997;0.00059889088706893559;3.8703073316879367e-05;0.00014679992575980055;0.48993626407212465;0.50077942567031364;0.00017214242860889479;6.5572863369743457e-05;
492564;7436;500000;992564;507436;1000000;0.5;0.70453099989107837;0.50374585417162021;0.98534593525094794;0.492564;0.0074359999999999999;492891.05205285363;7446.7836708426494;500227.25792041182;993118.30997326714;507674.04159125476;1000565.0936441098;0.50000706745258239;0.70451040088982853;0.50375739373286998;0.98533005385644146;0.49254848183516925;0.0074444507122483376;184445259.0661802;1832756.8260874664;60096661.111552767;230539099.02594265;59229411.811815344;228372754.46755832;6.5405911927971547e-05;3.4032104747916411e-05;6.6042970152512974e-05;7.0977066902736062e-06;6.5648479933123603e-05;1.8450339807560249e-06;492570.39445538353;7442.3944553837655;499993.60554461641;992564;507436;1000006.3944553852;0.49999312516918576;0.70452198970698776;0.50373941181084125;0.98533333374970666;0.49256632569109926;0.0074405491397146516;1812009.6233999222;1812009.6233999196;1812009.6233999208;7.426784881525706e-21;2.6054733457542279e-21;1812009.6233999149;4.0735589414213069e-06;3.5976648700793337e-06;1.8392614189246977e-06;7.0371684983040815e-06;4.6618042817906782e-07;1.7836454296016262e-06;492946.45082044927;7502.1824384383526;500171.85915281734;993118.30997326714;507674.0415912547;1000620.4924117044;0.499930293590582;0.70443391837064595;0.5037035069899769;0.98522152390649587;0.49257391987367866;0.0074957865357400564;189724499.19345421;3631531.9780289279;61569682.080223806;230539099.02594271;59229411.811815329;233977748.77810293;7.1799810210430615e-05;3.9158099977576199e-05;6.9471963438412246e-05;1.4035612666309196e-05;6.6924216208833035e-05;3.5821629076340461e-06;496047.76729290059;10919.767292900426;496516.23270709941;992564;507436;1003483.7672929002;0.494987001251949;0.69962215578256648;0.50023598751022369;0.97848050336810943;0.49425985068847894;0.01075314805957225;144642713.81990927;144642713.81990916;144642713.81990898;4.2554935270056049e-21;1.4433441421213277e-21;144642713.81990921;0.00031271081439134359;0.00028718170339869862;0.00014681807404441757;0.00056173826896835637;3.5786805455751296e-05;0.0001369233200984465;0.48978205206508552;0.50063175648632463;0.00017495817478462152;6.5077858743787099e-05;
493788;6212;500000;993788;506212;1000000;0.5;0.70494772304326081;0.50312541507846742;0.98772846159316652;0.493788;0.0062119999999999996;493961.19422114792;6193.9328118683707;500261.32719544723;994222.52141659462;506455.26000731607;1000416.4542284638;0.5001167479634514;0.70501461284447287;0.50323286854695537;0.98776913925116705;0.49369088463559396;0.0061923674009540788;185872567.790402;1526625.3193368393;59899602.697524101;232351649.43072304;59368070.348620176;231656867.04412463;6.5686098992308675e-05;3.4029777124973201e-05;6.6021443133625413e-05;5.9404776582032093e-06;6.5508476489360552e-05;1.5301499098098222e-06;493765.54751487903;6189.5475148790938;500022.45248512097;993788;506212;999977.54751487751;0.50003595157680691;0.70497937869978611;0.50314800791025949;0.9877728155103418;0.49377586725360084;0.0061881811695922839;1515700.1098272717;1515700.1098272745;1515700.1098272756;6.3561352361962694e-21;2.341199066210886e-21;1515700.1098272689;3.4082381931000178e-06;3.0129165128101482e-06;1.5347081005029767e-06;5.9149136635097038e-06;3.8816135299703003e-07;1.4960114498229841e-06;493988.42853043746;6221.1671211577532;500234.09288615704;994222.52141659462;506455.26000731619;1000443.6885377527;0.50008139561556875;0.70497776084166219;0.50320726314591113;0.98771613682147752;0.49370235071898627;0.0062162536654444571;190465325.42750838;2963584.1667418908;60939121.736298382;232351649.43072325;59368070.348620117;236647064.48986208;7.0963057402662815e-05;3.8242822560616962e-05;6.8868770676022896e-05;1.150541310330688e-05;6.6580455379040387e-05;2.921670642854574e-06;497589.24569486431;10013.245694864636;496198.75430513569;993788;506212;1003801.2456948651;0.49450108611630123;0.69958836404861069;0.49930040844237777;0.98021926446851482;0.49564374412993106;0.009855169753767816;138182037.30322599;138182037.30322596;138182037.3032259;2.2144829373016427e-20;6.0478152433957042e-21;138182037.30322576;0.00029814747570056386;0.0002746789679998645;0.00013991494136490572;0.00053924573548365298;3.3955762773527063e-05;0.0001308687985149779;0.4897669684939705;0.50061731781605423;0.00017535222395593104;6.5138133253716979e-05;
494813;5187;500000;994813;505187;1000000;0.5;0.70529888168465826;0.50260702262636292;0.98973251489052572;0.494813;0.0051869999999999998;495088.24903671443;5179.2666483604044;500213.73727797775;995301.9863146909;505393.00392633746;1000481.2529630507;0.50003706381638735;0.70530573566602794;0.50264035665032059;0.98975144252589875;0.49478446665342363;0.0051784695301889793;187573305.51024216;1341034.1949793929;58949608.605166323;233268537.45551538;58526634.844548583;230920284.75889978;6.5184908187852834e-05;3.3420714688234939e-05;6.5914858000922053e-05;5.2359325502672015e-06;6.5943387133395086e-05;1.3508234102651851e-06;494801.51120863366;5175.5112086338577;500011.48879136646;994813;505187;999988.51120863389;0.50001921575885055;0.70531508774806306;0.50261857132080634;0.98975525655126828;0.49480652829895538;0.0051742559421937458;1322157.5368571761;1322157.5368571733;1322157.5368571656;5.8953493128899303e-21;2.490276864927643e-21;1322157.5368571831;2.9728739484003526e-06;2.6308106227705282e-06;1.3359810598429761e-06;5.1805858188556558e-06;3.3720834193415998e-07;1.3076059285071448e-06;495131.17107298411;5222.1886846297339;500170.81524170691;995301.98631469102;505393.00392633741;1000524.174999321;0.49997749608249575;0.70524653604864063;0.50259874300740148;0.98966724089801217;0.4948041458718343;0.0052183580456699611;191541349.6976198;2663583.1141116559;59882544.107230604;233268537.45551527;58526634.844548501;235277942.36334574;6.9843265415239607e-05;3.7168940829519557e-05;6.8396126017419048e-05;1.0380772386680128e-05;6.6859912183349707e-05;2.6369311112112043e-06;499003.04393741657;9377.0439374165308;495809.95606258331;994813;505187;1004190.0439374169;0.49391222200837592;0.69938841507812166;0.4983951316102469;0.98143846944316426;0.49686331086683588;0.0092244671247884366;134465118.72081506;134465118.72081509;134465118.72081497;3.3745792618611325e-21;1.4331797467542761e-21;134465118.72081512;0.0002895134250207749;0.00026755681744529967;0.00013587098875340252;0.00052687222797343012;3.2839045218000597e-05;0.00012734124537748146;0.4896270745818454;0.50048335594955473;0.00017782740682344475;6.4615730394268494e-05;
495000;495000;10000;505000;505000;1000000;0.01;0.019801980198019802;0.019801980198019802;0.019801980198019802;0.495;0.495;495414.4185788678;494918.32909571589;9877.1132918365729;505291.53187070444;504795.44238755287;1000209.8609664211;0.00988756465888368;0.019559389578477238;0.019552007781636124;0.019569330045308538;0.49530135213485516;0.49481108320626099;78408163.326084584;72053725.014326915;11841689.705281274;66721979.805480219;61261462.55183126;135231135.94472381;1.2067499594431364e-05;4.6412768627007509e-05;4.6452113746812176e-05;4.6499556829251941e-05;3.6048837994827431e-05;3.5568539406332489e-05;495129.37694261764;495129.37694261764;9870.6230573831108;505000;505000;1000129.3769426186;0.0098812778313656403;0.019545788232441786;0.019545788232441786;0.019545788232441786;0.49505936108431697;0.49505936108431697;11833231.521486744;11833231.521486744;11833231.521486714;2.1480755542369057e-21;2.1480755542369057e-21;11833231.521486763;1.2065382685592417e-05;4.6400280448923561e-05;4.6400280448923561e-05;4.6400280448923561e-05;3.0163456713981029e-06;3.0163456713981029e-06;494889.88689244614;494393.79740929429;10401.644978258335;505291.53187070449;504795.44238755287;999685.3292799996;0.010487189620615433;0.020600700776884234;0.020594119276928887;0.02060998538488263;0.49500134607490281;0.49451146430448178;147308813.99545592;140168937.02074653;79138085.789325118;66721979.805480093;61261462.551831335;204950602.53647092;8.1872251931652424e-05;0.00031039810741429814;0.00031066176019599524;0.00031042563245685173;5.374730489196565e-05;5.2861404951169007e-05;493157.98373412387;493157.98373412387;11842.016265876406;505000;505000;998157.98373412422;0.012010559313046877;0.023449537160151291;0.023449537160151291;0.023449537160151291;0.49399472034347675;0.49399472034347675;146466269.35667706;146466269.35667706;146466269.35667709;1.2976544751935881e-21;1.2976544751935881e-21;146466269.35667714;0.00015391081109542774;0.00057432122088688206;0.00057432122088688206;0.00057432122088688206;3.8477702773856874e-05;3.8477702773856874e-05;0.0098812776485481084;0.050727082778436697;1.2065380383732541e-05;0.001668879050510715;
495670;4330;500000;995670;504330;1000000;0.5;0.70559402088643219;0.50217441521789352;0.99141435171415537;0.49567;0.0043299999999999996;495969.02474935038;4309.6252379160369;500222.8621907435;996191.88694009383;504532.48742866039;1000501.5121780102;0.50003591905422484;0.70560422195632189;0.50219971672555319;0.99145761657723397;0.49565561052055535;0.0043084704252199391;186150051.09337187;1117720.367404321;58773625.602478467;231151198.73563543;58366195.09365347;229982743.43882856;6.5100776393566012e-05;3.3356387832111834e-05;6.54661530871373e-05;4.3929937126229633e-06;6.5264136156833018e-05;1.1236889621258798e-06;495647.26388920849;4307.2638892084024;500022.73611079151;995670;504330;999977.26388920739;0.50003577043197955;0.70562610581409824;0.5021972502041756;0.99145943352723898;0.49565797326535965;0.0043062563026605516;1111247.8434596101;1111247.8434596106;1111247.8434596043;6.139294801699169e-21;2.3615278569449892e-21;1111247.8434596185;2.4984986120103803e-06;2.2129963950249781e-06;1.120934116627946e-06;4.3689927639333923e-06;2.8243999826365475e-07;1.1008482036137757e-06;495994.65347782813;4335.2539663937469;500197.23346226604;996191.88694009371;504532.48742866039;1000527.1409064881;0.50000153913473455;0.70556941386421179;0.50217532933364262;0.99140794697736712;0.49566691202372881;0.004331548841535823;189367359.91028267;2235634.0971301864;59308219.766275063;231151198.73563567;58366195.093653575;233783371.82166848;6.8747128107497698e-05;3.6331264388730854e-05;6.7361890061961885e-05;8.7523312426033861e-06;6.5937403139017099e-05;2.2157312056811481e-06;500159.10986404849;8819.1098640486725;495510.89013595151;995670;504330;1004489.1098640477;0.49345759677330964;0.6992590427280837;0.4976657829762387;0.9825132158228771;0.49786968681287813;0.0086727164138127397;130431733.67226774;130431733.67226774;130431733.67226775;8.5651971626354851e-21;2.7308342219478645e-21;130431733.67226772;0.0002805055420847489;0.00025974849635249282;0.00013156865142612857;0.00051280666500760788;3.1709437195009901e-05;0.00012359183256029047;0.48954781515236612;0.50040747875530633;0.00017974162291764317;6.4787924632768017e-05;
496386;3614;500000;996386;503614;1000000;0.5;0.70584167801265341;0.50181355418482398;0.99282386907433073;0.49638599999999999;0.003614;496689.89564633474;3666.360416902734;500201.71181797941;996891.60746431502;503868.07223488158;1000557.9678812171;0.4999877611002384;0.70579201016117921;0.5018267871594313;0.99272284203844274;0.49634732692420602;0.0036649119755551196;187756083.90151322;942602.30976110231;58584210.98566737;231301443.27155289;58131110.585925885;230902257.83537599;6.5959135276100892e-05;3.3735127223049798e-05;6.6072675739867423e-05;3.7098524469312661e-06;6.5708692483060018e-05;9.4153666720037203e-07;496435.96954658325;3663.9695465828577;499950.03045341675;996386;503614;1000049.9695465814;0.49992645495389632;0.70577113683543435;0.50176340339328118;0.99272464715718134;0.49641069220989925;0.0036628528362044398;939944.06584018958;939944.06584019586;939944.06584020029;6.7356059965661963e-21;2.673235981534572e-21;939944.06584019132;2.1129534180542403e-06;1.8731674354335121e-06;9.4677498964097407e-07;3.7060085865798874e-06;2.3817874019668691e-07;9.3231492801097214e-07;496718.83958096697;3695.3043515352219;500172.76788334741;996891.60746431514;503868.07223488158;1000586.9118158497;0.49994679965929678;0.70575167719305698;0.50179838769670371;0.99266556445473164;0.49636089669909517;0.0036923036416083347;189743515.26522088;1753447.4458185253;59290126.490507402;231301443.27155259;58131110.585925944;232994618.83030108;6.8595035250066188e-05;3.5895805100077664e-05;6.7438740652853149e-05;6.9029528202105209e-06;6.6188948018716627e-05;1.7405247533393585e-06;501206.626626404;8434.6266264040187;495179.37337359594;996386;503614;1004820.6266264045;0.49295667625351319;0.69903647963854432;0.49697544262323379;0.98325180271715207;0.49875074429684363;0.0082925794496429145;127981705.27538882;127981705.27538876;127981705.27538881;3.1306337730518942e-21;1.3959102970750869e-21;127981705.27538882;0.00027507704844983028;0.00025504832826282547;0.00012891179602057357;0.00050460587593768912;3.1007548153681838e-05;0.00012137439303282796;0.4894606280366145;0.50032401054551934;0.00018180825031500084;6.4942930695607404e-05;
496985;3015;500000;996985;503015;1000000;0.5;0.70604962096994728;0.5015120588574552;0.99400614295796352;0.49698500000000001;0.0030149999999999999;497344.99367296201;3053.1496148418673;500211.5240073952;997556.51768035814;503264.67362223682;1000609.6672951983;0.49997187388878167;0.70599339871805922;0.50150206995735691;0.99393241315724068;0.49697645070912033;0.003051675402096624;188056147.91337255;764635.05304383102;58690288.572389171;231707261.01778331;58186186.350332096;231609436.39799896;6.6047745658652756e-05;3.3708837913691004e-05;6.6022591640919971e-05;3.0204266073408638e-06;6.559518132389684e-05;7.6383198285329037e-07;497021.8645563196;3051.8645563202458;499963.13544368034;996985;503015;1000036.8645563201;0.49994584970437844;0.70599756455791252;0.50147508281837649;0.9939328557670839;0.49700315894063474;0.0030509913549868267;764668.19176213967;764668.19176213664;764668.1917621363;5.2583805365546967e-21;2.2836008257975939e-21;764668.19176213827;1.7191170131990762e-06;1.5247669321727476e-06;7.693000781224122e-07;3.0221161593038867e-06;1.9332356366889702e-07;7.5945171767552823e-07;497370.51480168133;3078.6707435611552;500186.00287867564;997556.51768035814;503264.67362223682;1000635.1884239177;0.49993580612596811;0.70595817231924973;0.50147718682537423;0.99388254418474364;0.49698845401910147;0.0030757398549291046;189712960.36054227;1442029.7345529962;58927558.970948629;231707261.01778299;58186186.350332029;233706373.12811828;6.7969350400642894e-05;3.5326194045897786e-05;6.697572200744484e-05;5.6804700587764341e-06;6.5902842138972144e-05;1.4299137849483583e-06;502075.98581355537;8105.9858135551976;494909.01418644469;996985;503015;1005090.9858135547;0.49255107219461447;0.69886064376190615;0.49640567730351198;0.98388520061319173;0.49948294828001955;0.0079659795253655772;128003902.5732197;128003902.57321976;128003902.57321981;3.7540500222310594e-21;1.3959102970750869e-21;128003902.57321978;0.00027483553881810425;0.00025524288826887797;0.00012877927094446671;0.00050589610838791283;3.090667207597688e-05;0.0001214136794826288;0.48940104351894026;0.50026695710945512;0.00018296969127790642;6.4818796868503883e-05;
497485;2515;500000;997485;502515;1000000;0.5;0.70622372396192079;0.50126067058652513;0.99499517427340478;0.49748500000000001;0.0025149999999999999;497827.32484972593;2542.4413677393159;500217.05853770341;998044.38338742836;502759.49990544224;1000586.8247551674;0.49998895083514922;0.70618336460920372;0.50126248128693551;0.99494262481650408;0.49746997966502271;0.0025410694998283397;188163764.19437081;656867.6253040944;58611732.933478557;232141463.61355731;58347061.928938814;232460588.8705554;6.588709334530615e-05;3.3531187611953765e-05;6.5835647272444135e-05;2.5963408657094125e-06;6.5462032348573586e-05;6.5505722494968628e-07;497511.22600544163;2541.2260054417602;499973.77399455832;997485;502515;1000026.2260054428;0.49996164464753473;0.70618668110746508;0.50123437845637597;0.99494298477569387;0.49749784942662922;0.0025405059258357351;656049.55286042881;656049.55286042718;656049.55286043207;5.4616684438957289e-21;2.341199066210886e-21;656049.55286042031;1.4748586931644045e-06;1.3088239706468833e-06;6.5936197297164145e-07;2.5979966336541219e-06;1.655258985411077e-07;6.5219977011149705e-07;497843.08459157048;2558.2011095839052;500201.29879585869;998044.38338742836;502759.49990544212;1000602.5844970131;0.49996742327902449;0.70616155366240574;0.50124732137274075;0.9949112607120858;0.49747697632860755;0.002555600392367915;189999970.34237263;1215620.7942489509;59182253.596705064;232141463.61355755;58347061.928938791;234285027.5242756;6.8107255518215531e-05;3.528326437489709e-05;6.7043910180338421e-05;4.807044079311566e-06;6.5930197641838971e-05;1.2060169208789768e-06;502770.21487824648;7800.2148782464365;494714.78512175364;997485;502515;1005285.2148782471;0.49225811408041548;0.69875863569541508;0.49596212987840144;0.98447764767569834;0.50007860920191749;0.007663276717666828;126941351.11762008;126941351.11762014;126941351.11762019;2.6278350155617414e-20;6.9931040125315038e-21;126941351.11761999;0.00027238389863119692;0.00025324898475221036;0.00012758228301453829;0.00050269556840205258;3.0570108023244958e-05;0.00012045134689356765;0.48936115323696405;0.50022876438564579;0.00018382080531629817;6.4802702945685595e-05;
