name=SetSketch1;numRegisters=1024;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
24836;2.48865920313120478e+04; 6.01684063689073781e+05; 2.48865920313120478e+04; 6.01684063689073781e+05; 2.48865920281759027e+04; 6.01684060200980632e+05; 2.48865920281759027e+04; 6.01684060200980632e+05; 
25084;2.51353357221297629e+04; 6.03938743281018455e+05; 2.51353357221297629e+04; 6.03938743281018455e+05; 2.51353357198796330e+04; 6.03938742001019535e+05; 2.51353357198796330e+04; 6.03938742001019535e+05; 
25334;2.53869699871289777e+04; 6.18390847771140980e+05; 2.53869699871289777e+04; 6.18390847771140980e+05; 2.53869699842300142e+04; 6.18390846130959224e+05; 2.53869699842300142e+04; 6.18390846130959224e+05; 
25587;2.56376914940227762e+04; 6.30430015958814067e+05; 2.56376914940227762e+04; 6.30430015958814067e+05; 2.56376914906561979e+04; 6.30430016079847817e+05; 2.56376914906561979e+04; 6.30430016079847817e+05; 
25842;2.58939842101013346e+04; 6.40854334097947343e+05; 2.58939842101013346e+04; 6.40854334097947343e+05; 2.58939842063159740e+04; 6.40854334627018892e+05; 2.58939842063159740e+04; 6.40854334627018892e+05; 
26100;2.61510987264022078e+04; 6.43784420190835721e+05; 2.61510987264022078e+04; 6.43784420190835721e+05; 2.61510987221318537e+04; 6.43784423264372512e+05; 2.61510987221318537e+04; 6.43784423264372512e+05; 
26361;2.64163096967012898e+04; 6.52006382281340426e+05; 2.64163096967012898e+04; 6.52006382281340426e+05; 2.64163096917664516e+04; 6.52006386919565266e+05; 2.64163096917664516e+04; 6.52006386919565266e+05; 
26624;2.66792670503085283e+04; 6.65372125192948966e+05; 2.66792670503085283e+04; 6.65372125192948966e+05; 2.66792670439137328e+04; 6.65372130120523856e+05; 2.66792670439137328e+04; 6.65372130120523856e+05; 
26890;2.69425787171218290e+04; 6.79602416800337611e+05; 2.69425787171218290e+04; 6.79602416800337611e+05; 2.69425787117083819e+04; 6.79602422168290941e+05; 2.69425787117083819e+04; 6.79602422168290941e+05; 
27158;2.72111211232887144e+04; 6.83854521192615386e+05; 2.72111211232887144e+04; 6.83854521192615386e+05; 2.72111211180129976e+04; 6.83854525597778033e+05; 2.72111211180129976e+04; 6.83854525597778033e+05; 
27429;2.74826401367510953e+04; 6.83973499244887382e+05; 2.74826401367510953e+04; 6.83973499244887382e+05; 2.74826401305961408e+04; 6.83973503832454095e+05; 2.74826401305961408e+04; 6.83973503832454095e+05; 
27703;2.77571001836704963e+04; 6.96087044525058474e+05; 2.77571001836704963e+04; 6.96087044525058474e+05; 2.77571001765135588e+04; 6.96087045711378683e+05; 2.77571001765135588e+04; 6.96087045711378683e+05; 
27980;2.80310394723714380e+04; 7.24058029512606328e+05; 2.80310394723714380e+04; 7.24058029512606328e+05; 2.80310394645621273e+04; 7.24058027713532792e+05; 2.80310394645621273e+04; 7.24058027713532792e+05; 
28259;2.83101756572618833e+04; 7.43181391861847951e+05; 2.83101756572618833e+04; 7.43181391861847951e+05; 2.83101756484729849e+04; 7.43181392426511855e+05; 2.83101756484729849e+04; 7.43181392426511855e+05; 
28541;2.85977828663440159e+04; 7.66025419437416247e+05; 2.85977828663440159e+04; 7.66025419437416247e+05; 2.85977828571852842e+04; 7.66025419905527495e+05; 2.85977828571852842e+04; 7.66025419905527495e+05; 
28826;2.88826861687479941e+04; 7.77837957551097148e+05; 2.88826861687479941e+04; 7.77837957551097148e+05; 2.88826861586677041e+04; 7.77837959946578019e+05; 2.88826861586677041e+04; 7.77837959946578019e+05; 
29114;2.91747727575422723e+04; 7.90993425209503039e+05; 2.91747727575422723e+04; 7.90993425209503039e+05; 2.91747727476808977e+04; 7.90993425562542165e+05; 2.91747727476808977e+04; 7.90993425562542165e+05; 
29405;2.94636151208455303e+04; 8.12390408251759131e+05; 2.94636151208455303e+04; 8.12390408251759131e+05; 2.94636151114956374e+04; 8.12390409851397853e+05; 2.94636151114956374e+04; 8.12390409851397853e+05; 
29699;2.97516478194039446e+04; 8.33370997301741736e+05; 2.97516478194039446e+04; 8.33370997301741736e+05; 2.97516478102420151e+04; 8.33370997951081838e+05; 2.97516478102420151e+04; 8.33370997951081838e+05; 
29995;3.00494082001519200e+04; 8.58987817788080429e+05; 3.00494082001519200e+04; 8.58987817788080429e+05; 3.00494081922574078e+04; 8.58987818835605867e+05; 3.00494081922574078e+04; 8.58987818835605867e+05; 
30294;3.03527539244974869e+04; 8.78952650057346676e+05; 3.03527539244974869e+04; 8.78952650057346676e+05; 3.03527539170522105e+04; 8.78952650674053119e+05; 3.03527539170522105e+04; 8.78952650674053119e+05; 
30596;3.06508253511175426e+04; 8.91277526052608271e+05; 3.06508253511175426e+04; 8.91277526052608271e+05; 3.06508253441308516e+04; 8.91277522773972829e+05; 3.06508253441308516e+04; 8.91277522773972829e+05; 
30901;3.09584763418565126e+04; 9.07425069199200254e+05; 3.09584763418565126e+04; 9.07425069199200254e+05; 3.09584763361807309e+04; 9.07425068373669405e+05; 3.09584763361807309e+04; 9.07425068373669405e+05; 
31210;3.12690582476454802e+04; 9.30184632560850237e+05; 3.12690582476454802e+04; 9.30184632560850237e+05; 3.12690582420661849e+04; 9.30184633287859149e+05; 3.12690582420661849e+04; 9.30184633287859149e+05; 
31522;3.15862093335624268e+04; 9.42432016360936686e+05; 3.15862093335624268e+04; 9.42432016360936686e+05; 3.15862093279102955e+04; 9.42432018801606493e+05; 3.15862093279102955e+04; 9.42432018801606493e+05; 
31837;3.18951089370595546e+04; 9.75326196847163723e+05; 3.18951089370595546e+04; 9.75326196847163723e+05; 3.18951089322291664e+04; 9.75326197736840346e+05; 3.18951089322291664e+04; 9.75326197736840346e+05; 
32155;3.22068445443683086e+04; 1.00405692195762903e+06; 3.22068445443683086e+04; 1.00405692195762903e+06; 3.22068445397759569e+04; 1.00405691941212083e+06; 3.22068445397759569e+04; 1.00405691941212083e+06; 
32476;3.25274959366319454e+04; 1.03633228751607297e+06; 3.25274959366319454e+04; 1.03633228751607297e+06; 3.25274959327810684e+04; 1.03633228321076150e+06; 3.25274959327810684e+04; 1.03633228321076150e+06; 
32800;3.28520598468800963e+04; 1.05969697218313627e+06; 3.28520598468800963e+04; 1.05969697218313627e+06; 3.28520598431055405e+04; 1.05969696645239973e+06; 3.28520598431055405e+04; 1.05969696645239973e+06; 
33128;3.31779894191477360e+04; 1.08801957679609628e+06; 3.31779894191477360e+04; 1.08801957679609628e+06; 3.31779894149077445e+04; 1.08801956690434320e+06; 3.31779894149077445e+04; 1.08801956690434320e+06; 
33459;3.35112874666308271e+04; 1.11554278783963970e+06; 3.35112874666308271e+04; 1.11554278783963970e+06; 3.35112874620910661e+04; 1.11554277561231749e+06; 3.35112874620910661e+04; 1.11554277561231749e+06; 
33793;3.38448754306336632e+04; 1.14274074743063212e+06; 3.38448754306336632e+04; 1.14274074743063212e+06; 3.38448754267789918e+04; 1.14274073586747888e+06; 3.38448754267789918e+04; 1.14274073586747888e+06; 
34130;3.41831384941616416e+04; 1.17288542152058939e+06; 3.41831384941616416e+04; 1.17288542152058939e+06; 3.41831384892781280e+04; 1.17288540655268519e+06; 3.41831384892781280e+04; 1.17288540655268519e+06; 
34471;3.45189044633283629e+04; 1.19532027316956641e+06; 3.45189044633283629e+04; 1.19532027316956641e+06; 3.45189044587458629e+04; 1.19532025548349647e+06; 3.45189044587458629e+04; 1.19532025548349647e+06; 
34815;3.48585144794929729e+04; 1.19285746722728712e+06; 3.48585144794929729e+04; 1.19285746722728712e+06; 3.48585144744879581e+04; 1.19285744903063029e+06; 3.48585144744879581e+04; 1.19285744903063029e+06; 
35163;3.51985234808750902e+04; 1.21891817110440158e+06; 3.51985234808750902e+04; 1.21891817110440158e+06; 3.51985234770777897e+04; 1.21891815656531812e+06; 3.51985234770777897e+04; 1.21891815656531812e+06; 
35514;3.55477524145105126e+04; 1.23007958467161190e+06; 3.55477524145105126e+04; 1.23007958467161190e+06; 3.55477524126616918e+04; 1.23007956907499535e+06; 3.55477524126616918e+04; 1.23007956907499535e+06; 
35869;3.59045609146591305e+04; 1.26633159158334346e+06; 3.59045609146591305e+04; 1.26633159158334346e+06; 3.59045609115380721e+04; 1.26633157091953536e+06; 3.59045609115380721e+04; 1.26633157091953536e+06; 
36227;3.62620708956501694e+04; 1.28766586327463109e+06; 3.62620708956501694e+04; 1.28766586327463109e+06; 3.62620708920107063e+04; 1.28766583742787805e+06; 3.62620708920107063e+04; 1.28766583742787805e+06; 
36589;3.66267231187442812e+04; 1.32950061269624182e+06; 3.66267231187442812e+04; 1.32950061269624182e+06; 3.66267231138059942e+04; 1.32950058469071146e+06; 3.66267231138059942e+04; 1.32950058469071146e+06; 
36954;3.69946184214814130e+04; 1.35991050511201331e+06; 3.69946184214814130e+04; 1.35991050511201331e+06; 3.69946184170786510e+04; 1.35991047535225539e+06; 3.69946184170786510e+04; 1.35991047535225539e+06; 
37323;3.73632986631551394e+04; 1.40539661658787308e+06; 3.73632986631551394e+04; 1.40539661658787308e+06; 3.73632986593045644e+04; 1.40539658289341372e+06; 3.73632986593045644e+04; 1.40539658289341372e+06; 
37696;3.77360900329565338e+04; 1.42977618854051270e+06; 3.77360900329565338e+04; 1.42977618854051270e+06; 3.77360900309984281e+04; 1.42977615662790393e+06; 3.77360900309984281e+04; 1.42977615662790393e+06; 
38072;3.81067241756707299e+04; 1.47582788838021760e+06; 3.81067241756707299e+04; 1.47582788838021760e+06; 3.81067241744676649e+04; 1.47582785153316008e+06; 3.81067241744676649e+04; 1.47582785153316008e+06; 
38452;3.84898002457715847e+04; 1.48736833902276284e+06; 3.84898002457715847e+04; 1.48736833902276284e+06; 3.84898002446243117e+04; 1.48736829991142987e+06; 3.84898002446243117e+04; 1.48736829991142987e+06; 
38836;3.88715777974710509e+04; 1.51664091269340646e+06; 3.88715777974710509e+04; 1.51664091269340646e+06; 3.88715777933719291e+04; 1.51664088248749124e+06; 3.88715777933719291e+04; 1.51664088248749124e+06; 
39224;3.92693766302291624e+04; 1.57888241843766836e+06; 3.92693766302291624e+04; 1.57888241843766836e+06; 3.92693766231448317e+04; 1.57888238679201086e+06; 3.92693766231448317e+04; 1.57888238679201086e+06; 
39616;3.96494398787343889e+04; 1.59434711170031386e+06; 3.96494398787343889e+04; 1.59434711170031386e+06; 3.96494398737131705e+04; 1.59434707884557219e+06; 3.96494398737131705e+04; 1.59434707884557219e+06; 
40012;4.00471261151527506e+04; 1.61920264635794959e+06; 4.00471261151527506e+04; 1.61920264635794959e+06; 4.00471261076522933e+04; 1.61920261540225754e+06; 4.00471261076522933e+04; 1.61920261540225754e+06; 
40412;4.04525236968573881e+04; 1.63585631876020902e+06; 4.04525236968573881e+04; 1.63585631876020902e+06; 4.04525236884958140e+04; 1.63585628772461670e+06; 4.04525236884958140e+04; 1.63585628772461670e+06; 
40816;4.08480392870047872e+04; 1.65457580144777335e+06; 4.08480392870047872e+04; 1.65457580144777335e+06; 4.08480392784490177e+04; 1.65457577420582576e+06; 4.08480392784490177e+04; 1.65457577420582576e+06; 
41224;4.12587316907149434e+04; 1.69290675568925613e+06; 4.12587316907149434e+04; 1.69290675568925613e+06; 4.12587316803740323e+04; 1.69290672777202749e+06; 4.12587316803740323e+04; 1.69290672777202749e+06; 
41636;4.16875608340689942e+04; 1.72496832514461526e+06; 4.16875608340689942e+04; 1.72496832514461526e+06; 4.16875608230996077e+04; 1.72496829575896659e+06; 4.16875608230996077e+04; 1.72496829575896659e+06; 
42052;4.20982425274572306e+04; 1.74597517021881649e+06; 4.20982425274572306e+04; 1.74597517021881649e+06; 4.20982425156352547e+04; 1.74597513920676871e+06; 4.20982425156352547e+04; 1.74597513920676871e+06; 
42472;4.25212326849520396e+04; 1.77952816321382602e+06; 4.25212326849520396e+04; 1.77952816321382602e+06; 4.25212326729037886e+04; 1.77952813296482433e+06; 4.25212326729037886e+04; 1.77952813296482433e+06; 
42896;4.29480061702054736e+04; 1.82262015924721793e+06; 4.29480061702054736e+04; 1.82262015924721793e+06; 4.29480061585924850e+04; 1.82262012568105920e+06; 4.29480061585924850e+04; 1.82262012568105920e+06; 
43324;4.33734455901103502e+04; 1.83696544268593844e+06; 4.33734455901103502e+04; 1.83696544268593844e+06; 4.33734455779964992e+04; 1.83696541587439715e+06; 4.33734455779964992e+04; 1.83696541587439715e+06; 
43757;4.38101856304831526e+04; 1.87264911810463457e+06; 4.38101856304831526e+04; 1.87264911810463457e+06; 4.38101856166108410e+04; 1.87264908965483843e+06; 4.38101856166108410e+04; 1.87264908965483843e+06; 
44194;4.42388622113885503e+04; 1.90356075713788904e+06; 4.42388622113885503e+04; 1.90356075713788904e+06; 4.42388621967151994e+04; 1.90356072881697700e+06; 4.42388621967151994e+04; 1.90356072881697700e+06; 
44635;4.46789833442126910e+04; 1.93441477428380074e+06; 4.46789833442126910e+04; 1.93441477428380074e+06; 4.46789833311339316e+04; 1.93441474903993192e+06; 4.46789833311339316e+04; 1.93441474903993192e+06; 
45081;4.51185721052657682e+04; 1.97556114345584786e+06; 4.51185721052657682e+04; 1.97556114345584786e+06; 4.51185720926552094e+04; 1.97556111326832348e+06; 4.51185720926552094e+04; 1.97556111326832348e+06; 
45531;4.55595656539253396e+04; 2.02908145234405203e+06; 4.55595656539253396e+04; 2.02908145234405203e+06; 4.55595656411144737e+04; 2.02908142219669186e+06; 4.55595656411144737e+04; 2.02908142219669186e+06; 
45986;4.60176398547017234e+04; 2.05145323422751063e+06; 4.60176398547017234e+04; 2.05145323422751063e+06; 4.60176398375554636e+04; 2.05145320894578495e+06; 4.60176398375554636e+04; 2.05145320894578495e+06; 
46445;4.64785059714793679e+04; 2.12570278913611267e+06; 4.64785059714793679e+04; 2.12570278913611267e+06; 4.64785059518543640e+04; 2.12570275773465913e+06; 4.64785059518543640e+04; 2.12570275773465913e+06; 
46909;4.69405399698850451e+04; 2.16199071634785738e+06; 4.69405399698850451e+04; 2.16199071634785738e+06; 4.69405399484621666e+04; 2.16199068421448162e+06; 4.69405399484621666e+04; 2.16199068421448162e+06; 
47378;4.74089079215455422e+04; 2.18539313914972683e+06; 4.74089079215455422e+04; 2.18539313914972683e+06; 4.74089078985762098e+04; 2.18539310266199429e+06; 4.74089078985762098e+04; 2.18539310266199429e+06; 
47851;4.78690464659291829e+04; 2.20506453461837163e+06; 4.78690464659291829e+04; 2.20506453461837163e+06; 4.78690464428745399e+04; 2.20506450562133361e+06; 4.78690464428745399e+04; 2.20506450562133361e+06; 
48329;4.83420677158801336e+04; 2.25908244266782608e+06; 4.83420677158801336e+04; 2.25908244266782608e+06; 4.83420676942038481e+04; 2.25908241088781878e+06; 4.83420676942038481e+04; 2.25908241088781878e+06; 
48812;4.88208254120638740e+04; 2.29949049269425916e+06; 4.88208254120638740e+04; 2.29949049269425916e+06; 4.88208253906854588e+04; 2.29949047105910396e+06; 4.88208253906854588e+04; 2.29949047105910396e+06; 
49300;4.93050212997687340e+04; 2.31772077393757878e+06; 4.93050212997687340e+04; 2.31772077393757878e+06; 4.93050212773228050e+04; 2.31772075417528162e+06; 4.93050212773228050e+04; 2.31772075417528162e+06; 
49793;4.98005716051225318e+04; 2.34149321920103626e+06; 4.98005716051225318e+04; 2.34149321920103626e+06; 4.98005715842028949e+04; 2.34149319777863426e+06; 4.98005715842028949e+04; 2.34149319777863426e+06; 
50290;5.02999319258797259e+04; 2.41186749624056090e+06; 5.02999319258797259e+04; 2.41186749624056090e+06; 5.02999319041826238e+04; 2.41186747173174750e+06; 5.02999319041826238e+04; 2.41186747173174750e+06; 
50792;5.08128171231137894e+04; 2.45208263750726311e+06; 5.08128171231137894e+04; 2.45208263750726311e+06; 5.08128171001974624e+04; 2.45208262114941375e+06; 5.08128171001974624e+04; 2.45208262114941375e+06; 
51299;5.13243380086302641e+04; 2.48342164769188967e+06; 5.13243380086302641e+04; 2.48342164769188967e+06; 5.13243379838218534e+04; 2.48342163771988638e+06; 5.13243379838218534e+04; 2.48342163771988638e+06; 
51811;5.18265132812920856e+04; 2.56920278303729277e+06; 5.18265132812920856e+04; 2.56920278303729277e+06; 5.18265132601246005e+04; 2.56920277784484113e+06; 5.18265132601246005e+04; 2.56920277784484113e+06; 
52329;5.23487132266610570e+04; 2.65297154298854712e+06; 5.23487132266610570e+04; 2.65297154298854712e+06; 5.23487132056735427e+04; 2.65297152635579742e+06; 5.23487132056735427e+04; 2.65297152635579742e+06; 
52852;5.28752317342966926e+04; 2.71579299503826443e+06; 5.28752317342966926e+04; 2.71579299503826443e+06; 5.28752317139768347e+04; 2.71579296930892672e+06; 5.28752317139768347e+04; 2.71579296930892672e+06; 
53380;5.33987266770805072e+04; 2.83165473054686794e+06; 5.33987266770805072e+04; 2.83165473054686794e+06; 5.33987266558056144e+04; 2.83165470485477056e+06; 5.33987266558056144e+04; 2.83165470485477056e+06; 
53913;5.39172037782426414e+04; 2.90822348413877888e+06; 5.39172037782426414e+04; 2.90822348413877888e+06; 5.39172037594436915e+04; 2.90822346798075270e+06; 5.39172037594436915e+04; 2.90822346798075270e+06; 
54452;5.44491531464360523e+04; 2.96725364457849227e+06; 5.44491531464360523e+04; 2.96725364457849227e+06; 5.44491531276558380e+04; 2.96725363190634875e+06; 5.44491531276558380e+04; 2.96725363190634875e+06; 
54996;5.49905526148162680e+04; 3.00564024882058240e+06; 5.49905526148162680e+04; 3.00564024882058240e+06; 5.49905525959594888e+04; 3.00564025161796948e+06; 5.49905525959594888e+04; 3.00564025161796948e+06; 
55545;5.55324840345892153e+04; 3.07818525413793325e+06; 5.55324840345892153e+04; 3.07818525413793325e+06; 5.55324840173501434e+04; 3.07818526220851531e+06; 5.55324840173501434e+04; 3.07818526220851531e+06; 
56100;5.60938806002945712e+04; 3.19152477282160008e+06; 5.60938806002945712e+04; 3.19152477282160008e+06; 5.60938805798258691e+04; 3.19152477726009907e+06; 5.60938805798258691e+04; 3.19152477726009907e+06; 
56660;5.66604265861283566e+04; 3.24934974663776439e+06; 5.66604265861283566e+04; 3.24934974663776439e+06; 5.66604265707446611e+04; 3.24934975667498633e+06; 5.66604265707446611e+04; 3.24934975667498633e+06; 
57226;5.72196814367053958e+04; 3.27415167757803481e+06; 5.72196814367053958e+04; 3.27415167757803481e+06; 5.72196814229378215e+04; 3.27415169167484529e+06; 5.72196814229378215e+04; 3.27415169167484529e+06; 
57798;5.77922121955927214e+04; 3.31047748009235365e+06; 5.77922121955927214e+04; 3.31047748009235365e+06; 5.77922121839440515e+04; 3.31047749586384417e+06; 5.77922121839440515e+04; 3.31047749586384417e+06; 
58375;5.83666685673904358e+04; 3.37825912270028144e+06; 5.83666685673904358e+04; 3.37825912270028144e+06; 5.83666685535220458e+04; 3.37825915230545355e+06; 5.83666685535220458e+04; 3.37825915230545355e+06; 
58958;5.89455423439547012e+04; 3.40055504256910458e+06; 5.89455423439547012e+04; 3.40055504256910458e+06; 5.89455423301117698e+04; 3.40055508382145595e+06; 5.89455423301117698e+04; 3.40055508382145595e+06; 
59547;5.95313808796139056e+04; 3.44581968317082291e+06; 5.95313808796139056e+04; 3.44581968317082291e+06; 5.95313808655755856e+04; 3.44581971520329081e+06; 5.95313808655755856e+04; 3.44581971520329081e+06; 
60142;6.01429922070241591e+04; 3.53246827000502124e+06; 6.01429922070241591e+04; 3.53246827000502124e+06; 6.01429921895837033e+04; 3.53246829818492755e+06; 6.01429921895837033e+04; 3.53246829818492755e+06; 
60743;6.07421346705090764e+04; 3.63751716659687692e+06; 6.07421346705090764e+04; 3.63751716659687692e+06; 6.07421346500324580e+04; 3.63751718940904783e+06; 6.07421346500324580e+04; 3.63751718940904783e+06; 
61350;6.13446646882490750e+04; 3.69366956991074001e+06; 6.13446646882490750e+04; 3.69366956991074001e+06; 6.13446646673483483e+04; 3.69366960805433895e+06; 6.13446646673483483e+04; 3.69366960805433895e+06; 
61963;6.19573360333093515e+04; 3.74962452107129479e+06; 6.19573360333093515e+04; 3.74962452107129479e+06; 6.19573360122385639e+04; 3.74962454905063333e+06; 6.19573360122385639e+04; 3.74962454905063333e+06; 
62582;6.25828859882092947e+04; 3.82441904168284731e+06; 6.25828859882092947e+04; 3.82441904168284731e+06; 6.25828859645237171e+04; 3.82441908081501815e+06; 6.25828859645237171e+04; 3.82441908081501815e+06; 
63207;6.32128247763024701e+04; 3.92926899760866538e+06; 6.32128247763024701e+04; 3.92926899760866538e+06; 6.32128247541261881e+04; 3.92926904251365364e+06; 6.32128247541261881e+04; 3.92926904251365364e+06; 
63839;6.38464503574367554e+04; 3.99203385797116952e+06; 6.38464503574367554e+04; 3.99203385797116952e+06; 6.38464503310024520e+04; 3.99203391774841072e+06; 6.38464503310024520e+04; 3.99203391774841072e+06; 
64477;6.44905189028263194e+04; 4.10082716060760105e+06; 6.44905189028263194e+04; 4.10082716060760105e+06; 6.44905188727318891e+04; 4.10082720923344698e+06; 6.44905188727318891e+04; 4.10082720923344698e+06; 
65121;6.51251355864951111e+04; 4.15334625098351389e+06; 6.51251355864951111e+04; 4.15334625098351389e+06; 6.51251355605484205e+04; 4.15334630979005760e+06; 6.51251355605484205e+04; 4.15334630979005760e+06; 
65772;6.57747377353175834e+04; 4.18918561407335568e+06; 6.57747377353175834e+04; 4.18918561407335568e+06; 6.57747377083922329e+04; 4.18918569097536011e+06; 6.57747377083922329e+04; 4.18918569097536011e+06; 
66429;6.64247277494136943e+04; 4.26329136174737383e+06; 6.64247277494136943e+04; 4.26329136174737383e+06; 6.64247277288647165e+04; 4.26329145544744283e+06; 6.64247277288647165e+04; 4.26329145544744283e+06; 
67093;6.70841934535728942e+04; 4.35308017161625437e+06; 6.70841934535728942e+04; 4.35308017161625437e+06; 6.70841934323402238e+04; 4.35308025651867036e+06; 6.70841934323402238e+04; 4.35308025651867036e+06; 
67763;6.77607608071230497e+04; 4.45277421504707914e+06; 6.77607608071230497e+04; 4.45277421504707914e+06; 6.77607607863998128e+04; 4.45277431549896207e+06; 6.77607607863998128e+04; 4.45277431549896207e+06; 
68440;6.84435396129768342e+04; 4.60443780704382714e+06; 6.84435396129768342e+04; 4.60443780704382714e+06; 6.84435395881422155e+04; 4.60443791719352361e+06; 6.84435395881422155e+04; 4.60443791719352361e+06; 
69124;6.91285099401004991e+04; 4.69363543391651660e+06; 6.91285099401004991e+04; 4.69363543391651660e+06; 6.91285099137377256e+04; 4.69363555444102548e+06; 6.91285099137377256e+04; 4.69363555444102548e+06; 
69815;6.98146174396734423e+04; 4.78278543464888353e+06; 6.98146174396734423e+04; 4.78278543464888353e+06; 6.98146174122445809e+04; 4.78278551846154500e+06; 6.98146174122445809e+04; 4.78278551846154500e+06; 
70513;7.05152815806994331e+04; 4.91526570497222897e+06; 7.05152815806994331e+04; 4.91526570497222897e+06; 7.05152815496662515e+04; 4.91526578399934433e+06; 7.05152815496662515e+04; 4.91526578399934433e+06; 
71218;7.12051245776124852e+04; 5.04302603182419017e+06; 7.12051245776124852e+04; 5.04302603182419017e+06; 7.12051245457619953e+04; 5.04302610161259305e+06; 7.12051245457619953e+04; 5.04302610161259305e+06; 
71930;7.19171571199005557e+04; 5.09989451174487732e+06; 7.19171571199005557e+04; 5.09989451174487732e+06; 7.19171570862339868e+04; 5.09989458879683539e+06; 7.19171570862339868e+04; 5.09989458879683539e+06; 
72649;7.26506687976170215e+04; 5.23532892131280713e+06; 7.26506687976170215e+04; 5.23532892131280713e+06; 7.26506687607955828e+04; 5.23532898270221055e+06; 7.26506687607955828e+04; 5.23532898270221055e+06; 
73375;7.33622676550926408e+04; 5.42079380116840918e+06; 7.33622676550926408e+04; 5.42079380116840918e+06; 7.33622676211192302e+04; 5.42079387351864204e+06; 7.33622676211192302e+04; 5.42079387351864204e+06; 
74108;7.40878281401511922e+04; 5.50233344199078996e+06; 7.40878281401511922e+04; 5.50233344199078996e+06; 7.40878281073192629e+04; 5.50233350543115847e+06; 7.40878281073192629e+04; 5.50233350543115847e+06; 
74849;7.48347965774836484e+04; 5.58786776831277367e+06; 7.48347965774836484e+04; 5.58786776831277367e+06; 7.48347965493168886e+04; 5.58786784029442910e+06; 7.48347965493168886e+04; 5.58786784029442910e+06; 
75597;7.55864721229330753e+04; 5.75015445381378755e+06; 7.55864721229330753e+04; 5.75015445381378755e+06; 7.55864720986232714e+04; 5.75015452498765662e+06; 7.55864720986232714e+04; 5.75015452498765662e+06; 
76352;7.63639373905427492e+04; 5.86103334618068114e+06; 7.63639373905427492e+04; 5.86103334618068114e+06; 7.63639373692923546e+04; 5.86103343264484871e+06; 7.63639373692923546e+04; 5.86103343264484871e+06; 
77115;7.71205113873912487e+04; 5.97946633521620091e+06; 7.71205113873912487e+04; 5.97946633521620091e+06; 7.71205113651280408e+04; 5.97946642647728417e+06; 7.71205113651280408e+04; 5.97946642647728417e+06; 
77886;7.78771290608968848e+04; 6.08597991134903021e+06; 7.78771290608968848e+04; 6.08597991134903021e+06; 7.78771290434360562e+04; 6.08598000084710680e+06; 7.78771290434360562e+04; 6.08598000084710680e+06; 
78664;7.86591902488055493e+04; 6.19404416795237456e+06; 7.86591902488055493e+04; 6.19404416795237456e+06; 7.86591902335215418e+04; 6.19404425984071102e+06; 7.86591902335215418e+04; 6.19404425984071102e+06; 
79450;7.94475027273229935e+04; 6.30351930462361407e+06; 7.94475027273229935e+04; 6.30351930462361407e+06; 7.94475027135667769e+04; 6.30351940309119411e+06; 7.94475027135667769e+04; 6.30351940309119411e+06; 
80244;8.02302441667759267e+04; 6.46670098194609862e+06; 8.02302441667759267e+04; 6.46670098194609862e+06; 8.02302441561320738e+04; 6.46670106848257035e+06; 8.02302441561320738e+04; 6.46670106848257035e+06; 
81046;8.10532867499066488e+04; 6.64320736265537050e+06; 8.10532867499066488e+04; 6.64320736265537050e+06; 8.10532867336421477e+04; 6.64320747133844905e+06; 8.10532867336421477e+04; 6.64320747133844905e+06; 
81856;8.18737174447839061e+04; 6.80588375264791492e+06; 8.18737174447839061e+04; 6.80588375264791492e+06; 8.18737174290003750e+04; 6.80588385900767054e+06; 8.18737174290003750e+04; 6.80588385900767054e+06; 
82674;8.27059447655718832e+04; 6.94624105227152351e+06; 8.27059447655718832e+04; 6.94624105227152351e+06; 8.27059447497341316e+04; 6.94624114939502161e+06; 8.27059447497341316e+04; 6.94624114939502161e+06; 
83500;8.35247349102087319e+04; 6.94522120230350085e+06; 8.35247349102087319e+04; 6.94522120230350085e+06; 8.35247348947585560e+04; 6.94522128873104416e+06; 8.35247348947585560e+04; 6.94522128873104416e+06; 
84335;8.43622132901111181e+04; 7.11939935404165275e+06; 8.43622132901111181e+04; 7.11939935404165275e+06; 8.43622132780497486e+04; 7.11939942369001918e+06; 8.43622132780497486e+04; 7.11939942369001918e+06; 
85178;8.52029398570760968e+04; 7.26056863871421758e+06; 8.52029398570760968e+04; 7.26056863871421758e+06; 8.52029398456400231e+04; 7.26056867997510452e+06; 8.52029398456400231e+04; 7.26056867997510452e+06; 
86029;8.60565309547996585e+04; 7.41451422741152719e+06; 8.60565309547996585e+04; 7.41451422741152719e+06; 8.60565309465390746e+04; 7.41451427057876065e+06; 8.60565309465390746e+04; 7.41451427057876065e+06; 
86889;8.69176816764151154e+04; 7.59967812765643001e+06; 8.69176816764151154e+04; 7.59967812765643001e+06; 8.69176816691268177e+04; 7.59967820016173180e+06; 8.69176816691268177e+04; 7.59967820016173180e+06; 
87757;8.77844708410051680e+04; 7.72886363653661683e+06; 8.77844708410051680e+04; 7.72886363653661683e+06; 8.77844708329568093e+04; 7.72886369323774986e+06; 8.77844708329568093e+04; 7.72886369323774986e+06; 
