name=SetSketch1;numRegisters=256;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;seed=c6af5f872e8bb2bc;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
11803;1.18363145656159413e+04; 5.34966906869077124e+05; 1.18363145656159413e+04; 5.34966906869077124e+05; 1.18363145566900075e+04; 5.34966899050173932e+05; 1.18363145566900075e+04; 5.34966899050173932e+05; 
11921;1.19573970404293814e+04; 5.54520543364928104e+05; 1.19573970404293814e+04; 5.54520543364928104e+05; 1.19573970311655648e+04; 5.54520535217882716e+05; 1.19573970311655648e+04; 5.54520535217882716e+05; 
12040;1.20803003920949959e+04; 5.66669084968980053e+05; 1.20803003920949959e+04; 5.66669084968980053e+05; 1.20803003814386211e+04; 5.66669077019865043e+05; 1.20803003814386211e+04; 5.66669077019865043e+05; 
12160;1.21998458806366689e+04; 5.80944489703212632e+05; 1.21998458806366689e+04; 5.80944489703212632e+05; 1.21998458700351894e+04; 5.80944483679487021e+05; 1.21998458700351894e+04; 5.80944483679487021e+05; 
12281;1.23156328589140121e+04; 5.97236387171117705e+05; 1.23156328589140121e+04; 5.97236387171117705e+05; 1.23156328491316399e+04; 5.97236380819677725e+05; 1.23156328491316399e+04; 5.97236380819677725e+05; 
12403;1.24413937548378908e+04; 6.24276338685400318e+05; 1.24413937548378908e+04; 6.24276338685400318e+05; 1.24413937456948643e+04; 6.24276333346281201e+05; 1.24413937456948643e+04; 6.24276333346281201e+05; 
12527;1.25588595811247778e+04; 6.34918086477234494e+05; 1.25588595811247778e+04; 6.34918086477234494e+05; 1.25588595724787592e+04; 6.34918079531162046e+05; 1.25588595724787592e+04; 6.34918079531162046e+05; 
12652;1.26813397106506200e+04; 6.54236801013355493e+05; 1.26813397106506200e+04; 6.54236801013355493e+05; 1.26813397014340680e+04; 6.54236794359761407e+05; 1.26813397014340680e+04; 6.54236794359761407e+05; 
12778;1.28067510862438703e+04; 6.71413819898670306e+05; 1.28067510862438703e+04; 6.71413819898670306e+05; 1.28067510769883665e+04; 6.71413813908356009e+05; 1.28067510769883665e+04; 6.71413813908356009e+05; 
12905;1.29330393655769640e+04; 6.71308579036075156e+05; 1.29330393655769640e+04; 6.71308579036075156e+05; 1.29330393559121658e+04; 6.71308571670756792e+05; 1.29330393559121658e+04; 6.71308571670756792e+05; 
13034;1.30654447479409027e+04; 6.88615377559244633e+05; 1.30654447479409027e+04; 6.88615377559244633e+05; 1.30654447377077304e+04; 6.88615368056964129e+05; 1.30654447377077304e+04; 6.88615368056964129e+05; 
13164;1.31985914368282702e+04; 6.99368573232186260e+05; 1.31985914368282702e+04; 6.99368573232186260e+05; 1.31985914269374989e+04; 6.99368564430968836e+05; 1.31985914269374989e+04; 6.99368564430968836e+05; 
13295;1.33316303160940115e+04; 7.11786125899651204e+05; 1.33316303160940115e+04; 7.11786125899651204e+05; 1.33316303059463353e+04; 7.11786114187368192e+05; 1.33316303059463353e+04; 7.11786114187368192e+05; 
13427;1.34687435611675501e+04; 7.21295131344203721e+05; 1.34687435611675501e+04; 7.21295131344203721e+05; 1.34687435500411993e+04; 7.21295119374611997e+05; 1.34687435500411993e+04; 7.21295119374611997e+05; 
13561;1.35995553512507395e+04; 7.42756745601774543e+05; 1.35995553512507395e+04; 7.42756745601774543e+05; 1.35995553406673735e+04; 7.42756731405136408e+05; 1.35995553406673735e+04; 7.42756731405136408e+05; 
13696;1.37358200695889009e+04; 7.52869946942179580e+05; 1.37358200695889009e+04; 7.52869946942179580e+05; 1.37358200595986873e+04; 7.52869932476045215e+05; 1.37358200595986873e+04; 7.52869932476045215e+05; 
13832;1.38748727075902098e+04; 7.58172041910590022e+05; 1.38748727075902098e+04; 7.58172041910590022e+05; 1.38748726982690223e+04; 7.58172028612272930e+05; 1.38748726982690223e+04; 7.58172028612272930e+05; 
13970;1.40159091977725493e+04; 7.80904042999808560e+05; 1.40159091977725493e+04; 7.80904042999808560e+05; 1.40159091879242715e+04; 7.80904027743852232e+05; 1.40159091879242715e+04; 7.80904027743852232e+05; 
14109;1.41497341703092334e+04; 7.87365365442431881e+05; 1.41497341703092334e+04; 7.87365365442431881e+05; 1.41497341598791663e+04; 7.87365350788457901e+05; 1.41497341598791663e+04; 7.87365350788457901e+05; 
14250;1.42880991134972501e+04; 8.08884877737174160e+05; 1.42880991134972501e+04; 8.08884877737174160e+05; 1.42880991036529467e+04; 8.08884861788547249e+05; 1.42880991036529467e+04; 8.08884861788547249e+05; 
14392;1.44343375555460516e+04; 8.31460245089550503e+05; 1.44343375555460516e+04; 8.31460245089550503e+05; 1.44343375445491311e+04; 8.31460231151496642e+05; 1.44343375445491311e+04; 8.31460231151496642e+05; 
14535;1.45712736341864274e+04; 8.43915794880062342e+05; 1.45712736341864274e+04; 8.43915794880062342e+05; 1.45712736233848191e+04; 8.43915780739009962e+05; 1.45712736233848191e+04; 8.43915780739009962e+05; 
14680;1.47204054021925949e+04; 8.57455701686607907e+05; 1.47204054021925949e+04; 8.57455701686607907e+05; 1.47204053915094428e+04; 8.57455688082361594e+05; 1.47204053915094428e+04; 8.57455688082361594e+05; 
14826;1.48622764170213341e+04; 8.65908356226921664e+05; 1.48622764170213341e+04; 8.65908356226921664e+05; 1.48622764059712063e+04; 8.65908341925315675e+05; 1.48622764059712063e+04; 8.65908341925315675e+05; 
14974;1.50063830145305710e+04; 8.87241771889041760e+05; 1.50063830145305710e+04; 8.87241771889041760e+05; 1.50063830027098284e+04; 8.87241757586597465e+05; 1.50063830027098284e+04; 8.87241757586597465e+05; 
15123;1.51529522880760960e+04; 8.98520090692555415e+05; 1.51529522880760960e+04; 8.98520090692555415e+05; 1.51529522776942631e+04; 8.98520075720312307e+05; 1.51529522776942631e+04; 8.98520075720312307e+05; 
15274;1.53038101194154005e+04; 9.18813050108043593e+05; 1.53038101194154005e+04; 9.18813050108043593e+05; 1.53038101091128574e+04; 9.18813036733215908e+05; 1.53038101091128574e+04; 9.18813036733215908e+05; 
15426;1.54511130160454231e+04; 9.41412623510038713e+05; 1.54511130160454231e+04; 9.41412623510038713e+05; 1.54511130058225390e+04; 9.41412612317880848e+05; 1.54511130058225390e+04; 9.41412612317880848e+05; 
15580;1.56058777398745988e+04; 9.66232017861366505e+05; 1.56058777398745988e+04; 9.66232017861366505e+05; 1.56058777297238466e+04; 9.66232009897861979e+05; 1.56058777297238466e+04; 9.66232009897861979e+05; 
15735;1.57579142651347720e+04; 9.90467641506741173e+05; 1.57579142651347720e+04; 9.90467641506741173e+05; 1.57579142545460654e+04; 9.90467633489334956e+05; 1.57579142545460654e+04; 9.90467633489334956e+05; 
15892;1.59173703389102702e+04; 1.02138808156883216e+06; 1.59173703389102702e+04; 1.02138808156883216e+06; 1.59173703301305759e+04; 1.02138807029246783e+06; 1.59173703301305759e+04; 1.02138807029246783e+06; 
16050;1.60721351686229664e+04; 1.04340862317248003e+06; 1.60721351686229664e+04; 1.04340862317248003e+06; 1.60721351603456242e+04; 1.04340860968299513e+06; 1.60721351603456242e+04; 1.04340860968299513e+06; 
16210;1.62345932457641320e+04; 1.08149440098477527e+06; 1.62345932457641320e+04; 1.08149440098477527e+06; 1.62345932370669616e+04; 1.08149438730667648e+06; 1.62345932370669616e+04; 1.08149438730667648e+06; 
16372;1.63931405063028578e+04; 1.09644796141429152e+06; 1.63931405063028578e+04; 1.09644796141429152e+06; 1.63931404971296179e+04; 1.09644794869305915e+06; 1.63931404971296179e+04; 1.09644794869305915e+06; 
16535;1.65586245704784742e+04; 1.12285121330649615e+06; 1.65586245704784742e+04; 1.12285121330649615e+06; 1.65586245611894556e+04; 1.12285119906368549e+06; 1.65586245611894556e+04; 1.12285119906368549e+06; 
16700;1.67238271263284514e+04; 1.13455001001535822e+06; 1.67238271263284514e+04; 1.13455001001535822e+06; 1.67238271148571330e+04; 1.13454999448641180e+06; 1.67238271148571330e+04; 1.13454999448641180e+06; 
16866;1.68907238960051291e+04; 1.16310615252426569e+06; 1.68907238960051291e+04; 1.16310615252426569e+06; 1.68907238841806866e+04; 1.16310613796933694e+06; 1.68907238841806866e+04; 1.16310613796933694e+06; 
17034;1.70616075735163249e+04; 1.18591214722689125e+06; 1.70616075735163249e+04; 1.18591214722689125e+06; 1.70616075621905366e+04; 1.18591213290569163e+06; 1.70616075621905366e+04; 1.18591213290569163e+06; 
17204;1.72375120924312432e+04; 1.20897210316873970e+06; 1.72375120924312432e+04; 1.20897210316873970e+06; 1.72375120797596028e+04; 1.20897208574617654e+06; 1.72375120797596028e+04; 1.20897208574617654e+06; 
17376;1.74097704506058617e+04; 1.20899994351981557e+06; 1.74097704506058617e+04; 1.20899994351981557e+06; 1.74097704380921750e+04; 1.20899993019372434e+06; 1.74097704380921750e+04; 1.20899993019372434e+06; 
17549;1.75874059933781755e+04; 1.25543138477124111e+06; 1.75874059933781755e+04; 1.25543138477124111e+06; 1.75874059808683851e+04; 1.25543137367680785e+06; 1.75874059808683851e+04; 1.25543137367680785e+06; 
17724;1.77539687551559691e+04; 1.28458298997924896e+06; 1.77539687551559691e+04; 1.28458298997924896e+06; 1.77539687413966640e+04; 1.28458298574874806e+06; 1.77539687413966640e+04; 1.28458298574874806e+06; 
17901;1.79372185215135105e+04; 1.32145610196781321e+06; 1.79372185215135105e+04; 1.32145610196781321e+06; 1.79372185079855008e+04; 1.32145609523250582e+06; 1.79372185079855008e+04; 1.32145609523250582e+06; 
18080;1.81137179532783484e+04; 1.35674994754418032e+06; 1.81137179532783484e+04; 1.35674994754418032e+06; 1.81137179383216026e+04; 1.35674994094290794e+06; 1.81137179383216026e+04; 1.35674994094290794e+06; 
18260;1.82887528309237059e+04; 1.39392368523399089e+06; 1.82887528309237059e+04; 1.39392368523399089e+06; 1.82887528150307044e+04; 1.39392367183151469e+06; 1.82887528150307044e+04; 1.39392367183151469e+06; 
18442;1.84741200274466901e+04; 1.43430090024461830e+06; 1.84741200274466901e+04; 1.43430090024461830e+06; 1.84741200111163635e+04; 1.43430088823727914e+06; 1.84741200111163635e+04; 1.43430088823727914e+06; 
18626;1.86521404686560163e+04; 1.46124754624208924e+06; 1.86521404686560163e+04; 1.46124754624208924e+06; 1.86521404540023796e+04; 1.46124753536806931e+06; 1.86521404540023796e+04; 1.46124753536806931e+06; 
18812;1.88369150603935632e+04; 1.48169471599837695e+06; 1.88369150603935632e+04; 1.48169471599837695e+06; 1.88369150461475583e+04; 1.48169470347975171e+06; 1.88369150461475583e+04; 1.48169470347975171e+06; 
19000;1.90281924914910669e+04; 1.50312568243742408e+06; 1.90281924914910669e+04; 1.50312568243742408e+06; 1.90281924774666986e+04; 1.50312567053452833e+06; 1.90281924774666986e+04; 1.50312567053452833e+06; 
19189;1.92099788988576693e+04; 1.52680146477065724e+06; 1.92099788988576693e+04; 1.52680146477065724e+06; 1.92099788821518923e+04; 1.52680145743911667e+06; 1.92099788821518923e+04; 1.52680145743911667e+06; 
19380;1.93961547765448631e+04; 1.54257866436657659e+06; 1.93961547765448631e+04; 1.54257866436657659e+06; 1.93961547599649057e+04; 1.54257866262297588e+06; 1.93961547599649057e+04; 1.54257866262297588e+06; 
19573;1.96011759977226757e+04; 1.59111107132269582e+06; 1.96011759977226757e+04; 1.59111107132269582e+06; 1.96011759804581961e+04; 1.59111107131983945e+06; 1.96011759804581961e+04; 1.59111107131983945e+06; 
19768;1.97881164085322998e+04; 1.60404708714157785e+06; 1.97881164085322998e+04; 1.60404708714157785e+06; 1.97881163907522459e+04; 1.60404708976278501e+06; 1.97881163907522459e+04; 1.60404708976278501e+06; 
19965;1.99919087668629363e+04; 1.63704820899019693e+06; 1.99919087668629363e+04; 1.63704820899019693e+06; 1.99919087482138093e+04; 1.63704821350820339e+06; 1.99919087482138093e+04; 1.63704821350820339e+06; 
20164;2.01990955970113064e+04; 1.66707555190515891e+06; 2.01990955970113064e+04; 1.66707555190515891e+06; 2.01990955792056011e+04; 1.66707555806245329e+06; 2.01990955792056011e+04; 1.66707555806245329e+06; 
20365;2.04011932043608540e+04; 1.71195921759996656e+06; 2.04011932043608540e+04; 1.71195921759996656e+06; 2.04011931861298617e+04; 1.71195921996193915e+06; 2.04011931861298617e+04; 1.71195921996193915e+06; 
20568;2.05978026362476194e+04; 1.73465517527397908e+06; 2.05978026362476194e+04; 1.73465517527397908e+06; 2.05978026199546402e+04; 1.73465517865525535e+06; 2.05978026199546402e+04; 1.73465517865525535e+06; 
20773;2.08013818152613494e+04; 1.77284880174828204e+06; 2.08013818152613494e+04; 1.77284880174828204e+06; 2.08013817991180294e+04; 1.77284880752346548e+06; 2.08013817991180294e+04; 1.77284880752346548e+06; 
20980;2.10106804472054537e+04; 1.81106238010087353e+06; 2.10106804472054537e+04; 1.81106238010087353e+06; 2.10106804321521122e+04; 1.81106238728534454e+06; 2.10106804321521122e+04; 1.81106238728534454e+06; 
21189;2.12211593789674698e+04; 1.88073690222221450e+06; 2.12211593789674698e+04; 1.88073690222221450e+06; 2.12211593615163511e+04; 1.88073689511314128e+06; 2.12211593615163511e+04; 1.88073689511314128e+06; 
21400;2.14342253251875336e+04; 1.89584544690487813e+06; 2.14342253251875336e+04; 1.89584544690487813e+06; 2.14342253101434508e+04; 1.89584544266041019e+06; 2.14342253101434508e+04; 1.89584544266041019e+06; 
21613;2.16425642651363160e+04; 1.95327329797416739e+06; 2.16425642651363160e+04; 1.95327329797416739e+06; 2.16425642480798269e+04; 1.95327329419793724e+06; 2.16425642480798269e+04; 1.95327329419793724e+06; 
21829;2.18591894985410181e+04; 1.98377449486118252e+06; 2.18591894985410181e+04; 1.98377449486118252e+06; 2.18591894811539642e+04; 1.98377449667458003e+06; 2.18591894811539642e+04; 1.98377449667458003e+06; 
22047;2.20838008562432005e+04; 2.02608126168862171e+06; 2.20838008562432005e+04; 2.02608126168862171e+06; 2.20838008389385031e+04; 2.02608127387323999e+06; 2.20838008389385031e+04; 2.02608127387323999e+06; 
22267;2.23102957136534387e+04; 2.09048864598637214e+06; 2.23102957136534387e+04; 2.09048864598637214e+06; 2.23102956953975845e+04; 2.09048865492260666e+06; 2.23102956953975845e+04; 2.09048865492260666e+06; 
22489;2.25251869351716196e+04; 2.14285165036288463e+06; 2.25251869351716196e+04; 2.14285165036288463e+06; 2.25251869193311686e+04; 2.14285165617401991e+06; 2.25251869193311686e+04; 2.14285165617401991e+06; 
22713;2.27388428435523820e+04; 2.15545394543013629e+06; 2.27388428435523820e+04; 2.15545394543013629e+06; 2.27388428293153556e+04; 2.15545394856163906e+06; 2.27388428293153556e+04; 2.15545394856163906e+06; 
22940;2.29715762602701689e+04; 2.17879323954739422e+06; 2.29715762602701689e+04; 2.17879323954739422e+06; 2.29715762469144756e+04; 2.17879324583384069e+06; 2.29715762469144756e+04; 2.17879324583384069e+06; 
23169;2.32042110888482966e+04; 2.21955454762723623e+06; 2.32042110888482966e+04; 2.21955454762723623e+06; 2.32042110773222012e+04; 2.21955455090927007e+06; 2.32042110773222012e+04; 2.21955455090927007e+06; 
23400;2.34378532093803806e+04; 2.27409461878775246e+06; 2.34378532093803806e+04; 2.27409461878775246e+06; 2.34378531956960724e+04; 2.27409461773576960e+06; 2.34378531956960724e+04; 2.27409461773576960e+06; 
23633;2.36736731362763567e+04; 2.33266864165766770e+06; 2.36736731362763567e+04; 2.33266864165766770e+06; 2.36736731246495619e+04; 2.33266864259641012e+06; 2.36736731246495619e+04; 2.33266864259641012e+06; 
23869;2.38974702299488999e+04; 2.37246234626256721e+06; 2.38974702299488999e+04; 2.37246234626256721e+06; 2.38974702203982124e+04; 2.37246234376226179e+06; 2.38974702203982124e+04; 2.37246234376226179e+06; 
24107;2.41417765501777612e+04; 2.40993889254164975e+06; 2.41417765501777612e+04; 2.40993889254164975e+06; 2.41417765393596419e+04; 2.40993889158057887e+06; 2.41417765393596419e+04; 2.40993889158057887e+06; 
24348;2.43985907574764897e+04; 2.43535959310947359e+06; 2.43985907574764897e+04; 2.43535959310947359e+06; 2.43985907440083065e+04; 2.43535959460279718e+06; 2.43985907440083065e+04; 2.43535959460279718e+06; 
24591;2.46369193192927924e+04; 2.47578984835194144e+06; 2.46369193192927924e+04; 2.47578984835194144e+06; 2.46369193036964098e+04; 2.47578985349431355e+06; 2.46369193036964098e+04; 2.47578985349431355e+06; 
24836;2.48819634130701379e+04; 2.49774243628249411e+06; 2.48819634130701379e+04; 2.49774243628249411e+06; 2.48819633984175016e+04; 2.49774244540707953e+06; 2.48819633984175016e+04; 2.49774244540707953e+06; 
25084;2.51348910489446534e+04; 2.62032858320853487e+06; 2.51348910489446534e+04; 2.62032858320853487e+06; 2.51348910354783729e+04; 2.62032857754490012e+06; 2.51348910354783729e+04; 2.62032857754490012e+06; 
25334;2.53821607036820205e+04; 2.68328493711792678e+06; 2.53821607036820205e+04; 2.68328493711792678e+06; 2.53821606905476146e+04; 2.68328494480431406e+06; 2.53821606905476146e+04; 2.68328494480431406e+06; 
25587;2.56321369759057779e+04; 2.75099206739556789e+06; 2.56321369759057779e+04; 2.75099206739556789e+06; 2.56321369637884236e+04; 2.75099208248290606e+06; 2.56321369637884236e+04; 2.75099208248290606e+06; 
25842;2.58754852078694894e+04; 2.79651400006454298e+06; 2.58754852078694894e+04; 2.79651400006454298e+06; 2.58754852008686175e+04; 2.79651402171036927e+06; 2.58754852008686175e+04; 2.79651402171036927e+06; 
26100;2.61380106278040512e+04; 2.84059569012768473e+06; 2.61380106278040512e+04; 2.84059569012768473e+06; 2.61380106218651563e+04; 2.84059571969546797e+06; 2.61380106218651563e+04; 2.84059571969546797e+06; 
26361;2.64047127812091639e+04; 2.87427915554433735e+06; 2.64047127812091639e+04; 2.87427915554433735e+06; 2.64047127760462026e+04; 2.87427918336757366e+06; 2.64047127760462026e+04; 2.87427918336757366e+06; 
26624;2.66528208055339383e+04; 2.90582404855213314e+06; 2.66528208055339383e+04; 2.90582404855213314e+06; 2.66528207997801073e+04; 2.90582406774822855e+06; 2.66528207997801073e+04; 2.90582406774822855e+06; 
26890;2.69288428392116621e+04; 2.89413837136660097e+06; 2.69288428392116621e+04; 2.89413837136660097e+06; 2.69288428316419377e+04; 2.89413839735905500e+06; 2.69288428316419377e+04; 2.89413839735905500e+06; 
27158;2.72017734858970944e+04; 2.94514648628399987e+06; 2.72017734858970944e+04; 2.94514648628399987e+06; 2.72017734761672218e+04; 2.94514650031331042e+06; 2.72017734761672218e+04; 2.94514650031331042e+06; 
27429;2.74761074125681080e+04; 2.97268375231545791e+06; 2.74761074125681080e+04; 2.97268375231545791e+06; 2.74761074034458215e+04; 2.97268376613092050e+06; 2.74761074034458215e+04; 2.97268376613092050e+06; 
27703;2.77511272607488645e+04; 3.07085020454915613e+06; 2.77511272607488645e+04; 3.07085020454915613e+06; 2.77511272477340935e+04; 3.07085021419220325e+06; 2.77511272477340935e+04; 3.07085021419220325e+06; 
27980;2.80282967323953271e+04; 3.10995614672240382e+06; 2.80282967323953271e+04; 3.10995614672240382e+06; 2.80282967220364844e+04; 3.10995615381199867e+06; 2.80282967220364844e+04; 3.10995615381199867e+06; 
28259;2.83074030409409388e+04; 3.19280331164933415e+06; 2.83074030409409388e+04; 3.19280331164933415e+06; 2.83074030324092673e+04; 3.19280331451487448e+06; 2.83074030324092673e+04; 3.19280331451487448e+06; 
28541;2.86006240693587060e+04; 3.29704011031823698e+06; 2.86006240693587060e+04; 3.29704011031823698e+06; 2.86006240595252675e+04; 3.29704010791186150e+06; 2.86006240595252675e+04; 3.29704010791186150e+06; 
28826;2.88985498259333690e+04; 3.40460199343087850e+06; 2.88985498259333690e+04; 3.40460199343087850e+06; 2.88985498164468263e+04; 3.40460199154805532e+06; 2.88985498164468263e+04; 3.40460199154805532e+06; 
29114;2.91902131243674630e+04; 3.42971958110163221e+06; 2.91902131243674630e+04; 3.42971958110163221e+06; 2.91902131107893183e+04; 3.42971956884938525e+06; 2.91902131107893183e+04; 3.42971956884938525e+06; 
29405;2.94863773939938073e+04; 3.45224938965912675e+06; 2.94863773939938073e+04; 3.45224938965912675e+06; 2.94863773804296143e+04; 3.45224938668080699e+06; 2.94863773804296143e+04; 3.45224938668080699e+06; 
29699;2.97859506235245972e+04; 3.48785921336159296e+06; 2.97859506235245972e+04; 3.48785921336159296e+06; 2.97859506099053979e+04; 3.48785921484852629e+06; 2.97859506099053979e+04; 3.48785921484852629e+06; 
29995;3.00936122504238374e+04; 3.57757920343228383e+06; 3.00936122504238374e+04; 3.57757920343228383e+06; 3.00936122344745600e+04; 3.57757920660300832e+06; 3.00936122344745600e+04; 3.57757920660300832e+06; 
30294;3.04068979585025554e+04; 3.65826650589354010e+06; 3.04068979585025554e+04; 3.65826650589354010e+06; 3.04068979412384142e+04; 3.65826650479307352e+06; 3.04068979412384142e+04; 3.65826650479307352e+06; 
30596;3.07176595855220548e+04; 3.75630679884945229e+06; 3.07176595855220548e+04; 3.75630679884945229e+06; 3.07176595689741407e+04; 3.75630679101020517e+06; 3.07176595689741407e+04; 3.75630679101020517e+06; 
30901;3.10132957440023347e+04; 3.84503746050818730e+06; 3.10132957440023347e+04; 3.84503746050818730e+06; 3.10132957277705209e+04; 3.84503745523585286e+06; 3.10132957277705209e+04; 3.84503745523585286e+06; 
31210;3.13224925719341081e+04; 3.89309654004266579e+06; 3.13224925719341081e+04; 3.89309654004266579e+06; 3.13224925560823976e+04; 3.89309652027718956e+06; 3.13224925560823976e+04; 3.89309652027718956e+06; 
31522;3.16318167458601092e+04; 3.91016616649732180e+06; 3.16318167458601092e+04; 3.91016616649732180e+06; 3.16318167285051677e+04; 3.91016617917989613e+06; 3.16318167285051677e+04; 3.91016617917989613e+06; 
31837;3.19449075739018626e+04; 4.01635692069600336e+06; 3.19449075739018626e+04; 4.01635692069600336e+06; 3.19449075554861665e+04; 4.01635691919482639e+06; 3.19449075554861665e+04; 4.01635691919482639e+06; 
32155;3.22549981158251539e+04; 4.12074573587605683e+06; 3.22549981158251539e+04; 4.12074573587605683e+06; 3.22549980997573584e+04; 4.12074571880929777e+06; 3.22549980997573584e+04; 4.12074571880929777e+06; 
32476;3.25646414341209857e+04; 4.19656366744838655e+06; 3.25646414341209857e+04; 4.19656366744838655e+06; 3.25646414175764294e+04; 4.19656364762285724e+06; 3.25646414175764294e+04; 4.19656364762285724e+06; 
32800;3.28753345827654048e+04; 4.23124985730723105e+06; 3.28753345827654048e+04; 4.23124985730723105e+06; 3.28753345645079607e+04; 4.23124984645126760e+06; 3.28753345645079607e+04; 4.23124984645126760e+06; 
33128;3.32057610816905290e+04; 4.28768884147962742e+06; 3.32057610816905290e+04; 4.28768884147962742e+06; 3.32057610608357209e+04; 4.28768883548008371e+06; 3.32057610608357209e+04; 4.28768883548008371e+06; 
33459;3.35243240520167237e+04; 4.40697233974029403e+06; 3.35243240520167237e+04; 4.40697233974029403e+06; 3.35243240300410107e+04; 4.40697233732622955e+06; 3.35243240300410107e+04; 4.40697233732622955e+06; 
33793;3.38487789777778162e+04; 4.53021956539032143e+06; 3.38487789777778162e+04; 4.53021956539032143e+06; 3.38487789566161300e+04; 4.53021956065729260e+06; 3.38487789566161300e+04; 4.53021956065729260e+06; 
34130;3.41765743584598313e+04; 4.62397631632665079e+06; 3.41765743584598313e+04; 4.62397631632665079e+06; 3.41765743386242975e+04; 4.62397631720961537e+06; 3.41765743386242975e+04; 4.62397631720961537e+06; 
34471;3.45290644351416777e+04; 4.74748911625897139e+06; 3.45290644351416777e+04; 4.74748911625897139e+06; 3.45290644147356725e+04; 4.74748913362104818e+06; 3.45290644147356725e+04; 4.74748913362104818e+06; 
34815;3.48680421132945557e+04; 4.85230453664509207e+06; 3.48680421132945557e+04; 4.85230453664509207e+06; 3.48680420922915291e+04; 4.85230454554652423e+06; 3.48680420922915291e+04; 4.85230454554652423e+06; 
35163;3.52205691754277068e+04; 4.99072176519473828e+06; 3.52205691754277068e+04; 4.99072176519473828e+06; 3.52205691554178775e+04; 4.99072177424900327e+06; 3.52205691554178775e+04; 4.99072177424900327e+06; 
35514;3.55802962334752810e+04; 5.03381504669654462e+06; 3.55802962334752810e+04; 5.03381504669654462e+06; 3.55802962135278285e+04; 5.03381506023135968e+06; 3.55802962135278285e+04; 5.03381506023135968e+06; 
35869;3.59548893800983715e+04; 5.13076533511983324e+06; 3.59548893800983715e+04; 5.13076533511983324e+06; 3.59548893585942933e+04; 5.13076536299051158e+06; 3.59548893585942933e+04; 5.13076536299051158e+06; 
36227;3.63085664531133443e+04; 5.27609691095063183e+06; 3.63085664531133443e+04; 5.27609691095063183e+06; 3.63085664337612834e+04; 5.27609695484227501e+06; 3.63085664337612834e+04; 5.27609695484227501e+06; 
36589;3.66848561943562308e+04; 5.41504357261251472e+06; 3.66848561943562308e+04; 5.41504357261251472e+06; 3.66848561709539572e+04; 5.41504362142459955e+06; 3.66848561709539572e+04; 5.41504362142459955e+06; 
36954;3.70586085507805110e+04; 5.55408033878134750e+06; 3.70586085507805110e+04; 5.55408033878134750e+06; 3.70586085250004326e+04; 5.55408035765497107e+06; 3.70586085250004326e+04; 5.55408035765497107e+06; 
37323;3.74092611459135369e+04; 5.66833483284937777e+06; 3.74092611459135369e+04; 5.66833483284937777e+06; 3.74092611201615728e+04; 5.66833485987523012e+06; 3.74092611201615728e+04; 5.66833485987523012e+06; 
37696;3.77988433925513455e+04; 5.78526340179605037e+06; 3.77988433925513455e+04; 5.78526340179605037e+06; 3.77988433622103184e+04; 5.78526342769830767e+06; 3.77988433622103184e+04; 5.78526342769830767e+06; 
38072;3.81801388728528400e+04; 5.98025060252796579e+06; 3.81801388728528400e+04; 5.98025060252796579e+06; 3.81801388441593372e+04; 5.98025062069382425e+06; 3.81801388441593372e+04; 5.98025062069382425e+06; 
38452;3.85651104921479928e+04; 6.12138015509534068e+06; 3.85651104921479928e+04; 6.12138015509534068e+06; 3.85651104581803447e+04; 6.12138016609394830e+06; 3.85651104581803447e+04; 6.12138016609394830e+06; 
38836;3.89671178426381230e+04; 6.21461232420134451e+06; 3.89671178426381230e+04; 6.21461232420134451e+06; 3.89671178095537034e+04; 6.21461232721107919e+06; 3.89671178095537034e+04; 6.21461232721107919e+06; 
39224;3.93573351208285821e+04; 6.23470840186433308e+06; 3.93573351208285821e+04; 6.23470840186433308e+06; 3.93573350905640254e+04; 6.23470843290527072e+06; 3.93573350905640254e+04; 6.23470843290527072e+06; 
39616;3.97397851122575375e+04; 6.34213923935242277e+06; 3.97397851122575375e+04; 6.34213923935242277e+06; 3.97397850813604891e+04; 6.34213929830972850e+06; 3.97397850813604891e+04; 6.34213929830972850e+06; 
40012;4.01417678084462241e+04; 6.56624779150859453e+06; 4.01417678084462241e+04; 6.56624779150859453e+06; 4.01417677757922502e+04; 6.56624782580588106e+06; 4.01417677757922502e+04; 6.56624782580588106e+06; 
40412;4.05344843928969131e+04; 6.68023244749072753e+06; 4.05344843928969131e+04; 6.68023244749072753e+06; 4.05344843611715551e+04; 6.68023247506954335e+06; 4.05344843611715551e+04; 6.68023247506954335e+06; 
40816;4.09501478756342258e+04; 6.79912743534730375e+06; 4.09501478756342258e+04; 6.79912743534730375e+06; 4.09501478417295803e+04; 6.79912747603696305e+06; 4.09501478417295803e+04; 6.79912747603696305e+06; 
41224;4.13546731140301636e+04; 7.03107090151354019e+06; 4.13546731140301636e+04; 7.03107090151354019e+06; 4.13546730801618323e+04; 7.03107091225043498e+06; 4.13546730801618323e+04; 7.03107091225043498e+06; 
41636;4.17826946857115981e+04; 7.16415144929308910e+06; 4.17826946857115981e+04; 7.16415144929308910e+06; 4.17826946487892419e+04; 7.16415145215087757e+06; 4.17826946487892419e+04; 7.16415145215087757e+06; 
