name=SetSketch1;numRegisters=16384;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;seed=82a8545b35daf016;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlMeanDifference1;mlMeanDifference2;mlMeanIntersection;mlMean1;mlMean2;mlMeanUnion;mlMeanJaccard;mlMeanCosine;mlMeanInclusionCoefficient1;mlMeanInclusionCoefficient2;mlMeanAlpha;mlMeanBeta;mlMSEDifference1;mlMSEDifference2;mlMSEIntersection;mlMSE1;mlMSE2;mlMSEUnion;mlMSEJaccard;mlMSECosine;mlMSEInclusionCoefficient1;mlMSEInclusionCoefficient2;mlMSEAlpha;mlMSEBeta;simpleMeanDifference1;simpleMeanDifference2;simpleMeanIntersection;simpleMean1;simpleMean2;simpleMeanUnion;simpleMeanJaccard;simpleMeanCosine;simpleMeanInclusionCoefficient1;simpleMeanInclusionCoefficient2;simpleMeanAlpha;simpleMeanBeta;simpleMSEDifference1;simpleMSEDifference2;simpleMSEIntersection;simpleMSE1;simpleMSE2;simpleMSEUnion;simpleMSEJaccard;simpleMSECosine;simpleMSEInclusionCoefficient1;simpleMSEInclusionCoefficient2;simpleMSEAlpha;simpleMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
450000;450000;100000;550000;550000;1000000;0.10000000000000001;0.18181818181818182;0.18181818181818182;0.18181818181818182;0.45000000000000001;0.45000000000000001;449990.55464092642;449786.61244758667;100039.49517900035;550030.04981992743;549826.10762658727;999816.66226751322;0.1000603973708125;0.18191338949532718;0.18188302105738158;0.18195069504995234;0.45007299351609964;0.44986660911308851;19702631.592062119;21679701.440537553;5196913.4142932063;19968224.575953707;22851213.044780567;32832129.997560352;5.3850143924803615e-06;1.4709954154766286e-05;1.6086557307022499e-05;1.5856069043206182e-05;1.2996405760191045e-05;1.278560845840779e-05;450074.61266631563;449702.49974867556;100039.52251576178;550114.13518207695;549742.02226443682;999816.63493075094;0.10006045067669606;0.18191398550306775;0.18185690595579732;0.18197951067467241;0.4501567651260025;0.44978278419730156;22593057.574732982;23881830.275590602;5354482.2974834805;22708510.235624775;25139770.133049674;32738273.184153881;5.548683959366594e-06;1.5157565742103695e-05;1.689549042359292e-05;1.6487966394270726e-05;1.5641429872894007e-05;1.5254128189574917e-05;449898.05680036737;449723.74089899403;100117.17987357592;550015.23667394312;549840.92077257042;999738.97757293854;0.10017252712210604;0.18205859872393007;0.18203415509209195;0.18208820616280644;0.4500013313896607;0.44982614148823213;42043403.277486935;41371019.645591825;26234446.699212734;17273391.898873441;19647167.065426558;59725565.259554312;3.1514542748188762e-05;8.6032177194480706e-05;8.7716935151834508e-05;8.6234545944188567e-05;1.7177684637057169e-05;1.5763732534099827e-05;0.10006043662381642;0.1002627085425884;5.5486866923679684e-06;5.6090654509210781e-06;
495000;495000;10000;505000;505000;1000000;0.01;0.019801980198019802;0.019801980198019802;0.019801980198019802;0.495;0.495;495009.33725015441;494831.08262721158;10002.164283616701;505011.50153376983;504833.24691082863;999842.58416098403;0.010003881655866034;0.019808820807544331;0.019805249950943841;0.019813350054403073;0.49508800152790888;0.49490811681622532;19049558.191651601;20926819.993923288;643470.84029274096;19465042.603464779;20831843.407076892;30285330.752930474;6.4341644730375226e-07;2.4730025497468481e-06;2.4720539125071768e-06;2.5123847140334681e-06;1.2363156835422387e-05;1.2634505336037214e-05;495102.71543169575;494740.48013353668;10000.776439683763;505103.49187137955;504741.25657322054;999843.97200491722;0.010002486381178389;0.019806233276502418;0.019799227290051253;0.019814492361804648;0.49518125291533854;0.49481626070348189;22303233.614672314;25267819.975714494;642955.77199105185;22677868.3588439;25201398.229902178;30298140.647839572;6.4304748459980479e-07;2.4716600135823844e-06;2.4786161766242138e-06;2.5149199088923467e-06;1.6170731808317289e-05;1.6416995379474411e-05;494812.14362163359;494642.38481470715;10195.110004129569;505007.25362576346;504837.49481883674;999649.63844046928;0.010225640294279586;0.020191398060793495;0.020188392212582243;0.020195063536695465;0.49497252737263292;0.49480183233308811;41858654.80988057;42789186.842161544;26889097.093766335;15433895.305762703;16370562.385423889;57203596.285279192;2.7489306824631891e-05;0.00010543577181411026;0.00010542007134264863;0.00010549396967081188;1.4961697799517478e-05;1.4965753065171245e-05;0.010002470256219921;0.010247249415046058;6.4304739800669158e-07;7.0353777174233832e-07;
499500;499500;1000;500500;500500;1000000;0.001;0.001998001998001998;0.001998001998001998;0.001998001998001998;0.4995;0.4995;499527.51337869128;499353.65782374184;1003.2822313961201;500530.79561008769;500356.9400551389;999884.45343382936;0.0010034674522869259;0.0020048184710680884;0.0020045999958303502;0.0020051359272118441;0.49958581267217139;0.49941071987554109;19105244.934612431;20289169.471909132;77122.385999810969;19021868.598750528;20293387.124309994;29324641.084748611;7.727324360762577e-08;3.0781980329450053e-07;3.0822882472543488e-07;3.0787660547431404e-07;1.2364984346643449e-05;1.2324021829938526e-05;499626.04286137462;499255.55485051521;1003.0689766681714;500629.11183804262;500258.62382718397;999884.66668855783;0.0010032544447306883;0.0020044090990368299;0.0020037799601345888;0.0020051680804371746;0.49968486579993049;0.49931187975533836;22518395.573812209;24975337.975356441;76938.883497084084;22449766.549256034;24963915.293747436;29325717.609955553;7.7090504747935227e-08;3.0709344190903229e-07;3.0727028318047127e-07;3.0750818245169027e-07;1.6410517225992434e-05;1.638512662265018e-05;497737.57761609519;497548.58867771365;2800.7846857082809;500538.36230180366;500349.37336342258;998086.95097951801;0.0028183078474235579;0.0055969542846041878;0.0055967052318880968;0.0055973898643809621;0.49868576758464384;0.49849592456793251;30516144.52012834;31350590.549171843;15139194.312972285;15109612.788296741;15971234.971745297;44969297.783573322;1.5416028182286118e-05;6.0444452990319848e-05;6.0436810763588131e-05;6.0462465787153305e-05;1.2094222779428773e-05;1.2079106806044637e-05;0.0010032380743748271;0.0012524874768268445;7.7090705280924499e-08;1.407532425136331e-07;
540000;360000;100000;640000;460000;1000000;0.10000000000000001;0.18430244519362143;0.15625;0.21739130434782608;0.54000000000000004;0.35999999999999999;540178.39787606266;360027.91320887808;100036.06756149347;640214.46543755569;460063.98077037034;1000242.3786464328;0.10001497973610821;0.18432526887263512;0.15625708090539273;0.21744309710132834;0.54004407472131644;0.35994094554257472;26079422.743360966;15924885.87205606;5191409.1783524668;26721347.074749369;16290792.964580324;36483126.375045076;5.4574027559497048e-06;1.5243502728381688e-05;1.2051972696083693e-05;2.2499510582732028e-05;1.1723803271553672e-05;1.1395273971293674e-05;540174.92765885079;360061.85423099238;100020.83215904202;640195.75981789129;460082.68639003445;1000257.6140488862;0.099998234908758477;0.18429649559951233;0.15623971562451158;0.21740156862231255;0.54003282377147299;0.35996894131976725;28976103.620050494;18499752.787496004;5443971.0073590036;28328122.706097972;20087378.911866568;36298750.759533249;5.713697105552999e-06;1.5862683098096817e-05;1.3158239837080705e-05;2.3039196762342033e-05;1.5146666499485011e-05;1.366354396374045e-05;539856.95812334749;359675.37137120619;100373.05835668676;640230.01648003515;460048.42972789268;999905.38785124116;0.10041293617642055;0.18495151746710078;0.156783056886899;0.21818679009431288;0.5398926250232412;0.35969443880033769;49059089.586744182;37181461.474087939;26655411.511417899;25149567.412975617;13125707.238764573;63992231.874984153;3.2132191142620994e-05;9.0019416927989495e-05;6.5486994467029466e-05;0.00012634386406860739;1.376184609627524e-05;1.8115546747246417e-05;0.099990120645413211;0.10019242421606488;5.7140513263492189e-06;5.7458441826167769e-06;
594000;396000;10000;604000;406000;1000000;0.01;0.02019382153885356;0.016556291390728478;0.024630541871921183;0.59399999999999997;0.39600000000000002;594105.89405242272;395981.23100089119;9999.3365163084109;604105.2305687326;405980.5675171995;1000086.4615696233;0.0099988841128914058;0.020191249510139307;0.016552847647430674;0.024630572905172045;0.59405123122113479;0.39594988466597436;27590395.597668394;14592442.428933844;602610.79398538347;27498919.75189672;14544748.027137281;34247618.533029959;6.0739197088128568e-07;2.4256351533268705e-06;1.6481541762010053e-06;3.6274360023648346e-06;1.1579675502207785e-05;1.1512791984847103e-05;594097.3720469554;395987.73995830468;10000.343040335525;604097.71508729062;405988.08299863985;1000085.4550455968;0.0099999002954742639;0.020193320666782779;0.016555195628670347;0.024632573493821044;0.59404355193071112;0.39595654777381517;31607776.393107351;18872809.62492016;606453.43935800903;31290837.396157213;19051428.980881061;34242925.281078219;6.1120182310202153e-07;2.4371957268057326e-06;1.6725567951693928e-06;3.6298580394904809e-06;1.5889481605366532e-05;1.5601351284741589e-05;594141.89643163281;395861.8965421755;10041.002556062062;604182.8989876936;405902.89909823705;1000044.7955298699;0.010067843759739259;0.020275723155299515;0.016621907118749682;0.024733534544817873;0.59410037468880206;0.39583178155145898;51892506.803199105;35749457.161389895;26952827.031207703;23729449.183554243;10607244.149121597;61063502.680152483;2.7551962384240971e-05;0.00010990450362872493;7.3956602658524492e-05;0.00016338826924811183;1.2655711499677561e-05;1.6411713933742351e-05;0.0099900800486320777;0.010234865326569961;6.1135979884820307e-07;6.6581873719765338e-07;
599400;399600;1000;600400;400600;1000000;0.001;0.0020390326770603298;0.0016655562958027982;0.0024962556165751375;0.59940000000000004;0.39960000000000001;599579.55686054169;399608.41691225627;998.11193931596529;600577.66879985773;400606.52885157196;1000186.0857121123;0.00099789392540552643;0.002034694840563974;0.0016617996979159991;0.0024913871623133072;0.5994646238014284;0.39953748227316621;27837897.889053654;14172087.749176692;76701.152767446431;27938787.774477169;14203545.513135275;34395594.970329665;7.6594850427550379e-08;3.1782400717876869e-07;2.1207197150380225e-07;4.7701059705926377e-07;1.1403229332828072e-05;1.1418780524582981e-05;599577.68360554765;399610.11123126314;998.20140730952573;600575.88501285622;400608.31263857341;1000185.9962441196;0.00099798221990679906;0.0020349072799109541;0.0016619214491210663;0.0024917686513272063;0.5994633165014398;0.39953870127865432;31303119.12804509;18694897.591465969;76752.605545349186;31438725.609059215;18694187.673558872;34392994.603826843;7.6642719410946101e-08;3.1809042838988257e-07;2.1208059105675457e-07;4.7803429614017635e-07;1.5485241183298561e-05;1.5534978784402348e-05;597986.83518326783;397870.75726337166;2663.3026023949292;600650.13778566301;400534.05986576679;998520.8950490352;0.0026797519462932223;0.0054303253624145963;0.0044357130431466139;0.0066481741582829516;0.59886391559599372;0.39845633245771339;38833002.150330968;24707137.713829864;14802078.323523574;23854884.940373488;10205342.732485605;49282477.640257373;1.5088189405881299e-05;6.1565733001554511e-05;4.1088327255272642e-05;9.226255241171547e-05;9.9147261587005364e-06;1.2644613027725138e-05;0.00098797927633731018;0.0012372362928656762;7.6773955755106717e-08;1.3283406121940826e-07;
623076;276924;100000;723076;376924;1000000;0.10000000000000001;0.19154954773502469;0.13829804889112624;0.26530547272129129;0.62307599999999996;0.276924;623087.66153959907;277027.09363959648;99985.049909481633;723072.71144908038;377012.14354907779;1000099.80508868;0.099978233215274034;0.19149919560390061;0.13828122093119666;0.26520883121677846;0.62302003581129761;0.27700173097342795;33291374.030932557;12328975.325676693;4939234.2039857218;34571191.482317545;12669866.208934639;39690128.810847171;5.1751210667845302e-06;1.5372036874548074e-05;9.0798482471045138e-06;3.1187377506076778e-05;1.1129227597389186e-05;1.053351637312219e-05;623037.1971414102;277058.05131134903;99994.803272699894;723032.00041411025;377052.85458404926;1000090.0517254591;0.099988905780821188;0.19151266943549478;0.13830420350832898;0.26520535346631918;0.62297620760679373;0.27703488661238457;36173300.126278117;14476816.16673452;5364034.5149496188;35511780.008189604;16781534.203592665;39242838.915756635;5.5920505231528704e-06;1.6267639034793657e-05;1.0331995539539781e-05;3.1784974896235713e-05;1.4888449983142028e-05;1.2442281329144697e-05;623145.04056251876;276936.17027673882;100001.82207945087;723146.86264196958;376937.99235618988;1000083.0329187078;0.10002007688076238;0.19154479218051287;0.13829429405594848;0.26530709009175546;0.62307865887191105;0.27690126424732658;54191606.778253511;28607776.835523658;22452487.302896041;33369849.335613802;9107123.1348630767;64119995.189880274;2.7100981151411972e-05;8.1831823959189543e-05;4.3701694505818829e-05;0.00015720660298447275;1.1033685843639835e-05;1.7082280088285034e-05;0.099958991127631319;0.10016130866270101;5.594449442047304e-06;5.6137601944580286e-06;
685384;304616;10000;695384;314616;1000000;0.01;0.021379485541670001;0.014380543699596194;0.031784778905077936;0.68538399999999999;0.304616;685474.75352076592;304610.22063236678;10000.669507454448;695475.42302821926;314610.89013982029;1000085.643660586;0.010000439074419578;0.021380122875816351;0.014380168938953979;0.031788984023717937;0.68541091681172739;0.3045886441138525;33182705.838684324;9595433.8338471372;605063.90448565851;32989357.323478729;9270959.9742886443;36812433.536964625;6.1407046666573093e-07;2.7479969723455448e-06;1.2530414932964439e-06;6.1215002005163721e-06;8.8567879511883069e-06;8.9255853812938196e-06;685331.87149962853;304746.46144205064;10003.990113180424;695335.86161281017;314750.45155523054;1000082.3230548598;0.010003756344793693;0.021384588616851798;0.014388151443219893;0.031785286075202715;0.68527160853496505;0.30472463512024189;35434153.429348715;14154780.243149284;611236.77219979139;34981265.980703808;14161661.240268502;36734444.746011958;6.1950550651561947e-07;2.7614651627117018e-06;1.2747852803002954e-06;6.1167920417307242e-06;1.2935825206882043e-05;1.2720531050119046e-05;685432.97548241913;304514.57651427161;10069.380585675202;695502.35606809473;314583.95709994674;1000016.9325823649;0.010095296944261844;0.021531186628765086;0.014481037734166882;0.032014737005365217;0.68540811104888366;0.30449659200685442;56453088.155487679;31041204.713590987;23945785.186759684;30324181.679924302;6269042.7966926144;63854958.272388183;2.4478173095019077e-05;0.00010950969497675977;4.9548042468190532e-05;0.00024213188447814164;8.2908400938026746e-06;1.7303835380814301e-05;0.0099675579638631821;0.010212354381410547;6.2062819927290549e-07;6.6405749305428421e-07;
691615;307385;1000;692615;308385;1000000;0.001;0.0021637517432448478;0.0014438035560881586;0.0032426998719133552;0.69161499999999998;0.30738500000000002;691593.71167005715;307404.84830828785;990.88773569988507;692584.59940575727;308395.73604398826;999989.44771404366;0.00099087050387427979;0.0021439279492729917;0.0014305562686551668;0.0032131890507220381;0.6915962093903687;0.30741292010575733;32709755.441598713;9258866.8046553992;72650.356711625223;32877729.678902276;9216950.7004734203;36295600.158882484;7.2627595658435682e-08;3.3963867006276179e-07;1.5093048911917419e-07;7.6540643107726554e-07;8.722305460023956e-06;8.7941698571459224e-06;691494.52355638612;307503.48396652756;991.16396341535039;692485.68751980085;308494.6479299427;999989.17148632859;0.00099114384769692296;0.0021443600337661588;0.0014311641196168125;0.0032131881896323104;0.69149828071402353;0.30751057543827826;35297905.832486473;13991017.860375259;72721.589706642902;35470201.46381826;13951100.662442027;36289208.625610478;7.2693221125895085e-08;3.3986357170821882e-07;1.5115826273860805e-07;7.6575806545418411e-07;1.2800219648617343e-05;1.2873990358315577e-05;690075.36999602348;305829.299419811;2537.8330169549477;692613.20301297831;308367.13243676611;998442.50243278779;0.0025529459836360169;0.0054924551382559538;0.0036650995095571749;0.0082311719309352896;0.69114326669154014;0.30630378732482261;43780082.377325527;19167873.595767211;12896183.775851067;30186969.459726777;6079032.4614261799;50280078.924804538;1.3132406540972201e-05;6.0407489184922014e-05;2.6906280982425366e-05;0.00013564421658270766;7.0336546705851915e-06;1.1944817387969104e-05;0.00095428784992174372;0.0012035616779823479;7.4679048787470866e-08;1.1395437810739636e-07;
694285;205715;100000;794285;305715;1000000;0.10000000000000001;0.20293335970116688;0.12589939379441889;0.32710203948121619;0.69428500000000004;0.20571500000000001;694279.26674727816;205579.12261084325;100069.60079364957;794348.867540929;305648.72340449254;999927.99015177216;0.1000804184205841;0.20308758149408879;0.12597996820551202;0.32740240976270552;0.69432190765708224;0.20559767392233441;38690654.839335069;8202329.4536686018;5073276.9593747705;39782021.729729131;8082817.1920224587;40960415.65428637;5.3876250418503851e-06;1.7464726546477265e-05;7.8114974794345918e-06;4.6256556354177367e-05;8.7514282125721886e-06;8.0020467409151398e-06;694440.03268501896;205497.61227583082;100029.97299228628;794470.00567730528;305527.58526811679;999967.6179531361;0.10003655969232919;0.20303168219953915;0.12591257959424382;0.32740435432026893;0.69445577880126297;0.20550766150640842;42412629.306404181;10859850.260043737;5536697.2071489645;41256513.331987128;13354199.032348245;40130617.237372577;5.8045913151257973e-06;1.8087672157990211e-05;8.9336343962608999e-06;4.6516021721244412e-05;1.3721093708463679e-05;1.0549945367129152e-05;694085.19852104492;205340.73757288061;100285.82742574776;794371.02594679408;305626.5649986288;999711.76351967524;0.10033965281987958;0.20353628159558521;0.12625104107885585;0.3281411660436892;0.69427209333785911;0.20538825384226211;56680504.985165507;24814029.130160101;21068946.748633616;38497555.181956895;5699024.6461994629;63234554.780944541;2.547315917041464e-05;8.6073323634145457e-05;3.3788768436318289e-05;0.00022521373037778301;7.8750547620909326e-06;1.7308899316955734e-05;0.099976814338104458;0.10017912391341437;5.8053504460059279e-06;5.8316800379420513e-06;
751546;148454;100000;851546;248454;1000000;0.10000000000000001;0.21740671144502344;0.1174334680686657;0.40248899192607085;0.75154600000000005;0.148454;751707.87616545358;148337.9763716569;100080.24958657152;851788.12575202319;248418.22595822846;1000126.1021236819;0.10007211569225376;0.21756602115751822;0.11749833256171982;0.40287337859518307;0.75160497411770799;0.14832291019003804;46801625.153932348;6248511.9031794881;4618457.1537856245;47541232.863686487;6230423.3638535338;48330274.672153324;5.0272890399853169e-06;1.7916715548646742e-05;6.4044587512982067e-06;6.1197246701923203e-05;7.2866641426208063e-06;6.2625352657367163e-06;751843.44004183728;148270.99591456092;100045.95787692702;851889.39791876497;248316.95379148787;1000160.3938333258;0.10003412271085574;0.21752172682155127;0.11744581718107401;0.40290180393621716;0.75171529164342688;0.1482505856457155;50825293.822971568;8471021.9230612461;5440447.9546433771;48463300.440177538;11868126.195496053;47194692.152082913;5.8059057414056815e-06;1.9146749260584656e-05;7.9222607508646627e-06;6.1771306070635364e-05;1.2737705679318481e-05;8.4367387543008244e-06;751665.80182524666;148240.96100993181;100149.79443753659;851815.59626278433;248390.75544746857;1000056.5572727163;0.10016347271386727;0.21773180894091992;0.11757895360492042;0.40320594862661796;0.75161154427474575;0.14822498301138579;60156876.696446724;16572609.82879659;14362136.432425598;47098468.833666749;4005963.4779322348;64933168.777585946;1.7593115999877498e-05;6.7541024732508179e-05;2.0497938243922923e-05;0.0002318168401552229;5.8341770552898575e-06;1.2899594893294752e-05;0.099943121246627714;0.10014544596998846;5.810580449972091e-06;5.8232786548413643e-06;
763714;226286;10000;773714;236286;1000000;0.01;0.023387875708868765;0.012924672424177408;0.042321593323345438;0.763714;0.22628599999999999;763745.10397594015;226261.44698677509;9989.9947809359019;773735.09875687503;236251.44176771055;999996.54574365099;0.0099902123112901361;0.023365036355677726;0.012911381040984405;0.042284443896396517;0.76374093559091105;0.22626885209779968;40773746.66194652;5409171.6502419198;589201.69177170633;41253348.036247022;5384674.628821156;41301659.683084525;5.887216721227226e-07;3.1394628881408e-06;9.7227564263810734e-07;1.0303313239343805e-05;6.294281982542833e-06;6.292112414546436e-06;763920.91484951612;226099.8132293534;9982.9062228591411;773903.82107237494;236082.71945221245;1000003.6343017274;0.0099830177722031073;0.023354402021105801;0.012899698931785357;0.042285891786579897;0.76391197863170035;0.22610500359609584;45054305.888955876;10668781.247380616;595214.66612140113;45272463.556240425;10973436.603878431;41227938.037832208;5.9400612291869768e-07;3.149664507370799e-06;9.8890142176084283e-07;1.0334422838328048e-05;1.1583824249740783e-05;1.1280956839061461e-05;763410.40513558919;225879.75231422877;10348.191537383809;773758.59667297523;236227.94385161265;999638.34898720379;0.010373677872349671;0.024205315006277567;0.013374307452877446;0.043809031605055643;0.76367498742121886;0.22595133470643097;59864336.517742388;24843652.566197436;21447215.651473161;39034400.672958739;3301368.6246251031;63270969.862618908;2.195058324533387e-05;0.0001173722815479345;3.5829014459215189e-05;0.00038466864158418136;5.256140002993831e-06;1.7019407756311867e-05;0.0099107339399949271;0.01015555845264433;6.0184963225458956e-07;6.1749239746645317e-07;
770657;228343;1000;771657;229343;1000000;0.001;0.0023770871553635809;0.0012959125621876042;0.0043602813253511121;0.77065700000000004;0.22834299999999999;770674.12185152899;228311.23758964127;1002.8511258956362;771676.97297742637;229314.08871553757;999988.21056706761;0.0010027895891966284;0.0023837902619298647;0.0012993630333473516;0.0043734699001758909;0.77067659464888494;0.22832061576191875;40187759.823895112;5168524.4702956397;75204.200015363225;40466551.499488592;5116043.9414876318;40379896.0258772;7.4981955289758879e-08;4.2327553929225594e-07;1.2555621317948826e-07;1.4289579490366554e-06;6.0245345520230271e-06;6.1164216035994979e-06;770852.61109875177;228134.28172834788;1002.0844329317349;771854.69553168386;229136.36616127947;999988.97726003162;0.0010020175513122864;0.0023826163651899388;0.0012981069851869006;0.0043735724095023271;0.77085519163907634;0.22814279080961183;44404842.071477622;10727000.279497918;75331.340138774176;44650384.473865688;10716814.304662203;40370723.604986794;7.5093796035313715e-08;4.2361433064285428e-07;1.2585926622238053e-07;1.4296177098283675e-06;1.130519155990721e-05;1.1359093992078556e-05;769069.14541997132;226677.37380745049;2622.2712327706363;771691.41665274219;229299.64504022119;998368.79046019318;0.0026367953747881714;0.0062342262944075251;0.0033980135468594562;0.011438099676354724;0.77031699777014861;0.22704620685506266;50357006.12091133;16189870.812410627;12762991.014393816;38046553.912195034;3135838.9455506611;53282904.433860391;1.2977961120321828e-05;7.2120527562143528e-05;2.1426168844307054e-05;0.00024279497192780937;4.5798848882610998e-06;1.1885663042554789e-05;0.00092840892996135232;0.0011776956730051994;8.0189874056560848e-08;1.0656544787116225e-07;
795272;104728;100000;895272;204728;1000000;0.10000000000000001;0.23357904427072132;0.11169789739877936;0.4884529717478801;0.79527199999999998;0.104728;795338.73358478479;104626.35255163297;100074.65303696279;895413.3866217467;204701.00558859541;1000039.7391733819;0.10007435760278224;0.23374845254767418;0.11176621320520391;0.48887902769685393;0.79530056734935528;0.10462507504786253;45079639.200853273;3933846.3167400393;4101830.273002354;47466918.6287876;3745468.161199369;47752148.689482689;4.3625423717594191e-06;1.7428465765243986e-05;4.9556492660292551e-06;7.3629556020531615e-05;4.4345215447656126e-06;4.0131758452648531e-06;795512.29723777366;104567.23893405827;100017.42801925651;895529.72525702836;204584.66695331474;1000096.9641910862;0.10001172453510986;0.23366371187474974;0.11169000905011242;0.4888770388113774;0.7954279503289301;0.10456032513595996;51140255.594036408;5239542.6412198106;5290821.2792881932;49125835.911567047;8726588.627761187;47289432.651518561;5.6169216849221307e-06;1.9581418128660291e-05;6.9067020374284834e-06;7.3747245217676972e-05;9.7062534485589471e-06;5.398890074494925e-06;795256.35404455988;104532.30102931494;100162.86856823431;895419.22261279554;204695.16959754899;999951.52364211087;0.10018375893165808;0.2339628779169606;0.11186621268427878;0.48933404967038119;0.79528551658454982;0.10453072448379189;57440853.511405319;12950580.414668866;12296386.160493113;48301021.423773721;2300295.8711884683;61546610.705497503;1.4890696422323838e-05;6.5705781772286374e-05;1.5645840992827814e-05;0.00028710255717948155;3.5674999227567126e-06;1.0871951741935608e-05;0.099892459486241855;0.10009480693985179;5.631330327322519e-06;5.6237011549459399e-06;
826701;163299;10000;836701;173299;1000000;0.01;0.026261336685957787;0.011951700786780463;0.057703737471076003;0.82670100000000002;0.163299;826752.9861652744;163298.73794024528;9991.8517914273598;836744.83795670106;173290.58973167269;1000043.575896948;0.0099915472907808524;0.026238839207759858;0.011941104643693978;0.057658666005899084;0.82671154838919814;0.163296904320021;42191368.331700161;3403436.6433607168;588822.72834296641;42951793.180733375;3239295.3704228667;43047653.4292605;5.8708592920829784e-07;3.9470496617927975e-06;8.2685017885346434e-07;1.9146800543855923e-05;3.8226010589720693e-06;3.979917387861731e-06;826844.23545450333;163217.34850297007;9986.9218654501328;836831.15731995436;173204.27036842023;1000048.5058229235;0.0099865928321910286;0.02623090787797128;0.011934482172623689;0.057659349871069014;0.82679832234706974;0.16321508482073832;48050713.588229291;7893696.4163638661;604068.88168749399;48216912.247797824;8274641.3288836945;43081547.27992326;6.0279179060706083e-07;3.9825078300851186e-06;8.5959784864665197e-07;1.9142978613036764e-05;8.9971460244774529e-06;8.5941613949653695e-06;826709.45383153402;163187.4058187195;10069.284019060109;836778.7378505948;173256.68983777979;999966.14366931573;0.010085859756873395;0.026445050098491962;0.012032722557465137;0.058121567897307005;0.82672929910022952;0.16318484114289711;56648563.215592429;18485172.714718629;16595689.266013868;41997452.307441846;1864151.2303907129;58909202.860163629;1.6931305379598176e-05;0.00011443404733747451;2.3684382803011724e-05;0.00055314211833586092;2.9166324346601409e-06;1.4291393433615443e-05;0.0098765540829020039;0.010121395501742127;6.1812015048286881e-07;6.17021945917136e-07;
827364;72636;100000;927364;172636;1000000;0.10000000000000001;0.24992471253537496;0.10783252315164273;0.57925345814314511;0.82736399999999999;0.072636000000000006;827433.16656689765;72607.086456938239;100034.47109269863;927467.637659595;172641.55754963696;1000074.7241165335;0.10003084087891603;0.24999128789746983;0.10786059648768359;0.57943057670988107;0.82736509529861124;0.072604063822473239;47553305.045375846;2759314.1790102217;3420490.8965496807;49796547.887285702;2715830.7132210783;49396932.615413234;3.6976691615836333e-06;1.5924110860708026e-05;3.9442831714657619e-06;7.968430354594644e-05;3.4029904287523989e-06;2.8472017485412774e-06;827565.64899113122;72573.629061216328;99984.958578442951;927550.60756957356;172558.58763965915;1000124.2366307898;0.099976254047782986;0.24991131828335456;0.10779903461756331;0.57942061992470351;0.82745685958553561;0.072566886366679434;51306468.176124521;3669065.6092536901;5263842.2732754406;48981031.486125879;8087233.8690836821;47660609.044976942;5.5317801287739857e-06;1.9322476845109177e-05;6.4138245035790071e-06;7.9528772802032953e-05;8.7349551890841275e-06;3.7468470524996015e-06;827411.54491214606;72505.172188731449;100096.23905417757;927507.78396632266;172601.41124290938;1000012.956155054;0.1001094228750971;0.25017613272841133;0.10792547647870662;0.5799344139631355;0.82739212503699389;0.072498452087908491;59768173.129221074;9654722.3180226721;9481320.1291526891;51170352.883238956;1681791.7986629114;62106613.524272792;1.1748999583797482e-05;5.8161588246610854e-05;1.1591840976295875e-05;0.00030762968440361588;2.8367196929896612e-06;8.4799092709773387e-06;0.099833862785962749;0.10003623656457578;5.5625822046794849e-06;5.5313171039609298e-06;
