name=SetSketch2;numRegisters=256;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;seed=106826bc0c793764;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
19189;1.92095162533743023e+04; 1.39658713529712358e+06; 1.92095162533743023e+04; 1.39658713529712358e+06; 1.92095162441108550e+04; 1.39658715458640154e+06; 1.92095162441108550e+04; 1.39658715458640154e+06; 
19380;1.94018742084685691e+04; 1.43833482130919048e+06; 1.94018742084685691e+04; 1.43833482130919048e+06; 1.94018741986800742e+04; 1.43833483489528671e+06; 1.94018741986800742e+04; 1.43833483489528671e+06; 
19573;1.95952677145070520e+04; 1.48215914542920236e+06; 1.95952677145070520e+04; 1.48215914542920236e+06; 1.95952677049584963e+04; 1.48215915905484138e+06; 1.95952677049584963e+04; 1.48215915905484138e+06; 
19768;1.97993360340296931e+04; 1.51426455183893372e+06; 1.97993360340296931e+04; 1.51426455183893372e+06; 1.97993360234609827e+04; 1.51426456458834186e+06; 1.97993360234609827e+04; 1.51426456458834186e+06; 
19965;1.99895161722065423e+04; 1.56230518097293959e+06; 1.99895161722065423e+04; 1.56230518097293959e+06; 1.99895161626915906e+04; 1.56230518983247527e+06; 1.99895161626915906e+04; 1.56230518983247527e+06; 
20164;2.01799153311555965e+04; 1.59334199391127145e+06; 2.01799153311555965e+04; 1.59334199391127145e+06; 2.01799153230707052e+04; 1.59334200466501433e+06; 2.01799153230707052e+04; 1.59334200466501433e+06; 
20365;2.03738138988963583e+04; 1.62636226541822567e+06; 2.03738138988963583e+04; 1.62636226541822567e+06; 2.03738138914230149e+04; 1.62636227498834557e+06; 2.03738138914230149e+04; 1.62636227498834557e+06; 
20568;2.05762453190226915e+04; 1.65220860049985419e+06; 2.05762453190226915e+04; 1.65220860049985419e+06; 2.05762453124730637e+04; 1.65220861013491522e+06; 2.05762453124730637e+04; 1.65220861013491522e+06; 
20773;2.07811611010997149e+04; 1.68484049428724055e+06; 2.07811611010997149e+04; 1.68484049428724055e+06; 2.07811610961132465e+04; 1.68484051119853044e+06; 2.07811610961132465e+04; 1.68484051119853044e+06; 
20980;2.09908535079314606e+04; 1.71962351080458844e+06; 2.09908535079314606e+04; 1.71962351080458844e+06; 2.09908535032245272e+04; 1.71962353538843966e+06; 2.09908535032245272e+04; 1.71962353538843966e+06; 
21189;2.12032508030469289e+04; 1.75744550274271378e+06; 2.12032508030469289e+04; 1.75744550274271378e+06; 2.12032507973206120e+04; 1.75744552194668888e+06; 2.12032507973206120e+04; 1.75744552194668888e+06; 
21400;2.14208427239327248e+04; 1.79807464709034842e+06; 2.14208427239327248e+04; 1.79807464709034842e+06; 2.14208427178096936e+04; 1.79807466550439340e+06; 2.14208427178096936e+04; 1.79807466550439340e+06; 
21613;2.16256726510988447e+04; 1.82096736512813368e+06; 2.16256726510988447e+04; 1.82096736512813368e+06; 2.16256726466478249e+04; 1.82096738189516333e+06; 2.16256726466478249e+04; 1.82096738189516333e+06; 
21829;2.18245060549321097e+04; 1.84975138218093361e+06; 2.18245060549321097e+04; 1.84975138218093361e+06; 2.18245060520892257e+04; 1.84975139607867552e+06; 2.18245060520892257e+04; 1.84975139607867552e+06; 
22047;2.20520814408354308e+04; 1.90252499636163097e+06; 2.20520814408354308e+04; 1.90252499636163097e+06; 2.20520814388668732e+04; 1.90252500521020195e+06; 2.20520814388668732e+04; 1.90252500521020195e+06; 
22267;2.22741359996199426e+04; 1.92395685847425740e+06; 2.22741359996199426e+04; 1.92395685847425740e+06; 2.22741359962085262e+04; 1.92395687128253747e+06; 2.22741359962085262e+04; 1.92395687128253747e+06; 
22489;2.24951130058550261e+04; 1.97197949185513076e+06; 2.24951130058550261e+04; 1.97197949185513076e+06; 2.24951130022857214e+04; 1.97197949427116453e+06; 2.24951130022857214e+04; 1.97197949427116453e+06; 
22713;2.27196273966178560e+04; 2.01216320912106405e+06; 2.27196273966178560e+04; 2.01216320912106405e+06; 2.27196273919108535e+04; 2.01216321103655500e+06; 2.27196273919108535e+04; 2.01216321103655500e+06; 
22940;2.29454431005138576e+04; 2.05094215311375936e+06; 2.29454431005138576e+04; 2.05094215311375936e+06; 2.29454430945084277e+04; 2.05094215401724051e+06; 2.29454430945084277e+04; 2.05094215401724051e+06; 
23169;2.31732393886943901e+04; 2.08178658029146120e+06; 2.31732393886943901e+04; 2.08178658029146120e+06; 2.31732393839675133e+04; 2.08178658835044550e+06; 2.31732393839675133e+04; 2.08178658835044550e+06; 
23400;2.34057281639906978e+04; 2.12359880098320916e+06; 2.34057281639906978e+04; 2.12359880098320916e+06; 2.34057281577226349e+04; 2.12359880592160672e+06; 2.34057281577226349e+04; 2.12359880592160672e+06; 
23633;2.36382242030485831e+04; 2.18655340217888774e+06; 2.36382242030485831e+04; 2.18655340217888774e+06; 2.36382241974478929e+04; 2.18655340665126499e+06; 2.36382241974478929e+04; 2.18655340665126499e+06; 
23869;2.38719396728111751e+04; 2.24636851090896130e+06; 2.38719396728111751e+04; 2.24636851090896130e+06; 2.38719396666708744e+04; 2.24636852102143783e+06; 2.38719396666708744e+04; 2.24636852102143783e+06; 
24107;2.41068749737075777e+04; 2.29029139337216364e+06; 2.41068749737075777e+04; 2.29029139337216364e+06; 2.41068749675322506e+04; 2.29029141233360860e+06; 2.41068749675322506e+04; 2.29029141233360860e+06; 
24348;2.43469743764631530e+04; 2.35691937822662108e+06; 2.43469743764631530e+04; 2.35691937822662108e+06; 2.43469743669542149e+04; 2.35691939109083498e+06; 2.43469743669542149e+04; 2.35691939109083498e+06; 
24591;2.45833072463085045e+04; 2.37480925612265104e+06; 2.45833072463085045e+04; 2.37480925612265104e+06; 2.45833072360543665e+04; 2.37480926587701542e+06; 2.45833072360543665e+04; 2.37480926587701542e+06; 
24836;2.48195405234812024e+04; 2.38450381232750230e+06; 2.48195405234812024e+04; 2.38450381232750230e+06; 2.48195405140855546e+04; 2.38450381766518578e+06; 2.48195405140855546e+04; 2.38450381766518578e+06; 
25084;2.50589166055877977e+04; 2.42972780734159285e+06; 2.50589166055877977e+04; 2.42972780734159285e+06; 2.50589165933067088e+04; 2.42972782619722746e+06; 2.50589165933067088e+04; 2.42972782619722746e+06; 
25334;2.53065031019749513e+04; 2.47389084929055721e+06; 2.53065031019749513e+04; 2.47389084929055721e+06; 2.53065030900372112e+04; 2.47389087206762517e+06; 2.53065030900372112e+04; 2.47389087206762517e+06; 
25587;2.55703228959308290e+04; 2.53604602258271864e+06; 2.55703228959308290e+04; 2.53604602258271864e+06; 2.55703228842185927e+04; 2.53604603714358481e+06; 2.55703228842185927e+04; 2.53604603714358481e+06; 
25842;2.58195339890721407e+04; 2.58950697151418403e+06; 2.58195339890721407e+04; 2.58950697151418403e+06; 2.58195339760143979e+04; 2.58950699122628476e+06; 2.58195339760143979e+04; 2.58950699122628476e+06; 
26100;2.60767890763249125e+04; 2.65255259267680673e+06; 2.60767890763249125e+04; 2.65255259267680673e+06; 2.60767890632740091e+04; 2.65255260025873547e+06; 2.60767890632740091e+04; 2.65255260025873547e+06; 
26361;2.63384035396954314e+04; 2.71956117084047524e+06; 2.63384035396954314e+04; 2.71956117084047524e+06; 2.63384035248219334e+04; 2.71956118651873665e+06; 2.63384035248219334e+04; 2.71956118651873665e+06; 
26624;2.65994458865776542e+04; 2.78223816289188573e+06; 2.65994458865776542e+04; 2.78223816289188573e+06; 2.65994458697146583e+04; 2.78223816673331009e+06; 2.65994458697146583e+04; 2.78223816673331009e+06; 
26890;2.68871140444689772e+04; 2.88466575128201535e+06; 2.68871140444689772e+04; 2.88466575128201535e+06; 2.68871140256242215e+04; 2.88466576102114515e+06; 2.68871140256242215e+04; 2.88466576102114515e+06; 
27158;2.71550347104833418e+04; 3.00896102568357624e+06; 2.71550347104833418e+04; 3.00896102568357624e+06; 2.71550346921068121e+04; 3.00896103628188791e+06; 2.71550346921068121e+04; 3.00896103628188791e+06; 
27429;2.74185381407293607e+04; 3.09691206257539429e+06; 2.74185381407293607e+04; 3.09691206257539429e+06; 2.74185381236398571e+04; 3.09691207187322807e+06; 2.74185381236398571e+04; 3.09691207187322807e+06; 
27703;2.76986346520942425e+04; 3.18915949369284883e+06; 2.76986346520942425e+04; 3.18915949369284883e+06; 2.76986346369653365e+04; 3.18915950156488875e+06; 2.76986346369653365e+04; 3.18915950156488875e+06; 
27980;2.79834807843844865e+04; 3.28049530677994946e+06; 2.79834807843844865e+04; 3.28049530677994946e+06; 2.79834807671001909e+04; 3.28049530712691089e+06; 2.79834807671001909e+04; 3.28049530712691089e+06; 
28259;2.82661248159502502e+04; 3.31386089041422540e+06; 2.82661248159502502e+04; 3.31386089041422540e+06; 2.82661247970909244e+04; 3.31386089258006960e+06; 2.82661247970909244e+04; 3.31386089258006960e+06; 
28541;2.85415667806118945e+04; 3.38789195672379527e+06; 2.85415667806118945e+04; 3.38789195672379527e+06; 2.85415667614238664e+04; 3.38789197153276438e+06; 2.85415667614238664e+04; 3.38789197153276438e+06; 
28826;2.88233972141247723e+04; 3.45698519128079666e+06; 2.88233972141247723e+04; 3.45698519128079666e+06; 2.88233971941257696e+04; 3.45698520990559226e+06; 2.88233971941257696e+04; 3.45698520990559226e+06; 
29114;2.91170185500868138e+04; 3.49437627256035199e+06; 2.91170185500868138e+04; 3.49437627256035199e+06; 2.91170185279925718e+04; 3.49437630366639933e+06; 2.91170185279925718e+04; 3.49437630366639933e+06; 
29405;2.94049515502525210e+04; 3.62707973904161295e+06; 2.94049515502525210e+04; 3.62707973904161295e+06; 2.94049515248724601e+04; 3.62707977540298970e+06; 2.94049515248724601e+04; 3.62707977540298970e+06; 
29699;2.96933763689571279e+04; 3.69837889172262745e+06; 2.96933763689571279e+04; 3.69837889172262745e+06; 2.96933763459789479e+04; 3.69837893770712940e+06; 2.96933763459789479e+04; 3.69837893770712940e+06; 
29995;2.99891149474440354e+04; 3.76417301181508414e+06; 2.99891149474440354e+04; 3.76417301181508414e+06; 2.99891149229271614e+04; 3.76417306418404449e+06; 2.99891149229271614e+04; 3.76417306418404449e+06; 
30294;3.03018647530485287e+04; 3.82171952665423462e+06; 3.03018647530485287e+04; 3.82171952665423462e+06; 3.03018647267900124e+04; 3.82171958194508404e+06; 3.03018647267900124e+04; 3.82171958194508404e+06; 
30596;3.06095142948302018e+04; 3.93467309340166254e+06; 3.06095142948302018e+04; 3.93467309340166254e+06; 3.06095142698976924e+04; 3.93467314638453210e+06; 3.06095142698976924e+04; 3.93467314638453210e+06; 
30901;3.09077822232239159e+04; 3.99386831293262821e+06; 3.09077822232239159e+04; 3.99386831293262821e+06; 3.09077821984680450e+04; 3.99386837025910616e+06; 3.09077821984680450e+04; 3.99386837025910616e+06; 
31210;3.12056400529774837e+04; 4.02319080244095065e+06; 3.12056400529774837e+04; 4.02319080244095065e+06; 3.12056400267405479e+04; 4.02319086948170327e+06; 3.12056400267405479e+04; 4.02319086948170327e+06; 
31522;3.15175077565223728e+04; 4.02193872073757788e+06; 3.15175077565223728e+04; 4.02193872073757788e+06; 3.15175077290492081e+04; 4.02193878653744375e+06; 3.15175077290492081e+04; 4.02193878653744375e+06; 
31837;3.18325798217730626e+04; 4.11925079160726070e+06; 3.18325798217730626e+04; 4.11925079160726070e+06; 3.18325797971405700e+04; 4.11925085526032746e+06; 3.18325797971405700e+04; 4.11925085526032746e+06; 
32155;3.21558435918165669e+04; 4.19890849571566563e+06; 3.21558435918165669e+04; 4.19890849571566563e+06; 3.21558435689739490e+04; 4.19890856130952202e+06; 3.21558435689739490e+04; 4.19890856130952202e+06; 
32476;3.24803989179009732e+04; 4.36181166274070926e+06; 3.24803989179009732e+04; 4.36181166274070926e+06; 3.24803988956302528e+04; 4.36181174332672264e+06; 3.24803988956302528e+04; 4.36181174332672264e+06; 
32800;3.28122938149765905e+04; 4.43086814047491737e+06; 3.28122938149765905e+04; 4.43086814047491737e+06; 3.28122937908948152e+04; 4.43086821887669805e+06; 3.28122937908948152e+04; 4.43086821887669805e+06; 
33128;3.31335705290908227e+04; 4.49809574522427376e+06; 3.31335705290908227e+04; 4.49809574522427376e+06; 3.31335705069238757e+04; 4.49809582529144175e+06; 3.31335705069238757e+04; 4.49809582529144175e+06; 
33459;3.34627539667996462e+04; 4.64270872447069548e+06; 3.34627539667996462e+04; 4.64270872447069548e+06; 3.34627539457517778e+04; 4.64270880612617545e+06; 3.34627539457517778e+04; 4.64270880612617545e+06; 
33793;3.37995668677312933e+04; 4.76893771608920675e+06; 3.37995668677312933e+04; 4.76893771608920675e+06; 3.37995668483933841e+04; 4.76893779524888378e+06; 3.37995668483933841e+04; 4.76893779524888378e+06; 
34130;3.41313256383652479e+04; 4.87536072627294622e+06; 3.41313256383652479e+04; 4.87536072627294622e+06; 3.41313256175700590e+04; 4.87536079195177834e+06; 3.41313256175700590e+04; 4.87536079195177834e+06; 
34471;3.44870690680980188e+04; 4.98379542759111337e+06; 3.44870690680980188e+04; 4.98379542759111337e+06; 3.44870690452639610e+04; 4.98379548110857792e+06; 3.44870690452639610e+04; 4.98379548110857792e+06; 
34815;3.48378096651667292e+04; 5.09783164212920796e+06; 3.48378096651667292e+04; 5.09783164212920796e+06; 3.48378096371420688e+04; 5.09783167732622754e+06; 3.48378096371420688e+04; 5.09783167732622754e+06; 
35163;3.51832930023773588e+04; 5.17856196963787358e+06; 3.51832930023773588e+04; 5.17856196963787358e+06; 3.51832929744840221e+04; 5.17856199885416962e+06; 3.51832929744840221e+04; 5.17856199885416962e+06; 
35514;3.55239241145347551e+04; 5.27606504022083431e+06; 3.55239241145347551e+04; 5.27606504022083431e+06; 3.55239240863230953e+04; 5.27606507616130635e+06; 3.55239240863230953e+04; 5.27606507616130635e+06; 
35869;3.58796178077217774e+04; 5.40184834387407359e+06; 3.58796178077217774e+04; 5.40184834387407359e+06; 3.58796177777653575e+04; 5.40184838074977044e+06; 3.58796177777653575e+04; 5.40184838074977044e+06; 
36227;3.62293941462814037e+04; 5.56949606211441662e+06; 3.62293941462814037e+04; 5.56949606211441662e+06; 3.62293941157023582e+04; 5.56949607836843189e+06; 3.62293941157023582e+04; 5.56949607836843189e+06; 
36589;3.65958959249609907e+04; 5.68850887818470877e+06; 3.65958959249609907e+04; 5.68850887818470877e+06; 3.65958958907258930e+04; 5.68850888652826566e+06; 3.65958958907258930e+04; 5.68850888652826566e+06; 
36954;3.69606811399733488e+04; 5.67201225878677331e+06; 3.69606811399733488e+04; 5.67201225878677331e+06; 3.69606811054165300e+04; 5.67201228777869977e+06; 3.69606811054165300e+04; 5.67201228777869977e+06; 
37323;3.73194047636399846e+04; 5.80616776671686489e+06; 3.73194047636399846e+04; 5.80616776671686489e+06; 3.73194047319863821e+04; 5.80616778851647489e+06; 3.73194047319863821e+04; 5.80616778851647489e+06; 
37696;3.77082045005485561e+04; 5.92720511318105180e+06; 3.77082045005485561e+04; 5.92720511318105180e+06; 3.77082044654464335e+04; 5.92720513845163677e+06; 3.77082044654464335e+04; 5.92720513845163677e+06; 
38072;3.80830517406709987e+04; 6.02849005647170544e+06; 3.80830517406709987e+04; 6.02849005647170544e+06; 3.80830517026407397e+04; 6.02849010047660768e+06; 3.80830517026407397e+04; 6.02849010047660768e+06; 
38452;3.84467559999568839e+04; 6.13889529791078903e+06; 3.84467559999568839e+04; 6.13889529791078903e+06; 3.84467559599164379e+04; 6.13889532609298546e+06; 3.84467559599164379e+04; 6.13889532609298546e+06; 
38836;3.88295517891821873e+04; 6.25753044844288845e+06; 3.88295517891821873e+04; 6.25753044844288845e+06; 3.88295517501708164e+04; 6.25753047802337538e+06; 3.88295517501708164e+04; 6.25753047802337538e+06; 
39224;3.92276555354849188e+04; 6.35074510845575947e+06; 3.92276555354849188e+04; 6.35074510845575947e+06; 3.92276554994446487e+04; 6.35074516703381296e+06; 3.92276554994446487e+04; 6.35074516703381296e+06; 
39616;3.96339388550412696e+04; 6.42371309855560586e+06; 3.96339388550412696e+04; 6.42371309855560586e+06; 3.96339388136991329e+04; 6.42371317003738601e+06; 3.96339388136991329e+04; 6.42371317003738601e+06; 
40012;4.00235687656397713e+04; 6.65515072112375218e+06; 4.00235687656397713e+04; 6.65515072112375218e+06; 4.00235687264585431e+04; 6.65515077498538792e+06; 4.00235687264585431e+04; 6.65515077498538792e+06; 
40412;4.04135465725429676e+04; 6.76344756462708954e+06; 4.04135465725429676e+04; 6.76344756462708954e+06; 4.04135465346224155e+04; 6.76344763934850786e+06; 4.04135465346224155e+04; 6.76344763934850786e+06; 
40816;4.08396623542353918e+04; 6.90115884404027741e+06; 4.08396623542353918e+04; 6.90115884404027741e+06; 4.08396623177408110e+04; 6.90115890279706847e+06; 4.08396623177408110e+04; 6.90115890279706847e+06; 
41224;4.12675853179297119e+04; 7.13640774750690814e+06; 4.12675853179297119e+04; 7.13640774750690814e+06; 4.12675852771415593e+04; 7.13640778588454798e+06; 4.12675852771415593e+04; 7.13640778588454798e+06; 
41636;4.16875510085430069e+04; 7.21623774540293310e+06; 4.16875510085430069e+04; 7.21623774540293310e+06; 4.16875509690969920e+04; 7.21623778441347089e+06; 4.16875509690969920e+04; 7.21623778441347089e+06; 
42052;4.21032107179921732e+04; 7.30096373170769215e+06; 4.21032107179921732e+04; 7.30096373170769215e+06; 4.21032106792386840e+04; 7.30096376155944820e+06; 4.21032106792386840e+04; 7.30096376155944820e+06; 
42472;4.25221931788363945e+04; 7.49446179354111198e+06; 4.25221931788363945e+04; 7.49446179354111198e+06; 4.25221931387384102e+04; 7.49446181846209802e+06; 4.25221931387384102e+04; 7.49446181846209802e+06; 
42896;4.29478485821678914e+04; 7.59916901386137400e+06; 4.29478485821678914e+04; 7.59916901386137400e+06; 4.29478485461277523e+04; 7.59916904585865792e+06; 4.29478485461277523e+04; 7.59916904585865792e+06; 
43324;4.33583637056709922e+04; 7.76701920733510982e+06; 4.33583637056709922e+04; 7.76701920733510982e+06; 4.33583636687674225e+04; 7.76701922604282480e+06; 4.33583636687674225e+04; 7.76701922604282480e+06; 
43757;4.37979341792480191e+04; 8.06844755508331023e+06; 4.37979341792480191e+04; 8.06844755508331023e+06; 4.37979341395335141e+04; 8.06844756783070229e+06; 4.37979341395335141e+04; 8.06844756783070229e+06; 
44194;4.42430333704104341e+04; 8.19222035093552060e+06; 4.42430333704104341e+04; 8.19222035093552060e+06; 4.42430333320512218e+04; 8.19222034687903430e+06; 4.42430333320512218e+04; 8.19222034687903430e+06; 
44635;4.46940933850934598e+04; 8.37517912445620820e+06; 4.46940933850934598e+04; 8.37517912445620820e+06; 4.46940933411077785e+04; 8.37517913601269480e+06; 4.46940933411077785e+04; 8.37517913601269480e+06; 
45081;4.51365038963108964e+04; 8.66750947100194730e+06; 4.51365038963108964e+04; 8.66750947100194730e+06; 4.51365038555529245e+04; 8.66750950652934797e+06; 4.51365038555529245e+04; 8.66750950652934797e+06; 
45531;4.56113790796485555e+04; 8.74999911177363433e+06; 4.56113790796485555e+04; 8.74999911177363433e+06; 4.56113790302309935e+04; 8.74999914713671617e+06; 4.56113790302309935e+04; 8.74999914713671617e+06; 
45986;4.60860876688346907e+04; 8.90162270982627198e+06; 4.60860876688346907e+04; 8.90162270982627198e+06; 4.60860876228714915e+04; 8.90162276230812445e+06; 4.60860876228714915e+04; 8.90162276230812445e+06; 
46445;4.65465585731792380e+04; 9.03107837404041737e+06; 4.65465585731792380e+04; 9.03107837404041737e+06; 4.65465585281717140e+04; 9.03107845721811056e+06; 4.65465585281717140e+04; 9.03107845721811056e+06; 
46909;4.70174623721757234e+04; 9.12476754813844897e+06; 4.70174623721757234e+04; 9.12476754813844897e+06; 4.70174623262165696e+04; 9.12476764527913742e+06; 4.70174623262165696e+04; 9.12476764527913742e+06; 
47378;4.74913881307920674e+04; 9.30433974311192520e+06; 4.74913881307920674e+04; 9.30433974311192520e+06; 4.74913880886298502e+04; 9.30433982258445956e+06; 4.74913880886298502e+04; 9.30433982258445956e+06; 
47851;4.79629368855643334e+04; 9.46648887743316591e+06; 4.79629368855643334e+04; 9.46648887743316591e+06; 4.79629368471755806e+04; 9.46648894146775082e+06; 4.79629368471755806e+04; 9.46648894146775082e+06; 
48329;4.84465128341628515e+04; 9.64509154336734489e+06; 4.84465128341628515e+04; 9.64509154336734489e+06; 4.84465127977112934e+04; 9.64509162276529148e+06; 4.84465127977112934e+04; 9.64509162276529148e+06; 
48812;4.89071727396359493e+04; 9.73007418755865656e+06; 4.89071727396359493e+04; 9.73007418755865656e+06; 4.89071726997088917e+04; 9.73007427348462306e+06; 4.89071726997088917e+04; 9.73007427348462306e+06; 
49300;4.93859927123411398e+04; 9.93026537922766618e+06; 4.93859927123411398e+04; 9.93026537922766618e+06; 4.93859926753400941e+04; 9.93026543824289553e+06; 4.93859926753400941e+04; 9.93026543824289553e+06; 
49793;4.98675370925695097e+04; 1.01467362938579656e+07; 4.98675370925695097e+04; 1.01467362938579656e+07; 4.98675370594494816e+04; 1.01467363596341405e+07; 4.98675370594494816e+04; 1.01467363596341405e+07; 
50290;5.03564269380262340e+04; 1.03529498617455363e+07; 5.03564269380262340e+04; 1.03529498617455363e+07; 5.03564269085104461e+04; 1.03529499198850151e+07; 5.03564269085104461e+04; 1.03529499198850151e+07; 
50792;5.08537491827839694e+04; 1.03994797728708424e+07; 5.08537491827839694e+04; 1.03994797728708424e+07; 5.08537491496543153e+04; 1.03994798583326079e+07; 5.08537491496543153e+04; 1.03994798583326079e+07; 
51299;5.13353664926274505e+04; 1.05093882354133110e+07; 5.13353664926274505e+04; 1.05093882354133110e+07; 5.13353664588779357e+04; 1.05093883987170886e+07; 5.13353664588779357e+04; 1.05093883987170886e+07; 
51811;5.18480587283961795e+04; 1.08076012588525843e+07; 5.18480587283961795e+04; 1.08076012588525843e+07; 5.18480586979252257e+04; 1.08076013962532450e+07; 5.18480586979252257e+04; 1.08076013962532450e+07; 
52329;5.23622649607365165e+04; 1.10971873837634213e+07; 5.23622649607365165e+04; 1.10971873837634213e+07; 5.23622649275952645e+04; 1.10971875320449714e+07; 5.23622649275952645e+04; 1.10971875320449714e+07; 
52852;5.29038007213551100e+04; 1.12943213105701972e+07; 5.29038007213551100e+04; 1.12943213105701972e+07; 5.29038006807708007e+04; 1.12943214667341858e+07; 5.29038006807708007e+04; 1.12943214667341858e+07; 
53380;5.34416982800628321e+04; 1.14040831359172836e+07; 5.34416982800628321e+04; 1.14040831359172836e+07; 5.34416982369115867e+04; 1.14040833874539249e+07; 5.34416982369115867e+04; 1.14040833874539249e+07; 
53913;5.39885321548323627e+04; 1.15644907469184212e+07; 5.39885321548323627e+04; 1.15644907469184212e+07; 5.39885321061526556e+04; 1.15644909703710284e+07; 5.39885321061526556e+04; 1.15644909703710284e+07; 
54452;5.45223795210099124e+04; 1.17530437449669112e+07; 5.45223795210099124e+04; 1.17530437449669112e+07; 5.45223794740327357e+04; 1.17530439729604293e+07; 5.45223794740327357e+04; 1.17530439729604293e+07; 
54996;5.50691999437405539e+04; 1.20632953678132091e+07; 5.50691999437405539e+04; 1.20632953678132091e+07; 5.50691998992284207e+04; 1.20632955681640692e+07; 5.50691998992284207e+04; 1.20632955681640692e+07; 
55545;5.56380490940224699e+04; 1.21568513445608839e+07; 5.56380490940224699e+04; 1.21568513445608839e+07; 5.56380490487963471e+04; 1.21568515385030117e+07; 5.56380490487963471e+04; 1.21568515385030117e+07; 
56100;5.62116617373410118e+04; 1.26398227593636382e+07; 5.62116617373410118e+04; 1.26398227593636382e+07; 5.62116616811012864e+04; 1.26398229467607923e+07; 5.62116616811012864e+04; 1.26398229467607923e+07; 
56660;5.67645717336158123e+04; 1.27558079417021051e+07; 5.67645717336158123e+04; 1.27558079417021051e+07; 5.67645716765266043e+04; 1.27558081686979886e+07; 5.67645716765266043e+04; 1.27558081686979886e+07; 
57226;5.73487966798149719e+04; 1.33036966134108175e+07; 5.73487966798149719e+04; 1.33036966134108175e+07; 5.73487966227018915e+04; 1.33036967688790932e+07; 5.73487966227018915e+04; 1.33036967688790932e+07; 
57798;5.79191393513224393e+04; 1.36832306323298700e+07; 5.79191393513224393e+04; 1.36832306323298700e+07; 5.79191392973128604e+04; 1.36832308243534286e+07; 5.79191392973128604e+04; 1.36832308243534286e+07; 
58375;5.85003151987531601e+04; 1.38839260888218582e+07; 5.85003151987531601e+04; 1.38839260888218582e+07; 5.85003151472134341e+04; 1.38839262911864761e+07; 5.85003151472134341e+04; 1.38839262911864761e+07; 
58958;5.90843235419541452e+04; 1.41889024881246816e+07; 5.90843235419541452e+04; 1.41889024881246816e+07; 5.90843234868377622e+04; 1.41889026693509836e+07; 5.90843234868377622e+04; 1.41889026693509836e+07; 
59547;5.96934518462272317e+04; 1.42603317218936030e+07; 5.96934518462272317e+04; 1.42603317218936030e+07; 5.96934517943925312e+04; 1.42603319366068020e+07; 5.96934517943925312e+04; 1.42603319366068020e+07; 
60142;6.02763582220614699e+04; 1.42881858736054040e+07; 6.02763582220614699e+04; 1.42881858736054040e+07; 6.02763581721484443e+04; 1.42881861197508387e+07; 6.02763581721484443e+04; 1.42881861197508387e+07; 
60743;6.08940106693206180e+04; 1.45169466267885193e+07; 6.08940106693206180e+04; 1.45169466267885193e+07; 6.08940106179130671e+04; 1.45169469083437212e+07; 6.08940106179130671e+04; 1.45169469083437212e+07; 
61350;6.14975868453937073e+04; 1.47263419471833631e+07; 6.14975868453937073e+04; 1.47263419471833631e+07; 6.14975867984265496e+04; 1.47263421579196919e+07; 6.14975867984265496e+04; 1.47263421579196919e+07; 
61963;6.21304692764862993e+04; 1.50775686581030414e+07; 6.21304692764862993e+04; 1.50775686581030414e+07; 6.21304692248786378e+04; 1.50775688865990285e+07; 6.21304692248786378e+04; 1.50775688865990285e+07; 
62582;6.27430835966884697e+04; 1.55125412456168048e+07; 6.27430835966884697e+04; 1.55125412456168048e+07; 6.27430835476150169e+04; 1.55125414369091243e+07; 6.27430835476150169e+04; 1.55125414369091243e+07; 
63207;6.33690414966366588e+04; 1.57582671312242281e+07; 6.33690414966366588e+04; 1.57582671312242281e+07; 6.33690414433586484e+04; 1.57582673569136020e+07; 6.33690414433586484e+04; 1.57582673569136020e+07; 
63839;6.40063022571799956e+04; 1.60689472962179929e+07; 6.40063022571799956e+04; 1.60689472962179929e+07; 6.40063022046741025e+04; 1.60689475905619040e+07; 6.40063022046741025e+04; 1.60689475905619040e+07; 
64477;6.46471775596135558e+04; 1.65254782221320327e+07; 6.46471775596135558e+04; 1.65254782221320327e+07; 6.46471775056678962e+04; 1.65254785011494979e+07; 6.46471775056678962e+04; 1.65254785011494979e+07; 
65121;6.52607945618656231e+04; 1.67714587014734894e+07; 6.52607945618656231e+04; 1.67714587014734894e+07; 6.52607945127430066e+04; 1.67714590007091984e+07; 6.52607945127430066e+04; 1.67714590007091984e+07; 
65772;6.59248811737195938e+04; 1.71927430310506783e+07; 6.59248811737195938e+04; 1.71927430310506783e+07; 6.59248811257354100e+04; 1.71927432843469195e+07; 6.59248811257354100e+04; 1.71927432843469195e+07; 
66429;6.65614275762557372e+04; 1.75370011789256781e+07; 6.65614275762557372e+04; 1.75370011789256781e+07; 6.65614275237410184e+04; 1.75370012840204649e+07; 6.65614275237410184e+04; 1.75370012840204649e+07; 
67093;6.71821227484349074e+04; 1.80623831413332522e+07; 6.71821227484349074e+04; 1.80623831413332522e+07; 6.71821227014281612e+04; 1.80623832666632533e+07; 6.71821227014281612e+04; 1.80623832666632533e+07; 
67763;6.78627053320211562e+04; 1.85853653422446027e+07; 6.78627053320211562e+04; 1.85853653422446027e+07; 6.78627052807179862e+04; 1.85853655217446648e+07; 6.78627052807179862e+04; 1.85853655217446648e+07; 
