name=SetSketch1;numRegisters=256;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;seed=1b297f07fc96869e;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
20773;2.08536984003617108e+04; 1.94748602313643810e+06; 2.08536984003617108e+04; 1.94748602313643810e+06; 2.08451440308157216e+04; 1.93343819761186675e+06; 2.08451440308157216e+04; 1.93343819761186675e+06; 
20980;2.10643878005310398e+04; 1.97640424736887054e+06; 2.10643878005310398e+04; 1.97640424736887054e+06; 2.10567149260924161e+04; 1.96382850186263351e+06; 2.10567149260924161e+04; 1.96382850186263351e+06; 
21189;2.12617096599487923e+04; 2.02191664378455747e+06; 2.12617096599487923e+04; 2.02191664378455747e+06; 2.12541688663476707e+04; 2.00941861813848116e+06; 2.12541688663476707e+04; 2.00941861813848116e+06; 
21400;2.14721175862477721e+04; 2.06682375917288265e+06; 2.14721175862477721e+04; 2.06682375917288265e+06; 2.14656193813084210e+04; 2.05610087885922077e+06; 2.14656193813084210e+04; 2.05610087885922077e+06; 
21613;2.16846407635993819e+04; 2.08810283710744348e+06; 2.16846407635993819e+04; 2.08810283710744348e+06; 2.16779451776976675e+04; 2.07917376618097909e+06; 2.16779451776976675e+04; 2.07917376618097909e+06; 
21829;2.19003219716078711e+04; 2.09793204906719038e+06; 2.19003219716078711e+04; 2.09793204906719038e+06; 2.18939459222743353e+04; 2.09074260358353402e+06; 2.18939459222743353e+04; 2.09074260358353402e+06; 
22047;2.21185836601986884e+04; 2.14094891589637473e+06; 2.21185836601986884e+04; 2.14094891589637473e+06; 2.21129541580870718e+04; 2.13309090627043461e+06; 2.21129541580870718e+04; 2.13309090627043461e+06; 
22267;2.23400405104167912e+04; 2.18388494413234247e+06; 2.23400405104167912e+04; 2.18388494413234247e+06; 2.23343672213628997e+04; 2.17872708950005844e+06; 2.23343672213628997e+04; 2.17872708950005844e+06; 
22489;2.25607805730728905e+04; 2.23993701124684513e+06; 2.25607805730728905e+04; 2.23993701124684513e+06; 2.25555037640123519e+04; 2.23158196603748063e+06; 2.25555037640123519e+04; 2.23158196603748063e+06; 
22713;2.27871090053016524e+04; 2.26629648171523446e+06; 2.27871090053016524e+04; 2.26629648171523446e+06; 2.27815171930007418e+04; 2.25854542168371519e+06; 2.27815171930007418e+04; 2.25854542168371519e+06; 
22940;2.30218674458849164e+04; 2.32458018756270455e+06; 2.30218674458849164e+04; 2.32458018756270455e+06; 2.30155396245552292e+04; 2.31620813588788407e+06; 2.30155396245552292e+04; 2.31620813588788407e+06; 
23169;2.32597032724459059e+04; 2.39696144013466593e+06; 2.32597032724459059e+04; 2.39696144013466593e+06; 2.32516756244883800e+04; 2.38916307390571712e+06; 2.32516756244883800e+04; 2.38916307390571712e+06; 
23400;2.34912032442862546e+04; 2.44506403169054864e+06; 2.34912032442862546e+04; 2.44506403169054864e+06; 2.34820638981994925e+04; 2.43615151068671420e+06; 2.34820638981994925e+04; 2.43615151068671420e+06; 
23633;2.37306948332856373e+04; 2.46365983172436943e+06; 2.37306948332856373e+04; 2.46365983172436943e+06; 2.37209847943684326e+04; 2.45015414091218589e+06; 2.37209847943684326e+04; 2.45015414091218589e+06; 
23869;2.39600453763572405e+04; 2.45783174968404928e+06; 2.39600453763572405e+04; 2.45783174968404928e+06; 2.39510996243890258e+04; 2.44669207472402696e+06; 2.39510996243890258e+04; 2.44669207472402696e+06; 
24107;2.41907323539351019e+04; 2.51538426378527330e+06; 2.41907323539351019e+04; 2.51538426378527330e+06; 2.41812750101883066e+04; 2.50195844381472422e+06; 2.41812750101883066e+04; 2.50195844381472422e+06; 
24348;2.44445049835651807e+04; 2.56927576687041065e+06; 2.44445049835651807e+04; 2.56927576687041065e+06; 2.44348711651944359e+04; 2.55762007843945501e+06; 2.44348711651944359e+04; 2.55762007843945501e+06; 
24591;2.46882026108718528e+04; 2.64245807443696074e+06; 2.46882026108718528e+04; 2.64245807443696074e+06; 2.46785643228062836e+04; 2.62826505821453594e+06; 2.46785643228062836e+04; 2.62826505821453594e+06; 
24836;2.49351690608718418e+04; 2.75367085038357973e+06; 2.49351690608718418e+04; 2.75367085038357973e+06; 2.49248524416857763e+04; 2.73889276629777672e+06; 2.49248524416857763e+04; 2.73889276629777672e+06; 
25084;2.51918953743972015e+04; 2.83235417345512519e+06; 2.51918953743972015e+04; 2.83235417345512519e+06; 2.51817725402043179e+04; 2.81399578408582602e+06; 2.51817725402043179e+04; 2.81399578408582602e+06; 
25334;2.54341217236896628e+04; 2.89788042290413007e+06; 2.54341217236896628e+04; 2.89788042290413007e+06; 2.54246947578709041e+04; 2.87712833210245240e+06; 2.54246947578709041e+04; 2.87712833210245240e+06; 
25587;2.56937506567928212e+04; 2.96400883092433726e+06; 2.56937506567928212e+04; 2.96400883092433726e+06; 2.56837484302542434e+04; 2.94145409736640286e+06; 2.56837484302542434e+04; 2.94145409736640286e+06; 
25842;2.59507645313062349e+04; 3.04130987801907258e+06; 2.59507645313062349e+04; 3.04130987801907258e+06; 2.59401788472446933e+04; 3.01742553730610898e+06; 2.59401788472446933e+04; 3.01742553730610898e+06; 
26100;2.62064180543455441e+04; 3.11110855343814753e+06; 2.62064180543455441e+04; 3.11110855343814753e+06; 2.61958214792029830e+04; 3.08597277592743794e+06; 2.61958214792029830e+04; 3.08597277592743794e+06; 
26361;2.64737983183611213e+04; 3.15164309393525170e+06; 2.64737983183611213e+04; 3.15164309393525170e+06; 2.64617657524386450e+04; 3.12846571227829996e+06; 2.64617657524386450e+04; 3.12846571227829996e+06; 
26624;2.67524747378694883e+04; 3.21472572548964154e+06; 2.67524747378694883e+04; 3.21472572548964154e+06; 2.67403127294963233e+04; 3.18767213218278438e+06; 2.67403127294963233e+04; 3.18767213218278438e+06; 
26890;2.70154194161398373e+04; 3.31699910769035574e+06; 2.70154194161398373e+04; 3.31699910769035574e+06; 2.70026452133999519e+04; 3.28646796209366200e+06; 2.70026452133999519e+04; 3.28646796209366200e+06; 
27158;2.72867870012324966e+04; 3.40073661533145234e+06; 2.72867870012324966e+04; 3.40073661533145234e+06; 2.72741385376415274e+04; 3.36968321330083255e+06; 2.72741385376415274e+04; 3.36968321330083255e+06; 
27429;2.75648073409748940e+04; 3.50774090233410336e+06; 2.75648073409748940e+04; 3.50774090233410336e+06; 2.75520434164047510e+04; 3.47200582392430864e+06; 2.75520434164047510e+04; 3.47200582392430864e+06; 
27703;2.78255420966385391e+04; 3.56340302039366495e+06; 2.78255420966385391e+04; 3.56340302039366495e+06; 2.78142810366971462e+04; 3.52987206064825365e+06; 2.78142810366971462e+04; 3.52987206064825365e+06; 
27980;2.81128447677318763e+04; 3.68196498095775768e+06; 2.81128447677318763e+04; 3.68196498095775768e+06; 2.81015873436932525e+04; 3.64933011584687419e+06; 2.81015873436932525e+04; 3.64933011584687419e+06; 
28259;2.83802842388374629e+04; 3.74162366075375723e+06; 2.83802842388374629e+04; 3.74162366075375723e+06; 2.83692907858492908e+04; 3.70744794574137824e+06; 2.83692907858492908e+04; 3.70744794574137824e+06; 
28541;2.86496544996809534e+04; 3.82532593161025317e+06; 2.86496544996809534e+04; 3.82532593161025317e+06; 2.86378799457483656e+04; 3.78596068210670492e+06; 2.86378799457483656e+04; 3.78596068210670492e+06; 
28826;2.89293219740857749e+04; 3.90475827711537154e+06; 2.89293219740857749e+04; 3.90475827711537154e+06; 2.89183034024974149e+04; 3.86692347401743382e+06; 2.89183034024974149e+04; 3.86692347401743382e+06; 
29114;2.92227389328922109e+04; 3.97716791980626015e+06; 2.92227389328922109e+04; 3.97716791980626015e+06; 2.92129333537320599e+04; 3.93858280591786141e+06; 2.92129333537320599e+04; 3.93858280591786141e+06; 
29405;2.95055683114756685e+04; 3.98569396711171558e+06; 2.95055683114756685e+04; 3.98569396711171558e+06; 2.94966183179914733e+04; 3.95273680257800547e+06; 2.94966183179914733e+04; 3.95273680257800547e+06; 
29699;2.98016481689208267e+04; 4.08549014128217380e+06; 2.98016481689208267e+04; 4.08549014128217380e+06; 2.97934169595157728e+04; 4.05223535089939367e+06; 2.97934169595157728e+04; 4.05223535089939367e+06; 
29995;3.01021690489468165e+04; 4.14273324719146499e+06; 3.01021690489468165e+04; 4.14273324719146499e+06; 3.00944136864854772e+04; 4.10889560832340550e+06; 3.00944136864854772e+04; 4.10889560832340550e+06; 
30294;3.04124237227070771e+04; 4.23832949841746595e+06; 3.04124237227070771e+04; 4.23832949841746595e+06; 3.04039993360922963e+04; 4.20031820124811120e+06; 3.04039993360922963e+04; 4.20031820124811120e+06; 
30596;3.07150577150487297e+04; 4.32588275474905316e+06; 3.07150577150487297e+04; 4.32588275474905316e+06; 3.07063190423689193e+04; 4.28855986819974147e+06; 3.07063190423689193e+04; 4.28855986819974147e+06; 
30901;3.10107150642412926e+04; 4.39317231552197225e+06; 3.10107150642412926e+04; 4.39317231552197225e+06; 3.10025857239129837e+04; 4.35694277609212790e+06; 3.10025857239129837e+04; 4.35694277609212790e+06; 
31210;3.13279829996106346e+04; 4.55289509085442685e+06; 3.13279829996106346e+04; 4.55289509085442685e+06; 3.13196203443699451e+04; 4.51401383435253054e+06; 3.13196203443699451e+04; 4.51401383435253054e+06; 
31522;3.16415152853044674e+04; 4.61663936725435033e+06; 3.16415152853044674e+04; 4.61663936725435033e+06; 3.16333845369029950e+04; 4.58187914368242770e+06; 3.16333845369029950e+04; 4.58187914368242770e+06; 
31837;3.19677254835275780e+04; 4.72024532874944247e+06; 3.19677254835275780e+04; 4.72024532874944247e+06; 3.19588507994635838e+04; 4.68302649351933599e+06; 3.19588507994635838e+04; 4.68302649351933599e+06; 
32155;3.22682015296601239e+04; 4.74376393925339449e+06; 3.22682015296601239e+04; 4.74376393925339449e+06; 3.22608959027210949e+04; 4.71232672820072155e+06; 3.22608959027210949e+04; 4.71232672820072155e+06; 
32476;3.25853425597782152e+04; 4.82891130782746989e+06; 3.25853425597782152e+04; 4.82891130782746989e+06; 3.25785661691719069e+04; 4.80043745908689778e+06; 3.25785661691719069e+04; 4.80043745908689778e+06; 
32800;3.29137485592888261e+04; 4.97226612398494873e+06; 3.29137485592888261e+04; 4.97226612398494873e+06; 3.29073595631053831e+04; 4.94372617533873394e+06; 3.29073595631053831e+04; 4.94372617533873394e+06; 
33128;3.32409238217926541e+04; 5.05648025444479566e+06; 3.32409238217926541e+04; 5.05648025444479566e+06; 3.32352176945711399e+04; 5.02715217652827688e+06; 3.32352176945711399e+04; 5.02715217652827688e+06; 
33459;3.35825273210805099e+04; 5.16347037878024671e+06; 3.35825273210805099e+04; 5.16347037878024671e+06; 3.35779667454291703e+04; 5.13305543429306522e+06; 3.35779667454291703e+04; 5.13305543429306522e+06; 
33793;3.39107825592719892e+04; 5.28933906859923434e+06; 3.39107825592719892e+04; 5.28933906859923434e+06; 3.39059600424649543e+04; 5.25591069242602773e+06; 3.39059600424649543e+04; 5.25591069242602773e+06; 
34130;3.42444569732966629e+04; 5.41430359304934926e+06; 3.42444569732966629e+04; 5.41430359304934926e+06; 3.42399777954433084e+04; 5.37954772147899680e+06; 3.42399777954433084e+04; 5.37954772147899680e+06; 
34471;3.45627138031406212e+04; 5.47897268051490095e+06; 3.45627138031406212e+04; 5.47897268051490095e+06; 3.45579584622144539e+04; 5.44395489851700049e+06; 3.45579584622144539e+04; 5.44395489851700049e+06; 
34815;3.49270607657751243e+04; 5.62082622543039825e+06; 3.49270607657751243e+04; 5.62082622543039825e+06; 3.49218097852936262e+04; 5.58477376989552006e+06; 3.49218097852936262e+04; 5.58477376989552006e+06; 
35163;3.52642492426528624e+04; 5.73608737157919817e+06; 3.52642492426528624e+04; 5.73608737157919817e+06; 3.52593892804477655e+04; 5.70166717848263588e+06; 3.52593892804477655e+04; 5.70166717848263588e+06; 
35514;3.56148313389145842e+04; 5.91085457256167848e+06; 3.56148313389145842e+04; 5.91085457256167848e+06; 3.56108694037367968e+04; 5.87415685413788352e+06; 3.56108694037367968e+04; 5.87415685413788352e+06; 
35869;3.59682930346765716e+04; 6.03881575468761474e+06; 3.59682930346765716e+04; 6.03881575468761474e+06; 3.59645374490210961e+04; 5.99799702937018219e+06; 3.59645374490210961e+04; 5.99799702937018219e+06; 
36227;3.63380770281866135e+04; 6.13416666626873426e+06; 3.63380770281866135e+04; 6.13416666626873426e+06; 3.63333514863582604e+04; 6.09166267624702211e+06; 3.63333514863582604e+04; 6.09166267624702211e+06; 
36589;3.67079829735042949e+04; 6.19535581902795564e+06; 3.67079829735042949e+04; 6.19535581902795564e+06; 3.67018665348324939e+04; 6.15858339580706041e+06; 3.67018665348324939e+04; 6.15858339580706041e+06; 
36954;3.70911563035113722e+04; 6.32670733919472340e+06; 3.70911563035113722e+04; 6.32670733919472340e+06; 3.70838156444412816e+04; 6.28933020146234613e+06; 3.70838156444412816e+04; 6.28933020146234613e+06; 
37323;3.74639364329256277e+04; 6.44337216179222055e+06; 3.74639364329256277e+04; 6.44337216179222055e+06; 3.74557876319388524e+04; 6.40642278621569183e+06; 3.74557876319388524e+04; 6.40642278621569183e+06; 
37696;3.78599401241717060e+04; 6.60312023756417725e+06; 3.78599401241717060e+04; 6.60312023756417725e+06; 3.78496484789034585e+04; 6.55951774972104747e+06; 3.78496484789034585e+04; 6.55951774972104747e+06; 
38072;3.82361422885728825e+04; 6.60245673631854076e+06; 3.82361422885728825e+04; 6.60245673631854076e+06; 3.82256461552920373e+04; 6.56179062696136534e+06; 3.82256461552920373e+04; 6.56179062696136534e+06; 
38452;3.86210820181419040e+04; 6.80951621267572884e+06; 3.86210820181419040e+04; 6.80951621267572884e+06; 3.86098806473489094e+04; 6.76844337741431873e+06; 3.86098806473489094e+04; 6.76844337741431873e+06; 
38836;3.90045714382762380e+04; 6.92920023565597367e+06; 3.90045714382762380e+04; 6.92920023565597367e+06; 3.89922172725121418e+04; 6.88034710570299905e+06; 3.89922172725121418e+04; 6.88034710570299905e+06; 
39224;3.93961119167980360e+04; 7.07378357584713679e+06; 3.93961119167980360e+04; 7.07378357584713679e+06; 3.93838047212371675e+04; 7.02546079450966511e+06; 3.93838047212371675e+04; 7.02546079450966511e+06; 
39616;3.97829689989938415e+04; 7.23579214155520033e+06; 3.97829689989938415e+04; 7.23579214155520033e+06; 3.97704730737518039e+04; 7.19119417178549245e+06; 3.97704730737518039e+04; 7.19119417178549245e+06; 
40012;4.02057338089147233e+04; 7.44013510755722970e+06; 4.02057338089147233e+04; 7.44013510755722970e+06; 4.01917237339070634e+04; 7.38856354180068616e+06; 4.01917237339070634e+04; 7.38856354180068616e+06; 
40412;4.06045361026201936e+04; 7.65780118751316238e+06; 4.06045361026201936e+04; 7.65780118751316238e+06; 4.05895196327757221e+04; 7.60661554145791009e+06; 4.05895196327757221e+04; 7.60661554145791009e+06; 
40816;4.10047677869961262e+04; 7.84039749760197755e+06; 4.10047677869961262e+04; 7.84039749760197755e+06; 4.09902172974125278e+04; 7.79009996225651633e+06; 4.09902172974125278e+04; 7.79009996225651633e+06; 
41224;4.14027708272428863e+04; 7.85304794098185562e+06; 4.14027708272428863e+04; 7.85304794098185562e+06; 4.13882728022521624e+04; 7.80764371552933194e+06; 4.13882728022521624e+04; 7.80764371552933194e+06; 
41636;4.18227069925367832e+04; 7.94965287128338125e+06; 4.18227069925367832e+04; 7.94965287128338125e+06; 4.18084376787901128e+04; 7.90314725748809893e+06; 4.18084376787901128e+04; 7.90314725748809893e+06; 
42052;4.22341710913446150e+04; 8.05713448595767003e+06; 4.22341710913446150e+04; 8.05713448595767003e+06; 4.22215786242226604e+04; 8.01222638848430850e+06; 4.22215786242226604e+04; 8.01222638848430850e+06; 
42472;4.26627558263567626e+04; 8.21027717799794767e+06; 4.26627558263567626e+04; 8.21027717799794767e+06; 4.26488205258105736e+04; 8.16558398326785211e+06; 4.26488205258105736e+04; 8.16558398326785211e+06; 
42896;4.30938765740742456e+04; 8.34700988652856462e+06; 4.30938765740742456e+04; 8.34700988652856462e+06; 4.30798515694883245e+04; 8.30098322845446784e+06; 4.30798515694883245e+04; 8.30098322845446784e+06; 
43324;4.35162204154767896e+04; 8.41226232175450772e+06; 4.35162204154767896e+04; 8.41226232175450772e+06; 4.35021352657005555e+04; 8.37564229321803711e+06; 4.35021352657005555e+04; 8.37564229321803711e+06; 
43757;4.39478219360715666e+04; 8.53852902309207618e+06; 4.39478219360715666e+04; 8.53852902309207618e+06; 4.39329372383846421e+04; 8.49785385357388481e+06; 4.39329372383846421e+04; 8.49785385357388481e+06; 
44194;4.43568535161185428e+04; 8.63828186176817305e+06; 4.43568535161185428e+04; 8.63828186176817305e+06; 4.43430088909485276e+04; 8.60983847913203016e+06; 4.43430088909485276e+04; 8.60983847913203016e+06; 
44635;4.47993761125570891e+04; 8.91548664775009640e+06; 4.47993761125570891e+04; 8.91548664775009640e+06; 4.47848048159561949e+04; 8.88083360128472187e+06; 4.47848048159561949e+04; 8.88083360128472187e+06; 
45081;4.52497176007773596e+04; 9.00864537025379390e+06; 4.52497176007773596e+04; 9.00864537025379390e+06; 4.52342895608003673e+04; 8.99323263240956329e+06; 4.52342895608003673e+04; 8.99323263240956329e+06; 
45531;4.57060378643082950e+04; 9.23175176061734371e+06; 4.57060378643082950e+04; 9.23175176061734371e+06; 4.56899312588594330e+04; 9.21101752916913666e+06; 4.56899312588594330e+04; 9.21101752916913666e+06; 
45986;4.61821699337471946e+04; 9.45565580418609083e+06; 4.61821699337471946e+04; 9.45565580418609083e+06; 4.61642324798214540e+04; 9.43158759625939839e+06; 4.61642324798214540e+04; 9.43158759625939839e+06; 
46445;4.66449483433415371e+04; 9.73935087576485053e+06; 4.66449483433415371e+04; 9.73935087576485053e+06; 4.66265490491131204e+04; 9.70439278274572641e+06; 4.66265490491131204e+04; 9.70439278274572641e+06; 
46909;4.71109886816753715e+04; 9.87963449951076694e+06; 4.71109886816753715e+04; 9.87963449951076694e+06; 4.70922695358500860e+04; 9.85575891174850985e+06; 4.70922695358500860e+04; 9.85575891174850985e+06; 
47378;4.75556250489532249e+04; 1.01428866927405950e+07; 4.75556250489532249e+04; 1.01428866927405950e+07; 4.75377407230496538e+04; 1.01178807254408225e+07; 4.75377407230496538e+04; 1.01178807254408225e+07; 
47851;4.80475831271386487e+04; 1.05400219407377820e+07; 4.80475831271386487e+04; 1.05400219407377820e+07; 4.80295329703522366e+04; 1.05102459219124001e+07; 4.80295329703522366e+04; 1.05102459219124001e+07; 
48329;4.85278398108279653e+04; 1.05174245192110445e+07; 4.85278398108279653e+04; 1.05174245192110445e+07; 4.85102981319509563e+04; 1.04871167477524765e+07; 4.85102981319509563e+04; 1.04871167477524765e+07; 
48812;4.90268239762319718e+04; 1.07700672127377465e+07; 4.90268239762319718e+04; 1.07700672127377465e+07; 4.90070099410085240e+04; 1.07339514604911357e+07; 4.90070099410085240e+04; 1.07339514604911357e+07; 
49300;4.95075408934899533e+04; 1.10029032811759319e+07; 4.95075408934899533e+04; 1.10029032811759319e+07; 4.94868484241216574e+04; 1.09591484598767199e+07; 4.94868484241216574e+04; 1.09591484598767199e+07; 
49793;5.00066390511602804e+04; 1.11478932585666589e+07; 5.00066390511602804e+04; 1.11478932585666589e+07; 4.99849027782220583e+04; 1.11002561685980316e+07; 4.99849027782220583e+04; 1.11002561685980316e+07; 
50290;5.05223869100963711e+04; 1.14548279081385117e+07; 5.05223869100963711e+04; 1.14548279081385117e+07; 5.04994049069734247e+04; 1.13992406697222181e+07; 5.04994049069734247e+04; 1.13992406697222181e+07; 
50792;5.09954241341347733e+04; 1.16329389980449807e+07; 5.09954241341347733e+04; 1.16329389980449807e+07; 5.09720161230290250e+04; 1.15883150253844373e+07; 5.09720161230290250e+04; 1.15883150253844373e+07; 
51299;5.14907850762550224e+04; 1.17178132176747471e+07; 5.14907850762550224e+04; 1.17178132176747471e+07; 5.14675837030798866e+04; 1.16772516630407646e+07; 5.14675837030798866e+04; 1.16772516630407646e+07; 
51811;5.19842699045004993e+04; 1.17584528033344876e+07; 5.19842699045004993e+04; 1.17584528033344876e+07; 5.19613536626335626e+04; 1.17317721686772443e+07; 5.19613536626335626e+04; 1.17317721686772443e+07; 
52329;5.25030738150514371e+04; 1.19191599329604823e+07; 5.25030738150514371e+04; 1.19191599329604823e+07; 5.24801950322617122e+04; 1.18762128084755391e+07; 5.24801950322617122e+04; 1.18762128084755391e+07; 
52852;5.30037304289470776e+04; 1.21136819716253113e+07; 5.30037304289470776e+04; 1.21136819716253113e+07; 5.29815892472882988e+04; 1.20749998589450698e+07; 5.29815892472882988e+04; 1.20749998589450698e+07; 
53380;5.35312111390803329e+04; 1.24487614819059707e+07; 5.35312111390803329e+04; 1.24487614819059707e+07; 5.35075833369074608e+04; 1.24080333670324385e+07; 5.35075833369074608e+04; 1.24080333670324385e+07; 
53913;5.40764928686622516e+04; 1.28326966591421720e+07; 5.40764928686622516e+04; 1.28326966591421720e+07; 5.40531582299330621e+04; 1.27834151570062954e+07; 5.40531582299330621e+04; 1.27834151570062954e+07; 
54452;5.46117537598025010e+04; 1.30757977255198732e+07; 5.46117537598025010e+04; 1.30757977255198732e+07; 5.45888015711321277e+04; 1.30184224193897787e+07; 5.45888015711321277e+04; 1.30184224193897787e+07; 
54996;5.51792637249826512e+04; 1.33664716729301885e+07; 5.51792637249826512e+04; 1.33664716729301885e+07; 5.51546565688657647e+04; 1.32851230610715747e+07; 5.51546565688657647e+04; 1.32851230610715747e+07; 
55545;5.56945212233881612e+04; 1.35322516739877630e+07; 5.56945212233881612e+04; 1.35322516739877630e+07; 5.56700235485564044e+04; 1.34646198238078021e+07; 5.56700235485564044e+04; 1.34646198238078021e+07; 
56100;5.62313861156644562e+04; 1.37271050096647274e+07; 5.62313861156644562e+04; 1.37271050096647274e+07; 5.62065292178660820e+04; 1.36587967273737658e+07; 5.62065292178660820e+04; 1.36587967273737658e+07; 
56660;5.67949466435672875e+04; 1.39927265082256831e+07; 5.67949466435672875e+04; 1.39927265082256831e+07; 5.67692962007651367e+04; 1.39475544883147497e+07; 5.67692962007651367e+04; 1.39475544883147497e+07; 
57226;5.73884724828555627e+04; 1.42874441709883679e+07; 5.73884724828555627e+04; 1.42874441709883679e+07; 5.73601844744158880e+04; 1.42169573774637561e+07; 5.73601844744158880e+04; 1.42169573774637561e+07; 
57798;5.79963673527779320e+04; 1.47501941592734624e+07; 5.79963673527779320e+04; 1.47501941592734624e+07; 5.79654076784829740e+04; 1.46666901745584570e+07; 5.79654076784829740e+04; 1.46666901745584570e+07; 
58375;5.85719715167484901e+04; 1.49555505936466921e+07; 5.85719715167484901e+04; 1.49555505936466921e+07; 5.85404560852389477e+04; 1.48562820294919908e+07; 5.85404560852389477e+04; 1.48562820294919908e+07; 
58958;5.91542532947554500e+04; 1.53570452697641924e+07; 5.91542532947554500e+04; 1.53570452697641924e+07; 5.91229342246162196e+04; 1.52311062059764005e+07; 5.91229342246162196e+04; 1.52311062059764005e+07; 
59547;5.97710538695034775e+04; 1.55222820919175055e+07; 5.97710538695034775e+04; 1.55222820919175055e+07; 5.97402289946167220e+04; 1.54031936615612172e+07; 5.97402289946167220e+04; 1.54031936615612172e+07; 
60142;6.03524776176200103e+04; 1.55412419518162496e+07; 6.03524776176200103e+04; 1.55412419518162496e+07; 6.03215515282150081e+04; 1.54473283056117333e+07; 6.03215515282150081e+04; 1.54473283056117333e+07; 
60743;6.09692131240503004e+04; 1.56034138351167198e+07; 6.09692131240503004e+04; 1.56034138351167198e+07; 6.09378242567532798e+04; 1.55176575849830303e+07; 6.09378242567532798e+04; 1.55176575849830303e+07; 
61350;6.15964068765897537e+04; 1.61507277518144026e+07; 6.15964068765897537e+04; 1.61507277518144026e+07; 6.15657442074612409e+04; 1.60550824882797636e+07; 6.15657442074612409e+04; 1.60550824882797636e+07; 
61963;6.21890015615165030e+04; 1.65570713313011602e+07; 6.21890015615165030e+04; 1.65570713313011602e+07; 6.21580409576217135e+04; 1.64762887841627095e+07; 6.21580409576217135e+04; 1.64762887841627095e+07; 
62582;6.27909924637904114e+04; 1.69041340248998888e+07; 6.27909924637904114e+04; 1.69041340248998888e+07; 6.27598628578660719e+04; 1.68062980826491639e+07; 6.27598628578660719e+04; 1.68062980826491639e+07; 
63207;6.33813948138403939e+04; 1.73838176821573712e+07; 6.33813948138403939e+04; 1.73838176821573712e+07; 6.33522142416955903e+04; 1.73207913991274945e+07; 6.33522142416955903e+04; 1.73207913991274945e+07; 
63839;6.40114038096133445e+04; 1.77324761824641861e+07; 6.40114038096133445e+04; 1.77324761824641861e+07; 6.39814864983790540e+04; 1.76472865947602876e+07; 6.39814864983790540e+04; 1.76472865947602876e+07; 
64477;6.46380513103710764e+04; 1.79707155828411169e+07; 6.46380513103710764e+04; 1.79707155828411169e+07; 6.46086003342130134e+04; 1.78946285890728831e+07; 6.46086003342130134e+04; 1.78946285890728831e+07; 
65121;6.53139990744839088e+04; 1.85934461351271495e+07; 6.53139990744839088e+04; 1.85934461351271495e+07; 6.52850527459227451e+04; 1.84993183207828067e+07; 6.52850527459227451e+04; 1.84993183207828067e+07; 
65772;6.59654465781682084e+04; 1.91444841879547797e+07; 6.59654465781682084e+04; 1.91444841879547797e+07; 6.59379917479314463e+04; 1.90426924800815508e+07; 6.59379917479314463e+04; 1.90426924800815508e+07; 
66429;6.66502558942592295e+04; 1.95660519524895325e+07; 6.66502558942592295e+04; 1.95660519524895325e+07; 6.66200446232264367e+04; 1.94748405083872564e+07; 6.66200446232264367e+04; 1.94748405083872564e+07; 
67093;6.72958870642852271e+04; 2.00655814054215401e+07; 6.72958870642852271e+04; 2.00655814054215401e+07; 6.72670028570314171e+04; 1.99866211115970351e+07; 6.72670028570314171e+04; 1.99866211115970351e+07; 
67763;6.79819631523743010e+04; 2.03264147530284971e+07; 6.79819631523743010e+04; 2.03264147530284971e+07; 6.79552586718903331e+04; 2.02645371692089327e+07; 6.79552586718903331e+04; 2.02645371692089327e+07; 
68440;6.86447504676202661e+04; 2.06316988023787104e+07; 6.86447504676202661e+04; 2.06316988023787104e+07; 6.86197536959853896e+04; 2.06204496514068656e+07; 6.86197536959853896e+04; 2.06204496514068656e+07; 
69124;6.93206914643458440e+04; 2.10504763568558842e+07; 6.93206914643458440e+04; 2.10504763568558842e+07; 6.92954109326906473e+04; 2.10355792199518047e+07; 6.92954109326906473e+04; 2.10355792199518047e+07; 
69815;7.00110445562814275e+04; 2.16082090794246271e+07; 7.00110445562814275e+04; 2.16082090794246271e+07; 6.99889058101585106e+04; 2.15459011010459401e+07; 6.99889058101585106e+04; 2.15459011010459401e+07; 
70513;7.07128854303476983e+04; 2.22895890441866256e+07; 7.07128854303476983e+04; 2.22895890441866256e+07; 7.06911138492803148e+04; 2.21771292169378325e+07; 7.06911138492803148e+04; 2.21771292169378325e+07; 
71218;7.14362945411222172e+04; 2.29602208585129939e+07; 7.14362945411222172e+04; 2.29602208585129939e+07; 7.14114090220645157e+04; 2.28096002739732526e+07; 7.14114090220645157e+04; 2.28096002739732526e+07; 
71930;7.21571044320393557e+04; 2.32981703122952618e+07; 7.21571044320393557e+04; 2.32981703122952618e+07; 7.21305367388200975e+04; 2.31681095778090879e+07; 7.21305367388200975e+04; 2.31681095778090879e+07; 
72649;7.28853045723003743e+04; 2.36021862218097001e+07; 7.28853045723003743e+04; 2.36021862218097001e+07; 7.28567117271588795e+04; 2.34693092345987335e+07; 7.28567117271588795e+04; 2.34693092345987335e+07; 
73375;7.36442062005867920e+04; 2.42545760942632295e+07; 7.36442062005867920e+04; 2.42545760942632295e+07; 7.36120349359297106e+04; 2.41308583345911130e+07; 7.36120349359297106e+04; 2.41308583345911130e+07; 
