name=SetSketch1;numRegisters=256;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
539;5.41125606466375757e+02; 1.14274412790843417e+03; 5.41125606466375757e+02; 1.14274412790843417e+03; 5.41125606245398558e+02; 1.14274411799523273e+03; 5.41125606245398558e+02; 1.14274411799523273e+03; 
544;5.46063423416721776e+02; 1.16123675609865904e+03; 5.46063423416721776e+02; 1.16123675609865904e+03; 5.46063423187201693e+02; 1.16123674623914735e+03; 5.46063423187201693e+02; 1.16123674623914735e+03; 
549;5.51265944828298075e+02; 1.19708337610878016e+03; 5.51265944828298075e+02; 1.19708337610878016e+03; 5.51265944528553064e+02; 1.19708336126425229e+03; 5.51265944528553064e+02; 1.19708336126425229e+03; 
554;5.56274700146501232e+02; 1.22507460321387975e+03; 5.56274700146501232e+02; 1.22507460321387975e+03; 5.56274699826764163e+02; 1.22507458509647699e+03; 5.56274699826764163e+02; 1.22507458509647699e+03; 
559;5.61219739969183934e+02; 1.25138854032357654e+03; 5.61219739969183934e+02; 1.25138854032357654e+03; 5.61219739625745433e+02; 1.25138852631681561e+03; 5.61219739625745433e+02; 1.25138852631681561e+03; 
564;5.66156766188145866e+02; 1.26668713878747280e+03; 5.66156766188145866e+02; 1.26668713878747280e+03; 5.66156765837551575e+02; 1.26668712636846135e+03; 5.66156765837551575e+02; 1.26668712636846135e+03; 
569;5.71137385883306479e+02; 1.27417804801310331e+03; 5.71137385883306479e+02; 1.27417804801310331e+03; 5.71137385573091819e+02; 1.27417803783752584e+03; 5.71137385573091819e+02; 1.27417803783752584e+03; 
574;5.76222978301244211e+02; 1.30835865193570567e+03; 5.76222978301244211e+02; 1.30835865193570567e+03; 5.76222977948829680e+02; 1.30835864343008643e+03; 5.76222977948829680e+02; 1.30835864343008643e+03; 
579;5.80949192868537011e+02; 1.31344487973049900e+03; 5.80949192868537011e+02; 1.31344487973049900e+03; 5.80949192581147599e+02; 1.31344487519845143e+03; 5.80949192581147599e+02; 1.31344487519845143e+03; 
584;5.85778020411390003e+02; 1.31665507042003355e+03; 5.85778020411390003e+02; 1.31665507042003355e+03; 5.85778020123876104e+02; 1.31665506550944724e+03; 5.85778020123876104e+02; 1.31665506550944724e+03; 
589;5.90631102423485459e+02; 1.33529432634340355e+03; 5.90631102423485459e+02; 1.33529432634340355e+03; 5.90631102189802959e+02; 1.33529431958214718e+03; 5.90631102189802959e+02; 1.33529431958214718e+03; 
594;5.95559175544532081e+02; 1.34478943264310351e+03; 5.95559175544532081e+02; 1.34478943264310351e+03; 5.95559175355433922e+02; 1.34478943035401585e+03; 5.95559175355433922e+02; 1.34478943035401585e+03; 
599;6.00586497063771844e+02; 1.36800576523983204e+03; 6.00586497063771844e+02; 1.36800576523983204e+03; 6.00586496851100264e+02; 1.36800575698748389e+03; 6.00586496851100264e+02; 1.36800575698748389e+03; 
604;6.05764573995378896e+02; 1.39514841907957180e+03; 6.05764573995378896e+02; 1.39514841907957180e+03; 6.05764573761323732e+02; 1.39514840554824377e+03; 6.05764573761323732e+02; 1.39514840554824377e+03; 
610;6.11829481364041271e+02; 1.41652478351540753e+03; 6.11829481364041271e+02; 1.41652478351540753e+03; 6.11829481124598942e+02; 1.41652477042366081e+03; 6.11829481124598942e+02; 1.41652477042366081e+03; 
616;6.18094874741967828e+02; 1.45588707468586767e+03; 6.18094874741967828e+02; 1.45588707468586767e+03; 6.18094874477001554e+02; 1.45588706416907894e+03; 6.18094874477001554e+02; 1.45588706416907894e+03; 
622;6.24418429524847056e+02; 1.48478596578076281e+03; 6.24418429524847056e+02; 1.48478596578076281e+03; 6.24418429196175111e+02; 1.48478595979998431e+03; 6.24418429196175111e+02; 1.48478595979998431e+03; 
628;6.30531872209709718e+02; 1.49200328943125760e+03; 6.30531872209709718e+02; 1.49200328943125760e+03; 6.30531871841419274e+02; 1.49200328945388674e+03; 6.30531871841419274e+02; 1.49200328945388674e+03; 
634;6.36581685392827580e+02; 1.50540872959600893e+03; 6.36581685392827580e+02; 1.50540872959600893e+03; 6.36581685048881809e+02; 1.50540873429523458e+03; 6.36581685048881809e+02; 1.50540873429523458e+03; 
640;6.42641151326329009e+02; 1.51688220710436622e+03; 6.42641151326329009e+02; 1.51688220710436622e+03; 6.42641150968794250e+02; 1.51688221307741765e+03; 6.42641150968794250e+02; 1.51688221307741765e+03; 
646;6.48637418896502027e+02; 1.55647587861518241e+03; 6.48637418896502027e+02; 1.55647587861518241e+03; 6.48637418569294596e+02; 1.55647587903158137e+03; 6.48637418569294596e+02; 1.55647587903158137e+03; 
652;6.54394618044569256e+02; 1.57366453021720804e+03; 6.54394618044569256e+02; 1.57366453021720804e+03; 6.54394617709757313e+02; 1.57366452569995749e+03; 6.54394617709757313e+02; 1.57366452569995749e+03; 
658;6.60274280348514139e+02; 1.58230472313098358e+03; 6.60274280348514139e+02; 1.58230472313098358e+03; 6.60274279985594944e+02; 1.58230471768345205e+03; 6.60274279985594944e+02; 1.58230471768345205e+03; 
664;6.66559468893848930e+02; 1.61234773483844083e+03; 6.66559468893848930e+02; 1.61234773483844083e+03; 6.66559468470322486e+02; 1.61234773628439893e+03; 6.66559468470322486e+02; 1.61234773628439893e+03; 
670;6.72428180540217681e+02; 1.65461020711388096e+03; 6.72428180540217681e+02; 1.65461020711388096e+03; 6.72428180128018425e+02; 1.65461020956079392e+03; 6.72428180128018425e+02; 1.65461020956079392e+03; 
676;6.78234009753095279e+02; 1.67689238226110433e+03; 6.78234009753095279e+02; 1.67689238226110433e+03; 6.78234009369925616e+02; 1.67689238425242343e+03; 6.78234009369925616e+02; 1.67689238425242343e+03; 
682;6.84552412622753764e+02; 1.71511596669832397e+03; 6.84552412622753764e+02; 1.71511596669832397e+03; 6.84552412138301520e+02; 1.71511596538182971e+03; 6.84552412138301520e+02; 1.71511596538182971e+03; 
688;6.90643870860467700e+02; 1.75538404611529199e+03; 6.90643870860467700e+02; 1.75538404611529199e+03; 6.90643870440543765e+02; 1.75538404780074870e+03; 6.90643870440543765e+02; 1.75538404780074870e+03; 
694;6.96756030055356860e+02; 1.78524464065748884e+03; 6.96756030055356860e+02; 1.78524464065748884e+03; 6.96756029672635236e+02; 1.78524464818374281e+03; 6.96756029672635236e+02; 1.78524464818374281e+03; 
700;7.02682866066080919e+02; 1.78519987180378234e+03; 7.02682866066080919e+02; 1.78519987180378234e+03; 7.02682865664599603e+02; 1.78519988401167734e+03; 7.02682865664599603e+02; 1.78519988401167734e+03; 
706;7.08823976761960580e+02; 1.81212997039331935e+03; 7.08823976761960580e+02; 1.81212997039331935e+03; 7.08823976415739935e+02; 1.81212998141435833e+03; 7.08823976415739935e+02; 1.81212998141435833e+03; 
713;7.15707521651873662e+02; 1.88088947704267139e+03; 7.15707521651873662e+02; 1.88088947704267139e+03; 7.15707521363077035e+02; 1.88088949064882513e+03; 7.15707521363077035e+02; 1.88088949064882513e+03; 
720;7.22863231926427034e+02; 1.90603600984498507e+03; 7.22863231926427034e+02; 1.90603600984498507e+03; 7.22863231605913256e+02; 1.90603603040793473e+03; 7.22863231605913256e+02; 1.90603603040793473e+03; 
727;7.29694219463980176e+02; 1.90413357693967009e+03; 7.29694219463980176e+02; 1.90413357693967009e+03; 7.29694219107128220e+02; 1.90413360489073807e+03; 7.29694219107128220e+02; 1.90413360489073807e+03; 
734;7.36702359520947766e+02; 1.95850116953103429e+03; 7.36702359520947766e+02; 1.95850116953103429e+03; 7.36702359136006635e+02; 1.95850118619277805e+03; 7.36702359136006635e+02; 1.95850118619277805e+03; 
741;7.43613287221808719e+02; 2.05744585711177660e+03; 7.43613287221808719e+02; 2.05744585711177660e+03; 7.43613286755524314e+02; 2.05744586357215121e+03; 7.43613286755524314e+02; 2.05744586357215121e+03; 
748;7.50400825012615769e+02; 2.07204065949219648e+03; 7.50400825012615769e+02; 2.07204065949219648e+03; 7.50400824609582401e+02; 2.07204066132208391e+03; 7.50400824609582401e+02; 2.07204066132208391e+03; 
755;7.57365239351428045e+02; 2.09810648349606572e+03; 7.57365239351428045e+02; 2.09810648349606572e+03; 7.57365238924105824e+02; 2.09810648596340934e+03; 7.57365238924105824e+02; 2.09810648596340934e+03; 
762;7.64420634692327098e+02; 2.14933528875181219e+03; 7.64420634692327098e+02; 2.14933528875181219e+03; 7.64420634289151508e+02; 2.14933528977720334e+03; 7.64420634289151508e+02; 2.14933528977720334e+03; 
769;7.71476249110755248e+02; 2.19067960706730446e+03; 7.71476249110755248e+02; 2.19067960706730446e+03; 7.71476248690684429e+02; 2.19067960238519754e+03; 7.71476248690684429e+02; 2.19067960238519754e+03; 
776;7.78193188423624633e+02; 2.22147792471794219e+03; 7.78193188423624633e+02; 2.22147792471794219e+03; 7.78193188051281140e+02; 2.22147791997808145e+03; 7.78193188051281140e+02; 2.22147791997808145e+03; 
783;7.85146341260677218e+02; 2.27129405517498526e+03; 7.85146341260677218e+02; 2.27129405517498526e+03; 7.85146340849470789e+02; 2.27129405032454497e+03; 7.85146340849470789e+02; 2.27129405032454497e+03; 
790;7.91807595768249143e+02; 2.30588598136621977e+03; 7.91807595768249143e+02; 2.30588598136621977e+03; 7.91807595411615125e+02; 2.30588597831189554e+03; 7.91807595411615125e+02; 2.30588597831189554e+03; 
797;7.98643636329286778e+02; 2.35090634501358682e+03; 7.98643636329286778e+02; 2.35090634501358682e+03; 7.98643635962733015e+02; 2.35090634614702685e+03; 7.98643635962733015e+02; 2.35090634614702685e+03; 
804;8.05803834616329823e+02; 2.38258668243078728e+03; 8.05803834616329823e+02; 2.38258668243078728e+03; 8.05803834174745475e+02; 2.38258667650719372e+03; 8.05803834174745475e+02; 2.38258667650719372e+03; 
812;8.13773874370946032e+02; 2.41076304818396420e+03; 8.13773874370946032e+02; 2.41076304818396420e+03; 8.13773873935003621e+02; 2.41076303920706641e+03; 8.13773873935003621e+02; 2.41076303920706641e+03; 
820;8.22231341439020071e+02; 2.45652517370134137e+03; 8.22231341439020071e+02; 2.45652517370134137e+03; 8.22231340962879813e+02; 2.45652516985282682e+03; 8.22231340962879813e+02; 2.45652516985282682e+03; 
828;8.29905276553370186e+02; 2.46249765736965310e+03; 8.29905276553370186e+02; 2.46249765736965310e+03; 8.29905276060512733e+02; 2.46249766516801628e+03; 8.29905276060512733e+02; 2.46249766516801628e+03; 
836;8.37797145469629868e+02; 2.51104603836623573e+03; 8.37797145469629868e+02; 2.51104603836623573e+03; 8.37797144951685254e+02; 2.51104604633718418e+03; 8.37797144951685254e+02; 2.51104604633718418e+03; 
844;8.46069411236004953e+02; 2.58642582470333946e+03; 8.46069411236004953e+02; 2.58642582470333946e+03; 8.46069410632248378e+02; 2.58642584358557588e+03; 8.46069410632248378e+02; 2.58642584358557588e+03; 
852;8.53918699320072278e+02; 2.62580587922087989e+03; 8.53918699320072278e+02; 2.62580587922087989e+03; 8.53918698687536448e+02; 2.62580590110492903e+03; 8.53918698687536448e+02; 2.62580590110492903e+03; 
860;8.61999960563847708e+02; 2.68073181572553858e+03; 8.61999960563847708e+02; 2.68073181572553858e+03; 8.61999959960579872e+02; 2.68073183447683414e+03; 8.61999959960579872e+02; 2.68073183447683414e+03; 
868;8.70397010143267948e+02; 2.71989888553595983e+03; 8.70397010143267948e+02; 2.71989888553595983e+03; 8.70397009612086094e+02; 2.71989890114044283e+03; 8.70397009612086094e+02; 2.71989890114044283e+03; 
876;8.78515435210785995e+02; 2.76976054516413706e+03; 8.78515435210785995e+02; 2.76976054516413706e+03; 8.78515434731177606e+02; 2.76976056233568897e+03; 8.78515434731177606e+02; 2.76976056233568897e+03; 
884;8.86563855852555889e+02; 2.82032229046476641e+03; 8.86563855852555889e+02; 2.82032229046476641e+03; 8.86563855418187586e+02; 2.82032229763880150e+03; 8.86563855418187586e+02; 2.82032229763880150e+03; 
892;8.94552988367015132e+02; 2.88037442050709160e+03; 8.94552988367015132e+02; 2.88037442050709160e+03; 8.94552987914891446e+02; 2.88037442333746003e+03; 8.94552987914891446e+02; 2.88037442333746003e+03; 
900;9.02613028803866769e+02; 2.89890162874418684e+03; 9.02613028803866769e+02; 2.89890162874418684e+03; 9.02613028321309343e+02; 2.89890164193077635e+03; 9.02613028321309343e+02; 2.89890164193077635e+03; 
909;9.11395953828712322e+02; 2.92442361904453219e+03; 9.11395953828712322e+02; 2.92442361904453219e+03; 9.11395953382288781e+02; 2.92442364309681489e+03; 9.11395953382288781e+02; 2.92442364309681489e+03; 
918;9.20249948047743032e+02; 2.97618033854757323e+03; 9.20249948047743032e+02; 2.97618033854757323e+03; 9.20249947637245441e+02; 2.97618035469504321e+03; 9.20249947637245441e+02; 2.97618035469504321e+03; 
927;9.29428552882680265e+02; 3.02469593939551305e+03; 9.29428552882680265e+02; 3.02469593939551305e+03; 9.29428552468849716e+02; 3.02469596070312400e+03; 9.29428552468849716e+02; 3.02469596070312400e+03; 
936;9.38508837422625902e+02; 3.14041552567182362e+03; 9.38508837422625902e+02; 3.14041552567182362e+03; 9.38508837009670629e+02; 3.14041554247489330e+03; 9.38508837009670629e+02; 3.14041554247489330e+03; 
945;9.47847575097824574e+02; 3.20567288728932681e+03; 9.47847575097824574e+02; 3.20567288728932681e+03; 9.47847574618477211e+02; 3.20567290896282930e+03; 9.47847574618477211e+02; 3.20567290896282930e+03; 
954;9.56950033754151036e+02; 3.26588258621464229e+03; 9.56950033754151036e+02; 3.26588258621464229e+03; 9.56950033197287439e+02; 3.26588259823850422e+03; 9.56950033197287439e+02; 3.26588259823850422e+03; 
963;9.66000739394001698e+02; 3.29805221341502147e+03; 9.66000739394001698e+02; 3.29805221341502147e+03; 9.66000738900870829e+02; 3.29805222611944964e+03; 9.66000738900870829e+02; 3.29805222611944964e+03; 
972;9.74842125493190906e+02; 3.36386896797114423e+03; 9.74842125493190906e+02; 3.36386896797114423e+03; 9.74842124969606516e+02; 3.36386897882618905e+03; 9.74842124969606516e+02; 3.36386897882618905e+03; 
981;9.84416028371440802e+02; 3.44912419029641751e+03; 9.84416028371440802e+02; 3.44912419029641751e+03; 9.84416027743005770e+02; 3.44912419292758432e+03; 9.84416027743005770e+02; 3.44912419292758432e+03; 
990;9.93748560538913353e+02; 3.54814123724273986e+03; 9.93748560538913353e+02; 3.54814123724273986e+03; 9.93748559924625170e+02; 3.54814124140957119e+03; 9.93748559924625170e+02; 3.54814124140957119e+03; 
999;1.00265815259836222e+03; 3.59138458334169854e+03; 1.00265815259836222e+03; 3.59138458334169854e+03; 1.00265815208952154e+03; 3.59138460593372065e+03; 1.00265815208952154e+03; 3.59138460593372065e+03; 
1008;1.01202191572918764e+03; 3.65494185050740271e+03; 1.01202191572918764e+03; 3.65494185050740271e+03; 1.01202191527855803e+03; 3.65494188520759462e+03; 1.01202191527855803e+03; 3.65494188520759462e+03; 
1018;1.02248580406861788e+03; 3.73780006748558617e+03; 1.02248580406861788e+03; 3.73780006748558617e+03; 1.02248580363679389e+03; 3.73780012160239585e+03; 1.02248580363679389e+03; 3.73780012160239585e+03; 
1028;1.03263830076195859e+03; 3.78218740006745929e+03; 1.03263830076195859e+03; 3.78218740006745929e+03; 1.03263830037765274e+03; 3.78218746223112203e+03; 1.03263830037765274e+03; 3.78218746223112203e+03; 
1038;1.04283897903368575e+03; 3.87284425281965105e+03; 1.04283897903368575e+03; 3.87284425281965105e+03; 1.04283897872685907e+03; 3.87284431333463635e+03; 1.04283897872685907e+03; 3.87284431333463635e+03; 
1048;1.05323068739260134e+03; 3.94080963958333723e+03; 1.05323068739260134e+03; 3.94080963958333723e+03; 1.05323068693376854e+03; 3.94080970251653207e+03; 1.05323068693376854e+03; 3.94080970251653207e+03; 
1058;1.06345052520040872e+03; 4.06497992913858843e+03; 1.06345052520040872e+03; 4.06497992913858843e+03; 1.06345052484126722e+03; 4.06497999171096581e+03; 1.06345052484126722e+03; 4.06497999171096581e+03; 
1068;1.07343798067556349e+03; 4.13823891649020607e+03; 1.07343798067556349e+03; 4.13823891649020607e+03; 1.07343798024603984e+03; 4.13823898934571298e+03; 1.07343798024603984e+03; 4.13823898934571298e+03; 
1078;1.08377470248712802e+03; 4.23666176457337497e+03; 1.08377470248712802e+03; 4.23666176457337497e+03; 1.08377470212909407e+03; 4.23666183772010845e+03; 1.08377470212909407e+03; 4.23666183772010845e+03; 
1088;1.09363165901535967e+03; 4.33435753137754909e+03; 1.09363165901535967e+03; 4.33435753137754909e+03; 1.09363165876550215e+03; 4.33435760639059936e+03; 1.09363165876550215e+03; 4.33435760639059936e+03; 
1098;1.10379390000467902e+03; 4.43532529007077665e+03; 1.10379390000467902e+03; 4.43532529007077665e+03; 1.10379389980689803e+03; 4.43532536385941876e+03; 1.10379389980689803e+03; 4.43532536385941876e+03; 
1108;1.11352245594856231e+03; 4.52414527791661476e+03; 1.11352245594856231e+03; 4.52414527791661476e+03; 1.11352245576351879e+03; 4.52414532394533308e+03; 1.11352245576351879e+03; 4.52414532394533308e+03; 
1119;1.12462573204879914e+03; 4.67226311808008631e+03; 1.12462573204879914e+03; 4.67226311808008631e+03; 1.12462573190862122e+03; 4.67226316215553470e+03; 1.12462573190862122e+03; 4.67226316215553470e+03; 
1130;1.13519377999388644e+03; 4.77397120774594805e+03; 1.13519377999388644e+03; 4.77397120774594805e+03; 1.13519377996374828e+03; 4.77397124741696280e+03; 1.13519377996374828e+03; 4.77397124741696280e+03; 
1141;1.14621626775964819e+03; 4.88800016500928905e+03; 1.14621626775964819e+03; 4.88800016500928905e+03; 1.14621626770435523e+03; 4.88800022679285757e+03; 1.14621626770435523e+03; 4.88800022679285757e+03; 
1152;1.15694703632633059e+03; 4.93410329500950502e+03; 1.15694703632633059e+03; 4.93410329500950502e+03; 1.15694703621295275e+03; 4.93410334677691299e+03; 1.15694703621295275e+03; 4.93410334677691299e+03; 
1163;1.16821794193312689e+03; 5.08288955198280019e+03; 1.16821794193312689e+03; 5.08288955198280019e+03; 1.16821794179259086e+03; 5.08288961600181392e+03; 1.16821794179259086e+03; 5.08288961600181392e+03; 
1174;1.17924736611698199e+03; 5.23321288738693056e+03; 1.17924736611698199e+03; 5.23321288738693056e+03; 1.17924736581387742e+03; 5.23321296438276840e+03; 1.17924736581387742e+03; 5.23321296438276840e+03; 
1185;1.19078001125204014e+03; 5.30399041045398735e+03; 1.19078001125204014e+03; 5.30399041045398735e+03; 1.19078001071075801e+03; 5.30399045811534779e+03; 1.19078001071075801e+03; 5.30399045811534779e+03; 
1196;1.20179339081379953e+03; 5.37386658154051293e+03; 1.20179339081379953e+03; 5.37386658154051293e+03; 1.20179339030620167e+03; 5.37386665834858832e+03; 1.20179339030620167e+03; 5.37386665834858832e+03; 
1207;1.21242085150743196e+03; 5.49096851305996006e+03; 1.21242085150743196e+03; 5.49096851305996006e+03; 1.21242085095389189e+03; 5.49096860986275351e+03; 1.21242085095389189e+03; 5.49096860986275351e+03; 
1219;1.22490691803433697e+03; 5.59365969982262322e+03; 1.22490691803433697e+03; 5.59365969982262322e+03; 1.22490691753708006e+03; 5.59365979941446676e+03; 1.22490691753708006e+03; 5.59365979941446676e+03; 
1231;1.23672140695108487e+03; 5.77647803986206691e+03; 1.23672140695108487e+03; 5.77647803986206691e+03; 1.23672140656374040e+03; 5.77647811969921986e+03; 1.23672140656374040e+03; 5.77647811969921986e+03; 
1243;1.24891415086996676e+03; 5.89673296295047294e+03; 1.24891415086996676e+03; 5.89673296295047294e+03; 1.24891415047420651e+03; 5.89673303688737087e+03; 1.24891415047420651e+03; 5.89673303688737087e+03; 
1255;1.26168162125605568e+03; 6.05651551046541590e+03; 1.26168162125605568e+03; 6.05651551046541590e+03; 1.26168162076036560e+03; 6.05651557598337968e+03; 1.26168162076036560e+03; 6.05651557598337968e+03; 
1267;1.27445371894394043e+03; 6.32135599819526578e+03; 1.27445371894394043e+03; 6.32135599819526578e+03; 1.27445371836559366e+03; 6.32135603722602809e+03; 1.27445371836559366e+03; 6.32135603722602809e+03; 
1279;1.28675406436726121e+03; 6.48749165198604533e+03; 1.28675406436726121e+03; 6.48749165198604533e+03; 1.28675406376520527e+03; 6.48749167257996305e+03; 1.28675406376520527e+03; 6.48749167257996305e+03; 
1291;1.29854446769593960e+03; 6.57321938438944107e+03; 1.29854446769593960e+03; 6.57321938438944107e+03; 1.29854446719379575e+03; 6.57321943861602176e+03; 1.29854446719379575e+03; 6.57321943861602176e+03; 
1303;1.31111611522362705e+03; 6.75828193066603490e+03; 1.31111611522362705e+03; 6.75828193066603490e+03; 1.31111611452051534e+03; 6.75828195710641558e+03; 1.31111611452051534e+03; 6.75828195710641558e+03; 
1316;1.32371718774798023e+03; 6.86224394979543467e+03; 1.32371718774798023e+03; 6.86224394979543467e+03; 1.32371718723939352e+03; 6.86224399034564885e+03; 1.32371718723939352e+03; 6.86224399034564885e+03; 
1329;1.33736835775845498e+03; 7.10806666222991680e+03; 1.33736835775845498e+03; 7.10806666222991680e+03; 1.33736835719763963e+03; 7.10806667938800001e+03; 1.33736835719763963e+03; 7.10806667938800001e+03; 
1342;1.35089198204760396e+03; 7.24220706390434771e+03; 1.35089198204760396e+03; 7.24220706390434771e+03; 1.35089198132477327e+03; 7.24220708689161256e+03; 1.35089198132477327e+03; 7.24220708689161256e+03; 
1355;1.36362097898793832e+03; 7.40404035511854181e+03; 1.36362097898793832e+03; 7.40404035511854181e+03; 1.36362097821785119e+03; 7.40404035390043009e+03; 1.36362097821785119e+03; 7.40404035390043009e+03; 
1368;1.37732443107285894e+03; 7.62671339636700395e+03; 1.37732443107285894e+03; 7.62671339636700395e+03; 1.37732443027219983e+03; 7.62671338654774991e+03; 1.37732443027219983e+03; 7.62671338654774991e+03; 
1381;1.39016873320609852e+03; 7.79366431448899584e+03; 1.39016873320609852e+03; 7.79366431448899584e+03; 1.39016873238807489e+03; 7.79366431495876805e+03; 1.39016873238807489e+03; 7.79366431495876805e+03; 
1394;1.40299302011445820e+03; 7.84772142941173024e+03; 1.40299302011445820e+03; 7.84772142941173024e+03; 1.40299301919889649e+03; 7.84772140546695573e+03; 1.40299301919889649e+03; 7.84772140546695573e+03; 
1407;1.41608915699550153e+03; 8.02594665425545463e+03; 1.41608915699550153e+03; 8.02594665425545463e+03; 1.41608915611352199e+03; 8.02594662121193414e+03; 1.41608915611352199e+03; 8.02594662121193414e+03; 
1421;1.43048363317975077e+03; 8.19065732963053324e+03; 1.43048363317975077e+03; 8.19065732963053324e+03; 1.43048363230918881e+03; 8.19065728340205442e+03; 1.43048363230918881e+03; 8.19065728340205442e+03; 
1435;1.44415786431777929e+03; 8.31633278543765482e+03; 1.44415786431777929e+03; 8.31633278543765482e+03; 1.44415786352608620e+03; 8.31633270214790537e+03; 1.44415786352608620e+03; 8.31633270214790537e+03; 
1449;1.45812637915389587e+03; 8.37728953777075185e+03; 1.45812637915389587e+03; 8.37728953777075185e+03; 1.45812637842840786e+03; 8.37728944414905345e+03; 1.45812637842840786e+03; 8.37728944414905345e+03; 
1463;1.47212357661932310e+03; 8.51070998714012967e+03; 1.47212357661932310e+03; 8.51070998714012967e+03; 1.47212357592147100e+03; 8.51070988663125354e+03; 1.47212357592147100e+03; 8.51070988663125354e+03; 
1477;1.48579389724540624e+03; 8.81804719379078597e+03; 1.48579389724540624e+03; 8.81804719379078597e+03; 1.48579389634109816e+03; 8.81804708062091413e+03; 1.48579389634109816e+03; 8.81804708062091413e+03; 
1491;1.49998580212255229e+03; 9.02786830364211528e+03; 1.49998580212255229e+03; 9.02786830364211528e+03; 1.49998580127517494e+03; 9.02786820912424082e+03; 1.49998580127517494e+03; 9.02786820912424082e+03; 
1505;1.51451541938319906e+03; 9.15517328255401117e+03; 1.51451541938319906e+03; 9.15517328255401117e+03; 1.51451541858971359e+03; 9.15517320404515704e+03; 1.51451541858971359e+03; 9.15517320404515704e+03; 
1520;1.52935358282791822e+03; 9.47101628453333979e+03; 1.52935358282791822e+03; 9.47101628453333979e+03; 1.52935358189741942e+03; 9.47101617339279437e+03; 1.52935358189741942e+03; 9.47101617339279437e+03; 
1535;1.54431497808126323e+03; 9.52270556161476816e+03; 1.54431497808126323e+03; 9.52270556161476816e+03; 1.54431497720214088e+03; 9.52270544251119463e+03; 1.54431497720214088e+03; 9.52270544251119463e+03; 
1550;1.55906720402864471e+03; 9.73582755183303198e+03; 1.55906720402864471e+03; 9.73582755183303198e+03; 1.55906720329203472e+03; 9.73582741494428228e+03; 1.55906720329203472e+03; 9.73582741494428228e+03; 
1565;1.57407362796297230e+03; 9.84400355548451080e+03; 1.57407362796297230e+03; 9.84400355548451080e+03; 1.57407362721488153e+03; 9.84400340551626141e+03; 1.57407362721488153e+03; 9.84400340551626141e+03; 
1580;1.58932449068102301e+03; 1.01137426906408164e+04; 1.58932449068102301e+03; 1.01137426906408164e+04; 1.58932448996920334e+03; 1.01137425773966570e+04; 1.58932448996920334e+03; 1.01137425773966570e+04; 
1595;1.60421730660217577e+03; 1.04301129445241695e+04; 1.60421730660217577e+03; 1.04301129445241695e+04; 1.60421730586920216e+03; 1.04301127926972440e+04; 1.60421730586920216e+03; 1.04301127926972440e+04; 
1610;1.61969620376768489e+03; 1.06787225397901584e+04; 1.61969620376768489e+03; 1.06787225397901584e+04; 1.61969620288592205e+03; 1.06787223878063305e+04; 1.61969620288592205e+03; 1.06787223878063305e+04; 
1626;1.63534980705049020e+03; 1.06590020020576667e+04; 1.63534980705049020e+03; 1.06590020020576667e+04; 1.63534980615491236e+03; 1.06590019265256724e+04; 1.63534980615491236e+03; 1.06590019265256724e+04; 
1642;1.65144079118391937e+03; 1.07868516566164835e+04; 1.65144079118391937e+03; 1.07868516566164835e+04; 1.65144079031216006e+03; 1.07868515784688134e+04; 1.65144079031216006e+03; 1.07868515784688134e+04; 
1658;1.66727882941900316e+03; 1.08304339215975779e+04; 1.66727882941900316e+03; 1.08304339215975779e+04; 1.66727882857617510e+03; 1.08304338721784152e+04; 1.66727882857617510e+03; 1.08304338721784152e+04; 
1674;1.68408064441102601e+03; 1.09728803070452923e+04; 1.68408064441102601e+03; 1.09728803070452923e+04; 1.68408064348809603e+03; 1.09728802718708630e+04; 1.68408064348809603e+03; 1.09728802718708630e+04; 
1690;1.70005523967760064e+03; 1.12476480537284060e+04; 1.70005523967760064e+03; 1.12476480537284060e+04; 1.70005523884173658e+03; 1.12476479837142724e+04; 1.70005523884173658e+03; 1.12476479837142724e+04; 
1706;1.71543648466619356e+03; 1.14888054238957648e+04; 1.71543648466619356e+03; 1.14888054238957648e+04; 1.71543648384401649e+03; 1.14888053442754499e+04; 1.71543648384401649e+03; 1.14888053442754499e+04; 
1723;1.73232117747727625e+03; 1.18126115771550467e+04; 1.73232117747727625e+03; 1.18126115771550467e+04; 1.73232117675175937e+03; 1.18126115292411359e+04; 1.73232117675175937e+03; 1.18126115292411359e+04; 
1740;1.74851919633284865e+03; 1.19320394545902345e+04; 1.74851919633284865e+03; 1.19320394545902345e+04; 1.74851919572005295e+03; 1.19320394210829600e+04; 1.74851919572005295e+03; 1.19320394210829600e+04; 
1757;1.76633431877379576e+03; 1.22969836924880819e+04; 1.76633431877379576e+03; 1.22969836924880819e+04; 1.76633431804688757e+03; 1.22969836174893262e+04; 1.76633431804688757e+03; 1.22969836174893262e+04; 
1774;1.78379562512043776e+03; 1.23842570521581601e+04; 1.78379562512043776e+03; 1.23842570521581601e+04; 1.78379562452518326e+03; 1.23842570338683236e+04; 1.78379562452518326e+03; 1.23842570338683236e+04; 
1791;1.80133173423171957e+03; 1.26452679798953177e+04; 1.80133173423171957e+03; 1.26452679798953177e+04; 1.80133173374644093e+03; 1.26452680280521345e+04; 1.80133173374644093e+03; 1.26452680280521345e+04; 
