name=SetSketch1;numRegisters=4096;q=254;base=1.19999999999999996e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;newKnownCardMeanDifference1;newKnownCardMeanDifference2;newKnownCardMeanIntersection;newKnownCardMean1;newKnownCardMean2;newKnownCardMeanUnion;newKnownCardMeanJaccard;newKnownCardMeanCosine;newKnownCardMeanInclusionCoefficient1;newKnownCardMeanInclusionCoefficient2;newKnownCardMeanAlpha;newKnownCardMeanBeta;newKnownCardMSEDifference1;newKnownCardMSEDifference2;newKnownCardMSEIntersection;newKnownCardMSE1;newKnownCardMSE2;newKnownCardMSEUnion;newKnownCardMSEJaccard;newKnownCardMSECosine;newKnownCardMSEInclusionCoefficient1;newKnownCardMSEInclusionCoefficient2;newKnownCardMSEAlpha;newKnownCardMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;inclExclKnownCardMeanDifference1;inclExclKnownCardMeanDifference2;inclExclKnownCardMeanIntersection;inclExclKnownCardMean1;inclExclKnownCardMean2;inclExclKnownCardMeanUnion;inclExclKnownCardMeanJaccard;inclExclKnownCardMeanCosine;inclExclKnownCardMeanInclusionCoefficient1;inclExclKnownCardMeanInclusionCoefficient2;inclExclKnownCardMeanAlpha;inclExclKnownCardMeanBeta;inclExclKnownCardMSEDifference1;inclExclKnownCardMSEDifference2;inclExclKnownCardMSEIntersection;inclExclKnownCardMSE1;inclExclKnownCardMSE2;inclExclKnownCardMSEUnion;inclExclKnownCardMSEJaccard;inclExclKnownCardMSECosine;inclExclKnownCardMSEInclusionCoefficient1;inclExclKnownCardMSEInclusionCoefficient2;inclExclKnownCardMSEAlpha;inclExclKnownCardMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
544;455;1;545;456;1000;0.001;0.0020059464151469778;0.001834862385321101;0.0021929824561403508;0.54400000000000004;0.45500000000000002;543.27011618642985;454.42999859566822;1.8506944982568263;545.12081068468547;456.28069309392527;999.55080928035511;0.0018559720634289028;0.0037093970786362604;0.0033966476273619593;0.0040514566564322542;0.54350406527079465;0.45463996266577594;82.78274581713471;54.270532192665591;5.8513428355238259;76.629134308494159;51.201174254755543;123.55717408782898;5.9076148992489903e-06;2.3495896074970763e-05;1.972631648238371e-05;2.8004089764306006e-05;3.5002151136894972e-05;3.3837569902468202e-05;543.15416029703943;454.15416029703908;1.8458397029596632;545;456;999.15416029704659;0.0018525443921832616;0.0037026555350878777;0.0033868618402929694;0.0040478940854378866;0.54361162812903463;0.45453582747878063;5.8252659125503294;5.8252659125503277;5.8252659125503197;2.7400357790819041e-27;1.1115239481181308e-27;5.8252659125503365;5.8926651876392807e-06;2.3439827428578721e-05;1.9612039096205224e-05;2.8014706027577646e-05;1.2228503049966985e-06;1.7467735834181538e-06;540.33017377468184;451.4900561839213;4.7906369100042374;545.12081068468547;456.28069309392515;996.61086686860688;0.0048471617150585115;0.0096014378064585518;0.0087890208715314978;0.010490378049822521;0.5421407262783916;0.45301211200654951;130.89686618818845;100.48690353333791;56.096095462547353;76.629134308494116;51.201174254755578;167.64291317253173;5.7910627842635269e-05;0.00022516972562678378;0.0001886840632190207;0.00026887184430150946;4.6672318099598863e-05;4.8665438198562216e-05;538.71412813896939;449.71412813896893;6.2858718610311648;545;456;994.71412813896927;0.0063969115784319013;0.012609122125708746;0.011533709836754443;0.013784806712787662;0.54154146685338389;0.45206162156818597;103.33919280273264;103.33919280273268;103.33919280273273;1.6414365280349143e-27;8.1425591548188662e-28;103.33919280273265;0.00010823259272279102;0.00041581841623504072;0.00034791412440950495;0.0004969759580002131;2.2460508922053169e-05;3.208358659670674e-05;0.0016437617373559056;0.042300573747366142;5.0771268033049098e-06;0.00171431733401537;
570;330;100;670;430;1000;0.10000000000000001;0.18630665602665247;0.14925373134328357;0.23255813953488372;0.56999999999999995;0.33000000000000002;570.45297448069755;330.61155376974796;99.715531925876505;670.16850640657412;430.32708569562442;1000.7800601763213;0.099655824945838273;0.18567812895570807;0.1488009476053877;0.23172304139148434;0.56998383340529801;0.33036034164886369;114.48249010323529;52.49759684065296;26.81927072010734;113.0909001538616;45.604045158801092;141.81719566358547;2.8941883145731858e-05;8.2637542617035304e-05;5.6719097825126279e-05;0.00013306375942646485;4.035405049193307e-05;4.0986185627933831e-05;570.35085584179569;330.35085584179484;99.649144158204578;670;430;1000.3508558417957;0.099640189247856462;0.18565298824032922;0.14873006590776827;0.23174219571675506;0.57014065329402031;0.33021915745812386;23.7759755675497;23.775975567549711;23.775975567549693;4.2522253364054081e-27;1.5057272087879333e-27;23.775975567549693;2.8720669156509438e-05;8.2526815576361345e-05;5.296497119079905e-05;0.00012858829403758615;4.388803080197193e-06;1.0655130896162894e-05;570.51002427636013;330.66860356541116;99.658482130213486;670.16850640657412;430.32708569562442;1000.8371099719851;0.099681856479702527;0.18557587285633739;0.14872777668408158;0.23158156729371704;0.56997060727368187;0.33034753624661634;202.0882479319645;125.98949860745864;103.43314626548937;113.09090015386153;45.604045158801121;226.30097971373883;0.00012221102630675319;0.00035045819130323725;0.00023101317117395933;0.0005444391165400431;5.717362108006325e-05;7.1489537373603805e-05;570.83710997198398;330.83710997198426;99.162890028015553;670;430;1000.837109971985;0.099327500794618245;0.18474706443058278;0.14800431347465032;0.23061137215817562;0.57026288605301256;0.33040961315236905;226.30097971373891;226.30097971373903;226.30097971373897;3.5025929062792268e-27;1.1276798194570572e-27;226.30097971373891;0.00027266559957131198;0.00078549454950967981;0.00050412336759576523;0.0012239101120267121;4.1666007736145136e-05;0.00010115668400624983;0.097073059960368566;0.13104416781322351;3.809639718333104e-05;0.00098899341198100581;
584;406;10;594;416;1000;0.01;0.020116856232719482;0.016835016835016835;0.02403846153846154;0.58399999999999996;0.40600000000000003;584.47388469172142;406.23887917050598;10.058586416897638;594.53247110861901;416.29746558740374;1000.771350279125;0.010060074072618153;0.020212098875534747;0.016916432089346761;0.024152961801516958;0.58400798917915364;0.40593193674822858;97.300973840670736;51.551075605728514;12.78170253117405;89.061835729951184;44.067620955843829;133.18273676952234;1.2948993148933654e-05;5.1252099557106743e-05;3.6038237241941291e-05;7.3078924795169989e-05;3.3846956181810414e-05;3.4627853106280672e-05;583.95798007724136;405.95798007724119;10.042019922758953;594;416;999.95798007723999;0.010055235746384965;0.020201387107224651;0.01690575744572214;0.02413947096817055;0.58397724943515095;0.40596751481846288;12.657275643039481;12.65727564303948;12.657275643039467;4.8596860987490376e-27;1.7577588016751839e-27;12.657275643039476;1.293602313183983e-05;5.12224635903888e-05;3.5872971134009748e-05;7.3139767722814892e-05;2.1945460436267702e-06;4.4743600213173651e-06;583.40580067966926;405.17079515845455;11.126670428949057;594.53247110861901;416.29746558740374;999.70326626707299;0.011222204931537269;0.02237035766048534;0.018729805595414512;0.026722029041496592;0.58352722532247514;0.40525056974598789;184.18590271102428;128.09056858582761;89.07720540016561;89.061835729951127;44.067620955843829;220.31165575098396;9.2448011054726572e-05;0.0003598880043110849;0.00025268708167081635;0.00051305123630269035;4.9182878134293184e-05;5.96830164551889e-05;581.88603574976366;403.88603574976366;12.113964250236293;594;416;997.88603574976378;0.012288787238126198;0.024369487723030648;0.020393879209151998;0.029120106370760322;0.58305729159301067;0.40465392116886117;149.801138141281;149.80113814128097;149.801138141281;2.6237135054416348e-27;9.7581462887114981e-28;149.80113814128103;0.00015770693605367635;0.0006062270871425849;0.00042456307786416936;0.00086562233116032304;2.6754368714542532e-05;5.4548264375487485e-05;0.0086141420646073004;0.049563634905701967;1.4898830466092972e-05;0.0015762536010759469;
589;410;1;590;411;1000;0.001;0.0020307342015071835;0.0016949152542372881;0.0024330900243309003;0.58899999999999997;0.40999999999999998;588.56883876772372;409.36940393275245;1.8469162691459371;590.41575503687045;411.2163202018981;999.78515896962097;0.0018515857582607133;0.0037459143234314816;0.0031285941187867601;0.004485643661864617;0.58868276755290283;0.40946564668883673;91.907745792365887;47.36829466258866;6.0287872824654078;86.841655108342181;44.019630493354796;127.96543950770175;6.0813020441101201e-06;2.4758847949083832e-05;1.7299655914569883e-05;3.5458678060796088e-05;3.2807801237356112e-05;3.2627321308085821e-05;588.15855483700136;409.15855483700244;1.8414451629989921;590;411;999.15855483699556;0.0018483116565068121;0.0037394856727020688;0.0031210934966085127;0.00448040185644525;0.58865169221696234;0.40949999612653132;5.9876454520389935;5.9876454520389668;5.987645452038965;2.8692827497933148e-27;1.0081263715490025e-27;5.9876454520389935;6.0627396254597725e-06;2.4692339692519082e-05;1.7200934938348045e-05;3.5446424376122499e-05;1.0220788604724687e-06;2.1062251071830607e-06;585.45172122841404;406.25228639344164;4.9640338084562803;590.41575503687045;411.21632020189816;996.66804143031254;0.0050295550925742805;0.010075574639813555;0.0084147194617804431;0.012065866766463876;0.58737702642827316;0.40759341847915304;149.82222161194898;102.10764250939728;62.805668784673998;86.841655108342394;44.019630493354697;183.84238167188494;6.5069721662831812e-05;0.0002584619559030423;0.00018034263287605641;0.00037065289882476338;4.3711353546113672e-05;5.2239916772517221e-05;583.45876571311692;404.45876571311658;6.5412342868831255;590;411;994.45876571311783;0.0066638036958058689;0.013283508186445013;0.011086837774378175;0.01591541189022657;0.58667450217884509;0.40666169412534858;114.19098956959704;114.19098956959695;114.19098956959694;1.9128551665288764e-27;7.270142102516845e-28;114.19098956959701;0.00011994583944560484;0.00047091009761060629;0.00032804076291179589;0.00067600232990330518;2.0220909105869831e-05;4.1669765510228696e-05;0.0010935707075607421;0.041207961006025723;3.4238732405591992e-06;0.0016261001098457925;
607;293;100;707;393;1000;0.10000000000000001;0.18971165726122194;0.14144271570014144;0.2544529262086514;0.60699999999999998;0.29299999999999998;607.85169248527518;293.74813249035668;99.646155711075579;707.4978481963509;393.39428820143263;1001.2459806867085;0.09954241427172987;0.18887599831158342;0.14085308948205755;0.25330071843514335;0.60706661636684001;0.29339096936143005;126.20276989940243;45.369794887623435;26.620957352869752;124.24179529225982;35.904167250637023;152.25973442712555;2.9121687213335853e-05;8.5961104428652451e-05;5.1084855947369732e-05;0.00015853809348047624;3.494375958394634e-05;3.6775727234188863e-05;607.45208981270639;293.4520898127052;99.547910187294917;707;393;1000.4520898127064;0.099528877911259125;0.18885399018522947;0.14080326759164749;0.25330257045113208;0.60716831907352364;0.29330280301521827;23.828192360140811;23.828192360140832;23.828192360140832;4.5236439748993698e-27;1.3473996696664552e-27;23.828192360140775;2.8758564056057556e-05;8.575888645403759e-05;4.7670781296233042e-05;0.00015427870921884117;3.6708524461934098e-06;1.1880115276740734e-05;607.57527089506118;293.47171090014268;99.922577301289593;707.4978481963509;393.39428820143263;1000.9695590964943;0.099934454749802504;0.18941135042074861;0.14125865221278458;0.25400723457921082;0.606924274972797;0.29314127027740194;212.50405216764099;118.03734771434064;98.249127117318864;124.24179529225965;35.904167250637038;239.60039975763291;0.00011724361451192927;0.00034799993681884915;0.00019842130074013598;0.00062476318071461587;4.798162722208599e-05;6.9993714598509671e-05;607.96955909649489;293.96955909649444;99.030440903505664;707;393;1000.9695590964944;0.099195993853149284;0.18787229063113542;0.14007134498374207;0.25198585471629992;0.60728724946882917;0.29351675667802163;239.60039975763283;239.60039975763286;239.60039975763286;3.6189151799194964e-27;1.1761474334738362e-27;239.60039975763274;0.00028779899229176414;0.00086233412785137551;0.00047934556187495157;0.0015513237363636721;3.6735757487992348e-05;0.00011888928801491417;0.095107819568475499;0.12922698670294352;5.4086450492737037e-05;0.00087999374081577084;
627;363;10;637;373;1000;0.01;0.020515205324872502;0.015698587127158554;0.026809651474530832;0.627;0.36299999999999999;627.31944471889108;363.50632509400117;10.070421253699871;637.38986597258906;373.57674634770081;1000.8961910665919;0.010073464063444613;0.020638954104180471;0.015801345627753909;0.026961062148360814;0.62673519372438613;0.36319134221216842;113.03574169707989;44.147331828917409;11.831474155417904;103.01982928420529;32.981138293697882;139.16266925805178;1.2045950882916898e-05;4.9632719558778266e-05;2.9105256238342349e-05;8.4867609889192222e-05;3.024660862603777e-05;3.3278695370758501e-05;626.94573326320858;362.94573326320898;10.05426673679121;637;373;999.94573326320892;0.010066726585084913;0.020626534649630698;0.015783778236720884;0.026955138704534008;0.6269753574096657;0.3629579160052484;11.79166264364485;11.791662643644869;11.791662643644873;5.0406318577450126e-27;1.3829425866120931e-27;11.79166264364483;1.204446274190292e-05;4.9628000907592415e-05;2.9060038208056493e-05;8.4753449271143095e-05;1.6427154757555238e-06;4.7909710835400409e-06;626.54723626334999;362.73411663846173;10.842629709239397;637.38986597258906;373.57674634770081;1000.1239826110531;0.010919344675372462;0.02221837851143391;0.017013989114710866;0.029018392905797281;0.62642157472606763;0.3626590805985595;179.72385933190671;107.19510488745995;78.522495435223462;103.01982928420537;32.981138293697853;202.2075386716152;8.1001873681404844e-05;0.00032905786084792588;0.00019304083530076728;0.00056138274894200989;4.0621460352121247e-05;5.9158002429836678e-05;625.50958873328307;361.50958873328335;11.490411266716524;637;373;998.5095887332842;0.011647726647847172;0.023572814640391772;0.018038322239743353;0.030805392135969244;0.62639148312906157;0.36196079022309091;139.02092989847588;139.02092989847586;139.02092989847583;3.0114544175758665e-27;9.273470148543708e-28;139.02092989847591;0.00014591949698634465;0.0005851024612626921;0.00034261101734848147;0.00099922323813494279;1.9901611308904093e-05;5.8042945174641852e-05;0.0069415422449709161;0.048010198882267298;2.0954747756991142e-05;0.0014548546526931988;
632;367;1;633;368;1000;0.001;0.0020719259779377829;0.0015797788309636651;0.002717391304347826;0.63200000000000001;0.36699999999999999;631.54008845398425;366.65614092390558;1.8063810162017451;633.34646947018541;368.46252194010765;1000.0026103940911;0.0018121824915404807;0.0037414035913893441;0.0028539947753435197;0.0049053389254456554;0.63151720306291292;0.36667061444554644;108.27141624290574;36.418939506810972;5.4961306857360883;102.42081272958397;31.21629808714783;131.45139291715387;5.5547730290607315e-06;2.3575198560360185e-05;1.3716684143817173e-05;4.0545745635281782e-05;2.903321458459243e-05;3.0101322328540403e-05;631.19705875816305;366.19705875816658;1.8029412418347923;633;368;999.19705875815646;0.0018092581688635189;0.0037355607956529183;0.002848248407321952;0.0048992968528119426;0.63170249050335558;0.36648825132777929;5.4826579266266613;5.4826579266266791;5.4826579266266879;8.2071826401745716e-27;8.0133121841074555e-28;5.4826579266265645;5.5455372913876171e-06;2.3536377526902057e-05;1.3683075718641417e-05;4.0485127648176503e-05;7.4949909446086743e-07;2.2175983773956873e-06;628.82947256821376;363.94552503813537;4.5169969019727398;633.34646947018541;368.46252194010765;997.29199450832073;0.0045705860049896829;0.0093505894743596812;0.0071370071073034967;0.012252171092983832;0.63050126202972823;0.36492815196528178;154.87812422740126;77.704006770896939;52.306587571330986;102.4208127295839;31.216298087147823;172.53271128014077;5.4073846804783686e-05;0.0002239290492310207;0.00013060857938617201;0.00038411003870432567;3.7129627327850463e-05;4.7238030653435855e-05;626.86336874601386;361.86336874601346;6.136631253986355;633;368;994.86336874601488;0.0062513773898488648;0.012714645712159252;0.0096945201484776502;0.01667562840757161;0.63006942369683372;0.36367919891331602;106.97773309261196;106.97773309261194;106.9777330926119;1.9774786518845817e-27;5.7514901966577703e-28;106.9777330926119;0.00011231438408063509;0.00045924227751138703;0.00026698445201293837;0.00078994663495844295;1.5179688592861513e-05;4.4913266796026083e-05;0.00047146386083317469;0.039634221979402501;1.5753004498605658e-06;0.0015012110618857987;
641;259;100;741;359;1000;0.10000000000000001;0.19388475925032941;0.1349527665317139;0.2785515320334262;0.64100000000000001;0.25900000000000001;641.5818445324619;259.46921788413295;99.693161681524145;741.27500621398497;359.16237956565749;1000.7442240981185;0.099638441325813745;0.19320731270700864;0.13449789970817841;0.27757520332787555;0.64107669097278042;0.25928486770140652;129.64460889315694;39.864264119437735;25.060013694011889;129.16505172181346;30.817505878561072;150.32612900120247;2.7376963555855401e-05;8.4014146952201939e-05;4.37206008718505e-05;0.00017802804936092832;3.1571022110359381e-05;3.3997396277015075e-05;641.35630079285261;259.35630079285147;99.64369920714833;741;359;1000.3563007928531;0.099632589435062174;0.19319394631590192;0.13447192875458616;0.27755905071629078;0.64111990944801212;0.25924750111692646;22.312306830748366;22.312306830748387;22.312306830748376;5.0535565548161536e-27;1.0339757656912846e-27;22.312306830748369;2.6948526841582147e-05;8.3874861685625444e-05;4.0635729210714551e-05;0.0001731233217522237;2.8703744527850798e-06;1.2228862865043602e-05;641.99135405766538;259.87872740933727;99.283652156320258;741.27500621398497;359.16237956565743;1001.1537336233234;0.09927900133619999;0.19242875277433863;0.13396136837584899;0.27644514955411814;0.641192083387505;0.25952891527629479;219.22173270780544;114.30620838667328;96.560425720886556;129.16505172181346;30.817505878561064;242.84478505621229;0.0001158123886834598;0.00035962443888987953;0.00017868110262236103;0.0007403981938871357;4.2308292207181583e-05;7.122597265166602e-05;642.15373362332218;260.15373362332343;98.846266376677207;741;359;1001.1537336233234;0.09899709141039581;0.19164784559235959;0.13339577108863335;0.27533778935007586;0.64132731289424383;0.25967559569536103;242.84478505621229;242.84478505621234;242.84478505621254;3.7998609389154707e-27;8.756482265698067e-28;242.84478505621223;0.00029199874719295938;0.00091288511368064768;0.00044227497410438964;0.0018842559031681345;3.1101727716508885e-05;0.00013250492901442743;0.093047550692780659;0.12732220904834618;7.7391780575327362e-05;0.00077133280226983098;
667;323;10;677;333;1000;0.01;0.02106122117473716;0.014771048744460856;0.03003003003003003;0.66700000000000004;0.32300000000000001;667.38776141276605;323.34781074574016;10.083824194937227;677.47158560770367;333.43163494067801;1000.8193963534441;0.010084731690699972;0.021213140666233775;0.014883296499617355;0.030238937750901737;0.66681849727158726;0.32309677103771334;120.28983528260902;36.625780969437237;11.236730909068992;113.5724893029095;27.93489717308444;139.87096813008554;1.1397149786431799e-05;4.9474758136959672e-05;2.4365001780749587e-05;0.00010074256124471088;2.7525952738176948e-05;3.0816061567523599e-05;666.93310970116295;322.93310970116249;10.066890298837238;677;333;999.93310970116352;0.010078835825180812;0.021202100312562713;0.014869852730926515;0.030230901798310044;0.66697400759427272;0.32294715658054696;11.15581023553942;11.155810235539406;11.155810235539429;5.7644148937289117e-27;1.4249478520933016e-27;11.155810235539416;1.1399117811890037e-05;4.948438942135387e-05;2.4340179730148889e-05;0.00010060339831308268;1.2391302568793987e-06;5.1216020660775847e-06;667.04438834953726;323.00443768251245;10.427197258165132;677.47158560770356;333.43163494067795;1000.4760232902157;0.010498264418780037;0.021933124694509091;0.015393030221319286;0.031255784825449343;0.66668067875254866;0.32282105682867129;188.46974508739495;99.554836819244116;77.291611202159785;113.57248930290956;27.934897173084472;204.92505349158753;7.9776240575017742e-05;0.00034174159201369355;0.00016855977010468655;0.00069343306387804036;3.5965962188418234e-05;5.9500089143052948e-05;665.69737739113793;321.69737739113663;11.302622608862936;677;333;998.69737739113816;0.011454262496419643;0.023804703461984725;0.016695158949575968;0.033941809636225076;0.66652052533533868;0.32202521216824265;135.13968856165954;135.1396885616596;135.13968856165954;3.166550782429559e-27;6.8177777050269076e-28;135.1396885616596;0.00014222148812143511;0.00059944592404070126;0.00029485301729033082;0.0012186933650917555;1.546005155994304e-05;6.3899845533976201e-05;0.0048175526358127515;0.045992325445478613;3.7133733694635732e-05;0.0013050786107523071;
673;326;1;674;327;1000;0.001;0.002130081278849053;0.001483679525222552;0.0030581039755351682;0.67300000000000004;0.32600000000000001;672.43889688454885;325.53334746628713;1.8041882160549516;674.24308510060348;327.33753568234232;999.77643256689066;0.0018097091731909224;0.0038415613535055203;0.0026766732375580024;0.0055141261299433073;0.67256731483696697;0.3256229759898408;118.62427320007264;31.492086567004144;5.3223089249322797;113.58398402084288;26.49329564206753;138.94572240193983;5.3775172952821521e-06;2.4133264450022519e-05;1.1706604726097386e-05;4.978411431760046e-05;2.6037536499947348e-05;2.7673276343713907e-05;672.19886317472356;325.19886317472316;1.8011368252765318;674;327;999.19886317472412;0.001807279047364504;0.0038365678321671095;0.0026723098297871412;0.005508063685860899;0.67273628346804726;0.32545643748459191;5.311201016548976;5.3112010165489822;5.3112010165490426;3.3345718443543929e-27;1.9613227805456554e-27;5.3112010165489796;5.3711751519073947e-06;2.4098226919250387e-05;1.1691573000882677e-05;4.9670351509403491e-05;5.7318743975138486e-07;2.4351232816214006e-06;669.79279499559414;322.88724557733201;4.4502901050101578;674.24308510060348;327.33753568234238;997.13033067793469;0.0045023169934658401;0.0094686882728042231;0.0066008020476245165;0.013584225388382155;0.67168626372535045;0.32381141928118201;162.42030967925632;72.913491466625075;51.788480824824724;113.58398402084288;26.49329564206753;177.69699188085164;5.360200723001044e-05;0.00023438865000915515;0.00011419825510970968;0.00048132978849654379;3.2282772890923279e-05;4.7637059131697963e-05;667.91987445581367;320.91987445581424;6.0801255441859627;674;327;994.91987445581333;0.0061954874431957531;0.012951161594722416;0.0090209577806913254;0.018593656098428023;0.67130277283324291;0.32250173972356072;107.3905468447761;107.39054684477618;107.39054684477617;2.1325750167382746e-27;4.976008372389307e-28;107.3905468447761;0.00011326817609876651;0.00048725735644051187;0.00023639934058760595;0.0010043163860578052;1.2087465783033177e-05;5.1352258096991383e-05;0.00011403324655763126;0.037579567245376914;1.0572982563610184e-06;0.0013463115836647192;
674;226;100;774;326;1000;0.10000000000000001;0.19907683136872684;0.12919896640826872;0.30674846625766872;0.67400000000000004;0.22600000000000001;674.30319633543706;226.29611633509171;99.939063885972473;774.24226022140931;326.23518022106384;1000.5383765565018;0.099900543940340314;0.19884228736078585;0.12908379696512584;0.30633396161209248;0.67391239204838183;0.22618706401127742;138.14275223341573;34.077475041797371;24.946040985494246;145.98643666685899;27.10905439990783;157.91782340215022;2.6406682179653357e-05;8.4884389592122298e-05;3.859528156056667e-05;0.00020691759096145082;2.8483496267189152e-05;3.1693616394729444e-05;674.13185203422563;226.13185203422526;99.868147965774483;774;326;1000.1318520342252;0.099878509560552289;0.19881434451689528;0.12902861494286108;0.30634401216495272;0.67403600534841801;0.22608548509102946;21.413297005775881;21.413297005775856;21.413297005775881;5.3378998903812564e-27;5.977672395402739e-28;21.413297005775863;2.5894560089713933e-05;8.4864289587101863e-05;3.5743873908779326e-05;0.00020148760779268972;2.2743555934664644e-06;1.2820503702731767e-05;674.35463068893864;226.34755068859246;99.887629532471692;774.24226022140942;326.23518022106384;1000.5898109100015;0.099922263762537628;0.19874982162027602;0.12902096201021862;0.30619835178052152;0.67390693853842887;0.22617079769903345;208.79801045767437;105.37426105894781;91.500860347182794;145.98643666685905;27.109054399907787;233.31504828187067;0.00010739160426497749;0.00035234861356043498;0.000150602982014493;0.00084611987037989348;3.4988546220969047e-05;7.3318030788244328e-05;674.58981091000214;226.58981091000226;99.410189089998084;774;326;1000.5898109100015;0.09960721598876171;0.19790265449802733;0.12843693680878293;0.30493923033741682;0.67411640689787589;0.22627637711336221;233.31504828187059;233.31504828187042;233.31504828187056;4.2522253364054081e-27;8.1425591548188662e-28;233.31504828187056;0.00028109612760412745;0.00092466451182555509;0.00038945817939939342;0.0021953691170336744;2.4689067815914261e-05;0.00013917185433104986;0.090850971408656334;0.12529185325224595;0.00011291278173261521;0.00066462785458508888;
703;197;100;803;297;1000;0.10000000000000001;0.20476890254529878;0.12453300124533001;0.33670033670033672;0.70299999999999996;0.19700000000000001;703.51217396334823;197.23787631644413;99.927695229124879;803.43986919247322;297.16557154556915;1000.6777455089167;0.099876190337230053;0.20449961834882385;0.1243803477637255;0.33626563437825124;0.7030057930726048;0.19711801659016545;148.81534111282664;30.055254656096292;23.473934424438205;157.14923310832825;21.99488758850698;164.53927169465004;2.5049792070488767e-05;8.4775494322453644e-05;3.40147999405293e-05;0.00023545714084948152;2.522220310965724e-05;2.8995573363975618e-05;703.13555598329901;197.13555598329901;99.864444016701128;803;297;1000.1355559832994;0.099873151235592497;0.20449132604596321;0.12436418931096016;0.33624391924815128;0.70303424916638924;0.1970925995980175;20.251679840854539;20.251679840854525;20.251679840854507;5.4283727698792439e-27;3.7804738933087595e-28;20.251679840854557;2.4475263306849521e-05;8.4915908109130017e-05;3.1407253684198728e-05;0.00022958745525801798;1.7842466950693272e-06;1.3042867816220087e-05;703.45618232123616;197.18188467433203;99.983686871236699;803.43986919247322;297.16557154556915;1000.6217538668042;0.1000065162094283;0.20462780822187565;0.12445549573179665;0.33648411027347297;0.7029715710593879;0.19702191273118355;211.83205947229575;91.396642408683391;79.534542209318317;157.14923310832822;21.994887588507027;232.83677002182574;9.3764082369925529e-05;0.00032498569233652109;0.00012221132144656408;0.00089010216607106677;2.9675545570894644e-05;6.716408332943112e-05;703.62175386680474;197.62175386680522;99.37824613319458;803;297;1000.6217538668042;0.099571256329379909;0.20349574397570841;0.12375871249463877;0.33460688933735566;0.70311576079106775;0.19731298287955282;232.83677002182552;232.83677002182546;232.8367700218256;3.9678820008403046e-27;5.977672395402739e-28;232.83677002182554;0.00027986263703824808;0.00097629164212412872;0.00036109416900481498;0.0026396033287059734;2.0401986240088325e-05;0.00014913879927768239;0.088304140745462445;0.12293824969218689;0.00016606806320905744;0.00055115855042557247;
