name=GeneralizedHyperLogLog;numRegisters=1024;q=65534;base=1.00099999999999989e+00;a=9.76562500000000000e-04;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
277;1.16815382004663775e+03; 7.94191918497864157e+05; 2.77300287786190552e+02; 4.03506778578925562e+01; 1.16815373155411908e+03; 7.94191760777408374e+05; 2.77252787635493746e+02; 3.91204415208155183e+01; 
279;1.16923984601477332e+03; 7.92564322766085039e+05; 2.79297522479241593e+02; 4.10941248413050957e+01; 1.16923975750362570e+03; 7.92564165174244670e+05; 2.79249251315627191e+02; 3.98507202977509536e+01; 
281;1.17031978398056594e+03; 7.90927236608361942e+05; 2.81289184274687443e+02; 4.18789385442570889e+01; 1.17031969545094785e+03; 7.90927079146554112e+05; 2.81239350135392272e+02; 4.05401587370239014e+01; 
283;1.17142730787764708e+03; 7.89340845325422473e+05; 2.83266799812100260e+02; 4.20322276212762276e+01; 1.17142721932687323e+03; 7.89340687984041055e+05; 2.83222053422680062e+02; 4.06801607490834556e+01; 
285;1.17250874494684604e+03; 7.87709933477172628e+05; 2.85213566027871650e+02; 4.26437841888676701e+01; 1.17250865637767060e+03; 7.87709776265828987e+05; 2.85172092613633708e+02; 4.12942263054480208e+01; 
287;1.17357909186520442e+03; 7.86061199167202110e+05; 2.87164640166990523e+02; 4.35055296874080994e+01; 1.17357900327717721e+03; 7.86061042087118840e+05; 2.87123797460290518e+02; 4.21693819553071023e+01; 
289;1.17467265976312569e+03; 7.84455417033059872e+05; 2.89107730177156270e+02; 4.39318363317470997e+01; 1.17467257115573466e+03; 7.84455260079307132e+05; 2.89072803174574972e+02; 4.26942174177671774e+01; 
291;1.17574356254658505e+03; 7.82811131993072457e+05; 2.91104365498075595e+02; 4.47303036049294818e+01; 1.17574347392096138e+03; 7.82810975171699072e+05; 2.91065071144764602e+02; 4.34246306439081451e+01; 
293;1.17687974907867783e+03; 7.81283901852533803e+05; 2.93125516855359081e+02; 4.54504154445028377e+01; 1.17687966043452911e+03; 7.81283745151546667e+05; 2.93091824118453815e+02; 4.41540039371871771e+01; 
295;1.17794691819228501e+03; 7.79636388148958096e+05; 2.95095955510235797e+02; 4.61079848980961700e+01; 1.17794682953048914e+03; 7.79636231582212611e+05; 2.95059803828533973e+02; 4.48534570943541055e+01; 
297;1.17906611093363244e+03; 7.78081836305972771e+05; 2.97113266621584501e+02; 4.66887323075406400e+01; 1.17906602225245865e+03; 7.78081679861234385e+05; 2.97079626609206571e+02; 4.54352610970533917e+01; 
299;1.18016650407008342e+03; 7.76495846274047624e+05; 2.99098343440554970e+02; 4.74752097188444253e+01; 1.18016641536931161e+03; 7.76495689954343252e+05; 2.99066834175749477e+02; 4.61768507546337759e+01; 
301;1.18123175004392851e+03; 7.74849239571621525e+05; 3.01083278544387269e+02; 4.77363383119312346e+01; 1.18123166132559982e+03; 7.74849083386839600e+05; 3.01046874246674804e+02; 4.63641899271054356e+01; 
304;1.18286214668927141e+03; 7.72440766261599259e+05; 3.04081858988527188e+02; 4.93506996565467375e+01; 1.18286205794428770e+03; 7.72440610272982158e+05; 3.04041928815007850e+02; 4.78911600206880266e+01; 
307;1.18454431561954993e+03; 7.70127032678535790e+05; 3.07120950544788968e+02; 5.12618534184002144e+01; 1.18454422684647625e+03; 7.70126876874538837e+05; 3.07083009104092412e+02; 4.96790711364779085e+01; 
310;1.18622599584386194e+03; 7.67816050792122842e+05; 3.10135673530180043e+02; 5.22963360905827486e+01; 1.18622590704311710e+03; 7.67815895173761761e+05; 3.10102118945416635e+02; 5.06462156410941091e+01; 
313;1.18788513029468436e+03; 7.65468621978364186e+05; 3.13135649483225166e+02; 5.42034385892580914e+01; 1.18788504146584933e+03; 7.65468466548984055e+05; 3.13103362130036430e+02; 5.25091415472557301e+01; 
316;1.18950683489807102e+03; 7.63059078025094699e+05; 3.16078003214786747e+02; 5.46650689595093411e+01; 1.18950674604407527e+03; 7.63058922796625295e+05; 3.16045702261692895e+02; 5.30404639351073968e+01; 
319;1.19115238135383561e+03; 7.60694885448395624e+05; 3.19128494154227667e+02; 5.56852381410647155e+01; 1.19115229247101115e+03; 7.60694730410321616e+05; 3.19088336971923695e+02; 5.39163663236728041e+01; 
322;1.19285545377679000e+03; 7.58434796084184782e+05; 3.22202250978166944e+02; 5.67689641841090236e+01; 1.19285536486625801e+03; 7.58434641228432651e+05; 3.22163024244641974e+02; 5.48465693552129423e+01; 
325;1.19451995413387635e+03; 7.56111357524682186e+05; 3.25197984227145582e+02; 5.82211306846944296e+01; 1.19451986519607021e+03; 7.56111202859000070e+05; 3.25160522143584842e+02; 5.63595956869185173e+01; 
328;1.19618091497963223e+03; 7.53785798029368045e+05; 3.28152806969882022e+02; 5.94531412444327430e+01; 1.19618082601560855e+03; 7.53785643556374009e+05; 3.28120828950725695e+02; 5.76886162276090744e+01; 
331;1.19786809296242154e+03; 7.51508841794186970e+05; 3.31202343186499945e+02; 6.06728757193933745e+01; 1.19786800397238767e+03; 7.51508687509708339e+05; 3.31170027376847599e+02; 5.88756162506993519e+01; 
334;1.19959070558605436e+03; 7.49297381404105574e+05; 3.34197422919652752e+02; 6.29925930191339418e+01; 1.19959061657018538e+03; 7.49297227302283049e+05; 3.34178247476818001e+02; 6.12139875316999920e+01; 
337;1.20124205692380860e+03; 7.46965116942129214e+05; 3.37173271195791870e+02; 6.33023691469286547e+01; 1.20124196788053882e+03; 7.46964963033030392e+05; 3.37154422777409366e+02; 6.16511998423933676e+01; 
340;1.20290882170245004e+03; 7.44663095692964387e+05; 3.40200096231659643e+02; 6.46655210636356799e+01; 1.20290873263290882e+03; 7.44662941975964000e+05; 3.40178329950938860e+02; 6.29280402958235214e+01; 
343;1.20455275196799562e+03; 7.42324943940163241e+05; 3.43235986629767638e+02; 6.57391109896942112e+01; 1.20455266287082486e+03; 7.42324790417140350e+05; 3.43204970772595516e+02; 6.38513137654581655e+01; 
346;1.20621336944657696e+03; 7.40019252704379847e+05; 3.46236055794423407e+02; 6.64004691513094230e+01; 1.20621328032279644e+03; 7.40019099374276237e+05; 3.46203330775844620e+02; 6.44542969813699358e+01; 
349;1.20789573800242010e+03; 7.37754860468902625e+05; 3.49212805271954835e+02; 6.75725272683848033e+01; 1.20789564885173968e+03; 7.37754707327463082e+05; 3.49185438394766265e+02; 6.54921596052429749e+01; 
352;1.20956994052082473e+03; 7.35479880683525465e+05; 3.52181045758400728e+02; 6.87914690433463534e+01; 1.20956985134287675e+03; 7.35479727731750230e+05; 3.52158104716120761e+02; 6.66465157785631277e+01; 
355;1.21126661833046501e+03; 7.33246398959809216e+05; 3.55113479434503290e+02; 7.01531611385411509e+01; 1.21126652912715008e+03; 7.33246246197067318e+05; 3.55103784014277778e+02; 6.77442375616799382e+01; 
358;1.21294110830357067e+03; 7.30979900962881977e+05; 3.58091504562305090e+02; 7.16393061395072834e+01; 1.21294101907582649e+03; 7.30979748394881608e+05; 3.58084825403962043e+02; 6.94276011564134592e+01; 
361;1.21459074682827077e+03; 7.28673921181354090e+05; 3.61119839778828748e+02; 7.27123066070836757e+01; 1.21459065757372537e+03; 7.28673768808577326e+05; 3.61104170296211294e+02; 7.05588973903247592e+01; 
364;1.21625451039894710e+03; 7.26395266486875946e+05; 3.64079859257278315e+02; 7.55921058638653136e+01; 1.21625442112094993e+03; 7.26395114312656689e+05; 3.64066151877748837e+02; 7.32876716822894139e+01; 
367;1.21797999917936409e+03; 7.24224912516708719e+05; 3.67112381020299210e+02; 7.66620656954333697e+01; 1.21797990987334720e+03; 7.24224760522386408e+05; 3.67105041028532469e+02; 7.41850968222679938e+01; 
370;1.21966934583956890e+03; 7.21996016719199368e+05; 3.70106401045378789e+02; 7.72544360205952216e+01; 1.21966925651156112e+03; 7.21995864921629080e+05; 3.70101996133150521e+02; 7.46906834240177488e+01; 
373;1.22135265425879265e+03; 7.19761254550531507e+05; 3.73113814677251924e+02; 7.84863335169661980e+01; 1.22135256490488223e+03; 7.19761102944279439e+05; 3.73109060960371551e+02; 7.59317471300624049e+01; 
376;1.22304472947570207e+03; 7.17545010423720232e+05; 3.76158867042226063e+02; 7.92593471319410554e+01; 1.22304464009498793e+03; 7.17544859005849459e+05; 3.76150752922919708e+02; 7.68189484339045663e+01; 
379;1.22471228908684748e+03; 7.15290126117429812e+05; 3.79124856046473610e+02; 7.93024886634713795e+01; 1.22471219968319247e+03; 7.15289974898955785e+05; 3.79117579655610882e+02; 7.70517067089702294e+01; 
382;1.22638747481880364e+03; 7.13052005450713448e+05; 3.82106818192571495e+02; 8.01241605473414609e+01; 1.22638738539377346e+03; 7.13051854433042114e+05; 3.82099747039750412e+02; 7.80843144142521766e+01; 
385;1.22810306002996640e+03; 7.10885075643893681e+05; 3.85102048872116484e+02; 8.14624972466581028e+01; 1.22810297057918638e+03; 7.10884924812546349e+05; 3.85102046420874387e+02; 7.92140118226076169e+01; 
388;1.22981540015776500e+03; 7.08716537026882754e+05; 3.88150939771187439e+02; 8.27653474726353693e+01; 1.22981531068218442e+03; 7.08716386384179816e+05; 3.88150325197528048e+02; 8.06274872410808285e+01; 
391;1.23150076965320204e+03; 7.06506109204590903e+05; 3.91170729876969688e+02; 8.32388711707741038e+01; 1.23150068015122633e+03; 7.06505958752850653e+05; 3.91166832887756243e+02; 8.13568106107345841e+01; 
394;1.23316776589858046e+03; 7.04268104327022564e+05; 3.94208482918627851e+02; 8.54077416942320014e+01; 1.23316767637183148e+03; 7.04267954072316759e+05; 3.94194117192568399e+02; 8.34837788882904022e+01; 
397;1.23485826597022083e+03; 7.02073259859171114e+05; 3.97202569889351935e+02; 8.67422787715561867e+01; 1.23485817641937911e+03; 7.02073109798610909e+05; 3.97188606951042743e+02; 8.49727354071157066e+01; 
400;1.23653227615679907e+03; 6.99853674949789420e+05; 4.00177628958710102e+02; 8.72222415312937756e+01; 1.23653218658363335e+03; 6.99853525089381379e+05; 4.00162392190979176e+02; 8.55656701618266311e+01; 
404;1.23879060729669504e+03; 6.96943776456637890e+05; 4.04213779200832562e+02; 8.83652069124346298e+01; 1.23879051769100670e+03; 6.96943626853997936e+05; 4.04193029048445510e+02; 8.64985489511149979e+01; 
408;1.24105638127765314e+03; 6.94052513164088828e+05; 4.08234043028957103e+02; 9.05109263194831755e+01; 1.24105629164081643e+03; 6.94052363820359111e+05; 4.08211167503277977e+02; 8.87344917134198710e+01; 
412;1.24332278985722633e+03; 6.91168191980395815e+05; 4.12237714780607121e+02; 9.24788319592555723e+01; 1.24332270018853228e+03; 6.91168042894535465e+05; 4.12214300562158371e+02; 9.05482268305635785e+01; 
416;1.24560411077951085e+03; 6.88315535081022652e+05; 4.16220439489754199e+02; 9.61564186296810703e+01; 1.24560402107988830e+03; 6.88315386252117227e+05; 4.16202336525647695e+02; 9.42635327336100914e+01; 
420;1.24785355222386579e+03; 6.85414588385698036e+05; 4.20212853618988788e+02; 9.75252226999834022e+01; 1.24785346249485042e+03; 6.85414439822169836e+05; 4.20190584186086198e+02; 9.55919494329232435e+01; 
424;1.25015994873115778e+03; 6.82614507916345145e+05; 4.24243213011129683e+02; 9.99193953853900751e+01; 1.25015985897129599e+03; 6.82614359605828999e+05; 4.24224478608087509e+02; 9.77599802671788609e+01; 
428;1.25242310116367389e+03; 6.79748312707260833e+05; 4.28178065545189895e+02; 1.01703873465473862e+02; 1.25242301137418099e+03; 6.79748164659687551e+05; 4.28164998896193140e+02; 9.93833313889858516e+01; 
432;1.25468902141421336e+03; 6.76893146204786026e+05; 4.32175434022576837e+02; 1.03795562726332463e+02; 1.25468893159568051e+03; 6.76892998420913471e+05; 4.32159448071135103e+02; 1.01200558425240175e+02; 
436;1.25696218323875291e+03; 6.74055060933831264e+05; 4.36173794040192092e+02; 1.05779795070764891e+02; 1.25696209338959829e+03; 6.74054913409868837e+05; 4.36155911159846994e+02; 1.02927325299684881e+02; 
440;1.25928847803800954e+03; 6.71311607594708679e+05; 4.40232495088620738e+02; 1.09676189904491480e+02; 1.25928838815985114e+03; 6.71311460324002313e+05; 4.40216775267776086e+02; 1.06865372803085748e+02; 
444;1.26160962333181737e+03; 6.68564294971783296e+05; 4.44272830562054935e+02; 1.12081514230778282e+02; 1.26160953342549442e+03; 6.68564147956838133e+05; 4.44259837267165892e+02; 1.09032947579844063e+02; 
448;1.26391429121042529e+03; 6.65795793096512323e+05; 4.48297850437998818e+02; 1.13918527633225850e+02; 1.26391420127489914e+03; 6.65795646338798455e+05; 4.48285001580588926e+02; 1.10495496202239380e+02; 
452;1.26617207042732139e+03; 6.62957201885998948e+05; 4.52249195868302309e+02; 1.15396805293415838e+02; 1.26617198046513863e+03; 6.62957055398312863e+05; 4.52234867007801256e+02; 1.11889125188118570e+02; 
456;1.26845669014916803e+03; 6.60167820379147888e+05; 4.56224593805894301e+02; 1.18835369684338417e+02; 1.26845660015768135e+03; 6.60167674152490217e+05; 4.56211313646174119e+02; 1.15149945693556688e+02; 
460;1.27075469766569427e+03; 6.57406268955905922e+05; 4.60269552331220609e+02; 1.19377244371753875e+02; 1.27075460764694139e+03; 6.57406122991442564e+05; 4.60250242498365253e+02; 1.15736371152201855e+02; 
464;1.27302427949790376e+03; 6.54604726987296483e+05; 4.64271021983899175e+02; 1.22883317489241051e+02; 1.27302418945163822e+03; 6.54604581289895577e+05; 4.64243896160204656e+02; 1.18996755135721386e+02; 
468;1.27535138911883223e+03; 6.51902006654170807e+05; 4.68304590665269075e+02; 1.26394010769625694e+02; 1.27535129904506084e+03; 6.51901861213649390e+05; 4.68278834979472833e+02; 1.22357491106369352e+02; 
472;1.27770343394811403e+03; 6.49244942908725934e+05; 4.72308469269761076e+02; 1.28321801836176405e+02; 1.27770334384903686e+03; 6.49244797724367934e+05; 4.72294159378856989e+02; 1.24205089871170614e+02; 
476;1.28002444782054863e+03; 6.46543295752790174e+05; 4.76330303454351167e+02; 1.31976741901907332e+02; 1.28002435769340991e+03; 6.46543150825905963e+05; 4.76316251768411973e+02; 1.27596656483800530e+02; 
480;1.28238656220461871e+03; 6.43914104850549251e+05; 4.80298175445775883e+02; 1.34282680822122842e+02; 1.28238647205392613e+03; 6.43913960181209375e+05; 4.80302330565825173e+02; 1.29966664673930495e+02; 
484;1.28467481312881910e+03; 6.41171306591434986e+05; 4.84256771922830751e+02; 1.37378599850379146e+02; 1.28467472295174730e+03; 6.41171162188504473e+05; 4.84261043630658492e+02; 1.33026082503341541e+02; 
488;1.28698838424349560e+03; 6.38474539490144001e+05; 4.88297534902422967e+02; 1.40408055150931546e+02; 1.28698829403838272e+03; 6.38474395346551202e+05; 4.88295505967048314e+02; 1.35886786475484882e+02; 
492;1.28929839382848172e+03; 6.35777410111505305e+05; 4.92307083350504911e+02; 1.43120894117250259e+02; 1.28929830359808307e+03; 6.35777266232583672e+05; 4.92301645323622665e+02; 1.38096760081558983e+02; 
496;1.29164009432599619e+03; 6.33137940859100316e+05; 4.96381570515285887e+02; 1.45218701945797022e+02; 1.29164000406776222e+03; 6.33137797235171078e+05; 4.96370869626981573e+02; 1.40457558421168386e+02; 
500;1.29397780341155476e+03; 6.30496361182369059e+05; 5.00448794099148756e+02; 1.47391348313775495e+02; 1.29397771312685381e+03; 6.30496217816555407e+05; 5.00431948908293464e+02; 1.42435648574732966e+02; 
504;1.29631652550504168e+03; 6.27862446992303710e+05; 5.04429146309865700e+02; 1.49775082606956715e+02; 1.29631643519774752e+03; 6.27862303890709183e+05; 5.04418890114255305e+02; 1.44734931010238824e+02; 
509;1.29915731024812385e+03; 6.24446921905143652e+05; 5.09386874851086361e+02; 1.50480937096162961e+02; 1.29915721991058444e+03; 6.24446779145898763e+05; 5.09365068635180194e+02; 1.45196516920474124e+02; 
514;1.30209634070344919e+03; 6.21196063374685007e+05; 5.14277233383448333e+02; 1.53800563855320689e+02; 1.30209625033959560e+03; 6.21195920946387923e+05; 5.14278869713831114e+02; 1.48338479022689455e+02; 
519;1.30506080990501687e+03; 6.17994461787054664e+05; 5.19343088049958055e+02; 1.56208265436333676e+02; 1.30506071950953469e+03; 6.17994319676996558e+05; 5.19347246533146631e+02; 1.50941610680342052e+02; 
524;1.30803347350451122e+03; 6.14813592047443381e+05; 5.24344038812370400e+02; 1.60467596263814727e+02; 1.30803338307847775e+03; 6.14813450256060460e+05; 5.24361735762015428e+02; 1.55191749271011275e+02; 
529;1.31095022767402156e+03; 6.11553426501967595e+05; 5.29366447834915220e+02; 1.64178381972038409e+02; 1.31095013721892883e+03; 6.11553285041968804e+05; 5.29378537575125733e+02; 1.58897625380040608e+02; 
534;1.31384842456029537e+03; 6.08273782385109458e+05; 5.34380990217525664e+02; 1.66532334284298116e+02; 1.31384833407582255e+03; 6.08273641259634751e+05; 5.34382776727929922e+02; 1.61549158981687640e+02; 
539;1.31679344513901083e+03; 6.05075196024452103e+05; 5.39418088947977026e+02; 1.70252975942358177e+02; 1.31679335462681956e+03; 6.05075055227764067e+05; 5.39417396735192028e+02; 1.65625106362453209e+02; 
544;1.31968231369224736e+03; 6.01797306297737639e+05; 5.44315120580991675e+02; 1.76136345959670308e+02; 1.31968222315229150e+03; 6.01797165840116097e+05; 5.44317709643661942e+02; 1.71541364787757630e+02; 
549;1.32265751954970551e+03; 5.98663170245085494e+05; 5.49363336770949672e+02; 1.81365011080718887e+02; 1.32265742897965583e+03; 5.98663030107655213e+05; 5.49367467204554487e+02; 1.76620775599853687e+02; 
554;1.32566108019209196e+03; 5.95580674973099609e+05; 5.54419782107351352e+02; 1.87123156794309836e+02; 1.32566098959566648e+03; 5.95580535156640573e+05; 5.54430666046554848e+02; 1.82003760112912431e+02; 
559;1.32861356405321862e+03; 5.92425870624249103e+05; 5.59365327262452183e+02; 1.87577751797118822e+02; 1.32861347343127045e+03; 5.92425731139654643e+05; 5.59386129662517760e+02; 1.82651650091749730e+02; 
564;1.33163106139530714e+03; 5.89380029931927216e+05; 5.64471820639706038e+02; 1.93334409706671778e+02; 1.33163097074726534e+03; 5.89379890766714001e+05; 5.64492899520816877e+02; 1.87601263016209970e+02; 
569;1.33460524448305750e+03; 5.86275303656329284e+05; 5.69470330705249580e+02; 1.96900629242242246e+02; 1.33460515381202094e+03; 5.86275164823215688e+05; 5.69496299057081274e+02; 1.90508019388164882e+02; 
574;1.33757108510238163e+03; 5.83167726160193328e+05; 5.74569965615197361e+02; 2.01140968837759118e+02; 1.33757099440414299e+03; 5.83167587654605275e+05; 5.74581140600945105e+02; 1.94469625335738328e+02; 
579;1.34048604378796063e+03; 5.79989152350423043e+05; 5.79534686683760356e+02; 2.05715656816025273e+02; 1.34048595306398579e+03; 5.79989014183848281e+05; 5.79537680926071630e+02; 1.98236169129351964e+02; 
584;1.34350485747949574e+03; 5.76979515212115832e+05; 5.84569463234154114e+02; 2.12434408468979854e+02; 1.34350476673252047e+03; 5.76979377370172762e+05; 5.84580653940123511e+02; 2.05066768489778070e+02; 
589;1.34645844167099631e+03; 5.73876511557761114e+05; 5.89590667268082029e+02; 2.15429130852280082e+02; 1.34645835090011360e+03; 5.73876374051097548e+05; 5.89593017663589080e+02; 2.07610990307122648e+02; 
594;1.34943582689982304e+03; 5.70818971554522752e+05; 5.94605188104261288e+02; 2.20552877832458222e+02; 1.34943573610078238e+03; 5.70818834372566431e+05; 5.94605268041622821e+02; 2.12378676331624575e+02; 
599;1.35242450544124858e+03; 5.67786252314392943e+05; 5.99635392647398135e+02; 2.22404745039214419e+02; 1.35242441461997873e+03; 5.67786115464415634e+05; 5.99632806111108948e+02; 2.14228014853510246e+02; 
604;1.35540108729329904e+03; 5.64744546785271959e+05; 6.04599427084406784e+02; 2.26571664048016487e+02; 1.35540099644837710e+03; 5.64744410267359111e+05; 6.04600723107554472e+02; 2.18525629684031514e+02; 
610;1.35899042002317901e+03; 5.61129156216879957e+05; 6.10572882343613401e+02; 2.27620306195538973e+02; 1.35899032915332236e+03; 5.61129020099675399e+05; 6.10579609978338908e+02; 2.19849491597942773e+02; 
616;1.36254509503409690e+03; 5.57475233834507409e+05; 6.16506639588401413e+02; 2.29736045952826146e+02; 1.36254500413697292e+03; 5.57475098121071002e+05; 6.16514223432990093e+02; 2.22313392857106038e+02; 
622;1.36618034467423081e+03; 5.53954141005944461e+05; 6.22523082666223786e+02; 2.34656965238124883e+02; 1.36618025375225852e+03; 5.53954005685649579e+05; 6.22538716217978504e+02; 2.27826130965471123e+02; 
628;1.36974076323416330e+03; 5.50333020962392446e+05; 6.28420292493590296e+02; 2.42222443766680811e+02; 1.36974067228876129e+03; 5.50332886051009409e+05; 6.28441252533593342e+02; 2.35219376588251379e+02; 
634;1.37329511483368015e+03; 5.46712757817842881e+05; 6.34312311224332348e+02; 2.45783065273602688e+02; 1.37329502386440458e+03; 5.46712623316143057e+05; 6.34336271650856929e+02; 2.38353826939083604e+02; 
640;1.37691848358492712e+03; 5.43207398767172010e+05; 6.40327910962281749e+02; 2.50280478116165710e+02; 1.37691839259136918e+03; 5.43207264662259724e+05; 6.40351837046011610e+02; 2.42822797603713667e+02; 
646;1.38056552186553108e+03; 5.39749042392346193e+05; 6.46394603316626672e+02; 2.53544998021043909e+02; 1.38056543084644863e+03; 5.39748908678262727e+05; 6.46415012163949086e+02; 2.46803026429285609e+02; 
652;1.38422939606966770e+03; 5.36323989247820689e+05; 6.52433775056831109e+02; 2.54944787821779215e+02; 1.38422930502550457e+03; 5.36323855922423187e+05; 6.52458547427348776e+02; 2.48547516616411656e+02; 
658;1.38782462486529494e+03; 5.32811026464212569e+05; 6.58428047947517598e+02; 2.62030460911667603e+02; 1.38782453379657591e+03; 5.32810893541034660e+05; 6.58443299469037584e+02; 2.55266362860210847e+02; 
664;1.39149141821569833e+03; 5.29412802229825640e+05; 6.64414134370561897e+02; 2.67675058192079575e+02; 1.39149132713078166e+03; 5.29412669708151370e+05; 6.64440353448844235e+02; 2.60359653401087144e+02; 
670;1.39513894127672415e+03; 5.25998679921700270e+05; 6.70425256320667927e+02; 2.68859937704667857e+02; 1.39513885016881886e+03; 5.25998547795449151e+05; 6.70451255777070060e+02; 2.62112381930873539e+02; 
676;1.39875458549457585e+03; 5.22549583642283804e+05; 6.76354074701295531e+02; 2.72692510224058765e+02; 1.39875449436511235e+03; 5.22549451919445070e+05; 6.76383320162545260e+02; 2.65922539327492416e+02; 
682;1.40239060830923108e+03; 5.19140816156366724e+05; 6.82330335460213860e+02; 2.79516100625557726e+02; 1.40239051716143695e+03; 5.19140684838134912e+05; 6.82358534217017450e+02; 2.72226029528673564e+02; 
688;1.40603902286611151e+03; 5.15761393190437637e+05; 6.88372157977245251e+02; 2.82711875942417407e+02; 1.40603893169920639e+03; 5.15761262273557775e+05; 6.88389863157930336e+02; 2.75634930366609694e+02; 
694;1.40971681748615833e+03; 5.12434317795185081e+05; 6.94403557846822309e+02; 2.86340892123299056e+02; 1.40971672629944464e+03; 5.12434187273462769e+05; 6.94419461934780884e+02; 2.79425162309571135e+02; 
700;1.41346482679561086e+03; 5.09219277925478935e+05; 7.00493142780944936e+02; 2.91887717960593989e+02; 1.41346473559298875e+03; 5.09219147791976633e+05; 7.00515719971143653e+02; 2.84872796214110394e+02; 
706;1.41707718823765572e+03; 5.05821582163785584e+05; 7.06449086247467335e+02; 2.93656039480091351e+02; 1.41707709701594422e+03; 5.05821452438945533e+05; 7.06461046408517177e+02; 2.87214085430851242e+02; 
713;1.42140227791779853e+03; 5.02028994929727225e+05; 7.13442477981268553e+02; 3.00724103256325577e+02; 1.42140218667694307e+03; 5.02028865666042198e+05; 7.13464315142426813e+02; 2.94956059994614236e+02; 
720;1.42570637907799801e+03; 4.98222764952438243e+05; 7.20490938364282215e+02; 3.08581773648893886e+02; 1.42570628781799587e+03; 4.98222636153865722e+05; 7.20504222638770443e+02; 3.03364221234868637e+02; 
727;1.43000354749683765e+03; 4.94420634404844546e+05; 7.27504214198179739e+02; 3.14443048424650840e+02; 1.43000345621757401e+03; 4.94420506072739896e+05; 7.27511064196943153e+02; 3.10024622076299352e+02; 
734;1.43437631557823488e+03; 4.90737909870350675e+05; 7.34621567367571970e+02; 3.24694601042071156e+02; 1.43437622428274676e+03; 4.90737781995177967e+05; 7.34622698573368098e+02; 3.19974270236163477e+02; 
741;1.43875616095136388e+03; 4.87077925303804630e+05; 7.41662877089823269e+02; 3.34393280472024742e+02; 1.43875606964072495e+03; 4.87077797886013577e+05; 7.41672077508685788e+02; 3.29233197150098874e+02; 
748;1.44319370162884866e+03; 4.83515541419816960e+05; 7.48854890493284529e+02; 3.45199351168467615e+02; 1.44319361030279924e+03; 4.83515414448815689e+05; 7.48859423328429216e+02; 3.40060366846272927e+02; 
755;1.44755591748313918e+03; 4.79858060588776832e+05; 7.56054559194444664e+02; 3.52245828766108730e+02; 1.44755582613562615e+03; 4.79857934069914802e+05; 7.56027856829786856e+02; 3.46453544950914704e+02; 
762;1.45192801003067802e+03; 4.76227979638822086e+05; 7.63103998591142840e+02; 3.60240480914855652e+02; 1.45192791866986590e+03; 4.76227853582059324e+05; 7.63074557418998097e+02; 3.52969632780803636e+02; 
769;1.45630643169960899e+03; 4.72620149415316992e+05; 7.70064348587752647e+02; 3.68071137768170843e+02; 1.45630634031907289e+03; 4.72620023810592014e+05; 7.70048495636800453e+02; 3.59688131079938898e+02; 
776;1.46061691250634362e+03; 4.68934348162163224e+05; 7.77175550906131775e+02; 3.77533954934680764e+02; 1.46061682111303503e+03; 4.68934223031834059e+05; 7.77122122154166959e+02; 3.68438976850708912e+02; 
783;1.46495732102251623e+03; 4.65305747629498888e+05; 7.84088197952532028e+02; 3.88931795074540958e+02; 1.46495722962048262e+03; 4.65305622973750520e+05; 7.84041408075939671e+02; 3.79106897072224967e+02; 
790;1.46932407633453568e+03; 4.61726691782678827e+05; 7.91101030892190238e+02; 4.01072794155154043e+02; 1.46932398491874210e+03; 4.61726567589940794e+05; 7.91047559787477326e+02; 3.91037870512248901e+02; 
797;1.47378432802233260e+03; 4.58286193867015943e+05; 7.98219783514782421e+02; 4.07379977369674577e+02; 1.47378423660399790e+03; 4.58286070135220711e+05; 7.98165696470038824e+02; 3.98013587620213457e+02; 
804;1.47814047596676937e+03; 4.54718019813848485e+05; 8.05156816037543877e+02; 4.19580073464726695e+02; 1.47814038454118804e+03; 4.54717896555820131e+05; 8.05102524920135806e+02; 4.08581316634838231e+02; 
812;1.48318005909419026e+03; 4.50739056526410626e+05; 8.13132371107616564e+02; 4.24750329711050199e+02; 1.48317996765756425e+03; 4.50738933795244491e+05; 8.13085128618485214e+02; 4.13310450027725608e+02; 
820;1.48823770243669060e+03; 4.46802676989456580e+05; 8.21049436893219422e+02; 4.40334606211379310e+02; 1.48823761099228750e+03; 4.46802554786126944e+05; 8.21022611409478714e+02; 4.27210178441788798e+02; 
828;1.49328747784442112e+03; 4.42873125730420696e+05; 8.29108598386929771e+02; 4.46528340115909941e+02; 1.49328738639157154e+03; 4.42873004055458936e+05; 8.29069816386012235e+02; 4.33927206449849280e+02; 
836;1.49830168263690462e+03; 4.38913668231538148e+05; 8.37062577183358599e+02; 4.51549472213372553e+02; 1.49830159117793346e+03; 4.38913547095003480e+05; 8.37018329249804992e+02; 4.39554807147300835e+02; 
844;1.50333947997664836e+03; 4.35007006147237262e+05; 8.44948892265794370e+02; 4.63938360342349256e+02; 1.50333938851640573e+03; 4.35006885551074345e+05; 8.44916565965250356e+02; 4.52574860026072201e+02; 
852;1.50834529644793133e+03; 4.31073347463585204e+05; 8.52817406478490398e+02; 4.71621117576707377e+02; 1.50834520498138090e+03; 4.31073227407302358e+05; 8.52787875053130733e+02; 4.60361908258071878e+02; 
