name=SetSketch1;numRegisters=4096;q=65534;base=1.00099999999999989e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;newKnownCardMeanDifference1;newKnownCardMeanDifference2;newKnownCardMeanIntersection;newKnownCardMean1;newKnownCardMean2;newKnownCardMeanUnion;newKnownCardMeanJaccard;newKnownCardMeanCosine;newKnownCardMeanInclusionCoefficient1;newKnownCardMeanInclusionCoefficient2;newKnownCardMeanAlpha;newKnownCardMeanBeta;newKnownCardMSEDifference1;newKnownCardMSEDifference2;newKnownCardMSEIntersection;newKnownCardMSE1;newKnownCardMSE2;newKnownCardMSEUnion;newKnownCardMSEJaccard;newKnownCardMSECosine;newKnownCardMSEInclusionCoefficient1;newKnownCardMSEInclusionCoefficient2;newKnownCardMSEAlpha;newKnownCardMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;inclExclKnownCardMeanDifference1;inclExclKnownCardMeanDifference2;inclExclKnownCardMeanIntersection;inclExclKnownCardMean1;inclExclKnownCardMean2;inclExclKnownCardMeanUnion;inclExclKnownCardMeanJaccard;inclExclKnownCardMeanCosine;inclExclKnownCardMeanInclusionCoefficient1;inclExclKnownCardMeanInclusionCoefficient2;inclExclKnownCardMeanAlpha;inclExclKnownCardMeanBeta;inclExclKnownCardMSEDifference1;inclExclKnownCardMSEDifference2;inclExclKnownCardMSEIntersection;inclExclKnownCardMSE1;inclExclKnownCardMSE2;inclExclKnownCardMSEUnion;inclExclKnownCardMSEJaccard;inclExclKnownCardMSECosine;inclExclKnownCardMSEInclusionCoefficient1;inclExclKnownCardMSEInclusionCoefficient2;inclExclKnownCardMSEAlpha;inclExclKnownCardMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
531147;368853;100000;631147;468853;1000000;0.10000000000000001;0.18383000087424359;0.15844169424872495;0.21328646718694347;0.53114700000000004;0.36885299999999999;531254.83245342714;368812.47668588272;100033.43968448626;631288.27213791304;468845.91637036914;1000100.7488237952;0.10003389145029358;0.18386552388495883;0.15846320489897137;0.21336289094406566;0.53118578879472911;0.3687803197549766;91754178.655869201;51966037.956152968;21414891.78557156;98338776.127941638;52036300.313050166;138054424.27028903;2.2108058125735371e-05;6.1633597015746204e-05;4.8772523276583427e-05;8.737917252437775e-05;3.6244169414789544e-05;3.69543281167391e-05;531130.03603784437;368836.03603784426;100016.96396215522;631147;468853;999983.03603784507;0.10003873288636239;0.18386118572602184;0.1584685722377755;0.21332264902251921;0.53113049088184505;0.36883077623179233;18250798.322356336;18250798.322356354;18250798.322356358;3.8624702394796092e-21;1.8363674296473233e-21;18250798.322356332;2.2077301776837771e-05;6.1675779137297359e-05;4.5816385209561707e-05;8.3024920337862313e-05;4.0108278531988604e-06;7.2681129573535052e-06;531527.63133770844;369085.27557016339;99760.640800205801;631288.27213791292;468845.9163703692;1000373.5477080774;0.099832449020562958;0.18338581992760911;0.15804930837476031;0.21280689347802265;0.5312718270954353;0.36889572388400205;181893170.77563813;138865614.44345048;96763577.990818083;98338776.127941713;52036300.313050166;239744306.67210919;0.00011625156268201827;0.00032510186132046;0.00024410193717625713;0.00044288725078721645;5.3154647987293732e-05;6.820904628950097e-05;531520.54770807608;369226.54770807613;99626.452291923313;631147;468853;1000373.5477080775;0.099852560303262269;0.18314330811922047;0.15784983893122115;0.2124897404771291;0.53120984322193976;0.36893759647479785;239744306.67210898;239744306.67210904;239744306.67210901;2.9815559743351372e-21;1.2400562347802957e-21;239744306.67210886;0.0002897623064455452;0.00081017918485356644;0.00060184860477218241;0.001090623632530395;5.2641701474508783e-05;9.5393232167484618e-05;0.10003803981375156;0.10024032601270463;2.2412273248812931e-05;2.2448437340594487e-05;
540000;450000;10000;550000;460000;1000000;0.01;0.019881069312188603;0.018181818181818181;0.021739130434782608;0.54000000000000004;0.45000000000000001;540255.31882781093;449908.59630515357;10028.899692380102;550284.21852019138;459937.4959975332;1000192.8148253453;0.010028303915141656;0.019933760143981127;0.018224463762535392;0.021806036462876897;0.54014524933423158;0.44982644675062777;73321828.590529695;52184499.931575865;2487997.5685235965;73876513.014456391;51476354.154804371;123582927.21941546;2.4990488388442238e-06;9.6868593317699982e-06;8.1099894642531241e-06;1.1693941628183041e-05;3.0811784821251031e-05;3.1326164405402206e-05;539973.92428078316;449973.92428078334;10026.075719217504;550000;460000;999973.924280782;0.010028812699307896;0.019932910630301455;0.018229228580395496;0.021795816780907581;0.53998687738447382;0.44998430991621885;2451570.7872665385;2451570.7872665264;2451570.7872665343;4.3368086899420178e-21;1.81603863891322e-21;2451570.7872665413;2.5011399522940053e-06;9.6900031117254383e-06;8.1043662388976419e-06;1.1585873285758658e-05;5.1881307117479774e-07;7.4168692830990272e-07;538996.85101062828;448650.12848797144;11287.367509562482;550284.21852019127;459937.4959975332;998934.34700816288;0.011384263270677162;0.022435102433936972;0.020516812916496253;0.024535677205247526;0.53952635286089579;0.4490893838684259;159117869.55322942;132775250.12917547;85984249.235114187;73876513.014456481;51476354.154804334;206473466.7131246;8.9314310495889083e-05;0.0003390990110859916;0.00028421087203513563;0.00040493059158743639;5.0139340140300991e-05;5.5642906574340772e-05;537581.35399105004;447581.35399105021;12418.646008949658;550000;460000;997581.35399105051;0.012597382991955937;0.024689596206746278;0.022579356379908506;0.026997056541194935;0.53881703348881438;0.4485855835192295;150283352.79298455;150283352.7929846;150283352.79298469;2.8189256484623114e-21;1.1858461261560204e-21;150283352.79298455;0.00015898892176196346;0.00059400534700784432;0.00049680447204292579;0.00071022378446589617;3.2979174438615507e-05;4.7146504100572441e-05;0.010027006978186509;0.010271774467731351;2.501954320894395e-06;2.5726132221183238e-06;
544909;454091;1000;545909;455091;1000000;0.001;0.0020062763302283477;0.0018318071326906132;0.0021973627252571465;0.54490899999999998;0.45409100000000002;545262.00694572437;454068.19036744139;987.94695554740747;546249.95390127203;455056.13732298929;1000318.1442687132;0.00098807328701953521;0.0019819352980249999;0.0018092684687088278;0.0021713540614885628;0.54508345318675944;0.45392847352622184;70682510.568756521;49702192.855125494;299634.45318011049;70232870.616716921;49502427.893729322;118863546.68705581;3.007230599874242e-07;1.2077829388672856e-06;1.0065898545677351e-06;1.4512195778111505e-06;2.959468510518906e-05;2.9493608546263257e-05;544921.22123099002;454103.22123099002;987.77876900912202;545909;455091;1000012.2212309919;0.00098806695018328547;0.0019817571637650937;0.001809420194591261;0.0021705082478210343;0.54491442519837552;0.45409750785144104;300037.44097703556;300037.44097703625;300037.44097702811;5.6649563512367604e-21;2.087089182034596e-21;300037.44097704819;3.0076806349659432e-07;1.2076941193211009e-06;1.0067808452616791e-06;1.4487016640286523e-06;6.2167021229900677e-08;8.9454887354407932e-08;541448.22903694771;450254.41245866421;4801.7248643248868;546249.95390127227;455056.13732298929;996504.36635993491;0.0048625854480908873;0.0096309385384723105;0.0087985974496870151;0.010543229448812761;0.54332049863264686;0.45181691591926232;128756504.68905078;102595639.15298283;57434330.723717116;70232870.616717041;49502427.893729337;172696290.83467051;5.9518201372120207e-05;0.00023079960761707987;0.00019296864967015089;0.00027618404842418411;4.341587843524096e-05;4.5683988597068014e-05;539451.78888728202;448633.78888728219;6457.2111127178605;545909;455091;994542.78888728237;0.0065786167137743597;0.0129549498147333;0.011828365373565667;0.014188835008202449;0.54237275798312445;0.45104862530310014;112959237.77483818;112959237.77483819;112959237.77483822;1.8431436932253577e-21;7.9621097041904227e-22;112959237.77483816;0.00011903437079076487;0.00045467727874039677;0.00037903668461088108;0.00054541271648942682;2.4603716797614524e-05;3.5403380620268308e-05;0.00098619454899151666;0.0012342471739869923;3.0063083488161531e-07;3.5763769111099896e-07;
570087;329913;100000;670087;429913;1000000;0.10000000000000001;0.18631341011333916;0.14923435315115799;0.23260520151751635;0.57008700000000001;0.32991300000000001;570076.31878640805;329742.20906329883;100081.54470677783;670157.86349318537;429823.75377007725;999900.0725564824;0.10010210917731018;0.18646936070115763;0.14934507847197398;0.23284805305261133;0.57011271562475485;0.32978517519793493;104111623.13257697;45326512.107814178;20462166.070637707;113116043.58356895;43313905.607174829;140199307.1254032;2.1163120635001239e-05;6.0477514761034346e-05;4.1354177090916852e-05;0.00010022723937538372;3.5084217966579835e-05;3.6746990332344759e-05;570003.37237260304;329829.37237260333;100083.62762739646;670087;429913;999916.37237260363;0.1001112417510657;0.18646921959773838;0.14935915429995877;0.23279972372874591;0.57004352338643127;0.3298452348625035;17495637.051061742;17495637.051061727;17495637.051061682;4.6756218688437375e-21;1.3145951341386742e-21;17495637.051061761;2.1184359274020601e-05;6.0732056911110414e-05;3.8964344604247307e-05;9.4660458789092876e-05;3.2358703936776554e-06;7.8612633975673017e-06;570518.27803729195;330184.16831418342;99639.585455893495;670157.86349318537;429823.75377007725;1000342.0318073693;0.099715431694353332;0.18566752020156055;0.14870612547907328;0.23184185007124791;0.5702626918992415;0.33002187640640385;198508997.71975225;129316427.28168267;96253462.069850177;113116043.58356898;43313905.607174836;242795300.88723516;0.00011593140824582071;0.00033251281822105881;0.00021678109828890963;0.00052229080650229563;5.0550298061640245e-05;7.0403558609448801e-05;570429.03180736955;330255.03180736967;99657.968192630782;670087;429913;1000342.0318073693;0.099890792760437164;0.18567615898935697;0.14872392419585925;0.23180961774273096;0.57012968146543819;0.32997952577412387;242795300.88723522;242795300.88723534;242795300.88723519;3.3881317890172014e-21;1.1621292036329002e-21;242795300.88723525;0.00029391373442170219;0.00084280772333116905;0.00054072679631222921;0.0013136483402544548;4.4894761234377123e-05;0.00010906788600801156;0.10008882343464945;0.10029108663275725;2.1727406447205462e-05;2.1784729121100583e-05;
584262;405738;10000;594262;415738;1000000;0.01;0.020118757626093723;0.016827594562667646;0.024053610687500299;0.58426199999999995;0.40573799999999999;584504.21710057813;405690.55084175337;10006.511178074777;594510.72827865311;415697.06201982801;1000201.279120407;0.010005703926198432;0.020127288419001604;0.016831680852553994;0.024071126965938119;0.58437606408895859;0.40561823198484365;87027594.108255625;43769969.360380381;2452268.247798014;87448259.428383306;43609442.857827842;131674330.19536176;2.4604801026820034e-06;9.7616276471809244e-06;6.8713208606818671e-06;1.4019331326046918e-05;2.9618655924504974e-05;2.9664527230856113e-05;584258.04032759287;405734.04032759269;10003.959672407396;594262;415738;999996.04032759299;0.010006434947597034;0.020126723995038044;0.01683425773885492;0.024063135129354086;0.58425935123540196;0.40573421381700059;2411570.2361995927;2411570.2361996034;2411570.2361996081;4.933119884809045e-21;1.6974540262976179e-21;2411570.2361995932;2.4600447623684192e-06;9.761178000125956e-06;6.8287937297292473e-06;1.3952771121982713e-05;4.1681151344599707e-07;8.5164025716585715e-07;583497.8076373525;404684.14137852838;11012.920641299921;594510.728278653;415697.06201982801;999194.86965718155;0.011107603759065146;0.022154478743287354;0.018532166347748957;0.026488170633794685;0.58392105923299342;0.40497133700794186;173624943.11161408;124432302.52835311;84592739.727598712;87448259.428383395;43609442.857827827;216793540.88689193;8.7912407384960342e-05;0.0003422874085379212;0.00023994945727753511;0.00048872533531404874;4.5400150946170723e-05;5.7597625147333311e-05;581846.91980817728;403322.91980817757;12415.080191822779;594262;415738;997584.91980817693;0.012598075214127822;0.024977598928779963;0.020891593593099986;0.02986275055882015;0.58319257565012672;0.4042093491357438;154258659.40068609;154258659.40068597;154258659.400686;2.9002408113987243e-21;9.622294280808851e-22;154258659.40068603;0.00016362819483375563;0.00062438415015596358;0.00043681106619225101;0.00089250386984106355;2.7723932740732686e-05;5.6646269230338679e-05;0.010000151364148764;0.010244932125104864;2.4665692327962135e-06;2.5241220896317422e-06;
589573;409427;1000;590573;410427;1000000;0.001;0.0020311651874979383;0.0016932707726225208;0.002436486878299917;0.58957300000000001;0.40942699999999999;589851.78934970102;409334.26899302023;988.52201340898955;590840.31136311078;410322.79100643011;1000174.5803561312;0.00098895015424505721;0.0020083352416801251;0.0016739184162237178;0.002409875905247228;0.58973884724456338;0.40927220260119113;85185492.245925874;42517696.502223022;305927.65020146727;84577693.612337694;42176954.28962931;127481906.96070519;3.0748401377667849e-07;1.2653531755273721e-06;8.8069718341221826e-07;1.8206035313563948e-06;2.8920175396992921e-05;2.8852837614644376e-05;589584.30621226737;409438.30621226784;988.69378773225571;590573;410427;1000011.3062122662;0.00098898947980723562;0.0020082004027372363;0.0016741262938404873;0.0024089394404662877;0.58957751450027096;0.40943349601992218;306613.65517387231;306613.65517387452;306613.6551738733;5.4887734982078666e-21;1.666960840196463e-21;306613.65517387656;3.0738368470697522e-07;1.2649751132183808e-06;8.7911221947647302e-07;1.8202022467788833e-06;5.1675478135815517e-08;1.069941007783968e-07;586059.01091060461;405541.49055392516;4781.3004525052711;590840.31136311078;410322.79100642999;996381.80191703455;0.0048419050385325839;0.0097078322374320163;0.0080955867304117295;0.011642677498341195;0.58815820984490852;0.40699988511655899;140941074.53544766;96336164.678222135;57661606.093572527;84577693.612337738;42176954.289629318;179700278.98285475;5.984688399733615e-05;0.00023786876379574843;0.00016568778448419766;0.00034169752371133641;3.9898743246873481e-05;4.8762330894098063e-05;583997.91876804549;403851.91876804578;6575.0812319537499;590573;410427;994424.91876804631;0.0067026291326027585;0.013355076103315516;0.011133392877686164;0.01602009914541138;0.5872348252077868;0.40606254565961358;118618219.41865967;118618219.41865963;118618219.41865961;1.81603863891322e-21;8.0976349757511109e-22;118618219.41865961;0.00012544847212024162;0.00048937512405894759;0.00034009811495300474;0.00070417330034541639;2.1089635204291721e-05;4.3666099198869413e-05;0.00098130026645765482;0.0012293667985873316;3.074952408875835e-07;3.6203939512604423e-07;
607183;292817;100000;707183;392817;1000000;0.10000000000000001;0.18973128875006942;0.14140611411756221;0.25457146712082218;0.60718300000000003;0.29281699999999999;607430.9227599866;292755.02025374223;100047.07098656744;707477.99374655425;392802.09124030994;1000233.0140002982;0.10003557554536233;0.18978042495735312;0.14142013930609995;0.25470567533253335;0.60726636019238212;0.29269806426225603;115741926.66447414;39465492.402486451;19860680.40895725;124688079.52214198;37126190.450685337;150949890.36500579;2.0686150350167251e-05;6.0965233872491824e-05;3.6486662030525909e-05;0.00011538921930230389;3.1930407933253082e-05;3.3121149858041866e-05;607153.12054752652;292787.12054752663;100029.87945247335;707183;392817;999970.12054752721;0.1000515629526943;0.18978797942031847;0.14144836549022444;0.25464753168135151;0.6071645865414651;0.29278385050584099;16990874.690579288;16990874.690579303;16990874.69057931;5.1770653736182838e-21;1.1689054672109344e-21;16990874.690579277;2.0572287717643525e-05;6.1163686028182555e-05;3.3974424801688662e-05;0.00011011213612564683;2.6234800644024335e-06;8.5027780649885444e-06;607793.81429145718;293117.91178521205;99684.179455097517;707477.99374655448;392802.09124030994;1000595.9055317661;0.099731077979975338;0.18911087833768125;0.14092308860117728;0.253803885157946;0.60737441157022065;0.29289451044980452;205658021.55685747;119990058.73512273;93533464.058383107;124688079.52214219;37126190.450685263;247717767.94059908;0.00011216133585337637;0.00033377383412891388;0.00018846819866787334;0.00060545147876234847;4.4151021783644209e-05;7.0004782888595277e-05;607778.90553176578;293412.90553176595;99404.09446823383;707183;392817;1000595.9055317661;0.099616403823666433;0.18860066950491666;0.14056346726128011;0.25305446166595069;0.60731998463563475;0.29306361154069815;247717767.94059923;247717767.94059929;247717767.94059929;3.4694469519536143e-21;9.4190063734678206e-22;247717767.94059932;0.00029868530172871529;0.00089173347798990744;0.00049532874747209915;0.0016053754195091774;3.8089829647058133e-05;0.00012345028743182996;0.10005806013649908;0.100260337124757;2.1569230934875192e-05;2.1614254061953834e-05;
627096;362904;10000;637096;372904;1000000;0.01;0.020516299950022774;0.015696221605535115;0.026816553322034625;0.62709599999999999;0.362904;627281.20628267957;362855.86439069593;10009.405491093548;637290.61177377228;372865.26988178946;1000146.4761644705;0.01000923989749335;0.020532462939611983;0.015705601954805637;0.026846127010231317;0.62717151509703972;0.36281924500546725;103692661.23115224;34613767.993168719;2511040.0583748589;105005809.32851972;33469451.191851713;135928071.16607955;2.5192608419821592e-06;1.0402897491659536e-05;6.0932006405073466e-06;1.7949050312879965e-05;2.7852195176084696e-05;2.8698625647338975e-05;627088.2012677727;362896.20126777148;10007.798732228546;637096;372904;999992.20126777329;0.010010376744857231;0.020532300062985828;0.015708462668465258;0.026837466833899693;0.62709216878251073;0.36289745447263222;2475018.3396334164;2475018.3396333992;2475018.339633401;5.5971937154564163e-21;1.4941661189565858e-21;2475018.3396334285;2.5253022872734791e-06;1.0417811644994282e-05;6.0977366576857261e-06;1.7798538304172858e-05;3.4424267537560081e-07;1.0048017465432711e-06;626692.03907418437;362266.69718220102;10598.572699588593;637290.61177377217;372865.26988178946;999557.30895597499;0.010679249278807845;0.02174295316440714;0.016633927221174984;0.028424734072973919;0.62692347210510502;0.36239727861608723;178637861.45079949;106495434.1085199;74885192.506774098;105005809.32851979;33469451.191851709;210380785.05267942;7.7629665838372365e-05;0.00031538621201364006;0.00018468584725296131;0.00053905965486408553;3.8627715804054154e-05;5.777293514814514e-05;625140.08329503727;360948.08329503634;11955.916704963745;637096;372904;998044.08329503704;0.01212840333512861;0.024529117329652354;0.018766271809842971;0.032061647783246411;0.62631016820071284;0.36156142846415923;148637831.68639201;148637831.68639195;148637831.68639198;3.144186300207963e-21;9.1818371482366163e-22;148637831.68639204;0.00015739681307404141;0.00062564422615896912;0.0003662010662625159;0.0010688955707339476;2.1455926405825211e-05;6.262719258370332e-05;0.0099916064132441213;0.01023639141410327;2.5241382468762269e-06;2.5774530581449164e-06;
632797;366203;1000;633797;367203;1000000;0.001;0.0020728687298954833;0.001577792258404505;0.0027232892977453889;0.63279700000000005;0.366203;632955.86947527668;366048.21246384451;982.75132752714831;633938.62080280215;367030.96379137185;999986.83326664742;0.00098332848388065961;0.0020378976832115159;0.0015510680180594559;0.0026778601042292864;0.6329469327353987;0.36606973878072174;101431472.31855474;31889189.604169525;301480.97729009931;100769425.87498692;31686556.636307232;132435035.23938614;3.0314879921777238e-07;1.2991335045259068e-06;7.5411630046622256e-07;2.2408631272505627e-06;2.6522956863608382e-05;2.637407232229611e-05;632813.94460043905;366219.94460043963;983.05539956066036;633797;367203;1000016.9446004386;0.00098334103229548637;0.0020377447975042022;0.0015510571990095577;0.0026771442487143631;0.63280311111180709;0.36621354785589777;302221.58771597204;302221.58771597518;302221.58771597553;5.6649563512367604e-21;1.5449880957918439e-21;302221.58771597053;3.0293375092933445e-07;1.298581115679844e-06;7.5235900678132896e-07;2.2413673509599257e-06;4.0765422586677218e-08;1.2144506334117892e-07;629577.16330176382;362669.50629033294;4361.4575010393273;633938.62080280215;367030.96379137185;996608.12709313631;0.0044155355439070157;0.0090424852549419905;0.0068816652167444621;0.011883213534242154;0.6316881723464095;0.36389629210968366;149166375.21454316;81590650.485266283;49447268.739370555;100769425.87498692;31686556.636307247;180725611.25439119;5.1217546939967045e-05;0.00021274846136286392;0.0001232981132758648;0.00036728129123765564;3.3334534895123416e-05;4.7334179868837304e-05;627404.5860504359;360810.58605043549;6392.4139495646905;633797;367203;994607.58605043555;0.0065153433106150804;0.013250634984600319;0.010085901242140137;0.017408392495607834;0.63077377261768874;0.36271088407169211;114377904.23486456;114377904.23486458;114377904.23486461;2.4394548880923849e-21;6.9117888495950903e-22;114377904.2348645;0.00012080348951797001;0.00049145723709855449;0.00028473560435644617;0.00084826137722555266;1.6256377128787598e-05;4.8429689301168024e-05;0.0009657153974335801;0.0012135055656022312;3.0320032022120796e-07;3.504724547612951e-07;
641996;258004;100000;741996;358004;1000000;0.10000000000000001;0.19402392167220814;0.13477161601949336;0.27932648797220144;0.64199600000000001;0.25800400000000001;642064.0257993642;257852.98496117999;100081.08658397479;742145.11238333932;357934.07154515426;999998.0973445191;0.10009052631713303;0.19417142180770161;0.13485764466125066;0.27960195072872007;0.64203937750768547;0.25787009617518125;125860008.891232;31078610.932077054;19404201.453845851;139985151.85379019;29700147.574332435;156201993.64182478;1.9708474513867925e-05;6.0291492519124987e-05;3.1641705050316738e-05;0.00013033462993189632;2.8213230976457276e-05;2.9246635047679747e-05;641915.37373672647;257923.37373672644;100080.62626327337;741996;358004;999919.37373672694;0.10010636487704357;0.19418035591010882;0.13488027733744284;0.2795516984817864;0.64196138268050773;0.25793225244244855;16056790.860668132;16056790.860668106;16056790.860668113;5.0686451563697332e-21;8.8430239693348959e-22;16056790.860668106;1.9459373566491351e-05;6.044624228721664e-05;2.9164573021677597e-05;0.00012528035997403815;2.0611957733330971e-06;8.854144659282322e-06;641371.17857335799;257160.13773517334;100773.93380998161;742145.11238333944;357934.07154515426;999305.25011851301;0.1009459720945011;0.19553623962390318;0.1358071690202054;0.2815639401596281;0.64176043965434904;0.25729358825115017;214824433.08381951;109460172.28291954;91117979.213254228;139985151.85379019;29700147.574332409;251834201.42584592;0.00010922358466775786;0.00033827754557951435;0.00016600745164165888;0.00070615223314140065;3.8104188265394539e-05;6.9272942234733986e-05;641301.25011851254;257309.25011851266;100694.74988148714;741996;358004;999305.25011851301;0.10104143095722172;0.19537190263808216;0.13570794166206687;0.28126710841635011;0.64165705777417315;0.25730151126860523;251834201.42584598;251834201.42584607;251834201.42584604;4.4452289071905684e-21;8.7413800156643797e-22;251834201.42584598;0.00030541528099149484;0.00094803695755186752;0.0004574162434182911;0.0019648932144770907;3.2350511394417637e-05;0.00013896598828395034;0.10008735840835668;0.10028962215590251;2.129030905051572e-05;2.1347437949929411e-05;
667902;322098;10000;677902;332098;1000000;0.01;0.021075768149004009;0.01475139474437308;0.030111593565754685;0.667902;0.322098;668113.92247717979;322129.45589193853;10023.487719098799;678137.41019627918;332152.94361103751;1000266.8660882168;0.010022570660704937;0.021119370057829063;0.014781374496364233;0.030178703792458714;0.66791564916291046;0.32206178017638476;111690614.81403621;27522446.151357856;2496658.8571517728;112116384.43740295;26299777.065837346;134831001.47354409;2.5170878232181825e-06;1.0961515869929765e-05;5.3899846965375818e-06;2.252919673543657e-05;2.4722344470472723e-05;2.5280248043378645e-05;667881.62003449281;322077.62003449327;10020.379965506687;677902;332098;999979.62003449362;0.010023078805093217;0.021118720491794345;0.014781458035979666;0.030172960889576793;0.66789441146038309;0.32208250973452418;2470397.3272380428;2470397.3272380442;2470397.327238041;5.4616684438957289e-21;1.3891340334970525e-21;2470397.3272380396;2.5199445334004953e-06;1.0973208555767414e-05;5.3756746770967595e-06;2.2399291854729163e-05;2.7244619966842484e-07;1.1352253080130054e-06;667398.12098654895;321413.65440130798;10739.289209729395;678137.41019627918;332152.94361103751;999551.06459758605;0.010818324270052897;0.022636560416431858;0.015836494911192555;0.03236047835806672;0.66765603173777666;0.32152564399217204;179877986.1069966;102352147.41701014;71638015.848708078;112116384.43740296;26299777.065837335;208706717.04060051;7.4029046444635402e-05;0.00031826109033864268;0.00015584842198713446;0.00065049633906361115;3.1147621304242638e-05;6.0274917625348929e-05;665778.55089271278;319974.55089271284;12123.449107287275;677902;332098;997876.55089271197;0.012290657610337713;0.025551100255143611;0.017883778344491195;0.03650563721337461;0.66714880909794094;0.32056053329172124;142066890.68272203;142066890.68272206;142066890.68272206;3.2526065174565132e-21;8.5719734262135195e-22;142066890.68272191;0.00015003775003628116;0.00063104408474803388;0.00030914273516917395;0.0012881319584546269;1.6221474029440279e-05;6.7591428597307653e-05;0.0099950244007966892;0.01023980771287818;2.5298878727838961e-06;2.5848692721588165e-06;
673973;325027;1000;674973;326027;1000000;0.001;0.002131719292989877;0.001481540743111206;0.0030672306281381602;0.67397300000000004;0.32502700000000001;674266.26403226436;324996.90010041295;989.45172010350097;675255.71575236705;325986.35182051687;1000252.6158527809;0.00098994725418281772;0.0021097655171148297;0.001466353620765144;0.0030358801849106648;0.67407688260339194;0.32493317014242529;109625699.69875254;25538988.13800991;307278.01421664655;108674331.7787208;25253166.296780817;132259091.39975113;3.0917215859988419e-07;1.4004678248720765e-06;6.7858907701320464e-07;2.8941393427151056e-06;2.3661677249017693e-05;2.3503709989407884e-05;673983.38757950335;325037.38757950219;989.61242049787847;674973;326027;1000010.3875795036;0.00098991029081875437;0.002109575889357744;0.0014661511208565053;0.0030353695261370367;0.67397628623138439;0.32503380347779692;307894.73517274944;307894.73517275142;307894.73517275206;6.4645554534448199e-21;1.3349239248727774e-21;307894.73517274862;3.0862173729415318e-07;1.3991436130991225e-06;6.7581754343931836e-07;2.8966440263056465e-06;3.2739006203308906e-08;1.4032374220914874e-07;670920.61923490081;321651.25530304998;4335.0965174671383;675255.71575236705;325986.35182051692;996906.97105541755;0.0043886602700181744;0.0092485465404102806;0.0064247783768396228;0.01331495791740471;0.67297077269165639;0.32264056703832494;156716292.41576153;75274485.891384348;46894724.030867405;108674331.77872089;25253166.296780832;182497735.85348335;4.8553275271688874e-05;0.00021348469021452977;0.00010316297651170596;0.00044200736014410113;2.8377159779918825e-05;4.6737673293972696e-05;668522.97483352746;319576.974833527;6450.0251664729803;674973;326027;994549.97483352723;0.0065725112473190607;0.013749643087640701;0.0095559750782223517;0.019783714742867851;0.67215802584971662;0.32126946290295844;113957007.10613786;113957007.10613786;113957007.10613783;2.2226144535952842e-21;5.5904174518783825e-22;113957007.1061378;0.00012021693941850502;0.00051784652495271463;0.0002501314111686767;0.0010720965517791567;1.2752773540426487e-05;5.4660086369926939e-05;0.00096014603704709114;0.0012081371519778307;3.0981361692060722e-07;3.5394476976024504e-07;
