name=SetSketch2;numRegisters=16384;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;seed=d6960482253fc240;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
9217;9.22075292288868150e+03; 3.30480737503928185e+03; 9.22075292288868150e+03; 3.30480737503928185e+03; 9.22066945877452235e+03; 3.07456312100624109e+03; 9.22066945877452235e+03; 3.07456312100624109e+03; 
9309;9.31248920812815959e+03; 3.39742030169438613e+03; 9.31248920812815959e+03; 3.39742030169438613e+03; 9.31244048515599206e+03; 3.16321754766120057e+03; 9.31244048515599206e+03; 3.16321754766120057e+03; 
9402;9.40526262034214778e+03; 3.56248819486613320e+03; 9.40526262034214778e+03; 3.56248819486613320e+03; 9.40520683005009414e+03; 3.30780745263381232e+03; 9.40520683005009414e+03; 3.30780745263381232e+03; 
9496;9.49929427116487022e+03; 3.68819522508675709e+03; 9.49929427116487022e+03; 3.68819522508675709e+03; 9.49922057925679474e+03; 3.42872200752960498e+03; 9.49922057925679474e+03; 3.42872200752960498e+03; 
9590;9.59333263189655008e+03; 3.76010167918354182e+03; 9.59333263189655008e+03; 3.76010167918354182e+03; 9.59322595796580572e+03; 3.49714918686399551e+03; 9.59322595796580572e+03; 3.49714918686399551e+03; 
9685;9.68889481261303990e+03; 3.84708269503468819e+03; 9.68889481261303990e+03; 3.84708269503468819e+03; 9.68879120466045424e+03; 3.57956956449960353e+03; 9.68879120466045424e+03; 3.57956956449960353e+03; 
9781;9.78518835451591440e+03; 3.95267832281858455e+03; 9.78518835451591440e+03; 3.95267832281858455e+03; 9.78507182813994041e+03; 3.68207718525310383e+03; 9.78507182813994041e+03; 3.68207718525310383e+03; 
9878;9.88190138891386414e+03; 4.07347648219602524e+03; 9.88190138891386414e+03; 4.07347648219602524e+03; 9.88176333862246793e+03; 3.79638801082348482e+03; 9.88176333862246793e+03; 3.79638801082348482e+03; 
9976;9.97950595753288871e+03; 4.15979797171312202e+03; 9.97950595753288871e+03; 4.15979797171312202e+03; 9.97936710837238024e+03; 3.87619715251685648e+03; 9.97936710837238024e+03; 3.87619715251685648e+03; 
10075;1.00785129569249821e+04; 4.22754158472437030e+03; 1.00785129569249821e+04; 4.22754158472437030e+03; 1.00783866343780992e+04; 3.94523525706967939e+03; 1.00783866343780992e+04; 3.94523525706967939e+03; 
10175;1.01786754078367285e+04; 4.26697461045928685e+03; 1.01786754078367285e+04; 4.26697461045928685e+03; 1.01784748523329854e+04; 3.98147741028500332e+03; 1.01784748523329854e+04; 3.98147741028500332e+03; 
10276;1.02799812753837614e+04; 4.43324153585354998e+03; 1.02799812753837614e+04; 4.43324153585354998e+03; 1.02797745970597443e+04; 4.12598416050246942e+03; 1.02797745970597443e+04; 4.12598416050246942e+03; 
10378;1.03819179710566077e+04; 4.52649904470157253e+03; 1.03819179710566077e+04; 4.52649904470157253e+03; 1.03816925712013472e+04; 4.20551968411740745e+03; 1.03816925712013472e+04; 4.20551968411740745e+03; 
10481;1.04846375909505059e+04; 4.54385537485053464e+03; 1.04846375909505059e+04; 4.54385537485053464e+03; 1.04844567292831034e+04; 4.22520934749744538e+03; 1.04844567292831034e+04; 4.22520934749744538e+03; 
10585;1.05886567486860749e+04; 4.57133363689889120e+03; 1.05886567486860749e+04; 4.57133363689889120e+03; 1.05884821157226706e+04; 4.24716417558853755e+03; 1.05884821157226706e+04; 4.24716417558853755e+03; 
10690;1.06939621265049136e+04; 4.63650326211295123e+03; 1.06939621265049136e+04; 4.63650326211295123e+03; 1.06937580048162527e+04; 4.30972414586654213e+03; 1.06937580048162527e+04; 4.30972414586654213e+03; 
10796;1.08001763460215261e+04; 4.71383973941242584e+03; 1.08001763460215261e+04; 4.71383973941242584e+03; 1.07999659649043278e+04; 4.38873481023253225e+03; 1.07999659649043278e+04; 4.38873481023253225e+03; 
10903;1.09072216660988706e+04; 4.77865571384135455e+03; 1.09072216660988706e+04; 4.77865571384135455e+03; 1.09069599474293173e+04; 4.44721169735562671e+03; 1.09069599474293173e+04; 4.44721169735562671e+03; 
11012;1.10163796273320604e+04; 4.81377017468095255e+03; 1.10163796273320604e+04; 4.81377017468095255e+03; 1.10161298394537189e+04; 4.48127703322691468e+03; 1.10161298394537189e+04; 4.48127703322691468e+03; 
11122;1.11254051593408840e+04; 4.93469832589087582e+03; 1.11254051593408840e+04; 4.93469832589087582e+03; 1.11251686703422947e+04; 4.59194985257125700e+03; 1.11251686703422947e+04; 4.59194985257125700e+03; 
11233;1.12369753594179638e+04; 5.01206262861324558e+03; 1.12369753594179638e+04; 5.01206262861324558e+03; 1.12367607552746631e+04; 4.66827921212873116e+03; 1.12367607552746631e+04; 4.66827921212873116e+03; 
11345;1.13488531425311830e+04; 5.14649468964470998e+03; 1.13488531425311830e+04; 5.14649468964470998e+03; 1.13486748460780764e+04; 4.79353476900789519e+03; 1.13486748460780764e+04; 4.79353476900789519e+03; 
11458;1.14618630780182757e+04; 5.21968606595123128e+03; 1.14618630780182757e+04; 5.21968606595123128e+03; 1.14617241472873866e+04; 4.86076254954162050e+03; 1.14617241472873866e+04; 4.86076254954162050e+03; 
11572;1.15759744786205483e+04; 5.26572859417852305e+03; 1.15759744786205483e+04; 5.26572859417852305e+03; 1.15758030854933004e+04; 4.90487519683346363e+03; 1.15758030854933004e+04; 4.90487519683346363e+03; 
11687;1.16919598152710441e+04; 5.19316870177921737e+03; 1.16919598152710441e+04; 5.19316870177921737e+03; 1.16917847543033367e+04; 4.84591331796885606e+03; 1.16917847543033367e+04; 4.84591331796885606e+03; 
11803;1.18075841993664362e+04; 5.37331063526877551e+03; 1.18075841993664362e+04; 5.37331063526877551e+03; 1.18074713491388520e+04; 5.01425590762260708e+03; 1.18074713491388520e+04; 5.01425590762260708e+03; 
11921;1.19254896760064657e+04; 5.50739835605747248e+03; 1.19254896760064657e+04; 5.50739835605747248e+03; 1.19254197002450455e+04; 5.12777983460026371e+03; 1.19254197002450455e+04; 5.12777983460026371e+03; 
12040;1.20446949869063919e+04; 5.72730515255323917e+03; 1.20446949869063919e+04; 5.72730515255323917e+03; 1.20446183149522349e+04; 5.32236552512250364e+03; 1.20446183149522349e+04; 5.32236552512250364e+03; 
12160;1.21644054524388048e+04; 5.75436348507053299e+03; 1.21644054524388048e+04; 5.75436348507053299e+03; 1.21643840294998536e+04; 5.35615318839715928e+03; 1.21643840294998536e+04; 5.35615318839715928e+03; 
12281;1.22858959742447896e+04; 5.91378134686680005e+03; 1.22858959742447896e+04; 5.91378134686680005e+03; 1.22858809662557924e+04; 5.51138585195492124e+03; 1.22858809662557924e+04; 5.51138585195492124e+03; 
12403;1.24073772280484009e+04; 6.00735823471840740e+03; 1.24073772280484009e+04; 6.00735823471840740e+03; 1.24073558272629762e+04; 5.60863426950281792e+03; 1.24073558272629762e+04; 5.60863426950281792e+03; 
12527;1.25305682985503008e+04; 6.06969567618827023e+03; 1.25305682985503008e+04; 6.06969567618827023e+03; 1.25305562387213249e+04; 5.67501869447147328e+03; 1.25305562387213249e+04; 5.67501869447147328e+03; 
12652;1.26557011838683557e+04; 6.24104244267534614e+03; 1.26557011838683557e+04; 6.24104244267534614e+03; 1.26556745291875504e+04; 5.84840207952227502e+03; 1.26556745291875504e+04; 5.84840207952227502e+03; 
12778;1.27816381545163913e+04; 6.29598219602798781e+03; 1.27816381545163913e+04; 6.29598219602798781e+03; 1.27816499399839577e+04; 5.90939176010457686e+03; 1.27816499399839577e+04; 5.90939176010457686e+03; 
12905;1.29089609940794744e+04; 6.47104888993560598e+03; 1.29089609940794744e+04; 6.47104888993560598e+03; 1.29089608199960057e+04; 6.07324107552425630e+03; 1.29089608199960057e+04; 6.07324107552425630e+03; 
13034;1.30381468625983107e+04; 6.49024642420490818e+03; 1.30381468625983107e+04; 6.49024642420490818e+03; 1.30380864258291585e+04; 6.11241107591130003e+03; 1.30380864258291585e+04; 6.11241107591130003e+03; 
13164;1.31674600110680894e+04; 6.58065026428150122e+03; 1.31674600110680894e+04; 6.58065026428150122e+03; 1.31674472335722894e+04; 6.19474028949730473e+03; 1.31674472335722894e+04; 6.19474028949730473e+03; 
13295;1.32985345691694947e+04; 6.59833656170347876e+03; 1.32985345691694947e+04; 6.59833656170347876e+03; 1.32984699360626673e+04; 6.22234079124551045e+03; 1.32984699360626673e+04; 6.22234079124551045e+03; 
13427;1.34306686528008631e+04; 6.79370771328016690e+03; 1.34306686528008631e+04; 6.79370771328016690e+03; 1.34305594382614199e+04; 6.40349580742549551e+03; 1.34305594382614199e+04; 6.40349580742549551e+03; 
13561;1.35655114377732079e+04; 7.03659959122832061e+03; 1.35655114377732079e+04; 7.03659959122832061e+03; 1.35653798285050689e+04; 6.63944664829585872e+03; 1.35653798285050689e+04; 6.63944664829585872e+03; 
13696;1.36997074887267681e+04; 7.14803042252800697e+03; 1.36997074887267681e+04; 7.14803042252800697e+03; 1.36995990334909820e+04; 6.75055931658642476e+03; 1.36995990334909820e+04; 6.75055931658642476e+03; 
13832;1.38361198705150182e+04; 7.38220447119171695e+03; 1.38361198705150182e+04; 7.38220447119171695e+03; 1.38359834117879873e+04; 6.96806519061128438e+03; 1.38359834117879873e+04; 6.96806519061128438e+03; 
13970;1.39738160511811875e+04; 7.60125742820699361e+03; 1.39738160511811875e+04; 7.60125742820699361e+03; 1.39737149849305970e+04; 7.17193244746049277e+03; 1.39737149849305970e+04; 7.17193244746049277e+03; 
14109;1.41123080983576892e+04; 7.69506758978122161e+03; 1.41123080983576892e+04; 7.69506758978122161e+03; 1.41122245026048604e+04; 7.26354508796485152e+03; 1.41122245026048604e+04; 7.26354508796485152e+03; 
14250;1.42538125500527858e+04; 7.80122608188678987e+03; 1.42538125500527858e+04; 7.80122608188678987e+03; 1.42536567641018610e+04; 7.36620251816708424e+03; 1.42536567641018610e+04; 7.36620251816708424e+03; 
14392;1.43959660827164935e+04; 7.88294495607081444e+03; 1.43959660827164935e+04; 7.88294495607081444e+03; 1.43957947881629389e+04; 7.44258336542886900e+03; 1.43957947881629389e+04; 7.44258336542886900e+03; 
14535;1.45395711825305352e+04; 7.87934289022230678e+03; 1.45395711825305352e+04; 7.87934289022230678e+03; 1.45394291954623641e+04; 7.44146043889269095e+03; 1.45394291954623641e+04; 7.44146043889269095e+03; 
14680;1.46854690683585741e+04; 8.17406174350271431e+03; 1.46854690683585741e+04; 8.17406174350271431e+03; 1.46852658473449083e+04; 7.72957471587862801e+03; 1.46852658473449083e+04; 7.72957471587862801e+03; 
14826;1.48318210223165825e+04; 8.42653742897891789e+03; 1.48318210223165825e+04; 8.42653742897891789e+03; 1.48315589979097658e+04; 7.98669840402773480e+03; 1.48315589979097658e+04; 7.98669840402773480e+03; 
14974;1.49794328525435249e+04; 8.60698233392405564e+03; 1.49794328525435249e+04; 8.60698233392405564e+03; 1.49792097712357772e+04; 8.16126528233740373e+03; 1.49792097712357772e+04; 8.16126528233740373e+03; 
15123;1.51282894954423737e+04; 8.70235762775976946e+03; 1.51282894954423737e+04; 8.70235762775976946e+03; 1.51280857054647422e+04; 8.25772758755953691e+03; 1.51280857054647422e+04; 8.25772758755953691e+03; 
15274;1.52794617802446246e+04; 8.77691077573173789e+03; 1.52794617802446246e+04; 8.77691077573173789e+03; 1.52792559939952607e+04; 8.32386364050353950e+03; 1.52792559939952607e+04; 8.32386364050353950e+03; 
15426;1.54308058411974944e+04; 8.97337401835537457e+03; 1.54308058411974944e+04; 8.97337401835537457e+03; 1.54305787536665612e+04; 8.50922168605173283e+03; 1.54305787536665612e+04; 8.50922168605173283e+03; 
15580;1.55846921132735315e+04; 9.11822879041170199e+03; 1.55846921132735315e+04; 9.11822879041170199e+03; 1.55844479431220770e+04; 8.63543564588425579e+03; 1.55844479431220770e+04; 8.63543564588425579e+03; 
15735;1.57395342073266202e+04; 9.21785312695617176e+03; 1.57395342073266202e+04; 9.21785312695617176e+03; 1.57392888703809003e+04; 8.74406648740620949e+03; 1.57392888703809003e+04; 8.74406648740620949e+03; 
15892;1.58967434341239550e+04; 9.34110997460269209e+03; 1.58967434341239550e+04; 9.34110997460269209e+03; 1.58964667690994866e+04; 8.86373211433036886e+03; 1.58964667690994866e+04; 8.86373211433036886e+03; 
16050;1.60547713778862908e+04; 9.50650839664091109e+03; 1.60547713778862908e+04; 9.50650839664091109e+03; 1.60545655491623747e+04; 9.01652766065433207e+03; 1.60545655491623747e+04; 9.01652766065433207e+03; 
16210;1.62153955725399883e+04; 9.96476741363168549e+03; 1.62153955725399883e+04; 9.96476741363168549e+03; 1.62150643712378151e+04; 9.44118908808138258e+03; 1.62150643712378151e+04; 9.44118908808138258e+03; 
16372;1.63769247378918189e+04; 9.97672303535146602e+03; 1.63769247378918189e+04; 9.97672303535146602e+03; 1.63766333142512012e+04; 9.47773199174022557e+03; 1.63766333142512012e+04; 9.47773199174022557e+03; 
16535;1.65396697197670328e+04; 1.01494513583315693e+04; 1.65396697197670328e+04; 1.01494513583315693e+04; 1.65393650070983967e+04; 9.63128256653291101e+03; 1.65393650070983967e+04; 9.63128256653291101e+03; 
16700;1.67051368628552882e+04; 1.04302673732395797e+04; 1.67051368628552882e+04; 1.04302673732395797e+04; 1.67048763283329354e+04; 9.89596131863583287e+03; 1.67048763283329354e+04; 9.89596131863583287e+03; 
16866;1.68711547680291187e+04; 1.05937571285034628e+04; 1.68711547680291187e+04; 1.05937571285034628e+04; 1.68708746234466089e+04; 1.00335647933604123e+04; 1.68708746234466089e+04; 1.00335647933604123e+04; 
17034;1.70391812945385827e+04; 1.07006912127639825e+04; 1.70391812945385827e+04; 1.07006912127639825e+04; 1.70388250972780952e+04; 1.01482848092967579e+04; 1.70388250972780952e+04; 1.01482848092967579e+04; 
17204;1.72088616712364637e+04; 1.07044165829652593e+04; 1.72088616712364637e+04; 1.07044165829652593e+04; 1.72084921148009016e+04; 1.01688738241615556e+04; 1.72084921148009016e+04; 1.01688738241615556e+04; 
17376;1.73814063095589263e+04; 1.11414666459577784e+04; 1.73814063095589263e+04; 1.11414666459577784e+04; 1.73809779575573775e+04; 1.05674899277200329e+04; 1.73809779575573775e+04; 1.05674899277200329e+04; 
17549;1.75547212288731462e+04; 1.15393156550958538e+04; 1.75547212288731462e+04; 1.15393156550958538e+04; 1.75542435093150125e+04; 1.09352112362917524e+04; 1.75542435093150125e+04; 1.09352112362917524e+04; 
17724;1.77300320957382828e+04; 1.16700637262265773e+04; 1.77300320957382828e+04; 1.16700637262265773e+04; 1.77295306968525329e+04; 1.10595218683846215e+04; 1.77295306968525329e+04; 1.10595218683846215e+04; 
17901;1.79055938579048416e+04; 1.19198002307210136e+04; 1.79055938579048416e+04; 1.19198002307210136e+04; 1.79051389748311412e+04; 1.12762309753547670e+04; 1.79051389748311412e+04; 1.12762309753547670e+04; 
18080;1.80841517260454420e+04; 1.21431623108491131e+04; 1.80841517260454420e+04; 1.21431623108491131e+04; 1.80836925234898918e+04; 1.14884401366137899e+04; 1.80836925234898918e+04; 1.14884401366137899e+04; 
18260;1.82640980863057703e+04; 1.25275518698186770e+04; 1.82640980863057703e+04; 1.25275518698186770e+04; 1.82637209597792607e+04; 1.18709098014988085e+04; 1.82637209597792607e+04; 1.18709098014988085e+04; 
18442;1.84473598965769634e+04; 1.27795464105376832e+04; 1.84473598965769634e+04; 1.27795464105376832e+04; 1.84468462343247265e+04; 1.20932891252826339e+04; 1.84468462343247265e+04; 1.20932891252826339e+04; 
18626;1.86325610724182261e+04; 1.32253339695646446e+04; 1.86325610724182261e+04; 1.32253339695646446e+04; 1.86319642119669625e+04; 1.25077335529078682e+04; 1.86319642119669625e+04; 1.25077335529078682e+04; 
18812;1.88184141755313358e+04; 1.35054811879915796e+04; 1.88184141755313358e+04; 1.35054811879915796e+04; 1.88177776159684290e+04; 1.27649579328261825e+04; 1.88177776159684290e+04; 1.27649579328261825e+04; 
19000;1.90061494272234668e+04; 1.37531916525572633e+04; 1.90061494272234668e+04; 1.37531916525572633e+04; 1.90055001529841138e+04; 1.30173358212029652e+04; 1.90055001529841138e+04; 1.30173358212029652e+04; 
19189;1.91954033281621269e+04; 1.38570755960461047e+04; 1.91954033281621269e+04; 1.38570755960461047e+04; 1.91946795242152330e+04; 1.31285143868969462e+04; 1.91946795242152330e+04; 1.31285143868969462e+04; 
19380;1.93878398187244711e+04; 1.40413199679845620e+04; 1.93878398187244711e+04; 1.40413199679845620e+04; 1.93869929177934391e+04; 1.32769743403761386e+04; 1.93869929177934391e+04; 1.32769743403761386e+04; 
19573;1.95804042071590629e+04; 1.43632049968431402e+04; 1.95804042071590629e+04; 1.43632049968431402e+04; 1.95795916703922521e+04; 1.36052306919581279e+04; 1.95795916703922521e+04; 1.36052306919581279e+04; 
19768;1.97758097802267839e+04; 1.47654685155861880e+04; 1.97758097802267839e+04; 1.47654685155861880e+04; 1.97749726971080963e+04; 1.39756270165989172e+04; 1.97749726971080963e+04; 1.39756270165989172e+04; 
19965;1.99719833730297833e+04; 1.50385438286112203e+04; 1.99719833730297833e+04; 1.50385438286112203e+04; 1.99711999583152174e+04; 1.42412400371140720e+04; 1.99711999583152174e+04; 1.42412400371140720e+04; 
20164;2.01701062689706268e+04; 1.53054891236471958e+04; 2.01701062689706268e+04; 1.53054891236471958e+04; 2.01692132427183387e+04; 1.45109838698816038e+04; 2.01692132427183387e+04; 1.45109838698816038e+04; 
20365;2.03709930559386958e+04; 1.54670746630512695e+04; 2.03709930559386958e+04; 1.54670746630512695e+04; 2.03701276791596611e+04; 1.46584279394808163e+04; 2.03701276791596611e+04; 1.46584279394808163e+04; 
20568;2.05729642772202096e+04; 1.55197803060153383e+04; 2.05729642772202096e+04; 1.55197803060153383e+04; 2.05721166756944367e+04; 1.47267076344224079e+04; 2.05721166756944367e+04; 1.47267076344224079e+04; 
20773;2.07784084130162737e+04; 1.60784626982037807e+04; 2.07784084130162737e+04; 1.60784626982037807e+04; 2.07774601619674686e+04; 1.52423446765741573e+04; 2.07774601619674686e+04; 1.52423446765741573e+04; 
20980;2.09848499970412158e+04; 1.63261730086982643e+04; 2.09848499970412158e+04; 1.63261730086982643e+04; 2.09839275442469261e+04; 1.54794585378025113e+04; 2.09839275442469261e+04; 1.54794585378025113e+04; 
21189;2.11941749501705708e+04; 1.67186252202572032e+04; 2.11941749501705708e+04; 1.67186252202572032e+04; 2.11931899749273143e+04; 1.58802640441082312e+04; 2.11931899749273143e+04; 1.58802640441082312e+04; 
21400;2.14058352904267304e+04; 1.72524179552930109e+04; 2.14058352904267304e+04; 1.72524179552930109e+04; 2.14047959914945641e+04; 1.64211434515264882e+04; 2.14047959914945641e+04; 1.64211434515264882e+04; 
21613;2.16194554368819663e+04; 1.74924029821633812e+04; 2.16194554368819663e+04; 1.74924029821633812e+04; 2.16182414312577857e+04; 1.66663716477097150e+04; 2.16182414312577857e+04; 1.66663716477097150e+04; 
21829;2.18340921391389238e+04; 1.79325318898469086e+04; 2.18340921391389238e+04; 1.79325318898469086e+04; 2.18329746080798359e+04; 1.70796843909360286e+04; 2.18329746080798359e+04; 1.70796843909360286e+04; 
22047;2.20526536662647195e+04; 1.83608230422899796e+04; 2.20526536662647195e+04; 1.83608230422899796e+04; 2.20516261636573072e+04; 1.75118590260685523e+04; 2.20516261636573072e+04; 1.75118590260685523e+04; 
22267;2.22749725348375359e+04; 1.90505222035999905e+04; 2.22749725348375359e+04; 1.90505222035999905e+04; 2.22739180151752153e+04; 1.81881944924363415e+04; 2.22739180151752153e+04; 1.81881944924363415e+04; 
22489;2.24968998816754611e+04; 1.95049353765630694e+04; 2.24968998816754611e+04; 1.95049353765630694e+04; 2.24957742624131824e+04; 1.86487531171806113e+04; 2.24957742624131824e+04; 1.86487531171806113e+04; 
22713;2.27213088222762490e+04; 1.99206922472189435e+04; 2.27213088222762490e+04; 1.99206922472189435e+04; 2.27201809895410552e+04; 1.90220737972005372e+04; 2.27201809895410552e+04; 1.90220737972005372e+04; 
22940;2.29469177357740882e+04; 1.96066136691801694e+04; 2.29469177357740882e+04; 1.96066136691801694e+04; 2.29458696190767587e+04; 1.87884135406299101e+04; 2.29458696190767587e+04; 1.87884135406299101e+04; 
23169;2.31750243835767469e+04; 2.00292298572257569e+04; 2.31750243835767469e+04; 2.00292298572257569e+04; 2.31740939473859180e+04; 1.91817592982658825e+04; 2.31740939473859180e+04; 1.91817592982658825e+04; 
23400;2.34064784584937843e+04; 2.05089785570357853e+04; 2.34064784584937843e+04; 2.05089785570357853e+04; 2.34055263203164759e+04; 1.96699777764718347e+04; 2.34055263203164759e+04; 1.96699777764718347e+04; 
23633;2.36393097728025314e+04; 2.07982994802049689e+04; 2.36393097728025314e+04; 2.07982994802049689e+04; 2.36382747305296580e+04; 1.99622222709269045e+04; 2.36382747305296580e+04; 1.99622222709269045e+04; 
23869;2.38741807549435725e+04; 2.12621458742479081e+04; 2.38741807549435725e+04; 2.12621458742479081e+04; 2.38731833237781539e+04; 2.04322302173753487e+04; 2.38731833237781539e+04; 2.04322302173753487e+04; 
24107;2.41126439940607452e+04; 2.22216784742185810e+04; 2.41126439940607452e+04; 2.22216784742185810e+04; 2.41116103896124841e+04; 2.13568891093391103e+04; 2.41116103896124841e+04; 2.13568891093391103e+04; 
24348;2.43536157570696414e+04; 2.26797412057220135e+04; 2.43536157570696414e+04; 2.26797412057220135e+04; 2.43527016087221091e+04; 2.18126034136087765e+04; 2.43527016087221091e+04; 2.18126034136087765e+04; 
24591;2.45962097155828378e+04; 2.29342491552783213e+04; 2.45962097155828378e+04; 2.29342491552783213e+04; 2.45952059635202131e+04; 2.20474475195786508e+04; 2.45952059635202131e+04; 2.20474475195786508e+04; 
24836;2.48409970929714000e+04; 2.30409579565216882e+04; 2.48409970929714000e+04; 2.30409579565216882e+04; 2.48400210156214707e+04; 2.21261480468539266e+04; 2.48400210156214707e+04; 2.21261480468539266e+04; 
25084;2.50883229153629800e+04; 2.37910095615565588e+04; 2.50883229153629800e+04; 2.37910095615565588e+04; 2.50873959504781196e+04; 2.28366832005884353e+04; 2.50873959504781196e+04; 2.28366832005884353e+04; 
25334;2.53387509614802802e+04; 2.43712808346103884e+04; 2.53387509614802802e+04; 2.43712808346103884e+04; 2.53377762962277266e+04; 2.34609248564280315e+04; 2.53377762962277266e+04; 2.34609248564280315e+04; 
25587;2.55918480144883761e+04; 2.50214672771406404e+04; 2.55918480144883761e+04; 2.50214672771406404e+04; 2.55910385576280496e+04; 2.41371521776472036e+04; 2.55910385576280496e+04; 2.41371521776472036e+04; 
25842;2.58462327806281792e+04; 2.58461160518875840e+04; 2.58462327806281792e+04; 2.58461160518875840e+04; 2.58454684944028195e+04; 2.49529547993992128e+04; 2.58454684944028195e+04; 2.49529547993992128e+04; 
26100;2.61046154081384375e+04; 2.62554253291026253e+04; 2.61046154081384375e+04; 2.62554253291026253e+04; 2.61039691860180683e+04; 2.53566554453308418e+04; 2.61039691860180683e+04; 2.53566554453308418e+04; 
26361;2.63659084781276251e+04; 2.66808892098714896e+04; 2.63659084781276251e+04; 2.66808892098714896e+04; 2.63652690615981846e+04; 2.57388573574994771e+04; 2.63652690615981846e+04; 2.57388573574994771e+04; 
26624;2.66288370405378264e+04; 2.68873694239982033e+04; 2.66288370405378264e+04; 2.68873694239982033e+04; 2.66282992555355340e+04; 2.60002779319954243e+04; 2.66282992555355340e+04; 2.60002779319954243e+04; 
26890;2.68927084419991952e+04; 2.70330878045869467e+04; 2.68927084419991952e+04; 2.70330878045869467e+04; 2.68922779345463059e+04; 2.61370726504800296e+04; 2.68922779345463059e+04; 2.61370726504800296e+04; 
27158;2.71609248190452527e+04; 2.82781390344237334e+04; 2.71609248190452527e+04; 2.82781390344237334e+04; 2.71605212763747732e+04; 2.73596978232701258e+04; 2.71605212763747732e+04; 2.73596978232701258e+04; 
27429;2.74309808814680218e+04; 2.89762061541267249e+04; 2.74309808814680218e+04; 2.89762061541267249e+04; 2.74305738643175027e+04; 2.80343963113353566e+04; 2.74305738643175027e+04; 2.80343963113353566e+04; 
27703;2.77038657261956905e+04; 3.02627189020173864e+04; 2.77038657261956905e+04; 3.02627189020173864e+04; 2.77034518507290704e+04; 2.92617209742480045e+04; 2.77034518507290704e+04; 2.92617209742480045e+04; 
27980;2.79827052215015974e+04; 3.13915618078575753e+04; 2.79827052215015974e+04; 3.13915618078575753e+04; 2.79822713483241496e+04; 3.03527628237065328e+04; 2.79822713483241496e+04; 3.03527628237065328e+04; 
28259;2.82605151727787670e+04; 3.26875720818754635e+04; 2.82605151727787670e+04; 3.26875720818754635e+04; 2.82602185912911555e+04; 3.16511800433087374e+04; 2.82602185912911555e+04; 3.16511800433087374e+04; 
28541;2.85425172103926161e+04; 3.37009644547443240e+04; 2.85425172103926161e+04; 3.37009644547443240e+04; 2.85423307329672098e+04; 3.26304727041867009e+04; 2.85423307329672098e+04; 3.26304727041867009e+04; 
28826;2.88271143795397729e+04; 3.44952442333528888e+04; 2.88271143795397729e+04; 3.44952442333528888e+04; 2.88269764934688501e+04; 3.33247918523172266e+04; 2.88269764934688501e+04; 3.33247918523172266e+04; 
29114;2.91153843386379449e+04; 3.46996831454510248e+04; 2.91153843386379449e+04; 3.46996831454510248e+04; 2.91151800887345162e+04; 3.35504503503380256e+04; 2.91151800887345162e+04; 3.35504503503380256e+04; 
29405;2.94084552145151320e+04; 3.60073285033369757e+04; 2.94084552145151320e+04; 3.60073285033369757e+04; 2.94080934995958924e+04; 3.47412479423895202e+04; 2.94080934995958924e+04; 3.47412479423895202e+04; 
29699;2.97010141569850821e+04; 3.67476539757013670e+04; 2.97010141569850821e+04; 3.67476539757013670e+04; 2.97008203038619358e+04; 3.54317388573826101e+04; 2.97008203038619358e+04; 3.54317388573826101e+04; 
29995;2.99975539858032025e+04; 3.77660368612265593e+04; 2.99975539858032025e+04; 3.77660368612265593e+04; 2.99972451092016163e+04; 3.64494519737199225e+04; 2.99972451092016163e+04; 3.64494519737199225e+04; 
30294;3.02981353948347605e+04; 3.79324796763713020e+04; 3.02981353948347605e+04; 3.79324796763713020e+04; 3.02978199390027257e+04; 3.66505954316132265e+04; 3.02978199390027257e+04; 3.66505954316132265e+04; 
30596;3.06001870019943017e+04; 3.92982574255269501e+04; 3.06001870019943017e+04; 3.92982574255269501e+04; 3.05999321227830151e+04; 3.79850767885884707e+04; 3.05999321227830151e+04; 3.79850767885884707e+04; 
30901;3.09048889460578648e+04; 4.00601231240220513e+04; 3.09048889460578648e+04; 4.00601231240220513e+04; 3.09046002578023472e+04; 3.86542297991595769e+04; 3.09046002578023472e+04; 3.86542297991595769e+04; 
31210;3.12153806164675989e+04; 4.04181576874213133e+04; 3.12153806164675989e+04; 4.04181576874213133e+04; 3.12150120604303593e+04; 3.90735767725623155e+04; 3.12150120604303593e+04; 3.90735767725623155e+04; 
31522;3.15262121437978676e+04; 4.10749300086594958e+04; 3.15262121437978676e+04; 4.10749300086594958e+04; 3.15259044927965806e+04; 3.97781773147125641e+04; 3.15259044927965806e+04; 3.97781773147125641e+04; 
31837;3.18420947928275127e+04; 4.17540986735372935e+04; 3.18420947928275127e+04; 4.17540986735372935e+04; 3.18415816698174713e+04; 4.05018108292219767e+04; 3.18415816698174713e+04; 4.05018108292219767e+04; 
32155;3.21589022718461019e+04; 4.24843475153424952e+04; 3.21589022718461019e+04; 4.24843475153424952e+04; 3.21584490216453305e+04; 4.11998512686497343e+04; 3.21584490216453305e+04; 4.11998512686497343e+04; 
32476;3.24784227854279452e+04; 4.31856977757537898e+04; 3.24784227854279452e+04; 4.31856977757537898e+04; 3.24781460827763840e+04; 4.18725187289797686e+04; 3.24781460827763840e+04; 4.18725187289797686e+04; 
