name=SetSketch2;numRegisters=4096;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;seed=5ba34df0ff814e7a;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
15426;1.54286044227080820e+04; 4.50916141971904945e+04; 1.54286044227080820e+04; 4.50916141971904945e+04; 1.54286044233327157e+04; 4.50916141185943343e+04; 1.54286044233327157e+04; 4.50916141185943343e+04; 
15580;1.55825288120617479e+04; 4.56322400421591592e+04; 1.55825288120617479e+04; 4.56322400421591592e+04; 1.55825288127627718e+04; 4.56322399287950029e+04; 1.55825288127627718e+04; 4.56322399287950029e+04; 
15735;1.57377410086488035e+04; 4.67287095278649649e+04; 1.57377410086488035e+04; 4.67287095278649649e+04; 1.57377410096705134e+04; 4.67287094521081162e+04; 1.57377410096705134e+04; 4.67287094521081162e+04; 
15892;1.58939275757090418e+04; 4.69082685362951452e+04; 1.58939275757090418e+04; 4.69082685362951452e+04; 1.58939275771909506e+04; 4.69082684840840157e+04; 1.58939275771909506e+04; 4.69082684840840157e+04; 
16050;1.60519061204797763e+04; 4.73622837961308032e+04; 1.60519061204797763e+04; 4.73622837961308032e+04; 1.60519061215268521e+04; 4.73622839963225706e+04; 1.60519061215268521e+04; 4.73622839963225706e+04; 
16210;1.62129227222029494e+04; 4.82355421777776937e+04; 1.62129227222029494e+04; 4.82355421777776937e+04; 1.62129227235901762e+04; 4.82355424547683215e+04; 1.62129227235901762e+04; 4.82355424547683215e+04; 
16372;1.63742609025070306e+04; 4.87827790689917892e+04; 1.63742609025070306e+04; 4.87827790689917892e+04; 1.63742609039399213e+04; 4.87827793259500977e+04; 1.63742609039399213e+04; 4.87827793259500977e+04; 
16535;1.65369854771758401e+04; 4.94309560913902606e+04; 1.65369854771758401e+04; 4.94309560913902606e+04; 1.65369854785510943e+04; 4.94309562200239816e+04; 1.65369854785510943e+04; 4.94309562200239816e+04; 
16700;1.67008359964464216e+04; 5.11318959346581250e+04; 1.67008359964464216e+04; 5.11318959346581250e+04; 1.67008359980766654e+04; 5.11318959488534310e+04; 1.67008359980766654e+04; 5.11318959488534310e+04; 
16866;1.68664698269650908e+04; 5.22815263588831876e+04; 1.68664698269650908e+04; 5.22815263588831876e+04; 1.68664698288950713e+04; 5.22815265428090861e+04; 1.68664698288950713e+04; 5.22815265428090861e+04; 
17034;1.70343010736605138e+04; 5.41342264150729025e+04; 1.70343010736605138e+04; 5.41342264150729025e+04; 1.70343010758976343e+04; 5.41342265008083268e+04; 1.70343010758976343e+04; 5.41342265008083268e+04; 
17204;1.72055802011822598e+04; 5.51141047222473426e+04; 1.72055802011822598e+04; 5.51141047222473426e+04; 1.72055802036505265e+04; 5.51141050701045533e+04; 1.72055802036505265e+04; 5.51141050701045533e+04; 
17376;1.73783517837576364e+04; 5.58646329755018960e+04; 1.73783517837576364e+04; 5.58646329755018960e+04; 1.73783517858624255e+04; 5.58646334387103125e+04; 1.73783517858624255e+04; 5.58646334387103125e+04; 
17549;1.75508845341938795e+04; 5.71334078474665512e+04; 1.75508845341938795e+04; 5.71334078474665512e+04; 1.75508845361033163e+04; 5.71334082696203986e+04; 1.75508845361033163e+04; 5.71334082696203986e+04; 
17724;1.77261365477885738e+04; 5.83462852402550270e+04; 1.77261365477885738e+04; 5.83462852402550270e+04; 1.77261365492463774e+04; 5.83462857329480466e+04; 1.77261365492463774e+04; 5.83462857329480466e+04; 
17901;1.79034337206226119e+04; 5.89788113614319082e+04; 1.79034337206226119e+04; 5.89788113614319082e+04; 1.79034337220603484e+04; 5.89788120020493589e+04; 1.79034337220603484e+04; 5.89788120020493589e+04; 
18080;1.80810070058825186e+04; 6.02828318827938856e+04; 1.80810070058825186e+04; 6.02828318827938856e+04; 1.80810070072181225e+04; 6.02828327319695454e+04; 1.80810070072181225e+04; 6.02828327319695454e+04; 
18260;1.82603726915521656e+04; 6.04841024056361130e+04; 1.82603726915521656e+04; 6.04841024056361130e+04; 1.82603726932112368e+04; 6.04841038916119796e+04; 1.82603726932112368e+04; 6.04841038916119796e+04; 
18442;1.84443854676083101e+04; 6.27353566693362154e+04; 1.84443854676083101e+04; 6.27353566693362154e+04; 1.84443854685474398e+04; 6.27353582119533530e+04; 1.84443854685474398e+04; 6.27353582119533530e+04; 
18626;1.86298950822526967e+04; 6.31659620703966866e+04; 1.86298950822526967e+04; 6.31659620703966866e+04; 1.86298950828461602e+04; 6.31659637880712835e+04; 1.86298950828461602e+04; 6.31659637880712835e+04; 
18812;1.88153314181727801e+04; 6.44015931420964989e+04; 1.88153314181727801e+04; 6.44015931420964989e+04; 1.88153314191454010e+04; 6.44015949878417741e+04; 1.88153314191454010e+04; 6.44015949878417741e+04; 
19000;1.90023415550048048e+04; 6.58982053098921460e+04; 1.90023415550048048e+04; 6.58982053098921460e+04; 1.90023415559826753e+04; 6.58982071590462292e+04; 1.90023415559826753e+04; 6.58982071590462292e+04; 
19189;1.91927000324172914e+04; 6.87104223165377771e+04; 1.91927000324172914e+04; 6.87104223165377771e+04; 1.91927000333426440e+04; 6.87104241371680400e+04; 1.91927000333426440e+04; 6.87104241371680400e+04; 
19380;1.93815934172634479e+04; 6.97255598674617650e+04; 1.93815934172634479e+04; 6.97255598674617650e+04; 1.93815934181351149e+04; 6.97255617339811288e+04; 1.93815934181351149e+04; 6.97255617339811288e+04; 
19573;1.95752135201752826e+04; 7.19841519579717715e+04; 1.95752135201752826e+04; 7.19841519579717715e+04; 1.95752135209776934e+04; 7.19841536140912212e+04; 1.95752135209776934e+04; 7.19841536140912212e+04; 
19768;1.97669647000760051e+04; 7.44544263794542494e+04; 1.97669647000760051e+04; 7.44544263794542494e+04; 1.97669647009954097e+04; 7.44544280958840100e+04; 1.97669647009954097e+04; 7.44544280958840100e+04; 
19965;1.99626067399062522e+04; 7.63019276257193997e+04; 1.99626067399062522e+04; 7.63019276257193997e+04; 1.99626067411563927e+04; 7.63019293999745423e+04; 1.99626067411563927e+04; 7.63019293999745423e+04; 
20164;2.01623374818226876e+04; 7.81636936328992597e+04; 2.01623374818226876e+04; 7.81636936328992597e+04; 2.01623374829912063e+04; 7.81636953545260185e+04; 2.01623374829912063e+04; 7.81636953545260185e+04; 
20365;2.03639059947928872e+04; 8.06102545376185444e+04; 2.03639059947928872e+04; 8.06102545376185444e+04; 2.03639059961811909e+04; 8.06102565155835764e+04; 2.03639059961811909e+04; 8.06102565155835764e+04; 
20568;2.05682888492910315e+04; 8.16120097047931922e+04; 2.05682888492910315e+04; 8.16120097047931922e+04; 2.05682888504939838e+04; 8.16120118165042659e+04; 2.05682888504939838e+04; 8.16120118165042659e+04; 
20773;2.07738309512764572e+04; 8.35645600298184581e+04; 2.07738309512764572e+04; 8.35645600298184581e+04; 2.07738309524372999e+04; 8.35645618854091153e+04; 2.07738309524372999e+04; 8.35645618854091153e+04; 
20980;2.09792679630124767e+04; 8.49016073711416248e+04; 2.09792679630124767e+04; 8.49016073711416248e+04; 2.09792679640464048e+04; 8.49016092695724510e+04; 2.09792679640464048e+04; 8.49016092695724510e+04; 
21189;2.11883289089237660e+04; 8.62859079307747888e+04; 2.11883289089237660e+04; 8.62859079307747888e+04; 2.11883289092916239e+04; 8.62859102864983433e+04; 2.11883289092916239e+04; 8.62859102864983433e+04; 
21400;2.13975151972848034e+04; 8.83188457273688109e+04; 2.13975151972848034e+04; 8.83188457273688109e+04; 2.13975151978461690e+04; 8.83188484623802506e+04; 2.13975151978461690e+04; 8.83188484623802506e+04; 
21613;2.16079226777108233e+04; 9.00179299876537116e+04; 2.16079226777108233e+04; 9.00179299876537116e+04; 2.16079226787381376e+04; 9.00179326635185134e+04; 2.16079226787381376e+04; 9.00179326635185134e+04; 
21829;2.18250486102343966e+04; 9.33190893267723586e+04; 2.18250486102343966e+04; 9.33190893267723586e+04; 2.18250486112705476e+04; 9.33190913321651315e+04; 2.18250486112705476e+04; 9.33190913321651315e+04; 
22047;2.20425303821967427e+04; 9.72740002425492858e+04; 2.20425303821967427e+04; 9.72740002425492858e+04; 2.20425303833814323e+04; 9.72740019260240224e+04; 2.20425303833814323e+04; 9.72740019260240224e+04; 
22267;2.22604289056307935e+04; 9.93022929433497629e+04; 2.22604289056307935e+04; 9.93022929433497629e+04; 2.22604289072392603e+04; 9.93022942953635938e+04; 2.22604289072392603e+04; 9.93022942953635938e+04; 
22489;2.24823503267519118e+04; 1.00912460366468280e+05; 2.24823503267519118e+04; 1.00912460366468280e+05; 2.24823503285326042e+04; 1.00912461855056972e+05; 2.24823503285326042e+04; 1.00912461855056972e+05; 
22713;2.27087691249227610e+04; 1.02196379884654511e+05; 2.27087691249227610e+04; 1.02196379884654511e+05; 2.27087691265026806e+04; 1.02196381018827626e+05; 2.27087691265026806e+04; 1.02196381018827626e+05; 
22940;2.29349123625759639e+04; 1.02613650548267266e+05; 2.29349123625759639e+04; 1.02613650548267266e+05; 2.29349123640994258e+04; 1.02613651820190018e+05; 2.29349123640994258e+04; 1.02613651820190018e+05; 
23169;2.31651154547111073e+04; 1.04278025426832086e+05; 2.31651154547111073e+04; 1.04278025426832086e+05; 2.31651154563856726e+04; 1.04278027137837984e+05; 2.31651154563856726e+04; 1.04278027137837984e+05; 
23400;2.33982642490698927e+04; 1.08305916851230941e+05; 2.33982642490698927e+04; 1.08305916851230941e+05; 2.33982642505615695e+04; 1.08305918294394229e+05; 2.33982642505615695e+04; 1.08305918294394229e+05; 
23633;2.36321477607432644e+04; 1.10575183820549471e+05; 2.36321477607432644e+04; 1.10575183820549471e+05; 2.36321477623400569e+04; 1.10575185528521120e+05; 2.36321477623400569e+04; 1.10575185528521120e+05; 
23869;2.38678798467174747e+04; 1.12813011806329567e+05; 2.38678798467174747e+04; 1.12813011806329567e+05; 2.38678798487767854e+04; 1.12813013418724164e+05; 2.38678798487767854e+04; 1.12813013418724164e+05; 
24107;2.41062410482368505e+04; 1.16000428670128851e+05; 2.41062410482368505e+04; 1.16000428670128851e+05; 2.41062410499907528e+04; 1.16000430225860968e+05; 2.41062410499907528e+04; 1.16000430225860968e+05; 
24348;2.43486494442483381e+04; 1.19332886922837351e+05; 2.43486494442483381e+04; 1.19332886922837351e+05; 2.43486494460788053e+04; 1.19332887620331996e+05; 2.43486494460788053e+04; 1.19332887620331996e+05; 
24591;2.45904115397307069e+04; 1.22923878856675074e+05; 2.45904115397307069e+04; 1.22923878856675074e+05; 2.45904115415054657e+04; 1.22923879340493295e+05; 2.45904115415054657e+04; 1.22923879340493295e+05; 
24836;2.48356908667720854e+04; 1.27871321642470197e+05; 2.48356908667720854e+04; 1.27871321642470197e+05; 2.48356908683746042e+04; 1.27871321776426965e+05; 2.48356908683746042e+04; 1.27871321776426965e+05; 
25084;2.50820177280794778e+04; 1.28314798836556074e+05; 2.50820177280794778e+04; 1.28314798836556074e+05; 2.50820177295212816e+04; 1.28314799366469684e+05; 2.50820177295212816e+04; 1.28314799366469684e+05; 
25334;2.53324827203861787e+04; 1.29477492030852023e+05; 2.53324827203861787e+04; 1.29477492030852023e+05; 2.53324827221643427e+04; 1.29477492858162164e+05; 2.53324827221643427e+04; 1.29477492858162164e+05; 
25587;2.55875137160318154e+04; 1.32581356534960738e+05; 2.55875137160318154e+04; 1.32581356534960738e+05; 2.55875137181360587e+04; 1.32581357375716849e+05; 2.55875137181360587e+04; 1.32581357375716849e+05; 
25842;2.58417111550906629e+04; 1.36148529792771005e+05; 2.58417111550906629e+04; 1.36148529792771005e+05; 2.58417111569989065e+04; 1.36148529919919471e+05; 2.58417111569989065e+04; 1.36148529919919471e+05; 
26100;2.61000892634274824e+04; 1.39822282961085555e+05; 2.61000892634274824e+04; 1.39822282961085555e+05; 2.61000892658386329e+04; 1.39822283319808339e+05; 2.61000892658386329e+04; 1.39822283319808339e+05; 
26361;2.63604097955019533e+04; 1.41637188117115351e+05; 2.63604097955019533e+04; 1.41637188117115351e+05; 2.63604097980979059e+04; 1.41637188675657031e+05; 2.63604097980979059e+04; 1.41637188675657031e+05; 
26624;2.66235690923886141e+04; 1.45688475705458899e+05; 2.66235690923886141e+04; 1.45688475705458899e+05; 2.66235690950386706e+04; 1.45688475885776919e+05; 2.66235690950386706e+04; 1.45688475885776919e+05; 
26890;2.68891121432897598e+04; 1.49261232728875533e+05; 2.68891121432897598e+04; 1.49261232728875533e+05; 2.68891121462119045e+04; 1.49261232991114928e+05; 2.68891121462119045e+04; 1.49261232991114928e+05; 
27158;2.71600422194749153e+04; 1.49619875618412159e+05; 2.71600422194749153e+04; 1.49619875618412159e+05; 2.71600422226220908e+04; 1.49619875992838090e+05; 2.71600422226220908e+04; 1.49619875992838090e+05; 
27429;2.74321570120356155e+04; 1.53825716383701976e+05; 2.74321570120356155e+04; 1.53825716383701976e+05; 2.74321570142535202e+04; 1.53825716266927862e+05; 2.74321570142535202e+04; 1.53825716266927862e+05; 
27703;2.77064481621237792e+04; 1.55736512165014923e+05; 2.77064481621237792e+04; 1.55736512165014923e+05; 2.77064481644990738e+04; 1.55736511554261961e+05; 2.77064481644990738e+04; 1.55736511554261961e+05; 
27980;2.79849756890171593e+04; 1.57846737673923402e+05; 2.79849756890171593e+04; 1.57846737673923402e+05; 2.79849756908982781e+04; 1.57846737642260181e+05; 2.79849756908982781e+04; 1.57846737642260181e+05; 
28259;2.82641411588173469e+04; 1.63421507517915044e+05; 2.82641411588173469e+04; 1.63421507517915044e+05; 2.82641411610425312e+04; 1.63421506973760319e+05; 2.82641411610425312e+04; 1.63421506973760319e+05; 
28541;2.85460725798378480e+04; 1.66677935006714775e+05; 2.85460725798378480e+04; 1.66677935006714775e+05; 2.85460725815714468e+04; 1.66677935181579611e+05; 2.85460725815714468e+04; 1.66677935181579611e+05; 
28826;2.88310369467043238e+04; 1.71180550931484438e+05; 2.88310369467043238e+04; 1.71180550931484438e+05; 2.88310369485742885e+04; 1.71180551733788976e+05; 2.88310369485742885e+04; 1.71180551733788976e+05; 
29114;2.91203491724404048e+04; 1.76545324029145093e+05; 2.91203491724404048e+04; 1.76545324029145093e+05; 2.91203491745038555e+04; 1.76545324375113676e+05; 2.91203491745038555e+04; 1.76545324375113676e+05; 
29405;2.94095018866261453e+04; 1.81250823468193907e+05; 2.94095018866261453e+04; 1.81250823468193907e+05; 2.94095018885332138e+04; 1.81250823325589328e+05; 2.94095018885332138e+04; 1.81250823325589328e+05; 
29699;2.97065063721045772e+04; 1.87341233917293139e+05; 2.97065063721045772e+04; 1.87341233917293139e+05; 2.97065063749280707e+04; 1.87341233092497714e+05; 2.97065063749280707e+04; 1.87341233092497714e+05; 
29995;3.00017881985609274e+04; 1.93017571721469780e+05; 3.00017881985609274e+04; 1.93017571721469780e+05; 3.00017882009404493e+04; 1.93017570300488267e+05; 3.00017882009404493e+04; 1.93017570300488267e+05; 
30294;3.02991904601867573e+04; 1.96680477614003932e+05; 3.02991904601867573e+04; 1.96680477614003932e+05; 3.02991904624077870e+04; 1.96680475761572568e+05; 3.02991904624077870e+04; 1.96680475761572568e+05; 
30596;3.05998055787534759e+04; 1.99555702173465950e+05; 3.05998055787534759e+04; 1.99555702173465950e+05; 3.05998055804442338e+04; 1.99555700053753186e+05; 3.05998055804442338e+04; 1.99555700053753186e+05; 
30901;3.09029886299291102e+04; 2.01469295055134629e+05; 3.09029886299291102e+04; 2.01469295055134629e+05; 3.09029886310507645e+04; 2.01469292992179981e+05; 3.09029886310507645e+04; 2.01469292992179981e+05; 
31210;3.12120379996176380e+04; 2.04037308291794267e+05; 3.12120379996176380e+04; 2.04037308291794267e+05; 3.12120380010524277e+04; 2.04037305891835247e+05; 3.12120380010524277e+04; 2.04037305891835247e+05; 
31522;3.15229240539063467e+04; 2.04687567379724263e+05; 3.15229240539063467e+04; 2.04687567379724263e+05; 3.15229240563775311e+04; 2.04687565030642756e+05; 3.15229240563775311e+04; 2.04687565030642756e+05; 
31837;3.18380914043564735e+04; 2.10234021521503892e+05; 3.18380914043564735e+04; 2.10234021521503892e+05; 3.18380914067095655e+04; 2.10234019048566959e+05; 3.18380914067095655e+04; 2.10234019048566959e+05; 
32155;3.21541536458501323e+04; 2.14059559621036024e+05; 3.21541536458501323e+04; 2.14059559621036024e+05; 3.21541536487392841e+04; 2.14059557041679160e+05; 3.21541536487392841e+04; 2.14059557041679160e+05; 
32476;3.24765755571740010e+04; 2.15134484388669487e+05; 3.24765755571740010e+04; 2.15134484388669487e+05; 3.24765755607551982e+04; 2.15134482115467545e+05; 3.24765755607551982e+04; 2.15134482115467545e+05; 
32800;3.28035233009100120e+04; 2.21170705153040093e+05; 3.28035233009100120e+04; 2.21170705153040093e+05; 3.28035233033275726e+04; 2.21170703725870175e+05; 3.28035233033275726e+04; 2.21170703725870175e+05; 
33128;3.31353960252224933e+04; 2.26031926017901424e+05; 3.31353960252224933e+04; 2.26031926017901424e+05; 3.31353960280586762e+04; 2.26031924088522734e+05; 3.31353960280586762e+04; 2.26031924088522734e+05; 
33459;3.34668458737729306e+04; 2.33228336491533031e+05; 3.34668458737729306e+04; 2.33228336491533031e+05; 3.34668458766172189e+04; 2.33228334696080507e+05; 3.34668458766172189e+04; 2.33228334696080507e+05; 
33793;3.37983978526872961e+04; 2.40061212822638481e+05; 3.37983978526872961e+04; 2.40061212822638481e+05; 3.37983978565026191e+04; 2.40061211440983665e+05; 3.37983978565026191e+04; 2.40061211440983665e+05; 
34130;3.41339971464563423e+04; 2.44143974282083334e+05; 3.41339971464563423e+04; 2.44143974282083334e+05; 3.41339971498222876e+04; 2.44143972170079796e+05; 3.41339971498222876e+04; 2.44143972170079796e+05; 
34471;3.44744337366124964e+04; 2.50715864588899945e+05; 3.44744337366124964e+04; 2.50715864588899945e+05; 3.44744337396931878e+04; 2.50715861479247455e+05; 3.44744337396931878e+04; 2.50715861479247455e+05; 
34815;3.48244660062892071e+04; 2.54258317023324867e+05; 3.48244660062892071e+04; 2.54258317023324867e+05; 3.48244660092230770e+04; 2.54258314378981915e+05; 3.48244660092230770e+04; 2.54258314378981915e+05; 
35163;3.51720532516659005e+04; 2.56760413814465312e+05; 3.51720532516659005e+04; 2.56760413814465312e+05; 3.51720532551733195e+04; 2.56760412118330976e+05; 3.51720532551733195e+04; 2.56760412118330976e+05; 
35514;3.55239102358527743e+04; 2.66753257476951112e+05; 3.55239102358527743e+04; 2.66753257476951112e+05; 3.55239102398939140e+04; 2.66753255027653766e+05; 3.55239102398939140e+04; 2.66753255027653766e+05; 
35869;3.58831242867068650e+04; 2.69524374980586756e+05; 3.58831242867068650e+04; 2.69524374980586756e+05; 3.58831242896952899e+04; 2.69524372364447569e+05; 3.58831242896952899e+04; 2.69524372364447569e+05; 
36227;3.62432601585918019e+04; 2.71401197270836332e+05; 3.62432601585918019e+04; 2.71401197270836332e+05; 3.62432601611335558e+04; 2.71401193166986399e+05; 3.62432601611335558e+04; 2.71401193166986399e+05; 
36589;3.66060916972079285e+04; 2.80528989315318468e+05; 3.66060916972079285e+04; 2.80528989315318468e+05; 3.66060916992700513e+04; 2.80528984094821208e+05; 3.66060916992700513e+04; 2.80528984094821208e+05; 
36954;3.69695975017480232e+04; 2.88775896435841685e+05; 3.69695975017480232e+04; 2.88775896435841685e+05; 3.69695975040941485e+04; 2.88775890824806935e+05; 3.69695975040941485e+04; 2.88775890824806935e+05; 
37323;3.73383649338358664e+04; 2.92176366591727303e+05; 3.73383649338358664e+04; 2.92176366591727303e+05; 3.73383649361072967e+04; 2.92176360701621452e+05; 3.73383649361072967e+04; 2.92176360701621452e+05; 
37696;3.77157644237036147e+04; 3.02029015145913581e+05; 3.77157644237036147e+04; 3.02029015145913581e+05; 3.77157644245409610e+04; 3.02029009583303239e+05; 3.77157644245409610e+04; 3.02029009583303239e+05; 
38072;3.80927252111351918e+04; 3.07804310158806446e+05; 3.80927252111351918e+04; 3.07804310158806446e+05; 3.80927252115238953e+04; 3.07804303027304704e+05; 3.80927252115238953e+04; 3.07804303027304704e+05; 
38452;3.84752418615564311e+04; 3.15134093309543678e+05; 3.84752418615564311e+04; 3.15134093309543678e+05; 3.84752418613044283e+04; 3.15134086100197863e+05; 3.84752418613044283e+04; 3.15134086100197863e+05; 
38836;3.88613955813420835e+04; 3.22382141106334864e+05; 3.88613955813420835e+04; 3.22382141106334864e+05; 3.88613955814209839e+04; 3.22382135049381817e+05; 3.88613955814209839e+04; 3.22382135049381817e+05; 
39224;3.92489165792431013e+04; 3.24008704268137051e+05; 3.92489165792431013e+04; 3.24008704268137051e+05; 3.92489165799775510e+04; 3.24008698186711350e+05; 3.92489165799775510e+04; 3.24008698186711350e+05; 
39616;3.96354154255066314e+04; 3.33336181769201532e+05; 3.96354154255066314e+04; 3.33336181769201532e+05; 3.96354154267736740e+04; 3.33336176088380569e+05; 3.96354154267736740e+04; 3.33336176088380569e+05; 
40012;4.00279142898285572e+04; 3.36476793572144059e+05; 4.00279142898285572e+04; 3.36476793572144059e+05; 4.00279142918639263e+04; 3.36476787816815777e+05; 4.00279142918639263e+04; 3.36476787816815777e+05; 
40412;4.04334674514889703e+04; 3.41285128387162636e+05; 4.04334674514889703e+04; 3.41285128387162636e+05; 4.04334674539161933e+04; 3.41285122448699491e+05; 4.04334674539161933e+04; 3.41285122448699491e+05; 
40816;4.08380610542416689e+04; 3.49249512403663422e+05; 4.08380610542416689e+04; 3.49249512403663422e+05; 4.08380610560783971e+04; 3.49249506756206974e+05; 4.08380610560783971e+04; 3.49249506756206974e+05; 
41224;4.12487983829760997e+04; 3.59261331941047451e+05; 4.12487983829760997e+04; 3.59261331941047451e+05; 4.12487983852345133e+04; 3.59261328293975675e+05; 4.12487983852345133e+04; 3.59261328293975675e+05; 
41636;4.16622616209186745e+04; 3.66516945741245290e+05; 4.16622616209186745e+04; 3.66516945741245290e+05; 4.16622616239048803e+04; 3.66516943464985234e+05; 4.16622616239048803e+04; 3.66516943464985234e+05; 
42052;4.20764723061766199e+04; 3.73689409493979474e+05; 4.20764723061766199e+04; 3.73689409493979474e+05; 4.20764723096612215e+04; 3.73689407556940685e+05; 4.20764723096612215e+04; 3.73689407556940685e+05; 
42472;4.24964594667140555e+04; 3.82765837270597403e+05; 4.24964594667140555e+04; 3.82765837270597403e+05; 4.24964594710158126e+04; 3.82765833701399039e+05; 4.24964594710158126e+04; 3.82765833701399039e+05; 
42896;4.29199795444792035e+04; 3.89604582325622090e+05; 4.29199795444792035e+04; 3.89604582325622090e+05; 4.29199795488512682e+04; 3.89604580631110584e+05; 4.29199795488512682e+04; 3.89604580631110584e+05; 
43324;4.33472586285430225e+04; 3.96147977702503093e+05; 4.33472586285430225e+04; 3.96147977702503093e+05; 4.33472586337769826e+04; 3.96147975986275182e+05; 4.33472586337769826e+04; 3.96147975986275182e+05; 
43757;4.37771159947272172e+04; 3.99711385352949321e+05; 4.37771159947272172e+04; 3.99711385352949321e+05; 4.37771160006370410e+04; 3.99711384890929447e+05; 4.37771160006370410e+04; 3.99711384890929447e+05; 
44194;4.42123668469363038e+04; 4.10331402465508669e+05; 4.42123668469363038e+04; 4.10331402465508669e+05; 4.42123668532534139e+04; 4.10331401453965518e+05; 4.42123668532534139e+04; 4.10331401453965518e+05; 
44635;4.46525415449710417e+04; 4.16071170470252808e+05; 4.46525415449710417e+04; 4.16071170470252808e+05; 4.46525415516523135e+04; 4.16071169453331095e+05; 4.46525415516523135e+04; 4.16071169453331095e+05; 
45081;4.50989825396237866e+04; 4.19181533594812034e+05; 4.50989825396237866e+04; 4.19181533594812034e+05; 4.50989825461328728e+04; 4.19181533486051718e+05; 4.50989825461328728e+04; 4.19181533486051718e+05; 
45531;4.55489747230863868e+04; 4.21731150455271592e+05; 4.55489747230863868e+04; 4.21731150455271592e+05; 4.55489747305060446e+04; 4.21731150457081269e+05; 4.55489747305060446e+04; 4.21731150457081269e+05; 
45986;4.60113926325272332e+04; 4.29462400561264309e+05; 4.60113926325272332e+04; 4.29462400561264309e+05; 4.60113926389733606e+04; 4.29462399231276941e+05; 4.60113926389733606e+04; 4.29462399231276941e+05; 
46445;4.64743947000730113e+04; 4.38973831807666284e+05; 4.64743947000730113e+04; 4.38973831807666284e+05; 4.64743947045620007e+04; 4.38973830429459165e+05; 4.64743947045620007e+04; 4.38973830429459165e+05; 
46909;4.69352331848680842e+04; 4.47966061192789522e+05; 4.69352331848680842e+04; 4.47966061192789522e+05; 4.69352331905097089e+04; 4.47966060226964008e+05; 4.69352331905097089e+04; 4.47966060226964008e+05; 
47378;4.73997109060074217e+04; 4.58333196916448826e+05; 4.73997109060074217e+04; 4.58333196916448826e+05; 4.73997109130582394e+04; 4.58333195979198266e+05; 4.73997109130582394e+04; 4.58333195979198266e+05; 
47851;4.78719115055000511e+04; 4.82599976749826863e+05; 4.78719115055000511e+04; 4.82599976749826863e+05; 4.78719115106950849e+04; 4.82599976406496367e+05; 4.78719115106950849e+04; 4.82599976406496367e+05; 
48329;4.83525946654089930e+04; 4.95371137075537350e+05; 4.83525946654089930e+04; 4.95371137075537350e+05; 4.83525946700115310e+04; 4.95371135440412851e+05; 4.83525946700115310e+04; 4.95371135440412851e+05; 
48812;4.88313531660208610e+04; 5.20992422078551957e+05; 4.88313531660208610e+04; 5.20992422078551957e+05; 4.88313531700572566e+04; 5.20992421311058686e+05; 4.88313531700572566e+04; 5.20992421311058686e+05; 
49300;4.93201440113086137e+04; 5.23503742673001019e+05; 4.93201440113086137e+04; 5.23503742673001019e+05; 4.93201440153467993e+04; 5.23503742898046272e+05; 4.93201440153467993e+04; 5.23503742898046272e+05; 
49793;4.98175513261616361e+04; 5.32749150654246681e+05; 4.98175513261616361e+04; 5.32749150654246681e+05; 4.98175513286784408e+04; 5.32749152867864352e+05; 4.98175513286784408e+04; 5.32749152867864352e+05; 
50290;5.03155485632117125e+04; 5.45133146748650121e+05; 5.03155485632117125e+04; 5.45133146748650121e+05; 5.03155485655177908e+04; 5.45133150509086205e+05; 5.03155485655177908e+04; 5.45133150509086205e+05; 
50792;5.08173635685845002e+04; 5.63282318031450617e+05; 5.08173635685845002e+04; 5.63282318031450617e+05; 5.08173635705651177e+04; 5.63282320656636846e+05; 5.08173635705651177e+04; 5.63282320656636846e+05; 
51299;5.13218663434314003e+04; 5.72501000295914127e+05; 5.13218663434314003e+04; 5.72501000295914127e+05; 5.13218663463943594e+04; 5.72501004993807641e+05; 5.13218663463943594e+04; 5.72501004993807641e+05; 
51811;5.18383616686722453e+04; 5.86414587307309033e+05; 5.18383616686722453e+04; 5.86414587307309033e+05; 5.18383616714439559e+04; 5.86414591393325827e+05; 5.18383616714439559e+04; 5.86414591393325827e+05; 
52329;5.23607307044905465e+04; 6.02824780864194618e+05; 5.23607307044905465e+04; 6.02824780864194618e+05; 5.23607307066281501e+04; 6.02824784372918541e+05; 5.23607307066281501e+04; 6.02824784372918541e+05; 
52852;5.28797606592377415e+04; 6.09928485415164148e+05; 5.28797606592377415e+04; 6.09928485415164148e+05; 5.28797606603758104e+04; 6.09928487775022630e+05; 5.28797606603758104e+04; 6.09928487775022630e+05; 
53380;5.34000696028852108e+04; 6.20028817707996932e+05; 5.34000696028852108e+04; 6.20028817707996932e+05; 5.34000696041481206e+04; 6.20028822792619234e+05; 5.34000696041481206e+04; 6.20028822792619234e+05; 
53913;5.39330328235697816e+04; 6.38682580651435652e+05; 5.39330328235697816e+04; 6.38682580651435652e+05; 5.39330328231921812e+04; 6.38682585100646247e+05; 5.39330328231921812e+04; 6.38682585100646247e+05; 
54452;5.44755402970262148e+04; 6.44263450598105555e+05; 5.44755402970262148e+04; 6.44263450598105555e+05; 5.44755402971881776e+04; 6.44263453270958504e+05; 5.44755402971881776e+04; 6.44263453270958504e+05; 
