name=GeneralizedHyperLogLog;numRegisters=4096;q=65534;base=1.00099999999999989e+00;a=2.44140625000000000e-04;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
17549;1.78129177474325734e+04; 1.24413341287911317e+05; 1.75669782677043513e+04; 6.06942413506508965e+04; 1.78129176081237965e+04; 1.24413270037795810e+05; 1.75677353137869213e+04; 6.04957188769308414e+04; 
17724;1.79816839306229886e+04; 1.22386400367995142e+05; 1.77437749146256683e+04; 6.20506191782332171e+04; 1.79816837942506027e+04; 1.22386332327342257e+05; 1.77445460752749532e+04; 6.18394261801470129e+04; 
17901;1.81494795920659853e+04; 1.18689289375744891e+05; 1.79197376514565040e+04; 6.31651108078842153e+04; 1.81494794584598676e+04; 1.18689225074941234e+05; 1.79204447663794272e+04; 6.29018781162460436e+04; 
18080;1.83197234053960856e+04; 1.16234774912061388e+05; 1.80975685081976808e+04; 6.51806323697531043e+04; 1.83197232748390998e+04; 1.16234714276282219e+05; 1.80982809522737007e+04; 6.48798231985867969e+04; 
18260;1.84917869626276733e+04; 1.14527446216987490e+05; 1.82770219829674388e+04; 6.68594483321980952e+04; 1.84917868351704128e+04; 1.14527389256020382e+05; 1.82777461047872894e+04; 6.66236908035528031e+04; 
18442;1.86667924068124157e+04; 1.11779081571456234e+05; 1.84593525957606689e+04; 6.72816460588054906e+04; 1.86667922823624831e+04; 1.11779027795953603e+05; 1.84600746330492402e+04; 6.70390726883958559e+04; 
18626;1.88456455239546449e+04; 1.10500526778235639e+05; 1.86457379504788260e+04; 6.80964730346546567e+04; 1.88456454024387640e+04; 1.10500475725831420e+05; 1.86464123188249068e+04; 6.78945172942651552e+04; 
18812;1.90232549484680276e+04; 1.08760325009664550e+05; 1.88302048872840460e+04; 6.98906671278562135e+04; 1.90232548299012415e+04; 1.08760277212543355e+05; 1.88309025731302099e+04; 6.96850205186040548e+04; 
19000;1.92039055742008823e+04; 1.05847714550067089e+05; 1.90180028793383535e+04; 7.00160127581746783e+04; 1.92039054581969394e+04; 1.05847669550642167e+05; 1.90186557706643980e+04; 6.97899222421619779e+04; 
19189;1.93853007221888074e+04; 1.05036321478497164e+05; 1.92059807943515589e+04; 7.20078035297722527e+04; 1.93853006089779956e+04; 1.05036279302727708e+05; 1.92066373192157407e+04; 7.18216688516680879e+04; 
19380;1.95703124465875735e+04; 1.04747902561940806e+05; 1.93975281974648024e+04; 7.41621581353020156e+04; 1.95703123363692430e+04; 1.04747862869788645e+05; 1.93981796762182566e+04; 7.39608534430198051e+04; 
19573;1.97561164809634065e+04; 1.04022299348816727e+05; 1.95898718113633440e+04; 7.61284832314934611e+04; 1.97561163733831781e+04; 1.04022262016789304e+05; 1.95904924588166396e+04; 7.59160472817671543e+04; 
19768;1.99449953592706770e+04; 1.03676690515398543e+05; 1.97852474935195569e+04; 7.81115397828530113e+04; 1.99449952545161213e+04; 1.03676655364358259e+05; 1.97858111362996351e+04; 7.78727532848760602e+04; 
19965;2.01345952892256173e+04; 1.02836703800868505e+05; 1.99807567941770249e+04; 7.97186979702785757e+04; 2.01345951872625628e+04; 1.02836671172652364e+05; 1.99813406310730461e+04; 7.94827471683936164e+04; 
20164;2.03291773591581768e+04; 1.02081423798857126e+05; 2.01813843825939693e+04; 8.02338390618916455e+04; 2.03291772594306349e+04; 1.02081392971283392e+05; 2.01819566725539189e+04; 8.00226542652893113e+04; 
20365;2.05258330016112050e+04; 1.01700208350371075e+05; 2.03839842918224094e+04; 8.13768817811260669e+04; 2.05258329042494734e+04; 1.01700179154232406e+05; 2.03845227487966913e+04; 8.11455813618179818e+04; 
20568;2.07212011428734659e+04; 1.00514333201833768e+05; 2.05850906933612277e+04; 8.23049604377798678e+04; 2.07212010480116696e+04; 1.00514306152796576e+05; 2.05855914390164471e+04; 8.20918551906892098e+04; 
20773;2.09211670423507021e+04; 1.01315779055551975e+05; 2.07903103530513508e+04; 8.44148435405649652e+04; 2.09211669501274264e+04; 1.01315753769960167e+05; 2.07908230366592579e+04; 8.42323294016394648e+04; 
20980;2.11224912307395607e+04; 1.02448398956266072e+05; 2.09968831394753724e+04; 8.72599934945184359e+04; 2.11224911416058058e+04; 1.02448375552662372e+05; 2.09973820267770716e+04; 8.70659563742485625e+04; 
21189;2.13270545514709556e+04; 1.04535669385701971e+05; 2.12063876028525447e+04; 9.04511177696324885e+04; 2.13270544648571340e+04; 1.04535647595291928e+05; 2.12069119412851978e+04; 9.02902286344172608e+04; 
21400;2.15327764402899047e+04; 1.04700631321093519e+05; 2.14172246556299760e+04; 9.19601052975742350e+04; 2.15327763557309445e+04; 1.04700610833394501e+05; 2.14177235142038080e+04; 9.17995426785131131e+04; 
21613;2.17408669865166084e+04; 1.04203806189456242e+05; 2.16296621401585035e+04; 9.28251845041142224e+04; 2.17408669046808827e+04; 1.04203787207591755e+05; 2.16302413277978849e+04; 9.26365606255991734e+04; 
21829;2.19532125535831510e+04; 1.04590846390595369e+05; 2.18463975313812589e+04; 9.39214809513805230e+04; 2.19532124740511026e+04; 1.04590828713021605e+05; 2.18470188331460849e+04; 9.37661173492981034e+04; 
22047;2.21652096302832797e+04; 1.05506834738917270e+05; 2.20629599044733004e+04; 9.60933526282756357e+04; 2.21652095529673024e+04; 1.05506818568059054e+05; 2.20635738532973155e+04; 9.59577939132110187e+04; 
22267;2.23809652145713808e+04; 1.07277566367465013e+05; 2.22829118896874534e+04; 9.89053166410356644e+04; 2.23809651398044443e+04; 1.07277551274979822e+05; 2.22835512343630762e+04; 9.87528339482477895e+04; 
22489;2.25968786322649976e+04; 1.09360343688434805e+05; 2.25029514064771502e+04; 1.02208960069507011e+05; 2.25968785599294060e+04; 1.09360329911294568e+05; 2.25036183204801782e+04; 1.02058622963236601e+05; 
22713;2.28172730515770600e+04; 1.11435366580678179e+05; 2.27274808021581448e+04; 1.05136589751078427e+05; 2.28172729816710053e+04; 1.11435354014015247e+05; 2.27281487286790252e+04; 1.04964480711844590e+05; 
22940;2.30384741283044095e+04; 1.12746487654693672e+05; 2.29524203108955044e+04; 1.07644745186335495e+05; 2.30384740610762528e+04; 1.12746476325881507e+05; 2.29531205799375421e+04; 1.07459440913285172e+05; 
23169;2.32625825852500493e+04; 1.15165302341557079e+05; 2.31800778849462440e+04; 1.10875864481395503e+05; 2.32625825208639690e+04; 1.15165292228336402e+05; 2.31808093662082829e+04; 1.10703603819422075e+05; 
23400;2.34895127143464633e+04; 1.16148631862115595e+05; 2.34103430327043570e+04; 1.12453763885740889e+05; 2.34895126521729144e+04; 1.16148622683099384e+05; 2.34111362453987131e+04; 1.12283354123426005e+05; 
23633;2.37205072203631062e+04; 1.17102822647812965e+05; 2.36450349119179336e+04; 1.13897279882703966e+05; 2.37205071603885954e+04; 1.17102814028655339e+05; 2.36458024451974379e+04; 1.13705379441341429e+05; 
23869;2.39532960301141538e+04; 1.18867763881462030e+05; 2.38814349896935237e+04; 1.15994273906292685e+05; 2.39532959720402687e+04; 1.18867756261164293e+05; 2.38821806983170391e+04; 1.15829710561097672e+05; 
24107;2.41890767391738154e+04; 1.20992856712180030e+05; 2.41208154037676031e+04; 1.18460121790966412e+05; 2.41890766827154730e+04; 1.20992849473677808e+05; 2.41215290331838660e+04; 1.18297614905850089e+05; 
24348;2.44295929790676819e+04; 1.25493573863799829e+05; 2.43645099676826285e+04; 1.23001692863439646e+05; 2.44295929241539598e+04; 1.25493566607283326e+05; 2.43652254853497434e+04; 1.22858866315158797e+05; 
24591;2.46703038905261783e+04; 1.28202131114347605e+05; 2.46082674657013085e+04; 1.26184672569942748e+05; 2.46703038376438089e+04; 1.28202124300232928e+05; 2.46089905576241363e+04; 1.26019427668096949e+05; 
24836;2.49131074929192182e+04; 1.32065997182027349e+05; 2.48542843810365412e+04; 1.30379693392496512e+05; 2.49131074416065821e+04; 1.32065991034478066e+05; 2.48549801275821883e+04; 1.30228684300855442e+05; 
25084;2.51562467520109130e+04; 1.33364092295759823e+05; 2.51002351624258372e+04; 1.32265807864942210e+05; 2.51562467028366882e+04; 1.33364087013360841e+05; 2.51009364595770603e+04; 1.32098693456470326e+05; 
25334;2.54017558585692168e+04; 1.34485945299041923e+05; 2.53484071058438385e+04; 1.33932323580865865e+05; 2.54017558114986969e+04; 1.34485940673649573e+05; 2.53491196489489048e+04; 1.33745049731727398e+05; 
25587;2.56517156499307675e+04; 1.36272391680939007e+05; 2.56012342792801610e+04; 1.35833552687502641e+05; 2.56517156044744224e+04; 1.36272387854735280e+05; 2.56019211504650848e+04; 1.35659873046936613e+05; 
25842;2.59043417466259780e+04; 1.38944490170321049e+05; 2.58561965764680899e+04; 1.38508463818910328e+05; 2.59043417034473387e+04; 1.38944486850312329e+05; 2.58569079724430449e+04; 1.38378650648172275e+05; 
26100;2.61623412532667280e+04; 1.43360108823314571e+05; 2.61166903418014481e+04; 1.42705320600559789e+05; 2.61623412115433457e+04; 1.43360105897265021e+05; 2.61174036959887562e+04; 1.42621357833486632e+05; 
26361;2.64226771867104108e+04; 1.45306579957157344e+05; 2.63792957711775161e+04; 1.44746805913971330e+05; 2.64226771461614953e+04; 1.45306577371921740e+05; 2.63800178763965123e+04; 1.44652197706282954e+05; 
26624;2.66857572371032511e+04; 1.49133019317644823e+05; 2.66449249416865532e+04; 1.48556801237127831e+05; 2.66857571979035565e+04; 1.49133017377562763e+05; 2.66456135336330881e+04; 1.48486313010255515e+05; 
26890;2.69490515621207160e+04; 1.51524316078354808e+05; 2.69104125622935753e+04; 1.51155051827615156e+05; 2.69490515247030271e+04; 1.51524314198920620e+05; 2.69111002266760115e+04; 1.51079989821075374e+05; 
27158;2.72178349804855352e+04; 1.53385085467296623e+05; 2.71812801564839938e+04; 1.52842790231107152e+05; 2.72178349443745537e+04; 1.53385083729429898e+05; 2.71819654417330712e+04; 1.52785670152979816e+05; 
27429;2.74861666153004007e+04; 1.55938333362744364e+05; 2.74516042658909937e+04; 1.55384630202936882e+05; 2.74861665801856107e+04; 1.55938331884210551e+05; 2.74522668378435810e+04; 1.55377756426520296e+05; 
27703;2.77552583783336086e+04; 1.61443534711912420e+05; 2.77225444405107301e+04; 1.61287188666583039e+05; 2.77552583449493941e+04; 1.61443533805744082e+05; 2.77232149224824680e+04; 1.61281733842541580e+05; 
27980;2.80284417162963837e+04; 1.63915255872492999e+05; 2.79974104231092060e+04; 1.64035476538779680e+05; 2.80284416847903667e+04; 1.63915254968080379e+05; 2.79981078854641855e+04; 1.64033420352466987e+05; 
28259;2.83109369301792249e+04; 1.67716849885886302e+05; 2.82819028020510923e+04; 1.67674090682627226e+05; 2.83109368996178018e+04; 1.67716848731060600e+05; 2.82825629711928268e+04; 1.67671084557290771e+05; 
28541;2.85934049804856877e+04; 1.69785999629216210e+05; 2.85660767284037865e+04; 1.69548723089585284e+05; 2.85934049511081284e+04; 1.69785998714037356e+05; 2.85667198824043298e+04; 1.69575788858110289e+05; 
28826;2.88767393681680078e+04; 1.73331471131727390e+05; 2.88508368528530627e+04; 1.73046935077736882e+05; 2.88767393401339868e+04; 1.73331470404478052e+05; 2.88514935008402754e+04; 1.73071102151966305e+05; 
29114;2.91645161404894716e+04; 1.76896744093357265e+05; 2.91399289986475196e+04; 1.76582912392589118e+05; 2.91645161134788432e+04; 1.76896743953293568e+05; 2.91405994789056895e+04; 1.76620070488494879e+05; 
29405;2.94531092783841996e+04; 1.80564645569790213e+05; 2.94299574685736516e+04; 1.80307072773672728e+05; 2.94531092521379724e+04; 1.80564646304162656e+05; 2.94306163557733962e+04; 1.80356124610732106e+05; 
29699;2.97428597678814331e+04; 1.86111298837691575e+05; 2.97211014422760709e+04; 1.86057157147464372e+05; 2.97428597431777998e+04; 1.86111300243080565e+05; 2.97217509859657584e+04; 1.86096153320039215e+05; 
29995;3.00363411692613663e+04; 1.90498845962497260e+05; 3.00159194020850591e+04; 1.90564937747743563e+05; 3.00363411452183464e+04; 1.90498847086027381e+05; 3.00165576945942594e+04; 1.90592407206010306e+05; 
30294;3.03344150127469147e+04; 1.94224425228863140e+05; 3.03151237672673815e+04; 1.94419494743341318e+05; 3.03344149894967850e+04; 1.94224426393050177e+05; 3.03157715031187035e+04; 1.94441038862055400e+05; 
30596;3.06368549227528274e+04; 1.97494583439935319e+05; 3.06187134755713960e+04; 1.97573172636856121e+05; 3.06368549000438761e+04; 1.97494585251351149e+05; 3.06193648659031896e+04; 1.97616329471198958e+05; 
30901;3.09385941006415233e+04; 2.00027802858469513e+05; 3.09216731925223721e+04; 2.00207974867074809e+05; 3.09385940790847526e+04; 2.00027805464647914e+05; 3.09223002515089247e+04; 2.00239733008899639e+05; 
31210;3.12435646359571074e+04; 2.03663386515490012e+05; 3.12278359384722571e+04; 2.04026909928918845e+05; 3.12435646144098064e+04; 2.03663389000747760e+05; 3.12284402308387616e+04; 2.04055781213113543e+05; 
31522;3.15531579260042417e+04; 2.11534635651951336e+05; 3.15382441026033048e+04; 2.11957940840249532e+05; 3.15531579060032382e+04; 2.11534638049238216e+05; 3.15388653995642526e+04; 2.11981243651521741e+05; 
31837;3.18690321156381469e+04; 2.15849798824342986e+05; 3.18551396103563638e+04; 2.16337114539595030e+05; 3.18690320965382853e+04; 2.15849800984618487e+05; 3.18557443223187547e+04; 2.16347220162577083e+05; 
32155;3.21829654669988631e+04; 2.22664143742705783e+05; 3.21700222603194052e+04; 2.23314773643425520e+05; 3.21829654492258051e+04; 2.22664146224138764e+05; 3.21706195980604389e+04; 2.23327209455032193e+05; 
32476;3.25012352278235703e+04; 2.27891041253102361e+05; 3.24890311078684063e+04; 2.28482218557256827e+05; 3.25012352111538894e+04; 2.27891044044576614e+05; 3.24896503114432962e+04; 2.28501817174654221e+05; 
32800;3.28228737342244058e+04; 2.31212499162235123e+05; 3.28114393793836789e+04; 2.31872561354471021e+05; 3.28228737178864394e+04; 2.31212501634854387e+05; 3.28120597393309654e+04; 2.31870148178906325e+05; 
33128;3.31551014409250711e+04; 2.39946705771075911e+05; 3.31444526796057035e+04; 2.40471560392193118e+05; 3.31551014245948609e+04; 2.39946707765939296e+05; 3.31450719074028602e+04; 2.40471327136590699e+05; 
33459;3.34871809350536569e+04; 2.43083561196073890e+05; 3.34772912813535222e+04; 2.43505988904936676e+05; 3.34871809188922052e+04; 2.43083563595476415e+05; 3.34779044184610466e+04; 2.43515018740850122e+05; 
33793;3.38195946524167375e+04; 2.49467399511555675e+05; 3.38103826129497829e+04; 2.49836019570281875e+05; 3.38195946374729829e+04; 2.49467402371497563e+05; 3.38109974677894206e+04; 2.49848345334000012e+05; 
34130;3.41556755056579859e+04; 2.55226026278438279e+05; 3.41470247506672895e+04; 2.55620564930057881e+05; 3.41556754902639077e+04; 2.55226029673008568e+05; 3.41476403342703852e+04; 2.55617286958962184e+05; 
34471;3.44953248846996939e+04; 2.58656209207328182e+05; 3.44872292637983046e+04; 2.59145007673651096e+05; 3.44953248698528841e+04; 2.58656212148698251e+05; 3.44878562354583046e+04; 2.59134184692243522e+05; 
34815;3.48365922502949106e+04; 2.66300642287261027e+05; 3.48291137921616901e+04; 2.66781668402795796e+05; 3.48365922363256323e+04; 2.66300645286396088e+05; 3.48297177299156974e+04; 2.66761795436883869e+05; 
35163;3.51826997744681794e+04; 2.74557604708807427e+05; 3.51756794044409326e+04; 2.74939036761235038e+05; 3.51826997618454116e+04; 2.74557608529615682e+05; 3.51762856275061204e+04; 2.74938983979151817e+05; 
35514;3.55306303991239765e+04; 2.80481011022729333e+05; 3.55241250586423048e+04; 2.80886292367781687e+05; 3.55306303869740805e+04; 2.80481014940815396e+05; 3.55247311109650327e+04; 2.80884140844038746e+05; 
35869;3.58841313713014242e+04; 2.84663736207057140e+05; 3.58779803767587218e+04; 2.85041550823073543e+05; 3.58841313602390801e+04; 2.84663740900275530e+05; 3.58785912401921014e+04; 2.85028242864817264e+05; 
36227;3.62397150489836058e+04; 2.89099022329394764e+05; 3.62340329682569354e+04; 2.89488993725911889e+05; 3.62397150383410481e+04; 2.89099027713179530e+05; 3.62346393537452605e+04; 2.89469217375602922e+05; 
36589;3.66006958706960577e+04; 2.90140342942682852e+05; 3.65954389691146062e+04; 2.90361119256496429e+05; 3.66006958608805653e+04; 2.90140349524483259e+05; 3.65960212943954684e+04; 2.90371917618866544e+05; 
36954;3.69687291317246709e+04; 2.94911336052334809e+05; 3.69638371233262224e+04; 2.95045228448437236e+05; 3.69687291224767832e+04; 2.94911343205552083e+05; 3.69644112680989274e+04; 2.95069673423950444e+05; 
37323;3.73377695810355217e+04; 3.02754316919871024e+05; 3.73331993088574018e+04; 3.02923896214729699e+05; 3.73377695731902131e+04; 3.02754325024239020e+05; 3.73337718162393649e+04; 3.02932850327244145e+05; 
37696;3.77112246505832300e+04; 3.07275902343480964e+05; 3.77070565598338435e+04; 3.07299699750962900e+05; 3.77112246426511483e+04; 3.07275910624581680e+05; 3.77075977927397471e+04; 3.07335687519086117e+05; 
38072;3.80874966350035975e+04; 3.15987294877773209e+05; 3.80835536413537338e+04; 3.16029918835121556e+05; 3.80874966284296097e+04; 3.15987302512774884e+05; 3.80840837414618290e+04; 3.16060682481239899e+05; 
38452;3.84617684279984460e+04; 3.22149517113271577e+05; 3.84580908171745250e+04; 3.22240454771409975e+05; 3.84617684226709243e+04; 3.22149524759691441e+05; 3.84586117399876166e+04; 3.22260029745529930e+05; 
38836;3.88495764139381063e+04; 3.26207336210287875e+05; 3.88462873036486344e+04; 3.26170004773332155e+05; 3.88495764077772255e+04; 3.26207344287353801e+05; 3.88467643879027601e+04; 3.26207535754503566e+05; 
39224;3.92344982210275775e+04; 3.34728284784324234e+05; 3.92314276330529829e+04; 3.34696979817085958e+05; 3.92344982151299191e+04; 3.34728292389224458e+05; 3.92318964681914003e+04; 3.34725652790625696e+05; 
39616;3.96218519875211787e+04; 3.44084348001730803e+05; 3.96189339305672838e+04; 3.44110192639019864e+05; 3.96218519828781864e+04; 3.44084355223875027e+05; 3.96193981320236853e+04; 3.44122600493536098e+05; 
40012;4.00189899803852459e+04; 3.60167801369074907e+05; 4.00163421993666634e+04; 3.60226089123320649e+05; 4.00189899757194435e+04; 3.60167806677948043e+05; 4.00167744870554234e+04; 3.60231149787452247e+05; 
40412;4.04175083959110780e+04; 3.71266521940214792e+05; 4.04150255124113901e+04; 3.71409592027937761e+05; 4.04175083917712473e+04; 3.71266526928108302e+05; 4.04154483636000441e+04; 3.71394847018701839e+05; 
40816;4.08175177502899314e+04; 3.80977020299625117e+05; 4.08152610080565937e+04; 3.81149529185113322e+05; 4.08175177457375394e+04; 3.80977025040024193e+05; 4.08156654686272523e+04; 3.81125369606216846e+05; 
41224;4.12289267104555838e+04; 3.92256312039435434e+05; 4.12268939319798083e+04; 3.92496739556634799e+05; 4.12289267054863303e+04; 3.92256316902344057e+05; 4.12272669953483419e+04; 3.92465813554237713e+05; 
41636;4.16403320571226941e+04; 3.96072548698261031e+05; 4.16384175753977688e+04; 3.96253855181116902e+05; 4.16403320519995032e+04; 3.96072553080702375e+05; 4.16387866394282755e+04; 3.96230637824313017e+05; 
42052;4.20593969731840989e+04; 3.97594952629883133e+05; 4.20576786619537379e+04; 3.97711975022988045e+05; 4.20593969671766172e+04; 3.97594958159114758e+05; 4.20580193657976197e+04; 3.97698045242222375e+05; 
42472;4.24799521284323491e+04; 4.05870217243842140e+05; 4.24783827238063750e+04; 4.06026816936255433e+05; 4.24799521231541876e+04; 4.05870223321814905e+05; 4.24787056050474348e+04; 4.06004253276429081e+05; 
42896;4.29040457462801714e+04; 4.20153774164889066e+05; 4.29026628497100173e+04; 4.20351605017685681e+05; 4.29040457414843913e+04; 4.20153781380855304e+05; 4.29029539249200097e+04; 4.20325049326118315e+05; 
43324;4.33328764196586126e+04; 4.35391724534430425e+05; 4.33315641414760685e+04; 4.35690369771860947e+05; 4.33328764144924353e+04; 4.35391731384049926e+05; 4.33318482381591311e+04; 4.35638435982720228e+05; 
43757;4.37632705692903110e+04; 4.43299390597931517e+05; 4.37620293219793311e+04; 4.43686423268928833e+05; 4.37632705630493074e+04; 4.43299396742995305e+05; 4.37623072116771509e+04; 4.43610226449697802e+05; 
44194;4.41941926435322312e+04; 4.53610239472339686e+05; 4.41930257794163772e+04; 4.53976971661132236e+05; 4.41941926381750163e+04; 4.53610247294703906e+05; 4.41932945394173148e+04; 4.53901660602488089e+05; 
44635;4.46287242610353569e+04; 4.57663471106223413e+05; 4.46276593765064463e+04; 4.57931006673109601e+05; 4.46287242570042290e+04; 4.57663479800708010e+05; 4.46279138068552857e+04; 4.57874070570579090e+05; 
45081;4.50757160573743749e+04; 4.70101783790540998e+05; 4.50747325470369178e+04; 4.70433871916547243e+05; 4.50757160537469026e+04; 4.70101792044458271e+05; 4.50749746418686846e+04; 4.70358827820370323e+05; 
45531;4.55266796239204268e+04; 4.80133115684403921e+05; 4.55258254429346343e+04; 4.80407499854570488e+05; 4.55266796208659362e+04; 4.80133125359680795e+05; 4.55260408498429679e+04; 4.80346128070499049e+05; 
45986;4.59818436336140221e+04; 4.93994202920749842e+05; 4.59810470486484337e+04; 4.94246694432825141e+05; 4.59818436303585549e+04; 4.93994212085953681e+05; 4.59812540763632787e+04; 4.94188175005268015e+05; 
46445;4.64419802192491115e+04; 5.00024230311845371e+05; 4.64412611359794828e+04; 5.00338876492314623e+05; 4.64419802159967585e+04; 5.00024241893558414e+05; 4.64414528711711682e+04; 5.00260878006285464e+05; 
46909;4.68993670971345928e+04; 5.18716614712207229e+05; 4.68986964409698267e+04; 5.19042904633539729e+05; 4.68993670931798697e+04; 5.18716624779840000e+05; 4.68988800852667337e+04; 5.18959837027066736e+05; 
47378;4.73711283313168460e+04; 5.28420850280149258e+05; 4.73704904609107616e+04; 5.28674231371895643e+05; 4.73711283265473976e+04; 5.28420858570356388e+05; 4.73706703316203057e+04; 5.28607985978450277e+05; 
47851;4.78404774363321631e+04; 5.38538447487390484e+05; 4.78398610088550267e+04; 5.38876952074124012e+05; 4.78404774322857047e+04; 5.38538455736300675e+05; 4.78400386731818508e+04; 5.38783529586649849e+05; 
48329;4.83174600310243914e+04; 5.46529107616994064e+05; 4.83168808681112641e+04; 5.46861924239620334e+05; 4.83174600275190678e+04; 5.46529114406216773e+05; 4.83170519771704639e+04; 5.46767472438228200e+05; 
48812;4.87970994229234784e+04; 5.65871713546849904e+05; 4.87965244481032278e+04; 5.66158523253172520e+05; 4.87970994200941786e+04; 5.65871719422584050e+05; 4.87966987498980234e+04; 5.66074970012238133e+05; 
49300;4.92881931563077451e+04; 5.73921331951518194e+05; 4.92876927334051943e+04; 5.74187649883706355e+05; 4.92881931527903726e+04; 5.73921340438577230e+05; 4.92878481188346486e+04; 5.74108523066545255e+05; 
49793;4.97827513737311892e+04; 5.83521316760573420e+05; 4.97822757363523342e+04; 5.83771541456655599e+05; 4.97827513710977873e+04; 5.83521326530346647e+05; 4.97824268895821224e+04; 5.83694858480939060e+05; 
50290;5.02815877058336337e+04; 5.94076320364893763e+05; 5.02811937307860644e+04; 5.94218519638157333e+05; 5.02815877041906351e+04; 5.94076331874970230e+05; 5.02813202631766399e+04; 5.94176721253631753e+05; 
50792;5.07870464409472625e+04; 6.05116511871015653e+05; 5.07866631452273650e+04; 6.05272426572793745e+05; 5.07870464389178887e+04; 6.05116521345392568e+05; 5.07867887268346531e+04; 6.05224983816934517e+05; 
51299;5.12917812350818276e+04; 6.19618039138070773e+05; 5.12914654831285661e+04; 6.19786067298716283e+05; 5.12917812324565748e+04; 6.19618049750794889e+05; 5.12915707913237857e+04; 6.19733206786582828e+05; 
51811;5.17976579155558647e+04; 6.26576516056295950e+05; 5.17973539125823081e+04; 6.26696866723042564e+05; 5.17976579139520327e+04; 6.26576527680790401e+05; 5.17974576009118537e+04; 6.26658165433484595e+05; 
52329;5.23192330054011400e+04; 6.32053856529128039e+05; 5.23189223803620116e+04; 6.32151383042569971e+05; 5.23192330043263864e+04; 6.32053866795408074e+05; 5.23190305345733723e+04; 6.32119741412993637e+05; 
52852;5.28402055959039135e+04; 6.49103744010909577e+05; 5.28399479815400118e+04; 6.49176412222674815e+05; 5.28402055952826777e+04; 6.49103753462393186e+05; 5.28400394039845123e+04; 6.49152736557463766e+05; 
53380;5.33711336259315212e+04; 6.61967751143744448e+05; 5.33708910987318304e+04; 6.62039486636663205e+05; 5.33711336250833774e+04; 6.61967761550224037e+05; 5.33709787089573001e+04; 6.62015442964340211e+05; 
53913;5.39007964089665184e+04; 6.71983020331194508e+05; 5.39006735265309690e+04; 6.72065439719067537e+05; 5.39007964072110844e+04; 6.71983030179244000e+05; 5.39007184329420998e+04; 6.72035357827590313e+05; 
54452;5.44346360869931086e+04; 6.87052716481243726e+05; 5.44345519943794934e+04; 6.87081874901773524e+05; 5.44346360848706754e+04; 6.87052725110050291e+05; 5.44345834207336666e+04; 6.87070689025811735e+05; 
54996;5.49737479985401005e+04; 6.99747625079203164e+05; 5.49736623092944646e+04; 6.99782586665057926e+05; 5.49737479967693434e+04; 6.99747632771035074e+05; 5.49736948384307689e+04; 6.99769044673041091e+05; 
55545;5.55193468117219818e+04; 7.16673351304788608e+05; 5.55192591756830370e+04; 7.16696940640281537e+05; 5.55193468089652233e+04; 7.16673355884262593e+05; 5.55192930539515219e+04; 7.16687492343841353e+05; 
56100;5.60749006959501858e+04; 7.34285793245541630e+05; 5.60748340714666556e+04; 7.34327562928734813e+05; 5.60749006927574956e+04; 7.34285799230501871e+05; 5.60748601037858461e+04; 7.34310938053338323e+05; 
56660;5.66365598567099223e+04; 7.55719065201138146e+05; 5.66365144784096847e+04; 7.55743854779055226e+05; 5.66365598522636719e+04; 7.55719069891111809e+05; 5.66365325033479821e+04; 7.55733773432055605e+05; 
57226;5.72055033378871885e+04; 7.77884612517939066e+05; 5.72054572780024173e+04; 7.77923056170128402e+05; 5.72055033332863168e+04; 7.77884617066060542e+05; 5.72054757811232848e+04; 7.77907365749314777e+05; 
57798;5.77738460412671629e+04; 7.91517582370365970e+05; 5.77737989720239711e+04; 7.91552453270184225e+05; 5.77738460362833721e+04; 7.91517583391125896e+05; 5.77738181858800090e+04; 7.91537949354027282e+05; 
58375;5.83525646043578745e+04; 8.00120990281854291e+05; 5.83525165246905817e+04; 8.00153136508411961e+05; 5.83525646000322449e+04; 8.00120992903654114e+05; 5.83525364543376345e+04; 8.00139531544445897e+05; 
58958;5.89287799647869397e+04; 8.23919876517832512e+05; 5.89287307995069423e+04; 8.23946004669752903e+05; 5.89287799611217997e+04; 8.23919877293951227e+05; 5.89287515016434991e+04; 8.23934707066063420e+05; 
59547;5.95212644904518675e+04; 8.39158788259695168e+05; 5.95212142709074178e+04; 8.39181765100835939e+05; 5.95212644883109169e+04; 8.39158790645395289e+05; 5.95212357274652750e+04; 8.39171641536851879e+05; 
60142;6.01154886206158990e+04; 8.63440404959834646e+05; 6.01154374289378975e+04; 8.63466244994112174e+05; 6.01154886176500004e+04; 8.63440407059379970e+05; 6.01154595817357476e+04; 8.63454742432675092e+05; 
60743;6.07132412720290158e+04; 8.90142996259731706e+05; 6.07131889517326126e+04; 8.90163556762555731e+05; 6.07132412682018039e+04; 8.90142996027393849e+05; 6.07132119162964955e+04; 8.90154206141276285e+05; 
61350;6.13160254941249223e+04; 9.13845374904675526e+05; 6.13159723516073427e+04; 9.13880411264979048e+05; 6.13160254904886679e+04; 9.13845373740315437e+05; 6.13159959105074595e+04; 9.13864537831540802e+05; 
61963;6.19297420233730882e+04; 9.34957552569599706e+05; 6.19296880202056273e+04; 9.35006233211632585e+05; 6.19297420188147371e+04; 9.34957547005527071e+05; 6.19297122019770977e+04; 9.34984067208299763e+05; 
