name=SetSketch2;numRegisters=16384;q=254;base=1.19999999999999996e+00;a=3.00000000000000000e+01;seed=1b297f07fc96869e;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlMeanDifference1;mlMeanDifference2;mlMeanIntersection;mlMean1;mlMean2;mlMeanUnion;mlMeanJaccard;mlMeanCosine;mlMeanInclusionCoefficient1;mlMeanInclusionCoefficient2;mlMeanAlpha;mlMeanBeta;mlMSEDifference1;mlMSEDifference2;mlMSEIntersection;mlMSE1;mlMSE2;mlMSEUnion;mlMSEJaccard;mlMSECosine;mlMSEInclusionCoefficient1;mlMSEInclusionCoefficient2;mlMSEAlpha;mlMSEBeta;simpleMeanDifference1;simpleMeanDifference2;simpleMeanIntersection;simpleMean1;simpleMean2;simpleMeanUnion;simpleMeanJaccard;simpleMeanCosine;simpleMeanInclusionCoefficient1;simpleMeanInclusionCoefficient2;simpleMeanAlpha;simpleMeanBeta;simpleMSEDifference1;simpleMSEDifference2;simpleMSEIntersection;simpleMSE1;simpleMSE2;simpleMSEUnion;simpleMSEJaccard;simpleMSECosine;simpleMSEInclusionCoefficient1;simpleMSEInclusionCoefficient2;simpleMSEAlpha;simpleMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
450000;450000;100000;550000;550000;1000000;0.10000000000000001;0.18181818181818182;0.18181818181818182;0.18181818181818182;0.45000000000000001;0.45000000000000001;449673.43455427571;449873.56673835067;100045.4570533173;549718.89160759293;549919.02379166754;999592.45834594255;0.10009173069490968;0.18196171007998665;0.18199812228481738;0.18193199778458355;0.4498543196527453;0.45005394965234452;22850748.176029813;23235285.47625326;6876129.7129750112;20958235.007820912;21550989.812225271;37177458.728151813;7.6156510042321611e-06;2.0804258423092031e-05;2.2053037091079713e-05;2.199680610610951e-05;1.3069591972376796e-05;1.3025424262308053e-05;449676.00020729535;449928.92709605978;100016.49404795273;549692.49425524822;549945.42114401166;999621.42135130812;0.10005988222090971;0.18190924731577454;0.181954453870939;0.18187155830629628;0.44984355507190243;0.45009656270718751;24327341.920937557;24506419.338401578;7025706.1052294085;22792282.034171838;22419986.130572595;37072566.598255038;7.7675822747555354e-06;2.1223939863538562e-05;2.2447936615931782e-05;2.2740373616976142e-05;1.43039474981553e-05;1.4582844547789381e-05;449412.60656689823;449584.13704443822;100320.58589396189;549733.19246086047;549904.72293840046;999317.32950529864;0.10041919173534082;0.18246457466905736;0.18249542207119129;0.18243845565235514;0.449705193263715;0.44987561500094447;41657447.530813739;42432310.411161274;27004873.362026531;17234396.385479305;18671754.909119878;61655512.894239143;3.2551538538608165e-05;8.8716608506828932e-05;8.9712853549352181e-05;8.9461893857040674e-05;1.6095313600263861e-05;1.5867681433669707e-05;0.10005762971165789;0.13380363112019367;7.7672858429715174e-06;0.0011493284867148937;
495000;495000;10000;505000;505000;1000000;0.01;0.019801980198019802;0.019801980198019802;0.019801980198019802;0.495;0.495;494754.01689619018;494907.61846418324;9997.176660919813;504751.19355710939;504904.7951251028;999658.81202129496;0.010003154793161669;0.019802629171923165;0.019806436167093461;0.019799699521514894;0.49492248918811999;0.49507435601871913;20804303.416672245;22325335.636891741;3027660.5219413321;18356631.003465515;20315017.590107165;33744763.953404412;3.0779874329443479e-06;1.1832246091451592e-05;1.1860650198365836e-05;1.1840908289318671e-05;1.2139447609271307e-05;1.1937765240669659e-05;494756.98178810184;494938.49032186199;9980.2582861249393;504737.24007422576;504918.74860798672;999675.73039608879;0.0099860266231638229;0.019769157753469876;0.019773229506180202;0.019766185605997404;0.49491717986976408;0.49509679350707386;23504111.934366457;25383271.56693165;3029267.7375570624;21293239.201329183;23213975.300624456;33665335.277141824;3.078392541717475e-06;1.1835416006295958e-05;1.1861115682737673e-05;1.1855782201732697e-05;1.4964393567477258e-05;1.4963730098269035e-05;494485.51217245538;494605.25157459499;10282.612467581421;504768.12464003678;504887.86404217617;999373.3762146316;0.010320737910695783;0.020368897670834579;0.020370351167100814;0.020368041409287888;0.4947806919177935;0.49489857017151134;45316039.078819707;47791835.068636574;31341267.828114614;14778212.568249421;16062082.302802615;63240745.463644125;3.2124050396980798e-05;0.00012293793063907575;0.00012294530569380188;0.0001229707856939526;1.5093494508847778e-05;1.5686432183619376e-05;0.009983448150943602;0.05082244194915915;3.0784960410685345e-06;0.0016690630217403263;
499500;499500;1000;500500;500500;1000000;0.001;0.001998001998001998;0.001998001998001998;0.001998001998001998;0.4995;0.4995;498992.13273627352;499158.77835906507;1279.970314521667;500272.10305079492;500438.74867358635;999430.88140985917;0.0012820011065448973;0.0025575860388659518;0.0025580983795123729;0.0025571907110939316;0.49927674046753223;0.49944125842592224;18337193.804592982;20399700.484391715;1674442.9324384055;16852578.68041211;19046346.401644897;32298356.577311307;1.6834887055184566e-06;6.6813569766577464e-06;6.6829454995899093e-06;6.6816123485959995e-06;1.0641034088440809e-05;1.0578025444927918e-05;499015.42311918101;499156.40726150369;1269.5106718480968;500284.93379102903;500425.91793335171;999441.34105253336;0.0012714890083772026;0.0025366661637099613;0.0025370822536455195;0.0025363958778714061;0.49929488238866732;0.49943362860295665;20324166.396239493;22524832.377121922;1650744.0634407219;18909216.616057411;21184463.250985984;32239405.145699184;1.65937535158824e-06;6.5859389528086248e-06;6.5862077245348143e-06;6.5879898314377487e-06;1.2727894562428482e-05;1.2694933079569229e-05;497284.48512690765;497418.90835118067;3003.7291231461331;500288.21425005392;500422.637474327;997707.12260123459;0.0030254540897421182;0.0060032936936116636;0.0060036834524994183;0.0060030912585920023;0.49842087767059184;0.49855366823966574;33577252.730521142;35197791.861042805;18647211.715651494;14426162.925997762;16078445.364191072;50758054.888545558;1.9044075602315525e-05;7.4469744140222283e-05;7.4487578034598031e-05;7.4463015790355889e-05;1.2281040932098776e-05;1.2262439872022218e-05;0.001269595203439508;0.042582133950194306;1.6565015931921453e-06;0.0017313093800603264;
540000;360000;100000;640000;460000;1000000;0.10000000000000001;0.18430244519362143;0.15625;0.21739130434782608;0.54000000000000004;0.35999999999999999;539876.55177031481;359971.83470746159;100088.12818888159;639964.67995919695;460059.96289634396;999936.51466665894;0.10009876141132827;0.18445658377252738;0.1563987061931999;0.21755564346599218;0.53990607513041311;0.35999516345825799;27180246.49026107;15878482.253435165;6997004.8604247831;26545827.350872949;14908836.824141396;34713980.294522636;7.5109100312566688e-06;2.0960122671788071e-05;1.6242513807156159e-05;3.0203581408416564e-05;1.1937216358227461e-05;1.171902377286626e-05;539862.53161112987;359967.65726543177;100097.22698948908;639959.75860061892;460064.88425492047;999927.41586604936;0.10010880918845926;0.18447340933114639;0.1564152732291279;0.21757380141922009;0.53989685622115491;0.35999433459038666;29520340.995693322;17542762.483961768;7170824.7467113389;28333968.097956527;17030313.776869476;34634917.444383368;7.693654996394068e-06;2.1426840585782557e-05;1.6932899359669941e-05;3.083889157518768e-05;1.4180678427619402e-05;1.3443002321167387e-05;539971.50819667836;360047.78541835013;100002.67462025568;639974.18281693477;460050.46003860695;1000021.9682352835;0.1000312670828379;0.18430339286238984;0.15626598150410873;0.21737709049477624;0.53994359443115214;0.36002513848601059;49367317.610957846;36683361.092657804;28106188.94352876;24369557.130436875;12331870.096525885;61349983.119389646;3.3637204949415264e-05;9.4317674547748941e-05;6.882575803408367e-05;0.00013176298422757707;1.4119174117911448e-05;1.8122283513233859e-05;0.09864870499329699;0.13250044983938397;9.5452940182596385e-06;0.0010628826348214732;
594000;396000;10000;604000;406000;1000000;0.01;0.02019382153885356;0.016556291390728478;0.024630541871921183;0.59399999999999997;0.39600000000000002;593911.68265259219;395868.85444527562;10057.554325304764;603969.23697789665;405926.40877058025;999838.09142317309;0.010061937348547479;0.020312598599271387;0.016653265084477755;0.024777139615849337;0.59400436618432439;0.39593369646712884;26659976.330110479;15912258.711101981;2809662.7218753379;24036563.274612602;13658701.11265316;31928515.381982457;2.8647486572717609e-06;1.1445076678274402e-05;7.7162457237944583e-06;1.7034293496470921e-05;1.1243657973029043e-05;1.1501564161375579e-05;594005.85878847109;395795.90092296328;10046.943018521257;604052.8018069932;405842.84394148417;999848.70272995462;0.010051248357822144;0.020291941671504669;0.016633912795593269;0.024755860771746973;0.59409207442375656;0.39585667721842116;30006213.724906057;18699746.183784492;2814664.7437151917;27113308.534467086;16658859.079178458;31980335.001240835;2.8701794426157724e-06;1.1463611468145684e-05;7.7446703724431569e-06;1.704382677424193e-05;1.4370378468264413e-05;1.438724070140758e-05;593717.89574472478;395723.56069225608;10227.094655748111;603944.99040047277;405950.6553480039;999668.55109273025;0.010258168071713503;0.020654134285453749;0.016932421661347945;0.025194627047203166;0.59390178800674576;0.39584004392154098;46748231.022864103;38234369.06185969;27942551.190142341;20479295.799055114;10231159.844748525;56190800.700688787;2.859086559396129e-05;0.00011397939264490638;7.6585050174015292e-05;0.00016969007290068512;1.1528975506126444e-05;1.7810680835661642e-05;0.0082640144039514262;0.049244979027769788;5.8994914669427877e-06;0.0015425969399720256;
599400;399600;1000;600400;400600;1000000;0.001;0.0020390326770603298;0.0016655562958027982;0.0024962556165751375;0.59940000000000004;0.39960000000000001;599120.73728667188;399231.65647947998;1287.7326653359341;600408.4699520081;400519.38914481632;999640.12643148866;0.001289717113366965;0.0026258871541973831;0.0021450634386529013;0.0032146319677086622;0.59933360262460667;0.39937668026202694;24517634.975524057;14066879.299100274;1629473.4771370296;22773638.798345428;12645021.072882976;31040006.443413284;1.638542917577985e-06;6.7735693934732755e-06;4.5241400154629285e-06;1.0144160719950272e-05;9.9586613627583396e-06;1.0108125295308659e-05;599139.61403867393;399221.77998284571;1283.2325376527542;600422.84657632618;400505.0125204986;999644.62655917171;0.0012852093787054054;0.0026167548915573772;0.00213753449993178;0.0032035989041359022;0.59934958649825332;0.39936520412304061;27233783.268794373;16402489.149767498;1622889.0840702017;25507204.436489232;14968515.004318893;31041289.410838004;1.6319797409439528e-06;6.7460255320586259e-06;4.5072201079335074e-06;1.0100342312680536e-05;1.2439515757827738e-05;1.2600528725120458e-05;597549.14757898799;397772.94849726808;2802.8815102841545;600352.02908927156;400575.83000755229;998124.97758654063;0.0028209593374019688;0.0057160431941288567;0.0046680377246211754;0.0069995323185762454;0.59866479373077452;0.39851424693182369;35476586.099940345;26649081.530615538;15857202.354602758;20120837.517223168;10070080.362132475;45581172.913751863;1.6165212851044924e-05;6.5970608150250313e-05;4.3981052147629806e-05;9.8967321853531216e-05;9.3755496527497499e-06;1.3233099220261735e-05;0.00031988176588047666;0.040947339378070088;8.9855320879994623e-07;0.001597917965566166;
623076;276924;100000;723076;376924;1000000;0.10000000000000001;0.19154954773502469;0.13829804889112624;0.26530547272129129;0.62307599999999996;0.276924;622824.927835454;276879.74033101992;100078.39949179447;722903.32732724817;376958.13982281537;999783.06765826768;0.10010417227643173;0.19171286827401199;0.13844136520381289;0.26549241358781467;0.62295414531234627;0.27694168241122163;30975662.308686916;12166783.509278573;6369918.1875197254;31336157.377120394;10574973.453760937;34583386.459481739;6.8391266623683312e-06;2.0488653428234305e-05;1.1542564724373591e-05;4.1168585045100266e-05;1.0145303243112467e-05;1.0554252582104603e-05;622763.34140435257;276922.40290723322;100087.8614192394;722851.20282359084;377010.26432647242;999773.60573082312;0.10011489811791485;0.19172472698061818;0.13846658553932167;0.26547978123084126;0.62289773750410038;0.2769873643779851;35318673.22907389;13613163.782128794;6768200.5294242427;33665660.685620584;13439998.170363203;34779967.285712004;7.3001862693515687e-06;2.152641800061537e-05;1.2824696351672488e-05;4.198702905058294e-05;1.3521159850924767e-05;1.2202732486398182e-05;622864.24927863164;276969.31202446786;100013.95292348161;722878.20220211463;376983.26494794944;999847.51422658039;0.10005315271439234;0.19158847053591899;0.1383584088565237;0.26530510157013432;0.62294603895048672;0.27700080833511964;48172155.121450096;27856450.613882113;22689920.914887905;30534595.449379127;8403561.506572254;54122517.524410278;2.6931981893827124e-05;8.1478736302527299e-05;4.3208345556403313e-05;0.00015764834018075309;1.0687324629751668e-05;1.7750213175590595e-05;0.094721832743564813;0.12886916512303634;3.527604573470009e-05;0.00083976888558792099;
685384;304616;10000;695384;314616;1000000;0.01;0.021379485541670001;0.014380543699596194;0.031784778905077936;0.68538399999999999;0.304616;685280.15976306237;304506.6958069164;10081.280809166046;695361.44057222747;314587.976616083;999868.13637914555;0.010084929275387306;0.021554338277587667;0.014496953339857394;0.032048778544557004;0.68536546593760717;0.30454960478700488;31291179.443554878;11322175.538473716;2871753.537511386;30209346.356551889;8437720.8798722327;34265909.036061816;2.9145912947684732e-06;1.3082210766702701e-05;5.8976038181955767e-06;2.9114623367392955e-05;8.241766305145791e-06;9.8197886415553133e-06;685345.88066778739;304458.20726315258;10072.664628685894;695418.54529647366;314530.8718918378;999876.75255962403;0.010076235849125471;0.021536881612083593;0.014483875664134485;0.032026433770430116;0.68542542627530967;0.30449833787556457;35090653.099035993;15019115.067004498;2892701.1102378061;33607810.198969521;12515687.223718645;34264944.461083323;2.9352055222605602e-06;1.3169909960393649e-05;5.9491574096831343e-06;2.9294671817796599e-05;1.2232690036835357e-05;1.3428120379346981e-05;685171.55464744975;304289.08953627601;10244.386502292309;695415.94114974327;314533.47603856871;999705.03068601899;0.010272107147178536;0.021904119234269395;0.014731361728533199;0.032570217092581101;0.68536152965420483;0.30436636319861593;50997222.931638852;29976280.37934345;24701437.108235531;27065549.947122108;5574857.3742377535;56803033.709355563;2.5239367560848938e-05;0.00011288268755518615;5.107797117058762e-05;0.0002495603115673538;7.6242349082703363e-06;1.7075114622421487e-05;0.0035004182121833971;0.044859493367515234;4.500031436168595e-05;0.0012176300110544303;
691615;307385;1000;692615;308385;1000000;0.001;0.0021637517432448478;0.0014438035560881586;0.0032426998719133552;0.69161499999999998;0.30738500000000002;691255.28714013414;307050.24663020833;1260.0279900179376;692515.31513015286;308310.27462022583;999565.56176036154;0.0012620025583317915;0.0027270323162581645;0.0018191580646456844;0.0040881782019357594;0.69155067416553262;0.3071873232761354;30809550.322551664;9308742.8137997016;1578995.4262818648;29617594.535558674;7513339.3993751081;34307464.662260361;1.5863573773216771e-06;7.3889099398692009e-06;3.2864493993178683e-06;1.6617386894709101e-05;7.3885578206135354e-06;8.251459247998904e-06;691228.92360297567;307074.25215082313;1261.20699828943;692490.13060126547;308335.45914911316;999564.3827520893;0.0012631717990350818;0.002729518194729095;0.001820968025813438;0.0040916626426706184;0.69152522406171824;0.30721160413924758;33953209.72470393;12606096.111626633;1574405.5391727297;32729520.529369242;10864291.356860114;34290189.298053227;1.5818338503742105e-06;7.3690200188029725e-06;3.2767223333873794e-06;1.6579552787632094e-05;1.0686214649300945e-05;1.1501511328326198e-05;689921.20810278028;305641.18184299179;2631.5999023032136;692552.80800508324;308272.78174529498;998193.98984807567;0.0026465742019247734;0.0056955751385926569;0.0037999314354472068;0.0085371465076614032;0.69116186460724804;0.30619156119082663;39931726.189939819;18701106.62830393;12756637.736365683;27112942.852800481;5572462.3037154106;46089890.812486924;1.2967735889020786e-05;5.974995658387081e-05;2.6593243621368275e-05;0.00013426735076217089;6.3836178056498905e-06;1.1561926657502252e-05;0;0.036455219542935131;1.0000000000000152e-06;0.0012591101821395434;
694285;205715;100000;794285;305715;1000000;0.10000000000000001;0.20293335970116688;0.12589939379441889;0.32710203948121619;0.69428500000000004;0.20571500000000001;694182.74774295976;205603.86152450353;100003.38228953704;794186.13003249688;305607.2438140405;999789.99155700079;0.10002841722793374;0.20298730192690578;0.12592136243018467;0.32723093954040372;0.69432211720853643;0.20564946556352909;37207881.641605102;9290418.4068281837;5951911.7712321691;38339429.373879634;8336750.4914074782;41172236.022866577;6.34794594431226e-06;2.0876965376879576e-05;8.9853063560743127e-06;5.5769235068591878e-05;8.4197134687920048e-06;8.5373262787890428e-06;694258.21410739829;205548.37645589307;99993.391641623064;794251.60574902117;305541.76809751586;999799.98220491409;0.10001745046553852;0.20297974134721636;0.12589988122447426;0.32726695016935381;0.6943906647002992;0.20559188483416269;40386689.045425132;10684685.069168149;6443982.2973041022;39437041.363128312;11689182.863109915;40803195.20200333;6.8466497803294039e-06;2.1860552325756567e-05;1.0103743697356913e-05;5.6311069121392173e-05;1.179555834015231e-05;9.9327953497910754e-06;694242.99137747928;205695.59887271194;99927.391798173849;794170.38317565178;305622.9906708856;999865.98204836436;0.099963397045901348;0.20283208371303729;0.12583145638565787;0.32696096723398971;0.69432308158477885;0.20571352136931953;55202582.511356957;21751503.127553135;20098671.628811996;37974779.933896996;5866382.2463078285;60316279.440845788;2.4031730072424591e-05;8.0640934946845868e-05;3.2274998401179584e-05;0.000207030562654149;8.1527678330876482e-06;1.522680413645227e-05;0.089248231806735301;0.12380972675286425;0.00012269595922159929;0.00057296249928178193;
751546;148454;100000;851546;248454;1000000;0.10000000000000001;0.21740671144502344;0.1174334680686657;0.40248899192607085;0.75154600000000005;0.148454;751391.52702737832;148353.61999462266;100025.97756338093;851417.50459075859;248379.59755800373;999771.12458538101;0.10005288975921972;0.21751111749701524;0.11748352233757516;0.4027186926405022;0.75155699765355244;0.14839011258722851;39961581.084758587;7010669.3090442065;5362802.7542586122;41782234.661865242;5617978.927583281;42265900.73496747;5.7438305247250951e-06;2.1368950781518437e-05;7.0234656332399406e-06;7.5834138115622271e-05;6.2630501919778263e-06;6.8365452459888248e-06;751564.42252804083;148278.74546409291;99976.967078313843;851541.38960635429;248255.71254240733;999820.13507044711;0.099998905465661536;0.21744121695603505;0.11741035217836425;0.4027195743202962;0.75169326289389526;0.14830783164044187;43257186.007272527;8284471.78989405;6161106.1782068415;42251121.229328968;9701282.0250945594;41484815.049407825;6.5341652922263178e-06;2.2813119016294534e-05;8.4576990114595148e-06;7.6042941697462184e-05;1.029369748001478e-05;8.0882966093232498e-06;751347.33864425635;148346.89833872824;100051.43258288878;851398.77122714487;248398.33092161713;999745.66956587485;0.10009730491502655;0.21756454508485129;0.11752041239730383;0.40278602882626352;0.75152667921880367;0.14837601586616997;57577115.972203493;16907961.682289343;16238924.171417281;42237652.398636296;3564920.7242110907;60500247.045099825;1.9765601639293748e-05;7.5304183756201129e-05;2.3090373158800983e-05;0.00025357441490435746;5.6984126231206125e-06;1.3038039203301612e-05;0.083585666645857995;0.11857825471387806;0.00027631359502105877;0.00035102374261165945;
763714;226286;10000;773714;236286;1000000;0.01;0.023387875708868765;0.012924672424177408;0.042321593323345438;0.763714;0.22628599999999999;763553.95083060663;226259.51281328357;10026.191962014693;773580.14279262046;236285.70477529831;999839.65560590464;0.010030548631462457;0.023452067090500781;0.012961823785076796;0.04243413566184244;0.7636710171411133;0.22629843422742402;37267353.3018535;7601723.042775291;2318534.4823503308;34577829.357449308;5581328.7239444265;39642212.071569748;2.3697838724140641e-06;1.2680854726269703e-05;3.8930924952514041e-06;4.1476619519932974e-05;5.9178197176162984e-06;6.7650943374642782e-06;763710.82255674608;226117.95430018177;10018.535355495711;773729.35791224253;236136.48965567735;999847.31221242365;0.010022840843111877;0.023438884857268402;0.012949984000843483;0.042426439268014954;0.76382170939074945;0.22615544976614016;41817850.759736016;10925116.852522328;2340059.6338356631;38546540.236579731;9434485.2253616285;39672710.807166502;2.3914418750100298e-06;1.2763101706829788e-05;3.9403454249928071e-06;4.1615465323707938e-05;9.9234894016853334e-06;1.0226387513801397e-05;763435.52952620329;226105.20189931148;10162.558071202533;773598.087597406;236267.7599705137;999703.28949671728;0.01018629430954765;0.023770841308567943;0.013137421029626471;0.04301224567304357;0.763652107840878;0.22616159784957404;53690963.829329684;23502459.569693901;20373993.594539441;33368188.73404054;3499612.2396754902;57202457.121453062;2.0823445478564685e-05;0.00011144416232111907;3.4049532339106565e-05;0.00036492215808232159;5.0470439450242944e-06;1.5736900931681956e-05;1.0517123225897818e-05;0.0388117703551739;9.9797562463723824e-05;0.00083218234874529013;
770657;228343;1000;771657;229343;1000000;0.001;0.0023770871553635809;0.0012959125621876042;0.0043602813253511121;0.77065700000000004;0.22834299999999999;770332.25478242175;228120.46552546677;1214.6216270421298;771546.87640946393;229335.08715250919;999667.34193493077;0.0012164592461007154;0.0028881540530978941;0.0015745142907379697;0.0052980426707939406;0.7705834782051737;0.22820006254872552;36423497.137815379;6354733.0518469773;1278324.0843363132;34919653.014094897;4947844.2507168548;39162466.891732529;1.2853341982077488e-06;7.231439437404701e-06;2.1475813566868469e-06;2.43586550905505e-05;5.249876637756908e-06;5.9786575362875136e-06;770459.08631208143;228001.76722369166;1210.5550130997785;771669.64132518147;229212.32223679117;999671.40854887175;0.001212387846607243;0.0028787139801899433;0.0015691593475845814;0.0052815717102067707;0.77070751901314094;0.22808009314025166;38754109.775890052;9218540.5379478745;1285139.006090581;37106248.415864378;7955992.0277783228;39155328.915322907;1.2921075026335442e-06;7.2649723939378408e-06;2.1600640283869135e-06;2.444705958062699e-05;8.0983517662203285e-06;8.6836961575810001e-06;769098.48484995437;226905.78097653005;2438.8488677440473;771537.33371769858;229344.62984427399;998443.11469422886;0.0024522728700376276;0.005797702486066726;0.0031612158348245851;0.010633389690845306;0.77029028779886333;0.22725743933109949;45859262.113227077;14681671.247530295;11571729.232946739;33964426.556570195;3245361.47003463;49289474.152423948;1.1768813076471897e-05;6.5389352163289463e-05;1.9442158768269441e-05;0.00021995862774352185;4.3382617273983564e-06;1.0477290258358359e-05;0;0.030351341989375752;1.0000000000000152e-06;0.00086308674316257759;
795272;104728;100000;895272;204728;1000000;0.10000000000000001;0.23357904427072132;0.11169789739877936;0.4884529717478801;0.79527199999999998;0.104728;795223.04162918788;104629.16340592514;100023.75816796314;895246.799797151;204652.92157388822;999875.96320307779;0.10004109056861009;0.23368027393352539;0.1117302732592748;0.48875052837522592;0.79531557525775021;0.10464333417363995;43442504.061099261;5065323.8171760412;4782273.1507400246;44245115.599883251;3735467.4875045381;46548792.067123465;5.3007322236792116e-06;2.1968872652922621e-05;5.8775333747147097e-06;9.5161131653700019e-05;4.2860762724641781e-06;4.8000174235467038e-06;795205.36704678403;104632.38242907095;100030.98594759264;895236.35299437598;204663.36837666333;999868.73542344908;0.10004920371207818;0.23369050262907795;0.11174141513193453;0.48876111699417074;0.79530320313866742;0.10464759314925444;48313122.695291743;6239893.5132619003;5837930.5566151598;45506812.34004572;8069773.2768259086;45942320.462042756;6.393047261152498e-06;2.3900068044728179e-05;7.566070669551048e-06;9.5865318404326726e-05;8.8236109975919325e-06;6.0395988442469044e-06;795249.54661014176;104695.36760976228;99977.403575566888;895226.95018571056;204672.77118532924;999922.31779547117;0.10000045466115821;0.23356641559307068;0.11168349813298835;0.48847516880840158;0.79530238159741673;0.10469716374142567;54769024.489441007;11617095.290634723;11501130.662538875;44966460.93305444;2519248.2564236205;58203100.355034791;1.3979075376850309e-05;6.0861657224089338e-05;1.4826774212128191e-05;0.00026066854371872014;3.7447180578446931e-06;9.6431969755452114e-06;0.078540669605729904;0.11391959262207983;0.0004673576827126959;0.000199597485218607;
826701;163299;10000;836701;173299;1000000;0.01;0.026261336685957787;0.011951700786780463;0.057703737471076003;0.82670100000000002;0.163299;826492.10226121638;163304.78097959468;9950.1605150657342;836442.26277628168;173254.94149466034;999747.04375587625;0.0099545467268848543;0.026138922933895005;0.011895730414090398;0.057438560207900793;0.82669563126260182;0.16334982201051323;41960512.610398754;5081892.0133510763;1932836.3459900746;41142652.400436014;3032418.854426587;42474112.516759023;1.9667859064035696e-06;1.3340389078623384e-05;2.7527004390079307e-06;6.4952805064878393e-05;3.6966984540143706e-06;5.1732342043568709e-06;826637.1152943488;163184.21946262545;9937.9347569836027;836575.05005133257;173122.15421960902;999759.26951395918;0.009942240545700155;0.02611347362811706;0.011879898774681465;0.057406239741839872;0.82683031570474885;0.16322744374955142;46876137.776441768;8694391.1613864917;1986052.2579989245;45150945.226438433;7467463.208158304;42505683.739094429;2.0207063183031364e-06;1.3590884836943282e-05;2.8436331714997023e-06;6.5623428758220204e-05;8.2059442039410587e-06;8.8423981994687067e-06;826354.5279974083;163187.64281999326;10077.516726771311;836432.0447241792;173265.15954676471;999619.68754417158;0.01009807376473534;0.02647422363057569;0.012048098705639469;0.058175597689924169;0.82666096762378249;0.16324095861148227;55180855.255196743;18744123.385314222;16391942.810640967;39896036.357298322;1760922.9887099243;57415691.977723397;1.676513271598e-05;0.00011329858804194039;2.3443741594810997e-05;0.00054781325718020516;2.7986007942460337e-06;1.437738162986223e-05;0;0.032434556259437662;0.00010000000000000183;0.00050503979783772112;
827364;72636;100000;927364;172636;1000000;0.10000000000000001;0.24992471253537496;0.10783252315164273;0.57925345814314511;0.82736399999999999;0.072636000000000006;827101.21412701311;72625.549860687228;99996.7151301548;927097.92925716797;172622.26499084214;999723.47911785485;0.10002932669696026;0.24996181969028411;0.10786315406305533;0.579280013304041;0.82732410625193542;0.072646567051104838;46703758.684763625;3545019.6731684553;4023586.1599214445;47339342.502864502;2810776.7873679004;49053113.010563135;4.521962899475461e-06;2.020952566489683e-05;4.7333000731951689e-06;0.00010270657983774224;3.3820387103965317e-06;3.417971377084234e-06;826996.01687686553;72649.638308054709;100037.26953154481;927033.28640841111;172686.90783959941;999682.92471646471;0.10007409383176874;0.25002103677719067;0.1079159664474926;0.57929659136212652;0.82725217427419351;0.072673731894037516;51054929.544029891;4298569.6358472388;5572071.7070272388;47477121.159575537;7256322.5438621556;48026023.872197315;6.1121307687288483e-06;2.3169214543934374e-05;6.8692829278545767e-06;0.00010279891121241996;7.9561044419037455e-06;4.1953031800717399e-06;827162.07073862455;72670.642588910123;99943.740460237721;927105.8111988625;172614.38304914767;999776.45378777315;0.099979082012964529;0.24983722209830464;0.1078071805650458;0.57899846463776838;0.82733908209209472;0.072681835894940178;55902187.816217534;8521243.8957563154;8909114.8452887293;48317044.232957654;1815987.1794571946;58359325.557055615;1.09151120697835e-05;5.3335236268688598e-05;1.084794367145991e-05;0.00027679042762445685;2.8201030790544042e-06;7.4719337617320537e-06;0.074395580320661486;0.11009350838225751;0.00066231805549813903;0.00010761220560922409;
