name=SetSketch1;numRegisters=4096;q=65534;base=1.00099999999999989e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=10000;
127; 1.27036308671183448e+02; 3.92903330079177238e+00; 1.98184635660503883e+00; 3.01923793826509046e+00; 1.27036308664753776e+02; 3.92903329781073607e+00; 1.98184635597075354e+00; 3.01923791016188892e+00; 
128; 1.28034758736498475e+02; 4.00555998581922346e+00; 2.00108765826394119e+00; 3.02571063992259370e+00; 1.28034758730625953e+02; 4.00555997714793666e+00; 2.00108765619930340e+00; 3.02571060691569693e+00; 
129; 1.29036255004197017e+02; 4.07242478041105826e+00; 2.01769927270683480e+00; 3.04294194625071102e+00; 1.29036254998628749e+02; 4.07242476626334504e+00; 2.01769926930100318e+00; 3.04294191429660854e+00; 
130; 1.30036154822917695e+02; 4.13282314509384996e+00; 2.03261309005762847e+00; 3.04574670982807039e+00; 1.30036154817409994e+02; 4.13282312689661957e+00; 2.03261308567927657e+00; 3.04574668254045955e+00; 
131; 1.31033779482888662e+02; 4.18542249493823082e+00; 2.04555162278392944e+00; 3.02909295308381621e+00; 1.31033779476916266e+02; 4.18542247925056898e+00; 2.04555161904796989e+00; 3.02909293213371056e+00; 
132; 1.32031752709266812e+02; 4.23909118873256574e+00; 2.05866047569452171e+00; 3.03813526552868396e+00; 1.32031752703147305e+02; 4.23909117695092608e+00; 2.05866047292742005e+00; 3.03813523679444453e+00; 
133; 1.33029651174335214e+02; 4.29153563744516031e+00; 2.07138997904927002e+00; 3.02686734220831566e+00; 1.33029651167498997e+02; 4.29153561935542616e+00; 2.07138997478054732e+00; 3.02686730822215999e+00; 
134; 1.34025704590114515e+02; 4.35310006975484942e+00; 2.08625006741807262e+00; 3.03713515578710558e+00; 1.34025704583913637e+02; 4.35310005686295565e+00; 2.08625006440474703e+00; 3.03713512441045586e+00; 
135; 1.35026823490685018e+02; 4.40212916400003440e+00; 2.09795368498628187e+00; 3.02535993220696087e+00; 1.35026823484891651e+02; 4.40212914765127117e+00; 2.09795368116398473e+00; 3.02535990255847409e+00; 
136; 1.36024394066954301e+02; 4.46907031803793409e+00; 2.11387682884678929e+00; 2.99046569295508258e+00; 1.36024394061624548e+02; 4.46907029869479100e+00; 2.11387682433302482e+00; 2.99046566868888153e+00; 
137; 1.37026882302508341e+02; 4.55446968013492448e+00; 2.13395103550827026e+00; 2.98555230303511632e+00; 1.37026882296878085e+02; 4.55446966442411405e+00; 2.13395103189802526e+00; 2.98555227881761365e+00; 
138; 1.38023326750291147e+02; 4.62082539486879540e+00; 2.14948395146128490e+00; 2.98863318171214898e+00; 1.38023326744640485e+02; 4.62082537818930650e+00; 2.14948394764274164e+00; 2.98863315679065034e+00; 
139; 1.39024108522907909e+02; 4.69331304204811417e+00; 2.16627140985872568e+00; 3.01048550026446815e+00; 1.39024108517987941e+02; 4.69331302231667014e+00; 2.16627140535924223e+00; 3.01048547363551444e+00; 
140; 1.40022868521679840e+02; 4.77003274856297033e+00; 2.18392073557607436e+00; 3.00779099271632244e+00; 1.40022868517892704e+02; 4.77003273010248030e+00; 2.18392073138927056e+00; 3.00779096714318506e+00; 
141; 1.41028572793545038e+02; 4.82381031810070127e+00; 2.19613157929339886e+00; 3.01957345775741981e+00; 1.41028572789521576e+02; 4.82381030137454037e+00; 2.19613157553766181e+00; 3.01957343073306639e+00; 
142; 1.42031214493024123e+02; 4.88544788974861621e+00; 2.21008451086692270e+00; 3.02583781473457192e+00; 1.42031214489808605e+02; 4.88544787366368372e+00; 2.21008450727334660e+00; 3.02583778432638484e+00; 
143; 1.43029060134164723e+02; 4.94434493513461604e+00; 2.22339839968839792e+00; 3.01306593747147300e+00; 1.43029060131589915e+02; 4.94434491774332230e+00; 2.22339839581108345e+00; 3.01306591049880446e+00; 
144; 1.44027586934556751e+02; 5.03861024137701552e+00; 2.24451536025459131e+00; 3.00154432492703149e+00; 1.44027586932714826e+02; 5.03861021632739181e+00; 2.24451535469702890e+00; 3.00154429707151715e+00; 
145; 1.45025172756211447e+02; 5.10497442717720507e+00; 2.25927881402935693e+00; 2.99445128263227245e+00; 1.45025172755259973e+02; 5.10497440495217258e+00; 2.25927880912134693e+00; 2.99445125830584713e+00; 
146; 1.46024368320523564e+02; 5.14651541171685345e+00; 2.26846238599446126e+00; 2.98165145209454074e+00; 1.46024368319377828e+02; 5.14651539141174741e+00; 2.26846238153124879e+00; 2.98165142141130213e+00; 
147; 1.47023317869186712e+02; 5.21029817747566160e+00; 2.28248865374008680e+00; 2.98307368857494648e+00; 1.47023317868734864e+02; 5.21029815957014364e+00; 2.28248864982234290e+00; 2.98307365892422638e+00; 
148; 1.48025025701726690e+02; 5.27650271064387422e+00; 2.29692760549759178e+00; 2.97167175311742815e+00; 1.48025025701561248e+02; 5.27650269376418990e+00; 2.29692760182499578e+00; 2.97167172465566276e+00; 
149; 1.49026432263436021e+02; 5.36580736514144707e+00; 2.31627042907152436e+00; 2.96764035871195508e+00; 1.49026432262677673e+02; 5.36580734809515381e+00; 2.31627042540047956e+00; 2.96764033215208967e+00; 
150; 1.50027305195294929e+02; 5.45973766671948990e+00; 2.33644860697371204e+00; 2.99089045682140942e+00; 1.50027305193119616e+02; 5.45973764532479677e+00; 2.33644860242067898e+00; 2.99089042657966653e+00; 
151; 1.51029220450108284e+02; 5.52222787627073419e+00; 2.34976042216353909e+00; 2.98451910824317634e+00; 1.51029220449120885e+02; 5.52222786057435400e+00; 2.34976041883583830e+00; 2.98451908151286016e+00; 
152; 1.52029738156694009e+02; 5.57789454634583493e+00; 2.36156943331806790e+00; 2.97806737078629080e+00; 1.52029738154885308e+02; 5.57789453256219403e+00; 2.36156943042252987e+00; 2.97806734607724710e+00; 
153; 1.53028825574986229e+02; 5.66369666615048928e+00; 2.37967765724208213e+00; 3.00533925012697889e+00; 1.53028825573606866e+02; 5.66369665028144276e+00; 2.37967765392452479e+00; 3.00533921980883934e+00; 
154; 1.54027293852053873e+02; 5.73539716604549898e+00; 2.39471338821278712e+00; 3.00106158766509745e+00; 1.54027293850494857e+02; 5.73539714688624613e+00; 2.39471338423023061e+00; 3.00106155437956579e+00; 
155; 1.55026444379412879e+02; 5.80455821409141670e+00; 2.40911994489458392e+00; 2.98473663701152692e+00; 1.55026444377713943e+02; 5.80455819756216496e+00; 2.40911994148268516e+00; 2.98473660193693702e+00; 
156; 1.56029092245424380e+02; 5.88452952951517982e+00; 2.42563046871764421e+00; 3.00471258919536188e+00; 1.56029092243238750e+02; 5.88452950931281826e+00; 2.42563046457951437e+00; 3.00471255612410504e+00; 
157; 1.57029199878139650e+02; 5.96352389178558351e+00; 2.44185815699893372e+00; 3.00161374178618789e+00; 1.57029199876193843e+02; 5.96352386953399449e+00; 2.44185815246592330e+00; 3.00161370845797304e+00; 
158; 1.58033311715141679e+02; 6.03866662094398521e+00; 2.45714406386323470e+00; 2.99460759775367169e+00; 1.58033311713454395e+02; 6.03866659922369031e+00; 2.45714405946627146e+00; 2.99460756733076394e+00; 
159; 1.59038636813415820e+02; 6.08984298539261548e+00; 2.46745824322148977e+00; 2.97354148062950507e+00; 1.59038636810777092e+02; 6.08984296461924668e+00; 2.46745823905334793e+00; 2.97354145342238141e+00; 
160; 1.60036182208482757e+02; 6.18413060916873736e+00; 2.48652799239381972e+00; 2.97801895794716032e+00; 1.60036182205522550e+02; 6.18413058395224269e+00; 2.48652798736628222e+00; 2.97801892344688834e+00; 
161; 1.61037340398988590e+02; 6.27844468098360053e+00; 2.50540423396845480e+00; 2.96006726287196864e+00; 1.61037340395869677e+02; 6.27844464986407313e+00; 2.50540422780443750e+00; 2.96006723137399952e+00; 
162; 1.62038684145504760e+02; 6.35472328341590043e+00; 2.52056081464074300e+00; 2.95954879706138430e+00; 1.62038684142460113e+02; 6.35472324911805764e+00; 2.52056080788388082e+00; 2.95954876924811305e+00; 
163; 1.63042574804280406e+02; 6.44334537170191801e+00; 2.53801748570461561e+00; 2.94939719989863658e+00; 1.63042574800727664e+02; 6.44334533635091322e+00; 2.53801747879991835e+00; 2.94939717009567914e+00; 
164; 1.64039412313796873e+02; 6.53911035323971479e+00; 2.55686468604829331e+00; 2.95852584923380135e+00; 1.64039412310593463e+02; 6.53911031886590788e+00; 2.55686467937581208e+00; 2.95852582992626134e+00; 
165; 1.65041050914978825e+02; 6.63305430613346836e+00; 2.57514448691968090e+00; 2.95587096573953989e+00; 1.65041050910661454e+02; 6.63305426450878688e+00; 2.57514447890650855e+00; 2.95587094282527518e+00; 
166; 1.66042783687370928e+02; 6.69623957578863305e+00; 2.58735562532164121e+00; 2.94575630289967139e+00; 1.66042783683295283e+02; 6.69623953654338244e+00; 2.58735561780500012e+00; 2.94575628462154837e+00; 
167; 1.67040367852150922e+02; 6.77382820036596112e+00; 2.60234483435203678e+00; 2.96685502097115927e+00; 1.67040367848816601e+02; 6.77382815616543255e+00; 2.60234482591129446e+00; 2.96685500762738963e+00; 
168; 1.68037404858598507e+02; 6.85261600146084415e+00; 2.61748292793172777e+00; 2.96260531340295907e+00; 1.68037404856587017e+02; 6.85261596328484046e+00; 2.61748292066798482e+00; 2.96260530230417229e+00; 
169; 1.69036593654086005e+02; 6.92591094353371339e+00; 2.63145812203317186e+00; 2.96986366220209019e+00; 1.69036593652752259e+02; 6.92591090457151548e+00; 2.63145811464855672e+00; 2.96986365047884338e+00; 
170; 1.70036776882491012e+02; 7.01105840555528381e+00; 2.64758491204144253e+00; 2.96253121299446232e+00; 1.70036776882800467e+02; 7.01105836266348792e+00; 2.64758490393696944e+00; 2.96253120363122679e+00; 
171; 1.71038192160995578e+02; 7.09751460340991347e+00; 2.66384233059097086e+00; 2.95296080236427638e+00; 1.71038192159820824e+02; 7.09751455248296281e+00; 2.66384232104890240e+00; 2.95296079129366840e+00; 
172; 1.72042988621312276e+02; 7.18579800234186106e+00; 2.68028915991904659e+00; 2.94217206925137598e+00; 1.72042988620618559e+02; 7.18579795590748294e+00; 2.68028915126799339e+00; 2.94217205936873327e+00; 
173; 1.73045213445239028e+02; 7.25699454858136139e+00; 2.69350149302929953e+00; 2.94748214095664984e+00; 1.73045213444738636e+02; 7.25699450054665185e+00; 2.69350148412091039e+00; 2.94748213237486656e+00; 
174; 1.74041794052501558e+02; 7.33970850422941989e+00; 2.70886724691426206e+00; 2.93491891155629325e+00; 1.74041794052135799e+02; 7.33970845930368920e+00; 2.70886723862758627e+00; 2.93491890986467352e+00; 
175; 1.75036937647512957e+02; 7.45561427199474380e+00; 2.73024721997679043e+00; 2.92602422891650260e+00; 1.75036937646926816e+02; 7.45561422959891917e+00; 2.73024721222062272e+00; 2.92602422191540690e+00; 
176; 1.76035511415836652e+02; 7.52430561031168921e+00; 2.74281690049790638e+00; 2.92412352549125520e+00; 1.76035511415964237e+02; 7.52430556907989079e+00; 2.74281689297993081e+00; 2.92412351696200767e+00; 
177; 1.77034417673944063e+02; 7.61890922064645970e+00; 2.76002258040884607e+00; 2.92194124344786665e+00; 1.77034417673711403e+02; 7.61890918087886249e+00; 2.76002257320754785e+00; 2.92194122868045358e+00; 
178; 1.78033907801276200e+02; 7.69942719216317606e+00; 2.77457698634868910e+00; 2.92439408697102898e+00; 1.78033907800701343e+02; 7.69942715153856128e+00; 2.77457697903485778e+00; 2.92439407416101860e+00; 
179; 1.79034777155397705e+02; 7.79676834794933526e+00; 2.79205281064161159e+00; 2.92590292367632809e+00; 1.79034777154947164e+02; 7.79676830864181802e+00; 2.79205280360805919e+00; 2.92590290911512918e+00; 
180; 1.80037225475361055e+02; 7.87205906724160442e+00; 2.80547203358466524e+00; 2.93453270670715449e+00; 1.80037225473854306e+02; 7.87205902946707070e+00; 2.80547202687237807e+00; 2.93453269538582884e+00; 
181; 1.81033206507372853e+02; 7.98222280035669574e+00; 2.82508763195494517e+00; 2.92669895777964406e+00; 1.81033206505020786e+02; 7.98222276487801530e+00; 2.82508762570336946e+00; 2.92669894944481079e+00; 
182; 1.82030514029301258e+02; 8.07240710871321276e+00; 2.84103431917480265e+00; 2.94606641683976767e+00; 1.82030514027679430e+02; 8.07240707357869169e+00; 2.84103431300881359e+00; 2.94606641338856301e+00; 
183; 1.83027505098708588e+02; 8.13688639209830278e+00; 2.85239020150528066e+00; 2.93803710558615672e+00; 1.83027505097398574e+02; 8.13688635963605122e+00; 2.85239019582755438e+00; 2.93803710579231225e+00; 
184; 1.84031718769274505e+02; 8.22524850461564405e+00; 2.86779399962610926e+00; 2.95240183546143253e+00; 1.84031718766920477e+02; 8.22524846864744319e+00; 2.86779399338105945e+00; 2.95240183584941196e+00; 
185; 1.85032264720813487e+02; 8.33643850616827820e+00; 2.88710884691920766e+00; 2.94606684754381920e+00; 1.85032264717862915e+02; 8.33643846410401679e+00; 2.88710883966732412e+00; 2.94606685136917346e+00; 
186; 1.86034230871548942e+02; 8.42285424974003227e+00; 2.90201352463646778e+00; 2.95264608447585442e+00; 1.86034230868599366e+02; 8.42285421318709560e+00; 2.90201351837341415e+00; 2.95264608507272408e+00; 
187; 1.87034341737619172e+02; 8.48121304353603378e+00; 2.91204974006169426e+00; 2.94602367805011722e+00; 1.87034341734729651e+02; 8.48121300870108286e+00; 2.91204973411457324e+00; 2.94602367757061900e+00; 
188; 1.88039676623162251e+02; 8.59099049556333760e+00; 2.93077059169388532e+00; 2.93187523236218750e+00; 1.88039676619880424e+02; 8.59099046127549748e+00; 2.93077058588869610e+00; 2.93187523284479923e+00; 
189; 1.89041518758688653e+02; 8.67480934343637600e+00; 2.94501027776021473e+00; 2.93951473281304354e+00; 1.89041518755419929e+02; 8.67480931375334308e+00; 2.94501027276676730e+00; 2.93951473589374723e+00; 
190; 1.90041766510345525e+02; 8.78726245057006317e+00; 2.96403745070532532e+00; 2.93325690340109979e+00; 1.90041766507645235e+02; 8.78726241469154701e+00; 2.96403744469104202e+00; 2.93325690539521489e+00; 
191; 1.91044096354584838e+02; 8.85255081514871200e+00; 2.97499686162202970e+00; 2.93470377445723019e+00; 1.91044096351818638e+02; 8.85255077547259006e+00; 2.97499685499478073e+00; 2.93470377704796848e+00; 
192; 1.92044226071899061e+02; 8.91185592233091661e+00; 2.98494555677240125e+00; 2.93775829759068463e+00; 1.92044226068960626e+02; 8.91185588878532897e+00; 2.98494555119680882e+00; 2.93775830090862655e+00; 
193; 1.93046417381950846e+02; 9.00965806020265347e+00; 3.00125032059230401e+00; 2.96193518333515859e+00; 1.93046417378513183e+02; 9.00965802300788887e+00; 3.00125031444894041e+00; 2.96193518097993591e+00; 
194; 1.94049844341447596e+02; 9.07405421150569858e+00; 3.01190467198603296e+00; 2.96441900288870919e+00; 1.94049844337231832e+02; 9.07405417517750656e+00; 3.01190466602504658e+00; 2.96441899635828321e+00; 
195; 1.95052755542753204e+02; 9.14631044992318998e+00; 3.02382659929962205e+00; 2.96875582240359748e+00; 1.95052755538100797e+02; 9.14631041666521050e+00; 3.02382659388147923e+00; 2.96875581095447316e+00; 
196; 1.96050585496225466e+02; 9.23869403720979143e+00; 3.03910104221320188e+00; 2.97815064935107676e+00; 1.96050585490739905e+02; 9.23869400397971852e+00; 3.03910103683742294e+00; 2.97815063732093588e+00; 
197; 1.97055476508698206e+02; 9.32820258292973392e+00; 3.05370675407977865e+00; 2.95968804004539487e+00; 1.97055476502185854e+02; 9.32820254784400049e+00; 3.05370674845328871e+00; 2.95968802111358853e+00; 
198; 1.98057871279950632e+02; 9.42137382633046450e+00; 3.06888004674136639e+00; 2.96465814558513641e+00; 1.98057871272243602e+02; 9.42137379103261985e+00; 3.06888004113576995e+00; 2.96465812643372528e+00; 
199; 1.99059893061053117e+02; 9.51349653243369175e+00; 3.08381409194383460e+00; 2.95996532643649468e+00; 1.99059893053365073e+02; 9.51349650376238642e+00; 3.08381408744447683e+00; 2.95996530449418183e+00; 
200; 2.00062327652515705e+02; 9.58866360703423659e+00; 3.09592940338860645e+00; 2.96375341990295338e+00; 2.00062327644723780e+02; 9.58866357651054102e+00; 3.09592939861581984e+00; 2.96375340013898914e+00; 
201; 2.01065998413132462e+02; 9.67856098327862036e+00; 3.11033843701012547e+00; 2.96008176168362391e+00; 2.01065998405771666e+02; 9.67856095851891673e+00; 3.11033843318610526e+00; 2.96008174868744955e+00; 
203; 2.03067883051945216e+02; 9.81934674871673963e+00; 3.13284832699818372e+00; 2.95540683583378261e+00; 2.03067883040330912e+02; 9.81934674208583402e+00; 3.13284832619158360e+00; 2.95540681954394469e+00; 
205; 2.05069199038159297e+02; 9.94981277129507014e+00; 3.15357325337670558e+00; 2.93107989778815048e+00; 2.05069199026300339e+02; 9.94981276828311856e+00; 3.15357325315938164e+00; 2.93107987576321705e+00; 
207; 2.07070104760544808e+02; 1.01672991756084024e+01; 3.18784950996080374e+00; 2.91973656285428973e+00; 2.07070104748678659e+02; 1.01672991692829253e+01; 3.18784950922963528e+00; 2.91973654395716320e+00; 
209; 2.09068278237851587e+02; 1.03575762352371257e+01; 3.21759449239227502e+00; 2.93869965712869075e+00; 2.09068278226189761e+02; 1.03575762308573989e+01; 3.21759449195913616e+00; 2.93869963890781172e+00; 
211; 2.11078519423930544e+02; 1.05520680402863309e+01; 3.24744557157653313e+00; 2.96635898237419227e+00; 2.11078519410967601e+02; 1.05520680461741527e+01; 3.24744557279647816e+00; 2.96635896268897303e+00; 
213; 2.13084853569001552e+02; 1.07256284254200249e+01; 3.27390108238591049e+00; 3.00588173394322533e+00; 2.13084853556424520e+02; 1.07256284317182367e+01; 3.27390108367377319e+00; 3.00588170952793243e+00; 
215; 2.15083875766424654e+02; 1.09423928057470068e+01; 3.30686523184023562e+00; 2.99892878247912176e+00; 2.15083875753109254e+02; 1.09423928036521474e+01; 3.30686523186120507e+00; 2.99892875584053797e+00; 
217; 2.17082910670144628e+02; 1.11713066989010716e+01; 3.34132197186639557e+00; 2.97796240726413908e+00; 2.17082910657105174e+02; 1.11713066935872813e+01; 3.34132197139480214e+00; 2.97796238611119080e+00; 
219; 2.19087222960926027e+02; 1.13708167055914142e+01; 3.37093590278408062e+00; 3.00683378072561114e+00; 2.19087222949237884e+02; 1.13708166935330013e+01; 3.37093590129792053e+00; 3.00683375949817089e+00; 
221; 2.21087965417984407e+02; 1.15958066913400923e+01; 3.40412525865004234e+00; 3.00447202107430478e+00; 2.21087965407631117e+02; 1.15958066670587119e+01; 3.40412525535107457e+00; 3.00447200742225551e+00; 
223; 2.23093692828108090e+02; 1.18200012720008054e+01; 3.43674597926031122e+00; 3.00796218103795532e+00; 2.23093692817276803e+02; 1.18200012561501886e+01; 3.43674597724955744e+00; 3.00796217267981092e+00; 
225; 2.25097830392307088e+02; 1.20395135316338244e+01; 3.46842078559899214e+00; 3.00675849636717052e+00; 2.25097830381834939e+02; 1.20395135164970242e+01; 3.46842078371224094e+00; 3.00675849629759595e+00; 
227; 2.27097392668989386e+02; 1.22617295886170989e+01; 3.50032059340912527e+00; 3.01997597376699334e+00; 2.27097392659383644e+02; 1.22617295805862749e+01; 3.50032059252926198e+00; 3.01997596984841321e+00; 
229; 2.29100868729161618e+02; 1.24182181448394360e+01; 3.52250530791885730e+00; 3.03603664312415500e+00; 2.29100868719779385e+02; 1.24182181460158727e+01; 3.52250530835454390e+00; 3.03603664105946880e+00; 
231; 2.31101607768615253e+02; 1.25837159776861220e+01; 3.54589788897581171e+00; 3.00700282763353544e+00; 2.31101607758731262e+02; 1.25837159882880574e+01; 3.54589789075401551e+00; 3.00700282106854111e+00; 
233; 2.33101073466518699e+02; 1.28022039953224152e+01; 3.57658889861389762e+00; 2.99231724728086723e+00; 2.33101073455684343e+02; 1.28022040045809664e+01; 3.57658890021439957e+00; 2.99231724305883340e+00; 
