name=SetSketch1;numRegisters=4096;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;seed=ddcd924a08baac8c;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
26624;2.66176284947853528e+04; 1.91630238109618687e+05; 2.66176284947853528e+04; 1.91630238109618687e+05; 2.66186879154987982e+04; 1.91117804483089276e+05; 2.66186879154987982e+04; 1.91117804483089276e+05; 
26890;2.68826535895899797e+04; 1.96735215927895304e+05; 2.68826535895899797e+04; 1.96735215927895304e+05; 2.68837235540366601e+04; 1.96014517523927818e+05; 2.68837235540366601e+04; 1.96014517523927818e+05; 
27158;2.71489817270668173e+04; 1.97576408629069716e+05; 2.71489817270668173e+04; 1.97576408629069716e+05; 2.71501755027368563e+04; 1.96691508473810885e+05; 2.71501755027368563e+04; 1.96691508473810885e+05; 
27429;2.74207880791957723e+04; 2.04340876099029905e+05; 2.74207880791957723e+04; 2.04340876099029905e+05; 2.74219332494024311e+04; 2.03448540354444762e+05; 2.74219332494024311e+04; 2.03448540354444762e+05; 
27703;2.76913367329819957e+04; 2.09336618493555696e+05; 2.76913367329819957e+04; 2.09336618493555696e+05; 2.76926667016150750e+04; 2.08427741162488819e+05; 2.76926667016150750e+04; 2.08427741162488819e+05; 
27980;2.79688023416648721e+04; 2.16973231217145541e+05; 2.79688023416648721e+04; 2.16973231217145541e+05; 2.79698433535092627e+04; 2.15786400569056015e+05; 2.79698433535092627e+04; 2.15786400569056015e+05; 
28259;2.82497973362005869e+04; 2.21171311542527779e+05; 2.82497973362005869e+04; 2.21171311542527779e+05; 2.82507032191793369e+04; 2.19773344053416076e+05; 2.82507032191793369e+04; 2.19773344053416076e+05; 
28541;2.85299849076033315e+04; 2.22822608201095398e+05; 2.85299849076033315e+04; 2.22822608201095398e+05; 2.85310510843670709e+04; 2.21494715639853501e+05; 2.85310510843670709e+04; 2.21494715639853501e+05; 
28826;2.88175604935098781e+04; 2.24928172456537461e+05; 2.88175604935098781e+04; 2.24928172456537461e+05; 2.88185365601068152e+04; 2.23853015154907655e+05; 2.88185365601068152e+04; 2.23853015154907655e+05; 
29114;2.91036027673015778e+04; 2.28699753574360628e+05; 2.91036027673015778e+04; 2.28699753574360628e+05; 2.91048788880378197e+04; 2.27571391656952153e+05; 2.91048788880378197e+04; 2.27571391656952153e+05; 
29405;2.93941129103156236e+04; 2.31119864165341860e+05; 2.93941129103156236e+04; 2.31119864165341860e+05; 2.93952167363136505e+04; 2.30044038524838776e+05; 2.93952167363136505e+04; 2.30044038524838776e+05; 
29699;2.96883135851122715e+04; 2.36863789211368276e+05; 2.96883135851122715e+04; 2.36863789211368276e+05; 2.96893045220373861e+04; 2.35551952685361030e+05; 2.96893045220373861e+04; 2.35551952685361030e+05; 
29995;2.99829420124686148e+04; 2.42188883823170792e+05; 2.99829420124686148e+04; 2.42188883823170792e+05; 2.99841060275483069e+04; 2.40713538525820477e+05; 2.99841060275483069e+04; 2.40713538525820477e+05; 
30294;3.02787012520314674e+04; 2.51732231254681537e+05; 3.02787012520314674e+04; 2.51732231254681537e+05; 3.02798564953803470e+04; 2.49605153422852483e+05; 3.02798564953803470e+04; 2.49605153422852483e+05; 
30596;3.05752751406809730e+04; 2.55340934652491036e+05; 3.05752751406809730e+04; 2.55340934652491036e+05; 3.05767321008547187e+04; 2.53041420818643179e+05; 3.05767321008547187e+04; 2.53041420818643179e+05; 
30901;3.08825295047399304e+04; 2.61645919281170616e+05; 3.08825295047399304e+04; 2.61645919281170616e+05; 3.08838099076167200e+04; 2.59444609718818421e+05; 3.08838099076167200e+04; 2.59444609718818421e+05; 
31210;3.11923883272054409e+04; 2.67093763606842142e+05; 3.11923883272054409e+04; 2.67093763606842142e+05; 3.11937521795584580e+04; 2.64978105666485091e+05; 3.11937521795584580e+04; 2.64978105666485091e+05; 
31522;3.15043283797318945e+04; 2.69818163993026246e+05; 3.15043283797318945e+04; 2.69818163993026246e+05; 3.15054245347339711e+04; 2.67627597445023712e+05; 3.15054245347339711e+04; 2.67627597445023712e+05; 
31837;3.18202352478766770e+04; 2.75488027776410803e+05; 3.18202352478766770e+04; 2.75488027776410803e+05; 3.18212297436450499e+04; 2.73565771834734245e+05; 3.18212297436450499e+04; 2.73565771834734245e+05; 
32155;3.21392872667218871e+04; 2.80701107885250472e+05; 3.21392872667218871e+04; 2.80701107885250472e+05; 3.21403474135921133e+04; 2.79100061013223720e+05; 3.21403474135921133e+04; 2.79100061013223720e+05; 
32476;3.24596125340627841e+04; 2.90174921050627599e+05; 3.24596125340627841e+04; 2.90174921050627599e+05; 3.24605489327668001e+04; 2.88297653043693339e+05; 3.24605489327668001e+04; 2.88297653043693339e+05; 
32800;3.27871870579867900e+04; 2.97145810427210236e+05; 3.27871870579867900e+04; 2.97145810427210236e+05; 3.27879850239092702e+04; 2.95635423680269567e+05; 3.27879850239092702e+04; 2.95635423680269567e+05; 
33128;3.31166753240592952e+04; 3.00008671184950275e+05; 3.31166753240592952e+04; 3.00008671184950275e+05; 3.31175355473795062e+04; 2.98652816897370270e+05; 3.31175355473795062e+04; 2.98652816897370270e+05; 
33459;3.34522179485008455e+04; 3.14552042305632844e+05; 3.34522179485008455e+04; 3.14552042305632844e+05; 3.34527795843626882e+04; 3.13015074436163937e+05; 3.34527795843626882e+04; 3.13015074436163937e+05; 
33793;3.37836210868964190e+04; 3.15093533169595234e+05; 3.37836210868964190e+04; 3.15093533169595234e+05; 3.37844199746547019e+04; 3.13857339758899470e+05; 3.37844199746547019e+04; 3.13857339758899470e+05; 
34130;3.41222391198323894e+04; 3.22199431294596638e+05; 3.41222391198323894e+04; 3.22199431294596638e+05; 3.41231603124749963e+04; 3.20859707276153786e+05; 3.41231603124749963e+04; 3.20859707276153786e+05; 
34471;3.44590625148745748e+04; 3.28438664036256610e+05; 3.44590625148745748e+04; 3.28438664036256610e+05; 3.44597541124347626e+04; 3.26831293365088350e+05; 3.44597541124347626e+04; 3.26831293365088350e+05; 
34815;3.48010327563379178e+04; 3.33600925803036080e+05; 3.48010327563379178e+04; 3.33600925803036080e+05; 3.48016523836860215e+04; 3.31514682499538118e+05; 3.48016523836860215e+04; 3.31514682499538118e+05; 
35163;3.51457086979682936e+04; 3.40629100458239089e+05; 3.51457086979682936e+04; 3.40629100458239089e+05; 3.51462166653902023e+04; 3.38429746434112312e+05; 3.51462166653902023e+04; 3.38429746434112312e+05; 
35514;3.54966409931866583e+04; 3.50540621695530659e+05; 3.54966409931866583e+04; 3.50540621695530659e+05; 3.54971155921270911e+04; 3.47863303849913354e+05; 3.54971155921270911e+04; 3.47863303849913354e+05; 
35869;3.58495419920420754e+04; 3.59577510637472267e+05; 3.58495419920420754e+04; 3.59577510637472267e+05; 3.58500185423912990e+04; 3.56677538027837756e+05; 3.58500185423912990e+04; 3.56677538027837756e+05; 
36227;3.62058053553816935e+04; 3.66838615393086162e+05; 3.62058053553816935e+04; 3.66838615393086162e+05; 3.62064345323614689e+04; 3.64337856956515636e+05; 3.62064345323614689e+04; 3.64337856956515636e+05; 
36589;3.65675647088097248e+04; 3.74317417542513809e+05; 3.65675647088097248e+04; 3.74317417542513809e+05; 3.65682055873439676e+04; 3.71753160354738124e+05; 3.65682055873439676e+04; 3.71753160354738124e+05; 
36954;3.69347649781651562e+04; 3.76794728992255870e+05; 3.69347649781651562e+04; 3.76794728992255870e+05; 3.69353948565323371e+04; 3.74665977327817178e+05; 3.69353948565323371e+04; 3.74665977327817178e+05; 
37323;3.73017681556637617e+04; 3.80033041500947613e+05; 3.73017681556637617e+04; 3.80033041500947613e+05; 3.73023925800570214e+04; 3.77433724274320703e+05; 3.73023925800570214e+04; 3.77433724274320703e+05; 
37696;3.76771293507467635e+04; 3.81640257599895704e+05; 3.76771293507467635e+04; 3.81640257599895704e+05; 3.76772153505209790e+04; 3.79137855345973338e+05; 3.76772153505209790e+04; 3.79137855345973338e+05; 
38072;3.80547630563055354e+04; 3.88535184187950566e+05; 3.80547630563055354e+04; 3.88535184187950566e+05; 3.80547900709879759e+04; 3.86449737161407596e+05; 3.80547900709879759e+04; 3.86449737161407596e+05; 
38452;3.84363175611641564e+04; 3.99475915527575999e+05; 3.84363175611641564e+04; 3.99475915527575999e+05; 3.84364705576051492e+04; 3.96776100716432265e+05; 3.84364705576051492e+04; 3.96776100716432265e+05; 
38836;3.88209953665487847e+04; 4.05686518821626378e+05; 3.88209953665487847e+04; 4.05686518821626378e+05; 3.88214566284700704e+04; 4.03032796957499231e+05; 3.88214566284700704e+04; 4.03032796957499231e+05; 
39224;3.92087369102797966e+04; 4.18927121967176732e+05; 3.92087369102797966e+04; 4.18927121967176732e+05; 3.92093828743592967e+04; 4.16056699251708749e+05; 3.92093828743592967e+04; 4.16056699251708749e+05; 
39616;3.96026602038587080e+04; 4.25595428484704054e+05; 3.96026602038587080e+04; 4.25595428484704054e+05; 3.96032559042182329e+04; 4.23223003865066741e+05; 3.96032559042182329e+04; 4.23223003865066741e+05; 
40012;3.99982635123609871e+04; 4.26808367482036003e+05; 3.99982635123609871e+04; 4.26808367482036003e+05; 3.99991468181784076e+04; 4.24578929409938341e+05; 3.99991468181784076e+04; 4.24578929409938341e+05; 
40412;4.03973256100771541e+04; 4.33560837896557990e+05; 4.03973256100771541e+04; 4.33560837896557990e+05; 4.03982048495638810e+04; 4.30467367315261683e+05; 4.03982048495638810e+04; 4.30467367315261683e+05; 
40816;4.08082015850173848e+04; 4.47830229680495919e+05; 4.08082015850173848e+04; 4.47830229680495919e+05; 4.08085592888033862e+04; 4.44464666372089298e+05; 4.08085592888033862e+04; 4.44464666372089298e+05; 
41224;4.12136919471849324e+04; 4.51703030092573259e+05; 4.12136919471849324e+04; 4.51703030092573259e+05; 4.12140755492323151e+04; 4.48446624878144299e+05; 4.12140755492323151e+04; 4.48446624878144299e+05; 
41636;4.16252213012458742e+04; 4.54344259415457374e+05; 4.16252213012458742e+04; 4.54344259415457374e+05; 4.16254365583888575e+04; 4.50669790666649700e+05; 4.16254365583888575e+04; 4.50669790666649700e+05; 
42052;4.20376138472161183e+04; 4.72696666945764329e+05; 4.20376138472161183e+04; 4.72696666945764329e+05; 4.20378414528419162e+04; 4.68338983679317578e+05; 4.20378414528419162e+04; 4.68338983679317578e+05; 
42472;4.24605603460394195e+04; 4.80128405785431853e+05; 4.24605603460394195e+04; 4.80128405785431853e+05; 4.24604745170970345e+04; 4.75636916386960424e+05; 4.24604745170970345e+04; 4.75636916386960424e+05; 
42896;4.28837785874465626e+04; 4.84202252931058698e+05; 4.28837785874465626e+04; 4.84202252931058698e+05; 4.28835817814163747e+04; 4.79787864775758819e+05; 4.28835817814163747e+04; 4.79787864775758819e+05; 
43324;4.33164188677855927e+04; 4.86868005947287078e+05; 4.33164188677855927e+04; 4.86868005947287078e+05; 4.33160430979744633e+04; 4.82885844059045950e+05; 4.33160430979744633e+04; 4.82885844059045950e+05; 
43757;4.37549757935306479e+04; 5.02692353310142935e+05; 4.37549757935306479e+04; 5.02692353310142935e+05; 4.37538480855846065e+04; 4.98157578283309587e+05; 4.37538480855846065e+04; 4.98157578283309587e+05; 
44194;4.41924045820342217e+04; 5.19368797990720486e+05; 4.41924045820342217e+04; 5.19368797990720486e+05; 4.41912718175282280e+04; 5.13951497799642733e+05; 4.41912718175282280e+04; 5.13951497799642733e+05; 
44635;4.46376095985685752e+04; 5.28254768090691068e+05; 4.46376095985685752e+04; 5.28254768090691068e+05; 4.46364371873027922e+04; 5.22615447791354323e+05; 4.46364371873027922e+04; 5.22615447791354323e+05; 
45081;4.50829416578077362e+04; 5.43378003277978743e+05; 4.50829416578077362e+04; 5.43378003277978743e+05; 4.50814389257348594e+04; 5.37030941289539449e+05; 4.50814389257348594e+04; 5.37030941289539449e+05; 
45531;4.55264064042656173e+04; 5.50274677310333354e+05; 4.55264064042656173e+04; 5.50274677310333354e+05; 4.55250296151469884e+04; 5.45010939082549536e+05; 4.55250296151469884e+04; 5.45010939082549536e+05; 
45986;4.59822685759221495e+04; 5.64171330422768486e+05; 4.59822685759221495e+04; 5.64171330422768486e+05; 4.59815053815238207e+04; 5.58804005746564013e+05; 4.59815053815238207e+04; 5.58804005746564013e+05; 
46445;4.64420496401193741e+04; 5.75985122549686348e+05; 4.64420496401193741e+04; 5.75985122549686348e+05; 4.64411936293167309e+04; 5.69415619044562103e+05; 4.64411936293167309e+04; 5.69415619044562103e+05; 
46909;4.69072090222721090e+04; 5.93229513866879162e+05; 4.69072090222721090e+04; 5.93229513866879162e+05; 4.69061235168085987e+04; 5.87304014988574199e+05; 4.69061235168085987e+04; 5.87304014988574199e+05; 
47378;4.73783668276920216e+04; 6.04555474649455049e+05; 4.73783668276920216e+04; 6.04555474649455049e+05; 4.73771133295761974e+04; 5.97832439630264766e+05; 4.73771133295761974e+04; 5.97832439630264766e+05; 
47851;4.78512089917348640e+04; 6.15409564237566548e+05; 4.78512089917348640e+04; 6.15409564237566548e+05; 4.78496576975402786e+04; 6.08760676725253579e+05; 4.78496576975402786e+04; 6.08760676725253579e+05; 
48329;4.83313767738078750e+04; 6.16549952639413881e+05; 4.83313767738078750e+04; 6.16549952639413881e+05; 4.83293741549918850e+04; 6.10079904102833243e+05; 4.83293741549918850e+04; 6.10079904102833243e+05; 
48812;4.88114343666810237e+04; 6.19493171618823893e+05; 4.88114343666810237e+04; 6.19493171618823893e+05; 4.88093653794529964e+04; 6.13315796529134153e+05; 4.88093653794529964e+04; 6.13315796529134153e+05; 
49300;4.92925837281272616e+04; 6.30633523714343435e+05; 4.92925837281272616e+04; 6.30633523714343435e+05; 4.92907352673892965e+04; 6.25152508289192920e+05; 4.92907352673892965e+04; 6.25152508289192920e+05; 
49793;4.97878451232328807e+04; 6.42534984636464738e+05; 4.97878451232328807e+04; 6.42534984636464738e+05; 4.97853316572887124e+04; 6.36955566173310508e+05; 4.97853316572887124e+04; 6.36955566173310508e+05; 
50290;5.02755835656297349e+04; 6.61766175253895111e+05; 5.02755835656297349e+04; 6.61766175253895111e+05; 5.02735299016100325e+04; 6.55767365104767960e+05; 5.02735299016100325e+04; 6.55767365104767960e+05; 
50792;5.07823131073834229e+04; 6.81310913346585119e+05; 5.07823131073834229e+04; 6.81310913346585119e+05; 5.07802019397307304e+04; 6.74788176869149203e+05; 5.07802019397307304e+04; 6.74788176869149203e+05; 
51299;5.12907089842690111e+04; 6.99151107808743604e+05; 5.12907089842690111e+04; 6.99151107808743604e+05; 5.12885034073035422e+04; 6.93047763342639431e+05; 5.12885034073035422e+04; 6.93047763342639431e+05; 
51811;5.18001147300502780e+04; 7.18687875188861159e+05; 5.18001147300502780e+04; 7.18687875188861159e+05; 5.17982952965324366e+04; 7.11668325666756718e+05; 5.17982952965324366e+04; 7.11668325666756718e+05; 
52329;5.23172055100950747e+04; 7.33314804268514621e+05; 5.23172055100950747e+04; 7.33314804268514621e+05; 5.23150252576573184e+04; 7.25779471907857107e+05; 5.23150252576573184e+04; 7.25779471907857107e+05; 
52852;5.28481933394696098e+04; 7.54752013927390566e+05; 5.28481933394696098e+04; 7.54752013927390566e+05; 5.28459615305478583e+04; 7.47475204150371952e+05; 5.28459615305478583e+04; 7.47475204150371952e+05; 
53380;5.33752587940843005e+04; 7.66764369013485033e+05; 5.33752587940843005e+04; 7.66764369013485033e+05; 5.33731363253721356e+04; 7.60467121420344105e+05; 5.33731363253721356e+04; 7.60467121420344105e+05; 
53913;5.39116854724533987e+04; 7.77824324616868747e+05; 5.39116854724533987e+04; 7.77824324616868747e+05; 5.39089270716975298e+04; 7.71444435982402298e+05; 5.39089270716975298e+04; 7.71444435982402298e+05; 
54452;5.44468457831254782e+04; 8.02082505713263759e+05; 5.44468457831254782e+04; 8.02082505713263759e+05; 5.44447319592381973e+04; 7.95364470350915915e+05; 5.44447319592381973e+04; 7.95364470350915915e+05; 
54996;5.49895591546709475e+04; 8.18886223108657170e+05; 5.49895591546709475e+04; 8.18886223108657170e+05; 5.49873941812808989e+04; 8.10176153060705401e+05; 5.49873941812808989e+04; 8.10176153060705401e+05; 
55545;5.55334714598373248e+04; 8.37734561579661909e+05; 5.55334714598373248e+04; 8.37734561579661909e+05; 5.55313661238709537e+04; 8.28273382527020527e+05; 5.55313661238709537e+04; 8.28273382527020527e+05; 
56100;5.60871715305666876e+04; 8.43585004732325790e+05; 5.60871715305666876e+04; 8.43585004732325790e+05; 5.60850600270216673e+04; 8.36277451324898400e+05; 5.60850600270216673e+04; 8.36277451324898400e+05; 
56660;5.66424552336016131e+04; 8.60064125465626013e+05; 5.66424552336016131e+04; 8.60064125465626013e+05; 5.66401801696860348e+04; 8.53576271767884493e+05; 5.66401801696860348e+04; 8.53576271767884493e+05; 
57226;5.72116195683188489e+04; 8.80010196758329985e+05; 5.72116195683188489e+04; 8.80010196758329985e+05; 5.72091073553811293e+04; 8.73880077169432887e+05; 5.72091073553811293e+04; 8.73880077169432887e+05; 
57798;5.77927823003202138e+04; 8.94483842752324417e+05; 5.77927823003202138e+04; 8.94483842752324417e+05; 5.77900781162459243e+04; 8.86563879005694645e+05; 5.77900781162459243e+04; 8.86563879005694645e+05; 
58375;5.83758116836763220e+04; 9.17983363021644298e+05; 5.83758116836763220e+04; 9.17983363021644298e+05; 5.83734784978774551e+04; 9.10186222180515761e+05; 5.83734784978774551e+04; 9.10186222180515761e+05; 
58958;5.89560534951589798e+04; 9.29954865166838164e+05; 5.89560534951589798e+04; 9.29954865166838164e+05; 5.89537196164965135e+04; 9.20805687749230769e+05; 5.89537196164965135e+04; 9.20805687749230769e+05; 
59547;5.95416978713908247e+04; 9.49454096839198843e+05; 5.95416978713908247e+04; 9.49454096839198843e+05; 5.95395998976935880e+04; 9.39904422237080405e+05; 5.95395998976935880e+04; 9.39904422237080405e+05; 
60142;6.01379143520705984e+04; 9.65047091487832135e+05; 6.01379143520705984e+04; 9.65047091487832135e+05; 6.01357745363204303e+04; 9.54970773831648636e+05; 6.01357745363204303e+04; 9.54970773831648636e+05; 
60743;6.07331745478210360e+04; 9.74915970825380762e+05; 6.07331745478210360e+04; 9.74915970825380762e+05; 6.07313512102595487e+04; 9.64899236257701414e+05; 6.07313512102595487e+04; 9.64899236257701414e+05; 
61350;6.13425287976646505e+04; 9.97321525388968410e+05; 6.13425287976646505e+04; 9.97321525388968410e+05; 6.13412519495625675e+04; 9.89136534914105432e+05; 6.13412519495625675e+04; 9.89136534914105432e+05; 
61963;6.19527057972139737e+04; 1.00907469503186445e+06; 6.19527057972139737e+04; 1.00907469503186445e+06; 6.19510565045815601e+04; 1.00142726103099750e+06; 6.19510565045815601e+04; 1.00142726103099750e+06; 
62582;6.25696780285387504e+04; 1.02321732329155470e+06; 6.25696780285387504e+04; 1.02321732329155470e+06; 6.25680626078817295e+04; 1.01495644290101575e+06; 6.25680626078817295e+04; 1.01495644290101575e+06; 
63207;6.31906116538499919e+04; 1.04051435203010193e+06; 6.31906116538499919e+04; 1.04051435203010193e+06; 6.31892914480569452e+04; 1.03526401379983430e+06; 6.31892914480569452e+04; 1.03526401379983430e+06; 
63839;6.38308813244153789e+04; 1.06106418723261287e+06; 6.38308813244153789e+04; 1.06106418723261287e+06; 6.38288600341862766e+04; 1.05468103982020542e+06; 6.38288600341862766e+04; 1.05468103982020542e+06; 
64477;6.44670957105862399e+04; 1.07347054806130147e+06; 6.44670957105862399e+04; 1.07347054806130147e+06; 6.44656939134516651e+04; 1.06749901114997175e+06; 6.44656939134516651e+04; 1.06749901114997175e+06; 
65121;6.51068742103504483e+04; 1.10336250421278016e+06; 6.51068742103504483e+04; 1.10336250421278016e+06; 6.51056380425024545e+04; 1.09781081471512769e+06; 6.51056380425024545e+04; 1.09781081471512769e+06; 
65772;6.57590579179848719e+04; 1.13735044019783125e+06; 6.57590579179848719e+04; 1.13735044019783125e+06; 6.57572975391425280e+04; 1.13346905651774490e+06; 6.57572975391425280e+04; 1.13346905651774490e+06; 
66429;6.64159136316928198e+04; 1.15390807473067055e+06; 6.64159136316928198e+04; 1.15390807473067055e+06; 6.64147226402534725e+04; 1.15050033554258500e+06; 6.64147226402534725e+04; 1.15050033554258500e+06; 
67093;6.70867444877108210e+04; 1.18953523205770715e+06; 6.70867444877108210e+04; 1.18953523205770715e+06; 6.70853099991563795e+04; 1.18569171869846433e+06; 6.70853099991563795e+04; 1.18569171869846433e+06; 
67763;6.77554588949176687e+04; 1.22773087889361405e+06; 6.77554588949176687e+04; 1.22773087889361405e+06; 6.77545662889426894e+04; 1.22485252186041069e+06; 6.77545662889426894e+04; 1.22485252186041069e+06; 
68440;6.84366072856632236e+04; 1.23617107663156674e+06; 6.84366072856632236e+04; 1.23617107663156674e+06; 6.84352984427803603e+04; 1.23493725117039657e+06; 6.84352984427803603e+04; 1.23493725117039657e+06; 
69124;6.91285885321268870e+04; 1.26822582083982532e+06; 6.91285885321268870e+04; 1.26822582083982532e+06; 6.91277864100560255e+04; 1.26726142948724004e+06; 6.91277864100560255e+04; 1.26726142948724004e+06; 
69815;6.98146070223765128e+04; 1.28273853686230513e+06; 6.98146070223765128e+04; 1.28273853686230513e+06; 6.98137056097592722e+04; 1.28143377279824624e+06; 6.98137056097592722e+04; 1.28143377279824624e+06; 
70513;7.05143951837841596e+04; 1.31355681003209949e+06; 7.05143951837841596e+04; 1.31355681003209949e+06; 7.05132656505089544e+04; 1.31203797127149510e+06; 7.05132656505089544e+04; 1.31203797127149510e+06; 
71218;7.12161746844816371e+04; 1.35273741706193052e+06; 7.12161746844816371e+04; 1.35273741706193052e+06; 7.12146102740915812e+04; 1.35258018880241574e+06; 7.12146102740915812e+04; 1.35258018880241574e+06; 
71930;7.19231814139608323e+04; 1.39074142902762420e+06; 7.19231814139608323e+04; 1.39074142902762420e+06; 7.19213826378976373e+04; 1.38834308274419419e+06; 7.19213826378976373e+04; 1.38834308274419419e+06; 
72649;7.26357725030000001e+04; 1.43143509703030344e+06; 7.26357725030000001e+04; 1.43143509703030344e+06; 7.26343692860445299e+04; 1.42875939719378576e+06; 7.26343692860445299e+04; 1.42875939719378576e+06; 
73375;7.33555416711046273e+04; 1.45243013531640172e+06; 7.33555416711046273e+04; 1.45243013531640172e+06; 7.33544833119195973e+04; 1.45004501549090631e+06; 7.33544833119195973e+04; 1.45004501549090631e+06; 
74108;7.40899511308747169e+04; 1.46327794184839912e+06; 7.40899511308747169e+04; 1.46327794184839912e+06; 7.40887431937509391e+04; 1.46218094499506894e+06; 7.40887431937509391e+04; 1.46218094499506894e+06; 
74849;7.48353491068806470e+04; 1.50447590056613996e+06; 7.48353491068806470e+04; 1.50447590056613996e+06; 7.48336317070882942e+04; 1.50300815077399462e+06; 7.48336317070882942e+04; 1.50300815077399462e+06; 
75597;7.55904418318874959e+04; 1.55000050495535205e+06; 7.55904418318874959e+04; 1.55000050495535205e+06; 7.55894683923511184e+04; 1.54752495422030729e+06; 7.55894683923511184e+04; 1.54752495422030729e+06; 
76352;7.63475031169639406e+04; 1.58411768742378661e+06; 7.63475031169639406e+04; 1.58411768742378661e+06; 7.63472590879822819e+04; 1.57936401875679311e+06; 7.63472590879822819e+04; 1.57936401875679311e+06; 
77115;7.71104968601465080e+04; 1.65158669756383705e+06; 7.71104968601465080e+04; 1.65158669756383705e+06; 7.71098972947390866e+04; 1.64365194877805770e+06; 7.71098972947390866e+04; 1.64365194877805770e+06; 
77886;7.78812147299146309e+04; 1.68416308385740709e+06; 7.78812147299146309e+04; 1.68416308385740709e+06; 7.78810466334039957e+04; 1.67639350298944465e+06; 7.78810466334039957e+04; 1.67639350298944465e+06; 
78664;7.86605992329117726e+04; 1.70787845409818529e+06; 7.86605992329117726e+04; 1.70787845409818529e+06; 7.86602154279607348e+04; 1.70244914591896231e+06; 7.86602154279607348e+04; 1.70244914591896231e+06; 
79450;7.94451466799495975e+04; 1.75374564429676207e+06; 7.94451466799495975e+04; 1.75374564429676207e+06; 7.94445587200723239e+04; 1.74814826134306239e+06; 7.94445587200723239e+04; 1.74814826134306239e+06; 
80244;8.02310628415314568e+04; 1.80877397873281897e+06; 8.02310628415314568e+04; 1.80877397873281897e+06; 8.02308312972347630e+04; 1.80486390273057157e+06; 8.02308312972347630e+04; 1.80486390273057157e+06; 
81046;8.10397173582593532e+04; 1.83776000507304259e+06; 8.10397173582593532e+04; 1.83776000507304259e+06; 8.10383589927983267e+04; 1.83232044619530602e+06; 8.10383589927983267e+04; 1.83232044619530602e+06; 
81856;8.18512019334940123e+04; 1.89010205974766356e+06; 8.18512019334940123e+04; 1.89010205974766356e+06; 8.18489039180852997e+04; 1.88492833657249366e+06; 8.18489039180852997e+04; 1.88492833657249366e+06; 
82674;8.26676419789125503e+04; 1.92577866595102521e+06; 8.26676419789125503e+04; 1.92577866595102521e+06; 8.26650931663949304e+04; 1.92081341994230379e+06; 8.26650931663949304e+04; 1.92081341994230379e+06; 
83500;8.34902270447174960e+04; 1.92913295554208430e+06; 8.34902270447174960e+04; 1.92913295554208430e+06; 8.34880396938530903e+04; 1.92533461822911701e+06; 8.34880396938530903e+04; 1.92533461822911701e+06; 
84335;8.43213056640245632e+04; 1.93252606870698417e+06; 8.43213056640245632e+04; 1.93252606870698417e+06; 8.43192290974775533e+04; 1.93071077144652582e+06; 8.43192290974775533e+04; 1.93071077144652582e+06; 
85178;8.51746634155802021e+04; 1.99842590922701592e+06; 8.51746634155802021e+04; 1.99842590922701592e+06; 8.51723578477628180e+04; 1.99890144021654548e+06; 8.51723578477628180e+04; 1.99890144021654548e+06; 
86029;8.60289229082235979e+04; 2.03905100995368278e+06; 8.60289229082235979e+04; 2.03905100995368278e+06; 8.60253715228674846e+04; 2.04098134337482718e+06; 8.60253715228674846e+04; 2.04098134337482718e+06; 
86889;8.68819759043732338e+04; 2.08133007899710606e+06; 8.68819759043732338e+04; 2.08133007899710606e+06; 8.68781866700936080e+04; 2.08310276022731909e+06; 8.68781866700936080e+04; 2.08310276022731909e+06; 
87757;8.77542239542245225e+04; 2.12251144666456385e+06; 8.77542239542245225e+04; 2.12251144666456385e+06; 8.77500171686418325e+04; 2.12250453512252355e+06; 8.77500171686418325e+04; 2.12250453512252355e+06; 
88634;8.86306241278958041e+04; 2.11922647670592554e+06; 8.86306241278958041e+04; 2.11922647670592554e+06; 8.86265930947495654e+04; 2.12509771994667407e+06; 8.86265930947495654e+04; 2.12509771994667407e+06; 
89520;8.95014190059153043e+04; 2.20128232921922859e+06; 8.95014190059153043e+04; 2.20128232921922859e+06; 8.94990379623570770e+04; 2.20507196318420907e+06; 8.94990379623570770e+04; 2.20507196318420907e+06; 
90415;9.04033296732190647e+04; 2.21131139710398251e+06; 9.04033296732190647e+04; 2.21131139710398251e+06; 9.04004574964977219e+04; 2.21363947350498755e+06; 9.04004574964977219e+04; 2.21363947350498755e+06; 
91319;9.12999903480129724e+04; 2.23498354346634587e+06; 9.12999903480129724e+04; 2.23498354346634587e+06; 9.12970820248956588e+04; 2.23802097641211096e+06; 9.12970820248956588e+04; 2.23802097641211096e+06; 
92232;9.22121385257627553e+04; 2.27228478223294532e+06; 9.22121385257627553e+04; 2.27228478223294532e+06; 9.22094472320432105e+04; 2.27269051043919846e+06; 9.22094472320432105e+04; 2.27269051043919846e+06; 
93154;9.31334535935245513e+04; 2.30137258807911212e+06; 9.31334535935245513e+04; 2.30137258807911212e+06; 9.31305260632129939e+04; 2.30364167696242221e+06; 9.31305260632129939e+04; 2.30364167696242221e+06; 
94085;9.40681745122763386e+04; 2.35595628598487284e+06; 9.40681745122763386e+04; 2.35595628598487284e+06; 9.40658593263432704e+04; 2.35695980706296721e+06; 9.40658593263432704e+04; 2.35695980706296721e+06; 
