name=SetSketch2;numRegisters=256;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
8348;8.37924755796605314e+03; 2.65052181703574315e+05; 8.37924755796605314e+03; 2.65052181703574315e+05; 8.37682525763175181e+03; 2.62944922147087404e+05; 8.37682525763175181e+03; 2.62944922147087404e+05; 
8431;8.46183851660803884e+03; 2.71390098273584852e+05; 8.46183851660803884e+03; 2.71390098273584852e+05; 8.45922258119296202e+03; 2.69196998794581275e+05; 8.45922258119296202e+03; 2.69196998794581275e+05; 
8515;8.54727036800698625e+03; 2.76267722072144097e+05; 8.54727036800698625e+03; 2.76267722072144097e+05; 8.54418619466845848e+03; 2.74673128995384031e+05; 8.54418619466845848e+03; 2.74673128995384031e+05; 
8600;8.62991034270315686e+03; 2.89226511551280331e+05; 8.62991034270315686e+03; 2.89226511551280331e+05; 8.62685796144804954e+03; 2.87135584828576946e+05; 8.62685796144804954e+03; 2.87135584828576946e+05; 
8686;8.71555431156050872e+03; 3.00632694260429358e+05; 8.71555431156050872e+03; 3.00632694260429358e+05; 8.71251269159536423e+03; 2.98020128764065681e+05; 8.71251269159536423e+03; 2.98020128764065681e+05; 
8772;8.80425874108423523e+03; 3.03755739857089473e+05; 8.80425874108423523e+03; 3.03755739857089473e+05; 8.80138051903302039e+03; 3.01394623151515727e+05; 8.80138051903302039e+03; 3.01394623151515727e+05; 
8859;8.89126586866426442e+03; 3.09238950942079187e+05; 8.89126586866426442e+03; 3.09238950942079187e+05; 8.88818174619170713e+03; 3.06080177415942890e+05; 8.88818174619170713e+03; 3.06080177415942890e+05; 
8947;8.97876119087495135e+03; 3.16935798655747669e+05; 8.97876119087495135e+03; 3.16935798655747669e+05; 8.97577777687999696e+03; 3.13483408234405098e+05; 8.97577777687999696e+03; 3.13483408234405098e+05; 
9036;9.06646753807370442e+03; 3.22547536908750364e+05; 9.06646753807370442e+03; 3.22547536908750364e+05; 9.06339430832042490e+03; 3.19016071751253388e+05; 9.06339430832042490e+03; 3.19016071751253388e+05; 
9126;9.16341822320505889e+03; 3.28363996110973472e+05; 9.16341822320505889e+03; 3.28363996110973472e+05; 9.16023459038881811e+03; 3.24986486141259433e+05; 9.16023459038881811e+03; 3.24986486141259433e+05; 
9217;9.25486432135869109e+03; 3.34604235443886486e+05; 9.25486432135869109e+03; 3.34604235443886486e+05; 9.25145183080320385e+03; 3.30815490236617625e+05; 9.25145183080320385e+03; 3.30815490236617625e+05; 
9309;9.34703483035533282e+03; 3.40064742822387838e+05; 9.34703483035533282e+03; 3.40064742822387838e+05; 9.34338037016139970e+03; 3.36237103146610432e+05; 9.34338037016139970e+03; 3.36237103146610432e+05; 
9402;9.44695749268243526e+03; 3.45000959309643600e+05; 9.44695749268243526e+03; 3.45000959309643600e+05; 9.44297619204780676e+03; 3.41468281131321855e+05; 9.44297619204780676e+03; 3.41468281131321855e+05; 
9496;9.53766926140643227e+03; 3.54145960131897649e+05; 9.53766926140643227e+03; 3.54145960131897649e+05; 9.53331396011463221e+03; 3.50108458549792587e+05; 9.53331396011463221e+03; 3.50108458549792587e+05; 
9590;9.63273570587302856e+03; 3.65171310315610957e+05; 9.63273570587302856e+03; 3.65171310315610957e+05; 9.62835133977300029e+03; 3.60437611135870742e+05; 9.62835133977300029e+03; 3.60437611135870742e+05; 
9685;9.72368350164354160e+03; 3.71006470685076027e+05; 9.72368350164354160e+03; 3.71006470685076027e+05; 9.71923748921027618e+03; 3.66255269487318525e+05; 9.71923748921027618e+03; 3.66255269487318525e+05; 
9781;9.82219849061157038e+03; 3.75573352717573289e+05; 9.82219849061157038e+03; 3.75573352717573289e+05; 9.81741740397320791e+03; 3.70073427611609630e+05; 9.81741740397320791e+03; 3.70073427611609630e+05; 
9878;9.92575872666581563e+03; 3.84052404682789638e+05; 9.92575872666581563e+03; 3.84052404682789638e+05; 9.92082978519846620e+03; 3.78335849204524886e+05; 9.92082978519846620e+03; 3.78335849204524886e+05; 
9976;1.00252660092366114e+04; 3.94691314516644692e+05; 1.00252660092366114e+04; 3.94691314516644692e+05; 1.00202983463092914e+04; 3.88684270564772014e+05; 1.00202983463092914e+04; 3.88684270564772014e+05; 
10075;1.01295335183462503e+04; 4.07193858343394008e+05; 1.01295335183462503e+04; 4.07193858343394008e+05; 1.01243920456087271e+04; 4.00841778167151846e+05; 1.01243920456087271e+04; 4.00841778167151846e+05; 
10175;1.02262328033040030e+04; 4.12884411155487644e+05; 1.02262328033040030e+04; 4.12884411155487644e+05; 1.02212728823002126e+04; 4.06309003389129532e+05; 1.02212728823002126e+04; 4.06309003389129532e+05; 
10276;1.03265297570686525e+04; 4.19143403320737649e+05; 1.03265297570686525e+04; 4.19143403320737649e+05; 1.03221340070533042e+04; 4.13322587315335230e+05; 1.03221340070533042e+04; 4.13322587315335230e+05; 
10378;1.04312325306535040e+04; 4.23074973629359796e+05; 1.04312325306535040e+04; 4.23074973629359796e+05; 1.04264423014376807e+04; 4.16839620000728290e+05; 1.04264423014376807e+04; 4.16839620000728290e+05; 
10481;1.05352494294242424e+04; 4.29236367883295694e+05; 1.05352494294242424e+04; 4.29236367883295694e+05; 1.05303590342426141e+04; 4.23154981892814627e+05; 1.05303590342426141e+04; 4.23154981892814627e+05; 
10585;1.06376968297131352e+04; 4.32598313225776481e+05; 1.06376968297131352e+04; 4.32598313225776481e+05; 1.06330140495589403e+04; 4.27630847610505938e+05; 1.06330140495589403e+04; 4.27630847610505938e+05; 
10690;1.07454361342254269e+04; 4.40220460358925513e+05; 1.07454361342254269e+04; 4.40220460358925513e+05; 1.07405500267263324e+04; 4.35177439465360716e+05; 1.07405500267263324e+04; 4.35177439465360716e+05; 
10796;1.08514354032879019e+04; 4.53193354991988686e+05; 1.08514354032879019e+04; 4.53193354991988686e+05; 1.08466014782178045e+04; 4.47649136894117401e+05; 1.08466014782178045e+04; 4.47649136894117401e+05; 
10903;1.09580291315588856e+04; 4.60608037513125106e+05; 1.09580291315588856e+04; 4.60608037513125106e+05; 1.09535575053601842e+04; 4.55320244504653092e+05; 1.09535575053601842e+04; 4.55320244504653092e+05; 
11012;1.10685830811008691e+04; 4.72531158424082969e+05; 1.10685830811008691e+04; 4.72531158424082969e+05; 1.10640136593573152e+04; 4.68021019577013969e+05; 1.10640136593573152e+04; 4.68021019577013969e+05; 
11122;1.11826796991576030e+04; 4.84231365303109225e+05; 1.11826796991576030e+04; 4.84231365303109225e+05; 1.11782377970709185e+04; 4.80392951141755388e+05; 1.11782377970709185e+04; 4.80392951141755388e+05; 
11233;1.13003545657867271e+04; 5.01584910866726364e+05; 1.13003545657867271e+04; 5.01584910866726364e+05; 1.12957974824949633e+04; 4.97532250840615423e+05; 1.12957974824949633e+04; 4.97532250840615423e+05; 
11345;1.14146777889919795e+04; 5.13600108892197721e+05; 1.14146777889919795e+04; 5.13600108892197721e+05; 1.14094150535910212e+04; 5.09166118514705857e+05; 1.14094150535910212e+04; 5.09166118514705857e+05; 
11458;1.15289651684662349e+04; 5.26027678952519083e+05; 1.15289651684662349e+04; 5.26027678952519083e+05; 1.15236157430010408e+04; 5.22038642763866170e+05; 1.15236157430010408e+04; 5.22038642763866170e+05; 
11572;1.16422688791467262e+04; 5.37065118456918281e+05; 1.16422688791467262e+04; 5.37065118456918281e+05; 1.16368186846503741e+04; 5.33686723522222019e+05; 1.16368186846503741e+04; 5.33686723522222019e+05; 
11687;1.17591400042947807e+04; 5.48504370067467564e+05; 1.17591400042947807e+04; 5.48504370067467564e+05; 1.17531729615349195e+04; 5.45331394520827220e+05; 1.17531729615349195e+04; 5.45331394520827220e+05; 
11803;1.18718608118109132e+04; 5.57935231888994575e+05; 1.18718608118109132e+04; 5.57935231888994575e+05; 1.18658600104325360e+04; 5.53412852416695212e+05; 1.18658600104325360e+04; 5.53412852416695212e+05; 
11921;1.19965593221983818e+04; 5.71906048035531421e+05; 1.19965593221983818e+04; 5.71906048035531421e+05; 1.19907605742039050e+04; 5.67023210085309693e+05; 1.19907605742039050e+04; 5.67023210085309693e+05; 
12040;1.21141836351700713e+04; 5.79112404782130267e+05; 1.21141836351700713e+04; 5.79112404782130267e+05; 1.21085336814527618e+04; 5.74278486022031750e+05; 1.21085336814527618e+04; 5.74278486022031750e+05; 
12160;1.22326022555453146e+04; 5.94076438174547162e+05; 1.22326022555453146e+04; 5.94076438174547162e+05; 1.22269363523140910e+04; 5.89536219191068085e+05; 1.22269363523140910e+04; 5.89536219191068085e+05; 
12281;1.23531035154276251e+04; 6.03169833544229390e+05; 1.23531035154276251e+04; 6.03169833544229390e+05; 1.23473278818619856e+04; 5.98714137535858317e+05; 1.23473278818619856e+04; 5.98714137535858317e+05; 
12403;1.24770178727655675e+04; 6.14066294139268342e+05; 1.24770178727655675e+04; 6.14066294139268342e+05; 1.24714116761625337e+04; 6.09567738568050438e+05; 1.24714116761625337e+04; 6.09567738568050438e+05; 
12527;1.25968424062607464e+04; 6.26416951871190919e+05; 1.25968424062607464e+04; 6.26416951871190919e+05; 1.25913370745434877e+04; 6.22521829616808915e+05; 1.25913370745434877e+04; 6.22521829616808915e+05; 
12652;1.27322700951814477e+04; 6.44833483678330085e+05; 1.27322700951814477e+04; 6.44833483678330085e+05; 1.27263105068850437e+04; 6.41150450244949432e+05; 1.27263105068850437e+04; 6.41150450244949432e+05; 
12778;1.28501754511797662e+04; 6.67036897873050068e+05; 1.28501754511797662e+04; 6.67036897873050068e+05; 1.28443196699219916e+04; 6.61850796934378101e+05; 1.28443196699219916e+04; 6.61850796934378101e+05; 
12905;1.29763553320398514e+04; 6.93406866767180385e+05; 1.29763553320398514e+04; 6.93406866767180385e+05; 1.29708241592107315e+04; 6.88392988593831076e+05; 1.29708241592107315e+04; 6.88392988593831076e+05; 
13034;1.30998455400352050e+04; 7.09630140736184665e+05; 1.30998455400352050e+04; 7.09630140736184665e+05; 1.30941144421746030e+04; 7.05194231266285293e+05; 1.30941144421746030e+04; 7.05194231266285293e+05; 
13164;1.32344780476968972e+04; 7.20870104152098414e+05; 1.32344780476968972e+04; 7.20870104152098414e+05; 1.32282252265216721e+04; 7.15909362807725673e+05; 1.32282252265216721e+04; 7.15909362807725673e+05; 
13295;1.33687090897895105e+04; 7.36561681083124015e+05; 1.33687090897895105e+04; 7.36561681083124015e+05; 1.33628091790528997e+04; 7.31598682729850872e+05; 1.33628091790528997e+04; 7.31598682729850872e+05; 
13427;1.35023905282825090e+04; 7.51614332195882103e+05; 1.35023905282825090e+04; 7.51614332195882103e+05; 1.34962361146445965e+04; 7.45976078801050782e+05; 1.34962361146445965e+04; 7.45976078801050782e+05; 
13561;1.36406445562800745e+04; 7.71154582940136315e+05; 1.36406445562800745e+04; 7.71154582940136315e+05; 1.36341884974030891e+04; 7.65261672803994501e+05; 1.36341884974030891e+04; 7.65261672803994501e+05; 
13696;1.37798023855728625e+04; 7.82553478728203685e+05; 1.37798023855728625e+04; 7.82553478728203685e+05; 1.37732750201628241e+04; 7.76024530059206532e+05; 1.37732750201628241e+04; 7.76024530059206532e+05; 
13832;1.39179330162822753e+04; 8.06576313436649390e+05; 1.39179330162822753e+04; 8.06576313436649390e+05; 1.39114095701102560e+04; 8.00140201418758370e+05; 1.39114095701102560e+04; 8.00140201418758370e+05; 
13970;1.40564381240154635e+04; 8.33372748156620190e+05; 1.40564381240154635e+04; 8.33372748156620190e+05; 1.40497273894253849e+04; 8.25842606783028576e+05; 1.40497273894253849e+04; 8.25842606783028576e+05; 
14109;1.42008054885686615e+04; 8.51342683607667685e+05; 1.42008054885686615e+04; 8.51342683607667685e+05; 1.41934951871196954e+04; 8.42822700835338444e+05; 1.41934951871196954e+04; 8.42822700835338444e+05; 
14250;1.43335690532961125e+04; 8.54558686741653248e+05; 1.43335690532961125e+04; 8.54558686741653248e+05; 1.43260588120250486e+04; 8.47761908975117025e+05; 1.43260588120250486e+04; 8.47761908975117025e+05; 
14392;1.44778753269866265e+04; 8.74460128237370984e+05; 1.44778753269866265e+04; 8.74460128237370984e+05; 1.44697441125845471e+04; 8.66346399434991763e+05; 1.44697441125845471e+04; 8.66346399434991763e+05; 
14535;1.46188667937357422e+04; 9.00635296730812406e+05; 1.46188667937357422e+04; 9.00635296730812406e+05; 1.46102226422864260e+04; 8.92193664034114219e+05; 1.46102226422864260e+04; 8.92193664034114219e+05; 
14680;1.47655915961502651e+04; 9.08928761510480079e+05; 1.47655915961502651e+04; 9.08928761510480079e+05; 1.47573479331542694e+04; 9.00879325898914714e+05; 1.47573479331542694e+04; 9.00879325898914714e+05; 
14826;1.49104090566696086e+04; 9.19805144029932912e+05; 1.49104090566696086e+04; 9.19805144029932912e+05; 1.49024373172178057e+04; 9.12769195351758273e+05; 1.49024373172178057e+04; 9.12769195351758273e+05; 
14974;1.50596895332898548e+04; 9.35092436459319084e+05; 1.50596895332898548e+04; 9.35092436459319084e+05; 1.50518176686606985e+04; 9.28115141532268492e+05; 1.50518176686606985e+04; 9.28115141532268492e+05; 
15123;1.52169311774963098e+04; 9.61787815257140785e+05; 1.52169311774963098e+04; 9.61787815257140785e+05; 1.52086863577715812e+04; 9.54328633447906468e+05; 1.52086863577715812e+04; 9.54328633447906468e+05; 
15274;1.53717287913650653e+04; 9.87528478612572886e+05; 1.53717287913650653e+04; 9.87528478612572886e+05; 1.53632288018831659e+04; 9.78657811646470916e+05; 1.53632288018831659e+04; 9.78657811646470916e+05; 
15426;1.55210514937583484e+04; 9.97912436726087937e+05; 1.55210514937583484e+04; 9.97912436726087937e+05; 1.55119002283747741e+04; 9.89992093325826107e+05; 1.55119002283747741e+04; 9.89992093325826107e+05; 
15580;1.56628884794185342e+04; 1.02742082081770198e+06; 1.56628884794185342e+04; 1.02742082081770198e+06; 1.56540312528545310e+04; 1.01848548558395309e+06; 1.56540312528545310e+04; 1.01848548558395309e+06; 
15735;1.58226034280906733e+04; 1.05321437867444009e+06; 1.58226034280906733e+04; 1.05321437867444009e+06; 1.58138596593985203e+04; 1.04221026534153987e+06; 1.58138596593985203e+04; 1.04221026534153987e+06; 
15892;1.59807935897669704e+04; 1.07081518788453657e+06; 1.59807935897669704e+04; 1.07081518788453657e+06; 1.59719620587882455e+04; 1.05999116710314387e+06; 1.59719620587882455e+04; 1.05999116710314387e+06; 
16050;1.61371781136235586e+04; 1.09393815010617999e+06; 1.61371781136235586e+04; 1.09393815010617999e+06; 1.61285738325433140e+04; 1.08217129780715308e+06; 1.61285738325433140e+04; 1.08217129780715308e+06; 
16210;1.63007946640473911e+04; 1.13791600638215174e+06; 1.63007946640473911e+04; 1.13791600638215174e+06; 1.62925794638933749e+04; 1.12551902352108574e+06; 1.62925794638933749e+04; 1.12551902352108574e+06; 
16372;1.64624778974904184e+04; 1.16726010081685893e+06; 1.64624778974904184e+04; 1.16726010081685893e+06; 1.64550971998433815e+04; 1.15564986205434822e+06; 1.64550971998433815e+04; 1.15564986205434822e+06; 
16535;1.66192671062108675e+04; 1.19511677528883796e+06; 1.66192671062108675e+04; 1.19511677528883796e+06; 1.66124590342089396e+04; 1.18362654946472612e+06; 1.66124590342089396e+04; 1.18362654946472612e+06; 
16700;1.67806688666789050e+04; 1.20615470180012193e+06; 1.67806688666789050e+04; 1.20615470180012193e+06; 1.67740884874604235e+04; 1.19418359434850817e+06; 1.67740884874604235e+04; 1.19418359434850817e+06; 
16866;1.69514477711333566e+04; 1.23472283218412707e+06; 1.69514477711333566e+04; 1.23472283218412707e+06; 1.69444838567419720e+04; 1.22230862231065705e+06; 1.69444838567419720e+04; 1.22230862231065705e+06; 
17034;1.71247983965005187e+04; 1.25322078530339571e+06; 1.71247983965005187e+04; 1.25322078530339571e+06; 1.71175544989551454e+04; 1.24023504719612445e+06; 1.71175544989551454e+04; 1.24023504719612445e+06; 
17204;1.72946831503268440e+04; 1.29718054551572795e+06; 1.72946831503268440e+04; 1.29718054551572795e+06; 1.72874891791907394e+04; 1.28203909789203596e+06; 1.72874891791907394e+04; 1.28203909789203596e+06; 
17376;1.74599128001017089e+04; 1.33990727739515551e+06; 1.74599128001017089e+04; 1.33990727739515551e+06; 1.74527565788625689e+04; 1.32300111360289622e+06; 1.74527565788625689e+04; 1.32300111360289622e+06; 
17549;1.76357072450277192e+04; 1.37509917366312072e+06; 1.76357072450277192e+04; 1.37509917366312072e+06; 1.76280695749627848e+04; 1.35766504476010241e+06; 1.76280695749627848e+04; 1.35766504476010241e+06; 
17724;1.78115571999865242e+04; 1.38855339536150382e+06; 1.78115571999865242e+04; 1.38855339536150382e+06; 1.78037827479254374e+04; 1.37207120028790995e+06; 1.78037827479254374e+04; 1.37207120028790995e+06; 
17901;1.79879794076789731e+04; 1.39927899159399397e+06; 1.79879794076789731e+04; 1.39927899159399397e+06; 1.79809276434747771e+04; 1.38208033108515223e+06; 1.79809276434747771e+04; 1.38208033108515223e+06; 
18080;1.81617538129276581e+04; 1.40789782766493643e+06; 1.81617538129276581e+04; 1.40789782766493643e+06; 1.81548026370280568e+04; 1.38979444828751939e+06; 1.81548026370280568e+04; 1.38979444828751939e+06; 
18260;1.83437359498052683e+04; 1.43749662492254842e+06; 1.83437359498052683e+04; 1.43749662492254842e+06; 1.83362616412339048e+04; 1.41952323838731390e+06; 1.83362616412339048e+04; 1.41952323838731390e+06; 
18442;1.85217373816685867e+04; 1.46192139545711549e+06; 1.85217373816685867e+04; 1.46192139545711549e+06; 1.85139873267908260e+04; 1.44146486719814152e+06; 1.85139873267908260e+04; 1.44146486719814152e+06; 
18626;1.87104727983115845e+04; 1.49140914086915925e+06; 1.87104727983115845e+04; 1.49140914086915925e+06; 1.87024682499860646e+04; 1.47161146223701211e+06; 1.87024682499860646e+04; 1.47161146223701211e+06; 
18812;1.88924704791121621e+04; 1.52547939601764898e+06; 1.88924704791121621e+04; 1.52547939601764898e+06; 1.88844195764113392e+04; 1.50276340820460138e+06; 1.88844195764113392e+04; 1.50276340820460138e+06; 
19000;1.90803007486094830e+04; 1.58096496075029043e+06; 1.90803007486094830e+04; 1.58096496075029043e+06; 1.90715850181168862e+04; 1.55808396112474496e+06; 1.90715850181168862e+04; 1.55808396112474496e+06; 
19189;1.92650809180576471e+04; 1.60516765287510562e+06; 1.92650809180576471e+04; 1.60516765287510562e+06; 1.92557918908172505e+04; 1.58063639459443442e+06; 1.92557918908172505e+04; 1.58063639459443442e+06; 
19380;1.94605208924201288e+04; 1.63500023682757257e+06; 1.94605208924201288e+04; 1.63500023682757257e+06; 1.94505546934049053e+04; 1.60879034884329955e+06; 1.94505546934049053e+04; 1.60879034884329955e+06; 
19573;1.96560524734103492e+04; 1.64579594605284510e+06; 1.96560524734103492e+04; 1.64579594605284510e+06; 1.96461517227106306e+04; 1.61886469216541084e+06; 1.96461517227106306e+04; 1.61886469216541084e+06; 
19768;1.98501840744834444e+04; 1.66925072065301728e+06; 1.98501840744834444e+04; 1.66925072065301728e+06; 1.98402297433388048e+04; 1.64316009660322615e+06; 1.98402297433388048e+04; 1.64316009660322615e+06; 
19965;2.00455502128137014e+04; 1.71610526363751176e+06; 2.00455502128137014e+04; 1.71610526363751176e+06; 2.00355641677494787e+04; 1.68719333727714536e+06; 2.00355641677494787e+04; 1.68719333727714536e+06; 
20164;2.02465317289675404e+04; 1.74422427842621226e+06; 2.02465317289675404e+04; 1.74422427842621226e+06; 2.02366600054370938e+04; 1.71619345105889137e+06; 2.02366600054370938e+04; 1.71619345105889137e+06; 
20365;2.04440687479264598e+04; 1.75743760693478514e+06; 2.04440687479264598e+04; 1.75743760693478514e+06; 2.04348576384167136e+04; 1.73199237265748624e+06; 2.04348576384167136e+04; 1.73199237265748624e+06; 
20568;2.06441202110654303e+04; 1.78390549502581614e+06; 2.06441202110654303e+04; 1.78390549502581614e+06; 2.06342280861662148e+04; 1.76158375008387421e+06; 2.06342280861662148e+04; 1.76158375008387421e+06; 
20773;2.08511808243534288e+04; 1.85663206593430415e+06; 2.08511808243534288e+04; 1.85663206593430415e+06; 2.08413315600713067e+04; 1.83278308823873475e+06; 2.08413315600713067e+04; 1.83278308823873475e+06; 
20980;2.10747439014403208e+04; 1.90809782328340248e+06; 2.10747439014403208e+04; 1.90809782328340248e+06; 2.10646694627651414e+04; 1.88461513379712356e+06; 2.10646694627651414e+04; 1.88461513379712356e+06; 
21189;2.12755155858184953e+04; 1.94717997140367841e+06; 2.12755155858184953e+04; 1.94717997140367841e+06; 2.12653362604478825e+04; 1.92421703618512908e+06; 2.12653362604478825e+04; 1.92421703618512908e+06; 
21400;2.14913381745567676e+04; 1.97127560569222295e+06; 2.14913381745567676e+04; 1.97127560569222295e+06; 2.14810727452657011e+04; 1.94733171687815478e+06; 2.14810727452657011e+04; 1.94733171687815478e+06; 
21613;2.17024419440313104e+04; 2.01979931950759352e+06; 2.17024419440313104e+04; 2.01979931950759352e+06; 2.16916136585380191e+04; 1.99479350323328725e+06; 2.16916136585380191e+04; 1.99479350323328725e+06; 
21829;2.19261433529053284e+04; 2.10536194395170873e+06; 2.19261433529053284e+04; 2.10536194395170873e+06; 2.19153584281553958e+04; 2.07759116188386036e+06; 2.19153584281553958e+04; 2.07759116188386036e+06; 
22047;2.21410805914767916e+04; 2.14031810703793820e+06; 2.21410805914767916e+04; 2.14031810703793820e+06; 2.21311946571239932e+04; 2.11354513065488543e+06; 2.21311946571239932e+04; 2.11354513065488543e+06; 
22267;2.23679135742233957e+04; 2.17872593372575333e+06; 2.23679135742233957e+04; 2.17872593372575333e+06; 2.23578661970805770e+04; 2.15254889882659633e+06; 2.23578661970805770e+04; 2.15254889882659633e+06; 
22489;2.26022933898181363e+04; 2.23582553182039503e+06; 2.26022933898181363e+04; 2.23582553182039503e+06; 2.25908573851328911e+04; 2.20887815706725791e+06; 2.25908573851328911e+04; 2.20887815706725791e+06; 
22713;2.28219067942242655e+04; 2.29762326222133962e+06; 2.28219067942242655e+04; 2.29762326222133962e+06; 2.28099071884310906e+04; 2.27081668084893283e+06; 2.28099071884310906e+04; 2.27081668084893283e+06; 
22940;2.30510958406069403e+04; 2.29720032727605896e+06; 2.30510958406069403e+04; 2.29720032727605896e+06; 2.30386488247621310e+04; 2.27582802430069353e+06; 2.30386488247621310e+04; 2.27582802430069353e+06; 
23169;2.32683067939947832e+04; 2.33127296361449827e+06; 2.32683067939947832e+04; 2.33127296361449827e+06; 2.32558953330774530e+04; 2.30793363416901790e+06; 2.32558953330774530e+04; 2.30793363416901790e+06; 
23400;2.34917589395008872e+04; 2.35788573347110255e+06; 2.34917589395008872e+04; 2.35788573347110255e+06; 2.34801792033297570e+04; 2.33491164341725549e+06; 2.34801792033297570e+04; 2.33491164341725549e+06; 
23633;2.37254633880044930e+04; 2.42113057570168702e+06; 2.37254633880044930e+04; 2.42113057570168702e+06; 2.37132272665647033e+04; 2.39565439646834042e+06; 2.37132272665647033e+04; 2.39565439646834042e+06; 
23869;2.39680809869793520e+04; 2.46690795670716232e+06; 2.39680809869793520e+04; 2.46690795670716232e+06; 2.39555042050209267e+04; 2.44222213407018082e+06; 2.39555042050209267e+04; 2.44222213407018082e+06; 
24107;2.41964162402699621e+04; 2.49613588051825110e+06; 2.41964162402699621e+04; 2.49613588051825110e+06; 2.41839656428759845e+04; 2.46979133668845240e+06; 2.41839656428759845e+04; 2.46979133668845240e+06; 
24348;2.44435710731393992e+04; 2.56658287872112868e+06; 2.44435710731393992e+04; 2.56658287872112868e+06; 2.44323421969090414e+04; 2.54226796241454920e+06; 2.44323421969090414e+04; 2.54226796241454920e+06; 
24591;2.46812544468709057e+04; 2.61546506871830206e+06; 2.46812544468709057e+04; 2.61546506871830206e+06; 2.46700242688944272e+04; 2.58819565000186116e+06; 2.46700242688944272e+04; 2.58819565000186116e+06; 
24836;2.49187603269300380e+04; 2.70670704510268336e+06; 2.49187603269300380e+04; 2.70670704510268336e+06; 2.49073498959068384e+04; 2.67348659368597856e+06; 2.49073498959068384e+04; 2.67348659368597856e+06; 
25084;2.51663636638040698e+04; 2.79993882123736897e+06; 2.51663636638040698e+04; 2.79993882123736897e+06; 2.51547208160824484e+04; 2.76391329130783537e+06; 2.51547208160824484e+04; 2.76391329130783537e+06; 
25334;2.54236697938514590e+04; 2.85223821299844980e+06; 2.54236697938514590e+04; 2.85223821299844980e+06; 2.54114475781147376e+04; 2.81759862331501534e+06; 2.54114475781147376e+04; 2.81759862331501534e+06; 
25587;2.56731563034823448e+04; 2.89338667373155104e+06; 2.56731563034823448e+04; 2.89338667373155104e+06; 2.56612849555248758e+04; 2.85726891928768717e+06; 2.56612849555248758e+04; 2.85726891928768717e+06; 
25842;2.59232583990914609e+04; 2.97457892059432436e+06; 2.59232583990914609e+04; 2.97457892059432436e+06; 2.59122619363317717e+04; 2.93478878883976862e+06; 2.59122619363317717e+04; 2.93478878883976862e+06; 
26100;2.61841200807683563e+04; 3.00442211701364955e+06; 2.61841200807683563e+04; 3.00442211701364955e+06; 2.61743078984253079e+04; 2.96368197402922111e+06; 2.61743078984253079e+04; 2.96368197402922111e+06; 
26361;2.64523112886239069e+04; 3.02676486378855770e+06; 2.64523112886239069e+04; 3.02676486378855770e+06; 2.64425010763047903e+04; 2.98519642583512422e+06; 2.64425010763047903e+04; 2.98519642583512422e+06; 
26624;2.67044989085112720e+04; 3.04334635010304442e+06; 2.67044989085112720e+04; 3.04334635010304442e+06; 2.66953881050461605e+04; 3.00116515361864073e+06; 2.66953881050461605e+04; 3.00116515361864073e+06; 
26890;2.69685518283163910e+04; 3.05639295182829769e+06; 2.69685518283163910e+04; 3.05639295182829769e+06; 2.69604093837552391e+04; 3.01966705867510615e+06; 2.69604093837552391e+04; 3.01966705867510615e+06; 
27158;2.72435908361353795e+04; 3.16746780340389302e+06; 2.72435908361353795e+04; 3.16746780340389302e+06; 2.72349253028797211e+04; 3.12511219501368469e+06; 2.72349253028797211e+04; 3.12511219501368469e+06; 
27429;2.75066594642769305e+04; 3.24088458433519583e+06; 2.75066594642769305e+04; 3.24088458433519583e+06; 2.74986902479238561e+04; 3.19741676301700901e+06; 2.74986902479238561e+04; 3.19741676301700901e+06; 
27703;2.77943515891220086e+04; 3.34564328754594596e+06; 2.77943515891220086e+04; 3.34564328754594596e+06; 2.77856151250913827e+04; 3.29676993250411795e+06; 2.77856151250913827e+04; 3.29676993250411795e+06; 
27980;2.80756525138613142e+04; 3.36310055163373938e+06; 2.80756525138613142e+04; 3.36310055163373938e+06; 2.80662626366260483e+04; 3.31489540884032752e+06; 2.80662626366260483e+04; 3.31489540884032752e+06; 
28259;2.83531412937699934e+04; 3.44270849155396363e+06; 2.83531412937699934e+04; 3.44270849155396363e+06; 2.83439174873408519e+04; 3.39303155191737507e+06; 2.83439174873408519e+04; 3.39303155191737507e+06; 
28541;2.86371005445168703e+04; 3.49893906210623030e+06; 2.86371005445168703e+04; 3.49893906210623030e+06; 2.86276451510271581e+04; 3.45582653924947139e+06; 2.86276451510271581e+04; 3.45582653924947139e+06; 
28826;2.89218466734431895e+04; 3.57511446484892117e+06; 2.89218466734431895e+04; 3.57511446484892117e+06; 2.89127038387446519e+04; 3.52709841069185454e+06; 2.89127038387446519e+04; 3.52709841069185454e+06; 
29114;2.92099628705194591e+04; 3.63984719216952566e+06; 2.92099628705194591e+04; 3.63984719216952566e+06; 2.92003511218438798e+04; 3.58891714968182705e+06; 2.92003511218438798e+04; 3.58891714968182705e+06; 
29405;2.94945921166126027e+04; 3.71210880069190683e+06; 2.94945921166126027e+04; 3.71210880069190683e+06; 2.94863968835999149e+04; 3.65922408530715434e+06; 2.94863968835999149e+04; 3.65922408530715434e+06; 
